group,ATF1,ATF2,BACH2,BHLHE40,CEBPB,CEBPD,CTCF,E2F2,E2F3,E2F6,E2F8,EBF1,ELK3,ESR1,ETV6,FOXM1,FOXO3,FOXP1,GATA4,GLIS1,GRHL2,GTF2B,GTF2I,HNF1B,HOXA6,HOXB13,HSF1,HSF2,IRF2,KLF3,KLF4,MAF,MEF2A,MITF,MNT,MXI1,NFE2,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,PGR,POU2F2,PPARG,PRDM14,RBPJ,RUNX3,RXRA,SPDEF,SPIB,STAT1,STAT2,STAT3,STAT5A,STAT5B,TCF3,TCF7L2,TFDP1,THAP1,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZKSCAN1,ZNF384,ZNF76
mild,-0.298811904085769,-0.101565779441646,0.129143242733748,0.193546708836646,0.347240620110925,-0.0448974554816547,-0.0237098922206491,-0.26215405653895,0.390960988744746,-0.0536415292084189,0.0354807606989855,0.154198377066207,-0.0697844345501374,-0.177403803494928,0.195732727268337,-0.0467471633853933,0.458054939071264,-0.113336647919982,-0.12191256638277,0.0018497079037385,0.129479553261701,-0.0287545501399361,-0.0985389846900736,0.141923042795942,0.125107516398319,0.274429390809215,0.137046540140631,0.183457392998072,0.328407230545587,-0.17151836925576,-0.366746630732168,-0.220115240544891,0.111318784752267,0.187661274597478,-0.0733156950936384,-0.178244579814809,0.0825642346123313,-0.341691496399709,-0.0085759184627879,0.402900012487059,-0.449815331136428,0.0339673633231994,0.0321176554194608,-0.109805387376481,0.502616084024966,0.063058223991088,-0.0284182396119837,-0.0031949500155484,0.177908269286856,0.0174881474535284,-0.176058561383118,0.142427508587871,-0.177235648230951,-0.107955679472743,-0.409794378310084,0.113841113711911,-0.385748175561483,-0.124098584814461,-0.120231013743008,0.0230372711647442,0.156384395497898,0.16075643236128,0.514218797239326,0.285191327703694,-0.152348669162469,-0.0343036738511519,0.0430477475779161,0.189679137765193
mild,0.110544570411554,0.269455398229992,-0.247895116321252,-0.0079407288279958,0.0563551118641401,-0.314164107813072,0.101160072705741,-0.271524800288197,0.0512537951625186,-0.0384042521499435,0.40107899425768,0.30160331857606,-0.371481732262423,-0.324607369362618,0.109678309084864,0.351268967972979,-0.298956408966728,0.406709692881168,0.289042529339048,-0.213870296434021,-0.459262880033723,0.41426541667508,-0.156360169467627,0.192887522076408,0.473459940665594,-0.344627631135019,0.427451839092479,0.394774536824544,0.0089032414132074,-0.235189950196458,0.446894593313753,0.144425013411003,0.346552656305442,-0.110737072928596,-0.421147381659343,0.222292281554623,-0.342365726559772,-0.178353582039712,-0.122575977726699,0.388470079391408,-0.335195007799945,0.0619376848583675,-0.0621783130046704,-0.0594832777660779,-0.310410308730746,-0.33803441992632,-0.0322922972338497,-0.131286716622864,-0.165263410880834,-0.328794299108288,0.0124645379784904,-0.269984780151858,0.0146301912952166,0.433852547784136,0.369652958350521,0.0123682867199693,0.494587091910989,0.195775059832043,0.0659802377162563,-0.0158333320267311,-0.152269490980478,0.348429555846605,-0.0005775075511269,0.263006563909074,-0.0509650413869551,-0.183647401258376,-0.44496956814333,0.0179989853434572
mild,-0.0236852363157676,0.253027646495273,0.147840164076671,-0.171092133874468,-0.197088124952749,-0.20609044038171,0.258419407607806,-0.204983203724672,0.0058731683547228,-0.130076236839846,-0.0516068563628107,0.120640654892914,-0.154628006191556,0.0093874412227127,0.232808542323277,0.186400884176122,-0.154291021122023,0.224817182102916,0.06768585825197,0.218703310127098,0.0501626346362395,0.164833839725992,-0.126706386144513,-0.0870865701122431,0.142977950930548,-0.117559648542895,0.195451340329302,0.0826576234840914,0.0981107959584032,-0.183271737101885,0.268769663314899,-0.134023776225807,0.156024087193908,-0.0378867499603844,-0.172006807634629,0.2376707554694,-0.220917783441174,-0.146299660901662,0.0976293887162128,0.303912391994799,-0.183175455653447,0.156120368642346,-0.0938262715029087,0.306656413275284,-0.0909859687739853,-0.219858687508355,0.297605957122104,0.209893557595014,0.209508431801261,-0.193092444842569,-0.196943702780092,-0.161271426133784,-0.113419546260058,0.139030411544587,0.224432056309164,-0.157612731093136,0.31084465628234,0.128246889319522,0.0642678668324182,0.216344414640365,-0.28378956927124,-0.145192424244624,-0.0585391206503525,0.117559648542895,-0.0474667540799733,-0.125599149487475,-0.172391933428382,-0.0400530825502412
mild,-0.0165644029862806,0.0035636564193591,-0.0411140360974217,0.0211839576039685,0.0806442248973504,-0.0094370901475622,0.151521391460161,-0.10374199798579,-0.319541192269207,-0.154887066967333,0.246354248397552,-0.200686651319838,-0.448558753377488,-0.0434238134062656,0.486505094879924,0.136672823046164,-0.0462615398142738,0.134231058462529,0.115554859079591,-0.353857883714888,-0.225104297156188,0.329176263328956,0.0923250987163611,-0.143734142247487,0.134297052099925,0.369498375777631,-0.126839771074229,-0.216063168832999,-0.298687202852216,0.350756182757297,0.235069336402915,-0.136210867584395,0.0692273256279219,0.244440432913082,0.311489968506951,0.188279847489477,-0.155810977890871,-0.0609781209534794,0.135418943935649,0.649905341071282,-0.541411801193014,0.0877715377360688,-0.100508309753408,-0.109417450801806,-0.185838082905842,0.0543787572139253,-0.0324028759612104,-0.152841264208072,0.144196097709256,-0.246420242034948,-0.0397941633495109,0.269452021485992,0.208869862356886,0.111463253561068,0.122550184643519,-0.0598562291177552,0.0878375313734643,-0.0168283775358628,-0.412328246447337,-0.127895669272557,-0.111067291736695,-0.0722630329481168,-0.115290884530009,0.126575796524647,-0.0630239237127411,-0.168745730820397,-0.0265294422330073,-0.329902193340307
mild,0.41527149489556,-0.0330599872797725,-0.203116756380761,-0.340351379837083,0.212273659332352,0.440720549851932,-0.367822088691858,-0.4111092662812,-0.357951660834947,-0.190867912172788,-0.189559783179703,-0.090023058887726,0.0203354598015867,-0.245333646612125,-0.0127245274781858,-0.124510095978136,0.185397554565343,0.0115353193026544,0.0938285250494264,0.155786270994612,0.0696875990861393,0.0206922222542461,0.121418154721755,0.115709955479204,0.325605198460494,0.0021405747159565,0.126769591511646,0.292188448728062,-0.204900568644058,0.360211156368457,-0.146867209678126,0.249376954408932,-0.0606496169521007,0.167678352749925,-0.0118920817553139,-0.45998572229554,0.223571136999901,0.146510447225467,-0.235819981207874,-0.0203354598015867,0.0367465326239198,-0.285053199674873,0.303842688848269,0.12843448295739,0.267571839494562,0.184327267207365,-0.191938199530766,-0.0794391061254966,-0.0329410664622194,0.0499467433723182,-0.342967637823252,0.357000294294522,0.257582490820098,-0.0303248084760504,-0.182781296579174,0.0983475161164457,-0.269474572575412,-0.0838391763749627,-0.376027625103024,-0.509575703215199,-0.0220003512473307,-0.241171417997765,0.0904987421579385,-0.0024973371686159,0.414557969990241,0.106315210892506,0.0,0.134380523835047
mild,0.147515910667917,0.098615909307129,-0.34920801861653,-0.0999213598440133,0.0491719702226391,-0.0492807577673794,-0.134950949250407,0.0721261421628533,-0.36770190122239,-0.154859069937891,0.0986703030794992,-0.209524811169918,0.0424271424487373,-0.0206696335006669,0.382714582396558,-0.0606490561927462,-0.0939380448832939,-0.202671195851276,-0.076640825269578,-0.277190663998417,-0.0877371548330939,0.260600563425513,0.0636407136731059,0.436455629498292,0.202562408306535,0.150616355693017,-0.0502054518976724,0.0083766409450071,-0.298186660133305,0.165139492915854,0.311513134363998,0.210939049251542,-0.164704342736893,-0.22867141904422,-0.147515910667917,0.197177424841888,-0.0394898787407478,0.102369079600671,0.0598875433795638,0.110854508090419,-0.198754844240623,-0.0949715265583273,0.0560799793136514,-0.103293773730964,0.0851262537593254,0.179009904870249,-0.136691549966252,-0.20087620136306,-0.0514565086621865,-0.041720023407925,-0.0126193551898808,-0.106339824983694,0.0450924372948759,-0.009899666571372,0.0274688550469389,0.0454187999290969,0.174386434218784,0.0164269192557931,-0.122603562922377,-0.135386099429368,0.0372597340735705,0.0079414907660456,0.250864078171252,-0.401426040091899,0.0974736400873554,-0.0132720804583229,-0.0332345949181775,-0.0450380435225057
mild,0.0533670954484344,0.284455732665374,0.121822800425933,-0.154430399542434,-0.0692658316636226,0.202329139859529,0.0527595004338412,-0.050430386211234,0.0006075950145931,-0.4010127096315,0.222075977833808,-0.0646076032184083,-0.385721568430904,0.0199493696458094,0.173164579159057,0.0031392409087314,-0.0419240560069295,-0.221468382819214,0.244962056716818,-0.105316469196151,-0.16992407241456,0.309974723278288,-0.0129620269779879,0.230582308038112,0.105721532539214,-0.0791898835686446,0.0329113966237973,-0.08405064368539,0.409519039835804,0.137012675790762,0.350379791748734,0.0372658275617151,0.135189890746983,-0.0638987423680495,0.363544350398253,-0.193215214640632,0.20911395085582,0.304101304803887,-0.232708890589188,-0.1040000133312,-0.0445569677368333,-0.135493688254279,0.0832405169992658,0.06207595732427,-0.018329116273561,0.350278525912969,0.145519005995067,0.15382280452784,-0.263291172990378,0.0211645596749958,-0.0602531722804905,-0.0352405108464045,-0.254987374457605,0.15382280452784,0.341670929872899,-0.204151924903309,0.0110379760984428,0.101569633272827,-0.0985316581998609,-0.0256202564486791,0.0466835502879094,0.15858229880882,-0.207898760826633,-0.163443058925566,0.108759507612179,-0.249519019326266,-0.0155949387078916,-0.192911417133335
mild,0.226764362749249,0.232729286658594,0.136933905397116,-0.0136804233138218,-0.041819303494858,0.192790230917768,0.0578986635983073,-0.477842274042021,-0.161312290070088,-0.0659707617147566,0.428923414372454,0.194929823189598,-0.534022780209919,-0.291535656069192,-0.113884661377857,-0.161020527487566,-0.151424780329056,0.251726272587265,0.188770390891906,-0.0261613782328298,0.10610432584393,0.52967875953681,0.086199634102967,-0.266541328166452,0.292248853493136,-0.0068726297216355,0.184750550866043,0.0547216932552871,-0.0069698839158096,-0.0484974248281454,0.0845463128020075,0.142347722206141,0.137841611209408,-0.29283237865818,0.0241190401551739,0.121535324652886,-0.133108573759602,-0.122799629177149,0.0567964493976676,0.358932812631836,-0.0363082324916597,0.260673658451282,-0.0201316181940363,0.007034720045259,-0.0523875925951089,-0.250915820969148,0.403572487757742,0.0730054817600157,0.0512205422650199,-0.194086953506756,-0.0471682841744329,-0.130936563423048,-0.0323532285952467,0.154569332607351,0.123350736277469,-0.118488026568764,0.522870965944624,0.105391128419987,-0.545628447381361,0.103867479377926,-0.224495098218521,0.296592874166245,-0.0169222297862914,0.009174312317089,0.0658410894558578,-0.193179247694464,0.0706713810998376,0.0285603150224573
mild,-0.0511726066981496,0.0288475934630936,-0.0477482520784299,0.0590441751097132,0.138901310765256,0.0552047472027547,-0.137952571822996,-0.0391206573222529,0.139227439776657,0.073156666875831,0.0004595454251571,-0.041803809643332,-0.297444482444488,-0.0127783276285646,0.0801387925290258,-0.0490675921700102,0.215778813180263,-0.0780486020468592,-0.0304337663821846,0.258813018639338,-0.114663995599707,0.150108289520702,-0.0349551004038925,0.0596074888566801,0.013059984502048,0.0622165209478952,0.0216875792582251,-0.0130748085480209,0.149826632647219,0.144682688694653,0.235746803105641,0.0088499554457692,-0.163049681654968,-0.126108159090718,-0.214088871939362,-0.002609032091215,0.0107177852383436,0.062231344993868,-0.186367905970202,0.0285955846815558,0.0402917569541051,-0.111506473807498,0.0993062839718727,-0.0469181055039524,0.0973643339494342,0.0761807722542848,-0.0375789565410803,0.0291440743825499,0.16970567829676,0.0339025931398228,0.0813395402528236,0.0929912403874544,0.0489638238482005,-0.133579478261016,-0.0809541150575305,0.122624508287107,-0.0960598179038267,-0.081309892160878,-0.0223991334649201,-0.0348216839901372,0.0638768140968502,-0.135373187823726,0.154407262852818,0.0394764344256004,0.0747131917029763,-0.0105102485947242,0.0726526493127553,0.152168831910923
mild,0.150737989237813,0.213549042747933,-0.022570137249919,-0.170175312449969,-0.0300525993980359,-0.226475236273425,0.357140800305056,-0.439517264824446,0.139343512286152,0.1098406230174,0.446818269259983,0.0817040035845378,0.126145132191791,-0.174930571917852,0.151506516020501,0.163546768949283,-0.148032134523765,0.214402961395364,0.17158427821823,0.380965130568389,-0.30671156718269,0.395342985794514,0.158364550157684,0.239630920435413,-0.160974339023896,-0.170858447367914,0.373850920836977,0.106606406140254,0.456536930866061,-0.0363769343805741,0.295530569892886,0.0965194921174711,0.130217256741729,-0.178970674518511,-0.169705657193881,0.176713127094365,-0.262019599972753,-0.303253196660593,0.245079988804335,0.256655923468575,-0.0985155269558418,0.235750927581147,-0.310783691732628,-0.120375844330084,-0.189746060450785,-0.304400649843079,0.246777152116104,-0.0908089111627742,0.274737650827934,-0.469409754476088,0.155754761291472,-0.0740294097407488,-0.0219030133066133,0.137929209526344,0.349919850742715,0.066488240685621,0.40092014196055,0.189404492991813,-0.210672404304399,0.209551636079645,-0.16822197354397,0.352945924949549,-0.225557273727436,-0.147445065453656,0.218405705055199,0.0567802530626362,-0.317764476675379,0.085909552923137
mild,-0.0614532663424764,0.0830971840480027,-0.028987389784187,0.0114661230701895,0.168126860748285,-0.32040728174788,-0.0932749786833395,-0.0038649853045582,-0.191960936793061,-0.0239629088882613,0.0534656300463894,-0.190414942671237,0.122906532684953,0.0903118232831782,0.26178833796208,-0.0381345216716416,-0.188353617175473,-0.267070484544976,-0.0197114250532472,-0.475522025304152,0.338572712679304,-0.108863752745058,0.0403246800108913,0.280082601736989,-0.043030169724082,-0.0185519294618797,-0.270935469849535,-0.288714402250503,-0.148286602851552,0.182040807844694,-0.208838039289632,-0.0726617237256954,0.0104354603223073,0.0681525742037108,-0.157433734739007,0.405952289822103,0.278665440458651,-0.0935326443703101,-0.249678050674464,0.153182250903993,0.202654062802338,-0.2642361619883,0.241046250160951,0.0787168673695034,-0.0351713662714802,-0.132053664572407,-0.055655788385639,0.0353001991149655,-0.0787168673695034,0.154470579338845,-0.0778150374651064,-0.0380056888281563,0.191187939732149,-0.0383921873586121,-0.20316939417628,0.220046496672851,-0.221721323638159,-0.0608091021250501,0.0986859581097211,0.223524983446953,-0.0109507916962484,-0.0167482696530858,0.0458644922807581,-0.0800051958043561,0.146354110199273,0.0248647387926582,-0.0162329382791447,-0.113501735110528
