group,AHR,AR,ASCL2,ATF2,CEBPA,E2F3,E2F4,EBF1,EHF,ELK4,ETV5,GATA1,GTF2B,GTF2I,HIF1A,HNF1B,HOXA4,HOXA6,HSF2,JUND,MNT,NFYB,POU2F2,RBPJ,REST,RFX2,SPIB,TBP,TFDP1,TP63,USF2,VDR,ZBTB33,ZEB1
mild,0.218551763571317,0.218245882866529,-0.05857615496698,0.187963693092476,-0.0339527582315132,-0.45805635542064,-0.134434569754505,0.239657532201717,-0.108281769495096,-0.344574613944141,0.10078769222778,-0.0478703302993858,0.0812113271213222,-0.0662231725866902,-0.150646247108291,0.0977288851798962,-0.11134057654298,-0.170375552567143,0.0721878463300642,-0.183222542168256,-0.161810892833068,-0.348704003458784,0.222222332028778,-0.223292914495537,-0.016517558058574,0.124187566144093,-0.369045070327214,-0.145599215479282,0.100481811522992,0.260151539422541,-0.0380821477461567,0.110269994076221,-0.0209528282780059,-0.374703863365799
mild,-0.237079290486143,-0.0481767854410162,-0.488574945407299,0.502876712350779,-0.371066677588036,-0.234787340655457,-0.379982362429404,0.261557314677867,0.218972886823725,0.126125999182641,-0.330911716554421,-0.441200342407023,0.500172211550569,-0.278655260414784,-0.124292439318093,0.0562902878416441,0.0287410508768004,0.459306746069441,0.405950154011075,-0.178703328298574,-0.148632946519976,-0.424194074663334,0.425913037036348,-0.218720772342349,0.292636154381967,-0.142169647997442,0.136829404891944,-0.349889061152499,0.403245653210866,0.453828985974102,0.339781562399175,-0.0387568716368974,0.4384500026102,-0.191904959323325
mild,-0.518335201700633,0.0154015411895484,0.115511558921613,0.203337014038204,-0.144847827854086,-0.0830583114150644,-0.0942427639455697,0.368353526783365,-0.0949761706688815,-0.766043322499203,-0.0905757303290106,0.0509717672701719,0.129262934983709,-0.586175323606977,0.210671081271322,-0.142464256003322,-0.104510458071935,-0.264576475434741,0.533553391209354,0.464246455856386,-0.121195461027279,-0.520168718508913,0.050605063908516,-0.0876421034357633,0.136597002216828,0.0172350579978279,0.127246066494602,-0.16153283080943,-0.5069673974893,0.10322699630614,-0.144847827854086,-0.0947928189880536,-0.440410737348752,0.491199152938096
mild,0.352244042153214,0.097777787059848,0.0811329053054532,0.413246226593404,0.018910677176459,0.606536005291036,-0.0536819223073675,-0.0522875866630203,-0.0766884604390965,-0.279477150713844,0.0246623117093912,-0.16296297843308,0.290370397935306,-0.120261449324947,0.0903703789492535,-0.104575173326041,0.0529847544851939,0.688104640485347,0.472418345500389,0.671285466775409,-0.224923768628759,-0.223529432984412,-0.0134204805768419,0.374901996373856,0.0829629708386589,0.0292810485312914,-0.128714609168802,-0.187712436120243,-0.361394369819242,0.457167799390341,-0.0713725557950227,0.0658823591954056,0.0484531636410655,0.260392181581841
mild,0.196007263513366,0.357330114141651,-0.211937895012909,0.284331524232352,-0.2492438042207,-0.1927808065008,-0.415003033241262,0.293607588143478,0.190965924431232,0.199435374089217,-0.128050012686201,0.285944752738635,0.345029246781244,-0.356321846325224,-0.245815693644849,0.17584190718483,-0.33434160792712,0.136519462344186,0.15890300786886,-0.188747735235093,-0.336156489996688,-0.139342612230181,0.318007669301006,0.204275059608065,0.274450499631369,0.28876790262463,-0.348860664483666,-0.386569880818027,-0.0268199239169523,0.215164352025475,-0.340391214825681,-0.409961694159128,-0.370840902881769,-0.37426901345762
mild,-0.0853706073297406,0.205952942559253,-0.294144378919638,0.514849933075941,-0.0779132432257374,0.0588807530994337,-0.291809899721863,0.0832955147094963,-0.13429740051644,-0.182964807125608,-0.162440844178504,-0.0800207591681731,0.34339540532825,-0.0069061676267507,-0.454380437189132,-0.0492186030864209,0.0337851017233535,0.240970130525876,0.409928062464835,-0.0833927846760702,-0.134686480382735,-0.311393586325419,-0.0894559459258467,-0.0896504858589946,0.40833931967746,0.321477239526919,-0.1534920072537,-0.401789808594814,0.216393252304857,0.490078514921773,-0.372317008722906,0.342422705662511,-0.171551797714264,-0.120355371974173
mild,0.319527998749017,0.109015434867312,-0.222647373328521,0.381784847215286,-0.266306307316518,-0.316560246438655,-0.235837383596798,-0.134999755095818,-0.0528259911244505,-0.0315900745925241,-0.183341142729054,-0.370375488333226,0.221921922763765,-0.330805457528394,-0.135197605249842,-0.158543923424693,0.0253907697664338,0.268416708959443,0.401701762720385,0.326254903985839,0.24071768739606,-0.378025694288827,0.23405673221058,0.341621265948382,0.178922489289181,0.141924510486664,0.18789169627161,-0.218294669939989,-0.46903676513994,0.393655856456736,-0.149179016134216,-0.159928874502862,0.276462615223092,-0.116467790668888
mild,0.225250281823735,0.271257283830217,-0.32848999432628,0.0568646544800115,-0.355910167522143,0.139125174067601,-0.182923839977772,-0.394556049207588,-0.40578175769717,0.468351280425985,-0.202614836836546,-0.390691461039044,0.218073189510724,-0.279170488175332,-0.21236832126192,-0.11023277680753,-0.353149747401754,0.443139443326433,0.5408583155882,-0.281562852279669,-0.485465885172396,-0.544722903756745,0.541410399612278,0.477184624811229,0.304750381290936,0.341003898872043,-0.419951914315166,-0.343764318992432,0.340267786839939,0.433569986909085,-0.345236543056639,-0.244573222666457,-0.349469187241236,0.509757582231818
mild,0.0460479792605553,0.0378590344951473,-0.434251433284464,0.211369719234662,-0.165203059615188,0.069071968890833,0.348326853427139,0.197721477958982,-0.207571947749256,-0.175172209764381,0.32197981374713,-0.0656302384821832,0.377522221721202,-0.137431855628152,-0.473534632086638,0.136482412756801,-0.0128174787632474,0.450866683533118,0.232020101686561,0.074412585042186,-0.030263491524334,-0.0839070137557026,-0.247448548346025,0.326489667386051,0.382744157513636,0.378115623515797,0.370164039468227,-0.197365436882225,0.330880840666052,0.373131048441201,-0.349038935580653,0.187871008168709,0.046997422131907,-0.504272845046648
moderate,0.351162958230886,0.220309719578794,-0.415571624498111,0.344561686879743,-0.268554525154435,0.412795388883144,-0.449071534252041,0.497069563328575,-0.390277033339527,0.398235575435764,-0.305262529396772,0.183231550587795,0.38478625623437,-0.269541631150868,0.233142097532417,-0.272564643264943,-0.3333950502951,0.350792793482224,0.500462740191312,-0.219075837083253,-0.415201459749449,-0.426121319834984,0.39811218718621,-0.293417257439581,0.287988174459202,-0.45493247610586,-0.338022109653377,-0.40310941129315,0.270837207771186,0.304213729275562,-0.399592846180859,0.383243903114944,-0.167191078145766,-0.167684631143982
moderate,-0.624688460846023,-0.44534266255742,-0.298254933295453,0.25678027311835,-0.186220468736903,-0.367152729436652,0.120268959930689,-0.439450087887449,0.617360515423111,0.127596905353602,0.259877652111539,-0.233587703583977,0.456145716119033,0.0966231154217032,0.0889174408532796,-0.120722234905302,0.262672847788321,-0.398730886001368,0.417995072422427,0.490972343335144,0.0540152678080671,0.307395978616818,-0.360126967330148,-0.112789922849572,0.501699851067655,0.188637935268173,-0.0902772657771191,0.211603867315239,0.0506912513275706,-0.0418523893226142,-0.513787183724006,-0.318576761323942,0.283447950791423,-0.0101986869287959
moderate,-0.0988779673210987,0.30362319695065,-0.156642434716585,0.437858774207776,-0.568599703971224,0.339186374386305,-0.261687427026525,0.256342672036196,0.292933686969991,-0.259426184530616,-0.287794499479289,0.067837274877261,0.50425707658764,-0.229207762085291,-0.441970124200337,-0.19857820464071,-0.165892972199847,-0.139169197248199,-0.259631752030245,-0.0532419824036685,-0.361593231845764,-0.376394091818985,0.169798754692781,0.364471176840557,-0.0039057824929332,0.320890866919407,0.293344821969247,-0.433336289215958,0.160548217209518,-0.0254903699538799,-0.241747379562603,-0.418946564241994,-0.106278397307709,-0.202689554633271
moderate,-0.238412250972689,-0.0816877455049484,0.0010232285449471,0.271496640592647,-0.320270534568462,0.003240223725666,-0.118353435032222,-0.224087051343428,0.141035001111884,-0.0063099093605075,0.130291101389939,-0.0687268506022844,0.180940914364823,-0.0231931803521357,-0.165592486190616,0.155871815013618,0.253590141056072,0.0873155025021578,-0.208909161260046,0.325216139202373,-0.245063236514845,0.228179965523217,0.158259348285161,0.0994237069506992,0.0784475217792824,0.385245547172606,0.274054711955015,0.015860042446681,-0.0397353751621148,-0.0196118804448206,-0.125857111028501,-0.161670110101652,-0.0723081505095994,0.331696586653705
moderate,0.485465591254892,0.454115470666979,-0.647248316279198,0.150980436282402,-0.165120699340514,-0.218578609620707,-0.352684663178957,-0.231578258339612,-0.62351347377952,-0.165087151859949,0.129912618487635,-0.308854879820895,-0.30165894523972,0.179848043308512,-0.289430888573809,0.143080004609365,0.376100804613268,-0.580086260188237,-0.318533327963873,-0.122431530321659,0.154402279300024,-0.330945895772892,0.346008714546539,0.216515439565965,-0.137494349095306,0.0142576792400891,-0.0016270528073984,-0.402217518233055,0.636362158835882,-0.289497983534938,-0.22146369294929,0.208967256438859,0.0026502509646283,0.24432630095428
moderate,-0.281864198798536,0.217232198096235,-0.503309562966417,0.454931572926578,-0.383601428844958,0.329451514240479,-0.34655267625783,-0.530090841132295,0.240150466083821,-0.202841920414527,-0.433334861052618,0.224404746234292,0.599500775476168,-0.381850649378188,-0.515282635448842,-0.0964171195377216,-0.166662909885085,0.292538305870132,0.498407380459462,0.221061322220331,0.297191990646321,-0.347546667180899,0.374983075727891,-0.50389692123914,0.409840530143708,-0.391790558608881,-0.450289183501789,-0.528859647829857,0.262018266391346,0.559492640822629,-0.443771765744846,-0.199464610346371,-0.120159948177399,0.410698976849995
moderate,0.0985073648214776,-0.103524216834555,-0.16986470698395,0.221862902554784,0.0560706989696847,-0.273861098125618,0.1451345776489,-0.0996287788008713,0.136045222236972,-0.144190229034673,-0.136340331178917,0.0751347366193775,0.28814437091579,0.149030015682583,0.206222128631661,-0.216373876234594,0.122057058388745,-0.190817441862095,-0.0927232295593417,0.0927822513477309,0.275867838930849,-0.136753483697641,-0.179957432798493,0.0032461983614028,0.0829256126867442,-0.144367294399841,0.129788912667723,0.0921330116754503,0.125480322115315,0.0364164434361005,-0.114502269474935,0.121171731562908,0.16437568066376,-0.187217112770358
moderate,0.0386017627727443,0.133915648048997,-0.152603230400662,0.296812681855724,0.166264165761982,-0.0506753359265871,-0.152963994538725,0.127590250161625,0.295634185671385,0.0417043343600864,0.0758566727633866,-0.0220306633643824,0.167611018544084,0.0426904230041253,-0.384261908922203,0.0977430304725438,-0.0239787897099228,0.0937505740113129,0.318218020714131,0.154214643550677,-0.257224830438941,-0.0822301725358335,0.0595741846654751,-0.151039919135722,0.21390908292884,0.0306409007928201,-0.139760027085618,0.150414594629746,-0.326996614740331,0.062532450597592,-0.0433397984526388,-0.152218415320061,0.128720644460889,-0.0781174613619149
moderate,0.248073625345241,0.133472448879782,0.296232907794993,0.342813896665789,-0.268309908422444,-0.170447175210557,-0.214647926737955,0.0442434081106136,-0.172946850986957,-0.143360244869022,-0.0205092852097792,0.0743845498103431,0.23758863719099,-0.320282689411619,0.323038304687309,0.0350039921862413,-0.0394744021071749,0.0876678098234988,0.267200837258854,-0.0611268837471165,-0.155807435851164,-0.107741997884485,-0.0225141446208849,-0.244166282322746,0.390512488016819,-0.355141649214929,-0.133165321480634,-0.136808193687196,-0.393907952040734,0.174013265567332,-0.172818881237312,0.0036855287897773,-0.042673645848301,0.242724489810078
moderate,0.421286105112023,0.323635524660751,0.079061135090135,0.275706111319989,-0.408743828723786,-0.404712382741853,-0.383659275947312,-0.391274229468742,0.711998154253652,-0.181191099965777,-0.430244873960763,-0.449954165427992,0.551636191861197,0.270778788453182,0.0808528888598831,-0.265851465586375,-0.320947894006129,-0.267643219356123,-0.515353178023798,-0.169992638904851,-0.466527887798162,-0.321843770891003,0.243454543464523,0.129230240643082,-0.332594293509491,0.453089734525051,-0.300790664096463,-0.342001000800669,-0.0477054441195432,-0.270330850010745,-0.157898300959052,-0.687809478362053,0.106833318521231,0.433380443057822
moderate,0.484219887603376,-0.109503093055427,-0.0350479644970395,0.242371495775546,0.299041090111556,-0.142894561718029,-0.0149956465012209,-0.0232781256734068,0.127986099208094,-0.187707133239119,-0.167131711295584,0.0974717022579356,0.184219773587673,-0.0452484914775211,0.0008718399128616,0.261464789867217,0.112554532750443,-0.424934773528782,-0.0055797754423147,0.217611242250275,0.303313105684578,-0.0499564270069741,-0.0882301991816018,0.0530950506932762,-0.269311349082972,-0.440889443934151,-0.141238065883592,0.121621667844204,-0.264864965527378,0.0183958221613814,0.151177040890215,-0.167480447260728,0.0859634154081614,-0.0848300235214413
moderate,-0.0698278623456179,0.0498237950188484,-0.137938831278662,0.0894591830762365,0.0776894269189842,-0.127592289397622,-0.245346327727138,0.0399064764909525,-0.0771246593490584,-0.164934721121112,-0.0181855157516087,-0.0528622445450488,0.173485302129787,-0.13438079558813,-0.0447747729437123,-0.110604080894256,0.313073254712632,0.173033488073847,0.0290742344997769,-0.0724257931672763,-0.0740975051742565,-0.197747716933797,0.162924148572176,0.0797225901707168,0.0705168787809273,0.0430917655853336,-0.146613661152721,-0.0957393984538107,0.0666538686026353,0.0546920914716082,-0.215187739493104,0.20579000712954,-0.0438937355346282,0.274793308823066
moderate,-0.0509651716541745,-0.0586044907458066,0.0821226802350456,0.111097526218308,-0.130414090207149,-0.264265874005532,-0.322433832231817,0.113771287900379,0.132214786850176,0.164518193294792,0.369470211210295,0.0080758516111539,0.145856428085234,-0.202278256233431,0.170738781697979,0.207680346162514,0.0951640892557605,-0.098601782846995,0.0218811925410321,0.141982201974478,0.199222528596778,0.147111459078859,-0.0302298769768872,-0.118518579050179,0.0428347534780803,0.0904167981059605,0.13068692303185,-0.0146784059689218,0.278562314019872,0.269558830804734,-0.0538026330310664,-0.0077484522215126,-0.120592108517907,0.0064388546629471
moderate,-0.0471022779262451,-0.0396845963630569,-0.254658280166205,0.0536854703135747,0.0340749746808958,0.0134909083430486,-0.0578347359379831,-0.142744009581603,-0.126587371926784,0.0911679424625601,-0.015090345930111,-0.038363321834614,-0.125173376378801,-0.0151598866947659,0.0519237709423175,0.154820922376669,0.0341908759553207,-0.111960631094372,0.0496752862184761,-0.0842602265068411,0.112424236192071,0.0432311753604563,0.0571856888012041,-0.268357810803219,0.0178719765163066,-0.231501205536127,-0.327374739740335,0.057881096447753,0.0449696944768285,-0.0319423912314792,0.330782237208424,0.0590632894468861,0.005030115310037,-0.0598050576032049
moderate,-0.06351476918415,0.24632825921899,-0.269968285417575,0.230541116077767,-0.167311166486371,0.253489437551092,-0.230663181617518,-0.135207929531666,-0.133254880895638,0.0900029913102753,-0.233714820111312,-0.142084288271013,0.28445339613478,-0.0408105787903283,-0.188184373783916,-0.0649388671479201,-0.139480223422976,0.276030873891911,-0.0491517240066964,0.0807260102891438,0.151605400371648,-0.218253185076093,0.0932580723703214,-0.136347207902682,0.137364420733946,0.353379737581257,-0.180901129912063,-0.237458163330365,-0.417911719596672,0.103877774328722,0.0618465401408763,0.0947635473605927,0.262685041545722,-0.234935475508829
moderate,0.724940012502245,0.450909202487875,-0.214399701714343,0.626153865966858,-0.425423030173343,-0.487450274332001,-0.439309726626774,-0.724232063271286,-0.248980298765044,-0.179165613065834,0.316671136771376,-0.437131421300745,0.668630819824411,-0.675546939234551,-0.326255680205901,0.674893447636743,0.0149213914832944,0.36993070199277,0.629748069754805,0.606930321464658,-0.631055052950422,-0.718622927056763,0.504332140608721,0.646793308930977,0.763441559139797,0.212003565855712,-0.524263634341881,-0.539348398724627,-0.30164083002178,0.497143733032827,-0.531942160616131,-0.229811211895994,0.0975336209729207,0.30779454256781
moderate,-0.262680474981339,-0.0340553770503033,-0.0292876242632608,0.0084003263390748,0.134178185578195,0.0370068430613296,-0.218181448968943,0.223176237602987,0.0018162867760161,0.112382744266001,0.210916301864878,0.133497078037189,-0.118512712135055,0.0553967466684933,0.0183899036071638,0.103528346232922,0.120783070605076,-0.0642511447015722,0.0236117280882103,-0.14257851191727,0.0476775278704246,0.12918339694415,-0.0154384375961375,-0.129410432791152,-0.141216296835258,0.1235075007691,-0.215002947110915,0.093538768964833,0.115788281971031,-0.112382744266001,-0.010216613115091,-0.222041058367977,0.0252009790172244,-0.0576671051385135
moderate,-0.0882550990440409,-0.243815854429749,-0.241141457489021,-0.005348793881457,0.192556579732453,-0.0037887289993653,0.0430132174633836,-0.405839735755552,0.358592056469348,-0.340762743531158,-0.1571208202678,-0.1758415988529,0.36438658317426,-0.0285269007011041,-0.0833520379860386,0.237129862077928,0.374415571701992,0.292846465009772,0.230889602549562,0.10274141580632,-0.325162094710242,-0.0127033854684604,-0.339202678649066,-0.0820148395156744,0.23356399949029,-0.328282224474425,-0.259193636838938,-0.413194327342555,-0.434812369280111,-0.56563495296408,0.305549850478233,-0.0191665114085543,-0.0684199884003044,0.436818166985657
moderate,0.0293167103548899,0.121827689991413,-0.0327037591392585,-0.0066468180737087,-0.142567176597996,0.0247134352846937,0.151215111176874,0.138395237594285,0.167068479390975,0.0338492745945147,0.160980276878781,-0.0517108303968427,-0.0303773728134605,0.105712691704198,-0.0162493488653008,0.163455155948778,0.197912543686207,-0.0734402686314247,0.0467893565890754,0.148047265967277,0.0891239308521545,0.0480550804563029,0.0421507261035935,0.0606274661318925,-0.145777448305936,-0.155068851443014,0.0984294761553468,-0.0123107556024755,0.048627838183931,-0.132731300065518,-0.0155846670579299,-0.163787496852464,0.0485641984364168,-0.0098500186985918
moderate,0.156411825702525,0.199489698336681,-0.305407314358145,0.121621916353818,0.0516438546336211,0.256363310401555,-0.108915709721277,-0.0991474846341672,0.250637627696649,-0.191930594923117,-0.144088834054171,-0.0989070360166383,0.25928626390839,-0.0849234461034754,0.0769736136864273,-0.0682122671852194,-0.0792653895722493,0.0340084513417386,0.240846860551645,0.325777820674418,0.131021954495337,-0.105128643995198,0.203427044448716,0.189000127396984,-0.0422062463956133,0.050133536754768,-0.0422287884535066,0.202923605155765,0.0845627731771821,0.201601137759356,-0.136311824080972,-0.154691115283335,-0.158042367890143,-0.066168453936224
moderate,0.0814764462548687,0.198065655387405,-0.303033034553389,0.0837637213014773,-0.107254654212593,-0.21333476177963,0.220752951119982,0.0548946011186066,0.215992946293256,-0.229778414817411,-0.0664546128406555,-0.203505660903663,0.126851037720023,-0.397738585131886,0.0701637075108316,0.114240115841424,0.193738378272199,0.205422026483254,-0.0425309522180195,0.279109373930753,-0.199920202722493,-0.134516500038387,-0.048712776668313,-0.306247583267542,-0.150651061853653,0.0196582017519334,-0.144098327936342,0.133960135837861,-0.227676594504311,-0.0758509860051016,0.125120126873941,0.0484655036903013,-0.299880304083739,0.0438291353525811
moderate,0.322410980273284,0.056121959351292,-0.317766404326971,0.307058076450747,-0.0387047995526152,0.268998356890675,-0.0566380233453269,-0.141659566362572,0.149142494276077,0.297510892561102,-0.0847635110202272,-0.0476069034497167,0.307574140444782,-0.0192233837777989,-0.198297589707898,-0.14282071034915,0.290027964647596,0.279190620772864,-0.0495421434273474,0.297897940556628,0.155464278203004,0.121791102592229,-0.0285125356704265,-0.0197394477718337,-0.0687655272051463,-0.0131596318478892,-0.0243840237181476,0.13482171844161,-0.154690182211952,0.167462766064315,0.0630888232707627,0.22229456543052,-0.388080123514221,-0.0354793995898972
moderate,0.110000709089749,-0.259985802912121,0.384129460313409,-0.0911434446743633,0.137151677761901,0.193985377458271,0.312716301555143,0.218691885928429,0.23859677614467,0.312105186504645,0.37854212270885,0.301890834946311,-0.0108254666088324,0.241215840646806,0.250295264254214,0.123969053101146,-0.110699126290319,-0.22794591383598,-0.0078571935064106,-0.208477534370095,-0.257977853460482,0.365970613098593,-0.270811269520953,-0.136889771311687,-0.169540775438327,-0.370073814151941,-0.0501987362909568,0.296041590891538,0.36431187224724,-0.329827522969104,0.0188572644153855,-0.0657385190036356,-0.212144224673087,0.168667753937615
moderate,0.087349256506168,0.174916070313721,-0.147884575616607,0.292614570363128,-0.297020105716179,0.291689951832241,0.0052757645585917,0.138584000982389,0.0992605187570091,-0.209344513257933,0.487002019150827,0.171598321467597,0.153541065452623,-0.21336932333356,0.184379812923979,-0.0095181319356036,0.21233592615198,0.346133666503894,0.0139236672886544,-0.0213750048610984,-0.0659742516450696,0.0283912278307719,0.0630372280763691,-0.174372177060258,-0.305885565747627,0.112368346165469,-0.209072566631202,-0.224301577728168,0.165017213100694,0.0957796019348455,-0.185576378081597,-0.217448522734533,-0.244044902828877,0.116121209614364
moderate,0.0459757570149227,0.369469261799508,-0.235818805360779,0.286546578604635,0.329552325476474,0.310900661777914,-0.263024098271418,0.192575457677493,0.154321727034586,-0.228928381828827,-0.325275510870435,-0.0305317042708918,0.341788767265976,-0.268964118557584,0.0818534795433637,-0.155747331903265,-0.238551214692416,0.213484329084796,0.287021780227528,0.217998744502282,-0.335611146168364,-0.325988313304775,0.286190177387465,0.295456609033883,0.433146279267205,-0.160974549755091,-0.329552325476474,-0.375290481679951,-0.115592794768785,0.170716183024403,-0.360796832181706,0.0839918868463834,-0.467123195304073,0.211702322998946
moderate,-0.0434318529904583,0.252791735891647,0.14887643974018,0.0627773790583914,-0.216624013242902,0.10483287051042,-0.0395321619649066,0.0508489123919979,0.0734059487162676,-0.17418619914131,0.0440435692297606,0.129530913672247,0.273437158968097,-0.24820386409688,-0.170592366235409,-0.206607159824328,-0.0323444961531054,0.226793795721302,0.18022689700442,0.106668019228326,0.0529899192295557,0.125325364527044,0.309222558967277,0.0892341064082128,0.250039012814787,-0.250574264524176,0.071188477348797,0.0412908461529005,-0.04457882093915,0.183056084611192,-0.295458943582977,-0.0554367841867646,0.0671358572634198,0.0110108923074401
moderate,0.252118785527044,0.0389301065887348,-0.0481109027003638,0.0843044258327477,-0.0872175630604761,0.0965749129434827,-0.0035310754275496,-0.276306652205759,0.0495233328713837,-0.056232376183728,-0.0701801241225491,-0.223958458992336,0.0986052813143237,-0.15704457964027,-0.174346849235264,0.0832451032044828,0.0700035703511716,0.0537606233844433,0.23349236264672,0.117937919280158,-0.221045321764607,-0.0753884603781848,0.034074877875854,0.13038496016227,0.194562256057985,-0.0667373255806882,0.146009968929178,-0.193944317858164,0.216013539280349,-0.0936617757157542,0.0827154418903503,-0.200123699856376,0.164901222466568,0.0873058399461649
moderate,-0.0265720746147958,-0.071464026759047,-0.180310506314686,-0.0054464500763246,0.0475326552115602,-0.178990154781031,-0.0273972943233298,0.0733620320886753,-0.109671699264173,0.133438026869953,-0.0241789374600471,0.25243470884056,-0.0580129455099423,0.064284615294801,0.0646147031782146,0.26407030673089,0.293695694267261,-0.0100676804441152,-0.250866791394345,0.23304204569001,0.329180141734225,0.185674434420157,-0.177917369159937,-0.193183933767817,-0.160092623455602,-0.189305401137707,-0.132447763219712,0.0944051346562931,-0.0009902636502408,0.119326769854021,0.0401881998056073,0.409721585287146,-0.14622893235223,0.25680837329579
moderate,0.152927189085016,0.175215727592322,-0.215748660920467,0.286951208812031,-0.297198812723436,0.0277966256096853,-0.201328818273705,0.222610895682568,0.107124059459577,0.0356104235921314,0.022654524361284,-0.42210978468638,0.238000600842374,-0.256208397077817,0.17128137966205,0.347265677547727,0.147455700568034,0.168444989293715,0.247260042948037,0.0847074259033793,-0.275276260070109,-0.252511939952631,0.074917304309448,0.143612849101257,0.148077876519798,-0.170476210783297,0.0716966287944351,-0.319908234962816,-0.107856031167535,-0.0139806596219879,0.362106403926565,-0.0843231407567016,0.101524475893702,-0.277801562462562
moderate,0.157394579735343,-0.189355423904347,0.0821661138827001,0.168674877677344,-0.146432036664947,0.305362431613051,-0.0044485682024794,0.320323390151152,0.28155729581526,0.26778791804568,0.149318310082032,-0.44310916845411,0.230822434648887,-0.331550728947885,0.274487249922033,-0.221792900380759,0.345108270136394,0.243559109085748,0.262677360527356,0.490719440049693,-0.12829352941079,-0.187793129118952,-0.200635721846348,0.0584139372301761,-0.0500199127052596,0.0618827612452047,-0.154508306318258,-0.28997779991281,0.0077320352090713,-0.0224811571661013,-0.376618961570623,0.247584004126086,0.142354182479341,0.447398859220787
moderate,0.0110638711860486,-0.0391224868141286,0.219202947873588,-0.161888903628553,0.0027393719523149,0.284788299663963,0.0494682702068519,-0.121117474474196,0.0380586530462393,0.181357061580927,0.0718885668651187,-0.0107181252114846,0.0943088635233855,0.0719683543977104,0.0215160379555609,0.0369682234341528,0.0517289169636167,0.0692821741337899,0.0112500420954292,-0.185346438210511,-0.053829988655198,-0.104654646916109,-0.0837503133770843,0.33688955844634,-0.160133577911535,-0.128404735784237,-0.177128322353567,0.0417022837012601,0.0132979220986161,-0.169761273510933,0.100346120156157,0.0015159631192422,0.281410627450914,-0.231490227892709
moderate,0.394759282549624,0.340995168391251,0.257150662857276,0.367132093824319,-0.397166630944775,-0.466108503556386,-0.223470712452735,0.261850724009714,0.433093439851458,-0.260658513375925,-0.237868948568495,-0.295095058990371,0.355003643338273,-0.121559630391341,-0.131143169716799,-0.423143066484833,-0.348400630597287,-0.239221649095294,0.427132386682512,-0.202217265192687,0.290394997837933,-0.436784707390689,0.458680114222777,0.139855478194489,0.398175424557981,0.447698020115374,0.174865201998257,-0.44231014513575,-0.365573049149364,0.46966220833018,-0.316142162102263,0.333887758843662,0.516089641665236,-0.445084327572067
moderate,-0.268259791425393,0.455730324741404,-0.52083025344305,0.375588367059452,-0.484242367378252,-0.309286308992577,-0.522371444936934,-0.0134391898266657,0.25133750882255,0.269461920790622,-0.37601990067774,-0.223842652571665,0.429869131474035,-0.452894532392658,-0.074316253835071,0.0775835798021044,0.365724741498597,0.488742646540392,0.0593358725145216,0.103753011368249,-0.383818329636791,-0.331171228205725,0.285798550625789,0.300963874925605,0.345041951650678,-0.204670230387752,0.239932691767811,-0.176713016688703,0.310519262187683,0.331695233313645,-0.228003869605151,-0.529676692617942,-0.164260189418122,-0.452555470264003
moderate,-0.0456264528569861,0.121824621549675,0.0410518530421546,0.364023381780908,-0.340520777505754,0.0307709579879167,-0.170678797272526,-0.263023549980631,0.30448982669939,-0.0331220153840409,0.356340604391539,-0.218879458736116,0.254352531516281,-0.204852811220257,-0.20180042144834,0.044136121558426,0.0609362198331031,-0.0566724377757254,0.324669071875615,0.234619588761015,-0.273718868711474,-0.0837454614185519,0.270060782796826,0.291451420258512,0.256576073934989,-0.193751038498898,-0.251427656721781,-0.241250367586694,0.0213029709147116,0.212639194528776,-0.179501239772558,0.0041123580216951,-0.145829316048407,-0.113432542098425
moderate,0.191185555358218,-0.35204314898704,-0.0878430336410584,0.0542797112908993,-0.0907444622016457,-0.0049018706191897,-0.0477428336978282,-0.164987640146662,-0.0989194970710527,0.0563589109108641,-0.46314171534716,-0.233056225280873,0.130082288950889,0.0467441878197542,-0.0570897810803063,0.219935215557913,0.113959040988798,0.181999273400919,0.0257033177262012,0.0711338294224322,0.104215155497054,-0.135985955750607,-0.0888857837534953,0.121907254081482,0.0600636665973469,0.0332923963390728,0.286718477290692,0.0469962120161135,-0.0166241460523549,0.0837413398453097,0.0425007304135533,-0.378729361079043,0.0474845088965598,-0.018007128829877
moderate,-0.0453310761773741,0.520050432067085,-0.215707804350295,0.57024709781627,-0.429874838669517,0.446093470575555,-0.283663872036592,-0.213923754840631,-0.333373978828596,0.558083123886742,-0.182297422623859,-0.576896736897745,0.40060020807912,-0.280744518293505,0.28293403360082,-0.187811757471911,-0.097068511957633,0.486721143500178,0.527997561701043,-0.0793091100205222,-0.220816673400697,-0.471881095306154,0.363216261535704,0.0768763152346166,0.4483640790424,0.381786595068117,-0.26987803491646,-0.437821968303476,0.700158339383628,0.36135111886651,-0.381624408749057,0.399302717526637,0.423792851704754,-0.386895464118519
