group,AR,ARID3A,ASCL1,ASCL2,ATF1,ATF2,ATF3,BACH2,BARX2,BCL6,CEBPD,CTCF,DUX4,E2F2,E2F3,E2F4,E2F6,E2F7,EBF1,EGR1,EHF,ELF1,ELK1,ELK3,ELK4,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,ETV7,FOS,FOXA1,FOXA2,FOXH1,FOXK1,FOXM1,FOXP1,FOXP3,GATA1,GATA2,GATA3,GATA4,GMEB2,GRHL2,GTF2I,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,IRF4,JUN,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAF,MAFF,MECOM,MEF2A,MEF2C,MEIS1,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFE2,NFYA,NR2C2,NR2F2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,PBX3,PGR,POU2F2,PPARG,PRDM1,PRDM14,RARG,RBPJ,RELA,REST,RFX5,RUNX1,RUNX2,RXRA,RXRG,SETDB1,SOX17,SP1,SPDEF,SPI1,SPIB,SRF,STAT1,STAT2,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TCF3,TCF7L2,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,TP73,USF1,USF2,VDR,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZNF143,ZNF263
mild,-0.705834869154754,0.777333845610027,-0.784597233694373,0.725582205509068,0.808732867016311,-0.839526606082233,0.770373098695863,-0.763488012074244,0.697133935512049,0.778393089705661,0.764849897340059,-0.752744250532817,0.881291087567218,-0.839677926667324,0.863813559989262,0.761823485638249,-0.271393469359857,-0.514111687845059,0.605887622702462,-0.712190333728556,0.843687922172223,0.91942387501003,0.821897757919187,0.840510189885322,0.776728563269665,0.609746297622271,0.802074761272328,0.760007638617162,0.804798531803958,-0.746918408006832,0.610124599084997,-0.501022457234729,-0.816752858026109,-0.491791901544207,-0.749490857953371,-0.8025287230276,0.6124700681539,-0.909588036979146,-0.669290947855393,-0.745253881570836,0.747145388884468,0.6196577959457,-0.567679174967105,-0.853069798447835,-0.80109117746924,0.136793808921835,0.768557251674777,-0.72331239673271,-0.541198072576263,0.228796724656874,0.606795546213006,0.543770522522802,0.716956932158908,-0.686844135725893,-0.760537260664979,0.736098986172859,0.76356367236679,-0.779830635264021,-0.819325307972648,-0.781797802870198,0.161837365754317,0.823259643185002,0.782478745503105,0.475524938646975,0.732315971545596,0.546418632761886,-0.866688651105982,-0.875540905333778,0.552168814995326,0.656504358415243,0.731332387742508,0.68018602998191,0.100098567037382,-0.808657206723766,-0.753879154920996,-0.365666193871254,-0.788682889491817,0.799275330448154,0.608611393234092,0.747069728591922,-0.679051125593731,0.425740466152192,0.850346027916206,-0.528033181673387,0.764320275292242,-0.0738444455241762,0.820762853531008,0.248619721303733,-0.766892725238781,-0.77937667350875,0.852237535229837,-0.746994068299377,-0.544073163692983,0.71468712338255,-0.699025442825681,0.876902790599593,-0.243701802288291,0.752971231410453,-0.224559748274339,-0.846941314751669,0.522434320025038,-0.872136192169241,0.534086005077008,-0.0487252283991491,-0.869639402515248,-0.793071186459442,0.0400999550489892,0.162593968679769,0.809413809649219,0.79405477026253,0.760764241542615,-0.783084027843467,0.790423076220358,0.829161146003532,0.727246731945064,0.754484437261358,-0.763866313536971,-0.80268004361269,0.789666473294905,0.725355224631432,0.38170617589085,0.760385940079889,0.883560896343576,-0.809565130234309,0.78240308521056,0.834533026774246,-0.356057336718006,-0.626240241397138,-0.862905636478719,-0.723539377610346,-0.735039742077226,0.548612781245699,-0.786413080715459,0.903156912112799,0.817206819781381,-0.337974526799688,-0.785580817497461,0.849286783820572,-0.899600878363172,-0.617085345999161,-0.838240381108964,-0.730727105402146
mild,-0.654035238926344,0.356937308301908,-0.409563903848612,0.576984407592916,-0.428454523714906,-0.496308103759896,0.421279904452556,-0.656859291189184,-0.652699538531757,0.740588624495544,0.595417073038208,-0.642548215532901,-0.445665977370862,-0.535081578071319,-0.52836491322997,0.685977559791167,0.561910074568298,-0.463144571105736,0.49520138057581,0.794245617489501,0.599500499958801,0.544622295175508,0.512756300047517,0.533555063334649,-0.431660204661913,0.589883457117779,0.547522673175181,-0.642090261111899,0.579999274197839,-0.421547044531473,-0.479936233209108,0.0185089911821261,-0.708684466499137,-0.686550002817419,-0.598622753985216,-0.622589035350938,0.527716144466885,0.70288371049979,-0.100788135488649,-0.518289915967947,0.486080455024206,0.405365988322769,-0.440323175792517,-0.511267948179264,-0.666743474109123,-0.674681350739808,0.425592308583649,0.589387339828361,0.4473451435812,-0.708417326420219,0.577823990698084,-0.226420298316606,0.523632717546293,0.576144824487747,-0.489934904734298,0.692121781606265,0.610720383273327,-0.505619843653584,-0.357700565670243,-0.449673078554622,-0.670368946608715,0.559734791068543,0.73192565336494,0.575572381461496,0.637548879770306,0.557216041753037,-0.552254868858859,-0.657775200031186,-0.699907006763283,0.604576161458229,0.687618563133088,-0.27576488717947,-0.560154582621127,-0.65395891318951,-0.442918250844856,-0.59915703414305,-0.575610544329913,-0.6061026761949,-0.63232056679721,0.622703523956188,0.473524871315094,0.681741481396908,0.514282814784188,-0.178144269769411,-0.666132868214455,-0.562711494805049,0.486767386655707,-0.676246028344895,-0.548896536438184,-0.548514907754017,0.690328126790677,-0.523022111651624,-0.524205160572544,0.601027014695471,-0.461885196447983,0.439330941213681,-0.626481647929447,-0.479401953051274,0.637205413954555,-0.222298708527597,0.521953551335955,-0.657088268399684,0.699181912263365,0.549125513648685,-0.503024768601245,-0.559505813858042,-0.531494268440144,0.567367364751894,0.425019865557398,0.652699538531757,0.532257525808479,-0.644914313374739,0.589082036881027,0.601828434932223,0.675101142292392,0.643311472901236,-0.415402822716376,-0.70311268771029,0.591371808986032,0.444444765581526,0.591448134722866,-0.790620144989909,-0.538668887702494,-0.526304118335465,0.536531767071156,-0.535768509702821,-0.601904760669057,-0.679489872160319,-0.59327995240687,-0.701662498710454,-0.0214093691817994,0.709982004025306,0.488103087050294,0.547789813254098,0.68135985271274,0.519472964888866,-0.367279445642848,0.521381108309704,-0.60915570566824,0.558399090673956,-0.663156164477948,-0.70158617297362
mild,-0.732308819127067,0.711977838119599,-0.679972938985262,0.428852531638178,-0.622302908987733,0.701331399678054,0.413134278579716,-0.690641238696707,0.428852531638178,0.582887039357125,-0.575607236480258,-0.592505998113347,-0.723629894976567,0.43632908594415,0.673042916426802,0.606256736880764,-0.144306242613224,-0.606890713707878,-0.484598769884462,-0.505192086130736,-0.502568733742676,0.681459505338496,0.702162127934273,0.571825236787471,0.799204305022608,-0.173097535072187,0.581990727291205,0.481385163209088,-0.611000632449173,-0.501803589296158,0.734407501037515,0.766171926202947,-0.568830242811102,0.739435593114631,0.493408861654365,-0.605841372752654,0.668845552605905,0.0605119950845938,-0.699145272688003,0.271451388354552,0.730210137216619,0.464245927607093,0.677655644375808,-0.736746656916869,-0.68294607169173,0.0829416580025104,-0.553702244039953,-0.478105972724012,0.353168815242634,0.545394961477762,0.0737162021044979,0.724744819741493,0.35211947428741,0.396213655676726,-0.56222813930115,0.823579620961669,0.693483203783773,-0.660472686234012,-0.502656178822278,-0.674004812302424,-0.642065496977788,0.376319900067268,0.761340585554936,-0.699363885387008,0.779682191001458,0.637518352838484,-0.457206598699131,-0.673698754523817,-0.557309353573536,0.687471354561134,0.651290952875801,-0.412959388420512,0.67382992214322,0.237697587628175,-0.614520296903154,-0.0021205431803488,-0.706359491755169,-0.545067042429254,0.400126822988916,0.774828989083546,0.508012189947901,0.675688130084763,0.65513853637829,-0.627090527095944,-0.661696917348441,-0.681087863750187,0.415145515410562,-0.723717340056169,-0.671075402135757,-0.596943835903149,0.665763113549934,-0.699232717767605,-0.535601112562336,0.55444552721657,-0.635004306799926,0.577902669819811,-0.705441318419348,0.58874585969046,0.0973263735970417,0.119362533656749,-0.417725145258821,-0.389086881689162,0.470061025400627,-0.540935262418059,-0.730035247057415,-0.442712576755097,0.647858733501422,0.605447869894445,0.522484350622034,0.677262141517599,0.0027545200074634,0.421222948442902,0.642699473804903,0.715300751144475,0.791880779605939,0.68987609425019,-0.539885921462835,-0.249131031786138,0.595785188598423,0.690859851395712,0.600660251786235,-0.704042197145716,0.587128125717823,-0.631419058536243,0.535885309071043,0.711934115579798,-0.684651250743969,-0.663686292909386,-0.507028432802378,-0.766150064933046,0.793979461516387,0.717071514006416,0.534595494146913,0.623767614071067,-0.31736005514561,0.751218817591003,-0.488839856245159,0.654592004630777,0.595173073041208,0.268981064855795,-0.706425075564871,-0.529501818260096
mild,-0.848007344805482,0.81441895835217,-0.767469445795883,0.791567191088749,0.767495955966722,0.902353195025916,0.585556653497045,0.290418921543831,-0.669328793349031,0.840929129191406,-0.459288709789764,-0.743451231015535,-0.772161746034428,-0.736426035743138,0.670866383257707,0.707158807136621,-0.588075119726773,0.786079585725027,0.789234296054896,-0.791408130063713,-0.435774188255362,0.643057214047349,0.836554951002932,0.781917488903267,-0.126718616611548,0.774468130897441,0.813968285447903,-0.842625780125117,0.799361181315484,0.788279929904683,-0.784727567012226,0.825076047029543,0.122662560473145,0.801561525495141,-0.739739807098042,-0.858903025020408,0.798751447386182,-0.811052166655587,0.0080590919351277,-0.694513455646306,0.826613636938219,0.771260400225894,0.847954324463804,-0.478296502281497,-0.811423309047337,-0.560106889491379,0.771684562959322,0.808984373330127,-0.778259085327452,-0.735551200105443,0.367430967831811,0.904527029034733,-0.812112573489157,-0.839868722357837,-0.717789385643155,0.854899989223684,0.722428665540021,-0.823909599512617,-0.781334265144804,-0.793847065780923,-0.771870134155196,-0.284480643275842,-0.601595306854783,0.274990002115395,0.860016452195656,0.851612728039618,-0.737645503601743,-0.745306942974282,-0.488476407883763,0.898615260937584,0.758243906343829,0.618932958583644,-0.689794645236922,-0.677546946309195,-0.722349135027503,-0.569358939114272,-0.77279799013457,-0.827488472575914,-0.738705910435312,0.687673831569783,0.703473893389967,0.332251971128145,0.81579748723581,-0.719936709481133,-0.828257267530251,-0.692551703004202,0.693930231887842,0.196864528652167,-0.806333356246203,-0.842069066537493,0.583647921196621,-0.856198987594806,-0.765003999907834,0.76272412521566,-0.808613230938377,0.819429380640786,-0.817759239877914,0.836157298440344,0.864125528675738,0.819323339957429,0.83178312025187,-0.815293793989865,0.876134636065912,0.51461543633125,-0.799546752511359,-0.734119650880124,-0.669752956082459,0.811741431097407,0.20752161732954,0.834566688189989,0.778974859940112,-0.7259280080908,0.788014828196291,-0.840425435945461,0.793210821680781,0.807049130858863,-0.808268598717467,0.83316164913551,0.830325060855712,0.783773200862013,-0.784807097524744,-0.765587223666297,-0.739739807098042,-0.809779678455304,0.713044065062932,0.576887827632615,-0.767840588187632,-0.0676274458108911,-0.826852228475772,-0.746499900662047,0.801508505153462,0.794801431931136,0.825023026687865,0.787590665462863,0.826852228475772,0.856517109644877,0.441367834302441,0.839656640991123,0.730964940550255,-0.746499900662047,0.620258467125606,0.81129075819314
mild,-0.623159282975287,0.081097452818409,-0.588460870326615,0.412346252638876,0.275166481702263,-0.157151531705325,0.659068105367518,-0.464393871611885,-0.0534597636738268,0.665927093914349,-0.477103173919247,-0.43816832716812,0.498688814346038,0.425459024860758,-0.487189921782233,0.764978957928873,0.716966038101059,0.452491509133561,0.687916204255659,-0.158563676406143,0.619326318787353,0.523703949046243,0.520274454772828,-0.564454410412708,0.464393871611885,0.470042450415157,0.612467330240522,0.0849304170063438,0.70869490485341,0.672987817418439,0.497680139559739,0.725640641263227,-0.403066444604928,0.435344037766484,-0.545693059387553,-0.580189737078966,0.498890549303297,0.503732188277531,-0.429291989048693,-0.620536728530911,0.439177001954419,-0.470042450415157,0.377647839990203,-0.72342155673337,-0.561630121011071,-0.405083794177526,-0.729675340408422,-0.551946843062605,-0.667742708529686,0.34315116229879,-0.711720929212306,0.624167957761586,-0.489005536397571,0.368771501870775,-0.432318013407588,-0.597337208446043,0.595118123916186,-0.441194351527016,-0.594916388958926,-0.156748061790805,-0.441396086484276,0.54064968545606,0.828323734508427,0.506354742721907,0.609441305881626,0.44583425554399,-0.466814691099001,-0.461771317167508,-0.836594867756075,0.43837006212538,0.654629936307804,0.538228865968943,0.450272424603704,0.756707824681225,-0.570708194087759,0.189227389909621,-0.510389441867102,-0.452088039219041,0.320153377171182,0.469638980500637,-0.580189737078966,0.445027315714951,0.338309523324557,0.448053340073847,-0.595925063745225,-0.361105573494906,-0.402864709647669,0.5113981166534,-0.546096529302073,-0.529554262806775,0.420819120843784,-0.419205241185706,0.430502398792251,0.571918603831317,-0.580794941950745,0.425257289903498,-0.529150792892256,-0.54085142041332,0.489005536397571,-0.156344591876286,0.52632650349062,-0.486786451867714,0.485576042124156,-0.469638980500637,-0.637078995026208,-0.611055185539704,-0.392979696741942,-0.496267994858921,0.502723513491232,0.485172572209636,0.455921003406976,-0.333669619307583,0.489207271354831,-0.258825950164226,0.382287744007177,0.590276484941952,-0.395400516229059,0.456526208278755,-0.192656884183036,0.439782206826198,0.456122738364236,-0.447851605116587,0.750252306048913,-0.39479531135728,0.456727943236015,0.389348467511267,-0.436957917424562,-0.468428570757079,-0.544079179729476,-0.545491324430294,0.502118308619453,0.502925248448492,0.561428386053812,0.425257289903498,0.68690752946936,0.705063675622735,0.34315116229879,0.421222590758304,-0.56243706084011,0.59915282306138,-0.486382981953194,-0.326608895803493
mild,-0.598486994633005,0.721490641938197,-0.7626786514003,0.662930818961466,-0.634071193283938,-0.431493432460126,-0.634631574365055,-0.745026647345113,-0.692070635179552,0.719809498694846,-0.327542741912913,-0.778369321671577,-0.652003387879683,-0.628467382472767,0.72849540545216,0.65452510274471,-0.478285252733399,0.762958841940858,0.67161672571878,-0.657327008150295,-0.751751220318517,0.723451975722107,0.778929702752694,0.401232854079805,-0.493135351383001,0.625385286526623,0.7511908392374,0.653124150041917,-0.700756541936866,-0.765200366265327,-0.741944551398969,0.644158052744045,0.743345504101762,0.760997508156949,0.244045960826474,-0.766040937887002,0.689829110855084,0.608573854093112,-0.704399018964127,-0.783132560861072,0.747828552750698,0.56150184327928,0.729616167614394,-0.693191397341786,-0.615298427066517,-0.827682856809877,0.746987981129022,0.599887947335798,-0.303726545965439,0.732137882479421,-0.769403224373704,0.662650628420907,-0.510507164897629,0.766040937887002,-0.727374643289926,-0.602409662200825,0.611095568958139,-0.711123591937531,-0.331745600021291,0.81759599734977,-0.71140378247809,0.122163075683516,-0.692631016260669,-0.535444123007338,0.60521156760641,0.776968368968785,-0.699915970315191,-0.777248559509343,-0.638834432473433,0.778369321671577,0.67722053652995,0.714766068964792,-0.431213241919567,-0.458391724353744,-0.546651744629678,0.321378550020626,-0.776127797347109,-0.764359794643651,-0.542448886521301,0.717848164910936,0.0075651445950801,0.764079604103092,0.738582264912267,0.615578617607075,-0.475763537868372,0.237601578393628,0.743905885182879,-0.661810056799231,-0.680302632476094,0.619501285174894,0.557859366252019,-0.69235082572011,-0.741664360858411,0.84421409870283,0.680582823016653,0.537685647331806,-0.75875598383248,0.687027205449499,0.77584760680655,0.425329240567838,0.555057460846434,-0.737461502750033,0.697394255450164,-0.625945667607741,-0.754833316264661,-0.651162816258008,0.685626252746706,0.549453650035264,0.737181312209474,0.797702468970115,0.689829110855084,-0.746427600047905,0.710563210856414,0.750350267615725,0.710002829775297,0.769963605454821,-0.667133677069843,0.56906698787436,0.783692941942189,0.774166463563199,-0.503502401383666,0.0952647837898978,-0.58811994463234,-0.691790444638994,0.775007035184875,-0.789857133834476,-0.738862455452825,-0.656766627069178,-0.697674445990722,-0.732698263560538,0.752311601399634,0.763239032481417,-0.342112650021957,0.761277698697507,0.783692941942189,-0.264499870287246,0.706360352748037,0.611375759498697,-0.170355848659582,-0.810871424376366,-0.699075398693515,-0.662930818961466
mild,-0.605910147749371,0.640008399724722,-0.597125247929315,0.804502125499728,0.721661511955937,-0.530740009716913,-0.507592868747193,-0.557230423612804,0.542552385410785,0.484991195413359,-0.68962246555338,-0.431099514966438,-0.663549634536637,-0.723044755243112,0.637338479191175,0.658152375823661,-0.519684502991495,-0.745868269481493,0.834098312059275,-0.690379334521834,0.701852424126399,0.761835594822878,0.7581530358074,0.510482020292292,-0.630030778806102,0.346810410810607,0.584464657012175,0.671110494542193,0.764231476591984,-0.571182911562304,0.665499224603654,0.761261418364051,-0.670951291069518,0.602230198626887,-0.754540943902778,-0.629808937901555,0.586735263917537,-0.225852310079675,-0.522161291443436,0.313529055342587,0.603871821320534,0.684170399087517,0.294589061880274,-0.659626965365649,-0.657719133586546,-0.71537427973178,0.609678833233673,0.342065625346298,-0.185641688710809,-0.677658716065817,-0.578485392161388,0.575176047844148,-0.580226190788833,-0.418538099983096,0.733173749955423,-0.518530930287851,0.589987190588895,-0.685934686751913,-0.569656124160423,-0.502271296931063,-0.453220967989253,-0.685360510293086,-0.52358890291152,0.710642543732445,0.741867303520665,0.676066681339069,-0.484764134722823,-0.625118960190135,0.596827720127922,0.661012818545818,0.607554380336012,-0.710110125561532,0.730062757505777,-0.669831646974805,-0.537721473477653,-0.809915043570671,-0.644098102047368,-0.750281598535478,0.582408061332376,0.636458945251972,0.633058254679918,0.607121138098897,0.486729384147809,-0.516124608946766,-0.730067977291767,-0.192236888308338,0.472390632035097,0.19904087934544,-0.622422940726642,-0.671710769930967,-0.514623920474832,-0.54925720051409,-0.633833392899335,0.715791862610927,0.676071901125059,0.678974102135131,0.29611845917515,0.621890522555729,-0.507754682112863,-0.595621949564385,0.730571686639738,-0.601692560669985,0.679125475928821,-0.750198081959649,0.588356007467227,-0.628924184176362,-0.308178774703515,-0.125131319629407,-0.608767980578533,-0.576251323757952,-0.750673082484679,-0.559427953514315,0.260352485576205,0.673485497167342,0.610038998466937,0.717843238504737,-0.700268219078635,0.0226590909797166,0.655495504755088,0.386138888347275,-0.791309116411676,-0.72921454228251,-0.443253786642612,-0.587789660687383,0.71990766386352,-0.12124779885334,-0.598218793094081,-0.189522599593882,-0.69214884197222,-0.695077141912239,-0.696311621298717,0.678906244917269,0.721818105535618,0.725362340222378,0.19071793058544,-0.522897281267932,0.615141339271515,0.681594434701778,-0.260738749739416,0.605857949889477,-0.666926836071738,0.471735548893435
mild,-0.811337954606408,-0.810321317588562,-0.818854907102002,-0.116820835505297,0.843500652989196,-0.747967580493962,0.751541213647605,-0.792237501543833,-0.751325563371092,0.886630708291784,-0.787092702089882,-0.873044740871469,-0.805761854599431,0.730746365555286,-0.802681136363532,0.796827771715323,0.857456306597819,-0.161768514567066,0.88706200884481,-0.753913366689247,0.874461871259983,0.838109396076372,0.850370654655251,0.729452463896208,-0.708441965527376,0.83909522591186,0.864049043622643,-0.821843203790824,0.871227117112288,-0.833796390546113,-0.783765526395111,0.834997870658114,-0.171780848833738,-0.86719137622326,-0.839156840276578,-0.744948476622781,0.746180763917141,-0.736846187662366,-0.72082645283569,0.446334458017073,0.824985536391442,0.70465268209722,-0.789957770049268,-0.814295444112871,-0.730161029090465,0.496704201174025,-0.861615276216283,0.66001307485904,-0.502126265269208,-0.719994658911998,-0.849015138631455,0.609704946066807,0.808195622005791,0.787308352366395,-0.799877682768863,0.813093964000871,0.774092071134387,-0.870949852471057,-0.767345298197768,0.423876022077368,-0.743007624134164,0.786661401536856,0.862539491687053,0.737770403133136,0.742853588222369,0.829206120374623,-0.78866386839019,-0.786322522530907,0.623753021222507,0.822182082796773,0.859181508809923,0.798614588292145,-0.7926379949145,-0.875047207724803,-0.862046576769309,-0.850155004378738,-0.757918300395916,-0.587585389133051,0.688509718541108,0.836815494417294,0.790727949608243,0.840758813759245,0.858904244168692,-0.846951057413403,-0.805946697693585,-0.879360213255062,0.851448906037816,-0.882040438120294,-0.808134007641073,-0.873137162418546,0.795194991050297,-0.600277948264955,-0.704775910826656,0.875324472366034,-0.637831903560566,0.847135900507557,-0.853851866261817,-0.705915776573938,0.775909694893568,-0.762108077196739,0.783549876118598,-0.633857777036256,0.896458199464303,0.504621647040286,-0.838879575635347,-0.769594222509974,-0.261121677674815,0.778528305394082,0.856624512674126,0.853697830350022,0.701233084855372,-0.746057535187705,0.882102052485012,0.755915833542582,0.860228953010128,0.0740604663910163,-0.872151332583058,0.745040898169858,0.836692265687858,0.890142727080709,-0.692483845065418,-0.873137162418546,-0.758380408131301,-0.863001599422438,0.866944918764389,0.875509315460188,-0.842668859065503,0.654806661040371,-0.801602884980967,-0.790851178337679,0.848060115978327,0.861954155222232,0.889249318792299,0.790881985520038,0.812169748530101,-0.814695937483538,-0.529667886298146,0.0956563012246696,-0.749292289335399,0.823044683902825,-0.898337437588201,-0.762200498743816
mild,-0.923192890437985,0.803991870427461,-0.600030650446975,0.636484245684716,-0.772234750649797,-0.816963088364816,0.481724197190751,-0.764854574926819,0.736675722166358,0.64811361349062,-0.866835184917062,-0.819199505250567,-0.333226115976889,0.418657241012575,0.860573217636959,0.728624621377654,-0.429392042064179,0.623289386058785,0.755908907383815,-0.638720662570467,0.881371894674443,0.716771611883174,-0.733768380214881,0.585046657312444,-0.531596293742997,0.7793912846842,0.59935972538125,-0.396740355532216,0.892330337414622,-0.640062512701917,0.342842708585618,0.805781003936061,0.71788982032605,0.752554282055189,-0.814279388101915,-0.725940921114753,0.604056200841327,0.665110381822328,-0.842905524239527,-0.782745910012827,0.653928297393573,0.768880125321171,-0.791467935867255,-0.698432993420017,-0.826132397596395,0.705142244077269,-0.682554433531185,-0.5378582610231,-0.685014492105511,-0.0657506564410774,0.38332185421771,0.889422995463146,0.890093920528871,0.792362502621556,-0.799071753278809,0.780956776504226,0.848272924765329,-0.804662795493186,-0.803768228738885,0.790126085735805,-0.782522268324252,0.650797313753522,-0.69552565146854,0.704024035634394,0.854311250356857,0.782298626635677,-0.684567208728361,-0.728177338000504,-0.65862477285365,0.668241365462379,-0.714758836685998,0.819646788627717,0.824343264087794,-0.840669107353776,-0.82635603928497,-0.653704655704998,-0.762618158041068,-0.708049586028745,0.599136083692675,0.797953544835933,0.713640628243123,0.754119773875215,0.736675722166358,-0.317123914399482,0.699998485240042,-0.823672339022069,0.576995556523741,0.75523798231809,-0.764183649861094,0.125910270667778,0.785205968587153,-0.680094374956859,-0.868400676737088,0.415078973995373,-0.816515804987666,0.733992021903456,-0.27575020201309,0.711180569668797,0.343513633651343,0.112939052730422,-0.383992779283435,-0.565589830406411,0.64766633011347,0.134185013145056,-0.361628610425926,-0.760158099466742,-0.627314936453137,0.209999545572013,0.761052666221043,0.638497020881892,0.871755302065714,-0.688145475745562,0.613001868384331,-0.76619642505827,0.847378358011029,0.6599666229851,-0.663768531690877,-0.907761613926304,-0.674056049365331,0.625973086321686,-0.700669410305767,0.709838719537346,-0.356037568211549,-0.691947384451339,0.728177338000504,-0.306612755036453,-0.748528731660837,0.765525499992544,-0.69507836809139,-0.702682185502943,0.701116693682918,0.597346950184074,-0.311980155562255,0.795717127950182,0.765301858303969,-0.292746970344797,0.820317713693442,0.754119773875215,0.534950919071623,0.716100686817449,0.328305998828237,-0.7784967179299
mild,-0.574261472766966,-0.3395201309264,-0.635429354035931,-0.416197525186576,-0.491339324101088,-0.560133995586853,0.55005025281699,-0.362963553203544,-0.559724503494676,0.533619382618381,-0.565815698365812,-0.502805102682049,0.280502083141365,0.475266759483134,0.142963926681356,0.494768820373072,0.447933162330307,0.532288533318806,-0.0068589925439676,0.229469131153785,0.587825898320335,0.623554083362793,0.449008079072273,-0.150181224805979,0.481255581331225,-0.497123399903091,0.496253229207214,-0.4677935288009,0.703763346917998,-0.429608391205379,0.639626647980748,0.611627626178133,-0.0450441301394893,-0.172754476387246,-0.805112639731848,-0.517495631488905,-0.178077873585549,0.503470527331837,-0.5741079132324,-0.294322441252345,0.463033183229341,0.213038260955175,-0.515192238470409,-0.641930040999244,-0.721883371996838,0.337472670465514,-0.272363427809344,0.41962702145856,-0.495280685488293,-0.266169859915164,-0.572367571840647,0.700436223669058,-0.469380310658087,0.628467988468919,-0.373815093646239,0.683186369286095,0.499119673852454,-0.449724690233583,-0.504852563142935,-0.467691155777856,-0.554912971411594,0.316230268183823,0.59033403738492,-0.0775987514675747,0.473014552976159,0.470250481353964,-0.572009266259991,-0.577844528573516,0.272312241297821,0.762934954237599,-0.0940296216661838,0.229110825573129,0.623554083362793,-0.0788272277441062,-0.57579706811263,-0.531827854715106,-0.515755290097152,-0.449315198141405,-0.292428540326025,0.583372671817908,0.355029643917611,0.425871775864262,0.48233049807319,0.387789011291785,-0.545545839803041,-0.461241655326066,0.317202811902744,-0.558700773264233,-0.581376397868544,-0.545955331895219,0.429710764228423,-0.732939658485621,-0.500092217571375,0.751827481237293,-0.598626252251508,0.462521318114119,-0.380930018747817,-0.480078291566216,-0.411181247057406,-0.598830998297596,0.670133808847947,-0.477160660409453,0.719375232932252,0.0515448171028019,-0.355848628101965,-0.147877831787482,0.53024107285792,0.3399808095301,-0.331483848617423,0.573391302071089,0.586802168089892,-0.590999462034708,-0.177054143355106,-0.375453062014947,0.420650751689003,0.59294454947255,-0.452591134878823,0.521027500783933,0.564740781623847,0.533056330991638,-0.46897081856591,-0.610450336413124,0.492926105958275,-0.451311472090769,0.717532518517455,0.308296358897891,-0.565918071388856,0.334196733728097,-0.555322463503772,-0.571804520213903,0.690045361830062,0.724340324549901,-0.494410514792417,0.57436384579001,-0.696341302747286,0.328566217460661,0.614391697800329,0.488063387363671,-0.335118090935496,-0.465234203224793,-0.686155186954379,-0.442097900016783
