group,AHR,ATF1,ATF2,ATF3,BARX2,CLOCK,DUX4,E2F3,E2F4,EBF1,EGR1,ELF1,EPAS1,ESR1,ESRRA,FOXP2,GLI2,GLIS1,GRHL2,GTF2B,GTF2I,HINFP,HOXA6,HSF1,HSF2,KLF10,KLF4,LHX2,MAF,MAFF,MAX,MECOM,MEF2C,MNT,MYB,MYOD1,NFAT5,NKX2-1,PRDM14,RBPJ,REST,RFX2,SOX17,SPIB,STAT1,STAT3,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,YY1,ZEB1,ZFX
mild,0.0385969923672431,0.0133197463855584,0.0220229897624858,-0.134256989136254,0.171870136600018,-0.0458623085775477,0.0509328938493228,0.045105504805641,-0.0951302341286757,0.07424245002405,0.0384456316128618,0.117531625777115,0.0389753942531965,0.0342075304901841,-0.0205093822186723,-0.0919516582866675,0.164377779258141,-0.315587172885106,-0.0137738286487024,-0.0637985579717372,-0.0058273890436818,0.03261824256918,0.0038596992367243,-0.0237636384378713,0.123888777461131,-0.0718963583311392,-0.10905542353176,-0.0995196960057348,-0.0034056169735802,0.0594090960946782,-0.192984961836216,-0.230295387791217,0.100049458646069,0.148409219670909,0.036780663314667,0.0084005218681646,0.004843544140203,-0.0746965322871941,-0.100427860532023,0.0197525784467656,-0.199342113520232,-0.0139251894030838,-0.0408674036829633,-0.0230068346659645,-0.131154093671436,0.020358021464291,-0.0082491611137833,0.0672798553225081,0.362811728252085,-0.0964924809181078,-0.0570630044017673,-0.0320884799288453,-0.093919348093625,0.0634958364629745
mild,-0.0529175895647635,0.0215646824526926,0.0323470236790389,-0.0820528520274439,0.0256940897308678,0.0552499399718809,0.0212205651795114,-0.0194617435610293,0.0641969890745938,-0.0601058170489943,0.208917420073604,0.0431676001579609,0.0028294086906015,0.0348705503490349,-0.005276464855446,0.0765852109091194,-0.161391001122013,0.0332264344882799,-0.131261622092365,0.214729178465109,0.0666822804920141,0.0985322458875689,0.232393865155081,0.0124264570871012,0.0906175486043999,-0.0325381999419174,0.0716146280742789,-0.0101323419325595,-0.0263823242772303,-0.0146058664839159,0.0705440410021594,0.149538072823548,0.0054676411183245,-0.0750175655535158,-0.0243558558907184,-0.0532999420905204,0.123461630566923,-0.24910267053066,0.153361598081117,0.147358663426733,0.0360940784314571,0.0213735061898141,0.0129235153705853,0.0412940727817518,0.153323362828542,0.0620175796777791,-0.0328058467099473,0.0798734426306292,-0.030320555292527,0.0321940826687361,-0.020264683865119,0.136920439473568,0.0982263638669634,0.0991440099287801
mild,0.127730537723566,-0.0976530477474086,0.0315264785443522,0.416342715261209,-0.066873017859399,-0.0911106448182881,-0.101253564795649,0.319721523009333,0.006520448556875,0.262815790149332,0.165140788029678,0.111198895422802,-0.357570860760352,0.137280689650303,-0.151880347193474,-0.0612966073090748,-0.27245375956505,-0.124503245003497,0.0936793063709965,0.249774893035582,0.0615600597760193,0.0425695277837737,0.0035346539315046,0.177237647136877,-0.136358606015997,0.239412429335767,0.139388309385858,0.0236229045360188,-0.0981799526812975,0.141825244705094,0.120331914276876,0.0030955664865972,-0.142000879683057,0.0034687908147685,-0.129618613736668,-0.268721516283337,0.0845682418891677,-0.257415014576971,-0.0398252312531023,-0.507738766918687,-0.0311093454716902,-0.284506709927758,0.153219563900442,-0.0349294062423847,0.201541137212502,0.103514865136923,0.0288699995026624,-0.203758528809285,-0.0519220903603015,0.129025845686043,-0.100309526789098,0.266943212131462,-0.432149863277876,0.260708170413776
mild,-0.0283797574472414,-0.0563612956599565,0.165446817971196,-0.148721610121091,0.208109371963447,0.100988397875871,0.0065042474972629,-0.172322736754017,0.0802544497315348,0.236648417104499,-0.0675379821756614,-0.16672111952168,-0.175667778324038,-0.0165659201562943,-0.090369218288503,-0.178747340404374,-0.0620425567391984,0.0233887430411784,-0.0525649389574723,0.151854268099365,0.0809446964047137,0.159261145861554,0.0121324126785681,-0.0321495662007571,-0.0028406305396209,0.13512906024926,0.146358842662902,0.240471321755952,-0.0569984464351985,-0.192923945153511,0.215091482542142,0.210525235319574,-0.0070617544255998,-0.0735643665914929,-0.0296009630997887,0.121111743193934,-0.135819306922439,-0.232745868606141,0.14537656855107,0.0685468042364614,-0.0099023849652208,-0.0223268250824415,-0.0935018762667766,-0.0400343070443779,0.0195392904407574,-0.0513171853559566,0.003663616957642,-0.222976223385763,0.0476535683983146,-0.0588037069650511,-0.157747912770354,0.10974922103545,-0.0283797574472414,-0.221808113631152
mild,-0.162114131192879,-0.224652541353428,0.612431162284209,-0.110504763584659,0.544428230847496,0.436756922739366,-0.40235067766722,0.366730094533703,0.0890514578337911,-0.355193882950689,0.510426765129139,-0.110909542938449,-0.264320918024844,-0.263308969640369,-0.480675482625577,-0.009917094167854,0.0724555043284028,-0.121231416460093,-0.201377728510505,0.29791760438941,0.287190951513976,-0.0317751792725118,0.420160969233978,0.239224598089866,0.538356540540646,-0.0588953959764391,0.0726578940052977,-0.0769080772200923,0.311680102418269,-0.069622048851873,0.134386745458267,-0.205020742694614,0.175067070514157,0.122850533875253,0.040477935378996,-0.140863215118906,-0.139851266734431,-0.208663756878724,0.287190951513976,0.543821061816811,-0.0457400669782654,0.707756700101744,-0.0914801339565308,-0.103421124893335,-0.127707886120732,0.421375307295348,0.0845988849421015,-0.168185821499728,0.125886379028677,0.223640592968953,0.0451328979475805,0.090468185572056,-0.019631798658813,0.0862180023572614
mild,0.193391313644309,0.24908801197387,0.407879861504361,-0.0459919705903193,0.200001780365242,-0.0084388936862971,0.0715899481054206,-0.111955989571542,-0.169199818410257,-0.0466952117308441,0.250916438939235,-0.134600354296439,-0.212238176210373,-0.139944986964427,-0.311957769936784,0.229819204723492,-0.0396628003255965,0.287344330018417,-0.168637225497838,0.19085964553842,-0.234460596250955,-0.123348496048043,0.300424615232178,0.113503120080696,0.188890570344951,0.129818314540871,0.240227173603258,-0.126583405294457,0.0174403802850141,-0.209987804560694,0.159495090671016,0.123489144276148,0.234179299794745,-0.0741216162113098,0.145148971404311,0.179326490833814,0.323068979957075,-0.197048167575038,-0.186640198695272,0.169903059550782,0.198314001627983,0.218004753562676,-0.173700561709616,0.0070324114052476,-0.235023189163375,0.195219740609674,0.257526905660167,-0.106330060447344,0.21955188407183,0.228272074214337,0.266669040486989,0.240227173603258,0.0717305963335256,0.213504010263317
mild,-0.147057596900836,0.0538453663627436,0.1538674674595,-0.117919938520452,-0.138540676898015,0.157731892274798,0.124774318037016,0.0599116755070827,-0.148178175370312,0.0578380817037523,0.0379268684785911,0.0066972890769181,-0.0648050427020632,-0.188212673914157,-0.0543690011615644,0.0859232341385063,0.0443989945920163,0.036641345047486,-0.178758447621447,0.246001010312021,-0.0761783905324511,0.149547480369229,0.0084933564368735,0.242550256987792,-0.0271242825789178,0.011802728365421,0.19327360424476,-0.0878292648062141,-0.145240584148927,-0.0286873324533979,0.169367057504596,-0.0679573241909644,0.159860467732004,0.0983595606105005,0.114309476582582,-0.132037132696661,0.0264357028184685,0.0041916965645605,-0.0900128219172968,0.104991395337566,0.0987339594916574,0.0412310040591504,0.0425767454921199,-0.121085310879324,-0.201636051981928,0.113953404919384,0.141750558214787,-0.135733994376336,0.137532679910285,-0.0985533054860642,-0.0073125599655325,0.0935368841133609,-0.0827028801257584,-0.0252522881731334
mild,-0.116460857001216,0.198905000592623,0.0496644015783198,0.0163589467216259,0.0700125810543686,-0.0096174526095002,0.0469739887904531,0.101122411681884,0.149055053304795,0.0648173011881434,0.281256371329277,0.0270587493032564,-0.183566555273291,-0.0603642041599503,0.0222964094258833,0.146797580505781,0.0291925249625989,-0.394810345548199,0.0334600762812839,0.375853758893461,-0.0483965058966815,0.0637349512160131,-0.0827843107255056,0.224726778499159,0.232550622583415,-0.025481610772438,0.206388677542781,-0.0792589422448528,-0.0646936040484713,-0.0997308188605736,0.14215893776808,-0.119986225481868,0.0319138620353836,0.0736616466746935,0.100009137424836,-0.10102963882713,-0.22890155696309,0.0700744296242046,0.304696979297126,0.176237499747724,0.0005257128436061,-0.170949447026744,-0.0786095322615746,-0.0204100280458848,-0.0100503925983524,0.0498499472878278,-0.0089680426262221,0.0543648928858569,-0.0301511777950571,-0.459225631032409,-0.0473760044943872,0.157219064523149,0.0344805776835782,0.185978649496896
mild,-0.557117195376836,-0.284192873531631,-0.284643615599088,0.180071455949066,0.0349325102279165,-0.0229878454403064,0.0655829708149917,0.308082203106851,-0.0549905322297525,0.154379158104018,-0.0279460081823332,0.182775908353808,-0.0818096852434432,0.217933789615453,-0.239569408853389,-0.256472236383026,-0.0117192937538817,0.143786719518779,-0.206890608962757,0.0383130757338439,-0.490632740426931,0.0277206371486047,-0.0536383060273815,-0.240470892988303,-0.225821775795951,0.217032305480539,-0.0119446647876102,-0.108628838257134,-0.200354848984631,0.188635555230749,0.019607279934379,0.221765097188838,-0.276079516317405,0.256246865349297,-0.208918948266314,0.0522860798250105,0.115615340302717,-0.0216356192379354,0.0387638178013009,0.111333290661876,0.0588218398031369,0.0971349155369808,0.0261430399125053,0.0045074206745698,0.33963414782884,-0.0471025460492552,-0.130715199562526,0.260078172922682,-0.258049833619125,0.172408840802298,-0.215905450311897,0.345719165739509,0.0779783776700588,-0.124404810618129
mild,0.447376868617215,-0.0761603379038622,0.0601677088091387,0.046883928942186,0.166750507271042,0.0719928775534457,-0.288909188792626,-0.329698206972328,-0.130441508968038,0.348764338075484,0.614179469142637,0.0157321628228224,-0.112990268750668,-0.409765538954706,-0.252860656761523,0.0331834030401917,-0.0227126589097701,-0.0292764089616762,-0.487019835200552,0.478580727990959,-0.1915989896104,-0.1260656756001,0.268384446566825,0.0575630460901284,0.268540726329966,-0.0141693651914162,-0.0336001490752333,0.245671787657055,-0.180034287137994,-0.0276615180758898,0.0861622427448619,0.0033860615347134,-0.109031181417773,0.0687110025274926,0.0636058635982324,-0.274375170820549,-0.0668877386241854,-0.0534997722484723,-0.1460694852821,0.0150549505158797,0.126586608143902,-0.471548138649631,-0.11835587395183,-0.147996935694167,0.288805002283866,0.0560002484587222,0.163468632245089,0.292868276125522,-0.0180763592699317,-0.257392769892601,-0.0590216572127742,0.0542811710641754,0.172897511287906,0.463004844931277
mild,0.0744065933403515,0.155713409020308,0.131224857710173,0.303247883169546,-0.0101573202971102,-0.174049664188488,-0.151394738395171,0.0536576730184636,-0.121212297322285,0.0824166416506618,0.511147239464555,-0.0937320412215518,0.0731278808088864,0.147365587588478,0.169610360305665,-0.113588275436568,-0.0752027728410752,0.0740929468703695,-0.0885448111410798,0.0967237460121496,-0.196342690208749,0.0906920831278799,0.239674156369343,0.0719456748835695,0.173904904279265,-0.120633257685395,0.125579221250496,0.474667742340492,-0.0004342797276674,-0.0644905395586121,-0.662879750981245,0.0416908538560725,0.215089098453059,0.0001930132122966,-0.0001930132122966,0.315986755181123,-0.0733691473242571,-0.1361225679722,-0.149802379393723,-0.0745030999464999,-0.0279627891314745,0.187391702488492,-0.256418052536075,-0.299846025302817,0.0305684674974791,0.15173251151669,0.1339752959854,-0.119812951533134,-0.0410635609161084,-0.0664930516361896,0.0563116046875423,0.34327399806956,0.105119820747053,-0.0845397869859247
mild,0.177943883251448,-0.147368191215259,-0.0439538460863422,0.178498346906206,0.0287358808181247,0.268853010910637,-0.0107112296942061,0.0476632537601218,-0.0465016294916807,0.0787384213200186,0.0982592078429354,-0.0218967320187225,-0.102092338811579,0.0095473142536378,-0.192298076627747,0.0147482749821614,-0.0009325070557308,-0.0446893123391423,0.0236357316631936,0.140045605097038,-0.0478717504236882,0.264153816877949,0.224305751243375,0.0509442122461332,0.092684786057694,0.0080970022971816,0.0223160165179823,0.0984539574737392,-0.0792860114583962,-0.213516621696847,-0.0548689900998605,0.0603700943770346,0.198014551084869,-0.161245820789122,0.149219458293958,0.104580551741612,-0.0160359137175933,-0.0644644189681675,0.0073294596346022,-0.347004892166117,0.0843953253018357,0.111703805884775,-0.10288966671181,-0.034977033692353,0.0052513665153198,0.0418390942130262,0.228743751653573,-0.0011249655144075,0.029365953153078,0.0328027113437324,0.0851674503086694,0.14574604134927,0.112590489497964,0.0444853980198301
mild,-0.188080319364796,0.179445969745879,0.029174342987555,-0.0614248056182131,0.0441306488385048,-0.107600543653926,-0.0555101700561637,-0.124941372593736,-0.0832164614623204,0.133316903870268,-0.0471473675505687,-0.0453823113139744,-0.0017905137784683,0.0042598953402421,-0.0770048212450749,-0.0579922803888745,-0.0402356449317894,-0.0398452959563887,0.0211382456026758,0.0730376876363832,-0.0208582126420623,-0.0985206870522144,0.122081642056562,-0.0165728597599461,0.321100218579868,0.169555714727846,-0.0481274829127161,-0.198280307808961,0.0454374693213679,-0.0547252291817167,0.249390566044576,0.0918635398521746,0.183833152795491,-0.10447775185072,-0.0116722829492094,-0.0537705713614433,0.0152151241933351,-0.180184238460223,-0.0227293419697981,-0.0578310492903394,-0.125662669613498,0.102789068239748,0.0812307731961518,-0.0386530344119583,0.167268778882836,-0.018418531545808,0.216070886655212,0.138467813176099,0.0762835242253128,-0.0609750557117732,0.0702628155721219,-0.0298574536945061,0.0996535476656055,-0.0536347978047822
mild,0.0500500463289797,0.1997014113778,0.226347449841177,-0.0139656702673428,0.230184172442096,-0.214837282038422,-0.191740211980894,0.211345864471587,-0.171156195226967,0.217695640376107,0.199317739117708,-0.224678475509778,-0.231795595934481,-0.215105852620487,0.0232121717355559,-0.121873493418171,-0.240792710433635,-0.206070370895324,-0.357160506919488,0.318256139746176,-0.221263792394961,0.202272015520415,0.246144938461916,0.228284994754641,0.184968396590273,-0.21566217739762,0.273673423123505,-0.245511879232764,-0.150226873438958,-0.242289032247993,0.182877382772773,-0.332010790270468,0.19782141730335,-0.136548957366684,0.171846805295132,-0.201715690743282,-0.21495238371645,-0.379701252199883,-0.244955554455631,0.284492980858095,0.279217487281832,0.166417842814833,-0.210309949369339,-0.0218117679862208,-0.215105852620487,0.254700829861964,0.254278790375863,-0.238989450811203,0.272944445829331,-0.109327410513168,0.184738193234218,0.263525291844076,0.157574197219716,-0.127877964288608
mild,0.198177975109132,0.140614084334639,0.0761293440968009,-0.152258688193602,0.0023069498211151,-0.119521971684444,0.174009929364116,-0.246514066599165,0.238494669601955,0.407341425556909,0.13567062043225,0.297047253156926,-0.0117544586123488,0.0103263468183251,0.251677240008327,0.159838666177266,0.0214216769103552,-0.178184409992801,-0.0058223019294811,0.0486656557501916,0.0700873326605468,0.123257033299582,0.131935558817111,0.105680272757752,-0.0921681380912207,-0.0542682481728999,-0.23772568632825,0.360763010121059,0.148743336085236,-0.0607496786226997,0.113589815001576,0.0661325615386351,-0.228717596550562,-0.176207024431845,-0.344284797113094,0.0372407613980022,0.0750307965629365,0.0511923150780797,0.297926091184017,-0.348569132495165,0.136110039445795,0.118643133657352,-0.184336276182441,0.203780567531841,0.193234511206743,-0.0056025924227082,-0.179612521786825,0.196530153808336,-0.0930469761183122,-0.176756298198777,-0.272659497905137,-0.126662530654562,-0.296827543650153,0.324510941503535
mild,-0.0213473221825078,0.136294441626781,0.274421927018785,-0.109944437501681,-0.0237531921243647,-0.0110364510031212,0.205530032175773,-0.003551522295122,-0.0779425484338075,-0.35927657798396,0.231574529006668,-0.0233331195948341,-0.278469898666989,0.0069884793549175,-0.675323873838046,0.23359851483077,-0.161918865928145,0.0039334064128771,-0.740626057974161,0.62839031576595,0.150844226513248,-0.0556405159569121,0.669328293189292,0.200565538644957,0.452418114304418,-0.299168017849313,-0.180783941345245,-0.156496111456023,0.130031542095598,-0.0355152229512205,0.271825115018051,0.188841696229877,0.055182255015606,0.0029405077067139,-0.210150830000609,-0.0803484183756644,-0.16188067751637,-0.226342716593423,0.233178442301239,-0.503437832436494,-0.23623351524328,0.120217120269293,-0.40498810687924,-0.450546882127419,0.279577362608479,0.126021758859169,-0.218705034238322,-0.125525309506088,-0.152562705043146,-0.0080195664728562,-0.0268082650664051,0.386046654638589,0.312954034500271,0.0363935564220571
mild,0.563604261259165,0.112113192670961,-0.393231706272062,0.334668514165483,-0.616242772452238,-0.449136387712324,-0.33968170570768,0.0191412767974811,0.605077027653708,-0.159662554874227,-0.096541915911105,0.476860856089628,-0.265243407050809,0.430982557733761,-0.544918729147339,-0.445186600436653,-0.475645536927883,-0.68581979446213,0.153965746303548,-0.261901279356011,0.414879578840642,0.471164047518949,-0.448300855788624,-0.36132957827626,0.347809152601849,-0.296310003122912,-0.375001918845889,0.603557878701527,0.359126812295598,0.674805964558817,-0.262736811279711,0.681870007186459,-0.300943407427064,0.154725320779639,-0.505952558523895,-0.280814683810665,0.507851494714121,0.090617234997599,0.52395447360724,-0.630902559840785,-0.303450003198163,-0.692124262613681,0.351379152639474,0.33573191843201,0.468885324090678,-0.492280217954266,-0.206148512810967,0.484380643402924,-0.230075108807818,-0.521751707626578,-0.406904046841691,0.340137450393335,-0.625585538508152,0.135280214191722
mild,0.47372508615116,0.138112270014915,-0.0379041452152045,0.263947893806283,-0.135196566536823,-0.26103219032819,0.0593882761064136,0.164660517473338,0.359398818194369,-0.182922028730866,-0.0379041452152045,0.0498738752831639,0.291109973575883,-0.384565942952642,0.366611347850703,-0.0509480818277243,0.0506411656721356,-0.279140243507923,-0.0124301043013424,-0.330395241491236,0.303233161721636,0.330241783413442,0.25504732529421,-0.0975993374772068,0.0217910470467978,-0.0224048793579752,-0.453008245648922,0.202718120766337,0.174942208685559,-0.444874967525822,-0.151923497016407,-0.438583186336253,-0.0454235910271277,-0.576541998273374,-0.276071081952036,-0.42293046240123,0.337761229225365,-0.0848623170202757,-0.0305381574810757,-0.0391318098375593,-0.213306728134147,-0.226043748591078,0.214687850834296,-0.140260683104036,0.302619329410459,0.34957750121553,0.150235458160669,0.331315989958002,-0.278986785430129,-0.426613456268294,-0.2444587179264,-0.258730319161275,0.0828673620089492,-0.192896803787498
mild,-0.0529916639216379,0.210925789306598,0.400109036454165,-0.0803086238044202,-0.013415611119402,-0.207086148882769,0.101750471231464,0.0926139774518717,-0.215898817566376,0.0193138539391391,0.364187581163766,-0.240070047945299,-0.472807770502925,0.150694321453283,0.106862281675237,0.0401080511742122,0.0808406221763965,-0.168897917920471,-0.211665960954565,0.239885005033307,-0.239676831757316,0.0956903158637346,0.502946634793581,0.133971068282028,0.163577934200708,0.213539520438481,0.0563918274294863,-0.149375890705342,0.197070701271216,-0.166052883148598,-0.0272244384267865,0.466053704215226,0.249646018640872,-0.184765347623764,0.0252583574868741,0.218119332510277,0.0848190447842192,-0.309461139942206,-0.131403597878143,-0.0773248068485532,0.159599511592886,0.294518924798872,0.019383245031136,-0.159206295404903,0.0978414397156387,0.258828773148463,0.240694567773271,0.0109406621715123,0.127563957454314,0.175698244936168,0.0646031066491203,0.0473941158338874,-0.0955515336797408,0.0933310187358398
mild,-0.144120562560711,-0.15461209776628,-0.112093770880553,0.173386423923614,-0.0986572433365785,0.660966717950846,-0.0681029478256232,0.385057748246497,0.128291228741782,-0.100313801526931,0.637406779243603,-0.0189583881784843,0.0565070404931522,0.123321554170723,-0.0537461101758972,-0.185350455298385,-0.103995041949938,0.133076841291691,0.106755972267193,-0.150378671279822,-0.0473039394356356,0.311985125849814,-0.136942143735848,-0.314561994145919,0.140439322137704,0.296892040115487,-0.280694582254258,0.170441431585208,-0.142464004370358,0.136389957672397,-0.102706607801886,0.178908284558124,-0.144304624581861,0.0728885603755319,-0.37033278655447,0.0184062021150333,-0.297260164157788,0.0782263589888915,-0.371621220702522,-0.290633931396376,-0.278485838000454,-0.22658034803606,-0.12737091863603,0.480585937223519,0.240384999622335,-0.295235481925134,-0.18774326157334,0.165287694992999,-0.0559548544297012,-0.445246029162656,-0.187559199552189,-0.106387848224892,0.279222086085055,-0.0460155052875832
mild,0.210716072050453,0.485145133119895,-0.0389794144066786,-0.158277397960751,-0.134417801249937,0.134505199040086,-0.165881005703758,0.245500392529956,0.0097011547065949,0.0619650332159981,-0.146391298500419,-0.0418635414816123,-0.000174795580299,-0.347318818054128,-0.0637129890189882,0.214998563767779,-0.179340265386782,0.231341950525736,-0.219892840016151,0.11099519348987,0.0804933647276929,0.108635453155833,0.420208575038814,0.03522130943025,0.260882403596268,0.146653491870867,-0.059517895091812,-0.210191685309556,0.418897608186571,-0.255638536187298,0.218844066534357,-0.159063978072097,-0.285091591467681,0.0427375193831073,-0.294617950593977,-0.191488558217563,0.376597077754211,-0.626030370840895,-0.0142458397943691,0.523163171834929,-0.136777541583973,0.338579039039177,0.165618812333309,-0.386298232460806,0.0802311713572444,-0.229157005771999,-0.143332375845186,0.0778714310232078,0.285441182628279,-0.616941000665346,0.0131096685224256,0.19542145877429,0.304231707510422,0.140448248770252
mild,-0.137143253560897,-0.157603325362449,-0.179481421942327,0.272665907375137,-0.0591518907530015,-0.130660854574267,0.127824805017616,-0.209462517255492,0.114252282139359,0.067862614391286,0.099666884419441,0.164490874285744,0.044161343096419,0.0085081486699522,-0.197915744060557,-0.208449642413831,-0.157400750394117,0.0469973926530697,-0.126811930175955,-0.0911587357494887,0.104326108691081,-0.211083117002149,-0.188597295517275,0.123368155714308,-0.218375815862108,-0.044161343096419,-0.0002025749683321,0.0510488920197137,-0.07191411375793,0.182925196403974,-0.0775862128712315,-0.2139191665588,-0.148690026755833,-0.110403357741047,-0.0597596156579981,-0.0994643094511088,-0.139979303117548,-0.0559106912596864,-0.182925196403974,-0.137953553434226,-0.131471154447596,-0.139169003244219,0.305685627213285,0.109390482899386,0.0737372884729197,-0.0198523468965553,-0.152944101090809,0.0506437420830493,-0.0721166887262622,-0.0704960889796046,-0.0469973926530697,-0.233568938487023,0.116278031822681,-0.157603325362449
mild,0.0272817343872867,-0.168199515812225,0.265453546362862,-0.181824163187564,-0.667640161028236,-0.345027974962165,0.482701792726309,-0.335166325433348,0.188052573416291,-0.389924432027569,-0.15736467718517,0.22701257698244,0.0378894955580866,-0.0024654123822042,-0.383923099255098,-0.39482281715537,-0.205732175367624,-0.133910819917621,0.135273284655155,0.0199503765138898,0.189220400334177,-0.205569977184585,-0.0885926475763138,0.438291930210024,0.309863408879146,0.214166480885691,-0.187533539230564,0.261787867426163,0.4198337769801,-0.263636926712817,0.335620480345859,0.463497527854402,0.0045415491251131,0.238950363254166,-0.40147294266,-0.37059040860923,0.537751856050001,-0.132905191182775,0.290821342190279,-0.362415620184027,-0.0763953442117242,-0.16875098963456,-0.247968582231176,-0.197816904035284,0.25883586049484,0.0729567427312814,-0.265583304909294,0.34337355349516,-0.298477096429756,-0.303699877923636,-0.128493400604093,0.439816593130598,-0.212836455784765,0.118372233982413
mild,0.250174637216501,0.0557705741708207,0.252421319114378,0.145307455689141,0.0881492250519844,-0.147025506552223,-0.157069496213319,-0.312487020442904,-0.191100119078215,0.013281854749212,0.0243831064798967,-0.184029678987839,-0.317112541997356,0.209734363054722,-0.287575282928213,0.123501425503867,-0.100638133249005,-0.219051485042975,0.0956822172978062,0.236430230311844,-0.297949666986055,-0.0862329375508543,0.144514509136949,0.126342817315888,0.229491947980166,-0.145505692327189,0.187597938472701,0.013281854749212,-0.0287443125169514,-0.138104857840066,0.0409689051965745,0.163875620786298,0.146827269914175,0.100770291007703,0.235108652724858,0.150659844916435,-0.0993826345413677,-0.366869938147389,0.0743387392679778,0.340306228648965,0.167047406995065,0.143985878102154,-0.159910888025339,0.35814752607328,0.0634357241753411,0.259293522566707,0.144778824654346,-0.0697792965928752,0.120792191450545,-0.3273547682965,0.0787660241843819,0.264315517397255,-0.197179375978352,0.175505503551777
mild,0.406382916186331,0.229085698330888,0.173611205010215,-0.294696726975938,0.254150585678435,-0.406567216828592,0.0125324436737735,0.117215208478234,-0.160157258125134,-0.498164636032495,-0.277372466603369,-0.273686453758141,-0.287324701285483,-0.0757475639694249,-0.230560103468979,-0.232771711176116,0.333584162493088,0.139146984907338,-0.36878558516501,0.24401405035406,-0.260601108157584,-0.182457635838761,0.383898237830443,0.0412833438665479,0.352382828003748,-0.234983318883252,0.286771799358699,-0.285481694862869,0.131222057290099,-0.18098323070067,-0.0457065592808209,-0.0869899031473688,0.259495304304015,-0.499823341812848,0.320683117534792,0.0927032230574714,-0.229454299615411,-0.0175085610148306,-0.290826413488449,0.316812804047303,0.27884687174146,0.279215473025982,0.290273511561665,-0.400116694349444,-0.234061815671946,0.295249628902722,0.178034420424488,-0.255624990816526,0.251017474759992,0.082198086448573,0.260416807515322,0.156102643995384,0.443243044638606,0.301515850739609
mild,0.0946550439594021,0.475418352867789,-0.112752612112646,0.252056261713276,-0.161687483895431,-0.102989450345765,0.208360159659061,0.149543063161018,-0.293966419541841,-0.163235302224327,-0.29575236376749,0.0854871969344034,0.26277192706717,0.0022621960191555,-0.166450001830496,0.0394098359126567,0.2834888800847,-0.163235302224327,-0.0887018965405718,0.0284560446620089,-0.134303005768812,0.159306224927899,0.0937025403723892,0.154781832889588,0.261224108738274,0.0875112670568057,0.0485776829376554,0.156686840063614,-0.130373928472384,0.101679757913622,0.0657227475038867,0.258604723873989,0.0652464957103803,-0.196215738924647,-0.0272654151782429,-0.0327423108035668,0.224076468844773,-0.157996532495757,0.17192689745582,0.233363378818149,-0.0533402008727197,-0.245507799552562,-0.162639987482444,-0.0057150215220771,-0.0910831555081039,0.14525679701946,-0.05929334829155,-0.23014867921198,0.259914416306132,0.0208360159659061,0.0089297211282454,-0.165735624140236,0.299205189270412,0.0983459953590769
moderate,0.318252842984913,-0.177947161575756,0.121454036990747,-0.106867190817812,0.0685458152787471,0.218370031902447,-0.117003812734597,0.0101984305870093,-0.210520330783961,0.129489164119906,-0.0655789991079808,-0.319983485751194,-0.295878104363717,-0.170900973170186,-0.341369285648801,0.0427097911249903,-0.0998828110824665,0.0992029157099992,0.347982813362801,0.159280943168017,-0.167501496307849,0.0322023171868596,0.0844924521966162,0.0600780274580182,0.129798207471027,0.03436562064471,0.0884482070909713,0.165338192849999,-0.0448112859126165,-0.0562458899041117,0.155696040295008,-0.14537399236755,0.273565174412746,-0.190556130301513,0.210458522113737,0.10223154055099,-0.232153365362466,0.0682367719276257,-0.110884754382392,-0.115953065340784,0.106805382147588,-0.138884081993999,0.116262108691906,-0.0886336331016442,-0.20087817822897,0.0897461891656816,0.0372088194750278,-0.115396787308765,0.314049853409661,0.0849251128881863,0.216948432487288,-0.201125412909868,-0.0330676385699998,0.0451821379339623
moderate,0.0068032396897021,-0.371834844818274,-0.167057330158241,0.172046372597356,-0.157306019936334,-0.349535336946473,-0.158742259426383,-0.399425761337622,0.162295062375449,0.163806893417605,-0.227530571844482,-0.607982853603045,-0.441605847413775,0.199183739804056,-0.392017789231057,-0.0811853269637785,0.0166301414637163,0.0814121016201019,0.194194697364941,-0.276438306058229,0.209917740203364,-0.37818453519533,-0.0511754807769814,-0.293521996834592,-0.0674276644801587,-0.329503575637906,-0.21520914885091,0.0653111010211403,-0.0157230428384227,0.283921869716901,-0.221634430780073,-0.160405273572754,0.441530255861667,-0.530274738036226,0.632474516485973,0.634213122184452,0.024340479778712,0.0192002542353815,-0.0407438465861049,-0.0607756078946722,-0.180210260224998,0.189734795790581,0.382342070561259,-0.430191523045497,0.0173104654326865,-0.218535177143653,0.230478642376686,-0.458311580429599,-0.223070670270121,0.34620930865373,-0.395192634419585,-0.240607910359131,-0.102955693970825,0.0834530735270126
