group,AR,ASCL2,ATF3,BCL6,DUX4,E2F2,EBF1,ETS2,ETV7,FOXA2,FOXD2,FOXG1,GATA4,HIF1A,HNF4A,HNF4G,HOXB13,IRF3,JUND,KLF1,KLF10,MECOM,MITF,NFAT5,NFIC,NR2F2,PAX6,PBX1,PGR,RELA,REST,RFX5,RUNX3,RXRG,SOX17,SP1,SPDEF,SRF,STAT1,STAT5B,TCF21,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZKSCAN1
mild,-0.393137663653965,0.198502963263913,0.350586772041495,0.405760416189721,0.0789939997398956,0.0354251442132521,0.14943710260073,0.213772421976522,-0.325748452535652,-0.242886189921895,-0.333484978283374,-0.156562849999948,-0.311293364954382,-0.201149669440765,-0.674706482314469,-0.162670633484991,0.443017895448487,-0.292155643367913,0.338574797854243,0.0097724535760695,0.423269395513513,0.213772421976522,0.274443071261287,-0.208275416839982,0.321676596878956,-0.115844293432991,0.224970025032435,-0.225377210598104,0.365041859622765,0.225784396163774,-0.12134129856953,0.225377210598104,-0.17753290663193,-0.141700576853009,0.14475446859553,0.291137679453739,0.233520921911495,-0.2154011642392,-0.0211736494148174,-0.314958035045408,-0.0918203450584869,0.226802360077948,0.239832298179374,-0.219269427113061,-0.0543592730168869,-0.335928091677391,0.219880205461565,-0.165317339661843,0.267317323862069
mild,0.0365943919363967,-0.0344831770169892,-0.239693267183398,0.204787847182528,-0.130754577341971,-0.104575512341318,0.0294162612104112,-0.14173289492289,0.301903733475273,-0.0878265406473521,-0.329912518072746,-0.0950046713733376,-0.132865792261379,0.163548782423435,0.0943009330668684,0.205913828472878,0.341313078637546,0.0826188771794803,-0.219707099279674,-0.128924857745151,-0.0571435504852964,-0.0256160743554777,0.106686727260726,0.0215343921779565,0.520344103803302,0.22801121129601,0.145673829439118,0.0313867284685249,0.175934576617292,-0.0451799992753206,-0.195639249198429,0.230263173876712,0.0816336435504234,0.290925415894354,0.268265042426047,0.169178688875188,0.205210090166409,0.125828409196687,0.117102054196469,0.109923923470484,0.140466165971246,0.230544669199299,-0.168474950568719,-0.134977007180786,-0.173823361697884,-0.0729072885502057,0.145533081777824,0.0080226166937485,0.177623548552818
mild,0.0394917025549561,0.204842713551413,-0.0745397688343827,-0.0531137823535537,-0.136055538785646,0.0067834966992438,0.137574349531533,0.092067736716961,-0.0307172259660269,-0.146810502616621,0.0989404209211447,0.0387939414868977,-0.157636291819165,-0.0111746697365734,0.121003835746102,-0.0356854946235551,-0.0282278453134429,0.216140671897756,0.128490339837224,-0.0391979084210368,0.21428347326548,0.102523660090196,0.157494641076025,0.314336114836462,0.0761215354661089,-0.228826282894486,0.107077469165945,-0.148943133249446,0.0671608143815702,0.127551247873447,-0.192033813944913,0.2019782207457,0.0245527954775416,0.238991035295712,-0.0315671304248649,-0.0024133089571942,-0.27341216587865,0.0235769792470239,0.0505404605198498,0.0886182788053192,-0.188636819271471,0.0378705884945799,0.174490107090875,-0.0145087085241755,-0.0929596117663589,-0.115712918173645,0.0439300925066655,-0.362211442855759,0.17237321542951
mild,-0.367426853992837,0.194869611689792,0.233366959147645,0.393762258081771,-0.284026249974418,0.25552459643046,0.409452093420301,0.509625657504762,-0.150152033653941,-0.240206118141363,0.17825138372768,-0.0487715591588235,-0.297116585966919,-0.219688641160208,0.40239630948108,0.349261304991423,0.276970466035197,-0.385066313840889,0.411432664350608,0.244136313581192,0.227301460673578,-0.312280332152086,0.253513079079367,0.249025848065389,-0.396578382373302,-0.401560756119856,0.399085042456972,-0.200285235327351,0.403634166312522,0.353562857480684,-0.378134315584812,0.396083239640725,-0.258897756296141,-0.0767471235494177,0.321626151229475,0.369654996289433,0.193446076333633,0.271090646085846,0.375937119709003,0.285542624592934,-0.42145930468529,0.370676228175373,0.361423248360342,-0.33892520044888,0.152968157945472,-0.318314884205367,0.349787394144786,-0.231974370212272,0.257690845885484
mild,-0.468309849151348,0.103046126922564,0.0300831830231451,0.0285116734622345,0.273218162232594,-0.170621038041718,0.104617636483475,0.435981652469759,0.223603360380989,-0.237971447795028,0.49255599666254,-0.140537855018573,-0.309587383499381,0.0190826160967711,0.292076276963521,0.343711591107725,0.244481987404515,-0.294545791987809,-0.326649487303553,0.143680874140394,0.297913312475474,0.482677936565388,0.110454671995428,0.272769159500905,0.0956375818497001,-0.211704787991237,0.195765191016287,-0.144578879603772,0.0350222130717211,0.0316546925840556,-0.228542390429565,0.241338968282694,-0.386815853349843,-0.248523011989714,0.237746946429184,0.432614131982094,0.336527547400705,-0.181397103602248,0.43755316203067,-0.180050095407182,0.26940163901324,0.393550894325174,-0.191499665065244,-0.473697881931613,0.266707622623107,-0.4802084215411,-0.0379407308276979,0.387713858813221,-0.0035920218535098
mild,-0.164213483594652,0.0877887760771674,-0.126028058908326,0.140515899868301,0.300366873731511,0.122365705059708,0.233475057849399,0.408029305251914,-0.176546998761322,-0.148756196027691,0.182309820258412,-0.0057089633522575,-0.250494231616507,-0.207246141315914,-0.0409321900727897,0.331012158141271,0.0304298518304292,-0.247909040664541,0.123712158680524,0.0422786436936052,0.101522603009485,0.227389087483313,0.0924744346776052,0.284317146571391,-0.116333592838455,-0.0206815276157253,0.0468565860043777,-0.235575525497871,0.203422213032798,0.123927591259854,-0.223672875489863,0.302844348393811,-0.202237333846481,0.275161261949846,0.177893452382137,0.179778487451279,0.159043101690721,0.0137338269323176,-0.0218125486572103,0.279308339101957,-0.255072173927279,0.195181916873408,0.0052242400487639,-0.244731410119416,0.0469643022940429,-0.0754552609104979,0.349970225122352,-0.116172018403957,-0.0053858144832618
mild,-0.545845623394102,0.321946739328079,0.543840702973617,-0.508935763122996,0.392698690070271,0.471663567836139,-0.0658000388602706,0.533791945203473,0.2950614811594,-0.554058550417778,0.274988121286828,-0.606138170014967,-0.557850990249299,-0.545724845055519,0.702640062543154,0.506230328338726,0.412554648933393,-0.405235481615235,-0.173027047854669,0.367818352322078,0.365982521575609,-0.47202590285189,0.460624427689611,0.500674524763887,0.445333890024945,-0.692349748095843,0.392916091079722,0.32610151417535,0.491205503018944,-0.292911626732614,-0.53475817191214,0.535676087285375,-0.474610559297576,-0.508742517781262,0.279384452811266,0.487219817845689,-0.50591630465841,-0.549275728209873,0.474272379949542,0.428086743275226,-0.554903998787862,0.361827746728338,0.50649604068361,-0.545531599713785,0.442700922243825,-0.502631133848939,0.472219148193623,0.120705871580313,0.477340149749562
mild,-0.432530560361565,0.339757637708007,-0.358625035297081,0.40395082184752,0.440509128030507,-0.378682681986524,-0.350270358085826,-0.218609084767635,-0.263281266320762,-0.477287595896799,0.34555293535084,-0.169691910758281,-0.329526999486922,-0.385812709834394,0.427950738678645,-0.432801175763961,0.323376232459586,-0.170698691789228,0.441625989903107,0.0757287390043543,-0.380005945437222,-0.347752258833024,-0.405546994051482,0.417364631073058,-0.363367684891612,-0.452351991911628,0.357707694949976,0.210561716572659,0.421148660004864,-0.362450344544507,-0.335544752163929,-0.362645279368267,-0.312845165274825,-0.343851269006961,0.320949867241494,-0.206229576783458,0.431707247400039,0.201122284400953,0.447396060686395,0.335019574815211,0.492847981534562,0.371804922734107,-0.378815696336854,-0.379476181386769,-0.371642094822496,-0.368445163712836,0.379914211402512,-0.322546039445456,0.264524262491089
mild,0.19943411328926,0.129065632546081,0.181629176165015,0.291227659288639,0.179886317448022,-0.14950949970711,0.315479829558779,0.167023213652423,-0.114607521801255,0.108231974360943,-0.311331019348147,0.250066623214044,0.138868652784593,-0.120593278217458,-0.0726310608256507,-0.0434504982966603,0.320309653972452,0.0158739034300957,0.225751727951518,0.0169402283006468,0.182516286771608,0.403724933131786,0.244820125636669,0.22394614424214,-0.212615322403384,-0.222893260441385,0.225823413657102,-0.10233134472012,0.344888890274316,0.179711583540662,-0.231459702258586,0.204676130510037,-0.174859357343995,-0.371134819230992,0.270649381429641,0.378648377247438,0.0580295786696582,0.0872907876174297,0.305376625428137,0.19891887228038,-0.0063531456573174,0.301675850877401,-0.210034637002386,-0.0287952518614803,-0.179196342531783,-0.309503033855774,0.0013441069796863,-0.0705656164335327,-0.0127600555938223
mild,-0.25648608172646,-0.337117991396415,0.434958047937923,0.398559160092164,0.202648065171946,0.15847278880705,0.275311101458429,0.522711897588274,-0.185189687976756,-0.266187318888947,0.352266550219583,-0.197912937509303,-0.301104073279326,0.299544945878212,-0.236891122537152,-0.191406949094778,0.22480307305691,-0.27767866528975,0.416479500961758,0.211271387094156,0.258218445505476,0.172774414227145,-0.158973249454322,0.215948769297498,0.225957982242921,0.215506054109527,0.192369373416454,0.277062713723878,0.200242004367757,0.280681429173377,-0.211714102282127,0.249768359961167,-0.242742662412937,0.192889082550158,0.0315482692645155,0.241818735064129,0.176373881190211,0.341083179601717,0.233965352599259,0.280084726093938,0.112218675907337,0.209750756665909,-0.280392701876874,-0.269844531311313,-0.417249440419098,-0.232232988820243,0.185536160732559,-0.275253355999128,0.0860407343577694
mild,-0.496764022246138,-0.467811176295903,-0.546429288760771,0.499102521342118,0.35322472059286,0.433401832455048,0.421263908575911,0.556896856142779,-0.258348471555938,-0.479726385975423,0.33663251272138,-0.329951086732864,-0.415250625186247,-0.404448986504813,0.50611801863006,0.582508989098755,0.458902608311216,0.0840746103554885,0.40634205720156,-0.386854564735056,0.170821791106383,0.527721295992927,-0.538857005973786,0.373937141157259,-0.0361910574377931,-0.289751173701962,0.50055016363963,-0.538411577574552,0.481730813771978,0.329728372533247,0.292535101197176,-0.227168483609532,-0.362467359876973,-0.554892428346224,-0.187970784476907,0.383179780441372,0.45300068202136,0.484069312867958,0.485182883866044,0.46413639200222,0.0947648919371135,0.583288488797415,-0.45066218292538,-0.31681094895545,-0.0840746103554885,-0.604891766160283,0.397544846316681,0.13618973306591,0.165476650315571
mild,-0.406184562297519,-0.100941413581641,0.125783214489713,0.215589972332032,0.352507842561066,-0.160569414833937,-0.178999189850745,0.457557560156871,-0.344905560366633,-0.414094007408899,0.300981263243241,-0.201076524506296,-0.126013586677423,-0.0155501226704315,0.509391302391642,0.120062305161579,-0.158496065144547,-0.205108037791223,0.414669937878174,0.135074892727353,0.0481861825960286,0.338723906663079,0.0789792650199449,-0.36195310225718,-0.355195518084351,0.180880562717044,0.294722818810451,-0.267078156285239,0.0782113577275779,0.347516445160681,-0.364794359238938,0.462664143651111,-0.413441286210387,-0.145518431903544,-0.0392400626399532,0.363104963195731,0.216281088895163,0.303476961943434,0.338416743746132,0.315494711068978,-0.351471167716371,-0.0997511572784719,-0.56364395259737,-0.268230017223789,-0.346748537868314,-0.32217550451257,0.191554474080946,0.257556105859888,0.0921104797194204
mild,-0.254129182696362,0.374037350086047,0.506202796808901,0.538102175943046,-0.446515175708257,-0.673160645117206,-0.156299344540333,0.526530086137819,-0.370839798955656,-0.287855733905016,-0.142747818321054,-0.449027537310708,-0.300341409747498,0.31967898086939,0.086486144860116,0.314349728985404,0.523637063686512,-0.254585975714989,0.540538405375725,0.364368564525101,-0.398171247903527,0.572513916679641,0.232279249972019,0.331707863693244,-0.0175865312171539,-0.125694212292299,0.557896540083565,-0.516480639728017,0.544421146034058,0.516404507558246,-0.405099275352709,0.271791846083287,-0.540005480187326,-0.282831010700115,0.377158769046668,0.42687307590728,0.453290938817897,0.500188355396974,0.337265512086544,0.326150215299945,-0.500721280585372,0.417128158176563,0.370915931125427,-0.220859424506335,-0.614919535242216,-0.467832183244201,0.204643272345063,0.167566905666475,0.520287248216578
mild,-0.0731882234247951,-0.525052621718341,0.0845423712936312,-0.202073145179151,0.110933093367142,0.50080998167407,-0.345841206707522,0.0337555747451885,-0.386501330832408,-0.261145400983231,0.343079386955643,-0.0199464759857932,0.0934415682719082,0.266822474917649,-0.49820159635285,-0.269584294669528,0.660228355129755,-0.103107937403485,0.55834789317155,0.17537555424432,0.377295264992812,-0.394173052365406,-0.17752363627356,0.355967879131079,-0.0774843874832736,-0.456774300074665,0.0271578942268108,-0.337248878590565,-0.0670508461983972,0.396628003255965,-0.402611946051703,0.0296128451173699,-0.17752363627356,-0.811207834899144,0.357348789007018,0.409056192139421,-0.0026083853212191,0.0401998208329063,0.258690450092672,0.218490629259766,-0.157577160287766,0.429309536986534,0.458462078811924,-0.422865290898816,-0.339857263911784,-0.238283670814899,0.336328272006606,-0.681248872130168,0.0415807307088459
mild,-0.518287118617594,0.0716407260633374,0.40313283202016,0.180946790124989,0.358482117104105,0.0056161502129341,-0.139127357547686,-0.401531532992505,-0.538454203473131,-0.40078890155939,0.0550011405150987,-0.606404979603177,-0.137572472984601,-0.403295282646154,0.662218373248245,0.555882834919054,0.237340364577179,-0.099419783108305,0.39055451212177,0.0406126564984906,0.352494651174613,0.766349224510375,0.210907327004733,0.501067352262234,-0.448688628995324,-0.218658542587873,0.383406684578036,-0.093153830391395,0.0804362670992962,-0.259247991854079,-0.273613268638402,0.238454311726852,0.266627891720662,-0.0296820500923254,-0.327477254771543,0.323439196353979,0.28728232845418,0.0827105758632117,0.405616005874639,0.0194708678869906,0.443861524680075,0.308192044742831,0.26298435625194,-0.217823082225619,-0.121745140566332,-0.377094317396556,-0.0513808122786618,-0.0525643811251892,-0.0593873074169357
mild,-0.535571393705609,0.569788454970134,0.502842030756933,0.428829039543449,-0.126268394557677,0.374714013304445,-0.331012875276383,-0.0572763851601832,-0.233754597877761,-0.440916588359722,-0.409860886016376,-0.15695217232206,-0.35388623688256,-0.103209070662018,0.50897878630981,0.44221832438609,0.37545786246237,0.0688060471080123,0.147096170979561,0.431804436175147,0.478109046255945,0.362998389067135,0.360022992435437,-0.54579931962707,-0.414138018674441,-0.239891353430637,0.423808057727459,-0.544497583600702,0.372854390409634,0.291960794485349,-0.500796445572641,0.445937570175712,-0.363928200514541,-0.47234421528203,-0.377317485357181,0.393310242252557,0.287683661827284,0.371180729804304,0.367833408593644,0.533711770810798,0.0198979649744792,0.181499194533567,0.358349331830107,-0.172201080059512,-0.300143135222518,-0.447053343912599,0.246771958141439,-0.474575762755803,0.340682914329401
mild,-0.515997269780878,0.37324095527932,0.237516971541385,0.457804732711893,-0.469320174337326,0.53146839746085,-0.265206773923153,0.402161415544722,-0.194356041479646,-0.298082920243093,0.181873654374214,-0.542456414279011,-0.414116377842882,0.329113079737582,0.367702994802966,-0.0482593698653666,0.513096433340883,-0.247010618072277,0.282172271890395,0.342122891650286,0.566805859548058,0.184071257737846,0.293687713515828,0.650666403904269,0.235407272312298,-0.336848643577568,0.508701226613618,-0.52549091631177,0.327442901181221,0.651457541115176,-0.545533058988097,0.483736452402755,-0.387305616806567,0.482505794519121,0.116209265868879,0.462815268380975,0.453057909446447,-0.0545884675526278,0.452794197042811,0.327706613584857,0.447432044835548,0.386074958922933,0.546939525140821,-0.039117339872656,-0.351880250584813,-0.467034666839149,0.644688922755189,0.411655062075613,0.359879526828435
mild,-0.443556041476527,0.29617834666879,0.699078472336287,0.549058143000963,0.311017755939087,0.550684379633324,-0.195961514199529,0.207751729784148,-0.46022496695823,-0.550481100054279,0.311017755939087,-0.299837379091603,-0.588697660914768,0.0219541945368767,-0.165063018184666,0.333988348371189,-0.573858251644471,-0.490513624235958,0.319962057417073,0.474454537491391,0.0843610253037392,-0.337240821635911,0.55840900363704,-0.135384199644073,0.353503187959524,-0.541333518997247,0.581582875648187,-0.585241908071,0.534625292888757,0.620612554824857,-0.459411848642049,-0.0439083890737534,-0.418146094095883,0.692980084964932,0.530966260465944,0.432578944208089,0.372408188810723,0.130098930588899,0.461851203590591,0.327483401841744,-0.197994309989981,0.477910290335158,0.594592768707077,-0.22401409610776,-0.113836564265287,-0.491530022131184,0.524664593515544,-0.594186209548987,0.442946202739392
mild,-0.370200106717412,0.287387910001336,-0.56511927409585,0.579327727164136,0.318015742473477,0.5106264426486,-0.595226888606681,0.388310194495526,-0.339962437716254,-0.607452010697472,0.41916562232574,-0.420238571870943,-0.478860633386093,0.18705087071362,-0.468943978498616,-0.152716485267143,-0.283778897894746,-0.418320268138611,0.593438639364677,0.220019684011657,0.427814245932523,0.570646589934771,0.27009066278777,0.649036933979711,-0.0893474348550368,-0.457304101614299,0.544375582888603,-0.536799908827022,0.395560732331287,0.633462908762985,-0.295093638553244,0.349911606226312,-0.503440932058002,-0.378133430627394,-0.459580055195031,0.452427058227015,0.362949568881651,0.420043490135452,0.441242372058845,0.463806826130677,0.285664688004495,0.540116298330375,0.390586148076258,-0.49170351430594,-0.512544746380932,-0.453792630375454,0.296004019985537,0.461238249946708,0.0526070413374998
mild,-0.280882808123933,0.288236108053593,0.0272933294686463,0.562494321646301,0.422185409474959,0.378529331514187,0.301021575498857,0.238286665288158,-0.191980749514896,-0.533611089490161,0.258955400225579,-0.0196087998124255,-0.0074195458749718,0.277703002748945,-0.358986777647074,0.328844872530001,0.268362324459918,0.491611160162196,0.522879246349577,0.118315258327676,0.0133154350077619,-0.0684320615075526,0.319504194240974,0.482800449435666,-0.233516957225676,-0.427418839154627,0.434440909357725,-0.106192250335534,0.164024960593127,0.387605026021966,-0.176147968585269,0.0983752287886889,-0.180520200975877,-0.130372020374505,-0.245043751710007,0.438680649857709,0.019476307921801,0.394693342170376,0.521090605826146,0.110961958398016,-0.305195070053528,0.491544914216883,0.206024889921093,-0.244580030092821,-0.17058330917904,-0.245109997655319,0.298106753905118,-0.108179628694902,0.367598750537666
mild,-0.394176455830828,0.234659613752217,0.0878819639229387,0.44716411054907,0.0797584210393057,0.574556033042406,-0.510121567897226,0.445133224828162,-0.432394032578829,-0.351158603742499,0.498674757470289,-0.352820237514151,-0.372205964850093,0.482981549626907,0.288570398343599,0.44624098067593,0.404884762359253,-0.319033684157223,0.489628084713516,0.412823679268258,0.22690532281784,0.480581411956742,-0.250722073544854,0.41263905329363,-0.158962964154727,-0.554431801807951,0.366851811585881,-0.21748939811181,0.498490131495661,0.487412573017979,-0.505690544506154,0.467657593732781,-0.449564248219235,-0.413931435116026,-0.207519595481897,0.556647313503488,0.296324689277976,0.230043964386516,0.444025468980394,0.330111242634904,0.11391422634549,0.451410507965515,0.579540934357363,-0.421131848126519,-0.386052912947195,-0.437748185843041,0.430917024781804,-0.491474344459796,0.535046074472009
mild,-0.16966742395005,0.403317577296994,0.426789826256376,0.532236223865782,-0.0984166377687789,-0.531163887618906,0.128561201153163,-0.057787008859392,-0.296322249553212,-0.225786354203191,-0.276781900165706,-0.544865961884535,-0.392951660243866,-0.0823315940656492,0.119863362706285,-0.165735524378174,0.131182467534414,-0.303709454809464,-0.0394381441906366,0.147148362765668,0.422262184325124,0.564406311272041,0.334330612081348,-0.158110022178172,0.344815677606351,-0.269156397965704,0.232339520156318,-0.113071899809408,0.382704891662613,0.434772773872003,-0.278092533356332,0.207318341062561,-0.268918101021954,-0.139284563621916,0.179199301700053,0.149888777618794,0.253071354262574,0.280475502793832,0.269394694909454,0.350653952728228,0.279403166546957,-0.354228406884479,0.32467958585947,-0.0972251530500286,-0.242824585681321,-0.243896921928197,0.485291725947018,-0.0245445852062572,0.332543385003223
moderate,-0.580528452378284,0.527028650339379,0.515661486857671,0.54407939556194,0.312102771247748,0.615680169884216,-0.55890613053808,0.48903514196302,-0.587756485679152,-0.524804640092957,-0.478718205542122,0.553902107483632,-0.535924691325063,-0.516773491980882,-0.462470575130769,0.369927037654694,0.592142728109594,-0.55470522229484,0.641009175468455,0.566690166400553,0.756225261845544,0.672577765355153,-0.497807626823903,0.596961416976839,0.396244492237343,-0.617595289818634,0.683512482400057,-0.513066808236847,0.572620860391009,0.611973486140181,-0.575153760949433,0.659171925814227,-0.566999056712556,-0.681288472153636,-0.581578679439094,0.672454209230352,0.584729360621524,0.424044620317606,0.514734815921662,0.598567646599254,0.484092896970973,0.378267076078773,-0.0885279634200363,-0.464509251189988,-0.520171285412914,-0.540187377630703,0.588930268864763,-0.456539881140313,-0.333230868588748
moderate,-0.202146333914519,0.237388449487541,0.219996236607348,-0.185211810846963,-0.22388660001476,0.158589520078598,-0.197569435788153,0.0367677482818106,0.0003814081771972,-0.111218624470705,-0.176439422771427,-0.0633137574147361,-0.0832995458998697,0.222208404035092,0.0369965931881289,0.036310058469174,0.105344938541868,-0.26347676880783,0.330604607994538,-0.140815899021208,0.104658403822913,0.262256262640799,0.140053082666814,-0.229226314495521,0.0059499675642764,0.249135821345215,0.176210577865109,0.0759002272622439,0.104276995645716,-0.244940331396045,-0.199705321580457,0.0118236534931134,-0.126627514829472,0.0363863401046134,-0.250280045876806,-0.207028358582643,-0.147833809481637,0.160496560964584,0.0058736859288369,-0.167056781612376,0.161945912037934,-0.150351103451138,0.174150973708244,0.124720473943486,0.192992537661786,-0.0635426023210545,0.15424146685855,0.173083030812092,-0.180711194356036
moderate,-0.0385146848721235,0.136125976161791,0.11574783601781,-0.0260840193842953,-0.0684705508837751,0.0283256148001331,-0.174844442435354,-0.0234348611655778,-0.0334201498361283,-0.0945545702680703,-0.0552247597901876,0.121657496659565,-0.280606989782614,0.240054490896092,0.205207871249885,0.145703702029462,-0.383312816108276,0.100464230909825,-0.0666365182708168,-0.275920017549498,0.234552393057218,0.0120231026849486,0.0165062935166243,-0.095981040078149,0.0460545967253963,-0.0652100484607381,0.377810718269402,0.0040756280287961,-0.0120231026849486,0.225382229992426,0.417955654353044,0.274697329140859,-0.177901163456951,-0.164859153764804,-0.165470497969123,-0.100668012311265,0.329922088931047,0.338277126390079,-0.0988339796983063,0.132865473738754,0.528405173933419,0.182180572887187,0.0546134155858682,-0.0733613045183304,-0.17953141466847,-0.185033512507345,-0.112283552193334,0.0764180255399275,-0.127770938702759
moderate,0.0470264916447781,0.0456732113096765,0.156473038746114,-0.17068248226468,-0.065126616126761,-0.179986284568503,0.0223291255291752,-0.228873536674046,-0.229042696715933,0.177787204023963,0.0316329278329982,-0.0216524853616244,0.138880394389794,-0.195210688338395,0.368261411189503,0.393297097388881,-0.0734154581792578,-0.0948987834989946,0.314468517869217,0.141248634976222,-0.0945604634152192,0.0954062636246576,0.0959137437503207,0.241391379773735,-0.169667522013354,0.0223291255291752,-0.423745904928666,0.461637754311508,-0.0089654822200476,-0.129238272002196,0.256615783543627,0.0603901349539056,-0.230226817009147,0.244774580611489,0.0637733357916594,0.174742323269985,-0.037215209215292,-0.0559919738648257,-0.0021990805445399,-0.160025399625756,0.192504127668192,-0.375366132948786,-0.0588676945769164,0.178463844191514,0.359803409095118,0.0397526098436074,0.173389042934883,0.162393640212183,-0.164423560714836
moderate,-0.0480007149566736,-0.0957324241552713,-0.451811983548403,0.298848584362478,0.298899022942117,-0.15069366310216,0.330036439439406,0.373800313706383,-0.309423873226838,-0.229831794556122,0.256564241764917,0.625018066029542,-0.249233834857348,-0.414167990277653,-0.191162216832707,0.0746322850061906,0.0290189961524409,-0.182486781134758,0.269896839649556,0.111519699582352,-0.0100540902080879,0.123641771555649,-0.0909239462296641,0.363241837701903,0.119976568101864,-0.0295065690889535,0.189733123742929,-0.296528409699073,0.0899824260763983,0.313055450960863,-0.444548828080353,0.156914421257665,-0.147667348323805,0.350480877053176,0.159385911659988,0.28085882429115,0.315409251344027,0.176904911654683,0.115891043151086,0.318906326199014,-0.111435635282954,0.230706063269869,-0.199064260976188,-0.35355763041117,0.0431417984514272,-0.161504332004836,0.0584583138018754,-0.215860307996053,0.217776974022344
moderate,-0.526398028886046,0.409259507818052,0.50020732433998,0.398334436774172,0.257509817696106,-0.353489513412518,0.328953435808783,0.482301087566816,-0.50293859210095,-0.548984819954981,-0.463465539771246,-0.377039614687605,-0.461436921807704,0.347539656256878,0.368834478343446,0.194135339192602,0.562289833861117,-0.384190776335622,0.394152537173351,-0.576920815933368,0.563355141618508,0.549109483628718,0.244918786648647,0.262383034033107,0.146219156232513,-0.502507935773495,0.508775118644102,-0.499062685153848,0.51484963947348,0.551659422409707,-0.465732152021014,0.546740873827711,-0.384213442458119,-0.444244667893216,-0.362431298737852,0.571390282043934,0.309369905970791,0.465199498142319,0.504853879452004,0.371883071819383,-0.432548948684415,0.530602594609365,0.31015188719696,-0.418359956000869,-0.554980009355616,-0.418881276818316,0.436379523386522,-0.442068720133439,0.367565175483576
moderate,-0.313060796224987,-0.0508664231309244,0.370300412886366,0.0932154007024551,-0.153016207287289,0.0224550837474924,-0.0854127058193742,0.346118015004451,-0.431709408492904,0.0243015229946337,0.270116193089862,0.0585499929012865,-0.066590938009805,0.401094254524174,0.347130578462561,-0.0964317787458625,-0.335158504634323,-0.050211235010971,0.108880353024976,0.028113526601635,-0.0628980595155224,0.317468425395582,-0.141997134360801,0.254808616105497,-0.173743976900359,0.308474479385313,0.0103043222501755,-0.210374949061387,-0.0642679983117885,0.26541075113747,0.0758231342455114,0.14300969781891,0.165345656453684,-0.0083387578903154,-0.198105062451352,0.438023039467,0.015188451871646,0.112275418737462,0.229971030103629,0.214365640337467,0.166596470137231,-0.456606557051131,-0.441179854954048,-0.268508004068158,-0.145511325186005,-0.149680704131163,-0.156649523225212,-0.480193329369452,-0.305377226454624
moderate,-0.105951213871626,-0.244123339706484,-0.286956217447001,0.153404267188648,0.436341894420668,-0.454894786970071,0.501481557366499,0.295643110067409,-0.344010573133947,-0.0600141556656453,-0.198162218086042,-0.0956280090678726,-0.386578753315393,-0.447387001658251,0.395145328863497,0.27968906627979,0.162163350052439,-0.473375489276092,0.537095410768726,0.308709544119713,0.370576582698852,0.398129192256656,-0.466493352740256,0.463076347886799,-0.0626130044274294,-0.423058889638216,0.341147026813093,-0.287533739394064,0.397455416651749,-0.551124381399468,-0.168155140253219,0.374474855841528,-0.246674061639346,-0.319080875752388,-0.0562121361808129,0.515318020681553,0.287870627196517,0.188994057176415,0.192940457148013,0.348967636512906,-0.421230070139182,0.235316130013771,-0.0830187798903273,-0.0004572048747583,-0.0750297262892871,-0.0697117116934139,0.24176512508931,-0.17017646706794,0.338235353663316
moderate,-0.0866490554685462,-0.0985601965058767,-0.0461460381381555,-0.0109092693612934,0.0457178878492507,-0.197514291277546,0.149698467012662,0.0959912947724481,-0.0420101063473355,0.0068760936398105,0.255931116695712,-0.0906308531553605,0.0290457155992992,0.214571798787512,0.0957344045991053,0.159657242732587,-0.0237537780284363,0.12061849939025,0.151736462387848,-0.0795075086496147,-0.17614102885542,0.0888497479535167,-0.12889036297189,0.260931912070119,-0.104922509799002,0.30503139182731,0.058237002296826,-0.0043928219641628,0.0106523791879505,0.0619447837987413,0.315889283153935,-0.0917012288776224,-0.08968892251977,0.273588034610144,-0.0564644601007603,0.162945436951375,-0.216978003411156,-0.0676819976700651,0.129138690139455,0.0473448589470888,-0.131150996497307,0.333563327079924,-0.0305784936335783,0.122742124823218,0.0470794057679679,-0.0436542034567298,0.099305178008571,-0.122921947944558,0.036752420799585
moderate,-0.15353605750084,-0.239009738996153,0.0884132525520301,-0.231773871779619,0.207352819923815,0.118713446521268,0.0748460015210281,0.121879138428502,0.0820818687375625,-0.165294341727709,0.22137231265585,0.0730370347168945,-0.163485374923575,-0.359306031471038,-0.298253401831529,-0.213231962037249,0.164842100026675,-0.373325524203074,0.209614028428982,0.0047485378608507,0.195594535696946,0.206900578222782,-0.111929821005767,0.181575042964911,-0.342573088532802,0.0861520440468631,0.212327478635182,-0.0332397650259551,0.0549473666755584,0.288756326109827,0.153083815799807,0.0011306042525835,-0.131828455851237,0.22137231265585,0.0142456135825522,0.163937616624608,0.161676408119441,-0.102432745284066,0.160771924717375,0.253933715130255,0.0752982432220615,0.475532148636622,0.159415199614274,-0.178409351057677,-0.17479141744941,-0.171625725542176,0.182931768068011,-0.153988299201873,0.373325524203074
