group,ARNTL,ATF1,ATF2,BARX2,E2F2,EBF1,EGR1,ELK4,ETS2,FOSL2,FOXH1,FOXP2,HIF1A,HOXA4,HSF2,IRF4,JUNB,JUND,KLF10,KLF4,LHX2,MEF2C,NFAT5,NKX2-1,RFX5,STAT2,TFDP1,USF2,ZBTB33,ZEB1
mild,-0.377707759799554,0.327955397674968,0.0951381605520685,-0.156468532479584,0.148264685533509,0.222628588496322,-0.0932856789835999,0.200861930066815,0.514328275474117,-0.0459150788756158,0.0172677746203685,0.0263978623506783,0.0920947979752986,0.35203765806506,0.0524649244212728,0.0351971498009044,0.17439790766012,0.67205384901802,-0.086206552989809,-0.0081376868900587,0.183064874998313,-0.12431474525545,0.15918109477627,-0.20258209152325,0.0590147699669299,0.0291765847033812,-0.208933456900857,0.059742530583114,0.0107840891307282,-0.196826166649794
mild,0.0984111944447943,-0.0340439481727738,-0.0068832026360253,-0.0965508694080307,0.0835285941506855,-0.11496808727199,0.11292172973155,0.384157120091683,0.224541231937366,0.0576700761396715,0.0965508694080307,0.243144482305002,0.219332321834428,0.243888612319707,0.0236261279668977,0.0264166155220431,0.114596022264638,0.259515342628522,-0.0048368450955853,-0.0479963859485008,0.0264166155220431,-0.0641812137683441,0.04036905329777,-0.330579759032891,0.200170973955763,0.162034310702109,-0.174498488448425,0.0442757358749736,0.437176383639445,-0.0042787475845562
mild,-0.334347876429281,0.735589133617997,-0.325182769101031,0.197704458080824,-0.672980738102938,-0.0115456546862372,-0.634415870903548,0.712616851613422,-0.0063084504986656,0.514793366164699,0.201275279117805,-0.388981438295083,0.143785060422418,-0.047968029263439,0.0382077850956921,-0.486345825236754,-0.59001866267709,0.0755823786160887,0.642866814024402,-0.19306239073275,0.391242958285171,-0.188896432856272,-0.119741532106748,-0.538955921848267,0.168661780313382,0.665482013925279,-0.304829089190241,0.408859008734275,0.0595136839496762,0.345060339540222
moderate,0.111997959979768,-0.125417925366632,0.146753815036991,0.239765925368063,-0.164193585724067,0.274892839376074,-0.106432075717936,0.102783329368512,-0.159369819363812,-0.258257029749041,-0.220161644134718,0.119852041104799,0.0250464791782475,-0.229809176855229,0.254237224448828,0.0948674050850163,-0.0158936917254558,-0.0754486533270664,-0.198145479721247,0.104020192537808,0.0931976398064665,0.390415859388336,-0.302165672259055,0.126160043268209,-0.0973411314236087,0.033580835046391,0.0481758204440859,-0.262214991890788,-0.17594378583238,-0.099505641969877
moderate,-0.432991432008965,-0.0301839505720033,-0.0245577230094637,0.0417405261058686,0.0649297072757956,-0.212200015230381,-0.310430907268236,-0.0568705164429685,0.334380389460128,0.116782236973796,-0.530309962820462,-0.114501333907902,0.285949214360969,0.167114164627867,0.465608345851255,-0.178442649855143,-0.423867819745387,0.242383965802384,0.110851889002471,-0.272796006680977,-0.243828537744118,-0.136169913033899,0.0536012220485198,-0.325484867503139,0.196917964688888,0.0834050221095407,0.367909664528776,0.108342895629987,0.137918605384418,-0.0981548619356582
moderate,0.27510698287797,0.170039966248192,0.135291774838344,-0.245087835269462,-0.0616831800174822,-0.224937996463752,0.103216521229253,0.0929359912263398,0.0059627074016899,-0.148450853242074,-0.006785149801923,0.247555162470162,-0.010486140602972,0.113497051232167,0.0308415900087411,0.325070358692131,-0.0203554494057691,0.0888237792251743,-0.0337201384095569,0.131796394637354,0.0692907722196383,-0.198825450256351,-0.0351594126099648,-0.133646890037878,0.0269349886076339,-0.0333089172094404,-0.228433376664742,0.0018504954005244,0.027757431007867,0.0954033184270391
moderate,0.363975692970008,0.138665609484551,0.167432263874514,0.194820874940407,-0.107315123861957,0.0616674387521358,0.0,-0.162609112240269,-0.0210151606920686,0.0029283420636489,-0.100080396410589,-0.698840220719036,-0.145211315273884,-0.0122301345011219,-0.440457097455897,0.0318672518691205,0.253043205382367,0.298863145907697,-0.0597726291815394,0.201883346976266,-0.176734056311987,-0.303514042126434,0.306959150436609,0.182418485023776,0.282326626018856,-0.0544327113007679,0.200505303652196,-0.308337193760679,0.005684428711789,0.115755639221886
moderate,-0.165822568970429,0.286315372228995,0.271995401748273,-0.0879367201351395,-0.117198537748916,0.392521819961018,-0.0031261907387492,0.268247334357192,0.516073584049973,-0.0015630953693746,0.173570815908942,-0.344217130804216,-0.36240282101565,-0.38978220119534,0.238195565320183,0.0347074401909524,0.289576022784465,0.399026313594868,0.0387580421696544,-0.0997523765294444,0.270499536287258,0.0361696906977867,0.328300449999939,-0.0843399200378689,0.39316050409044,0.412304220496007,-0.112189909576081,0.0744571235089197,0.198748416589837,-0.0376487486817111
moderate,-0.353597591364289,-0.0829689307006208,-0.133128553151215,-0.252791359837368,-0.291467158136934,0.272916365277581,-0.155541263205341,0.137828540353065,0.370291039883633,-0.37688234723659,0.117295825179679,-0.353223857442214,0.131939399762795,0.287707168375453,-0.146469721642251,-0.31100324951812,0.306133383260781,0.432149666622207,0.295057268842926,-0.168723877911254,0.209189068928633,-0.0230242746538851,0.0725949830454517,0.137432155890258,0.382567632960275,0.189233942543908,-0.364333947671167,0.201499210350184,0.22222445511979,-0.216176760744397
moderate,-0.147480215132315,0.52539461011635,0.204927883224315,0.0817839511126442,0.0212357469627252,-0.129345004227508,0.296422947273082,0.103429202837736,0.503690857710921,-0.385343981386973,-0.206682903634458,-0.144496680435072,0.397453622216956,0.0579741742150433,-0.160993872290413,0.287472343181355,-0.0315903673825665,0.0257402993487578,-0.45144975016901,0.693701067449024,-0.114719834142987,0.0984566450089988,0.22464261249825,0.0001170013606761,-0.0280803265622813,-0.100036163378127,-0.176847556662034,-0.230902185294426,0.653452599376421,-0.048263061278921
moderate,-0.180394344391886,0.0225312391714445,0.151098919101664,-0.148643591756058,-0.289006471679875,0.234941126403097,0.193441279895009,0.215683657025794,0.206415999887967,0.0323525485538691,0.175363330517066,0.259807333736539,-0.41942768303766,0.142264555024826,0.392250579378941,-0.281423843112562,-0.263297750061176,0.351424744299059,0.135307794212275,-0.134850429314564,0.313776391666431,0.222351555797685,0.162701544401489,-0.318542615337314,0.305447536160748,0.102979317495128,-0.263394037408062,0.205549413765988,0.212915395802807,0.0531987591547996
moderate,0.0288497768656451,-0.0236238654702917,0.151276834135769,0.115948300121534,-0.0302742453248054,0.371125520423047,0.132544215784281,-0.211070184879319,0.0371734781029073,0.230815377195753,-0.103299706695013,0.055820285101434,0.269224538781305,-0.146231126581635,0.0291329543304179,-0.130647784883833,-0.0572876592370751,-0.0527310763948212,-0.197254557052523,0.280603124183996,-0.118711425686893,-0.0358176587261161,0.220406460081527,-0.300159531523914,-0.0066932855309943,0.0032522502772395,-0.142987457439692,-0.122358408187755,-0.0097395885611264,0.0098253999140879
moderate,-0.202331582351243,0.0227313568603732,0.182976169579044,0.0934011197728206,-0.139088896432779,0.062117371222406,0.314863051957051,0.131886882378007,0.253645932491491,0.0477133431128626,-0.0182300980761409,-0.070894825851659,-0.0450125878423232,-0.0225062939211616,-0.0076521399331949,-0.233615330901657,-0.0099027693253111,0.248019359011201,0.201206267655185,0.0204807274682571,-0.139764085250414,-0.0625674971008292,0.0954266862257252,-0.124909931262447,0.0983525044354762,-0.200080952959127,-0.585163641950202,-0.0069769511155601,0.09610187504336,0.0103528952037343
moderate,-0.184409337215453,-0.212376630063294,0.0640625801795862,-0.284305011356335,0.13555397252188,0.171037475322579,-0.176456138311848,-0.237022806885454,0.362001646799244,0.344347293189045,0.162559889678077,-0.277837574885272,0.168852530568841,0.207657149395221,-0.217270906311666,-0.158015204590303,0.391192508709178,0.313758066636718,0.298550851150705,-0.194023094131898,0.360078895415955,-0.281420884281402,0.170687884161981,-0.13214545870605,0.0132844641027246,0.046495624359536,-0.432793856820342,0.392503475561421,0.23946994500964,-0.300124011373396
moderate,0.496510734146341,-0.0445637386354796,0.258965843656761,0.226636176634479,-0.146876826422885,-0.209927606607196,-0.178322921606436,0.116506876427531,0.262511458855771,-0.0329073870706833,0.123428189164257,-0.388341150966322,-0.170903183729914,0.205600370166231,-0.234214504328209,-0.310405583652621,0.212510355058871,-0.0259634186457852,0.0126305461562175,0.127064427115957,0.0586442488347427,-0.214096253230952,0.329753541352011,-0.274904120286176,0.115985795599562,-0.0035909265753551,-0.211819356569607,-0.0508960034797178,-0.174358176176233,0.173010162729964
moderate,0.266040345240287,0.153457863760201,0.0186274956390807,0.043853445846237,0.148144064063786,0.224639422330857,-0.0210800185758875,0.0713567387804282,-0.0074743556169352,-0.144523673061833,-0.0659261522774987,-0.153107503340657,0.149720685951733,-0.163618315926972,0.119472903064449,-0.0874149246761874,0.0439118392494943,-0.0270361457081328,0.183530466437713,0.0416344965224593,-0.0305981433068285,-0.0513861948664295,-0.0478241972677338,0.111706580431227,0.14913675191916,0.0557073067074701,-0.25623025349306,-0.306215006681314,-0.111473006818198,0.124728309357606
moderate,-0.108946239620076,-0.048102986190634,-0.0207332105635361,0.0595353172490324,0.136025362762639,-0.0322139837026904,-0.0795418966012296,-0.0991609393073794,-0.185097190568391,0.0648155040514282,-0.063023147063459,-0.155692847549544,-0.0536253833968095,0.092911910889865,-0.0014532624226777,0.0278057543539012,0.129921660587392,-0.0570163290497242,0.047424797060051,-0.0141450875807302,0.0340547827714156,-0.065590577343523,0.0356533714363611,-0.0650092723744519,0.16988637721103,0.014968602953581,0.0587602439569375,0.115049941795323,0.0700472487730682,-0.112579395676771
moderate,-0.0958206171879081,-0.274946505645304,-0.218844729323494,-0.324442960510169,0.226058435651473,0.321531404341647,-0.0901278730375153,-0.236140242085756,-0.0173389688244786,-0.0925614125216527,0.211935215431033,-0.320010442164061,0.233359054103885,0.203200546925469,0.0148619732781245,-0.0397188408660989,0.126196404677408,0.225797699278172,0.200419358943597,-0.239008342192061,0.199463325574829,-0.138842118782479,-0.203026722676602,0.234401999597087,0.123067568197803,0.0175562491355623,-0.119764907469331,-0.0531902201532877,-0.0719632390309187,-0.119895275655981
moderate,-0.0361233474983748,0.578643544780767,0.556478214090111,0.392387768498575,-0.486018145244749,-0.66708153927447,-0.0553295786257951,-0.0384682943220715,0.22578487988165,-0.539896090122541,-0.54045441079485,0.493052985715839,-0.0964219801077176,-0.0454473027259306,0.494113794993225,0.0321592707249828,-0.494113794993225,0.488753916539062,-0.402046716129516,0.507736819397559,-0.287367650037303,0.516111629482189,0.635592253356258,-0.51873573664204,-0.0896662999727819,-0.335662388192008,-0.321034386577519,-0.481886572269664,-0.039529103599458,0.348615427789571
moderate,-0.449433778598761,-0.427459404452141,-0.168855717126657,0.277802351053583,-0.44318843015709,0.412424306351822,-0.0495001691302804,0.252358338883813,0.321288480943736,-0.173481901157525,-0.18550997963778,-0.427690713653684,0.219975050667741,0.44249450255246,-0.18897961766093,-0.655992895576987,0.367550321252409,-0.224369925497065,0.3242955005638,-0.385129820569705,0.0120280784802551,-0.368475558058583,0.503328822558365,0.299314106797116,0.16075989507264,0.359685808399935,0.360148426803022,0.338405361857945,-0.0245187753635968,0.222519451884718
moderate,0.181758518389906,-0.146701899978094,0.488113171007782,0.262143121117629,0.0991410100308579,0.0276880298284378,-0.0964615232732671,0.0261249958865098,-0.0366196523537403,0.186670910778822,0.269288419137871,-0.218378170743646,0.272637777584859,0.128838654927489,0.177069416564122,0.202524540761234,0.502627057611399,0.0803846027277226,0.087306610184832,-0.153847197998336,0.0707831085130224,0.171040571359543,-0.002009615068193,0.338508493708965,0.291394184887994,0.576312943445144,-0.220387785811839,-0.332702939067519,-0.31975208640583,0.0667638783766363
moderate,-0.032742812266006,-0.134650461346574,0.191115847481723,0.121174529968477,-0.0839832815501966,0.0426338701380286,0.0275614363888056,0.100115212327531,-0.0037082395983885,0.0865231716860792,-0.107038227155051,0.0702969021322695,-0.0007619670407647,0.0760733379841624,0.0154425320261659,-0.0054426217197483,-0.0895565261912189,0.236507312624424,0.0424016516113193,0.110477964081932,-0.134831882070565,0.0147458764460382,-0.168648705022602,-0.158982608848329,-0.0548543701061035,0.0444045364041867,-0.250941145425196,-0.0811458614269678,-0.117306640132976,-0.166442629018864
moderate,-0.0905535307143476,0.202399509197093,0.0361745268654441,-0.0917903357669538,-0.0893975625932842,-0.13294441761544,0.0706029760095618,-0.0497874661372672,0.17570715440163,-0.0021583460721952,0.0216723813466493,0.0134512654087372,-0.155093736858192,0.118345267778794,0.10712510168064,0.0049310528241164,0.189813198955865,-0.0479201330186263,0.0017299103350178,-0.0496096248878728,0.0893490604343585,0.14221641366341,0.0640471008614333,-0.0120851212656623,-0.204404265099357,0.0951369847328295,0.0504099105101474,0.0356895052761868,0.122071850322921,0.0565696846937158
moderate,-0.524221622548391,-0.242169293426332,-0.146487456616392,-0.067782436252834,-0.121896038675677,0.338724936965129,-0.0020596872894507,0.0285235482205756,0.467549014705322,0.306144428931999,-0.550623068713169,0.0914376326983442,0.241919634360944,0.501502647598086,-0.275061875291197,0.487708984235401,0.222196568195294,0.291913862204885,0.145426405588493,0.0696548792432438,0.344217436403664,-0.208527734365302,-0.268445910058415,-0.305645110801223,0.14611296801831,0.318065649304275,-0.235927816791632,0.230684976418485,-0.185683929882303,-0.135752116804709
moderate,-0.40020286299997,-0.0841232138924564,-0.211023147059439,-0.108307012631246,-0.351965285945718,0.25601021353052,-0.297876789841758,0.175267530644561,0.456241665453833,-0.113767870410973,0.30476787227808,-0.447660317514262,0.0444669847777745,0.430237580788467,-0.379009533997698,-0.379789656537659,0.521251877117246,-0.140682098039626,0.288905380632207,-0.154984344605577,0.306458137781329,-0.191130022290434,0.228835945055214,0.224285230238775,0.378489452304391,0.477044933186125,-0.348454734515894,0.356125939492176,-0.190739961020454,0.34572430562603
moderate,-0.159562828075938,-0.083261663463148,-0.231106183347976,-0.216920862906106,-0.359655143128646,0.454811329943672,-0.314367846811124,0.329081812735299,0.31181272697998,-0.102557223567306,0.0312781910364207,-0.135245135889875,0.361681617477484,-0.259300609070947,-0.127139238494521,0.337187710130653,0.0800897905693138,-0.364765382790934,0.352430321537134,-0.41507481119036,0.305116550870774,-0.331813147727212,0.265291924537078,0.408642957822307,0.429964992275304,0.340800120926409,0.139386192167937,-0.207493351804988,-0.141853204418697,0.248551484264064
moderate,-0.391554644247399,-0.157532067346699,0.505385682121311,-0.119423892335924,0.19997196297021,-0.239560599456223,-0.0654692963494462,0.365290161038535,0.256174667122791,0.287319190009295,0.18478352487239,-0.283480956554972,-0.221137078875474,0.313035354153256,-0.17968415756879,-0.195914401889926,0.145359384105847,0.342863911283992,0.327894800812134,-0.101164867474647,0.341383449808754,-0.160547822203667,0.192459991781035,-0.431252944546394,-0.217408509234132,-0.109773476793627,-0.206058304590635,0.181712938108932,0.223878674199991,-0.122329983379912
moderate,-0.127398703142502,-0.425657335241819,0.0165964571104103,-0.0918178094813349,-0.0113429023416474,0.0810719019997743,-0.0025073784123641,0.026625970759867,0.0102683115934913,0.0682962119939188,0.0522967497435952,-0.0452522103945721,-0.0789227205034621,0.10507109537526,0.0817882958318783,0.01122350336963,-0.0128950889778728,-0.0311631316965259,0.0703259945182136,0.0895492290130055,0.0195814314108439,-0.0222082087952254,-0.01122350336963,0.0207754211310173,-0.0060893475728843,-0.0852508660203812,-0.0740273626507512,-0.0057311506568323,-0.0279393594520577,-0.0177904468305838
moderate,0.0138486944134543,-0.0287261489833366,0.195385294324678,0.0597472244694743,0.0419417602236044,0.0939337158215443,0.087998561072921,0.0912431123355018,0.206622520648738,0.0783440426818272,-0.0636248589052415,0.0593515474862327,-0.195860106704568,-0.0198629845587259,0.0245319729609762,-0.0521502263912365,0.017093245676035,-0.0549991006705756,0.236693971375096,0.0130573404469712,0.0167767040894418,0.11989012592219,0.0778692303019373,-0.083408708067319,0.0451071760895369,-0.0546034236873341,0.0314958878660275,-0.096149506927697,-0.0049855299888435,0.0144817775866408
moderate,-0.0189459304669483,-0.0432775061427753,0.0993459196566375,0.182438731450766,-0.20292341769168,0.22600475430116,-0.120696156020407,0.36785880221359,0.0150028687961621,0.343527226537763,-0.0128870796069598,0.121946395086754,-0.216291358478004,0.293710008355635,0.0155799022113991,-0.182534903686639,0.0370263108110411,0.0337564547913647,0.181092320148546,-0.10146170884584,0.221003798035773,-0.0338526270272376,0.186574137593298,0.0831889840300014,0.324677468306688,0.299191825800387,-0.296402830960074,0.33458320860159,-0.0830928117941286,0.204077484522154
moderate,-0.148133461174264,-0.167884589330832,-0.198532891642749,-0.155199597540622,0.164734624926552,-0.25999976461276,0.0359266210434134,0.40711161570996,0.0294564238886755,0.12489183192106,0.184060082217677,-0.0752586090103731,-0.147622656135732,0.296437190694705,-0.220156971607268,-0.249102590457411,0.179633105217067,0.136470079461118,-0.0164308954061109,-0.0167714320984655,0.120039184055007,-0.183293874659879,-0.0658087157975322,-0.0818139403381997,0.217007007202988,0.270045597037221,-0.0878584666274944,0.217347543895342,0.154263121636647,0.334321897719157
moderate,-0.272095334540015,0.229207637302089,0.185822103509811,-0.023177057363746,-0.231198983519499,-0.131023205749227,-0.0057343395705051,-0.0360470542133042,0.007467548315288,-0.113912378992222,0.062690529066616,0.277774358937815,0.0658250555199468,-0.0270491194531546,0.225280260039975,-0.149830364469212,0.195299436433411,-0.0101042382142663,0.0724813146355492,0.0686645677188465,0.203652027511992,0.0772752962700552,0.0446946595463168,0.261290437471475,0.154532154149208,0.219693427596685,-0.241579797597295,0.0113764871865006,0.340059243404588,-0.42707001007087
moderate,-0.224400859061176,-0.212200527455049,0.0892648716422129,-0.201971428466505,0.0145178618457195,0.443713806906697,0.410256128965002,0.288013068396182,0.4595369444046,0.339398307846444,-0.247123310720623,-0.216595843426689,0.058843957462742,0.351758469124268,0.121470550488956,0.206553212388457,0.0014651053238799,0.328929464350357,0.18249884679821,0.191023095955329,0.0597230206570699,-0.3564734444393,-0.0409963107900226,-0.30194488811235,0.421257738033409,0.447123506569545,-0.185269227774274,-0.183777484171778,0.121683656717884,0.242941100977912
moderate,0.303212324736166,-0.0937477040471288,-0.298749413350527,-0.14007697462185,0.226970921898178,-0.20718003509877,0.155484644881792,0.303690493813198,0.155803424266481,-0.233373074540671,-0.11441523415443,-0.0898692215334193,0.215415169203221,0.377169141983886,0.242272332363223,0.0230052455950166,0.126422590977695,-0.0200565362866484,0.211324167099719,-0.277417759525125,-0.0228192909539483,0.110616446486893,0.081182483300659,-0.271228126472424,0.174053544039895,0.277364629627677,-0.144646145802385,0.0890722730716982,0.148524628316094,-0.264454064547795
moderate,-0.181060226131248,-0.105114554825013,-0.0606777648416812,0.0332928400448629,0.196953676563243,-0.138361058279695,-0.0783088374054535,0.173461025341607,0.259693419667967,0.032551454601971,0.208700002174061,-0.0025253441648504,0.0616740015305672,0.134908982311229,-0.0826413085873528,0.0631336041212606,0.171283205603112,0.219681774046896,0.0988127785604316,-0.130460669653878,0.123000478634779,-0.110651777351611,0.0041702931162667,0.0742543857646386,-0.0212221583027797,-0.100179707970764,0.0923719925253086,0.0832668525547928,0.0699450828778296,0.0986274321997087
moderate,-0.375599112674368,0.211237660708662,0.291246755578341,0.161848564534747,-0.065893492634043,0.143296630167912,0.304928031591341,0.197494338092428,0.34454478775597,-0.40488510940061,-0.656577155417554,0.0111683885820412,-0.194423031232367,0.696162888280567,-0.257369310212816,0.104517503146935,-0.653971198081745,0.342435203246029,-0.267700069651204,0.118260825763169,0.106223784735858,0.1310734493309,0.618325424524063,0.181796547474337,0.22687340472352,-0.184278411603679,0.201465320699376,0.029472136535942,-0.08770287367064,-0.171000438511697
moderate,0.0764904089597455,-0.051191774592112,0.107372578063964,-0.0303921034654676,-0.0691715598302079,0.0363853652114996,0.0394301992620976,0.223261050834085,0.0373654964890008,-0.0087247751423467,0.0989450558500395,-0.026736695832164,0.0826202463755932,0.0709149080860911,0.246310203581224,-0.038393830944084,0.0646966981780097,0.111526085198948,-0.0539795250289392,0.0680548528828909,0.0577795421949889,-0.0786274164992154,0.0506856412275007,-0.008065998382059,-0.0111188662955874,0.0932088777177783,-0.0649537817917805,0.0509909280188536,0.0652590685831334,0.0437363497927586
moderate,0.127338948115427,0.319218468084508,-0.135973764518898,-0.0356594751656754,0.182606850534703,0.0707286982728996,-0.173121563423356,-0.156657973749998,0.265108855994989,0.219916492745511,0.158308140795131,0.352818407841932,-0.292701553028498,0.325190803428621,-0.199244977107065,0.300520806103894,0.21764433966029,-0.110469163477114,0.0122017159394876,-0.204661967772528,0.219224691945821,-0.144468951403166,0.25978072047811,-0.0059215609734938,-0.309326986008206,0.195868481460872,-0.222778897889182,-0.223473872087036,0.246103374392494,0.116479579599192
moderate,0.0188834710003648,0.195183463184805,0.720990457419102,0.0038255307630049,0.0376855477291763,0.257694263737737,-0.121928618786838,0.0218136647762835,0.367820713149347,0.0093603412286291,0.127219246437803,-0.0755338840014593,-0.135684250679345,0.202101976266836,-0.0158718829528928,0.0795222033075708,0.0213252991469637,0.200962456465089,0.0581155098890538,-0.0857081679456213,0.266484845065493,-0.0186392881857049,0.246624642806489,-0.429517570986746,0.161893206119507,-0.0444412722681,0.277310283182082,-0.11085899785559,-0.004965050564751,0.0097673125863956
moderate,0.153710048227681,0.0744533046102831,-0.111516203312909,0.110151589958615,-0.219757334575513,-0.0883723608240824,0.288315509495246,-0.0616259390799191,-0.157967641893079,-0.0372812368393133,-0.258785276508323,-0.0247267939798081,-0.30703800471616,-0.0719424160383821,-0.0297485711236102,-0.362222968763811,-0.0191045869601166,0.469044902137949,0.237169800976305,0.12920159238456,-0.098306746043343,0.47897928735721,-0.10502064374647,-0.0697044501373398,-0.194102603514785,-0.300651614218064,0.024071779569747,-0.194102603514785,-0.0670843924970953,0.0581325288929263
moderate,0.194542571517313,0.28897085518699,-0.0741211258912518,0.0802132732247793,0.0534078249572582,-0.0871177068694439,0.659373413065465,0.471126060459464,0.006498290489096,-0.159817331716206,0.0554385407351007,-0.344206324344306,-0.365122696856084,-0.273131272119818,0.0915852815806974,-0.172204697961045,0.0241655177563259,0.196370215717371,-0.222363377673755,-0.0846808479360329,-0.175656914783378,0.436197749080572,0.155958971738305,0.240842891252122,0.125701306648452,-0.312121015054395,-0.0830562753137589,-0.0487371786682204,-0.0909760668473447,0.0127935094004078
severe,-0.0820301849857169,-0.0716515132507853,-0.221223644263052,-0.0949874087044824,-0.0248185628444016,0.169410865337889,-0.0381142215110453,-0.206993260502269,-0.122916349879384,0.108637618268903,0.186397076531395,0.378273576028437,0.113279011839804,0.182851567553623,-0.217984338333361,0.0351650026795352,0.152424654144383,-0.207734594197621,0.146220013433283,-0.169604256736677,0.030136826311059,0.183899104297056,-0.353535592933531,0.16986211193506,0.0544557947085928,-0.147670448924189,0.0039484077252457,0.0108782661817994,0.0443349781720446,-0.232230838044043
severe,-0.0991997819759592,0.0173952224318033,0.0834500535579752,0.0404321386252725,-0.0246824102072884,-0.217675350970944,0.146213896656509,0.0773382186495037,-0.180299129799907,0.113304016380124,0.0230369161934692,-0.105781758031236,0.219320844984763,-0.0458387618135357,0.0369060800242313,0.0131639521105538,-0.0832149829845724,-0.127878391931094,-0.127643321357692,-0.0688756780070049,-0.0477193264007576,0.0968490762419317,0.12576275677047,0.148329531817133,0.207567316314626,-0.0133990226839566,-0.0677003251399911,-0.0942632999345015,-0.165959824822339,0.0284435393817324
severe,0.123584841429509,0.170029599782081,-0.0253115897596198,0.321336658567364,0.098192897416684,-0.0521499103301374,-0.12406696694874,-0.0433912967307769,0.293373378451975,-0.0107674699294891,-0.27392764917633,0.104942654685916,-0.103978403647454,-0.117879689451944,-0.0381682702724426,0.182966634548109,-0.170511725301312,0.0220974196314142,-0.315631506589799,0.113379851272456,-0.0843719658653995,0.0568908112692408,-0.26798143443915,-0.135798687916691,0.186743284448751,-0.199439256455163,0.273445523657099,-0.0822827552820658,-0.26235663671479,-0.0437930679968026
severe,-0.213076298553549,0.0308261405811415,-0.193828757117519,0.233977925581738,0.114282277276427,0.161799645196626,-0.27066855144417,0.193377642865112,0.126763104926353,0.0135334275722085,-0.0091726564656079,-0.287961264453103,0.221647469349281,0.0309765119986105,0.125109019334194,0.127514962013698,-0.509759105219853,-0.0544344531237719,0.30750954872407,0.0052629996114144,0.0592463384827793,-0.0336831975130522,-0.13007127611067,-0.145108417857569,-0.0413521398039703,0.183002015059752,-0.253977324105112,0.215031126980646,0.0227060840378164,-0.108417791995137
severe,0.0177734868822209,0.15980148551597,-0.0385350381882731,0.246410382937824,-0.0140059273913031,0.291531155090328,0.203777998884097,0.194209197259286,0.0248888777510099,-0.29596828085682,0.21823363496795,-0.0705692873875754,-0.127832194238925,0.295568539796775,0.112337231398957,0.197966763223702,-0.0379054460187033,0.261505604717748,0.101129491427964,-0.0932495957818404,0.115445218140802,-0.152905952230206,0.349598540825017,-0.287803569705414,0.154065201304334,0.077699668546116,-0.169814999070081,-0.19677753357007,-0.325034452685293,-0.139574587877727
severe,0.106059307984119,-0.200494509160087,0.377681143834664,0.241172736111179,-0.224121298110098,-0.182030012511306,0.0246106509204286,-0.181732069746285,-0.0128650528877064,0.294263678087063,0.252705001338849,-0.245318262568671,-0.208404455674181,0.228534756107494,0.0038233577637607,0.0300025471728592,0.255673219977275,0.0891011578876197,-0.338642686834267,0.147279906473478,0.272279190154926,0.006674785730946,0.298942174976159,0.0777363046747613,0.374064971998521,-0.0154897695518959,-0.316486447915012,-0.379732754573417,0.129900152901233,-0.452924347338522
severe,-0.0170750164646663,-0.079303965358117,-0.0698178450999691,-0.110797884615168,0.400314274893844,0.0857545271336576,-0.320630864725401,0.300520289778128,0.0626083937037766,-0.134323462855375,0.0303555848260735,-0.156331261854279,-0.065264507376058,0.240947454556958,-0.4025909437558,0.216283541885774,-0.110418439804842,-0.0110038994994516,0.186307401870026,-0.0352883673603104,-0.084236747892354,-0.152536813751019,-0.234496892781418,0.0239050230505329,-0.163920158060797,0.256884136590647,-0.443950428081325,-0.0762684068755097,-0.366923131585163,0.0508456045836731
severe,-0.0581484632566611,0.130679626833255,0.223593635648527,-0.0399715536498748,-0.0507365195335055,0.0593837872105204,-0.0255006159046663,-0.190681076020705,0.134562073545384,-0.30530149145379,-0.206740287420876,0.0421774892817663,-0.256770907552176,0.286683394720625,-0.0249711913530123,0.0925610591141692,-0.0394421290982208,0.422127842518766,-0.0839137914371544,0.402450896682293,0.185828017630544,0.467746591386283,0.665486661429041,-0.416568884726399,-0.207093237121978,-0.204446114363708,-0.0942375701944068,0.118414624719938,-0.126267755569472,0.0969729303779523
severe,0.464516466632187,0.655065609735637,0.202123239203067,-0.400435495544064,0.0285117977088125,-0.412291886670501,0.0167965540957856,0.204381599417626,0.408480903808432,0.0372629435402301,0.128726532229886,0.652242659467437,-0.0698680191379315,-0.0741024445402304,0.702773469268204,-0.330990918946362,-0.153286199563219,-0.022865897172414,0.752739689015331,0.202970124283526,0.056882447904215,0.204240451904216,0.26408699759004,0.198453403854407,-0.103602274842913,-0.455624173287359,0.283283059413795,-0.659158887624526,0.178975047003833,0.673555933992342
