group,AR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,ATF3,BACH2,BARX2,DUX4,EGR1,EGR2,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,FOS,FOSL2,FOXA2,FOXD2,FOXG1,FOXP1,GATA1,GATA2,GATA3,GATA4,GLIS1,GMEB2,GRHL2,HEY1,HIF1A,HNF1B,HNF4G,HOXA1,HOXA4,HOXC6,HSF1,IRF3,IRF4,JUND,KLF1,KMT2A,MAF,MECOM,MEIS1,MITF,MNT,MYB,MYC,MYOD1,NFE2,NFYA,OTX2,PAX5,PAX6,PBX1,PGR,POU2F2,PRDM14,RELA,REST,RUNX1,RUNX3,RXRA,SETDB1,SOX17,SP1,SPIB,STAT2,STAT5B,TCF12,TCF21,TCF7L2,TEAD4,TFAP2A,TFDP1,TP63,TP73,USF1,ZBTB7A,ZBTB7B,ZFX,ZNF263,ZNF384,ZNF76
mild,-0.819065856238163,-0.692571247620473,0.401169934206276,0.107646150612829,0.395287000557268,-0.31675560392502,0.698338829629304,-0.615516351982486,-0.59738307414672,0.649568156162626,-0.240992646657011,0.736035745639026,0.785798443211223,-0.0053753864322308,-0.659396115905675,-0.731790805280526,-0.469181261254416,0.513037954849569,0.547412743622204,-0.5099234605648,-0.662533680518479,-0.343655606414209,-0.511261539590849,-0.219168116335593,0.41847268023277,-0.565753654410288,-0.651667556013841,-0.472088122586867,-0.809284037151185,0.463459819901655,-0.850210799085852,-0.671046631563514,-0.608572183243853,0.823287726268627,0.337149773908248,-0.554749107937438,0.718871421580744,-0.519982123588202,-0.529856223987322,-0.46348289022969,-0.444103814680017,0.653374760288455,0.455938892962139,0.359758695382867,-0.268515548003154,0.800263538889372,-0.683827593295084,0.551519262012492,-0.856693561263779,-0.661933851989561,0.679351949656231,-0.40075466830164,0.056406952046371,0.277882101185496,-0.584279127822655,-0.687911041357337,0.67007767778603,-0.461268138738299,0.388042917554176,-0.372355094490154,0.692363614668155,-0.353529706813329,-0.618400142986901,0.570644563953777,0.606888049297274,-0.312764437174908,-0.789051359464204,-0.725746379335271,0.569191133287552,-0.550757941187327,-0.474971913591282,0.368410068396114,0.294146682450401,0.583333244373206,-0.361512040313551,0.630119869628847,0.614178272956437,-0.444818994849112,-0.29123982111795,-0.503094643466344,0.476010078352872,0.691671504827095,-0.470242496344041,-0.503440698386874,-0.81034527224081,0.419280141714006,-0.278135874793885
mild,-0.770247288374554,-0.741595577647578,0.372658289520346,-0.792945396872548,0.716850918383371,-0.618616481605167,0.709036815457832,-0.794061697290482,-0.797968748753252,-0.582522768091963,0.56410381119605,-0.161119360321827,0.71517646775647,0.782340542902174,-0.563359610917427,-0.388100445301768,-0.682431655497069,0.824015758505048,0.705501864134374,0.578243616489882,-0.858807121530662,-0.59517417282855,-0.490241933542741,-0.781596342623551,-0.784201043598731,0.672198901666005,-0.768572837747653,-0.794061697290482,-0.594057872410616,-0.633314437107967,0.575452865445047,-0.857876871182384,-0.44670621724331,0.832760111778865,0.679826954521889,-0.566522462101574,0.853783769649958,-0.781596342623551,-0.756851683359344,-0.294889360404268,-0.75964243440418,-0.271447051627651,0.729130222980646,0.59256947185337,-0.645593741705242,0.851737218883746,-0.77731719102147,0.777689291160781,0.751084131200018,-0.769875188235242,-0.760758734822114,-0.648756592889389,0.773224089489045,-0.776200890603536,-0.661780097765287,-0.600383574778909,0.797968748753252,-0.826248359340916,0.810248053350527,-0.724106871099943,-0.422333658118415,0.737688526184808,-0.792759346802892,0.66122194755632,-0.844853366306485,-0.733967524791694,-0.605406926659613,-0.813596954604329,0.760758734822114,0.524103046220077,0.791456996315302,0.677222253546709,0.814899305091919,0.442054965501918,-0.748479430224838,0.616569930838954,0.677594353686021,0.0770247288374554,0.108281140539611,-0.648942642959044,0.709781015736455,0.836295063102323,-0.663082448252877,-0.560754909942248,-0.742897928135168,0.793317497011859,-0.635174937804523
mild,-0.309343408988193,-0.0667964417348824,0.445653118278872,-0.479472915566799,0.450712035324711,0.196360928297775,0.0143335982965456,-0.261845798946699,-0.395907100661449,-0.281519365236075,-0.374266177743135,0.237019631962486,0.216596596481133,0.414362779513864,-0.297070850969582,0.411458586394956,0.105113054174668,-0.453709912092616,0.329485393522554,-0.244045905637263,-0.334450626919397,0.243952221988266,-0.179778922425301,-0.356185233486708,-0.410240698957994,-0.335668514356358,-0.277959386574188,-0.281425681587078,-0.382135604258885,-0.096962576711926,0.159449570592945,-0.422138522380617,-0.154578020845099,0.305127644783327,0.126379242496993,-0.334544310568394,0.409303862468024,-0.382791389801865,-0.389817663476642,-0.236551213717501,-0.367427271366352,0.0117104561246287,0.377545105458031,0.456988839807512,-0.30503396113433,0.509170632298858,-0.406212302051122,0.406399669349116,0.325175945668691,-0.395813417012452,-0.262595268138675,-0.252290066749002,0.439469997445068,0.307188685061261,-0.158793785049966,-0.278427804819173,0.490059167903464,-0.483126577877684,0.158887468698963,-0.30344133910138,0.391878703754576,0.406305985700119,-0.451461504516687,-0.12806554817894,-0.406774403945104,-0.421201685890647,0.271495214793393,-0.313652856842056,0.395813417012452,-0.216315545534142,0.321334916059813,0.365085180141426,-0.466638255654206,0.45548990142356,-0.407149138541092,0.369863046240274,0.293791923254686,0.037473459598812,-0.0764458575815765,-0.301192931525451,0.234396489790569,0.179497871478309,0.226527063274819,0.20029564155565,-0.373329341253164,0.313933907789048,-0.0012178874369613
mild,-0.550258693243317,-0.740489232942362,0.596437105672946,-0.428478455154562,0.679803443156523,-0.460558148745056,0.770729963206013,-0.622999909282909,-0.746414781439969,0.568648326511753,0.63975490848304,0.279931084197306,0.141191517649882,0.780742096874383,-0.555366924706772,0.428887113671639,0.618096007077993,-0.143234810235264,-0.665296065800312,0.700645027527417,-0.734563684444755,0.66774801690277,-0.639346249965963,-0.690632893859046,-0.0108294507025235,-0.433586686618017,-0.702483990854261,-0.631990396658589,-0.173475540498914,-0.737219964805751,-0.346542422480752,0.239269561748208,0.353693946529589,-0.651810334736792,0.698806064200574,-0.315280045924411,0.73395069666914,-0.704731612698181,-0.225170842909074,-0.582747045350888,0.0431134735515558,0.467301014276816,0.596028447155869,0.687567954980974,0.143847798010878,-0.0711065819712864,0.385569310861545,0.71270045378117,-0.20984614851871,-0.61952631188776,0.117080665142377,-0.35573723911497,0.547398083623783,-0.565787716892219,-0.761943805088871,-0.724960209293461,0.759287524727875,-0.75417929326442,0.750297037352195,-0.658348871010014,-0.456471563574293,0.672856248366225,-0.759287524727875,-0.657327224717323,-0.602362654170553,0.229257428079837,0.20310328298695,0.476700160169573,0.688793930532203,0.685524662395592,0.426843821086257,0.617074360785302,0.513479426706445,-0.492842171594089,-0.640163567000116,0.678373138346756,0.652423322512407,0.212298099621168,-0.492842171594089,-0.7519316714205,0.529212779613885,0.655896919907556,-0.681642406483366,-0.363501750939421,-0.292395168968135,0.477313147945187,0.584586008677731
mild,-0.612973432041337,0.744609880516727,0.636220850922887,0.496406587011151,0.547550908550562,-0.625141230009127,-0.698016117566896,-0.684397416860399,-0.612775581667877,0.0119039974698436,-0.711667793335636,0.619238693867571,0.223636872134292,0.692080606363095,-0.7289137508889,0.651290454368091,-0.665601631381698,-0.422905173270759,0.728089374332816,-0.410968200738673,-0.722153863129016,0.488756372570698,-0.624910404573424,-0.771880256991964,0.731518780806123,-0.553453444692119,-0.626163456938671,-0.659929920675845,-0.626724032996807,-0.685518568976672,0.550353788841246,-0.599585556770543,0.543462000832389,0.339016614923718,-0.398371726961719,-0.660292646360521,0.785202182138271,-0.673878372004775,0.743191952840263,-0.667184434369378,-0.604070165235637,0.747775486492087,0.506760756555558,-0.654126309721018,0.744379055081023,0.726605496531866,0.785498957698461,0.617985641502324,0.749160439106307,-0.639518357147221,0.765483094916757,-0.766274496410597,0.436886599661933,-0.732738858109126,-0.704973855700239,-0.716910828232326,0.714041997817156,-0.656236713704591,0.665964357066375,-0.234452692550105,0.432434966259083,0.73969659624247,-0.561993985813143,-0.704149479144156,-0.698444793376059,0.223504971885318,-0.695773813334349,-0.601662985691873,0.664711304701128,0.0432632816632543,0.7506772919695,0.466069529747284,-0.837071955047035,0.521137883693652,-0.662139249846148,0.693333658728342,0.559388955895919,-0.663095526651205,-0.478764928710967,-0.654554985530181,0.73277183317137,0.631241616524144,0.598332504405297,0.725022693544186,0.692937957981422,0.497989389998831,-0.615050860962667
mild,-0.47442570687305,0.589256119171949,-0.84872931962219,-0.731656383475983,0.45938760577934,0.538469549688806,-0.0324506392022161,-0.110675147523005,-0.701580181288563,0.640240558406325,-0.105794360325924,0.586090203152221,-0.484912803688401,0.575471193169382,-0.829997649838797,0.256043458095535,-0.609570746965206,0.561752223750559,0.376941876098913,-0.207433455875955,-0.749134878168234,0.419549829197758,-0.137585433690697,-0.134353561087224,0.0156976669311533,-0.220624772624823,-0.564984096354031,-0.24595210078265,-0.755796493126412,-0.570194666469834,-0.615902579004663,0.462091825712858,0.483197932511048,0.565709618775219,0.548363037250457,-0.383801360808325,0.73343721123708,-0.526003755361125,-0.503974256390515,0.634700205371801,-0.456617429262078,0.618145102851971,0.311051248938316,0.260792332125127,0.709824754256606,-0.125977074951693,0.598160257977435,0.571579754728466,-0.561092657913115,-0.587673161162085,0.49401481224512,-0.513603917617189,0.709297101586651,-0.701118485202353,-0.462091825712858,-0.56162031058307,0.689707996214582,-0.304521547147626,0.419945568700224,-0.17333390208013,-0.700392962781165,0.618145102851971,-0.358869772152963,-0.439204891153572,-0.408073383626242,-0.0850839930302009,-0.200837797501521,-0.285987747115466,0.644593692933452,0.584573201726101,0.24549040469644,0.332487138655227,-0.680737900825351,-0.463345000804001,-0.344491236896697,0.68390381684508,0.403984075434093,-0.120304808749679,-0.246809536371327,-0.547901341164247,0.214490810336599,0.0184018868646713,-0.27906230582231,-0.601590000332141,0.1142368030452,0.306302374908723,0.585430637314777
mild,-0.50237188321102,0.589765005961594,0.764736014935789,0.833098499962665,0.306707365255716,-0.713002242483017,0.440660883213785,-0.714110823321291,-0.794113407150041,-0.0254973592802945,0.390220455072333,-0.154092736520041,0.706535520926421,0.759562637690512,0.754204496972189,0.576277272429264,0.753280679606961,0.754758787391326,0.780810437090757,0.795961041880497,-0.604546083805243,0.73646720355981,-0.665887556856386,-0.822197455052974,-0.224672383223464,0.322227496991548,-0.567223862250029,-0.711893661644744,-0.65184553290492,-0.697112583801095,0.713371769429109,-0.715588931105656,0.791341955054357,0.829587993974799,0.671430461047755,-0.777115167629845,0.740531999966814,-0.792265772419585,-0.885940853253711,-0.413685416149126,-0.307261655674853,0.712263188590835,0.772311317330659,-0.619881452068029,-0.410174910161259,0.821088874214701,-0.661083706557201,-0.294882502980797,0.530640694586998,-0.299686353279983,-0.681222925119172,-0.175710062866377,0.785614287389943,0.430129365250185,-0.790972428108266,-0.676234311346941,0.735358622721537,-0.41645686824481,0.814067862238967,-0.235942955079247,0.687320119729677,0.754019733499143,-0.638542562845636,0.690461098771453,-0.757715002960056,-0.709306973022105,-0.698036401166323,-0.243703020947162,0.769909392181066,0.591427877219005,0.31834746405759,0.446573314351245,-0.579787778417131,0.309109290405309,-0.652954113743193,0.807046850263234,0.829403230501753,-0.715034640686519,-0.682885796376583,-0.51918535925817,-0.246104946096755,0.70154690715419,-0.805568742478869,-0.769539865234975,-0.629489152666401,0.725011868230982,-0.642053068833502
mild,-0.652112301374539,0.561343394796751,0.561936655624057,-0.352871540081492,0.647366214756093,0.259017677201714,0.707522862644901,-0.613075738937817,0.660299300791359,-0.52028974554719,-0.659943344294976,-0.675130821474004,-0.544138830804883,0.618296434218108,0.468794705737046,-0.184385465126644,-0.571784785357333,-0.726507209118687,-0.555410786523693,0.670028778359174,-0.630636259426069,-0.622093303512866,-0.81988646333662,-0.655197257676529,0.65223095354,0.776222466446913,-0.710845123277814,-0.711319731939658,0.553986960538159,-0.673944299819393,0.541647135330199,0.739796251650337,-0.267560633114917,-0.614855521419735,-0.576174915479396,-0.615923390908885,0.525035832165636,-0.671452604344708,-0.523612006180102,-0.650569823223544,-0.737304556175653,-0.342904758182754,0.584836523558061,0.0086616080786647,0.601922435384468,0.706454993155751,-0.605126043851919,0.731727904398978,0.574395132997479,-0.744898294765167,0.670503387021019,-0.663146952762427,0.558733047156606,-0.66753708288449,-0.674181604150315,-0.6910302116458,0.614736869254274,-0.574632437328401,0.612957086772356,0.661604474611432,0.766611641044559,0.665994604733495,-0.621737347016482,-0.650332518892622,-0.70028508055177,-0.714167383910726,0.697437428580703,0.60619391334107,0.602041087549929,-0.638111345850122,0.560987438300368,0.655434562007452,0.277646067179116,0.599549392075245,-0.711201079774197,-0.70230216736461,0.714760644738032,-0.625415564145778,-0.641433606483035,-0.443759098824741,0.651044431885389,0.612719782441434,0.466896271089667,0.804580333992131,-0.695657646098785,0.766018380217253,0.725320687464075
moderate,-0.821444573355986,-0.588167415120911,0.891087846821133,-0.885031909998077,0.751368732974907,0.868841548287457,0.853825296777226,-0.917721609787839,-0.165364152433658,0.417921436064585,0.913766712270741,0.783378684753918,0.813164006679562,0.864268698033312,0.827624100726452,0.757301079250554,0.87897597317502,0.785726905154695,0.857718399020619,0.770339882002236,-0.797900574074512,-0.837882116161424,0.714538749846932,-0.685185994837221,-0.893374271948205,-0.88082983138616,-0.874897485110513,-0.903076129919836,-0.779918149426457,-0.794749015115575,-0.779176606142002,-0.585819194720134,-0.779856354152753,0.854690430609091,0.638530563190206,-0.871498745056757,0.848634493786035,-0.779856354152753,-0.766693960853661,-0.858707123399893,-0.893312476674501,0.933911971498459,0.822495093008965,-0.74543638669926,0.916485704313746,0.7499474416797,-0.325413911328716,-0.884104980892507,0.765396260105864,-0.868594367192638,0.869768477393027,-0.741048922266229,0.822186116640442,0.713859001836181,-0.796479282779305,-0.858521737578779,0.77132860638151,-0.75804262253501,0.87551543784756,-0.766261393937729,0.729307820262345,0.885093705271781,-0.768177047422573,0.68530958538463,-0.77503632280379,-0.888986807515175,-0.88719474457774,-0.881880351039139,0.893312476674501,0.764716512095112,-0.90233458663538,0.874712099289399,0.568269336988012,0.740492764802887,-0.862723816190696,0.48620521350823,-0.399506444500598,-0.885464476914009,-0.876998524416471,-0.862105863453649,0.818107628575935,0.856915060462458,-0.767929866327754,-0.906227688878774,-0.728566276977889,0.905053578678385,0.332705753625865
moderate,-0.30470133832061,-0.123609668689879,-0.0081004445770305,0.137162335578373,-0.01908277809012,0.195579003201189,0.202589003315927,-0.263653893204311,-0.120572001973493,-0.0859893347407855,0.228837559301112,-0.182805225214333,-0.159282780384879,0.255709226407608,0.189503669768416,0.117534335257106,0.0493815563638207,0.248621337402706,-0.350889450187716,0.111614779604661,-0.319032894110741,0.295977782622269,0.0961927793522375,-0.373944561676188,-0.314437449591079,-0.371841561641767,-0.183817780786462,-0.306181227233721,-0.125245335383318,-0.153363224732434,-0.156556669229148,0.0031934444967139,0.239274670583055,0.257890115332193,0.0716577789506546,-0.124310668701353,0.39287156198598,-0.255709226407608,0.0286631115802619,-0.166059113829126,-0.231563670456844,0.222217003637193,0.290992893651789,-0.0028818889360589,-0.0560021120277399,0.138097002260338,-0.441318451667836,0.182805225214333,0.0916752237227397,-0.122908668678405,0.188413225306123,-0.29558833817145,0.179300225156964,-0.131320668816091,0.0158114447032423,-0.143159780120982,0.361716005920478,-0.218867781360152,0.336557894397585,-0.286709004692782,-0.342321672269703,-0.0412811117867902,0.0360625561458186,-0.324640894202531,-0.325108227543513,-0.0218867781360152,0.191528780912674,-0.152350669160305,0.0313892227359933,0.205860336702805,0.073449223424421,0.396999673164659,-0.217777336897859,-0.413512117879375,-0.0866903347522593,0.338583005541843,-0.0052185556409715,-0.0354394450245085,-0.102034446114519,-0.225098892573252,0.272299560012488,0.290837115871461,-0.0194722225409388,-0.158581780373405,0.0595850009752726,0.2086643367487,0.371062672740129
moderate,-0.617357534250971,0.413382939319032,0.629896956070558,0.216931997478845,0.463958607324697,0.543374945515411,0.0020899036365977,-0.713075120807147,-0.60899791970458,-0.558004270971595,0.124140276013905,0.59938436297623,0.665425317892719,0.501576872783457,-0.512444371693765,0.317665352762856,-0.616521572796332,0.371584866587077,0.514952256057682,0.229471419298431,-0.675038874621069,-0.677964739712305,0.0384542269133983,-0.631568878979836,0.261237954574717,0.52581975496799,-0.624045225888084,-0.570125712063862,-0.642854358617463,-0.665425317892719,-0.0894478756463831,0.51662417896696,0.393319864407694,0.684652431349418,0.591860709884479,-0.616103592069012,0.614849649887054,-0.670859067347873,-0.454345050596348,-0.501994853510776,-0.524147832058712,0.677128778257666,-0.259148050938119,0.0050157687278345,0.345670061493265,0.573469557882419,-0.0752365309175185,0.478587932780881,0.296348335669559,-0.593114652066437,0.641600416435505,-0.677546758984986,0.652467915345813,-0.195614980385548,-0.576813403700975,-0.104495181829887,0.60899791970458,-0.657065703346328,0.658737626255606,-0.633240801889114,0.463540626597378,0.683816469894779,0.307633815307187,0.235323149480905,-0.521221966967475,-0.22152978547936,0.061861147643293,0.0831781647365899,0.690922142259211,-0.438461782958205,0.579739268792212,0.543792926242731,0.67378493243911,0.529163600786547,-0.687996277167975,0.707223390624674,0.52581975496799,-0.704715506260756,0.220693824024721,0.23072536148039,0.533761388787062,0.578067345882934,-0.573887538609738,-0.52581975496799,-0.639928493526227,0.563438020426749,0.556332348062317
moderate,0.099857798827725,0.0837517022426081,-0.241082835200382,-0.0801914072080033,0.203954044125218,0.0420453889800947,0.18038828175331,0.0228876109367451,-0.373491902915922,0.0203445430548846,-0.174963070272007,0.338228028287456,-0.0549302662481883,0.30567675939964,0.0934153601936782,0.195307613326892,-0.198698370502706,0.108673767484842,0.165129874462146,0.242100062353126,-0.385698628748853,-0.302794615800198,0.028143284559257,-0.244304054517405,-0.0734098928563751,0.0323817310290246,-0.467415876685973,-0.248203425269592,-0.384850939454899,0.301607850788663,-0.313645038762803,0.103079018144748,-0.209887869182892,0.416893594766343,-0.0081378172219538,0.310762895163362,0.0442493811443739,-0.296860790742524,-0.349587064826433,-0.0145802558560006,-0.157670208675355,0.466229111674438,-0.0688323706690261,-0.220229678569125,0.0473010626026066,-0.0857861565480965,0.079174180055259,-0.0910418301706084,-0.242608675929498,-0.0052556736225118,0.31279734946885,-0.225993965768009,0.0217008459252102,-0.205988498430706,-0.0701886735393517,0.174284918836844,0.102909480285958,0.0825649372310731,-0.326529916030897,0.0130544151268843,-0.14919331573582,0.260240613243732,0.184965803940659,0.07459665786791,-0.099857798827725,0.218364762122428,0.0210226944900474,0.161739117286332,0.390615226653783,0.254137250327266,0.131222302704005,-0.177675676012658,0.144107179972099,0.365015009976387,-0.112234062519446,0.0839212401013988,-0.196663916197217,-0.0108504229626051,-0.0396718589570249,0.214465391370241,-0.0688323706690261,0.260579688961313,-0.0852775429717244,-0.189882401845589,-0.0537435012366534,0.122236796188098,0.415028678319645
moderate,-0.235781480821989,-0.347197845504165,0.498535328493476,-0.706118425790989,0.0003862792263626,0.393904042396105,-0.572297865979777,-0.155636938726218,-0.563077548793989,0.434295413674464,-0.0980981287471498,0.443683678349975,0.497712385793834,0.254087757201785,-0.445060847765703,0.370811262559206,-0.717404497100368,-0.340966993635445,0.422270373410304,0.388899207202363,-0.412865313985821,0.254507625926093,0.549708928612046,-0.29921524769033,0.275853751869874,0.478885472195896,-0.0423059726612002,-0.486594261974177,0.645791687482521,-0.585532128169942,0.341672373092281,-0.463031229166054,-0.532410337170586,0.591124779577714,0.125675106559651,-0.437083342003865,-0.304589567361463,-0.539480926487921,-0.0239157225365419,-0.372188431974933,-0.419986287550073,0.300206137879696,0.41519978409297,0.229869729183742,0.318529209008465,0.204425684490722,0.175622690003243,0.0112188923134902,0.742243930830386,-0.424470485525674,0.290431593977822,-0.0230256008410105,0.43704975250592,-0.598380111133744,-0.384717314708262,-0.536894535146188,0.365336174394239,-0.427107261114324,0.0907924129442033,-0.383726424518897,-0.213528438433704,0.376958140683064,-0.566570856580226,-0.429240194233805,-0.290431593977822,-0.0513247528593203,-0.0880884583596645,0.357694563611847,0.497796359538695,-0.68999546677759,0.576782063955378,0.433640418464545,-0.292514142850387,-0.256455816806878,-0.236117375801434,0.322879048992288,0.0493933567275068,-0.0238149540427082,0.379158252798434,-0.38088811194258,0.514272008280512,0.499341476444146,-0.307394290439836,0.0453962064721017,0.124852163860009,0.590839268845186,-0.3122647676418
moderate,-0.484283806547177,0.506572449015991,0.127392883101573,-0.627751322214179,0.436730158547963,-0.326536564283182,0.530122069728454,-0.409068158338196,-0.562589419461315,0.344269780844762,-0.35034746877586,0.47617264919614,0.301476041711212,0.425733519450199,-0.494996441536011,0.571302665523282,-0.420485123517176,0.466232505383596,0.553194563537915,-0.60916609332581,-0.58410557075384,-0.508696799750787,-0.370829845111881,-0.516944279074109,-0.619719686013643,0.582765071359691,-0.443103210752349,-0.450930363994455,0.559726658043302,0.511695883141086,0.424449820877836,-0.678133651138334,0.38042918399371,0.638338995395084,0.258750463563806,-0.371034328070311,0.664137928650271,-0.466062102918238,-0.408318387490621,-0.46172252013379,-0.568621666734984,0.256660193322082,-0.589887894411652,0.520784014626841,0.580958805226897,0.617493093799633,-0.476422572811999,0.128835623974936,-0.515944584610676,-0.365944974438288,-0.346905338975631,0.643076183932033,0.568451264269627,0.333625306842071,-0.520204646244624,-0.568587586241913,0.515910504117605,-0.511673162812371,0.564975053976325,-0.438354662051042,0.437922975805468,0.612994468714184,-0.595045409029818,-0.33933946951374,-0.486476318268115,-0.528497566225376,-0.347075741440989,-0.420769127626106,0.567258447012121,0.313824540367482,0.461097711094144,0.384427961847442,0.579606945668391,-0.4258130406007,-0.49411034871615,0.567076684382406,0.401797653149592,-0.601781986493634,-0.301294279081497,-0.36893269766423,0.141025080330205,0.538710353982493,-0.498154567227311,-0.309587199062249,-0.140911478686633,0.436855120355892,0.305293056935229
moderate,0.0106558475639581,-0.131751439747746,0.0191946393205072,-0.0179949743629755,-0.117002617622798,0.22476075821991,-0.0715564862904204,-0.0587835829190535,0.236051722526091,-0.163295571278139,0.159908281986285,-0.0414942938252142,-0.0832002932311693,0.102253795497849,0.154686210994676,-0.0317558371111333,-0.339364045927645,-0.0009173908498771,0.128787561617374,-0.12074274954922,0.0855290546193191,-0.0673223746756026,-0.0765668517012881,-0.135914982835651,0.0292153701422427,-0.232099885018928,-0.143606952269236,-0.153345408983317,-0.0270277458079201,-0.0643584965452302,0.282062402073778,0.0544789027773221,-0.0712742121827659,-0.189264789182355,0.0714859177635068,0.162872160116657,-0.0263220605387838,0.169787875754193,-0.0459401110207729,0.0091739084987718,-0.210223641675703,0.0218056748163115,-0.103100617820813,0.101548110228713,0.10557051626279,0.0423411161481778,-0.0799541409931423,0.0919507905684594,0.0232170453545841,-0.123988901787247,0.0945618260642637,0.133797927028242,-0.0750849126361019,-0.0537732175081858,-0.0993604858943905,0.0084682232296355,0.260186158730552,-0.0782604963472152,-0.171975500088515,-0.0904688515032731,0.106770181220322,0.245649042186345,-0.0949146686988318,-0.106064495951185,-0.343809863123203,0.0442464663748458,0.0131963145328487,0.0609006387264623,0.116790912042057,0.0683809025793071,0.0402240603407689,0.10867553144699,-0.0872932677921598,0.12307151093737,0.214951732978916,0.0086093602834628,-0.103171186347726,-0.020394304278039,0.0568076641654718,-0.0016230761190134,-0.0733206994632612,0.286861061903904,-0.166753429096907,-0.0354254005106421,0.0290036645615018,0.0900454403417914,-0.167811957000611
moderate,-0.310002625028827,-0.522221314150874,0.503254497363171,-0.580682016794719,-0.499719550789628,-0.169043583041042,-0.353250867935492,0.270703770707778,-0.449303898968331,0.669689533622357,0.477022755893289,0.399668373287402,-0.348277563790644,0.551378528647137,-0.592140119481377,0.235988157461391,0.0022672415954451,0.565030736103581,0.344498827798235,0.486676816880346,-0.258319268229432,-0.338623502803587,-0.28464852546686,-0.480630839292492,0.0857163596729598,-0.216826309138596,-0.492649657642541,-0.593675992820227,-0.540481141623868,-0.126599845216633,-0.645383728561509,0.54221204649781,-0.409273676390685,0.55037899202979,0.546892803340019,-0.453765245333561,0.553889559661447,-0.59421232954173,-0.0428338008945934,-0.599405044163556,-0.320436812156253,0.623223270386674,0.628879184904344,-0.705672851846842,0.495331341250056,0.585850352474658,-0.327726115780318,-0.55345073870749,-0.712791502877702,-0.0743313938119609,0.529218070472302,-0.552329307380711,0.608083947475153,-0.241960998223585,-0.437845796281672,-0.560886315982875,0.478192945103842,-0.469465283908472,0.551110360286385,-0.360637687327103,0.319437275538906,-0.634876404608425,-0.33413777749647,0.0682366583403341,-0.436651228129233,-0.434554639126994,-0.343816217425413,-0.282332525987642,0.565420799173765,-0.0920061266796787,0.472463893760512,0.554133349080312,0.502937571118647,-0.51003184320762,-0.257539142089064,0.574782312858184,0.215582983102384,0.0084351138927315,-0.412321044126499,-0.517418662599232,-0.445842089220446,0.525658744956871,-0.313708224195577,-0.133157780584103,-0.330749104574245,-0.398303152541757,-0.551768591717321
moderate,-0.671039436789431,0.44208186428661,0.240650241981183,-0.659494336265138,-0.510102471586129,-0.477394246942869,-0.606030972258281,-0.619173289697212,-0.608548325004179,0.608140340248809,-0.5911091468438,-0.579112658930587,0.50840976887768,0.446717265549748,0.443696442254669,0.651924916974022,-0.247716190723119,0.661126275286617,0.478731048056208,-0.537784671264302,-0.577081415680448,-0.0451474194186825,-0.628895479612406,-0.481508816603406,-0.63945968061847,0.503956658675453,-0.321891291460024,-0.633834699310393,0.493045236600989,-0.615588232165985,0.173020258383614,-0.320163866644735,-0.27854074107031,0.462802281543368,-0.334703748883976,-0.537888837584822,0.648990898946044,-0.535024263770524,-0.526187487579749,-0.0072395592761355,0.0881247071598663,0.662549881667056,0.367168918779356,0.34459954933337,0.325814889532941,0.632515259250474,-0.0843399975143086,0.437628754084383,0.302768091117905,-0.363410250713928,0.510414970547689,0.644563830323947,0.402299010374705,-0.531465247819426,-0.209843052687412,-0.589364360975091,0.679528991911806,-0.518366333014044,0.363002265958559,-0.560735983885528,-0.281639689105778,0.665266886527284,-0.0596352184976636,-0.609555266102538,-0.517342030862264,-0.45985090246197,0.47607480688295,-0.530970457796956,0.60683826124231,-0.194843102532541,0.551083238184014,0.621803489290341,0.663313768017535,-0.613070879420086,-0.434156543400385,0.577185582000968,-0.592958099033028,0.397437915417108,-0.341734975519072,-0.617263573821014,0.356448468292513,0.402837203030724,-0.517697932457374,-0.648652358404354,0.221943706921145,0.618001418591363,0.286353215109305
