group,AHR,CDX2,CLOCK,DUX4,EBF1,ELF1,ESRRA,ETS2,ETV5,ETV6,ETV7,FOXK1,FOXM1,GATA2,GATA4,GTF2I,HNF1B,HOXA1,HOXA4,HOXA6,HSF1,HSF2,JUND,LHX2,MAF,MAX,MECOM,MEF2C,MITF,MXI1,MYOD1,NFYA,PAX5,PAX6,PBX1,RFX5,RXRG,SOX17,SP1,SREBF1,STAT2,THAP1,VDR,YY1,ZBTB7B,ZEB1,ZNF143,ZNF76
mild,0.0777010487406547,-0.111320162789072,-0.0238998441102492,0.0031335351166771,0.0554210829534335,0.0099848237616152,-0.0740364059770832,0.0526327678072377,0.240299654837384,0.348406616362744,-0.278008297766888,0.0005842184115838,0.247230609629356,0.0526593231895825,-0.0432587178395511,0.0423823902221753,0.207025760759448,0.20962818822923,0.231297380222523,0.135166896134632,0.115330025523125,0.0474279128676724,0.264491608153425,0.205299660907041,-0.0314681280784948,0.028015928373681,0.166847467271884,-0.0014339906466149,0.196536384733283,0.135883891457939,0.109461286024941,0.119207111345454,-0.234165361515753,0.416707059753368,-0.071672976948403,0.109992393671836,0.238679776514356,0.144487835337629,0.191012865205581,0.107443076966743,0.184055355031264,-0.113550814906029,-0.0517033294251725,0.136600886781247,0.050986334101865,-0.0596433887462442,0.0257852762567244,0.0617943747161666
mild,0.100731029702507,0.3711036526867,0.447107950751972,-0.304625226645609,-0.136807736517489,-0.39056075299141,-0.283141345059159,0.052493635197081,-0.076815010577968,-0.122214911288957,0.110662257983036,0.0496561414026442,0.413666059603252,-0.0634382541184801,0.354484046176427,0.338877830307025,-0.0950560421136332,0.209366506403802,0.0855301700894525,0.244024466321566,0.23226913488747,0.325095717591189,0.0790444699878826,-0.321447511284056,0.0297936848415865,0.337256405281632,-0.282533310674637,0.198016531226055,-0.307260042311872,-0.148968424207933,-0.248686063269569,-0.231458422374774,0.223148619119638,-0.404342865707246,0.325501073847537,-0.168425524512642,0.287802942007162,-0.264900313523494,-0.296720779646821,-0.39258753427315,-0.212001322070065,0.277669035598459,0.276655644957589,-0.0188490659201874,-0.0707346667327462,-0.14086129908097,0.236322697450952,-0.266927094805234
mild,0.0145216778930698,-0.111520846732216,-0.0779659016977439,-0.186244043657721,0.132809908497784,0.135488664613982,-0.0934744897388864,-0.0476536614355107,0.0073313325285401,-0.005498499396405,-0.0040886277563012,0.287049865925147,0.0315811247383266,0.0063444223804674,-0.0290433557861397,-0.087130067358419,-0.0986910148072707,-0.0487815587475938,0.0716214793172765,0.115045525832476,-0.17877172396517,-0.0401813417429602,0.0132527934169764,0.0766970172216504,0.0287613814581189,0.0015508588041142,-0.0102920629727582,0.0145216778930698,0.0417322005470745,-0.264068958191454,0.0758510942375881,-0.0056394865604154,0.146485663406792,0.363041947326746,0.067814825888996,0.174542109044859,0.162417212939965,-0.0208661002735372,0.107009257483884,-0.0074723196925505,-0.0219939975856203,0.088962900490554,-0.274924969820254,0.356556537782268,0.240806076129741,-0.0607654676884767,0.0545620324720197,0.0318630990663474
mild,-0.035741839631219,-0.12886751124913,0.0069961074268967,-0.0789523192735152,0.296900098183766,0.126990506817524,0.0411444621770176,0.234730561191733,0.0510545205396949,0.158957336137344,-0.034137854026028,-0.103762905124022,0.0918865861749486,-0.345489573742652,-0.157752378047683,0.0768600499980043,-0.120461681612761,0.270816299536994,-0.134191378364232,-0.183778422711944,0.136498912483648,-0.120390801725134,0.180898599129465,0.0025438004115057,-0.0490961354963685,-0.0306594891702539,0.15775762840973,0.0914560564871396,0.040288653163446,-0.205803691496808,-0.140762206465366,0.16189228852131,0.0096370395362618,0.12195015925293,0.0061245473271857,0.11651340935383,0.286756398710021,-0.0127111265144592,0.0839165365884352,-0.0632327353064393,-0.0456650238990124,-0.0123934796106489,0.221515399920814,0.0793618475131385,-0.438904015273118,0.106204323475622,0.022975584315272,0.25749875620617
mild,0.0459275508644706,-0.311197145796734,-0.126153461793833,-0.132789853343459,0.185229751055694,0.225327200932642,-0.0785513074542229,0.290264602357491,-0.195308383081996,0.265331617283194,-0.359853680102172,-0.142093205983122,-0.100724297912087,-0.0688758207089731,-0.184485482844521,0.0251190521270906,0.431365450725716,-0.0850946654774526,0.229048541988508,-0.210844981990233,-0.0726591841157695,-0.0674803178130237,0.22945168726956,0.227870117320817,0.0758843463641861,-0.170096297428509,-0.071604804149941,-0.136914339680377,0.0684726754279211,-0.206534428600523,-0.0026049387391056,-0.0829238831948645,-0.318794883785792,0.339386304294913,-0.107980912971024,0.208829255584973,-0.202596009316399,0.189137159164353,0.247252101986782,0.0943359957661847,0.0082489726738346,-0.215000479502616,0.28018597033119,-0.15790890547055,-0.218628787032085,0.147458139338662,-0.221946982806898,-0.0529980988706146
mild,-0.503954674152576,-0.334087388198861,-0.362097419393357,0.196296105709811,0.358483221819873,0.332054402063777,-0.541226086629122,0.581434034634123,-0.284166284215123,0.634743448843002,0.354191362201362,0.537611889055639,-0.438899117829876,-0.620060771200726,-0.477525854396479,-0.681276242601599,0.581208147285781,-0.4892719965103,0.58369290811755,0.343800544177597,-0.400046493914931,-0.11271778682301,-0.408404325803611,0.243506561513436,-0.341993445390856,-0.134177084915567,0.612154714008731,-0.361193869999986,0.397787620431504,0.232889856141329,0.60537809355845,0.146375001726073,0.110910688036268,0.488594334465272,-0.15360339687304,0.2554785909756,-0.296364201025629,0.328214317141951,0.465553824934316,-0.285747495653522,0.120172069318319,-0.365259842270155,0.0614413587492158,-0.0384008492182599,0.133273535522196,0.156765819749837,0.404338353533442,0.352610150762963
mild,0.349895825645425,-0.0158994560328713,-0.0490996760879517,-0.0489379867045665,0.148754232714321,-0.1823317279973,0.181900556308273,0.187775270571266,-0.0683407127107823,0.0666160259546743,-0.199093527408226,-0.0345476315832898,-0.0960973901918966,0.175864152661895,-0.140669763545065,-0.0942649105135318,-0.0581003850963907,0.329253481033257,0.155868565583267,-0.157970527567274,-0.146059409657902,0.110379952390917,0.0554594585011002,0.0320144979102561,0.0211274127623239,-0.149239300864477,-0.182601210302942,-0.11027215946866,-0.023714442896486,-0.0750238738907011,0.0286190208591683,-0.160018593090152,0.0640289958205122,-0.13948404140024,-0.0179475215557496,0.0841862722825252,-0.0397755883127424,0.384497353689843,-0.0574536275628501,-0.144550308746308,-0.0956123220417412,0.195159085745854,0.151071780542841,-0.129836574858261,0.178612872179442,0.185619412126131,-0.19063178301107,-0.309742962104784
mild,-0.157564863245114,-0.182173744908281,-0.196846760233605,0.192255369676508,0.0326498884060181,0.234379556057487,-0.126955592864472,0.2646487234339,-0.327616365359792,0.0980954236484383,0.0743367994958447,-0.216208338402947,-0.132615878577718,0.334199787798803,-0.212807308360654,0.0589106989468704,0.303371879772585,-0.151831698316676,0.325041299756341,0.0629919349976227,-0.147871927624577,-0.152026042890522,0.0071664561605471,0.123384511320064,0.279661841763453,-0.246234575062053,-0.185550481878844,-0.0382858810475331,0.195972209651301,-0.164294044114509,-0.0478087651659551,0.213341755938728,-0.0635992617908894,0.0968807700619049,0.130939656628302,0.25485861552644,-0.332061997486504,0.0799484990656291,0.205519386841453,0.226265670099444,0.105286172880716,-0.147216014687849,-0.30973666456602,0.398284911024306,0.371659704407493,-0.225585464090985,-0.114031678703757,-0.0563599264151503
mild,0.178415420573399,-0.0188929623064934,0.115437327067075,-0.0180359907634403,0.0147431707583396,0.0356597968444882,-0.193226124415295,0.148763739438359,-0.0946930267803451,0.0882727263885045,-0.043318980010525,0.135026578752299,-0.0720065681596304,0.0365447131117713,0.102056461614948,-0.0091588833663796,0.177004211999785,-0.119070141216974,0.102030845617737,0.264005453435825,-0.165707557229811,0.0382120816574941,0.143202739316591,0.0433632258238892,-0.0011597060555446,-0.100023482927216,-0.0388338517716114,-0.035811164100734,-0.0710285028115807,-0.146060087369108,-0.0529156640565079,0.0396116465960128,0.0200060938216547,0.0219272936124666,-0.149972348761306,0.0942086515603586,0.068506491449824,0.0765312847578698,0.11042590652183,0.0597691076739133,-0.0209911453507619,0.0168692985268382,-0.167591497388316,0.132111012524304,-0.0185320096185226,0.129577357527451,-0.0037096621415313,0.0880235525974538
mild,-0.0866157217611513,-0.159320419607469,-0.155382287128744,0.156810961808894,0.28719144203502,0.202078611820519,-0.267779092890778,0.183246081945819,0.0297099393712941,0.279505357797981,-0.101663191444286,-0.124123070669236,-0.0375119874622412,-0.0233551201771219,0.151866263078246,-0.0002736746952234,0.158708130458833,-0.0898673482247386,0.191057407145079,-0.012718915496657,-0.181381383174974,-0.0469421680620602,0.276814996387309,0.101273552895154,0.212705539392671,0.0535057221932673,0.211536623745276,0.0296403610589491,0.161463431627693,0.0041561445240717,-0.187156383099605,-0.235513310179346,-0.239790057111483,0.276703671087557,-0.0088178914511834,0.270358129001698,-0.19228198544235,0.19003228667653,0.104386022734052,0.280108369838304,0.0939075288949021,0.0008349397481394,-0.0938518662450262,-0.25842312915746,-0.167943491784086,0.203089816626599,-0.19939752751816,-0.173263913401397
mild,0.145228174629526,-0.0875107826206877,-0.140048408680015,-0.0517587138864681,0.082720472757606,-0.152530476250077,-0.0268335243549861,0.0457026717424909,-0.144079279174559,-0.0728088153579775,0.164603614929389,0.140691011222623,0.165908292818927,0.137439052900938,0.237587685526259,-0.134264985796538,-0.0761970833099134,0.167621899599217,-0.191028210393624,0.153523589270472,0.191515030501661,0.0908211593553376,-0.0781638365463819,-0.208690043913197,-0.0419444205084471,0.144838718543096,-0.301711630156861,0.130195169693351,-0.308741312516912,-0.148850116233319,-0.0966045822388143,0.168868159075791,-0.111267603892881,-0.15005743010125,0.022607925817227,-0.102212749883398,-0.0602683293749507,-0.242962179518985,-0.199265206621606,-0.176871481651915,-0.141411504982518,0.167913991664039,0.164175213234316,0.158352844742197,0.163104208996635,0.033824261106394,0.138957931638012,0.184524293750253
mild,0.255711435907295,-0.315096760710722,0.247180335142624,0.0641494460096724,0.112123038621396,0.192226750996169,0.0366726539364448,0.433867410317577,0.526158409499023,0.493695909186702,-0.205078798901388,0.454585797888922,-0.151011562886327,-0.142480462121656,-0.248509857339715,-0.047641212062451,0.383123979795245,-0.193777860226109,0.384453501992337,0.504553673796283,-0.0994925777490256,-0.0321301197630483,0.148463312008568,0.304128202584716,0.464335627334261,0.062930717329005,0.415364893074718,-0.144253158384445,-0.415254099558294,-0.010193003511036,0.187130249240651,-0.0260364763597116,0.166190274636457,0.442620098115097,-0.503334945115616,0.0531808878836662,-0.319528501367695,-0.106472569283757,0.191561989897623,0.374703672546998,-0.168738525514216,-0.428106147463513,0.442841685147946,-0.178709941992403,0.0579450090899113,-0.17605089759822,-0.100932893462542,-0.138381102013957
mild,-0.359999956916953,-0.15263447035773,-0.163848587663351,0.249810729193808,-0.27943437013084,0.245103096331721,-0.349934042748427,0.515504935117419,0.181837103477828,-0.182640845673793,-0.30392937038885,0.271932776301824,-0.208207502193092,-0.304503471957398,-0.354565128734707,0.170163704917369,0.105711235488478,-0.0240739924410763,0.395594254166875,0.460314637661088,0.184477970693144,0.444163246865963,0.43061444984825,0.022925789303982,0.175904720602841,0.174909611217359,0.290878128063879,-0.135028688922285,-0.0861152352820694,0.273310620066337,-0.178392494066545,-0.0368573207007257,0.271090760667955,0.387863019710441,-0.409334418374103,0.200973822429398,0.152136915664989,-0.536402232212535,0.315411401759793,0.276487315412298,-0.180727173778636,-0.138396751457761,0.207633400624545,0.445158356251444,0.286438409267115,0.356287433440349,-0.255896205820407,-0.365281691347587
mild,0.569938653284693,-0.129590382199875,-0.320052437167357,-0.0849460765154969,-0.0788512907565375,0.120143464273488,-0.218802808746643,0.139646778702158,0.274265359153174,0.333156226549119,-0.377191053657601,0.117172256215995,0.119914909807527,0.131875926859485,-0.113515384760619,0.0070090036228033,0.332242008685275,-0.225202333793551,0.378943304563302,-0.151303056466168,-0.0681092308563715,0.220478874830357,0.529636882453574,0.305196396879893,0.153664785947764,-0.0385495199254183,0.340089045349936,-0.110848915991075,0.163644997628061,-0.333994259590976,0.0720708415996952,-0.640561983266635,0.602545757095126,0.456956562277983,-0.195414068396636,0.0715375478457862,-0.383666763526496,0.225278518615538,0.264361332294865,0.244781833044208,-0.0665093495946447,-0.0355783118679256,0.473945777581082,0.328051843475991,-0.0537864843228169,-0.371096267898642,-0.267256355530371,-0.399437021677803
mild,0.360203988634396,0.217045993151495,-0.128688262606135,-0.0487968651269673,-0.381446787964116,0.195495327164822,0.46395505202738,0.0546463316090643,-0.0906667304725039,0.564627448850839,-0.396532254154788,-0.421623386696414,0.144389462110711,0.623429980328762,-0.0035404665549534,0.27492492465856,0.187336860755581,-0.308790256923332,0.329879122924577,0.311407123507428,0.0701935977851643,0.109138729889652,0.355432055451632,0.361281521933729,0.298476723915424,-0.395146854198502,0.0070809331099069,-0.0227821326144831,-0.0783520641944049,-0.20088299366149,-0.18164132760196,0.28231372442542,-0.383447921234307,0.219816793064067,-0.407923320462029,-0.0634205313322098,-0.662682979090202,0.332957789494102,0.441942586055278,-0.102981396750603,0.296475590645233,-0.307712723623999,0.374057988197257,-0.310483523536571,-0.727488910378698,-0.088819530530789,-0.348043255684773,-0.640054779804195
mild,0.055777785231115,0.0388264028342692,-0.0225080596140691,0.133641603958535,0.0464932106403115,-0.0049939757268715,0.0910404119598233,-0.100254648864333,0.128413169277351,0.297458075337182,-0.168083624347147,0.116737113352552,0.00124263245786,0.119949201026643,0.0152867238212219,-0.104404572355677,0.186605881737892,0.116315087234788,0.181893256756196,0.278115211606341,0.0369741770951948,0.0590602105915001,-0.0164121268019254,-0.0871249474227925,0.0120746361471308,-0.0035403302101296,0.363786513512392,0.0485330035428365,-0.015216386134928,-0.0076668078060422,0.0094252499633914,0.118730014464215,-0.0303389886881307,-0.0166934775471013,0.11120388203076,0.0389670782068572,0.0768087534330108,-0.0205151585024067,-0.0005627014903517,-0.0275723730272347,-0.188575336954123,0.0838659679578388,-0.0317926342048726,0.122504803628657,0.11528346783581,0.102599238407465,0.115916507012456,-0.0792471265578683
mild,-0.169189623072423,0.370605841015783,0.5351113659965,0.226710347638573,-0.0517124429324349,-0.173311629393124,-0.0933072339867846,0.214531692600137,0.0209847594508431,0.0785054840169935,0.183054553423873,0.392152692237631,-0.0404706075123403,0.0093681961834121,-0.0710109270702638,-0.183429281271209,-0.0833769460323678,-0.0029978227786918,0.0949935092997988,-0.307089470892249,-0.0230457626111938,0.0899346833607563,0.394213695397982,-0.0290414081685775,0.0050588259390425,0.206287679958735,-0.0436557942147004,0.0320392309472694,-0.143146037682537,-0.0326013227182742,0.134152569346461,-0.452109147811469,-0.0470283448407288,0.0852505852690502,-0.162444521820366,0.073446658077951,-0.136213572506812,0.0756950251619699,0.0415947910543498,0.0277298607028999,0.177433635713825,-0.0429063385200275,-0.0059956455573837,-0.116727724445315,-0.127032740247068,0.172936901545788,0.323952224022391,0.186427104049901
mild,0.153336066672326,-0.019407415508128,-0.341553028784937,0.243029797804485,-0.228255684196946,0.287439559417679,0.170820224787757,0.348546692031109,-0.105516894226624,0.143894621289994,-0.048605959560897,-0.224234327830397,0.197483565913788,-0.0780667659853976,-0.08689626583369,-0.1197664830907,0.12037842862474,-0.0745699343623114,0.218464555652305,0.423641151136883,-0.250373144212966,-0.117056438582808,0.312004801569859,0.0492179050949371,-0.0649536473988246,0.0589216128490011,0.0340941083250896,-0.0510537416970573,-0.12772177503322,-0.0941521914515937,-0.157707106201184,-0.0589216128490011,0.202641392557841,0.142670730221914,-0.0813887560273294,0.0670517463726763,0.104904948692584,-0.20666274892439,0.136900958043821,0.147304032122503,-0.0609322910322756,-0.0992225973050686,-0.207362115249007,0.118804854394351,0.169683754510254,0.149139868724623,-0.0495675882572457,-0.127284671080335
mild,-0.262107972268043,-0.0146406314998442,-0.108177999415515,0.262514656476372,0.271868393267939,0.180771130602242,-0.0363982366454459,-0.157793472831654,-0.0963841573739741,-0.108177999415515,-0.195615104206251,0.0140306051873507,-0.0650694733326407,-0.30033628785097,-0.0067102894374285,0.162063657019108,-0.123225315123688,0.225709735622597,0.0516488944577836,-0.0858103679574199,0.113261552019628,-0.106551262582199,-0.0331447629788139,0.123631999332017,-0.286305682663619,-0.0998409731447706,-0.221439551435143,-0.0917072889781905,0.0380249734787619,0.173654156956485,-0.154946683373351,-0.211679130435247,-0.138679315040191,0.0164707104373247,-0.13278239401942,0.0479887365828225,0.0988242626239481,0.174060841164814,0.0215542630414372,0.103704473123896,-0.13278239401942,0.0571391312702251,0.111024788873818,-0.313553524621662,-0.0595792365201992,0.0699496838325888,-0.154539999165022,0.156776762310831
mild,0.0948716404791588,-0.133607370273701,-0.151592977810545,0.445867438919708,-0.277264564650267,0.107555884492485,-0.209322549922477,0.163496652961512,-0.270824871535809,0.0606892290483752,0.0896028006582388,0.001918898453298,0.150259506004016,-0.0520054004546366,-0.146128995774035,0.160081664188694,0.0099197292924729,-0.0305072330371789,0.30845479544201,-0.0254335354318485,0.275963616546336,0.0938959294012107,0.262368708860259,0.112466963584824,0.315902723337014,0.373307058422964,0.173936761495558,-0.0534039196663623,0.109962638484757,-0.149641555654649,-0.240935588847997,-0.23355270835819,-0.229487245533406,0.207436175171778,-0.161642801913411,0.0782845521540402,-0.0470943213622976,-0.0617625112341181,0.126191966081295,0.256969774228946,0.273686957364457,-0.129054051909943,-0.0225714496032006,0.187596716586832,0.356394733071862,-0.228804247778842,0.388170390510374,-0.374575482824296
mild,-0.0357793365349756,-0.115038200770153,0.0499848616156524,0.104483628397127,0.0249592403286657,0.0283446692030326,-0.190446969422718,0.0353810507850501,0.0709612444450629,0.111984676687391,-0.0290748597445627,0.0614023864468505,-0.0020578097079485,-0.0394302892426262,0.0041820003742179,0.0099571437481379,-0.0369741937847521,-0.0191840969547457,0.085764198150628,-0.0754087686525645,0.0393639082843052,-0.0308671456192276,0.159447061886849,0.29240812140365,0.321549362106534,-0.121809058518887,-0.0694344824036818,0.048657242449234,0.0178564777883273,-0.196686779504884,-0.0113511438728772,-0.168142967426889,-0.0368414318681103,0.150950299221771,0.0019250477913066,-0.0331904791604597,0.0020578097079485,0.0328585743688551,0.0645222914879337,0.0344517173685572,0.113976105437019,0.0370405747430731,0.191442683797532,-0.257358975410205,-0.0564238145727815,-0.058548005239051,-0.0892160079833158,0.231204877831763
mild,0.193834013228259,-0.122910073522134,-0.145561174684823,0.353320045185227,-0.274412520643072,-0.0701812806516111,-0.144818515630309,0.0289637031260617,-0.0471588499616646,0.0698099511243539,0.0731519168696687,0.390638662674576,0.0789075245421553,0.177495514028942,0.0725949225787829,-0.0868911093781852,0.0343479812712911,0.0443738785072356,0.046044861379893,0.138691578430565,0.118268454431419,0.0581130710157521,0.0792788540694125,-0.048829832834322,-0.113626835340704,0.272927202534043,0.0144818515630309,0.0649826672700103,-0.0005569942908858,0.0505008157069794,-0.253803731880297,0.0057556076724866,0.0820638255238416,-0.0016709828726574,-0.010211561999573,-0.0564420881430946,0.0232080954535751,-0.0997019780685586,-0.0670249796699249,-0.11009920483176,-0.0274783850170329,0.0566277529067232,-0.046973185198036,0.0675819739608107,-0.097659665668644,0.0659109910881533,0.0820638255238416,0.112327181995303
mild,-0.0604566505036388,-0.0986460990396007,-0.0891885240103186,0.153476090981515,-0.153835239400348,0.156947859030238,-0.165208272663409,0.308388775638363,-0.103913609182492,0.326944777278094,-0.111096577559162,0.117920397516998,0.318205499086479,0.203158288920149,-0.113371184211774,-0.171792660342023,0.232967607683329,0.0818858394940375,-0.181250235371305,0.122469610822223,0.234523917498274,0.278459740735572,0.307431046521474,-0.0513582238931902,-0.0372317194190726,0.197651346498035,0.15299722642307,0.0474075912860217,-0.142103057718454,0.319522376622202,-0.0775760584680355,0.104272757601325,-0.0312459124385143,-0.22183400669949,-0.0110138848442273,-0.0277741443897905,0.22901697507616,-0.185081151838862,-0.164609691965353,-0.178257331881026,0.307909911079919,0.0762591809323127,0.0049083617240578,-0.052675101428913,-0.228418394378105,0.121871030124167,0.0803295296790923,-0.0715902514874772
moderate,0.257428174260006,0.304486937329212,0.444857213467135,-0.036084585120261,0.0779352637391203,0.0360225841148997,0.140928285186174,-0.0074401206433527,-0.0859953944360858,0.155250517424628,-0.230395735922491,-0.0778112617283978,-0.067643096849149,-0.172734800936507,-0.143470326405986,0.121397968497373,0.0675190948384264,-0.234983810319225,0.0404866565009113,-0.194683156834398,-0.164674670239541,-0.101061638738875,0.15438250334957,-0.157482553617634,0.116933896111361,-0.0477407741281803,0.266232317021307,0.175090839140235,-0.123816007706462,0.104285691017661,-0.275966474863027,0.166224695373573,-0.0578469380020678,0.102301658846101,-0.0719211662190768,0.136588214810885,-0.097837586460089,-0.0489187932300445,0.234549803281696,0.0086181397452169,-0.136774217826969,0.125118028819049,-0.265488304956972,0.106331724194583,-0.171060773791753,0.12468402178152,-0.155560522451434,-0.283964604554631
moderate,-0.24440979182084,-0.0918925773439631,-0.068957657873756,0.269332404311799,0.0244639141015542,0.165437219111761,0.12033187748702,-0.0740797898887689,-0.21375344946233,-0.0134551527558548,-0.0772142288830306,-0.0257635595381993,0.280952763510037,-0.089522635665375,0.0214823745704273,0.119873179097616,-0.0272161044379791,-0.142425849909986,0.0081036715461398,0.0843240539187948,0.3100801112372,0.235082924569623,0.0724743455258544,-0.11773258661373,0.210771909931203,-0.0295860461165671,-0.0454875902825774,-0.0520622671973701,0.299147799623068,0.118038385539999,0.0934215719753102,0.135468924337357,0.155345854544869,0.0904400324441833,0.0728565941836912,-0.238828961416423,-0.237376416516643,-0.187684090997861,-0.300065196401876,-0.150070823066722,0.365276817428832,0.0866175458658155,0.177669176162538,0.190130482408017,0.158480293539131,0.0427353999461526,-0.224379962150193,-0.263904473370516
moderate,0.477901194268804,0.155752808924437,-0.270776565318042,-0.360626083212691,-0.258496448977088,0.640817404392131,-0.435739461498194,-0.054441849111564,-0.040115046713784,0.380888275175265,-0.20057523356892,0.508396816515507,-0.351211327351292,0.220223419714447,-0.416909949775398,0.102538971446968,0.297588152662459,-0.320101699287542,0.35980740878996,0.173968314830186,-0.482608572199503,0.299634838719284,0.133239262299354,0.207943303373492,0.453954967403943,-0.600293020466982,0.228205495336067,-0.327469769092114,0.0564885351683897,-0.361444757635421,-0.221860768559907,0.286945385166965,0.388051676374155,0.466644420956263,-0.284898699110139,0.198937884723459,-0.518834915405318,-0.266478524598708,0.265455181570295,0.174377652041551,0.109702372645858,-0.295950803816998,0.0395010408967363,0.135899954173227,0.0566932037740723,0.295746135211316,-0.312733629482969,0.0595585642536283
moderate,0.0322371541915465,0.669005784090882,0.641010360714013,0.294376118538595,0.112999708903,0.267059372092074,0.0546334928930419,-0.299805533981382,0.263156979742571,0.139298439953998,0.0005090076977612,-0.620650052803563,-0.472528812755036,-0.0675283545696605,0.2154799253856,-0.275882172186603,0.340526149802283,0.212425879199032,0.445721074006276,0.167633201796042,-0.116902101252503,-0.12114383206718,0.346125234477657,0.0261290618184113,0.752822384988903,0.445381735541102,-0.136923070697779,0.08619197015424,-0.111981693507477,-0.0157792386305991,0.113169378135587,-0.0771995008271244,0.17357162493659,-0.147612232350765,0.42281572760702,0.665782068671728,0.204451425267439,-0.26383565667292,-0.0478467235895584,-0.227865779364457,-0.197494986731369,0.252976825787346,0.122840524393051,0.520714874809769,0.421967381444084,0.247547410344559,0.0958631164117039,-0.252298148856998
moderate,-0.0372553525386775,0.351320166923128,-0.0889979607725673,-0.0443218951886122,0.141954867504775,-0.100803640617327,-0.0997411294312986,0.284145848606446,-0.0784909057107311,0.231054019818869,-0.18693450771331,0.159073103279677,-0.0362097066095702,0.125612433548244,-0.243787288794288,-0.053176155072182,0.28638892777695,-0.150454956993002,-0.309359407703468,-0.101663768720302,-0.174403621820943,-0.0333088824191435,0.244782338952632,0.420602642354947,0.238002505670356,-0.0968740357547141,0.332802114823777,0.134196849321076,-0.124904092757558,-0.137434978649924,-0.0471215278375124,-0.123976503626898,-0.150134517111502,0.0391611265707601,-0.0531255593014188,0.0893015353971468,0.260112857493899,0.0883064852388028,0.0671574530597618,0.0872777045666166,0.222553930330642,-0.127551938094168,-0.0509836716724409,-0.0358724014711485,0.102439570538672,-0.0469866057821437,0.109067616508659,-0.130267244458463
moderate,0.291796058746101,-0.0939266472811443,-0.237320647428528,0.117002327038766,0.123679738307211,0.101296783187983,-0.328624025997069,0.289513474281888,0.195848018257842,0.376694573444908,-0.268459187731381,0.142792124641894,-0.150355314956154,0.253866545758673,-0.283188103403445,0.264882003123285,0.381589070480113,-0.122373782021716,0.339355579821356,0.489699538635897,-0.210349811097647,-0.0564059553917838,0.285606961567015,0.19731296052592,0.313054755845642,-0.168604634528249,0.347554714065944,-0.0579958152176042,0.0373503497651655,-0.297564978685507,0.243123635792772,0.217015866224479,-0.301857600215222,0.218037918969649,-0.238240494899181,0.279383795963089,-0.134172813157625,-0.217731303146098,0.240023409132422,0.156635261268145,0.199777243255941,-0.231960548587191,-0.234447543600438,-0.01785185461564,-0.237604550968853,-0.108700987519661,-0.123781943581728,-0.0005223825141981
moderate,-0.251686967787452,-0.182088830189389,-0.254725677405503,0.418056319375767,-0.0587873437646102,0.300481631846547,0.109977913484092,0.163856572481081,-0.0577354827429771,-0.0225565752416894,-0.022205954901145,0.221533618500634,0.54988956742046,-0.668574552694737,0.168531510355006,-0.0338932995859582,-0.027523696732735,-0.487128526463013,0.423374061207357,0.0518918104005705,0.230591310631364,-0.189685604234518,-0.19330868108681,-0.387902970088949,-0.350678777267819,0.128443918086097,0.313863641510658,0.165317490566682,-0.250810416936091,-0.3972528458368,-0.301767239761876,0.140306572941182,0.139313148642973,0.0278743170732794,0.25022604970185,0.0141416870686239,0.283009051542751,-0.200028904280577,0.28400247584096,0.0043827542568049,-0.152286101243116,-0.319181383342248,-0.0393279148643963,0.420218478142458,-0.270620466176849,0.178874810401066,0.622526414636573,0.266822079154285
moderate,0.434997924782947,-0.266805818813127,-0.0663629913593724,0.486202593525807,0.478442112569028,-0.163453619155088,-0.332516059437817,0.223845150089774,0.36812723840771,0.377894323474809,-0.336069924548866,0.349777689977195,-0.108936844832544,-0.248746381820249,-0.415826393945795,0.214754991710494,0.328768786701678,-0.311966499271891,0.419960481932116,0.362663472998887,-0.0503343344299502,0.245651859818792,0.487459743088899,0.480569596445029,0.27427618833227,0.184196586946105,0.406470300082014,-0.0616003285915049,-0.38638008302568,-0.366749209078936,-0.308001642957525,-0.0965345808735789,-0.310467590177436,0.310225830646072,-0.383889959852632,0.344966675303055,-0.302537877548702,-0.0339913901097551,0.427817666701441,0.285107015337369,0.33256441134409,-0.112611589709274,0.255539824651573,0.194398839169659,-0.092062029543348,0.0926422524186212,-0.299346651734699,-0.421362687214026
moderate,0.379258166042297,0.0996999867600499,-0.114984972248528,0.0485326181568462,0.408257585450252,-0.301914937955737,-0.159338035137048,0.128390445203611,0.130458767215246,0.0572693476499796,-0.029754657320917,0.43619280598085,-0.171876700942026,0.135487965135655,-0.0120580598603658,-0.220048864640413,0.0956663297249097,-0.0046172499678838,0.0995626707758749,0.13342822537303,0.0269740086413736,-0.0649332960167459,0.123550056761443,0.0363286600632944,-0.378030904433733,0.0158428316741889,-0.0788708684105069,-0.0664437718426708,-0.178184653965065,-0.0288277744277359,-0.101605246040478,0.0133797262080501,-0.0404309750905221,-0.038405564323941,0.0121009711054205,-0.0288535211747687,0.199640276492406,-0.0918901401600976,0.137805172368608,-0.0046944902089822,0.0154652127177077,-0.0583592932743685,0.226948992845206,0.219456689458658,0.020829118349543,-0.139530204419806,-0.106986316170335,0.0024030297230622
