group,AHR,ARNT,ARNTL,ATF1,ATF3,BACH1,BARX2,BCL11A,BCL6,CEBPB,CTCFL,E2F4,E2F6,E2F8,EBF1,ELF1,EPAS1,ESR2,ESRRA,ETS2,ETV7,FOXA1,FOXH1,FOXP2,GATA3,GLIS1,GTF2B,GTF2I,HIF1A,HNF4A,HNF4G,HOXA4,IRF2,IRF4,KLF1,KLF10,KLF4,MAF,MAFK,MAX,MEF2A,MEF2C,MEIS1,MITF,MNT,MYB,NANOG,NFAT5,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,POU2F1,POU2F2,PRDM14,RELA,REST,RUNX3,RXRG,SIX5,SP1,SP4,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TCF3,TEAD4,TFAP4,THAP1,VDR,ZBTB7A,ZEB1,ZNF143,ZNF263,ZNF384,ZNF76
mild,0.121198442684426,0.131152672146281,-0.258961938977131,0.0965028352408908,0.0374613368297316,0.355920693124671,0.203339832365845,-0.259493844368222,0.171805441322562,0.153492698572125,-0.0932354164099,0.198400710877138,0.116639253617927,0.0479474716826788,0.119906672448918,0.170969589993704,0.21139439971666,0.198628670330463,0.126669469564224,0.143918401532478,-0.154784468807633,-0.187914576024191,0.0947551460987329,0.0518227823892028,-0.214965764485417,-0.298550897371228,-0.205543440414653,-0.136547712541638,-0.0088144321952309,0.106381078218305,-0.174692927731345,0.194677373139498,0.0409567151140473,-0.0802417275703785,-0.161167333500732,0.160559441625199,-0.260557655150405,0.156532157949791,0.0830532274947194,-0.148781536536743,-0.0396649448785394,-0.0727190656106555,0.109268564627087,-0.199160575721555,0.192245805637365,-0.0930834434410167,0.0944512001609663,-0.186394846335358,0.0019756485954828,0.0549382282513103,0.171957414291446,0.0802417275703785,0.18510307609985,0.253034993190682,0.0586615659889509,0.137915469261588,0.0726430791262138,-0.292699938069221,-0.0218081210347525,0.126593483079783,-0.0766703628016211,0.147109833879027,0.173933062886928,-0.0385251476119147,0.304249883704352,-0.008586472741906,0.0766703628016211,-0.0651964036509325,-0.115727415804627,-0.209798683543385,0.16154726592294,0.184875116646525,0.152124941852176,0.115727415804627,-0.231910750515904,-0.0971867136008656,0.235634088253545,-0.243992601542126,-0.281225978918533,-0.0131456618084048,0.194373427201731,-0.165194617176139
mild,0.0635107240369377,-0.262306942167015,0.0814926760232996,0.0101387601625232,-0.287634712837167,0.0156863836476774,0.169642500228784,0.190838247889304,0.006465850820628,-0.11845132627612,0.149671055682229,-0.0153803078691861,-0.332168738607647,0.0824874223033962,-0.229748131230007,-0.103721429436228,-0.101923234237592,-0.129508313774117,0.153267446079502,-0.0223435318298624,-0.14833197415133,0.147643303649725,-0.116461833715927,-0.139417517102772,0.219303295288992,-0.211383584520531,0.176797021551018,-0.157705544867625,0.153114408190256,-0.0876141915931249,-0.0355430497772983,-0.109422090810628,0.269423204016937,0.321417826888141,-0.169642500228784,-0.086963780563831,0.120938191976362,-0.176605724189461,0.159695037427818,-0.129890908497231,0.234951419464358,0.300987268673849,0.164745287772924,-0.210733173491237,-0.0723104026685616,0.210235800351188,-0.0414732679855666,-0.044610544715102,-0.356884357720816,0.148408493095953,-0.156175165975169,-0.0094118301886064,0.119216515722348,-0.20158915960881,0.254731566649356,0.074873787313426,-0.146686816841939,0.205950739452311,0.203463873752069,0.305731443240464,0.164668768828301,0.0205070771589148,-0.171861549622846,-0.0855864395606203,-0.184563694430234,-0.046102664135247,-0.152923110828699,0.150818839851571,0.186859262768918,0.158776810092344,-0.298997776113656,0.218805922148944,-0.243865876512916,0.0079579702407729,0.284918290303057,-0.2260369624158,-0.153573521857993,-0.0572744300501782,0.0503877250341247,-0.116576612132861,-0.0745677115349347,0.0016451573093905
mild,-0.0479385937391345,-0.160906932028747,0.024221605257668,-0.127097608023252,0.393425566558426,-0.127975202416646,0.0766359304031107,-0.0334582862481374,-0.027731982831243,0.0931127651390787,-0.0273809450738855,0.104587311832702,0.172864155638737,-0.0141292697336396,0.205993343989352,0.0901728239212095,-0.185940312100304,0.0119133438903204,-0.1626401809557,0.0989926475748169,0.1021300475312,0.0671140312347883,0.038153416252794,0.0672237305339625,0.0081835677183968,-0.0145461270705017,0.305973285256737,0.0678380466093382,-0.191074239301658,0.0273590052140507,-0.0119133438903204,0.225826977280051,0.118102265490966,-0.0304305855909289,-0.0435725616320005,0.172249839563362,0.258912285910996,0.200091521693779,-0.1069787565547,0.143793841357569,-0.0279075017099218,-0.0548935293067801,0.0822744743806656,-0.230434347845368,0.0721163192771328,-0.0509443545365082,0.223128374520365,0.184601980650379,-0.138989012053738,0.030277006572085,0.0437480805106793,-0.0930908252792438,-0.042804666537781,0.113955631982181,-0.0046073705653172,0.0578115306648144,-0.211851286565255,0.102283626550044,-0.0052216866406929,0.157462374034677,-0.0300576079737365,0.138199177099683,0.141336577056066,0.0455690888769713,0.254941171280889,0.027315125494381,0.146821542014777,-0.0399086050395815,0.0300137282540668,-0.0129664571623929,0.0177932263260586,0.16327643689091,-0.0340287226038433,-0.0892294099483112,-0.0735643500262325,-0.194694316174407,0.0802121275561903,-0.325631399668757,-0.25417327618667,0.121261605307184,0.169200199046318,0.0733449514278841
mild,-0.180394684347209,0.19172754609797,-0.410111259975899,0.1492692189754,-0.0191275295746414,0.0993088566093688,0.071934408859291,-0.210376222359199,0.256452552294218,0.197021535507363,-0.231445768149346,0.217825051678948,-0.265896603753185,-0.213302548163386,0.289520033881532,-0.0450654173844819,0.0172387192828478,0.158793079319936,-0.372441465987453,0.293936125549669,-0.124661479258372,-0.125752200694478,0.140942491914395,-0.310270344129405,-0.614980669230854,0.264194014194386,0.0634480640271483,0.220485347864572,-0.271243799086291,-0.170684603269679,-0.230541267446234,0.360682956846992,0.38997281785072,-0.231898018500902,0.142671684435051,0.228679060116296,0.0559460287836867,0.248365251889919,-0.183826466426664,0.129689439049202,0.0771219864212591,-0.150705778915637,-0.199202978379575,0.293377463350688,0.187311454429833,-0.302927926657081,-0.100027136579487,-0.0666936253736104,-0.127055745825434,-0.244667440191901,-0.0820169314028085,-0.192073384602101,0.251504401388956,0.132722176700815,-0.217692036869666,0.193935591932038,0.341129779882651,-0.154988855774493,-0.222241143347085,0.0467414039814254,-0.173105472798597,0.349695933600362,0.198218668790894,0.305614825804562,-0.196675697003232,0.187364660353545,0.268929341404798,-0.206784822508605,0.21242465042213,-0.229184516391565,0.207636117288005,-0.0493484942433376,0.0989364151433814,-0.197154550316644,-0.310483167824255,0.231738400729765,0.334691863113439,-0.100027136579487,0.124129420021247,0.262331806864448,-0.269035753252223,-0.0758450442521593
mild,-0.331110148149973,0.161610878663304,-0.166465273016144,-0.212379752936757,0.222493074505174,-0.0503643414107167,0.463392394264867,-0.0742317803121808,0.327267085953974,-0.191141777643081,-0.129248249644369,0.34486426548302,0.118932661644584,-0.164644875133829,-0.0254855703524109,0.0782771089395476,0.0157767816467305,0.222897607367911,-0.344257466188915,0.0679615209397623,-0.182646587525611,-0.111853336546692,0.106392142899747,-0.308658574268087,-0.271239284464944,0.262137295053369,0.0533983378812418,-0.058252732234082,-0.0972901534881716,-0.548546561870938,-0.223706673093384,-0.255462502818214,-0.0622980608614488,0.208132157878022,0.0412623519991414,0.167072072310249,-0.1450250312911,0.452672273402345,-0.0461167463519815,-0.0794907075277577,0.240899319759693,-0.20469362854476,-0.310883505013139,0.154127020702675,0.260114630739685,-0.167072072310249,0.117314530193637,-0.431029765245933,0.161408612231935,-0.195996171995922,-0.543692167518098,0.129450516075738,0.04995980854798,0.0550164693321885,-0.131675446820789,-0.0258901032151475,-0.0554210021949252,-0.374799697325534,-0.150283958506677,-0.16322901011425,-0.112257869409429,0.103155879997853,0.149474892781203,0.0687705866652357,-0.242112918347903,-0.0020226643136834,0.310276705719034,0.161206345800567,0.144013699134258,-0.124596121722898,-0.287825131837148,0.306029110660299,0.0760521781944959,-0.103155879997853,-0.177589926741403,0.459953864931605,-0.119134928075952,0.209345756466232,-0.19013044548624,-0.0671524552142889,-0.19619843842729,0.111246537252587
mild,-0.103356638090663,0.190002080620472,-0.229743831408051,0.0294903451073904,0.0661426311694327,-0.211347473269631,-0.138745052219532,0.18284013966582,0.102935347446272,0.158967003150314,-0.0345458328400859,0.157141410357952,0.0372140069212307,0.0280860429594194,0.168375827541719,0.114450625059634,0.040443901861564,0.12821278610975,-0.0745684440572586,-0.046341970883042,0.0975989992839825,0.400647402816118,-0.0365118558472452,-0.0258391595226659,-0.129757518472518,0.392221589928292,0.0334223911217091,0.078079199427186,0.0800452224343454,-0.17848680300711,0.0466228313126362,0.0439546572314914,0.160933026157473,0.11754008978517,0.0400226112171727,0.246876317613297,0.0568742369928243,0.0279456127446223,-0.474232835369797,-0.0151664631980865,-0.131021390405692,-0.0429716457279117,-0.2176668329355,0.111361160334098,0.114310194844837,-0.0957734064916202,-0.007302371169449,0.0772366181384034,-0.0292094846777962,-0.175818628925966,0.128072355894953,0.0127791495465358,0.224688343675355,0.130178809116909,0.134110855131228,-0.129476658042924,-0.0924030813364899,-0.0598232715035634,0.238590934940268,0.138042901145546,-0.10448007980904,0.116276217851996,0.161213886587067,0.0273838918854339,0.136076878138387,-0.0717598397613166,0.0551890744152592,-0.113888904200446,-0.091139209403316,-0.0096896848209997,0.107429114319779,0.124842460954619,0.125123321384214,-0.0299116357517817,0.11416976463004,-0.493752635226593,0.16107345637227,-0.0985820107875622,-0.0568742369928243,0.0565933765632301,0.12722977460617,-0.0511165981861433
mild,-0.0811919280541149,-0.268696329404676,-0.0096883429101639,0.0831746465139673,-0.0263646552402568,0.0736853612034715,-0.0446124749361508,-0.155985201950476,-0.0816633802638552,0.212826623371503,0.0891804238302706,-0.0610687762350315,0.101278411367996,0.0928787044977892,0.157208358516858,0.0820326844948185,0.0035306532151665,0.0333892931653878,0.0158015065631303,0.132375922958257,-0.0050183468547915,-0.163690826400788,-0.0454244204084814,0.0849792608056956,-0.0352253376044321,0.103784965616449,0.284400926346915,0.177161263704646,0.0048507194024394,0.136768286045671,-0.0868310203183979,-0.143038600435218,-0.0981380158153369,0.135086773164264,0.0055631360749359,0.250094920551476,0.149612739582153,-0.0748011314331903,0.105338138729649,0.0455606177135175,-0.019683129756659,0.0866633928660458,-0.214730766463065,0.0682086580336546,0.376446731940829,0.0543479630672887,0.0551441934659613,0.12008411617875,-0.170877853420385,-0.179675675489928,-0.176912441705061,0.224764840993705,0.163821785347938,0.0232583090138566,-0.0736408351614405,-0.0480174075620532,0.0805371333183644,-0.0033577874049283,0.0761211976204633,0.287711568530869,0.0508958852204123,0.155055393425711,-0.0013803073029619,-0.0581064848504964,-0.0181299566434589,-0.0697304009995387,-0.0753144905060187,-0.10193582528269,-0.100306695980142,0.128187855828397,0.0151729036168098,0.313059982341241,0.0494134299386732,0.0571242927468707,-0.103132790059642,0.067302422119376,-0.008431137017523,0.0316920652103226,0.0600394389104318,-0.10266919538673,-0.0993716490974908,0.222889508870516
mild,-0.0992427878033267,0.26192070124766,0.171753303682025,0.148077030510905,0.0109275106943632,-0.0233367177540638,-0.116776194793152,0.172092859099081,0.0962176577240963,0.0737452628498126,-0.0430618006176177,0.116590982747485,0.296123192347531,0.240652184670213,0.166968659168956,0.129833644012688,-0.0339864103799262,0.0878522469947956,0.0234910611254531,0.279948007025932,-0.212808640471581,-0.0629412268525609,-0.0054637553471816,0.0892722060115773,0.0580331076423808,-0.355884945749472,0.216142457293591,-0.0339555417056483,-0.0877287722976842,0.300290463375043,0.0897043674514673,0.153232099115308,0.199102949092211,-0.079023806151327,0.101465332351333,-0.108842945503742,0.119523506803882,0.0184903358924394,-0.210586095923575,0.0423826897835047,-0.137921236673488,-0.183267319187667,-0.152367776235527,0.0179964371039936,0.370578434705735,0.0785607760371591,-0.0701644966335806,-0.140174649895772,0.0571070474140449,-0.0310847549978072,0.0104644805801953,-0.0905995590055253,0.0779742712258797,0.149929150967576,0.100508403448719,0.212438216380247,0.164499165226727,-0.195460445527423,0.0265779285532393,-0.114769730965091,-0.0526002209694771,0.139248589667436,0.0485255559647993,-0.368510233529118,0.192219234728247,0.0924516794621971,-0.205924926107618,-0.149250040133463,-0.131377077726581,-0.126160271773623,0.11103462137747,0.0854753590754002,0.116745326118875,-0.0708744761419714,-0.244479900280668,0.197559515378318,-0.0693927797766341,0.32588059435139,-0.117794861044322,-0.159374965296602,-0.148046161836627,-0.0767086555804874
mild,-0.296420171380149,0.181960897282864,0.221242778334003,-0.374080901734126,0.120554738398324,-0.305224730926094,0.169318452806635,-0.231627643439477,0.17812301235258,-0.057116758080105,-0.214018524347587,0.234110980747308,0.0320576270647229,-0.129359297944269,0.102268345495208,0.329155072256099,-0.100462281998604,0.264588302252502,-0.346764191347989,0.422844616142437,0.213567008473436,-0.41110520341451,0.142679016231725,-0.34066872704695,-0.344732369914309,0.421264310582908,-0.114007758223134,-0.223274599767683,-0.195957889381546,0.285132274526374,0.321705060332607,0.437744639989421,-0.360535425509595,0.347892981033367,0.187830603646827,0.32960658813025,-0.254429195084104,-0.313577774597888,-0.200924563997207,-0.102268345495208,-0.267748913371559,-0.180606349660411,-0.430520386003005,0.110395631229926,0.2526231315875,-0.253300405398726,0.341120242921101,0.229595822005797,0.116716853468041,0.28784136977128,0.304547457114868,0.10113955580983,0.284003484840996,0.148774480532764,-0.184444234590695,0.0309288373793454,0.124392623328608,-0.207923060046548,-0.372274838237522,-0.185347266338997,-0.120554738398324,0.357826330264689,0.258041322077312,-0.228918548194571,-0.13635779399361,0.366179373936483,0.122360801894928,-0.170898758366164,-0.382885461280071,-0.306127762674397,-0.0270909524490616,-0.279036810225335,0.372952112048749,-0.483121985341599,-0.447000715409517,0.305676246800246,0.284906516589298,0.231627643439477,0.0300258056310433,-0.179026044100882,0.015803055595286,0.0979789446907729
mild,0.424757497190678,-0.0634865097765724,-0.0067606266650592,-0.0681872580046214,-0.229808489216195,-0.0213910453074142,0.110546809452884,0.192625042558369,0.048750456342576,-0.0039084872907374,-0.0194896190578662,-0.263083448583284,-0.369246414183043,-0.176621371624674,0.362274517934701,-0.254210126085394,-0.258541152542697,-0.387574050532852,0.0428349080106491,0.201181460681335,-0.294404164305004,0.0005281739582077,-0.328260115026121,0.209262522241913,0.163786744440225,0.209315339637734,0.248453029940929,-0.165635353293953,-0.159085996212176,0.0322186114506732,0.164843092356641,0.148786604027125,0.182642554748242,-0.0823423200845893,0.144191490590718,-0.0532399349873419,0.0203875147868194,-0.116884896951377,0.11234260091079,0.0249826282232269,-0.144244307986538,0.0047535656238698,0.119789853721519,-0.127184289136428,0.106321417787221,0.0223945758280089,-0.0404053078028934,0.0061268179152099,-0.167272692564397,0.138328759654612,0.0246657238483023,0.283840685140849,-0.124754688928672,-0.295618964408882,0.0446835168643763,0.138328759654612,-0.202184991201929,0.0753704238362469,0.054877274257786,0.202290625993571,0.207942087346394,-0.14229006434117,-0.0462680387389995,-0.143768951424151,0.198857495265221,-0.0343313072835042,-0.0385038815533455,-0.0327467854088809,-0.145511925486237,0.128557541427768,0.104789713308419,-0.005651461352823,-0.0016901566662648,-0.0252995325981516,0.180846763290336,-0.133997733197308,-0.0397714990530441,0.294192894721721,-0.0782225632105688,0.25875242212598,-0.172448797354833,-0.270425066602372
mild,0.0339344116114377,0.0174533721611836,0.0470609032089852,-0.0146579156172614,0.211385131356062,0.299721558144002,-0.168967116841765,-0.11762794970469,-0.118940598864445,0.0056881463589372,-0.0123972420643504,-0.0013612657953012,-0.0630800846215479,0.0890413680033641,-0.0361464685288022,-0.0376535842307428,0.280517987103145,0.0812140896803821,0.0105741182313577,0.105425174182525,0.0070980287897849,0.0069764872009187,0.0114492176711942,-0.0479846192843682,-0.0293158312345228,0.0515093253614875,0.0464775035824276,0.0470852115267585,-0.130608591395598,0.300256341135013,0.0603332447131722,0.126427560738601,-0.0220962608558717,0.071636612477727,-0.0699593385513737,0.0748453104237942,0.0345421195557686,0.20589145153931,-0.0425881727387098,-0.217802527248196,0.011935384026659,0.104914699509287,-0.0300936974032664,-0.0147065322528079,-0.0071466454253314,-0.186396180685175,0.141182709626956,0.0335697868448392,-0.0180853884232877,-0.147648722154637,0.10501193278038,0.0485437105931526,-0.0622779101350311,0.013685582906332,0.0858326700572969,-0.0122270838399378,-0.0360492352577092,-0.0919340578183792,0.0020905153284983,-0.0002916998132788,0.0010938742997956,0.0036462476659854,0.022849818706842,-0.0119596923444322,-0.358255987341955,-0.0026496066372827,0.0679174398584219,0.00247944841287,-0.0326460707694562,0.0376535842307428,-0.0449460795627137,-0.238221514177715,0.0306527887120508,-0.109922212970574,-0.0737514361239986,-0.0997856444591345,0.0098205603803874,-0.0602603197598525,-0.135373021679152,-0.0168699725346259,-0.0479360026488217,0.0049832051435134
mild,0.283887199381618,0.0952918877412634,0.132851504301225,-0.227069667650308,0.0519258645969754,-0.113153500376858,-0.0551309088663397,-0.0652644708337473,0.132141832385363,0.100831015292343,0.361176922581873,0.0653911979615798,-0.0511055944604595,0.28166141019096,-0.0483083811297563,-0.106865530706768,-0.142966633231857,0.114199575213875,-0.247451998064971,0.121487537129044,-0.0261703039622137,-0.21917571965114,0.0439720092282872,-0.0659303642872673,-0.157918130186497,0.0815431464362336,-0.0550433519416554,0.0685593761573928,-0.364381966851237,0.130162585061579,-0.173982521736467,0.0966328911666912,0.213014477108883,-0.137932110062511,0.290917098781928,-0.107718058657641,-0.0763772878798608,0.0449028775854569,-0.0670939497337295,-0.0450595583980499,-0.120291693868224,0.0494742707058154,-0.0910937636156117,-0.187576886358501,-0.194116006154659,0.0337854522801496,0.0461378910494247,0.0412853941182377,0.048985795231261,0.0705294069627892,-0.220129629304279,0.0500986898265902,0.0769348872423238,0.0132095749793424,-0.089540780267264,0.121452975185089,-0.0324628818914975,-0.0365135417229442,-0.0212625079206997,-0.0574580797592641,-0.13100128823487,0.116146564723302,0.0484788867199309,0.18264374489142,-0.146365224387366,0.0255712302670054,0.126266301913128,-0.106794102689262,-0.302661247337607,-0.0575963275350814,0.0358199987142607,0.232760867754786,0.120706437195676,-0.0314191111840769,-0.0523175666284578,-0.131683310595569,0.0823680248319435,0.0756215333720595,-0.0836260795918808,-0.207468437169012,0.067835879463949,0.156943483366985
mild,-0.131083189265831,0.0312281598761216,-0.196447866038457,-0.0926316026061493,0.11774962369761,0.0599061135222048,-0.109710648728809,-0.107246743894034,0.207183759609245,0.169884296576331,-0.111186402587816,0.101166810597716,-0.197284989572513,0.025937884346465,0.263417748762985,0.104135578594783,0.0431852181898888,0.216154789646892,-0.125210379318146,0.268600147548562,-0.0387104908454728,-0.0956866719984796,0.21287965169664,-0.213548487509933,-0.137309834934098,0.10050660492395,0.0780898175042383,0.0571876195714025,-0.11932462416117,-0.0922000956298315,0.103729962037044,0.158583128866567,0.138729492886183,0.0066883581329264,0.0913198213981431,0.111781882215135,0.0117197294767924,0.089382355074476,-0.228068697263028,0.267314256759135,-0.15033271547937,-0.0881827656803125,-0.166578953137736,0.19432053664521,0.0245700072315374,-0.141681000604197,0.143165384602731,0.0106754825941032,-0.267020832015239,-0.230032054005274,-0.234933973256244,-0.0371484355912023,0.260026103929126,0.110845512076525,-0.0959240008354544,0.113482019701827,0.265821242621075,-0.239309453996107,-0.145288398926215,-0.301002006400268,-0.0961397543236133,0.222661914849765,0.0700939932330689,0.165677103557232,-0.0651316630054138,0.153120250546383,0.142099562371226,-0.178954573218532,-0.236914590277543,-0.0512414534377427,0.139307712234449,-0.202096292358457,0.260082199836048,-0.0829054353599454,-0.180098066705774,-0.13623969763283,0.326875164700285,0.0990955771113905,-0.076437145784941,0.257380966164298,-0.0791815301543224,-0.192042179810252
mild,-0.011183164456859,0.0131794659110297,-0.0529116793192811,0.0288979171666843,0.169705005172024,-0.0021901171293328,0.319253180127179,-0.126406583340788,0.148540333444312,0.0896591313300346,-0.0463219463637662,0.0371157017935617,0.0484345372230343,0.0140516364492596,0.102761070970999,-0.0339952694234502,0.0033723927478223,0.0167844374690467,-0.190171940469152,0.221860803358172,-0.0605286353531556,-0.0853370417739175,0.0065703513879986,0.0601603855703475,-0.0421549093477789,0.0832825956171982,0.0508184700275293,0.125670083775172,0.0722544837004689,-0.132317961433235,-0.163677337674479,0.109215132953901,0.0426588301032006,0.0047291024739577,0.0548498360709031,0.107354502472344,0.0087992316523639,-0.0207964219449043,0.0219011712933288,0.0477368007924503,-0.0166875296314656,-0.0790380323311459,-0.120882836598665,-0.229070746474206,0.0360690971476858,-0.120921599733698,-0.053783849857511,-0.00158928853633,-0.144915980318778,-0.123111716863031,-0.169821294577121,0.0334913486680285,-0.0050779706892496,-0.0087798500848477,-0.0808211365426382,0.0866937515000529,0.0887094345217398,-0.0546366388282247,-0.0017831042114922,0.0130244133709,-0.0465739067414771,0.0645987645315619,0.0995437307633069,0.0845230159382362,0.0823328988089033,0.002383932804495,0.165092192103164,-0.0614201874589018,0.0513223907829511,-0.0367862151457859,0.0964620615282279,0.0435891453439792,0.0567104665524603,-0.0300801927851737,-0.0995437307633069,-0.175732672669568,0.0501013520294292,0.0532024028320244,-0.0879923165236396,-0.075084192557837,0.071828089215112,-0.0766540995266509
mild,0.134007085691009,0.284037950670214,-0.47994511525535,-0.0681559379312995,-0.556881206221278,-0.619110540854203,0.372827248232889,-0.618781285115405,0.612196170339434,-0.486639981944254,0.340230930091833,0.610988899297172,0.139165425598853,-0.625476151804308,0.429020227654508,0.186139244334113,-0.368327419802642,0.631293003189749,0.234649589850432,0.625256647978443,0.0169017945916588,-0.631622258928548,-0.176481075996022,-0.123690405875321,-0.335292094009855,-0.506834333923898,0.332109288534802,-0.0149262601588675,-0.496627406021143,0.604184280695336,0.633378289535474,0.560393267435129,-0.451629121718675,-0.559954259783398,-0.193931630152345,-0.0088899049475608,-0.428361716176911,0.484335191772664,-0.301488504826537,0.334304326793459,-0.523187368950893,-0.460848282405034,-0.301927512478269,-0.608025597647985,-0.321573104893249,-0.684961688613913,0.634805064403601,0.325633925671764,0.231027776723648,-0.611318155035971,-0.0039510688655825,-0.367559156412113,0.44910482772122,-0.686937223046704,-0.62207384250339,0.0485103455163194,0.240795696974672,0.365583621979321,-0.244856517753187,-0.532296777724319,0.301927512478269,0.450751106415212,0.634914816316534,0.521980097908632,0.616037487292084,0.492895840981426,0.0972401948585045,-0.198980218147256,-0.180541896774537,-0.398509195859176,0.429239731480374,0.178017602777082,0.662243042636813,-0.236405620457358,-0.672449970539568,0.622183594416323,0.510456147050682,-0.390497306215078,-0.371071217625964,0.248478330879971,0.0139384929424719,0.0235966612805626
mild,-0.0121175545361009,-0.408097830370387,-0.147283714913554,0.235164654593352,0.0488142496612012,-0.12339263735815,-0.0745019362487715,-0.31173077994291,0.220791782336021,0.148010003671238,-0.0632635733667095,-0.0573003604088807,0.111886694407467,0.534548525655629,-0.253665905052256,0.0553508484803597,-0.362532767256721,0.206571812975044,-0.260852341180922,0.472928658424731,-0.330537836194524,-0.159210140829212,0.221632748265971,-0.0931560896040308,-0.279391817363915,0.107223156068653,0.504694235142396,-0.132452133967159,-0.11999054791426,0.481300092000145,0.049922795659772,0.255309611188068,-0.191816683476827,-0.289903891488293,0.0051604727519672,-0.167084639991473,-0.268382808826385,0.221823876886414,-0.179660903216637,0.105350095588309,-0.0714438783216798,-0.127521015559724,-0.252824939122306,0.0125762632251646,0.189140882790621,-0.31257174587286,0.0205654395596917,-0.339597332803533,-0.391087383150939,-0.104050420969295,0.144990171468235,-0.104585581106536,0.207068747388197,0.067850660257347,-0.127865047076522,0.351791338787811,0.391813671908624,-0.313336260354633,-0.303894506504737,-0.0328358969921471,-0.151717898907837,0.193345712440373,0.247893820714871,0.127597467007901,0.236273200591922,0.160242235379605,-0.353129239130914,-0.0895628715396981,0.142123242161587,-0.224690806193062,0.302709509057989,-0.0275607470679139,-0.202940369186623,-0.255194934015802,-0.209132936488983,0.214255183516862,0.23267998252759,0.287075187905733,-0.199958762707708,-0.248734786644821,-0.265477653795648,-0.413717011811418
mild,0.48727075556054,0.178943375295136,-0.111754488503559,-0.0231529272052058,0.170923080250196,-0.157303711305957,-0.325654244088908,-0.380131719865862,0.284190831969781,-0.0214883376675766,-0.0799002978062004,0.322476391335252,0.0314758748933517,-0.0444142753903784,-0.0225476219187952,0.231831924695263,-0.570802885085204,0.055234107384968,-0.212386492369322,0.129837983935076,-0.20709007111323,-0.243938030423475,0.115008004418016,-0.121817688890135,-0.0293573063909145,-0.593804485968807,-0.0043884633264769,-0.0375289277574577,0.0851967190622932,0.139371542196043,0.215034702997369,0.272614368367178,-0.172587669787825,0.373473361715346,0.0804299399318096,-0.154277184873904,0.0005296421256092,0.0565203811185906,-0.0314002117325503,-0.0736202554596903,-0.138766236909632,-0.0733932659772863,-0.322627717656854,0.105398782996247,0.0932926772680351,-0.278364768588079,0.170998743410997,0.146710868793771,-0.0696857710980213,0.0646920024851338,-0.253849904488449,-0.163281101009262,0.343586413198822,-0.031551538054153,-0.0911741087655979,0.271101105151151,0.312791506752682,-0.0739229081028956,-0.249839756965979,-0.26073525212137,0.0963948668608894,0.214580724032561,-0.0548557915809614,0.209435629098071,0.167972216978944,0.0799002978062004,-0.0468354965360209,-0.256573778277297,0.121817688890135,-0.0592442549074383,0.116218614990837,-0.129308341809466,0.230469987800839,-0.0920820666952138,-0.0374532645966564,0.445731680280612,0.0295842958733185,-0.257557399367714,-0.18545040712405,-0.324140980872881,-0.028298022139696,-0.257103420402906
mild,0.345483300467921,0.361409835595875,-0.294794039627991,0.472742441730706,0.172129091190578,-0.409342580740582,-0.0640124200335066,0.0286371352781477,-0.0542114753393812,0.438745414822958,0.239357446201844,0.491884911836419,0.31623360614639,-0.494794567292488,-0.469067087470409,0.303369866235351,0.503217254139002,0.378867768332286,0.496785384183482,0.148545568020338,-0.407045484327896,-0.363400652486869,-0.13062821600139,0.0303216726474505,-0.0418071547108787,-0.365238329617018,-0.0672283550112665,0.407504903610433,0.32802536773151,-0.446555542626089,-0.265697485067306,0.474426979100009,-0.106125854266077,-0.328484787014047,0.181930035884703,0.139050902847904,-0.564626298238132,0.175498165929183,0.116998777286122,-0.2837679768471,-0.380246026179897,-0.268913420045066,-0.371670199572537,-0.278561224978346,-0.622819407359501,-0.420981202564856,0.494641427531642,0.415927590456947,0.0303216726474505,-0.257427937981638,-0.390200110634868,-0.336907473860561,-0.0169985134538738,0.142879396869047,-0.121439830350648,-0.0825423310958375,0.456969046363598,-0.410873978349039,-0.409955139783965,-0.484074784033288,-0.477489774316923,0.499695039639551,0.224349749638965,-0.117611336329505,0.0395100582981931,0.422206320651622,0.216845901357525,0.348086676402298,0.351455751140904,0.147014170411881,0.42833191108545,-0.242113961897067,0.473201861013243,-0.405667226480285,-0.231241038877022,0.0586525284039068,0.227412544855879,0.0774887189879291,-0.304594984322117,-0.34303306429439,-0.0215927062792451,-0.382849402114274
