group,AHR,AR,ARID3A,ATF1,ATF3,CEBPA,DUX4,GATA1,GATA3,GLIS1,GRHL2,HIF1A,HNF1B,HOXA4,HOXB13,JUNB,MAF,MEF2C,MITF,MNT,MXI1,NFAT5,NKX2-1,OTX2,PAX6,PRDM1,PRDM14,RFX2,RUNX1,RUNX3,RXRA,SMAD3,SREBF1,STAT5B,TCF7L2,TFDP1,TP73,ZEB1,ZNF143,ZNF76
mild,0.27464755097814,0.021482513958627,-0.368245586299297,-0.166869839304689,0.101326871787858,-0.110577132755879,0.176120100272709,-0.0680989606790469,-0.203749169216666,-0.0923200387400484,-0.281341818783945,0.0099196877486011,0.176485242153026,0.358630183450959,0.031949914527703,0.0382181834731381,-0.0712026666617381,-0.342685654677134,0.03012420512612,0.172225253549332,0.183483794859094,0.166382983464267,0.0723589492827407,-0.167660980045375,0.0922591817599957,-0.126339090589546,-0.0281767817644314,-0.256207886022152,0.197420043291178,-0.0863560546948772,-0.0658472524170945,0.205574878618249,0.225596825055609,-0.0126582518509757,0.0073636945863848,0.0024951361821634,-0.24671419713392,-0.0949977458623702,-0.271178703115132,0.088242621076513
mild,0.0270085887807153,0.0529408389909294,-0.0395742158130778,-0.0614764541662991,0.0700371004712154,-0.0523400918818125,-0.0434540408927913,-0.072014559705392,0.0263327482829588,0.0538669907841514,0.0692110731961796,-0.0467831811224809,0.0800745834193774,0.0647555321368957,-0.0392988733880658,0.0217770827054887,0.0575966290865856,0.0598243996162276,-0.0544677378932683,-0.270661603786723,-0.0786728401647713,0.0295367328649157,-0.0155693625779471,0.0823273850785659,-0.0365454491379466,-0.125230741121333,0.0058322531843435,0.127533605039615,-0.102953035824914,0.0313389741922665,0.0409258968085908,-0.0522900296227194,-0.0023028639182815,-0.0564952593865379,0.039398997906252,-0.125456021287252,0.0920144322130764,-0.0557693566296883,0.133966605333075,0.0046808212252027
mild,0.227641360784612,-0.168850527226527,-0.088925202316237,-0.457111511530102,0.0033369026478027,0.0880282354485129,0.0950459555016914,0.114793169081794,-0.15888861799872,0.0913906993282974,0.210538572840442,-0.442771660388325,0.375303950446608,0.177501842378177,0.0734676282123484,-0.0429754022064515,0.0428917472654203,0.0195752562013165,-0.168299798864738,-0.135395522059106,-0.257006568834949,0.0799555336389956,0.0856905445963613,-0.0428359773047328,0.145854713436376,0.0915092104947584,0.0894131894722527,0.285058859060767,-0.228559241387594,-0.0284426799506308,-0.0670680252234565,0.0811894440192068,0.212425456510369,0.0480318786421192,-0.005128512634889,-0.110540709579372,0.0272296833056775,0.123386390524395,-0.102535396472352,0.131040817628756
mild,-0.104777227570128,0.0669159088778701,0.219939796076622,0.159495690568189,0.0474598913758694,0.0101163169531666,-0.0384856573702504,-0.0247349786817766,0.0988333203186687,-0.0527337766314339,0.0373841818163934,0.0767175185299347,0.139364575146082,-0.0111010462501632,-0.0111924128859671,0.0147354079854705,-0.0150907226802631,-0.0552108276465595,0.0477949023738167,-0.0399830550125907,-0.104020914862641,0.079803680450419,-0.0354248750708227,0.0811437244422083,-0.009258485761453,0.0453229272829024,0.0820675426486691,0.0537997207158117,-0.117355367765786,-0.112568771234509,-0.0114106776270539,0.0676925252822025,-0.0394703866672471,0.0464396306093934,0.0096341041530909,-0.0013958791581138,0.0489978964119002,-0.0824533128887296,-0.0344096902285581,-0.0261765411577923
mild,-0.193589224768675,-0.11064760650493,0.179716636596992,-0.0978918792453744,0.150207995655532,0.0988323936976918,0.131769993579892,0.0665022093992795,-0.0801592630089725,0.150893787443681,0.156360527697776,0.0659927640709409,0.197135748015955,0.132455785368041,0.14015624744639,-0.0483385240388988,0.121365552451131,-0.0515323543665602,-0.262677848911827,0.102731609864591,0.0871543392480835,0.135610427593522,-0.0868212403795544,-0.116721762342813,0.0955797812167606,0.148856006130326,0.162669812148739,-0.123599274275385,0.14005827719094,-0.146014868722284,-0.123226987304676,0.12516679836258,0.114879921540358,0.109276022928633,-0.121855403728379,-0.265087917195891,-0.152794410399405,-0.148797223977056,-0.108903735957924,-0.118739949605078
mild,0.265666120356856,-0.606382919714523,-0.530114604328743,-0.214636086404976,-0.475763743872403,-0.214193309537715,0.121652944280077,-0.467350983394436,-0.214414697971346,-0.306955063228984,-0.18784808593566,-0.550260951789138,0.398388486318468,0.574170902621255,0.551257199740476,0.549928869138691,0.439456040756966,-0.468347231345774,-0.36783688247743,-0.479748735677755,-0.182977540395784,0.573728125753993,0.0166041325223035,-0.516941992527715,0.365955080791569,-0.480523595195463,0.450304074004871,0.32898321237524,-0.455617396412008,-0.437131462203843,-0.402705560774267,0.611585547904845,0.532771265532311,0.450857545088947,-0.438902569672889,0.0502551744341719,-0.429936338110845,-0.311493526118413,-0.450968239305763,0.0630957035847532
mild,-0.116572634745391,-0.155353234027026,-0.0683661953605808,-0.0208137938604807,0.0326634214187581,-0.123882469927445,0.0499377161384547,0.0473215645996142,-0.234222508359716,0.167779953836518,-0.409966335262999,0.0091180575691939,0.0081177643337549,0.265270071475073,-0.16939581213992,0.0482833850183055,0.0907189018909677,-0.143619024918992,-0.0180437510546496,0.0862175823314922,0.143041932667777,-0.200520320888772,-0.296548471490916,0.116880417279372,0.0942968738484995,-0.204406075380285,0.285929974068563,0.057016714420023,-0.274542020311258,-0.272195178489651,0.1164187434784,0.10510773535459,0.106531229574253,0.0332405136699729,-0.261692099517541,-0.118419329949278,-0.300703535699662,0.134847222700527,-0.0896031902052857,-0.200981994689744
mild,0.33279048640144,0.0028215508700397,-0.104397382191469,0.0010676138427177,0.303888654516439,0.0560497267426807,-0.158769430038451,0.0465937184214665,0.0452973301838807,-0.506887800896052,-0.138179734500323,0.156939234879506,0.190950361583228,0.202465339458255,0.222750002469892,0.262022940255579,0.0138789799553305,-0.101499573189807,-0.0308845433071914,0.114082164907551,-0.174707379547594,0.0006100650529815,-0.119725266647631,-0.234493754739787,0.264463200467506,-0.0888407233404395,0.211463798989733,-0.580934446701689,-0.26148913333422,-0.251956866881384,-0.0860954306020224,0.206735794829126,0.2563798385155,0.152973812035126,0.20856598998807,-0.421707467873502,-0.180426739419296,-0.26827610704864,-0.23373117342356,-0.269343720891358
mild,0.70212561735599,-0.146004929701842,0.357572582613746,0.382991699886678,0.179328772468186,0.506832399283463,-0.155769590605468,-0.309214261948168,0.0128645532539839,-0.183668621758686,0.161039407601076,0.346257975534941,-0.0926867812756914,0.534886425054199,0.567900278585507,0.143525015821556,0.300689557984684,-0.0900518727778875,-0.233266899364407,-0.562785456207417,-0.0553330784538827,0.342073120861958,0.170804068504702,-0.457699105530295,0.146469913554395,-0.451964304682134,0.177623831675489,-0.496447759909765,0.147089892024467,-0.358347555701335,-0.345947986299905,0.23528182939214,0.0495982776057211,0.353852711793317,0.206607825151332,-0.304719418040149,-0.0743974164085817,-0.129885489479982,-0.352612754853174,-0.284725112380343
mild,-0.0302776272372212,0.0186960211901967,0.0475082207235086,0.0523299505879841,-0.022052323350763,-0.225084968134315,0.0715459622537615,-0.126546773011774,0.0047271861416426,-0.066724232389286,-0.138932000702877,0.101374506807527,0.0577189427894567,0.139333811524917,-0.122150489900046,0.0497063622793724,0.219506888487176,0.146542770390922,-0.207263476380322,-0.0532517518856044,0.213550633948707,-0.0224541341728026,-0.106550775632625,0.144273721042934,-0.0845220882125706,0.222532287617828,-0.0836711947070749,0.0633679302287197,-0.199770886345818,-0.0280794856813573,0.331186661083484,-0.229575794968875,-0.205372601923665,-0.238462904915163,0.235673865091594,0.0696550877971044,0.263658807050119,-0.11931417821506,0.204663524002418,0.152049942245936
mild,-0.217342267901308,-0.265266144372225,-0.357182641822305,-0.0668313433598337,0.295967377736407,0.100527819003447,-0.0174098457492004,-0.278370329344742,-0.37066123207975,-0.0087985241958324,0.147890087546971,-0.0082369162684388,0.227076805309463,0.227825615879321,0.29858821473091,0.0451158368339494,-0.151259735111332,-0.185143413397411,0.304953104574704,0.103148655997951,-0.39424876503028,-0.339023985503246,0.117937664752648,-0.111011166981461,0.211538985984908,-0.346137685916898,-0.224643170957424,-0.342955240995001,0.15238295096612,-0.202178853861682,-0.109139140556815,0.10146383221577,0.23400330308065,0.190946695313811,-0.123740946669048,-0.246171474840844,-0.217903875828702,0.239619382354586,0.0930397133048666,-0.0621512772982207
mild,0.340491176092459,-0.0870144116680729,-0.156080451263055,0.679838583376339,-0.0731132215330319,0.0340491176092459,0.0129333857585508,-0.187050191310741,0.121767387005675,-0.185730458070073,-0.286558077657142,0.196376306211465,0.102851210556094,0.156784308991411,0.0488301299047325,-0.001407715456713,0.35245675747452,-0.0341370998252905,-0.0361606907943154,0.0359847263622263,-0.215204500445001,0.281631073558646,-0.394424274527776,0.0073905061477433,0.181947222780156,0.0609716757188822,-0.046102681207351,0.275032407355304,-0.611652365941802,-0.114200916425843,-0.0878942338285185,0.0992439396982671,0.182827044940602,0.0224354650913636,-0.0580682625894116,-0.464370136283204,-0.237727947752409,0.062819302255818,0.118248098363893,-0.483990170461141
mild,-0.108402256978088,0.295380722999115,-0.0205696882311362,-0.0787819059252515,0.0806331778660538,-0.13288018597314,0.350918881223183,0.45315023173193,-0.0464874954023677,0.233054567658773,0.207753851134475,-0.234700142717264,-0.162500537025976,-0.102848441155681,-0.124240916916062,0.0372311356983565,-0.287769938353595,-0.0172785381141544,-0.150570117851917,-0.177310712552394,0.101614259861813,-0.0528640987540199,0.151187208498851,0.0226266570542498,-0.102231350508747,0.337754280755256,0.108402256978088,-0.0427849515207632,-0.0331171980521292,0.23572862712882,0.205696882311362,-0.0331171980521292,-0.0810445716306765,-0.227089358071743,0.125063704445308,0.0253007165242975,0.0549210675771336,-0.196646219489662,0.174225259317723,-0.0100791472332567
mild,0.0099260517370896,-0.0708582505192242,0.0411456138012693,-0.128285209909053,-0.138768168839313,0.0141519945558506,0.484279943331341,-0.0648633083809819,-0.139063002059226,0.0725617313453914,-0.0369851894758225,-0.0738065827183597,0.244908128008192,0.264596435249086,0.188496705264732,-0.068106473800031,0.268593063341248,0.181813818946692,0.0548717381505781,0.019688307240894,-0.143551018851244,0.40513360340788,-0.126745525316171,-0.24448225780165,0.175098173381994,-0.0517268504715002,0.32765798506393,-0.0525785908845838,-0.196850313162283,-0.130840431148304,0.290279684628223,0.0265349897922199,0.339647869340414,0.226693986866866,-0.0733479532651608,-0.181125874766893,-0.193639906989891,-0.205728069006347,0.40814745410033,-0.291327980521248
mild,0.285264358366222,0.203374802665916,-0.0668472402792448,-0.0963922364874277,0.246410664722585,-0.345905800355164,-0.315416443537587,-0.046476032848032,0.370796447845619,0.086004269784094,0.0885675342953062,-0.268130958738646,-0.180912511028188,-0.260710982521979,-0.255854270816524,-0.340981634320467,-0.100439496241973,0.246410664722585,-0.406614696673348,0.206477701811068,0.380847142902741,-0.156291680854703,-0.418149386973803,0.338418369809254,-0.331403119568042,-0.208298968700613,0.385973671925165,0.303477027261677,-0.0111974186542428,0.320745335547739,0.0514001988827291,-0.419161201912439,-0.377406972111377,-0.352246507303952,0.303207209944708,-0.293696149521526,0.0750766684468209,0.0665774229622751,0.151232606161521,0.267321506787737
mild,0.30992850495742,-0.102688277950414,-0.257186612652579,0.196617301701791,0.0648557544949983,-0.194567263484995,0.452499344580045,0.365652271032145,0.275264222382507,-0.0018636711061781,-0.237804433148327,-0.174253248427653,0.0205003821679592,-0.020686749278577,0.100451872623,-0.123375027228991,-0.197921871476115,0.0861016051054287,-0.0329869785793526,-0.273959652608182,0.0126729635220112,-0.197735504365498,-0.364906802589674,0.0752923126895957,0.0115547608583043,0.243581813577479,-0.119088583684781,0.201276479467236,-0.275636956603743,0.168103133777266,-0.0577738042915214,-0.154871068923401,-0.150025524047338,-0.0348506496855307,-0.0527418923048405,-0.119647685016635,0.0859152379948109,0.120393153459106,0.0890834788753137,0.0887107446540781
mild,-0.0672637579438818,0.134407187161567,-0.35629335826804,0.0943377213381098,-0.0978272543978102,-0.149207620483745,0.339327007874323,-0.200708315295876,0.18410295108075,-0.326211176718897,-0.432702099402861,-0.0847114232423843,0.306356936896464,-0.187351826688057,-0.183140321271177,0.0566748300385838,-0.195413851343227,0.0991508703859725,-0.181335390378229,-0.294444393003003,0.168580545401393,0.111183743005629,-0.0734005229799068,0.195293522617031,-0.188795771402416,0.174596981711221,-0.0847114232423843,-0.03682059021615,0.120689712375158,0.211176914474978,0.0766493985872142,-0.206243436700919,-0.232354770285574,-0.207928038867671,0.20094897274827,0.211658229379764,0.211778558105961,-0.0548698991456353,-0.0847114232423843,-0.125863847601611
moderate,0.328791303564861,0.0750739103910664,-0.0701479644434798,-0.102384851214395,-0.0839281423474879,-0.0645984810341734,-0.0713950393669195,-0.0866717071790551,0.0397193363115526,0.010350721864549,0.212314505715599,0.118659178965282,-0.0539983441849365,-0.0846140335553797,-0.0482617995371141,0.0461417721672667,0.031239226832163,0.17964114272148,0.114232062987071,-0.228464125974142,-0.188620082170246,-0.132626418107806,-0.0229461785912894,0.0512547793533693,-0.0250662059611368,0.334839616943544,-0.0995165788904834,-0.115790906641371,-0.15382669180628,0.116352090356919,-0.0325486555017746,-0.104193109853382,-0.24380314753245,-0.0153390215583076,-0.0288074307314557,0.0421511324122599,0.12458278485162,0.0896023332491382,0.121465097543021,-0.38191669530339
moderate,-0.0316061827144622,0.197882187429677,-0.0706176787702357,-0.186736045699456,-0.228419562033022,0.377976354152905,-0.0572575773812722,0.424393163549989,0.0692434969130851,0.314382271541438,0.299037240803257,-0.228877622652072,-0.251093562676006,-0.0735187293575535,0.294380291176247,-0.0490888296748773,0.400879385105413,0.13848699382617,0.221014248691711,0.283615866628568,-0.154061054873876,0.106270063619641,0.0278653543255524,0.0445845669208839,0.0163374954127897,0.144823499056364,0.37400649545447,-0.353699141343245,0.055119961159038,0.294074917430214,-0.106422750492658,-0.530357853423597,-0.360188333446456,-0.222617460858386,-0.203607945167804,0.105659316127574,0.333239100359004,0.0876422651116006,-0.348126070478135,-0.50081294349486
moderate,0.0502273640567514,-0.255442022917193,0.264257437833276,0.404894057192179,0.285783451000455,0.247036627299532,-0.381317947532888,0.260157244849051,-0.403869008946123,-0.249496743090067,-0.231250884310267,0.124645866720428,0.326785380842701,0.304234319429465,-0.137151455322313,0.193734118504612,0.111320239521698,-0.172618124635856,0.313459753643971,0.25831215800615,-0.197424292190415,-0.245396550105842,-0.270612736958824,-0.348721413308302,0.146991918484452,-0.364302146648356,0.245806569404265,-0.109885171977219,-0.175693269374024,-0.0776986570510562,-0.302799251884987,0.328220448387179,0.284758402754399,0.315304840486872,-0.225510614132353,-0.235761096592915,0.208904832546243,0.302184222937353,-0.255442022917193,0.400793864207955
moderate,-0.282763696896341,0.128174921287743,-0.145953477080626,0.0198103907406419,0.143075044237969,0.0805961195944062,-0.139519333079392,0.213173349935625,-0.383339526810369,-0.135455663183876,0.0362343899016868,-0.287166005949817,-0.115645272443234,0.182865145298233,-0.282933016475321,0.123264653497327,-0.0103284943177705,0.055706141484369,0.303928644268822,-0.287166005949817,-0.144090961711848,0.0369116682176062,-0.170674135611684,-0.169658218137805,-0.124449890550186,0.150355786134102,0.0313241221112713,0.33863915795969,-0.103284943177705,0.167965022348006,0.0765324496988899,-0.14205912676409,-0.246190667836694,-0.312394623217814,0.0728074189613333,0.0416526164290418,-0.0160853600030853,-0.0221808648463597,0.186759495614769,0.0729767385403132
moderate,-0.153049269465684,0.0013870512926819,0.0077641041870854,0.0802459918595495,-0.365758659776357,0.0588651036406476,-0.0977871161340758,0.202188098797891,-0.216481493216382,0.0059541714027321,0.133850449743806,-0.304897555495021,0.116546139104615,-0.0478194390781927,-0.0437259462388144,0.227527157778836,0.288608160435842,-0.0368414355544053,-0.055600458524945,0.234699227877582,0.0142257333798232,0.192918536500456,0.0479716764151944,-0.0379240121730839,-0.133224585136132,-0.0521328302932402,-0.214688475691695,-0.163993442470137,-0.0454343874651665,0.0212286508819002,-0.104417897923482,-0.06180835882268,0.0390742498304299,0.105585050840495,0.122364988430013,0.0172704801198567,0.030092246947331,0.0695724630097654,0.200953284842211,0.0320036712896854
moderate,0.205045151095901,-0.19718436124166,0.0547963514329159,-0.0216229015378319,0.160172187438164,0.180351270431339,0.129691573717637,-0.333911685645163,-0.193047706522446,0.154729220702355,0.0234563219119989,0.084451925985067,0.340122397162654,0.249597266188159,0.234414253714588,0.189197523736695,0.156322004652413,0.0567558194578069,0.0765338417441333,-0.206534805149911,-0.327827021778396,0.0760869455279301,0.0222302220367748,-0.090754308521266,0.165672448560665,-0.18703179591971,0.156436593425798,0.118312908520464,-0.182299279578892,-0.0796735741348943,-0.149309171721224,0.147120526149562,0.13620021604593,0.0691772424927883,-0.118289990765787,-0.262614550844744,-0.101708995256914,-0.128316508437012,-0.148862275505021,0.0476689297283417
moderate,0.0357520843265785,-0.0956202457705791,0.072709972509028,0.253037939154553,0.279023012248575,-0.267688456003387,0.117746746525814,0.130769428169222,0.0185693793804151,0.441746242598382,-0.0904352891903334,0.352034435721571,-0.294095560446964,0.148977066392876,-0.174118076787789,-0.164230485169645,0.181835221465364,0.0963437280841018,-0.107617994136497,-0.0529950794655354,-0.213849313838742,0.222832552564981,-0.202876498750315,0.0238146261534545,-0.0045217644595166,-0.253339390118521,-0.367649595655102,-0.160492493216445,-0.168450798665194,0.0349080216274687,0.212161188440522,-0.308866657681385,0.0404547193644758,0.173515174859853,0.127272596987196,-0.134929451471977,0.218310788105465,0.114611656500549,0.13209581241068,-0.0958011163489598
moderate,0.406796118862501,-0.0543120598778659,-0.400264156204584,-0.0204668163281401,-0.151347994029367,0.237763440748181,0.32033228723511,0.191797777599876,-0.232005636627499,-0.286704775773982,-0.429367678713748,-0.584151001252094,0.141283933045317,0.248287158363714,0.0735450610372884,-0.403360790353523,0.256827094727583,0.143727370928464,-0.472672171890309,-0.498606482887669,-0.395256318166848,0.219957794391785,-0.414053855149076,-0.265657340542916,0.216328926248498,-0.261617200676723,0.0827140012126609,-0.279422847033119,-0.0762546159176096,-0.310123071525329,-0.35052447018726,0.0706661589769472,0.237690863385315,0.434496479022928,-0.180161207087068,-0.226320409869682,-0.283511371807889,0.0371112248786843,-0.339758828028842,-0.22600590796393
moderate,0.322080928294296,-0.0583082036628816,-0.0440330764660236,-0.0499325356058085,-0.167652376378925,-0.137538200563763,0.0534513588040602,0.0003649149983372,-0.0212867082363374,0.12718156537286,-0.11927507374222,0.248932848032368,0.192405777099466,0.0071332193722583,-0.0635907826864299,0.0864414123442124,-0.255701152406289,-0.0376991947091705,-0.166948611739274,-0.138841468414968,0.0381509942309214,0.210243169756282,-0.247516630300726,-0.0420607977845344,0.0545461037990718,0.0788477049978619,-0.247838103037356,-0.191163328414651,0.084417002948675,-0.0844517567580405,0.0356660968612918,0.0439635688472927,-0.007246169252696,0.0057604439023231,0.0733305377610969,0.0816801404611459,-0.147356151709503,-0.0373429681631747,-0.369754466291351,-0.0795601580898536
moderate,-0.212789031861638,-0.244730873288992,0.0951209248388115,-0.0852565326333051,-0.192120781526291,0.104750450563234,0.371793639555157,0.0173801196001779,-0.0833776007846372,-0.236745412932153,-0.446716047020789,-0.42252479946919,0.446481180539705,0.228759952575315,0.252951200126914,0.120251638314744,-0.0432154325193613,-0.0176149860812614,-0.110856979071405,0.0838473337468042,0.117668107022826,0.437321387777449,0.0899538622549748,-0.234631614602402,0.300159362824694,0.26211099288917,-0.254125532532331,-0.331631471289881,0.112970777401156,-0.125888433860748,-0.095825524282062,0.224297489434728,0.368270642338905,0.298985030419277,-0.0681112795142107,0.0528449582437842,-0.275263515829845,-0.0018789318486678,0.0126827899785082,-0.0042275966595027
moderate,0.496228184124161,-0.441023019461006,0.341388738276946,0.138057075789616,0.429893658264915,0.258360170623562,0.254208742240893,0.0552051646631542,-0.358347764861467,-0.0411609707728478,0.0953061962744695,0.34174205133079,0.422474084134187,0.455508854668618,0.0225237071825669,0.626689029256127,0.609994987461989,-0.472909522570444,0.215520962844954,0.409931470722718,-0.230271782842949,0.417969342697673,-0.300227767504098,-0.336883996840432,0.522373350108631,-0.460013596105131,-0.171975128958658,-0.551521677050776,-0.217022543323792,0.403571835753523,-0.0242902724517879,0.508329156218324,0.394209039826652,0.317893420196307,-0.485628792508835,-0.594625869619767,-0.367003934680649,-0.228328561046806,-0.36285250629798,0.323369772530892
moderate,-0.0606461166334314,0.271033339957298,-0.0032470680519496,-0.084389589686986,-0.189081899614583,0.0904849630476633,0.282791144271726,0.0428385118432654,0.197421737558538,0.0277652801494782,-0.0271158665390882,-0.101992116494923,-0.109796473040838,0.0380419657033679,-0.031240212626126,0.204109558423431,0.0657388865254366,-0.0976171195407176,0.270794082311365,-0.0218180186648546,-0.116415934578321,0.188375519898019,-0.143600160444819,-0.0109716720492193,-0.0753661584689364,-0.139851790658533,0.0239029781508433,-0.139259343154317,-0.310601997306144,0.0221028491957274,-0.131614491705692,0.153273005273258,-0.0775650501672742,0.117167887179825,-0.0867707729250824,-0.151586808530491,0.153728734122654,0.167138555516145,-0.0765624466986021,-0.212916518438017
moderate,-0.178741872308008,0.0309570903530219,0.0839438113929454,-0.0517021944692586,-0.1613365372755,-0.0782918944820202,-0.0111753811647839,0.0416186608895399,0.364869772397339,-0.0011560739135983,-0.068079908245235,-0.0751448043838914,0.135003742576872,0.0798975526953512,0.239243073786321,-0.125177114311286,-0.102312541353452,0.0345537647508834,-0.115928523002499,-0.0457291459156673,0.0156069978335774,-0.0819527952084149,-0.0919721024596004,0.102505220339052,-0.0361594229642144,-0.2764943443356,-0.124920208997153,-0.196853696954382,-0.028580716197292,0.0406552659615413,0.137893927360867,-0.176429724480812,-0.0403983606474083,-0.129480278323013,0.0999361671977223,0.0886965597044052,0.011753418121583,-0.0380862128202116,0.138921548617399,-0.0398203236906091
moderate,-0.308662096527599,-0.104562488249013,0.144690799823045,0.0193551310629864,-0.0922478483053387,-0.176310814708721,-0.0022887815652888,-0.243730358642773,0.0305751363450004,0.211164977458391,-0.171758129638635,0.0486863643833732,0.0957307767742566,0.0116429323103826,0.305452826724096,0.062369297654122,0.216687906887675,0.210667416248546,-0.176758619797581,0.108841514653683,0.0925712630917383,0.0569956365877915,-0.0018907325974125,0.0582146615519128,-0.0244053773429173,-0.0665488118168234,-0.0556024652002244,-0.391705062450798,-0.21947424966281,0.0532888055744433,-0.200890338475084,0.057219539132222,-0.0097770777734622,-0.0323912347609361,0.025027328855224,0.161209831989912,0.299482092205951,0.152104461849741,0.061175150750493,0.152477632757125
moderate,-0.0252480156372156,-0.119525669655963,0.0626831426475864,0.139898840743916,-0.231693083388511,0.0523815843548062,0.0179357488133226,0.0210170184812524,-0.112121424633027,-0.0017935748813322,-0.0279153834094534,0.023270484357798,0.044241513739529,0.069535518476266,-0.131666791929596,-0.0606596222686474,0.0257538957319504,0.110557795249301,-0.0611195132638608,0.0169699777233744,0.142796154013761,-0.140634666336258,-0.132310639322895,-0.0081860597147985,-0.189475090027921,-0.0125090350698045,-0.0063464957339449,0.057486374401675,-0.0017935748813322,-0.0237303753530114,-0.0420800260620261,-0.0335260535510568,-0.0232244952582767,-0.0503120748763459,-0.0210170184812524,-0.187773493345631,-0.0089218853071399,0.002437422274631,0.0069443540277223,0.0557847777193854
moderate,0.537068444340855,0.417465217788694,0.405886920181434,0.560695224229782,0.356987714043155,-0.605245222129801,-0.455491403331322,-0.628049178838517,0.328247675820056,0.611240076728484,-0.671129849631015,-0.380790813184985,0.614178730943525,-0.183607115355748,-0.463190677374729,-0.407238701120353,-0.633221210256989,0.555875831317116,-0.564515474709336,-0.57920874578454,-0.0170441944472366,0.301212057041681,-0.643506500009632,0.6195858546992,-0.455256310994119,0.626285986309493,-0.615648058051045,0.247258365653532,0.528957758707342,0.605597860635606,0.65420320135238,-0.531543774416578,-0.530603405067765,-0.634808083533111,0.630635194547753,-0.445676298253086,0.606714549237321,0.422284610701361,0.473946151801778,-0.447615810035013
moderate,-0.231106717366398,-0.28153000115543,-0.214298956103387,-0.231106717366398,0.189087314208871,0.231106717366398,-0.0798368659993011,0.365568807470484,-0.180683433577366,-0.163875672314355,0.0378174628417742,0.130260149788333,0.0378174628417742,0.264722239892419,0.121856269156828,0.121856269156828,0.0210097015787634,-0.121856269156828,0.331953284944462,0.0630291047362903,-0.0966446272623118,0.365568807470484,0.121856269156828,-0.121856269156828,0.113452388525323,0.231106717366398,-0.340357165575968,0.399184329996505,0.130260149788333,-0.147067911051344,-0.130260149788333,0.0882407466308065,0.113452388525323,0.0714329853677957,-0.256318359260914,0.214298956103387,0.0210097015787634,-0.0126058209472581,0.0630291047362903,0.105048507893817
moderate,0.136010666252651,0.0591545566568368,-0.0443659174926276,-0.250510584630089,-0.285689620217678,0.0961261545673598,0.0793208827898494,0.198974417845724,-0.223846220076439,0.0203903964233794,-0.205920596847095,0.324677850741502,-0.0546731508495007,0.200318839587925,-0.0719265632077448,0.549420351979409,0.339914630486445,0.0360753167490558,0.0613952595605049,-0.686775439974261,0.0582582754953696,-0.345740458035982,0.398396976272181,-0.120773886507709,0.196733714942056,0.406687577015753,-0.224742501237907,-0.35291070732772,-0.0582582754953696,-0.231912750529644,-0.249166162887888,-0.0972465060191939,-0.196061504070955,0.239531140402116,-0.0593786269472036,-0.332072170323607,-0.0145645688738424,0.0663248059485746,-0.350445934133685,0.0318179812320865
moderate,-0.0614401531823312,0.214993358229632,0.0500593900175473,-0.219239369997105,-0.189488255065696,0.0078170165360154,-0.0128977143774368,-0.132214274113331,0.0501610039743757,-0.177940554686123,0.035651982567231,0.0224857170181762,0.204265827644459,0.082307305031026,0.0186969680564306,-0.016505009844846,-0.1985391553632,-0.0413786548484902,0.117864931781202,0.0048411792288972,0.165565426372375,-0.0464230619910443,0.110585017588423,0.0470762945706556,0.0717321953810962,-0.103276070836549,-0.0320809777986892,0.0830476352879189,0.166218658951987,0.0027653512536879,-0.171139677718392,-0.0429899618781982,0.0373503872742205,0.0470617782911087,-0.0038540722197067,0.204367441601288,0.020315533225912,-0.0745193210541044,-0.0031282582423608,-0.121624648183854
moderate,-0.0352417961251395,-0.105944168278937,-0.0137284389457993,0.248825676935284,0.0878583629213903,-0.0191614732165141,-0.0296811402440389,-0.0832822166061239,0.0321059508413713,0.165269985449762,-0.254422796133638,-0.111869457332569,-0.0121422846452886,0.0467642043771252,-0.0435554324588507,-0.119690838883363,0.0258342602738348,0.148478627854701,0.132854096411739,-0.267257883806736,-0.181459698310147,0.115224082519856,-0.0211669556654356,-0.0403466605405762,-0.228770852446069,0.0182498902851861,-0.0062716905675364,0.004594377973893,-0.0761536380831391,0.0441935405107803,0.0119052730831434,0.113072746801922,-0.0244121909009632,-0.0152052032945506,-0.0956979761308109,-0.050702242640462,-0.0774298541869983,0.155935376232964,-0.147038326823203,0.0288242522885906
moderate,0.178304253307662,0.0252013450477354,0.204895146202641,-0.115521955118567,0.0268435379581142,0.185567798872799,0.218032689485671,-0.0963840915860759,-0.197757923169072,-0.0035370308838926,-0.0177483156852473,0.246139452759461,0.223022429482591,0.185820443935934,-0.0019579992392977,0.125943563972893,-0.0989105422174278,-0.0417495966830905,0.0083372870834613,-0.362798310662136,-0.312269298035098,-0.114637697397594,-0.259908608700329,-0.0007579351894055,-0.1313754328303,0.296226336526013,-0.118680018407757,-0.122153888025865,-0.121269630304892,0.238181133270703,0.106300410314132,0.025959280237141,0.183672960899285,-0.187778443175232,-0.126069886504461,-0.183104509507231,-0.0207800564428696,-0.0327806969417912,-0.0380862432676303,-0.110342731324295
