group,AHR,ASCL2,ATF3,BHLHE40,CEBPB,CEBPD,E2F6,E2F8,EGR1,EPAS1,ETV7,FOSL2,GATA2,GLIS1,GTF2I,HINFP,HNF4A,HOXA4,HOXB13,IRF3,IRF4,JUNB,KLF3,KLF4,MECOM,MNT,MXI1,NFAT5,NFYA,NKX2-1,NRF1,PAX6,PBX1,PBX3,POU2F2,PPARG,REST,RUNX1,RXRG,SP1,STAT4,TFAP2A,ZBTB7B,ZEB1,ZFX
mild,-0.0148632135277987,-0.0058733666359849,0.136885402006017,0.131506476949082,0.157936626811014,0.0921609137192439,0.139792119167704,-0.0603967880348353,-0.0900183335433616,-0.128404979771406,-0.181205347182659,-0.0659704931077599,-0.194465371348084,0.193476488189985,0.0829013714206758,0.0180546091743926,0.120059405240173,0.208894075609445,-0.0141889750109127,-0.167720576844938,0.0906925720602477,0.0997873004991326,0.154865095789645,0.0492493778889863,0.172320381837916,-0.0873962948665826,-0.0628540128519311,0.174507911248258,-0.237496771803566,0.0534596228499857,0.154520484992125,0.0590632940792163,-0.0305954455884728,-0.120508897584763,-0.0791705849605731,0.123355682433838,-0.112238238444295,-0.120628762209987,-0.0671841224381547,0.248928860434323,0.0480956808712035,-0.291091242356929,-0.094857867786788,0.178268663864667,-0.0298912409152807
mild,-0.175741398287849,0.0585642970465165,-0.0109302774167436,-0.0810554448078926,-0.0302576811723857,-0.076452655402617,0.0836802204991915,0.192616496212811,0.0709982960605339,-0.182392267287978,0.0592380074395603,0.0066293102675515,0.0118303545018501,0.118384390265667,0.0623855823958612,0.0260752870523695,0.0492563142562225,0.0397111854075772,-0.0784091103840164,-0.103454967955815,-0.196998308609168,0.0272232895621162,0.0344454649755464,0.158893248778608,-0.0927456675479897,-0.225154013355257,0.0568773262223347,0.0067101555147168,-0.0119758759467476,-0.203562942678988,-0.127067169811216,0.0045866203558425,0.163684677093936,-0.0309475606148627,-0.136326645453211,-0.0565323865010962,0.0991486111234785,-0.236817287679633,0.066314661408093,0.181098743333333,0.0667081082776306,-0.114509208084878,0.0157217057320715,0.0196022775960041,0.0973807950521314
mild,-0.095575953382115,0.161136318098772,0.171404808958008,-0.111373631627093,0.162584438604562,-0.241441182510742,0.2536843831506,-0.0358080706886161,0.218534549055525,0.16060972882394,-0.174432697288295,-0.269087119439453,0.286201270871512,-0.0951810114259906,0.263557932053711,0.189967080895857,0.136254974862933,-0.0113216694089007,0.0086887230347377,-0.321614399604004,0.0414689053930664,0.0081621337599051,0.155870425350447,-0.195364620962891,-0.158371724405901,-0.103211497867188,0.433514620505929,0.137966390006138,0.11940411806829,0.0791200385435966,0.0938645382389091,-0.103211497867188,0.146918407678292,0.0164559148385184,-0.0942594801950335,0.0114533167276088,-0.0450233829981864,0.376248036867885,0.184832835466239,0.0300155886654576,-0.100578551493025,-0.0789883912248884,-0.155738778031738,-0.0778035653565151,0.19681274146868
mild,0.0551150646078826,-0.0701775667367449,0.0604211733123681,-0.196326022065967,0.103897031729766,-0.035773442556048,0.238261397311095,0.0771953234104193,-0.14651706616257,-0.181777014327861,-0.21583880891472,-0.191704572549157,-0.031151993039238,0.105951009292793,-0.0722315442997715,-0.10338353733901,-0.0160894909103757,-0.170480137731214,-0.202487954755047,-0.149084538116353,0.282764244510006,-0.215325314523964,0.0368004313375613,0.200091647598182,0.104239361323604,-0.0951676270869028,0.104752855714361,-0.0179723036764834,-0.11108595320036,0.0301250042577246,-0.173389939278835,-0.0845554096779316,0.0881498704132283,0.115022743529494,-0.0542592406232881,0.018656962864159,0.0975639342437672,-0.0492954615126403,-0.141382122255003,-0.0265305435224279,0.0356022777591291,-0.256918360175254,-0.074627851456636,0.0569978773739903,-0.16654334740208
mild,-0.0090724542544825,-0.0966838997512014,-0.134396846848266,-0.029114869535627,-0.0509658459590049,-0.0711565039567259,0.180085252097147,0.174807811387023,0.0756927310839672,-0.103176930737253,-0.163837850360361,-0.0284626015826904,-0.0930074803801038,-0.0446210576895302,0.0603644341899558,-0.135286303147725,-0.0687846204915017,-0.133892821611906,-0.0202499550843516,0.0286404928425822,0.192834125722727,0.139733584645021,-0.154646801932618,0.157374467917625,0.0735283874219501,-0.0391657257195146,0.0708303699802576,-0.0212283570137566,0.0999155909725693,-0.116607720859085,-0.112575518968203,-0.0844686999052967,0.0768786728165793,0.0219399220533238,0.116459478142508,-0.0966838997512014,0.0410039354050633,-0.0616986186391444,0.0425160111141437,-0.131580235233312,-0.0221771103998462,-0.0198348754779374,0.0772048067930476,0.0257942326843131,0.0279289278030149
mild,-0.0575090817539762,-0.0404390479080048,0.0507766668863909,-0.0992632865173817,-0.0667448855434434,0.0049500667678635,-0.0861751803578341,-0.139536251988822,0.070458110751197,-0.129438979951155,-0.0739877000941308,-0.0702758251500891,-0.123894797150051,0.121859949736202,-0.0243006960232516,-0.0478236401484428,0.0845116554647605,0.192713687754989,-0.112435109027068,-0.0795089284121324,0.122653904798806,0.0716882009927474,0.0586838111833382,-0.398778783093348,-0.0299272449107823,-0.204324605413707,-0.293274577699517,-0.0123792177107946,-0.116337371154489,0.0522390024863899,-0.0974188262869121,-0.0571296576509294,0.0854851956010479,-0.0355578445894487,-0.105288163199926,-0.0724673031545197,-0.14549361548577,0.189740407061362,0.0927955233373309,0.172003342941707,0.0378235870980343,-0.116184791355043,-0.0882532362104642,0.0193857361118977,-0.075868617444822
mild,-0.230239748971712,-0.175701797315967,-0.17363973656236,0.358745241970207,0.266130271915959,0.102089783689356,0.19730010607142,-0.288244095859814,0.0134211712842528,0.242416573249478,0.0227715502187124,-0.209068073475626,-0.372237518797688,0.283533353620971,-0.250433723248416,-0.320046050068461,-0.233386169259544,-0.266539128789519,0.282129019142221,-0.210081327466623,-0.0586442967771525,-0.0255091136329839,0.211450109173758,-0.0997610771486449,0.325983362927985,0.219573917487538,-0.299834299405951,0.265312558168839,-0.196500168710107,-0.0190562855850583,0.176803933235998,0.328774255499677,-0.261259542204853,-0.221244897753392,-0.238541321143561,0.180394763169004,-0.232888430456949,-0.191540557069966,0.291674938320557,0.317450697740645,0.250931462051011,0.288812940205637,-0.128345505526232,-0.27880483499632,-0.0744652801453446
mild,0.105359100933065,-0.311512626385973,-0.0616408241227199,0.0443375158586499,-0.182905522325109,-0.147378893496629,0.121477008733236,0.392951407510221,-0.0142778831994934,-0.100405188546623,0.246651759212066,0.0527414743713628,-0.0283434558681393,-0.300454786237666,0.02997116993797,0.100582113988996,0.180977035003244,-0.0146140415400019,0.265069697763086,0.0222218355620368,0.0736186765713656,0.0414005535152597,0.016383295963731,0.18909791280816,0.0702747857105177,-0.250437963678846,0.182587056528837,0.238743191937997,-0.352170093043266,-0.0207356618461044,-0.211567443989519,-0.170326123372395,0.135631044123069,-0.0614462061361098,0.0311388778576312,-0.0074131760354247,0.0313865734769533,-0.094778959479165,0.403620011685307,0.198864197227145,-0.031068107680682,-0.239663204238337,0.236584701541048,0.10937530847493,0.366076432813777
mild,-0.267799473852962,-0.162613579826336,0.167188386419915,0.25740218614028,0.020586629671109,-0.0851884439925688,0.0763507494367898,-0.0470997133384463,0.277087717542957,-0.0930903826542067,0.0790193866163779,-0.0542045266087786,-0.0566998756598221,-0.006099742124773,0.176372657232784,0.224858675599588,-0.227111421270669,0.0897632505861486,0.0551749401286288,-0.0863668032666727,-0.253624504938006,0.129064998140084,0.0971106672364434,0.0437725812703883,0.303635458836003,0.327445247698043,-0.0474116319698268,0.0284192530813289,-0.219036194480486,0.0151453824348058,-0.121648266238371,0.048971225126729,-0.236884871720589,-0.0592298823365745,-0.279721697096836,0.014486887546336,-0.0262704802873748,-0.018368541625737,0.122653337383931,0.167292359297042,0.238860356385999,0.0786034951078707,0.0650523634556761,-0.0833862474557041,-0.190478310896322
mild,0.0006573096377567,-0.0570763868785454,0.160657430628382,0.0520370129890769,0.245724252914736,0.235097747104335,0.0909278332230186,-0.204642400554938,0.063649483256113,-0.0099144203694978,-0.132776546826866,0.0972818263880007,0.134091166102379,-0.233125818191065,0.146580049219758,-0.122916902260514,-0.0638138106655522,-0.0382882863993313,0.104786111419057,-0.185854300075724,0.0991442036949782,0.143403052637267,0.0598151770358653,0.0072851818184707,0.119630354071731,0.142800518802656,-0.248189164056324,-0.269277848267687,-0.100020616545321,0.12116407655983,0.111140104584039,0.118534838008803,-0.0490243438160251,0.0488600164065859,0.0659500669882617,0.194563652776001,-0.0537350628866152,-0.0377953041710138,-0.243095014363709,0.174570484627566,0.209736550247553,-0.332379573492336,-0.0985964456635142,0.159945345187479,0.131461927551352
mild,-0.100407121111587,0.0372613498877979,-0.196156573487198,0.126520608123117,-0.171417480528906,-0.0824636431943068,0.360625728524733,-0.0168745047647609,0.270373852362075,-0.0623058637468096,0.0338253647547018,-0.0346652722316808,-0.129345751454774,-0.397581657511811,0.006184773239573,0.140569969556221,-0.174089913410203,-0.0215321735007357,-0.175235241787902,0.2835833063182,0.131941829110891,-0.0191651615201583,-0.22967651734118,-0.0718502668942988,-0.275413297223949,-0.0587935233885336,0.0642147443763074,0.0605496935676716,0.174548044761283,-0.142478850185719,-0.0640620339259476,-0.005268510537414,0.0494781859165841,0.170653928277107,0.28327788541748,-0.0846779447245243,-0.0147365584597233,-0.272893574793012,0.112471246690013,-0.0635275473496882,0.118579664704406,-0.117816112452607,0.022982922779154,-0.160193262427459,0.0189360958446186
mild,-0.0562440999395525,0.0106040326543493,-0.117965007953329,-0.0658770673325145,0.014682506752176,-0.0062925028937897,-0.146980437963582,0.0545350250795108,0.0363178407758851,-0.0044669002023815,-0.170557902510066,-0.112682412931382,-0.0703051249244406,-0.185589992756341,-0.283745269377369,-0.221286351764938,0.19852458203802,0.0590019252818924,-0.229987096506968,0.0093610691197735,0.0186832956290917,0.130200430246809,0.0484755778484541,-0.041522750576921,0.0696836431571527,0.175529756648369,-0.138668119326107,-0.125073205666684,0.115517923494633,-0.484833463705452,-0.0943098581859347,0.275083367245795,-0.120683990685214,-0.0565548408231964,0.0376384895313718,-0.0398136757168793,0.14088214812207,-0.128335984944946,0.175413228817002,0.378249340615581,-0.0546903955213328,0.16776123455727,-0.154554747002403,0.0978445357373844,0.265722298126021
mild,0.139678140377832,-0.0856106230380349,0.315475703982662,0.280427808762398,0.134677676346405,0.144232134406452,0.359296734758063,0.0276141696735461,-0.0333513092096021,-0.198790768749335,-0.148071776430583,0.0753641364736391,0.0365212462295242,-0.0598716273762737,0.0335298972107245,0.24669700005041,0.340031554136988,0.135436675351176,0.0908343220708642,-0.210666870823973,-0.141464020389055,-0.107376035674823,0.20897028481331,0.0725736989561021,-0.0279043751753699,0.0607422438817453,0.124922306785096,-0.111104060198253,0.0773509279861254,-0.0904324990683389,-0.052571842830397,-0.0760115179777077,-0.111818412202742,0.0910352335721269,-0.0181713291142009,0.0192428571209351,0.0033485250210443,-0.122734603771347,0.0646488564062971,-0.0435531487737174,-0.236294248985033,0.0285071096791579,0.129811153315821,-0.151755153953732,0.101326367136803
mild,0.106216815435518,0.0266019509503288,0.0230004560524381,-0.032413454081016,-0.0972676462953048,-0.255133172652846,0.112737703924881,0.0852353792500791,-0.09789517949721,-0.127552944300294,-0.126461582210025,-0.0809790670980265,-0.0095494182898616,-0.0447185616488091,0.070447422926922,0.107280893473531,0.0976496230268992,0.147279314081923,0.0130963450832388,0.0527946411168064,0.0828889507559988,0.342605844187978,0.0336685204848264,0.186486497174869,0.23396074810161,-0.0195353814158312,0.108563243929598,-0.19033354854307,0.150225991725652,-0.205176072970741,-0.264819011203991,0.188860209721206,-0.0080760794679972,0.019344393050034,-0.0096039863943751,0.0289483794444091,-0.0174072253398049,-0.0632990012356542,0.189733299393422,0.131372711616239,-0.0185258714823315,-0.102888161060195,-0.115684381568609,0.0947302294354273,-0.194508008538353
mild,-0.110195728899757,-0.194898416039122,-0.0065788494865526,-0.0405010421515897,-0.042968110709047,0.197571073643034,0.0328942474327632,0.136305537799513,-0.0246706855745724,-0.250201869535455,-0.112868386503669,-0.383834749731056,-0.111018085085576,-0.0750400019559911,0.283712884107583,-0.0522196177995116,-0.350118146112474,0.154191784841078,0.0043173699755501,0.120886359315405,0.282890527921764,-0.125614907383865,-0.197159895550125,0.172078031882643,-0.0522196177995116,-0.0826467966748176,-0.190169867970662,0.025081863667482,-0.345595187090469,-0.287413486943769,-0.169610963325185,-0.210934361662594,0.193459292713939,0.159125921955992,0.160565045281176,-0.145968222982887,0.0487246040097805,0.295842637848414,0.146173812029342,-0.17413392234719,-0.100738632762837,0.0442016449877756,0.066199672958436,-0.164060059070907,0.0799741390709056
