group,AHR,ARNTL,BCL6,DUX4,E2F3,E2F6,E2F7,ELK1,EPAS1,ESR1,ETV7,FOSL1,GATA2,GLIS1,GTF2I,HIF1A,HOXA6,HOXB13,KLF10,KLF4,MECOM,MEF2C,MNT,NANOG,NFAT5,NKX2-1,RBPJ,REST,RUNX3,SIX5,STAT1,STAT2,STAT5A,THAP1,USF2,VDR,YY1,ZFX,ZNF143,ZNF384
mild,-0.301119181452292,-0.189720045950661,-0.251973460651426,-0.271521162968647,0.0528536044350804,-0.337872764844071,-0.446149472022152,-0.308632524605833,-0.301444434402662,-0.379212414836063,0.381879489029095,-0.393133241111887,-0.413363974624884,0.129548250132262,-0.101316294040169,-0.241955669780039,0.403248607868386,-0.18328003753334,-0.299720593765702,0.211121690084989,-0.466217579059965,0.184743675810004,-0.159048692730796,-0.402045171952018,-0.234052023086054,0.178628920343053,0.561614269403405,0.340734990807324,0.257210033152379,0.297476348408151,-0.305965450412801,0.008261424939391,0.275879552503601,0.302355142663697,-0.350167326368046,-0.224164333394815,0.248005374656916,0.285539565129582,0.292369877087346,0.363014817907651
mild,0.2685502146675,0.140741613919228,-0.0525375690750949,-0.0332946775058523,-0.0455564270174162,-0.011784406464885,-0.0593098735498516,-0.0467796185745308,-0.341001938971229,-0.0950509341699332,0.0259406111929557,-0.0685434781090463,-0.0864438423595045,0.0121274967796854,-0.0592651226392254,0.0229721341214214,0.13920516598773,0.0459144343024254,-0.0214058522495063,0.292357699120609,0.01822853759505,0.119365595610139,-0.318954657002748,-0.159104404246156,-0.0029535601013256,-0.111534186250563,0.118142404053024,0.0646948997951978,0.184701925124311,0.0910233522135801,-0.0966172160418483,0.0144992950428712,0.0975271512245799,0.109326474659674,-0.0957967826803689,-0.109982821348857,0.114994923338985,-0.10704417821774,0.0338466054035748,-0.1064624163796
mild,-0.165799814027981,-0.0529639783450298,-0.256347155737747,-0.209589014377797,0.170724826281252,0.0810563768560737,-0.216582638959429,-0.215837724157247,-0.336974804650119,-0.0204074501201936,-0.0709491155833097,0.11792162091511,-0.0824765381695851,0.15834530690687,0.13263234848337,0.309128924706704,-0.150553176530094,-0.160767619788784,-0.0789770463291212,0.237483126214879,-0.210564370449718,-0.0757669458506559,-0.0955527404524822,-0.109759712686892,-0.0015862933916957,-0.205349966834448,0.227868902077372,0.16113203854093,-0.135306539032208,0.13928299071004,-0.106871158166203,-0.0872890093376349,0.24656144042276,0.213479720466889,-0.174293986412568,0.125397564433406,0.340817278845545,0.209856969342611,0.161555407385335,-0.23697937088103
mild,0.161441287747759,0.28787121188757,-0.100236237292384,-0.2011208331701,-0.26102916645481,0.0440883838026008,-0.158329166538164,-0.149770833211776,-0.0708007575182943,0.168962247337614,0.0461631312756644,-0.131098105954204,0.176353535210403,-0.206048358418626,-0.009336363628786,-0.18270744934666,0.196452651355707,-0.311601136110735,-0.038382828251676,0.179984343288265,-0.324438636100315,0.357893939103466,-0.132135479690736,-0.0870097221516034,-0.14043446958299,-0.347260858304015,-0.234446464456183,-0.0956977271950571,0.383568939082627,0.331051893670706,0.241448737177773,0.20773409074049,0.252341161411357,-0.0497939393535256,-0.270754545234796,-0.278664519975851,-0.100625252443583,-0.255453282620952,0.0826008837713433,-0.268679797761732
mild,0.383167151077765,-0.643485535735423,-0.38686437797413,-0.48416866765572,0.609538270596077,0.562482655551439,-0.306365665094196,0.382158816469666,-0.541307628781352,-0.323171241895852,0.152762693127056,-0.607521601379878,0.410560241264465,-0.219312777261616,-0.50080618868936,-0.610042437900126,0.559121540191108,-0.330397639920564,-0.316112899639156,0.593909084170536,0.0961278993054745,0.367706020420241,-0.372579637692722,-0.515258984738785,0.273594790330966,-0.418290806593227,0.464674198565799,0.350228220546519,0.374932418444954,0.514082594362669,-0.352917112834784,0.382158816469666,0.52231732699548,0.405518568223968,-0.563659045927555,-0.47828671577514,0.0552903476774495,-0.415769970072979,0.420979698881492,-0.357790730107264
mild,0.383406581297076,0.216565732804956,-0.254581969981258,0.355506379304227,0.144278845823484,0.254405013097583,-0.327163785102189,-0.39352261648053,-0.436670603283424,-0.0274578097836598,0.0473949520111078,-0.257472265747959,-0.244318470728075,-0.362201248069953,0.340671493889425,-0.30274373515496,0.287201022205456,-0.350404122491581,-0.0653560757041785,0.222965673431223,0.406587933058576,0.364118280976438,-0.414049614986896,-0.219662478269279,-0.401928068455119,-0.347395855469097,0.125049531130739,-0.293276541878317,0.414197079056626,0.281980794137026,-0.298732712458314,-0.406293004919117,0.31861086905787,0.363233496558061,-0.358632617582496,-0.297582492714423,-0.193236916973726,0.372995617974163,-0.0829043000020062,-0.348398611143258
mild,-0.482039183491018,-0.315855249943451,-0.416070493697819,0.363846007122859,0.346579952377668,0.285618539117841,-0.359003628852836,0.461153410769896,0.227491230969539,0.415487316912808,-0.424566105850958,-0.39500909762305,-0.334098628542143,0.451065122707348,-0.300983571607524,-0.236178554111773,0.44334707960089,-0.467916920839737,-0.420869971606646,0.0254077389184608,-0.449429546436742,0.358211312806993,0.22058293218066,0.482028458400719,-0.235825966768192,0.448823578834845,0.3774306746229,-0.46462297748164,0.393857491052189,-0.2919021013968,-0.425469694708653,-0.113404423549631,0.344690995848747,0.256593763496024,-0.189173164603591,0.425796809962775,0.476620331617421,-0.432545573033455,0.393760965239498,-0.430234316074008
mild,0.255869274340407,0.458898846191864,-0.225855901593108,-0.459338151999055,0.659380444361612,-0.422436464194999,-0.478579746354027,-0.443857015353639,-0.38302194717381,0.354045336131483,0.358965561172024,-0.442679675790367,0.373146352628154,-0.271016538572358,0.272879195194848,-0.13762572327684,0.280944849814877,-0.264989262897695,0.0869298331269826,0.628787187948821,-0.329022477353875,0.60871969867633,-0.434174715363147,-0.602604561840229,-0.239421664919171,-0.370405084391281,0.547480469153885,0.321325839611887,0.226383068561738,0.397167594165365,0.164827538858115,-0.341481190045816,0.548587519788007,0.442082219892587,-0.392686674932015,0.53602337370234,0.335453914371154,0.48646967865118,0.336121659198084,-0.350478172977091
mild,0.298473999087173,0.13801544572994,-0.22618856316622,0.477632212988994,0.0871537750381728,-0.235011147370528,-0.350003514798389,-0.268825195197397,-0.272445618197571,0.0156943579570656,0.20413210265545,-0.266733785794384,-0.189984333164478,-0.238754594453232,-0.135502239472537,-0.1030414565535,0.426436619787503,0.0042531182817579,-0.206170787451665,0.283113563639832,-0.0878040451886895,0.432517524438281,-0.410918010519766,-0.261461325114518,0.390126940572164,0.22996715998679,-0.187383252562411,0.267155582648773,0.225749191442898,0.38139223071252,-0.219527687840657,-0.280881555285355,0.361778676983421,0.321848574767909,-0.254958623609351,0.234185128530682,0.286347339523482,0.378088155353138,0.36481912930881,-0.211847470116986
mild,0.193071406812504,-0.107601610023093,-0.165693276784026,0.178791696861102,0.141476834360359,-0.177679894626443,-0.0973174393524967,-0.347542429790441,-0.0603152712302514,-0.0999579696598119,0.0978385966499931,-0.329996800774728,0.0138280402935715,-0.18977074392836,-0.30452958083707,0.0950243472435125,0.320303275041295,-0.17337166096714,-0.192063836037344,0.163921341972538,-0.0229656649096752,0.137898220917551,0.0089291616971052,-0.142553892775185,-0.199464269661793,-0.110242140330408,-0.0115696920044204,0.271557695815464,0.151448310652457,0.241608523119337,-0.343998560167465,-0.285350992289202,0.244110078147319,0.303139828043746,-0.205509694312752,0.218434395290663,0.287783059677519,0.169237146407002,0.287366133839522,-0.0348827951124265
mild,0.0795777323528725,-0.0670157018510463,-0.145337231153736,-0.139383921046349,0.104701793356525,-0.0430932263736557,0.0506304446747514,-0.0571299300213484,-0.222566409978006,0.0338628648310096,0.0359929482639279,-0.289909816972579,-0.0639571205114713,-0.134796049036986,0.0936144360005651,0.0279641722475434,0.106777259265522,-0.0133812933606409,0.0198807787072379,0.179637036176114,0.0593146309781877,0.0999500687753992,-0.0160029345088481,-0.0276364671040175,-0.0557098743994028,0.0256156187189411,0.170188204537783,0.120431640245768,0.14997972068702,0.0867872455104422,-0.0548906115405881,0.290838314879235,-0.0472987757155714,0.0297119330130148,-0.0663056740400735,-0.14331638276866,0.0552729342080349,0.0578945753562421,-0.019389220991949,-0.0562014321146917
mild,-0.312561608461977,0.176361577958993,-0.340803755255238,-0.236565939268283,-0.301249565794784,0.516178376471456,0.0569398120831875,-0.277714443467067,-0.345814458718559,-0.250155574418804,0.267313437793204,-0.493174692389848,0.0316585355182522,-0.0588378058192938,0.354924828651869,-0.243702395716042,-0.118055210385809,-0.424543238892246,-0.249320457174917,0.164366257546801,-0.426061633881131,0.484671680452092,-0.066505700513163,-0.347940211702998,0.198681984295602,-0.418014140440041,0.204755564251142,0.094747847306424,0.288722807136483,0.41049808524506,-0.536676708821403,-0.440714145523871,0.228822124824969,0.348016131452442,-0.587087422452385,0.369273661296832,0.220546872135546,0.08806690935533,0.211967940448346,-0.340879675004682
mild,0.0367658211089444,0.187122710352398,-0.145454779762261,0.424875020190239,0.400364472784276,-0.355211448734854,0.472900374013798,-0.376696475445393,-0.308488217742237,-0.287156381952985,0.273484092228096,-0.20864603479326,0.198343945336691,-0.402432550221654,-0.376236902681531,0.416028244485899,0.400172984132667,-0.520734239185747,-0.571134052289258,0.28347979984209,0.475504619675681,0.369994372639075,-0.259543718390954,-0.31235628850474,-0.300675480756586,-0.289722329884546,0.114969786426095,0.463057857321091,0.467194012195847,0.407372957433168,-0.202901375244987,-0.478147163067886,0.303049940036539,0.298952082892104,-0.152922837175016,-0.537125667763485,-0.131476108194798,-0.130939939970293,0.306190353922928,-0.249701201698247
mild,0.142985631314857,0.0842695999997743,-0.0219470409185216,-0.183822960959842,0.160930306053849,0.108701626513279,-0.289577790395884,-0.130538712316978,-0.162315740500609,0.104985143632287,0.113869516909925,0.23950423110583,-0.0798494043839198,-0.0281485093944966,0.125678696241835,-0.210476080792756,0.129593098329507,0.0838517705634498,0.115694771815974,0.0438720908140788,-0.0844895102294188,0.0414530782879892,-0.043102405010323,0.150132713778304,-0.0381544248433216,-0.0928680899788745,-0.109361357202212,-0.0002638922755734,0.005321827557397,0.0400896348641933,0.0069271722338019,-0.0677763327764365,0.0724604206678644,0.124205297703216,-0.033096489561498,-0.156554092483923,-0.0538999972858682,0.154596891440087,-0.0280825363256033,0.0470827801668885
mild,0.0289669036132273,0.0083865575718442,-0.120020957250394,0.1980026306724,-0.257161141544267,0.248455096064924,0.0433172354583831,-0.0314429348963432,-0.230004669406866,-0.192837576167836,0.102262754391917,-0.117012446121447,-0.0836259597878188,-0.112379871462714,-0.0600903506020716,0.0410009481290165,0.126943195246202,-0.216745921245665,-0.0602767185481126,0.302129064524727,0.370792340644684,0.153913299437561,-0.0458731387183737,-0.357613464460357,-0.278486959369814,-0.263843763609451,-0.119035869535606,0.0813629204430354,0.222629823542102,0.198455238541357,-0.0647495492530962,0.0622468939776888,0.109717472233557,0.101330914661712,-0.143290326513225,-0.165334992130645,-0.0355696537015364,-0.0250531767463666,-0.0681574202664171,0.0757718820618059
mild,-0.150997708390751,-0.0047122758385173,0.0094245516770346,-0.239916304647992,0.205496202870995,-0.14710495878502,-0.219428148828351,-0.0622839936917075,-0.0756012949744739,-0.140958512039127,0.0596205334351542,-0.0616693490171183,-0.0336005755442106,-0.0055318020713029,-0.099367555725257,-0.241760238671759,0.243604172695527,-0.148948892808787,0.0055318020713029,-0.0178246955630873,-0.203447387289031,0.0528594420146728,0.0024585786983568,-0.0926064643047756,-0.126821684523575,0.0194637480286586,0.380874816687119,-0.10489935779656,-0.0098343147934275,0.0450739428032094,-0.250160382557812,0.0733475978343134,0.079698926138402,0.0309371152876573,0.0856404913260978,0.383948040060065,-0.199964400799692,0.152636760856323,-0.046917876826977,-0.112275093891631
mild,0.0539068491768055,-0.14647986765844,-0.139000645128674,0.109648224634497,-0.0406418129919371,-0.0390895215234951,-0.0644906546434558,-0.0386661693048291,-0.149443333189102,-0.168776417841517,-0.122207673788255,0.110636046478051,-0.0690064116425599,0.0811425085776522,-0.141258523628226,-0.0822714478274282,0.190790733212149,0.289714034973774,0.29013738719244,0.0766267515785481,0.20349129977213,0.206737000115236,-0.102874589135841,0.248931104575615,0.365776316927434,-0.168353065622851,-0.120655382319813,0.0412062826168251,0.49856779618234,0.0454398048034852,-0.13801282328512,-0.0107249228728723,0.155370264250426,0.0307635945563968,-0.037396112648831,0.0849526785456463,0.0472743310843713,0.129263544099356,0.0636439502061237,-0.180771397370387
mild,-0.148732052211506,0.072370125375067,-0.0747247363753234,0.0941029746743082,0.0848553450873639,0.139242654530785,-0.210485404772917,0.0376632643478507,-0.0417785777701738,-0.296996335719836,0.108842944652476,0.0683573006011926,-0.284103789327808,0.0660499920540664,0.263992363005305,0.0782040945944522,-9.72328203230865e-05,-0.118059039270667,0.0394738971371103,0.247475923120695,0.0323995524800901,0.107268824128867,0.25971411891109,0.0370930069962261,0.0018710748127037,-0.0786061654460585,0.190550048692622,0.0855622539702533,0.115144682575037,0.115100008035969,-0.26307259308333,-0.154747347501224,0.157732657876549,0.0365621683555433,-0.144600971304806,-0.0656715724290252,0.193080729935085,0.052944584622952,0.14323708390622,-0.16057343297842
mild,-0.190318115038688,0.281431478794789,-0.225690809167885,0.153550354094579,0.0643590823945782,-0.0309704832910326,-0.276378236776332,-0.251701054894789,-0.150791221949532,-0.107048126930866,-0.0457271900443174,0.307875745308553,0.099514766130345,-0.0821849361406681,-0.156526496633057,0.113124417946925,0.120719781716998,-0.209849050447447,-0.143598877481545,0.247391848510951,0.0328305723775811,0.176553455798229,0.098212703769761,-0.272317042270701,-0.250150980655998,-0.0220730571603756,0.164679887129094,0.131694307327634,0.153426348155476,0.158231578295726,-0.112442385281857,-0.382434316194373,0.11005527095412,0.0386588515154331,-0.176677461737332,-0.121525820321169,0.205725852972265,0.108939217502191,0.161703744590617,-0.284004602031181
mild,-0.450734554415962,0.464372513702376,0.321628539837916,-0.215707056046772,0.537335595884687,-0.165928504651363,0.527334425741318,-0.270031593870985,0.261394219656257,0.350495553660824,0.283442253835958,-0.429368418200581,-0.411411771806804,0.27548677758555,-0.110012871577068,0.204342089974761,0.358451029911232,0.377771472233651,0.488238942453599,-0.455053241523326,0.455053241523326,-0.487102445846398,0.399137608449032,0.332084308624166,0.429595717522022,-0.067280599146306,0.242755675298158,-0.261166920334816,-0.450734554415962,-0.370952492590444,0.474600983167186,0.382544757983895,-0.605525392316754,-0.374589281733488,0.320946641873595,0.0452325649666044,-0.239118886155115,-0.262758015584898,0.156836531793754,-0.186840042223863
mild,0.383764116212752,-0.119097109963266,0.1297470814725,-0.0708375247814215,-0.284688952686847,-0.357291329889799,-0.0292722074053812,-0.16206213788052,-0.13236393161477,-0.101083443867647,-0.252191325338669,-0.0266553572631122,-0.0205088022777827,0.192125486026587,-0.0879991931563019,-0.09323289344084,0.145265611385956,-0.097675452984692,0.0684641025593635,0.0018865663816358,-0.14051876694184,-0.0655429675168307,0.147152177767592,0.0282984957245369,-0.0524587168054857,-0.232047664941203,0.196994044430809,0.0356621903109218,0.14270961822374,0.191699487166218,-0.0296982062657506,0.0214216569785742,0.116845401701314,0.101874584608333,0.0861126267746661,-0.028541923644748,0.0500852945834277,0.0263510723628484,-0.225901109955873,-0.212877716224581
