group,AHR,ARID3A,ASCL2,ATF1,ATF2,ATF3,BACH1,BACH2,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,E2F2,E2F3,E2F8,EGR2,EPAS1,ESR1,ESR2,ESRRA,ETV5,FOSL2,GATA1,GLIS1,GMEB1,GRHL2,HINFP,HNF4A,HOXA6,HOXB13,HSF2,JUN,JUND,KLF1,KMT2A,MAFF,MAFK,MEF2C,MITF,MXI1,MYB,MYBL2,MYOD1,NFAT5,PAX5,POU2F1,PRDM14,RELA,REST,RFX2,RFX5,RXRA,SETDB1,SMAD3,SOX17,SPDEF,SRF,STAT1,STAT5A,STAT5B,TBP,TCF21,TEAD4,TFDP1,USF1,VDR,YY1,ZBTB33,ZEB1,ZFX,ZNF143,ZNF263
mild,-0.179110047609649,0.544733531308825,0.0642925841673505,-0.413550682805746,-0.0109102567071868,-0.147678117572278,-0.0636431641252561,-0.12754609626735,0.407316250401639,0.108193379012935,0.190020304316836,0.163523966599382,0.0865027496069807,-0.187682392165296,-0.626950108637982,-0.277432241982749,-0.0976727743310053,0.130403544452566,0.0562397756453794,0.226777478699382,-0.275743749873303,-0.211061513680696,-0.687086404535928,0.0433812588119092,-0.107024422937165,-0.407835786435314,-0.166381414784598,0.0792292451355229,0.178850279592811,-0.201839749082955,-0.0320813500794658,-0.153133245925871,-0.0085723445556467,-0.102348598634085,0.225608522623612,-0.111700247240245,0.0992313824320319,0.162355010523612,-0.0975428903225864,-0.0513041833254615,0.281848298268991,-0.0180538771702257,-0.315228488432646,0.0345491462394247,-0.0220802814312113,-0.0997509184657075,0.0,-0.255611728568375,0.294317163077205,0.0600064118895272,-0.184565175963243,0.0898797338258719,0.245091123886445,0.684878376392807,0.12053235981273,-0.265353029199792,-0.0031172162020533,-0.129494356393633,0.0646822361926072,-0.140664381117658,0.18482494398008,0.016495269069199,0.17664225144969,-0.0580581517632438,0.140014961075563,0.15443208601006,0.0742936528156051,0.188981232249485,0.0426019547613959,-0.250806020256877,-0.174044571281313,0.109622103105543,0.354972995008826
mild,0.479076667171686,0.247740554652025,-0.0758286967955184,0.196183736521739,0.125711592259237,-0.144961702924766,0.0590894701298411,-0.148142155991245,0.114998487193203,-0.258621051984715,-0.196351128788395,-0.0766656581288023,0.208738156520997,0.307332201581836,0.149648686391156,0.0853700559949545,0.221794753320225,-0.196183736521739,0.0445263429307018,0.030298000264876,-0.102444067193945,0.0018413149332245,-0.114496310393233,0.0587546855965275,0.123033315992729,-0.164713990390265,-0.0868765863948655,-0.363910787711826,0.294442997049265,-0.0942418461277635,-0.0994310063941235,0.0651155917294849,0.320388798381065,0.0587546855965275,0.0641112381295443,-0.344158500246327,-0.218279515720433,0.0711417133291288,-0.11416152585992,-0.115835448526487,0.285905991449769,0.213927316787357,0.184131493322451,0.0304653925315328,-0.227988267186526,0.424172003708264,0.09390706159445,0.211416432787505,0.0805156802619081,0.173418388256417,0.137094266391898,-0.0190827183988722,0.0289588621316218,0.117007194393085,-0.115668056259831,-0.243723140252262,-0.739706426356283,0.435889462374238,0.0857048405282681,0.144794310658109,0.101104929060691,-0.0733178127956668,0.081352641595192,0.0030130607998219,-0.0184131493322451,-0.224975206386704,0.0438567738640747,0.519585595702625,-0.456311318906365,0.103950597593856,0.201875073588069,-0.0093739669327793,0.150150863191126
mild,-0.145350934184586,0.0289706915326636,0.161475026138624,-0.1612116562156,-0.280986444542056,-0.0763772776770222,0.0290292181822245,-0.227405296869019,-0.284761413438737,0.061804141936349,-0.140639538894931,0.0674812269437598,0.148248003337852,-0.0247567727642762,-0.104118909568906,-0.173034039426909,0.296378953376583,0.250464796796028,0.117082562446654,0.180525450570709,0.142424601706539,-0.0840150054447244,-0.0037749688966804,0.0400322282996806,0.197966392139868,-0.0948424356134977,0.199312505079769,0.229629309552335,0.366669459499267,-0.0024873826063398,0.0704953493961481,0.10935704470461,-0.14561430410761,-0.0330382936771487,0.0389202219580228,0.114126966643826,0.23062426259487,0.0140171325698443,-0.275514202808109,-0.0485185924860164,0.0390372752571447,-0.223425484698875,-0.220762522143853,-0.0080766776394092,0.289531335377953,-0.288360802386734,0.167327691094718,0.179384180904271,0.397659320441783,0.296261900077461,0.271271020714941,0.295120630411023,-0.181549666938025,0.0978565580658859,0.242154012558375,0.263135816425971,0.210139935248543,0.304162997768187,0.142424601706539,-0.075177481361023,0.212100578008834,0.10435301616715,0.0435145639485563,0.231443635688724,-0.144736404364196,0.0463823697770422,0.422035669983913,0.220089465673902,0.109181464755927,-0.169902863675399,-0.0918283131611095,-0.407813694140606,-0.198463868661136
mild,-0.1072899690427,-0.105018106724496,-0.114001194830753,-0.149934885219458,0.114525676590904,0.0980513298747366,-0.0040754373505601,-0.0722098994779152,-0.178682372715891,-0.0563202428872218,0.0583900726906744,0.0260862777491368,-0.0274563525511636,-0.0108214501941334,0.0474936965308052,-0.0652578402285683,0.109551127651514,-0.11983204052141,0.134933636508204,0.132481149094029,-0.0841699567584985,0.358101963416075,0.031978669768791,-0.0422047261280592,0.153087127635058,-0.0921749934191686,-0.0427251939971885,-0.21400327574197,0.0742489561168691,0.132511922258527,0.021273622414283,-0.0911808864094949,0.346964753794912,0.0764124433774914,-0.146437448176003,0.0933028967962278,-0.0498672440882226,0.0979014779432649,-0.118019099743338,-0.127346044513776,-0.229293524606776,0.124418579995383,-0.0945565687586293,0.0409002115460513,-0.110436859603606,0.206186891959313,-0.0804731631276392,0.223370359422623,-0.0529967411213678,-0.129540304938897,0.154785003537179,-0.070071833527096,-0.0861514809594767,0.110970707109473,-0.0495983133897779,-0.0422234576194932,0.0388290437789249,-0.13087425472173,-0.130159782119891,-0.0523812778313948,0.158346662836979,0.134773080867341,0.0677424387709157,-0.0399997619935474,0.110640230082031,-0.103055314014952,0.139397083324181,0.0712318480323277,-0.030518951400616,-0.127536035355463,-0.19565042802771,0.124991228447792,0.0187140979061997
mild,0.165825250828649,-0.0101547251198492,-0.0142624524686771,-0.125805761207021,0.0513201472636824,0.0256512587662858,0.122315074447073,0.0517432608103428,0.172612697306326,0.25240486031403,0.14840707649113,-0.0371458434505595,-0.123461006969278,-0.130107415598068,0.187033817355,0.0894532556564495,-0.146185730371163,-0.0472124199148545,0.180757633079538,-0.159249361124302,-0.0243995478574155,-0.254467538853999,0.163656793902014,0.0174710635308517,-0.0798450522010366,0.0897177016231122,-0.0983386401363175,0.0853631580387324,-0.0494337660348215,0.200238485957027,-0.135643151166875,0.0509146634481328,-0.0669753484901166,0.0596590100791141,-0.101035988996277,-0.0855041958876192,-0.091850899087525,0.136947751269078,0.154700890497703,0.207695862216916,-0.0379920705438803,0.145022168117847,-0.0063467031999057,0.0019040109599717,0.106659873220638,0.106959578649523,-0.0262330398929438,-0.191405990670491,-0.0845521904076334,0.154683260766592,0.0351184243728119,-0.101723548509601,0.109674557240594,-0.0737451652366827,-0.069496400038968,0.0600116047013311,-0.0375513272661091,-0.0232712450663211,-0.107082986767299,0.0862270148631641,-0.145727357362281,-0.0297589861151137,0.0715943380411591,0.10378622704957,0.061545391307975,0.068332837785652,0.179488292439557,0.0457844116948757,0.0327384106728472,0.156287566297679,0.381454492045447,0.186046552412793,-0.126651988300342
mild,0.0588082695180918,-0.394727701637097,-0.148547022079261,0.472010048661916,0.601451400841057,-0.238987543966422,0.10051091171514,0.13619588194181,0.204056975765193,-0.0498782548448494,-0.249549172322595,-0.436746140030841,-0.190846168203402,-0.189477718017718,-0.0124037728369006,0.342410798384427,-0.254426469138236,-0.357340940794897,-0.251040432140327,-0.210548342030615,-0.0823701746382581,-0.105125045033534,0.0192284795321684,-0.192021631824438,-0.3239016324114,-0.0722120636445304,0.0350182893669783,0.0862299059312116,0.327796452170653,0.37532377977343,0.17768799334106,0.164214022282022,-0.0148424212447213,0.426061702042619,-0.232040027639106,-0.286356973470852,0.28728681782779,-0.345042433356895,0.0584398406219463,-0.19684629594063,0.365727084240496,0.174319500576301,0.109458470621532,-0.0655627992807605,-0.045755360054649,0.233110225861243,-0.143160942502276,-0.0824754400371568,-0.185477632859566,0.12123065106504,-0.11379189620953,0.276707645238468,0.0895106775302221,-0.114739284799618,-0.207460556996252,-0.0866860559931061,-0.30477841827813,-0.101703919569325,-0.340568653903699,0.0634574913027858,0.0363516510863622,-0.260303787243415,-0.210355355465967,-0.0173512465851411,-0.220355568361346,-0.326866607813714,0.0325270082597083,0.120581514438498,0.122669278183323,0.22749607125331,0.410166626808911,0.171354525173986,0.37037630602519
mild,0.142666859045143,-0.125592094372112,0.114586071359978,0.153295728620725,0.052458614356902,-0.085339536689104,-0.0802651086336651,0.0709048460719434,0.259927291137042,-0.0380924970918419,0.210897344385166,-0.085339536689104,-0.0678190452274197,0.141878265495987,0.281082170260054,-0.0493042401602779,0.604405525414032,-0.0304122816565831,-0.0962084129970373,-0.0534529279623596,-0.0201262788415042,0.0105945828995312,-0.016046164391523,-0.0536586480186612,0.0315094552901915,-0.0085030956604651,0.266030319473989,-0.0882881908294266,-0.0350409829233685,0.0102517161390286,-0.0335666558532072,0.0170404779969806,0.0307208617410354,-0.155421502535841,-0.0357952897964743,-0.0224577728129221,-0.339095226137099,-0.0425840516544264,-0.0600702564400604,-0.0474184729775134,0.0200577054894037,0.0808479821265196,0.151684254846362,0.221423353932597,0.0260235871221494,0.129569348793943,-0.0629160505522322,-0.20486288940032,-0.0381953571199927,-0.050367127117836,0.0081259422239122,-0.0735449201278136,0.134643776849382,-0.0750878205500755,-0.0720020197055518,-0.0951112393634289,0.0794765150845091,-0.0449155456258442,-0.171056226814761,0.0535900746665607,-0.0455669924707992,-0.0235206597704803,-0.0669618783261632,-0.145306933101014,0.19827984759867,-0.161353097492537,-0.107763022825976,0.019440545320499,-0.0212234524751127,0.0314065952620407,0.295173994116712,0.058321635961497,-0.220017600214536
mild,-0.138630704929903,0.584947288847255,0.209584718209629,-0.0965171219902045,-0.381971835923882,0.0907271871113354,-0.137265154250925,-0.0771809243758681,0.338055726087932,-0.0678405577316548,0.0234874716784312,0.242685666668069,0.256559661566492,-0.163210617151517,0.155454289294919,-0.274639552556168,0.0474665416012947,0.0234874716784312,0.132840770051034,-0.0594287655491469,-0.214555322681111,-0.320194323206892,0.192051047491545,0.119567617451363,-0.205433444145534,0.0706809031439302,0.185168672069493,-0.606249879439321,0.412177816942888,-0.329097713633833,0.338383458250887,0.119239885288408,0.679607261914049,0.0302059810190057,-0.378093671995583,-0.248530223574098,-0.290807672595274,0.182819924901649,-0.210130938481221,0.122681072999434,-0.26557229604775,0.0459371248408387,-0.392076910948324,-0.0567522862183489,-0.228811671769647,-0.287147996775611,0.0542942949961875,0.430476196041201,0.217395668093387,-0.213954480382361,-0.326202746194398,-0.575224568012928,-0.251097458850577,-0.47510239223022,0.105256646335667,0.270433656464914,0.0550590033764155,-0.664203850255171,-0.0879960857533783,0.12355502543398,-0.0964624999630454,0.231378907046127,0.118038200690907,0.0491598244432281,-0.0919834937359957,-0.330190154177016,-0.760884838326853,-0.195328369121093,-0.589917893318737,0.204723357792466,0.005789934878869,-0.282341258385607,-0.167198025134135
mild,-0.261223500513971,-0.564191243714484,-0.411381556783893,-0.406305578090611,0.249177521226929,-0.258950674233397,-0.12758131521622,0.350394051588491,0.262359913654258,-0.0963678342963373,-0.218645888191218,-0.393350468291339,-0.175765232364389,0.391607968142899,-0.23160099799049,-0.156370448103491,-0.34516655114317,-0.163264687821232,0.0622754400877274,-0.538811350248075,-0.174098493091968,-0.0062123918335689,0.539341676380209,-0.0151521752038266,-0.210236430953094,-0.525022870812592,-0.18000784142146,-0.347212094795687,-0.257965782845148,-0.181144254561747,-0.612072117358576,-0.349939486332376,0.26046589175378,-0.238798281212308,-0.310316548174369,-0.553963525451901,-0.0493203302884557,0.345621116399285,0.337438941789219,-0.271602740528592,0.134020989677846,0.377061879947225,-0.135308924570172,-0.0824278331088168,-0.0402290251661597,0.362894596131648,-0.346302964283457,-0.489718302587676,-0.564342765466523,0.190084037932005,0.425927644979566,-0.673211144306017,0.218645888191218,0.147506425609252,-0.33645405040097,-0.432443080317212,-0.26478426168687,-0.0800034850762046,-0.468808300806396,0.504946238667522,-0.468808300806396,-0.421609275046476,-0.423276014318897,-0.0670483752769328,0.347439377423744,0.434261341341671,0.190462842312101,-0.530023088629855,0.313498504967173,0.384713728425158,0.337666224417276,-0.0093943486263725,0.550857329535117
mild,0.625321703123637,0.0698346364213674,-0.364393058839287,0.291329963717097,0.259583453159007,-0.390835672960311,0.246016239809121,0.280376264553591,0.355245759186956,-0.274764895859304,0.224301011642873,-0.19120930995944,-0.253856782368262,0.117761874515724,0.19105557383083,0.349903428717737,0.160654254398082,-0.374501209295434,-0.453752183594201,-0.245631899487594,0.12264299659911,0.0634545870840273,-0.249436868670707,-0.146472096533754,-0.280414698585744,-0.105616720355486,-0.314928459458825,-0.221572195360035,-0.263426856374272,0.193938126242278,-0.188365191580144,0.287255956308916,0.376730383160288,-0.0667214798170027,-0.361510506427838,0.192016424634646,-0.286871615987389,0.38038161621479,0.422812787711317,-0.201432762512045,0.242095968529551,0.343869285669771,0.0752154009227386,0.201624932672809,-0.314966893490977,-0.0146818002823128,-0.256316560426032,0.393410753114539,-0.233794217584578,0.346290629695388,0.338142614879026,-0.319386807188532,0.325305648140041,-0.277493712142142,-0.347251480499204,-0.363047867713944,-0.136133341884691,-0.401212861641527,-0.245247559166068,0.399906104548337,-0.236100259513737,-0.472200519027474,0.202585783476625,-0.370427201887253,0.326573971201078,0.353208755482865,-0.0520012455025372,-0.0706801851287257,0.367928989797331,-0.239905228696849,-0.201163724286977,0.253549310111041,0.0607257708011891
mild,-0.0126134996617728,0.101413416270177,0.261719130612743,-0.070560883996433,0.173380683504159,0.0137561860422819,-0.279430769510633,-0.26848734994345,-0.106533530244381,0.0876132807517217,-0.179203989097138,0.298175221098598,0.490761825690544,0.216517094368376,0.191334044521003,0.14964796637051,0.155647069868183,0.234778101718433,0.209902698204275,0.346827291222579,-0.120751185786484,0.248336515117935,0.165931247292764,0.388755091492026,0.446372854755386,0.152197035988569,-0.540358809552254,-0.0026809180465788,0.323951588874312,0.364209309049169,0.214187772131184,0.120267741548576,-0.026347710965968,0.118268040382685,-0.145209069276994,-0.163250329246185,-0.383173508018001,-0.388337571468379,-0.390776767396004,0.130024525259076,-0.400533551106504,-0.233811213242618,0.073461549423879,0.166942085244753,0.283693868699455,-0.335158705298535,0.0594416665245566,0.464611887367357,-0.121366478452912,0.256225446091065,0.127233733522064,0.267542436205721,-0.473050186792654,0.422024844955308,-0.0107456469244023,0.327994940682267,-0.446658526350513,0.173995976170587,0.0294681237742811,-0.221922879937707,0.198212137542144,0.133562458091037,-0.339597602392051,0.246380763428218,-0.251347054235814,-0.0452679604586272,-0.0360605452002948,0.0397303264607757,-0.426639539953518,0.193113998306027,-0.159822270104658,-0.367241822905135,-0.289627047982867
mild,0.113412094796136,-0.262994604043459,-0.247093471917275,-0.161568287231884,0.0444539187916279,-0.0913316282423559,0.30409250499941,-0.320020272187782,0.196034057703044,-0.0760697376086814,-0.0293784735932687,-0.375261391165515,-0.203118984245029,0.0838738108297401,-0.231218974853278,0.348359978355723,-0.382266412520937,-0.220032248734355,-0.316317998543662,-0.203358699804721,0.183622118723477,0.110029441898271,-0.289389950671682,-0.0935956085283286,-0.148117580826988,-0.23324323957956,-0.123746498925047,0.12907351136263,0.202453107690332,0.332911642286733,-0.421739574683425,0.184128184905047,0.246374325238201,0.203278794618157,-0.725166203128137,0.0269014128097928,-0.412870098974849,0.14425549680974,0.303826154377531,-0.234761438124271,0.478445622081493,0.316744159538669,0.113518635044888,0.154296915254584,-0.326785577983512,0.196406948573675,-0.20897869792637,0.0691446214398238,-0.318182452896816,0.143962511125673,0.0582508810049671,-0.0836340952700488,0.175764775378042,-0.0872031936032293,-0.210097370538263,0.288670803992608,-0.178667997156525,0.201893771384385,-0.369082056737919,0.179839939892793,-0.0561733461543099,-0.161701462542824,0.192891120364871,-0.444485917791903,0.0607013067262552,-0.213240307876437,-0.0673600722732336,-0.0615003585918926,0.233589495388003,0.347481021303521,0.271065027886397,-0.0209085238175122,-0.0886414869613766
mild,-0.0678120380692583,0.0121818032459745,0.021521185734555,-0.283023895414809,0.398547996197467,-0.204857324586472,0.101311996995688,0.092378674615307,0.215008827291451,-0.0645635572036651,0.175214936687934,-0.209527015830762,-0.0531938741740888,-0.324442026451122,0.391035884195783,-0.0976574560218959,0.393675274899077,-0.296220848931281,-0.179275537769925,0.0544120544986863,-0.302108720500169,0.160190712684565,-0.312666283313347,-0.0373575299543219,0.0728877894217477,-0.0121818032459745,-0.0008121202163983,0.0339060190346291,-0.523817539576905,0.415196460633632,0.0907544341825103,0.543714484878664,0.0814150516939299,-0.0371544999002224,-0.114102890403962,0.105778658185879,-0.14821193949269,-0.295611758768982,0.151257390304184,-0.11024531937607,0.142527097977902,0.140293767382807,0.176230086958432,0.0495393332002965,-0.303529930878866,-0.053599934282288,-0.116742281107256,0.118163491485953,-0.290739037470592,-0.287693586659099,0.288505706875497,0.184148259068315,0.0948150352645019,0.218460338211143,-0.1433392181943,-0.222520939293135,-0.169327065119046,-0.0144151338410699,-0.252366357245773,0.0913635243448091,-0.27774511400822,-0.226175480266927,0.390223763979385,-0.158769502305868,0.219272458427542,0.151663450412383,0.145572548789396,-0.0131969535164724,-0.229423961132521,0.14821193949269,0.0487272129838982,0.120599852135148,-0.0341090490887287
mild,-0.111547821320034,0.0893785687809578,0.167391887842516,-0.0700155507404991,0.291567764406327,-0.306861742423791,-0.0759086431875953,-0.178195890662192,0.131051151085423,0.164164718169106,-0.137926425607035,0.0255367339374165,0.101585688849943,-0.0195033297653895,0.0980778957266711,0.0239933049631771,0.122772759314503,-0.0366213602069545,-0.155886326398185,0.041111335404742,-0.0129086786936391,-0.219307226066934,0.114634679268513,0.0103830676448836,-0.0738039673136324,0.243300531030111,0.0608952886199932,-0.290304958881949,-0.174688097538921,0.0002806234498617,0.272625681540661,-0.117861848941922,-0.0495300389005936,0.0228708111637302,-0.548759156204593,-0.169496563716479,0.134558944208695,0.0217483173642833,-0.0178195890662192,0.155746014673255,-0.0488284802759393,-0.151536662925329,-0.101866312299804,-0.0604743534452007,0.279781579512135,0.0875545163568566,0.0777326956116964,0.307002054148722,0.0566859368720674,-0.0979375840017403,-0.22520031851403,0.0526168968490725,-0.133576762134179,-0.171180304415649,0.103970988173767,0.0766102018122496,-0.0521959616742799,0.128385228311737,0.0733830321388398,-0.0171180304415649,0.160516613320904,0.116178108242752,-0.0005612468997234,0.0794164363108668,-0.0179599007911501,0.0969554019272243,0.36551204344489,-0.0495300389005936,0.172022174765234,-0.208082288072465,-0.0594921713706846,-0.105233793698145,-0.13371707385911
mild,-0.0488020675643846,0.0480505388478536,0.283344720191688,-0.0413866338649073,0.0707540637108884,-0.180298571175032,0.0375396477075597,-0.100421053954368,-0.318582482739523,0.103823954961038,-0.155797683927006,0.0837455251602917,0.165882883976118,-0.0435886655587988,-0.14912852349849,-0.0874847746834513,-0.0012507960456949,-0.0176451585017684,0.132071974900578,0.0615281290124954,0.0853431806136164,0.0762512597772621,-0.0922908796573507,0.0830176459488263,-0.0962929014590175,0.0522890557001771,-0.0597859488059917,-0.165938066154605,0.263169064647894,0.143476291787797,-0.0045354495270368,-0.118423582754906,0.038372635830428,0.160640577019897,-0.120496856032329,-0.0034239227889507,-0.0133987584810897,0.203109832672254,0.04148648733074,0.149401806668138,-0.0711403389602942,0.0386170140494398,0.0063827386449434,-0.021029665448943,0.0999664579125503,0.0245560694265116,0.0537921131332391,0.0018315227811962,0.0395051843507946,-0.0471150695363674,0.0348409764072892,0.204607634659746,-0.0866386479466576,-0.288408341998524,-0.0440117289271957,0.104281178725641,-0.0079094455830711,-0.0989390183035865,-0.0912030024243302,-0.0400228457394541,0.056112392352459,-0.0827102023829727,-0.120013355039876,-0.062799946840471,-0.292263211324227,-0.0528382497622575,-0.0159634159193214,0.0043331148725861,-0.0634174616949633,-0.173676709756646,-0.172302410740053,0.0241435169492551,0.0973308519591216
mild,-0.0046864984914792,0.0488202789873964,0.125076747818949,0.0608934439753793,-0.172003805561443,-0.13671540301302,0.0179700836196456,0.0894469447181667,-0.0864364125746337,-0.370481672137667,-0.415856909187618,0.0418681222848046,0.0616693543216507,0.16210318954302,-0.195839771398901,0.200371087821126,0.0069831931164425,0.0940713703819443,0.267006268358913,-0.0363436406193523,0.0227807277665282,-0.280445035556334,-0.198943412783986,0.167596634794622,-0.19580873498505,-0.0899435273397804,0.0185908118966627,-0.0727183176525554,0.234169742504708,-0.09391618831269,0.132866887695514,-0.130942630036761,-0.158999548157935,0.0744563568282033,0.001272492967885,0.0750770851052205,0.204685149346395,-0.0105834171231419,-0.201395289478204,-0.0494410072644135,-0.569921667543267,0.139694898742702,-0.23894935023774,0.0829603342233379,0.0571690743132766,-0.298290973520576,0.117534899253191,0.0678766370918219,0.209340611424023,-0.376813100563242,-0.385130859475271,0.138329296533265,0.0078211762904156,-0.036405713447054,0.141091537365991,0.285938480807936,0.123431817884854,-0.0228738370080808,0.0127249296788509,-0.0315019600586188,0.135846383425196,0.151705990902984,-0.088950362096553,0.074952939449817,-0.0174114281703302,0.122593834710881,0.265485484080221,-0.0175045374118827,0.0966473927315653,0.170451984868901,-0.0874295778178611,-0.137894786739353,-0.179700836196456
mild,-0.0507748760868001,-0.0078665300979549,-0.0271752857929353,0.150417590660896,-0.0028605563992563,-0.304649256520801,0.170441485455691,-0.0159714398958479,0.0522051542864283,-0.0233612105939268,0.0112038458970874,-0.11728281236951,-0.199285429148192,-0.0972589175747157,-0.0936832220756453,0.175924218554265,-0.24433919243648,0.189988620850609,-0.112038458970874,-0.191895658450113,0.222646639742119,0.126341240967155,-0.252205722534435,0.103695169473043,-0.0686533535821523,-0.167342549356496,-0.0128725037966536,-0.137545086864243,0.118713090569138,-0.0433851053887212,0.221454741242429,0.0646008986832058,0.0691301129820284,0.124910962767527,-0.123242304867961,0.155900323759471,0.111084940171121,0.447915456183556,-0.0705603911816565,-0.151609489160586,-0.0402861692895269,0.15113272976071,0.0951135002752735,-0.187604823851229,-0.185221026851848,-0.041001308389341,0.0073897706980788,-0.0224076917941747,0.0152563007960338,0.202861124647262,0.0214541729944226,-0.258165215032885,0.0302742218921297,0.24910678643524,-0.0469608008877917,-0.135638049264738,0.0929680829758312,0.0271752857929353,-0.0655544174829579,0.0901075265765749,0.0243147293936789,-0.237426181138277,-0.155185184659657,-0.174732320054575,-0.0727058084810988,-0.217402286343482,0.131347214665854,0.241478636037223,0.0293207030923775,-0.0569727482851889,0.164958752357116,-0.112038458970874,-0.0834328949783101
mild,0.271721470611854,0.0979754374462033,0.349246522961564,-0.0052633698907865,0.277916895587468,-0.265855006254415,0.0230820700418867,-0.0398590615687688,0.291568761241695,0.109434232312603,0.308016792150403,-0.173910513474738,0.0092657240785721,-0.085529760725281,-0.0375563372415497,0.27534003741177,0.174074993783825,-0.176597025189827,0.0700137849013999,-0.156036986553942,0.282303037163123,-0.0944116974159833,0.42172751249927,-0.156969041638769,0.220403614176686,-0.340529066579949,-0.159326592735684,0.225776637606864,0.131913207887837,0.117219633609392,-0.198089118910539,0.476828416043442,0.0719327218407492,-0.069465517204443,-0.151760498517678,-0.126704664766746,-0.0425455732838577,0.0684238085802248,0.0452869117686424,-0.261359211139368,-0.158449364420553,0.24365016452766,0.329234752022636,0.069465517204443,0.183011757244223,0.106528413518731,-0.0357470538415918,0.156475600711508,-0.204010410037673,0.11113386217317,-0.116671365912435,0.0242334322054963,0.124840554597093,0.230711046879476,-0.189316835759228,0.251161431975969,-0.291952548629565,0.134325585754448,0.0894224613736752,0.196334662280276,-0.1514863646692,-0.309990555859448,0.128678428475791,-0.120070625633568,-0.0364598018476358,-0.151376711129808,-0.0081691886846582,-0.10921492523382,-0.295900076047655,0.193099882868231,0.0175993930723174,0.152199112675244,0.422769221123488
mild,-0.205571138997736,0.12175056068203,0.134369242274986,-0.187900055595101,-0.124782001767838,-0.010326616381735,-0.102576079667735,-0.14200945964572,-0.240962597527978,0.0460631169867843,-0.264671917239742,0.0407642565522425,0.0456687831870045,0.0028096283234314,-0.155367517113263,-0.133531282950454,-0.0450279907623622,-0.0950837374719176,0.218559508527985,0.189896370456487,-0.150117948403694,-0.163894985533502,-0.210672832532388,0.0857922473146048,-0.277734224357449,0.239360616466372,-0.163476005871236,-0.136488786448802,0.154751370551107,-0.11349419674914,0.178559273712816,-0.16633492591964,-0.187826118007642,-0.10903329563913,0.0706103960230803,-0.184720739334376,0.120395038245287,0.10575539592846,-0.127862734578618,0.136538078173775,-0.125348856605022,0.0096858239570927,-0.241233702015327,-0.200420153738111,0.116919971634727,-0.171855599116558,0.118226202346498,0.152927576727125,-0.038151795128701,-0.164683653133062,-0.0447568862750136,0.174369477090155,-0.143118523457601,0.0970307606083307,0.074356567120989,0.133284824325591,-0.173950497427889,0.0378067530538936,0.140407478584115,-0.171707723941641,0.131633551539013,0.174344831227669,-0.131732134988958,0.0643257010890889,0.053900501257409,-0.14181229274583,-0.147973758367391,0.216686422979031,0.274924596034018,-0.280149518881101,0.273125448072522,0.0666670580252818,0.100850869293698
mild,0.0612929887450218,-0.0652795619814759,0.0371275497090531,-0.192833812115105,0.0319845483653692,0.0027266873462714,0.0457536297454868,-0.0529267026968922,-0.0844905227449193,-0.0290118614018541,-0.0599411403811031,0.0610239985093441,0.11862699299571,-0.0918705112622307,0.034736525391918,0.160026199609799,0.158922649924967,-0.0609527275921987,-0.146843378999748,0.004319937203747,-0.0702455355632181,0.0599457385047898,-0.0320834080246354,0.0719951216260449,0.167939570474779,-0.0001356446487605,-0.0115550848249242,0.1947512296925,0.0622149125442248,0.250022975469659,0.0547843446663587,-0.12280668742701,0.124664329396476,0.166884301088659,0.22619549852467,-0.0317776327994633,-0.0689327712506372,0.0453237051807712,-0.128924490992295,-0.102818643760497,-0.19685487127921,0.0777220846779522,-0.0044096006156396,-0.0846238683318365,0.0091341727038248,0.0086789584588318,0.135699826244792,0.0138564457301668,-0.0334881348109522,-0.0232642067933562,0.0649507961378698,-0.0819339659750595,-0.0939879472200013,0.130816618889413,-0.0029450982213943,-0.0531290201391113,-0.117433779898986,0.0088559862207735,-0.0182039716760346,-0.0573248080033148,0.0739447260692474,0.110614762471464,0.203207179152522,0.0750873598054168,-0.0851848394216259,-0.082127087169905,-0.189748471121263,0.208775506937235,-0.106435068040164,0.163001185635157,-0.0108607681482177,-0.0249011388258564,-0.0740803707180079
