group,AHR,ATF1,ATF2,BHLHE40,CTCFL,DUX4,E2F2,E2F3,E2F6,E2F8,EBF1,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV6,FOXH1,FOXM1,FOXP2,GATA2,GATA4,GTF2I,HSF1,HSF2,KLF10,LHX2,MECOM,MEF2C,MNT,NFAT5,NKX2-1,NRF1,RARG,RBPJ,RUNX1,RXRG,SREBF1,STAT1,STAT5A,TCF4,TCF7L2,THAP1,YY1,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,-0.030880666619194,-0.0479833958492903,0.0580641647111977,0.0152408457991371,0.0887320446525679,0.0916312631379186,-0.191800591723521,-0.29718319391581,0.0626656766191397,0.126687868309407,0.129853070142037,-0.250449919798735,-0.0748211155898302,-0.0673469835312655,0.0687034986023929,-0.0459353240752352,0.110143704108598,-0.0897427813722314,0.270372072509998,-0.0485419608785781,-0.0250822296484927,0.081736682619107,-0.0284336198242191,0.041998770535493,0.0258003846861483,-0.0538350294894477,0.0422647538827729,0.114399437665076,0.0943176949454454,-0.0510688026777369,-0.343623886350877,-0.343411099673053,-0.275718337790323,0.0056388469623334,-0.066336246811602,-0.272021169263133,0.271116825882381,-0.050882614334641,-0.145093915941174,0.0356417685355039,-0.104238873798985,0.0787576691295724,-0.0235661245689973,0.0236725179079093,-0.0406156571296376,0.0990521985270272,-0.249545576417983,0.135571712108555
mild,-0.0362506963543738,0.0643551688088884,0.340919470209111,-0.0018329003774683,-0.0360470407568773,0.0765745046586773,-0.0851280397535295,-0.0476554098141768,0.320961221654456,0.109566711453107,0.115472723780505,0.0537650777390713,-0.0598747456639658,-0.159055021644753,0.16149888881471,0.102846076735723,0.178809614601911,-0.148261274977439,0.164146411582165,0.0116083690572995,-0.0122193358497889,0.0837024505710542,-0.0154778254097326,-0.0796293386211245,0.133598071957692,0.0073316015098733,-0.15803674365727,-0.0973473756033185,-0.125655503655329,-0.0012219335849788,-0.0272898500645286,-0.19449109560914,-0.136245594725147,0.0722977371112512,0.376559199770996,0.0252532940895638,0.0851280397535295,-0.134005383152685,-0.237258771083402,0.0896084628984521,0.0441932646567366,0.180235203784387,0.0189399705671728,0.28654342567755,-0.150297830952404,0.240720916240842,0.0419530530842753,-0.0378799411343457
mild,0.0698922982716821,0.132190664739198,0.182113734933256,-0.166503986224691,0.0182816876766975,0.016312890542284,0.0495011850938272,0.0921115802172068,0.0489386716268519,0.0502043269275463,0.0215161401118056,-0.0109690126060185,-0.0182816876766975,-0.134581346973843,0.0409228547224537,-0.037407145553858,-0.0683453862375,-0.0412041114559414,-0.0247505925469136,-0.0092814722050926,0.0365633753533951,-0.0466886177589506,-0.127268671903164,-0.114049605429244,0.0071720467039351,0.0915490667502315,0.0174379174762346,-0.0284069300822531,0.0665172174698303,0.0296725853829475,0.0364227469866512,-0.043172908590355,0.0040782226355709,-0.0821269661783951,0.275912855551389,0.239490108564738,0.14330030571196,-0.0278444166152778,-0.0700329266384259,0.105049389957639,0.103924363023688,0.0397978277885031,0.128112442103627,0.304038528900154,0.205176787079244,0.119393483365509,0.0292507002827161,0.234568115728704
mild,-0.0784628704870383,0.216416333498926,0.0927367257922014,0.182873430102874,0.0258899108736519,-0.086593846756548,0.0569063287492685,0.184567383492355,0.0874841571426474,0.0623584950075056,0.190048438878164,-0.0824574489450242,-0.173600020152086,0.0188278323243265,0.199786701154438,0.0748333455501965,0.190644605419889,-0.0206268370867987,-0.0328101700694393,0.0272030530360404,-0.18538941048601,-0.159617682406973,0.039798712657671,0.0887762890304377,-0.0126586904454252,0.182600296533097,0.0537048881573653,0.0369859621458348,0.0844980718653759,0.418852955537063,0.289555725659641,-0.255385140309967,-0.196561624003611,-0.300126520066869,0.0848184785529987,-0.29998995328198,0.303422506894464,-0.0599134243011382,-0.0427559088073699,0.0894065972683842,0.0116423184117365,0.0028416396394087,-0.21818907541815,0.0949139154974416,-0.49233376466,-0.122447880358404,-0.0841514023345053,0.251112175713555
mild,-0.0603614348440738,0.129756974749383,-0.003712645915576,-0.279160034135355,0.0625580836774562,0.128983506850304,-0.059711721808848,0.169667918341825,0.169544163477972,0.0668585651963318,0.0649094260906544,-0.069921498076682,0.0232349756883134,0.0367861332801659,0.318266571112756,0.0308458998152443,0.00464080739447,-0.0838439202600922,0.0995607879693641,0.119547198481548,-0.0873709338798894,-0.0958481420537881,-0.0455417898977327,0.075242957222341,-0.015747806425235,-0.0597426605248111,0.0559681371773088,-0.0613205350389309,-0.0944249611194839,0.178330758811502,-0.14661857494929,0.0645072227831337,0.0038982782113548,-0.0271332538996682,0.155250476703005,-0.132912723777622,-0.115308594394599,-0.203019854150083,0.0199554717962212,-0.0781511965228756,0.27792248549683,-0.0066208852161106,-0.08935101170153,0.10642918291318,-0.0559681371773088,-0.337355758862009,-0.282810802619005,-0.195223297727373
mild,-0.531277482627297,-0.457088054875013,-0.257520749219174,0.465206046969488,-0.288414219134259,0.0933569090864605,0.0083434918748769,0.332612176093066,0.0396879613507658,-0.028638472111064,0.133721369778433,0.0509629503708698,0.342534166430757,-0.345240163795582,0.416498094402639,-0.199792805436242,0.385830124267956,0.17250733200759,-0.30916019893125,-0.452127059706168,-0.293600714083506,-0.421684589351887,-0.305552202444817,-0.24624576019907,-0.26360924329003,0.332161176532262,0.0944844079884709,0.45776455421622,-0.270374236702092,0.325170683339797,0.199116306095035,0.158075346061857,0.291345716279486,-0.0385604624487554,-0.0180399824321663,-0.352456156768449,-0.272178234945309,-0.0956119068904813,0.423037588034299,-0.373427636345842,0.378388631514688,-0.139809863849289,-0.590583924873044,0.176340828274425,0.427998583203145,-0.192576812463375,0.132819370656824,0.0669734347794173
mild,0.387548646978775,-0.135054831522907,0.160269672190866,0.0079444018542886,0.0569348799557351,-0.159693990897077,-0.0020148845282616,-0.0459969353737435,-0.33326190097447,-0.0208396628351629,0.414778372174996,-0.162745101754159,-0.251630293515185,-0.205921198788336,0.162457261107264,0.309486263540983,-0.0547472910393368,-0.0609646490122583,-0.0665487575620119,0.051062930759087,-0.20989339971548,-0.0925695520412761,-0.112545692935755,0.133270219512161,0.108573492008611,-0.144438436611668,0.1227928199652,-0.0787532009903394,-0.106616175609728,-0.0075989930780152,-0.206554448211504,-0.147892524374402,-0.159118309603288,-0.0508326582415714,0.0894033049254364,-0.0485299330664153,0.300045090322843,-0.0337924919454161,-0.101492612095006,0.243398051014002,0.128204224126817,0.132982378865266,0.135803217204832,-0.117381415803583,0.0405855312121266,0.173510341948014,-0.23562635354785,0.0906122356423934
mild,0.105555685713075,0.135969621119044,0.15870055112077,-0.151800527158998,0.113165286607086,-0.13127173246422,-0.0546618919524824,0.0651342687455274,-0.135088766996265,0.190876194772299,-0.0679970446445607,-0.0135553662227732,0.17631763357636,0.162101626761502,-0.0250554061590609,0.123637663400131,0.391246039534554,-0.106314198985468,0.0531448654076955,-0.151457972777917,0.109666338286046,0.0406416304982423,-0.115367421914035,0.120212119589322,0.128286615714801,-0.0702481162916638,0.270299874842916,0.0467342048474671,0.222660347702592,0.0550533826737177,-0.107170584938171,-0.13259301364839,-0.124127026801676,-0.17947402751632,-0.0652321414258362,-0.439521739096885,0.0485448494331804,-0.060142762049777,-0.0713491839451382,0.155495220840656,-0.121949359664804,0.121802550644341,0.074040682653631,0.236166777585211,0.26281261479929,-0.18718150109064,-0.139199419569236,0.244437019071307
mild,0.0517634304551439,-0.178282395870975,-0.0381507181292989,-0.0065787458821389,0.122821742580769,-0.0026134743915346,-0.0169818066342955,-0.0468692317272302,-0.0974426185823384,0.195474482054015,0.0793562666260681,-0.029076346833493,-0.0161106485037839,-0.170857910265316,0.129700887818257,-0.0241128251774218,0.0631069722659694,-0.0326765175691349,-0.0031172210028118,0.0261624730866095,-0.0223081182810571,-0.0042194555605148,-0.047761186736189,-0.13977350927953,0.0681490599072856,-0.0118449776578308,0.0875594797913626,0.0513128314221207,0.131041131095967,-0.0002172118415599,0.0283669422020154,-0.0412448314893917,-0.169201092282354,-0.127602713859359,-0.233766156803901,0.0479529801707578,0.0282398501670601,0.128337536897828,0.0228395940635973,0.0627811545036295,-0.0169725635772078,0.0979325006079842,0.0466427768285826,0.0615402740896117,0.0386637077976638,-0.0487178431447613,-0.0468438133202391,-0.0227448527284488
mild,0.04663722452336,-0.102150714484137,0.0322178970596716,-0.0154644064337578,-0.0041066539264399,0.0282953980178253,-0.0256850025287093,-0.178059357913669,-0.0467200942214272,0.12011962734837,0.004985993500375,-0.0303533288531602,-0.0085309750288041,-0.0202800566658836,-0.077727172914895,0.0814102706067694,-0.0316976595106943,-0.0470147420367771,0.0675848426458958,-0.0233232161337948,-0.0342666201507767,0.14635709453086,-0.127531861453267,-0.0436585192650565,0.109088749761206,0.06658119852486,-0.0552050305290829,-0.0099765908728648,-0.0113255254025139,0.0219834893483755,0.099549526739251,-0.129912063336641,0.11731586923043,-0.135933928062856,0.0025229219189339,-0.0358503521582827,-0.0670139625036553,0.0661208113133757,0.0197920462217102,0.0652184523788665,-0.0251785765960766,0.0055016271772374,0.158285727180419,-0.102288830647583,0.0641595617924526,0.0032457298409643,0.0312234606828655,-0.005220790978232
mild,-0.0005604353534661,0.0013914257051573,-0.0307852937266055,-0.0239634426999315,0.0095660517229565,0.0384574604619868,-0.241199780917617,-0.0624402285189344,-0.0360417908349776,0.125576169890447,0.234377929890943,-0.0693780316877049,0.0386120633181154,-0.156902573613503,0.237759867368756,0.0142427881208464,0.0299736287319304,-0.0043482053286166,-0.028021767673307,-0.0436366561422946,-0.006029511389015,0.0221082084263884,-0.009971884220294,-0.0069184778117544,-0.0231904284192885,0.0207167827212311,-0.0719289788138266,-0.135200197684452,-0.01205902277803,0.0331429872825665,-0.0303214851582198,-0.263849099340455,-0.0583239274745107,-0.0232677298473528,0.107738865364611,-0.0074789131652205,0.0330270351404701,-0.0047926885399863,-0.0263211362558925,0.0204075770089739,-0.103931770032445,0.0395010297408548,-0.0200210698686524,-0.0176247255986593,-0.0777652366326809,0.017798653811804,0.0606622956734556,0.0814177291087189
mild,0.120243771231531,-0.03300377984397,0.0850397393979626,0.0355340696320076,0.0315736160507313,0.101541629319948,0.291093338223815,-0.0347639814356483,0.0174920033173041,-0.374592901229059,0.25214887800793,-0.170519529193845,-0.0343239310377287,0.295713867401971,0.264580301749159,-0.403306189693313,0.237847240075543,-0.0760187062406108,-0.154457689669779,0.0676577486801384,-0.238727340871383,-0.213424442991006,-0.0422448382002815,0.16490888662037,-0.205833573626893,0.0602869045149851,0.361061351493031,0.344999511968966,-0.144886593515028,-0.350720167141921,0.160178344842734,0.0112212851469498,-0.130254917784201,0.172609768583963,-0.29604390520041,-0.257759520581405,-0.3957153203292,0.249398563020933,0.311005618729677,-0.224755740737435,0.0013201511937588,-0.148076958899945,-0.290103224828496,-0.178220411157438,0.0695279628712967,-0.0881200921833998,-0.152147425080701,-0.0259629734772564
mild,-0.0280673766882954,0.123641963610513,0.113762859673841,0.116519818911982,0.0330452197571609,0.158908067198398,0.0407417309636375,0.05624962667818,0.0282205410904143,0.545533309247127,-0.267310172798076,-0.234303244141445,-0.0088835353228984,-0.467802375171766,0.483501726388957,-0.137197013198039,-0.130955563811692,0.165494136489512,-0.0520758967204389,0.0981783817582392,-0.184946015558618,-0.133597649748244,0.05192273231832,0.139992263536709,0.440883731499363,-0.269990549835158,-0.153432439822646,0.214430162966513,-0.0606531032390994,0.026535732667106,-0.170012486352021,-0.292390843645053,0.248585824639036,0.069651511863587,-0.454745109891127,-0.203785237019247,0.182763422828423,0.0971445220439364,0.241157351136268,-0.131376765917519,0.0900606684459355,-0.241770008744744,-0.0838192190595888,0.367939184990219,0.387735683964091,-0.197428914331311,-0.270067132036217,-0.329150300153598
mild,0.319332625965861,0.0596805453894877,-0.0448931167351674,0.0649130201440934,-0.144158471137759,-0.181771622996953,-0.431868749673612,0.149087614022532,0.21111898140322,0.0476989365311153,0.0920612224940763,-0.444077857434358,0.254419605821768,-0.238722181557951,0.240466339809486,-0.0995686862724236,0.0939570466805277,0.0863737499347224,0.0932745499734052,-0.2975685643054,0.115721108340989,-0.0439072881582127,0.0436797892558385,-0.115190277568782,0.0259348748706541,-0.180254963647792,0.19981986925197,0.217792282539528,-0.185108273565107,0.163799209709394,-0.0302573540157631,-0.0777287916445043,-0.316830138039745,0.316299307267539,-0.374918191112614,-0.275501170775106,-0.107986145660267,0.263822893786566,0.0696146641264926,-0.197544880228228,0.321759280924519,0.19125074392921,-0.196331552748899,0.266477047647598,-0.0721929850200664,-0.0814446070499489,0.149011781055074,-0.262382067404863
mild,0.324410376457257,0.510094650588421,0.0619970634289175,0.166348556329076,0.203638869233103,0.151616580860818,0.38732818835294,0.1548392004945,0.517921012555932,-0.417559429678427,-0.361240315127901,0.334385151513889,-0.324410376457257,0.565953390905564,-0.0276224540029831,-0.270700049229234,0.515312225233428,-0.149161251616109,-0.0154992658572294,-0.173100711752027,0.765909266271603,0.060462482650974,0.212079063511792,0.096371672854852,-0.139953766948448,0.148393961227137,0.162512104384217,-0.441345431736552,-0.0633781861290667,-0.691328640463548,0.317658221034305,-0.0317658221034305,-0.489684726241772,-0.0943767178435255,-0.068749218851869,-0.195352133032208,-0.650662249848046,-0.254740409138622,0.290189225109117,0.245379466393166,0.398070253798545,0.375205000207187,-0.0900798916652837,-0.326712247624172,-0.470195550361889,-0.103584202511186,-0.135043108459028,-0.605852491132095
mild,-0.0039005129442148,0.0121426682727639,0.290239954259698,-0.154023826618577,0.238000941613964,0.0306236700798769,0.276402420243317,-0.0542357037957487,-0.0395391282380822,0.259848457569358,0.193911214940965,-0.327503783280322,0.094378482846626,-0.0254229861542572,-0.147453319694692,0.094378482846626,0.307885131864479,-0.29513881277892,0.215735513557405,0.0576022179440293,0.08920101625996,0.1751051703885,-0.218451942214983,0.0661926333568834,0.19762598917355,0.0126070150518371,-0.161453375083748,0.356223631565998,0.227228096339466,-0.194955995193879,0.118547732697386,-0.243944580386101,-0.266929745950224,-0.115924173395622,-0.111512878994427,-0.107240888626953,0.230780349199376,-0.122726853709044,0.132896048170747,0.22040219868709,0.251838475630345,0.229015831438898,0.0422091222177531,0.224604537037702,0.203964322707899,-0.191798437096182,-0.204869798927092,0.124932500909642
mild,-0.0250947523894645,-0.25300754088184,-0.22229456034548,0.125473761947322,-0.28259687578882,-0.0962589755834682,0.409756106180211,0.457136496885692,-0.476613021128262,-0.140830252215502,-0.254693009325908,0.226601868591433,0.249823878265266,-0.0612386868011558,-0.130717441551091,-0.156374016755245,0.26368217436094,0.3050697883764,-0.344022836861539,-0.394399615912031,0.364810281005051,-0.38016677127323,0.119106436714175,-0.520435200674043,0.0921389416090785,0.45226736582505,0.423239853732759,0.475489375498883,-0.304507965561711,0.176412363812504,-0.35469747034064,0.200196196301026,0.415936157141795,0.544968130248818,0.0902661988934468,0.419681642573059,-0.368743040707877,0.4942168026552,0.366121200905993,-0.187836094377857,0.158995856557129,-0.35769385868565,-0.45226736582505,-0.397396004257042,-0.373799446040083,-0.336531865999012,0.498711385172716,-0.0327729975235544
mild,0.390412540841999,0.570522159549202,-0.0215291380961963,0.239533540525566,-0.159455648826299,-0.0621369432857698,0.453862236450707,0.45351216916459,0.203826677341631,-0.259837443120353,-0.286530073686775,0.157967862860302,0.0208290035239623,-0.0699259404018733,0.337202313352213,0.159105581540182,0.266751272021164,0.241633944242268,0.0390325024020469,0.134950938798108,-0.219317154752309,-0.232182127517109,0.197788016656112,-0.206102114701391,0.178534315919677,0.366695482207571,0.11595978852626,0.0856789682771389,-0.160330817041592,0.100994412044758,0.515561595628831,-0.399689323924099,0.296682024984168,0.23787072091651,0.316110759363663,-0.707485985242483,0.101782063438521,0.313047670610139,0.386124216587065,-0.168119814157695,0.228681454655939,-0.29764471002099,-0.189561435432362,0.149478731171964,0.393825696881639,-0.176608945846033,0.277865908355379,-0.569822024976968
mild,-0.1963525198397,-0.0519279391311602,-0.149089981489855,0.087831240796064,-0.27424442853644,-0.0541592177657023,0.181342099934599,0.0626786452794082,0.177285229689977,-0.329012176838835,0.182356317495754,0.0935108591385346,0.0008113740489243,-0.213391374867112,-0.0547677483023955,0.295745840832936,-0.245034962775162,0.255988512435641,-0.20020654657209,-0.265116470486041,-0.452341032275341,-0.131442595925749,0.162883340321569,-0.0176473855641052,-0.145641641781926,-0.0689667941585722,0.22799610774775,-0.181342099934599,-0.236312691749225,0.0831658400147488,0.0803260308435134,-0.0139962023439455,0.347470936451865,0.173025515933124,-0.205480477890099,-0.393313570216092,0.317044409617201,0.127385725681127,0.147467233392006,-0.180125038861212,0.172619828908661,-0.24280368414062,-0.0628814887916393,-0.432056681052231,-0.13529662265814,0.075052099525505,-0.0182559161007985,-0.0180530725885674
mild,0.0487379202502548,-0.0386912108724504,0.457369128859463,0.0665553854251311,-0.0603452835119899,0.60517605711674,0.0103393319810414,-0.217548648695434,-0.309659741469931,-0.0207762048298284,-0.149074959537971,-0.158764019067374,-0.0145010756715234,-0.275748033117019,0.0015281402613488,-0.0774799626126466,0.15765855589959,-0.0512089555664785,0.405379846351019,-0.201064242046415,0.0928589060938811,-0.003283875880771,0.171834495345295,0.250127298522488,0.27782890496226,0.0114122815262438,0.0974758405005096,0.166144611393464,0.285079442798021,-0.0422351957338766,0.409964267135065,-0.269667985694205,-0.0341067900884038,-0.0783903440449395,-0.279324531601027,-0.162340517551382,0.0442835539565357,0.216020508434085,0.0543952905795039,0.0898676528163471,-0.0590772522312962,-0.04779502519538,0.0225644540718324,0.330826109770742,0.175118371226066,-0.0144685620489416,-0.334695230857987,-0.34230341854215
mild,0.0060479534130104,0.180242303913014,0.0599478459179716,-0.0180109381859981,-0.0724425189030921,0.0245241187846247,-0.0108996083487221,-0.315424031847775,0.144685654726634,0.152860360988176,0.170472533015074,-0.142093674692487,0.0422692128645565,-0.317550784696306,0.32060799191607,0.0281794752430377,0.153857276385925,-0.0073771739433424,0.0067125636781764,0.0527035940276624,-0.052770055054179,0.0564918725391085,-0.108730239381155,-0.0602801510505546,0.0527035940276624,-0.0642678126415505,0.0639355075089675,-0.0278471701104547,-0.0437313554479216,0.0215333725913778,0.0917162165929056,-0.180574609045597,-0.0014621425833651,0.318747083173605,0.0871968667897769,-0.203835968326407,0.323665199135833,-0.0206029182201455,0.1453502649918,0.0858676462594449,-0.0613435274748202,-0.0299074619324692,-0.0907193011951566,0.131725754555898,0.0961691053695176,0.286978712498671,0.0162829514965666,0.370653144883068
mild,0.404592558109137,-0.278541402177299,0.281334263830146,0.30758716336691,-0.156958824890015,0.172971231699673,0.123072103502135,-0.142994516625779,0.0337005306110234,-0.133684977782955,-0.24297896379771,0.181536007435071,0.360837725547864,0.177998382674798,0.328999102705405,0.447416436786129,0.0614429563626394,0.170364560823682,-0.118975906411293,0.125306392824413,0.0876958558994035,-0.188611256955617,0.188052684625048,-0.180418862773932,-0.055112469949519,-0.0415205432389957,0.196803651137302,0.189356020063043,-0.129216399138399,0.0580915223792227,0.176508856459946,-0.141132608857214,0.171295514707964,0.0394724446935744,-0.179860290443363,0.133498787006098,-0.322854807069141,0.118975906411293,0.194755552591881,-0.135733076328376,0.0793172709408617,-0.329185293482262,-0.244096108458849,-0.352272949812466,-0.19270745404646,-0.0405895893547133,0.268859481780761,-0.149883575369469
mild,0.292478917398954,0.383459039655433,-0.240456027992747,0.148397090057338,0.0409949957993617,0.18915234903916,-0.252682605687294,-0.060653414837652,0.0613726252902724,0.109200120389528,0.138687748946963,0.157986562758943,-0.0064728940735834,-0.0650885459621444,0.0326042071854572,-0.145040774611777,0.276536419032536,0.0023973681754012,0.0203776294909108,-0.0127060513296267,0.441954823135224,-0.107402094257977,0.0345221017257782,0.100449726549313,0.106922620622896,0.275337734944835,0.228109581889431,0.272820498360664,-0.219838661684296,0.020857103125991,-0.0600540727938017,-0.267666156783551,0.237459317773495,0.0822297284162635,0.116871698550812,-0.0665269668673851,-0.0541805207640686,-0.0109080251980758,0.0679653877726259,-0.128498934201508,-0.0829489388688838,-0.153311694816911,-0.129697618289209,-0.0581361782534807,-0.128379065792738,-0.296674311705907,0.294157075121735,0.249086553424192
moderate,0.268231696153562,0.0863944049071317,-0.091042597423656,-0.0169194207601485,0.0460480938637008,-0.113477873303413,0.0507582622804454,-0.0666860686370687,-0.223237192593607,0.0702806708498475,0.0949470791375364,-0.0987895849511965,0.0726977309584401,0.125749101547037,0.162128954976368,0.165413677688045,0.0949470791375364,-0.077841730676727,0.124199704041529,-0.0185927700660972,-0.198384856605257,-0.126554788249902,0.0603645268145956,0.0100400958356925,0.0259679021923158,0.0307400465092807,-0.313783982815501,0.188654640270666,0.133000281872815,-0.0718920442555759,0.0718300683553556,-0.21047015714822,0.0404082869436513,-0.0457382143625991,0.0286328659017897,-0.0111556620396583,-0.0507582622804454,0.0298104080059759,-0.0444367204579723,-0.107466210982042,0.0580714185064436,-0.103561729268161,0.089121344516826,0.0875099711110975,-0.0756725741690157,-0.0039044817138804,0.199934254110765,-0.172354978512721
moderate,-0.158197150063808,-0.009626755178775,0.173812201771112,0.1403080617001,0.0316849107458896,-0.380522133838195,-0.109835970504292,-0.264546264361614,0.193065712128662,0.297368193435705,-0.334283388491323,-0.217928512905341,0.0559413017475276,-0.0526060479848023,0.395833980657979,0.373624222647105,-0.238546445256733,-0.317000709902656,0.390452093904491,-0.0131136113852605,0.143036905687784,-0.0484369807813958,0.518101351550611,0.209438776054768,0.561914457797319,0.169794737011466,-0.114459845038979,0.170097941898986,-0.121054551342549,0.0390376292682611,0.0829265367368498,-0.267350909571178,0.213304638370654,-0.203298877082478,-0.442906539445533,-0.123707594108354,-0.102862258091321,-0.0341105498460534,-0.0472241612313139,-0.296003771441863,0.239228656253654,-0.473681835528861,-0.393559944001576,0.221642772777467,0.506124758493552,-0.0563961090788083,0.353233693961353,-0.137124410381135
moderate,-0.149504871627887,0.071321517341259,0.12704795071577,-0.006030099133809,0.0625882703198804,-0.0108125915502783,-0.117898834788612,0.0338933158210648,-0.176744284956473,0.155742905214586,0.0043666235106893,-0.12871142633889,-0.164892021141745,-0.0043666235106893,0.296306595368204,-0.172793530351563,0.124968606186871,0.108541784408563,0.0688263039065794,-0.0856689945906668,-0.0800547643626377,-0.168218972387984,0.0790150920981878,0.103759291992094,-0.0118522638147282,0.124968606186871,0.141603362418068,0.224361274668275,0.101264078557414,0.143682706946968,-0.0459535140886829,-0.171545923634224,-0.0072777058511488,-0.271354461021408,-0.0357647258970745,-0.013307804984958,0.0501122031464823,0.0051983613222492,0.137860542266049,0.0124760671733981,0.136612935548709,0.0594692535265308,0.0278632166872557,0.190675893300101,-0.154287364044356,0.0640438114901101,0.0122681327205081,0.0534391543927218
moderate,0.0441651702780001,-0.169075060262726,-0.0305110527493054,-0.206834595156894,0.464914273384444,-0.273082350573894,0.170086476375962,-0.227062917421626,0.0957473920530689,0.0284882205228321,0.239705618837085,0.111424341808237,-0.0509079443662444,0.198406127546588,-0.194360463093642,-0.0825989825809926,0.0445023089824123,-0.485816873058001,-0.186943411596573,-0.310841885468062,-0.0630449377250841,0.360232705664451,-0.414174898370406,0.0266339576485649,-0.399509364728474,-0.0593364119765498,-0.344218617204871,0.118335685248687,0.0509079443662444,0.168232213501695,-0.0588307039199314,-0.194191893741436,-0.13772116075239,0.0443337396302062,-0.0584935652155192,-0.12946126249429,0.47502843451681,0.0350624252588703,-0.0709676972787712,-0.121538502940603,0.318258936965131,-0.252685458956955,-0.0057313579750076,0.336127288298978,0.312021870933505,-0.0155083804029619,0.0215768770823817,-0.167895074797283
moderate,0.146733606093681,0.0134067895374851,0.222424701799031,0.132787850142629,-0.0228892298761838,-0.0800533551151593,0.192579436647745,0.209455822472569,0.121654825162381,-0.0388897952789613,0.148619988541167,-0.126017084572191,-0.0978729321637263,-0.0019200678483333,0.117124138748331,-0.243848616738329,0.374278488821601,-0.0144510369637717,0.169589150569017,-0.114631419085583,0.113620857060144,-0.0296768381470462,0.0815186700520453,-0.0414330430429817,0.0151079022803067,-0.103447866004062,0.245987639692174,0.310697294721091,0.200866045256341,0.191518346521034,0.178431568291605,0.178279983987789,-0.212150654540405,-0.13960914381434,-0.0645580707251011,0.0516565622003353,0.0935612008551883,-0.107742754612176,-0.139238604405012,0.140619705839778,0.0342580526623678,0.242315930999747,0.0240345335050142,-0.115844093516109,0.136880626345655,-0.16519320575836,-0.0623179915687123,0.0321527151093707
moderate,0.435944436753816,-0.166146616213855,-0.212441198205289,0.040678294294045,-0.308691181294553,0.220206227552084,-0.176230922261596,-0.323777848854138,-0.190669556625329,-0.147831151678442,0.155800823087086,0.249856588513199,0.259270123358216,-0.374188010089408,0.33420322500496,-0.263078739509279,0.433465994004766,0.409159064658576,-0.303188583631524,-0.279768436553342,0.350529113939071,-0.350335840880659,0.319503103562199,-0.336238276620006,-0.194500910783265,0.415366540534638,0.285009547137343,0.484058059295012,-0.244911072018535,-0.259702145488784,0.194660076831369,0.19303430934002,-0.366491194763229,-0.340217427822609,0.246946123633581,-0.225060792019261,-0.224617400885256,0.23731657772328,0.404668308301352,-0.25521138913156,0.150582450509957,-0.267137473735935,-0.307770292016236,-0.141521354771457,-0.294445819989232,-0.320969705005444,0.204698906865366,0.163042878275824
moderate,-0.128854807914016,0.466012250079254,0.285358859355077,-0.374839744524883,0.151662517236959,0.153995786732912,0.0550651601044957,0.059090049985015,-0.522944025780513,0.438538001764405,-0.19546965202348,-0.252226432512542,-0.0411822066035741,0.208594292938217,0.369881546845982,-0.100038929638994,-0.317791305348827,-0.332782561860326,0.406163887508055,-0.0222827236863531,-0.493778157081098,0.0289908734872186,0.168170398920827,0.389189351924995,0.0025665964455485,-0.530643815117158,-0.277134084381842,0.303383366211316,0.0536651984069238,0.290258725296579,0.399572401181987,-0.0632899350777308,-0.234726911292893,0.073497989122526,0.0921058133527529,-0.338674067337608,0.203111109622727,0.221602270378156,0.264826087790689,0.0728563400111389,-0.507019461470632,0.28471721024369,-0.0639315841891179,0.32111621438056,-0.323857806038305,0.129788115712397,0.479253554468789,0.181061712885969
moderate,0.320869167027425,-0.119142107531625,0.229126852429347,0.109406385152423,-0.403357725700717,0.463121566048296,-0.361812217330061,0.0621977709423797,-0.117720306491098,0.0046268779623932,0.319929332441314,-0.286770040377496,-0.408080996953993,-0.356606979622369,0.364896802638323,-0.135143393818235,0.324459817112824,0.0932605089294883,0.0383645297715104,0.244067812516242,-0.310675576516528,-0.318146056559975,0.161506958874788,0.131817825282765,0.423311136913538,0.265250238187824,0.37234318435905,0.336316191891457,0.0286770040377496,-0.463049271080134,0.294939371779847,-0.489461032782128,-0.470953520932555,-0.0615230179061973,-0.0314242128279206,-0.309060988894234,-0.206594920685401,0.423021957040888,0.152132711336398,0.0390633811304136,0.245369121943165,-0.0329665054820517,0.01419391208255,0.097116240564816,-0.0964655858513544,-0.213679827565316,-0.110057039865884,-0.222017847226712
moderate,0.161068775024495,-0.0199897701384489,0.167920938499788,0.0097802182936827,-0.0052206959811756,-0.089361485322525,-0.158363973652669,-0.143929779665241,0.0113687524326918,0.258433037739217,0.194256258523252,-0.123768276106359,-0.140177404428771,-0.0523872799032118,0.069320195157946,0.111248909756763,0.101606078199427,-0.108861815212739,0.101855091659056,0.0508846124744194,-0.0459472766369589,0.153194797697624,-0.149554049184435,0.171072246764742,0.10105653125404,-0.153272077736819,-0.0247038525293461,0.147029567904064,0.0500774653983824,-0.112931897277011,0.248695752800643,-0.382184140503533,-0.168049738565114,-0.482467871365623,-0.0522241331538,-0.0303367087195619,0.0785165198221551,0.0041988821295968,-0.0147690741572733,0.0569468022157188,0.0047741890880488,0.0694404085522494,0.0408296207080433,0.288185852829306,-0.072265423318379,0.0295810816696549,0.0505669056466176,-0.294874869555187
