group,AR,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BACH1,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F2,E2F4,E2F6,E2F7,EBF1,EGR1,EGR2,EHF,ELK3,ELK4,EPAS1,ESR1,ESR2,ETS2,ETV1,ETV6,ETV7,FOSL1,FOSL2,FOXA1,FOXA2,FOXD2,FOXG1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,GTF2B,GTF2I,HEY1,HIF1A,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,HOXC6,IRF3,IRF4,JUN,JUND,KLF1,KLF10,KLF3,KMT2A,MAF,MAFF,MECOM,MEF2A,MEIS1,MITF,MXI1,MYB,MYBL2,NANOG,NFAT5,NFE2,NFIC,NR2C2,ONECUT1,OTX2,PAX5,PAX6,PBX1,PBX3,PGR,PPARG,PRDM1,PRDM14,RARG,RBPJ,RELA,REST,RFX2,RUNX2,RUNX3,RXRG,SETDB1,SMAD3,SOX17,SP1,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TCF3,TCF4,TEAD4,TFAP2A,TP73,USF1,VDR,VEZF1,YY1,ZBTB7A,ZEB1,ZKSCAN1,ZNF143,ZNF384,ZNF76
mild,-0.688175996897808,-0.622364813390533,-0.806782781658832,-0.756736951303717,-0.668744282547471,-0.674977096584371,-0.764069673700071,-0.764436309819888,-0.550687451966174,0.790100838207127,0.660128333731755,0.0406966092997638,0.729605878437207,-0.271860682844819,0.293125577794245,-0.712373980805776,-0.637763530422876,-0.619248406372082,0.691475721976167,0.761869856981164,-0.818698455552907,0.793033927165668,-0.560953263321069,0.549770861666629,-0.15728689540179,0.80384969270029,0.750687455326725,-0.225297895627972,0.609532549196913,0.719523385142221,0.712740616925594,-0.393033920444566,-0.677543549423095,-0.249312561476031,-0.740971598151556,0.56553621481879,0.618331816072538,-0.767919352958156,-0.806599463598923,-0.742988096810553,-0.259578372830926,-0.663611376870023,-0.802383148221019,-0.854812113354949,0.717323568423315,0.738221827252923,-0.765352900119432,0.58625115558849,-0.501558211910603,-0.592117333505573,0.674427142404645,-0.702474805570698,0.371219071315413,-0.831347401686617,-0.527956012537477,0.74830432054791,0.147021084046895,0.684876271819449,-0.541888185090549,0.757103587423534,-0.687992678837899,-0.192483962904288,-0.705774530649057,-0.775618711474328,-0.229880847125693,0.78478461446977,0.848945935437866,0.742254824570918,0.640513301321508,-0.705774530649057,0.536388643293284,0.809899188677282,-0.57506875393405,-0.825664541829443,0.802933102400746,-0.782218161631046,-0.750137501146998,-0.794133835525121,0.774152166995057,-0.859761700972488,0.785151250589588,-0.819065091672724,-0.766452808478886,-0.0648945932077315,-0.660494969851572,-0.73235564933584,0.761686538921255,-0.773785530875239,-0.619981678611717,0.820898272271813,0.751237409506451,-0.560953263321069,-0.367369392057328,0.81503209435473,-0.300091664070781,0.712557298865685,-0.805316237179561,-0.850229161857228,-0.811549051216462,-0.744271323229915,-0.746104503829004,-0.623648039809894,0.687076088538355,-0.820348318092086,0.718973430962494,0.771402396096424,0.677176913303277,0.770669123856789,0.771402396096424,0.67039414508665,-0.829697539147437,0.745554549649277,0.660311651791664,0.741154916211465,0.81979836391236,0.39083410372566,-0.221998170549613,-0.312740610204491,0.5719523469156,0.684509635699631,-0.642346481920597,0.802383148221019,0.680843274501454,0.526489468058206,-0.738038509193014,0.808432644198011,-0.280843267780352,0.769385897437427,-0.486342812938169,0.874243827705287,-0.577451888712865
mild,-0.419841468251273,-0.187254874128683,-0.689652378599631,-0.572487317692299,0.306163462728088,-0.189695812897585,-0.318629685726413,-0.307906990420161,-0.388283617024745,0.583384365767758,0.288466656653543,-0.377822450872304,0.473367768397926,0.183070407667706,-0.436317804941367,-0.59271223892035,-0.591143063997484,-0.242350349198202,0.373114926103706,0.640833603221576,0.0979862562945247,0.530293947544123,-0.691395906291704,-0.461686132861035,0.104350132370593,0.479034233397165,-0.65922782037295,0.363176818258888,0.439979213094721,0.280097723731591,0.498648919932991,0.757475605821286,0.15726619782502,0.65495617752737,-0.659838055065176,0.332142025339982,-0.430476987172921,-0.283933484654152,-0.483828934550367,0.441809917171398,-0.256647276273204,-0.0039229373071651,-0.557057097617449,-0.112457536138734,0.487490342703721,-0.376514805103249,-0.252985868119849,-0.378083980026115,-0.654781824758163,-0.37320210248831,0.121523880137516,-0.255252454119545,-0.0056664649992385,-0.609014222841237,0.020050568458844,0.527591479621409,0.425595109635115,0.0736640449901009,-0.34731071626102,0.668642869910147,-0.42690275540417,-0.388806675332367,-0.387586205947916,-0.133467044828218,0.23424294543006,0.266411031348815,0.617557508532396,0.624182913762275,0.656438176065633,-0.385493972717427,0.472147299013475,0.52950936008269,0.179234646745145,-0.671694043371275,0.491761985549301,-0.701334014136523,-0.461075898168809,-0.582163896383306,0.474588237782378,0.433528160634049,0.538226998543057,0.505971736239699,-0.590968711228277,0.435358864710726,-0.30668652103571,-0.166506894593009,0.629936555146117,-0.625577735915934,-0.0980734326791284,0.165722307131576,0.651730651297035,0.603347757841998,0.669078751833165,0.491064574472471,0.368058695796693,0.442594504632831,-0.577194842460897,0.364397287643339,-0.498910449086802,-0.379217273025963,0.0815099196044312,0.317322039957358,0.466480834014237,-0.315316983111473,0.495161864548844,0.471362711552042,0.519658428622475,0.603173405072791,0.15892254913249,0.656263823296426,-0.477116352935884,-0.0576235902230257,0.444338032324904,0.323947445187237,-0.748496438207108,0.586697068382697,0.293522886960556,0.448348146016673,0.51146384846973,0.244704111582501,-0.37843268556453,0.294481827191196,-0.662453346603286,0.409816184021851,0.516781607930554,0.196757100050482,-0.250109047427928,0.321332153649127,-0.448609675170484,0.330224144878701,-0.281143840346835
mild,-0.787897225750355,-0.853051041397402,-0.501260779823255,-0.889561383911691,-0.521633954375427,-0.809480687899687,-0.385476599695066,-0.842763596821552,-0.119213328320138,0.864145344371357,0.870196782357151,0.487544187055455,0.707009671340244,0.411296068434453,-0.850832180802611,-0.834493298240968,-0.847403032610661,0.576298610847098,0.847403032610661,0.759455467217124,0.841956738423447,0.889157954712638,-0.584367194828156,0.887745952515953,0.363086279147629,-0.525668246365956,0.207564322912728,-0.519818522979689,0.920222003039713,0.102269301959916,0.86111962537846,0.546444850117182,0.606555800776067,-0.306202762081167,-0.866767634165201,0.694099936970551,0.764901761404339,-0.856681904188878,-0.892183673705535,0.799193243323837,-0.880282512333474,-0.808673829501581,-0.840746450826288,-0.610590092766596,0.864347058970884,-0.411296068434453,-0.75340402923133,-0.853857899795508,-0.300756467893953,-0.715279969920829,-0.400605194659551,-0.762279471610495,0.837115588034812,0.0706001098342612,0.565809451671722,-0.631568411117348,-0.373978867522058,0.68159363179991,-0.565809451671722,0.878265366338209,-0.876449934942471,-0.737670290468266,0.192839157147296,-0.875239647345312,0.425416090401305,0.571659175057989,0.693696507771498,0.867776207162834,0.867372777963781,0.205345462317937,0.85486647279314,-0.007463440182479,0.837922446432917,0.390922893882281,0.895814536497011,0.893192246703168,-0.873020786750522,-0.761270898612862,0.857287047987457,0.506303644811416,0.684619350792807,-0.298335892699635,-0.827635001857068,-0.805244681309631,-0.845587601214923,-0.842360167622499,0.867776207162834,-0.871810499153363,-0.851033895402137,0.914170565053919,0.891780244506482,0.664851320039214,-0.498436775429884,0.824810997463697,-0.752798885432751,0.820373276274115,-0.816338984283586,-0.792940090738517,0.621684395740552,-0.824407568264644,0.854463043594087,0.281593580938939,0.882501372928265,0.402622340654815,0.892385388305062,0.757841750420913,0.843570455219658,0.875239647345312,-0.0494200768839828,0.90045397228612,-0.0631366696517822,0.889359669312165,0.863136771373725,0.871810499153363,0.481896178268714,-0.810287546297792,-0.797176097328572,0.856883618788405,0.895209392698432,0.720726264108044,-0.884115089724477,0.729198277288155,0.858699050184143,0.814725267487374,-0.400201765460498,0.865355631968516,0.768532624195815,0.861321339977987,-0.749369737240801,0.366313712740052,0.723348553901888
mild,-0.60354362346246,0.730567899178291,0.582697117774537,-0.679764673030586,-0.734166596116642,-0.451717517495834,-0.718572242717123,-0.622444887562084,-0.697758157722339,0.765420144301956,0.352412934413243,-0.697628474949786,0.607498948025331,0.42179321772919,-0.566357088432838,-0.732610402846004,-0.710694014284518,-0.0970027138697722,0.680672452438458,0.834054751675722,-0.754559212100628,0.818168612037959,-0.773103848575731,-0.478367327255511,0.698601095743934,0.706317220710848,-0.227236638206295,0.55569068039034,0.606299382379215,0.538151085402523,0.781533228791688,0.663132857450642,-0.777253697297433,0.71520049063074,-0.730924526802812,0.655935463573941,-0.366613198007816,-0.773492896893391,-0.683460632048352,0.602603423361449,-0.722851774211377,0.0697693316336062,-0.628572398565222,-0.714357552609145,0.736987196419673,-0.538086244016246,-0.595795077802408,-0.558122232375711,0.502293798791571,-0.626432632818094,0.628053667475009,-0.606234540992938,0.768921579160892,-0.454797483343972,0.564379426151402,0.502520743643539,-0.768986420547168,-0.444455282232857,-0.74463848000031,0.641119206809741,-0.750830832389724,-0.705441861996114,-0.533903974601407,-0.740747996823715,0.662581705667291,0.598712940184854,0.713222828349305,0.734263858196057,-0.695812916134041,0.79401519564993,-0.562045136245445,0.794469085353866,0.77161249669137,0.814926542724129,0.495453032539391,-0.582210807377463,-0.750312101299512,-0.666699133695854,0.796090120010781,0.759778943695893,0.566519191898529,0.0474314740613224,-0.604159616632087,-0.789508719303708,-0.573262696071294,-0.743374072967917,0.732091671755791,-0.793334361094026,-0.568237488634859,0.646792828108942,0.603965092473258,-0.65366601505426,0.359513066210529,0.798489251303015,-0.690820129390744,0.624973701626871,-0.67000604439596,-0.580395248561719,-0.450128903532058,-0.789216933065463,-0.626367791431818,-0.796803375259823,0.734717747899993,-0.69659101276936,0.770737137976636,0.751738611797596,0.659209953580909,0.534455126384758,0.535427747178907,0.708392145071699,-0.575499723897836,-0.68767532215633,0.483003486374287,0.662322340122185,-0.567816019624061,0.68861552225734,-0.579260524301878,0.781792594336794,0.735236478990205,0.732999451163663,-0.787725581181101,0.717145732219038,-0.759487157457648,0.742206928014938,0.0053818350609566,0.781889856416209,-0.466468932873758,0.462870235935407,0.326281855743779,0.423641197238073,-0.385741406959408
mild,-0.344525377666581,0.569442193652816,-0.577218397662888,-0.447461230749059,0.432633723102736,-0.0711720367023541,-0.303733256630694,-0.543938880501139,-0.346172878516172,0.545718181418698,0.286203847591041,-0.127714265860335,0.251342729613684,-0.529309072956767,0.326666468457008,-0.485946850595518,0.262677535458874,0.438301126025331,0.43487432425818,0.315858862883688,0.422485117869252,0.342746076749022,0.388414800299699,-0.207782807150484,0.384394898226696,0.335562973044803,0.391182601727013,0.549738083491702,0.21239580952934,-0.455039734657181,0.349599680283323,0.276187042425524,-0.465583740094566,0.466440440536354,-0.342482476613087,0.470394442575374,-0.216481611636327,-0.192296299164323,-0.568980893414931,0.440146326976873,-0.18702429644563,-0.393950403154327,0.0506771261334355,-0.130482067287649,0.420639916917709,-0.206860206674712,-0.131734167933339,0.0705130363625175,-0.505650960756632,-0.377211794522477,-0.373389592551424,-0.37925469557597,0.15947808224046,0.519226367757266,0.426373219874288,0.434281223952327,-0.487857951581044,0.357178184191444,-0.253912830939047,0.618010518698775,-0.317374563665312,0.313750061796211,-0.302744756120939,-0.438367026059314,0.549672183457718,0.24389602577353,0.207585107048533,0.487528451411125,0.0529836273228636,0.433951723782409,0.49589775572705,-0.18089559328515,-0.160927882988101,0.477511646245609,0.432436023000785,-0.504662460246877,-0.37312599241549,-0.294770852008917,-0.208244107388369,0.532669974689933,0.519160467723283,-0.305710257650204,-0.387030899586042,-0.361198086264447,-0.263402435832694,-0.330818170597979,0.525289170883763,-0.177139291348081,0.0795413410182791,0.220962813947216,0.552835385088934,0.461168437817661,-0.511713763883129,0.440344027078824,-0.191241898620585,0.381033996493529,-0.355926083545754,-0.473096343968704,-0.446143230069386,-0.214109210412915,-0.024514812641922,-0.280206944498527,0.258262233181968,-0.174766890124669,0.486012750629501,0.424000818650876,0.222873914932742,0.3383966745061,0.417015415048608,0.56753109266729,-0.185772195799941,0.392368802338719,0.186826596343679,0.238162722816952,-0.528518272548963,-0.307094158363861,-0.476259545599919,0.372401092041669,0.499719957698103,0.268872138653338,-0.533065374893835,0.255428531720671,0.40680090978114,0.393752703052376,-0.21041880850983,-0.0977297503977695,-0.422485117869252,0.441859727860448,-0.219117612995673,0.211011908815683,0.579327198750365
mild,-0.773744093093977,0.63531357406887,0.614228130773655,-0.779427995199644,-0.74385776911902,0.317748462874849,-0.656582369044913,-0.7456912859273,-0.695636277061268,0.623762418176708,0.825632618768289,-0.512284596233311,0.759626013670224,-0.754308814926214,0.69985336572031,-0.784011787220343,-0.752291946437106,0.442244254157031,0.800880141856515,0.781078160327095,-0.51411811304159,0.807114099004665,-0.39127248688686,0.695269573699612,-0.46663002770715,0.778511236795504,0.282728291836709,-0.0566556693758386,0.720755457334698,0.808030857408805,0.767143432584171,0.871653890656106,0.497249758405418,0.734323481715966,-0.785295248986138,-0.682985011084138,0.725522601036224,-0.813531407833644,-0.747158099373923,0.728456227929472,-0.780711456965439,-0.729189634652784,-0.831133169193127,0.702236937571074,0.79501288807002,0.645947971556891,-0.72057210565387,-0.782361622092891,-0.155848928703763,-0.730473096418579,0.703153695975214,-0.697653145550375,0.798129866644095,-0.757059090138633,0.7286395796103,0.749908374586343,0.692519298487192,0.781994918731235,-0.702420289251902,0.773744093093977,-0.725339249355396,-0.637880497600461,-0.642280937940332,-0.79317937126174,0.853868777615794,0.756509035096149,0.577557794608063,0.793546074623396,-0.699119958996999,-0.763293047286783,0.777411126710536,0.785661952347794,-0.597359776137483,-0.83718377466045,-0.670517096787837,-0.742207603991568,-0.626879396750784,-0.70168688252859,-0.154382115257139,0.718188533803106,0.74477452752316,-0.550421745845526,-0.710854466569988,-0.775944313263913,-0.759259310308569,-0.819398661620138,0.795379591431676,-0.63623033247301,-0.618995274475182,0.809681022536256,0.805830637238869,-0.711771224974128,0.792629316219256,0.577924497969719,-0.768426894349966,0.760726123755192,-0.685001879573246,-0.681334845956687,-0.753942111564558,-0.769527004434934,-0.76897694939245,-0.739090625417493,0.739640680459977,-0.595159555967547,0.808764264132117,0.73670705356673,0.589108950500225,0.755042221649525,0.624679176580848,0.760359420393536,-0.638613904323773,0.779427995199644,0.695819628742095,0.811697891025364,-0.8604694381256,0.0727906172886988,-0.709937708165848,0.780711456965439,0.741657548949085,0.733773426673482,-0.709020949761708,-0.600843458073214,0.752658649798762,0.814998221280267,-0.792079261176773,0.828749597342364,-0.625779286665816,0.752475298117934,-0.825815970449117,0.838467236426246,-0.64246428962116
mild,-0.569903984834696,0.651488242339122,-0.438041057007775,-0.475631477980018,0.103403303116075,-0.502668121455322,-0.496501869434639,0.529586183160997,-0.556859990175559,0.404600997972531,0.510375936481176,-0.623028617628276,0.541681523663107,-0.461401665624595,0.550219411076361,-0.593027429912259,-0.606190006341025,-0.423811244652352,-0.448831998043971,-0.52934901962174,0.527095965998798,0.0088936327221394,0.669986998401172,-0.544053159055678,-0.710660545383757,0.490335617413955,-0.64686355332361,0.318036306143707,0.464603373404565,-0.459741520849796,0.399264818339247,-0.0692517534630592,-0.71362508962447,0.439819783552203,-0.591960193985602,0.605359933953626,0.380291735198683,-0.426538625353808,-0.485592346628814,-0.546661957987505,-0.502786703224951,-0.619708328078677,-0.535871016951309,-0.468753735341564,0.548322102762305,0.642476027847354,-0.41752641086204,-0.668801180704887,0.565397877588812,-0.411597322380614,0.502312376146437,-0.387406641376395,0.536345344029823,0.550100829306733,-0.31696907021705,-0.688011427384708,0.498992086596838,-0.492114343958383,-0.353610837032265,0.608798805272853,-0.401043544883675,-0.492114343958383,-0.538479815883137,-0.410174341145072,-0.457488467226854,0.480493330534788,0.457607048996482,0.544053159055678,-0.342582732456812,0.702952730357903,0.540970033045336,0.591485866907088,0.740424569560517,-0.322779576928848,0.416340593165755,0.487963982021385,-0.582829397724206,-0.377208609188341,0.617573856225364,-0.608917387042481,0.43685523931149,0.494604561120582,-0.633582395125215,-0.567532349442126,-0.499940740753866,-0.536938252877966,0.609154550581739,-0.502193794376808,-0.513459062491518,0.334637753891701,0.431519059678206,-0.38776238668528,0.564093478122899,0.63073643265413,-0.497687687130924,0.52614731184177,-0.463654719247537,0.504921175078264,-0.50444684799975,-0.529467601391369,-0.534448035715767,0.543460250207535,0.538835561192023,0.677576231657398,0.55270962823856,0.538954142961651,0.535515271642424,0.559705952646643,0.570734057222096,0.582592234184949,-0.467212172336393,0.272145161297467,0.50847862816712,0.50847862816712,0.121546313869239,0.405786815668816,0.497569105361295,0.523894258218828,-0.750504019978942,0.475631477980018,-0.39499587463262,0.483339293005872,-0.556029917788159,0.573224274384295,0.534329453946139,0.506106992774549,0.0707933164682301,0.374362646717257,-0.504209684460493,0.480611912304416,0.616032293220193
moderate,-0.865858581833447,-0.391906495467932,-0.809968878560356,-0.804601986524199,0.732056411414756,-0.800407174358006,-0.468215063844105,0.143117120964206,-0.665124481998306,0.795657166463936,0.754079175287266,0.704728443920298,0.768452575797895,0.795903920120771,0.564510678423901,0.510656692819698,-0.751735015547335,0.557478199204108,0.729773940089034,0.791092223812491,-0.589247732521594,0.723481721839746,-0.584867855112775,0.799050029245415,0.667653706980864,0.777890903171828,-0.696955703730001,-0.480737811928474,0.667653706980864,0.616328946359217,0.824095525414151,0.67548813558537,0.767897380070017,0.76296230693332,-0.815150705353888,0.688689456226034,0.530520362194902,-0.838037107025319,-0.8102773206314,-0.704481690263463,0.486351457621466,-0.721014185271397,-0.751549950304709,-0.836248143013267,0.790598716498822,-0.842170230777303,-0.831498135119196,-0.146695048988311,0.882206011598755,-0.796459115848649,-0.781715584852768,-0.72854017180486,0.87961509820199,-0.586965261195871,-0.779494801941254,0.873199503124284,-0.497085241693782,0.789179882972021,-0.786527281161047,0.846673485014539,-0.776225315988192,-0.808179914548304,-0.766848677028469,-0.788562998829934,0.784861693977412,0.790290274427778,0.790537028084613,0.791894173197205,-0.453903351747685,0.742975260729698,-0.760124639879719,0.812498103542914,-0.776225315988192,-0.478887159502212,-0.771228554437287,0.635082224278665,-0.830140990006604,-0.801826007884807,0.756176581370362,0.85666700811635,0.831498135119196,0.74717007289589,-0.787205853717343,-0.834397490587006,-0.810955893187696,-0.841985165534677,0.702014153695115,-0.810709139530861,-0.686406984900311,0.812991610856583,0.802442892026894,-0.728170041319608,0.804787051766825,0.794238332937136,0.784121433006907,0.84519296307353,-0.667962149051907,0.533789848147964,-0.87671574273418,-0.737361615036705,-0.739705774776636,-0.820640974218463,0.782825976308524,-0.73045251264533,0.835878012528014,0.797692884132823,0.80170263105639,0.775176612946644,0.567348345477502,0.780049997669132,-0.768575952626312,-0.750131116777908,0.79880327558858,0.791462354297744,0.662965387501002,0.590975008119438,-0.773140895277757,0.80312146458319,0.474568970507603,-0.440825407935439,-0.841738411877842,0.851917000222279,-0.41639679590879,0.631997803568229,0.863946240992977,0.831991642432866,0.871348850698023,-0.488695617361397,-0.666049808211437,0.792819499410335,0.23281207522367
moderate,-0.13018514532493,-0.297846687678974,0.245863298251492,-0.104646794123638,-0.0171514962209861,-0.156781298055269,0.374310626778701,0.22470726767054,0.242765450916424,0.424707313912611,-0.101851175796869,-0.21360035161554,0.366226000806694,0.163732565246154,-0.302153451047239,0.214129252380064,-0.0573479543247949,-0.0105024580384012,0.360332535144857,0.315451527412409,-0.186248626364452,0.646618963256383,0.10139783228442,-0.128825114787583,-0.220249389798125,0.011031358802925,0.114620351397515,0.680695283942131,0.122176076604998,-0.279864061685165,0.489082092680365,-0.177106198863398,0.0265205954782648,0.0306762443423804,-0.206724641676731,0.128522885779283,-0.0556856947791487,-0.199017801965098,-0.188893130187071,0.102757862821767,0.161843633944283,0.0822062902574135,-0.0965621681516309,-0.521798382828766,0.676917421338389,-0.364714855765198,-0.084624122323808,-0.518776092745773,0.417604932217578,-0.277975130383294,-0.273441695258805,0.222213878352071,0.222818336368669,-0.109860244516801,0.174083908780405,0.326860672475708,-0.338496489295232,-0.335625313716388,-0.156403511794895,0.237098657010812,-0.419191634511149,0.0318096031235028,-0.176803969855099,-0.381941909238258,0.293615481562784,0.155345710265848,-0.19591995463003,0.510691466773766,-0.343181038923871,-0.114167007885066,-0.252134550173703,0.18526638208748,0.0553079085187745,-0.301020092266117,0.26883270288224,0.197204427915303,0.135398595718093,0.0686815421360192,0.756932551285633,-0.356252443532817,0.231129634096901,-0.381564122977884,-0.19403102332816,-0.0874952979026515,-0.222742779116595,-0.220249389798125,0.221987206595846,-0.356403558036966,-0.11688706895976,-0.0175292824813602,0.204080137854112,-0.150434488880984,-0.245938855503567,-0.340536535101252,0.687268764872641,0.0574235115768697,-0.365545985538021,-0.0482055268237406,-0.395013313847204,-0.329051832785878,0.0689837711443185,0.172346091982684,0.345145527477817,-0.206422412668432,-0.104117893359114,-0.0023422748143196,0.308953603733974,0.239063145564758,-0.0717793894710871,0.174990595805303,0.234454153188193,-0.102077847553093,0.0293162138050335,-0.114015893380916,0.0184359695062582,-0.136380839995066,0.0825840765177876,-0.103362320838365,0.145598824748195,0.239289817320982,-0.248205573065812,0.0732905345125837,-0.0265961527303397,0.052436732939931,-0.218662687504554,-0.158292443096766,0.386324229858598,-0.0536456489731283,-0.171590519461936,0.0644503360198288,0.363581496984075
moderate,-0.502334451608279,0.674610061993239,0.348225345162017,-0.511315644566737,0.681958310777432,-0.447222585726834,-0.548261006509483,-0.479473233168568,-0.467634387905147,0.50498798589146,-0.232898662854549,0.67726359627642,0.379863638538402,-0.551935130901579,-0.109203141653974,-0.487433836018111,-0.669915347492227,-0.618477606002879,-0.562957504077868,-0.271885205015127,0.310667629153921,0.0402112502912763,-0.50437563182611,0.29168465312809,0.469471450101195,0.341081214399608,0.333732965615415,0.496415028976568,-0.316791169807415,0.482739121517099,0.519684483459845,0.568672808687796,-0.687877733409143,-0.0600106984042397,-0.417013118502931,0.156354404685876,0.396805434346402,-0.463756145491268,-0.529278030483652,-0.722577797112274,0.196565654977153,-0.505192103913243,-0.714004840197383,0.17554149873349,0.533972744984664,0.35169535153233,-0.632765867527698,-0.599494629977048,-0.648074719161433,-0.547240416400567,-0.0804225005825526,-0.318219995959897,0.653177669706011,0.171663256319611,0.532952154875748,0.498252091172616,-0.0230653364614935,0.570305752862061,-0.729109573809334,0.652565315640661,-0.656035322010975,-0.457020250772424,-0.345775928900619,-0.506008576000375,0.506825048087508,-0.499068563259749,0.649299427292131,0.526420378178688,-0.157579112816575,0.453346126380328,0.118184334612431,0.68379537297348,-0.62051878622071,-0.306585268718259,0.716046020415214,-0.486413245909195,-0.656239440032758,-0.55071042277088,0.680937720668516,-0.616232307763265,0.708493653609239,0.35496123988086,-0.482739121517099,-0.603168754369144,-0.743397835334154,-0.249840458662549,0.537442751354977,-0.707473063500323,-0.134105540311515,0.54091275772529,0.640930588399023,-0.583165188234398,0.521725663677676,0.165131479622551,0.284744640387464,0.548261006509483,0.159620293034406,-0.390273657649341,-0.655627085967408,-0.422728423112859,-0.106753725392576,-0.308422330914307,0.624192910612807,-0.314341753546018,0.597861685802783,0.448855529901099,0.185747399822647,0.569285162753145,-0.0824636808003839,0.595616387563169,-0.517235067198447,0.576021057471988,0.695838336258685,0.653381787727794,0.55132277683623,0.420687242895028,-0.311484101241054,0.517235067198447,0.598065803824566,0.508049756218206,0.0065317766970601,0.487842072061677,0.726660157547937,0.46191908329522,0.636235873898011,0.569693398796711,0.514581532915267,0.664812396947649,-0.475799108776472,0.763809637512466,0.655831203989191
moderate,0.197376249170065,0.0167296649553394,0.144483470068841,0.0383599388369904,-0.0018588516617043,-0.0726642013211713,0.0348112220282821,0.253986731594699,-0.168648541670998,-0.0223062199404526,0.232863417257149,0.0456263589691075,0.0493440622925163,-0.219682469110518,0.154960633980265,0.36889756159097,0.378529792928892,0.13164049495161,0.103419746996644,-0.0081113527056191,0.459981293014484,-0.132485427525112,0.0125050020878295,-0.0860141359825028,-0.141441712804233,-0.226948889242635,0.237088080124659,0.341521746209505,0.184533274052835,0.276461938049852,-0.0669186598213577,-0.123529142245991,0.0594832531745402,-0.0050695954410119,-0.0689464979977625,0.180815570729426,-0.175576988773714,-0.0773958237327824,0.143638537495339,-0.129612656775206,-0.0779027832768836,0.0922666370264175,-0.0310935187048733,-0.0310935187048733,-0.122515223157789,0.294712481637495,0.0466402780573099,0.017405611014141,-0.181998476332329,0.0359941276311848,-0.0816204866002924,0.163578946229986,-0.357068505561942,-0.331382555327481,0.544981509908785,0.133330360098614,0.170676379847402,-0.0885489337030087,0.155805566553767,0.413847974501276,0.017405611014141,0.319046539754352,-0.433957369750623,0.238101999212861,0.0148708132936351,0.102236841393741,0.282545452579066,-0.216640711845911,0.268688558373633,0.292346670431689,-0.180477597700025,0.0478231836602127,0.0853381899237012,0.310428227504632,0.316511742033846,0.0785787293356852,0.292346670431689,0.212078075949,0.0113220964849267,-0.221710307286923,-0.10189886836434,-0.061511091350945,0.1694934742445,-0.0069284471027163,0.201769898552276,0.0319384512783753,-0.0321074377930757,0.0148708132936351,-0.11457285696687,0.0309245321901729,-0.322088297018959,0.289811872711183,-0.0610041318068438,-0.0481611566896135,-0.244523486771476,0.294036535578693,0.0664117002772565,0.103250760481943,-0.453221832426468,0.179125705582422,0.362138101002954,0.49631339367507,-0.0539066981894271,-0.355209653900237,-0.190616788582049,0.0187575031317442,0.136879076907323,-0.0094632448232223,0.212754022007801,-0.153608741862662,-0.167634622582795,-0.353519788753233,-0.0202783817640478,0.0513719004689211,-0.0866900820413044,-0.16526881137699,0.0767198776739808,0.142455631892436,-0.119135492863781,0.025010004175659,0.155467593524366,0.147694213848148,0.128091778142902,-0.079761634938588,0.284573290755471,-0.0603281857480422,-0.320736404901356,-0.1272468455694,-0.0799306214532884,0.062356023924447,-0.0728331878358717
