group,AHR,ARID3A,ARNTL,ASCL1,ATF2,CDX2,EPAS1,ETV1,ETV6,FOXM1,FOXP1,GATA3,GRHL2,HIF1A,HINFP,HNF1B,HOXA4,HOXA6,HOXB13,HSF1,IRF2,IRF3,JUND,KLF9,MAFK,MITF,MXI1,MYB,MYOD1,NFAT5,NFIC,NKX2-1,PAX6,REST,RUNX1,RXRA,SOX17,SP1,SREBF1,TFAP2A,THAP1,VDR,XBP1,ZEB1,ZNF143
mild,0.0599876931992341,-0.0278060601417626,0.0550475302298854,-0.0292175352758623,0.0729732644329507,-0.0108683585325671,0.045167204291188,-0.0505308098007666,0.0069162281570881,-0.052789170015326,-0.0609757257931039,0.0196195043639848,0.0962626041455945,0.0619637583869736,-0.15187472442912,-0.0494016296934869,-0.11531751845594,-0.0218778645785442,0.297962400808431,-0.257453064459772,0.0537772026091958,0.0062104905900383,-0.108965880352491,0.0589996606053644,-0.253359786570883,0.0623872009272035,-0.160767017773947,-0.0239950772796937,0.119975386398468,-0.0976740792796942,0.3400243598046,0.0135501612873564,0.041638516455939,-0.0557532677969352,0.190972585643679,0.0090334408582376,0.049260482180077,0.0698680191379315,0.0557532677969352,-0.0588585130919544,0.0523657274750962,-0.171917671333334,0.0635163810344832,-0.0503896622873567,-0.0518011374214563
mild,-0.0603665607134227,-0.0368507023878311,0.0738327049338174,0.0677745156365376,0.169290545915792,-0.0988164990275839,-0.203076702612281,0.0974982454397059,0.14562237940674,0.0647178479546852,-0.113099330231704,-0.0381505739535673,-0.146499464463217,0.0585624965403707,-0.0866764864045565,-0.177523065832121,0.0654426248277018,0.0135790623564081,-0.189361088091392,0.187990314440252,-0.0888429390141169,0.1412054420864,0.264433266518194,0.112629275665508,0.0869837287746396,-0.0581423360342741,-0.0636411866578128,0.1313054101615,-0.0685806986076104,0.206587668841351,0.0180774057748043,-0.130373179038598,0.219457710343721,-0.126360646205376,-0.10194406879484,0.0543398834541003,0.116129737881925,0.123915837260527,-0.0757575652523722,0.0061185873700311,-0.0279643076838889,0.119892800414652,0.0143931233369702,-0.0049920320130597,0.120785641490108
mild,0.0349413018611203,0.0938273079231679,0.242358817164366,0.0011771005946122,-0.0662583729440925,-0.185888964954418,-0.0354369231641149,-0.0085184911452199,0.0017656508919183,-0.0743741717806293,0.465976953809249,0.0297372781796769,0.0218383136632002,0.0280955326135072,-0.0541466273521616,0.0628509764860045,0.136729526963639,-0.0542085800150359,-0.0896455031791509,-0.0012080769260493,0.0110895266545045,-0.133477012162737,0.150235207470242,0.0358086391413609,-0.0769452072899139,-0.166280947154693,-0.0591338167135449,0.0723297339057765,0.161386686787621,-0.125516094983386,0.0033454437952136,-0.0578328107931841,0.0273830769904524,-0.235048402945196,0.110895266545045,0.0064121006074928,0.100456242850721,0.0219002663260745,-0.33197334401208,0.0450086095781984,-0.106310769492345,0.146734882017843,0.0436456509949632,0.0553856806096482,-0.055354704278211
mild,-0.187832138976578,0.0341512979957414,0.0060663489860856,-0.0541477816906164,0.0314551428908145,0.134807755246348,-0.227375747182173,0.0570686163876206,0.20805330226353,0.0961628654090614,0.140874104232433,-0.0925679919358255,-0.361958822836444,0.189854255305273,-0.206255865526912,0.0516763061777666,0.112115116446546,-0.169183732834166,-0.0476320735203762,0.0047182714336221,-0.217265165538697,0.0175250081820252,0.0116833387880168,0.167386296097548,-0.0038195530653131,-0.313877390131913,0.0687519551756374,-0.0707740715043326,-0.0262875122730378,-0.0696506735439464,-0.183338547135033,-0.0550465000589253,-0.0640336837420152,0.117058067472245,-0.235688892089031,0.0856029245814308,-0.0568439367955433,0.0880744000942806,-0.282646926833176,-0.303092769712205,-0.177721557333102,0.443742194352561,-0.0415657245342906,-0.0534737429143846,-0.257707492112601
mild,0.302470195879368,0.0130039269819349,-0.281159795715139,-0.291585851709466,-0.313469112093163,-0.295366729157958,0.0496669810279189,-0.0139777893550314,0.253605219158705,-0.342513125220216,-0.0175868087376829,-0.271650316071962,-0.199928216594506,-0.277894492464169,-0.0716075274335624,0.408850338634668,0.383988205109735,0.0842677382838162,0.130554844016871,-0.159369713056136,-0.342513125220216,-0.138975889243058,0.228628513589878,-0.234185257718722,-0.156276267871007,0.181138401395939,0.305219924932816,-0.253089644961183,-0.0742426844431175,0.185320280998059,-0.187325291766199,0.270103593479397,0.0279555787100628,-0.121675510615109,0.0684567962264856,0.0316218841146612,-0.0775079876940879,0.19477247461929,0.273311610708421,0.0629000520976412,-0.176727377706032,-0.396934846069723,-0.450898278743656,-0.0311063099171395,-0.31060481099582
mild,-0.0755389672710048,0.137243407310853,0.0772529794943339,-0.0694909527115435,-0.088736861390639,-0.177498208670183,0.154530444877573,-0.198580559017131,-0.0398385412479497,-0.101249150620942,-0.160578459437034,-0.0845008026101256,0.108643889070161,-0.149241492874157,-0.159941826325512,0.206293614022112,0.204065398131784,-0.038663218580524,0.137243407310853,-0.13545593742081,0.0306808187975912,-0.0995841101754219,-0.0278159697957411,-0.0800933426072793,0.171523651777436,0.0737025256031522,-0.164447229883977,-0.193463008236048,-0.190720588678722,0.160480515881415,0.105534181179264,0.126249243192642,0.125808497192357,-0.105387265845836,-0.0374389241352889,-0.122453930412413,0.0683646018219272,0.155191563877999,0.152571573765196,0.0752696224930531,-0.151910454764769,-0.231367164260527,0.212733402804048,-0.217385721695942,-0.046376273585505
mild,0.15556876163181,-0.0182220713653252,0.17409148073299,-0.0640379677370747,0.0670350498538773,-0.135913915900302,-0.105595470787693,-0.0573556020456142,0.0888742892912057,-0.19264003674897,0.12151570792538,-0.166478986108729,0.205295427380108,-0.291973578913312,0.214296068972262,0.22406242276667,0.0664877770222041,0.205081685630399,0.108127488438095,-0.0465275859339683,0.144087776218854,-0.118248512608395,0.214444044029753,-0.161360928167888,-0.119737658425051,-0.210575553241059,-0.206763433902837,-0.0173130817264516,-0.167519509132039,0.0599275494734347,-0.0877961853009138,0.0799605536851978,0.111119872934025,-0.121161037549489,-0.184304108510308,-0.12294378467069,0.105520308853729,-0.000147975057491,0.109144523357042,-0.054342078255757,-0.116087607006939,-0.104954245538565,0.128984925113023,-0.0075091469650611,-0.122560928569563
mild,-0.0068031724636179,0.0743767351327879,0.0419058375871721,0.11698047059994,0.0727465309245913,0.101360344003755,-0.0713400802351668,0.123794297993023,-0.0949300940714238,0.128093562032287,0.0526513339529649,-0.0664228302869135,-0.102266013008309,0.101978329912745,0.116927195952613,-0.0793579146578332,0.0651016190332117,0.0309738799557359,-0.0554855451907447,0.0914832243893872,-0.0106496020006048,0.115488780474792,-0.0412931791429152,0.0523796332515988,0.0559330522282888,-0.0713720450235628,0.129846297929335,0.122286625473678,-0.0090460351160714,0.0676481471754273,0.0959050201175022,-0.0538659959120134,-0.0236273060893858,0.0885637737158847,0.0094242851120909,-0.0364451862361867,-0.0627628620155701,-0.0310591193914586,-0.0486344255445327,0.0822187632192763,0.114274118515744,0.0722723865633838,-0.096277942648789,0.0222474927236246,0.100689083447439
mild,-0.0961111697086867,0.0983242558532946,0.0351920216388098,-0.133377959608067,-0.114033215540467,0.136677829127259,0.112254842745693,-0.145273297635334,0.180623396855902,-0.0997667137868337,-0.104963514287118,-0.158354217525784,0.122450846769065,0.17453740995823,-0.181275466880652,0.139701062878375,0.0718660206065982,-0.0726168891199473,0.162404955558326,-0.0823979394912055,-0.0962494875927247,-0.119467132413388,0.130611601927307,-0.117589961130015,-0.12901106641201,-0.0428192649586193,0.179042621038325,-0.129623617041321,0.179279737410961,0.135314409984598,0.139167551039943,-0.0090301818579091,0.124703452309112,-0.128932027621131,0.0934238508188057,-0.100596621091062,-0.0031417919374344,0.101367249302131,0.080777644278189,-0.0597928452998532,-0.131579827115573,-0.0757982004528212,0.182579606930153,-0.141459675975429,-0.158314698130345
mild,0.319449024487416,-0.521829442148478,-0.346226531908946,-0.50069512843975,-0.169517113098276,-0.321108787344123,-0.304068555348604,-0.324538963914649,0.228051416511453,-0.493834775298697,-0.206917102802726,-0.281163827926056,-0.0665011651253679,-0.511206959865557,0.477790401017203,0.343238958766874,0.414608761605247,0.230485735367956,0.418592192461343,0.142407653105405,-0.466946617020054,0.115519494826762,0.454553721023314,-0.277954953069757,-0.359062031334141,-0.340583338196144,-0.14107984282004,-0.511760214151126,0.30307269763458,0.350099311907927,0.139752032534675,0.0822135868355214,0.376212914186774,0.301191633063646,-0.329628903341882,-0.463959043877983,-0.352201678193088,0.339144877053665,0.383294569042054,-0.352422979907316,-0.438951950170274,0.40321172332253,0.482327086158867,-0.36050049247662,-0.317567959916482
mild,0.0326078590255727,-0.14185187729403,-0.111858799416735,-0.165692528940086,0.0178420360705964,0.0389910012404843,-0.300776737379752,-0.0274552020569091,0.0420287616921592,-0.169922321974063,-0.202222559688074,-0.251518874865886,-0.680573699166994,-0.16792278344891,-0.0600246084185365,0.138391137538958,0.265631002533793,0.557640532534027,-0.181919553124982,0.0195724059481327,-0.18930246460247,-0.154272087748346,0.344458963621557,0.0134584323808378,-0.194070594931681,-0.0373759893547838,0.381527331664779,-0.244097510724452,-0.138967927498136,-0.225563326702841,-0.230100741048381,-0.362300999692153,0.127239864994835,-0.317849720171443,-0.192532488373871,0.234830418713647,-0.127893560281904,0.181650384477365,0.0625240315749779,-0.456394668366182,-0.130700604749908,0.141621161310359,0.121625776058828,0.230139193712326,-0.0224179030800812
mild,0.41058885037825,0.206513241813625,-0.200038278495971,-0.356199158509963,-0.216339950848651,0.0645211050594393,-0.575967031115019,-0.212150268701935,0.335631627971534,0.0422015256232933,-0.282841632922902,-0.0205675305384281,0.19371566725638,0.231879862811019,0.269434650053408,0.3572656230564,0.419044390710715,-0.0397638923742944,0.337612204986346,-0.0110455256595262,-0.295486855402084,-0.117996684459352,0.461093564255946,-0.174671657498577,0.0038088019515607,0.13536482135847,-0.331061065629662,-0.238888058401891,0.0153875598843055,0.0581984938198485,-0.147552987603464,-0.0784613202021517,0.408836801480532,-0.275909613371062,-0.0754142786409031,0.164692596385487,0.235764840801611,0.284669857859651,0.261436165955131,0.280784879869059,-0.107712919190138,0.453933016587012,0.249781231983355,-0.3692252611843,-0.219767872605056
mild,0.049141122510066,0.334471640195497,-0.343675850443414,-0.174255980456329,-0.172851948384613,0.334003629504925,0.200932589818937,-0.200152572001317,0.159591645485072,-0.151167453054775,0.0340087768482362,-0.14243125349743,-0.0999982842188963,0.353504074945428,0.303894941744789,-0.138687167972853,0.16146368824736,0.313411159119755,0.393128980080528,-0.0878300062640228,0.0591253505756033,-0.0555372686145508,0.260993961775684,0.235253373794221,0.0946941630590797,-0.232445309650789,-0.158967631230976,-0.392348962262908,-0.141027221425713,0.219965024568867,0.21310086777381,0.0507011581453062,-0.0330727554670921,-0.339775761355314,-0.111698551483198,-0.238217441501177,0.298590820584973,0.285174514121907,-0.0536652258522626,0.113414590681962,-0.127142904272076,-0.106082423196333,0.430413831762769,0.164895766644888,-0.239621473572893
mild,0.0594310997296673,0.0059216202221605,-0.162104353581644,0.08003738300275,0.29491101356413,-0.0397321614906253,-0.229868701123948,-0.027554636033763,0.273015345242674,0.068313530062908,-0.220102803257562,-0.0358640063455043,-0.16833638131545,0.0386576739503139,0.0012655075474778,0.200260600013146,0.179057379217668,0.226501973497639,0.0935998035115692,0.162104353581644,-0.0830937031174134,0.0978261211701273,0.0566374321248577,0.0116999754389461,-0.0136579305124024,-0.0431227666178301,-0.0191736332193342,-0.082520643095914,0.025930965972848,0.0997840762435835,-0.206850790260389,-0.280894920538291,0.101121216293749,-0.0577835521678565,-0.132663394977112,0.201000802540916,-0.0987095887032722,-0.0258354559692648,-0.017072413140503,-0.0069961077624718,-0.0381801239323977,-0.0486384693247618,0.0283903485651163,-0.027793411042721,0.02244485084206
mild,0.0232625826027056,-0.236765777168215,-0.330407529170632,-0.150812505856523,-0.147658257368021,0.440017664146092,0.0678163425028027,-0.251945598019133,0.0668306398501457,-0.251157035897008,-0.172103683153915,-0.221783096847829,-0.0571707538541069,-0.0528336621824161,0.31187631930068,0.27954527229353,0.252142738549665,-0.0484965705107252,0.308919211342709,-0.333364637128603,-0.0516508189992276,0.0465251652054112,0.1123701024029,-0.344601647368893,-0.135435544475074,0.223557361622611,-0.237554339290341,-0.231245842313336,-0.199703357428311,-0.387578283024739,-0.270082526828022,0.218234567298263,0.176046493764543,-0.264956873034206,0.115721491421934,-0.169146575195944,-0.273039634785993,0.112764383463963,0.0885160982086,0.17979216384464,-0.276982445396621,0.0617049860563292,0.226317329050051,0.024445425785894,-0.0494822731633822
mild,0.257833721969689,-0.162620040341292,0.0098557600206843,-0.172475800361976,0.103749473789168,-0.0919577609072783,0.103837471646496,0.0543826758284191,-0.0953896773430523,0.106037418079684,-0.150564333887419,0.198787159702911,-0.126892910266311,0.308080498503714,-0.0974136280615857,-0.0637104487051382,0.0509507593926451,0.432245475192872,0.0886138423288318,0.140268584580097,-0.10084554449736,-0.0256953743396414,0.498947851047146,-0.105069441649082,0.108061368798218,-0.111757278805975,-0.109997321659424,-0.146692428165007,-0.106389409508995,0.287049010602432,-0.180395607521455,-0.270593411282182,0.111757278805975,-0.0409190036573056,-0.618184947725961,0.0521827293952306,0.0983816044921886,0.0743581894417704,0.10656540522365,0.0674063587128949,-0.0672303629982398,-0.0175115736081803,0.0794620651667677,0.215682748309798,0.150564333887419
mild,-0.0734673070778262,-0.220197845380485,-0.0304073020961003,-0.210810356142762,-0.239176899708923,0.206116611523901,0.0997930921140473,0.252441830153531,-0.44815057317474,-0.288155104427474,-0.252237754300537,-0.167138123602055,0.126322953003262,-0.168566654573012,-0.258768181596343,-0.358765349563385,0.138159352476912,-0.220605997086473,-0.375295493655896,-0.0993849404080594,0.221830452204436,-0.170811488955946,0.0261217091832271,0.109588733057757,-0.113466174264643,0.168566654573012,0.170199261396964,-0.171219640661934,0.165709592631097,-0.371213976596016,0.511618163455862,0.0767325207257296,0.166934047749061,-0.146118310743677,-0.209585901024799,0.0026529860889215,0.392846017013376,0.104690912585902,0.0455089152176535,0.194484287903246,-0.239176899708923,0.269380125952029,0.122445511796377,0.312848282639743,-0.231626093148147
mild,0.333277347785223,0.273916299654182,0.254847624126939,-0.363219086583994,0.283548592942773,-0.154443211034007,0.192188739988618,-0.439101966593091,0.451574970105774,0.570427673734481,-0.311074095458981,-0.0808133080991895,0.214098125739954,0.0514266506085752,-0.279042638794212,0.555669041305862,0.360704894776463,-0.0657281572540075,0.17880148490956,0.459150197370022,0.387675315984516,-0.331971274118974,0.336248665375941,-0.390777240941859,-0.234799393350009,-0.0886824019383429,-0.331122326235912,-0.371480002523022,-0.192156088146962,0.620254384101901,-0.209037090283237,0.156271714166756,0.348786972571936,-0.224840581644856,-0.348297194947093,0.208253446083487,-0.268365486572622,0.238064577515633,0.362957871850744,0.123195398568987,-0.240742028531444,-0.12038734018655,0.630539714223616,-0.344770796048219,0.367725040732555
mild,0.0638951980892037,0.431175746353268,-0.0298444655651767,0.105089907829056,-0.127389799325184,-0.251374525397965,-0.0562170917357467,0.0461354042629465,0.180268583950732,-0.0123517363077353,0.0911357841084254,0.0898672274065499,-0.134066413545581,0.290032121734066,0.0067433803626014,0.0988138904618825,0.0951417526406639,0.0016023874128953,-0.0745777808418397,0.03158038526248,0.444996337789491,-0.0351189907992907,0.224534536231967,-0.0924711069525049,-0.0522778893457122,0.0992812534573103,0.132731090701502,0.0431309278637676,0.0084125339177008,0.0540138090430155,0.106291698388728,-0.13740472065578,-0.0191618828125407,-0.0393252577581411,-0.250506565549313,-0.216322300740878,-0.274675909027152,0.0404602821756086,0.0747113131262476,0.0372555073498179,-0.0847930005990478,0.0433312262903795,0.0731756918555562,0.05274525234114,-0.186811665886721
mild,0.323380012250399,0.243477258640743,0.130972673959223,-0.336006154919849,0.256103401310194,-0.233489414439536,0.134741671771,-0.0141337417941608,0.189203690151166,-0.405167264765943,-0.218978772864198,-0.274383040697308,0.249130755358408,0.170547150982874,0.179781195621725,0.15207906170517,0.20126448314885,-0.141902767613374,0.264960546167868,-0.135307021442766,0.396875469580035,-0.326960560171586,0.306984871769172,-0.293228029756189,0.257611000434904,-0.436826846384863,-0.256103401310194,-0.262133797809035,-0.0736839072202249,0.311696119033893,-0.463398280957885,-0.298316176802087,0.261945347918447,-0.3486322975893,0.329410408749241,-0.351647495838721,-0.310376969799771,0.301331375051508,0.376711331287032,0.270614042885532,-0.41986635623187,0.25987239912197,0.261945347918447,-0.274948390369075,-0.446437790804892
mild,-0.0142695547482076,-0.264712333422258,-0.227829162251043,-0.0801755491361155,0.0014511411608346,-0.0297483937971107,0.100975239108079,0.110770441943713,0.26942854219497,0.219847885866452,0.142332762191867,0.0925102490032102,-0.220815313307009,0.10351473613954,0.181392645104334,0.137495624989085,-0.21235032320214,-0.0240647575838416,-0.0992822410871053,0.151160537586945,0.164220808034457,-0.0095533459754949,0.235931367065703,0.116454078156982,0.185746068586838,-0.0160834811992509,0.233875583754521,-0.0666315649683252,-0.0689292051396468,0.0702594178704119,0.0245484713041198,-0.211866609481862,-0.156360460079936,-0.0147532684684858,-0.093356748013697,-0.0886405392409844,-0.163011523733761,-0.18236007254489,-0.217913030985339,-0.040027310353023,0.0800546207060459,0.008706846965008,0.29663743896062,0.255400844306902,0.153458177758266
moderate,0.262561359594352,0.0601522245646011,-0.0209602596936445,-0.130226465552229,-0.112180798182849,0.205757815572522,0.0290839106399979,0.0398741035000397,0.193975421070178,-0.0051470460194452,0.0050230208141574,0.0959955088927861,0.129172251307283,0.0154411380583357,-0.109204193255941,0.0133947221710864,-0.0021704410925371,-0.0486798930754762,0.130784578976024,-0.067841787292447,0.188270261626937,-0.0851433034301003,0.0165573649059263,-0.0465714645855829,-0.0262313309183776,0.0267894443421729,0.0328666794012769,0.0787560053577767,-0.17375931260826,0.0424166202084404,-0.0021704410925371,0.054137002108141,0.0958094710848544,0.0778878289207619,0.0497961199230667,-0.141698797041354,0.0002480504105756,0.168302203575595,-0.153109115927835,-0.041920519387289,0.068647951126818,-0.430739537964659,-0.14368320032596,0.0516564980023843,-0.139280305538241
moderate,-0.210757723245447,-0.431460457025163,-0.15353566263289,-0.112914119604457,0.0517905548592261,-0.241434255739612,0.0935595991031514,0.378981401436641,-0.0844560894602446,0.545522077845113,0.240745755010317,-0.194157205661323,-0.232407246177738,0.162945172599928,-0.0474300502403548,0.0427635452973521,-0.102510108583993,-0.286645803630015,0.375385897628098,0.0697680739019412,0.197293708983669,-0.248089762789469,0.15162316060707,0.169371179406686,0.0674730714709563,0.0615060651503955,0.106870613202864,0.0950131006427752,0.299191816919399,-0.0736695780346155,-0.123318130624922,-0.20624421846451,0.232636746420837,0.183600194478793,-0.286951803954146,-0.399177422829308,-0.0274635290907861,-0.351211872021724,0.0339660359785766,-0.0161415170979272,-0.426411451676996,0.0849915900274744,-0.220320233374551,-0.0276930293338846,-0.286263303224851
moderate,0.219731859441828,0.178518993938863,0.334959667072567,-0.281130618252368,-0.056352285483646,0.36418715842416,-0.285336012691446,-0.307414333496606,0.0382690893956103,-0.420329174185852,-0.199125426690346,-0.349258008165433,-0.095252184045118,0.113755919577061,0.11207376180143,0.273350638540074,0.365238507033929,0.238235594973772,-0.457126375527785,-0.306362984886836,0.429791311673777,-0.232978851924924,0.374280105077947,0.106817018752583,-0.199545966134254,0.288910597964662,-0.562261236504736,-0.300685702394081,-0.503175444635689,-0.232348042759063,0.298583005174542,-0.252323666344683,0.420959983351713,0.470373368010881,0.203961630295286,0.0799024943424831,-0.138147207323714,0.339375331233599,0.419488095298036,0.313301885711315,-0.51936621322614,0.227511839154123,0.167584968397261,0.362084461204621,-0.438832909717795
moderate,-0.12788363476074,-0.315147961301365,0.0788300198121383,0.290535094853471,-0.313771017723861,0.617214958616437,-0.071256830135863,-0.244407485007066,0.241825715799245,-0.209295423780699,0.110671840041932,-0.526336682501133,0.0330466458601104,0.146988726898616,0.100344763210648,0.278314720603117,0.417902375772646,0.430294867970187,0.111704547725061,-0.194837516216901,0.479520600865977,-0.0786579018649503,0.203959767417869,0.0333908817544865,0.416697550142329,0.217557085245727,0.146988726898616,0.197247167477534,0.0819281428615237,-0.237522767119543,-0.361791924989334,-0.0698798865583584,0.0602412815158262,0.0936321632703128,-0.26729917198308,-0.238211238908296,-0.234596762017346,-0.0358005330151196,-0.41308307325138,-0.11531902461601,-0.0815839069671475,0.029776404863537,0.0142857896166102,-0.178314193286846,0.150431085842377
moderate,0.0868419941151947,0.160750794564891,-0.0414065336463482,-0.124490453162406,0.116094034238208,-0.0075330774622342,-0.0322314145799865,0.0226838737065031,0.0329762581942299,0.0353123586207205,0.146327913670905,-0.0742304374649374,-0.0274915006711649,-0.0666973600027031,-0.0302846642245776,0.197535912150138,-0.102585279598066,0.0320452036764257,-0.102585279598066,0.120546167659708,0.231595579237813,0.035870991331403,0.0091074060105213,0.126487988309695,0.0331116843059105,-0.167708311052482,0.0944258563693092,-0.071945121830327,-0.196554072840453,0.0161495638179134,-0.128468595193024,-0.168233087235245,0.0311310774225815,-0.240753770040214,0.0329254734023497,-0.046434228042491,-0.0942396454657483,0.0134748981122212,-0.0104108823354473,-0.347875824379581,0.124845946705567,-0.009022764690721,0.123627111700442,0.104430460369715,0.119090336959141
moderate,0.0586152232106701,0.0072726718319432,-0.132095467967949,0.0482142749549396,0.183312431607035,0.0978328491804113,-0.124411781715363,2.28341344801987e-05,0.214035759550143,0.0878086641436041,0.012067840072785,-0.0471068194326499,-0.106521237350127,-0.106110222929483,-0.0653627099495688,0.178654268173075,0.151767074822641,0.422408653749196,0.0579073650417839,0.004943590114963,0.019877114065013,0.0413412004763998,0.229049202970873,-0.0236789974559661,0.0614923241551751,-0.145419185437145,-0.124525952387764,0.038498350733615,0.0806501629840618,-0.0246608652386146,-0.0414667882160408,-0.187239902737629,-0.0039503052650743,0.0028085985410644,-0.378430110740333,0.0302438111190232,-0.0179590467686763,0.0384412653974145,-0.0537629696336278,-0.0897609826416611,0.0095104170110027,-0.145350683033705,-0.0432364336382562,0.0943392266049409,0.113382894761427
moderate,-0.324769193440769,0.169728328482341,0.0576923567219312,-0.0845410400436445,0.0586911042415572,-0.339867905943352,-0.35584786625737,-0.0065212338046174,-0.0780198062390271,0.315486716493656,0.623688451079451,0.207974483498611,-0.33475666863703,0.149459628819341,-0.0740248161605227,0.166262087090698,0.0660935858576095,0.18218329755062,0.0034662413916435,0.143232144285202,0.321067952632743,0.119908452209228,0.0290811777773482,0.201453249693994,-0.0989347542970795,-0.253975619255508,-0.375294067963031,0.0066387335128087,-0.0207974483498611,0.423351448613275,0.131834672590645,-0.192112022892785,-0.0908272744318794,-0.0187999533106089,-0.093941016698949,-0.0723798202458444,0.044179890279931,0.222661947022525,0.0707935741852617,-0.146052137281793,0.0139237154206697,-0.363015348457039,-0.0205036990793829,0.378760309354674,0.512004978443615
moderate,0.271657069206484,-0.259730189242213,-0.301099286075688,-0.121325158257237,0.0405707458419515,-0.412529730528895,-0.260818849685199,-0.100519647569057,0.216691813062826,-0.0660695926621166,-0.189789803893924,-0.314501905751562,-0.315469603923106,-0.363709357774537,0.115615739045132,0.208297031424689,0.297930074563884,0.373458916852836,-0.0795931746094338,0.0381273079588048,-0.0056368418492395,-0.286124156871056,0.51411384608665,-0.0703032721626184,-0.367943037275039,-0.241126191894294,-0.294857632869234,0.295293097046428,-0.201426374406731,0.179169316461236,-0.217780473505813,-0.400602850564625,0.239360142731227,-0.250754788701149,-0.310244033796772,-0.27497143544402,0.100326107934748,0.434714211111525,0.316388917186072,-0.0832946201155868,0.0168621406391415,0.115494776773689,-0.304341074950358,0.138066336624936,-0.161242707833397
moderate,0.101381314225872,-0.237511852898157,-0.0011706451634164,0.0702473174900104,0.217154677813746,-0.0537033468717283,-0.114671579904658,-0.0616224170948394,0.311426044208868,0.0353001162880202,0.11011811452637,0.0051215725899468,-0.263076677422765,0.28265055316989,0.238329582975543,0.354731307570251,-0.022027065979284,0.18392901361678,-0.034077825014453,0.215854917374953,0.0515686409854984,-0.0625348317075022,0.0453022462872105,-0.297972232514605,-0.291628368651091,-0.132076319025453,0.177215019297186,0.0014030526590946,-0.0541165157529341,0.37713711169064,-0.17394409898764,-0.279766978686474,0.0615535556146384,0.35291508602995,0.100813207014214,0.0516288947806742,0.0798104555529195,0.0922227373591436,-0.0022552134765816,0.177989710949447,0.0037271276158772,-0.135312808594898,0.266717728188391,0.191822260784816,-0.16753998132895
moderate,-0.238843691070382,-0.0043343172209524,-0.330548718587376,-0.0305683425056649,-0.346745377676199,-0.0814395393621072,-0.340586084783266,-0.314352059498554,0.66953794965766,0.374576256673894,-0.188200616172937,-0.113376613621757,-0.406057087015548,-0.57372672687871,0.102883003507872,0.625054167653148,0.156719785831282,0.231087544464467,0.358379597585071,-0.283327473074894,0.139838760865467,-0.299067888245721,0.428869282915298,0.0419744404555398,-0.109042296400805,-0.339445474988279,0.0086686344419049,-0.341270450660259,-0.644444534167935,0.55365199448693,-0.427044307243318,0.0545211482004023,0.280818131525921,0.226068861366522,-0.159913493257247,-0.0590835873803523,-0.169950859453137,0.357010865831086,0.422253746104371,0.385982354623769,-0.0985486862869196,-0.0951268569019571,0.504833895261465,-0.11132351599078,-0.0992330521639121
moderate,0.507024447176607,0.223970388092645,-0.0983844685864378,-0.246667702658816,0.215050431784539,-0.171068865037639,-0.0428334535587274,-0.0604084169776692,0.365718208632351,-0.0474259063114157,-0.23810101194707,-0.174248255404885,0.165239982697689,0.206218791875523,0.0970597226000855,0.325799196243599,0.239514074332513,-0.212489256210924,0.035944774429695,-0.166741361482221,0.380467047280408,-0.23801269554798,0.25435122937966,-0.272985989587683,-0.266450576055012,0.0949401290219216,-0.0949401290219216,-0.178487442561213,-0.182108414923909,0.128676993474363,-0.0402722779851128,-0.0515767770686532,0.330921547390828,-0.293740343373871,-0.28208257869397,0.180783668937557,-0.233861824790743,0.0159852682353189,0.244018210686111,0.0907892582646841,-0.299480909314731,-0.146870171686936,0.377287656913162,-0.235539836373456,-0.289589472616633
moderate,-0.0657275946054267,-0.145792241069951,0.427871746719603,0.13796996376697,0.422312017648153,0.0611911285532618,0.116515549129288,0.0362348804718033,-0.0238420283493478,-0.0389976906238737,-0.127453093846538,0.205300670435944,-0.0399982144649526,-0.138095029247105,0.117049919817137,0.033142352235741,0.215487822272384,0.0623849354090947,0.0267412735706562,0.0183277776343103,-0.137981333356073,-0.0406803898111428,-0.139129661855493,-0.0284353423470286,-0.0150192272052878,0.20995083237914,-0.127225702064474,0.229188177141704,-0.0277645365899415,0.235293646490107,0.045637530660125,-0.19789906792978,-0.0992110345142628,-0.0006366969897775,-0.364975179800865,-0.0404984763854921,0.0676490551638625,0.226652758771697,-0.122723344779619,-0.253587315357107,-0.109239012103259,0.0953226350409786,0.0509243895930992,0.21184955375937,-0.0357914664967797
moderate,0.222873108098413,0.0905586653768672,-0.0478149753189859,0.0179800113802798,-0.312180417371891,-0.0530179822751841,-0.196923934164969,-0.374945805084003,0.0057957545841195,0.0893731701210245,0.0139624996799242,-0.0239733485070397,-0.17604604549263,-0.0703393851799957,-0.207198226382272,0.301313377526667,-0.126123523052146,-0.117627473718607,0.124411141015929,-0.0525569563423564,0.173477472438304,0.0891755875783841,0.0724469323014937,0.220436256739181,0.0235781834217589,0.0370796571688554,0.328645629258594,-0.0320083719077509,0.153653357326714,0.12045949016312,-0.261401703913299,0.138373640695853,-0.0428095509054281,0.189020632459352,0.160305302928942,0.0770571916297706,0.0684294206011382,-0.116771282700499,0.137583310525291,-0.0647412131385167,-0.0279249993598485,-0.33286072350159,-0.179734252955251,-0.281291679872436,-0.0647412131385167
