group,ARID3A,ARNT,CDX2,DUX4,E2F4,ETV5,FOXA1,FOXH1,GLIS1,GRHL2,GTF2I,HNF4A,HSF2,JUN,JUNB,MEF2A,PPARG,RUNX2,RUNX3,RXRA,SOX17,TBP,TCF12,TCF7L2,TFDP1,TP73,YY1,ZBTB7A,ZEB1,ZNF76
mild,0.182146508500759,0.0714108971042333,-0.0366798662513947,0.471235359497282,0.0847047385729551,-0.201321656797266,-0.214337093209051,0.139446132893111,-0.040194730095219,0.092778485224116,0.261874756680972,-0.17797043264671,0.238871538851587,-0.130119563485735,-0.331858827868406,0.379779298293615,0.132242402044876,-0.126187092056506,-0.14825069281873,0.649240592776109,-0.155524024931198,-0.0470504546222824,-0.263057978172953,-0.124377459186418,-0.226517314450027,-0.175603989662749,-0.0811202734648966,0.124168655393716,-0.276804227859197,-0.569059936378374
mild,0.247846058511459,-0.139359807986547,-0.207253047774865,0.121636099073386,0.153796054762589,0.221260495141718,-0.311451304207883,0.231194348121271,-0.315453432026984,-0.255207115035876,0.121850498777981,-0.0106485186615361,-0.0493833986249764,-0.370768555812413,0.231694614098659,-0.0275860953245165,0.292941463044541,-0.195103731181166,-0.268642829857143,0.0414506095549729,-0.0603892501275037,0.232409279780641,-0.118277170368069,-0.0603892501275037,-0.0087189213201839,-0.213827972049102,0.0020010639095504,-0.0340180864623571,-0.183597613701251,-0.0142218470714476
mild,0.211468478376042,0.254251118509923,-0.349187834235584,0.0774162059565472,0.322703342724134,0.376079779462595,-0.413972975009747,0.307220101532824,-0.212283385807164,0.272179081994597,0.274623804287962,0.175612551406694,-0.18416907943347,-0.354484732537874,0.364263621711333,-0.344298389648855,0.304367925523899,-0.212283385807164,-0.337779130199882,-0.288477230617028,-0.114494494072578,0.248954220207633,-0.341038759924368,-0.230618803007398,-0.223692089842865,-0.158092041637581,-0.345928204511098,0.319036259284087,-0.14179389301515,-0.309257370110628
mild,-0.119715532317595,-0.347850079518903,-0.0271391943228609,0.161733066675323,-0.258993326532886,-0.183086239873513,0.200168778432066,-0.0916120011406219,-0.0566203495771362,-0.232542944248676,-0.115720422493417,-0.275662577868247,0.273045092121372,0.214909356059203,-0.224690487008052,0.0724630264661159,-0.27208075526726,-0.0071636452019734,0.0232818469064137,-0.200857590470717,-0.0593755977317414,-0.186117012843579,-0.670765163238628,-0.0799021964835499,-0.0132251911421048,0.35721792324456,-0.0451860697355248,-0.289852105864464,0.135558209206574,0.0480790802978602
moderate,-0.0733344593278768,0.217077801148742,0.115137701657509,0.358805745594461,0.146993982748519,-0.0144328457187843,-0.144328457187843,0.071059010678519,0.0222343839451541,-0.0925132408010361,0.153690303059487,0.13477157286054,-0.191267712183168,-0.0249649223243836,0.144003393095077,-0.24340799266274,0.233786095516884,-0.15375531587804,-0.0799007540017381,-0.258816030659821,-0.249844261699495,0.174234353722261,-0.195168481296353,-0.13119586784012,-0.217402865241507,-0.204855391260762,0.186911853340112,0.336701387286413,0.20797600655131,0.237686864630069
moderate,-0.637727438978396,0.211349208953954,0.0989549475685244,-0.334782906688985,0.679485306909496,0.0042397835255713,-0.627807945446871,-0.328543225273993,0.290785153121735,0.339422669792441,0.628527908687062,0.0074396201486441,0.497894578550118,-0.0375980803211046,-0.106314571801592,-0.441097478490577,-0.290065189881544,0.117114020404462,0.143032697051351,-0.546532095220823,0.0849556623425811,0.506054161938953,-0.0791159605054734,-0.310544144269209,0.490774942063781,0.0531972838585842,-0.314063964554589,-0.286945349174048,-0.321263596956503,0.0047197590190322
moderate,-0.1804367732199,0.192795456317154,0.07168036196407,0.007415209858352,0.0222456295750562,-0.254588871803421,-0.0963977281585769,0.0197738929556055,0.244701925325618,-0.242230188706168,0.0914542549196756,-0.0346043126723097,-0.133473777450337,0.0692086253446193,0.0370760492917604,-0.0519064690084645,-0.158191143644844,-0.103812938016929,-0.0667368887251686,-0.299080130953534,0.313910550670238,0.244701925325618,0.0148304197167041,-0.0617934154862673,0.0271891028139576,-0.212569349272759,0.0790955718224221,-0.234814978847816,-0.239758452086717,0.239758452086717
moderate,0.0553715853307115,-0.154595849554724,-0.245938756742613,0.435899669920966,0.196629753747381,0.222698857789942,-0.438324702855158,0.165912669914285,-0.2057236272506,-0.284739283689681,-0.319498089079762,0.116603666919053,0.2057236272506,0.207340315873394,-0.0163689723057943,-0.0646675449117799,-0.092555423654985,-0.32596484357094,0.102457641469601,0.316668883989872,0.0181877470064381,0.333239942373516,0.157829226800313,0.0729530741036017,0.103063899703149,-0.174804457339655,-0.230176042670367,0.248565875754654,-0.178037834585244,0.0444589371268487
moderate,0.302207801936049,-0.129115228905918,-0.0771275999232104,0.0871272522300772,-0.217738907977691,0.10707374177881,-0.0131861612285973,0.134854465969366,0.117795199974024,-0.1099081502672,0.120840868722419,-0.134097450037684,-0.0797859581949303,0.224446421232826,-0.0246646353554937,0.0596810234511945,-0.0650857651029694,-0.073025629874795,0.143762606932877,-0.297331210934284,-0.1348896760127,0.109872940223866,-0.250607483430016,0.0689764748913806,-0.113112264210597,0.0958241329335846,0.0923911537085159,0.0074997392301501,0.0529383001527262,0.34856182398531
moderate,-0.0485500898959797,0.0371914296631375,-0.0130921590730732,0.0251296719985932,-0.0748677541067592,0.0116132299925964,-0.192563839699785,-0.0497744492167023,-0.103124997439475,-0.0002182026512178,-0.176004682946249,-0.20958364649478,0.154269274411045,0.159251568280521,-0.0364034756448507,0.0488531491337823,-0.0648789216287848,0.028693648635152,0.179035275324276,0.0396401483045827,0.0940695874139331,-0.0756435857555339,-0.157869618156141,0.135540213514844,0.0178683726608425,0.125830195535648,0.0871719591615455,-0.0758496660372397,0.074382859326275,-0.0445618303264972
moderate,0.167878616308524,0.035610615580596,-0.223838155078032,-0.071221231161192,0.020348923188912,0.223838155078032,-0.122093539133472,-0.213663693483576,0.147529693119612,-0.264536001455856,0.1271807699307,0.02543615398614,0.259448770658628,-0.096657385147332,-0.061046769566736,0.157704154714068,-0.07630846195842,0.02543615398614,0.17805307790298,0.02543615398614,0.249274309064172,-0.015261692391684,0.096657385147332,-0.071221231161192,0.274710463050312,-0.07630846195842,-0.193314770294664,0.117006308336244,-0.096657385147332,-0.096657385147332
moderate,-0.0700980485180599,0.0525958606078182,-0.0494704699095608,0.115818049589712,-0.0766167205458541,0.0976907835398186,0.0830460956965551,0.0610790639316599,-0.117782580885759,-0.182433519901142,0.0133052346868674,0.0770632049313194,0.309235085373301,0.0525065637307252,-0.113585627662385,0.0955476584895849,0.0264318756195487,-0.249674068352224,-0.0425946103733944,-0.0031253906982574,-0.0796528143670184,-0.0345578914350181,0.0511671105743291,-0.0100905471115169,-0.33013055461308,-0.0197346098375685,-0.105548908724009,0.038308360272927,-0.066347579680151,-0.0218777348878022
moderate,0.121760097654022,0.131197938818335,0.134100970973941,0.141149485261212,0.107842268595257,0.144351183276448,-0.130325834508215,0.0962301399728366,0.0692546395310408,-0.0762075807432309,0.0747859312513914,-0.208026744549597,0.035266464705129,-0.022818071675744,0.0351589449956621,-0.0722412981273424,0.0707479688291916,-0.0580964830152582,-0.0560416619010027,-0.124053851455982,-0.143108733300386,0.0880825353221259,0.117435416006578,-0.111844391114301,0.103063614841175,-0.0839848397280002,0.113421346853148,0.0880825353221259,-0.0032853244559317,0.0918457251534659
moderate,0.316404893509167,-0.390746444419631,-0.285882549436172,0.105468297836389,-0.298575009347715,-0.281349528039193,0.123600383424307,-0.456021952536135,0.149891907526788,-0.289508966553756,-0.0900560250866589,-0.120880570586119,-0.117556354895001,0.097308859321826,-0.346927237582162,-0.0063462299557712,-0.119671764880258,-0.0193408912937791,0.355691078949656,0.265635053862997,-0.340278806199926,-0.276816506642213,0.0870340108220059,0.327284144861918,-0.140523663306364,-0.0616490909989208,0.344811827596905,-0.213656408510966,0.12208937629198,0.27893191662747
moderate,0.351697749788521,-0.151333256067283,0.0725330526948547,0.0542845845454504,0.0512431731872163,0.110135956760294,0.20875141595152,0.275754629813222,0.0856203379333165,0.312528058053688,0.170503364022213,0.1610104740253,-0.212161483231964,-0.0933621122997304,0.457501999462845,0.626991559698979,0.241838284969884,0.0086634141719394,0.0932699483191779,0.34119105600553,-0.189489144016037,-0.0487547457122975,-0.0055298388331528,-0.105343429771562,-0.187369372463329,-0.0767725958002719,0.114744155787921,-0.130227704520749,-0.349301486294154,0.222023029151087
moderate,-0.0119542374662205,0.0615704568243079,0.0934393361812333,0.0575493621235838,-0.0760872902353967,0.0443274575144231,-0.0125676247934496,-0.132982372543269,0.0178972791255958,0.101904081296995,-0.0089690858070388,-0.0374438886199632,-0.0056840558989896,-0.062892647285224,0.106047853463165,-0.040974273458904,0.0531057117085463,0.104453046412369,-0.0110137102311359,-0.202431448815098,-0.0256804827666584,-0.0979647715732346,0.0967379969187764,0.0520561378375098,-0.0550276586671975,0.118656370745096,-0.130651500699799,-0.0438367476526399,-0.0008723730876147,-0.0249716796329715
moderate,-0.10092024243773,0.287991911346692,-0.253531340758199,-0.0566137945382386,0.268300156724696,0.283068972691193,-0.10092024243773,0.258454279413698,0.0516908558827396,0.125534935715225,0.253531340758199,-0.155072567648219,0.0319991012607436,-0.263377218069197,0.0418449785717416,-0.0812284878157336,0.130457874370724,-0.0369220399162426,-0.0467679172272406,-0.179687260925714,-0.184610199581213,0.10092024243773,-0.0172302852942465,-0.223993708825205,-0.155072567648219,-0.0910743651267317,-0.140303751681722,0.155072567648219,0.164918444959217,0.0910743651267317
moderate,-0.0520039828266832,-0.0330934436169802,-0.0551557393616337,0.0173346609422277,-0.0078793913373762,0.206440053039257,-0.0015758782674752,0.133949652735396,-0.0772180351062871,0.137101409270347,-0.0204864174771782,-0.105583843920842,0.0551557393616337,-0.237957618388762,0.118190870060644,-0.0267899305470792,0.102432087385891,0.0709145220363862,-0.0330934436169802,-0.0583074958965842,-0.0772180351062871,-0.0520039828266832,-0.0110311478723267,0.0236381740121287,0.168618974619852,-0.196984783434406,-0.0709145220363862,0.0740662785713366,-0.0551557393616337,-0.0362452001519307
moderate,-0.161819924454295,0.0970919546725772,-0.0064727969781718,0.129455939563436,0.148874330497952,0.200656706323326,-0.14240153351978,0.174765518410639,0.148874330497952,0.0970919546725772,0.207129503301498,0.103564751650749,0.245966285170529,0.187711112366982,0.110037548628921,-0.116510345607093,0.116510345607093,-0.21360230027967,-0.135928736541608,-0.129455939563436,-0.0453095788472027,0.207129503301498,0.0194183909345154,-0.148874330497952,0.0712007667598899,-0.14240153351978,-0.135928736541608,0.155347127476123,0.0776735637380617,-0.181238315388811
moderate,0.338349714073539,-0.347895412349502,-0.121585718916459,-0.260242212122049,-0.228260639066086,0.253204872517142,0.163112990248384,-0.404333482448259,0.296683089482111,-0.396529699916085,-0.475961057832855,0.167711647811987,0.459168990062731,0.28588321187062,-0.138168756797329,0.521599250320122,-0.289367043358198,0.0719759585333537,0.356744344327949,0.351657950356085,-0.30023659759944,-0.271808532660806,0.196209389380372,0.411579851942421,-0.310757768691924,0.361343001891551,0.513238054749936,-0.358764966590744,0.462234761771799,-0.422449406183663
moderate,-0.12532334233247,0.0704582846293152,0.176434475034884,0.351713896223385,-0.077677371169204,0.139761515412248,-0.145248021182564,-0.0092404307710577,-0.30984319429203,0.102511028866422,0.262197223128763,0.242850071201861,-0.291362332749914,-0.102511028866422,0.119259309638964,-0.334965615450843,0.318794861601492,-0.0926930711721728,-0.0103954846174399,-0.181632217343604,0.299158946212994,0.075078500014844,0.221192811582194,-0.139183988489057,-0.0231010769276443,-0.286164590441194,-0.0987571038656795,0.298292655828207,0.292806150057892,-0.117237965407795
moderate,-0.488301526491448,-0.637624359882568,0.480144285213633,-0.0290035245433435,-0.138446511687366,-0.570100529305097,0.710359761276422,-0.675691485845707,0.771765660895532,0.796917154835463,-0.119186358670302,-0.611339915765163,0.640116850273012,0.714211791879835,-0.402197313003397,-0.0439584668860051,0.615418536404071,0.0428255167085307,0.668667194745366,0.177419997792484,-0.698577079430689,-0.680449876591099,0.498271488053222,-0.623802367717381,-0.47674543468121,-0.660056773396561,0.611566505800658,0.611566505800658,0.645555011124889,-0.636944589776084
moderate,0.110463421562917,-0.148336594670203,0.126243910357619,-0.217770745366894,-0.0441853686251668,-0.142024399152322,0.0220926843125834,0.0489195152635775,-0.206724403210602,0.153070741308614,-0.167273181223846,-0.186209767777489,0.138868301393381,-0.12940000811656,-0.0867926883708634,0.142024399152322,-0.183053670018548,-0.200412207692721,0.0331390264688751,-0.0883707372503336,-0.243019527438417,-0.0883707372503336,-0.0157804887947024,0.148336594670203,-0.205146354331132,0.274580505027822,0.159382936826495,-0.216192696487423,-0.0284048798304644,-0.168851230103316
moderate,0.111082841506004,0.0090679870617146,0.0952138641480034,0.124684822098576,0.115616835036861,0.113349838271433,0.0952138641480034,0.0702768997282882,0.0702768997282882,0.147354789752862,0.136019805925719,-0.0272039611851438,-0.0612089126665736,-0.052140925604859,0.108815844740575,-0.115616835036861,0.133752809160291,-0.131485812394862,-0.0838788803208601,-0.154155780049148,0.052140925604859,0.0,0.0566749191357163,-0.104281851209718,-0.136019805925719,-0.0974808609134321,0.129218815629433,0.136019805925719,0.0680099029628596,0.0136019805925719
moderate,0.31883872110104,-0.0164218438196443,-0.335410536097119,0.0434166555779638,-0.0064487605867096,-0.23605463170886,-0.120951753794915,-0.155370138786772,-0.0836089308625727,-0.230880626121849,0.0869832823323626,-0.0127475499969842,-0.0877331382145382,-0.128600283793105,0.08675832556771,0.0875831670381031,0.186264201132404,0.0029994235287021,-0.110003857915152,-0.259525120820954,-0.0793347523341721,0.041017116755002,0.102355327916961,-0.0589386723389974,-0.0533897388108985,-0.164818322902184,0.167217861725145,0.0197961952894343,-0.0623130238087874,-0.254276129645726
moderate,-0.203011740862573,-0.0897998221824969,0.0505123999776545,0.0386459949035389,0.111929064077469,0.0835459059947873,-0.0354388583970211,-0.0452206247419002,-0.0392874222048424,0.0080178412662943,0.095412311068903,-0.0649445142569844,-0.0501916863270027,-0.142076147238736,0.10214729773259,-0.0933276723396664,0.0800180558376178,-0.0593320253705783,-0.0392874222048424,-0.0277417307813785,0.0431359860126637,0.181042855792927,-0.0336749333184363,-0.0856305447240239,-0.0670291529862209,-0.0091403390435755,0.0020846387292365,0.0505123999776545,0.078254130759033,-0.0617373777504666
moderate,0.122387254839858,0.162696929412645,-0.0458301209613085,0.266231339038874,0.138011159713031,0.200610938571546,-0.143948243564837,-0.148843733758431,0.174779415847899,-0.15769727985323,0.113846186842523,0.219359624419354,0.127803541862558,-0.165613391655637,-0.122178936108216,-0.209256165934702,0.0856189987049899,-0.322269077850655,-0.243107959826577,-0.36591185212972,0.211860150080231,0.0076036337049443,-0.229463082904006,-0.0815567834379648,-0.0873897079239496,-0.0370807342323314,0.191549073745105,0.04687171461952,0.0837441301202091,-0.0423928618892103
moderate,-0.0058106016959806,-0.0864092703821632,-0.233048863720512,-0.170006959298529,-0.147514307572153,-0.0640415778320443,0.100342218534891,-0.0217428966688307,-0.183127672805582,0.109651677166086,-0.132206808480591,0.148451501394085,0.057418741490389,0.0238047230770818,-0.170006959298529,0.208619344762142,-0.138829644822246,0.178191785343405,-0.0219303354332171,0.186751488917054,-0.0371128753485213,-0.128832910721634,0.11046391181176,0.115837156390839,0.123709584495071,0.105528024349583,-0.0890334130835738,-0.117149227741544,0.319895491219577,-0.0331766612964054
moderate,0.162005626412663,0.0836598876788914,0.257812140251829,0.247032009534585,0.188120872657253,0.146215012404306,-0.165801447087748,0.17339308843792,0.179770067172064,0.194346018564394,0.267681274007052,-0.0268744103796076,-0.0578483070883078,-0.179770067172064,0.159879966834615,-0.0253560821095732,0.130879896876959,-0.187817207003246,-0.161550127931652,-0.132398225146993,0.117366775273653,0.116607611138636,0.215450781517871,-0.290456198057567,0.257963973078832,-0.171571094513879,-0.267377608353045,0.156539644640539,-0.28574938042046,-0.204063319492613
moderate,0.127838192852942,0.0503105146066415,-0.174849657321443,-0.177323944925048,0.106394366955029,0.136085818198293,0.220211596720874,0.0668057652973437,0.105569604420494,0.169901082114232,0.166602031976092,0.030516213777799,0.0189695382943075,0.11299246723131,-0.0701048154354841,0.375266953213474,-0.0123714380180266,-0.0725791030390894,-0.122889617645731,0.167426794510627,-0.209489683771917,-0.0255676385705883,-0.0057733377417457,0.0074228628108159,0.0074228628108159,-0.0453619393994309,0.177323944925048,0.15340583142353,0.0107219129489564,-0.390112678835105
moderate,0.0191389750587738,0.287084625881607,0.0765559002350953,-0.0956948752938691,0.181820263058351,0.162681287999577,-0.287084625881607,0.220098213175899,-0.0861253877644822,0.287084625881607,0.191389750587738,0.153111800470191,-0.267945650822834,-0.0765559002350953,0.229667700705286,-0.287084625881607,0.210528725646512,-0.200959238117125,-0.239237188234673,-0.363640526116703,0.210528725646512,0.239237188234673,0.0478474376469346,-0.220098213175899,-0.153111800470191,0.0574169251763215,-0.0382779501175476,-0.0191389750587738,0.0765559002350953,-0.0191389750587738
moderate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
moderate,0.107225367569134,-0.167636761253917,-0.203378550443629,0.0100793572171468,0.168435339877117,0.247861538076476,-0.332510872135683,0.0433174945070957,-0.0818003508629261,-0.228760400737771,0.0156262411674824,0.147434880407559,-0.124902013309697,-0.0203529632885856,0.0015108244222704,0.0124535098807146,0.102455479035966,0.0410296746676576,-0.26359569527412,0.0743109783696713,-0.184665910813508,-0.0198133831377747,-0.162219376539776,0.117930637761221,0.0270653403646726,-0.0717641600578441,0.151017692608943,0.148837788799667,0.0664331081678328,-0.288351632593322
moderate,0.122371585480988,-0.0642191495344613,0.11595910065229,0.211234794357112,-0.0368717877650137,0.0829536640339908,-0.187156542500334,-0.234558636234043,-0.222519510305654,-0.236130323692057,-0.127275250349992,0.212366409326882,0.179612442701866,-0.283060911188362,0.0797474216196418,0.282400802455996,-0.106277505910922,0.213057951808408,0.196115161011015,0.201333163371622,-0.104297179713824,-0.225159945235118,-0.295320073360873,0.232515442538625,0.194197702312238,0.0708831043564416,0.232986948776029,-0.25964276806395,0.343759480816871,-0.0280074705018135
moderate,-0.228072461041576,0.0587790206112401,-0.141400699672935,0.109704403357707,0.0949480165176173,0.111465308708553,-0.100054642035071,-0.186233349905475,0.029653646108247,-0.099068535038597,0.0940323457351774,0.106640428047235,0.197890543328076,-0.312173300597982,-0.0592016378954432,-0.149289555644725,0.213245637987453,-0.108436551505098,-0.110021366320859,0.178837547431922,0.271390732672388,0.117276296366345,0.271320296458355,-0.139921539178225,-0.116395843690922,-0.202961950738512,-0.0118685020647022,0.114494065912008,0.0153198765523604,-0.360739070174315
moderate,0.0607042652727261,0.0182881204239352,-0.0814512926444172,0.0580916766407353,0.188003927047177,0.0986124140506309,-0.195431875118523,0.235747703616106,-0.3448104721947,-0.0404182829537391,0.209109545015416,0.146714781216108,-0.0287897021799764,-0.118488578544992,0.107474724508168,0.0472315042881463,0.0791972946089742,-0.0578355405003441,-0.0091696738260067,-0.0472315042881463,0.0952826442255447,-0.0114236718614497,-0.0765847059769835,-0.0285847932676634,-0.0308387913031064,0.23943606403774,0.0349369695493664,0.105784225981586,0.112443765631758,0.242663379406669
moderate,0.208330828184495,-0.120320948091356,0.286265987743669,-0.0335344269201985,-0.142341408687023,0.0696594962634166,0.129460158861453,-0.193218747383547,0.10081916762918,-0.0466315636143533,-0.0801659905345518,0.0269858585731211,-0.0284251043636876,0.11413219119192,-0.0251148390453847,0.0585053413865266,-0.0166232888810426,-0.114204153481449,-0.01158592861406,0.0433212982960504,-0.0403708444253892,-0.0702351945796432,-0.185590744693545,0.17119828678788,0.0387157117662378,0.0505894895384111,0.0490782814583163,-0.349952613976235,-0.334120910280004,-0.0712426666330397
moderate,0.313146543504939,0.0654040836839146,8.35775597267118e-05,0.0541582587029092,0.0621166996679972,-0.150216734015477,0.0596929504359226,0.251169139769819,-0.0009936443211953,0.0602965661450599,0.113888354720933,-0.122143960342827,0.161611141324885,0.172940543865617,0.205907247980042,-0.0624324371158537,0.0422902452217161,-0.0146353593476997,-0.0546318648746939,-0.0901616141540716,0.0064168993079064,-0.082565342614466,0.168548078782202,-0.120639564267746,-0.0339882076221961,0.0230209745069465,-0.228436043524154,0.166607222117437,0.0487164309251478,-0.147124364305588
moderate,0.0749064443958532,0.121838790281274,-0.167194118581343,-0.114539883950987,0.118567518791275,0.0080212333298129,-0.0100331598415812,0.089160111732046,-0.116230356038883,0.18135324049875,0.104431087774377,0.186969238374645,-0.155043141358954,0.144022927345245,0.111593848701612,-0.11025130375485,-0.10302425194284,-0.127836751649065,0.0755682623273559,-0.213544064687042,0.105697996386111,0.136273984821536,-0.121509772223899,-0.123434716950384,-0.0965422180308648,0.0876209123142082,0.122099735637124,0.103171742796146,0.0417777296532029,0.0729247724180965
moderate,-0.273733266318862,0.0353767396887419,0.0748884229774666,-0.117708061146178,-0.075623524061908,-0.300748231172084,-0.0377658182131764,-0.120464690212833,0.104292466355122,0.05026253664868,-0.15630086807935,-0.112929904097308,0.215476505376882,0.079850355297446,-0.161997901483771,0.0778288273152321,-0.138107116239426,0.165673406905978,0.0691913895730458,0.16107902512822,-0.32537411750087,-0.170084013412627,-0.0408899978220523,0.0971252307818186,0.383814653713961,0.199120506248061,-0.212719876310227,-0.114583881537302,-0.0765424004174597,0.0664347605063906
moderate,0.0996896280760506,-0.221960884611317,0.0932639614413144,0.182672522901787,0.161743208720075,-0.0587489520890169,0.0653582091990313,0.258311798716396,-0.0539755997317843,0.316142798429022,0.0078943904369616,0.0802290376965637,-0.119333808930816,-0.0761900472404438,0.116579951801643,-0.0749049139134966,0.117497904178034,-0.0490186568992735,-0.0973029518974343,-0.0110154285166907,0.051588923553168,0.0447960759678754,-0.0317611522231248,-0.0055077142583453,0.0363509141050792,-0.0927131900154798,0.255741532062502,0.0123005618436379,-0.115478408949974,0.0523232854542807
moderate,-0.173086596840019,0.123633283457157,-0.184325986245215,0.454296119758024,0.116440074237831,0.402145352917915,-0.294247214628032,0.196914102379035,-0.119587103271286,-0.020006113141249,0.439909701319373,0.0159599329553784,-0.202309009293529,-0.32908932178414,-0.513415308029356,0.0869928739962174,0.0604679149999547,0.214222762063037,0.5217324561892,-0.597710728568326,0.0526003424163175,0.224113424739609,-0.103627170315908,-0.314927691133593,-0.483068956635326,0.0867680862081135,0.28952667107785,-0.265249589962627,0.481045866542391,-0.1031775947397
severe,-0.251149087363463,-0.352721941903609,-0.495433320559234,0.0622559624888207,0.25440441132996,0.216301940654738,0.212776745271329,-0.0943031932470866,0.265755877803809,-0.0811638286361976,0.464414974577944,0.271136439178486,0.181286124310443,0.0275437514885517,0.104996848142213,-0.263411369869389,-0.260864458372284,-0.318313336247365,-0.377162172097676,-0.162732464397763,-0.315732690823147,0.501606629221089,0.309981056250216,-0.131663517525802,0.12267342594993,0.168652768606264,0.0071009916574894,0.109382258667029,-0.185705268762372,0.0370904528618035
severe,0.365858481689843,-0.05776712868787,0.198975665480441,0.314509922856181,-0.05776712868787,0.211812805188857,-0.0320928492710389,0.0449299889794545,-0.05776712868787,0.0449299889794545,-0.121952827229948,0.353021341981428,-0.186138525772026,-0.121952827229948,0.0192557095626233,-0.109115687521532,-0.211812805188857,0.224649944897272,0.0706042683962856,0.186138525772026,0.211812805188857,-0.0449299889794545,-0.121952827229948,0.109115687521532,-0.224649944897272,0.186138525772026,-0.0706042683962856,-0.17330138606361,-0.186138525772026,-0.0192557095626233
severe,-0.0951623777090955,0.0878191391142204,0.251168732347156,0.0217299917603446,0.142968359581854,0.033119504683008,-0.155257044577359,-0.017533855420416,-0.20935723096001,-0.0098908928012603,0.159003594880867,0.439994867643944,0.0680373535116998,-0.0851216228956948,0.0578467366861588,0.100257686121866,-0.244125217776561,0.159453180917288,0.0581464607104394,-0.0473563958363373,-0.454081896785133,0.0049454464006301,-0.0815249346043275,0.0596450808318425,-0.102655478316111,-0.0422610874235668,-0.0142368911533292,-0.0404627432778831,-0.037465503035077,-0.0146864771897502
severe,0.0342342834293875,-0.0688510728188799,0.0678948079186177,0.278464338956359,-0.0807087575821314,-0.0655997721579883,-0.129669520475557,0.0575671469957857,0.146882288680277,-0.293382071400449,-0.434144264719048,-0.201963146935381,0.443133154781513,-0.222044709840888,-0.225487263481832,-0.0661735310981457,-0.373134564082319,0.0195078039653493,-0.0342342834293875,0.141144699278704,-0.146882288680277,-0.0921839363852781,-0.149751083381064,-0.137893398617812,-0.0043988185412062,-0.223957239641412,0.0151089854241431,0.0024862887406817,-0.185706643630923,0.158166214503371
severe,0.142425334337744,0.170090687050831,-0.354526371804744,0.317639234853962,0.104513554693884,0.213125680160077,-0.181361756674681,0.0860699862184928,0.104513554693884,-0.0061478561584637,0.0819714154461837,-0.0184435684753913,0.0573799908123286,-0.0635278469707923,0.0860699862184928,-0.196731397070841,0.148573190496208,0.216199608239309,0.103488912000807,-0.120907837783121,0.107587482773116,-0.134228192793126,-0.0952917704561885,-0.0840207008323383,-0.0204928538615459,0.126031051248507,0.13627747817928,0.107587482773116,0.0215174965546232,-0.127055693941585
severe,-0.101984885961893,0.1264691704918,-0.11768949840842,0.0955448030022283,0.0201748354112844,0.254424865094071,-0.0914691606440724,0.147706026199,-0.0912084737137474,-0.0633631536055056,-0.0471665833332673,-0.0096352729617029,0.0561242731453316,0.0349670436016744,0.114106828222008,-0.0346541178506811,-0.0108717607751902,-0.0740066865234074,0.0266478846170016,-0.116867370949166,-0.112172470338234,0.0684531419960547,0.15273718251967,-0.0852086169321416,-0.1258210033771,-0.212797118270687,0.15838303253597,0.0930419041672981,-0.236870085484459,-0.111446705752056
severe,-0.140786345573004,0.184067812778522,0.0911828663037592,0.0809703852777381,-0.0046199318927238,0.487524391837432,0.413848635863995,-0.0099693267158776,-0.241209075662211,0.337011873858694,0.0243154310143358,0.0038904689622937,0.0809703852777381,0.0153187215390315,0.0347710663505002,0.338957108339841,0.150512517978738,0.166317548138057,0.312210134224071,-0.0593296516749793,0.0138597956781714,-0.138841111091857,-0.145163123155585,0.238291223940491,-0.0248017396346225,0.219082033439165,-0.0972617240573431,-0.193550830874113,-0.309049128192208,0.284004234247442
severe,-0.226452667078911,0.214100703420061,0.0543728596355245,-0.209256796102865,0.0489234639036791,0.0828308151240507,0.0719320236603598,-0.179951156833829,0.0749594657336073,0.0778658101239249,0.13151208366187,-0.0852527687826487,0.171111025979947,0.143379656589,0.291724318178126,-0.0779869078068548,0.0337862535374417,0.0679358001236732,-0.13139098597894,0.001089879146369,-0.426869332327893,0.138777944637664,-0.0807721545142424,-0.0779869078068548,0.0953038764658303,-0.0273680763421571,0.0426263843913243,-0.255637208665016,0.0446850450011326,-0.395747227814909
severe,0.12595608579056,0.246535003623695,-0.0598006254658931,0.607457034705312,-0.0853829093845449,-0.67247188364507,-0.114712916425037,0.14876831348872,-0.101677357740374,0.0884788545721524,0.284826957259894,0.552218854779051,0.30617268460603,-0.293300070404925,-0.182497821585287,-0.134429198935591,0.182008988134612,-0.51034212250457,-0.152190147643444,0.0242787280501855,0.54081274092997,0.169625207384182,0.189341489894735,-0.49600300795144,0.206450660668356,-0.268858397871181,0.120253028866019,-0.146487090718904,0.333547357843823,-0.0523051792222117
