group,AR,ARID3A,ASCL1,ATF2,ATF3,BHLHE40,CEBPA,CEBPB,CLOCK,CTCF,DUX4,E2F6,E2F7,E2F8,EGR2,EHF,ELF1,ELK3,EPAS1,ESRRA,FOS,FOSL2,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXK1,FOXO3,FOXP2,GRHL2,GTF2B,GTF2I,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,HSF1,HSF2,IRF3,JUN,JUND,KLF1,KLF4,KMT2A,MAX,MEF2A,MEF2C,MITF,MYB,MYC,NFATC1,NFE2,NR2F2,NRF1,OTX2,PBX3,POU2F1,RARG,RBPJ,RFX2,RUNX2,RUNX3,RXRA,RXRG,SETDB1,SMAD3,SOX17,SP4,SPDEF,SPI1,SPIB,SREBF1,STAT3,STAT4,STAT5A,TCF3,TCF7L2,TFAP2A,TFAP2C,THAP1,TP63,USF2,VDR,VEZF1,ZKSCAN1,ZNF384
mild,0.418101987407834,-0.469984445564602,0.834085214744345,0.683707576861694,-0.765307003198306,-0.859564662781543,-0.779106107252567,-0.730754915881338,-0.808768748251096,0.684631138944066,-0.751562226325361,-0.784321516658901,-0.851415585584145,0.666540187565842,-0.790677796872872,-0.337969394966754,-0.668984910725061,-0.858423791973907,-0.644809315039447,0.715651959475494,-0.868854610786577,-0.759005050165652,0.675830135570876,0.85826081042996,-0.705112486300193,0.810561545234523,-0.851198276858881,-0.705710085294669,-0.887162870890064,-0.735155417567933,-0.247677619619584,0.673276758049024,-0.815233682827698,0.101320193154315,-0.718205336997345,0.779866687790991,0.737817449452417,0.759656976341443,0.760906501511711,0.480958536190431,0.772586845494648,0.0298799497237927,0.363666151729216,0.6072692327501,0.818710622431921,0.742000642413748,0.694029741311731,0.898245615878526,0.810235582146627,-0.737926103815049,0.824251994926152,-0.733905892397666,-0.68430517585617,-0.742435259864276,0.645406914033923,-0.736513597100833,0.835280412733297,0.861792077215499,-0.818167350618761,-0.786657585455489,-0.652469447605002,-0.671972905697441,0.824903921101944,0.856576667809164,0.754061276665897,0.607703850200628,0.208073104440229,-0.779921014972306,-0.718259664178662,-0.78285468276337,-0.882816696384786,0.726191432650796,-0.814962046921118,-0.824197667744836,0.746238162556395,-0.611452425711431,0.847938645979922,0.754767530023005,0.735644362199777,0.743195840402699,-0.165317612744548,0.765904602192782,0.746075181012447,-0.812082706311371,-0.219264503791323,-0.807845186168724,-0.85581608727074,-0.85554445136416
mild,0.762750459695394,-0.719229482500293,0.766830551307435,0.775141849035666,-0.863997177475665,-0.250472290628057,-0.721269528306314,-0.773101803229646,0.486739817866046,0.722856230599885,-0.736909879485803,0.458632520094209,0.415489329159482,-0.506006917145127,-0.761163757401823,-0.794786734575122,-0.760559299385224,-0.653192444186893,-0.759425940604102,-0.800831314741108,0.466339359805842,0.544163329442915,0.621307283811315,0.710842627519987,-0.306006870903056,0.785190963561618,-0.700642398489885,0.756176978764884,-0.75564807800036,-0.720665070289715,-0.76252378793917,0.740158841325021,0.723234016860259,-0.592822199779105,0.606724734160873,0.793955604802299,0.343407710680096,0.736154306965055,0.686739864108117,-0.643294444165091,0.724065146633082,-0.216849313454758,-0.601209054759411,-0.638458780032301,0.703286902312504,-0.511900382806963,-0.431960810111795,0.782622016991074,0.81745391019757,-0.222818336368669,0.773932933002469,0.316584886193532,-0.230978519592751,-0.733056459629987,0.160559160659011,-0.749150154321925,0.777257452093762,0.64813010829788,-0.723082902356109,0.141669847640304,0.745372291718184,0.625160703667132,0.709104810722266,0.394786642090979,0.70071795574196,0.0774461833766993,-0.186248626364452,-0.752701345169442,-0.741518871862368,-0.650774612120498,-0.796524551372843,0.755421406244136,-0.714318261115429,-0.398640061946796,0.734869833679783,0.757008108537707,0.709331482478491,-0.814960520879101,0.683264230512675,-0.784964291805394,0.67004171139958,0.692708887022028,0.78911994066951,-0.63468091742856,0.856668124024406,-0.716962764938048,-0.725198505414205,-0.748923482565701
mild,0.592845885859199,-0.379586205350281,0.662596949729355,0.702089483156933,-0.69632777055059,-0.714566834297819,-0.646990721543965,-0.688581892013587,0.682438609035964,0.731394087671309,0.735629518792527,-0.767452487757358,0.628522715573967,0.705065732052924,0.428732469171266,-0.515501571600552,-0.704111806124722,-0.78141796334624,-0.678775533471667,0.65729312156855,0.675761127538548,-0.620700522962708,0.653477417855741,0.664161388251607,-0.072154957209226,-0.649928813402828,-0.684231989780985,-0.802366176729564,-0.753906739576884,-0.746885844745315,-0.688352949790819,-0.259353381359656,-0.778708813710146,-0.610054709603969,-0.49131001006134,0.64008429782378,0.549156078347531,0.714223420963667,0.532634081271066,0.636192280036714,-0.667671835667392,0.825985382711854,-0.406067189117178,-0.659429915647723,0.717581240230939,0.605246922925829,-0.59261694363643,0.702318425379701,0.676943995689519,-0.712010312810237,0.776686490742357,-0.163426590019627,-0.780960078900703,-0.752685714388785,0.75699745958426,-0.719298306901703,0.731699343968334,0.678584748286027,-0.73356903878761,-0.776114135185435,0.355432800848197,0.651378780813695,0.710331403176601,0.759477666997586,0.674959829758858,0.761461832928247,-0.665878454922371,-0.700639515746065,-0.583459254725688,-0.746275332151266,-0.642984232645515,0.809310757486877,-0.700982929080218,-0.623180730376034,0.63207132002688,0.720977216535339,0.66610739714514,0.796528150048966,0.738643924725647,0.730402004705978,-0.70575255872123,0.726052102473376,-0.586321032510295,-0.673090134939581,-0.709644576508295,-0.619937382220146,-0.800878052281568,-0.686406940897286
mild,0.433181605342361,-0.449556619723756,0.459026507558779,-0.443900992266728,0.130079431511643,-0.361675183773271,-0.423865164763923,-0.224471415348706,0.399686261333296,0.574287318291543,0.300142833882273,0.287560158842219,0.109912077788907,0.533404584929693,-0.386358271046967,0.615827682753046,-0.327938708361,-0.4680579746607,-0.490439353085605,-0.541690736785339,-0.530094508394766,-0.398853261940401,-0.355296162106623,0.382259037192454,0.525228038257323,0.392627687530339,-0.463936819769532,0.483621910685854,-0.47320941827466,-0.0847028856354882,0.333594335818028,0.511680837604443,0.53585974103507,-0.145621446500142,-0.424281664460371,0.444229807816555,0.0440832047135007,0.532681190720073,0.519638173910261,-0.487238881733954,0.378247487484562,0.626284017237551,-0.290387972570733,0.345650905978359,0.555939410611184,0.199656801855079,0.583011890880291,-0.269212251161861,0.32874978671724,-0.532396217243557,0.353498637100901,-0.391071293927823,-0.437763102003287,-0.500281898543766,0.469000579236871,-0.443637939826866,0.338811542541953,0.463849135622912,-0.465734344775254,-0.108224157966461,-0.489124090886296,-0.53368955840621,0.50306587019897,0.507669287896551,0.346461984334599,-0.388901111298964,-0.323927158653108,-0.575186080794404,-0.102546609472778,-0.44867977825755,0.0304483199139993,-0.0266998226459691,-0.420533167192341,-0.44488743891621,0.474568522547279,0.339688384008159,0.451222618509547,-0.296788915274036,0.404399284214153,-0.325286262925727,0.424654322083509,0.348149904157046,0.473538233824487,-0.519682015983571,-0.52921766692856,-0.533097690416521,-0.450104645640135,-0.413956856195797
mild,0.681173693744745,-0.722258007932987,0.733985038335946,-0.646442624018603,-0.570018387509933,-0.649725133657354,-0.734382116114827,-0.735361574636067,0.798761659997433,0.76305113175005,0.755612541359009,0.532534245183548,-0.455395268672892,0.741317741319285,-0.762627582119243,0.620632568391324,-0.738538196867117,-0.750715248752807,-0.761965785821108,0.685117999681632,-0.76882199546979,-0.752012369497152,0.765963035461845,0.674608674467243,-0.142815641137607,0.701265829356134,-0.750503473937404,0.708625004191399,-0.720431450150134,0.694992000449811,-0.746929773927473,0.776075282897354,-0.744917913181142,0.690650616734043,0.663411081102793,0.832089721571529,0.773798703631768,0.714078205688035,0.728425949431609,0.730305450918313,0.740497113909597,0.700683448613775,0.754183061355036,-0.398877864812134,0.778537165126417,0.18747365533578,0.64403368549339,0.757147908770683,0.782428527359453,-0.729299520545147,0.723528656825407,0.749444599860387,-0.345748857997828,-0.736764582788114,0.730649584993344,-0.776075282897354,0.74833278207952,0.715242967172753,-0.718657836071131,-0.649036865507293,-0.697030333048068,0.662696341100807,0.741688347246241,0.759080353961238,0.638845202516009,0.86348533795507,-0.697718601198129,-0.704574810846811,-0.0565174038607583,-0.736685167232338,-0.736420448713084,0.820389163020496,-0.764533555457873,-0.727446490910369,0.706004290850783,-0.706877861964322,0.757862648772669,0.738829387238296,0.715560629395858,-0.678208846329099,0.722469782748391,0.734938025005261,0.769854397694881,-0.725461102015962,-0.707857320485562,-0.769245545100597,-0.74163540354239,0.332830594258226
mild,0.378663291381647,-0.619924748110402,0.630431947230917,0.688019480872203,-0.458073469350157,-0.530411494064474,-0.443525039798674,0.460498207608737,0.810064639887419,0.687817419350655,-0.588605212270405,-0.371187015084357,-0.678926712402526,0.598506226826275,-0.374015876386035,-0.679330835445623,-0.588605212270405,0.589009335313501,-0.589009335313501,-0.598910349869372,-0.612246410291564,-0.684382373484333,0.578502136192986,0.692262772824719,0.670440128497495,0.541929000792731,-0.688221542393751,-0.257224316931076,-0.57931038227918,0.588807273791953,0.320873696218813,0.667207144152721,0.677512281751688,-0.154375002462955,-0.489595066711703,0.584766043360986,0.588403150748856,0.658518498726141,0.674885481971559,0.581330997494663,0.619318563545757,0.597091796175436,-0.240049087599465,-0.578502136192986,0.607194872252855,0.350374678364875,0.725804985401749,-0.398869443536484,0.49990020431067,-0.605780441602016,0.645586561347045,-0.573450598154277,-0.60658868768821,-0.649627791778013,0.682967942833494,0.17114610875147,0.545161985137505,-0.340877786852102,-0.721157570406136,-0.484341467151445,0.66983394393285,0.424127133730031,0.560114537732084,0.638918531135949,0.494242481707315,0.640535023308336,0.768237904926906,-0.61143816420537,-0.59042376596434,-0.604568072472726,-0.69084834217388,0.632654623967949,-0.602951580300339,-0.70943800215633,0.729442092789619,-0.649829853299561,0.628209270493885,-0.323298434477394,0.605578380080468,-0.654073145252077,0.617904132894918,0.633260808532595,0.834514083994772,-0.53465478601699,0.0503133188655444,-0.644172130696207,-0.605174257037371,0.648819545691819
mild,0.74397130371093,-0.757011132441634,0.760937102382061,0.78028652565988,0.382922282403797,-0.275238535466369,-0.688026232059844,-0.590998689246432,0.61932175810237,0.729949982495119,0.679192799693883,0.55258026911511,-0.666012757751021,0.787016759843469,-0.760937102382061,0.716068874491466,-0.712984183823987,-0.172181824530159,-0.761778381655009,-0.775799702870821,-0.750561324682361,-0.464666585091975,-0.0947841314188821,0.762619660927958,0.676388535450721,0.744952796196036,-0.778884393538299,-0.480931317702316,-0.772294372566868,0.777201834992402,-0.727706571100589,0.74986025862157,-0.716769940552256,0.420218996837854,-0.74761684722704,0.721957829402106,0.734717231708494,0.750000471833728,0.468312128608086,0.726725078615482,-0.751542817167468,0.758273051351057,0.787858039116418,0.193354019566033,0.808749807727976,0.670780006964396,0.767386910141334,0.643158004169249,0.681015571451938,-0.754907934259262,0.743550664074455,-0.223920499816501,-0.722378469038581,-0.763460940200907,-0.243690562730794,-0.738222562012447,0.801598933907913,0.727846784312747,-0.702748619336445,-0.704010538245868,-0.269910433404361,0.594504019550385,0.743130024437981,0.591839968519381,0.581043551183206,-0.622406448769849,-0.771453093293919,-0.765003285534646,-0.706253949640398,-0.716910153764414,-0.775379063234346,0.767106483717018,-0.645962268412411,-0.773976931112765,0.674705976904823,-0.458917843393493,0.760516462745586,0.500841593828768,0.783791855963833,0.712002691338881,-0.668817021994183,0.775379063234346,0.662507427447068,-0.748738552924305,0.416012600473111,-0.740886613043451,-0.748458126499989,-0.654795700778372
mild,0.745352380010264,-0.726231069820636,0.74016264591017,0.801914474460012,0.282739952459759,-0.576089215394899,-0.770446977510873,-0.57229420601018,0.737224321369351,0.794899061378556,0.706232180034816,0.699407431568008,0.219619517634904,0.715914285877317,0.712845369134685,-0.705077744970778,-0.578016756293676,-0.79977276235026,-0.618795477232165,-0.683232281451306,-0.721315579344351,-0.743806168340785,0.632724441477663,0.710095097364478,0.350088962779356,-0.141838802234392,-0.751437976614804,0.231837724036637,-0.756408315815851,0.74241144362541,-0.669974561123133,0.605806776839729,-0.340610580771684,0.729205960177962,0.378111437444637,-0.315032792124363,0.621867005818834,0.749680205578386,0.800242894276791,0.553906823994747,-0.484058278932427,0.73938954007543,0.827131828630326,-0.7102622553828,0.739462671708446,-0.725583332499637,-0.0014417379080282,0.718868281482353,0.778379147849065,-0.651124882713278,0.771961847051917,-0.647742544686291,-0.726870971609525,-0.675195637351663,-0.406703294109829,-0.792569296498191,0.743714753799515,0.453719098606962,-0.659041381987252,0.0720059282362899,0.742299134331849,-0.633283376101428,-0.226183081698084,0.687685475533169,0.675866881268988,0.709575340401258,-0.0533651973493371,-0.793240540415516,0.730430915030979,-0.752950234311812,0.44272323521421,0.765040460355767,-0.249130743400867,-0.711594295841305,0.685219894762918,-0.0647345544392776,0.78558522554517,0.783670743866574,0.744404280625094,0.392680303479025,-0.691874873367367,0.652856535309333,-0.333851128405783,-0.758748528072361,-0.571369613221336,-0.565735865635073,-0.638251103458438,-0.739990264203775
mild,0.649355301824126,0.790161899767109,0.742137947416833,0.71389037570086,-0.729847019265608,-0.597388395079472,-0.806950260274421,-0.748360422320461,0.67005581239461,0.731602866144354,0.770385519132807,-0.640083198131096,-0.142439227496905,0.497212709997306,-0.78819042256992,-0.689154497742379,-0.70862283506462,-0.823492186132085,-0.776700407030053,0.75504496219218,0.702739207804259,0.742199556079245,0.713674745382417,0.796168744352294,-0.704217815702151,0.645720390741809,-0.756523570090072,0.777562928303823,-0.677572069208893,0.751410051109863,0.728768867673395,0.784555511487603,-0.761821915057517,-0.659520731122132,-0.733543539010337,0.76918415021577,0.715430592261163,0.777008450342114,0.762592023337669,0.283430651427124,0.663217250866861,0.774882951488894,-0.653236647556092,-0.641346175710546,0.785479641423785,-0.717432873789559,0.771925735693111,0.697779710480081,0.708715248058238,-0.725287978247108,0.735145364233053,0.725318782578315,-0.698395797104202,-0.734868125252199,0.75575346180992,-0.716231504872522,0.786249749703937,0.848936563708306,-0.724517869966957,-0.747590314040309,0.800635372377176,-0.332224712057552,0.709146508695124,0.736131102831648,0.704679880670242,0.0483936043247487,-0.745279989199853,-0.763084892636966,-0.721714675827203,-0.739673600920347,-0.772911474291705,0.808090020529046,-0.752334181046045,-0.469519616243042,0.706404923217783,-0.799526416453757,0.710655920924221,0.784155055181924,0.728060368055655,-0.694237212391382,-0.692851017487108,0.666020445006614,0.658843035835598,-0.743678163977137,-0.646244064372312,-0.754120832255998,-0.760959393783747,-0.868805357336226
mild,0.0310373882754262,-0.274200811526787,0.362400583964149,0.284472177430885,-0.0138440149142189,-0.140449764210382,-0.459308688363682,-0.448367450770186,0.286928373625343,0.181088646700508,0.619408022129729,0.317519180774504,-0.164788435591831,0.466230695820791,-0.263036283370159,-0.0741324669600108,-0.267055513506545,-0.362623874527282,-0.494811887901759,-0.160769205455445,-0.188680525847016,0.267725385195943,0.180418775011111,0.429611043467051,-0.0343867467224147,0.335605716388242,-0.362177293401017,-0.0591719992301291,-0.415097156863434,-0.017863245050605,-0.276433717158113,0.382050153519815,-0.171933733612073,-0.154740360250866,-0.166798050660024,0.334265973009446,-0.468240310888984,0.294296962208718,0.317072599648239,-0.430950786845846,0.117004255081463,0.31104375444366,0.211902744412802,-0.305238199802213,0.411077926727048,0.304568328112816,0.486326846502722,0.197388857809185,0.271744615332329,-0.355925157633305,0.232892057347263,0.509995646194773,-0.182874971205569,-0.43742621317669,0.359051225517161,-0.286928373625343,0.253434789155459,0.0511335389573569,-0.377807632820296,-0.520043721535739,-0.174166639243399,-0.355031995380775,0.58636101878611,0.22998928002654,0.404379209833071,-0.0241153808183168,-0.376021308315236,-0.355031995380775,-0.309257429938599,-0.351682636933786,-0.261026668301966,0.458192235548019,-0.323771316542216,-0.551974272063695,0.28491875855715,0.0430950786845846,0.19515595217786,0.0819476366696505,0.224183725385093,0.0064754263308443,-0.284695467994018,0.155856813066529,0.426261685020062,-0.301665550792092,-0.0352799089749449,-0.300102516850164,-0.427378137835725,0.276880298284378
mild,0.532104717007622,0.353729306295264,0.487259071402078,0.511537210512408,-0.349276547157125,0.231755511332668,-0.143548473167627,-0.260327382469061,0.475066992809554,0.445859013224856,-0.367299619859117,-0.587128097786055,-0.461549688283061,0.335176143219684,0.136710307348342,-0.13898969595477,-0.467115637205735,-0.15929215726319,-0.494256264333439,0.0324415308635848,-0.0380604888236175,0.261599599365672,0.22459929128923,0.37111627054895,0.36316491494513,0.448562474130155,0.192210769463004,-0.312064202931248,-0.582781356722633,0.169416883398721,-0.153620190265799,0.268490774222316,-0.471409369231797,0.0844433965125664,-0.350336727904301,0.364967222215329,0.30448391058894,0.530726482036293,0.476233191631448,0.454817540538493,0.472946631315202,0.457043920107563,-0.224228228027719,-0.246916096017285,0.511484201475049,-0.0928718334526154,-0.366928556597605,0.216435899535975,0.344134670533321,-0.542653515442023,0.431705600250057,0.0981197281511365,-0.458422155078892,-0.507349496561063,0.476286200668807,-0.585961898964161,0.578911696995441,0.456937902032845,-0.157224804806197,0.505918252552375,0.534013042352539,-0.0735765438540127,0.499822213256113,0.472999640352561,0.43377295270705,0.0228999041390011,-0.0705020196872023,-0.395765472920791,0.197670700310961,-0.430327365278728,-0.407268434027651,0.437006503985937,0.0511537210512408,-0.414106599846936,0.367352628896475,-0.540692181059747,0.523305216806061,-0.371063261511591,0.333638881136279,-0.371593351885179,-0.537087566519349,0.444533787290886,0.538465801490678,-0.498125924060632,0.140526958038175,-0.525372569263054,-0.38876827998943,-0.666906699011047
mild,0.638152329717541,-0.722689355381111,0.667469722116941,0.725695650746103,-0.0604626123807152,-0.719418506024,-0.718528642595962,-0.725527298205663,0.533821855370865,0.67521393897716,-0.71937040529816,-0.740053717409303,0.70080352512397,0.746956171567325,0.433363489454299,0.49546152651357,-0.754628237338784,0.608137476793463,-0.478337668114577,0.703352863593483,0.728124737401016,0.768938203276145,0.625117033014937,0.677883529261273,-0.736398062245474,0.551595073568697,-0.680096162649907,0.656190101907492,-0.729014600829054,-0.761963598029364,-0.604361569815033,0.7634547205304,-0.56527973007014,-0.452940484871126,-0.73396897559056,0.630624566123602,0.727138672521299,0.704122475206921,0.601716029893841,0.74883209987508,0.717133721546606,0.744190379831532,0.739837264143024,-0.775768506345406,0.702944007423845,0.714800836343372,-0.474032653151908,0.696666862701742,0.771222987753539,-0.698374438469057,0.578002372054785,-0.576847954634628,0.404887859757097,-0.755710503670181,0.415181415086829,-0.642721898672329,0.689547955277441,0.753064963748988,-0.674540528815402,-0.726970319980859,-0.64972055428203,0.684713832330534,0.694983337297346,0.70835533908083,0.74118408446654,0.732477853089524,-0.492286878608139,-0.678388586882592,-0.75595100729938,-0.703881971577722,0.534567416621383,-0.0932673074035059,0.483821150860322,-0.717927383522964,0.681226529707144,-0.723891873527107,0.747148574470684,0.0609676700020339,0.717614728805005,-0.641663682703852,-0.310538286022194,0.627185364226051,0.658595138199485,-0.681948040594742,0.698494690283657,-0.621220874221907,-0.686998616807928,-0.737456278213951
mild,0.771805207874465,-0.755334647361185,0.797840352036261,-0.777120135451616,0.811320837164201,-0.793462680504973,-0.805964761760646,-0.733405141878341,0.264335922808059,0.746659313961061,-0.782355053366316,-0.815042429463385,0.773387113200653,-0.398486980845713,-0.57701825565017,0.0274295982788122,0.739101829844905,0.65767028139188,0.719558898293479,0.609822217255383,-0.784458164493618,0.650032787613272,0.680356449682482,0.719252575585806,-0.19626827397483,-0.0991548316812635,-0.715265808405354,-0.658378938402167,0.493417302349525,0.78664814325444,-0.435490306734465,0.850982769836707,-0.805857320213925,-0.789615358736222,0.574183627609023,0.50809336043353,-0.409345435035592,0.809382317342513,0.303488079631229,0.797063115315301,0.597587596871335,0.812461546351728,-0.570107706804695,-0.0250407383570389,0.80449486996189,-0.805704158860089,0.695407410184832,0.719750921483363,0.755732409683088,0.687630470994523,0.803050124057047,0.0312700620764958,-0.813826282594119,-0.776244601145358,0.777675631108067,-0.606502959258814,0.789981117193144,0.816361445898661,-0.769752388534989,0.498021286926034,0.383205135317431,-0.68829569418805,0.769526075489768,0.799575418716286,0.736815839489141,0.672410347205846,0.47320457562386,-0.815757944444739,-0.792516280497687,-0.823756624699557,-0.713754768780194,-0.608080292604291,-0.809885235220781,-0.64223070252905,0.690133630434084,0.426696101835841,0.814827546369943,-0.599315805580292,0.728647995947996,0.806920305729356,-0.75735546283568,0.824446993786998,0.0624944043458762,-0.818809741569684,-0.738875516799684,-0.711183029629959,-0.806389955966818,-0.811880904801363
mild,-0.29442994028664,0.136220812715274,0.0693806051284499,0.605553921561111,-0.437674205028763,-0.280997855133773,-0.63309268482748,-0.545664583214233,0.525396907365325,0.134679495887497,-0.597979694268934,0.489861228812458,0.081749565931965,0.350032624630505,-0.57859582058997,-0.58401391215354,-0.63307987610038,-0.429856611921674,-0.59649388192526,0.523420093816127,-0.594030336746238,0.258313599438545,0.607159282024391,0.274964944669372,0.461878429673267,-0.373417090740568,-0.604268779275347,0.465678352046456,-0.425198504832743,0.222696798947374,-0.523603685571236,0.438173745385688,-0.56349860091402,0.561884701299339,-0.595302670304901,0.589974239831036,0.456938530588121,0.641004208599974,0.630146677594334,0.139747482243649,0.584035260032041,0.342172335766414,-0.360036240496103,-0.643514719111698,0.56007867077815,0.553691385530632,-0.18140573235062,0.608785990366172,0.302776960780555,-0.542300157562466,0.648591244619251,-0.481356234017635,-0.557149741847804,-0.260999162553978,0.482568793516496,0.394931482693938,0.511448203552732,0.606984229420682,-0.337172662621466,-0.537445649991324,0.544878981285394,-0.475203775433629,0.555779208048036,0.554336091461364,-0.2936144513279,0.551270536108612,-0.511653143186342,-0.535690854378537,-0.459449041099846,-0.685091847280366,-0.620681028266963,0.450162713951884,-0.37666623784843,-0.58401818172924,0.620928663657575,0.151616902690239,0.611151335304089,0.0358943229116848,0.625433066021299,0.598778104924874,0.482069253159571,0.290992931847969,-0.510099017631464,-0.488781026160304,0.535733550135539,-0.430740414091618,-0.53073387699059,-0.0319108087833868
mild,0.729211747328558,-0.758540050739638,0.740090368346097,0.737088710174298,-0.523340058195239,-0.762822671315963,-0.741887539480805,-0.72946029227272,-0.694740475457517,0.792036261675892,-0.741600756852926,-0.756723760763072,-0.616295867311714,0.783987229253424,0.762803552474104,0.795171751740701,-0.776645593979725,-0.691815292653152,-0.771521744361622,0.558461370689473,-0.631036494384688,0.736897521755712,0.743589116406219,0.728351399444922,-0.680879315110038,0.746112803531554,-0.71397403036726,0.495426549081695,-0.793680482075731,-0.434628631971372,-0.767239123785298,0.835493389220471,-0.735635678193045,0.753645627223839,-0.504488880122668,0.776397049035563,0.767736213673621,0.747814380456968,0.697742133629316,0.73339877369559,0.689693101206849,0.725407097798698,-0.581270149026773,-0.760585766818508,0.787638928048415,0.594806289062656,0.735712153560479,0.769992237012935,0.742193440950542,-0.057872734305958,0.730492709733084,0.744047968610826,0.698143629308346,-0.753645627223839,-0.718619908938898,0.646886014285461,0.715713844976392,0.738044652267228,-0.758195911586184,-0.733570843272317,0.795458534368579,0.707282435716753,0.786663867113627,0.723514332454698,0.783184237895364,-0.724910007910375,-0.775249918524048,-0.736801927546419,-0.620368180627594,-0.732710495388681,-0.788269849829749,0.74657165573616,-0.596699054406657,-0.751255771991515,0.76395068298562,-0.655011522075363,0.764390416348368,0.818152599654728,0.76951426596647,-0.486478931091874,-0.375780836730626,0.740988953913451,0.767717094831763,-0.773376272021906,0.688297425751171,-0.704969055851864,-0.836277261736674,-0.673097946473591
mild,0.288530048444385,0.447413198460629,0.220202629002527,0.48748985794095,0.165781591402201,-0.166438585819911,-0.0189433390439767,0.13304136958631,-0.091541222200951,0.206843742509087,-0.0370106855310065,-0.306816393070652,-0.222611608534131,0.221954614116421,-0.238817470837648,-0.271995688932012,-0.157240663971968,-0.153079699326471,0.310101365159202,-0.33298667070944,-0.0981111663780527,0.0441281250562001,0.25874630150819,0.25611832383735,-0.292910011229119,0.412811492461226,-0.198631312287709,0.016315361373136,0.327511717228522,-0.158226155598534,-0.18122096021839,0.336381141867609,-0.0483985887713162,-0.280208119153389,-0.172132537440066,0.506433196984926,0.0468656017966591,0.221735615977184,-0.116726008213174,0.578921581072282,0.0229948046198561,0.41992893198642,-0.447960693808721,0.164905598845254,0.141034801668451,0.217903148540541,0.351820510683798,0.286997061469728,0.335614648380281,0.142348790503871,0.0744593673404865,0.0071174395251935,-0.278565633109114,-0.361346929740596,0.283712089381177,-0.198083816939618,0.199835802053511,0.363974907411437,0.0528880506256691,0.0211333204363439,0.0571585143407852,-0.368573868335408,-0.325431234905773,0.279551124735679,0.21264719319886,0.333862663266387,-0.0393101659929921,-0.392992160860303,0.361018432531741,-0.207719735066034,-0.299370456336603,0.0255132832210784,0.0059129497593915,-0.290063035419042,0.0923077156882795,0.0509170673725385,0.368683367405026,0.176731498364037,0.302874426564391,-0.127785414244629,-0.209143222971072,0.122857956111803,-0.216589159705121,-0.297837469361946,-0.0774158422201822,-0.208157731344507,-0.329592199551271,-0.0888037454604919
mild,0.221718015466378,0.273543743539789,0.395728903765842,0.673734464954335,-0.516426791442328,-0.30042905501275,-0.681857261186592,-0.60715041696598,0.448164794936512,0.376013008685671,-0.308933203180793,-0.5475832445961,0.309428960697316,0.0740966811233528,-0.107617516279002,0.0491943997164823,-0.523024179931438,-0.212451163426762,-0.659776984104543,-0.349661589922811,-0.425169273208575,-0.37231389490854,0.377576551622396,0.267060760631415,-0.37746214604166,0.342568443917179,-0.0471732344568129,-0.411326197939518,-0.823491370137766,0.638573816474803,-0.492744836229975,0.716255205794551,0.0213175732104757,0.308056093728484,-0.0795881489986811,0.598760674378673,0.874897611081812,0.432491230375679,0.61031563803301,0.186099744663902,0.50605401878893,0.258518477269793,-0.142015460886961,-0.4943083791667,0.237811067156576,0.323882199063631,0.540223152235417,0.513452246343192,0.530956300195801,-0.628239179014984,0.328954179809594,-0.187129394890526,0.296577400461304,-0.525388561933315,0.440461485833621,-0.153417883766983,0.635484865794931,0.594603938278598,-0.618247758297373,-0.380551096721532,-0.261340481594615,0.580608322235227,0.327428772066447,0.24917535484302,0.389398461631783,0.547659514983257,-0.313166209668025,-0.337000705654693,-0.160739840934087,-0.399428017542973,-0.436571696088596,0.256687987978017,-0.709467141337548,-0.430088713180223,0.57652785652231,-0.282162297288568,0.441986893576767,-0.0696348634746486,0.29928499920539,-0.015063401463574,0.119058074352603,0.429745496438015,0.831423490402129,-0.572561796390128,-0.356907276702758,-0.354695435475195,-0.643912743575817,-0.65527703126226
