group,AR,ARID3A,ARNTL,ASCL1,ATF2,BACH1,BATF,BCL6,CEBPA,CEBPB,CLOCK,CTCFL,DUX4,E2F3,E2F7,EBF1,EGR1,ELF1,ELK3,ESRRA,ETS2,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXH1,GATA1,HINFP,HOXA4,HOXB13,IRF3,IRF4,KLF4,KMT2A,MAF,MITF,MYBL2,NFATC1,NFIC,NFYB,NKX2-1,NRF1,OTX2,PBX1,PBX3,PGR,POU2F1,PRDM14,RBPJ,RFX2,RUNX2,RXRA,RXRG,SIX5,SPI1,SPIB,SRF,STAT1,STAT3,STAT4,STAT5A,TCF3,TCF7L2,TFAP2A,TFDP1,THAP1,TP63,VDR,VEZF1,ZBTB7A,ZEB1,ZFX,ZNF263,ZNF384,ZNF76
mild,0.493164761467541,-0.135628702268813,-0.482254036656312,0.241043089675762,0.0129250124686864,-0.254303816754025,0.332693178090084,0.0473357599502541,0.459257585900338,-0.174403739674872,-0.51129335038466,0.559132682249278,-0.295932428341482,-0.215360922043177,-0.453046865623177,0.236846657056059,-0.0950072345100845,-0.290896709197838,-0.210828774813898,0.390771805546779,-0.447171859955592,0.388253945974957,-0.270250260708898,-0.624764888421439,-0.384561085269618,-0.450864720660931,0.437939708192245,-0.490646901895719,0.136300131487966,0.267732401137076,0.0619393454668219,-0.37448964698233,0.437268278973092,0.221068070405974,-0.127067979724618,0.183971606047796,0.0579107701519066,-0.304661008190465,0.532779085397541,-0.0295428856427118,-0.269578831489745,-0.388253945974957,0.163157300254067,-0.502564770535677,0.248093096476864,0.606636299504321,0.0382714654916948,-0.498871909830338,-0.31775387796394,0.535296944969363,0.433743275572541,-0.268739544965804,0.462279017386524,0.341253900634279,-0.0822500793461863,-0.065800063476949,0.420650405799067,0.35015033778805,-0.306171723933559,-0.485946897361651,0.335211037661906,-0.522371932500677,-0.14402156750822,0.220732355796398,0.422664693456524,-0.515825497613939,-0.38439322796483,0.372811073934448,0.447843289174745,-0.264375255041313,-0.6210720277161,0.0451536149880084,-0.130760840429957,0.0565679117136016,-0.0726822129732625,-0.445157572298135,0.309193155419745
mild,0.0851941789295205,0.456594355898248,0.594472498969874,0.525243157659173,0.6826661322399,0.401443098669597,0.579281714084088,-0.659831576615406,-0.740913600400685,-0.390945008477828,0.562542823732234,-0.568638489004874,-0.103287661564183,0.356548040153643,-0.654993747033945,-0.096417943558509,0.259597935341174,-0.675748035938411,-0.672893716485349,0.650155917452485,0.46733433756909,-0.441210057829203,0.388961498349429,0.623934881120969,0.369174775361255,-0.811352399106751,0.793597564542791,-0.686004234651108,-0.422874683715468,0.664427514717793,-0.32016756170106,-0.738349550722511,0.426406299309934,0.492152403321983,0.771875709722033,-0.596697900577346,0.603180592216503,-0.527226667787572,0.931185437839529,-0.626498930799143,0.640480258289564,0.3434859002837,-0.572992535628189,-0.723013630949281,0.596020604435941,0.471930275671478,0.697179620984281,-0.69243854799445,-0.759587622585123,-0.0416053344005608,-0.295107604469094,0.877582286076946,0.299945434050555,0.276094934213954,0.414989021497687,0.759442487697679,0.426406299309934,-0.498731851552769,-0.19317453518772,-0.75378222708737,0.788372708594813,-0.0661815086743805,0.878549851993238,0.699308266000124,0.645656735941726,-0.669603992369956,0.411360649311592,0.521711542064707,0.799838364702875,0.510729668914792,-0.764618965349842,-0.487072682261449,0.733850369211753,-0.23487662617991,-0.248035522641483,-0.189594541297439,0.584990352990211
mild,0.741923471332213,0.352585847572018,-0.719284762540021,0.814608176794805,0.815475191174081,0.835898196552569,0.834501340052626,-0.823085650725499,-0.761575797262457,-0.801506626174643,-0.179038469320382,0.842786144121258,0.663025162818147,0.719670102264143,-0.76369516574513,-0.663699507335361,-0.297530434488027,-0.677764407265829,-0.812151636053525,-0.824867846949565,0.778530745123843,-0.823374655518591,0.46568305660195,-0.702233479747603,-0.536152058650838,0.456049563498889,0.823037483259983,-0.804348506640046,-0.777904568072144,-0.873035312464868,0.849047914638247,-0.839510756466217,0.823422822984106,0.812729645639709,0.878092896343975,0.407689428121525,-0.813981999743107,-0.757866902417778,0.856176699534512,-0.815956865829234,0.0482638004463337,-0.883728489809265,-0.151534846511143,-0.859933761844706,0.742019806263244,0.672610488455692,0.806178870329627,-0.671309966886779,-0.836235368811176,-0.454026529947247,0.853623823862201,0.694912024989277,0.803047985071133,0.788356908088965,-0.812633310708678,0.833586158207835,-0.765429194503681,-0.834501340052626,-0.819087751087729,-0.605176036734268,0.833152651018197,-0.621938314733593,0.792643812519827,0.911569284877111,0.746114040832044,-0.869133747758129,0.776700381434262,0.826987215432238,0.812247970984556,0.70493085781646,-0.862631139913563,-0.807190387105449,0.68340000073112,0.177497110423892,-0.740526614832269,-0.826264703449509,0.739563265521963
mild,0.751332334052415,-0.487958943408898,0.781052025532419,0.825532276477995,0.806535502636655,-0.459298305522836,0.685340056979887,-0.854656250311407,-0.678456208619263,-0.802034524862401,0.805675021591577,0.824208459485567,-0.736108438639495,0.597901944630029,-0.816662702628728,0.421635712088264,0.858031983642098,-0.666608046537034,-0.511522885874113,-0.762320015089566,-0.333800454640677,0.827120856868908,0.819707481711312,-0.58413424790878,0.673624276596901,0.569638451841695,-0.566262718511004,-0.852339570574658,-0.621532077944866,-0.772711978480124,0.861804862070517,-0.625834483170256,0.595386692344416,0.767813855608141,0.835659476470067,-0.36676349775213,-0.784493949712732,0.0563946038774255,0.687987690964743,-0.80534406734347,-0.787671110494559,-0.660452297522244,-0.809249327471132,0.426732407509111,0.826458948372694,0.823612741838974,0.779992971938477,-0.832482315688241,-0.439110096388311,0.67501428443895,-0.821693207199954,0.781912506577498,-0.556334091067795,-0.556466472767038,0.88192688035542,0.837579011109088,0.865511549649315,-0.795680203298747,0.790451126178657,-0.55845219825568,0.894039805836135,-0.547729280617015,0.808984564072647,0.712478305324658,0.806204548388548,0.432358629726929,0.614184893636892,0.751133761503551,0.310898420671676,0.934019079007455,-0.768211000705869,-0.804020250351042,-0.382516919962021,0.787671110494559,-0.618752062260768,-0.739484171970186,0.717111664798155
mild,0.196521499326603,0.387199823005753,0.606259285543963,0.611267721813209,0.526124305236028,0.445154585549885,0.585271552606171,-0.616753152012859,-0.581574849645537,-0.432514246394169,0.0029812120650273,0.700107841351024,-0.396501204648638,0.412838246764988,-0.604589806787548,-0.447658803684508,-0.437284185698213,-0.528390026405449,-0.371816768750212,-0.607690267335176,-0.226333619976877,-0.64406105452851,0.187339366166319,0.275225497843326,-0.737909610335571,-0.645372787837122,0.497266172446563,-0.665048787466302,-0.418681422412442,0.748403476804468,-0.0299313691328747,-0.170406081636964,0.105654155584569,0.55903688643393,0.720618580358413,0.425240088955502,0.260796431448593,-0.419277664825447,-0.386365083627545,-0.608405758230783,-0.697245877768598,0.71596788953697,-0.638694872811461,-0.3705050354416,0.536618171704924,0.331868527078845,0.488084039286279,-0.599581370518302,-0.303248891254583,-0.248633086223281,0.51109899642829,0.289535315755457,0.517538414488749,0.446347070375896,0.470673760826519,-0.0597434897831482,0.4686465366223,0.37706370198466,-0.146437136634144,-0.188293354027128,0.384457107905928,-0.619257370147482,0.475085954682759,0.198906468978625,0.35750695083808,-0.790975185093058,0.624504303381931,0.555340183473296,-0.0344628114717162,0.357387702355479,-0.545561807900006,-0.540076377700356,0.603874315891941,-0.735166895235746,0.770822191533473,0.224783389703063,-0.215959001990582
mild,-0.728023177815099,0.52373569340383,0.0510855157384311,0.686216014294118,0.701770898893961,0.697459194039969,0.554245098636504,0.392419720255683,-0.606695077936325,-0.612371246351706,-0.680485267336281,0.618538621649188,-0.514348184101469,0.487713855383141,-0.597525882803786,-0.0510855157384311,0.616082587238686,-0.658926743066323,-0.455294201164522,0.469320886575608,-0.334129836913115,-0.556755711589461,0.725567143404597,-0.152110397823726,-0.47881755296288,-0.444433071215859,0.624433104234391,-0.640370038631423,-0.639442203409678,-0.481491901543204,-0.619302721243566,-0.678083811468235,0.567671420080579,-0.669296666132885,0.738447679424116,-0.817531987442264,-0.529084390564478,0.508944908398365,0.6577260151323,-0.163899362994133,-0.191788998188939,-0.588520423298614,-0.212092215982418,-0.796246355884585,0.671534386373564,0.189387542320893,0.662474348325937,-0.639605939037045,-0.645063793282604,-0.571437339510015,-0.452892745296476,0.395639854260563,0.464190503584783,0.622031648366345,-0.561121994985908,0.646646571013816,0.466264488198095,-0.572256017646848,-0.601237223690766,-0.375937000434096,0.680812738591015,-0.480236595066726,0.454748415739966,-0.197901794943965,0.641789080735269,0.508071651719076,-0.593377913577161,0.533450673960925,0.477944296283591,-0.59785335405852,-0.546767838320088,0.3286174041251,0.760770303288452,0.769557448623802,-0.267434858032385,-0.622850326503179,-0.628471916376105
mild,0.519649238706804,-0.111382417909606,0.600977695174985,0.558942762618397,0.451012488928414,0.544118849204721,0.558942762618397,-0.269571850091162,-0.365825753626537,-0.582803171195204,0.206620984909798,0.451114022581933,-0.379329729544475,-0.447255743748236,-0.427964349579754,0.471420753285598,-0.383086474724653,-0.311403715340713,-0.135344360139932,0.182252908065399,-0.33160891239086,-0.655399733460809,0.486650801313348,-0.53325474827826,0.284598830811874,-0.319018739354588,0.530919474247339,0.117372903467188,0.291909253865194,-0.313129787450524,0.384812546834464,-0.47984804652762,0.394356710265187,0.625244238365866,0.3717147055306,-0.564628647215424,-0.559145829925434,-0.646464771951196,0.583412373116314,-0.31099758072664,-0.248554383812868,-0.383289542031689,-0.377299056474108,0.020712865317739,0.614583204746441,0.538331430954177,0.649206180596191,-0.620066022036431,-0.380446599733176,0.73672818992899,0.444717402410278,-0.450606354314341,0.556201353973402,-0.104985797737951,0.379634330505029,-0.508175935859233,-0.36745029208283,-0.513557219495705,-0.47192842155319,-0.40999289290701,-0.224287840621987,-0.244289970365098,0.673269656480035,0.519852306013841,0.598439353837027,-0.735814387047325,0.280131350057068,0.681392348761501,0.449692551432676,-0.492945887831484,-0.595088743270922,-0.57701575294466,-0.479441911913546,0.291198518290566,0.542900445362501,-0.608998853802933,-0.189157196504646
mild,0.749837950666823,0.741635382285696,-0.654162933699606,0.761704116783394,0.796070608814993,-0.285857887021332,0.0195824162142321,-0.740435797186479,-0.692484814436729,-0.696991363863514,0.734178501939217,0.798145566824448,-0.64822985064132,0.60786543311364,-0.893334265508199,0.701951810354868,-0.106633388954652,-0.55488916143474,-0.787187194837014,0.452308424842306,-0.602029613712047,-0.556639907255218,0.780022105460614,-0.769614894194441,-0.857995136909668,-0.261509551629133,0.801938849435483,-0.814712809681191,-0.666580260537438,-0.677214420335896,-0.697088627520207,-0.670665334118553,0.652801242505901,0.527785022436233,0.751588696487301,0.573174728893063,-0.598787491822274,-0.861885683177396,0.692938711501297,-0.78696024630473,-0.577843384414337,-0.763325177728281,0.566236588048948,0.714725770600575,0.726559515498249,0.738166311863638,0.77908189011258,-0.702567813513925,-0.804629810603996,-0.845383282758449,0.870315200090807,0.706879835627323,0.714725770600575,0.718000313709247,0.862339580241964,0.775223765063749,0.822202111246568,-0.749384053602254,0.84551296763404,-0.779730314490535,0.748670786786504,0.592530196575011,0.76835046665743,0.487388183689655,0.766178244991281,0.527590495122847,-0.154260159515425,0.716508937639951,0.678608532748498,-0.66469982984137,-0.802879064783518,-0.706328674906062,0.393528754980711,0.731941437835273,-0.623168248433371,0.622941299901087,-0.727045833781715
mild,0.770822900864724,-0.809727760417488,0.730377254795019,0.77978613012193,0.806972122992959,0.755074284830989,0.771948860242489,-0.761933747882372,-0.779830575886842,-0.795371778350989,-0.849106708129311,0.773074819620254,-0.757503986646166,-0.768289492264754,0.794364341012989,-0.813001931765988,0.817979857436106,-0.784141815083283,0.630344653233609,0.801268249829283,-0.619692484909756,-0.847862226711782,0.73166618197746,0.336661853951642,-0.76064482069993,-0.705413550169578,0.790038286561577,-0.818172455750724,-0.780482447105548,0.705783931543843,-0.741533141787872,-0.539408618224139,0.785460372775665,0.715087911665372,0.532756568742345,-0.747325906481372,-0.739503451856901,-0.770674748315018,0.809564792612812,-0.843862107869723,0.598536300811756,-0.788112303415401,-0.743740614778489,-0.825209701861753,0.770541411020283,0.784556642222459,0.78860120682943,-0.791104984919459,-0.811075948619812,-0.791653149353371,0.799357081938077,-0.756318766248519,0.802112719362606,-0.750866752419342,0.782719550606107,0.8336988429599,0.797327392007106,0.787934520355754,-0.792482803631724,-0.794201373208312,0.777563841876342,-0.785297404970989,0.799327451428136,0.802142349872547,0.792808739241077,0.649708191480167,0.797564436086636,0.799045961583694,0.803949810978959,-0.743977658858019,-0.743148004579666,-0.779563901297371,-0.799149668368489,-0.697679987074931,-0.717636135520313,-0.79137165950893,-0.754422413612283
mild,-0.644024103360412,-0.57581150953364,0.484512398046781,0.819277587374709,0.837102601125684,0.749425113649361,0.427827038165049,-0.811329244413532,-0.710351102385239,-0.64434460106046,0.739692666824586,0.604293071811193,-0.805464136502663,0.772629147132799,-0.804919290412582,-0.621567897843752,0.711227129432035,-0.717717207857997,0.756646995157097,0.571223050794627,-0.625905300051061,0.651828222356568,-0.631129412561835,-0.769381437105651,0.637945330316178,0.493390184338096,-0.705548978512861,-0.65105368624812,0.581906307462876,0.781725940185813,-0.431678352193953,-0.746786349252303,0.376098709377386,-0.647079514767532,0.778398105733653,0.507566865936863,0.756027366270339,-0.741706460706551,0.622609515368906,-0.75108101843294,-0.655567362190456,-0.462659796531876,0.378433000959398,-0.601323126457419,0.755674818800287,0.765150867465024,0.647068831510863,-0.800774186825302,-0.776234746258333,0.252621628805759,0.814966893309071,0.641396022220023,0.790641117875467,-0.404681762593287,0.756406621882062,0.758810354632418,0.775599092486572,0.699801386425342,-0.484683330153473,-0.762693718431326,0.706248731824631,0.734773027128857,0.74836212961087,0.763174464981398,0.776149280204987,0.231527538514301,0.446629569901168,0.706029725062932,0.821675978496731,-0.061898789135837,-0.789369810331945,-0.806484387514481,0.778323322936975,0.725767041757522,0.566784157648969,-0.703166612275841,0.669653236107543
mild,0.775071821764149,-0.466228967124718,0.712297835867069,0.735628619126559,0.715778118452739,0.831916437330088,0.478732204562124,-0.774298425634,-0.722996482334128,-0.633927028011988,0.673241331294554,0.742718083652923,-0.673241331294554,0.0360918194069452,-0.529260751731847,-0.214875224826349,0.509281351703002,-0.685357870666885,-0.653906428040833,-0.167440262177221,-0.816190716017062,0.700310195849762,0.687935857767381,-0.677108311945298,-0.636762813822534,-0.0715391420387665,0.782290185645538,-0.861563288985793,-0.719258401038409,-0.677752808720422,-0.670792243549082,-0.732277235895914,0.701728088755035,0.737562109451931,0.729957047505468,0.556845213707155,0.613818728628119,-0.828693953454468,0.818768703117558,-0.765919967557388,-0.707270761021102,-0.68574456873196,-0.805363170194978,-0.748131856563965,0.729699248795418,0.705466170050755,0.75470572367023,-0.688580354542505,-0.690900542932952,0.379221902482975,-0.565094772428743,0.748776353339089,0.659577999661924,0.301237792692968,0.712813433287169,0.770818143048331,0.770431444983256,-0.599510900220365,0.800207195993986,0.619876998314285,0.689869348092753,-0.677752808720422,0.770818143048331,0.688322555832456,0.657773408691577,-0.747487359788841,0.729441450085368,0.288476756545512,0.692962932613349,-0.758314905610924,-0.644367875768997,-0.749420850114213,0.66215598676242,-0.684197776471662,-0.477958808431975,-0.703017082305283,0.779325500479968
mild,0.566220862455884,-0.712541965423663,-0.468561977732247,0.710702500129211,0.689799485419528,0.718227585424697,0.793478438379554,-0.691806174831658,-0.71605367189489,-0.601003478932796,-0.591973376578213,0.725083774249473,-0.850334638389891,0.738963376016702,-0.769732613669355,0.166889669442106,0.669732591298233,-0.804180781910912,-0.0274247552991037,0.736120566016185,-0.738294479545992,0.660200816590618,0.535284400685554,-0.80100352367504,-0.383612125952096,-0.687625571889721,0.818729280148851,-0.771070406610775,-0.427592068901269,-0.589966687166084,-0.702508518363015,-0.734615548957088,-0.647826231882485,0.94264235134785,0.823913227796852,0.46772585714386,-0.527926539507746,-0.680936607182623,0.541638917157298,0.793645662497232,-0.495317836560641,-0.691973398949335,-0.724414877778763,-0.897659063692613,0.715050327188825,0.730267721897474,0.65936469600223,-0.731605514838894,-0.808528608970526,0.713712534247405,0.651003490118357,-0.667725901886103,0.76020083896174,0.549665674805816,-0.683612193065462,0.88929785780874,0.76020083896174,0.741137289546509,-0.360367973594929,-0.539966675980523,0.629431578937965,-0.61856201128893,0.72591989483786,0.76806037249258,0.745150668370768,0.213712422391796,0.789465059555295,0.67123760835733,0.772240975434517,-0.687123899536689,-0.654180748354229,-0.793980110732587,-0.514381385975871,-0.852341327802021,0.712876413659018,-0.701505173656951,-0.681939951888688
mild,0.566426609749433,-0.824877216428989,0.595533384355676,0.763533591957339,0.648188856005161,0.757565971837064,0.521727964926981,-0.796706539096515,-0.896225380514042,-0.872325646993136,0.860361153712781,0.860536671951613,0.673317217197888,0.732964165360832,-0.81361479610396,-0.649095700239125,0.577103969278356,-0.800216903873147,0.779827535128874,-0.89771728554411,-0.67410704927263,0.0901286156400353,0.23121602662085,0.801562543704189,-0.910793394337066,0.752446689871142,0.433939592471368,-0.815955039288382,0.771402659664956,-0.832102717260891,-0.757887755274922,-0.864339567126298,0.889643446557856,0.647164999611977,0.775878374755163,-0.894089908608257,-0.863491228971945,0.779271727372574,-0.153432193778638,-0.737527639570454,-0.761924674768049,-0.55525194854382,-0.802791171376011,-0.578508115189009,0.861823805703045,0.869751379490273,0.867996197101956,-0.785327106612265,-0.81083575732246,0.0770817598868851,0.746040274153788,0.354312818121424,0.880545751178417,0.774035433247431,0.873261744266905,0.91126144297395,0.820986562134888,-0.719800297448461,-0.0640349041337349,-0.85374996671679,-0.601442498396341,0.719068971453329,0.884553417631739,0.860536671951613,0.743436753611119,-0.940251205420972,0.410420148467931,0.863783759369998,0.81850005375144,-0.181544365031502,-0.857348090612838,-0.839971784968508,0.845412850372288,0.875221697933858,0.829206666320169,-0.786233950846228,0.694818201454761
mild,0.858763633705494,0.555488977298171,-0.645158646193348,-0.849569726051379,0.835680630493657,0.831132459575361,-0.881099523328343,-0.865791045603349,-0.827871355537559,-0.862289368316856,0.710815095315084,0.86479533965738,0.871548765355337,0.828649209041658,-0.771202990290503,0.881535228212083,0.853715605037142,-0.294079412235159,-0.866420545604088,-0.86833042989508,0.519317452839531,0.506742154523268,-0.890313478753183,-0.536446268146283,-0.875356505274886,0.675158130305032,0.846309958531625,-0.757853848024286,-0.745377452043596,-0.880951169824984,-0.630940767195749,-0.833399194185243,-0.871324230323226,-0.791977826832961,0.227185347400716,0.844732867234655,-0.850624238791471,-0.843912245153011,0.733908790671308,-0.255049075671249,0.77708634273903,-0.862773187850333,0.874207099753365,-0.884078622057959,0.86352163795737,0.802696701580164,-0.870054538177361,-0.676699135614699,-0.865033239869974,0.847583660231635,0.875340467058306,-0.723058937155374,0.217067905775239,-0.718025610185553,0.71499037769791,-0.743821745035398,0.0180830891932233,-0.290004368705955,-0.866973864076076,-0.840111187823704,0.873602993595543,-0.761343496648344,0.819524800326053,-0.478285012239299,0.865531761101982,0.728188493424671,-0.480762916700809,0.0342242176622964,-0.747817933999754,0.844028522223211,-0.553941289398263,-0.757366018936664,-0.821649864022817,-0.8535151273299,0.795587762081365,-0.864231329041006,-0.649657365943857
mild,-0.872164707982375,-0.684839718627435,0.479680088129574,0.762811579561403,0.777268315168913,0.812027488191328,0.774485481074974,-0.658254026874641,-0.740408890000128,-0.752397829335654,0.711757950303404,0.79536548783013,-0.807424435570535,0.71622098611444,-0.80292639555706,-0.733128015892714,0.377520323309918,-0.84911444067597,-0.72927755362437,-0.841378511936842,-0.706104771609426,-0.824699009474424,0.448193808035252,-0.716028463001022,-0.735245770140303,0.697423729404433,0.668405245582094,-0.769847424251741,-0.776725750031101,0.768884808684655,0.804641601476596,-0.742614154753816,0.770092453668817,0.706437311532602,0.877100300526343,-0.788539668354429,-0.723396847614535,0.753115415485664,0.775658121856696,-0.872724775221407,-0.713700683538796,-0.723029303488921,-0.287769548255061,-0.852422337806502,0.62181465213513,0.68725500859576,0.748844902788046,-0.765734430465101,-0.780401191287248,-0.723116813995019,0.788714689366627,0.693153216706815,0.787577052787343,0.750472598201482,-0.69896391431177,0.779771115643337,-0.705107151839901,-0.850007047838177,-0.667390123711349,0.613956208687465,0.736768452946421,-0.742456635842839,0.841938579175874,-0.291427487409988,0.755898249579603,-0.787349525471487,0.721909169010857,0.794192847048407,0.754865625607638,0.781661342575069,-0.725252070343828,-0.732567948653682,0.80019606776678,0.786474420410499,-0.800651122398493,-0.764666802290696,-0.709867723371672
mild,0.712729723612786,-0.606281825399635,0.199180360470913,0.83735977064036,0.244075203834465,0.777348169640153,-0.554485472755849,-0.799926965229548,-0.797492168808349,-0.804744008508899,-0.560423573380212,0.563594063684076,-0.140482498546893,0.623342916869045,-0.803290137264586,-0.587994577459116,-0.720734773717016,-0.818862324447652,0.456988516781783,0.589553547829525,0.647025253282437,0.626706088904083,0.842772375634249,0.803114972054428,-0.775929331437872,0.728126745585693,0.695213202596964,-0.476589503798488,-0.815919548916994,-0.611309066931176,-0.612097310376888,-0.341204312867199,0.557410731765491,0.701203852784375,0.824502644214747,-0.807511618829399,-0.753928581041999,-0.768274611753958,0.770674375133125,-0.776069463605998,-0.808299862275111,-0.693251352243191,0.685946962979594,0.450647536174055,0.686192194273815,0.815446602849566,-0.657780397186152,-0.820666526112281,-0.70164176580977,-0.707544833392102,-0.725008804844877,0.465904425978836,-0.639405566640554,0.711731281914884,0.680201544086404,0.77568410014365,0.765016538845015,-0.407154014491769,-0.726830523030523,-0.742087412835303,0.796598826236542,0.77685770705171,0.713009987949039,0.833488619495863,0.763264886743433,-0.758815690405414,-0.767906764812625,0.744679857945645,0.754699307966695,0.657447583286851,-0.711766314956915,-0.741194070263497,0.851408020495049,0.908073965981234,0.746781840467544,-0.803377719869665,0.715322168723127
mild,0.534308932184896,-0.779498695938567,-0.0701226974120261,0.76429631427307,0.826167268483778,0.59453638567501,0.700370984161618,-0.674348889418874,-0.80185715365832,-0.726290360109325,0.49455675850552,0.838562003084927,0.603644118834971,0.434192346622023,0.142984562691709,0.510615130129661,-0.569609958079329,-0.633946163370929,0.307574311939566,0.604431629596922,-0.642403344162321,-0.603986514818428,0.491954549031246,0.442991923396872,-0.852805675996745,-0.915669578559479,0.686640905224986,-0.742040575348354,-0.540026945108631,-0.747142275501866,-0.669315668462054,-0.729782799140588,0.854860051897488,0.727180589666313,0.492502382604777,-0.711361895230593,0.757105998620469,-0.869514599989454,0.69116053220662,-0.572999678315555,-0.7944271608173,-0.792715180900014,-0.754401070351158,-0.756626644243629,0.818497598454338,0.691263251001658,0.73464482210568,-0.693968179270969,-0.815416034603223,-0.56272779881184,-0.30274652857282,0.775698100522193,0.743238961290454,0.698179649867492,0.71482009466351,0.767103961337418,0.718107096104699,-0.682189757440043,-0.555845639544351,-0.777101924054367,0.819387828011326,-0.14849713802537,0.739095969890623,-0.59381735410975,0.735432332867631,-0.274807016322716,0.691537167788423,0.750052641361252,0.83198800020255,0.733857311343728,-0.636445654050167,-0.734131228130494,0.70211720367725,0.433028200278269,-0.603062045663094,0.235910832601982,0.384921564602538
mild,0.198439939002724,-0.556773538445724,-0.57531272178817,0.779080637235351,0.763694746074317,-0.637291223284911,0.708838335539044,-0.778863168809046,-0.756409553793122,-0.706065613103664,-0.826108184423667,0.758366769629861,-0.835078757008722,0.785930892663938,-0.780439814899753,0.275749964553922,-0.801860454890732,-0.626798371715726,-0.822954892242254,0.660886547538934,-0.733901571670621,0.784354246573231,0.756246452473393,-0.804143873366927,-0.780548549112905,-0.807297165548341,0.80604672209709,-0.733684103244317,-0.356267649393109,0.589176333965073,0.805883620777362,-0.666160156876814,0.726779480709153,0.361215056091533,0.874223073743506,0.730095874210295,-0.833882680664048,-0.644902618205564,0.785278487385025,-0.765380126378176,-0.725474670151327,-0.760813289425785,-0.77130614099497,-0.814745459149265,0.773100255511981,0.762335568409915,0.845680342791059,-0.786257095303394,-0.826434387063124,-0.758692972269317,-0.721832074010729,-0.669639651697684,0.765815063230785,0.740534358672904,0.71862441472274,0.753528097144589,0.853617940351168,-0.789899691443992,0.427814761647242,-0.840950404518939,0.710795551375783,-0.684481871792956,0.768750886985894,0.860413828673179,0.722158276650186,0.641096920745237,0.801751720677579,0.747221512781763,0.738522775729588,-0.110310859242884,-0.785876525557362,-0.683938200727195,-0.77255658444622,0.765434493484752,0.84524540593845,-0.79104140068209,-0.136298336186254
mild,0.710987236833488,-0.767225223672114,0.614611654549552,0.747874518523339,0.74349037438807,-0.286481142632247,0.467213705174122,-0.709248696917778,-0.706451915314244,-0.714539905356896,0.419668417914047,0.67893763143083,-0.747194220295453,-0.792093903335969,0.523602869396722,-0.475452872600748,0.688386217929255,-0.684153251177961,-0.705544851010395,-0.658226329826282,-0.729279700294439,-0.613780178937691,0.687554742317394,0.588684733197874,-0.681810001726351,0.621414636828419,0.728901756834502,-0.69813715919563,-0.449601539941057,-0.529045255219815,-0.628368796491259,-0.690351523920928,0.764806385528517,0.746513922067566,0.713632841053047,-0.754526323418231,-0.649760396323694,-0.0778563527470224,-0.670471697928241,-0.299331220270106,-0.72633174130693,-0.761102539621134,-0.625647603579713,-0.708190455229954,0.772969964263156,0.780150890001959,0.443856799350015,-0.767603167132051,-0.734873263501507,-0.784308268061266,0.755282210338105,0.793076556331805,0.667070206788808,0.790355363420258,0.0513247218594449,0.71529579227677,0.758003403249651,-0.675384962907422,-0.620658749908545,-0.765789038524353,0.753468081730407,0.666994618096821,0.763219022996782,-0.64114328543713,0.709248696917778,-0.794588330171553,0.531842036823349,0.812805204940516,0.656336612526597,0.596772723240526,-0.699648933035378,-0.705847205778345,0.507426889311419,-0.297970623814332,0.693677426368373,-0.696549796663894,0.668430803244581
mild,0.669315713245119,-0.484858626917724,0.711019054501747,0.849762862913223,0.909720963437862,0.889785849760243,0.710408016534617,-0.708994991235629,-0.869927115828515,-0.905711026778571,0.883599090343051,0.867406584214104,0.844912749049127,0.883980989072508,0.637732688319083,-0.82383193918314,-0.412450627812809,-0.851481407195776,-0.833990445386677,0.52640920868257,-0.673172890412628,0.0223028858002482,0.816270344339905,0.493527728076382,-0.837312964332947,-0.741838281968871,0.651748371690129,-0.906322064745701,-0.697156130622483,-0.69753802935194,-0.771779142358245,-0.629521865635772,-0.809778065939148,0.769716889219181,0.918160925358847,0.60909028360986,-0.688296080099097,-0.9238130265548,0.676189890375332,-0.720719282229937,-0.669773991720466,-0.469735437231254,-0.0245178984310947,-0.807028395087062,0.719497206295677,0.812680496283015,0.846440343966953,-0.867712103197669,-0.911363127974524,0.770748015788713,0.461639184166781,0.836434597255198,0.810885572254571,0.78930829404029,0.678328523260288,0.902770406561758,0.856446090678708,-0.718504269599091,-0.597251422996714,-0.82356461007252,0.84655491358579,0.620929144223005,0.73206167449479,0.859233951403739,0.862174571620552,0.66694794112249,0.768571193030812,0.704221257117425,-0.439832766714826,-0.73179434538417,-0.829407660633202,-0.671454346130074,-0.265152287861512,-0.463014019592823,0.513691980991675,-0.875350077786795,0.703572029277349
