group,AHR,ARNT,ASCL2,ATF1,ATF3,BACH2,BCL11A,BHLHE40,CEBPD,E2F3,E2F6,ELF1,ELK4,ESRRA,ETS2,ETV5,ETV7,FOSL2,FOXM1,FOXO3,FOXP2,GATA2,GATA3,GMEB1,HIF1A,HINFP,HNF1B,HNF4G,HOXA1,HOXA4,HSF1,IRF4,JUNB,KLF3,KMT2A,MAF,MAFF,MEF2C,MYB,NFAT5,NFIC,OTX2,PBX1,PGR,POU2F1,RARG,RBPJ,RELA,RFX5,RUNX3,RXRA,RXRG,SPDEF,SPIB,SRF,STAT2,STAT5B,TBP,TCF12,TCF4,TFAP2A,TFAP2C,TFDP1,USF1,VEZF1,ZBTB7A,ZBTB7B,ZNF384
mild,-0.722568992990785,0.696902855930913,-0.27235922435857,-0.729058608511618,0.105646263478789,-0.547758628961135,-0.454974666514628,0.419515641168814,0.606252866155672,-0.566847452993135,-0.568806030650323,0.713594614770534,0.701200033775789,0.656065050153418,0.773111989547184,-0.280368930001401,-0.225236430576665,-0.501542042751958,-0.713009964723612,0.66758265607778,-0.669541233734968,0.609234581394973,-0.452782228838671,-0.671762903913271,0.708069671827122,0.701053871264059,0.63262058327185,0.720201160300751,-0.627095640328438,0.709969784479618,-0.686613015105088,-0.689127010306852,-0.483359426292687,0.651680174801504,0.637765503684762,0.699972268677253,0.714617752352647,-0.718973395202215,-0.734261993929223,0.639928708858373,0.311472312497646,-0.688834685283391,-0.697195180954374,0.653638752458692,0.680298794598331,0.656737397707378,-0.64144879898037,0.720464252821866,-0.147390276829013,-0.721896645436825,-0.696288973381645,-0.617039659521381,0.67948028453264,0.625312457685326,0.386482913517727,0.757297205777946,0.713565382268188,0.637823968689454,0.614964151854808,0.615665731911114,0.676118546762839,-0.642150379036677,-0.600757155714606,0.639227128802067,0.670535138814735,0.643348911632866,0.7419209095439,0.536474883055542
mild,0.564849265060498,0.851283460515996,0.641032965087619,-0.726538681767477,-0.551349980051044,-0.650440504828913,-0.614900316340353,0.557885814834378,0.606567160399059,-0.65444271811374,-0.580680390531395,0.0637253913611997,0.634105594914484,0.565720531525174,-0.0844914663015,0.073310658770902,0.572418058397812,-0.722392148270711,-0.596266973420948,-0.205173898343551,-0.588096845867216,0.495324339256512,-0.242870872221663,0.566244360442588,0.775810671162507,0.594874550635376,-0.483464692210491,0.608327065205775,0.383934525305507,0.668539328444835,0.684752635217722,0.674559352100309,-0.620494060851299,0.624068658693339,-0.587522237615972,0.611972486855527,0.594299942384132,-0.560273779822687,-0.561678229292587,0.587356536631893,-0.611869591889606,-0.602094570127168,-0.615229045711995,0.537370963966714,0.553371799316467,-0.574855466421693,-0.626369764294832,0.690878226435633,0.661065412283889,-0.593528898288859,0.574433196171941,-0.483233512611734,-0.661642693131651,0.564090247649552,0.58990084851647,0.752682020900813,-0.576082188223185,0.708524044941854,-0.815886255941117,0.590450067100799,-0.680229265612001,0.596109290226421,0.726197925711507,0.626103840941349,0.73368520485504,0.612245091700303,0.55478426657592,0.589246062369704
mild,-0.806670353208451,0.78808751810607,-0.732987658929859,0.866152956512582,-0.515813921903165,-0.723380683801459,0.705481556783033,0.659269902698244,0.171382826378185,-0.504050636663828,0.750956909854331,0.69335012103695,-0.723468338684017,0.659901017852665,0.866713947760956,0.778971410319996,-0.3220966314491,-0.827742586975491,-0.778988941296508,0.727027126915888,0.855143503263247,-0.748765537790371,-0.818275859659183,-0.836297703513191,0.771731117020672,-0.766051080630888,0.837419686009938,-0.211300859895281,-0.712827035941427,-0.639705332911209,-0.658551132661265,-0.63637444737399,-0.532801438142984,0.782267233904192,0.597122590964338,0.785317623817225,0.713388027189801,-0.662600788235464,-0.690054297452755,0.799570307721221,0.770959754054159,-0.711336902937934,-0.851199033548119,0.755129282264111,0.755514963747368,0.793837678401901,-0.668964532709203,0.662723505071045,0.810772601712184,-0.857808211693022,-0.769224187379502,0.875830055547029,0.780023268910697,0.729288622885895,0.829039879237355,0.796730289526328,0.794573979415392,0.787123314397928,0.755181875193646,0.675100374488292,0.672453197035028,0.72495847168751,-0.830547543217359,-0.72537921512379,0.795906333630279,0.736301013490567,-0.730568384171247,0.808528636718689
mild,-0.540159304993745,0.711420363880525,-0.78619064937509,-0.215419633395859,0.594241744642202,-0.636037494118096,-0.612654277493391,0.712978078161661,0.548420441406066,-0.722936948116345,0.353671151448662,0.578524582569608,0.60612587943874,-0.713153102238194,-0.26202854497639,-0.726769975392401,-0.535013597143698,-0.671952434622508,-0.638715362489039,-0.369213289444723,-0.517931247274153,0.500236313136745,-0.646276402595231,0.592719035176371,0.614474527889327,0.702879188945752,0.567043003149094,0.412916801354819,-0.540264319439664,0.680371092703708,0.567270534448586,-0.689979914505327,0.512628017755226,-0.361022162663015,0.58353027115843,0.547125263239727,-0.573693918057319,-0.621317969281736,-0.5640850962557,-0.392071433839832,0.656322784588181,-0.665616563052042,-0.572591266375166,0.624573417105236,0.625028479704219,0.604428145896377,0.694950598278842,0.511752897372565,-0.167147993088272,-0.596762091344266,-0.716741095807104,-0.217169874161182,0.54779035473055,0.36131970359312,0.605005725348933,0.616907362553124,0.68325898996649,0.513520640545541,0.447554066100546,0.659788261303519,0.592368987023307,0.767953140600432,0.508532454364372,0.540106797770785,0.523917070691555,0.642040819943152,-0.0630086675516001,0.561984807337313
mild,-0.482394328391678,0.611167346428736,-0.495870176759965,-0.560410597752244,0.688944197163469,-0.495699163455799,-0.132227486781213,0.655596602851084,-0.533116874407337,-0.684087419325153,0.576178024396356,0.546900546723123,0.531098917418178,-0.4468919664468,0.49730668851496,0.684634661898484,-0.532124997243174,0.591500816449637,-0.570124153428877,0.364189932552084,-0.570739801323875,0.138965410965357,-0.553296444298935,-0.73638328773914,0.0627960852897845,0.597349471452117,-0.0720650063755861,-0.60333493709793,-0.691338383421794,0.548097639852286,-0.629089540705341,-0.609559821369575,0.74011137776996,0.594100218672961,0.625737679943686,-0.570910814628041,0.559863355178912,-0.610414887890405,-0.474732932365038,0.643386252933626,0.656759493319413,-0.59536571712379,-0.719931807878363,0.738435447389133,0.627311002342014,0.733270845603317,0.43317669945268,0.436631168196835,0.676460225959346,-0.599675252388776,-0.707174215387574,-0.550115596841446,0.677896737714341,0.610859522481237,0.539478569322316,0.602001033325434,0.572210515739703,0.558597856728083,0.647114342964446,-0.647216950946946,0.363095447405421,0.611611981019568,-0.614313991225392,0.173852125015237,0.713604315624218,0.624745802779523,-0.536776559116492,-0.303993249485624
mild,-0.730508403378634,0.730617069559872,0.741266355321286,-0.747079996017569,0.7279004150289,-0.840261246429942,-0.593045684111401,0.709372831127664,0.757620615597744,-0.653790079423957,0.783646166004465,0.850638866738259,0.718500790351733,-0.817006683644813,0.707960170771558,-0.800054759371542,-0.796523108481277,0.697310885010144,-0.731269066647306,0.701494532987842,0.679380965105722,0.693942233391737,-0.577778085647333,0.747514660742524,-0.712035152568017,-0.646509445280949,0.80722672733331,0.78815581252588,-0.735615713896863,-0.74191835240872,-0.786851818351013,-0.0529204302633536,0.800706756458975,0.734094387359518,-0.790600801603756,0.672697994959529,-0.382559291051615,-0.74392867676164,-0.696604554832091,-0.773159879514909,0.788264478707119,-0.716653465270671,-0.731540732100403,0.758272612685177,0.687422262517402,0.754034631616859,0.809780382592425,0.794132452494021,0.105623528164229,-0.656832732498646,-0.800163425552781,-0.782668170373315,0.675088650946785,0.729313075385005,-0.432382735149659,-0.548220884350347,0.716707798361291,0.760500269400575,0.875686421513829,0.735344048443765,-0.73588737934996,0.381200963786128,-0.714860473280229,-0.758272612685177,0.738441034609075,0.804129741168001,-0.739853694965181,0.71681646454253
mild,0.676061852369771,0.754193958701541,0.701073193951798,0.818044664552939,0.698881867952165,-0.782530070765771,-0.83738878372212,0.409551273035002,0.725857846637311,0.871165429302682,-0.374187805178843,0.860208799304513,0.727746920774927,0.745050839875483,0.730618313464102,0.666314229819676,-0.755705218011633,-0.52025101749926,-0.655130910924994,0.663367274164997,0.661629325958391,-0.472797475162363,-0.817817975656425,0.727595794843917,0.33663301132305,0.675910726438762,0.497733253778885,-0.613571279897457,-0.671074696646467,0.703188956985928,-0.857790784408366,-0.684147089678765,0.751020314150348,0.628230495205352,0.590751264315064,0.761372440424479,0.737116728497499,-0.710518564639875,-0.798171604625226,-0.743615143530895,0.853634821305612,-0.705833660778589,-0.71437227588061,0.673039333749587,0.723515394706668,-0.307314580707261,-0.860284362270018,0.52795843998073,0.496146431503288,-0.571256019214873,-0.794771271177518,-0.0401239346829494,0.78381464117935,0.807843664209816,0.796887034211648,0.658531244372701,0.717394794500795,0.621958769068469,0.454586800475751,0.557654685424043,0.889376103989294,-0.519117573016691,-0.58266602700607,-0.608584124174152,0.862097873442129,0.83247719096432,-0.873659007164334,0.763337077527599
mild,-0.568745565665805,0.584860150647071,0.601394784052019,-0.621404363507429,0.654473630317325,-0.696745776227896,-0.556373230277346,0.578483051851167,0.477289567964073,-0.479046134099471,0.541098742143444,0.482062845505917,-0.527122585500925,-0.554272988158934,0.729013132410762,-0.359905126655043,-0.602005763577375,0.496535423012788,-0.35417719360483,0.548659613769725,0.647561924436735,-0.554502105480943,-0.564506895208648,0.554769409023286,-0.631714642997812,0.566110716462707,-0.369489867959066,0.725270882817956,-0.455027001508912,0.6313709670148,-0.592459208493687,-0.594559450612098,0.525327833145192,0.45460695308523,-0.614989078491191,0.584401916003054,-0.0683915206195419,-0.645308937436984,-0.553929312175921,0.532201352805447,0.533843360279841,-0.583905495138702,-0.525938812670548,0.478167851031772,0.529337386280341,0.605137033644825,-0.147016948288798,0.68296055068705,0.662798226350301,-0.617356624151945,-0.488134454539143,-0.576764671936103,0.534683457127206,0.456019843237616,0.727371124936368,0.537394678770973,0.569432917631831,0.616936575728263,0.633738512675554,0.657337596842431,-0.577719327444472,0.605137033644825,-0.597728906899883,-0.203494368163897,0.55801523775174,0.647791041758743,-0.483361176997299,0.514597505231126
mild,-0.441215185609634,0.391003038588086,0.586559231387162,-0.397060862945651,0.226698221265401,-0.689214204435569,-0.484516601595115,0.589424123050848,-0.430827219653521,0.365809487469261,-0.19124792060254,0.456436289410591,0.561868676514633,0.280015823372776,-0.324301362448836,0.666141985311992,-0.625443028166043,0.465184050215738,-0.473166381950436,0.339128817013561,0.371014405148324,0.441849398268007,-0.637974195519417,-0.277347756327206,0.594716518337962,-0.0034334961160204,0.524406390866588,0.52099476415258,-0.644797448947432,0.604820182067908,-0.349691738185777,-0.293815416042896,0.256899865445173,0.472882079724268,-0.476578008664443,0.53783420370249,-0.629751300362578,-0.670537735116579,-0.610899875827485,0.519791947041872,-0.515855454679556,-0.543717072843951,-0.468967456763965,0.720225016489818,0.40230951942874,-0.096553409886817,0.221777605812505,-0.246402552478996,0.576543045265268,-0.451581282163734,-0.638389714157662,0.369877196243655,-0.33554223508345,0.625596113980133,0.559506781097243,0.601496032961951,0.482417139001879,0.514915070393003,0.420876641737666,0.500284440446393,0.505751790949611,-0.69798383464273,-0.618226125501796,0.495823082435768,0.426147167622767,0.440471625941196,0.518108003086882,0.498403671873287
mild,-0.874215262908463,0.810811804077127,0.795868406341701,0.796106864816203,0.559238113478071,0.328145356300085,-0.796954717169986,0.86451795161207,-0.524158222340298,0.640075536334071,-0.591085567517045,0.62163474763929,-0.232020095689935,-0.87776564463993,0.84793183994119,-0.754800557955336,0.180513065197617,0.778699396177595,-0.119494191111295,0.75347578865255,-0.803843517544473,0.850766846249152,-0.423475755328564,0.798835889579942,-0.809142594755616,0.294496216009322,0.844699402842392,-0.848011326099357,-0.640472967124906,0.849256609243976,-0.840036214896585,-0.82564922026833,-0.35188522220601,0.850978809337597,-0.498590174796529,0.725655633294044,0.588595001227808,-0.769161057197536,-0.773797749757287,0.653614678608543,0.713785700341082,-0.806016139201042,-0.864809400858683,0.791072741465616,0.739989637150189,0.854317227980618,0.859112892856703,0.819157850684678,0.840990048794591,-0.829226097385852,-0.74425539430516,-0.652713835482649,0.747196382157344,0.785853150412639,-0.789430027530161,0.745712640538224,0.826920998799004,0.79178811688912,-0.816402330534884,0.793483821596686,0.567133738522675,-0.576354132870065,-0.0676427206002518,0.850369415458316,0.685647600349908,0.868651231836762,0.759649213603533,-0.385507867110718
mild,-0.565859740557735,0.439394836027516,0.377172486833735,0.268081355130351,0.7430318192686,-0.416970547844043,-0.580607245399118,0.555556689230193,-0.355354260493058,-0.569900152843045,0.699193345972981,0.52727380323302,0.352525971893341,-0.0660607408648266,0.660607408648266,0.597576976997422,-0.199798387508604,0.455960526397289,-0.473334299224124,0.687274129731315,-0.661819532333859,0.416970547844043,-0.618991162109568,0.599193141911546,0.431314011456895,-0.70060749027284,0.511516195320309,0.447879701826668,-0.452122134726244,-0.710304479757585,-0.615556811667054,-0.244040902032754,0.444445351384154,0.462223165439521,-0.822223900060686,0.49474848433627,0.576970874342339,-0.656971037591487,-0.525859658933161,-0.672526624889932,0.578385018642197,-0.661011449876797,-0.462021144825255,0.620203285795161,0.402829104845456,0.394950300889101,-0.198788284437276,0.549698091416493,0.476970670280904,-0.579395121713525,-0.700001428430043,-0.391919991675118,0.457172650082883,0.407475578973563,-0.413334176787264,0.713334788971568,-0.0719193386785268,0.436364526813533,0.341414838108737,0.474344402295452,0.271515705572865,-0.329495621867071,-0.610910337538947,0.441819083398703,0.382020981576107,0.494142422493474,-0.697981222287388,-0.474748443523983
mild,-0.594015174055743,0.799215319128327,0.697175902726113,-0.599341407329485,-0.260284610245756,-0.62723404999987,0.529679882670282,0.454131468603258,0.0895648174189759,0.584203691709377,-0.108066469843553,0.626813557899312,-0.595837306491497,0.504170028569728,-0.517765939821122,-0.654145544435619,0.55084465173173,0.0007008201675976,-0.511038066212185,0.555189736770835,-0.532202835273633,0.503469208402131,-0.457215077340688,0.617983223787582,0.450066711631192,-0.34452319439099,0.490153625217776,0.533744639642348,-0.594575830189821,-0.510337246044587,-0.542574973754078,0.537529068547375,-0.427920794335107,0.603266000268032,-0.671245556525001,0.413343734849077,0.596958618759653,-0.66858243988813,-0.561917610379772,-0.413764226949635,0.283271511742958,-0.523092173094864,-0.585184839944013,0.584203691709377,0.649520131329475,0.630878314871378,0.67432916526243,0.531782343173074,0.514682331083693,-0.335552696245741,-0.642932421754057,0.663816862748466,0.504730684703806,0.593875010022224,0.676571789798743,0.525615125698215,0.620646340424453,0.546079074592066,-0.641110289318303,0.558553673575304,-0.580839754904908,0.666620143418857,-0.536688084346258,0.44474047835745,0.490293789251295,0.691008685251254,-0.375779773865844,0.613217646647918
mild,0.511615997645456,0.507822788045408,0.708956878641166,0.474036333369696,-0.324845457785734,-0.71198518086832,-0.455704662473941,0.632936050318128,-0.688526281029349,0.398824792710811,-0.570981163719147,0.581859556288587,-0.706842288292894,0.472898109429145,0.63441365295655,0.551889806661235,-0.501630432111952,0.532918537450263,-0.406288513458598,0.528044537227766,-0.56111829663795,0.428870249893841,-0.554693596826721,0.680997295147356,-0.57115346367345,-0.427173356404488,0.587858727424794,-0.594484443849377,0.479369800137002,-0.676034534342339,-0.494761929388123,-0.654922568729413,-0.547885138026361,0.638935221454335,0.537515813503727,0.544833340350893,-0.634935774030197,-0.552704315536125,-0.531323457570271,0.516048805560721,0.525170260717338,-0.555978014667893,-0.493702023608619,0.551072687180977,0.515607613253489,-0.26721634428192,-0.446256881646294,0.640814857319465,0.671677433982753,-0.574408888567641,-0.526358086159885,-0.265574273505299,-0.555247045164787,0.51915803655429,0.519742812156775,0.516200220672078,0.553557983491538,0.439299618339945,-0.727124081398721,0.515722479889691,-0.20813051298263,0.401116904224122,-0.528986965765699,-0.666148171812829,0.647706855491608,0.564472924536134,-0.146974471626329,0.604814609291488
mild,0.721375828183937,0.85133930154238,0.0528910366808361,0.698118558123348,0.683794544112521,-0.722638805763386,0.102085553616943,0.340942337788872,-0.770693562444868,-0.749900638880765,0.858670732369426,0.760035263847564,-0.76619613008878,-0.736285124487678,0.760651350471686,-0.831747746895314,-0.195761524814626,-0.773281126266178,-0.715800244235636,0.744817924231762,-0.644950282461657,-0.861966795808477,-0.761883523719929,0.717217243471116,-0.644580630487184,-0.81363480014614,0.558852176740669,0.866279402177328,-0.752149355058809,0.771987344355523,-0.818501884476701,0.165604084563876,0.82047336167389,0.719188720668305,0.667930313541391,0.799156764479284,0.768105998623557,-0.856360407528971,-0.706004466912104,0.728799672004601,-0.818594297470319,-0.757755743338315,-0.627607443992635,0.825648489316511,0.789484204480575,0.751286833785038,-0.683578913794079,0.750023856205589,0.817577754540518,-0.742723229709749,-0.738410623340898,-0.239226436146402,0.717371265127146,0.789114552506102,0.744232641938846,0.193327982649346,0.792503028938771,0.808305650847489,-0.782245186647147,0.724055804998865,0.791517290340176,0.843545805747242,0.673813940801752,0.815421451356093,0.724795108947811,0.23743978493645,-0.653298256218504,0.719404350986747
mild,-0.777553935666985,0.800205492489127,0.647475688569538,-0.744137282533331,0.612713398396944,-0.723055635589951,-0.789216123337791,0.699282714568694,-0.773517024550168,0.823754140670562,-0.428361124062285,0.685826344179303,-0.539600452614585,-0.369377367188787,0.815456045597104,0.323625707864857,0.636262046578378,-0.663174787357161,-0.731353730663409,0.654203873764233,-0.531526630380951,-0.763649019597948,-0.695245803451876,0.468281689550812,0.0937460470460917,0.371395822747196,0.818147319674982,0.724625545468714,-0.771722841831583,0.717448814594372,-0.753108196126258,0.655100965123526,0.518967351350852,0.647924234249184,-0.736287733139519,-0.584903566258869,0.667884516993448,-0.733596459061641,-0.7602849270006,0.662950514517338,0.743015918334215,-0.708029355321798,-0.614507581115529,0.462674868555233,0.734717823260757,0.331923802938315,0.101595596439903,-0.365564728911793,0.539151906934939,-0.681565160222662,-0.751986831927142,-0.511566347636687,0.769480113433351,0.581090927981875,-0.648821325608477,0.650839781166885,-0.71946727015278,0.697712804689931,-0.589837568734979,0.701076897287279,-0.196014462005464,0.284826506575446,0.6645204243961,0.73561491462005,0.71946727015278,0.709374992360737,0.418044573430419,-0.382385191898532
mild,0.190341120871743,0.490600467598089,-0.232789427685447,-0.393219057849004,0.301559846322354,-0.396600356798625,-0.412986651708327,-0.268423116616068,-0.669029012170398,0.149401393589409,0.240072225423092,0.57123144255059,0.507767062265396,-0.419437129704527,0.615916608669428,0.378965582276755,0.0787062355504091,-0.119750002800424,-0.497883265335734,0.304368925449732,-0.33948241454195,-0.403779114568589,-0.460949076809105,0.429893146456432,-0.351290950873703,-0.334488496093279,0.567746103633288,0.582987958898503,-0.299166927065699,0.688016306272116,-0.420425509397493,-0.313992622460191,0.20599913600768,0.486490888874703,0.224050070400272,-0.212605673955401,0.341355133960202,-0.494658026337634,-0.384219600644628,0.535961893506851,-0.327933978129398,-0.496374685804365,-0.580126859787285,0.466411175112339,0.323616319470651,-0.29276846905334,-0.430777486181717,0.45699555803724,0.700605142361474,-0.472341453270136,-0.0664815393479332,0.47957223102394,0.484722209424132,-0.0357377288983021,-0.407732633340454,0.470000553997321,0.417200270399393,0.319350680795745,-0.358417688659827,0.457567777859484,0.285797791218736,0.381202441581889,0.363931806946902,0.574508701532531,0.435771404630388,0.353059630324274,-0.446591561269175,0.272844815242496
mild,-0.658900005689141,0.748917483897759,0.640429324633493,-0.675468230677779,0.218926938040275,-0.749399118345103,-0.681079271989338,0.685293573403599,-0.0480911995673117,-0.646040365945052,0.665811460008529,0.662319610265284,0.58217563822722,-0.687846235974523,0.713083881015356,-0.705474056747318,0.617166380826772,-0.647172206896311,-0.673060058441058,0.669351473196508,0.668315959134719,0.659935519750931,-0.695961776412272,0.66494451800331,-0.713445106850864,-0.651410590032939,0.748122787059641,0.653842843992027,-0.707858147261672,0.700248322993634,-0.740874188627112,-0.679923349315712,-0.671518828209557,0.700465058494939,-0.685558472349639,0.700513221939674,0.647509351009452,-0.696515656026718,-0.75460077037642,0.69218094600062,0.699501789600251,-0.69812913142532,0.655624891447201,0.75476934243299,0.731361908292065,0.629688876457719,0.72856842849747,-0.603897351802441,0.711783468007526,-0.651555080367143,-0.65959837563779,-0.605992461648388,-0.605125519643168,-0.664751864224372,-0.497359812049919,0.733914570862989,0.670266578646462,0.704029153405286,0.6570938765116,0.716527567313866,0.722403507571465,-0.0286331678946087,0.696443410859616,-0.652735084763136,0.705281402968381,0.690856451270424,-0.161756929140527,0.653337127822316
mild,0.747424067449291,-0.590071029722028,0.757007513287797,-0.538367126039083,-0.65933695276168,0.721963603720189,-0.719426943904359,0.713360022864694,-0.721036395032995,0.688396359839595,0.662546697402288,-0.708268387999707,0.717112356292623,-0.75936331017452,-0.608667859761727,-0.39705136449403,-0.749241854357025,-0.664332432651699,-0.802303374710356,-0.608475549811791,-0.722293277920081,0.721963603720189,-0.775412033377559,0.72614634513131,-0.177014440704111,0.612369826298006,0.481363251712053,-0.758287290216541,-0.753092632164088,-0.551414440380613,-0.533786028303094,-0.679508892867527,-0.651433929580954,0.711993248577645,0.660170295878072,0.758928323382996,0.583752274224112,-0.69712356852005,-0.651408746135129,0.759065687632951,-0.705042617529938,-0.754425065388648,0.429657058624942,0.69907185146524,0.711697915440242,-0.503627707225542,-0.710791311390541,-0.655838743196168,-0.588690519009984,-0.674801877902413,-0.727497093589197,-0.697826415598985,0.731862987333591,0.702526562351601,0.68511793307401,0.666919459359179,0.717377927175869,0.822349397587076,0.649281889664997,0.720493806245674,-0.685710888752981,0.76954886930866,-0.732362077441759,0.713886585822854,0.70585306660467,0.778163897184985,-0.754308305776187,0.729900967963404
mild,-0.485026822522167,0.483927553203987,0.600630449803554,0.273906997140818,0.368439864483502,-0.571469754726372,0.0272927960404315,0.445195485821248,-0.178193274085246,-0.117055006303046,-0.511890216485185,0.556522268411592,-0.43597622321917,-0.612907055196819,0.254768546550478,0.4207281554502,-0.227488632572369,-0.495955105392352,-0.42070668534633,0.53297385848621,-0.411405836349543,-0.240473751393367,-0.0117140886718529,-0.127459418638786,-0.147121739763572,-0.506801801867829,0.406776881955021,0.574582919787623,-0.529925103736571,0.196189515149665,-0.507282732194533,-0.232237819548567,-0.601343257252061,0.52676041042603,-0.507815190770526,0.543223686074081,0.524454521270317,-0.175749976264761,-0.508549468322904,0.419375538906346,-0.589517524040081,-0.527752329224856,0.35200664698087,0.424704418687054,0.0139426854536314,0.408962538529058,-0.508386295533487,0.569919613226907,0.618442047974685,-0.583454366706995,0.0922527423116157,-0.452787314549927,0.502542133259883,0.429822891449828,0.114740529105785,0.617153841742443,0.541892539634098,-0.044623463884859,0.558476047863825,0.170644385564309,-0.52910494576871,-0.558596280445501,-0.494413551934436,0.549497250425099,0.543627324026851,0.569421506817107,-0.455634250323181,-0.278999705778948
mild,-0.829298466997461,0.762244972080024,-0.0553095542361834,-0.795541821841882,0.875948541318592,-0.759505357859111,-0.851138748199141,0.752091157135383,0.698371728635813,-0.780272783142112,0.776038833891611,0.721323182038982,-0.772360470741854,-0.823991661828281,0.733182071568666,0.373143120144837,-0.723794582280225,-0.696187700515645,-0.786518337240136,0.676148284606034,0.291395330769778,-0.805868060059168,-0.731534471407837,0.735902527648173,0.853744255430218,-0.763681832685397,0.714636990688643,0.136348492379258,-0.744983486674135,0.784602523099638,-0.720346116827328,-0.742224714311817,0.307449853267153,0.752301896690838,-0.769716647227967,0.69093836977068,0.748470268409841,-0.804220459898339,-0.769103586703007,0.751669678024474,0.7659999677954,-0.772283838176234,0.72274088450295,0.688850132357537,0.761363697575394,0.773567433650368,-0.712108116023185,0.723066572906835,0.818320851972406,-0.751209882630754,-0.620436409400346,0.779985411021037,0.693122397890848,0.879397006771489,0.778376127143019,0.724101112542704,0.78203533215137,0.757551227435803,-0.737186123122307,0.739178569828425,-0.0735289467123214,0.109814466533358,-0.292429870405647,0.677604303352813,0.792323254085846,0.772207205610614,-0.791556928429646,0.816634935528768
mild,0.381810339222998,0.305850412168686,-0.603546302756541,-0.0420013714300314,-0.478994363542486,-0.600977069929704,-0.746976517959095,0.659957719171876,-0.584109497892644,-0.141978040126516,0.522336204273475,0.519766971446638,0.340814319768685,0.419343479649835,0.694809920996796,0.557858640748874,-0.223746667484981,-0.118519827359743,-0.664425950175071,0.12075394286134,0.0896997373891362,-0.634265390903506,-0.519431854121399,0.625440634672196,-0.631584452301589,0.481675302144403,0.536411131933539,0.706874144705422,-0.649569082089448,0.722066130116284,-0.0799813349571874,-0.581540265065807,0.814335100332257,0.583997792117564,-0.685650047440246,0.602205833455583,0.253348697881147,-0.579417855339289,-0.679729641361013,0.487372296673476,0.0473632486338652,-0.57863591491373,-0.588689434670918,0.727763124645358,-0.444700690592965,0.168005485720126,-0.773115669327785,0.448610392720761,-0.389964860803829,-0.422806358677311,-0.549145590292644,-0.629462042575071,0.675037998807659,0.234023598792329,0.589359669321398,-0.239050358670923,0.694363097896476,0.540879362936734,0.506697395762294,-0.167782074169966,-0.415992306397439,0.515857269318843,-0.313558110649197,0.612259353212771,0.5876840826952,0.755242745315006,0.341372848644085,0.088135856538018
mild,-0.578493607532349,-0.671992176265682,0.540687330766202,0.490829103843131,0.607088202649891,0.512438173710482,-0.703235129857198,0.44381114542838,0.694791088345978,0.677672713282322,0.529403020746662,0.478815535693077,0.531130211055775,-0.0945348829188014,0.398942579398304,0.517658126644691,-0.701200883493132,0.581295494033799,-0.584442818597072,0.385201820939136,-0.485417240874576,-0.491059395884347,-0.74833398792849,0.650651780446416,0.408192643053777,0.283144064673974,0.695789020524577,0.493439080310236,-0.541147914848632,0.716630450254544,-0.465036395227039,-0.606320562512508,0.592195983984648,0.69421535824294,-0.706152162379256,0.678632263454051,-0.577303765319404,-0.550282832483498,-0.732712511132732,-0.771094518001917,-0.156406677991927,-0.624897453837193,-0.649423556226602,0.633379877355283,0.554658381266585,0.622133949342612,-0.164083079365764,0.767832047418036,0.677634331275452,-0.714596203890477,0.111000763865682,-0.32709146253919,0.469527090030734,0.353536665272058,0.690108483507937,-0.668115593571895,0.779193121451315,0.458127633990586,0.722618043326137,0.606742764588069,-0.572007048371457,-0.659019057943898,-0.247794236347455,0.636719111952902,0.668000447551287,0.705230994214396,-0.195134122922934,0.425579692165518
mild,0.566132173516026,0.692508470993675,0.713685866275774,0.06146796320147,0.469648878043072,-0.732646133531948,-0.674083372571344,0.553899743028171,-0.5430434609702,0.104740186052256,0.583104670817925,0.703594111123294,-0.361391868225558,-0.656422801054504,0.661927394774038,0.503823230718516,-0.315290895824455,0.522324781831396,-0.44036749756277,0.565061835848339,-0.66429742818106,0.0111620928201674,-0.555963965672997,0.275994212882222,0.672554318760362,0.348089100070016,0.632798919674834,0.504052588790163,-0.661162867868547,0.64159097908798,-0.644725539400493,0.558104641008371,0.721866304164526,0.714068129728519,0.658487023699329,0.441437835230457,0.52706484864544,-0.640902904873038,-0.729817383981632,0.598395208927743,0.116972616540111,-0.693272997899166,-0.671942697235969,0.632646014293736,0.491667252921211,0.598089398165547,-0.416590710802002,0.661086415177998,0.48493941615289,-0.782799098532153,0.328975927432743,-0.314985085062259,0.709863231748319,0.642126147921824,0.724695053714843,0.606269836054299,0.665673576610944,0.681728641626253,0.646483951283122,0.794114096733418,0.562538897060219,0.69380816673301,-0.597630682022252,0.671254623021028,0.649694964286184,0.493655022875487,0.415291015062668,0.560321769034295
