group,AHR,ARNTL,ATF1,ATF2,BATF,CDX2,CTCFL,E2F6,EBF1,EGR1,EHF,ELK3,EPAS1,ESR1,ESRRA,ETV6,FOSL2,FOXH1,FOXM1,FOXP2,GATA2,GLIS1,GRHL2,GTF2I,HINFP,HNF4A,HOXA4,HOXA6,HOXB13,HSF2,JUNB,KLF10,MAFK,MEF2C,MITF,MNT,NKX2-1,NRF1,PBX3,PRDM14,RBPJ,REST,RUNX1,RXRG,SIX5,SPI1,SPIB,STAT1,TFAP4,TFDP1,THAP1,USF2,YY1,ZBTB7B,ZEB1,ZNF263,ZNF384,ZNF76
mild,0.151629888045069,0.0034202230386105,0.123619138339115,0.234662379659338,0.308574276503979,0.0920127695412876,-0.301646132400127,-0.0037359359344823,0.135405753118326,-0.0647036040483816,-0.0355527799962238,-0.127179678220335,-0.0113130454354042,-0.233785399393028,-0.261059485675281,0.243853132850271,0.0593364848185619,0.0085417877938633,0.0965906065314279,0.0288000319456337,-0.0257832198295259,-0.0560390390172348,0.0012102327675083,0.106254929066169,0.0425160033107284,0.0177676201954488,0.037850468293957,0.121251291620076,0.374645969767805,0.227786854371464,0.0969238590326259,0.064650985232403,-0.0178377786167536,0.0942052202070636,0.134493693641364,-0.166503473361693,-0.045936226349339,-0.225839958180255,0.0931528438874911,-0.0192234074375241,0.0442348846326968,-0.0287824923403075,0.0281159873379116,0.143193337883163,0.0492687513613185,-0.05647752915039,-0.152910279233882,0.020310862967749,0.154436224897262,-0.0155576299243466,0.0527240536105815,-0.003963950803723,-0.079735045812942,0.250184930373032,-0.0913462645388917,-0.0532502417703677,-0.0195391203333958,0.0052618815978624
mild,0.033023563638534,-0.311114924382572,0.0459309024411211,0.226736629763532,0.0392712648674459,-0.117092905999002,0.287634552731057,-0.142667287403064,-0.119118259694088,0.0543069414513107,0.0318907386904346,-0.173699825375241,-0.0699261945235903,-0.0722261724485194,-0.0604173305653014,-0.0232744034791331,-0.199720471152797,-0.295529999339022,0.151317950643096,0.0895618269573132,-0.0395458890972882,-0.261648234982231,-0.164877521991558,-0.0610352350824465,-0.0320967068628163,-0.104151239167684,-0.203736850514241,0.139543436788608,-0.185268371057347,0.12045705281457,-0.067729200684852,-0.112904886493907,0.193644410067537,0.103842286909112,-0.171949095909997,0.116783953740429,-0.0197386165199138,-0.235524605118484,-0.0192923521464201,0.0347742931037786,0.134874824881289,0.223887403378918,-0.0746291344596393,0.233464923394667,0.254610989092523,0.138685236070351,-0.0763798639248838,-0.0735992935977307,0.137003162662567,-0.0547532058248044,0.0663560795356406,-0.192580241176898,-0.0489860969981165,0.204972659548531,0.0437682366311132,-0.0278743593289913,0.143697128264972,0.16635362722696
mild,-0.091737447471036,0.340131712548583,-0.29341811036042,-0.322307502612142,-0.171592088317779,-0.275484883849445,-0.246159425299583,0.189906872839625,0.331137845149461,0.15981829826802,-0.141721546895243,0.120735856297293,0.243215977787144,0.41170109373068,-0.291673845167863,0.480218010825803,0.208003624212402,0.176552342459112,-0.260113546840038,0.135725635295829,0.306064033006457,-0.252591403197137,0.606949778722511,0.24768565734307,-0.225173734701634,0.250792629717312,-0.201517138027582,-0.245287292703305,0.382157602031749,-0.346073115860729,0.33326366835289,0.397419922466621,-0.194104010959215,-0.21748806619693,0.440590485982403,0.330701778851322,0.246868033034059,0.198355657366072,-0.0778378342178487,0.287694740197343,0.270470121420844,-0.253463535793415,-0.188653182232475,-0.448494187636176,-0.24915738109929,-0.0067045193338903,0.157583458490056,0.0819804640501712,-0.293963193233094,-0.268943889377357,-0.282352928045138,0.225773325861575,-0.364496916957111,-0.363624784360832,0.23950941425296,-0.127494883918451,0.12940267397281,-0.101385414317366
mild,-0.0052269044810652,-0.227938486717758,0.152792265772588,0.080676134381659,0.145974564275546,0.0581019672025657,-0.017044253742604,0.088933128416965,-0.0646924119830392,0.126733495606118,0.156276868759965,0.16226129562959,0.0780248060216984,-0.147792618008091,-0.0408304567433936,0.0760552478114419,-0.257406107632749,0.0521175403329403,0.0997656985733755,0.0151504477712036,-0.244982740460362,-0.440650773425456,-0.0499964776449718,0.0681770149704161,0.217105916561347,-0.0665104657155837,0.234225922542807,0.227180964329198,0.0970386179745589,0.139005358300793,0.124915441873573,0.124460928440437,-0.201273698640439,-0.0336339940520719,-0.0652226776550314,0.126657743367262,0.0840849851301798,0.038027623905721,0.0980991493185431,0.134460223969432,-0.0656014388493115,-0.0326492149469437,-0.142792970243594,-0.0359065612177525,0.0725706448240651,-0.0611320567568064,-0.0324977104692317,-0.0631016149670629,0.0146959343380675,-0.22180255537042,-0.0836304716970437,-0.122415617991325,0.207864143420913,-0.0777217970662743,-0.231498841943991,0.0347702776349122,0.138172083673377,-0.0949933075254464
mild,0.234796339679624,0.0075024588485827,-0.0627756760799778,-0.0082680158739482,0.057455054753687,0.0870821116353351,0.0189092585265299,-0.0339907319262319,-0.0744121428655346,-0.0169188102605794,0.0869672780815302,-0.237667178524745,-0.0325744514293056,-0.118355116121519,0.253858709611227,-0.124288183068102,0.0096842963708746,-0.0199810383620417,-0.0184499243113105,-0.25780132829186,-0.0691297993905121,-0.0905653961007484,-0.110201933801376,-0.138374432334829,-0.0166891431529697,0.0521344334273962,0.0148518062920923,0.175542225916328,-0.190470587910957,-0.0155790854661896,0.117321614137276,-0.171637885086964,0.137072985391708,0.0830629372521657,-0.0452061423478377,0.0443257517686672,-0.331103413470615,-0.0827184365907512,-0.0514454321045672,0.169111546903257,0.0870438337840668,0.252672096221911,-0.248384976879863,0.188709806752616,0.105110979582695,0.154833908380189,0.0308902259735013,0.0674838517859761,-0.019062369931603,0.203178834532026,0.129149470179174,0.0073493474435096,0.209494679991292,-0.0643833458332455,-0.0359046244896458,0.0927472336230404,-0.0442109182148624,-0.0133206922413611
mild,-0.0009871523671839,-0.0099373338296512,-0.14587918315051,0.0747164658361861,-0.205963857233104,-0.233604123514253,0.121441677882891,0.263898732827163,0.236214593107473,-0.0639235999549754,0.205700616601855,-0.036831751655595,-0.130874467169315,0.255036298241779,-0.144211992485933,0.105427872815241,0.0578032552784352,0.0333218765722744,-0.226343069435634,0.155377782594746,0.0092353588129871,0.0265434303176116,-0.0570135333846881,0.133133949254202,0.0615105608351925,0.11240374954334,0.234020921180397,-0.0202256551676346,0.164349900776484,-0.0073488009557023,-0.227461842118442,0.289652441251028,-0.0776340494991963,-0.262692213267272,-0.11646204260843,0.0682012602127723,-0.0949421210038207,-0.0375337266722591,0.0408461712821428,0.0906644607460238,-0.347521506687275,0.0652836765497621,-0.0329928257832131,0.147699930849983,0.0267408607910484,0.33484208294878,0.14326871355729,0.130413796064629,-0.0206205161145082,-0.0333657500108159,-0.101742503977754,0.0478220480102424,0.176634463568106,0.22886579215177,-0.271335280659949,0.164240217180131,0.139144610334389,-0.0427985392972399
mild,-0.0881516414039502,-0.265596303489288,0.0587412172318403,0.140018039267039,0.233372246679774,-0.0773218101203574,-0.157059097316222,-0.125445545701617,0.207147067002839,-0.105192699453133,0.183576257738548,0.0503003193196283,-0.0046716919262557,0.11336816032408,-0.103281552756028,0.25248371365082,0.126401119050169,0.0900097006928019,-0.0248979944706128,-0.109280429888607,0.207890290718379,0.171711221994024,0.0748267019324708,-0.0079631112379358,0.0913103421949981,-0.136063027352198,0.200484597267099,-0.0823651139043834,-0.0969110637656796,-0.103706252022052,-0.0748001582283443,0.138584679244211,-0.0584492364864493,-0.0191910980834255,0.101582755691935,0.0680580573802253,-0.171127260503242,-0.0988752978710371,-0.0520256600878477,0.221799191680641,0.145008255642812,-0.0755964693521379,-0.165048752258284,0.167942016008068,-0.0775607034574954,0.158280107706039,0.0767378486295754,0.0889214088236173,-0.0711371270588938,-0.216994781233753,-0.15976655513712,0.154112746158186,0.189123891900977,0.0947344800273105,-0.034400640547883,0.1242245353118,-0.114429908489139,-0.0946283052108047
mild,0.0372057003077617,0.204226941906735,0.102517880739322,0.452332345589472,0.0812863669767402,0.202002688083989,0.0307351437324988,0.228087119278017,0.0515622477091262,0.0006066146789308,-0.148822801231047,-0.064503360859652,-0.0754224250804082,-0.270954556589134,-0.287333152920268,0.0602570581071357,-0.204833556585666,-0.314024198793228,0.310182305826665,0.115054584103893,-0.0808819571907862,-0.0097058348628943,-0.119907501535341,0.1079774128497,-0.017794030581973,-0.477405752318616,-0.0489335841004257,0.147609571873185,-0.035183651377992,0.192094648328117,-0.175109437318052,-0.151653669732724,-0.317461681973836,-0.0689518685051453,-0.171874159030421,-0.0507534281372184,-0.2185834893081,-0.160146275237757,0.113032535174124,-0.023657972478305,0.44849045262291,0.135477278294567,0.229098143742902,0.220403333344892,0.279649366987143,0.36053132417793,-0.122738370037018,-0.224851840990386,0.296027963318278,-0.188050550468578,0.131635385328005,-0.181579993893315,0.264281795120894,-0.2185834893081,-0.0903855871607036,0.279649366987143,0.104135519883137,-0.115054584103893
mild,-0.0699958751603044,-0.105765310362464,0.0554075564896197,0.132697590985266,-0.154720341286204,-0.0618600820554995,-0.169589204546709,-0.208725174826719,0.154580068991293,-0.161453411441905,-0.0119231450673865,-0.0298779988159215,0.0784122128549302,0.0819190202276909,0.0312807217650258,0.137747393602042,-0.0028054458982085,0.147706726540682,-0.0958059774238235,-0.130032417381968,0.228784112998911,0.0458690404357105,0.0977697895525695,-0.0504980261677547,-0.286856843091829,-0.151774623093085,-0.111797019043612,-0.0089774268742675,0.380137919207264,-0.0850050107157204,-0.0763081284312737,0.259644017879205,-0.360640070214715,-0.0934213484103462,0.122177168866984,0.154018979811652,0.0335250784835927,0.0632628050046038,-0.126946426893939,0.0834620154717056,0.0743443163025277,-0.181933166498827,-0.0572310963234553,0.233413098730955,-0.0855660998953621,-0.114041375762179,0.190630048783274,0.0186562152230871,-0.114462192646911,-0.164819946519755,-0.0297377265210111,0.104082042823539,0.0409595101138455,-0.0990322402067633,-0.158928510133517,-0.0213213888263853,0.137607121307131,-0.196661757464422
mild,-0.128185767413575,0.0347492956415308,0.161532953565204,0.196938834061148,0.151699876004491,-0.0712303011381274,0.165417529297489,0.151477526551801,0.0751959690237463,0.0459818668162322,-0.100855095864139,-0.200865263808057,-0.224873772946718,-0.252821791211857,0.0067777344931651,0.1229200091987,-0.168904491890847,-0.141505807567646,0.0168828631489341,0.145262205380145,-0.313926036686904,0.178368730947686,-0.190540401575512,-0.0121873658833102,-0.0918120128294527,0.183616178031163,0.014646289242467,-0.0573583111662035,-0.154564260130317,-0.0148660228192427,0.0586165474808358,0.12302464423526,0.0832057810724039,0.185698415258705,0.0360441542189592,0.209756626039731,-0.100915261010161,-0.286726158933167,-0.180542523832217,-0.0694593531443517,0.149586248265982,-0.0198963522018581,-0.168145887875788,0.331250982865304,0.103515441668674,0.169861902475369,-0.0588075064225576,-0.125889028361086,0.0285549014771869,-0.0956730456785117,-0.0163936943530167,-0.133370433475117,0.0865462546145775,-0.42792852489479,-0.0283220885208412,-0.135293102271904,-0.241573524781672,0.175276765617342
mild,0.0351556086537213,0.135900039422594,0.287633992136987,-0.0686136242644622,0.107750860237174,-0.290998312894894,-0.0653727648187723,0.257632893268316,0.20837182969383,0.0582737393663088,0.213155955542229,-0.0587675846151759,0.0658357447395851,0.141455798472348,-0.0813918700788964,0.0961763622168529,-0.0958985742643652,0.0821943686083053,-0.0055866243778082,0.124294676074219,-0.147628864083186,-0.61730656108378,-0.117627765214514,0.0016975930429804,-0.131486297510845,0.14309166085922,0.268003643494523,-0.174419968834222,0.11170162222811,-0.104016155542617,0.0306492707578097,0.0355259925903715,-0.151054915497201,-0.163431912046931,0.0458041468324165,0.096515880825449,0.136856864592274,0.147320210802644,0.195223199942745,0.139665609445205,0.0363593564478346,-0.159295958087669,-0.158802112838802,-0.277355837894942,-0.102133370531311,0.0612059455314568,0.0686753549205705,0.145221368494959,-0.188463693098878,-0.194605893381662,-0.169666708313877,0.124603329354761,-0.0190747727374888,-0.207847119116909,0.375291523810884,-0.371618549772436,-0.213063359558067,-0.153431545757374
mild,-0.529298946039895,0.237434144224413,-0.374294768866976,-0.348535404163384,-0.199803072309601,-0.200251061260968,-0.151644260037668,0.174267702081692,0.21749863588859,-0.0521907128342343,0.45605275249142,0.286712928874763,0.0040319005623013,0.326807940022094,-0.45470878563732,0.434549282825813,0.0300152597415768,0.233178249186429,-0.2970166747562,-0.427605454079628,-0.284248989642246,0.524147073099177,-0.387958431883664,-0.236986155273047,-0.235194199467579,0.312472293578355,0.45470878563732,0.105277403571202,0.29768865818325,-0.403862039657186,0.319416122324541,0.283129017263829,-0.168667840189607,-0.344727498076766,0.115805143928322,0.285592956496346,0.129244812469327,0.292312790766849,-0.492115863076449,0.087133851040846,-0.111997237841704,-0.310680337772888,-0.493683824406233,-0.229370343099811,-0.1984591054555,-0.122748972674508,-0.0203834972871902,0.418421680576608,-0.507347487422921,0.258041635987287,-0.510931399033856,-0.0132156740653211,0.0383030553418629,0.478228205584078,0.140444536253497,-0.131708751701844,0.131484757226161,0.176507646838526
mild,0.180206661942828,-0.234590740993842,-0.211675507684968,-0.046200067154988,0.102168148508459,-0.136804998855513,0.003220804681662,-0.149160216814676,0.277781203774162,0.346526903700784,0.187757072917871,-0.0633072920215207,0.0133056193406365,-0.228201931707267,-0.067214497700914,0.0510576742158553,0.0953569386078953,-0.062198490409801,-0.144038609370066,-0.106603354955338,-0.0463056673084851,-0.0809953177322876,-0.236755544140533,0.0195888284737149,-0.165317040299734,-0.241929951661892,0.227409930556038,0.176880257107668,-0.0258192375300447,0.2873908177424,0.195571484276658,0.165686640836974,-0.0191136277829779,-0.0683760993893823,0.0462528672317366,0.190291476601802,0.106339354571595,-0.0929281350774616,0.0724945053757698,-0.221021121269463,0.034267249809814,0.17460985380748,-0.0613008891050755,0.290875622807805,0.129993788954949,0.0281424409069813,0.0266112386812731,0.105019352652881,-0.0289872421349582,0.103435350350425,0.0049632072143644,-0.0153120222570817,0.137597000006741,-0.0879121277863486,0.115262567542102,0.0223344324646399,-0.215477113210864,-0.08822892824684
mild,-0.158754757189754,0.0801996914748972,-0.139478775855166,-0.122790661525348,-0.0995966011741938,-0.187366408279864,-0.138051821151602,0.129078936490207,0.131739360513801,0.332238589201044,-0.277772453736186,-0.249717073123737,0.196266735922434,0.137422993655116,-0.207561445186239,0.18032837745381,-0.0787485510983912,0.114398233014555,-0.0713961065240942,0.255521634629761,0.272088820594871,-0.18731803693398,0.0608753387944259,0.0994514871365432,-0.1476051619636,0.355626134935732,0.301305113508525,-0.0466057917587837,0.192711441999994,-0.214768775722885,-0.177353539681973,0.218880340122985,0.107771358628511,-0.074008159201805,0.129054750817265,-0.166469986858178,0.105812319120228,0.123201817965358,-0.205167063565004,0.158440343441511,0.220621708574793,-0.216147359080566,-0.175660542576049,-0.206884246343869,-0.0968636201317742,-0.136600680775096,-0.31383329209236,0.163253292356923,-0.14610565024121,0.106537889308481,-0.151015341848389,0.127240825346633,0.350522957945019,0.257891830578054,-0.262535479782874,0.144702881210588,0.0746128010253491,-0.107795544301453
mild,0.0190020722554495,-0.0246607436997882,-0.203004549945925,-0.0486645744213131,0.144122097515343,0.0671779956192474,0.247370378035795,-0.143748694348752,0.0692132733729545,0.130829405776239,-0.247029244278662,-0.0650182501433429,-0.0184096980961032,0.12330602345676,-0.074964143130032,0.0471087278938472,-0.0752361281526112,-0.0801318585590371,0.0812658978057233,0.0634047796704154,-0.104389234640593,-0.0350307489250754,-0.0408231079228852,-0.091382357670979,0.192650679425367,-0.0293743824385551,0.26871198247699,0.178387600444687,-0.107217417883854,0.0747751365889176,0.0460300076348043,0.0071499791528874,0.0317000848773892,0.184915240986588,0.0503172291771546,-0.0691971386682253,-0.0611897152068677,-0.230495781846791,0.0979837568630711,-0.0578544412435447,-0.203364123365606,0.122533862587573,-0.0128040406815893,0.0981197493743607,0.099608752125091,0.0240798943295343,-0.05783139166536,0.0040014067728603,0.0484409935129217,0.0553627818417808,0.096550073099984,-0.06785104330224,0.044033914164011,0.104230192551119,-0.0085882728316114,-0.115741151896548,-0.121107093697941,-0.0867171230463999
mild,-0.339832730690154,-0.186428600246524,0.0197646115325203,-0.125830301287816,0.174047169155374,-0.148981249596242,-0.123107177032225,-0.245098751546836,0.279664861049266,-0.0615557845840605,0.0736736875214435,0.119387037928215,0.123783565960227,-0.117261244154495,-0.0596144605179774,0.243174996024338,-0.228553575626169,0.161665738064224,-0.0742446651879385,-0.241044810114722,-0.15255644821568,0.0956607198173983,0.128122996225589,0.0210031938552249,-0.0428365013948157,-0.0782195481739232,0.093332887792457,-0.0201071981324173,0.0406009042236928,0.0965654998119981,-0.100298815323696,0.170700361602534,-0.294233575816682,0.0013439935842113,0.152231430159368,0.0121003343937985,-0.160413979333831,-0.189186861589284,-0.12861930758185,0.0662026643621508,-0.156201921009456,-0.203557930241375,-0.18765400616154,-0.200334102493626,-0.134627749487736,-0.0880359719017416,0.229985411928302,0.306874142925702,-0.10805093518034,-0.128465582825486,-0.080723065634709,0.232163911332776,-0.144848249717997,-0.0917561110057515,0.165473719886156,0.191290694683524,-0.159504807203335,-0.113044793694224
mild,-0.117249401481527,0.0830032891676156,-0.0907038274167324,-0.0958504183068457,-0.122260555769269,0.116978528276784,-0.164555471881252,0.142343869092342,0.0656287078919702,-0.107497966110786,-0.0690146229512552,0.155906877415535,0.0772182114377515,0.0817263154881138,-0.194274132058748,0.10954886323241,-0.141453857133902,0.0857894135592559,-0.0892914171348592,0.0785532293754125,-0.0896203345977612,0.0873566085295535,0.0561481457259722,0.105698594107852,-0.192319975367389,-0.178640878527878,0.0672732952064801,-0.0703689889749692,0.138570992311996,-0.126865400249896,-0.0997393836035102,0.116533522297564,-0.0724779303547525,-0.124562978009583,-0.218497935797176,0.15182443125834,-0.0510789471800712,-0.172991237400385,-0.0780308310519799,0.0974369613631963,-0.0708913872984018,-0.107439921852627,0.0972628285887188,0.137197278202229,-0.139383611926224,-0.0974950056213555,0.21820771450638,0.108039712520272,-0.0303377989311938,-0.213854395144442,-0.136810316481168,0.12005487395922,-0.11328304384065,-0.0452358251920479,-0.0999135163779877,-0.150547457578839,0.0742966504437399,-0.146774580798492
mild,0.179990567153745,-0.281427793874865,-0.112219057760892,-0.0489583144152912,0.0619405191366493,-0.416860793976491,0.116399767755906,0.0410369691615812,0.211895985536743,0.318394071725512,0.286378634658434,0.303101474638488,-0.224658152889943,-0.048188183626736,0.268335570469427,0.249852431544104,-0.17283935268859,-0.0850444427933036,-0.307942296737978,-0.038836595479995,-0.169208736113973,-0.361851451936838,-0.234339797088922,0.0286048578606196,0.0733824622808971,0.410699747668049,0.421481578707821,0.520608413063276,0.313443230941943,-0.0386165581118364,0.45811780050623,0.0037406352586964,-0.258653926270448,-0.317513922252877,-0.421591597391901,-0.246551871021725,0.0501685199401636,-0.0445575670521189,0.0620505378207286,0.0783333030644659,-0.492003555202657,0.232029404723256,-0.374833656658196,-0.4279726810685,0.212886153693457,-0.0561095288804461,-0.0901053022609516,0.409929616879494,-0.129602009845423,-0.0279447457561437,-0.492443629938974,0.182851052939807,-0.304641736215598,0.0749227238580074,-0.256453552588862,0.0455477352088327,0.0075912892014721,-0.0062710649925204
mild,-0.035024134093153,-0.044572698458789,0.182110219581411,0.0825377903765579,-0.283859721461628,0.119318860312988,0.0952182838541226,0.023795022399165,-0.320106071793583,0.186273393644828,0.142999299939765,-0.0389199483543325,-0.221373916252906,-0.125888272596546,-0.228707213685714,-0.0668399505594523,-0.162096428671037,0.176228303932179,-0.0609198406527579,0.0849440285966982,-0.129249367253249,0.062676776496035,-0.445688790330428,0.0221144750708131,-0.111641814563017,0.488275387401165,0.162974896592676,0.625660131493936,-0.207547595051465,0.20957189069698,0.0839127836452095,-0.190971287312721,-0.0543504283692003,-0.009968701197724,-0.128294510816686,0.218623929715603,-0.243641168353569,0.153349943712115,0.177183160368742,0.202926089898497,-0.123863976951031,-0.161523514809099,-0.130738943294289,-0.0644719065967745,-0.107364057727212,-0.128676453391311,-0.223856542987971,0.0517150246042848,-0.0839509779026721,-0.27037714857735,-0.164846415208341,-0.103086300891407,0.193301137017936,0.477962937886278,0.274463934125842,-0.106485589805573,-0.244519636275208,-0.198419167517917
mild,0.424737630611686,-0.0863386212457362,-0.236032553002792,-0.0066530636336469,-0.0683451082365547,-0.140167954281607,-0.0512588311774161,-0.0195811759217563,0.0025705018584544,0.302563189339261,-0.113555699747019,0.227489414473223,-0.415362859127911,0.194375302296662,-0.0998715575005407,0.176003774308296,0.226279766539832,0.0192031609425718,0.146140590952722,-0.215166126151808,0.0324336852140287,-0.359265436216934,0.0613140296237233,-0.115067759663757,0.312467181793895,0.175550156333274,0.200801556942798,-0.159068703240831,0.175701362324948,0.0236637376969487,0.214561302185113,-0.158312673282462,-0.14009235128577,-0.148635489815339,0.111363212867749,0.103954119275733,-0.223028837718846,-0.229530695360819,-0.169955534641344,0.252589609091072,-0.366296514829765,-0.127239841993497,-0.418916199932245,-0.221970395777129,0.0875482691791265,-0.147123429898601,0.120057557388992,0.049822374256515,0.219173084931164,-0.3493614437623,-0.0382551158934698,-0.0771906587494717,0.250926343182661,-0.0830876924247496,-0.199969923988592,-0.141680014198345,-0.0308460223014539,-0.379375833109548
mild,0.260977710146457,-0.323335216110654,0.385384783773794,0.183685196580957,0.073751223103335,0.60232731686899,0.422337379900726,0.466988433554102,-0.225872743825871,-0.0717496241464595,-0.026328724740439,0.148272291959314,0.363829102699751,-0.293003293456464,0.433115220437748,0.525034803303491,0.680543645337663,-0.152121520722536,0.0925354594678587,-0.310709745767286,0.727658205399501,-0.267598383619199,-0.214171088385676,0.267598383619199,0.11578480119772,-0.606330514782741,0.266212661264439,0.212631396880387,0.533811044883637,-0.173831170947109,0.108240312821805,0.0181683597624082,0.310401807466228,0.0246350640846213,-0.112551449036613,-0.641281511952798,-0.214017119235147,-0.443277184372654,0.315790727734739,-0.386462567827496,-0.0277144470951989,-0.162283484657443,-0.3033192265419,-0.656832396156215,-0.217404440546783,0.0568146165451578,-0.484386947563866,0.14888816856143,-0.269753951726603,-0.24542682594304,-0.0602019378567933,0.180297875269322,-0.131181716250608,-0.514718870218056,-0.1764486465061,-0.0369525961269319,-0.291925509402762,-0.670997558004872
mild,0.0678046665415529,-0.109789981177978,0.0922383644982842,0.232859146028092,0.0167895070080753,-0.131891161654908,0.203806601576705,-0.0263967077169601,0.215261340883452,0.296044966074989,0.0790053692910942,0.0413386761271729,-0.3294854146963,0.17941909208492,0.02203189777951,0.238979117633511,-0.282303897753386,-0.281934390033814,0.036165568053158,0.0670425568699346,-0.0293758637060134,-0.149558249496968,-0.182190399981714,-0.207594055702323,0.0115471162366405,0.359438634214145,0.240503336976748,0.406227549205012,-0.076603569113873,0.145147251094571,0.0427243300755698,-0.0469736688506535,-0.105124946218375,0.165747306460737,-0.0650102644122859,-0.211981959872246,-0.262027161641846,-0.235838302017145,0.001893727062809,-0.0352879872191733,-0.0415003357544859,0.0599295332681641,-0.10593324435494,0.217894083385406,0.330293712832864,-0.204892030502949,-0.127849670972083,0.0561651733750193,0.102376732554055,0.13394654834503,0.0202074534141208,-0.0463963130388215,0.173206743549607,0.139904860323136,-0.0730470573129877,-0.266646008136502,-0.194499625889972,0.161959852335119
mild,-0.17556812690001,-0.316834077746027,-0.208948201447176,-0.0988492815319385,-0.0912880491759507,0.423244591633953,-0.104566310874271,-0.383963067443089,-0.0881529040527362,0.613935183245939,0.296179003993084,0.332694223663465,0.21872247741955,0.210239143556735,0.103828629668809,0.242143855692976,0.216325013501798,0.225914869172807,-0.275155089637411,-0.405171402100129,0.36773408092292,0.0977427597237452,0.230525376706946,-0.0638094242724827,0.500332277604756,0.358697486156008,0.377508356895295,0.0116184789860301,0.402405097579645,0.143110153859672,0.13075399366818,0.447588071414207,-0.10087790484696,-0.165978271229001,0.382118864429434,0.22204204284413,0.115262688353473,0.374188791470715,-0.0536663076973771,-0.26814711818552,0.0639938445738482,-0.476542058728599,0.210607984159466,-0.329190237937519,0.0551416701083015,-0.355009080128697,0.460497492509796,0.255975378295393,-0.0228681173693291,-0.46197285492072,-0.44703481051011,0.288248931034365,-0.364783356101072,-0.310379367198232,0.323842049197918,-0.242512696295707,0.510844234782593,-0.0101431165751056
mild,0.103123411389387,-0.200299077253347,0.565735559683252,-0.0899159176491007,-0.225839396274298,-0.335872688494695,-0.0296512607811723,0.284004848839134,-0.0621014606331338,-0.254965855979697,0.229250603266822,-0.0921900556441169,0.182718241214953,-0.127614128258792,-0.140384287769267,0.161201397108261,-0.485790862473838,0.233798879256854,-0.109158623760776,-0.0302635287029074,-0.248843176762346,-0.0045482759900323,-0.0366486084581451,0.287328588985696,0.163650468795202,0.116068504591787,0.252166916908908,0.378381575632305,0.349779917002679,0.138634950850024,0.273596294169637,0.356777264679651,-0.187441450896909,-0.223215390895433,0.084055638969636,0.140559221461191,-0.361238073823722,0.260826134659162,-0.308583032554501,-0.0042858754521458,0.284267249377021,-0.262050670502632,-0.652415204031753,0.312256640084912,-0.0423339534456855,-0.124027987574343,-0.446255848098941,0.249280510992157,0.0599147894840797,-0.261875736810708,-0.202485748402401,0.331674279888512,0.20852096077379,0.218054846983665,0.205896955394925,-0.0112832231291187,0.302810220720999,-0.396924546976283
mild,-0.182336028929073,-0.0903576321137405,-0.157619367229798,-0.326989278546137,-0.0368723969612125,0.134118279056718,-0.276340381621395,0.267020984587242,0.0425450734167836,0.221031786179576,-0.263779455184058,-0.0180310073052083,0.227514844985943,0.0984614556216992,-0.105349705603464,-0.444494719411539,0.379664131347869,0.131889727592029,-0.362646101981156,-0.376422601944686,-0.573750704363482,0.305919337425444,0.114669102637617,0.284039013953955,-0.197733293594194,0.0143842867266268,0.230351183213728,-0.0153972646651217,-0.30288040360996,-0.291129859523419,0.367913587261329,-0.196315124480302,0.147084396669452,-0.328002256484632,0.257296396377691,-0.0010129779384948,-0.0654383748267672,0.311389418293316,-0.204621543575959,-0.102513367375679,-0.206039712689852,-0.256891205202293,-0.291737646286516,0.372573285778405,-0.281810462489267,0.37156030783991,0.261753499307069,0.191250234787827,-0.0609812718973899,-0.111224977646734,-0.17504258777191,0.187603514209246,-0.313617969758005,-0.35778380787638,0.268844344876533,0.171598462781027,0.124191095259468,0.0765811321502105
mild,0.0274102220321915,0.073332086906029,-0.174983739703137,0.261566265695818,0.0427066848013411,-0.12000091280681,-0.176022989827581,-0.363737543555148,-0.265820695892758,-0.124515155534861,0.125846694756803,-0.362048762102928,0.0489097089816119,0.154426073178994,-0.325642531181024,0.267834243008867,-0.263579812811927,0.0565741786493811,0.335905126159902,-0.244613498040837,0.0082165712963796,-0.0287742378205233,0.128639679466245,0.30284398157605,-0.158907839340655,-0.179985130927021,0.254388944523882,0.0529692797802184,0.107042762817658,0.12737309337708,-0.0545281549668834,0.163519511767872,-0.173294958250917,0.182161060875074,-0.100027824477666,0.0196807992316446,-0.0574835225082689,0.036113941824404,0.0511181154960538,0.299011746742165,-0.432393004901182,-0.0236429403310846,-0.248738021972221,-0.101749082496275,-0.0062355007466596,-0.173359911383695,-0.101554223097942,0.212786462979762,-0.22499765194197,-0.232986887273628,-0.14491043922706,-0.0095481105183226,0.24425625581056,0.335320547964902,-0.220970557709752,-0.0012016329563875,-0.153224440222606,-0.234123567097238
