group,AHR,AR,ARNTL,BARX2,BCL11A,EGR2,ELK1,ELK4,ESRRA,ETS2,ETV6,ETV7,FOXP1,FOXP2,GMEB2,HEY1,HNF1B,HOXA1,HSF1,IRF2,IRF4,KLF10,MAF,MITF,NFATC1,NFE2,NR2C2,PGR,POU2F1,RFX2,RFX5,RUNX2,SOX17,SPDEF,STAT5B,TCF12,TCF4,TFAP2C,TP73
mild,-0.293540806949059,0.19541200529471,-0.480549408146209,-0.356342889500893,0.227492153783934,0.255528328351339,0.0700006190128827,-0.384151234551577,-0.33271433981469,-0.0382665961356023,0.343146302878448,-0.163585974343369,-0.158897943903124,-0.225091181184631,0.0384330869362838,0.20174303705747,0.319149720896001,-0.176559112785951,-0.279270792795904,0.236741155895481,-0.312568952932219,0.019545143732645,0.329673692033821,0.23133458621019,0.336293892029344,0.0080090837801558,-0.270490593728381,0.320854060934557,0.154450886990182,0.253653116175241,0.338848211418748,-0.227811991374717,0.22712850282455,0.176042115036466,0.143896246494342,0.204604050027077,0.205340114619564,-0.155576890563213,-0.315101365637323
mild,-0.588592922070471,-0.551069763043096,0.539003944369675,0.499098362546911,-0.683140523490703,-0.595605698847221,0.465360181670275,-0.498329839064528,-0.642946745362045,0.518196171084142,0.602560836362792,-0.529358974665762,-0.535718506482486,0.218625717651049,-0.601830739054527,-0.575989136959382,0.619237795930514,-0.50847434903199,-0.472046335967012,-0.551300320087811,-0.462190022305443,0.543845642308691,0.576584742658229,-0.174012929498686,-0.481672092583865,0.514660963065178,-0.597834416946133,0.489645523713594,0.504670157794192,-0.562520762930611,0.612801411765552,-0.452756396559186,0.396327559865176,0.348736743218578,0.575374318173475,-0.521961936147821,0.473698661454136,-0.15472299009086,-0.508224578900216
mild,0.226740210989606,-0.512911843561275,-0.455457807540168,0.281887297189597,-0.524995866433783,-0.0749209418095501,0.293422046295173,0.117324876616715,0.483031350640164,0.526533832981193,0.161706196984835,-0.051521879338239,-0.216413864171281,-0.05580621472031,-0.300452750511905,-0.613428942909864,0.270901821850954,-0.234430043726657,0.232562512919087,-0.438210611258497,-0.37647223985532,-0.0342746830565684,0.482921495886777,-0.426785716906308,0.265738648441791,-0.0086785255175285,-0.552789119040551,0.631994396232172,-0.46864037794654,0.262882424853744,-0.258268525211513,0.274307319205933,-0.325389779530627,0.376252530348547,0.44985521511746,0.198397684615905,0.0056025924227082,0.266507631715496,-0.369661245145361
mild,-0.473494918297347,-0.449674646606879,-0.562878381521709,-0.160767685782292,-0.659691318553065,-0.286417704136676,0.388707005881436,0.29162599505292,-0.2006340890456,0.489272976073027,0.361478367341367,-0.603204339865862,-0.422522600580284,-0.505702070213237,-0.248619298737171,-0.515276134397509,0.56575060077699,-0.548555581502038,-0.333483803666556,-0.533964707685208,-0.652491622286493,0.321305594024162,0.515352726910983,0.470048255191009,0.0090379165899526,0.532241376132039,-0.436653919316269,0.246244930819471,0.529292564363283,-0.484256166440468,0.504170219943754,-0.47410765840514,-0.276958528722615,0.518224946166265,0.639700672536306,0.528373454201593,0.63070105220309,-0.38483908395099,-0.524582124784621
mild,0.0700890233021352,-0.396284249971834,0.087497251432492,-0.18160810918525,-0.294039416629782,0.146639615997634,0.178871444501002,0.0249340560120394,-0.174918484401533,0.4596076300268,-0.0384653425063779,0.109010476589221,-0.151960908439228,-0.307722740051023,-0.231400202745878,-0.0566337552712481,0.0389974717505373,-0.128091110915507,-0.384577406600327,-0.128623240159667,0.528328320986811,-0.377811763353158,-0.0657559708854088,0.159486736320911,-0.123834076962232,0.0603586599803637,-0.0079059201989393,0.153329240781352,0.257398517246236,-0.472986879594235,0.370666027788732,-0.313576161736776,0.27579498540146,0.172409875107638,0.315172549469254,0.157054145490468,0.300272930632792,0.19407513719127,-0.471618547252111
mild,0.0365975942319956,-0.106423966490531,0.116377287097559,0.198607028112545,0.324784507807794,-0.0398132824281124,0.227395093868257,0.289565065659848,0.308552938817871,0.1854380193094,0.367200966394667,-0.194319443851056,-0.149759193133438,0.104739558387803,0.0290943217743898,-0.178394130879811,0.0555854673900185,-0.176709722777083,0.0220504333448007,-0.0588011555861352,-0.090804909537964,0.314984315210105,0.193706931813701,-0.123421175527148,-0.010106448616367,-0.435342930550475,-0.0526760352125795,0.139193360489054,-0.0352194421479456,-0.272414728613892,0.090804909537964,-0.245311070960908,0.343006740919122,0.158793745684433,0.221269973494702,0.275630416810009,0.191410011673617,-0.261236383932153,0.0802390768935804
mild,0.688601310424433,-0.518062015295922,0.296153798881738,-0.437142155421179,-0.341676973748701,0.57207763279479,0.485104893754218,0.252863054733731,-0.60740527355353,-0.576036169739743,0.148744327181588,-0.591179875029158,0.0675022608113256,-0.417395500195772,0.45428814393275,-0.386049411131665,0.486830999980215,-0.572606972037429,-0.429086993033193,0.489961005936689,-0.473574504164557,0.198962510983263,-0.338569982541906,0.469385819722804,0.198962510983263,-0.0471572220942401,-0.435347004946142,0.465496327026891,0.553159508557862,-0.263196677340034,0.532722410842057,-0.298432259100054,-0.506968905950181,0.628855020255254,0.509224351418817,0.38917941708814,-0.401883558911479,0.401676426164359,-0.486462763985335
mild,0.24887798494386,-0.409307139550794,-0.429106354709896,-0.509228412316358,-0.343803194071146,-0.183559078858222,0.593051257803026,-0.171716557641563,-0.203728372805345,-0.429846512285937,-0.197066954620974,-0.517555185046822,-0.512374082014533,-0.548271724452532,-0.354535478923743,-0.554192985060862,0.562704797185336,-0.357681148621919,-0.491649669885379,0.388397688027629,-0.44983076683905,0.534208730507749,-0.45575202744738,0.633204806303262,0.628578821453004,0.48646856685309,-0.502566994131987,0.567515821429604,0.444464624412751,-0.553452827484821,0.57750794870616,-0.59527173053115,-0.656889848736581,0.465189036541905,0.293102400112322,0.509043372922348,-0.440763836532545,0.512744160802554,-0.508488254740317
mild,-0.146506966986618,-0.351879121305771,-0.493837812302357,-0.365086615046057,-0.39395067421357,0.207821226006093,0.399373618663224,0.350129784386527,-0.215605775296725,0.494275146532167,0.261438402580897,-0.344706839936873,-0.277707235929859,-0.108283955301154,0.0735596174541767,-0.190852657889434,0.314793178617815,-0.221116186592341,-0.222603122973698,-0.364736747662208,-0.397799215435905,0.482204721789389,-0.098837535937241,0.164700070946748,0.202223347864514,0.350829519154225,-0.280768575538534,0.035511539460637,0.310769703703555,0.197850005566406,0.310769703703555,-0.41258111240351,-0.29275153343535,0.408732571181175,0.250679980527551,-0.430336882133828,0.33403588472949,-0.236247950943795,-0.449054787169731
mild,-0.36804126350708,-0.137129298510893,0.0370674470125457,-0.413818547795798,-0.104315492958804,-0.165081799536747,0.440353168334833,0.0933775577747737,-0.364192730757143,-0.142395711747648,-0.0362572295915065,-0.410577678111641,-0.374928111585913,-0.177640169562856,-0.295526804324067,-0.263320661837757,-0.122747939287447,-0.334619794889211,0.264333433614056,0.177437615207596,-0.0856804922749008,0.290260391087312,-0.277094357995424,0.344544958296942,0.494637735544463,-0.125178591550564,-0.373510231099095,0.27041006427185,0.231519628061966,-0.164474136470968,-0.240634574048658,-0.230304301930407,0.468508223715947,0.387891590322542,0.0727170135382728,0.462431593058153,0.336240229731289,0.059550980446385,-0.206402888009749
mild,-0.202178535724806,-0.477236135788435,0.210586409962559,-0.646692133939283,-0.519470283986568,0.383775634126309,0.494246661273309,0.525346057102526,-0.467042805631468,0.485676472861082,0.440780372201576,-0.303267803587209,-0.641303303346747,-0.520866185887044,-0.380561813471724,-0.269798620810671,0.34332694184739,-0.326770896051043,0.51658109168093,0.498888846663265,-0.356571778484468,0.363973304840482,0.52963115130864,0.415783989332581,-0.362642328609795,0.295574111717141,-0.439676635815153,0.307650286298007,0.396403676900386,-0.276031485110473,0.346670613841555,-0.450421834165331,-0.39581934587228,0.340307898202174,0.417114965563267,-0.512490774484186,0.366505405962276,0.349624731816981,-0.392702913722379
mild,-0.0390798613656027,-0.330660516182946,-0.393967251064049,-0.50427544083081,-0.25771584251911,0.427171930568945,0.396541768958067,0.351388685893756,-0.422484987736246,0.0846950373852505,0.440704652832371,-0.115259185716795,0.0616564028977584,0.164571105379135,-0.310526465986141,0.531868991592333,0.354689349860445,-0.133082771136917,-0.229990265198919,0.253160926245079,-0.229726212081584,0.154603100199732,0.450078538497769,0.136581474941608,0.15090635655704,0.260026307295793,-0.252236740334406,0.303066965421423,-0.0233026876048273,-0.137373634293614,0.255603417580429,-0.248870063088382,-0.366637753419861,-0.113740880292117,0.0860153029719263,-0.307687894974788,0.294287199270029,-0.0559132475957188,-0.387563962968672
mild,0.655221124384187,-0.179230890526616,0.637224580048523,-0.410615031985158,-0.264255380602255,0.182720016469245,-0.0319530481061795,0.29418840842586,0.356441760770658,0.346341659357785,0.413553243305266,-0.309797656063936,-0.5661565937434,0.0844735754531183,-0.27251909994006,-0.261500807489653,0.501515944701013,-0.312919505591551,-0.663852120137006,-0.114957517899244,-0.0646406490423862,0.0936554858284573,-0.188596439109462,-0.0086309957528186,0.114406603276723,0.397025804629656,-0.486641249892964,0.48462122961039,0.249747962209219,-0.148563309872984,0.270866356072499,-0.300064831066077,0.111652030164122,-0.0653752018724133,0.0938391240359641,-0.437609848488654,0.188229162694448,-0.221834954668189,-0.0745571122477523
mild,0.570971206759102,-0.420721872367703,-0.213149924618447,0.445288706663927,-0.484097184030426,-0.53133196688017,0.497152023511511,0.48931911982286,0.442796419126629,-0.0596962205362354,0.554711997587205,-0.417754863394729,-0.347733451632544,-0.690244967472654,-0.544030765284499,0.624496048631552,-0.4551391764542,-0.416212018728782,-0.397460522019587,-0.403513220324454,-0.486352110849886,0.528958359701791,0.413245009755808,0.392238586227153,0.502373959303945,0.243413416142781,-0.500831114637999,0.412888968679051,0.409328557911483,0.0848564566270543,0.624377368272633,-0.483859823312588,0.406598909656347,0.338713744354703,0.542013199182877,0.0995728211330049,0.550914226101798,0.440897533383925,-0.312129343956857
moderate,-0.50677204390937,-0.631968741473246,-0.637275255022036,-0.0852127350102083,-0.620306752395093,0.612038463842329,0.561071252315586,-0.503748565259479,0.706938671261373,0.495788794936295,0.690772316031341,-0.696449051455627,-0.606485135709875,-0.724524210347477,-0.719834733257849,-0.497886718897444,0.643877545135064,-0.694783053015891,-0.708728076992941,0.349304339531346,-0.664733377454724,0.6696079654821,0.604695729978306,-0.576188645565043,0.73939478901327,0.67602514465738,-0.665103599330221,0.642211546695328,0.720513473362927,0.483879991274477,0.697991642603531,-0.626168598757128,-0.604325508102809,0.661154565991587,0.574460943479391,0.436800109440452,0.689538243113018,0.554345554910725,-0.597784921635697
moderate,-0.0713422300633638,-0.212893074246288,0.0582678595114973,0.35693787350558,0.261185113452315,-0.403340552805267,0.103159050886114,-0.384975974515652,0.555320663671183,0.155985553867355,-0.0345374990878784,-0.0749698010835348,0.0801088600287771,0.443168259630895,0.444604173159713,0.218561153965305,0.158177211358708,-0.0266777618775079,0.328295177325479,-0.132255193443736,-0.317865910642487,0.517986911921923,0.121221331590716,0.699214314137968,0.65281163483828,0.333207513081961,0.139359186691571,0.297611972446532,0.0951481648832362,-0.0790508184812272,0.115553251871698,-0.0334794575403286,-0.352327835334112,0.297536398050279,0.146236456750645,-0.582451871926213,-0.376965088512774,-0.273428165645392,0.537333957362835
moderate,0.476637087654074,-0.43369680948704,0.159083506733106,-0.380941610596113,-0.320007311101941,0.297514784443019,0.55127138065868,0.517123635640134,-0.239443170159983,0.324301338918645,0.039873115440817,-0.265207337060203,-0.564562419138952,0.349043118243459,-0.307738660197075,0.154176046371159,0.422859501187741,-0.479908727895372,-0.304467019955777,0.108168605477909,-0.464777391779369,0.471934104807208,0.178917825695974,0.45025948820861,-0.269092409846744,0.450055010693529,-0.428584871610012,0.486043053347805,0.577648980104143,-0.280747628206368,0.489928126134346,-0.462528139113477,-0.368877437206327,0.155402911461646,0.375625195204004,0.452713218389584,0.260095399183175,0.384826683382654,0.0474387834988181
moderate,0.0332037307788807,-0.258175947484766,0.0025411018453225,-0.0726755127762235,-0.51194731843764,-0.117907125622964,-0.0672544955062022,-0.034558985096386,0.112486108352943,-0.312894340554044,-0.0189735604450747,-0.127563312635189,-0.0326955104098162,0.0374389005210848,0.0127055092266125,-0.0770800893081158,0.0103338141709782,-0.160936450203758,-0.122819922523921,0.375066632369601,0.099611192336642,-0.0786047504153093,0.245639845047842,0.246995099365347,-0.0753860214112342,-0.385231039750891,-0.162799924890328,-0.156362466882178,0.476371892603125,0.40284934587846,0.198883571093908,-0.0271050863501067,0.171947891533489,-0.394887226763116,0.150941449612156,-0.277657728298905,-0.0293073746160528,-0.088430344217223,-0.198036537145467
moderate,-0.149541658676759,-0.215833148871998,-0.447501107142859,-0.226132484646258,-0.304702661790615,0.173830645975015,0.309399427290278,0.302002021628309,-0.193926092648571,0.421635348569717,0.41086633624549,-0.398369585183888,-0.214357022572104,-0.302756858940755,-0.428814690119201,-0.532260950249271,0.582684082720649,-0.295225259978796,-0.273402074567863,0.0651676213078194,-0.152124879701574,0.0762217943945255,0.254833076681697,-0.286519469641921,0.204829298272788,0.272731108067911,-0.193926092648571,0.35698772629936,0.179869344474581,-0.142127478852292,0.248542765744649,-0.308007171802878,0.226266677946249,0.476805569028254,0.288549143304275,-0.266273055505875,0.127500409153342,-0.356736113861878,-0.182234501386911
moderate,0.745892127290889,-0.539039065766153,-0.722510212492684,-0.661975023019963,-0.586718724713943,0.521615695019522,0.505119460159473,0.692615733417997,-0.59127525840044,0.683660957537834,0.730176043359794,-0.680325529653177,-0.623295366093146,-0.47519106147918,0.631074262312278,-0.681637087736635,0.752359465426562,-0.365302845848739,-0.490364431720568,0.512197351196067,-0.642787832781784,0.615052901930723,0.657882057276757,0.109876909095238,0.530005144139574,0.661986329555165,-0.59325390206083,0.638740093179387,0.458197339070233,0.512208657731269,0.691711210601819,-0.577537818129735,-0.45437573017188,0.352085506197336,0.37581792358681,0.649458688551098,0.331281481425239,-0.0405791548407913,-0.410031499108748
moderate,0.0532097479558066,-0.351749977833936,0.0178900512286519,-0.361352725919903,0.42830887353302,-0.0933308187259451,-0.141870737133096,0.235925050577847,0.0217048415641733,0.251052667425604,0.14272577634623,-0.18396497531816,0.0793871023271429,0.218363860585016,-0.238490168217249,-0.524204809898367,0.0673507810961013,-0.271836697529479,0.242699592035756,0.280189772919328,0.15410437510563,-0.115167204784447,-0.215075248226808,-0.0686004537922204,-0.116022243997581,-0.0718232939032643,-0.0049329185373121,0.104577872991017,0.0157195670722346,0.108195346585046,0.210405418678153,-0.0791897855856504,0.10194698310445,0.0999738156895254,0.488950885418376,0.0132202216799965,-0.2914368271844,-0.144435854772499,0.148645278591005
moderate,0.19243978564488,-0.0922558696022728,-0.261059243499573,-0.10971234452835,-0.130394204807482,0.211841340287685,0.401991348544518,0.16134313143947,-0.228928496280206,0.22772205443059,0.289225967498772,-0.372199621237672,-0.258301662129022,0.168310948652559,-0.303038495613764,0.183846965124145,0.32268626287894,-0.122441537104911,-0.162303360666715,-0.113553261437332,-0.0905323812456784,0.322563156567754,0.0301856675026385,-0.226860310252293,0.299911595309657,0.375006445132697,-0.130788145003275,0.280731632026985,0.0590417868444756,-0.0086666843074459,0.161416995226181,-0.22479212422438,-0.226072429860707,0.356245043308056,0.291540366149056,0.328078319308856,0.27876193104802,0.0307519565340909,-0.322760126665651
moderate,0.117023498085261,-0.280385276516101,-0.279976741686568,-0.159189507831351,-0.146325006816259,-0.335937321102219,0.319317776547587,0.170628483058284,-0.125263732519253,0.215497776463626,0.340622433296229,-0.134712186981013,-0.0244338596982596,-0.210012979071381,-0.258393933564626,0.188517093253595,0.216227923818537,-0.118240410343446,-0.126358953551619,-0.230083339101008,0.0749791795649903,0.206275319992671,-0.0870266109210158,0.0201833590250298,0.319874079294185,0.111929851061718,-0.404849323837119,-0.0401233355984228,0.0662261035364782,-0.276786693124042,0.254838811324645,-0.188534477714426,-0.43103901407933,0.260436607712293,0.154930314927705,0.194106197410827,0.225180921146608,0.210586666278811,-0.245103513259169
moderate,-0.260131428965708,-0.391433723275106,-0.48586345548392,-0.525434009933328,-0.562981070121118,0.289809344802764,0.532628656196856,0.569726050993176,-0.429205616158632,0.510370219319064,0.547692446811119,-0.264628082880414,-0.413017662065692,-0.47731981304598,-0.457759368517011,-0.524085013758916,0.526558173412004,0.0939800668173431,-0.43640026242216,0.511269550102005,-0.438873422075248,0.48159163426495,-0.500477580706713,-0.221460205299242,0.339272537864523,0.408071342759516,-0.480242638090538,-0.520487690627152,0.382665248141431,-0.325108078033201,0.457084870429805,0.441121749032601,0.089708245598373,0.395255879102606,0.462031189735981,-0.238772322870857,0.572648876037734,0.622336901795229,-0.545893785245237
moderate,0.568323318124136,-0.499827471635386,-0.630004526824465,-0.191071959529206,-0.588767231489401,-0.0528571264358344,0.524901844010732,0.171064881919609,0.513893582967897,0.441291480375867,0.528745998660611,-0.340382420816547,-0.566313873648063,-0.356632710927398,-0.746290204983301,-0.662330372743901,0.651496846003334,-0.276254931884476,-0.206535945279855,0.592349284685879,-0.109471040370414,0.464618509728541,0.758259504688606,0.426089596078618,0.600998632648107,0.460337519322994,-0.0330247831285048,0.3992678806806,0.584224139630453,-0.642760130889973,0.0175607973778557,-0.432467398111372,-0.689676291048721,0.607638536134261,0.54517102307373,0.255461549914677,0.550413052141746,-0.0829114264257964,-0.447844016710888
moderate,0.232172774819639,0.324731581151082,0.414912148239945,0.341583104927075,-0.39956684265092,0.194992967993978,0.448853019716189,0.325841426130953,-0.372273716105126,0.540687029326083,0.166567346570765,-0.425840723807037,-0.460517716953603,-0.593291416382189,-0.445172411364577,0.386260027841248,0.0265230300291496,-0.172920642833085,0.416214517348977,-0.453009275916316,-0.548082220875629,0.171437074543666,0.558138775387108,0.207529686287005,-0.236147831839379,0.634876628281009,-0.292512101888516,0.546666602278855,0.300054517772125,-0.520845719073705,0.25302200551292,0.355456167175456,-0.257302836149564,0.242138729740925,0.386078828660861,0.455659313929476,0.524379103091252,0.349872967429781,-0.336951200878432
moderate,0.286027663190726,-0.0312338488586545,0.386074440007677,0.0447448132511023,0.104203996630012,-0.128600312901395,-0.254520313028581,-0.0882862207668449,-0.142658279900825,0.0992809731671769,0.405766533859018,-0.0741188532460191,0.154911138297215,-0.563357984930443,0.0533327541807148,0.213166915940765,0.128490912379999,-0.18133136421443,-0.0858794092961254,0.0405875934380414,0.0858247090354273,0.143150582247108,0.27574401417947,-0.195826933299445,-0.137899357220084,-0.234445317352353,0.094139148661549,0.386566742353961,-0.354512389584834,0.128436212119301,-0.0125810599605789,0.214753223501012,-0.293138697081488,-0.209830200038177,-0.195444031474558,0.139157463216142,-0.362115725821879,-0.369281459973339,0.510025230749728
moderate,-0.192749036553659,-0.172188497305992,-0.0518347084311801,0.264927604076501,0.349673620647682,0.356318478765195,0.5524140199505,0.0374615914161246,-0.341824983885692,-0.440534832732807,0.420263200359814,0.0684709292978524,-0.507801983386182,-0.30944333834926,0.266372138449873,0.0572757879042162,-0.0120859375905492,-0.319603230108646,-0.393443012160866,-0.417205602602842,0.212539157468861,0.519358258373162,-0.308215484131894,0.421659583587407,0.572685652323493,0.293071948784373,-0.461697261302713,-0.255754810805586,0.333181853218347,-0.0181770575316029,0.438608786901644,-0.51526541098194,0.381621905872102,0.464490027757899,0.348373539711647,-0.522921443160814,0.309178507047475,0.222987956102921,-0.200477295451201
moderate,0.289680506306275,-0.526746272099153,-0.438755604427563,-0.586119654076872,0.007485837064914,0.437429541861779,0.646605217561377,-0.384558144077585,-0.532863270386483,0.0355042557935924,0.658325899594443,-0.609561018143003,-0.566143163166501,-0.482815102581058,-0.603187362584876,-0.61589189748933,0.694129588870632,-0.563405485611332,-0.597498126415541,-0.304609404224303,-0.0385841430431571,0.649642328599142,0.37891168412005,0.495990175815306,-0.35281819492235,0.428874299501877,-0.44080886259394,0.620640056999075,0.618544022620899,0.3658649395212,0.590183394197825,-0.659609185948428,-0.511603493122127,0.266110813604745,0.649898985869939,0.338402611545915,0.554080271439039,0.510833521309736,-0.52965505450152
moderate,0.331982556612302,0.314414437195081,-0.174253784469563,0.518479124300741,-0.0477633246655701,-0.175077290067245,-0.318037861824883,-0.0554493769106044,-0.481091970165967,0.0650020418437184,0.654632049784205,0.205272495315594,0.456935805967288,0.377824368216613,-0.293991498372561,-0.190833697169565,0.626962261702081,0.308155794652696,0.5463136135024,-0.191767003513605,0.313096828238789,-0.249577096470899,-0.567560057922602,-0.362507164099724,-0.189296486720558,-0.648153805749105,0.486911409722921,-0.397533602187808,-0.319190769661638,0.0799349433483565,0.028383492933448,0.144442881833466,-0.303159860693423,-0.440300992894106,-0.434865855949404,-0.0158113074754991,-0.352899598793431,0.101181387768558,0.209060621064932
moderate,-0.512464063680885,-0.294140679797044,-0.333190390735618,0.0086213647526719,-0.516014037402574,0.28323718908043,0.2000663761723,0.453889497273026,-0.109542046269244,0.269290863745225,0.256105247064668,0.36336516736997,-0.262698055404947,-0.271319420157619,-0.0027892650670409,-0.208180601821874,0.423207581535575,0.124756219362195,-0.346629576967724,-0.205391336754833,-0.223901914017923,0.306819157374503,-0.0514746189644828,0.214519840610603,0.36311159781842,0.302254905446618,-0.0083677952011228,0.357533067684339,0.420164746916985,0.251287425585234,0.385932857457846,-0.527931806325385,0.470117948572173,0.323047608673651,0.238355378456226,0.217562675229193,0.273094407018463,0.361590180509125,-0.39100424848883
moderate,0.371540434065111,-0.232352406150159,0.0035746524023101,-0.334676831166287,-0.245533936883678,-0.105005414317861,-0.136283622838074,-0.25223641013801,0.0440129077034437,0.529048555541902,-0.184318014494117,-0.196159050576769,-0.331102178763977,-0.286195607959956,0.06166275393985,-0.340262225544897,-0.0533963702595078,-0.619755360250522,-0.115059124199358,0.318590895355892,0.29200441811371,-0.0509387967329196,0.179626283216085,-0.144996838068705,-0.461353575673153,0.111484471797048,0.140305106790673,0.711802659610008,-0.0035746524023101,-0.203531771156534,-0.0455768181294544,0.0469173127803207,0.0326187031710801,0.201521029180234,0.25223641013801,0.0156391042601069,0.158848616127657,-0.04535340235431,-0.186552172245561
moderate,-0.249171239267233,-0.0721102922334474,0.106168044489277,-0.29863225147952,0.355674612652864,-0.202895851570314,0.448750250667084,0.399515220971905,-0.44399732804919,0.279124857422028,0.490950663297434,-0.058099376172723,-0.324372389154035,-0.262540656569714,-0.277696064733213,-0.375553784399792,0.339724620800177,-0.281391972351729,-0.183082287650933,0.50133127956719,0.240321472306921,0.271733042184997,0.224940081626313,0.348661864863886,-0.338390594973375,-0.437159534467005,0.370020857609943,0.49997538446454,0.306949866060834,-0.450528951769486,0.320640032742437,0.339855836455272,0.290117813415562,0.251008258438566,0.400535787178201,0.410420699862042,0.281391972351729,-0.251606018645111,-0.238440714583889
moderate,0.117440286117433,-0.177779963433094,-0.0288469517647819,-0.267712219671438,-0.241543111678039,-0.230118179419892,0.235634216889088,0.235497919451623,-0.0377864601632621,0.186078072125854,0.264112363823081,0.358390103067681,-0.0573892386693465,-0.222389312965959,-0.222806222774677,-0.0447376294740086,0.207957819587246,-0.0158826602129052,-0.107442468204514,0.29879605290992,0.179623987587041,-0.164703426932717,0.0837668015671043,0.334048984235586,-0.0393899594275635,0.240837572001746,-0.248430141018213,0.0258644431331813,0.0335211521202204,-0.129386355636479,-0.102904565286541,-0.238352148142079,-0.137684464329238,-0.136505892369977,0.173250078011443,-0.121906031568513,0.243178680927626,0.0883047044850772,-0.110970166585977
moderate,0.671079463289504,-0.36040601003868,-0.463963827788955,-0.294736711237758,0.0679016828961381,-0.349988217594341,0.670397345927077,0.400774955760494,0.178342684939994,0.48709380744216,0.40945644946411,-0.348996046885357,-0.652352241157418,-0.194093394945125,0.329896760737402,-0.595178404052177,0.641872438043768,-0.139337973943034,0.592697977279715,0.651050017101876,0.352406633697491,0.265777728669268,0.260444811108475,0.566777517507491,-0.259204597722244,0.213006649085146,-0.632446816308413,-0.0079993763411888,0.369273535750231,-0.685838002585651,0.542779388483924,-0.711510419680629,0.309619271872528,0.679512914315874,0.271358688907306,-0.0380745509572866,0.343725139993875,0.531989532023716,-0.368777450395738
moderate,0.0582050378994398,-0.296832787513773,-0.467963342402148,-0.223786110238644,-0.44292614206403,0.313739350628688,0.43195623469939,0.421244442802154,0.225334803043064,0.594181805962352,0.24701650230494,-0.128412445033132,-0.460090820646348,0.133316638913795,0.249468599245271,-0.616508793892736,0.0961480116077221,-0.420211980932541,-0.437763832715964,-0.435957024444141,-0.470931670277286,0.252953158055215,0.649547573720356,-0.683747873151291,0.533911844323686,-0.125831290359099,-0.606829463865113,0.448733740080604,0.273473337713776,-0.460736109314856,0.582050378994398,-0.136672139990037,-0.549656887835287,0.047364188268502,0.16287085993147,0.625800950719254,-0.381107487620944,0.358135211022052,-0.488612579794411
moderate,0.507929737355094,-0.716109390271055,-0.737124088911627,-0.651276809358653,-0.740969331641604,0.448999156911959,0.728092239708658,0.660845204058828,-0.442381762446417,0.620693716017906,0.665226992286011,0.224723139079815,-0.781836213678801,-0.410725578111258,-0.211488350148732,-0.61336092755609,0.704931359079262,-0.671486689753416,-0.59896362338106,0.245469564971784,0.456153096874707,0.679713720710576,-0.338381360237971,0.619441776524426,0.755724332814771,0.667730871272973,-0.602808866111037,0.652081627604462,0.574193106260046,-0.644480566394043,0.633213110952715,-0.596280895895029,0.73533560392094,0.702695752840903,0.596817441392235,-0.69482641888188,0.638936262922913,0.370931787068474,-0.546471588904398
moderate,-0.238043254063641,-0.180438093313565,-0.415704539061277,-0.0907635188755924,-0.40976979187625,0.0953370855135947,0.328861220161115,0.441839205564147,-0.225955970806064,0.23020285411278,0.397682508618673,0.10508313823029,-0.0567340051999804,-0.595924843487318,0.124738585329323,-0.276210756602208,0.466884927629397,-0.190293040474022,-0.241255640154619,-0.262653398353844,-0.27746304270547,0.304414417536555,0.568156760328019,-0.582204143573311,-0.182833771076328,0.0403453914138056,-0.153704507370004,0.182125957191876,0.111399015968484,0.238914409613737,-0.293252737050954,-0.151962196269813,0.191980904352333,0.126154213098229,0.196935601543502,-0.355921489435961,0.363217417168013,-0.401766050259746,-0.200801354297051
moderate,0.440571278431837,-0.481616055665204,0.289593706035419,-0.505978891274483,-0.29907480954839,0.232347043052039,0.451852591472587,0.367602785572519,0.0224426121129811,0.0850899036796983,0.146297027624192,-0.438771068904058,-0.394605928489207,-0.511979589700413,0.333278790576195,-0.322597547378038,0.464214030230004,-0.446691990826287,-0.442611515896654,-0.456293108307776,-0.355841416657695,0.454372884811478,0.399886543104027,0.149777432711232,-0.0398446375481803,0.479695832168906,-0.397726291670691,0.489056921713358,0.331718608985453,0.243748370061308,0.420888987594784,-0.419808861878117,0.490497089335581,0.476455455018903,0.451492549567031,0.368322869383631,0.444771767329989,0.461333694985558,-0.405767227561439
moderate,0.194260645717137,-0.413812613189311,-0.138769489103291,0.124626315753435,-0.154992540886949,0.387522949786049,0.373795752122954,-0.195591767914771,0.391765901791006,-0.34342952698944,0.370218361216814,-0.130865951054842,-0.268637098509908,-0.327705646029895,0.123045608143746,-0.260483975049403,0.422215322061872,-0.332447768858964,-0.280783588563314,-0.213561917582823,-0.226124383322989,0.113145386798847,0.118885851276141,0.387106974099289,0.318470985783812,0.502581824743994,-0.163894420583623,0.030366225133514,0.360068554459859,0.210150916951387,0.374710898633827,-0.332946939683076,-0.137604757180362,0.223046163240961,0.354660870531973,0.142097294597375,0.383529583193149,0.080449697819474,-0.125291876852252
