group,AHR,ARNT,ARNTL,BARX2,BATF,EBF1,EGR1,EGR2,ESR1,ETV1,ETV5,FOS,FOSL2,FOXG1,FOXP1,GATA2,HNF4G,IRF4,JUN,JUNB,MEF2A,MEF2C,MXI1,MYB,MYOD1,NKX2-1,POU2F1,POU2F2,PRDM1,RBPJ,RELA,REST,RUNX2,SP1,STAT2,TCF3,TEAD4,VDR,ZBTB33,ZNF384
mild,-0.117257292397008,0.125565338522224,0.0545230665535352,-0.288674325715252,-0.135472017429552,-0.156399573849923,0.510230296290635,0.162382335928432,0.0888210062424761,-0.138112183690919,-0.335373780319968,-0.0915822810479416,-0.0833226783403648,-0.320646981357485,-0.113527149238747,0.338377272213633,0.247424755595008,-0.131814539397752,-0.0978799253411087,-0.0179240645267064,-0.169842622244953,-0.0257718981843454,-0.105945754378127,-0.215137217738116,-0.0523673344685665,0.119849015240734,0.178392885458368,-0.0841704381490603,-0.307397706633014,0.102409384890425,0.0445437225197473,-0.206998723574639,-0.294560200958481,0.227514510945072,0.144894262160483,-0.329923895835497,0.163230095737127,-0.238801827255133,0.326605521727174,0.108634364057133
mild,0.0596829551646127,0.117477602256076,0.0836053574408907,-0.0239063022074448,0.263525926661554,-0.0247343057474371,0.0572541447806353,-0.033469743094356,0.0395095689166333,-0.159901283631516,-0.365667063349106,-0.0118772507792231,-0.187207000372596,0.0050922217709527,0.034509347539013,0.0009085038841582,-0.0871473725841912,-0.102476938123216,0.0351027500760075,-0.0535097287720034,0.0307971316680475,0.153748757327406,-0.259086907683262,0.0738326156591481,0.0208426891094732,-0.0039606169329632,0.0216752926691322,0.147000528476469,0.101067032095395,-0.164158601832976,-0.0332213420323583,0.0812018471650797,0.0678801902105367,0.102237737100551,0.0397303698606313,0.185162291630781,0.0399074706177963,-0.0705528016368452,0.0118289505727235,-0.0528335258810096
mild,-0.302297848848783,-0.0280592258541307,-0.178810762577186,-0.146727415287683,0.118467211745521,0.206714687490564,-0.0714292973965319,0.0537798022475231,-0.0383227909679564,-0.0703376231365388,0.214831445482228,0.0775180078089617,-0.116790875120343,0.192399594892999,-0.29447798971444,-0.216516917456862,-0.0520121121277854,0.0403828122702864,-0.303183977746016,-0.135002194260896,-0.0946696264126179,-0.0862057251416259,0.0182569958878333,-0.0361851191952504,-0.0422966679813202,-0.16248132542457,-0.210396233321336,-0.195820783264274,-0.160508089942072,-0.201160395021311,0.255195987053602,-0.21285820999973,-0.0814096666772214,0.266934911104574,0.226113602060399,-0.339250337398338,0.260074263663111,0.0164847380933677,-0.28406369133459,-0.196236441664522
mild,-0.347854094361993,0.231780675506465,0.261902334757866,0.455235978782216,-0.230084766348356,0.0013104752585382,-0.276857170061185,-0.31376246594502,0.212296991883197,-0.201639744560085,-0.161824422734496,0.347237400122681,-0.36180680152643,-0.204549770501839,-0.222722978866568,-0.257893822202337,-0.229082638209474,-0.199018794043008,-0.247525650303902,-0.237966889594564,-0.241493609775631,-0.208577554752346,0.311353504072707,-0.219543149195115,0.230026951263421,-0.159762351371796,0.236560055861134,-0.275681596667496,0.232050479236164,-0.198748990313309,0.23673350111594,-0.213356935107015,-0.208172849157798,0.268454711050557,0.219022813430695,-0.0755835877056917,0.25155343455441,-0.296514298939259,0.244480722497299,0.247776182338623
mild,0.207431309423554,0.124707071225803,-0.357531223206647,0.0610556792155291,-0.0653442481807604,0.261941278113203,0.265778418766305,-0.0027085698727776,0.0013542849363888,-0.324351242265121,0.329542667854612,-0.200885598897674,-0.141974204164761,-0.326382669669705,-0.345681230013245,-0.287221263592461,0.467115445976109,-0.398046914220279,-0.504583995882866,0.501649711854024,-0.397821200064215,-0.333831236819843,-0.224359871128414,-0.547695399691244,0.216008447354016,0.162852763600755,-0.49769971412289,-0.487091148787844,-0.460231164216133,-0.496458286264533,0.397369771752085,0.183167037646587,-0.0362271220484008,0.459779735904003,-0.0135428493638882,-0.12876992603497,0.522641128368051,0.471629729097405,-0.512596848423167,0.003385712340972
mild,-0.162741287494785,-0.546813791511793,-0.26421030781176,-0.134001950169358,-0.421471961656497,-0.20324459356542,0.263903754880289,-0.226925807521572,0.169983600500793,-0.113846094925125,0.240950604136381,0.200715531880783,-0.100127851241788,-0.161438437536032,-0.346213216980312,-0.0364797988450755,0.345638430233803,-0.164542285967179,-0.190522646909365,0.225852872261423,-0.091084539763387,-0.182667228040415,0.22386027820686,-0.38625669365374,-0.279193082337416,-0.449368278420378,0.126338126882578,-0.12380906519794,-0.294674005376713,-0.549955959059373,0.474697214383188,-0.272257322262879,-0.299080703766611,0.367212092786091,-0.335407226145951,0.0738792564845646,-0.129710209128761,0.435190205339834,-0.146532301243244,-0.135304800128111
mild,0.428867068210899,0.282754387625423,-0.318805190153569,-0.214471723514907,-0.191787214296984,-0.193162033037465,0.0603392669432966,-0.225928546352242,0.186975348705304,-0.146952847593548,0.302536501724554,0.298793939597691,0.163297914841479,-0.242961022970413,-0.150237136806917,0.145119755939574,0.328123406061268,0.080121381042428,-0.23921846084355,0.0344468473309199,-0.0290239511879148,-0.076607955372312,-0.321249312358867,-0.109527226324921,0.157340366966064,-0.156347442320162,0.0394114705604317,0.0258924196123766,-0.108381544041187,-0.306813715583826,0.244794114624387,-0.245099629900049,-0.0125261263021527,0.130760537983448,0.136641707039946,-0.334539226850176,0.335761287952825,0.184760362956752,-0.229212835565611,-0.0391059552847694
mild,0.212845504721401,0.128729704820586,-0.336618108995346,-0.0374880728839732,0.0673855855559022,-0.528086117609358,0.13879881530595,0.217802605268043,-0.304396955442179,-0.167147234057054,-0.073117233062956,0.348855950969866,0.233448453868379,-0.050500461818906,0.0302073314560941,0.591598968363197,-0.207733494782678,-0.51290499718527,-0.0982125545803265,0.170865059467035,-0.334139558722025,-0.107971846281526,-0.165288321352064,-0.592373515323609,-0.422902640385317,0.141587184363436,-0.0133222077190979,-0.0362487977473129,-0.419184814975337,-0.0869041689583015,0.212690595329319,-0.407256791784982,-0.170245421898705,0.336153380819098,0.308579509028407,-0.411904073547458,0.366360712275193,-0.0692444982608926,-0.601668078848562,0.0167302143449137
mild,0.196743030794527,-0.17636492402764,-0.226390186124682,-0.0956805012982501,-0.149868785206586,0.0068540359103073,0.211417107676326,0.230277206489923,0.253093326030275,-0.0787294124865168,0.0956115009367369,0.0578683031890378,-0.395510072193439,-0.452596371285328,-0.478356506250242,-0.0910114768358595,0.47955251251647,0.128064670968427,-0.0200791052003299,-0.0433552271507696,-0.22570018250955,0.16472686305242,-0.14538376170823,-0.120704632407023,0.116472610234216,-0.391094049056597,-0.103086540100663,0.165186865462508,0.0293941540046066,0.113390594086628,-0.189566993197158,-0.0906204747872849,0.110032576492988,0.120842633130049,-0.498021609281492,-0.296287552337514,0.220916157444637,-0.275081441232469,0.0112240588061409,-0.0647683393403539
mild,0.152671761116971,0.0703215384538776,-0.490770315736009,-0.417672927080005,-0.227064546533968,-0.34142957486159,0.568124008035274,-0.109368497963794,0.361230639636761,-0.223733526291416,0.495396732739554,0.310154995917629,0.530372445286351,-0.0473745101162965,-0.550543623421805,0.388989141658028,0.514642627474299,-0.410270659874333,-0.418598210480714,0.330326174053083,-0.122692578934002,-0.404348846109796,-0.362711093077895,-0.574230878479953,-0.311080279318338,0.37251909712541,0.417302813719721,-0.666018991830278,-0.209114048560215,-0.157298178120516,0.415452246918303,-0.531297728687059,-0.372334040445268,0.484108275250905,0.509831153790613,-0.204857744916954,0.31034005259777,0.39435578538214,0.462271586994174,0.580337748924632
mild,-0.147886506613751,0.527335625429738,-0.550941095216805,-0.242396465873165,-0.433442226948345,-0.333911701353622,-0.292954449670838,-0.123224075492935,0.0149736188947813,0.290312046336465,-0.171580056511964,0.381210721038902,-0.417675887053251,-0.312420154234054,-0.501968553419755,-0.463389464737907,0.0650031220255798,-0.453084091733852,-0.0085437707811399,0.0121550553381166,-0.0425426936834079,-0.391956494598686,-0.420846771054499,-0.477041881965502,-0.470171633296132,-0.350558842360173,0.495450625194968,-0.491487020193409,0.407898994716071,0.380858400594319,0.505932158421315,-0.377599436481925,-0.526014423762551,0.565121993111274,0.49104661963768,0.350030361693298,0.449384727065729,-0.554904700218364,0.414857323496587,0.502056633530901
mild,-0.200849152419081,0.0737524553651554,-0.0699132864557364,-0.110325590765411,0.23196662673753,0.120832789885926,0.117397744019604,0.147100787687214,0.0824411007917353,0.0727421477574135,-0.154577063984504,-0.12770288161857,0.0193979060686436,-0.142251311170053,-0.0719339016712201,0.0486968266931574,0.0226308904134175,0.0515256879948346,-0.0911297462183153,0.021216459762579,0.216003766535209,0.0343504586632231,0.012527814335999,-0.0402102427881258,-0.140028634433021,-0.0717318401496717,-0.0361690123571584,0.0416246734389644,0.254395455629399,0.0557689799473504,0.14144306508386,-0.055566918425802,0.0295009821460622,0.0115175067282571,0.0030309228232255,-0.0456659038699318,-0.0353607662709649,0.0450597193052867,-0.270560377353269,0.135785342480505
mild,-0.136894606085231,0.227765428653746,0.257576288431619,-0.734778856301314,-0.123688918201173,-0.530940565100861,-0.354984580249667,0.31010485385162,0.159775748458598,-0.360606803804266,-0.557057754752747,0.506719241531339,-0.399373996453999,-0.32425847477686,-0.536726225386698,-0.264832879298601,0.0433761084706545,-0.202334673273061,-0.43019816396555,-0.412481622299314,0.407578520362164,-0.130651322951926,-0.37498923615324,-0.450627755370342,-0.467200239917909,-0.0859677206313651,0.321055114844588,-0.210833383297454,-0.148792800119382,-0.537935657197861,0.548526357382105,-0.153270966555312,-0.354690394133438,0.426079558338344,0.50207763836417,-0.175498362003726,0.404996220008598,-0.315694390059971,0.338575532433338,0.108097054041036
mild,0.0312615268014927,-0.244342208425197,-0.297810654899632,-0.215327810400133,0.100658150779436,0.189485829471204,-0.0815575561797927,0.0076666746489918,-0.0578966120044557,-0.081227096065612,-0.00290804900479,0.206405387317255,0.0724368570284058,0.0458678638482789,0.170649602962905,0.0029741410276261,-0.0206868031477108,0.0440833792317032,-0.0318563550070179,0.109911033976495,0.0883650345319148,0.0625891456258214,-0.138264511773198,0.0089885151057145,0.0267011772257992,-0.0523448820862203,-0.0947098687241839,-0.0184396743712821,0.126169671594185,0.0811610040427759,-0.0112356438821432,-0.037738545039434,-0.0598132806667037,0.0321207230983624,-0.130465653078534,-0.054658102885485,0.0753449060331958,-0.0057500059867438,0.0404483179757157,-0.0898190590343098
mild,0.61771851695387,0.485034348634423,0.670976467848759,-0.518389674281395,-0.454627560061216,-0.393076848646362,0.264262635236232,-0.0208240430834688,0.508254078090326,0.651810976869284,0.557642074075898,0.518942524982726,0.561880596119436,-0.449099053047906,-0.620114203326305,0.19865768534495,0.470107379698485,-0.212478952878226,-0.507516943821885,0.620851337594746,-0.276425350665515,-0.428275009964437,-0.495722795526823,-0.14521545088295,-0.0713177404717028,-0.248967099166074,0.4186922644747,-0.132868451886557,-0.501067018973023,-0.330236152261735,0.468817394728713,-0.516915405744512,-0.477478722382899,0.511571182298312,0.147795420822495,-0.591734533991312,0.492958542020168,0.546032209347947,0.380914133217079,0.501988436808575
mild,0.70260444818587,0.347312183575182,-0.525136974411171,0.447837383485145,-0.544789412782195,0.526923559717628,-0.739408105498877,-0.725472740108515,-0.474278846020704,-0.573612989059696,-0.697482903640694,-0.441405676381901,0.597076809417827,-0.771685746702195,-0.413296734226982,0.80944224951198,-0.475231691517481,-0.622208109395318,-0.367798361755885,-0.74464875573115,0.728212170911749,-0.597076809417827,0.72940322778272,-0.630902824553408,-0.546099575340263,-0.733333715456925,0.417227221901187,0.730117861905303,-0.568967867262909,-0.329684541884809,0.529186567772473,-0.496908926569155,-0.446169903865785,0.38864185699788,0.706058513111686,0.717492659073009,-0.820280867037817,-0.599578028846867,0.526089819907948,0.661512986137366
moderate,-0.379190639039694,0.644877415619567,-0.543854652896755,0.230714982267267,-0.54601721968287,-0.382465383030097,0.589577493517477,0.468597328739944,0.416263212515955,0.73032969748235,0.445674120807123,0.572771260208239,0.385554764153119,0.622633871533811,-0.43968072142846,-0.576231367066023,0.431462967641222,-0.579011810076743,-0.398221226757508,0.610276347041723,-0.527975233924423,-0.300473208025099,0.441348987234892,-0.477556533996708,-0.466249399086448,-0.579629686301347,0.474528940496146,-0.431215817151381,-0.375668744559449,0.601811442764644,0.599525300733608,-0.524020826086955,-0.595200167161377,0.659150356407928,-0.590442520231924,-0.346257836268282,0.331119868765475,-0.266490015671859,-0.144397673690038,0.592852237507881
moderate,-0.18000784142146,0.164628383589576,0.0014394566443635,0.0143188055676162,0.0987921823289496,-0.207054474160291,-0.102049899997772,-0.0112126096508317,0.0621239183356891,0.109171422343571,0.0073488049738559,-0.0303043504076532,0.249329042978967,-0.0415169600584849,0.137354468222688,0.0614420704515169,-0.0309104374158063,-0.359712639338844,-0.171901427687413,-0.0042426090570714,-0.160688818036581,-0.0702303320697364,0.0521992435771827,-0.225009801776825,-0.184856537486685,-0.0309861982918254,-0.0826551157368742,-0.0825035939848359,0.185614146246876,0.107656204823188,-0.0181068493685728,-0.164704144465595,-0.233798063395045,-0.271148175272477,-0.0471232648839008,-0.0426533731987719,-0.042123047066638,-0.176371319372542,0.0860643551577352,0.184477733106589
moderate,0.225261724488159,0.416168464511,0.0028800585779308,-0.3412869414848,0.0847560095791064,-0.228553220005794,-0.033943547525613,0.341904096894356,0.24686216382264,-0.315366414283422,0.343755563123026,0.299731810574655,0.0738529306769398,-0.14400292889654,-0.325240900836328,0.299320373634951,0.504627406547446,-0.331412454931894,-0.458135032360849,0.282245740637218,-0.256119494965989,-0.194609672480181,-0.0588354823777292,-0.394979462116224,-0.248919348521162,0.181237971939788,0.218473014983036,-0.392305122008145,-0.34972139874874,0.0855788834585152,0.428717291171985,0.164780494351612,-0.238839143498404,0.276897060421061,0.444969050290308,-0.118082401695163,0.549062596035522,0.361653070000167,0.479941190165182,0.364738847047951
moderate,-0.142245175266788,-0.43136836021798,0.327558551971409,0.104667740546129,-0.204702646674642,-0.178621504768066,-0.303879620503597,0.0631438172475006,-0.0622858849479422,0.0185313376704621,0.281230207795254,0.290839049550309,-0.0591973286695318,-0.282946072394371,-0.100892838428072,0.0720663131629083,-0.0856216434959315,0.0101236011347895,-0.100549665508248,0.174675016190097,0.181710061046476,0.130405709532882,-0.230440615661395,0.160604926477339,-0.0243652773074595,0.146191663844757,0.193721113240294,0.146363250304669,0.294957124588189,-0.116335619820123,-0.0329446003030438,0.0681198245849395,-0.17090011407204,0.136068062709967,-0.403228180792463,0.0300276304845451,-0.155457332679988,0.0784150121796407,-0.127660326174295,-0.143617866946082
moderate,0.12621443961785,0.113931938979686,-0.213668528861167,-0.0793664317192808,-0.498146009488797,0.228954537169046,-0.227092026826373,0.0162088737929863,-0.0497340599610884,-0.257261338503174,0.191586874708403,0.0938134714043338,-0.0033055363739319,0.458915836685482,0.118948971344182,0.127590348159284,-0.199372503528223,0.0106884602547953,-0.0505059110940878,0.110978769427341,0.120308100513159,0.238082515785386,-0.12477141358659,-0.252026174296744,-0.276054235654463,0.177894906783893,-0.0004362636838691,0.148195417535875,-0.11040827076382,-0.0766481733813266,0.320016191490512,-0.237931501433277,-0.0725372271294822,0.0880245879068387,0.270517042743815,-0.113361440316165,0.287816575746474,-0.0568149551377346,0.288336736292626,0.0170814011607247
moderate,0.36283585880959,-0.158438815174297,-0.396294987479938,-0.379757716987697,0.217167617086552,0.164626152355731,-0.0120013980795266,0.191965812259798,-0.0444651233276335,-0.216104345249157,0.251203627285699,0.363797328024255,-0.501491030966835,-0.0895636851966934,-0.283486370093398,0.26269601225158,0.105286534707101,-0.302365100908413,-0.107164227526329,0.290782224722328,-0.115964498691147,0.0426439875210323,-0.457218201482135,-0.0653346609871307,0.333516703463565,-0.004954394306157,0.16820055555378,-0.192825478851734,0.225368383917519,0.123158550697347,0.400593320439618,-0.284108497232299,-0.216986634646144,0.353130675442734,0.217506959162316,0.373389397365856,0.317703362732954,-0.304627381413507,0.281190155380728,0.189511237911771
moderate,0.0729472155025822,-0.0514921521194698,0.0800338879533679,0.0980431381264653,-0.0903063122398278,-0.0706066631335154,0.179572378982292,-0.0382940373716764,-0.0334178866027872,-0.267473123509468,0.160522883311832,0.0049411661124743,-0.214550633831124,-0.247123320967304,0.120798508381281,-0.45868324899351,0.173590967372455,0.0257460760597349,0.296860058809974,-0.182107977382115,0.404720513817803,0.256225469069231,-0.0432352034841508,0.0579936864779887,0.216436078795095,0.0919316958294575,0.049476676468329,0.194916000068397,-0.0992134143109987,0.0038359052715261,0.293284214912788,0.0486314770017215,-0.0684611567952042,0.0657305123646263,-0.0549379653294848,0.210909774590354,-0.0048761507688891,0.0212600173523569,0.297575227589411,0.301931255609618
moderate,0.22617701451891,0.105557384505974,-0.171962663970429,-0.0378624458947202,-0.142081504870997,0.35845224323594,0.229607994513226,0.219290721338829,-0.391886048286934,0.0070322923287751,0.221870039632429,-0.123539612986822,0.119378637249034,-0.0021169876560672,-0.0803725313562088,-0.169261679719585,0.145658484014007,-0.0845821734768942,0.228926665152653,-0.27223974593196,-0.0658456160611265,-0.0441160760971258,-0.268638433597501,0.0968217687757659,-0.181963605655988,-0.264234125945223,-0.203133482216661,-0.115874657680371,-0.165246703130492,-0.105606050888873,-0.344874322407371,-0.0602489820278453,-0.341978672624934,0.283384347615624,0.177972962258344,-0.029321495696104,0.15685175208057,0.1189649729944,0.118843307037155,-0.0412690926975871
moderate,0.207065134764808,-0.127309987810846,-0.193219176542667,-0.12279292817795,0.0610973497754721,0.016368922431686,-0.0667328368414657,-0.137791993753594,0.114244327797843,-0.249209908038339,0.0255677713194079,0.1287492045077,0.0450925665080503,-0.101135317884331,-0.0261746699265149,0.163221045391378,0.104906759228496,0.101560146909306,0.188398667606217,0.130101721403538,-0.0668282066225826,-0.0354775585754551,-0.162484097082748,0.0325817852215445,-0.0674437752097911,-0.177257743175753,0.0144875367496543,-0.0543434352763814,-0.0933930256536662,0.076200455112335,0.0213021411094558,0.0854426539005645,-0.0680766837572027,0.0664640674583184,0.0240158448812343,-0.092552037583818,0.0731659620768,0.233812023378024,-0.220763703325223,0.0082104711561476
moderate,-0.229666311793043,0.308039088814407,-0.392545387515705,-0.197408531105988,-0.253064561164638,0.338479529744445,0.325758151445325,-0.136073314306659,0.410037282676995,-0.152202204650187,0.309174926162543,0.395725732090485,0.339161032153326,0.228530474444907,-0.417533809174691,-0.163106243192289,-0.33484485023041,-0.316898620129866,-0.338933864683699,0.457969618768322,0.262832762358606,-0.428665015186421,0.36187777911604,-0.421395656158352,-0.260788255131961,0.149930529953915,0.281233327398404,-0.31417261049434,0.149249027545034,0.227394637096771,0.395498564620858,0.150157697423542,0.151520702241305,0.422531493506488,0.302132734604102,-0.169466932341849,0.51544298858399,0.268284781629657,0.0661057336614989,-0.161288903435272
moderate,0.649399663284639,0.229889932028237,-0.321022993430139,-0.228839406824757,-0.229889932028237,0.0777388650575302,0.187168573753378,-0.234529751676941,0.531128034126167,-0.0812406157357974,0.0044647321147905,0.643184055830715,0.270510239896136,-0.339844903325825,-0.544434686703582,0.232253613736067,0.395260107809402,-0.073711851777523,-0.42878937055381,0.464069508637351,0.091395692702772,-0.520272607023539,-0.219997486362132,-0.342121041266698,-0.440432691559048,-0.335205083677121,0.474749848206066,-0.464419683705178,-0.513094018133091,-0.119409698128909,-0.0988369128940897,-0.545222580606192,-0.267358664285695,0.401300627729413,0.270160064828309,-0.149787385262876,0.345885423245836,-0.478251598884333,0.121860923603696,0.172373677137699
moderate,-0.096330988646063,0.221284356340827,0.543689012968697,0.329792907524263,0.017409488287354,-0.210230352695532,-0.372760523336468,0.257975931068998,0.464926399726039,0.302452974483692,0.395390588294085,0.351231319111494,0.187554891419043,-0.265738701596085,-0.411075016464308,0.340733420372379,0.344716947353383,-0.315005056651758,-0.363942288395611,0.305846349319363,-0.195022585873462,-0.353977796403241,-0.375507000628215,-0.197508034331696,-0.433148976515745,-0.53720868844974,0.312462862794935,-0.166570443020531,-0.0889313886699517,-0.295983999044454,0.292193406418654,-0.388751376659077,0.344875834469435,0.322801874417998,0.177363417832313,-0.312360721077473,0.442670854399115,-0.240021686955182,-0.290513742620396,0.312054295925088
moderate,0.333915758248442,0.389906904248333,0.260118479965635,-0.170207667525666,-0.172306489201599,0.445898050248223,-0.0813124139611473,-0.0203111775090293,0.144547879939259,-0.192143739235417,0.441226479421147,-0.0068380964280398,0.0724431997822045,-0.278533947573822,-0.108800207523367,0.467427898407794,-0.430867778891542,-0.189977213634454,-0.106769089772464,0.257478026889461,0.153484798043231,-0.0511841673227538,0.170139963600635,-0.0675685171800375,-0.172509600976689,0.237437665080553,-0.0540277321740179,-0.3675646089884,0.141433499387874,0.0046715708270767,-0.119700539453213,0.251520081486813,-0.0890306614145785,0.120377578703514,0.149354858616395,-0.403989320654593,0.158427184570429,-0.0517935026480247,0.031888548689176,-0.105279603421802
moderate,0.0123869246043074,0.337989528356831,-0.145871701614538,0.296852407151476,-0.28839363178939,-0.169946677645089,-0.27591031088466,0.21127659145129,0.288345433639179,0.242701785389066,0.314492930128816,-0.303479652805531,0.204721643022551,-0.288273136413862,-0.276127202560611,0.138376889256679,0.04699319645603,0.411202518527816,-0.0137605718853298,0.395923704910829,-0.277524948916739,-0.228242340325672,0.0537409374856138,-0.401755681086398,-0.467979939476742,-0.43265069537185,0.188334271950705,-0.26176415379764,-0.238797735221949,0.190454990560003,0.18908134327898,-0.20007052152716,-0.458509002960219,0.360835451556994,0.304274922284018,0.0585366534316395,0.189322334030037,0.0537650365607195,0.128978249965473,0.173923025037522
moderate,0.239198667572655,0.593299556750174,-0.486328137622557,-0.493362004105353,-0.292117891245232,0.507382529913341,-0.512764145880044,0.418066587729117,-0.423306582223012,0.477122741890039,0.546658885038751,0.604204410156388,0.0176554769433932,-0.474526348221893,-0.633425640712432,-0.41669758015864,-0.479247063982159,-0.209269329652572,0.421937574652535,0.406878491377288,-0.578712545050954,-0.599294865765712,-0.131566348238601,-0.373597445267416,-0.405603898122016,0.6115215195848,0.555439416352845,-0.426280633151979,-0.480049585661404,0.444691424617015,0.487413902247418,-0.471741125923337,-0.318978763921143,0.409238849257421,0.580789659985471,-0.510592616630322,-0.484628679948861,-0.44228385957928,-0.490671196122001,0.469333560885601
moderate,0.525394849962746,-0.482609530957341,-0.212818167073518,0.312632104286904,0.311967047514799,-0.555266983309784,-0.0514864784404421,-0.29173823736328,-0.478619190324713,-0.280266008044473,0.259981776495279,-0.271620270007112,-0.232437341850607,0.054978026493992,0.381964272778824,0.137777594621032,0.259704669506902,-0.0405130417007139,0.399643698637275,-0.371101678834446,0.47047224486643,0.465151790689592,-0.148252238781682,0.333803078198905,-0.318451351042821,-0.487264928362074,-0.394600351448814,0.404354517439683,0.320945313938213,0.576050007438057,-0.392993130916227,0.610965487973556,-0.0857369022038363,-0.373484798934488,-0.387949783727766,0.449356692352104,-0.339012689580392,-0.0261034783051111,-0.0096433231955187,-0.494691395650577
moderate,-0.61954403336408,0.797207395872897,-0.705618455956071,0.345976021727696,-0.704899171087614,0.717846298719835,-0.0448354234671373,0.616427132267434,-0.762202198941335,0.384817404624361,0.753810542142673,0.701062985122511,-0.281480145189408,-0.642561149154696,-0.653829945427185,0.438284246512979,-0.713051066263457,-0.762681722186973,-0.708735357052717,0.583100266695604,-0.605877620863401,-0.526037000464702,-0.63273092261912,-0.795768826135983,-0.79433025639907,0.469693019102257,0.700583461876873,-0.462020647172052,0.737506751790987,-0.684039909902368,-0.761243152450059,-0.470172542347895,-0.728395810123868,0.775149326573556,0.569913377440564,-0.675408491480887,0.493189658138511,-0.465137548268698,0.130670084436309,0.731272949597695
moderate,0.395843723991756,-0.0418680861914357,0.324421694606366,-0.277180164197847,0.385992409593771,-0.139485656135104,0.180010381272269,0.163890048621021,0.0718698164034806,0.151799799132585,0.176875872145638,0.260835938037554,0.107244990832608,-0.473758665139455,-0.0682875202587589,-0.0250760730130524,-0.192996204796886,-0.136575040517518,0.0436592342637966,0.26195540558278,0.183816570926036,0.297330580011907,-0.0532866551527364,-0.327332310223952,-0.409053441025418,0.466594072850011,-0.278971312270208,0.184488251453171,-0.189190015143119,0.0622423955145408,0.143515739297916,-0.0429875537366613,0.210236004993359,0.0700786683311197,0.259940364001374,-0.0888857230909091,0.148441396496909,0.287255372104877,0.124260897520037,-0.172845788982826
moderate,-0.0779465379533464,0.270742473485913,-0.168439464965588,-0.0775820292648253,-0.149280888296921,0.209927843893057,-0.243171036286179,-0.154070532464087,0.134336032067557,0.314097136898609,0.0574101184420691,-0.201033831893143,-0.143492490323206,-0.189806964286693,-0.131172096651194,-0.243222067502572,-0.52288042350971,0.154354849241134,0.0352990213963808,0.216656674283156,0.101654183054757,-0.300712377856115,0.0675215894616437,-0.0798638536549672,-0.083734935927061,-0.235472612784614,0.175919183254041,-0.0374933637012776,0.0197563709178422,0.0016548694458856,0.176903356713047,-0.177260575227798,0.0861406932713001,-0.0684328611829464,-0.0872123488155521,0.0548148165797991,0.164364257827923,0.125616984238132,0.139183997624887,0.169350736686891
moderate,0.189893073337618,0.0046989898384746,-0.0143346924414852,-0.0150716335122746,-0.137300837995364,0.0711821681602328,-0.0338438205735672,-0.177729583620824,0.0939401762818168,-0.0395253985064278,-0.0553498212845626,0.156611863689062,0.162642101913479,0.110929441397651,-0.152364547410103,-0.121682441753149,0.0144060093193035,-0.130953635869532,-0.0993919553861516,0.0793122922315229,-0.102197085913673,0.136548048729504,0.0423622254240905,-0.143370696707458,0.0257295446973479,0.179013287421554,0.0553735935771688,-0.12299784194402,-0.0510708086154626,-0.0039065800849376,-0.0108956341111344,0.105834246682408,-0.134162895371357,-0.102759696838684,0.0308247394125911,-0.247223919006023,-0.170019436718909,0.139075835843287,0.0595099724906321,0.189520640753455
moderate,0.394906847624974,0.0485256371531631,-0.506664740863909,-0.0153271513770221,-0.236981340521649,0.41085453144641,-0.007260229599642,-0.190379353946169,0.368906538204034,0.309025157318097,0.226184075988848,0.53452664761809,0.331054059094789,-0.221654189144627,-0.354324025760308,-0.226804608433262,0.423141073845804,0.628785525924554,-0.261120052609348,0.366982887626351,-0.192923536968266,-0.329999153939285,-0.295931922740965,-0.0992231378617746,-0.104187397417085,-0.48029211197632,0.074463893329662,-0.391866238647346,0.0602537003525848,-0.614389173214153,0.379641749492393,-0.40458715375783,-0.289974811274592,0.46999127339905,0.371823040692779,0.100029830039513,0.232265293944104,0.0282342262208302,-0.369030644692917,0.237725979454946
moderate,-0.216610210028325,0.252538345826292,-0.292241539371147,-0.244597707117321,-0.277792180408921,0.152954925951491,-0.39416809853712,0.181983818281009,0.228456080889249,0.622363830616239,0.246029625573037,-0.653345339021732,-0.0058578482279294,-0.0736787132668461,-0.281437063750744,-0.125618300887821,0.423327165271702,-0.269461018484755,-0.236266545193155,0.156079111673054,-0.141629752710828,-0.200598758205318,-0.353032986536549,-0.321791129320925,-0.484378961247234,0.299531306054793,0.26907049526956,-0.292762236991408,-0.241994219016019,-0.233142359471592,0.325566187067813,-0.317755722763907,-0.217521430863781,0.370606531220337,0.512236283931165,0.0166623238483327,0.367482345498775,0.232621661851332,-0.33545944185276,0.445196465322639
moderate,0.0811276879331373,0.585265722621992,-0.286239646772787,-0.669479789987368,-0.626005931127545,0.476889713415659,-0.610044940349395,0.355286363785446,0.33632717584455,-0.621508635383426,0.620362265880023,0.700519948848742,-0.0544966425463901,-0.522303582204318,-0.457577796396793,-0.538970031138408,0.446995924057688,0.394174744631656,-0.516219005609332,0.435796775832135,-0.567541086453991,-0.678738928284085,0.449994121220434,-0.515425365183899,0.5768884070202,0.526183602061989,0.639586000629397,-0.49390889142772,-0.513926266602526,-0.491616152420914,0.551668277945334,-0.445408643206822,-0.508547148163481,0.688350795658772,0.622478640347844,-0.561368327589513,-0.372570088605984,-0.72785645239143,-0.706428160904742,0.666393410555129
