group,HSF1,TFAP2C,LHX2,ATF1,EPAS1,MAFF,KLF5,ETV5,SIX5,ZNF76,ARNT,ARID3A,STAT1,PGR,E2F3,ELF3,MEF2A,E2F6,GATA1,CLOCK,E2F1,ESRRA,IRF1,MZF1,SMAD3,FOXH1,GMEB1,KLF1,NFAT5,ZNF384,PPARG,ZNF250,GATA2,RXRA,ZBTB33,TFAP4,ELF2,ELF1,RUNX2,EHF,PRDM1,ZFX,E2F7,BHLHE40,OTX2,SP4,TEAD4,MNT,IKZF1,ZBTB7A,MAX,TCF7L2,BARX2,MEIS1,JUN,SP2,POU2F1,GATA3,USF2,SP1,FOXP1,ONECUT1,ASCL1,NR3C1,JUNB,ATF3,KLF4,IRF3,ELK1,STAT2,FOXA1,RFX2,KLF9,TBP,TP73,ZEB1,NR5A2,HOXA1,AHR,PAX6,MEF2C,FOXP2,E2F8,FOSL1,TCF4,GTF2I,USF1,ATF2,THAP1,RBPJ,JUND,RARA,TP53,ETV1,BACH2,ESR1,SETDB1,MAF,HES1,SPIB,ZNF143,CUX1,MYB,ELK4,ETV7
mild,0.172660313787877,-0.130995683911608,0.0668460711062887,0.0563211854799245,0.0050449864985878,-0.25268423755858,0.186403552870236,0.0334447811846038,0.0303569015173647,0.103335240695213,-0.130604262545338,0.0629318574435913,0.0422300162942136,0.119383516712272,0.0698469682476901,-0.0359672744338977,-0.141129148171703,-0.0532333058126854,-0.0725434265486595,0.0198755071539193,-0.0366631346405995,0.0182228391630026,-0.10651010288829,0.0410557521954044,0.0379678725281653,-0.0501454261454463,-0.076109710108006,-0.0090896739500418,-0.009046182687123,0.14960994444088,0.0013482291504846,-0.145565256989426,0.0085242875320966,-0.0280953558455839,-0.183837568358024,0.0695425294072581,0.110163368973474,0.07519639358671,0.135953687884358,-0.0612356981897557,-0.0050014952356689,0.119035586608921,0.0508847776150669,0.0119166060397678,0.175008841985495,0.0628883661806724,-0.0324879734003889,-0.142651342373863,0.0483187931028541,0.0117426409880924,-0.0050014952356689,-0.0138737128711165,0.0516676203476064,0.10955449129261,-0.0993775357695964,0.0331403423441718,-0.121079675966108,-0.0292261286814743,-0.0435782454446983,0.0696295119330958,-0.154002561995685,0.113816635058658,-0.033053359818334,-0.0866780869972892,-0.0956372871585744,-0.15000136580715,0.128734138239827,0.0841121024850764,0.0100464817342568,0.105901225207426,-0.0681073177309357,0.0236592470278602,-0.0015656854650789,-0.026529670380505,0.0418385949279439,-0.0619315583964575,-0.171833979792418,-0.0491886183612313,0.0524939543430647,-0.129821419812799,-0.155698721249521,-0.0448829833322641,-0.0188317168438666,-0.0991600794550021,-0.0283128121601782,0.0762836751596815,0.125037380891724,0.0431868240784286,0.0073500234332874,-0.0017396505167544,-0.0263991965917484,0.0100899729971757,0.054277096122738,-0.057408467052896,0.0139606953969542,0.0167441362237613,-0.0863736481568571,0.0582348010483543,0.0387942065236236,0.0661067196366681,0.12138411480654,0.0088722176354475,0.0185272780034346,0.16335318352324,0.0076109710108006
mild,0.0,0.204217930738939,0.0185652664308126,0.0371305328616253,0.27847899646219,0.0928263321540632,-0.27847899646219,0.0185652664308126,-0.241348463600564,-0.0928263321540632,-0.0185652664308126,-0.111391598584876,-0.0928263321540632,0.167087397877314,0.0,-0.222783197169752,0.148522131446501,-0.204217930738939,-0.148522131446501,0.204217930738939,-0.241348463600564,0.167087397877314,-0.222783197169752,0.148522131446501,-0.0185652664308126,0.111391598584876,-0.241348463600564,-0.129956865015689,-0.0185652664308126,0.0185652664308126,-0.0928263321540632,0.111391598584876,0.204217930738939,0.167087397877314,-0.148522131446501,-0.0371305328616253,0.148522131446501,-0.129956865015689,-0.111391598584876,-0.111391598584876,-0.0742610657232506,-0.185652664308126,-0.148522131446501,0.148522131446501,-0.167087397877314,-0.148522131446501,-0.167087397877314,-0.185652664308126,0.241348463600564,-0.148522131446501,-0.297044262893002,0.0371305328616253,-0.148522131446501,-0.185652664308126,-0.241348463600564,0.27847899646219,0.148522131446501,0.222783197169752,-0.297044262893002,-0.111391598584876,0.27847899646219,0.0185652664308126,0.0742610657232506,0.0,-0.0928263321540632,-0.204217930738939,-0.27847899646219,0.111391598584876,-0.0928263321540632,0.259913730031377,-0.259913730031377,0.0556957992924379,-0.297044262893002,0.222783197169752,0.204217930738939,0.204217930738939,-0.148522131446501,0.167087397877314,-0.148522131446501,0.0928263321540632,0.111391598584876,-0.0742610657232506,-0.297044262893002,0.204217930738939,-0.204217930738939,0.241348463600564,-0.222783197169752,0.0928263321540632,-0.0185652664308126,0.0928263321540632,-0.204217930738939,-0.167087397877314,0.297044262893002,0.204217930738939,0.204217930738939,0.222783197169752,0.167087397877314,-0.0371305328616253,0.0556957992924379,0.0742610657232506,0.148522131446501,0.241348463600564,0.0556957992924379,0.167087397877314,0.0742610657232506
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.38998920357982,-0.269891744470693,-0.224909787058911,0.136692744367843,-0.0572100623392569,0.22054260672767,0.261157383808211,-0.247619124781364,0.234954301820765,0.163769262421537,0.179927829647129,-0.0589569344717533,-0.218795734595173,-0.351121298631775,-0.0104812327949784,0.075115501697345,-0.279062823166299,-0.141933360765332,-0.194339524740224,0.0895271967904402,0.165516134554033,-0.262030819874459,-0.084286580392951,-0.0510960098755196,-0.277315951033803,-0.295221390391891,0.176434085382136,0.17905439358088,-0.0580834984055051,0.111363098446645,-0.33670960353868,0.0869068885916956,0.31967760024684,-0.0816662721942065,0.186041882110866,0.262904255940707,0.0043671803312409,-0.0283866721530664,-0.0790459639954619,0.390862639646068,0.346754118300534,0.0851600164591992,-0.306139341219993,-0.17905439358088,0.171630187017771,0.0410514951136653,-0.177307521448384,0.116603714844134,-0.156345055858427,-0.0427983672461617,0.225783223125159,0.191719216541479,0.124027921407244,0.110489662380397,-0.157218491924676,0.0681280131673594,-0.02663980002057,0.180801265713377,-0.0952045312210535,0.013101540993723,0.123154485340996,0.139313052566587,0.248492560847612,-0.0471655475774027,-0.113109970579142,-0.174250495216515,0.10437560991666,0.101318583684791,-0.171630187017771,-0.128395101738485,0.0157218491924676,0.084286580392951,0.419686029832259,-0.084286580392951,0.0943310951548053,-0.251986305112605,0.155471619792179,0.297841698590635,0.0851600164591992,-0.171630187017771,-0.134945872235346,-0.136692744367843,0.362912685526126,-0.183421573912121,-0.0345007246168038,0.118350586976631,-0.0593936525048774,0.221416042793918,0.0607038066042497,-0.234954301820765,0.194339524740224,0.147173977162821,0.0021835901656204,-0.0969514033535499,0.191719216541479,-0.179927829647129,0.214865272297057,-0.101318583684791,-0.252859741178853,0.169883314885274,0.124901357473492,-0.0938943771216812,-0.070748321366104,0.251986305112605,-0.0545897541405123
moderate,0.0227809837933493,-0.0792261744068303,-0.104681848605067,-0.246163747953237,-0.102837234532731,0.124603680586295,-0.168321034100658,0.0923229343204158,-0.168505495507892,0.0375378963720372,-0.168136572693425,0.199495011923136,-0.151535046042401,0.224766224714139,0.112613689116112,0.110400152229308,0.118331992740353,-0.235464986333688,-0.125894910436931,0.127555063102033,0.0248100592729189,-0.198572704886968,-0.127739524509267,-0.178835334312973,-0.238969753071126,-0.015586988911239,-0.0937986255782846,-0.0840221709949039,-0.116302917260784,0.148583663526663,-0.171641339430863,-0.139913977386684,0.224397301899672,-0.164078421734285,-0.134933519391377,-0.35554936244276,-0.0072862255857271,-0.16278719188365,0.126817217473099,0.202446394438874,0.0089463782508295,0.146185665232626,-0.166476420028322,-0.13456459657691,0.162418269069183,-0.0318195927477957,-0.158913502331745,-0.0882647833612766,-0.217572229832029,-0.16481626736322,0.0261012891235541,0.198019320665267,-0.228086530044344,0.157622272481109,0.0563529599098642,-0.23915421447836,-0.0925073957276494,-0.0008300763325511,-0.165923035806621,-0.0755369462621584,0.193592246891661,-0.12331245073566,0.112429227708878,-0.160942577811314,-0.0297905172682261,-0.157253349666642,-0.096381085279555,0.115196148817382,-0.201524087402706,0.0810707884791663,0.128477370138201,0.0952743168361534,0.115011687410148,-0.134933519391377,0.176437336018936,0.0251789820873861,0.089924936026379,0.0668672601221793,0.0469454281409507,-0.122021220885025,0.115196148817382,-0.188242866081887,0.212038387615021,-0.102468311718264,0.229377759894979,-0.170165648172994,-0.0672361829366465,-0.193407785484427,0.161864884847482,0.182155639643178,-0.0471298895481843,0.0004611535180839,0.0401203560733076,-0.0768281761127936,0.196174706592931,-0.117040762889718,0.176068413204469,-0.161495962033015,-0.124419219179062,0.145263358196458,0.224950686121373,0.167214265657257,0.0740612550042896,-0.0415960473311763,-0.15817565670281
moderate,0.140487871737254,-0.265365979948147,-0.187317162316339,-0.265365979948147,-0.234146452895423,0.265365979948147,-0.0936585811581694,0.2029269258427,0.265365979948147,0.0156097635263616,-0.249756216421785,0.187317162316339,-0.249756216421785,-0.2029269258427,0.234146452895423,0.218536689369062,0.265365979948147,-0.187317162316339,-0.2029269258427,0.280975743474508,0.265365979948147,-0.218536689369062,-0.249756216421785,0.2029269258427,-0.234146452895423,0.249756216421785,0.0936585811581694,-0.171707398789977,0.0624390541054463,0.249756216421785,-0.187317162316339,0.0,0.249756216421785,-0.187317162316339,-0.2029269258427,0.218536689369062,-0.140487871737254,-0.2029269258427,0.249756216421785,0.2029269258427,-0.187317162316339,0.265365979948147,-0.218536689369062,0.218536689369062,0.218536689369062,-0.218536689369062,-0.234146452895423,0.2029269258427,-0.2029269258427,-0.280975743474508,0.0624390541054463,0.280975743474508,0.171707398789977,0.140487871737254,-0.0624390541054463,0.218536689369062,-0.265365979948147,0.2029269258427,-0.2029269258427,-0.156097635263616,0.156097635263616,0.218536689369062,0.249756216421785,-0.0780488176318078,-0.109268344684531,-0.249756216421785,0.171707398789977,0.187317162316339,-0.0624390541054463,-0.249756216421785,0.0624390541054463,-0.124878108210893,-0.218536689369062,-0.249756216421785,0.2029269258427,0.249756216421785,-0.265365979948147,0.265365979948147,-0.124878108210893,-0.218536689369062,0.265365979948147,-0.156097635263616,0.218536689369062,-0.140487871737254,0.109268344684531,-0.249756216421785,-0.187317162316339,0.218536689369062,0.234146452895423,0.0780488176318078,-0.249756216421785,-0.0780488176318078,0.0780488176318078,0.140487871737254,0.171707398789977,0.124878108210893,-0.171707398789977,-0.249756216421785,-0.265365979948147,0.234146452895423,-0.0156097635263616,0.249756216421785,0.156097635263616,0.187317162316339,0.2029269258427
moderate,0.177333579960721,0.0551204448126254,-0.152058839412493,0.0970091525521301,0.173512650538537,0.196947684327935,-0.158398751935229,-0.0103731158017084,-0.0848104815820446,-0.0067220054649543,-0.0726684169737693,-0.108528547180494,-0.141784784743952,0.0531109189683653,0.0044011446307385,-0.0259964716613075,0.108019089924203,-0.28672537415882,-0.0336949368674868,0.16482357400068,-0.150388951739094,-0.0958487221350223,-0.235185281730686,-0.0689040939133948,-0.240534582921744,0.0182130969124131,-0.0270436893547951,-0.0480163464054526,-0.0362139199680381,0.160436580960394,0.152172052136113,-0.132416431864374,-0.015411082002811,0.139435620728831,0.02896830565634,-0.016571512419919,-0.120274367256098,-0.117585565070117,0.157860991498032,-0.1308880600955,0.0912353036474957,-0.0183829159978435,-0.10097159787884,-0.185484896061381,0.108047393105108,-0.082546227109639,-0.0700362211495977,-0.0388461157922097,-0.0183263096360333,-0.255422056077811,-0.206995313549235,0.120274367256098,-0.124208509401903,0.259384501404521,0.0591111933202404,-0.130350299658304,-0.0535354666819414,0.203995176373298,0.0396103016766466,0.0340062718574426,0.122368802643074,-0.023788823550712,0.0934712549389963,-0.209287871202546,0.0703475561395535,-0.126953917949695,-0.0104297221635186,0.0366101645007091,-0.0863954597127286,-0.09896207203458,0.164568845372534,0.0498277499833771,-0.232156841373843,-0.279847701198887,0.0786969945065494,-0.153587211181367,0.173484347357631,-0.167399163463041,0.297735311530892,-0.239713790675497,0.257488188283882,0.0638944308931973,0.103122639627625,-0.0597055601192468,-0.0469974318928701,-0.0266474448221242,0.0602150173755381,-0.0401197589329379,0.0259964716613075,0.0031558046709153,-0.0576677310940817,0.117500655527401,-0.231902112745698,-0.0802253662754232,-0.0602716237373483,-0.10900970125588,0.170201178372643,-0.0804517917226637,-0.0580356724458477,0.10108481060246,0.160408277779489,0.20088182647374,0.0342043941237781,-0.12480287620091,0.16677649348313
moderate,0.195493518984996,0.115746090958942,-0.168143520781694,-0.153766519672772,-0.248059429289493,-0.225932326020292,-0.249351112982873,-0.0538575939978773,0.124900197133763,-0.0375149872685944,-0.111646399236476,0.367175129883339,-0.151576273410084,-0.0591366490925597,0.207567953510067,0.150958511643685,-0.0399298741736087,-0.117374735615812,-0.0100526687441293,0.218912305947576,0.0894631358066929,0.138210155191633,-0.159719496694435,0.274173903959997,-0.156574527701858,-0.134503584593239,-0.0779503028874387,-0.184879248635049,-0.193078632079981,0.193977194649289,-0.217002860487798,-0.0608214539100116,0.146465698797147,0.0393121124072097,-0.100358206959548,0.216497419042562,-0.0479607771367958,-0.196785202678375,0.32106763804574,0.0680099544644728,-0.216385098721398,0.0970447574852262,-0.0614953758369923,-0.338084166702003,-0.106648144944702,-0.116700813688831,-0.0865428074564431,-0.0666621106105113,-0.0996281248719857,-0.277880474558391,0.027686959166792,0.169716005277982,0.132818779775787,0.167581919175877,-0.21739598161187,-0.0466690934434161,-0.0081432232843505,0.318708911301307,-0.370320098875915,-0.0188136537948789,0.0172411692985905,0.0999650858354761,0.129786131104374,-0.224022880560514,0.230200498224504,-0.064864985471896,0.125742599542489,-0.319270512907124,-0.212285406998932,-0.177129146474771,0.12186754846235,-0.247217026880767,0.0306634476776236,-0.272882220266617,0.262717231201324,0.0498702225965746,-0.0926081047992697,0.0211723805393115,0.217957583217687,-0.148992906023325,0.252945363260104,-0.352629648292671,0.121362107017115,-0.209252758327519,0.197346804284193,-0.160561899103161,-0.308431601914851,-0.177522267598843,0.0375711474291761,0.0625062587274634,-0.167638079336458,-0.251429038924397,0.21318396956824,-0.408733648713817,0.307308398703216,0.237501319100128,-0.306016715009837,-0.30320870698075,-0.0689646771943622,0.411541656742904,0.372847306102093,0.10625502382063,-0.156799168344185,-0.110635516346004,0.124675556491436
moderate,-0.201141687733504,0.187269847200159,-0.0762951229333981,-0.104038804000088,0.117910644533433,0.117910644533433,-0.187269847200159,0.0346796013333628,0.0901669634667432,-0.0069359202666725,-0.159526166133469,0.242757209333539,-0.0762951229333981,0.242757209333539,-0.159526166133469,0.0901669634667432,-0.0485514418667079,-0.104038804000088,0.242757209333539,-0.242757209333539,-0.0901669634667432,-0.104038804000088,-0.242757209333539,-0.27050089040023,0.117910644533433,-0.242757209333539,0.27050089040023,-0.0208077608000177,-0.0901669634667432,-0.0069359202666725,-0.0901669634667432,0.242757209333539,0.159526166133469,0.201141687733504,-0.0762951229333981,-0.242757209333539,0.0346796013333628,0.0485514418667079,-0.256629049866885,-0.0069359202666725,-0.062423282400053,-0.0346796013333628,0.228885368800194,-0.0485514418667079,0.256629049866885,0.062423282400053,-0.104038804000088,0.256629049866885,-0.117910644533433,-0.0069359202666725,0.0901669634667432,-0.228885368800194,0.228885368800194,0.117910644533433,-0.256629049866885,0.256629049866885,0.256629049866885,0.0485514418667079,-0.0069359202666725,0.27050089040023,0.062423282400053,-0.187269847200159,0.104038804000088,0.228885368800194,-0.228885368800194,-0.062423282400053,-0.173398006666814,-0.256629049866885,0.256629049866885,0.228885368800194,0.062423282400053,-0.201141687733504,0.215013528266849,0.228885368800194,-0.0762951229333981,0.187269847200159,-0.145654325600124,-0.0901669634667432,-0.145654325600124,-0.0901669634667432,-0.242757209333539,-0.228885368800194,-0.0069359202666725,0.0762951229333981,0.104038804000088,0.215013528266849,-0.256629049866885,-0.256629049866885,-0.173398006666814,0.0901669634667432,-0.228885368800194,0.131782485066779,-0.201141687733504,0.104038804000088,-0.242757209333539,0.27050089040023,-0.256629049866885,0.0069359202666725,-0.0762951229333981,0.0069359202666725,0.0762951229333981,-0.062423282400053,0.0762951229333981,0.201141687733504,-0.242757209333539
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.105684581511358,0.0384307569132209,0.144115338424578,-0.230584541479325,0.211369163022715,-0.0768615138264418,0.124899959967968,-0.182546095337799,-0.240192230707631,0.0480384461415261,0.0384307569132209,-0.0384307569132209,0.0384307569132209,-0.0192153784566105,0.086469203054747,0.0096076892283052,-0.086469203054747,0.153723027652884,0.192153784566105,-0.0768615138264418,-0.0192153784566105,0.211369163022715,-0.0960768922830523,0.115292270739663,0.134507649196273,-0.086469203054747,-0.192153784566105,0.163330716881189,0.0768615138264418,0.0288230676849157,0.0768615138264418,-0.0288230676849157,-0.134507649196273,-0.0192153784566105,-0.105684581511358,0.0096076892283052,0.153723027652884,0.211369163022715,0.0096076892283052,-0.0192153784566105,0.134507649196273,-0.230584541479325,0.144115338424578,0.0288230676849157,-0.230584541479325,0.0192153784566105,0.0480384461415261,0.163330716881189,0.0096076892283052,0.230584541479325,0.0576461353698314,-0.230584541479325,0.105684581511358,0.0480384461415261,0.0576461353698314,0.0288230676849157,0.22097685225102,-0.0576461353698314,-0.0576461353698314,-0.105684581511358,-0.230584541479325,-0.0384307569132209,-0.230584541479325,0.20176147379441,0.240192230707631,0.211369163022715,0.0672538245981366,-0.22097685225102,-0.0576461353698314,-0.144115338424578,0.0192153784566105,-0.105684581511358,0.0960768922830523,0.086469203054747,0.0672538245981366,-0.182546095337799,0.163330716881189,-0.0768615138264418,0.105684581511358,0.172938406109494,-0.211369163022715,0.0384307569132209,-0.20176147379441,0.211369163022715,-0.192153784566105,0.134507649196273,0.0768615138264418,-0.240192230707631,0.0672538245981366,-0.144115338424578,-0.172938406109494,0.105684581511358,-0.192153784566105,0.182546095337799,0.0192153784566105,0.0096076892283052,0.134507649196273,-0.0192153784566105,0.182546095337799,0.0,0.0480384461415261,0.0672538245981366,0.105684581511358,-0.153723027652884,-0.086469203054747
severe,0.0907467205216702,0.0369008655207718,0.143752328110331,0.0598676281219352,-0.293526429341699,-0.129748204573036,-0.278121893450675,0.156986224853075,0.0032909690312642,0.110072411003137,-0.0516051952349313,-0.125406926276475,0.167769399976792,-0.170080080360445,-0.0545460611777632,-0.0559464735314927,0.0353604119316693,0.0365507624323394,0.222595543625301,0.0667296486552097,-0.243741770166616,0.0419423499941979,0.214123048885237,0.0275881233684707,0.0310891542527944,-0.116514307830293,0.177152162746779,0.184434306986172,-0.186604946134453,-0.0210061853059422,0.116514307830293,-0.009312742152301,-0.281692944952685,-0.10902210173784,0.201939461407791,-0.0770226794551213,-0.0273780615154113,0.252354306142052,-0.167629358741419,-0.0424324943180032,0.106011215177322,-0.105661112088889,0.069740535215728,0.144382513669509,-0.0560164941491791,-0.0418023087588249,0.159086843383669,0.0305289893113026,0.046983834467624,0.1185449057432,-0.125757029364907,-0.270489646122849,0.137590513753921,-0.0759023495721377,-0.006651958680215,0.268459048209941,0.0867555453135412,-0.258095996792343,0.054966184883882,-0.0068620205332744,-0.164058307239408,-0.248713234022355,-0.175891791628423,0.146063008493985,0.0702306795395334,0.116584328447979,0.15628601867621,-0.101249813174641,0.218464327181799,-0.0105731132706576,-0.0838146793707093,-0.16342812168023,-0.181073317337222,0.0406819788758414,-0.044463092230911,0.200889152142494,0.190175997636463,0.0186254843046021,-0.0561565353845521,-0.0238770306310876,-0.103840576029041,-0.148793812583757,-0.0894163287856272,0.173931214333201,0.0877358339611518,-0.162027709326501,-0.0717011125109493,0.0790532773680291,-0.125266885041102,-0.0075622267101391,-0.191506389372506,-0.0887161226087625,0.068410143479685,-0.208661440705692,-0.145782926023239,-0.0231768244542229,0.0958582256127828,0.100899710086209,-0.128067709748561,0.20712098711659,-0.113083297563655,-0.0274480821330978,-0.0366908036677123,0.245142182520345,-0.072541359923187
