group,VDR,ATF1,NR2F2,KLF5,TP63,ARNT,HEY1,HOXA6,ARID3A,RFX5,KLF10,MEF2A,E2F6,MYBL2,ELK3,ESR2,BCL11A,FOXP3,IRF4,ZNF263,IRF1,MZF1,NFYB,SMAD3,AR,STAT3,GFI1B,GATA2,E2F4,RXRA,ZBTB33,TFAP4,ELF2,RELA,ELF1,RUNX2,EHF,PRDM1,ZFX,BHLHE40,NFIC,TEAD4,MNT,IKZF1,CDX2,SPDEF,GATA6,NFE2,STAT5B,PAX5,SP2,E2F2,POU2F1,GATA3,ONECUT1,HNF4G,CTCF,JUNB,ATF3,NFYA,PBX1,TAL1,RFX2,HIF1A,ZBTB7B,NR5A2,E2F8,ZKSCAN1,YY1,ETV4,EGR2,HOXC6,MYC,RBPJ,NRF1,POU2F2,SETDB1,SPIB,ZNF143,SREBF1,ASCL2
mild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mild,-0.0848891907176591,-0.0493335087416763,0.0284445455807863,-0.109778168100847,0.198667373040804,0.100444801582152,-0.182667316151612,0.175111733731716,0.251556449980079,0.221778566325193,0.217778552102895,-0.272000967116269,-0.188889560497409,-0.0257778694325876,-0.111111506174947,0.240000853337884,-0.163556137089521,0.0773336082977628,-0.192889574719707,-0.0448890484946784,-0.213778537880597,0.22755636464629,-0.173333949632917,0.100444801582152,-0.206667401485401,-0.432445982032892,-0.0031111221728985,-0.201778495213703,-0.122667102817141,0.0208889631608899,-0.224889688498092,0.192445128695007,0.172889503608217,-0.0071111363951965,0.251556449980079,0.157333892743724,0.118222642570143,0.388445825587613,0.0177778409879914,0.0960003413351538,0.234667501041487,-0.0417779263217799,0.277334319412667,0.172889503608217,-0.189334006522109,0.172445057583517,-0.298667728598256,0.037333466074782,0.12444488691594,-0.137778267656934,0.111111506174947,-0.0568890911615726,-0.177778409879914,0.198667373040804,0.0,0.197778480991405,0.119555980644242,0.110222614125547,0.0106667045927949,-0.129778239212338,0.12400044089124,-0.0968892333845534,-0.0235556393090887,-0.176889517830515,0.105333707853849,-0.168445043361219,-0.260445370474075,0.14577829610153,0.0097778125433952,0.0351112359512831,-0.175111733731716,-0.254223126128278,-0.351556805537531,0.142222727903932,0.16666725926242,-0.0013333380740993,0.0475557246428771,0.2084451855842,-0.105333707853849,-0.0591113212850716,0.159556122867223
mild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
moderate,-0.264362757393792,-0.230417344965795,-0.190814363799799,0.197500581399253,-0.266420055116701,0.252533295487066,-0.190814363799799,-0.0576043362414488,-0.100293263991808,-0.251504646625611,0.118294619067261,-0.116237321344352,-0.267448703978155,0.265391406255246,0.156868951371802,-0.178470577462346,-0.21653058533616,0.11469434805217,0.100293263991808,-0.102350561714717,-0.249447348902702,0.199557879122162,-0.137838947434895,-0.248418700041248,-0.250475997764157,-0.110065428175625,-0.0473178476269044,-0.0252018971056338,0.294193574375971,0.158926249094711,-0.229388696104341,0.174870306447255,0.0545183896570855,-0.139896245157804,-0.11469434805217,0.220645180781978,-0.402716029259414,-0.296250872098879,0.325053040219604,0.235560589273067,-0.14812543604944,0.0596616339643577,0.118294619067261,0.0252018971056338,-0.0874351532236276,0.0725197447325382,-0.0061718931687266,0.312194929451423,-0.263334108532337,0.0550327140878127,0.282364112469244,-0.199557879122162,-0.0745770424554471,0.115208672482898,0.205729772290888,0.0113151374759989,0.168698413278529,-0.298308169821788,-0.0601759583950849,0.0843492066392643,-0.0416602788889049,0.116751645775079,-0.013886759629635,-0.101321912853263,-0.162012195679075,0.0370313590123599,-0.40168738039796,-0.186699768353981,-0.221673829643432,-0.265391406255246,-0.135781649711986,0.137838947434895,-0.237617886995976,-0.118294619067261,0.247390051179793,-0.252533295487066,-0.116237321344352,-0.219616531920523,-0.220645180781978,-0.044231901042541,-0.164069493401984
moderate,-0.04773268537844,-0.127394667057323,-0.0483777216673379,0.0844997538456168,-0.146423237579809,0.0212861975336287,-0.127717185201772,-0.0261239697003625,0.123201931179487,0.0622460018786414,0.0287041148559538,-0.0422498769228084,0.122879413035038,-0.0416048406339106,-0.0167709435113438,0.0693414010565176,-0.043862467645053,0.0770818365232917,-0.157066336346624,0.0393472136227681,0.197703622547187,0.130942366646261,-0.118364159012753,0.111268759834877,0.0645036288897838,-0.0019351088666935,0.142875537990871,-0.0932077437457376,-0.0306392237226473,-0.0706314736343133,0.114816459423815,-0.0493452761006846,0.116751568290509,0.169322025835683,0.0306392237226473,-0.0667612559009263,-0.0348319596004833,0.0738566550788025,-0.0393472136227681,0.0616009655897436,0.0857898264234125,0.0903050804456974,0.0857898264234125,-0.0748242095121492,-0.0667612559009263,0.0241888608336689,0.0712765099232111,0.0351544777449322,0.168676989546785,-0.179642606458048,0.0906275985901463,0.0216087156780776,0.120299267879447,-0.0196736068113841,-0.0986905522013693,-0.107721060245939,-0.0348319596004833,0.0706314736343133,-0.0012900725777956,-0.0151583527890992,-0.121589340457243,0.0948203344679822,0.0132232439224057,0.136425175101893,-0.0690188829120687,-0.112236314268224,-0.0174159798002416,0.172547207280172,-0.108688614679286,0.0835321994122701,0.121589340457243,-0.0693414010565176,-0.124492003757283,-0.0909501167345952,-0.110623723545979,0.0680513284787219,0.0506353486784803,-0.107076023957041,-0.119976749734998,-0.127717185201772,-0.0070953991778762
moderate,-0.479808668339648,0.0306776153621536,-0.234118643553278,-0.311350885736945,-0.0917637441973191,0.16953419015927,0.477117649448231,-0.391812350590313,0.0958002725344446,0.25187936823663,0.131052620012007,0.114637404774364,0.439712486857535,-0.34068299165339,0.373782524017819,0.277713149594233,0.103335125430412,0.225238281211602,0.212590492421942,-0.0400961814821131,0.20128821307799,-0.379164561800653,0.0492456457129308,0.195906175295156,0.168995986380987,-0.356290901223609,0.0282556983598783,-0.208823065973958,0.475233936224239,0.2155506132025,-0.210975881087092,-0.322114961302613,-0.405536546936539,-0.194291563960306,0.278251353372516,-0.292244651607884,0.0446709135975219,0.345257723768799,-0.451014766201486,0.417377030058774,0.264796258915431,0.15850101270446,-0.318078432965487,0.295473874277585,-0.0718502044008335,-0.185949405396914,-0.165497661822144,0.328304304752872,0.0002691018891416,-0.157424605147894,-0.398270795929714,0.0296012078055868,0.481154177785357,-0.229543911437869,-0.210975881087092,-0.501875023249267,-0.19805899040829,0.392081452479454,0.188640424288331,-0.0796541591859427,0.131052620012007,-0.272062009922257,-0.275022130702816,-0.439174283079252,-0.145045918247375,-0.357367308780175,-0.251610266347488,0.122172257670331,-0.145584122025659,0.201826416856274,0.513715506371502,-0.330726221755147,-0.215819715091642,0.217434326426492,-0.157962808926177,0.54197120473138,-0.477655853226515,-0.211244982976233,-0.214205103756792,0.284709798711917,-0.127823397342307
moderate,-0.327161423263937,-0.461512394035312,0.487909433704943,-0.282958833251112,0.318445419599436,-0.430383809519238,0.152094263945537,0.393278536776078,0.389667620972213,-0.516672245797795,-0.348079832058739,0.259923680709217,-0.411333115795401,0.45653182051274,0.0768876037547026,-0.416313689317973,0.438103698479224,-0.544812486200326,0.38842247759157,0.454415076765647,0.0792533761779242,-0.0457590192386287,0.033681128446392,-0.407099628301215,-0.499364752806858,0.43885078450761,-0.446819702143725,0.412453744837979,-0.400375854045743,-0.444329415382439,-0.392904993761885,-0.19393108153514,0.105650415847555,-0.492516464213322,-0.421294262840544,0.303005641679463,0.406726085287022,0.157946437834559,0.363893152992904,-0.331394910758123,-0.0518602218037791,-0.411333115795401,-0.323924050474265,-0.465745881529498,0.440095927888253,-0.467738110938527,0.468236168290784,-0.44233718597341,-0.460267250654669,0.466368453219819,-0.420547176812159,-0.401371968750257,-0.298025068156892,0.0738992596411595,-0.426897408053438,0.455909248822419,0.410959572781208,-0.432251524590202,-0.290180664858841,0.498866695454601,0.439846899212124,-0.425776779010859,0.412951802190237,0.488158462381071,0.415566603289587,0.443084272001796,0.472967713137227,-0.430010266505045,0.0267083255147914,-0.442088157297282,-0.0925764103508038,0.422414891883123,0.244732931465373,0.464749766824984,-0.26465522555566,0.218958463486064,0.341480572141331,0.439473356197931,0.462882051754019,-0.449185474566947,0.448189359862432
moderate,0.0865592155479553,0.0275234372018844,-0.051656306052812,0.0335067931153375,-0.101118714937358,0.244519811663118,-0.123656022211365,-0.17152286951899,-0.145395548696911,0.194459067187227,0.0801769692402719,-0.303356144812074,0.237738674961204,-0.0835675375912287,-0.0167533965576688,0.0351023546922584,0.0857614347594948,0.260475427432326,0.208220785788169,0.136819405220962,0.017152286951899,-0.13402717246135,0.294181665744779,0.122658796225789,-0.0448751693508985,0.0087755886730645,0.001994451971151,-0.0584374427547256,0.179101787009364,-0.0343045739037979,-0.0195456293172802,-0.204231881845867,-0.0941381330383292,-0.163943952028616,-0.0494624088845459,-0.0973292561921709,-0.297971124489966,-0.0364984710720641,-0.249705386788111,-0.0424818269855172,0.16334561643727,0.0785814076633511,-0.024930649639388,0.292984994562088,0.304153925600534,-0.212409134927586,-0.217794155249694,0.0905481194902573,0.192464615216076,-0.167733410773803,0.0668141410335599,0.217993600446809,0.22038694281219,-0.118470447086372,0.001994451971151,-0.282214953917873,0.0664152506393297,0.126248809773861,0.322901774129354,0.0079778078846041,-0.0502601896730063,-0.0297173343701505,0.0450746145480136,-0.171123979124759,-0.188675156470889,0.113085426764264,-0.0237339784566974,0.251101503167916,-0.0877558867306459,0.015357280177863,-0.0029916779567265,-0.0773847364806605,-0.0785814076633511,-0.082171421211423,-0.130437158913278,-0.199644642312219,0.234746997004478,-0.280818837538067,-0.198248525932414,0.237738674961204,0.0241328688509276
moderate,0.0406930996670737,-0.148256842054644,0.0928103882594302,-0.17376062548368,0.11092263227974,-0.125507546501783,-0.0154271137525283,0.0515327030359022,0.0292788189715615,-0.106642277018923,0.138308979365153,-0.0994092692865232,-0.138546776879643,-0.0515327030359022,-0.0858746274201432,0.0478666580208506,0.264955972290533,-0.186126096237151,0.0352832062124299,-0.0431107077310538,-0.26053690181293,-0.12568589463765,0.0190337093889576,-0.239313473644712,0.117283715792343,0.141162549539031,0.0950496481875428,-0.140211359481071,0.156044710654187,-0.008748966887272,-0.167122111537505,-0.07709593584356,0.0417037391036556,-0.106008150313616,-0.0865087541254494,0.0575172738172299,-0.196430655198378,0.104521915848055,-0.147880329323369,-0.113201525126934,0.0213918680743151,-0.0045082445455365,-0.278193367263801,0.0796324426647849,0.151982336448319,-0.0077977768293126,0.158759565611279,-0.0056179662798224,0.144412448903725,-0.013148220905334,-0.153904533023778,0.232397529264966,0.0559121405944235,0.158739749151738,0.0657807374457518,0.15515296997485,0.055852691215801,-0.0327466993912049,-0.0590035082827914,0.157709293255616,-0.171640264312812,0.020638842611764,-0.0697638458134566,-0.029219369592939,-0.130303129710662,0.1529929758849,-0.072141820958355,0.0731128274758552,-0.109773277626372,-0.130441844927447,-0.0193705892011515,-0.0953865279997368,-0.0920177298777974,-0.183708488173171,0.232912757213027,0.135019447081377,0.154697191405411,0.185432520153223,-0.151467108500257,0.0756295178375393,0.0834966522752448
moderate,0.248887501612518,-0.373516712554107,0.187768083680516,0.0698154376107975,0.414688862597311,-0.134396778068955,0.175321647931719,0.403355187660493,-0.0028025087116494,0.347882000515196,0.227415339277674,0.277860496087365,-0.33968054119728,-0.27913811035297,-0.284949194593302,-0.240438762114163,-0.268711129411098,-0.246497126534935,0.421695134376434,0.174250100483147,-0.15306643169215,0.0180514531720952,-0.219832080410858,-0.290183291745942,0.117210805528399,0.273285812749231,0.0913288133090479,0.0606248575711234,-0.325915277819472,0.326945611904638,-0.187149883229416,0.374835540183119,-0.184223734427547,-0.0892681451387174,-0.12108486168862,0.258943562283731,0.365603746780038,-0.161803664734351,0.326327411453539,-0.259232055827577,-0.447618339959192,-0.344378864625634,-0.417120451038301,-0.337825939843983,0.257789588108346,-0.288081410212204,0.205943176942831,0.20606681703305,-0.38625164184675,0.218925386415913,-0.23804838703658,0.325049797187934,-0.375824660904877,0.244395245001198,0.289812371475282,0.420005386476763,0.193950088191507,0.12644259893148,-0.416254970406762,0.318002312045403,0.376607714809603,0.119848460786422,-0.163781906177868,-0.149563295802588,0.306627423745179,-0.221645468400749,0.2668565280578,-0.340092674831346,0.244518885091418,-0.146843213817752,-0.157393834849844,0.362183037617289,0.311779094171005,0.218925386415913,-0.319939340125514,-0.0829625005375061,-0.242169723377241,0.21373250262668,0.371909391381249,-0.384149760313013,0.139383595041155
