group,AHR,ARID3A,ARNT,ASCL1,ATF2,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CEBPD,CLOCK,CTCFL,DUX4,E2F1,E2F2,E2F3,E2F6,E2F8,EBF1,ELF1,ELK3,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GATA3,GLIS1,GRHL2,GTF2I,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HOXA1,HOXB13,HSF2,IRF2,JUN,KLF1,KLF4,KLF5,KMT2A,MAFF,MAFK,MAX,MECOM,MEF2C,MEIS1,MITF,MXI1,MYC,MYOD1,NANOG,NFIC,NFYA,NKX2-1,NRF1,PAX5,PBX1,POU2F1,POU2F2,PRDM14,RARG,RBPJ,RELA,REST,RFX2,RUNX3,RXRG,SIX5,SMAD3,SP1,SP4,SPI1,SPIB,SREBF1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TFAP2C,TFAP4,TFDP1,THAP1,TP73,USF1,USF2,VDR,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.11649697099552,0.119251614570877,0.144668039852633,0.10181983137335,-0.139265369112913,-0.0147547841823505,0.156215060712901,-0.136414538992854,0.0495036220481829,0.0855677819409529,-0.0956094254329468,-0.0420624918852178,0.0217821963156974,-0.0618676491013951,0.115511928067858,0.0672656843449851,0.0136017045199692,0.193016264490369,-0.0249551934168029,-0.15557188562484,0.118121712389147,0.124308940848899,0.092073700759655,0.0536535499587231,0.0900143816038243,0.0955804535821332,0.0126097083481115,0.116233906590133,0.0211285913613426,-0.0517228658205047,-0.0233258165270461,0.0963209740889288,0.109077859439173,-0.0565356696776601,-0.13381170791576,0.083582630723205,0.0180656872933287,0.0430880954040192,-0.0771821694414643,-0.0625421137883357,-0.198647233414501,-0.169632504261696,-0.199546519663755,0.133060757542672,0.0116466840270674,-0.040448180357884,-0.0897652236868273,-0.0953081181844854,-0.0759537629669677,-0.0001402237579378,0.0206766304886504,-0.096666318550627,0.0841226660223705,0.0195907655201567,0.0934886859533913,-0.0219931113896204,-0.0094575709795917,-0.0878496049110321,-0.0672819085814408,0.138047392504709,-0.108700066504564,0.0226154267450966,-0.164023553944183,0.0122875413670643,-0.048387626354843,-0.143934472590032,0.112991377047075,0.0683225774626653,-0.0368498764868348,-0.0006547638283873,-0.0782819408983486,-0.0737553789272317,-0.124476977583618,0.0970244106266831,-0.186243804644182,0.0076508863628556,-0.0560674845685123,0.0184527512201984,0.127824964663638,0.0981763314150318,-0.0731481289341786,0.0273192964431927,-0.0429733668747974,-0.0468231464109086,-0.043411421259099,0.162149654633559,-0.112147716751383,0.107841340846449,-0.0938641611399355,-0.1143240821845,-0.127665040047147,0.0871241497666595,0.132517245621409,0.222524673981038,-0.149060172435975,-0.106458804125624,0.135883774685949,0.0025924012108009,0.03277527538841,-0.0532908223865368,0.0147095880950813,-0.0062637141459004,0.0451914517730866,-0.0816855539319304,-0.110577442437285,-0.0560976152933584,-0.0154489497278443,-0.101868504082717,0.0436536259319007,-0.110240210093815,0.0753754848247282,0.135115441202372,-0.17143339450827,0.0384004499423787,-0.0413625319695612,0.12477828483208,0.0071317107962759,-0.0671996285251301,0.0194887846052928,-0.077371065908769,-0.118187768209002,0.0200288199044583,0.0906007718642916,0.113434066927506,0.156927768242916,0.200569805434491
critical,-0.244374774360625,0.0172818552204571,0.0357314033612153,0.199535366221061,-0.193042993584187,-0.103457592738682,-0.0644566492006237,0.215415989937157,-0.0106026517163345,-0.099160482791974,0.155022912099181,0.370625732903586,0.0791228722796062,-0.153808511462068,0.0963580197832512,-0.309858993331114,-0.358061357081146,-0.0018683086724818,-0.006118710902378,-0.230736121051508,0.194444225088548,-0.0510048267587544,0.20476663050401,0.263665061404001,-0.117936984950417,-0.0886979542260756,0.145587953303148,0.252034839917801,-0.0291456152907168,0.152687526258579,-0.164924948063335,0.236247631635329,0.391363959168135,0.0205981031141124,-0.0309205085295746,-0.129473791002992,-0.217004052308766,-0.220600546503294,0.040495590476044,-0.255164256944208,-0.197433518964519,-0.0487161486349641,-0.177395908452151,-0.393512514141489,0.206868477760552,-0.0487161486349641,0.0185429635743823,0.225271318184499,0.207102016344613,0.0993940213760342,0.0528731354312362,0.271745496412484,0.0790761645627941,-0.0486694409181521,0.201964167495288,0.0594589235017347,-0.256051703563637,-0.17987141744319,0.24129206505103,-0.240965111033346,0.302105512340315,-0.0968718046681837,0.166045933266824,-0.140450104453823,-0.104018085340427,0.0189166253088787,-0.0984598670397933,0.19677961092915,-0.165578856098704,0.203225275849213,-0.0418968219804054,0.238863263776804,-0.224337163848258,0.135078717020437,0.0902860165976852,-0.0345637104409141,-0.239377048661737,-0.015180007963915,0.099207190508786,0.219759807600677,0.112939259251528,-0.0383470355026899,-0.201450382610355,-0.0361050650957117,0.239470464095361,0.0217657960344135,-0.0641764028997514,-0.11368658272052,-0.179077386257385,-0.259741613191789,0.0133116992914332,-0.236854831953886,0.184121819673086,0.274921621155704,-0.126064127675713,0.245215513263242,0.180198371460874,0.0329289403524925,0.0521725196790555,0.0001401231504361,-0.229288181830335,0.021298718866293,0.204159430185454,0.261936875881955,0.104485162508547,-0.26319798423588,0.308364346393129,-0.114200367605453,-0.201076720875859,0.219292730432557,0.0343301718568539,0.209390694468403,-0.108034948986263,-0.0163944086010282,-0.0501640878561376,-0.110977535145422,-0.0171417320700209,-0.253295948271726,-0.293044215278778,-0.247691022254281,0.266514232129535,-0.14563466101996,0.279919346854593,0.157124759355723,0.210184725654208,-0.070808898687062
critical,-0.284847101888421,-0.19922989092005,0.0571234407572041,0.128969417792038,-0.162763301063152,-0.188584364688533,-0.0323895798107858,0.174269529415515,-0.0526840298181034,0.301517542965861,0.134586631633349,0.195605881990172,0.0796828963456955,-0.315379377122645,0.193431476632245,-0.115016983412007,-0.0049830122785824,0.0382332942102143,0.276058880233467,-0.039728197893789,0.313929773550693,-0.0238278587139487,0.322717995205648,0.212638723960599,-0.0058890145110519,-0.125753109866771,0.202083797952329,0.123488104285597,-0.0516421272507634,0.159682893472755,-0.19075877004646,0.295402027896691,0.0357417880709231,0.0684937687746967,0.252457522077635,0.0770554898715338,-0.173227626848175,-0.0616081518079283,0.164348804969973,-0.237281984683771,-0.247791610580417,-0.155515283203395,-0.235922981335067,-0.177440537229158,0.164258204746726,-0.238595687920852,-0.0851189097405127,0.201540196612848,-0.126749712322488,-0.0821291023733632,0.0590260454453901,0.241676095511248,0.381291039534803,-0.0772366903180277,0.126930912768982,-0.094088331841961,-0.0112344276826222,-0.243986401204045,-0.223737251308351,0.0160362395147107,0.166206109546536,0.141517548711741,0.160996596709836,-0.260294441388497,-0.252729322747376,-0.310441664955686,0.293227622538764,0.123533404397221,-0.192616074623023,0.255583229779655,-0.223148349857246,0.117689689997792,0.27492637744288,0.104099656510749,-0.246160806561972,-0.122265001271764,-0.121630799709035,-0.0253680625091469,0.0267723659694747,0.217123435011324,0.257395234244594,-0.234745178432856,-0.13798414000511,-0.0954926353022888,0.146908261994935,0.27818798547977,-0.211415620946766,0.18423555397268,-0.104779158185102,0.0655945616307942,-0.058255943547791,-0.067859567211968,0.128380516340933,0.0831710049407032,0.0472480164232862,0.356964879592996,0.220385043048214,0.161268397379577,0.179388442028968,-0.0033522082601372,-0.235107579325844,0.262061145741813,0.0620158528125396,0.346274053249856,0.0342921844989718,-0.259479039379274,0.265368053890326,0.158550390682168,-0.301834643747225,0.267180058355265,0.310486965067309,0.167519812783617,-0.204077002863762,0.118550392118638,0.219388440592498,0.114292181626032,-0.228584363252063,-0.113340879281939,-0.256761032681866,-0.198731589692192,0.277372583470548,-0.272208370745471,-0.105503959971077,-0.154835781529043,0.227406560349853,-0.240090591604426
critical,0.189906751432354,0.254600260162057,-0.0918230446486106,0.0307341595724689,-0.297476309935995,0.0876492698918556,0.132801924078569,0.0440143519803258,0.206791567493772,0.0931510638893963,-0.109656445882019,0.0493264289434685,0.107759275538039,0.0978939897493452,0.0273192529533056,0.0756970967247844,0.0049326428943468,0.0193511375085915,0.317965749650974,0.204894397149792,-0.0876492698918556,-0.140011171385691,0.0798708714815394,0.247580729889332,0.236766858928649,0.0320621788132545,0.1299561685626,0.120280599808304,0.0313033106756627,0.40466643437084,-0.245873276579751,0.0244734974373363,0.478086926682849,0.029975291434877,0.181369484884446,0.382659258380677,-0.0872698358230597,0.140959756557681,0.202048641633823,-0.141718624695273,-0.152153061587161,-0.19028618550115,0.324416128820505,0.0235249122653465,0.126920696012232,-0.0276986870221016,0.17359108647413,0.333901980540402,0.11876286353312,0.0438246349459278,-0.271485076223475,0.123695506427467,-0.215708268110476,0.0508441652186522,0.389299354584605,0.0631757724545193,-0.038891992051581,-0.270915925120281,0.143615795039253,-0.165433253995018,-0.0910641765110188,-0.126730978977835,-0.0381331239139891,-0.141339190626477,0.390437656790993,0.237715444100639,-0.217605438454455,0.129387017459406,-0.0231454781965506,-0.0783531352063558,-0.152911929724752,0.0440143519803258,-0.177575144196487,-0.0849932314102842,-0.0053120769631427,-0.243027521063782,0.184784391503609,0.428950214773778,-0.142477492832865,0.241130350719802,-0.193131941017119,-0.0275089699877036,0.266742150363526,0.131853338906579,0.0798708714815394,-0.313412540825423,-0.193511375085915,-0.144943814280038,-0.138872869179304,0.0593814317665602,-0.0760765307935803,-0.0087269835823059,0.508062218117726,-0.123316072358671,-0.324416128820505,0.0204894397149792,0.137734566972916,-0.124644091599457,0.135268245525743,-0.0762662478279783,0.0459115223243053,-0.114968522845161,0.468790791997349,0.235628556722261,-0.251754504646087,0.0184025523366017,-0.210206474112935,0.120280599808304,-0.32669273323328,-0.0140390605454487,-0.0240940633685404,0.106051822228457,0.338265472331555,0.0392714261203769,0.121988053117886,-0.16429495178863,0.367861329697636,-0.259722620090802,-0.073230775277611,-0.284196117528138,0.0631757724545193,-0.275469133945832,0.228419309415139,0.0512235992874481,-0.140011171385691,-0.178144295299681
critical,0.0308973564516825,-0.222185448623883,0.0517579920177866,0.349710843405349,-0.0277485812718932,0.0871817127904163,-0.086394518995469,0.296181665348931,-0.345774874430613,0.144253262924097,0.237142130727882,0.360337959637138,0.0371949068112611,0.049002813735471,-0.0922984724575739,-0.0364077130163138,-0.123786224255467,-0.128902983922625,0.0155470774502097,-0.13598772807715,0.186761727851253,0.0545131703001023,0.301298425016089,-0.0529387827102076,0.100564007304521,0.10371278248431,0.015153480552736,0.202112006852726,0.152912394668518,-0.0391628912986294,-0.0749802089687328,-0.100564007304521,0.0242062091946303,-0.113552704921152,-0.08757530968789,-0.124967014947888,-0.0722250306864171,-0.0848201314055743,-0.177315402311885,-0.165901092285149,0.213132719981988,-0.224547030008725,0.141498084641782,-0.0682890617116805,-0.102138394894415,-0.0785225810459957,0.0399500850935768,0.0623851082495755,0.0596299299672599,0.0364077130163138,0.0820649531232587,0.16275231710536,0.126934999435256,-0.125754208742835,0.182432161979043,-0.210771138597146,0.0143662867577887,-0.233206161753145,0.0171214650401043,-0.190304099928516,0.0899368910727319,-0.231631774163251,-0.155667572950834,-0.0147598836552624,-0.0061007519108417,-0.185187340261358,-0.0604171237622072,0.0560875578899969,-0.12299903046052,-0.0615979144546282,0.0084623332956837,0.0930856662525213,0.01987664332242,-0.173379433337148,-0.0509707982228393,0.215100704469357,0.376081835536085,-0.11552068940852,0.0242062091946303,0.338690130276087,0.397729664897136,0.10371278248431,-0.0553003640950496,-0.185974534056306,0.270204270115669,0.118275867690836,0.0277485812718932,-0.110403929741362,0.009249527090631,0.332392579916508,0.0871817127904163,0.0521515889152603,0.135200534282203,0.367029106894191,-0.0037391705259998,-0.174166627132096,0.158816348130623,-0.0844265345081007,0.0777353872510484,0.0238126122971566,0.0737994182763118,0.128509387025151,-0.169837061259885,0.209983944802199,0.0096431239881047,-0.122605433563046,0.0297165657592615,-0.107648751459047,-0.226908611393567,-0.126541402537783,-0.213919913776936,0.0903304879702056,0.119063061485783,-0.0745866120712591,0.0041327674234734,0.139923697051887,-0.137562115667045,-0.0167278681426307,0.132051759102414,0.021057434014841,0.367029106894191,-0.319403882299877,0.0017711860386314,0.257215572499039,-0.117095076998415,-0.118275867690836
critical,-0.222334519286796,0.117749739093363,0.136019282642916,0.0115374332900671,-0.103465853488061,0.128274350010853,-0.19729685928235,0.100144714947652,0.113476396205555,0.0420849527410469,-0.145815748018857,0.0615674037237304,-0.155757240880602,-0.203117693755799,0.103453775460488,0.0569577447398358,-0.107793707021067,0.134284513263695,0.126864502362084,-0.095282602398745,-0.0383396703342349,-0.081838390385829,-0.186261507319631,0.172897101443623,0.129896451902673,0.168919009358154,-0.0230831161008541,0.138520482632219,-0.166115494059818,0.0242730069154018,-0.0950989252247064,0.169003509973704,0.138340132612946,0.0722317551413697,0.147146518770117,0.142440372298024,-0.166072377780255,-0.0014409314782213,0.100397943329528,-0.140192172803284,-0.161791058836503,-0.150602521022184,0.165591854592689,-0.105693998899284,0.0711178875343397,-0.0964869868463806,-0.234901593033118,-0.182938955877883,0.141384980575434,0.154903301542441,-0.153157001065198,-0.158031100486753,0.134489566267665,-0.199110659981616,0.173525660229521,-0.0883916546823053,-0.170058582654057,-0.0789392535710834,0.128084793344146,0.166761098816706,0.160380345215946,-0.13914193133396,0.177233523539587,-0.0749698212034967,0.132282021869511,-0.18782422177776,-0.104361496204447,0.19459748848592,-0.0270497682432258,0.162158367607118,-0.205661326362728,-0.167465544077734,0.12735345738022,-0.165362691111035,-0.186107820115944,-0.147506854188963,-0.220892266062161,0.0466914668800262,0.17424377872931,-0.19184465532593,0.0896127660586933,-0.0277730825737453,-0.078595326038752,-0.102901331037033,-0.186740252986157,0.168297925276113,-0.168034305232778,-0.171120993305878,-0.157901478183287,0.141601473522502,0.209347175758387,-0.053159957096177,0.162818374842168,-0.0057228429289864,-0.121860233707513,0.167790830427886,-0.175297165043549,0.184154005451753,0.201362232208585,0.167542387679577,-0.0285643984783753,0.216313690907719,0.121457009896416,0.177635334449345,-0.134657063442502,0.127394385941581,0.0004407796402302,-0.145775503119433,0.0995760905249955,0.150157593832863,0.120834102715873,0.116731493002743,-0.0887052276245847,-0.142026118740993,0.190923352498134,0.175714836910271,0.105056415775803,-0.146647354400373,-0.177364239702153,0.137076497464008,-0.092558619772543,-0.163726460205827,0.113074585295797,0.0935458276111726,0.189924248941781,-0.057996682998449
critical,-0.17893168017994,0.148632306063459,-0.0784817324770593,0.0947789216323939,-0.0934217573090913,-0.153472497511062,0.141026110878932,0.151885442054243,0.171086645248695,0.142735169963625,-0.132255209573338,-0.157949072774348,0.156318786693189,0.0032216267893701,-0.0110824163213222,0.155175128718667,-0.182640565259976,-0.168307911794399,0.149803061951196,0.172306933601055,0.0316131817786381,-0.0745495101774012,0.141829217404571,0.15212314746971,0.0042216028054439,-0.0229946589710828,0.0684659656420028,-0.136384427400236,-0.0789465562163182,0.0864531823243773,-0.198069234787536,0.168816344268415,0.0889726580694385,-0.0554110733121659,0.206625495413097,0.173371440461625,-0.194148355800387,-0.07244318308128,0.166657207750724,-0.0831187525939451,-0.199558107572749,-0.185140379263355,0.15273908933895,-0.168346353020124,-0.0766596183776921,-0.0284891074768456,-0.100665218566941,0.106007666685083,0.127825772075368,-0.0787125058682152,0.153467456038836,0.13439632282782,0.181037629165644,0.118096865009984,0.105293416107431,-0.06481241071965,0.118742551565359,0.0479285202339872,-0.135814615001866,0.182308962424295,0.202905014946941,0.0705013340165398,0.203403742586921,0.0399512726936091,0.0106328430355477,-0.0570877409378062,-0.0753148056613438,0.201472480613856,-0.0696774314179672,0.147977922968493,-0.183548912518338,0.165706890236079,0.213801022832698,-0.0910009683828587,-0.190490515626641,0.172862755913998,-0.0919822909516954,0.0621219030293137,-0.121638121138498,-0.0235920734298918,-0.0782964583727451,0.085426990652727,-0.0974477509921573,-0.0337652602352124,0.0819560630617695,-0.0408573512894692,-0.144678783543645,-0.072482758638256,0.0082464621572591,0.149097003765912,-0.0352803486760018,-0.134090935647716,-0.105124022640629,-0.0735114710460193,0.0672328215354656,0.165472209703948,-0.182788784543427,0.160149171253877,-0.144249502183581,0.0598783218518332,-0.139856615359251,0.0716582258556552,-0.0709955243315165,0.0943522870452487,-0.182709255319058,-0.0579242472169443,-0.024470676002119,0.0825328074844509,-0.089360347283636,0.179033139808493,0.192375900202448,0.188723983758568,-0.193882544177258,-0.0420202928952561,0.127806992591325,-0.0136752454872752,0.126952210975367,-0.174747006158553,0.0097986054189113,-0.0306800052695619,-0.105073733955172,-0.183902823868619,0.11682301101522,-0.129688217952545,0.19361585029649,0.0547271976046771
critical,-0.104632674595884,-0.011167162453123,-0.0788428611425024,0.0630055912072886,-0.0699929083300494,0.0176371531786752,-0.035565524293858,0.0495862176702632,0.0892653686282884,0.0726222164162909,-0.0849914916827389,-0.11267804843026,-0.0445128640224237,-0.0398946666505159,0.0793375877855448,-0.0009313039799662,-0.095552897534928,-0.0020888550694321,0.13580852246763,-0.0349783189021723,0.0969690009039594,0.112498997371792,0.0890738391779497,0.0295867385318646,-0.0773495858521894,0.0530491100632418,0.0773761509619946,0.0938720026903958,-0.0068493615681878,0.037602580172146,-0.0388650052128471,0.0780620465684994,0.074400664555494,-0.0770197958199208,0.118588203036963,-0.11762756097122,-0.106204591484743,0.0532879464836512,0.103010594571703,-0.124092809907861,-0.0775072572659183,-0.0618682828424133,-0.0726505007711983,-0.0925203710126975,0.0669369224311015,-0.0218476676232802,-0.0963062319170553,0.113762032467207,0.0944991389360685,-0.0736171047352794,0.0725755195009339,0.0175599257978741,0.103547220881672,0.0303778131169615,0.0825103991621641,-0.118314676687152,0.0510566159088129,0.0544434455708983,-0.0932954732561996,0.118725465347543,0.0269691878637415,-0.0845987273661618,0.110679120971577,-0.118643773475428,0.0283777210083711,-0.0507156507833799,0.0791021343958204,0.0015518960023466,0.0004534370308294,0.0776235558781553,-0.10385388429434,0.109274747290905,-0.0511276318234382,0.0691741594447588,-0.0924951646611183,-0.108955605486366,-0.0726386601638008,0.0939549146719381,0.0663661885166854,0.078002538504155,-0.0945317768632509,0.0293638189935306,-0.0903272243169842,0.0544961875738727,0.106174671074013,0.104164679441205,0.0768709979293,-0.0554241917124332,-0.0994130464655574,0.0898323590251433,-0.0822949943887124,0.0780833152941994,-0.0543413168658748,0.0786388533002927,-0.0437072035837177,0.114830127351838,0.0857484032038691,0.0034789479238525,-0.0670164791117186,-0.0507676995423615,0.117947922885186,0.104999151100253,0.0336301811741979,-0.0008068805481333,-0.112008873868862,-0.0859468373643764,-0.0224313790652421,-0.0523690654360364,0.108826994860816,0.0889524937494449,-0.0092624607179459,0.0683837781036547,-0.104004290511024,-0.0258043993069904,0.0760872162710077,0.0997132765739717,-0.0295827177167062,-0.0229068612550436,0.0385810247436246,-0.0207974307039042,-0.0864579522954093,-0.12025800597761,-0.0705880998925325,-0.122366299608601,0.0701019140154818,-0.109226469779244
critical,-0.0860646045229381,-0.180253099750955,0.078845057123663,-0.0554993206914806,-0.0837619488787483,0.141145951417619,-0.112632538952271,-0.227438541647902,-0.0498528746728896,-0.0905787215283797,-0.139268869093807,0.218288715259768,-0.0045673136704888,-0.0746577196320834,0.0483557685279872,0.0427929172687563,-0.192951903650102,0.0103581506370653,-0.211692328793904,0.0709947492673985,0.233996930495875,0.0332479156545567,-0.0822572432102678,-0.039730309266748,-0.0287945948377406,0.0630000504631485,-0.187556241909591,0.209268080772463,0.0071055545456024,-0.0634864199721523,0.07814590095447,0.0477934037832016,-0.047892197589718,-0.178201228384846,0.124632186682224,-0.0325259609146292,0.0353757822564483,-0.102646764970536,0.0985278231911605,-0.0689580769484451,-0.23121550486626,-0.0337646832578732,-0.0566848463696773,-0.177350081744089,0.0264083444341907,-0.0190444060869301,-0.128158365622501,-0.253390914667402,0.0095298025670432,-0.0683197169678776,-0.0250100320958048,0.129640272720247,0.249195977652244,-0.0530294755285706,0.0955944070899814,0.040186280681439,-0.068213323637783,0.0055324531649182,-0.110451475685332,0.195391350718699,0.0366069050761142,0.0121288396307823,0.175830177028452,0.0069991612155078,0.002515442304379,0.0434236777257456,0.0132535691203536,0.077363150025917,-0.126182489492174,0.0848942778918977,-0.0311276485762432,0.0835947593600282,-0.0244628663981755,-0.0879340873231715,-0.199213911078525,-0.0528622860098506,0.0774923419267462,-0.0078883054741553,0.113992853672766,0.10706968769304,0.0042785317745178,-0.0930333676441332,-0.101689224999685,-0.103908285884515,0.0243640725916591,-0.102745558777053,-0.121607576298107,0.0068319716967877,0.0591546915325872,-0.0242196816436736,-0.062483282859832,0.0551193445125713,-0.0472994347506196,-0.0532574612359162,-0.0009575399708512,0.0819456627435622,0.0198271570154831,0.173474324719215,0.187609438574638,-0.0052512707925254,0.0651127180178838,0.0016034994749969,0.0945380733126137,0.195163365011353,-0.0902367429673614,-0.0091422268645558,0.10393108445525,-0.157393732827777,0.0370096798257579,0.110535070444692,-0.187457448103074,0.147993122161563,-0.0969167241925854,-0.0570268249306956,0.186195927189096,-0.0862773911831273,0.0993181736432917,-0.005152476986009,0.0020518713661097,0.0264463420520817,-0.0057756379194201,0.0511827912990718,-0.0685173045809104,-0.0512131893933846,0.211829120218312,-0.0241664849786263
critical,-0.173205240880385,0.0447316354005558,0.159081241704095,-0.162140189363167,-0.0733051959922032,0.209184981840505,0.190981620939276,-0.182040295953172,0.196184945976281,0.0964032337182884,-0.248297259588444,-0.150662186467799,-0.166082468800171,0.210158554541128,0.190135722918594,0.181110548938578,0.151366478681716,0.0068313001279588,-0.025495142134146,0.09774521097035,0.244064327677233,-0.172753937929569,-0.119624455384609,-0.126738672113998,-0.254944734400585,0.15891472376466,-0.206881396267328,0.146941526674204,-0.0430352830612438,0.212896955166786,0.021989087251867,0.201064642742412,0.184800068566333,0.11036710688392,0.231435056461227,-0.172348427412099,-0.20545432441472,-0.0593962934140582,-0.182930117997248,-0.0328232754132894,-0.246527121445653,-0.210522730585837,-0.234341876215393,0.0063169301465384,0.245492219007889,0.0684827315729728,-0.0143043171260595,-0.107665713886927,0.0581373128987387,0.147183961060043,0.239897839046186,0.107646144751131,0.106202126092483,-0.191715906049765,0.0215795121232762,-0.138183273084113,-0.0850034745869816,0.127740041510022,-0.21704223570594,0.215875823430968,0.245467667445559,0.204742656898367,0.245758582152741,-0.231648841894494,-0.196878781650301,0.179213850605993,-0.0797886768572987,0.0467371276388467,-0.249864134396108,0.230887612345773,-0.225279301257248,0.180708185216813,-0.24615897912719,0.163032240387534,-0.256855396639115,-0.235977914970343,-0.247750143264209,0.149715000960335,0.16236525081438,0.207052863854175,0.129454651820253,0.234491250674056,0.0813894124979233,0.0174595042871351,-0.188031008278203,0.216149594657378,-0.25715922632034,-0.219701868101587,0.208248810118012,0.172118481871717,-0.180627253564753,-0.101474229440038,0.249445249996888,0.137650514015287,-0.116975869553055,0.0849408336849618,0.242949575298432,0.212867585073532,0.16731063694087,0.200326817486753,0.190047481522342,-0.132700669928213,-0.225182111160708,-0.171429202495646,-0.185687956642214,-0.218827812815162,0.0861449091710384,-0.164729346646651,-0.151274762698539,0.147546793160753,-0.155319673566325,0.181290604655373,-0.2173598653975,-0.115300987538611,0.246984095184564,0.177624817111899,0.200892912922589,0.0177149847635046,0.0237957413364939,0.183038223541393,-0.118776590616612,-0.237474281886723,-0.191331701961552,0.190639079115044,-0.0912949681348977,-0.240791332351919
critical,-0.0335099592779222,-0.0890769825006611,-0.0163961550212286,-0.0692695359081126,0.0198107235296967,-0.106023662962794,0.0745798125568386,-0.0148494406872584,0.0713782449630063,0.0331937348431169,0.145145377107081,-0.241662645402825,0.053415713984918,0.0037602853776076,0.0637167659104166,0.0744569274137796,-0.109000760361972,-0.0395083927277791,-0.0391790605443808,-0.0353925596695872,0.0399737178028295,-0.0917509632136265,-0.0056330549578279,-0.169804329147602,0.0224797888369398,0.0225125582084222,0.141909401673192,0.0177446146577302,0.0381353560626657,-0.0687059027186149,-0.0670936496416799,0.0623666678053409,0.0004178094864008,-0.135003256633272,0.113326317397652,-0.0344324170851523,0.112261312824473,-0.0751499996206327,-0.0284634760696296,0.0214655767895589,0.117596166501811,-0.0828016478617777,-0.07755035608172,0.0515036211589188,-0.0143742848007633,0.121936469754657,0.0035800538344543,-0.128845891731725,0.0959536351062468,-0.0737573013326299,0.117971375805284,-0.0417039406171012,-0.134054583328856,-0.073054398314332,0.0409895683187845,0.105563253293466,0.0276671803426068,-0.0757365713701681,-0.124369595587227,0.144565359231842,0.120658464266843,-0.142899036691961,0.08597536148985,-0.114915631914549,0.0583802737645045,-0.0107958694348831,-0.0906400815203725,-0.0222192723336546,0.0984916229275602,-0.0509809496837742,0.0716666154320515,0.0716207383119762,-0.124885713188075,0.0475008424323412,-0.0445892837761283,0.123589684545945,-0.0542808253920539,0.105394491030332,0.0957783189688158,-0.0925849437178541,0.0470322404201427,0.0855542750663009,0.0203874644677873,-0.028766592755842,0.0313471807600825,0.0381271637197951,-0.0520967467827506,-0.034401286182244,-0.0743635347050547,-0.116996487003682,-0.0495997206757902,-0.0347699416114213,0.0091590393293362,0.0523670940974806,-0.0841238920010933,0.0358742694303788,-0.034265293290592,0.0269298694842524,-0.0689959116562344,0.162976830599239,-0.0375504227817046,-0.0436586336260276,-0.0499945916021534,0.0313766731944167,-0.100289022953371,-0.0314520427488263,0.0168057721647589,-0.0721892869071961,0.0408240829927983,-0.119550859510737,0.0827524938045541,-0.0504222318999989,0.158610311849207,0.0168254337876483,-0.0188014268880382,-0.0329807339284812,-0.0714224836145075,-0.0536401841795726,-0.157546945744603,0.0067209980910442,0.0751090379062797,-0.0701821629038979,0.115248241035095,0.028969762859033,-0.0866274719823502,0.0291499944021863
