group,AR,ARNTL,ATF1,BACH1,BACH2,BARX2,BCL6,CEBPA,CEBPB,CEBPD,DUX4,E2F4,EGR1,EGR2,ELF1,ELK3,ESR1,ESRRA,ETV5,ETV6,FOSL2,FOXG1,FOXH1,FOXK1,GATA2,GMEB2,GRHL2,HIF1A,IRF2,IRF3,KLF4,LHX2,MAFF,MEF2A,MEF2C,NFATC1,NR2C2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SETDB1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TP73,VDR,ZBTB33,ZFX,ZNF263,ZNF384,ZNF76
mild,-0.231313119907379,0.0440990034883939,0.107064889756954,0.167743633490468,0.118951259409483,-0.143494552095415,0.0552510124188487,0.0653417591929191,-0.0550361914763022,0.156985073786308,0.0681881366816595,-0.0778399015296568,0.0590710891797833,0.0476458840506553,-0.11632437288378,0.178106408958089,0.0313708626425168,-0.279994581001723,-0.106044490279858,0.0871589274177315,0.088905515081044,-0.213458464068451,0.116605741618311,0.301825759288006,0.0751231171095177,0.148161070070188,-0.0590197189543918,-0.247201697119959,-0.0107071894787689,-0.0636582168062235,0.230317238037857,0.179054423117588,-0.204717353216031,0.0282431164192454,0.113977687587484,-0.0168027337235244,-0.308447848343025,0.181308875509203,-0.0352504821647007,-0.0882283621099736,0.0565948108148865,-0.0469488834925019,-0.0320795382518955,0.0071941665650609,-0.145015811270078,-0.166842319535871,0.187926294543732,0.243271874877506,0.158326537172101,0.232056820670434,0.0529521948325771,-0.0883194275095314,0.146605953246971,-0.215506268053377,-0.0482237990863102,-0.357381490543836,-0.0255741997091302,-0.32237735195999,-0.139126915432012,0.0041866733694106
mild,-0.0338437997608107,-0.182999707688695,0.460640460217501,0.110650986044327,0.113690848298292,0.0081062993439067,-0.0490431110306359,0.427201975423886,0.376537604524469,-0.13821240381361,0.232042818719331,0.0198604333925715,0.147129333091908,-0.392344888245087,0.0376942919491664,-0.164152561714112,-0.493673630043921,0.0693088593904028,0.0520829732846009,0.284125792003932,0.0656610246856447,0.228192326530975,0.0841028556930326,-0.0354650596295921,0.0839001982094349,-0.114704135716281,-0.233461421104515,-0.0976809070940764,-0.0703221468083911,0.393155518179478,0.277438095045209,-0.0095249017290904,0.320198824084317,-0.255753744300258,-0.266291933447337,0.233461421104515,-0.22859764149817,-0.095451674774502,-0.280477957299174,0.319590851633524,0.181581105303511,-0.211371755392369,0.0050664370899417,-0.0218870082285482,0.374308372204894,-0.242378350382812,0.285341736905518,0.511304831116919,-0.400653845072591,-0.405517624678935,0.0103355316634811,-0.113488190814695,0.0093222442454927,0.0413421266539244,0.265481303512946,0.0419500991047175,-0.355461226230311,0.475231799036534,-0.160302069525756,0.296285241019792
mild,0.166584447102741,-0.102380364961202,-0.0160020347148291,0.27007515732987,0.242381840109105,-0.0017308323262978,0.224093800435015,-0.222950797955384,-0.157244483983474,0.0288036624866924,-0.248521396285407,0.0996371590100889,-0.0695925224026547,0.426601182611862,0.2869589368147,-0.255118153453561,-0.182684453458681,-0.109401665907505,-0.120799033490108,0.0082296178533406,0.225563375051683,0.1583548292494,-0.0763852228530311,0.280198893578028,0.113549132047879,-0.14032804728494,0.0160673491422366,-0.110838583310469,0.0397438290774429,-0.191991759364245,0.233956278973542,0.0515004260107867,0.0436300375081871,0.041801233540778,0.048528619563747,0.212043288578337,0.105123570912316,-0.1496026959768,-0.0025472626688911,-0.093628231688602,-0.0705069243863592,-0.0162306352107552,0.132849545346785,0.193526648408321,0.13490694981012,0.0236438227215026,0.308512697859164,-0.146924804453094,0.290845145245445,-0.0097318496837123,0.200580606568327,0.0625059070289446,-0.172103516218672,-0.0512391683011568,-0.0451649265522625,0.147022776094205,-0.0016655178988903,0.0459813568948558,-0.065151141338947,0.0754381636556228
mild,0.113396142153069,-0.0216068491836606,0.261423409492398,0.103397886797812,-0.0837376006036706,-0.20890160082974,0.284003540170818,0.265829720259581,0.0348788695667444,0.0667671105405006,-0.119961368235901,-0.0198726385202709,0.145160510936583,0.24291336506479,0.292692289514943,0.0380287624043297,0.0221554260261614,0.0489472111728134,0.130950601113094,0.043886147400064,-0.182746872661476,-0.0035922935170213,0.176747919448322,0.108529734679271,0.146222272567229,0.0941251685568309,-0.0941251685568309,-0.081171676662941,-0.145195902990938,0.039869149230784,-0.158521011455554,0.138524500745041,-0.211131300254098,-0.119979064263078,0.225482778295006,0.0443816361610325,0.0936473758230399,-0.105804546493945,-0.15100019990514,-0.11137879505484,0.199522706425694,0.0674041675188887,-0.0154663277530871,-0.213360999678457,-0.0219076816456771,0.137763571576411,0.260220079644331,-0.0793312898364867,0.0656522608283216,0.0491772595261201,0.088604008077468,-0.262007378389253,-0.082003389940281,-0.168696227082585,0.169598724468635,0.10500822527096,0.219289168782901,0.226615324034363,0.0496196602055563,-0.0557424856089523
mild,-0.0017622694849394,0.0541764361354878,0.146748986200414,0.319905313622119,0.30084076192141,0.0013083515873035,0.0783675899742024,0.0509990108520363,0.105789571201973,-0.132090108212054,0.0119086695497425,0.249761647910967,0.218761725607714,0.203755733932926,-0.121035872351979,0.520777333852417,-0.0964175016684309,0.0489163287334715,0.234328439391346,0.118339066018966,-0.177615403239657,0.1844775738098,0.362012873891051,0.351012040136581,0.0271816717525513,0.127550929235695,0.324711503126499,-0.197213975996408,-0.0899825479431216,0.0050999010852036,0.470712859848454,-0.15617445783956,0.110382152283936,0.13291784084892,0.187681700146054,-0.0486493182054503,0.196279439148334,-0.0957499753483781,-0.0589025224814618,-0.142129704065649,0.0788215078718383,-0.16450518631382,-0.320305829414151,-0.240336176271821,-0.245169066829004,0.227786681454828,-0.227920186718839,0.324310987334468,-0.15654827257879,0.265541970117016,0.241110506803083,0.0456855013444158,-0.139966918788678,0.146214965144372,-0.192701498072851,0.26268495746719,-0.0363401328636761,-0.254300826887327,-0.205117487625834,-0.0683279941206078
mild,-0.122304710680927,-0.202772640147384,0.0968559102236494,0.120374788795349,0.0910988551073501,-0.0298320128753692,-0.247847764864773,-0.0825614040542016,0.0662715549183093,-0.240095366782029,-0.0951222515806729,-0.175263075642794,-0.179351893196984,0.0760847170483649,-0.0076542664614434,0.0221123253330588,-0.198422138269726,-0.0006215002682368,-0.134636584424364,0.180104235626955,-0.0741220846223538,-0.0100421359130903,0.155604040842249,0.19148750369782,-0.171108837007737,-0.0027803959368491,-0.0612014211511138,0.0230282204651973,0.224819544399575,0.0822997197307335,0.0498508636206828,0.0275095645045894,0.198029611784523,0.245263632170525,-0.219945673874981,-0.173006048352881,-0.0254488004572777,-0.0623790006067205,-0.270908695870403,-0.209903537961891,-0.186875317496693,0.334007328366661,-0.0807296137899246,-0.257759058616129,-0.0280329331515257,-0.0868464848509926,0.191749188021288,-0.220763437385819,0.213109170924375,0.0238786945164688,-0.0787015602830464,-0.195445479090275,-0.0194954820983773,-0.137416980361213,0.197179137733252,-0.0406264912184304,-0.17402007510632,0.0032710540433518,-0.0236170101930006,0.155178803816614
mild,-0.223482221378406,-0.107020379985515,-0.159372897598621,-0.0753001567830775,-0.138217506779369,0.285730693999788,-0.0419077401433663,-0.179559273759351,0.053158600603382,-0.0729590859708943,-0.0461868402725948,-0.0994054683326995,0.17136123824123,-0.0035759213504775,-0.0655585580920883,-0.0609621699773258,-0.105759803394339,0.157443443632536,0.148499352580862,0.252389729465839,-0.189866845613725,0.044874811575657,0.0471129781763156,0.0656100101978506,0.254233429922321,0.0630031035058957,-0.169157373044413,-0.0961125335639144,0.0422250281289003,0.0120226420464497,0.25420770386944,0.060353320059139,0.0359478712259037,0.0116624773061138,0.117868198950393,-0.174954310293628,0.0161988379641537,-0.0650354616835053,0.198099182535688,-0.148079160383804,-0.0501229263634083,0.0963269173379239,0.0668877374909469,-0.118760035450272,0.0403899030233794,0.0733707028169925,0.104507802154124,-0.0333152384810678,0.086139400396995,-0.0286588229095826,0.0741596351053472,0.077718405753904,-0.181531604480238,0.0019723307208868,-0.0323376484715847,0.0500886249595667,0.0858564138153026,0.122541765223799,-0.0290447137027996,0.212265662322232
mild,-0.0423229956761239,0.0215984352065323,-0.010552963625026,0.0513788222829996,0.145479440932547,0.0690328353601985,0.0489173721199708,-0.090009097904894,0.0039378844130969,-0.0059002889034089,0.0153723501106729,0.0162222532214132,0.023247029317494,-0.0250710521474676,-0.0116197009909424,0.0200653407490815,0.0455123115801457,-0.0335134230474884,-0.0186052507896044,0.0986519587694997,-0.126669341700867,0.0383273614362715,0.185031534543783,0.137160197021647,-0.0221726646159684,0.0006374273330552,-0.0428819704143416,0.0527724454607392,0.106489590917648,0.0523867202027878,0.0454818022377089,0.0336997479602276,-0.0603681821081379,-0.0041296574226999,-0.0312938683852088,-0.0375188638616955,-0.124678607106864,-4.24951555370175e-05,-0.0229713556161898,0.0664417204918132,0.0238081832944572,-0.0886143851077816,-0.0421889724932764,0.0164216535666254,-0.168302608314044,0.0548645146564078,0.0053031774871452,-0.0164608798640442,-0.0075107463363246,0.136571802560365,-0.0659306890059962,0.0219656369351471,-0.0572910969995088,-0.0168073788245768,-0.0170569016609352,0.0348808953602821,-0.0517787125927967,0.153270219447667,-0.0958647124140204,-0.226223505310999
mild,-0.191219553523913,-0.0462683189579381,0.118800645294622,0.0002159380463015,0.0130552342901517,0.0264766663301055,-0.0923988194843599,0.09807290750493,-0.0424059308926041,-0.133744156051293,-4.70646568089035e-05,0.0165122683543221,0.0107502234341419,-0.0157190167103605,0.0040063789108579,0.017373127220462,-0.0691704824697886,-0.208896093470443,-0.136025345246992,0.247178755361918,0.106003012845324,0.108401863683045,-0.12792511274551,0.121645453044401,0.106184616838707,0.157132107834345,-0.152597601749951,0.108023513993165,-0.0325557225759637,-0.0632211433620615,-0.0440401739451182,0.0477995598516983,0.0770271939498717,0.24628867397321,0.0070609522929308,-0.105275825320039,-0.0214124899686737,0.183663940114645,0.325618371235901,-0.0188819931134441,0.115476221687649,-0.0762425258191396,-0.0198322555387272,0.068974026105199,0.0796237549237776,-0.0464700797408156,0.140759008127104,-0.168612701444745,0.0390546958622849,0.0185952651939915,0.276195948720015,-0.174340798087883,-0.0657508686655401,-0.126382684351361,0.184423147037595,0.11052112345501,0.201907474154165,-0.156276167610618,-0.194052498665521,0.0514451418750109
mild,0.147024764010708,-0.168013816528098,-0.0436511454528342,0.0823338678459963,0.35797995126883,-0.0697607156133564,-0.309030844492161,0.0361478126688395,-0.0191385684186352,0.0001774436807025,-0.0092524204937772,0.0681890715842765,0.0750840260344338,-0.0660090492213591,-0.0613194662313624,-0.0767317173552434,-0.050368656222289,0.0015462949318367,-0.082536660623942,0.179446259384793,0.0274277232171699,0.119673088085267,-0.0052219140321044,-0.04385393823078,-0.221576459003034,-0.185530042723167,0.0126238504271263,0.028112148842737,-0.146923367621735,0.185200504459005,0.0893555677823697,0.0633980922053068,-0.0539175298363405,0.370603801695956,0.256355420420739,-0.0101649879945334,0.0926762995212322,-0.105249451753872,0.0208116088366881,0.0617757499817404,0.0479858410814258,0.0718646906845441,-0.113766748427596,0.0232451221720377,0.0832210862495091,0.134603706361527,0.240841772907885,-0.198812969678617,-0.0357675762101911,-0.0060837833383741,-0.0341452339866247,0.0211918452953365,0.13148576740061,0.0693044318629784,-0.179953241329657,-0.0462114042744,-0.0463634988578593,0.109685543771437,-0.111409282383976,0.0189864738351759
mild,0.0763149748836897,0.0603073762678139,-0.030733130881145,0.0819832651593926,-0.0410497739437899,-0.0548657387673912,-0.0143106591418215,0.008607878226402,-0.0923560786924331,-0.0405462106039283,-0.0041546439155708,-0.229631781104853,-0.102260804972177,0.0173645589270098,0.0707846471668531,-0.002357188862914,-0.0321965194519758,-0.127719824317237,0.0335544652099589,-0.0520946622278786,-0.0398002273392017,0.138964758311682,0.0518453441750704,0.064045176166239,-0.0447185925627819,0.0362624731511327,-0.0452802972667372,0.0932932386458742,0.119730806712035,-0.0252225121012892,0.0207140927669115,-0.0545356140729614,0.038117084121034,0.0700928634788239,0.0635642781039053,0.0216965832754087,-0.0430344638977652,0.0770008458906246,-0.0711778404596217,0.0228002837463383,0.21810698020528,0.199727411023754,0.0291840084344473,-0.0156400269411823,-0.007517974011359,0.127257649745036,-0.0513555770910954,0.0006484240266711,0.0352297248533342,0.0002207400941859,-0.0151916486248671,0.0317264613049817,0.0786830036619432,-0.0028617376496246,-0.0015845985332632,0.0599260083372337,0.0225026787979269,0.0322152429421077,-0.0055628474628551,-0.0779823509522727
mild,0.127804098955549,-0.109789976983747,-0.196927272433764,0.147671302784531,-0.132687101384893,-0.0057868555468855,-0.208594662231216,0.197166592247073,0.153040995354089,-0.0212328636810729,-0.141217718338794,-0.0975005020446674,0.0019965273721896,-0.0732955351163577,-0.0191843739029355,-0.0690229079906819,-0.0289254953559577,0.10265209888222,0.000639649898568,-0.148179217006048,-0.235987632544151,0.136511827208596,-0.101656030790743,0.0528157603890909,0.120527166528247,-0.0319737125499349,-0.173385375079943,0.164569330825765,-0.0047066229950703,-0.0578136656034176,0.153417173898556,0.09493165634218,-0.142685107408164,-0.12372614788596,0.0780738808689333,0.123439256855938,0.133931271668149,-0.0180799898103276,0.0695930307263622,0.0605420578481109,0.11556731828729,-0.0856281900829149,-0.0447367040615243,0.194750706302939,-0.10115250775846,0.102071730038325,-0.0129906014869379,-0.15529806662089,-0.165774712270778,-0.0301059933953059,0.159459450285945,0.010422487649323,0.0905375396476687,-0.201398966804761,0.0446518077363139,0.0672034919176381,-0.0968176721186216,-0.114963529767475,0.12684242851308,0.103041450994392
mild,-0.0631402299438934,-0.0367888846842599,0.110302067422241,0.13935415362728,-0.0007104529359214,-0.163863080268399,-0.198644680461455,0.130415703890411,-0.0961711925197265,-0.0783571800283553,0.162899379754841,0.0247689728114447,0.0673553574106046,0.188910795380062,0.0559966086767211,0.309553522281122,-0.0648228816342338,0.151671503930206,-0.0995245983632028,0.175621246322717,-0.129703551306318,-0.232323208990843,0.323990333854608,0.0560900893261844,-0.0740315754304602,-0.105973063528002,0.0468202081957638,-0.181464636738263,0.111955825093657,-0.0288328315908425,-0.0079662509824498,0.0560170044547858,0.0471057490886701,0.0107009848912959,-0.0384137483367502,0.0319465870420582,0.0928347831579708,-0.0454553907135989,-0.193673209558177,0.303382099768369,-0.206848882187993,-0.0288515277207352,-0.12307492343528,0.115135866823583,-0.142874124991618,0.016250336173075,-0.118744219892868,-0.044204449658962,0.165326477344544,-0.0158016290556509,0.184530802040661,0.0272929503469552,-0.0035743601058442,-0.164007550363024,-0.114544389259706,0.0039805760189668,-0.0866701592379056,-0.0436452654103539,-0.180463543964919,-0.214633270816033
mild,-0.139549043741186,0.126801318669079,-0.0924414393593177,0.129043380867691,0.0085640149202149,0.0787041144202368,0.100241165096558,0.0457292331385838,-0.109702004896217,-0.0498930629360058,0.0208898346918939,-0.136213562046699,0.0024695818108847,-0.0541761748602506,0.0226901112356069,0.0034989423867991,-0.0410661855511261,0.0074087454326543,0.10271958262054,0.0997397383782473,0.0654969322670346,-0.0227740505100376,0.0173268333851344,-0.0419276675781789,0.0445408297269058,0.0226834844507834,-0.0123324465565024,-0.010136771851655,0.0433369638173064,0.0249167109362972,0.100007018699461,-0.0873807846824509,0.011517352023214,-0.111720965339105,-0.101325748879334,0.052400196527557,0.0311966940206849,-0.0316053457514664,0.0809351319774762,0.017079433418391,-0.0300745584572418,-0.0240508110526954,0.134411076574712,-0.0230413308312515,-0.12185773719076,-0.0696121656424177,-0.0313380654302526,0.0403504927901899,-0.0288530211214463,0.0175786512084267,0.0945840997855773,-0.0761638469045682,-0.0848846957322722,-0.139509283032245,-0.0656228411786807,-0.0040092048182074,0.014282930222881,-0.0913855716441093,-0.171399580531121,0.105748023284872
mild,-0.0659093786498725,-0.0689971943641977,0.122500561471931,-0.09526761524063,-0.100788183457705,-0.183781477206061,-0.0303723763567252,-0.0861986447279161,-0.113735817723167,0.0020721593642898,-0.023236443896505,-0.0862865054982292,0.01575306202641,0.112581848906171,-0.0333588842553383,-0.0909854390203104,-0.0471973094492742,-0.0591234737924419,0.0805407750999258,0.231373755699327,-0.0741376055083414,0.0467833831044388,0.005409200393715,0.0213703377541923,0.232716640338336,-6.314045001215e-05,-0.0923527912156095,0.0373455287936955,-0.0680858284452073,-0.0471520141384569,0.0758657025005074,0.15467484191211,0.0119226761998123,0.106846077409912,0.13325607457336,0.233853926730588,0.0058985009667074,0.0504467424723975,0.132243046969042,0.159448644134325,-0.0947877680416585,0.0153776569168902,-0.179735736441872,-0.0206994515155124,0.058976971771517,-0.0423636527091928,-0.0220652365739417,0.0108220911419944,-0.0088117578548581,0.0158216116262631,-0.0236000196502979,-0.0192886744630792,0.104176737792625,-0.0877797341711347,0.0973481158172913,0.0470128422738584,0.154033680721154,-0.0314439946588529,0.0790435527556425,0.0118926983880771
mild,-0.0224269612653456,-0.0346786006985082,0.0881958809913747,-0.0727615304146222,-0.0190693567572233,-0.0564894856950682,0.0581505040742209,0.0206070706285416,-0.0524877345108392,0.0005889430292766,0.0059134842666079,-0.0612314209426134,0.0103258488336038,0.0725801215024445,-0.004455652794502,0.0159382790973702,-0.0384795748357784,0.014233079949938,0.0283111701945886,0.0512606248286371,0.053254293154007,-0.0354318158571149,-0.0410701298033076,0.0063669842335329,0.143394931236374,0.0399695377757239,-0.0015384279039369,-0.0444209510015527,-0.0524024076129096,-0.0723975076602228,-0.0141348112107952,0.0743728342727009,-0.0016675785538366,0.0014850093386535,0.0562343975420527,0.0785773707206287,-0.052933246237843,0.0541277781818189,0.104558652480537,0.0765055604505544,-0.0338304192016201,0.0750699086166656,-0.0693901807785908,-0.0553579225026502,0.0695002310559414,0.0373964319803132,-0.0329852723433613,-0.0585668743449758,-0.023389120218987,0.0904178612465604,-0.02417156608792,0.0474718338729228,0.0214202645271155,-0.01052537632348,-0.0214180331751822,-0.0299917798437158,0.0237105241514604,0.0584681147084076,0.0757244980198201,0.0164421183639106
mild,0.209051758777646,0.197918295292388,-0.0112955767105858,-0.0715493474701031,-0.139187713379178,0.0549766475392182,-0.250498706719733,0.030264512753344,-0.205025947015345,0.074533244023789,-0.257456065973375,-0.174151820987592,-0.0540090342255442,0.21093632502208,-0.160850093113577,0.0529164586340134,-0.101575756423747,0.0876407737632966,0.0216877099258563,-0.3575576052543,0.0562009401263276,-0.0276690124686721,0.223733137746376,-0.0618191765915868,0.214960448104951,0.0493094393704746,-0.0566602609314224,0.0265426632885315,-0.0379513815209605,0.304281457901591,0.158239394714031,0.132838278720514,0.283198295211852,-0.0887907644554642,0.0240856347171603,-0.0286788427681086,0.182537803039433,0.173229802018541,-0.078464489737983,0.0236398233475094,0.114124333271761,0.245886923195049,-0.0411176554531399,-0.143069987389888,0.161802508312377,0.0442873067441804,-0.0731316400964775,-0.132747090031267,0.131647759722015,0.0011381699361541,-0.16375462173403,-0.115137540930058,0.0394357307403662,-0.138159307606006,-0.158946951395408,0.0633609409116294,0.0278378804117217,-0.140129996501395,-0.189209775469322,0.104438068058437
mild,-0.0962260142799341,-0.0119135197266037,0.0808421036190787,0.0295795491771664,-0.0379072690258301,0.0855836851471523,0.0762186385758943,-0.154079062447483,-0.0751291916851828,-0.075940438717502,-0.118670177064783,0.0118881365278453,-0.0394583516912949,0.0358326155806416,0.157808023566421,-0.131922575915231,-0.118169958827917,-0.0475698066865368,-0.0500871431180722,0.033944444035665,-0.0480507336923464,0.0870058211629242,0.136554163582018,0.0052675214063481,0.110637240764367,0.0081503759000048,-0.130189411104005,0.0433426579866339,0.0540875352423998,-0.0131085607241503,0.0823644186592839,-0.126910578709717,-0.150464494944284,-0.011396040914582,0.0190245382481136,-0.118461357949663,-0.0231501541529827,0.0445444678371828,0.108241743686872,0.104637667905826,0.0617607070057462,0.0585231646147718,-0.0580270076897072,-0.0103915431290486,0.0540225542535782,-0.0810194475677375,-0.0917731243324063,-0.0497290707942533,-0.0735317423766526,-0.0636681697817792,0.129082026752838,-0.0058110603024284,-0.0820324064195237,0.0404496502134738,0.0704468376208789,-0.156764943318775,0.116615491735951,0.127424334652588,0.0304858985941672,0.108339892055404
mild,-0.120304321979422,-0.166838609883983,-0.137617603356338,0.159899791116638,-0.155702887794518,-0.120684951719369,0.167216170029253,-0.143525805710882,0.152140623171866,-0.17170238264968,-0.0659494742365489,-0.0692385449329481,0.0741337810440844,0.0516697197991724,-0.0964105970136998,0.0036420740842535,-0.0678127182054843,-0.168641996756717,0.0577628652330057,0.004767847932041,0.144521121784898,-0.0776661171186354,0.127711253935009,-0.0100337376004245,0.162219637293776,0.0736856202212433,0.132726971637217,-0.0455451110198999,-0.000210267235374,-0.0457185431191501,-0.152366238380625,0.165323764910887,-0.162366977838272,0.0338752794566376,-0.0475695087093775,0.127437292610087,-0.128156345163173,0.0766247571244651,0.144795850508489,0.140363355794909,-0.0579976892257957,0.0751076099553608,-0.0256971118384561,-0.116659178300491,-0.160497594679983,0.192255621208164,-0.0786691071793432,-0.0514456393877518,0.17668586960778,0.085650132873497,0.0321409584641359,0.0751183535367303,0.116509535559988,-0.0624708560688454,-0.0968940581753264,-0.0445014488297219,-0.163158933264936,-0.151582724339322,0.0430242063914185,-0.174320746909156
mild,-0.126170378400731,-0.185113560902996,-0.110681759737849,0.131300527001677,0.0861045048911773,0.0401822996149314,0.108898368335559,-0.11117015738329,-0.112910135661541,0.129688321440768,-0.0020621233918603,0.252982580373905,-0.225618498962491,0.13299314550825,0.0487105118338522,0.0336451711303523,-0.0096199536223148,-0.173046192412974,-0.0264262592659762,0.113336373606653,-0.126485123550015,-0.0968946395387296,0.0214712431540516,0.165911146810946,0.126108712031357,0.0724278908259756,-0.223039858060756,0.124971584180104,0.0731560473155416,0.0472305189688807,0.184042539399712,-0.091989449853259,0.0984634319755994,-0.0761821393934534,0.245603335949157,-0.102736171376772,-0.19922430620859,-0.176627775146205,0.0245511083060573,-0.0475546374063095,-0.188939342458948,0.0175453154142372,-0.0835525038610115,-0.125208876369455,0.154146190196332,-0.139548527238163,0.0839599952298336,0.14494359456194,0.0175285421617675,0.0423366758953749,0.0937116682171309,-0.110884025429395,0.0067650473857847,0.171519333107278,0.162463256766517,-0.107188976576516,-0.0079618682825917,-0.0753415034461495,-0.126695282536841,0.331045297367782
mild,-0.0838021004778352,-0.0396778973880266,0.14787585418376,-0.117884058677475,-0.0944528969023613,-0.0167064323817389,0.126299864953892,0.120853262456623,-0.097400895955703,-0.116147379585811,0.0948113892980217,0.0071555708677093,-0.132912486407706,0.0021337255342453,0.122016570581745,-0.0479443067326271,0.0199527433731265,-0.0915060424222875,-0.0488132788057917,0.145052975060814,-0.0447492605755039,-0.123368733296078,-0.0036692006935446,0.0702583649982254,-0.006402140453909,-0.10850765422576,0.0527922974107599,0.14150124372898,-0.0085010468645295,-0.0469482870267205,0.19003283702946,0.0879937085071498,-0.0394039829327976,-0.0294838459381095,0.130618701338044,0.0179204029341419,0.0282662007031094,-0.009577126458494,0.0115498286061488,0.0784076061846071,0.0347486420078697,0.030839020687358,-0.0228756822959701,0.0249776007415062,0.0154862570374098,0.0622133402199251,0.0492536985511578,-0.0814704842496317,-0.0347453287694625,0.109229277550851,0.0540210269342495,-0.040832470611893,-0.082120541625127,-0.0841287255440881,-0.114263231264676,0.128315518719444,0.0270415675471051,0.0477266570896224,-0.0397393429003059,-0.103180810236737
mild,-0.0982702519006376,-0.0108198187317215,0.0800299639869159,-0.132885517480408,-0.219066928103776,-0.061703035979723,0.086059095197291,-0.0156869533943659,0.0388504372076839,0.0038274535409905,0.01339863563151,-0.238535466754353,0.116485057433927,0.166751601075457,-0.171700279355486,-0.14541265570112,-0.20432282278542,-0.045333154789761,-0.114410791666705,0.081507942052012,-0.106093342693474,0.111449739060426,0.0082206159275867,-0.0788017132500601,-0.0688024271682713,-0.0458428023984148,-0.282890098135499,-0.133308524995591,-0.0537933050934151,0.139612865914639,-0.297048108703903,0.328992820814327,0.137085013775716,-0.0415566660096359,0.133451226326014,-0.076747833387185,0.17525761966389,-0.0208802625265487,0.124318341178936,0.196535407325189,0.0093928054274906,-0.0138114501945196,-0.123329624818148,-0.0993710907353299,0.078592757730512,0.0475654113156649,-0.196168461046958,-0.007201320710279,0.107928074084628,0.106740595156465,0.0187754179028083,0.0800350604630024,0.0891883315144257,-0.360356534650886,0.0677168777618386,0.220422590742795,0.0488803021459918,-0.000530033513,-0.0554598527737132,0.129205861745927
mild,-0.190458205871609,0.207429368763353,0.160140090917393,-0.0619559914620226,0.109354471643039,-0.047765288024412,0.0564790743499534,0.103088871000006,0.0441896115662769,0.0958152488026039,-0.0941249459924545,-0.182951245351436,-0.021811533059295,0.012852274818199,0.131975222005702,-0.171353397356452,-0.129826642729632,-0.193500937600536,0.130021713567468,-0.11612688312313,0.0355700939231347,-0.174632267468023,-0.107118157157607,0.0011396243684111,0.0455541740778387,0.147117012446926,-0.0037576803498961,-0.0711504547324713,0.188601766175647,-0.0895076472614719,-0.0817468146461251,0.056223335548197,-0.14956239806956,0.146161258676858,-0.0631198830160018,-0.237116536892798,0.0380266797852625,-0.0796719702800498,-0.119281617246987,0.0795861017772703,-0.0534960772316554,0.0401351248698167,0.0273864522669278,-0.0549773089046025,0.146010055443702,-0.103390344113025,0.0622303973296007,-0.0627988094838696,0.0949780309005034,0.0215231268923507,0.0739617148452102,-0.0412868828310119,0.083419383743744,-0.0842332678135675,-0.0266649701729214,-0.111939860259336,-0.0399988552893187,-0.0273108506503501,-0.0908311422282261,0.0460833853938822
mild,-0.112596815272601,0.0451670845037066,-0.098173385135106,0.177617877380451,0.0200540504055461,-0.0804799339513063,0.187611124058312,0.0552941461071811,-0.131095754358152,-0.0940939786649444,-0.107270201728759,-0.0231110069100971,-0.147131459473186,0.0114808009480313,-0.0963324555273929,-0.0390661632349554,0.132883417830427,-0.105059007521048,0.14968823397423,0.0432949747191516,-0.0895819472411,-0.0112417529255759,-0.0827859678635792,-0.0428051861079251,0.0913189429260064,0.155404599728596,-0.0707777022573041,-0.155951551997366,-0.0415631757303855,0.0406303687731957,0.0645871379801321,0.0789599003302588,-0.218122226272243,0.0071298671045372,0.146641670861959,0.0039663783291093,0.0006443903214013,-0.0652419216938141,-0.10540458781438,-0.0280387740251682,-0.103506494549123,0.269327871691017,0.0196123312336178,-0.0415488848159996,0.0950722567133621,-0.0350478179444427,-0.015296475089071,-0.102415188359653,0.185603900174108,0.171155785729946,0.138139875976374,-0.0533297949661351,-0.0529595303661364,0.0155186338490702,0.0849568876762034,0.076390134088864,0.0310099850434037,0.179881038549566,-0.0928636608537205,-0.0321272747135754
mild,-0.0838826180557433,0.159246301308566,0.223216243816842,-0.132198565231282,0.0218648986403559,0.245822672357803,0.113838221917354,-0.310227141941594,-0.237878383868515,0.0224489911947606,-0.0769175898598235,0.0801607991915583,0.0561405832817145,0.0455907067128043,0.221108157751214,0.316968609105908,-0.168755517019089,-0.108376720377651,-0.0881082364277706,-0.0707003890583571,-0.167998243383864,0.120296301858508,0.248865936259863,0.174264249762652,0.0106663802050987,-0.160564051896266,0.0400693789815451,0.171021040430917,-0.194202115285511,0.110374600300938,0.0640817230240788,0.197716116852711,0.0988249965836536,0.132884992060717,0.15624554548998,0.0448365818245029,-0.239260683768157,-0.0537128994032994,-0.0470847871282491,-0.0458614989482696,-0.241519909686138,0.132099379703176,0.162661117347659,-0.174114684283762,-0.0887852170164337,-0.188468247136881,-0.0174330373448057,-0.0876091600403143,0.0260637526635291,0.259692902558087,0.0333263374437683,0.104938288736627,-0.117032625671767,-0.158984955313872,0.125036740352611,0.219129170309471,0.147310976093089,-0.387714654994664,-0.170833689988939,-0.369351162933812
