group,AR,BACH1,BACH2,BHLHE40,CEBPD,EGR1,ELK3,ESRRA,ETV6,FOXA2,FOXD2,FOXH1,FOXK1,FOXM1,GTF2I,HNF1B,HSF1,IRF2,KLF4,MAFF,MECOM,MEIS1,MITF,NFIC,NFYA,OTX2,PAX6,PRDM14,RUNX1,TBP,TFAP2A,TFAP2C,ZNF263
mild,0.143276902947762,-0.0015512330256206,-0.0006671529899107,0.17819124275309,-0.0184688139558724,-0.098988313257614,0.0146418934309243,0.0306440149414826,0.272340309272026,-0.0957275859654123,-0.0500965043691865,0.211300585818844,0.139197583029903,-0.254594585468818,-0.139684645642169,0.04657655607886,-0.142766646877769,0.0522616818640502,0.0335431971573523,0.173238757367863,-0.109433555161002,-0.0080808735362807,0.317261943926016,-0.0742790948521471,0.001618084756716,-0.122973077189374,0.060215673543354,-0.0761591292490735,-0.0780200631514012,-0.0100536817641149,0.179198111682649,-0.0695912877492161,-0.0201469288384699
mild,0.209503680822964,0.311047324818279,0.174002613617122,-0.132003392419192,-0.100638696613517,0.164118804328042,-0.211558859065815,0.113802243333547,-0.147407938199691,-0.0852638821638363,-0.053514537265693,0.101289069475178,0.486259631958091,-0.0447270708005566,0.0062565869291846,0.0634466599673537,-0.196280671441296,-0.150260287750121,0.39727561702555,0.425522239511602,-0.210542419193447,0.152391652528195,0.0521822020033748,-0.0817853164580348,0.0711675149393651,-0.18439743015465,-0.0309707556723256,-0.279829427458522,-0.0425808403570733,-0.162320058813503,-0.0466131520993752,0.340117133526376,0.0347169033554964
mild,0.0381956441581572,-0.350844752020762,0.164843852502682,-0.170419317689726,0.355049514254198,-0.008557680342885,0.27038402612312,-0.106912965377937,0.197878136845271,-0.0412743172936989,0.0280353290295774,0.138193698853675,0.142919766858299,-0.0175922047741265,-0.175602162345321,0.0226600160154154,-0.0782115317074123,-0.18541685503001,0.0981171613914295,0.0870657476027405,-0.155328604775858,-0.256244688781656,0.316289893045356,0.169792079721187,-0.0004196257817592,-0.12885241865095,-0.0412571592617336,-0.164833632283642,0.153243680091661,0.142571309609126,0.0852246907728674,0.0961322754936042,-0.0088241520393195
mild,0.236959249370154,-0.0157953139283093,0.0560282442433136,0.485442565936742,-0.0306053094390518,0.478597831013977,0.109261208116726,0.0374985158332676,0.2137226595053,-0.22314674042645,0.333089264350384,0.272130983728993,0.262619739637969,-0.205893435811523,-0.0795209686263899,-0.0208704127494701,-0.296554923517935,0.098677859550332,0.251632680029799,-0.213197090983173,-0.180680602712089,-0.154737680644341,0.0715479395297626,0.410097283843586,-0.0526545745206229,-0.261661925260738,-0.0856014230864585,0.423891465140668,0.0827327064260465,0.347019784231321,-0.0683890979831821,0.422382564324544,0.32786161112634
mild,-0.0286409026005274,0.200085192165079,-0.0139158984611306,-0.0103090428425027,-0.017752265102221,0.164976986247904,0.0434969078239896,-0.0173504621647396,0.24084438251707,-0.21024199622153,-0.0520879390330957,0.181221226437465,0.198697443720042,0.115165331189664,-0.0610374304990357,0.0848193414935028,-0.0667878344551042,0.0162232986308287,0.231482553875014,-0.0998746511274388,-0.0615592137608864,-0.0496256559411423,0.178522494109651,0.156892148473593,0.057124341601865,-0.0636738669778953,0.0013236334303745,0.0064911851548366,-0.0362831754336441,0.283822553124116,-0.152113305924133,0.117609909145599,-0.0237265322058213
mild,-0.0653354442088045,0.0050430538303535,-0.164755958093061,-0.161990491367602,0.149505577366437,-0.0231190104538331,0.009038506560702,-0.0055781422266035,0.155802304997253,-0.155975793077509,0.255296884946542,0.175873986200366,0.0238322577632686,0.109818733273962,-0.0013619370351605,-0.010409451630799,-0.0106882558725944,-0.0946304635042759,0.0306161977528026,0.0311597937376035,-0.0859543357317231,-0.0087169419555359,0.101214447360285,0.212446552436791,0.0538145567612911,0.0844811883887064,-0.0757688616609465,0.0707256410151311,0.0861472300106997,0.328337312914546,-0.248160741912028,-0.0940540604786574,-0.0390337615595898
mild,0.312780665491246,0.09152357409291,0.0146413716300082,-0.132825170573424,-0.0681404744311998,0.102092746050116,0.130955449960091,0.114399353500674,-0.0949002540627219,-0.002677068974451,0.386553485752544,0.205741546965157,0.148684383565727,0.0120570386159559,0.0136758266305628,-0.432500062837734,0.0608947956429887,0.0095599865058082,-0.0927850559071571,-0.367440331561545,-0.131378216838379,0.060013804019201,-0.121976426970898,-0.127735602864483,-0.161164189059971,-0.207207593397931,0.066671700470179,-0.0988401686155436,0.171980202323533,0.199134109786749,-0.0689519140846885,0.10076171226557,0.0974995884821328
mild,-0.132441355907438,0.29703847778594,-0.0755041563139437,-0.151060453981633,0.220614702484824,0.0481697275192267,0.117058497855723,0.282446237149909,0.117946445798399,0.0784063054402013,-0.0547530562199269,0.145065743229884,0.0566347797417697,-0.124065523334638,0.0038364449389295,0.0398016195914256,-0.0079293480918377,0.111269648893206,0.166869712437313,0.20006521562529,0.0516172365824388,0.199061011775374,-0.156442600384933,0.104102723262805,0.052548828769361,0.236281055008015,0.001531410871122,0.0245527841304493,-0.278560740715234,0.12056085189843,-0.102784126361415,-0.120528408389433,0.147408628058188
mild,0.225310116552315,0.103155719341396,0.17090568847131,-0.242306349555479,-0.19393906479748,-0.0289109553034326,-0.0086690783005925,0.110916508289297,0.0136418748338613,0.0701486946791074,0.0412745619170002,-0.0803801008045034,0.0487144687190662,-0.0546691996876772,-0.116760771633932,0.0185462866475259,-0.0583672349093498,0.0229562243348216,-0.0548778607551874,-0.178769931225792,0.0714848268929124,0.11152495694834,-0.163506111119267,0.127953070742484,-0.155968010873667,-0.0240556402115351,-0.0641431135343806,-0.173074711500807,-0.0711043272992173,0.0924526339961661,0.0621213806701849,0.180181461976597,-0.219511443020749
mild,0.148185071656768,0.0235941866669997,0.249690997029903,0.064502093046474,0.0460001768831433,0.109653558179006,-0.0553360061398698,0.201823654295415,-0.0402289369789851,0.206915924799084,-0.193506279139422,0.402459112139973,0.0308931077222586,0.601057661783064,-0.0123911915589279,-0.0195203702640645,-0.117970933334999,-0.0785907081066249,0.214384588204465,0.11067201227974,0.301632156167327,-0.1446204823042,0.393971994633858,0.117291963934509,0.188583750985875,0.158369612664106,0.284488178804975,-0.0707825600009991,0.0123911915589279,-0.117631448634754,0.390916632331657,-0.100996698322769,0.0633138965956179
mild,0.112421106050659,0.108837750148949,0.005909863091626,-0.0703033034745917,-0.389248720188724,-0.126246441880391,0.152613523366107,-0.31464004133969,-0.144591084780189,-0.0278111204311812,-0.257038932292801,-0.04773350958621,0.111966501197457,-0.217381344216415,-0.0503809143195628,-0.156009689034145,0.183553394845796,-0.307419846612364,0.175183317254488,-0.0908674877164939,-0.0923650095858652,-0.0388018612938884,-0.0923115266619591,0.0335337932891358,0.0253241644695467,-0.0170877941880046,0.205401169261445,-0.115523115637214,0.0135044382862947,-0.0164727405630842,-0.0351115395443662,0.0150287016176191,-0.15456565008868
mild,-0.138859824537441,0.0239190572992799,0.142221421779502,0.0696884966719559,-0.27552168164738,0.241517832621918,0.311464913697109,-0.228459320258527,0.135368935093762,-0.0517168806470916,-0.179974744651879,0.298147816930483,0.121922546125518,0.0159029407989807,-0.349864697577574,0.024306933904133,0.0389169526869364,0.0717571718978396,0.0943833071809421,0.0095676229197119,-0.200532204709098,-0.0113777137423601,-0.221736125774405,-0.211392749644987,0.0012929220161772,0.0811955026159338,0.0627067177845985,0.182431296482616,0.0836520544466706,-0.493508333574871,-0.141962837376266,-0.0964519824068258,0.255352098195015
mild,0.0184766989966918,0.0481191729266361,0.104346825269087,-0.145633607343709,0.330453767667451,-0.0554035118116628,0.0715673002864665,-0.154486471755073,-0.0184501138182793,0.0924366653402839,0.186335515493256,-0.134255150983156,0.0858169559155698,0.213000449440999,-0.0391599678016216,0.249767751185495,-0.227808393816765,-0.080047972200056,0.0645753983639774,-0.111684334510938,-0.154353545863011,-0.0544198602104001,0.176312903231741,-0.208879746787061,-0.0319819696302449,-0.142629482183095,0.106899002396687,-0.268430546431075,-0.407338103636419,-0.0818025939752814,-0.119287695536915,0.142416800755795,0.090868139813946
mild,0.0370908076737176,0.0896826682532434,-0.10401066850672,-0.0010613333521093,-0.129287160181957,0.158306248414632,-0.147190178042539,-0.0555524220354099,0.321360567088701,0.0313931233623935,0.0612501063467339,-0.0651602818545054,-0.0510836500265282,0.161853336196682,0.0115070879228702,-0.199474810546454,0.202379512352227,-0.209669196691715,0.137610248048499,-0.0085744562920416,0.115126738878813,-0.119567581062639,-0.0312534742371159,-0.145346809588875,0.24689965349071,0.154200564131472,0.33119186550824,-0.195201547312961,-0.139816704227884,-0.146771230666706,0.0739581767469911,0.168305125784505,-0.171712564441277
mild,0.166882171258869,0.131854184906383,-0.0105153782286069,0.0662529341867028,0.0249408572593518,-0.0528189450022143,-0.0102500499598904,0.119416340450058,-0.0555234313903598,0.0322024730347509,0.0469398291532854,0.022594796778069,0.0914218806595126,-0.0630596851982901,0.239507638776675,0.277789387582369,0.0210167918114918,0.231417454021775,0.236314389788263,-0.166216523146124,-0.0684779677383956,-0.0247965559202252,-0.291418881806965,0.266175457223638,-0.114640431613161,0.184244880773125,-0.0603505439282373,0.079668303843562,0.103031156136337,-0.127585658197382,-0.233400433714288,-0.068408144509786,-0.334774451891624
mild,-0.312693557469652,-0.0376314071504318,0.067550954604534,-0.23208809157663,-0.0664041880283135,-0.133778179668801,-0.122875165469507,-0.0604805856528719,0.247857587287195,-0.108148819862793,-0.22249600038731,0.171778647737671,0.0460534471629994,0.0169965941586224,-0.0731497368025486,-0.275290339404438,-0.123577196175559,-0.061049894135889,0.163859555096604,0.0953830376209069,0.133934186492368,-0.020966618549396,0.131024775655845,0.0978896248682193,0.187195381750171,-0.002498437637126,-0.0687570969121121,0.273812931500657,0.0029268742869221,0.102725836398798,-0.107351322294558,-0.056958789822347,-0.165572137465761
mild,0.101760666559728,0.154562920977399,0.206151330465929,-0.399557289175869,0.0983214392604923,-0.171152135009005,-0.332188895608495,-0.0965006718667795,0.256930510001698,-0.220515162127442,0.19381057368632,0.129881407418181,-0.203925948095836,-0.220717469615632,-0.259762814836362,0.390655759695495,-0.52296485697196,0.0368199628506371,0.0922522146147829,0.040663805126253,0.133320634717417,-0.210804402694307,0.0570507116696684,-0.061299168921665,0.115719883244859,-0.209995172741545,0.108032198693627,0.273115109056923,0.315195066600508,-0.529843311570431,-0.159822915670348,0.0368199628506371,-0.244185138245708
mild,0.41043411742891,0.30048580418421,0.303619644495715,0.148741957521858,0.0062017050375048,0.148873908692869,-0.0739256435587676,-0.235730767010689,-0.240481009167075,-0.257964539325999,-0.270532888364772,0.199576146153746,0.227615769993528,-0.160716526291083,-0.014151763090902,-0.18697480932222,-0.157450734808567,0.139109522038074,0.0482611407971785,-0.0780491176528533,0.0062017050375048,-0.122846540211,-0.127431843403623,0.0645241226242523,-0.305697875439134,-0.0084118871519347,0.122318735526957,-0.136932327716396,0.220490406758948,-0.0238171863674388,0.0995241707348514,0.270301973815503,0.115457274634398
mild,-0.092079400199889,-0.0095540766221979,-0.0409889313126088,-0.058207461269435,-0.124785777102496,0.0222869587748868,-0.150816662391073,-0.115019780111599,0.198357465102638,0.184211780491953,-0.15540827037956,0.21352743149537,0.0354966617571494,0.0441853968738248,-0.219425881757503,0.0029845451925165,-0.19593804089332,0.296812136394234,0.230887241697996,0.237527413250577,0.385394850510583,0.0761323924552592,0.0081765942256518,-0.035620281972224,0.119364147669937,0.0802295195834476,0.13403963320237,0.194066077636475,-0.0424900339242296,-0.01587636762173,-0.215964515735413,0.0221280184983623,-0.239628956906846
mild,0.151079615336625,0.0756861768570304,0.0689798067557746,0.205076539683641,0.015967547860133,-0.130401640857753,0.438921278095289,0.0654403336467784,-0.0849207420361407,0.0356608568876304,0.0587073509657557,0.106077742950817,0.0157014220624641,-0.170693086624822,0.0537041859695807,-0.0998770118651319,0.268148353731167,0.0811151431294756,0.409913566149381,0.150733651799656,-0.299657648175163,-0.0563920565260364,-0.0269585433038579,-0.152516694644037,0.20055240112327,0.325684751187179,-0.0425801276270213,-0.0923456517911025,-0.106210805849651,0.202654794924855,-0.200978202399541,0.165636696469113,-0.060064592533867
mild,-0.10611873851041,-0.0714091357513951,0.372704146167057,0.173906853673224,-0.262409816347292,-0.53463879663299,-0.0995943770895428,-0.275719513645862,0.0817502486034701,0.0418211567077608,-0.134662819726706,0.0944727533741618,-0.0972129851709261,0.186922954707855,-0.113197670652052,0.0017615775836342,0.0915041689276671,0.583701994517913,0.372084331832075,-0.135347877675897,0.0352967952868933,-0.032752294332755,-0.237812973790621,0.145786855949285,0.118417159788746,-0.390646140074443,-0.223002673365252,-0.0111566580296835,-0.167839197551817,0.0318715055409379,-0.0069158231061195,-0.055750668341313,0.005023758294068
mild,0.0577434626268253,-0.199029381869899,-0.0221562788912488,0.212031731996794,0.0550692811900478,0.216454416680695,0.0168507714894372,0.259361314990015,0.423240638936119,-0.111912778910265,0.194049576053336,0.0175793145090721,-0.022490551570846,0.0715514956224933,-0.225685485294187,-0.079539755555431,-0.170753341613717,0.161470846434134,-0.0506123121287521,-0.252932994228531,-0.117303997255563,0.0018513563793074,-0.100376085916988,0.185298488723369,0.171790444029903,0.106178716791021,0.023964779798813,0.476561416879043,-0.145477184379561,0.38767059738924,0.0615147441402293,0.108930038076937,0.352691961352417
mild,-0.0801203048854085,-0.14285542996395,0.193756963552887,0.0867898306932274,0.0940232237066038,-0.0405363916365872,0.0311226395252736,-0.124802971012282,0.184518467464923,0.0234995467829599,0.0597601268685249,-0.0681843900032908,0.0726038897225245,-0.150112771005361,-0.0167255204891689,-0.0702210609330165,-0.181799277736192,0.0678676229051881,0.116933866709242,-0.0829516149272131,0.242898317081234,0.0197984879047839,0.212973078957723,0.126237675600939,-0.0872404890389818,-0.216484730705075,0.018637008545074,0.053622900411126,0.0630747516579502,-0.0549248022988608,-0.0368799631742951,-0.0438662560802167,0.0034659327847389
mild,0.160796747685124,0.307605773560025,0.077879190375147,-0.026030372260283,-0.0729840378237692,0.0070527293511403,0.28270007813583,0.0629550742504757,0.0329951849649778,-0.113691085724106,-0.0428967610812919,-0.0331333810546705,-0.0590623258776161,-0.0545906401150453,-0.0612916063747541,-0.248484000202485,0.0394666607908254,0.102367595372085,0.0914252058288602,-0.0025363614729775,0.0656025137257132,-0.0022075667260619,0.214518450934532,-0.150928562523443,0.0424620996371746,0.192265116773686,0.0108903729982914,-0.290211788354693,-0.263181521062772,0.0667464916916472,-0.0147513710125554,-0.0982407242942012,-0.0351401195246916
mild,0.0403211547705826,0.112878958735497,0.0994723648488604,0.126589671954155,-0.162551782965756,0.200794788967521,-0.154416590834167,-0.172461004534139,0.159257156868851,-0.0876877407330081,-0.0732420724619634,-0.0730900127959524,-0.203481176400382,0.239798093299342,-0.0372799614503627,-0.111839884351088,0.283870053164862,-0.169622557435267,0.0771956237782494,0.0849506667448102,0.238911078580944,-0.220815978325636,0.0401437518269031,-0.0349737231825293,0.121622389531129,-0.226644932189391,0.283261814500818,-0.151350054236279,-0.414844112155668,0.244587972778688,-0.024354889839428,-0.239392600856646,-0.0738503111260074
mild,-0.0537197202706747,0.055378472480849,-0.0907277337821611,0.0959976969834692,0.162189104994812,-0.155090867669991,0.0535906076506315,-0.0459532512176903,0.0016498818774994,-0.147870416872762,0.112068768605038,-0.0238631660800583,0.0312304701626799,-0.005460182557555,-0.0502524057873753,0.0125919300280367,0.0454831235859297,0.160535280747235,0.0135558395120239,0.0319420679616971,-0.0307859679364241,-0.0474099569613846,0.06182129078026,-0.0658326523342761,-0.0064053657836733,0.0742032896016615,-0.0026788404677679,-0.0837418540045528,0.0342049883862722,-0.0481195835753629,0.0667334838970207,0.2133965499335,-0.0229071413362264
mild,0.188141285181726,0.304555600389991,-0.0422522447415863,-0.107451275049014,-0.157572846947047,0.0988549977003229,-0.267297028577038,0.0611522191367325,-0.192551936750148,-0.0860014954569502,-0.183981230513747,-0.349522036050359,0.0987943576340352,-0.210933913470619,0.165759986499098,0.0307503584335424,0.163068444279773,0.116690483220997,0.246919774494738,0.0596858984977028,-0.143777597168194,-0.0163260592923552,0.0689221842568523,0.321753999913039,0.169846980846249,0.11586636280205,0.144457788755108,0.0132882111523027,-0.153959283478865,0.0695921473988504,-0.143921526000226,0.271416169465354,-0.227726097609861
mild,-0.0992152231956797,0.180330742235763,0.127824985522823,0.243024540996351,-0.119031204777594,0.0496658485564175,0.0657255463100722,0.218078568504432,-0.0820336075635434,-0.287031127460397,-0.152899421893957,0.223760097669201,0.0797931975100259,-0.124616814245882,0.0826964811802952,-0.219315247448347,-0.182466668334186,0.0013788456369125,0.0275186757796732,0.205398327200006,0.186226377865891,0.146346051202246,0.292234770994484,-0.0168784408771878,-0.189436261994555,-0.223292489148857,0.0719260695468715,-0.154180634982665,-0.176050325780304,-0.106618168341936,0.117624953513116,0.177836830127261,0.190195055307787
mild,-0.271359442138969,-0.017703655023327,-0.0897819086540487,0.0825943269985742,-0.315490724701933,0.32673983337648,-0.126013883420735,0.207274256634451,-0.112631727240367,0.116746527174171,0.0452116572737035,-0.110771437057969,-0.116439675185322,-0.174658447319689,0.119461314908851,-0.0525697122563165,0.237002673970806,0.0966605074040848,-0.171035889117997,0.0355010703765801,0.067726921955513,0.0244884934434369,-0.205326598871894,-0.115248492811942,-0.380185352350971,0.156910043047988,0.052731661917098,-0.0259375167241137,0.011065849847874,-0.226810499924516,0.0270200223514428,0.128490008497421,0.0243201510328877
mild,0.0053683417571533,0.176371587255528,0.104403341383022,-0.194967722740591,-0.218581728346524,-0.142863235122437,-0.164635406836942,0.066002897273602,0.0645401049842239,-0.149860416404096,0.197961292791486,0.224473568281313,0.173907942369295,-0.113950982086607,-0.190134025966697,-0.138138244808794,-0.221736575603113,0.228074438395368,0.139961048793323,-0.201340883750655,-0.211034939252435,0.0641946042207182,-0.177151964070875,0.237392715999447,-0.203379142433077,-0.162782175085709,0.186388247379532,0.202899478315395,-0.100637528672235,0.0724955098628517,-0.104114880129376,0.0693737013364455,-0.177462568303261
mild,0.0958998957315266,0.167408277567086,-0.0349013392280282,-0.158756109393062,-0.203691018820958,0.197341172546363,0.177974174732045,0.0306137545413373,0.217048422417994,-0.165891316775656,0.0716845949015432,0.163518705145923,0.0834683882721692,-0.0965689810972973,-0.169855577589134,0.236387473177722,-0.150806038765349,0.177850079146243,0.164484233672622,-0.187718544012476,-0.0122917721864077,0.0515173516178783,-0.0826426838802784,0.198283908006282,-0.168717168316156,-0.174909595807902,0.177972664080446,0.18569982473538,-0.0797538292818955,0.156465472828063,-0.138926763327451,-0.0938440766283847,-0.169580727859892
mild,-0.0873669126047674,-0.0841905293503961,-0.0572813237908131,-0.0596325023234301,0.100773214711361,-0.0589792152520414,0.0133113380711536,-0.12703895706529,-0.0813252351776386,0.206795648347214,0.0595080666907847,-0.0134439602585784,0.0503456745817839,0.109421491180221,-0.0494909982628243,0.0300233709976315,0.0230042189298535,-0.0218302669745008,-0.0614597413501715,0.0386863832650945,0.179017030670068,0.0134112140394612,0.0901978232474518,0.0064673782756527,-0.148700581011338,-0.235283221668247,0.10882059805942,0.0203681482909165,-0.0340396947723597,-0.100216528986368,0.0923607110201448,-0.0259857621804772,-0.0009954850611637
mild,0.0223431754643782,0.197044129572533,0.294869549199128,-0.140561972593952,0.192519304724999,-0.373755181198945,0.217580339545385,-0.0209734659773269,-0.134401311723516,0.456651239033327,-0.0815664357622253,0.0546243242631142,0.0817032045895108,-0.147833627534308,-0.19690399205492,-0.187354428715292,-0.006425776799189,-0.126160821445048,0.373175092724596,0.348313147502549,0.101709856442923,0.110357958250985,0.0179217694098903,0.02415586772946,0.0597376593108149,-0.0027542412115423,0.0296212309163562,0.0859895261618768,-0.0470979963340195,-0.0236886303810734,-0.162534255253302,-0.145560435301494,-0.0803590971489465
mild,0.065039474320278,-0.0875508912281489,-0.048756157148436,-0.0164701370997342,-0.0376945722821253,0.0792946805053722,0.0063864738312791,0.0319200682557936,0.0589536037474593,0.0334530679933126,0.0241282165307407,-0.0446276673839039,-0.0757858486086637,-0.0543253898959726,0.0287571991885151,0.0176271905626059,-0.0039601211875428,0.166385056767235,-0.0436128430842423,0.0363975960749063,0.0217479922642619,0.117532030026559,0.181103853143766,-0.0438865381226359,0.0337659721523749,0.0496687302118438,-0.100930427051641,0.0711245760868092,-0.10537028336266,0.0071860323704063,-0.0114244614340686,0.0444892822521318,0.0391414657154306
mild,-0.100472050719999,-0.0144876018891149,-0.214604248219858,-0.0101293106711812,0.118276856643184,0.0549738334662353,-0.129219347469326,0.142375932930466,0.102453315928061,-0.0623894261021254,-0.0197717961769529,0.327437917118756,0.135262575533769,0.0231849869726556,-0.188616940047327,-0.143947654622228,0.0200873218908331,0.101527412858157,0.303296015968591,-0.127257771853394,-0.148584553568799,-0.0535606129911181,-0.099494462470754,0.0097045077209805,-0.0229688936990309,0.181946106233747,-0.0179539545835681,-0.0546952257375985,0.0351547822681709,-0.154352619583227,0.177175810300497,-0.150939428787524,-0.113555292450455
mild,0.123060094146551,0.0915179500866166,-0.219788419291402,0.162494918027196,-0.0557394993408165,0.108761363465734,0.0252457311889595,-0.0564070715461825,-0.119506962455127,-0.104029952185542,0.0236388232566376,0.342481040853876,0.0982419750275285,0.0088946658271697,-0.436263965930813,-0.046964335334953,0.102131493286482,0.0501080881007621,0.252757232168482,0.0787965358415999,-0.287496274126362,0.0384138873602501,0.0070318362855371,-0.0094796807462807,-0.0433815523662059,-0.195628307449576,-0.132128064515976,-0.236622931991312,0.0078626698585806,0.0521586293577031,0.143559289512653,0.024910839141457,-0.005087226608063
mild,0.0158530596130461,0.159593911104507,0.069731076719002,0.0516954232118619,0.216758538130241,0.170181272161872,-0.0756632549952574,0.123156294625484,-0.394408453267707,0.373447411674078,0.213441402421734,0.205265578673928,0.297041362486424,0.139080581078897,0.0331662694536097,0.0901528293784267,-0.114293640631284,-0.234560160590462,0.0219531297273088,-0.0788735504432138,-0.0927424337889018,-0.0678944417638321,-0.141487030757,0.304571057039476,-0.176174502015585,-0.233944557184435,-0.0215003305278347,-0.12637676533635,-0.140698447881512,-0.118475673687101,-0.0225025939244233,0.140973179980069,0.194123665787994
mild,0.0483941022467284,0.0218288370445182,0.0424831370059737,-0.0076625006682788,0.101133431508221,0.107424394040555,0.069851344888179,-0.088253670728532,0.0700707536437591,-0.0156321735943699,0.119116546577274,-0.0896606877270816,0.0110329926157002,-0.168823366740367,0.0585700002342478,0.0095503496205464,-0.0133111090566166,0.0470655122076202,0.0126164702729929,-0.0797742225660721,-0.0332819740857972,0.0496218576236976,-0.119484406363225,-0.0277332667053194,0.0197757312848562,-0.117188550491007,0.0968554276015494,-0.0194284118930444,-0.0570378735623036,-0.0187440433064904,0.108870624518825,0.0867262123279832,0.123465508209155
mild,0.123572661730541,-0.303533596230735,0.0680287123231191,0.0537770037621987,0.254517166850941,-0.129150154852909,0.265061421513722,0.172153227118087,0.203586328858485,-0.19955915436723,-0.281595543614891,-0.176588860979324,0.0916775963576398,0.0184889851562239,0.000947416941235,-0.149768870653892,-0.16825002591804,0.286666703716323,-0.0350283271854434,-0.0695516263319639,0.021602672238575,-0.0881528399412818,-0.100876414565307,-0.0012553926962371,-0.193592776605072,-0.17743579430558,-0.125702392375301,0.212152230789983,-0.0134126051267412,0.104837034973913,-0.228416221614518,0.23650450012936,0.147725268821972
mild,-0.105531075470804,-0.317922956492627,0.02693134125945,0.187235079433612,0.0756896770982367,0.264946760693869,0.160338195255156,0.0804071647326342,-0.0787892481568265,-0.0389599949885908,-0.0852280236100164,0.264378218857453,0.353092672571775,0.139806473675038,-0.0150859365519641,0.276643373460695,-0.284285014286799,0.0845858689187471,0.137901936834591,0.251143567293489,-0.14203208786112,-0.112778026096421,-0.134688030916336,-0.235562701759962,-0.0057214416761134,0.0520207949166253,0.0839828700013358,0.0559974553096316,0.197348232705625,0.105372886144419,-0.110555544372248,-0.15709453094877,-0.170846038727657
mild,0.0752379992637583,0.0362519972361012,0.0126202265378177,0.0361462622441626,0.0039575096982743,-0.0874277333343974,-0.140748379269163,0.11818151098969,0.16638911481428,0.139388929372809,0.0734253994019533,-0.0064649395071047,0.211311381389349,0.0187755135685307,0.000725039944722,0.0905016006000418,-0.0491365612537655,0.0400509044464676,0.0152711538357076,0.16918353960123,-0.0168345212165145,0.157945420458038,0.117599968534027,-0.0373395571531842,-0.10651289937932,0.0068727744760108,-0.180693548723692,0.0279291428706463,0.119926138356677,-0.0460929039858178,0.0040934546879097,0.0942778503121356,0.0839158211021501
mild,0.241202592036023,0.0841987302254331,-0.0631309107721625,0.155070468599744,-0.107062102473016,-0.0207703743439096,-0.202077678016916,0.0165045761901482,-0.115575561883627,-0.0330635630710332,-0.287466188679793,0.250622896292246,-0.177277285179104,0.0708898752712234,-0.24161248590624,0.322938331660773,-0.303597144793548,0.0877825810552938,0.23579416937679,-0.193636766193954,0.0334190462505133,-0.0532862031281928,0.174135974633902,0.177324441111076,0.0847355823740357,-0.0086621819652909,0.0026479869491886,-0.184938310434839,-0.130197528174284,-0.0882867867894544,0.0457485087714614,0.0851926321762244,0.0777129758896122
mild,0.0660780026588245,0.0660808471703466,0.0096656501521603,0.0597840468308825,-0.143702351671184,0.0127827606951491,-0.0388029298437327,-0.198711885912189,0.033257080546108,0.200857595770375,0.151165401734717,-0.0479276487214368,0.0148009416200926,-0.129935389989381,-0.0171092627202921,0.06601826791686,0.0547426242431803,0.0916852435514471,0.078415597300762,0.0645429146073876,0.0205212542910739,0.102025517019603,0.0486326134936686,0.0345209918324362,-0.070384119018059,-0.0139030241496103,-0.215297284427158,-0.0637587775977901,0.0051997670624335,0.06046530734043,-0.104856754154619,0.0599575620337318,0.0443814910238618
mild,0.175434546127241,0.0442740120621634,0.210739492257013,0.0700109393563058,0.199746281343715,0.0877860793293409,-0.0513007109524145,-0.117012386672764,-0.103479547771441,0.0616182668957691,0.160853821638144,0.0760890141568706,-0.320028093609768,0.130780971632046,-0.174798370162219,0.160824494377345,-0.209302456477869,0.152701407121844,0.187807266269654,-0.0229237662005897,0.125887266979128,-0.0656552771418897,0.182631004738655,-0.107481026913133,-0.004810798742583,0.0746192672022197,0.0133540554076062,-0.210328346620044,0.0263742312307331,-0.103237597869851,0.114287207361608,-0.185686115733798,0.137113404021463
mild,0.0963186979225067,0.17644669864651,-0.04471750844946,-0.143203602633179,-0.132567600320991,0.263047644205707,-0.0937062552486561,0.131150848897627,0.108147214612565,-0.195401458944524,-0.0095576212631165,0.180622313130526,0.113999281496054,-0.0846320536752944,-0.0946755525243471,-0.018673657232707,-0.128432399000719,0.136287333584712,0.135172033931775,-0.10010745292389,-0.108190336478222,0.0629903781211742,0.183610847360881,-0.0196946372097343,-0.145803020129307,-0.133718297023016,-0.0994646712715229,0.173554289893341,0.025972572227495,0.1741379482743,0.0891270608998225,0.0223914174913299,-0.111311396457782
mild,0.277999736408195,0.186872899413043,-0.0101079521015239,-0.031045852883252,-0.13665920187644,0.0737911557027533,0.0754292339619096,-0.0518828294120463,-0.147559021193291,-0.141674360906843,-0.254686233980487,0.3249605676387,0.0098595231712253,-0.347536546679585,-0.197764955325822,-0.295397524933168,-0.310256680326652,-0.193137966499011,0.225775317216988,0.249337248574995,-0.105566768568757,-0.300816380975306,-0.077936813477111,0.0604225738910604,-0.172526128688299,-0.206677343200284,-0.119773798020208,-0.12050355800296,0.46746561278123,-0.271820066767017,0.111195236520835,0.354135440140641,0.0814924525420096
