group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,E2F6,E2F8,EGR1,EGR2,ELF1,ELK3,ELK4,EPAS1,ESR2,ESRRA,ETV6,FOSL2,FOXG1,FOXK1,FOXO3,GATA2,GMEB2,HIF1A,IRF4,KLF10,KLF9,LHX2,MAFF,MAX,MECOM,MEF2C,MNT,NFAT5,NR2C2,ONECUT1,OTX2,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,SMAD3,SP1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,VEZF1,ZBTB33,ZNF263,ZNF384,ZNF76
mild,-0.0237247126639215,-0.630932840844084,0.0011591388801535,0.0873117598037719,0.347387900881335,0.0164838581008845,0.0809666034663082,2.25806275354583e-05,-0.178560075674559,0.0127279470541533,-0.0461924370617024,-0.0404644845435412,0.106738626360111,-0.0840300419352853,0.0484429729394031,0.0470730815355853,-0.0313494378950612,0.162618152634525,-0.0180795557800569,0.226604124194169,0.117057973143816,0.0300698690013852,-0.133240756210894,0.147075154014285,-0.244510561829787,-0.0054042968568196,0.0055774150012581,-0.0954257319648466,0.110848300571565,0.147903110357252,0.116395608069442,0.131645058531722,-0.110584859916984,-0.0837440206531695,-0.0508967344649229,0.0196827803350744,0.0773537030606348,0.001038708866631,0.122319259359577,-0.0395988938213486,0.0368515841378679,0.078595637575085,-0.0253204103430939,0.133993443795409,0.117818187604176,-0.0852719764497355,0.11775044572157,0.140383761387944,0.314006206508083,0.0163333205839815,0.187449316047684,-0.0374386804537898,-0.260994419930672,0.169843953445872,0.0058032212766127,-0.0313494378950612,-0.0624956501423033,-0.100709598808144,0.0086935416011514,0.0037408572950409,-0.0553676987169436,-0.0621719944809617,0.138870859343068
mild,0.027243356176449,-0.0687302885507707,0.122795103517132,-0.251520268528066,-0.102652974617617,0.0826918877611858,-0.0520087327661511,-0.0567313132587381,-0.216037096178358,-0.183561144314205,-0.0544423864249455,-0.0838016381019746,0.0578362571736044,-0.0168299673915397,0.0159503914477095,-0.0803703840405847,0.0737887848106128,0.0573460017295023,0.16532716650595,-0.0334778246453465,-0.135134266955018,-0.0059380722036723,0.0699719485807678,-0.0382575482016796,-0.0810080365463123,0.0840547765338966,-0.0073057674023057,-0.0252588363177525,0.0254356059822382,0.0641417539366909,-0.0804168461578362,-0.02064626957406,-0.0072625095690026,-0.102516258502486,0.214220267179627,-0.0807244574168807,-0.0150013893516644,-0.0817498282803622,0.0795394064033049,-0.113300810178083,0.112440993985268,0.135472318911572,0.145199456884203,0.0680942381870173,-0.160240899785222,0.022297543902125,0.0240759214934757,0.143300384597463,0.124007390944269,0.109317885230247,-0.107027890301805,-0.0348775626834637,-0.0884595988682693,0.0841471667210749,-0.0083605108686474,0.107323752519705,0.240647064996564,-0.0905284982042731,-0.0024352558007685,0.142522811692657,-0.0694816931366657,0.0276540385691664,0.0328935768720919
mild,0.212039405149506,0.25831963189581,-0.0870768773857507,-0.164858089002803,0.116734412185454,0.211020004774398,0.287545194066925,-0.462661945144196,-0.262882858676152,0.16279314978143,-0.172896356737967,-0.335163985678249,-0.215470423416064,0.293235126525018,-0.189784560523159,-0.0732221119637351,0.139309797010722,-0.211219482580593,-0.0233320247798017,-0.294430617653181,-0.171469746496419,-0.0763889941007106,0.170221978425943,-0.0554548301222764,-0.0299546879454837,0.165801825382458,0.101561717533542,-0.196753902358918,-0.100429509019758,0.329706548042549,0.0594168720660164,-0.272904898801202,-0.124474151065829,0.152039232463995,-0.264324601716791,0.163663973583648,-0.246865478693178,0.135310610923759,0.084644623859177,-0.264832238340832,0.230428507462691,-0.287475032907504,0.304517316101619,0.11150671795413,0.0276407453936189,0.216283467439936,-0.0464934616425814,0.0716689364934288,0.171867326399801,0.24404527522628,-0.114545659153339,-0.168745842660098,0.19958648720689,0.128770490298572,0.140147603796742,-0.213412362739733,0.272815477715667,-0.258127032634656,0.0463132437625015,0.0648454198125434,-0.0021860016140981,0.357593545348643,0.145789386439547
mild,-0.0241388656423877,-0.0652647571415601,0.115100741929701,-0.129496304078121,-0.227223738295811,-0.130726405520008,0.014316805653665,-0.204502489559012,-0.1251140676914,0.104022328334173,0.0429504169609951,0.198843272864479,0.112014237397162,-0.311924473250107,0.0485177510783142,0.0040953377272566,-0.0278629227515139,0.0644584406476406,-0.190399451533967,0.0992425591644037,0.25539793671707,0.179099769691271,-0.195424865961187,0.0247351648169608,0.0539538243710418,0.198074459463299,0.203887438838069,0.037804992637006,0.0497797301490302,0.101320230502224,0.311555067786613,0.297356396875081,-0.175947634746437,-0.118500397286622,-0.092278234842503,-0.0173301791553598,0.0602074650855111,0.0334433829512922,0.0083706902996674,0.187402954424006,0.0068799423632347,0.211800591406303,-0.0320613939838068,0.10901211482329,0.0420353414981282,-0.228646980665311,0.205985736876896,-0.0173976847222926,0.145135093750887,-0.052035541177368,0.11404315471442,-0.180303618968239,-0.196233057609744,-0.258336304033284,0.169789626918456,-0.0254946024449548,0.205496321516634,-0.134429835928127,0.159271884559398,-0.109036491833571,0.0942527726752874,-0.0488909068510817,0.0306156497586626
mild,-0.131490442365926,0.0231178557759265,0.0485904519322769,-0.0792882268320593,-0.152592299081186,-0.0898517734916225,-0.110627882733759,-0.0223283857067537,0.0818989384802733,0.274767655589546,0.138230568430756,0.105106249003834,0.0345824092806802,-0.0625041577551342,-0.0111325719896035,-0.0597179916228951,0.153571193897239,-0.219088346783651,0.426350565625007,-0.124220347619897,-0.0950011673145145,0.0872798931654295,-0.0451938003350739,0.0732854452319871,-0.0285163859530613,-0.0029693568370923,-0.0637390989479169,-0.0169706396840819,-0.0038415969582324,0.10639143807753,-0.156913166186064,-0.0468102949434591,-0.0352882830995448,0.0318535512697216,-0.285428994089092,0.0756464196544376,0.029269728622056,0.0421997326566955,0.0016867214673592,0.221954804372835,0.0093096029049404,-0.0898819672855344,0.0370154131766667,0.0279713203749063,0.0618661073091611,0.0596882484826237,-0.103243547289869,-0.0628018144846682,-0.0841315517241284,-0.0360688152048481,0.110966398726696,0.0937283712159319,0.0820339092455956,0.193377505069369,-0.0167770088365577,0.0539679516061895,-0.312213968755447,0.0129331586101229,-0.049572651541693,0.0226236389502051,-0.0961791008217771,-0.185717594924329,0.264994930960077
mild,-0.0530865243166147,-0.0012461972528543,-0.056606609354356,0.0171786287272727,0.102831642845643,0.119915450290242,-0.020319175439971,0.0122114620423548,0.0720727834401375,0.0018497872549022,0.167497326963699,-0.0168414498163589,-0.068318848104191,0.0141585265650899,0.05326148160988,-0.154984158538342,-0.0266476162081182,-0.0134427208287798,0.188742965836068,-0.0429618647566957,0.118282144201391,0.0981261525175847,-0.0878191930283589,0.0053095613993645,-0.0677226007381846,0.0888524791554437,-0.071618147671994,0.0777683396203745,-0.0329902864985252,0.0132511286669653,-0.0599410522974198,-0.0135875733142749,0.0135694192796481,0.0153876585190064,-0.0595836178388053,-0.0077183511319384,0.0267507929042189,-0.0247464051814906,0.0103448880022955,0.0900325673644898,0.0427200641560179,0.0706556040452541,0.0427231784464769,0.029103120297577,0.0530745735434713,0.0066380214953186,0.148499243664206,0.0379777087311438,0.0641107327499243,0.1488432081836,0.0886758760989278,0.149132989112894,0.0332791559281726,0.145299145641268,0.0134183888521043,0.0735873413805922,0.0134593303778945,0.069236576331643,0.0934945442997645,0.041827579404888,0.0964457269608954,-0.0496564498689687,-0.103157174816629
mild,-0.022049504292903,0.0811613129682905,0.0133100073738651,0.0221988361557753,-0.0146124917396654,0.0280422717130578,0.0019531933729547,0.0167495027827281,0.119758694303905,-0.0072587185838557,0.107040341391594,-0.080446494909466,0.0397465883380242,-0.0158265968938487,0.0495972448382543,-0.110141568780318,0.0223463978751716,0.0152446035768077,0.241232103133202,-0.0305946479890968,0.0531567900980324,0.13747672149232,-0.0694384844814313,0.029063281939157,-0.0644537817802686,0.155364703781453,-0.0316386914074127,0.102848215100018,0.0245278544484008,-0.0001405451265821,-0.103744035661012,-0.0221879167165021,0.0157223503720378,-0.0060585613071815,0.0067388509047106,0.0670406012094836,-0.055588135479784,-0.168136566211608,-0.0427643630590215,0.0397979011717961,0.060781395205658,0.0125455186625657,-0.0126909903330386,0.0037441946840494,0.0446725137449745,0.0245341459222007,0.0226033246035381,0.0917322899010412,0.0619951804543938,0.0689519936039708,0.125898191689293,0.146114851038574,0.142153568517881,0.137009169017349,0.0140418870565539,0.033310431967696,-0.005546414012835,-0.0072799389785369,0.0468224276410846,-0.0117160038373134,-0.0076361003767041,-0.0807167083774168,-0.0929268381688701
mild,-0.0320934443951593,-0.0728133111969461,-0.0662539205913791,0.0577083927327079,0.0706909334370212,-0.0020137543275274,0.0266658506958635,-0.0869447557402705,-0.0809802503349817,0.0058610252337151,-0.0690849502448033,0.0660039692963464,-0.0006207133144148,-0.0886004384854484,-0.021105818030356,0.0277882555606304,0.0718691315007241,-0.116985815446715,0.19169313244201,0.0514023077227109,0.0698061248603083,0.0514901903967864,0.046233051069791,0.0197428539120605,0.0164483717344088,-0.0124229315646851,0.0313416897397566,-0.117046919621502,0.0690843352897048,0.0047124009197488,-0.0005156678025905,0.0568857505259516,-0.120136286321302,-0.0278183324554476,-0.140142396920526,0.0890231362581487,0.130236476573971,0.0272137197836115,0.103278857636378,0.143753860498946,-0.0026862915852425,-0.0141697394744578,0.0356630351218731,0.0123807232829249,-0.0029494923673974,0.0367740353648134,0.053165663515134,-0.100615431199797,-0.121878062780269,0.156881642416522,-0.220606532212846,0.234846600188567,-0.2098365440479,-0.0202350975158994,0.050119958627327,0.100649141920196,0.0829249619764511,0.051208261436632,-0.0122168097966721,0.0684064311511301,-0.0215395290898201,-0.182214941318961,0.145082051701673
mild,-0.191611361957822,0.049244818501796,0.0099792541706116,0.211085776195135,0.127525601356142,-0.285562962518757,0.14339697233435,-0.0592863133429105,-0.062676355196295,-0.151763501575934,-0.0458257310021769,0.2499032076987,-0.281323681294512,-0.113000011986806,0.103861698430987,0.239255903664692,-0.175102369888464,-0.205271114444165,-0.0689571304130306,-0.144074704079825,0.189580932973421,-0.207244835262109,-0.0185684666999947,0.133670830223783,0.0432240709751609,-0.290385922919716,0.0081908722381652,0.0562531180004085,0.243171533402322,-0.0251065033548085,0.0305822992330416,0.393520097068826,0.306131429430907,0.251659777732889,-0.0286320915572879,-0.0733291917343478,0.37106919565547,-0.119739985039251,-0.0503665336968572,0.125385905416858,-0.0104163219901423,0.0352655639068726,0.0421853433407701,-0.339081640395076,-0.221524228201456,0.215239303606687,0.0678672271162265,0.141546349731401,0.234679139693721,-0.269233776830851,0.0007109267697428,-0.244998642863081,-0.0566293282754475,-0.0037219920960659,-0.208345803567002,0.0725421930339905,0.148861703204494,0.113284935945107,-0.0555435743566769,0.117690192290693,0.258959916819859,0.0621604491941275,0.1250691695603
mild,-0.11874834112419,0.256957081544614,-0.194476155744753,0.0798858269774307,0.0065235837267031,0.0076815013814518,0.12665248908825,0.163666609180097,-0.0685032632934685,0.114203708610787,0.069457962514179,-0.274518185036684,0.0444547124310356,0.0500919840199932,0.143656393279343,-0.221206568235735,-0.0730715981481262,0.0646945690478824,0.190914976111944,0.18137692085318,-0.0573752083557681,0.166168954715862,-0.271560832261418,0.0982403760570827,-0.258155798311359,0.0823978865874811,-0.0614679421334418,0.182132675832538,-0.0196675033599862,0.0169809789757807,0.0396843248312539,0.0985092616332861,0.235161807353285,-0.156072923030179,-0.355657127596854,-0.200964768804031,0.167715823904974,0.0274484768621144,0.234240135985143,0.34398935869189,-0.217387771352893,0.199717093102891,-0.149809676494309,0.0187469976807581,0.330073364434451,0.0640635427823415,0.0773753216192659,0.0410621691278105,-0.102511848801597,0.0423226674070067,-0.0989887483399841,-0.0426618828810321,-0.0964782429818193,0.0686163351181436,0.124342093660352,0.0783863624708283,0.0267086529645837,-0.179044765898885,0.0110480109655936,-0.145177228749372,0.263226545088027,0.159854029304797,0.0376886654101837
mild,0.246994522548374,0.0603188075957908,0.0717503157837253,-0.192124344667662,0.14638415963095,0.0671862038795361,0.0695301760783929,-0.0115889523582727,0.174433988449874,-0.0666501860861371,0.0499646421015197,-0.286626227583084,-0.119845087233025,-0.0169013663304744,-0.0831517503660895,-0.308426053550264,0.0962054642191951,0.0891523191951631,0.0395680197523258,-0.210417942032476,0.0889913369535812,-0.151687728425043,0.112363835588522,-0.0013780787493656,-0.132134577697522,0.105544203266565,0.0420959716558477,-0.165710873798883,-0.351687819680864,0.178117120614418,-0.16521023671792,-0.0230717625792388,0.119008333383923,-0.0885720755112197,0.255982992542632,0.0863130170222081,0.0706287471995175,0.126378135784254,0.0680795668685343,0.0675205516120522,-0.0605841629390577,0.135787636256495,0.0463045074000594,0.0421755782588277,0.0179928613091119,0.0332030295851658,0.0895538902813069,-0.123285861517385,-0.100222944116255,-0.204314769137339,0.043005255965442,0.0988979364355423,-0.002694241251969,0.130101955768098,-0.101224218278181,0.019567303012495,0.0124946985966235,-0.169827419690762,0.201666522811537,-0.130109031910585,-0.10304278689737,-0.0099932822274282,0.186466968749213
mild,-0.0374160345413988,0.035899168276207,0.28820459038645,0.22432766655226,-0.0893265689501863,-0.166518207778838,0.0401126856795176,0.190113905237378,0.163653015944587,0.0409553891601798,0.073820824906003,0.101630039767853,-0.221462474718009,-0.207136515546753,0.258035805778746,-0.208147759723547,0.113259347800991,0.172754213535738,0.106349179259561,-0.0950569526186888,0.0166855289171103,-0.0069101685414295,-0.0249440230275992,0.0306744066961017,-0.0510678309281254,0.0879782433811269,-0.290227078740039,-0.0308429473922341,0.0834276445855514,-0.150338300950125,-0.0035393546187809,0.241518817557768,0.253316666287038,-0.006741627845297,0.279440474187564,-0.0153372033480509,0.176799190242916,0.126911144187718,0.298317032154396,-0.197361155171072,0.153709114872773,0.0409553891601798,0.130956120894896,0.263934730143381,-0.0200563428397588,0.0841018073700811,-0.140731481270577,0.0038764360110458,0.0389329008065906,0.156405766010892,-0.0734837435137382,-0.217248957314698,0.0537644820662442,0.359328764154334,-0.320395863347744,-0.241181736165503,0.12707968488385,0.131124661591028,0.0293260811270423,0.43955413551337,0.150169760253992,0.0856186736352729,0.291069782220701
mild,-0.17881539946914,-0.009233337949172,0.269001491065704,0.112276315817984,0.0562589428530948,0.0994194295457362,0.187565597641902,-0.0222244297148676,-0.111820017140264,0.209226364284291,0.101808287329098,0.112195792521916,0.0131252972591428,0.0797717453050562,0.13068930951895,0.0509980875099619,0.0825095373713804,0.0534943096880811,0.0905350258795271,-0.0576815210836358,0.050353901141415,0.0877435516158239,0.0482066132462587,-0.0755845339095014,-0.116463527213539,0.0203455528066058,0.113323118666873,0.0344639707172584,-0.210702624712211,0.155678372398831,-0.0029256797571504,-0.0060124061064376,-0.201335081269592,0.210622101416143,-0.0322630006247233,0.155436802510626,0.0827242661608961,0.112678932298326,0.0538700850697334,0.130286693038608,-0.0616808447883644,0.0490386873056318,-0.0192450677603382,-0.099822046026078,0.0557489619779952,-0.0499781257597626,0.026921621985522,0.0838515923058531,0.0682032317699016,-0.0741082734815814,0.0703773607637474,0.142499392942309,0.0190571800695121,-0.0599361733735499,0.162737581354157,0.101566717440893,-0.0065223869815372,0.164428570571593,-0.10366032313867,0.293131638787523,-0.0048850799614805,-0.229598758189586,0.245515529712432
mild,-0.247283224477028,0.126771779636957,-0.190940211305047,0.0206069353730856,-0.212590535810947,0.356056541572935,-0.188853433039418,0.179462930844088,-0.159638537320613,0.142944311195581,0.154160744373337,0.167463955816721,-0.0881663817228221,0.157812606338187,-0.0020867782656289,-0.0446048854278183,0.263716603318855,-0.271020327248557,0.145552784027617,-0.0602557224200352,0.316146907242782,0.399357190584735,0.236588485865679,-0.258760504937987,0.206069353730856,0.11112094264474,0.0519086093575195,0.0357360777988953,-0.285106080541552,0.202678339049209,-0.118946361140849,0.003391014681647,-0.0996436621837811,0.173724290613608,-0.124685001371328,-0.472394429881748,-0.167724803099925,-0.388662451973387,0.0166942261250314,-0.0506043729415014,0.362056029086618,0.0140857532929952,-0.202678339049209,-0.156508369922169,0.108512469812704,0.0592123332872207,0.307538946897063,0.0386053979141351,-0.343535871979162,0.0289540484356013,0.0659943626505147,-0.0662552099337183,-0.14790040957645,0.241805431529752,0.0581689441544063,0.0362577723653026,-0.292148957188049,-0.33258028608461,-0.0670377517833292,0.118685513857645,-0.0769499485450666,0.175811068879237,0.143466005761989
mild,-0.0698008792845986,0.0566964996487927,-0.0871307527621541,-0.101545570361541,0.042174707521767,0.139869194888295,0.0885749088852837,-0.140404067526491,0.0626870731965897,0.0011767198040315,-0.0635963566815231,-0.204455065950481,0.0616173279201974,0.225609278791139,0.113392999297585,0.0033964412525456,0.0583813484591106,-0.109568659934483,0.142329609023998,-0.0196030821898892,0.21435020975711,0.0512407987391919,-0.0298458932113456,-0.0571778850231692,-0.0702822646589751,0.0683567231614689,0.0263959646949804,0.12245909051501,0.0181054388029399,-0.0754705292494778,-0.118019647617982,-0.0856598530071147,0.268292115319193,-0.0075417041985658,-0.134600699402063,-0.0282145316648473,-0.0353283377528562,-0.0889760633639308,0.113794153776233,-0.0638637930006212,0.184958958288231,0.0531930838686079,0.279069798978845,-0.0005883599020157,-0.0778239688575409,-0.13500185388071,-0.0130508923719862,0.0246576286208429,0.235959064340235,0.0946724569607199,-0.0929608645184922,0.0969991529368732,-0.0182926442263086,0.113312768401856,0.223309326446896,-0.0848308004179106,0.0817820263801925,-0.0409445004539159,0.0484594610205719,0.130375205560313,0.025192501259039,-0.130562410983682,0.270859503982534
mild,-0.013241288739865,-0.246805252329671,-0.138429099267718,0.100869944795405,0.0749777432467515,-0.0657004071869735,0.1656426183764,-0.101657112703507,0.0537804360071375,0.133987223214855,0.13561778531021,0.0628328669503148,0.085379604889533,0.197916502608598,0.16210036278994,0.013916004089667,-0.171855622222494,0.401708651388389,0.0767488710399819,0.0180486356072045,0.242672620812133,-0.140790602992025,0.166935822796854,-0.21357552135192,0.146019646952991,-0.169803363033513,0.0630858852064906,0.121954799476718,-0.183213330610829,-0.421697093626274,-0.0369687785412367,-0.091339590479451,-0.0133537412981653,-0.103147109100987,0.180964279444822,-0.0078154528018736,-0.111384258996487,-0.134774391122957,0.223162101947024,0.275227636440082,0.0283380446916856,0.245202803373891,0.0198759896795851,-0.124709887155077,0.311971509864718,0.207615535762002,-0.21500929147025,0.45678229181598,-0.213659860770646,0.147818887885797,0.0940384518786591,-0.0778171703438351,-0.199012915052026,0.0846486632605808,0.0219563620081413,0.163365454070819,-0.0240929606158478,0.0815562179073214,-0.155296983012769,0.134155902052305,-0.0387961326136172,-0.0375872676118886,-0.02316522700987
mild,0.239809184281716,0.349020750236507,-0.044677885530719,-0.300719064786718,-0.0009951367653406,0.0139506908801531,-0.250586703212009,0.11897517195436,0.311168000822795,-0.159071673131436,-0.12799711942127,0.0468559207152381,0.0188512700453212,0.0690681243642571,0.172768885778908,0.122946330933031,-0.0309994490486308,0.0994197957071473,0.0814979458483235,0.320274441033931,0.243564417358473,-0.115623626433355,-0.149251738635716,0.0061773584112656,-0.163324474590863,0.351546144480627,-0.0390168716675075,0.112741485046943,-0.193075308641472,-0.166450706127264,-0.0988752869110175,-0.374546947075765,-0.0225126222951595,-0.131602143174957,-0.0652190104605809,-0.145271191574353,-0.121951194167691,-0.124617409652188,0.175791848405697,0.0768790091639121,0.0989316154071688,0.181189995953536,-0.120711967252361,-0.187217145041731,0.166047018571512,-0.131480098099962,-0.217474935557702,0.220300748447962,0.0152180820435586,0.181584295426595,-0.0648528752355971,0.0930546756420438,-0.11659059895062,0.0893276068133622,-0.0707016507526465,0.062665451968386,-0.186663248162909,-0.0714996377814574,0.156320964902711,0.105503273291494,-0.19728116968744,0.0979834190552876,0.0903509078267786
mild,-0.0132034472112984,-0.290064731581132,0.0148502179714408,-0.0999001886312857,0.297886307069205,-0.121584622381838,0.0340270157351761,0.240239960502569,-0.0268098027735847,-0.0148806703468062,-0.124163704326243,0.0163587817972327,-0.306294676405665,0.0669132386393574,0.269415678593002,-0.0392074332829072,0.04629229553618,-0.108337839097904,-0.175396312142851,0.183331498415941,0.0605463496975834,0.139402775706196,-0.110252825010303,0.168784632952947,-0.031129355094641,-0.159450979903463,0.159727393772164,0.061660203888832,0.0264256343458985,-0.136069411848895,-0.261378593986958,0.071139091343905,-0.05985882876145,0.126720532611728,0.228932759280368,-0.108604883004955,-0.0867494474542735,0.032059323788491,0.0846775146842223,0.200184545690257,0.0810782781650775,0.0331216431906597,0.0473511012027296,-0.280700626156282,0.107594098391866,-0.113223102853633,-0.135915978726861,0.181949429072436,-0.0248221996583914,-0.0532272384030386,-0.0369422450538066,0.0011396215857884,-0.0097037665346941,0.018408460908363,0.124259746433165,-0.0551281693729612,-0.062099420841217,-0.220696562989243,0.156278076639433,-0.0899902829402721,-0.208084594607157,-0.0754410749868659,-0.0284495460624889
mild,0.007200146444827,0.348487087929627,0.0870189127474806,-0.043200878668962,0.183706593578015,0.0954533700114208,0.0218061578043332,-0.057601171558616,0.241924920546187,-0.0183089438168458,0.0,-0.530547933748824,-0.129602636006886,-0.361035914590611,-0.250359377810127,-0.003085777047783,-0.605223738305172,0.324829463896624,0.257353805785102,0.404031074789721,0.14770586135388,-0.056572579209355,0.286565828504114,-0.0275662749601948,-0.38243063545524,-0.138859967150235,-0.028800585779308,0.057601171558616,0.0160460406484716,0.0898989713254114,-0.277308497360766,0.0528696467520154,0.308371986308448,-0.0150174482992106,0.189466710733876,-0.305697646200369,-0.0415551309101444,-0.226701753777124,-0.274634157252687,-0.0078173018543836,0.181032253469936,0.0460809372468928,-0.339024038316425,-0.161488998833977,-0.124253955790729,0.0763215523151662,-0.0018514662286698,0.305080490790812,-0.190906740022842,-0.0364121691638394,-0.0444351894880752,-0.295000285768055,0.091544719084229,0.119522430984128,-0.0536925206314242,0.0065829910352704,-0.0738529306769398,0.235136211041065,0.31516069581357,-0.0362064506939872,-0.039086509271918,0.0255090902616728,-0.148734453703141
mild,0.464992264021711,0.418414258752277,0.529623759705655,0.24733281867878,-0.0193992960635911,-0.327785736871439,-0.0754307654046232,0.166748602374015,0.237682407439024,-0.27254205620304,-0.100475880288752,0.322304040691034,0.209453313336336,-0.0527818410664204,0.0380764525106018,0.0933857822350535,-0.0474970920541731,-0.217692269870958,-0.110618659448903,0.316494099230364,-0.0256031318605771,0.3874607288234,-0.0565566617894542,0.0269817620376851,-0.153060774187014,-0.361069808290189,-0.247529765846938,-0.338223936783828,0.237813705551129,0.0097160602958087,0.108255293431004,-0.0422779920979785,-0.0767109219976521,-0.152240160986354,-0.29748869750309,0.0069587999415927,-0.019826014927934,-0.17994406264062,0.259149648768277,0.0268176393975532,-0.0845559841959571,-0.172525719306658,-0.201608251138031,0.291842878682552,0.0920071520579455,-0.111964465097985,0.259609192160646,0.281897046690559,-0.291875703210579,0.223731983027812,-0.236960267822443,0.155555438317019,-0.193008224795119,0.101887334993886,0.116034706573256,-0.0407024147527123,0.123715646131429,0.0409321864488969,-0.277301612766865,0.0882979803909645,0.195305941756966,-0.142524100690546,0.203085354899218
mild,0.0679720721242488,-0.203792534411512,0.0344012540748407,0.214711884703372,0.159956113579627,0.109776575021564,0.139619265382327,0.0643852952484436,-0.0698449703943736,-0.0523528073054716,-0.2315856379861,-0.0575297808257224,0.128487888871208,0.231603306837705,0.311466516092087,-0.429317756297114,0.190805928481872,0.0313268738955792,-0.350673697803474,0.0864183531998182,0.483172415989006,0.0469284698627514,0.053271587588929,-0.0223334284286588,0.242893703013269,-0.431013966051189,-0.182801938704829,-0.616095186613057,-0.437480765738601,-0.0221567399126093,-0.0266092905170571,-0.106825876803537,-0.274238245760454,0.172235965445068,0.0946343691961207,0.182430892821125,0.329524082432347,-0.137445996634918,0.192908521822861,0.108522086557613,0.125625534911206,0.216443432160657,0.26637560679625,0.0389421489373133,0.298638929826892,0.0341538901523714,-0.160927900417899,0.0506919352546061,-0.0636078657778257,-0.0269273298459462,0.0758700487916621,0.111561129033664,0.0882735826183381,-0.343288117832604,0.0192413793977923,0.136827586828745,-0.0845631237812983,0.0121208322009968,-0.110571673343787,-0.0765591340042552,-0.087213451522041,0.110253634014898,0.0832556287625319
mild,0.183641386533676,0.090461881542303,0.172582542597362,-0.01606357622866,-0.159774733075013,-0.0082335918357955,-0.134455092821799,0.23409231690007,0.101762889944375,-0.161469884335324,0.121162954367933,-0.0642812120775021,0.085564777901405,0.13744178789949,-0.21595688913103,0.0332572532975272,0.277439756270876,0.0306203513370437,0.232208815499725,-0.0019911300517937,-0.0893048735392337,-0.0599491588567077,0.126060058008831,-0.0658149203606404,0.0433743465336682,-0.0705774881872281,-0.0283870568194913,0.269502143226564,0.0690168727412276,-0.137926116831007,0.196153217264542,-0.0890088947477509,-0.320006887918682,0.097780629840788,-0.243052402133142,-0.0117584301707277,0.0851342632956118,-0.0882554941876127,0.0156061544600047,0.124956864331486,-0.0682634721810895,0.14042848297718,0.0298669507769055,-0.0236783033186278,-0.149684547001735,-0.175865216466536,0.358295780671418,0.0296247863111468,-0.164295136435842,0.115996779098414,0.23602963262614,0.142231262888939,-0.119010381338967,0.0445313545367375,0.030727979988492,0.0461457843084621,0.155657937157116,0.175999752280846,-0.000699586234414,0.0622093605371221,0.0626936894686395,0.0068075122041054,-0.0161712048801083
mild,-0.151724319895814,0.0004250896893632,0.115918688368677,0.179420548118175,-0.126545930602759,-0.258519929546618,-0.211302274820421,0.030704555254778,0.107547691408908,0.157086989823166,-0.486302604631584,0.181415199737495,-0.343930257901762,0.070466790813681,0.234845703769771,-0.213558520094734,-0.310086578787071,0.191421157040969,-0.0481005333117981,0.246879011899439,0.385294754597496,0.186516276009855,0.163136343094875,0.292396307868184,0.0792628774628134,-0.0569620183746786,0.0607224271651999,0.109313448580109,0.345434421417971,-0.013700967680247,0.189524603042272,-0.105127950100225,0.190374782420998,0.122229635295378,-0.0719709543298896,0.550654643759809,-0.166798654264774,-0.308844008925855,-0.0976398317260564,0.0067687358229382,-0.301290492137938,-0.034726557700292,-0.0207312971581781,0.0888764442837982,-0.209863509717961,0.209176826373604,0.0740310043629577,0.33912347449127,0.103100599274031,0.332616332323324,-0.10365648579089,0.0630440708532608,0.0733770202254758,-0.0124583978190313,0.0596106541314805,0.0114447224059343,-0.155811720755077,0.187137560940462,0.0386177633183097,-0.10005957303474,0.224578152811305,-0.207868858098641,-0.129129167945813
mild,0.283850816039738,0.061228120764752,0.111036165072258,-0.110374007024662,-0.0124176132562222,-0.0561028454872531,0.168446127744377,0.0674111290273723,0.140884873945075,0.0198475425175629,0.169349070536554,-0.05599965202529,0.258086848369626,-0.307740102484188,-0.261733017358988,-0.0913090149269855,-0.196377158115713,0.0032677929621637,-0.177767937141707,-0.0379665945472444,-0.242900210550728,0.0498080443075061,0.0859773527255605,0.162753288426081,0.063799357858665,-0.0700339628522669,0.0845326442580775,-0.11961842132552,0.164060405610946,-0.266892690457141,0.0487417118672211,-0.14712807839384,-0.0093992044938025,-0.187270335097473,-0.150473266452476,0.296251230385633,-0.242074662855024,0.0976296144722232,-0.403529433551403,0.282363110296437,-0.0315943982710251,0.0265637170003257,0.0899245026456477,0.188715043564955,0.229046488282187,-0.1363443616187,-0.123041004480628,-0.0654590527052377,-0.342894675192938,-0.110468601031461,0.201889408875573,-0.136576546908117,0.15172878690636,-0.0489996955221288,0.0488965020601657,-0.0188070084427686,0.235926052413058,0.174405550172744,0.199094585947407,-0.099306508229123,-0.137066715852441,-0.0745658757234782,0.157782803341527
