group,AHR,AR,ARNT,ASCL1,ATF1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,CTCFL,DUX4,E2F2,E2F3,E2F4,E2F6,E2F7,EBF1,EGR1,EGR2,EHF,ELF1,ELK3,ELK4,EPAS1,ESR2,ETS2,ETV1,ETV7,FOS,FOSL1,FOSL2,FOXA1,FOXD2,FOXK1,FOXM1,FOXO3,FOXP1,FOXP3,GATA2,GATA3,GATA4,GLI2,GLIS1,GTF2B,HES1,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,HSF2,IRF2,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,MAF,MAFK,MAX,MECOM,MEIS1,MITF,MNT,MYB,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFYA,NFYB,NR2C2,NRF1,ONECUT1,PBX1,PBX3,POU2F1,PPARG,PRDM14,RARG,RELA,REST,RFX2,RFX5,RUNX1,RUNX2,RUNX3,RXRA,RXRG,SETDB1,SMAD3,SP1,SP2,SP4,SPIB,SREBF1,SRF,STAT1,STAT2,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,TP73,USF1,USF2,VEZF1,YY1,ZBTB33,ZEB1,ZFX,ZNF143,ZNF384,ZNF76
mild,-0.205482796658566,-0.409508120144606,0.321829602450038,-0.18820929881959,0.142068766542002,-0.152753997492253,0.0065952404445747,-0.209297331708191,0.373156716890621,-0.192729906398967,-0.394298794837054,0.017918551755046,-0.321069484862453,-0.31784944544899,-0.176443166712681,-0.139870353060477,0.169263890965719,-0.0612016695233401,0.0349375148055188,-0.203359348902422,-0.159574135112971,-0.323194676007559,0.011977082171353,0.174663166582121,-0.0794811027935928,-0.190583794586312,-0.382764533462138,0.287338395218881,0.119552898093236,-0.243399763200743,-0.0597773207410992,0.0317575733381901,0.0295713635794017,0.238077196698685,0.208753394351937,-0.376249488909832,-0.103634013478007,0.10166398395055,0.110963220675731,0.161873665154312,-0.16371817067648,-0.235753259211871,0.224921583588782,-0.133147845221651,0.493476706127291,0.0317750072278136,-0.184420914604401,-0.280267209587585,-0.197264461090042,0.464191258337715,0.171603518953194,-0.192302776103191,0.331953462154412,-0.300539336441805,-0.298389737851226,-0.203678389082532,-0.342138340472468,0.340119496054065,0.309186545695067,0.155686377726928,0.49925952731541,-0.262383525611786,0.0272474260925875,0.268134965798582,-0.008343859573813,0.215074922729423,-0.0420819227732341,-0.164520129599161,0.40741256661186,0.314854303211671,0.247735571550111,0.181129396243482,0.420885476512911,0.128051919284698,-0.0691829041929841,0.0554990442274892,-0.119338461250867,0.0533232948024749,0.155478914440408,0.115170018241885,-0.454194666027593,0.336937811197774,0.155864203401088,-0.0661075660633965,0.487889144502956,-0.14713854164452,0.0911705257861578,0.461497722390883,0.137286650618273,-0.376769018820613,0.174633528969761,-0.021000863440483,-0.0707031393681544,0.374551428060502,-0.401359520134577,0.071743942578678,0.201113863918914,0.376366295970309,0.269690068753,-0.264044975292906,-0.0365030780937102,0.516567892933633,0.0279168874541303,0.592516889689503,-0.422559129916768,0.147989315458147,-0.101479184720541,-0.130715817619171,0.175986398804545,-0.285206230517926,-0.222180976139966,0.190949906268406,0.241604072569521,0.203460465462239,-0.254240155768643,-0.296240139260647,-0.128909666654175,0.176734312669394,0.298633812305955,-0.0410550666744092,0.348419770903819,0.138259461659265,0.0703056466847383,-0.149176563341508,-0.291299374941343,-0.053075733569821,0.0967232196312465,-0.209360093710835,0.20180075917008,0.401427512304108,0.362016461421196,0.0128243692070557,-0.263668403277038,0.0636859987946906,0.0691759306371347
mild,0.0738447572492767,-0.0957805014661821,0.36637716295106,0.387475665022282,0.309277248615452,0.485098099208968,-0.299230342867251,0.0082049730276974,0.40221112678631,-0.294541786851424,-0.521266959902491,0.0560952237607885,0.215841025157183,-0.239283805236319,0.0900872548755349,-0.0137307711892079,-0.0058606950197838,0.1049901650687,-0.320161396509336,-0.0966177436118655,0.300235033442071,0.0133958743309346,0.362525849080916,0.160248146683805,0.248660917267973,0.167448429136682,-0.392834014754656,-0.106832097789203,0.444408130928754,-0.177997680172293,0.0209310536420852,-0.301072275587754,0.268587280335238,0.485767892925514,0.201273011822292,-0.429672669164726,0.0509043224575513,0.301407172446027,0.550737883430547,-0.217348061019413,0.346785696742068,0.0013395874330934,0.369726131533794,-0.127930599860425,0.159745801396395,-0.109176375797117,0.334561961415091,0.123409492273735,-0.481581682197097,0.245479397114376,-0.07267261824532,0.0803752459856073,0.150033792506467,0.270429213055741,0.115874312962584,0.0581046049104286,0.375754274982714,0.0669793716546728,0.454287588247818,0.418955969699978,-0.165104151128768,0.0349967216895665,-0.626759470258601,-0.0877429768676213,-0.0982922279032323,0.278466737654302,-0.0365037575517967,0.129939981010065,-0.145512684919777,0.168285671282365,0.459143592692782,-0.139986886758266,0.29370454470574,0.0008372421456834,0.0155727039097114,0.264066172748547,0.0716679276704999,0.0517415646032347,-0.319659051221926,0.162592424691718,0.0358339638352499,0.242800222248189,-0.139317093041719,0.255693751291713,0.159076007679848,0.275117769071568,-0.043704040004674,0.004186210728417,-0.171299743006826,0.376926413986671,-0.156396832813661,-0.262894033744591,0.0783658648359672,-0.166108841703589,0.248660917267973,0.227729863625887,0.087408080009348,-0.191226106074091,-0.137642608750353,-0.192733141936321,-0.263731275890274,-0.481749130626234,-0.363195642797463,-0.314133253060415,0.14584758177805,0.004186210728417,-0.0684864075169029,-0.0144005649057546,-0.22304130761006,-0.291862611985237,-0.315137943635235,-0.297053513288474,0.021600847358632,-0.212324608145313,-0.280308670374806,0.11051596323021,-0.614368286502486,-0.225720482476247,0.11453472552949,0.132284259017979,-0.0160750491971215,0.436203157901056,-0.157736420246754,0.500838251547816,-0.450436274377674,0.0165773944845315,0.21751550944855,0.108674030509707,-0.0778635195485571,0.40020174563667,0.365205023947103,-0.0082049730276974,0.00050234528741,-0.275285217500705,0.267080244473008
mild,-0.351983399071448,-0.315550308607488,-0.127582058606521,-0.286218358684868,0.454843949748605,0.274665756908659,-0.298910322562858,0.346763530837702,-0.190379458169855,0.156914008529141,-0.231343500247878,0.58255849232045,0.0638042776997927,-0.543343238584697,0.0042129900972869,-0.0992569868203586,0.516581477589352,-0.0826699943618577,-0.0811066835710405,0.0292259627503619,0.142420262722752,0.305481527242903,-0.16931450768342,0.120321937306793,0.436693646499287,0.165684447033556,0.0083994834015092,-0.178270423739288,-0.0512447977871259,-0.139797080209347,0.535235219906899,0.47990991598781,-0.246102213984915,0.239848970821646,-0.142950198584046,-0.106755579257668,0.181529529286246,-0.236642858860818,0.243002089196345,-0.23468209617403,0.0525961342334255,0.213537655308401,-0.232827320659501,-0.155933627185748,0.278534288696105,-0.0847632410139688,0.360753837575863,-0.0890557214904499,0.0549808456092483,0.42238537824435,-0.316583683537011,-0.211073453553384,-0.0863000550117213,-0.447663318828072,-0.318782917361381,-0.0130894157739608,-0.119368052756464,0.425432509446791,-0.0777150940587591,0.0647316654570571,-0.140618480794352,-0.204316771321886,-0.087200945975921,-0.350685056211278,-0.307574773895014,0.353069767587101,0.0562791884694185,-0.0749594275800306,0.427499259305837,0.0509798298564789,-0.0729456713071135,0.521721855443903,0.273022955738648,0.286324345857126,0.0735815943406663,0.142817714618722,0.245731258882009,-0.171222276784078,-0.173103549091672,0.200660213878958,0.0767877063014947,-0.0361681225333127,0.0968987722376005,0.24607571719185,0.372438923317395,-0.235344516000647,-0.0671958672120741,0.282243839725163,0.337569143644252,-0.299519748803346,-0.0021462402382405,-0.0860880806672037,0.0226017644841874,0.562738891108056,-0.166876802721468,-0.0194486461094883,0.217909626164076,0.239769480442452,-0.0938781378282249,0.104079403158134,-0.133517340253013,0.269525379054108,0.305905475931938,0.0887907535598029,0.392894447563342,0.0371220070836419,0.070269495207579,0.257548828588864,0.163697187553704,-0.0666129377646507,0.490455639627559,-0.423869198655974,0.538070376764822,0.127661548985715,0.349890152419337,-0.103152015400869,-0.241094320095687,0.239345531753417,0.0740055430297014,-0.125647792712798,0.0510858170287377,0.186987868657574,0.208635748591432,-0.152462547294272,-0.556803609461563,-0.052463650268102,-0.512421481078194,0.0356646834650835,-0.29869834821834,0.0603067010152526,-0.295518733050576,0.107523986256544,-0.0068891661968214,0.109166787426556,0.108318890048485
mild,0.166097269850188,-0.525673319043751,-0.193220463216081,0.346531084765205,0.559512731719295,0.407235374679348,-0.390444826405223,-0.173071805287132,-0.331161275191198,0.0129158063647113,0.411497590779703,0.56287084137412,0.283243633578119,-0.420280339107707,-0.252116540239165,0.575657489675184,0.336198439673436,-0.0545047028590818,-0.100872447708395,-0.654056434308982,-0.209365221171971,0.23803831130163,0.21117343406303,-0.366163110439566,0.858642807126009,0.262320027267287,-0.263740765967405,-0.51275751267904,-0.71631062098689,-0.138457444229705,-0.151760724785358,0.45101995825572,-0.420538655235001,0.595547831476839,-0.368100481394273,-0.68815416311182,-0.636490937652974,0.519344573925043,-0.434487726108889,0.54853429630929,0.660901811682279,-0.301067446361421,0.380628813568043,0.231192933928333,0.589089928294484,-0.229126404909979,0.276139940077528,-0.599293415322606,0.767198898063853,0.702878182367591,0.346531084765205,0.749504243344199,-0.004649690291296,0.463031658174901,-0.672655195474166,0.194253727725258,0.259478549867051,-0.166743060168423,-0.0206652901835381,0.495321174086679,0.133161963620174,-0.0127866483010642,-0.577336544502596,0.488088322522441,-0.0520506996497867,0.671363614837695,-0.166226427913835,0.277818994904941,0.345756136383322,0.585602660576012,0.615179857151201,0.285697636787415,0.561450102674002,0.734134433770192,-0.82506171057776,0.233001146819392,0.307267033416483,-0.502424867587271,-0.456961229183487,0.204198898626086,-0.396644413460285,0.366292268503213,-0.274460885250116,-0.460448496901959,0.56377494781965,0.267357191749525,-0.503974764351036,-0.0417180545580176,-0.631712089298031,-0.241654737083749,-0.218018811436327,-0.359317733066269,0.210915117935736,0.435650148681713,-0.603943105613902,0.312820830153308,-0.344722871874145,0.147240192557709,0.491575590240913,0.343431291237674,-0.564162422010591,0.0144657031284767,0.15033998608524,0.624479237733793,-0.323282633308725,0.569845376811064,-0.38747419094134,-0.356734571793327,0.573978434847772,0.573849276784124,-0.422476026189708,-0.13690754746594,0.486409267695029,0.317083046253663,-0.118308786300756,-0.0874400090890957,-0.0975143380535705,0.120116999191815,-0.355313833093209,0.2930596464153,-0.077494838188268,-0.142977976457354,-0.277818994904941,-0.828290662168938,-0.247337691884222,-0.266840559494936,-0.0485634319313146,0.0907981187439206,0.129674695901702,0.411239274652409,-0.348339297656265,0.541688918935993,-0.199678366398437,0.145690295793944,0.295642807688242
mild,-0.347004596690307,-0.744934963329671,0.499887781319079,0.398750896196756,0.636466249581626,0.678233850922381,0.0710419784528439,-0.736412043410962,0.811689013127761,-0.691971103834835,0.626487551415932,-0.361906472200348,-0.260160807083831,-0.449570791364215,-0.657111831993406,0.546128592182387,0.186392553004816,-0.723892350486895,0.225036848288405,-0.104921908564483,-0.775082807389951,0.384219582422311,-0.341499108047165,0.484694750159641,0.339831580236983,0.784849755992447,-0.292876114597883,0.64078064693178,0.402721200506714,0.511613413381155,0.329614663812692,0.719339734878144,-0.659943982401176,0.353648239235636,0.353621770540236,0.18885414167699,-0.268207290485345,0.38427251981311,0.393563031898411,0.367306086061891,0.357750887022592,-0.525059510644212,0.480459758895686,-0.0656423645913013,0.630113762685693,-0.682177686536939,-0.521618580242248,-0.726936250457863,0.285147255541165,0.762351364902686,-0.304548809269159,0.674422358784822,0.0065642364591301,-0.0176281511362124,-0.451370662651396,-0.124111712729279,0.262040084457211,0.79302858287096,0.0571194446725921,0.705073108057696,-0.671007897078258,-0.151745030726585,-0.529506251471364,-0.627149268800925,-0.226757313489387,0.669181557095678,-0.547425558256973,-0.0798560540209501,0.263522331399595,-0.0433292543693388,0.584296450948781,0.357142107028399,0.477574671097117,0.262278302715808,-0.397268649254372,0.389248634548257,-0.153518433318366,-0.374135009475018,0.0380619839847949,0.691600542099239,-0.576223498851867,0.600945260355204,0.0535991081844295,-0.37773475204938,0.796098951537327,0.189542327757383,0.325750234284333,0.301769596252188,-0.0595280959539664,-0.583211234437393,-0.0392266065823825,-0.557880692939862,0.0659070515452985,0.0202485519807845,-0.122444184919097,0.365638558251708,-0.0339858048932383,0.748534705904033,-0.448962011370022,-0.180781189580076,-0.628975608783506,0.553460420808109,0.164688222777047,-0.383504927646518,-0.330091100329887,0.327603042962313,0.0253040728021307,-0.363071094797936,0.564789022439189,0.286232472052553,0.482180224096668,-0.247932269809161,0.803007281036653,-0.0427734117659447,0.0153518433318366,0.242903217683215,-0.44626220443925,-0.765527608350652,0.519395209828672,-0.317386126538022,0.236365449919484,-0.427972335918045,-0.170696616632783,-0.71777808184956,-0.814150601799935,-0.291632085914096,0.647239008609311,-0.509522386444577,-0.583687670954588,0.529426845385165,0.0627043394019326,0.552586953859919,0.271807033059707,0.546075654791588,-0.40872959436245
mild,0.380662508027374,-0.218403341226313,0.102527771721596,-0.298045201332266,0.44645602793334,0.625483365699447,0.727510595004176,0.0501654733348954,-0.0017797063710827,0.495620416434501,0.0124301366855312,0.166041042839612,0.558605337223602,-0.575540355660937,-0.438058038494793,0.110564258303517,0.140958306172164,0.138705865296263,-0.119935524663749,-0.499875026977871,-0.238397229988946,-0.0257779344686519,-0.381774824509301,-0.0488585014686315,0.133088667062533,0.166207890311901,-0.481382765465839,-0.742443443774042,-0.330357995132238,0.126331344434828,0.499040789616426,0.752621139583672,-0.609883127040424,-0.295180986391305,0.256222101611822,-0.393259492185194,-0.432162761140582,-0.280359369269632,0.54497946032,0.126108881138443,0.585412164438036,-0.630127287011491,-0.36447830321534,-0.510998191797138,0.271043718733495,-0.585606819822374,-0.0421846025770711,-0.305247450552742,0.549567765807948,0.517755514424843,0.281054567070836,0.659965176639175,0.576207745550093,-0.322877666791281,0.0205500470035963,0.120185795872183,0.247573840964841,0.234949048894973,0.097883850409552,0.411112171720118,-0.35855521794908,-0.232140449778108,0.235477399223888,-0.288812974532275,0.242790880092556,0.622257647901859,-0.229470890221484,-0.446122332988762,0.186146163250438,0.350546539279208,0.374544767376777,0.486666268754991,0.581852751695871,0.684519562977708,-0.003809683950599,-0.530435922318808,-0.252189954364837,-0.158727561970944,-0.194711000161274,-0.197742062574524,-0.0227468720554016,-0.283084544650352,-0.109479749733638,-0.200634085427533,0.129751717616753,-0.30619291956238,0.553266218110354,0.460749294726098,0.261950531493744,-0.344484414452707,-0.197630830926331,-0.636078180189799,-0.475515296023676,-0.197130288509464,-0.0799477471384835,0.391730057022545,0.527933210234473,0.26626075786121,0.514807875747737,-0.0367620597276783,-0.147076046822761,0.248380270414238,0.64030498282112,0.355969082128601,0.728400448189717,0.124245751031215,-0.154751030548056,0.0887628552577528,-0.160618499990219,-0.408526035899639,0.0843135893300459,0.295347833863594,0.3392843348997,0.192959101702239,-0.0343149634674395,-0.175857235792616,-0.266511029069644,-0.446817530789966,0.432830151029738,-0.20994973596367,0.24181760317087,-0.285309177614205,-0.139122983976985,-0.264369819841935,-0.595784515632003,0.379550191545447,-0.282750849705774,-0.296126455400943,0.174828343046833,0.260003977650372,-0.592503182010319,0.174911766782978,-0.314368445704541,0.0200216966746811,0.589277464212732
mild,-0.272915883221685,-0.460175966773773,0.2727905604412,-0.0404328422521872,0.223914676051861,0.0319526674393361,-0.426673010123987,0.159201705476727,-0.163165618607638,0.0596443603421657,-0.192300844278282,0.186271426061591,-0.103962208789403,0.0743024840745049,-0.108005028856175,-0.327853676918952,-0.0867558551871921,-0.415890609417773,-0.043923313767931,-0.20312966082912,-0.249930756963755,-0.326670072881033,-0.442542587401019,-0.0957373211219851,0.314518404758404,0.271198496970588,-0.427838047824056,-0.0824298984682117,-0.0718563690628067,-0.0892808771347515,-0.0527980232600883,0.362744467323003,-0.221607808574036,-0.156523511241907,0.143211447003672,-0.226597511871143,-0.18866184205974,0.256517165315937,0.0467036228609238,0.119195888995083,-0.0730074820094882,0.0761776841973247,-0.11922838008632,-0.43896392578049,0.278021626130353,-0.421943235556776,-0.161870616542621,-0.474950130117673,-0.154606536858926,0.50920038186591,0.32159217947914,-0.0960483072809676,0.195392139530257,-0.323286357807925,-0.0937321566342174,0.0582704513412878,0.0479104348211544,0.0772034743635207,0.0745531296354759,0.603419904868682,-0.0356798597626636,-0.146650861090329,0.166744280228168,0.196232266317956,0.357285963995191,0.658937896623751,-0.289853024925075,-0.199950175472359,0.219667626268742,-0.0427629176523247,0.0525937935437416,0.129681228295702,0.0867558551871921,0.199592773468752,-0.143540999500504,0.016445133750373,0.175554007537851,0.0758991891295792,-0.642186418298858,0.110219064644752,-0.0584236236285478,0.30695262208465,0.0056627330441589,0.109397504194903,0.504609854832571,-0.230909543836736,0.223459800774543,0.0723019611711996,-0.0723947928604481,-0.010322883844434,0.0747202266761232,0.0656644953899313,0.208685637430643,-0.0345287468159821,-0.126478535016628,-0.173632391570407,0.122045821855012,0.272679162414102,0.0277520335008411,-0.380716682361514,-0.501476785320434,-0.0057694894867947,0.198780496187828,-0.0944748101482054,0.0568501264957856,0.0575370809962246,0.197146658457054,-0.393657419842756,0.243516087236683,-0.17763807896148,0.353257068681806,0.174792787686014,0.447917542208508,0.0465458089892013,0.205738231297003,0.278114457819602,-0.0103089590910467,-0.0524406212564815,0.0628934694658634,0.0198334904079435,-0.127309378635402,0.287123773261169,-0.454327570351117,-0.438592599023496,-0.20021938737118,-0.217346834037529,0.136634321820415,0.140774615160898,-0.11189931822015,0.461229606446744,-0.105424307895067,-0.328721653213425,-0.175224455041019,-0.0793107537094618,-0.136889608965848
mild,-0.380547921293193,-0.273703852582405,0.107018013860421,-0.154778713412415,0.0199329545136509,0.226573994106415,0.345558274627279,0.143737834948021,-0.0574111764536521,-0.0075121111954988,-0.0405153042525996,0.126032537984008,-0.60176324515657,0.0946458751841668,0.0316742521139019,0.0562121145555129,0.190197424780758,-0.220308489816621,0.0355474307790711,-0.217026724660206,-0.141804724518429,0.158292405435009,0.146544150028773,0.0209719868741274,0.0611962229096738,0.531567100204866,-0.0837244390558542,0.347940163542925,0.0267017401030499,-0.187204408572733,0.219751865337795,0.316686858691136,-0.0632186251827442,0.164909278927062,-0.466385214099927,0.0475763176933826,-0.17000703144565,0.113401800851965,-0.111445497735756,0.145414666190487,0.0482338303589967,-0.044229613014437,-0.0287670488463632,-0.0030069318199951,-0.0100656259921164,-0.0273047499551122,-0.220562449735086,-0.0297086719230451,-0.176340954160965,0.313327398034551,-0.129306185700108,-0.162009033465508,0.306209562511554,-0.0211691247103785,-0.11047256453214,0.120811864226346,0.317045185699381,0.154803065733364,0.305273737606527,0.11194761940103,-0.087989574124864,-0.237045492114342,-0.486340201665865,-0.0156736176162956,-0.0281304095987051,0.246915139904538,0.0556114239721124,-0.0090219550943163,0.0019284718922683,-0.01798824774075,0.0510204316561229,0.187767990857545,-0.105015325370976,-0.0832397119055426,0.328863019165471,-0.0954274687231859,0.0980795524379291,-0.115373179214477,-0.0409258148057343,0.217214585421809,-0.566337575982242,0.212439211247209,0.0765648566969456,0.0210067759040541,0.284573105165827,-0.104930672064821,-0.335027635268477,0.192804282756596,0.274654752733734,-0.121928592086992,-0.010581663269362,0.0394913471384246,-0.0341860200746074,0.124667648376552,0.131793601339865,-0.0522299302632401,0.238515908445909,-0.299889555408209,0.0634366364369513,-0.19258743113672,-0.116220871910356,0.0253600431822113,-0.261012814465156,-0.100072963852727,-0.280055169812684,-0.0986872008273149,0.0846011226100063,-0.0036250169183589,0.0696337223012221,-0.193638059840505,-0.0659762356215982,-0.11704769118828,0.271770742152813,0.146278593766999,0.376464848814133,0.134794734988205,0.337222823056849,-0.0354303077116513,0.42490741335269,0.222587171276818,-0.145689499526907,0.343466294294356,0.12180799011658,-0.205361962925793,-0.569001256040294,0.353044873867499,-0.169346039877043,-0.0071062391796877,-0.0770600205562352,-0.255883751819634,-0.0435547058338596,-0.0389092107043183,0.0659402869573407,-0.140832950949144,-0.140797002284887
mild,0.265508839314559,0.0119216297713539,-0.461710576738028,-0.379673598989389,0.68721123478601,0.0596081488567694,0.153162633333665,0.104869929683605,-0.18731103047534,0.294403636895977,-0.0854720236149609,-0.127298758575474,-0.236816103254691,0.43665494806603,0.284704683861655,0.386341629200485,0.439685870889255,0.213174905233531,-0.11901423619199,0.409376642657,0.0268741823659333,0.50858884973725,-0.0361690123571584,0.407356027441516,-0.21337696675508,0.502122881047702,0.0850679005718642,-0.0824411007917353,-0.289756221900364,-0.0816328547055419,0.210750166974951,0.729644154311167,-0.242877948901142,-0.285714991469397,0.415842611346547,-0.381694214204873,0.146494603122569,0.724188493229362,-0.135583280958957,0.153162633333665,0.0096989530343218,0.489393005190154,0.294403636895977,-0.30147579015017,-0.189331645690824,0.246312994767464,-0.295009821460622,-0.102647252946572,-0.382704521812615,0.365731354002551,-0.580320689886921,-0.147504910730311,-0.614873210071693,-0.0577895951628341,-0.326127295779071,-0.339463356201263,-0.138614203782182,0.519096048857765,0.192160506992501,0.378461229860099,0.168317247449793,0.682765881311945,0.641343269394529,0.509599157344992,0.0270762438874817,0.210346043931854,0.112750329023991,-0.478481683026542,-0.482927036500607,0.285917052990945,-0.142453372691602,0.378663291381647,0.769450274056197,0.285714991469397,-0.071327717106575,-0.638312346571304,0.176197646790179,-0.0218226443272241,-0.368560215304229,-0.407356027441516,0.250152163676883,-0.364114861830165,0.0436452886544481,0.236007857168497,0.32006545013262,-0.136189465523602,-0.177207954397921,0.231562503694433,-0.0105071991205153,-0.631846377881756,0.0988080840371534,0.315215973615459,-0.163265709411084,-0.295009821460622,-0.026672120844385,0.177814138962566,-0.039199935180384,0.675289605014656,0.282684068646171,-0.17114610875147,-0.406345719833774,-0.298444867326944,-0.419883841777515,0.209335736324112,-0.136189465523602,0.23439136499611,-0.646394807433239,0.668419513282011,-0.300263421020879,-0.279855207344494,0.559104230124343,-0.274803669305785,0.516267187556088,0.0543545492965118,-0.222267673703208,0.0731462708005103,0.497677527573638,-0.281269637995332,-0.444131224363319,0.122045159015216,-0.232370749780627,0.0701153479772847,0.248939794547593,0.358255077705262,-0.47504663716022,-0.177005892876373,0.520712541030152,0.371995261170551,0.30632526666733,0.206506875022435,-0.106486421855991,-0.347747878584746,-0.335422125770296,-0.483331159543703,0.392201413325388
mild,0.174357385354134,-0.639721301687233,0.0841456851364881,-0.426989072263529,0.206406705675973,0.577114835876353,-0.495012781489132,-0.475809140162686,0.161187320525524,-0.147822624196984,-0.301484193391874,-0.367626464784819,0.0737004613069009,-0.0173546420771092,-0.076392863722602,0.19145251876467,0.308231418722787,-0.317541292136115,-0.117070847208013,-0.330062585298291,-0.290519952229139,-0.188305976182465,-0.588435901455626,-0.246176408828376,-0.174422262520777,0.605044456116336,-0.447684888422773,0.0526802593144398,0.0247182004911349,-0.143410976865233,0.203033093010516,0.691266210585413,-0.128716298620503,0.247863215161105,0.322374641051048,-0.0990349948811481,-0.642511019852899,0.588954918788773,0.068510287975429,-0.308717997472613,0.0463547355667084,0.148633588780026,-0.22619424150221,-0.0166409932440318,0.100916432713807,-0.511945721983059,-0.218506297254967,-0.571470522378377,-0.386246211611474,0.458259866585647,-0.292336512895155,0.49248257199004,0.801492516712548,0.428902948679509,-0.450863869588299,-0.0274754800734794,0.0029843496655963,-0.328440656132206,0.154342779444646,-0.344043614709943,-0.532122520809156,0.267423680904089,-0.268267084070454,0.27105680223612,0.0757765306394897,0.305441700557121,-0.389295438443714,0.592685355870769,-0.0762955479726369,-0.232844151083158,0.315108398386988,0.0135593278284703,0.727240599489178,0.087940999385127,0.176725401936618,0.0258535509073944,0.501435620986829,-0.51635736931481,-0.168194054523011,-0.130338227786588,-0.215359754672762,0.378590705947553,0.0695158840584017,-0.510875248733443,0.560052141049139,-0.229924678584205,0.148309202946809,0.11282139279287,0.3936097700255,-0.0946557861327187,0.0457708410669178,-0.297267177560053,-0.0587787129789192,0.511232073149982,-0.528586715227091,0.131862841202708,-0.479799085911255,-0.268494154153706,-0.461017146167991,-0.326137516716365,-0.637385723688071,0.2874707253969,0.361819958370235,0.328797480548745,0.282832007981897,-0.391371507776303,0.251723406576387,-0.345600666709385,0.12427221270543,0.292109442811903,-0.275371133817906,-0.166604563940248,0.0641310792269996,-0.0298759352392851,-0.126056334788124,-0.406682519104145,0.220809436670807,-0.0414889480684535,-0.383910633612312,-0.218311665755037,0.0790203889716596,-0.0652015524766157,0.132933314452324,-0.635406970105447,0.31611399446996,0.157359567693564,0.267650750987341,0.243711076495927,-0.275338695234584,0.0681534635588903,-0.326299709632974,0.611337541280746,-0.113924304625808,0.403308906438688,-0.452226290087811
mild,0.37934315069535,-0.190994641263391,-0.0873223504372397,-0.0892850442459836,0.256446974974627,0.527841966189062,0.0019802178606076,-0.477565461391864,-0.277651077729806,0.0088846942949389,-0.549974843693022,0.572335533871212,-0.161046036628182,-0.0616846625605225,0.201877077470801,0.472027861002908,-0.524161915297667,-0.410203006027475,-0.267644844115585,0.13807200463476,0.275110090209558,0.198775320290911,-0.459550736075893,0.473885410500469,0.501520840289657,0.117113238605674,0.227602385606837,-0.0865337681033694,0.0456501551051594,-0.174995181911755,0.193255243953819,0.358910106222177,-0.0926847103075579,0.108543977244283,0.0715156556561058,0.107965683532778,-0.0268293234034545,-0.268818955590459,0.213407903597171,0.244495571603526,0.0141594339059381,0.0696581061585446,0.147622612900523,-0.0354161088167091,0.319165556595113,0.0400424585087483,0.366077443434465,-0.457570518215285,-0.55232306664277,0.642361645118896,-0.0911776418472724,-0.329837704180158,0.232228735298876,0.109753136822884,-0.356754647842931,-0.177273308654047,0.0945247357532552,0.362467488750525,0.14686907867038,0.0109875805185931,-0.421067918183021,0.217666248200071,-0.529138746026982,-0.094787596531212,-0.59492403672363,0.541370534227904,-0.277318120744395,-0.16728459909169,0.305759656919317,-0.336829800873808,0.43124939231588,-0.170141019545487,0.303726866903118,-0.0792963346836262,-0.645218065572693,-0.145589822884324,0.120232519837428,-0.267084074455944,-0.119934610955743,-0.0264613183143151,-0.301991985768604,-0.0251470144245312,-0.0741968355912649,-0.0233245130306976,0.38661563221882,0.222222501684655,-0.403526342267373,0.284064880711952,0.043810129659462,-0.214021245412404,-0.0405156079090705,-0.0137563807130711,-0.0279158146190092,0.234874867130308,0.203752151020226,0.207256961392983,0.0331204580225533,0.298802608329395,0.234261525315075,0.400652397761712,-0.408100119803821,0.222905939707343,-0.0024533672609298,-0.48352363902555,0.0435297448296415,0.0482261907291358,0.340176894779791,-0.04088361299821,0.610800827712219,-0.0897757176981696,0.0281961994488298,-0.23326265435884,0.0019626938087439,-0.586214582947329,-0.143259123986441,-0.157646370566608,-0.366971170079518,-0.0141243858022106,-0.353337457729493,0.231194816238913,-0.433685235524946,-0.446074740192642,-0.368302998021165,-0.484890515070926,-5.25721555913544e-05,-0.45490686233199,0.468084949333556,-0.524021722882757,0.443936805865261,0.387667075330648,0.206766287940797,0.359453351829954,-0.1319561105343,0.427534293320758,0.228233251473933
