group,AR,ASCL2,ATF1,BACH1,BACH2,CEBPD,CTCFL,EPAS1,ESR1,ETV5,ETV6,FOSL2,FOXH1,FOXK1,GATA2,GLIS1,GMEB2,GTF2I,HES1,IRF2,JUND,KLF4,MAFF,MEF2A,MEIS1,MITF,MNT,NFYB,NRF1,PAX5,PAX6,PBX1,PBX3,PPARG,RBPJ,SETDB1,SP2,SPI1,SRF,TCF21,TFAP2A,TP73,VEZF1,ZBTB33,ZNF143
mild,0.0771341984475527,0.0834040245324978,0.0881447381030271,0.128189824498792,0.0677643175081537,0.0361223783040721,0.13197309983841,0.0008040622036289,-0.0335614634243058,0.0101507043510156,0.0135900455688506,0.0840407674336375,0.110616649979016,0.0531099352651353,-0.0780312158192313,-0.0653521308972668,-0.130118644235821,0.19148299842376,-0.0328364131135189,0.15142861651119,0.0066416467571434,0.0189117289396898,-0.0214215184770288,-0.0846821580931797,0.263021295754727,0.0447857999662942,-0.0528914906202187,0.154812184628196,0.110584115670199,0.166180601680661,0.190037545560589,0.199900088890651,0.0913423958839331,0.0134366695415687,0.155662724415849,-0.161161022605983,0.0610668976501805,-0.0142779138124176,-0.0716080137070044,0.0269477032175772,-0.0170944554043203,0.0059491307551739,-0.0575764310899183,0.0623450312108624,0.0092583347377395
mild,0.0081354198288015,-0.0428103508424718,0.100663904397818,-0.179348922359036,0.0611551529142764,-0.010446539380053,-0.0956638414250146,-0.104471206475458,0.007418135742724,0.232813906343972,0.0499099519991582,-0.0088794422195464,0.10332145937476,0.124628400589717,0.0586103638309316,-0.169062812806987,0.154305593700556,-0.0376149819920982,0.113804037339364,0.19743331659408,0.1761763643835,0.319396024461956,-0.0639684875792807,-0.175991521320799,0.0340994761958284,0.187905179852602,-0.0168265313806907,-0.15029136039549,0.0977738424237678,0.0844151529049397,0.0090828858420158,0.178570023918725,-0.146345716654571,-0.0223997241013645,-0.0874470441472253,-0.0508771811071266,-0.154443935363835,0.0389437594805692,0.146889783027803,-0.143938106699519,0.0302061465292585,0.0466781047393599,0.0391379028231543,-0.17282245095022,-0.067472368025695
mild,-0.0129450516075738,-0.723102492141816,0.23402226109317,0.291668194033146,0.231190531054013,0.177792193172771,0.18891684689803,-0.177589926741403,-0.105380810742905,0.215009216544546,0.274677813798206,0.680626541554465,0.263350893641579,-0.103155879997853,0.0991105513704867,-0.307444975679877,-0.70671891120098,-0.194175774113607,-0.281150339601993,0.237258523995063,0.530140316616419,0.0614889951359754,-0.100324149958697,-0.323828556620713,-0.337784940385128,-0.0859632333315446,0.360438780698382,-0.122168924546477,0.2900500625822,-0.216222815132756,0.344257466188915,-0.20226643136834,-0.0914244269784897,-0.224515738818858,-0.141181969095101,0.133495844703104,0.625610072222276,-0.0424759505873514,-0.508902341322744,0.103358146429222,0.205704960701602,-0.165858473722039,0.206311759995707,0.361652379286592,-0.691548928848355
mild,0.452099766276414,-0.191156277016202,-0.130732753371552,0.320453482309803,0.366032133784736,-0.123489760796437,-0.0415982681678883,-0.113734559084909,-0.0411088767776778,0.0448935035286386,-0.150895678648222,0.308903845500836,0.182738745104582,0.443877990920878,-0.0510598350452903,-0.166654081412999,-0.276669265932308,-0.0752357697216866,0.202216522434958,0.219084212350878,0.0921034596376067,0.163848237442459,-0.0245348216958839,-0.12691550052791,-0.158889071354993,0.0005220174828911,-0.199345426279057,0.478331144791694,0.106980957900004,-0.0755620306484935,0.257876636548227,-0.213798785336605,0.0189883859401655,0.11474596795801,0.176768170144015,-0.0402932244606604,-0.134191119195705,0.362508515775221,0.377875405427829,-0.273732917591045,0.154158287916292,-0.313797759402941,-0.165642672539897,0.0436210859140915,0.176278778753804
mild,0.206237305447213,-0.135483720327422,-0.105278665374322,0.114164571075641,0.0305913986792443,-0.253494167586046,-0.133973467579767,0.074669705616617,0.344548359406873,0.044973921938889,-0.0716843222782292,-0.438148907604561,0.315449652396823,-0.144949141617958,-0.0182283994426266,0.033049949663799,0.0667320981521977,0.0865234335778627,0.32605654378733,0.269825970554873,-0.107052334298894,0.181247890797061,0.235634550791102,-0.181651795601667,0.0707535851197907,-0.0650286735414706,-0.0620257291246217,0.103417191057445,0.0741077511058617,-0.0938990865315266,0.261958607404298,0.203076311324214,-0.139715940236549,0.341071265871575,-0.175048830100291,0.258446391712077,-0.15961264213298,-0.0951459231022651,-0.0411631679128293,-0.038423639672897,0.0612706027507942,0.0535086060709859,0.172906378528037,-0.204235342502647,0.342282980285391
mild,0.0489494862397446,-0.205847704051537,0.0597947407749859,0.216215661321169,0.0942396934431485,-0.12828689838997,-0.385921355760153,0.0459000870427941,-0.164004643766425,0.137249480377529,0.158515725211914,-0.162307586822035,0.124256388147044,0.178456144308494,-0.0211071457458487,0.220458303682143,0.0786744992813229,0.194922899972027,0.0198608695523124,-0.0560824287091331,0.0119854646697533,0.4218247167399,0.388705589809542,0.0152735124995086,0.0492942009315737,-0.152788158024598,-0.0473850118691352,-0.0688103557920569,-0.224409264380801,-0.0085118012367053,-0.0362745921863329,0.251350043372989,0.180763081092274,-0.184448876643371,-0.166788877815814,-0.0174478667095081,-0.304833853636026,-0.027020328536457,-0.0062048644529253,0.0149287978076794,-0.138920020807162,0.121790352274727,-0.0728408660349828,0.241963197149333,-0.196248725709832
mild,0.0014640923662586,0.204127011242374,0.372822987221288,0.248244994545635,0.0463954603174411,0.0453217925821847,-0.171428948395931,-0.0496164635232101,-0.0769461876933717,-0.114101598410425,0.216750740978115,0.375132999621385,0.340678025935431,0.110034675170817,0.0860560957500923,0.0986472900999167,0.212748888510342,-0.248895702263972,0.182068019590743,0.210569017653912,0.0605808885771916,-0.0328607397760277,0.178651804069473,0.304563747567718,-0.229244329170189,-0.267603549166166,-0.34939750936115,0.100241524009843,-0.0065721479552055,-0.0910340097953717,0.0867068034684295,0.276290497205967,-0.071805596718508,0.268416933814087,-0.183629718114753,0.0645502056590484,0.101738151762018,-0.074798852222859,0.0611990609096119,-0.283285605178092,0.163392708074466,-0.15776408631085,-0.0980616531534133,-0.0239460440348083,-0.0479246234555334
mild,-0.0116459940925147,0.0213125957824922,-0.0418573238226207,-0.0713519769931873,-0.0500991042573235,-0.312931700604583,0.0365419726727037,0.0633746843364099,-0.0890982537055908,0.257687882473423,0.266816976743746,-0.0852759787213808,0.173478386727547,0.0341103914885523,-0.0284111064674535,0.0470361651516731,-0.0036431058443251,-0.0234711573249143,-0.0143591267821995,-0.0639548510750846,0.0278906627754071,0.0470532288792812,-0.0375316688739724,-0.0292472291202495,-0.0626580077768705,0.0189236739173609,-0.05999606627001,0.110521763717535,-0.142789272624415,0.13861719122424,0.152694766500906,0.0626153484578503,0.0471641431087337,0.0014248212552747,-0.0428384881600853,0.13745685774689,-0.151346732019867,0.281790397719836,-0.0672566823672481,0.0847981943483545,-0.0661901993917431,-0.0201096029861225,-0.0456028120325943,0.136014972764007,-0.170799381493079
mild,0.089751959922236,-0.0227349358602161,0.0308747783476946,0.0205893323900359,0.296440393703102,-0.136213278342236,-0.0107291020847081,-0.354669989194884,-0.0725686916860757,0.129150576525075,0.164372967971093,0.0889579347755363,0.164190732691522,0.172875111550098,0.037323520830112,0.0814667631046239,-0.157566263332376,-0.0927924687831638,-0.28392798923974,0.243738601691622,0.0968547968902543,0.209651926541499,-0.0919789184279387,-0.0263384215669597,0.226943668158356,0.152501641187649,0.0592047711842453,0.0999679829162488,-0.144363968167784,-0.176225854279818,0.0589574518762569,-0.134826988536932,0.202494852883132,-0.0771115568696524,0.219350531509589,-0.037778024295231,0.125753190241655,0.0971379124138726,-0.0084826183704799,-0.142668529227495,-0.207103886828934,0.0783796106899965,-0.125739088702165,-0.0703699362593541,-0.225634394453347
mild,0.0738773810225737,-0.090494163952363,-0.0998487546038577,0.113927719064104,0.177693794879791,-0.213514083184115,-0.0621791466242946,-0.165442532424017,0.0058079475461449,0.0340581118619114,0.10567831982077,0.123451119704657,-0.16403363676121,0.0642015037442087,-0.0363296967061381,-0.237024693282325,-0.0655630326884009,-0.202646639893057,0.0617431422245526,0.280920574757014,-0.0069054526713659,0.140444050105797,-0.104459467503642,0.243916502801473,-0.0179783118739815,0.0823345020623473,0.0693935878698277,-0.0695089781924567,-0.151218777608898,0.134496308288691,0.0987078219800285,0.187826621678908,-0.0008363636623522,0.0284776782907751,0.237416213319554,0.174105165453884,-0.223303333135838,0.0946719469655808,-0.103050379683762,-0.22788253227557,0.124605311166557,-0.0324343845909462,0.121886576812326,-0.0344563573967132,0.201291932524974
mild,-0.0510192979463092,-0.0238039517907,0.0021731845583866,0.121420369802881,0.22527837602345,-0.0301466183506423,-0.221159433197671,0.0495031226730162,-0.249486641220362,-0.301162948451765,0.334998926634087,-0.121268752275551,0.0159198403695764,-0.081570229703163,-0.0916780648584496,-0.116694956867784,-0.182825468371247,-0.175067704889564,0.0095013650459694,-0.0948873025202531,0.191770902483675,0.245190811279365,0.124528529113131,0.288250189040886,0.103226266523365,0.041189428257793,-0.234830280245196,0.156797792846384,-0.0219845414627484,-0.122456422906297,0.235588367881843,-0.0474310164661825,0.287972223574116,0.244609610757936,-0.0795233930842175,0.26368814961354,0.102291291771501,0.0915517169190086,-0.40537472890277,-0.0197608177285853,0.0456116061382309,-0.0786136879202417,-0.0415179329003398,-0.0410125411425755,-0.266998465626896
mild,-0.183038950534429,-0.11272514149418,-0.206415692933748,0.0141250029246347,-0.191831244542841,0.0776816257590003,0.019238788039621,0.0127633557842074,0.035769007614614,0.0395663047589347,0.212066479480468,0.155596901135464,0.0946722725213476,-0.0283285435358117,0.0486324989491628,-0.125659316746617,-0.0367271673904302,0.0643341459311344,0.109042705716427,0.285202736630832,0.0009993920612509,0.125419776802663,-0.107253028184344,0.0700202744367978,0.0021048099993339,-0.0301997039176823,0.07741656106692,0.120292247592531,-0.134810920670959,-0.11464047932473,-0.0665047312429476,0.0387897633832476,0.0029324008712735,0.149213750661738,0.055944357566252,0.262899015373897,-0.113097213784174,0.0670849284022789,0.120873426472944,-0.109380417768559,0.0734013218424443,0.080542360991304,-0.0737969554384012,-0.0385728030241745,-0.0857179945344423
mild,0.177676764364295,0.227543794967955,-0.410785396000354,0.241673115001733,-0.122289363301172,-0.24797200858951,0.226150763415329,-0.286147342137926,0.0353834388092446,-0.0792788762788837,-0.0937719444784182,-0.310798387671758,-0.292355845399944,-0.0635407542374418,0.260022351130828,-0.321496520097891,-0.188299814503709,0.210805547709243,0.136283826800551,0.114214008230533,0.14336561724208,0.0036039497625238,0.074580037247891,-0.261058195105858,0.17822785376973,0.375920972609984,8.74745087991214e-05,0.0792613813771239,0.265256242573976,0.26182505496633,0.230828462773362,-0.0638629520115186,-0.375518589869508,-0.280828892002939,0.104248474815593,0.0529096856013886,0.0141752441508976,0.0611548870099458,-0.226211266617248,0.250432229149485,-0.254480112044164,-0.267896514831229,-0.308409604627302,0.107124199292364,0.240146684823188
mild,0.0106044383806727,0.116522136478806,0.191587641677451,0.194563911258009,-0.0700892905650896,-0.0144708862069485,-0.109221661378254,0.124717857253419,-0.171029084886886,0.127785340544165,0.231314590749614,0.172620257386821,0.0106213298084852,-0.111826319546938,-0.255107855966269,-0.278434917775298,0.018634623162724,0.205524758765525,-0.126861379442823,-0.0021232524760282,0.101348566874858,-0.160821595059807,0.0009712570992173,0.108883832822004,-0.0702092197025582,-0.0748644972076767,-0.341350418948429,-0.124011795570858,-0.272549944325432,0.112713119507093,-0.0501101097484925,-0.0419954678273788,0.117106579881118,-0.035270990415232,0.289340023571033,0.0747276766423956,-0.0106500452357664,-0.125060753238013,0.118011960411866,-0.129330906189007,-0.199528301892096,0.0696450460136214,0.106407549504695,-0.134296985965875,0.0585980522242619
mild,0.17707481843677,0.12964336225579,0.191042389174974,-0.0569553635443485,0.124151821052563,0.136062905717297,-0.179722415080102,-0.0348775904420249,-0.189176050557543,0.195715469589162,0.356594685139786,-0.19726145107957,0.366722103994063,0.0324966136011827,-0.0432709471700287,-0.110787761805266,-0.0490993800616737,0.0002376843200493,-0.172959779469654,-0.157101068271926,-0.0192110935205109,0.0040220320592699,0.0564572598823321,0.192367220906728,0.0226172131678269,0.101464335998808,-0.196765414237728,-0.256597791464761,-0.0683807454681123,0.0139138334136718,-0.0608471859326349,-0.0061529236590167,-0.198912840398869,0.345824485211289,-0.163406936623844,-0.378161953659047,-0.11344569254947,0.185005207445721,0.32197338039938,0.114745722439131,-0.0112083658054579,-0.0616263771383619,0.292502591533434,0.103799842795815,0.0366075189279494
mild,0.063862573782615,0.131380634471587,-0.0395762306858269,0.0538940462825937,0.0655582098858431,-0.0685892757208514,-0.0771601464753331,-0.0902996005261756,0.066465853908885,0.171979208973503,0.144808413689077,0.0783528142318164,0.0785037297466975,0.0208783136157262,0.0285570971006058,0.0138020416909203,-0.081438203649576,-0.0496208912364444,0.0927876806422464,0.034937767053275,-0.0165125183529512,0.0523825401131664,-0.0450499068977522,-0.0591384229518558,-0.0893760996194024,-0.0200292950429463,0.0811025579403112,-0.0508512253445039,-0.0345641048404272,0.0316710989394831,0.145542482360234,0.0457898781313074,-0.0039845797709258,-0.0111578438015834,0.0808455463674046,-0.134048442610518,-0.127114432443857,0.0451456984824381,-0.0558479445016094,0.0077418108460829,0.0524870854980194,0.0675945939132907,0.137798870732402,-0.0315242351835365,-0.0206757756907167
mild,0.101600684268036,-0.0120121898148801,-0.0988964976278972,0.102857059239461,0.0247336477433664,-0.123185414379659,-0.111083061495697,-0.160379730538738,0.101686085668922,0.0782628666489102,0.183057219411829,0.110995235171192,0.117662716973156,0.0122195869185292,-0.0055028571223527,0.0236109962871128,-0.124062487207655,-0.0971255097751385,0.255346529219305,0.124736439615473,0.0243404133115113,0.0917297901871964,-0.128177494408947,0.0788735505950504,-0.0887361117565472,-0.0089152537276097,-0.101535343598902,-0.0676176724119723,-0.0696986536821963,0.0906209387508072,0.0998399251839949,0.0937312339627386,-0.0594870357882187,-0.0848284575693832,0.121766437257243,-0.0701262338503912,-0.102277678852758,0.11272905555831,-0.0792033842966658,-0.0733128039324997,-0.0906519336836017,0.112323476060761,0.21652575065512,-0.0795385087407213,-0.140309519540094
mild,-0.043895405181488,-0.0077332044068418,-0.0428482966596536,0.0289679492834545,-0.0371292362918698,0.0157897805630737,-0.140943886769859,-0.0508802349683129,-0.214213765719749,0.191075747118155,-0.122191405036183,0.0278284488332229,0.229544666371783,-0.27725893792702,-0.0013335234998655,-0.187296917246711,0.008235200551133,-0.0231965334895789,0.278820361516932,0.0403814321714496,-0.207379842749306,-0.13386358532369,0.0426912303813784,0.179391247906861,-0.0129441091684413,-0.0392727290306837,0.11202521318155,0.143743362200293,-0.1647132502155,0.314425130990249,-0.047304667339343,0.0791336866721627,-0.0064735944496939,0.159326800789946,0.10442443720541,-0.321545468938723,-0.196394442462884,-0.146884687765796,0.134156159763615,0.163746214698277,0.0814896808462901,0.202892674760151,0.18104506342517,0.109930996137881,-0.0340033093810994
mild,0.0348196173859613,-0.0780499565697752,-0.117246701936607,0.103275083702414,0.0672981751282486,-0.0890487474540202,0.0183309829851264,-0.189247440824397,0.0305433711449252,0.106312260866476,0.241678797960649,-0.212546765707565,0.0461016144833637,0.130188723144979,-0.0502424579905352,-0.198076436413989,-0.0494441181091849,0.223475173982623,0.0553522354175151,0.196338656277633,-0.0149046905388444,0.072385497151345,-0.109797205487081,-0.150195482539321,0.0234900282385372,-0.0022569356679314,0.0337176268192612,-0.117284239328174,-0.186889958571912,0.172749086920388,-0.0828068154849743,-0.0306931855559091,0.0458730385811467,-0.0747047717016993,0.116499975968661,0.13409495795486,-0.145601844246379,-0.0186259196331484,-0.0787919903637759,0.0124607382236446,0.0668376717709962,-0.0718787423651983,0.119433925305916,0.0379858293335331,-0.0015712079612804
mild,-0.029045685036095,-0.0787307296174579,-0.0035312246492554,0.100476810732869,0.0054591612541087,-0.0274370245568862,-0.0183998217216367,-0.0251959517518817,-0.0063809175687698,-0.0752509268442077,0.0545616804043078,0.0116604860022035,0.0312905952945328,-0.0609433654637643,-0.0146667470217935,-0.0127365079448803,0.124199180366391,-0.0341195659655077,0.0041091451362994,0.0676796312204509,-0.0124310466515955,0.0217069390903917,-0.0341241709096276,-0.038703020346154,0.025833736512484,-0.0759209462136491,0.0586462658386346,-0.0071461057833552,0.0397498776427383,0.0303250920107329,0.0177198249732689,0.0455689920288837,-0.0220285176880961,0.0293020269254345,-0.0598389463656815,0.0006454596674687,-0.0032526255300031,-0.0490388174232075,0.0044667957962762,-0.0130864836979906,-0.0392870807586911,0.0983293717916347,-0.0582809402717914,-0.10920931976552,-0.0539522927991113
mild,0.0716809257923128,-0.0391220465822383,0.29902494005786,0.130671270118747,-0.0174545567701835,0.0318080352762437,0.0500564250929301,0.0674552914216974,-0.29348520667488,-0.0587021218664736,-0.0835791397496201,-0.0015852235297857,-0.177627105460198,-0.0617450671259607,-0.0508263210198769,0.203932534314406,-0.0210544064438326,-0.0268261833327136,-0.0095641005442668,0.19840794482339,-0.202468461920333,0.113115591231256,-0.168845113658978,0.113983189687003,0.0911505972190036,0.116840011629125,0.0138630118114824,0.264741122701815,0.0761869664205852,-0.196556481902623,0.0504452811575555,-0.0344528427308694,0.251813124090952,-0.06981529600487,0.279603631382925,-0.208683319777323,-0.0815762379092128,0.0449314389447075,0.273610558266312,0.043158138046981,0.228741160427392,-0.070635020221505,0.0049227419136059,-0.18914379104254,-0.0752089641072936
mild,0.091267105463941,0.210484872103261,0.0375724910185697,-0.148591328787519,0.249032731587699,0.218317941065714,-0.264171271666222,-0.28102374576179,0.229992836701968,0.167199644706051,0.223409501372255,0.266430364329006,-0.0139598830370703,-0.0936546598386167,-0.227140367605386,-0.289594189712752,-0.160024242561475,0.199212505705102,0.0956174214533022,0.251480766545916,-0.17255187870878,-0.0162650504751111,-0.197029847165613,-0.243956529539577,0.0328139310903054,0.155355510586521,0.191378841461315,0.299050769457606,0.237011322686884,-0.163362044529722,0.138372550822525,0.230793073399355,0.0940777858108715,0.352992187544082,0.194848319660658,0.155149959941868,-0.0637539165409681,0.14173600941627,0.100832562164796,-0.287833764223516,0.127230193867727,0.193495661885257,0.132860602837866,-0.191049531827309,0.205801139038689
mild,-0.131230971407223,-0.0904488602681519,-0.168752339265715,0.202820260508227,0.170740226304575,0.134476501266587,-0.0527398602146658,-0.285155296127969,-0.27903950079923,0.0382921812000905,-0.0892571422729167,0.16597842546404,0.198966193800232,0.128010797249886,0.0354168445903102,0.169365947254751,-0.0127285624171934,0.0801696586666973,0.163899257897885,0.112122914360217,-0.0976955199072632,0.0179974772982547,-0.150141253978424,0.116692011865353,0.152747820146726,-0.128223785146906,-0.11346676656761,0.0828624342218884,-0.0254976939576288,0.0712343092726357,0.027815205122831,0.119572419615539,0.195842371310594,0.0733286902600065,0.0853777198628956,0.101595226878905,-0.0139608495356707,0.20783054722862,-0.11266552638358,-0.148209149484022,0.153285361029683,0.112193910325891,-0.273268543018048,-0.0336673011504968,0.179944346140116
mild,0.11504574726599,-0.199803987826781,-0.0685411768094157,0.175800107978162,-0.0738088104461356,0.0765452435041719,-0.100875461484375,0.174161021555223,-0.0841425431227335,-0.089178134631897,0.0638513373150176,0.0027281128223868,0.136470354063284,-0.0070934631264569,0.0488536503215977,-0.0531653813292603,-0.145503356566687,0.058608664385246,0.116824428753713,-0.167388349736584,-0.0600526875057368,0.20232501922856,-0.0221956153008087,-0.294099991853708,-0.0403540673703862,0.123156128082933,0.0715420084669785,0.197423475960415,-0.186264191013268,-0.108628072168392,-0.0439197505814829,0.117676790672466,-0.0490052635045429,-0.156151409256708,0.208076151003575,0.0052759538723693,-0.0430729354864959,-0.131270206782387,-0.126988058834812,0.113013760826272,0.285574523724921,0.0364491034389182,0.00546177246854,0.249699516545814,-0.133650718648753
mild,0.219910250413517,0.0692238433129248,0.0078213093310649,-0.183129203396697,0.144583268261369,0.128917290785906,-0.252061061542957,0.117771243690416,0.200210984502522,-0.154922138585012,0.367336805342277,-0.166604140675313,-0.18268798136707,0.104633208902345,-0.10173022748977,0.0116781089547459,-0.0112252075184523,-0.117227502424493,0.120714454170399,0.177347897096731,-0.101508318763105,0.228170186350505,-0.169638190984925,0.262084587886602,-0.239217607345255,-0.0445491501619593,-0.233921645277879,0.18615676514705,0.153268853685762,0.028060423372427,0.109914896139351,0.0877551685572599,0.0419796806953078,-0.0063808491755179,0.128499427569612,0.117367655304493,-0.148035181787275,-0.0389066990301408,0.255980151335526,-0.21500749503725,-0.0858657001009748,0.18854974580185,0.224278348506825,-0.0777225582306525,-0.144955711562848
mild,0.0619243444237559,-0.091834411565263,0.0141503449004625,0.0163091895774994,0.0669116970941341,-0.0881489218454625,0.0669866244581961,-0.0919967541873974,0.189188472283095,0.0066638524412658,0.0884658021559748,0.0126549195927247,0.0248150063852898,0.180667045607791,-0.127871351705591,-0.136381851473636,0.0331116509684071,-0.0453872507805679,-0.202116564557296,0.028968792130478,-0.0047360338034201,0.113068514343089,-0.221958267152969,0.0469825792403884,0.0064702900841055,0.21173848689226,0.119579390082728,0.0055805276358691,0.121797552256314,-0.104572063455806,0.130312734984612,0.136442729956936,0.0609643375717113,-0.0955573649670946,0.0017326952939341,0.157447367682322,-0.142418187240882,-0.109852881635427,0.085960418420151,-0.111214062082554,-0.172144057945737,0.126862954264257,0.0663778396251922,0.0451328099401073,0.0491117651691507
mild,0.260305095769301,0.0022591352657387,0.0166422964576086,-0.119372707441634,0.138033164736636,0.100764963302833,-0.163132157538993,-0.0753421611123863,0.0104070831241697,0.1069851157345,0.0518622152504752,0.104982015798878,-0.0789115948322535,0.0612300961524051,0.103347907956661,0.0395348671504276,-0.155548993496997,0.0316580155238853,-0.317528992050463,0.013381611224059,-0.10107371178915,-0.142566496169885,0.157363832160473,0.131579568327509,0.0023495006763682,0.22036358427104,-0.0701386195503014,-0.0274259021260681,-0.167356740485924,-0.198698477072606,-0.15009694705568,0.115449342530134,0.0295419588249766,-0.136918658005538,0.170707791130103,0.0907946463300391,0.147288088875279,0.0766373986647431,0.0548518042521361,-0.0998085960403366,-0.0138409687280926,0.160654639197566,0.107060420243358,0.0001430785668301,0.101194199003323
mild,0.0808506781792104,-0.0417885149573885,-0.226204686038977,0.238430221190044,0.0351842866084699,0.0557538929923368,0.0368523833940469,0.141806163298615,0.06464323457225,-0.0523961755916917,0.215643660368572,0.152381538188681,0.231431389300452,0.0828810927612244,0.0519477624772893,0.212619562325042,-0.122190780022196,-0.0940196745229801,0.266500882151635,0.103364603827126,0.030047265969876,0.0418351499212863,-0.116113885495815,-0.03780301919658,-0.054071446987099,0.0489954105320639,-0.212246482613859,-0.0045738137669044,0.183400963790582,0.0123152177739475,0.108702513540972,0.241734129016961,-0.184545314058537,-0.164431295398903,0.146254421393487,-0.0942169762933171,0.0128389642915695,0.0730805757328456,-0.0179401118810112,-0.223044270408669,0.0155402048927296,0.0167849996983106,-0.0103493746804074,0.217458836655673,-0.0785906760826223
mild,0.242059197602425,-0.257539421359418,-0.307488980982521,0.0243063081198542,0.176556969014362,-0.168274223711255,0.084038322935672,-0.257006902038516,0.0525340659385047,0.183196525282214,0.133045624431773,0.259938580844046,-0.145482679030715,0.0092400569798172,-0.0063154345257125,-0.0757903889662628,-0.183832067333926,-0.0349218832041917,-0.0443021263656597,0.23286430127173,-0.132658465950234,0.100689430605849,-0.254939861494309,-0.245814117407583,0.0267280479290437,0.0559554555329559,0.232758926423778,0.0835594318856031,0.171407243744122,0.0712870254865871,0.108818817871312,0.24121243543138,0.229343181910467,0.0781119285852119,-0.183689529035134,0.172718784262386,-0.156039921609936,0.167523898343023,-0.189546771141625,-0.232087161768082,-0.0825720131094786,0.219773828530799,-0.178238732770744,-0.119313023711133,-0.175920015692365
mild,0.0618557067620984,0.263869232457935,-0.0075843605800246,0.327774161110103,0.0300451762472526,0.282232164241714,0.0815416744273625,0.0409486044131614,-0.156599185273058,0.244785713632484,-0.0697995210179223,-0.113218949529685,0.197901084498414,-0.100303812552021,-0.23904901213367,0.236734399211935,0.280450013073382,-0.150892158298881,0.173160929401002,0.355662055405869,-0.246221848645607,-0.0268481661400666,-0.258336893251437,-0.312901625299739,0.0202576221870569,0.260423068323131,-0.249173064105322,0.161608021073213,-0.087431787619586,0.128428543148197,0.190600031644175,0.315584090347642,-0.231386266016866,0.0808507619103279,-0.0307254507271529,0.0836592037137683,-0.172741566779236,-0.294729058390994,0.176773942749806,-0.205606942660446,0.175955933683851,-0.034513151843635,-0.131507415053524,0.0285424135278678,-0.155085224619847
mild,0.102210714358259,0.0109344904391073,-0.0502601164605931,0.0507722042475917,0.0177577344114382,-0.0474722731821202,-0.11959910994124,-0.0986020479462633,0.0673981029773857,0.0605757067224379,0.194089964531128,0.0256996661350214,0.0453477604449272,0.0354554803515937,0.0217751834430669,-0.18412988366906,-0.080583449287579,-0.02594472294636,0.0391061337069143,0.0912178810169065,-0.0092881401716816,0.0530666427653121,-0.0521475509029938,-0.0559897551430642,-0.0539315638246626,0.0801798360817916,-0.0726503936636537,0.0718550352954414,-0.041324510366893,0.0222158967507948,-0.0528884558957773,0.0475431656260162,-0.047700026585699,-0.0255636822936349,0.0928961121066986,-0.0066466528061054,0.039425290990677,0.0719043857446623,-0.123711719404593,-0.0653588273919627,0.0885291541846122,0.0666861533509015,0.077695558735997,-0.0803650373971232,-0.0844725439342686
mild,0.136263800915744,0.223379076466976,-0.201870283074254,-0.119611581175641,0.287952079752208,-0.172583201319496,-0.0418597796266602,0.0413702370024761,-0.0432040792137053,-0.115283402736427,0.383832499431689,0.178465483327549,0.120613977977542,0.139053416821809,-0.20998270370359,-0.0461724170301865,-0.189243191577442,0.189740504719471,0.250164051475905,0.169902372663249,-0.189080010702714,-0.155557996722872,-0.256870008375442,-0.0973101949628115,-0.0212135137146431,-0.118966628194574,-0.294992168919046,-0.170407456323122,-0.0673937012626738,0.213697011233113,-0.0281992092565713,0.0927644420239594,-0.233900357628012,-0.179778700843217,0.0038386358150306,-0.0531114894650496,-0.0801917441520574,0.252596223561137,-0.0538496886602478,-0.231732383149482,0.221809431862449,0.196796134921997,0.244864558306166,-0.281160647156385,0.0798498413669129
mild,0.234943851357631,-0.146783708822949,0.096572354132861,-0.106556055124963,0.277924704978041,-0.155721812541142,-0.284239535062284,-0.304530721606654,0.0968157081334948,0.0317576970827071,0.130804837662691,0.181131682386979,0.236453471090376,0.123271175253241,0.0540039649203045,-0.361252826974715,-0.100771241804813,-0.120977873145573,-0.0963475610305807,0.26330902868574,-0.265169243165161,0.136102942981574,-0.0978881155939148,-0.210812621176142,0.240588426779111,-0.109430932047705,0.169879653340726,-0.355026676738162,0.13888089076847,-0.427092458078386,-0.164676414835649,0.194753319456352,0.0102786130437179,-0.0423559700425118,0.11556840243657,0.182965086679889,-0.162713084254265,0.0587514302547023,0.185804904127963,-0.113920607127194,0.130421245763387,0.244364538433013,-0.3283340425839,-0.248144774730994,-0.252213736114472
mild,0.109312297792385,-0.15676807352955,0.239596509359605,-0.13396842101104,-0.0783665320013777,-0.177754956895152,-0.0520789648341087,-0.165497759396956,-0.0796978597996098,-0.103659345717664,0.475717659211094,-0.257636556349179,-0.183680017498819,0.503157401977413,0.156026354451536,-0.353599842297411,-0.506351719491126,-0.0487477479983799,-0.281040545733661,-0.223258891152283,0.333115164557547,0.363191728304007,0.0691715815951256,0.253824139603788,-0.10822169067149,-0.0890763084152664,-0.242256991950958,0.19955889018263,-0.191070649327597,0.132912581971927,-0.546158034346247,0.213924144083866,0.154950234031383,0.0737107478277632,0.0029859504680335,-0.159351293716943,0.18878899396066,0.13911892601501,0.130537970275226,-0.269325392288246,0.0483075937408214,0.180154920318153,-0.314302010638351,0.425424663133518,0.0785797279473042
