group,AR,ARNTL,ATF1,ATF3,BACH1,BACH2,BCL6,CEBPD,CTCFL,E2F4,E2F8,ELK3,ESR1,ESRRA,ETV5,ETV6,FOXH1,FOXK1,FOXM1,GATA2,HIF1A,KLF4,LHX2,MAF,MAFF,MEF2A,NFYB,NR2C2,PAX6,RFX5,RUNX2,RUNX3,SETDB1,SP4,STAT5A,TBP,TCF4,TCF7L2,TFAP2A,THAP1,YY1,ZBTB33,ZEB1,ZKSCAN1
mild,-0.0006372951835709,-0.353858150677766,-0.154225434424168,0.0104622625969563,0.0784138615452081,-0.207731675878145,-0.328180465573054,-0.262990479086943,-0.519581452372194,0.0886371384483254,0.0840698562994003,0.308902286270033,-0.115270766328394,-0.140204940385608,-0.164076955803536,0.0360071778717583,-0.130565850734097,0.179876565562899,0.103162157840546,-0.186196409466644,-0.0603306107113826,0.261370687162033,0.135531442372754,-0.0518067876311213,-0.0129317814332937,-0.0432829645508599,-0.357124288493567,0.39018397614131,0.181416695589862,0.0538779969777268,0.185213912725305,-0.0534000255900486,0.0910004414207343,-0.0232347202343573,-0.0329269178178321,0.11784650102866,0.197853600532796,0.262406291835336,0.24944795643606,-0.110862807975362,0.0311212481310477,-0.11208429041054,-0.0505056432979973,-0.216282052924389
mild,0.0049690500398612,-0.195165978539286,0.565556353221047,0.088560240513053,0.324132441744895,0.196702461117401,-0.411450419747983,-0.126678084897778,-0.163553666772537,-0.195198669657969,0.613154622023928,-0.265223045877593,0.0244856478937898,-0.210661568795169,-0.0617862143114323,0.253160023083456,0.0854218931194564,0.137270007351166,0.0658399130281612,-0.183462558050666,-0.097681062625693,-0.0719858433406211,0.235637583469209,0.152438686420216,0.0346198946856121,0.320994094351298,0.0724762101208706,0.23416648312846,0.198794692713132,-0.0898678852603849,-0.360158054533889,0.0823162368445431,-0.0842123217281744,0.123932030928381,0.2736246633792,0.117557262785138,-0.0342602923800958,-0.159009601275559,-0.0801259318927622,-0.038673593402341,0.278070655520129,0.0309257982743995,0.0270028640324037,-0.245183390124731
mild,0.128083398602542,-0.0283506110791039,-0.224816574917489,0.026807953886166,0.0069848089569134,-0.0014569540155525,-0.0375637026480389,-0.21568918652594,0.076438663910075,0.162064708435869,0.0429972840942758,-0.20032260682073,-0.0209972784594331,0.111636958862276,0.228647506946618,0.0636774607973828,0.0995699514864055,-0.009135958709288,0.187304294175882,-0.049253616043413,0.204822023633466,0.0160779160775088,0.09053683658998,-0.291167974849298,-0.0083303488418648,-0.13804210781473,0.011355671003571,-0.296378728034333,0.215029272060072,0.19284928975272,0.151428944122336,-0.167189758443519,-0.172957582281559,-0.200828255567304,0.205961875892692,-0.0189746834731367,-0.0510962343572,-0.0033509942357707,0.111122739797963,-0.100341280082874,-0.0470253334313916,0.0774499614032232,0.186267285729518,0.073147661898474
mild,-0.222208916838039,0.302625019405717,0.170185976394649,-0.154196326234527,-0.0175846982776189,0.0538921714569372,0.287646146667938,0.294628018270926,0.0980584662956567,0.127016314622524,0.0291721897178269,-0.189028434306529,0.0141933169800482,-0.304093856348842,0.158979294532288,0.0022021673873221,0.240256026745901,-0.232458134618955,0.147450556569805,-0.0034795115141582,0.128179415876006,-0.093127526276218,0.166642271265939,0.167449587570975,0.185126768174643,-0.0911168517051847,-0.115549594219862,0.059175632342726,-0.295365700824584,0.20922766234291,0.211103421520649,-0.0902279333477528,0.146784683822255,-0.0931046777015472,0.0423569053302626,0.22885349995779,-0.277486147130975,0.102209290694191,-0.0798982015418059,-0.18025893374239,0.0524081021306984,0.0700591700775993,-0.03752823988316,-0.114373436637996
mild,0.0710891802957365,0.0865587724734044,-0.130491371819624,0.0019085308924254,-0.0113017691900115,0.165992961385255,-0.261534560314108,-0.224590351888506,-0.104011217537488,0.236747210097685,0.261839763099818,0.15781175072213,-0.0785238892685764,-0.0004209327477806,0.151148542655736,-0.036623369064532,-0.20633590494382,0.0245242310532832,-0.0585555964468905,-0.0157829993393382,0.182945904736483,0.281137806666611,-0.0901413821499409,-0.28517619355824,-0.20782755701541,-0.0281149485837095,0.0009010335245431,0.0149934488057803,0.225950926988877,-0.0980911328889257,0.17551737317613,0.0353152054482349,0.187714674132688,-0.220780432736844,0.0275230752497514,-0.228874001360303,-0.0965077848507247,0.195781023532375,0.188811743981639,-0.346338271986573,0.285984372851331,0.0334355346547745,-0.0587893729007142,0.132122980892884
mild,0.132586788767313,-0.264690611854683,-0.119953423349875,0.0775287012538926,0.289474377009616,0.247227589637823,-0.564103914172585,0.0918651561742845,0.0759781272288147,-0.0493641763393637,0.0123537537079973,0.0002796117094402,-0.144915123228997,0.133730654851386,-0.0393744125384523,0.0855611830887221,-0.0564561460606214,0.194686007509365,0.130375314338103,-0.236983633373784,-0.0392727355532013,0.136882641394168,0.22068989648731,-0.242067482636334,-0.0382559657006912,0.384542358219307,0.144635511519557,0.117462337211225,0.195067296204056,0.115988020925086,-0.0908738055680872,0.0147685821077087,0.272799351428451,-0.0905179361197087,-0.32323113611295,-0.056812015509,-0.0907721285828362,-0.023131514144604,0.214233407923871,-0.255971810369409,-0.0903654206418321,-0.0712247281683301,0.396540242478926,-0.088535234907314
mild,-0.295211744999343,0.180497180144562,-0.0905845378256208,0.0542518622992355,-0.0883123273235906,-0.175966571970301,0.0131152818946976,-0.122308661352448,0.069197344142377,-0.182107361446913,0.129370963902831,0.0262779220629938,-0.101455234877887,0.0834472513420398,0.0667120214091532,0.0902402037113314,-0.0059059713700188,-0.0775718655237201,0.0685609673408965,0.0253850212795212,0.0747086632324079,0.0980296530875924,-0.0227655167711015,-0.108490898399371,0.000227911691693,0.0377208649212427,0.10624236703414,0.0486872651514063,-0.0221202602933213,0.0745478424283128,-0.137464295534683,0.192489676302694,0.108288639105878,0.176287226947791,0.227911691693008,0.284797857961162,0.0778451622276117,0.0351970635907201,0.0705292955873361,0.0722440597438835,0.0887385517859775,0.0294094879046977,-0.197547145270739,-0.117546194963694
mild,0.320547945490972,-0.350087742936766,-0.340360261768072,-0.0012379500488144,0.258533517425806,-0.12388416067008,-0.0656310837862886,-0.130019102027693,0.0982511406510634,-0.222195956488824,0.0975466637637806,0.0084084139679212,-0.162785315923025,-0.141124843994537,0.0250542381780124,-0.0762537767671423,-0.174865925283681,0.175063237274932,-0.0083119503277538,0.21326941584758,0.23259868313869,0.0888393586683712,-0.0919546957746851,0.0478781200697311,-0.0114440954925818,0.0311204857312641,0.123034988322546,0.107925274503605,0.0215245458900705,-0.0235473591929739,-0.0499593961848571,-0.161533480956307,0.191800409629121,-0.176831737344667,0.0457339964314658,0.0319236186141726,0.168763869257943,-0.108634136101804,-0.276700836323992,0.0382354099787594,0.342095876505932,0.0958285878695878,0.0341203587834383,-0.180441815999415
mild,-0.070259911907793,-0.147733528333109,0.0485054027582132,0.136299763059144,0.0278813604834471,0.110585130752423,-0.018492205050966,-0.113079833886657,-0.260642396550427,0.327319007592684,-0.0228117050232483,0.0665126235635029,-0.329935829062161,0.243336483898957,0.0972096839481066,0.0753033991532971,0.0912014618541889,-0.0654187921892618,-0.314456457796385,-0.322256330323071,-0.146542002290674,-0.324552155025625,-0.270872423948434,-0.0718631511947589,0.114150986141496,0.2795341030124,-0.0653001629493122,0.30400312829965,-0.0248179348165135,0.0279616096751777,0.0174175637008344,-0.173861618432007,0.166906106966139,-0.137601195603297,0.123964066652033,0.25460102805123,0.263988438936064,-0.348339062183164,0.15828804159333,0.220960915787288,0.0430850932211046,-0.0279459087463608,0.0746247701188796,0.196476189571222
mild,-0.0610264872061292,-0.0049060711758336,0.113739909364318,-0.205196013960287,0.0403615207382239,0.214758310094667,0.278132525805393,-0.262749432261639,-0.0477928970689584,-0.152759281001409,0.083935939940083,-0.153283751573236,-0.0623335339461556,-0.0242433424560028,0.0941858293831967,0.123461198546063,0.017774183788542,-0.130293769893215,-0.0602026141425107,0.134832298699815,-0.0396636032056348,0.232637800966529,-0.26330281066026,-0.277147594849639,-0.230515140541968,0.0512432526812556,0.175332164037694,-0.0489946367256652,0.312388300555848,0.11066948518988,-0.215053582896916,-0.25677170664967,-0.0602253274349914,-0.0726474335771695,-0.0973925333125189,-0.051286614421446,-0.116748388195627,0.106135086072822,0.123894815947967,-0.303600321210584,0.128835989484907,0.0965789844727552,-0.0784661661417735,0.0195024588618471
mild,-0.0443658618873414,0.0187580203009346,-0.0119318815993201,-0.004430057067001,0.0555737330658677,-0.0094267287895836,0.153166934364242,-0.155609371248282,-0.0895321850098915,-0.0580351564137261,0.0020140800421106,-0.208442691039183,-0.0697769208952969,-0.0056260023038598,0.065353428297169,0.218742443692981,0.167852055200789,0.154398580212587,0.0725142034235708,0.0281783866053027,0.151042621740976,0.172515453888273,-0.0084885146998675,-0.0007235054616497,-0.154412062621734,0.0035097690269001,-0.171229120964622,-0.121602392730512,0.230518545396349,0.0917821314682057,0.0395799601115013,-0.145531598634226,-0.0501437054058285,-0.109321786346284,0.0135969843769513,0.0455110082343048,-0.0248599465980976,0.211061459656339,-0.105384720891656,-0.138093297962233,0.139864896623352,0.0917437040773406,0.0632490615600954,-0.0168571016030142
mild,0.014111337249035,-0.115954234003943,-0.0802494892709403,-0.135867662224961,0.0642846008102561,-0.0706361882380547,0.0548228421235749,-0.157223052290022,0.0320020393472988,0.0448995277329793,-0.0330548411569203,0.144076176368017,0.0318992641453302,-0.008686947365012,-0.0116135534079325,0.188481148407859,0.0651173730820416,0.0873752218025907,0.0028183234403278,-0.0266588836224809,0.105389440684206,0.118751460546718,0.0338441316124883,-0.0438444163682574,-0.145686069516572,0.127747133248327,0.0466903212262268,-0.0398578577778084,0.162043093784595,0.150349460995008,0.0957643698032122,-0.0795679040291899,-0.118293902149709,0.0699936433604056,0.0199862680357242,0.113848763628263,-0.0568692856006302,0.148589091448756,-0.0642764729528835,-0.0816512115588096,0.111566212556711,0.0191362185152067,0.100057965978453,-0.0433363142461654
mild,-0.255729626574541,0.247060290185718,-0.0874958461924483,0.189336853417496,0.116822783156462,-0.253023618332184,0.0041024538268539,0.0421998273125057,-0.24931134783041,0.0615115323696061,0.167654034307986,-0.270616621131442,-0.260159076143466,0.0198740745458798,0.229953831775628,0.0371685160154206,0.183321395515047,-0.176704075884438,0.192576796736278,0.145977533956777,0.0515231551854715,0.0565481477242557,0.196465992470477,-0.0669425051292226,-0.0273207312034808,0.185351296619209,0.226375834887748,-0.135640045376518,-0.228315693686122,-0.154686362584981,0.11191626733582,-0.116955477080781,-0.0502641425940188,-0.0683247335075427,0.115353671851505,-0.100115986208904,0.383784002610839,-0.10224698744588,0.0443245097911805,0.146056518435538,0.0506527462295236,0.365175259414712,0.0927293577551619,-0.283560597510819
mild,-0.119204365728214,-0.157726430153264,-0.221113731154474,0.0769887286381862,0.134563061062576,-0.0254118069595459,-0.235539405846741,-0.055771460894027,-0.0228313056253799,0.361493476661743,0.267420876577977,0.0877076562248364,0.1515716017322,-0.0053883462208773,0.219093650256672,0.161978734223755,0.184888748686792,0.0697079922518424,-0.132897001031145,-0.124890656991209,0.288615511308733,0.0576986450950241,0.0012370461952763,-0.149249184312068,-0.0155759047018013,0.0646841388886121,0.0837698496988025,-0.190784479775311,-0.194793225597087,0.10269949405836,0.166054365667231,0.209455364608495,-0.0743126281578533,0.271778913979742,-0.0699056088614101,-0.199523863204583,0.0631042194305817,-0.144400314545002,0.21225408872861,-0.126932695290074,0.21781471609629,-0.0400557044377624,0.0020636578937583,0.162662116106072
mild,-0.0125747345501703,0.0179166446586597,-0.031698263764884,-0.0376170107091105,-0.168518871464912,0.0640473969005729,-0.0389125800727978,-0.040704784359232,0.026758905565826,0.0631798281302465,0.123863371718674,0.0557264484278428,0.0663586001047223,0.0048645544917499,0.0594982518551016,0.0440323925760838,-0.0202093397290422,-0.0346156083499014,-0.0361371311799938,0.0020104460304362,0.0071680459734964,-0.0082083573256477,0.0232716646952342,0.0617824640308409,-0.0228320965182688,0.0616937792232075,0.0222467767878886,0.04458069603893,-0.0617901757532438,-0.0400168987208933,0.0887796618189165,0.0303703051671045,0.138191751943264,0.0100745941471498,-0.0146029175421332,-0.0176128027959855,-0.0840276984742489,-0.0673642087060606,-0.0070608530320961,-0.0453387583511352,0.0188027215627531,0.0015994112263616,0.101642043614715,0.0120248887428434
mild,-0.0637069949019937,0.0615638013682976,-0.171477674069139,-0.206712150550743,0.232217928911603,0.0984779182492967,0.0164916424652244,0.208095905970797,-0.282365994635278,0.0347078012183768,0.137377423341676,0.0154017994579836,-0.149172384901489,0.118770203274161,-0.185555881386202,0.0542312784385859,0.0089140281442914,0.225078717501728,0.0532129409680193,0.0759344416732765,-0.11971407635826,-0.0579387172297334,-0.119472436958465,0.0067895739926203,0.0111869179272656,-0.102510337376088,0.0302798825025329,-0.118262267392958,0.130283087820334,0.262180228202976,-0.0524332840474547,-0.0176362241936433,-0.161522130797566,-0.0380917390987777,0.0838656385445224,0.103221940751404,-0.160205935781129,0.0040748293071631,-0.095745420465079,0.113965524351289,-0.0469899867108377,-0.130244129631388,0.0647445648962175,0.110813856179671
mild,0.125419988047143,0.186230088771105,-0.124416937675272,-0.0078445798981057,0.0082069171188275,0.21448958131743,-0.105155595746267,0.0496349965093589,-0.0692329610188958,-0.0847547364479179,-0.0925856816065741,0.0698548965025575,-0.12360495306016,0.164726848827966,0.0074973724540538,0.121756130231998,0.183583334677702,0.0627989188374372,-0.201346589510437,-0.165278936172693,0.132162546109391,0.0464674910513673,-0.0480532471302383,-0.142025187049001,0.0873254230475495,-0.032571957309143,0.0623692451403112,-0.009774553346588,0.023447505947448,-0.144265530224426,0.0776321399242591,-0.188176328224544,0.0133728089285043,-0.0704501605222084,0.046482022813149,-0.106970989542182,0.0265529972615398,-0.0841101361999958,0.129950249832219,-0.0701856585371857,0.0798221900475919,-0.0131859292759617,0.0920933957506603,0.103836016094105
mild,-0.0140975305871581,-0.112955433308362,-0.109838106552065,-0.118035903030196,0.143371267758653,0.0262885968770762,-0.0191625424903658,0.0303900714192465,-0.0239699240831357,0.0452501877253005,-0.0859815398055215,-0.07898430057403,0.0063943843050669,0.127532156272935,0.101903092990579,-0.121338723610009,0.033321904352029,-0.172297999014612,0.0358724444253635,-0.0186781975067427,0.342246409598031,-0.189538619389112,0.159632892953488,-0.0693901478133253,-0.024959224475217,0.265637460486238,-0.0602339665803647,0.0888876097072602,-0.0221819697286972,-0.0734452488996167,0.191831529152009,-0.207175990441686,0.422060279771671,0.0943442196823335,-0.0170139057013143,-0.213451864803951,0.0460642995062841,0.133462806019214,-0.141042289752295,-0.12241561830764,0.132272553984991,-0.147086296835166,0.0351459269499288,0.172076436947636
mild,-0.0314443732775006,0.0236141387111575,0.0414973661449451,-0.0603068202110915,0.0815497073734749,0.111895230618197,-0.0517981571194435,0.204469633548575,-0.171242413216204,-0.219084153367967,0.0598130801625797,0.0424338016880813,-0.0996807329143165,-0.233113052941849,0.141891794730889,0.0758020906057419,0.0627393252245306,-0.130885660829945,-0.0387084773370915,-0.112407532322668,-0.097359597836632,0.109250194644027,0.251560554716793,-0.0470278115379567,-0.103801420537235,-0.149362861254423,0.11020147951193,0.0825576052920536,0.0786011883243731,-0.0747320111397003,0.225342215674575,0.200290476709386,0.0425711579421786,-0.192458385977446,0.131131602771403,-0.126067983025762,-0.168238209199225,0.157866883932082,0.129694930600169,-0.230047595460205,0.0015628914317555,0.056022790015733,-0.0094933589402778,-0.062464612716336
mild,0.248765849733072,-0.249124552907025,-0.0845265834331516,-0.181016437577305,0.0601854539224118,0.328132825917698,0.083082673193073,-0.0562670116417304,-0.20608667027858,-0.394486414853083,0.138838922706675,-0.313429894733171,0.130623840233644,0.177677638831345,0.126502652680729,0.223444784739867,-0.330975158676521,0.0208554704073278,0.323925861518837,-0.263055492478044,-0.0683225574445828,0.252597215518627,-0.0478920723194384,-0.141286162114477,-0.163177452919053,-0.0758553240975941,0.167973158396901,0.0770977887146194,0.321885412304685,-0.326535557074263,-0.158229688487028,-0.255345973536419,0.313836684926821,-0.377438916546052,0.220616748122035,-0.165779350579392,0.147566066957015,0.208296073886261,0.0225476136409752,-0.337556582129048,0.270428402281794,-0.0963546906293309,-0.299342997260433,0.277174881180307
mild,-0.003351176329292,0.125018977859078,-0.0302375352486032,-0.180000883033012,-0.035631767062623,0.168175973117562,-0.0508266977853176,0.0149154042997265,0.0935958108726044,-0.134152268173587,-0.0235367529631817,-0.23540364821456,0.269862346524615,0.116289273447393,0.179179577868897,0.133929275184478,0.0018577514515241,-0.023632545726109,-0.176326209832195,-0.0772560781142706,0.0068892270649505,0.398855938858594,-0.245161947047841,0.0042981113464257,-0.0992491542584767,-0.0451121098460983,-0.0940606413287761,0.114550870356238,0.140213908581773,-0.230309357674624,-0.169639560905238,0.0702270878378361,0.0882800977167216,-0.0420750081493547,0.0161465768593164,0.0374376961997766,-0.256258203815778,0.0339546085248142,-0.224963807428649,-0.0882942310751863,0.0922421492063205,-0.220434851227301,0.039257758695395,-0.103112272238823
mild,0.204610880808625,0.167976536690087,-0.110506315091202,0.129577590569956,-0.0865409084199971,0.184302875721918,0.120543431604536,-0.207514178973639,-0.193827201910002,-0.332868790394483,-0.212928641525535,-0.0172689683061862,0.267224087728391,0.0886599390287475,0.359827987641041,0.0001659027522865,-0.202054470216574,0.0185509441193092,-0.239390130515232,-0.0292667537101785,-0.205923020758527,-0.158391882228444,-0.0956353956589755,-0.0720244175949279,0.136289111003364,-0.0211299778139449,0.0725824541253461,0.23689404819674,0.0794447952426516,-0.0546498748100139,0.199038056538637,0.0314611946608773,0.181286462043981,-0.169092609750923,-0.310321098151908,-0.178677264212566,0.204196123927909,0.144327853455065,0.0999714903210092,-0.178782838691294,0.0455780106736199,-0.0869028780613495,-0.204995473552562,0.159357134605383
mild,0.259125430999363,0.375100715715507,0.0494297336605257,-0.0337144972104777,0.145800476379227,-0.195363085667872,-0.181052021396062,-0.587716085639785,-0.459106842552693,-0.381550570529101,0.335852128155504,-0.566412890342325,-0.403572012465046,0.0547734886508527,-0.394640615515487,-0.414726382760715,0.226843835832662,-0.356846477398416,-0.260777398267878,-0.606577242366397,-0.290387115939415,0.575667498279202,0.354619912819113,0.0079043042565255,-0.0219675734380584,0.2382029064203,0.217352206505085,-0.303516664490917,-0.187699394035239,-0.149592818630427,-0.259685663377381,-0.185321997661855,0.269866809477903,0.0590506473830299,0.338462954686396,0.0191879589471221,0.628282655781408,0.176674308134497,0.374641037866877,-0.522262269474663,0.38679377099004,-0.46373953337092,-0.195007553581822,0.0393419596230063
mild,0.181888840455566,-0.0181920450077338,-0.177314881006656,-0.173619857757159,0.0534561164846027,0.176239210295617,0.0133496396664635,-0.386316756590579,0.0949746470036793,-0.167564492153574,-0.184468563020459,0.211050367788891,-0.0429268099368174,-0.262831174319592,0.0675044703278415,0.313929307377103,-0.262760878295055,0.118578070544575,-0.308297133276939,-0.246976825966768,0.112433065715069,0.099427357604898,-0.0918679401474572,0.0586537762317553,-0.162890985985353,-0.0943924638205999,-0.0981190966918677,-0.243323791617834,-0.165417396800094,0.0455895667320365,0.267138575017741,0.204384511878252,0.307649843708718,0.0025910454144832,0.304899806614577,-0.0422582900256152,-0.0633919169997187,0.307341296057394,0.150526434233208,-0.124431040211741,0.302430010047785,-0.237523190130021,-0.0421351540363253,-0.114750947383197
mild,0.0434953966436667,0.255674632903061,0.112557300610138,0.0876520978647361,0.208744501260435,-0.0417712811382951,-0.101659271094776,0.237725499564524,0.0105600668869449,-0.176681351265237,0.325051443811153,-0.068631718590865,-0.0967202931157545,0.0098622106109611,0.100263558542808,0.0498525805276281,0.0916851560527743,0.0217685046733332,0.0988594109834758,-0.0214356030493346,-0.10605615926715,-0.143537957993516,0.0914956495539777,0.0892868022920405,0.0195776520937743,-0.252566051522209,-0.0215087064464964,-0.0810345534201135,0.120107756869311,0.0772028107411826,0.0766393522492119,0.0751890933162852,0.0012197020649546,0.369117609286507,0.0314828214884977,0.0852363117554483,0.0236478243142177,0.104865136227236,0.0549034629376893,0.0229061059999369,0.218970541855733,0.0953650685991382,-0.13141122907201,-0.150787565656677
mild,-0.127760233297423,-0.0570198923767981,0.0756671443695703,-0.0328136720039337,0.0375387324271656,-0.181139672273617,-0.0236464863042566,-0.081949217537999,0.112030246317123,-0.147413525225318,0.14334805046605,-0.153308414302378,-0.0974042280720128,-0.095587219963825,-0.098338087943983,0.209552149460822,0.0516331562947233,0.176104289410699,0.102656201284267,0.0587899675599752,0.104086025301086,0.137193717784647,0.109020118652171,0.173996671694527,-0.0818806657059564,0.133092897031979,0.0918883135864353,-0.0734235097866507,0.0892524287645595,0.186058784541406,-0.0770106766778109,0.192826238120615,-0.118673019161809,0.179055813619234,0.160391206308983,0.0959213014652991,-0.0420040650067511,0.0036735756394519,-0.124749587313741,-0.10233965901982,0.177376143254557,0.113898450939875,-0.0248858699876695,-0.0744627221204991
mild,0.203790499365286,-0.0872283909302542,-0.0991242359215479,0.0466076708943667,0.0024275641681708,0.171342318506489,-0.0310899938322329,-0.0469745375049906,-0.245831851808271,-0.0199434934073199,-0.151141237904475,-0.0622814614078298,-0.130963574320162,0.0766438989301267,0.0222383611418608,0.0751139871070994,0.219058394905293,0.174839259816265,-0.176267697895928,-0.0748095658770073,0.334496486490755,-0.043696155027075,-0.0153069239028392,-0.401375489040233,0.0384351317172771,0.0301611187968235,-0.0952916506914133,-0.0812024117089427,-0.109864841373005,-0.121167455249247,0.139136113497251,0.230688847029327,0.0520950587085921,-0.215061890551263,0.0507680943722929,-0.266743248613832,0.0506978433191947,0.0896949834612573,0.246105050348097,0.140267936019389,-0.0335643920358025,-0.213703703524698,0.0643655759830762,-0.0986480898949935
mild,0.009155036072231,0.074124992899121,0.142307170556051,0.0376908845656044,-0.19237151322244,0.126812442536759,0.218852697941644,-0.112628234470006,-0.130535228711085,0.0111704255891481,0.0157262394304661,-0.101982843688342,0.103082522891418,0.179231173572141,-0.112475271573337,0.137430961458197,0.129216440493861,0.207184109405237,0.254123048020776,0.101418534623605,-0.147166843124535,0.033424459988254,0.0330131138201858,0.108217115260672,0.0409320443220411,-0.0139506295894079,-0.0209765875053062,-0.148134230092655,0.14164984351361,-0.0249122814952651,-0.120685658405331,0.0880198117019066,0.198297791935262,-0.0016205798782183,0.10952763521321,0.0283188065453976,0.120385933810508,0.129514098022513,-0.0858018497002123,-0.0029910447497219,0.119410278577703,-0.0498266300567014,0.12301524198027,-0.133216213535127
mild,0.134703679190218,0.068709699521819,0.18411616072451,0.0702367163696145,-0.133639783941556,0.0953451289283672,0.157006704186667,-0.189274477436988,-0.158603031749979,-0.12024851748248,-0.34596080132326,0.0585261135892345,-0.119103194260344,-0.246287145507339,-0.0459362825714633,0.349433365108701,-0.201240512015111,0.436399410159504,-0.238107754040914,0.129990550535096,0.355703319066194,0.276557509955958,0.185775013338882,-0.0003991424771177,0.247907707586566,0.0606929216571824,0.24735443358823,0.0769622792263072,-0.431207649815063,0.11678443577761,0.0603761765341751,-0.154540842192329,-0.114706810728229,-0.233567175139105,0.363004936366183,-0.0116517129067069,-0.170072501097006,0.054840286063743,0.126538101397865,-0.26664244245971,-0.0764257270439521,0.313345262769561,-0.0502725645041097,0.0315981735755938
mild,0.0378884883970722,-0.24819986867048,0.0058254835943644,-0.111312426719767,-0.0651825924141973,0.155654637138047,-0.212670130003283,0.0251980721748391,0.170863718326079,-0.059391376370388,0.0428915507781146,-0.142730059320354,0.0615959221227651,0.0427544805758943,-0.145522864690594,0.318465481083682,-0.369078653253542,-0.240443979728179,0.0255578814556675,-0.115293173842583,0.0226622734337628,0.0464782210695468,0.0021759894602478,-0.0356211188020107,-0.0193326097714937,-0.0035866702914322,-0.0815110802536953,-0.118188781864488,0.0163341990979238,-0.114722047999998,-0.0026214676174639,0.0081156982231292,0.0418463904861845,-0.201607422432416,0.15554041196953,-0.0092179710993178,-0.0510300940349473,-0.0672672017396316,0.0840468789947716,-0.0430057759466315,0.0046603868754915,-0.0279166311855425,0.0509786927091146,0.100232585373623
mild,0.0736533334517327,-0.0123351079436144,-0.113699711917289,0.0520047529486765,0.248546987673678,-0.0342827449050013,-0.280460584012683,-0.0280103269802729,0.10622718430913,0.0214699233980794,-0.0326864825105348,-0.0885517824667531,-0.0112864684144028,0.0709113352753499,-0.193330290685528,0.139368077282323,0.180633984681852,-0.146964888093945,-0.128093260418245,-0.0861942854510812,-0.281066464629561,0.174761603318267,-0.104238653053736,-0.187053988910691,-0.411323029558068,-0.221068748158227,-0.0853514899776037,-0.0417164340120787,0.113416190859391,0.261926851296396,0.134886114257471,-0.0063733980275413,0.223406825923358,-0.248613013125517,0.311302237721827,-0.212532045620424,-0.197400565598912,0.249630581853863,0.330581669658887,-0.0826599818526274,0.0912860129429195,-0.054335063013591,0.100498505399548,-0.121207194176422
mild,0.183423101010518,0.278369809657047,-0.126560695825325,-0.133921362544044,-0.202651833531121,-0.123290621980676,-0.170939645936569,-0.321209195472395,-0.041479855615004,-0.330033048385867,0.328382190285448,-0.290580485798343,0.22264107371596,0.143027814431744,-0.282351290958055,0.150948223520268,0.173664161915911,-0.16270717774909,0.023080371049668,0.240925991129582,0.342385569572142,-0.217633943628175,0.328766263022624,0.218462100467711,0.108986094752333,0.069139639386057,-0.227865335834138,0.161813553965717,0.0847589610697897,0.21259298895274,-0.0211665540581719,0.136201794421026,0.0926968280100032,0.110187413171738,-0.0843497926708097,-0.242971833124482,-0.105977888683031,0.125375744141878,0.136384010748038,-0.253864441463197,0.140908867682893,0.0903160134858044,0.275480535202382,-0.328279625406771
mild,0.124623546135382,0.269591383475088,-0.235174536423959,-0.226627820748448,0.0195828565350517,-0.27615215321727,-0.0685695228904692,0.372161295271043,-0.0679728067414881,-0.108425189007832,-0.237499243087698,0.133123643361753,0.136868658775931,0.136952571984382,-0.190249890936866,0.129111348839177,0.228374458642862,-0.075005976768281,-0.274268767872049,0.371157444666246,-0.317757565125656,-0.0872075788563008,0.0097121769039893,0.167736287899266,-0.192301102698988,-0.120343972504408,0.0507643832159237,-0.123591724461102,0.265451665191531,-0.197146313512851,0.212446488520319,-0.199188201585145,0.18168141998509,-0.209357239290698,0.0949648887930552,0.172165040567485,0.14035261087493,0.27082832632558,0.247031161988349,0.158428137554483,0.30828780415719,-0.152088028471559,-0.0024334830450635,-0.0431873312825074
mild,0.10076436344917,-0.122564792876076,-0.0122533804348106,-0.097792047141379,0.182979510530954,0.121320087002614,-0.0467849301027321,-0.15292838553203,0.155043352565984,0.0329433876094582,-0.0419352254754246,-0.0299710713016674,0.0371862335640196,0.0627905047992456,-0.0810246711322693,0.0384567632107902,0.198662288061113,0.058346233412879,-0.0189443200990033,-0.03474330460905,0.16093892001228,0.0714208098388951,-0.188252725040518,0.123559008148448,-0.144303245247043,-0.141937787611998,0.0169533071769298,0.101562318044398,0.0179346105626469,-0.0046534439501641,0.142901014356399,-0.0019471125074493,0.0258289380630086,0.0805159427980949,-0.107398490812084,0.0631959380401866,0.183532139279752,0.367505865083078,0.0029774810624524,-0.127117524110338,-0.125828917822251,0.107098935041707,0.0550278785427565,0.0961806436869381
