group,AHR,ARNTL,ASCL1,ATF1,ATF2,BACH1,BATF,BCL6,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F2,E2F3,EGR2,ELK4,EPAS1,ESR2,ESRRA,ETS2,ETV1,ETV6,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GLI2,GMEB1,GTF2B,HEY1,HIF1A,HNF1B,HOXA6,HOXB13,HOXC6,HSF2,JUND,KLF1,KLF3,KLF4,KMT2A,LHX2,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MYBL2,MYOD1,ONECUT1,POU2F1,RBPJ,RELA,RUNX3,RXRA,SOX17,SP2,SP4,STAT4,STAT5B,TBP,TCF12,TFDP1,VDR,VEZF1,ZBTB33,ZEB1,ZKSCAN1,ZNF384
mild,0.657950821829267,0.48820551848062,-0.737677147525304,0.758290269416708,0.587042795241967,0.334066100936397,-0.0329921222175507,0.696339631829452,-0.597502355068105,0.721876535873054,-0.0441749494784743,0.398798536349753,0.124568906652776,-0.455714119871768,-0.420274015567248,0.31003136771889,-0.12910323710932,0.727940855133953,0.501947599741556,0.481390113806674,0.410565541154158,0.014103714978329,0.0746912716307957,-0.450428704002177,-0.500445428915462,0.563814783394029,0.21556151354452,-0.0265383512609978,-0.411372262523727,0.755758833394957,0.621092000633436,-0.285635000783989,0.290558782936187,-0.372288003067017,0.427005966306411,-0.497135089502402,-0.413792426632435,0.0837877505221441,0.282213389457886,-0.277957238783952,-0.46659094937182,-0.295955470718822,0.14267841050069,-0.358963191479996,0.681679557285903,0.692890202525088,-0.0531323384785176,0.462612978480497,-0.351535791284308,-0.350729069914738,0.601424690002907,-0.133164661935426,-0.38041085271923,-0.0458162101958736,0.695254730677273,0.779821384590725,0.277734694957864,0.0358017380219122,0.222710733957598,0.126182349391914,0.661288979220587,-0.0900189776526089,-0.155335590609446,-0.0312117716088465,-0.613247330763833,0.609686629546425,-0.736536610416603,0.522894537372092,-0.468371299980524,0.0029487056956664,-0.451708331002183
mild,0.293420090113397,0.0257365686937073,0.0208770218186286,0.409218404331486,-0.0567086377456656,-0.226212603245069,-0.0937887905489168,0.0457224415151868,-0.326466865424343,-0.0484933579281973,0.0434574378140995,0.0369501935745002,0.399295088936149,-0.0983187979510914,0.0035878029937305,0.363426341800897,0.265079695443645,0.0249196821129873,0.293563973545229,-0.0447663129036622,-0.155366257971715,0.235764606558261,0.110080108153049,-0.223186409775583,-0.0680568632562363,-0.007073495164871,0.125856230243204,0.445509518960178,0.175714160073286,0.0644133634501839,0.154679330619746,-0.0228171274478386,0.335768233082087,0.291173652016417,0.203901388509153,-0.495905851309371,-0.351859970442066,0.0684235339373549,0.0003156152698236,0.305766216844734,-0.480979105607124,0.150539200903824,-0.0096309071306479,-0.0029937036622977,-0.134725947605454,-0.309567524285698,0.0868266890086894,0.293192661463083,-0.0981563489151528,0.228681828591336,-0.383314745200814,0.581423665228498,-0.223010036536564,0.0106288083514138,-0.186134105378493,0.0079089473496983,0.407649610784422,0.460097442387468,-0.22909955468375,-0.206876526567344,0.0841486006162152,0.0940719160115527,0.286875714665584,0.402562635259029,0.0813312701929365,0.281069321981034,-0.179362301280365,-0.0760911284336587,0.31658068123722,0.244597192712296,-0.19207509869282
mild,0.0590941105307938,0.308691812467135,-0.237874743248421,0.259410355703926,-0.17276189558709,-0.109771737901029,-0.32286938531454,0.230485368140412,-0.284308151242186,0.0440844060747123,-0.437174325535639,0.092185559008042,0.1483956429732,0.10166164629513,0.1364858318599,0.227919338870143,-0.119290766428732,0.265379188149424,0.0207081231431115,-0.25132347557944,-0.155125812009063,0.186056271566709,0.360238709816309,-0.0382374339066354,-0.132047796613627,0.180153591843239,-0.217632010307651,0.0776540110690799,0.22784622270369,-0.11678972930642,0.0781518973454009,0.0120780943535483,-0.0426058347086683,-0.13373062901611,-0.278487872277734,-0.0509654497397635,-0.302107875764178,0.164610023314646,-0.103351442142037,0.206498623247635,-0.20012475045147,0.136651793952007,0.0985246145820864,0.0411968977868649,0.166312585476331,-0.0337007498643543,0.109597651790427,-0.0120815760757603,0.0489901526714692,0.266598951497707,-0.0821651624818062,-0.213816042763261,0.341899318351451,-0.39479016047447,0.227944871499698,0.261046765143582,0.193782213155214,0.150056424468341,-0.0402591539377569,-0.130214089581955,0.251352489931207,-0.12276088290006,0.332666951619206,0.126032541205302,0.0037765080259869,0.180054943047232,0.134924859734838,-0.0789480511578862,-0.0289772133966939,-0.239395095281009,0.0816962905572522
mild,0.395302900709625,-0.398749131126067,0.309552579171075,-0.0429765204874053,-0.272860361207772,0.0816959328133224,0.153458613249839,-0.151228699450964,0.042773801051144,0.274482116697862,0.113117445433831,0.306714507063416,0.0514907368103819,-0.211841810893107,0.306714507063416,-0.0772361052155728,-0.166838096043088,-0.286645282873543,-0.0239208934788388,0.0081087774504538,0.242249726332308,0.20940917765797,0.356583488383708,0.0283807210765884,0.063856622422324,0.0362867790907809,0.27569843331543,0.0350704624732128,-0.334284350394959,-0.0671001334025055,0.0930482212439578,-0.241438848587263,-0.0537206506092567,0.316647759440222,0.217720674544686,0.478823308449299,0.096089012787878,0.113320164870092,0.225626732558878,-0.144741677490601,0.0859530409748107,0.0760197885980047,-0.151634138323487,-0.148593346779567,-0.173730556875973,-0.308133543117246,-0.254007453635466,-0.362867790907809,-0.411317736174271,-0.0642620612948467,-0.104400509674593,-0.360232438236412,0.0800741773232316,0.0350704624732128,-0.254412892507989,-0.126091489354557,0.0887911130824695,0.149606943960873,0.386991403822909,-0.0184474686997825,0.215288041309549,0.0577750393344836,-0.412331333355578,-0.359016121618844,0.0559505644081315,0.121834381193069,-0.0056761442153176,-0.0452064342862801,0.0553424060993474,0.132983950187443,-0.256440086870603
mild,0.344772500311853,-0.299267217510119,0.0001302010952839,0.602505568426397,-0.200216734272867,0.383930479718496,0.354309730541401,0.230000234819067,0.160700701854194,0.359843277090968,0.52545907029213,-0.713306700513024,0.154353398459102,-0.414885790122251,-0.377290223859015,0.524970816184816,0.542710715417251,0.207215043144378,0.146638983563529,-0.426278385959595,0.0937122383306104,-0.35723925518529,0.35460268300579,-0.378201631526003,-0.450593440503869,0.413160625609739,-0.152856085863337,0.602570668974039,0.155264806126089,0.0612596153310902,0.227298562091925,0.627569279268554,-0.0908152639605429,-0.312515178955259,-0.207507995608767,-0.101036049940332,-0.581966345645357,-0.078999514563526,-0.33110138530704,0.123040035043316,-0.401214675117438,0.486886995814265,-0.341387271834471,-0.469309847950935,0.57975292702553,0.433211594283464,-0.52611007576855,0.144100062205492,-0.334128560772392,0.0370747618820998,0.337676540618879,0.057776736032245,-0.456777992529856,-0.109368920038503,-0.106439395394615,-0.277393433502418,0.163760427593366,0.490890679494246,0.37579291126325,-0.0439428696583272,0.537209719141505,-0.0084305209196346,0.469733001510607,-0.410524053430239,-0.0827102457791181,0.456452489791646,-0.59628846612659,0.554135861528416,-0.0108717914562084,0.474680643131397,-0.548797616621775
mild,0.242439975325657,0.118374365578873,-0.0215529524507014,0.325173802581406,0.244284360009702,-0.318182706350453,0.105621762906331,0.128773182083205,-0.245531515367485,0.21162996831789,0.30883782395129,-0.0130336517672538,-0.302479088183438,0.0730551990566155,0.172651971995065,0.212754164696736,0.484827253946055,-0.347025369695238,0.150326134533906,-0.212736599128317,0.1653798266694,-0.118743242515682,0.260532510797721,-0.273970170638623,0.0628496038048979,-0.21937638399088,0.379275753313403,-0.37330346005078,-0.19641818606662,-0.419641429541367,0.209012698623387,0.285493183521801,0.0364134233335811,0.211120566833725,0.312368503203605,0.277219800796226,-0.0155806591880784,0.0259443445555713,0.429899721498343,-0.0710878553936338,-0.0737753873618142,-0.0264537460397362,0.0560868599633982,0.105410976085297,-0.274339047575432,-0.0677328318255132,0.104585394369581,0.213562180844033,-0.0252241562503727,-0.458092458811608,0.0316531542919022,-0.0379943244913343,-0.0912179968023574,-0.0638332756363887,0.323276721192102,0.174601750089627,0.152539396154761,0.1586170828279,0.132444385882876,0.124627707936208,0.176252913521058,-0.150255872260228,-0.0972078556333999,0.0774465911614854,-0.229985987316246,0.193432039435309,-0.347815820274115,0.177219019784129,0.318200271918872,0.173582947121297,0.0035306792523153
mild,0.175636548793663,0.511220226741168,0.11646274781708,0.303594252116737,0.367042158951207,-0.0402190706503022,0.377581413768481,0.362104372059487,-0.0791638737156444,-0.0134859986074941,-0.249517521479994,-0.190848118089124,0.205077439454511,-0.564898748757611,-0.0371395906533154,-0.109162256444913,-0.0136452820556141,0.491867287794587,0.42637524337591,-0.126311774359167,-0.0645363437299569,-0.0651203830397303,0.542864538434343,0.194777109809417,-0.2412082349364,0.0733765751006174,0.451568575420225,0.355945412065513,-0.337521626566299,0.0031591217210468,0.0857210423299181,-0.260295701469448,-0.331229930365558,0.311770802453564,-0.207758710831198,-0.392713341339882,0.106958835412586,-0.053997088912683,-0.42438420027441,0.137939466071928,-0.230244224257473,0.0761640354427176,-0.117206070574973,-0.224536567366506,-0.0167513092939543,0.551651675322297,0.342485960699372,0.305983503838537,-0.324832045199405,-0.0020972320669134,0.233668818392053,0.327168202438498,-0.159947129153842,0.11638310609302,-0.0883226719825449,0.524254922245656,0.0642974185577769,0.0900216954291583,-0.18460951637109,0.077942700613391,-0.0570765689096698,0.0089464203360738,-0.121294345743387,-0.0304762330736284,-0.427463680271397,-0.200882975320684,-0.328522111747518,0.330964457952025,0.0911897740487051,0.143461292273421,-0.42143745648419
mild,-0.0984193149364514,0.165254858951674,0.376733037319411,-0.134904575486772,0.351089482306286,-0.247476535974771,-0.372805353576895,0.0045444274706804,0.003116178837038,-0.277404836888824,0.140357888451588,0.248612642842441,-0.356672636055979,0.234946900234181,0.221703140176769,-0.458208129829469,-0.0759568591528022,-0.447366424292274,0.0964392429670835,-0.0247022093227703,0.0561236792629039,0.178336318027989,0.0024345147164359,0.474957591078548,0.142045818654984,-0.0379135091839628,0.256143408365283,0.343104274036376,0.114032669317861,0.0581037512322718,0.255624045225777,0.312689070179036,0.0336287632830355,-0.235823325532098,0.162041299525978,0.0511897294375936,0.0661214196984009,0.131723476257295,0.339858254414461,-0.113772987748108,-0.110364667145097,0.0990035984683961,-0.187230411792036,-0.238452601425848,-0.138150595108686,0.124030409753358,-0.37754454222489,-0.224916699602464,0.354757484479049,0.460610184349685,0.147336830638705,-0.171357375840873,0.111435853620329,-0.234070474936264,-0.150323168690866,-0.110202366164002,0.165611921110084,-0.439543517003459,0.234070474936264,-0.0200928614596515,0.111208632246795,0.0767683640582809,0.0904341066665414,-0.170091428188326,-0.0004869029432871,0.246048287341129,-0.182426302751602,0.251079617755096,0.544000428436672,-0.0433343619525602,0.355763750561843
mild,-0.204669853588663,-0.0609725555258307,0.124253193541884,-0.486622144506756,-0.217734792850658,-0.0356603003194096,0.364787753279348,0.180575516449038,0.0057063294038701,0.0456847028691935,-0.146039448191286,0.24875337746095,0.0126390937840945,-0.144284964822335,-0.146627114950789,0.392442158614224,0.445528055889332,-0.17164127832268,0.252211242741504,0.326870471927065,0.128332793220173,-0.245815043663434,0.255405083825759,-0.348869649315418,0.179596071849866,0.24875337746095,0.162911446025715,-0.127949532290062,-0.263368394262504,-0.246981860272882,0.134533103378408,0.136262036018685,0.114330993906796,-0.161020692103835,0.326700133735905,-0.195386422170426,0.201092751574297,0.0744718571752848,0.186614005325671,-0.246998894091998,0.169614253847872,0.06058929459572,0.0497813363665988,0.242723405493875,-0.19829068832971,0.300604322850146,-0.361423574003932,0.179042472728595,0.0053060346546434,-0.258326383804159,-0.145332544697971,-0.0132352774531556,-0.0863103614609259,0.118189153936577,0.0277821589782455,0.389972254842399,-0.216610560789,-0.23008431170978,-0.104757987563587,-0.230535707916355,0.141184809743218,-0.0209004960553693,0.185515323992687,0.13134777920371,-0.0688932814147848,-0.0479246500829515,0.135299625238629,0.133817682975535,0.248157193791889,-0.174528510662847,-0.108871654880108
mild,0.33039257810788,0.132673340769058,-0.459261875140728,0.447303522267411,-0.0161623088997449,0.192998321522602,0.314061200597637,-0.083432107961447,0.130574072188705,0.277494694711672,0.137237109479366,-0.0820405432442692,-0.35916241999433,-0.314954229668474,-0.375454781671381,0.203907581992315,-0.114402009330662,-0.153823173678501,0.0196368856001125,0.0406404091350857,0.119536926487974,0.177579480999792,0.420902808474225,-0.249185456411516,-0.0194190471981243,0.0692758631516523,-0.157091833481467,-0.0061471612740128,-0.386605723552255,-0.0690265953284818,0.281728996386138,0.0207282451563415,0.136035205062427,-0.0924176711001705,0.263727524460653,-0.0908429487216196,-0.042528341952316,0.0029847112391804,0.372194792053569,-0.167444034555051,0.191327143334216,-0.329628518041206,0.190591261369291,0.0898773068501201,-0.0755715013464232,0.0297961750540257,-0.0872805863965703,0.3423411770229,-0.0774171670110289,-0.201808313411962,-0.213215025754872,0.0835253124518498,-0.177257600375959,-0.212380520433823,0.106992252343634,-0.173879479485427,0.16220399140275,-0.242535424398585,-0.209929025581599,0.0551402100315979,0.249403294813504,0.153180496203979,-0.298937146370055,0.137886289592754,0.13550415622176,0.0834678724752062,-0.270742788023185,0.318029977851769,-0.0867582077410565,0.286616813266568,-0.0647391887699496
mild,0.658615753810327,0.133777870005578,-0.301140134491899,0.525798754118348,0.309886530419779,-0.198225184787802,0.230096577447984,0.0172401939067599,-0.0895888723444663,0.259750540164526,-0.360178666899585,0.365092618337554,-0.160212072619147,-0.591795150775504,-0.507426764006206,0.417935591020434,0.563442758493745,0.416199364008515,0.429438682802075,-0.403502766112219,0.48432604815578,-0.346485593127729,0.413124713365606,-0.283383611950783,-0.349958910898354,0.4800650892881,0.189633015647173,-0.0082944644150215,-0.230956677303206,0.531257729778345,0.465281487212864,0.392330777265249,0.0795889878862294,0.0283821435599469,0.545730958841776,0.0334829522193084,-0.460809198298186,0.278672545035681,0.492594216279758,-0.475494621155402,0.234435369498278,-0.40006946860935,-0.168572181789912,0.1526812563349,0.468392703136385,0.197767303019306,0.327220968698089,0.511302875694748,-0.262517121120394,-0.165023430133301,0.0075203553509486,-0.102339694344556,-0.364810077166636,-0.337722018235992,0.167111490002757,-0.0756146010078031,0.304253845683912,0.418539445995781,0.358525167635401,-0.054450501423671,0.0843879650297827,0.306471563543148,0.164252296197047,0.418176960261216,-0.253452770403365,0.345750256697165,-0.355667221463937,0.55605532417599,0.498560883106249,-0.475766221533697,-0.438766764204459
mild,0.0598475181810527,-0.103888636235939,0.169080583167784,0.258171202060725,0.222449241966979,-0.209189008368313,-0.32018674322559,-0.20480254326153,-0.110115399922004,0.0772925403298683,-0.0134871197248792,0.174273754501102,0.247961326381143,-0.121308448815175,0.0479233917700847,0.0132098144595078,0.0672339220677622,0.276523768714392,0.326640393037868,0.154055679698573,0.162223580242238,0.0654692521972173,0.0895696007149453,0.122392460307081,-0.128543595284409,-0.0975106151323975,0.236944744475027,-0.0929981021777183,-0.0670574550807077,-0.0833176274593004,0.0500409956147386,0.336572963452078,0.124056291899309,0.352530620995721,0.0558896157571162,-0.0752505651939521,-0.183576085675832,0.200290030306851,0.169509145850631,-0.0638054206049892,-0.305968545982913,-0.0694271546211538,0.214861161523636,0.0507468635629566,0.205735297335961,-0.036377408902805,0.187281892403977,0.258826650869784,-0.120148808614531,0.0073611943171303,0.0799899642748442,-0.0735363144625656,-0.0593433267894684,-0.124711740708369,-0.0648642225273161,0.15287082992835,0.331757935662449,0.424629989992271,-0.0625953612651869,-0.0183777762232466,-0.235633846856908,0.285523585054171,0.187786083795561,-0.0704355374043223,0.0066805359384915,0.12788814647535,0.109157436277994,-0.179240039708207,0.0833176274593004,0.0554358435046903,0.209516732772843
mild,0.0182507125766965,-0.0830524483060521,0.179689829359333,-0.0067043034123187,-0.0105384126402287,0.109895131255257,-0.0280191686882749,-0.0448357637612258,-0.0069540984693236,0.125659648323411,0.0631070476955579,0.0652925095472358,0.0096322933157992,0.0334598029886867,-0.0800686218604176,-0.0875820653397403,-0.0605405259333903,-0.0707782049167544,0.134893249136461,0.170707003191747,0.190671015982959,-0.0870932506987778,0.0757074940416503,0.309642034309393,-0.055165524059721,0.0724062809353507,-0.186563601575032,0.083165100978819,-0.137548913448384,-0.303390300765059,0.128680699130482,-0.0757574530530513,-0.129150901590726,-0.0392041097113397,0.0283933714795527,-0.0058207146224427,0.101361936190279,0.0641160238081658,-0.0037557421512025,-0.0357040401478951,0.0462071876036054,0.0244084056289811,0.27226877542763,-0.0830730196636878,-0.0174611642788693,-0.0268446421261226,0.202497587446566,0.084011465407259,-0.0517692908729137,-0.0303868339932974,-0.0524363906133855,0.0353660821295944,0.321954481648585,0.111177412547882,0.166554527714713,-0.0741705197497263,-0.171772795434967,0.0094579265701253,0.0491253816224975,-0.234149070140229,0.13762826011355,0.160848424941955,0.155992604951472,0.118105062128817,0.081808370963322,-0.183053736126999,0.0629042728845775,-0.0158291699064376,-0.0370754639902747,-0.0668441776660425,0.0470231847898213
mild,0.246568776922165,0.139806692980756,-0.275447750156336,-0.0621924034718597,0.121362936128772,-0.070266510087594,-0.0311439193199171,0.0649228691937556,0.19758139524195,-0.276037845469766,-0.0121887465296265,-0.258395452623674,0.417914243123924,-0.0461869787359865,-0.211141931247118,-0.142792866671805,-0.0221897693231662,0.133868585697092,0.170842063903512,0.0972950609808863,0.198089168616593,0.106293650254328,0.120548458893692,0.0506607754270652,0.131194215455609,-0.0535420432846154,0.0774554737331833,-0.0337527234154638,-0.110707708901331,0.0191759121482774,0.403695860121191,-0.305305844503162,-0.160516124431219,-0.0841869313826812,0.159589456235314,0.178854975449705,-0.0532382534751088,-0.150149388245899,-0.141527440055228,-0.0245319377585705,0.0492882574387909,-0.0737713848442752,-0.0198410442731682,0.421105857405574,0.458451605618367,-0.22273111179779,0.0530051294006673,-0.193036204303074,0.0451969299323429,0.14440652237458,-0.0795535904031567,0.114691216523349,0.107851938989422,-0.114946924492502,0.0463115544132662,0.0220885060533307,-0.0300489646827748,0.255699227000212,0.0799586434824988,-0.0687213345816866,0.0353933340893458,-0.0993144982757357,-0.0121545064311929,-0.0023042857733075,-0.29054471951462,-0.263038264268723,-0.063320869694703,-0.124866353859988,0.0858661532313925,0.200250665894305,0.345239269942256
mild,0.0359199671604254,-0.228823310445737,0.297780900971202,0.302288290320193,0.0170373022618048,0.0131693294099512,0.225795192941159,-0.409604244596203,0.0188826648986206,-0.173379605370131,-0.160072784848101,0.362872175164236,0.0794682062620866,-0.0225087859147694,0.346298698340769,-0.120349449093305,-0.205574060349049,-0.0262508632905027,-0.0395063317104309,0.361336581659453,-0.147168498545772,0.152938155694811,-0.0462483657605569,-0.0883140199789595,-0.0317306295405805,-0.237798332677575,-0.0521803618130142,0.229161240407954,0.0723633944584035,0.135806431825916,-0.0089833048289516,-0.192870212896859,0.137999663541485,-0.0276589047997428,0.122943558509152,0.206629263221268,-0.180789216747579,0.0924636011326611,0.226972978250653,-0.107359023780998,0.242832495202964,-0.0806393654938898,0.256018389807142,-0.146535708126325,0.137865485468251,-0.264907273029003,0.150213181244575,-0.234626097983229,-0.12570828942553,0.0238340014528777,-0.238745861787323,-0.0683446783390901,0.002184949118456,0.193219738495035,0.0591079260384753,-0.33886920873025,-0.009703890777798,-0.208800960184343,0.0506977769297555,-0.137366873122038,-0.201172688243107,-0.165584024967209,0.288406657558508,-0.080506843940079,0.217868747503849,0.0220582126318126,-0.0936645777140717,0.0323319460909972,0.116025933400227,0.140660033734237,-0.16663425828116
mild,-0.0725491088839406,0.0934033655189105,-0.167719819778884,0.168103023811839,0.171995790463552,0.0528214302256365,0.0672680128669315,0.0203642580354535,-0.0872825710471747,-0.334683701547404,-0.158231855443806,-0.0656933165129304,-0.145908600067081,0.135559997166186,-0.209137265504667,-0.0444014115561703,0.242476016371757,-0.0202218652800385,-0.0209191709793502,0.0534580096027859,0.0491757568847908,-0.0795745161547835,0.102432741421108,0.0183184091819175,-0.185897930216496,0.0867381281588232,0.0848158259607208,-0.183963063951739,-0.358819273590246,-0.0447573934447078,0.103412738620141,0.0641730644477644,0.0090398459577432,-0.229156011707128,0.19386145446419,-0.0293035914599626,-0.0679653185662432,0.0385193343508656,0.261705320386109,0.0039639630294204,0.0168484133833685,0.0709765065410486,0.0574408187321877,-0.248789459865525,0.0034676823965769,-0.0457667067992671,0.176734537603319,0.0766470886243399,0.422535843616238,0.210249185403569,0.0634715707262346,-0.102818039465173,-0.173585144895317,0.0104742435674384,-0.0430403043352917,-0.047617812619662,-0.123718364344541,0.0862565056037431,-0.155909597123876,0.190622019278499,0.0291905148600743,-0.0418739401475541,0.171336176964203,0.0595327358301227,-0.0085498473582269,0.182666871075241,0.0554850123563406,0.121471490424537,0.0555080464785401,0.19806832278226,0.0049272081395806
mild,0.135636179901388,-0.335820680292781,-0.105577298741756,0.351864721516434,0.35873645201917,-0.293826078361111,0.25406579660948,0.0843538816816339,-0.280974305133505,-0.0268739918972802,0.180776747037129,-0.0545079933650875,0.0477318892701631,-0.29773299404806,0.103534231377342,0.294352246451738,0.387807474254395,-0.0703513726496136,-0.173439611572914,-0.319015886673061,0.374633512829366,-0.38809994943023,0.329451941723833,0.217610197118904,-0.348251865699804,0.371942503507515,0.354478278895345,-0.141359898293356,-0.326538778043906,0.397955412039165,0.357321815061349,-0.0601053323718997,0.238484882348984,0.0512185637884473,0.41789334474197,0.0610244551730325,0.329938888625963,0.355771835290193,0.34852190754434,-0.372907731013812,0.215715348210512,0.247346444385789,-0.0716754344132929,0.374667583760787,-0.0764333310385317,0.360432867465054,0.373452172612716,0.376644044435141,-0.295929809811269,-0.346616906686906,-0.223716470663821,-0.23381874943875,-0.165765381878779,-0.107259154807062,0.171299481671311,-0.0704839917693029,0.0710663174707318,0.209340419428733,0.0736469429173821,0.185981676072165,0.370824650113659,-0.170607663485329,0.326553188859377,0.202163981889608,-0.293267968772277,0.209009564933347,-0.209192498102926,0.327491129907515,-0.277808679813483,0.467400983225658,0.211943478206683
mild,-0.0928631867426319,0.320003460922821,-0.0553939340339842,0.209475702247391,0.294521403438095,-0.224443887430865,-0.230183576060153,-0.24931452293861,0.0810627074072507,-0.0640687471796432,-0.0206018951760726,0.0938053412202525,-0.0011171291645028,-0.303950116064003,-0.177581453523051,0.085950257438296,0.235378508112135,0.0779745075239432,-0.003271133961576,-0.309421164240371,0.330880211112023,-0.0011038048794751,0.196828361258333,-0.0222457953318201,-0.311405515269665,0.274459955334599,0.209700148289574,-0.145031676360069,-0.262996496858797,0.342996999299564,0.307268390730363,0.0502860715673319,0.120305717082494,0.0486031220218001,0.198983465418858,0.166135760760619,0.245996028399559,0.278398754707317,0.246750279676112,-0.158422978583777,0.263826032544484,0.178364244274795,-0.159220456831229,0.317650559290169,-0.135287886169067,0.209206709998168,0.103448033948289,0.289942554664128,-0.0030083860967553,-0.137667832142617,-0.198663550654578,-0.0227570433111348,-0.302180272831293,-0.0894855464499101,0.145330923091467,-0.0895519040278205,0.0938862543702559,-0.0745334119728221,-0.131796703619112,0.304718747014497,-0.0659027492633606,0.059127943983025,0.158084902335285,0.113958036490192,-0.209899177048767,0.186991213123061,-0.0670068619646021,0.262603584361362,-0.25633892769689,-0.353234887400043,0.242115275417061
mild,-0.215939925357726,-0.0129837623876148,0.15308469911973,-0.0282082422950567,-0.0318896319488438,0.0670680113510307,0.0229931863019413,0.181148283761991,0.0281241046806759,0.267427717063318,0.255955479537563,0.237892462218641,0.0113703867293994,-0.084447595065421,-0.0636213213584113,-0.126999086464667,-0.0144672413780142,-0.182030990663741,-0.0896405095810677,-0.123546492078056,0.0060032925909992,-0.0912184588753333,0.0266022471293308,0.0110397406658676,0.0343399554553741,0.157824451396518,-0.0971568031324246,-0.0120892466978815,-0.07647518707821,0.0055752240266054,-3.39502654519259e-05,0.0992764805754231,0.0509947748072907,-0.0044563413651897,-0.014355057892173,0.102234581965234,-0.264353003892172,0.151192340845409,0.0593465401084644,-0.0208617000709595,0.0173899164038756,0.0277329385787298,-0.22467990456385,-0.0476455073155333,-0.205382868900675,0.107981033417597,0.239333134352601,-0.19479333827667,-0.062283976119305,-0.0860594946251385,0.0438445536834155,-0.193981484102819,0.143123986455834,-0.0428791852657825,-0.0275558067589806,-0.0509194937838973,0.115126826245979,0.0047102303068302,-0.0597185169299377,0.0667772199469425,-0.0794421450590088,-0.0147624610775961,-0.0282303837725254,0.0627622320326278,0.0233932089948749,0.0902545665561982,0.0610278162975837,0.180737928379572,0.251806166659939,-0.0940466635973286,-0.0195258309303511
mild,0.221671567783704,0.0750252631799554,0.070831414419172,0.227544293266421,0.128373894435004,0.103882085115553,0.161671281782278,0.0646273932710955,-0.10619313146735,0.276477097635763,0.145625338950864,-0.108776635909226,-0.159248243454804,-0.0788119291754432,0.115233391187486,0.119592720628746,-0.160620228732943,-0.0090355794584659,-0.0243343519446941,0.0995227556742918,-0.230095704485416,-0.093078035354612,-0.159936241920304,-0.272964561252379,-0.159934904702684,0.183964036725608,-0.0456385687624259,-0.278518360332721,-0.183437172983321,0.223154542124304,0.139404268278132,-0.209987628828791,-0.105689669033413,0.0266413866436312,0.0001918907284726,-0.292555802298867,0.182148429502028,0.0733226508452667,0.197739718342635,-0.20560957834085,0.0982219772344187,0.0941448007109818,-0.196039111834377,-0.129191603009645,-0.0100936529003056,0.187859685957128,0.123486029729431,0.0377984618562567,-0.0989614585782889,-0.140966138458314,-0.072267251838667,0.372697928701823,-0.0049757867640893,-0.0957655084664444,0.214342946617192,-0.0403863122553978,0.0397812212823393,0.283927739910101,0.0530303734614839,-0.255261137180952,0.106762786173478,-0.077505467560685,0.118597162110643,0.0267393378342976,-0.306373271966519,0.0719660435697578,-0.185661634494222,-0.200541189256574,-0.134868426111029,-0.192460048874397,0.239756098876836
mild,-0.138920080042745,-0.0627603801164394,-0.221147856756132,-0.280063851038746,0.292476727210109,0.270285556949814,0.26486392854407,0.0614918776323058,0.108457724714632,-0.19463813687287,0.170605960903932,0.0289514347009782,0.0899226469506739,-0.18984847274558,-0.264034523073675,-0.0486803074710377,-0.0124380327711086,-0.251568284418003,-0.31680697076997,-0.124978749856545,0.183936671805401,0.298908431211693,0.283884604915235,0.15646185327736,-0.237838879526629,-0.0790656683575059,0.0283880793309213,-0.31108498780969,-0.131927307634717,0.280696577638404,-0.11364836979544,-0.0131668118425219,0.171674735232511,-0.271786567401292,0.270811558580855,-0.0288934982894433,-0.244527485774098,0.242143707367916,-0.232578863216219,0.287273122668825,0.264571197201577,-0.274455453937922,-0.168071242899278,0.144499508937802,0.0166079297592162,-0.192083598516902,0.0620666678204288,0.188958081578832,0.226050344421675,-0.124974175929319,-0.151039462550411,-0.133842258500188,-0.11119903176568,-0.243913054883346,-0.207579301638888,-0.0999197272252705,0.258086130715685,0.122508829154266,0.0159195537116364,0.2270924375081,0.0396307924535193,0.179748479108388,-0.0125386591700903,0.0916775103632193,-0.208020685616239,0.0622724945456188,-0.163016290992853,-0.215521163946402,-0.0756359852588778,-0.0345758405470949,0.0240024454419664
