group,AR,ASCL2,ATF1,ATF2,BARX2,CEBPA,CEBPB,CEBPD,CTCF,E2F1,E2F2,E2F4,E2F8,EGR1,EHF,ESR1,ESRRA,ETS2,ETV5,FOSL1,FOSL2,FOXA1,FOXM1,FOXP1,GATA1,GATA2,GLI2,GTF2B,GTF2I,HES1,HIF1A,HINFP,HNF1B,HNF4A,HOXA1,HOXA6,HSF1,IRF4,JUN,JUND,KLF3,KLF9,LHX2,MECOM,MEIS1,MITF,MXI1,MYOD1,NFATC1,NFE2,NKX2-1,OTX2,PAX5,PAX6,POU2F2,PPARG,REST,RFX2,RFX5,RUNX2,RXRG,SP1,SPIB,SREBF1,STAT1,STAT3,TCF12,TCF3,TCF7L2,TEAD4,TFAP2A,TFDP1,TP63,TP73,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZNF263,ZNF76
mild,-0.564118454949629,0.23017165736778,0.300168270929892,0.0886856923233328,-0.263225139887057,-0.0619102389999759,0.0350238965739737,-0.0004862060654448,-0.457707566064992,0.124178735100806,0.154929136257449,-0.0706875379709012,0.327549349352311,-0.016215398779134,0.336940803353272,-0.112202712015112,-0.354307742813723,0.192102575436547,-0.243444229961327,-0.0189620365523487,-0.359528060569025,0.400412019721255,0.384964314729666,-0.0903746186559307,-0.281897158786333,0.351757293452881,-0.274774666424115,0.390773197722086,-0.217317051391897,0.208198555182063,0.404813464103177,-0.138372540239406,0.124673471097224,-0.0803093001081253,0.41606444305619,0.0519387496928704,-0.249218993229856,-0.424722322993497,0.31558185619759,0.486683741579309,-0.207644109668836,-0.234828999678884,0.313654091797756,0.004512333484567,-0.296090963924933,0.250071986327128,0.227851516143202,0.0301618359195253,-0.274774666424115,-0.506106394404185,0.0221948803910082,-0.172509323992217,0.105677314820984,-0.0048791205163938,-0.232756226452514,-0.258201010544127,-0.121201789191328,0.383625115566949,-0.437321031040199,-0.048552367096702,0.406715638710093,0.318311434108859,0.0666955302756699,0.160789198835705,0.379658697664636,-0.285565029104601,0.238104493172407,-0.175801877347686,-0.240126086812941,0.238385980894506,-0.29115213389173,-0.276796260064649,-0.0917820572664289,-0.0278502246259192,-0.441927193765466,0.387770662019689,-0.145034416329098,0.265323502906345,-0.343415020961564,-0.462774345062785,-0.0032413737696322
mild,-0.243878324289366,0.142562806896036,0.0386262814702298,0.376658151530165,0.31706624849167,-0.0113438595552866,-0.0460960322282114,-0.22805456843253,0.119599063640384,0.134438414802823,0.126748821805398,-0.0752055874220854,0.281249062303218,0.322870083612979,0.133251266709828,0.0012286738493344,0.0347546153644742,-0.0096999281425588,-0.38816567141926,-0.307674099484332,-0.363606850581867,0.303479998094059,0.197911754713271,-0.28766601300342,0.094087593098736,0.196091949508989,-0.283738164992029,0.318253396584665,0.0805477538405634,0.0503389874494717,-0.169366461267303,-0.0587516171455112,0.152675549910439,0.104889175130062,-0.098806873172124,0.201939753078187,0.381453155041584,-0.398031702587176,-0.219466064944936,0.501995097620025,0.381834214923286,-0.121606956093968,0.309337572429455,-0.0954481722917366,-0.199472634613321,-0.334399587726018,0.0178243202357723,-0.416144260425774,0.154834889240085,-0.121961146368627,-0.265171266525248,0.138925639179021,-0.115155807712075,0.45980981456236,-0.232248669822803,0.0677920185697394,0.159864391140243,0.317281205348015,-0.27532553529599,0.229295455739611,0.199411567324586,0.287648914162575,-0.314281580125385,-0.169241883998285,0.434913902291154,0.0692698469571098,0.0729631965797613,-0.181325879093031,0.0909707186817365,-0.0902232550676285,-0.424889096172528,-0.264995392733693,-0.499510880314313,-0.441682600574465,0.185546850090347,0.0500507498466458,-0.128158254829386,-0.0660454941119379,0.0301599125601042,-0.201057941428863,-0.0421242157689315
mild,-0.395453339008267,-0.0344793452241576,-0.0127354116334686,0.198400945297213,0.151494046692117,0.0128577239379324,-0.353973756766531,-0.289471804681716,0.280096086124682,0.187042910442675,-0.441007531044462,-0.0956151120720033,0.230128133827723,-0.124952666153095,-0.109395761551474,-0.392207388584391,-0.284707727438528,0.422729761962969,-0.230739955036464,-0.0555832816293877,-0.454501227028322,0.421821378861027,-0.0616898078278322,-0.16428347310123,-0.331079282485975,0.43050165718164,-0.376195902902167,0.265145679160164,-0.386744495181304,0.273232444164742,-0.128335990693874,0.198335634162239,-0.356023981063223,-0.173209804306088,0.297478586268513,-0.006851696384557,0.0754661724813503,0.0134416288563761,0.109720888951025,0.399130368891613,0.0139419147471396,0.193638685858975,0.256097165494053,0.438715538689477,-0.167789499476106,-0.055366573310757,-0.0989497454087767,-0.0263196083351751,0.187887021155328,-0.110291160332347,0.0003190247686493,0.005151659227078,0.26393294357238,-0.0315416425824437,0.385097434053784,0.180104608636592,-0.0938513218980788,-0.0438827203850665,0.111741638838893,-0.468379518602227,0.131430024561251,0.187347262928517,-0.063955182324627,0.234721337405652,0.164081437065407,-0.119146467300961,-0.103389863841309,0.122070925935185,0.0521010165620672,-0.0913444390294127,-0.0329510906344129,0.202952339361301,-0.13763432269734,-0.413787200356776,-0.155096286886109,-0.443506623320487,0.0133554129644822,0.101888227109755,0.14977920740862,-0.462712511671946,0.196405384992218
mild,-0.203717601894187,-0.443365787482827,0.118088520877688,0.0248907826713448,-0.0304325190780319,-0.219023190095109,-0.164736406220983,-0.0206973746144605,0.404519577343171,0.0466878923679435,-0.340120788941225,-0.319316525329611,-0.115214428442808,0.17394107586154,0.194576149460517,0.0191264117534444,-0.167000620577821,0.156896861772639,0.0435306967891751,0.0668520435851774,-0.35980393967127,0.358309326093935,0.255805221001171,-0.191123634852471,-0.241279617082332,0.0728286655117103,0.0648309253475793,0.385141823747849,-0.0610485818340325,0.0128920346452051,-0.0371185785485269,0.208291229383801,0.0260341895437484,-0.0369353402676929,0.358922258143324,-0.0649811807378631,0.267100028631774,0.0611533330512425,0.0002705818613647,0.500106742731589,0.188968141875595,-0.0696024501804945,-0.192617943032672,0.0806807312425785,-0.0276228654385785,-0.0565665734848348,0.0591141963826957,0.0883932304828781,-0.236918851395619,0.134043994181302,-0.184277852680516,-0.119964880873428,-0.218570896938584,0.0377257080523566,-0.38713209687484,0.233827621597951,-0.212439133267612,0.220014814591555,0.0569727516740167,-0.197645390664485,0.226970234334876,0.112358659836012,0.142510824344368,0.336096876294112,0.175039283958005,0.165781780613141,-0.201443309431903,-0.108781848594133,-0.132377136619982,0.0324133248938466,-0.175480888214815,0.102081435458307,0.228830408282475,-0.372808665859188,-0.19065088008792,0.0353158192622558,-0.254790080925351,0.181655102087513,-0.274106144299459,-0.288799411245261,-0.104002078038581
mild,-0.535677771631251,-0.417879904318144,0.299850474932323,0.537179190231754,0.287562745589897,-0.11290518480898,-0.4202702224881,0.0432871681090332,0.47887783611769,0.532562888266028,-0.410940511880993,-0.279898787957478,0.572570838635654,-0.0122279713881773,-0.168442733539034,-0.0567775262807182,0.0146182895581325,0.628534162789731,-0.380314560328442,-0.547084071148506,-0.0468875848525283,0.234071906792867,0.213388184878473,-0.0021288771201163,-0.121704543572127,0.0344803396016044,-0.498411217412793,0.552723728080745,-0.405913373979806,0.626427694902458,0.0378342547838228,0.450111850891135,0.0328594050926035,0.327735030333707,-0.413659498799317,0.281512252722198,-0.207681300247705,-0.246777941815036,-0.356045361159115,0.499972393967545,0.159777830172946,-0.243244752770071,0.318592063333628,-0.199912766195351,-0.513843709097566,-0.0178750980646966,0.316836673427568,-0.509593424601615,-0.108654900313028,-0.0911383499738248,-0.436546795276639,0.152576996685956,-0.2924255491169,0.0287510457379929,0.113084458671726,-0.296347164864482,0.281811042493442,-0.293194932777854,-0.124072452509239,-0.472237233451783,0.370536665064468,-0.126261087583605,0.0609008251238909,0.174889122853632,0.179146877093864,-0.367421781699245,0.24875742404953,0.0040336619117994,-0.147646965460423,0.42585759121037,-0.0774687179393932,-0.0446466615681953,0.392452894785246,-0.484427856118555,-0.370193056827537,-0.323820884330406,-0.0979582265024783,0.515128505113917,0.294666472401233,0.340822022314212,0.204917494863694
mild,0.0870180363738506,0.325963710284132,0.318381427366424,0.594289608392366,0.470830251144221,0.101215741005679,0.184518411225272,-0.211627488488962,-0.0875872752473995,0.0945232238597056,-0.451255404166057,0.253657700121737,0.160828463559197,0.468034221612271,0.498104608340584,-0.253090045400897,-0.377412237824718,-0.379293683192487,-0.476822044741773,0.0161794796711882,0.505758706181115,0.566769707526059,-0.293218217680682,0.0627519851724868,0.314503949584911,0.291478289954945,-0.431227489513028,0.180810437783657,-0.337221755538366,-0.302308613977663,0.0248896793179327,0.2330167183702,0.395587749909649,-0.514141514267933,-0.576884522575067,0.483032979464113,-0.242571799461915,0.116546642875575,-0.508249522291069,0.404459533132744,-0.268211839113162,-0.347876766661253,0.484796669480489,0.519578326366319,0.146968183454453,-0.326591562807926,-0.347651816976529,-0.441100985299316,0.353945655690658,-0.160792556097786,0.30077145779872,-0.317167438340181,-0.559916662905541,0.125789645883554,0.0667160633021086,-0.436988524865921,-0.289678164426255,0.602655518850285,0.353290344519902,-0.436869713412722,0.445629021793456,0.0095767311787424,-0.186309031837706,-0.172041624486667,0.411774094242578,-0.370650017959534,-0.237580134274848,-0.278585399104693,-0.234246548923536,-0.0536357143812534,0.416531832879569,-0.270478233589296,-0.372365655343728,0.506552366688484,-0.613628944667744,0.0427842683224114,0.400696642397206,-0.28023186182058,0.352800841332722,0.0255787857464869,0.243258793686857
mild,-0.352649740991114,-0.390858815677022,0.331380744009027,0.0214200532662391,-0.203086328404108,0.147515307112693,-0.214312123791224,0.193911360226154,-0.129758708953996,-0.135722030009438,-0.356171665886477,0.085202548598854,0.210056691353897,-0.552923156428174,-0.0186588532613344,0.0103997488602668,-0.109431432229865,0.350347153308364,-0.361340240365841,0.185554273370502,-0.15916161053407,0.0896553068127761,0.290464904015205,-0.0931119100717499,0.0895654895627398,0.544703517182426,-0.0963453310730576,0.483082079320382,0.211062372380818,-0.0966324740996889,-0.239239132411154,0.460961179330374,0.24448799806858,-0.194661198177215,0.376218603921101,0.483151483559046,0.0143979773543081,0.115575748652805,0.0809484770289516,0.521936205165642,-0.139580089158726,0.060780421793522,0.0573142924625746,0.333603040513713,-0.0232708329639573,-0.0193678651896515,0.293714655425611,-0.302904593145237,-0.245549474659918,0.151018179864109,-0.30271543257319,-0.175183102726156,0.120100632840241,-0.253739174822321,0.0841968675719321,-0.10493512625835,-0.162679452827159,0.0567223151327897,0.0320443452515967,-0.280527850079368,0.181904426937207,0.0941638605911147,-0.442706503694204,0.187987504326031,0.125051468531637,-0.43898317041997,-0.291026942261645,-0.0484564063945981,-0.0794038925018118,0.495573481412555,0.0283142076402395,-0.457128976662158,-0.158609098359604,0.158136877363201,0.149134739348196,-0.340381521156606,0.383066488802658,0.0724661903702179,0.0874330103080894,-0.252227251113377,0.153631045319712
mild,-0.235773954550726,0.254626681692436,-0.0457552871677272,-0.0217354751205318,0.273738782045607,0.0366438767822195,-0.287441098273995,0.25053970094611,0.2023648322486,0.294027325179339,-0.452917501855283,0.240726130223858,0.186513423696667,-0.106359690691665,0.405407740178594,-0.132074691942345,-0.202209208321722,0.379038747901869,-0.0997567897941559,0.10914980538068,-0.25194772695119,-0.279330127418414,-0.37402728692326,-0.448482219939279,-0.197473794546741,0.326649064518098,-0.0119626630457956,0.44617194569147,0.247382758429456,-0.112882926959939,-0.223253639100287,-0.145956716752961,-0.0001722979190427,-0.13577631820307,-0.314771624098926,0.342696855644424,0.0328588805606676,-0.394577055934251,-0.259325042151494,0.109840849722647,0.288178459260867,-0.340566289978841,-0.0441490259224577,0.148296633653509,0.0255630826553954,0.288445243135513,0.0822416873572732,-0.0596817759574508,0.0121182869726729,-0.419854828057038,-0.173865274306293,0.266750526662497,-0.100805398634782,-0.267928822108854,-0.324807514716717,-0.282566734564302,-0.374696099275674,0.343776959803584,0.326758371800072,-0.257363069073362,-0.172110799797331,0.271882410917856,-0.0141302820273011,0.317411672858452,0.397784020427401,0.321081803800642,0.319188379356968,0.617391613240848,-0.39871035332548,-0.555408826364569,-0.575667726845562,-0.247957084826265,-0.246949234633155,-0.296135658855367,-0.452932323181652,-0.34672084575368,-0.231987105663378,0.32072609196778,0.411501157982159,-0.0654732092362423,-0.330117254888507
mild,-0.154268727906661,-0.196544083688623,0.294142545073152,0.15480987092819,0.243111052875949,-0.0782184371757638,-0.115398544560159,0.310934956944621,-0.24176150905055,0.0343133227355942,-0.0017606695474115,0.0813446606971404,0.161552228517062,-0.0577837537384426,-0.119059209180409,0.101448939347545,-0.385047647370001,-0.0581054460259074,0.0830687675331757,-0.0917546082263399,-0.172752481658961,-0.0937874502993726,0.192989905172788,-0.020565966655562,0.226003352776441,0.277035664097524,-0.0543104450893174,0.124023993483616,-0.322385564130608,0.200087613594017,-0.147888944333453,-0.1908368752868,0.15920327909211,-0.0080490091092754,0.155643813503958,0.0678831788512697,0.0886231720984534,-0.0283690152033801,-0.0821943900240527,0.13422439423112,-0.291021459692478,0.123251634130471,-0.169871399575162,-0.302900021872923,-0.303865619995968,0.0605083086953319,-0.31511569076294,0.0123934187720032,0.0169342692343449,0.209885973447997,-0.0941579921564154,0.254428366266898,-0.14548027333106,-0.166599967729582,0.103439186978811,-0.255059315052012,0.0612522221100943,0.227553135157626,0.0873057230359933,-0.176451645101577,-0.108593784624784,0.242459477062219,0.120760380547801,-0.238015655546767,0.126350528700575,-0.286613381764522,0.168076326824785,0.152572694679971,-0.213774428972727,0.329640544336819,-0.161216164328791,0.158702571003936,0.134190810152035,-0.26938162163008,0.0749583241328913,-0.252157084678944,0.0899106859063854,0.285314400222269,0.106829317321201,-0.433120166248986,0.050517156866295
mild,-0.0973502565503277,-0.320083939907897,-0.0090116755466207,-0.124481464428478,0.327369593488273,0.293573647614983,-0.25223845664827,0.0467901916352307,0.238162422688744,-0.30754306983697,-0.204112910375723,0.23640089690774,-0.0466739015979053,0.307023851619433,-0.136763201783632,-0.0026413985688048,-0.254335689050608,-0.0422582650771344,-0.208553018452429,-0.311969462810094,-0.318365264423097,0.274330028402606,0.047980221335864,0.217574948985093,0.266930918069556,0.0682460545481806,0.184699519744042,0.0858014122074682,-0.029479173435567,0.270855995172416,0.0457498997748102,-0.266992096959396,0.204602943254008,0.0514640582324169,0.338814308351829,0.0161737929014899,-0.003922218744892,-0.255858817747763,0.263168165611294,0.0647211726341413,-0.250379044643524,-0.217317922427822,-0.199947655983613,-0.260366247676608,-0.323478239994772,0.245314084471046,-0.29063781310217,-0.0293314665339103,0.0923247617764595,0.0879812862577202,-0.191935227279926,-0.0048584814192704,0.330914860007821,-0.154350302260353,0.142923339304177,-0.215335901910242,0.403002372151642,-0.296392314524428,0.136799783750958,0.171240038612853,0.16529768791081,0.0859752956505151,0.195417960950597,0.0068323531093099,-0.144575595576197,0.0025948123485912,0.059808883879791,0.3260852379747,0.165040009447336,0.32879699226682,-0.345483158370712,0.0089051891756589,0.345205972867773,-0.0652190033135495,0.0156322092865205,-0.24199497925738,0.343414308961529,0.155177721672111,0.327248263714531,0.0680561994031552,-0.209356191968092
mild,-0.553773189138725,-0.292157007615897,0.420527358570939,0.589516676138746,0.280946196515437,-0.472154025541918,-0.378825513957961,-0.0486564542004824,0.605698653736539,0.0223300443104947,-0.253891082850332,-0.335023720466464,0.494622658850416,0.589818782032676,0.442515028844706,-0.425176843504714,-0.457192861717627,0.564349761186288,-0.541449009194187,-0.312184687673869,-0.549888061406345,0.479726733210376,0.267758938150766,0.605456012363267,-0.505955644043992,0.13255113662128,-0.569472918324125,0.588176806893339,-0.345594350276314,0.0479879946013247,0.367196280821109,0.377535184431925,-0.379221452421163,-0.405032720873689,0.520739025387493,0.367770402128635,0.267231870094348,-0.523634854827755,-0.575827340830875,0.560014751272461,0.187920233332473,-0.511676796799031,0.34698980683763,0.227813045853679,-0.410261805773874,-0.0861911255073722,-0.569724199121022,-0.21666939046808,-0.406786818874265,-0.366174679513339,-0.604911517957245,0.017355000608413,-0.397179548013893,0.157614799925537,-0.446703484633382,0.402771973356921,-0.510005257973485,0.295404103377692,0.528149185461212,-0.430960684760446,0.384490468315908,0.240965156514433,-0.590307752338084,0.202861568625957,0.466896283041416,0.505905872535206,-0.0181550533796144,0.110308835139991,0.0244439005538735,0.576782650366146,-0.384808083028833,-0.296287600338051,-0.455726161519053,-0.461496706491109,-0.231961381001912,0.455438321209987,0.0032008643095184,0.438906657673033,-0.217472287927548,-0.543905808411947,0.0904182058411816
mild,-0.511725796213499,-0.150733065994708,0.316824310118871,0.575748642206571,0.396631435485073,-0.0325862890083555,-0.323212011455671,-0.118773591721596,0.428491936098755,-0.0025122933752991,-0.312348642680108,0.244700450738183,0.3727591990595,-0.153745538718757,0.562580885596312,-0.391423838748228,-0.400206271120309,0.436378349807818,0.209483586809608,-0.288608629309895,-0.619939910893044,0.600454658409271,0.329581898640242,-0.259384623226025,-0.439964305457333,0.283175202233308,-0.49913036073617,0.550776409542618,-0.590931776927172,0.171668346211114,-0.210455343281324,0.305293740486553,-0.273263230898343,-0.376592671842774,0.407916147687258,0.361556752833601,0.233805160329589,-0.17541778266757,0.172451726321533,0.572277261430549,0.199483872476399,-0.0454581757859499,0.362855858183379,0.452797797757764,-0.354495820383547,-0.202356819449144,-0.374531541235869,-0.122068601325865,-0.275428867510091,-0.507545445372858,-0.536786325110236,0.010209279577436,0.32434940634904,-0.296511861349012,-0.215545322354699,0.224104911853563,-0.390104872278418,0.43989332546569,-0.0716778416935276,-0.47630412485775,-0.112905598912853,0.0639002492187296,-0.322928368106369,-0.509048417651089,0.524797400660487,-0.250058361299888,-0.0193586724207332,0.477004796404251,0.0098648357520498,0.256579945395672,-0.367790267703753,-0.266130875869013,-0.409444458107478,-0.518379105453555,0.0499475634413368,0.312834825194964,0.159242643091043,0.498662213667359,0.36452496679435,0.200773738809339,0.380309633431659
mild,0.0709281524549202,-0.297398491058461,0.132271419442959,-0.166492253596712,-0.172709145193781,0.241599061876355,-0.155776528764158,-0.0975151396618452,-0.285658198511465,0.0198373748966295,-0.128667720500543,0.328857624737251,-0.0140605569322264,0.0140632818463606,-0.0782608963899243,0.143297784486807,-0.0579602860904888,-0.06450689229779,0.0527883990638676,0.06584891250886,-0.375798358069227,0.227458119977171,-0.227853232526623,-0.0718818724018735,-0.161536997243756,-0.0120713696142952,-0.227906368352239,0.114676648878737,-0.0464788603862376,-0.200564579930154,0.003470178149843,0.176269245510051,0.0771436815949218,-0.0690070879903427,-0.034470163797028,-0.133665213022578,0.193812242705724,0.133610714739895,0.269726988026143,0.15041662266228,0.0044783963794794,0.0703463832872786,0.209363327669332,0.164013944191701,-0.0149529663111613,0.210430131552853,0.104933718392075,-0.179330686539771,0.0406952301364992,-0.296124593700745,0.131663763591043,-0.325049557234773,-0.0506547912968262,0.260037193365097,0.0177909643818811,0.18815259604909,-0.215971244444652,-0.133172003564297,-0.0958365925552073,0.32561906428881,0.32402090214913,0.435025729232097,0.0477800068852954,-0.157716667627674,0.0169176294018852,0.112244663014006,0.042391489185009,0.207485861830901,-0.334171207298848,0.0479094403066677,0.0648093577666809,-0.0407974144165299,-0.132501674687295,0.113980433317461,-0.0868430134554373,0.11817952599819,0.118021480978409,0.101330019449659,-0.186129347304482,0.247467164464252,0.0410031454336584
mild,0.0927847636661796,-0.0015221008609969,0.337064663986746,0.310148603784028,0.357491242174331,-0.137956429828947,-0.122854131255839,0.122434996465494,0.095362961262886,-0.146539280746547,-0.452246822957349,0.157275047672484,0.176912146488703,-0.0837777836848384,0.202483210448526,-0.151197785299917,-0.0479415670228854,0.372307330464388,-0.380428019005467,-0.285251766732597,-0.0537283931887606,0.303948789625833,-0.107963513039726,0.147686426928005,0.25813132549554,-0.0820451549914774,-0.494877556486438,0.3955364643766,0.0046631146518882,-0.105477901588274,-0.331294741515441,0.473499377129573,0.0067215236405862,-0.339404288985099,0.124242923434664,0.0621921498946223,0.0453307145616701,-0.119581729657159,-0.150704504758392,0.371979629294668,0.104034940751852,0.128024356744809,-0.0082224948833715,0.133105453662413,-0.0026846140375181,-0.0260847057698061,-0.348201509483829,0.0145682954946658,0.0823974433532983,0.133992129277552,0.0667845763692204,0.0594983156600663,-0.0897317259220244,-0.0444728520622742,-0.428471776545522,-0.154683019780221,0.0026577217961577,0.0190881129175909,-0.149951137825425,-0.226227522870227,0.0676005638070693,0.0321066469601462,-0.28247840829859,0.14224305310179,0.0108225904480428,0.0162252417373412,0.182854179304715,0.0002646964899613,0.0818626719251035,0.305190827001806,0.483127567886339,0.311115187773495,-0.178770784541581,-0.0902956946408391,-0.428390331471688,0.256155514105306,-0.0686724117127184,0.147392533147424,0.0777135832580749,-0.146736362458231,0.0965727279492261
mild,-0.235986361397018,0.0475534478304056,0.242598807596081,-0.0336186462782246,0.133044301313576,-0.192880747332799,-0.250692120802005,0.363042657487332,0.167594376309896,0.13277917553614,-0.0106852665300614,-0.0447085784685822,0.19763905733835,0.210952906411801,0.15762250743096,-0.309276196372552,0.0224467344066864,-0.0773295145843525,-0.0850861878228741,-0.16769554272497,-0.323129018243552,0.0515059150124362,-0.0431875937454001,-0.178298829573851,-0.0870938178875331,0.424429740454845,-0.299412470902833,0.327125091638977,0.113034282111345,0.171477073550496,-0.253296283865893,-0.171484050544639,-0.350407321094292,-0.309032001577546,-0.203171813693778,0.270273054864438,0.11107025826008,-0.0093805686253134,-0.0075403864200874,0.177806951486767,0.337009748091125,-0.141250990674323,0.39816135750631,-0.0394828098554474,0.0034972183141973,-0.0488947749544045,-0.211010466613481,-0.128966248236971,0.0772004401927064,-0.0248224009123905,-0.391812292836146,-0.0060333556851914,-0.0906416194092675,-0.168869421989536,0.0342500642481695,-0.0074880589640146,0.10868063776609,0.325659922868939,0.210079037895385,-0.156328275017427,0.351507941920356,-0.11132143004923,-0.0789289904916438,0.0116550687159436,0.18688750936393,-0.077326026087281,0.25062409510911,0.105650878059476,-0.227678505621196,0.223157413416508,-0.121781688518178,-0.200489159445781,-0.256128943487966,-0.367614332899557,-0.0049152923737696,0.21802757847284,0.0584026737228284,0.284514844158913,0.1862909763647,-0.159044069987604,-0.0060891716383357
mild,0.0918002540643655,0.0160817963324436,-0.530866797682435,-0.19716952378423,-0.211743651710507,-0.232515971973247,-0.225647704789599,0.0577939555697191,-0.17237675443838,-0.33436734874539,-0.0080408981662217,0.0715304899370147,-0.332022086780242,0.134182488148826,-0.0405395282547015,0.553481823774933,0.0608092923820523,-0.0127314220965178,-0.171706679591195,0.228998079025525,0.0128989408083141,-0.218779437605951,0.044895014761405,0.0199347267037582,-0.351454257348611,0.357317412261481,-0.346596214706519,-0.0271380313109986,-0.33252464291563,-0.0207723202627396,0.179915096469213,-0.0700228215308481,-0.15294458387001,0.155122327123362,-0.421812116303052,-0.29282270821991,-0.0355139669008129,0.115252873715846,0.131669707471882,-0.329341787391501,0.246420025052339,-0.111567462056327,-0.159310294918269,0.148589097363307,0.326996525426353,0.420304447896885,0.0038529303713146,0.398527015363368,-0.277410986734652,0.172711791861972,0.214088913675655,0.0490829825563122,0.0155792401970547,-0.202530122561711,0.171539160879398,-0.117095579545605,-0.112237536903513,-0.161823075595214,-0.171371642167602,0.376414545406258,0.317950514989353,0.133679932013437,0.0906276230817915,0.146578872821751,-0.284614291341892,-0.11910580408716,-0.0567888432989414,0.180417652604602,-0.0666724472949224,-0.134852562996011,0.0130664595201104,0.349276514095259,0.394841603703849,0.069352746683663,0.258648891013468,-0.0020102245415554,0.416954073660959,-0.126644146117993,0.186950882364657,-0.0428847902198496,-0.229165597737321
mild,-0.515660338126051,0.170623295801243,-0.019932999602693,0.0038964773159519,-0.176507771747783,0.185307979019185,0.0640930758501486,-0.0541530826972099,0.0982071323510341,0.340530912095475,0.0271958212664402,0.383445175867762,0.168661803819063,0.0824886898451871,0.137675531830303,-0.0457239685035179,0.224829391795269,0.0450082889965063,-0.259950700935652,-0.178204197245885,0.337827233957876,0.239222501880724,0.0685992060794808,-0.235326024564772,0.0189787602600109,0.0663196343164069,-0.4143519279113,0.27945959416382,-0.23755258303103,-0.22960058850868,0.0287067002256869,0.123361941690071,-0.0165931619033056,-0.328894493444435,-0.187348990946588,0.419759284186498,-0.0524566571991084,0.322771457662225,0.271640132883508,0.275881196628762,0.208289243188779,-0.288577881216116,0.277577622126864,0.310074773074871,-0.0321790711671135,0.302917978004755,-0.0933829223408079,0.392377916381203,0.20264332707791,0.0490903128513131,-0.142764808324607,0.240892420730418,0.0062820756726572,-0.404730014539255,0.0335044035875053,0.229653601805495,-0.163758073863614,-0.0663461409648147,0.0872598865585977,-0.119916077397052,-0.138232171446867,0.0289717667097653,-0.121559489598338,0.0685196861342573,0.238056209350779,0.177621050980912,0.175500519108285,0.242668366173743,-0.317973754300406,0.353307116628052,0.0095954067236368,-0.155090399834251,0.113793041614842,0.100407184168885,-0.0614954243061806,0.24993118783749,-0.317152048199763,0.149789070152684,0.0045061302293322,0.155116906482659,-0.215499051555711
mild,-0.442711568515581,-0.370366334045077,0.691341893041663,0.638727177063114,-0.252885926553759,-0.0688633782660414,-0.417435871623925,-0.509382666949183,-0.258173189679054,0.0263073579892742,-0.404024277354883,-0.292991751723682,0.762784424051751,-0.360436595980498,0.385454377597749,-0.395770988573935,-0.491457555378059,0.6157727176411,-0.136953010708869,-0.438198051213499,-0.437940135939095,0.178477369888017,0.401574082248039,0.17692987824159,-0.0701529546380646,0.195499777998724,-0.550391195579522,0.648914830402098,-0.637050727779484,-0.0923336682368645,0.559805103095292,-0.129860340662741,0.292604878812075,-0.49648690322895,0.229028763671329,0.351796434287942,0.169450335283855,-0.0612548776711042,0.530789634724768,0.645046101286028,0.270295207576073,-0.546651424100654,0.631247634105379,0.351925391925144,-0.453672967677778,0.137984671806487,-0.451738603119743,-0.2829330560219,-0.0275969343612975,-0.150622520252315,-0.503063742726269,0.388420403253402,-0.456510035696229,0.527178820883103,-0.470308502876878,-0.0633181998663414,-0.248243451614475,-0.296344650290942,0.121993924793399,-0.169450335283855,0.390354767811437,-0.389323106713818,0.398221183680779,-0.171255742204687,0.536850643673278,-0.122767670616613,-0.153717503545171,0.16029434304249,0.149977732066304,-0.466826646672415,-0.288607192058803,-0.468116223044439,0.0060610089485092,-0.198981634203187,-0.0932363716972808,0.147785452233864,-0.233026450424601,0.662971212857151,-0.6934052152369,-0.416146295251902,0.468245180681641
mild,-0.503218538102768,-0.361711533001658,0.402373245995098,0.30494958531349,0.467649485836491,-0.225588955648537,-0.264977503460186,0.0726765124605516,0.117767779315638,-0.296620963082609,-0.541386969281868,-0.100049563869051,0.309140420703551,0.329961976280752,0.510857529193512,-0.122621721571215,-0.374549281918047,0.484041487552046,-0.362772503986483,0.0039255926438546,-0.13153387784375,0.256251017109996,0.0875566305227302,0.383249243993617,-0.417439033979621,0.441867890905229,-0.487330497605005,0.513430383831714,0.182911397783928,-0.483908866178943,0.391233050654429,-0.141825296396558,-0.0140843898235595,-0.32943149078834,0.123443974084455,0.412399421801699,0.463564747544913,-0.330492461773165,-0.291713972277791,0.346990560587203,-0.103205952548907,-0.247869346329874,0.389535497078708,0.398394604802002,-0.420966762504166,0.281475602274224,-0.416086295973968,-0.422239927685956,-0.259937891282265,-0.177845261331386,0.351101823153402,0.545232989101861,0.415502761932314,0.106972399545038,0.557991165194388,0.135565567586087,-0.127263469629827,0.484598497319079,-0.286833505747593,-0.482794846644876,-0.0850633487083901,-0.0074002726191583,-0.0042438839393022,0.17508673677084,0.467304670266423,0.0620402783376752,0.372692582694602,-0.267046396880596,-0.231636490262043,0.425078025070365,-0.344019841829691,-0.492635352529133,-0.390569943788913,-0.575656332091734,-0.372029475829086,0.266993348331355,-0.333410131981436,0.218162158754758,0.093895932157063,-0.416935072761829,-0.225084994430745
