group,AR,BACH1,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELF1,ELK3,EPAS1,ETV5,FOSL2,FOXG1,FOXK1,FOXO3,GMEB2,HIF1A,LHX2,MAFF,MEF2C,OTX2,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,VDR,VEZF1,ZNF263,ZNF384,ZNF76
mild,-0.352561556918119,-0.0884846235932678,0.158970707596797,-0.186247182894907,0.0131136900471683,-0.0997296128087146,-0.203491685306933,0.0476354790963387,-0.0782231611313586,-0.274076121985817,-0.0693058518992842,-0.267584845412468,-0.1141546718606,0.0106876573884421,0.122088454339136,-0.0156708596063661,0.205327601913537,0.149397713862364,-0.249684658498084,-0.121858964763311,-0.0446848988357258,0.0179001869143847,-0.0961561322708612,0.0636013967287661,-0.045045525312023,0.0858946698089521,-0.0206868460494079,-0.0402918126699245,0.17673975761071,0.0550447139729888,0.188050315276393,0.0867142754369001,0.0575363150819507,0.294172851983102,0.240472291239948,-0.0526514655393805,0.193721986221793,0.183263818409176,0.0823539734962166,0.0047537126420984,0.136644650291493,0.12454727122298,-0.0939268049628426
mild,-0.0046500100056549,0.0131264120085832,0.0487393115168374,-0.267289781782621,-0.0077900536626101,-0.107456412031049,0.131049636229483,0.320138603987112,0.0110931050503909,-0.151511396125215,0.0537668131096673,-0.0163436698538242,-0.339150453013923,0.15180309416985,0.180681200588733,-0.256599906382167,-0.176751856340412,-0.0852959399930289,0.2161053543034,-0.219391246982673,0.208744268353489,0.0377405793632402,0.0068120072776569,-0.059566456585355,-0.0377577380717481,-0.0176048349291586,-0.189054650340614,0.0243825247897996,0.0645081646356451,0.318680113763937,0.202129586223673,-0.12411751799227,0.255853502562071,0.0119167230587726,0.148680209221403,-0.17350886043241,0.110433447957178,-0.210108385679871,-0.0559288103816692,0.0702992287570789,0.312957684476535,-0.0965177353572294,0.0135982764925519
mild,-0.175898988969421,-0.0208598544400756,-0.102213504818825,-0.160825421771321,0.14116600114572,0.158540127243493,-0.114338867626064,-0.256844862557423,0.0068711479553291,-0.202690142184011,0.0071055650943953,0.228509827161819,-0.0574245668853179,-0.196015250438132,0.150793458531558,-0.143442573175349,-0.089825376753378,0.114128437357041,0.124929070750486,0.122346120971658,0.211906551842277,-0.127170752787325,0.0154366411855839,0.172177753175778,-0.125277970678399,0.230110405581118,-0.200114824591106,-0.0443942448900563,-0.0520144373781228,-0.0225476578413529,0.154195232828706,0.166249725338087,-0.165617344218746,0.399672499609826,-0.0988782395704357,0.0054733676191291,0.153505065158804,0.0282805197818671,-0.176088703305223,0.0063859589930756,0.003517347398269,0.150637543876272,-0.197584209801465
mild,0.029583116912527,0.0699761089209052,-0.15909330869667,0.0971554110764252,-0.119154309423525,0.0473262075897149,0.07259354459481,-0.0038079956483687,0.0411525437766423,0.0816296514353902,-0.0772735037416728,0.0364366592314584,0.0041501560952803,0.169055267133226,0.120654098229773,-0.0346744798143555,-0.061188679232681,0.163656703446293,0.0528793856925401,-0.0262510362182594,-0.0495468221300155,0.19363287512002,0.0994256644735455,0.030573479707638,0.221154724017057,0.136382759112401,0.0395582093656732,0.258495409199274,0.0798225652703861,0.086737721578911,0.0713082458683222,-0.115376058459788,-0.0819576155555459,-0.0956616098365639,0.197336474651225,-0.127024965439006,0.0349287582384928,0.0948089610683499,0.0736159698421859,0.100085069365307,-0.0269336187863573,-0.0435920907846675,-0.0650480520635947
mild,-0.270151670201853,0.164227250302084,-0.211468273021454,-0.2923767700419,-0.0406445318992644,-0.249321981881443,0.1719400703379,0.226589459670618,0.0127870437435888,-0.0373970287262895,0.0620070137089902,-0.407104968074655,-0.221565978199923,-0.147101745288349,-0.0166941959985743,-0.123303636098892,-0.322086349850913,0.0070531709538049,0.171508761322739,0.245465571863535,0.0866423698102298,-0.186528463497748,-0.083547093348488,0.0767222624615329,-0.0455919000143435,0.292097687737972,-0.0669036395869915,-0.26885774315637,0.1522267112332,0.0332107941673765,-0.0919449335848529,0.0867438542843852,0.124267738603369,0.0837754334153378,0.250235342148842,-0.246201334301162,0.026842643414121,-0.171128194544656,-0.0707600496048992,0.0382089045195332,-0.164582445961628,0.123481233928664,-0.249448837474137
mild,-0.035462428372515,0.158496832856251,0.0077307107414575,0.109199618449674,0.101396897770214,-0.228462872344589,-0.0085652368722822,-0.0738338609528338,-0.0787709806747932,0.05652582845703,0.0258703100555655,0.0325938681024935,-0.0318796873475088,0.144036645442824,0.159555280301139,0.0129913819656752,-0.103679514161146,0.0535951226240747,0.0154594486079014,-0.0158816438608482,0.157215450534807,-0.120564364966496,0.0205465068309072,0.0002821211269691,0.0771305351008434,0.225109971258687,-0.0177252955612162,-0.0805791206249133,-0.017161053307278,-0.0357327122494015,-0.0138545147841995,-0.0507975858545489,0.0653287967684715,0.0031704101471283,0.0776523605419856,0.0107551281375669,0.0514150957338589,-0.106434634117876,-0.183320532717011,-0.0248552658609808,0.0029247872079139,-0.0823714775749233,-0.103894557537647
mild,0.0588151161551008,0.192779096209777,-0.130850173979885,0.13028322834312,-0.0872444366384655,0.0245654467961095,0.213539268350855,0.13402770650222,-0.110352964995911,-0.0263322076176564,-0.109838758488148,-0.144435627113065,-0.168168967651597,0.0668776105011895,-0.103167991157374,-0.25005232532949,-0.197754886533478,0.237785350421345,0.0010481901889027,-0.159845707612112,0.114979358589978,-0.161242562042747,0.280697421718816,0.22000347409304,0.121952643424608,-0.191821734520821,-0.295752978072909,0.173917532712749,-0.121957770839927,-0.095051292706478,0.145369549189131,-0.285117986212197,0.0100614538328223,0.137564890584827,0.203710013183219,0.0643226926962329,0.027890209386906,-0.160617017373758,0.184452173730778,-0.1998292922742,-0.30463292891852,0.0105104689172369,0.145424485781841
mild,-0.155289272002952,0.163504018368457,-0.0976997036734947,-0.197613261633426,-0.170361440655071,-0.131786497558024,0.126189694326869,-0.0329401486066868,-0.18722265224069,0.113488525624265,0.065621265900608,0.0219796703258668,-0.158226687089713,0.121074689337459,-0.0028130800566339,0.0026542075181377,0.103077193726508,0.0786626290606447,-0.114288068943001,-0.0035608171128172,-0.0465185700218574,-0.0875871212231274,-0.0221091859822496,0.163478115237181,-0.293539464252186,0.0409027711611001,0.119772625271957,-0.0006613932852613,-0.0995353722432933,0.218175167240756,0.116486381350671,-0.0201060104968626,0.047062535778665,0.043632961197649,-0.0861779908816827,-0.0362056700229513,0.0906592325925269,0.0347930859306698,-0.328228937657749,-0.194332198338395,0.231183719767842,-0.364068510091992,-0.142118393186533
mild,0.138399654717514,0.227206613455267,0.306626044655742,-0.124256728129787,0.215882315716485,-0.204081529837554,-0.158021009623082,0.120696105311355,0.0915165405496493,0.180257122830068,0.172415218513574,-0.180318758111879,-0.0503465428880573,-0.139084754580714,0.254143602194178,-0.155119410202469,-0.155557968938427,0.240545910791697,0.0492418489909938,0.0813111602345025,0.106657484585153,-0.071214826956405,0.0733199088890067,0.133134579298248,0.13659800801844,-0.0696786860866686,0.171535730453895,-0.168060448794893,0.129457797679481,0.0185972609924103,0.0907057995350662,0.155925410041528,0.0197659607590461,0.0666206278737675,-0.0280227179338791,0.130057556383251,-0.13318673222901,-0.0052247754273132,0.0765794670616726,-0.0117344094215973,0.0464066260277149,-0.231480783190043,0.126975792292731
mild,-0.0090407911435413,-0.191219306496753,-0.165281700873861,-0.208968544704586,-0.169656133828415,-0.0126843634945421,0.134855661736635,0.196798180148109,-0.15440954260235,0.0450071246301804,0.0955498936541756,0.0902892609200352,-0.160975075513582,-0.0961732942948348,-0.113954315715659,0.0748927469497331,0.141969582817994,-0.098761377823421,0.219424097613531,0.147134457125856,0.0994148754294367,0.208749639102571,-0.197259905409502,0.0014777661088414,-0.21028494202464,0.14559695697202,-0.228724519794383,-0.157786585630262,0.184721070195664,0.0396635591714671,-0.161767969590722,0.142912910623503,-0.0821734021532622,-0.114327845115923,-0.163302454938181,0.0397694350835528,-0.0554630352280182,0.102420177501546,0.213824580203256,-0.0492459423961844,0.104409745316686,0.183372225383248,0.150954829986421
mild,-0.0858372596412806,-0.144556506904824,0.0258705668106173,0.0232695971610805,-0.0074282840605501,-0.150095927872952,-0.0088181419455778,0.13156060720506,0.0463534332595542,0.0027633475718493,0.0727275919704699,-0.0405898938852214,-0.0408481426827403,-0.106225874047801,0.0424829839299276,-0.0566865778583113,0.0787108429284136,-0.0497778491880682,0.171032472211174,0.0323006605860683,0.154629379165075,0.190823692350754,-0.182198146539561,0.0898582604203401,-0.110738550319124,0.113478874491299,-0.124260705578241,-0.115386354160802,0.132934951275854,0.0939918600134319,-0.0578011892015293,-0.0661546362013365,-0.0255259802643196,0.132457260700189,-0.0330870086136171,0.0716055160093888,0.0165189744932884,0.0561671124031593,-0.0040261270828932,0.0048461108584037,0.0755276780531277,0.155203794999918,0.101156948842939
mild,0.112000272617406,0.0384115346407879,-0.0097164702953115,-0.114418320307303,-0.171708338743578,-0.029753922808409,0.0523518876045983,-0.0178311765157868,-0.312459506425415,0.129962362543155,-0.10579536202462,0.0691415324323003,0.0456002210054983,0.0951336199014902,-0.235187866194996,-0.169794692721478,0.112883938134653,-0.0898431779812373,-0.113600111495037,0.192202062994339,-0.112433441988605,-0.105951302998252,0.142046825401025,0.182139057202068,0.174324681745625,0.210094845820697,-0.130593827226504,0.0083187771242404,0.0779801128019804,0.0274552373452424,0.0401557633088188,0.0396648380214591,-0.0536879744650988,-0.183215242439849,-0.120603978928035,0.114986253482876,0.0175789756818882,-0.0476717331984357,0.0375625226732364,0.199408076133898,-0.0864663820830847,-0.0331769234394896,-0.0328111359704765
mild,0.0834722097120763,-0.0001123745235103,0.108185642499053,-0.0211360622195201,-0.0062312707407897,-0.0331129113586881,0.0810130690656862,0.111324545600543,-0.051401003292187,-0.106680306473992,-0.0146786636032002,0.0100140867561367,-0.0969130300210255,0.0467233275742849,0.165009578318435,-0.137696364377117,0.0890881782305775,-0.0386744161510708,-0.121951866336204,-0.111866769911837,0.16853937930232,0.156862080656804,-0.0674833143178852,0.134227921261897,0.0974314695405336,0.0920426630189445,-0.0549949198017558,-0.120772278546472,0.0935590296720801,-0.142962455161375,-0.0615943377545366,0.0874466828902201,-0.0255503816921402,0.0655177942778352,-0.0333228379992336,-0.092646589906031,-0.143351629508134,0.0375579097656408,0.157321919964666,-0.0315203644304119,0.112840912253679,0.0710227671013354,-0.0523427431640594
mild,-0.0857445755461747,0.238913930863861,0.119351603278812,-0.17222707495441,-0.232997321099455,-0.0931914636673101,0.0343744996523995,0.217105131539074,-0.163676022571814,-0.0203119569280879,0.0727644248302812,-0.0384948985407671,0.148146185508505,-0.0722939886484616,-0.0031048788000097,-0.105466348900707,0.0617461096296455,-0.0189962907799245,0.0880127777649647,-0.109194847234303,-0.064694694756026,0.161336282950169,0.0171658663633898,0.0775784254941581,-0.172466569737882,0.092880431480983,0.0071210819059577,-0.144033562424795,-0.157002827014167,0.121212353333514,-0.0434247586940508,-0.0192785524890162,0.128164700278389,-0.171058371514287,0.148190507595056,0.166924753758,0.143651770416079,-0.11280593091756,-0.0945234590052557,0.0081078315170803,-0.130271165760289,-0.181961604805981,-0.138235144891193
mild,-0.0572584916517591,0.20893759668236,0.218491951025168,0.0241852675619124,-0.0268966115072066,0.157996456853248,-0.165294010237922,0.171477585185792,-0.104245008030215,0.120258448059281,-0.143743997915576,0.0145299589232685,-0.274895066377238,-0.130067426044788,0.138347667550501,-0.0635082090693145,-0.114778071999644,0.0338495278129949,0.122928515124998,0.0104365854798136,0.124901848355909,0.0242673240092663,-0.0620505881772277,-0.16824953427807,-0.109566244313165,-0.140321995405017,-0.125568246170783,-0.185621132838794,0.0450077127177208,-0.0011547580045805,-0.0504796344767215,0.0943146859649846,-0.0620461123710084,-0.0347566245401073,0.127219818665706,0.0060398518370502,-0.0936830999762605,-0.100386863069174,0.226674719417661,-0.0897060974945074,-0.0695222006926532,-0.191481952427072,0.153057653346146
mild,-0.159856755289378,0.0152507517721746,0.152328330311311,-0.0088079702326249,0.0392911719749582,0.0758109282160834,-0.155459580145908,0.0924282348065532,0.20650111704835,-0.087421323880309,0.108418719878811,-0.130533863473519,-0.110957745289373,-0.0881788725557769,0.0326253638247964,-0.0885832754966659,0.0401730026548129,0.0138694825482719,0.16837530167617,0.094261211961273,0.218597696130911,-0.0802979706797503,0.0136858564948236,0.0859395467536414,-0.0784424354899876,-0.050537294895406,0.0945803686349651,-0.103367300915771,0.109061958295841,0.0064824253100292,-0.0349887892213319,-0.15859697111673,0.0725566124436786,0.107244972416637,0.0522086568017596,-0.110810479626641,-0.140869942969477,-0.0779898763125651,-0.0260661439102952,-0.066401126633448,-0.0663597803697576,0.0811748154866306,0.0164411593464831
mild,-0.0473980499953149,-0.21705649063275,-0.124598873004419,-0.199837225132388,-0.134952065841909,-0.17544283643669,-0.130913805551067,0.0478101173719314,-0.0607335804710669,-0.100472328103522,0.0786173046162237,-0.162957194925209,-0.1932286945799,0.0431537560161647,-0.11714045348766,-0.151058749425407,-0.247657644188734,-0.0450750201596392,0.197941715199952,0.257809954180124,0.272309574994818,0.254106498632783,-0.230762881747457,0.334897458660659,-0.0629123867249267,-0.237098417662936,-0.247049844808225,-0.268178599544237,0.19834863173436,-0.0733016354578707,-0.193465633321455,-0.0257902669339863,0.146592969231326,0.163013854189494,0.066662199852137,-0.207089610960838,-0.137439922628232,-0.119669517011644,0.205137441764118,0.270383160009135,-0.161128645941474,-0.256285304886643,-0.0371221197909405
mild,-0.247317093231741,-0.108059606643027,0.126877017466119,0.0011719763907899,-0.0804002119510077,-0.0177384782676578,0.033979796639142,-0.0568751589936197,-0.0085036426494525,-0.0876867660470738,0.129818706402103,0.0987063515980056,-0.0886040466865373,-0.185312305416203,0.164340788829125,-0.180552032425545,0.145044061278444,0.0428903885886845,-0.0204047950444589,-0.0600677843340475,0.0618553537769364,-0.148639876572079,-0.120394023766304,0.110568970687461,-0.101137709194616,-0.0858033332586672,0.0372786235290159,-0.0698430260666907,0.100161218841745,-0.0564935852849904,0.0387710842415856,-0.153590936417052,0.157089948528448,0.0142150304015219,0.208211427117564,-0.107559613507582,0.0038834053301876,0.0993050275891309,0.0526675099947692,0.214859832080233,-0.0702433965097352,-0.0629389855159747,0.0574625569440958
mild,0.0380423758702645,-0.11551978787236,-0.0315485549338926,-0.070842878461392,-0.072290771707837,0.160896315091784,0.0165804160319515,-0.0727668274346427,0.142850909889496,0.222387723184901,-0.128600799790969,-0.0961303800380414,-0.0905544787074993,-0.127392249478996,0.0835964376839384,0.0276625199264039,0.0985474806619887,0.114087675478738,0.07589669657773,0.115112115841118,0.095537282986137,-0.15761126756261,0.0710453994059446,-0.227812391342563,-0.119658316525006,0.229018311512399,0.111975671342688,0.224270904955027,0.0345258758330311,-0.151915694764833,0.156815649566153,-0.166007996335137,0.109502022662794,0.111825753240876,-0.0211594934925524,-0.0854493728194888,-0.0466521461558916,-0.180556627566219,0.274406674371439,0.187350284706214,0.138075886839685,0.107087552180984,-0.112368877592177
mild,-0.116950707946967,-0.0063925214144623,0.0283405510746645,-0.159584559839871,-0.102334665482707,0.316476943078051,-0.0698384162828199,-0.14480235335984,0.204936152029202,0.017044593464005,0.0898244323721749,-0.219120807144823,-0.142851523905439,0.175767976337519,0.116055978631271,0.0249869138717261,0.217286612047646,0.22889732264972,0.0575886133123919,-0.0355734789535125,0.143190242860667,-0.0975494613746556,0.189268802619001,-0.110379240669365,-0.239317723715734,0.139833410195887,-0.0510379165367619,-0.195789142507134,-0.0773253833780887,0.172995913189783,0.0209366659872817,-0.104552316000896,0.0187062336217258,0.187166188727115,-0.0616468498514407,0.165965897137888,-0.0629985302105097,-0.0559189845000667,0.0476762906792191,-0.193144897833068,-0.144299068119761,-0.0749335801895233,-0.29786976877342
mild,-0.0051799871679891,-0.182942172179203,0.0263125011896085,-0.0737575164008364,0.0715648079683691,-0.331656700534526,-0.127681335621585,0.19281318017484,0.0391784280198352,0.211294579819923,0.216711410059014,-0.0536946162487133,-0.174874227563574,-0.261184426732856,-0.0793042283240814,-0.166783362650742,0.072695542630408,0.0081749060025787,0.204739374819724,0.009244519872075,0.114028478587371,-0.0957151611217815,0.188916729650247,0.248799826143903,-0.210553490210343,-0.0617931212606137,0.0348846923437144,0.0176562689457565,0.0775240852412769,0.0128812070283624,-0.155491296228488,0.382654361812295,0.0718627718320144,0.111896890947447,-0.0671564708062308,-0.14456595456149,-0.16611867403184,-0.120782326163334,-0.279833908557431,-0.12808626087218,-0.0739103183821931,-0.127505613343025,0.298215986914631
mild,-0.056076062468049,-0.21413533957346,0.231587189605311,-0.067869939633033,-0.250402982414036,0.171573707422893,0.0305140836874587,0.0553113721780501,-0.0718882400511526,-0.0946929221129967,0.253950704192156,0.111608018383599,-0.130835567502323,-0.116523359334217,-0.179084583684757,-0.174904521859138,0.0346022356224531,-0.0832813900930122,-0.153015262307918,0.206771519136595,0.283832447832115,0.0337676938155793,-0.197194508533483,-0.139103781262937,-0.117111582634216,0.223973374265947,-0.041359450781194,-0.0667743737367845,0.218091141265955,-0.144375732589179,-0.181849233194754,0.171114157969768,0.279832529392121,-0.0129740001606074,-0.155110807814165,0.0747558286386487,0.172603098197891,0.0632634159149143,-0.0378448165636987,0.0311243653612078,0.0982112327261169,0.0641494272605381,0.192782833783489
mild,-0.0835279712296849,-0.237937344807088,-0.0128081178627109,0.0232101566582332,-0.0827202263259644,-0.125281949385543,-0.0263925286151921,-0.135698284551043,0.207895429482343,-0.023578526457983,0.0281724266773726,-0.0839640105139942,0.0051266782738789,0.174172675434096,-0.0721180383507592,-0.152451723981837,0.0145994530208733,-0.134009406711052,-0.122752444990884,-0.0200797281788587,-0.0035555072133677,0.0418307020080701,-0.177271651899521,-0.0006633515669491,0.0990566882990862,0.280886499493053,-0.157528841506462,-0.0906570943917251,0.152118142015699,0.121640187406645,-0.101075335739888,0.0697110061922388,-0.135474308088064,0.0064876926957229,0.112826475315607,0.126446626993032,0.0987374027029253,-0.0150207193895393,-0.0573227250611962,-0.015562551811681,-0.0193143958394044,-0.0233259572550498,0.060542744125762
mild,0.0224686926713895,0.0695717899561699,-0.0360436344633098,-0.0624547418358427,-0.138986042567819,0.0182197341843378,0.0642257573262294,0.0451199466698227,0.0322712690979486,-0.020746587692298,0.0700023162009428,0.143692257462794,0.084295560036652,0.0128549335675049,-0.0975588395007843,0.126809031435941,0.0878921887974758,-0.0949626013140099,0.0268592641504471,-0.0058806358929346,0.0138621488640607,-0.0998610458929118,0.139347752860654,-0.0367084761807992,-0.0231375154770076,-0.0744344047419137,-0.258428354785077,0.0352718720932216,0.0746539333158666,-0.0348112033240459,-0.0143194052719833,0.121824140371959,0.0896461424815967,-0.0713035632921454,0.0286109429270659,0.0523308347246117,-0.0776812664742893,0.0541638414444306,-0.0769476088048613,-0.069361929739101,0.0998456902672726,-0.0607309306761246,-0.0910201866128665
mild,-0.125589072771627,-0.0917447294375241,0.125376118619968,-0.133546647219102,0.0095442240353221,-0.0804152710386504,0.0228521595466253,0.17375160327244,-0.0753763197094975,-0.0313829875689794,-0.0431543803516487,-0.161629749862792,-0.0875818028872055,-0.0784028991041143,0.0513798337772281,-0.0863691627977546,0.05875115459087,-0.0360914263460098,0.175892403617721,0.0749813478273538,0.19890463801249,0.123371759725671,-0.126090056838026,0.179664669098683,-0.122443447323507,0.146861682892642,-0.138875826132258,-0.112751421577622,0.18186671679583,0.120142791897009,-0.148424090497995,-0.178504587114932,-0.0326113832565367,-0.0610755110351202,-0.039291773758798,-0.135754577907817,0.0298033705227756,-0.130095917656578,0.218671388248822,-0.131810606836762,-0.107902010769895,0.115406730107848,0.035152480605639
mild,-0.0101913722745404,0.111401690502172,0.0406056244350315,-0.0811872691705935,0.113216154428698,0.194739139391865,-0.116885048447533,0.0505492064817203,-0.0663758081315948,-0.226616153219996,-0.0883811790114455,0.049302262109306,-0.0789012044878338,0.151263944253649,-0.0755360533289464,0.25944436179375,0.115454259712519,0.27080274610914,0.119706659751778,-0.084840176723115,0.0240995979668543,-0.0585504328713791,-0.116821102582281,0.111601521331085,-0.051276590698962,0.162126748113335,-0.0420124334705759,0.0223251002061108,0.101386169357075,-0.0609404095851732,-0.126932542525256,-0.0340511732466996,-0.204291053013885,0.119418903358144,0.0489026004514808,-0.0198871640933776,0.0268972295716301,0.0740413187286804,-0.336011542199886,-0.0473918793849019,-0.0581108050477714,-0.157059038292113,0.0936007602626415
mild,0.173183345484254,-0.060872648837108,0.115861758196616,-0.051165855592213,-0.0567332333398782,0.0800663877663471,0.284432492481883,0.0176296805698913,-0.0607156148652859,-0.0322694343162903,-0.114948867373757,-0.0628366203780294,0.0834080706867208,-0.294331914065546,-0.0196774035624511,-0.183972626241576,0.0979933859895548,0.139109067385155,-0.11101254914675,0.0128956297660286,0.169163275805609,-0.0963037004527493,-0.311147111768253,-0.151148338558181,0.0418254749482361,-0.0884624707931006,0.108696821508947,0.147963689609629,0.0612955936678821,0.0199202827722026,-0.0125585301731838,-0.150042819396553,0.0257242583707464,-0.176941691876529,-0.0533538622662672,-0.02139640210733,0.227730665936369,0.0542625655165442,0.214675908412227,-0.289727678011723,-0.273716494244744,-0.000747481705873,-0.0792937806249825
mild,-0.161615428538526,-0.248626162634161,-0.0061716790772688,-0.10577380397464,-0.164150846171039,-0.0601509775655502,0.0548881802122686,0.220541178693831,-0.203509440353165,0.0573760970219222,0.105930507720155,-0.120174633337869,-0.148243457204444,0.12946912424373,0.268648738867743,-0.305621028825198,-0.253644110385076,0.13552401006067,0.0681658844494397,0.0758881960585004,0.0960493571670221,0.0765857725756447,0.192748055479522,-0.288501389477282,0.0408658883342986,0.0014903995296094,-0.013824943098462,-0.122496052417913,0.0523912039673274,-0.131999155184991,-0.0635578149328881,0.154944990821235,0.25468300724792,-0.239568930992994,0.0229703205964811,-0.254371313704106,0.127571784674986,-0.0528111210353872,0.120702773930176,-0.175553492153282,-0.10972910445128,-0.397364705734592,0.106040934890822
mild,-0.165145572578306,-0.024225721857689,-0.0259224426430685,-0.128260588182921,-0.0851696318301659,-0.179915670804931,-0.191447620549629,-0.0380640615513262,0.145227796036716,-0.028936278885573,0.220257364325784,-0.149276919538096,0.0144077476860188,-0.110965539363816,-0.135243025584449,-0.111149590432061,0.124153948722715,-0.179271492066075,0.0072470108121291,-0.0056135575814588,0.102890298744587,0.048468698503026,0.032697822592821,0.023759842591195,-0.219498153669275,-0.0034624607213506,0.105892631795326,0.0338826513446453,0.0758693012879335,-0.0743623831666812,-0.215414520592599,-0.0871481808137949,-0.106594326493008,0.101078546041554,-0.0378282461201379,0.0390188264678448,-0.0153912705819506,-0.0047393150072971,0.018422361612103,-0.143036438005429,-0.0843126440436523,0.0027492628319029,0.195870597783381
mild,0.109021150019105,0.0485752139728162,-0.0540955695544774,-0.317205112926378,0.20089787656864,0.165387504139089,0.0439592570715548,-0.0058492278290793,-0.115430243697956,0.003832927740742,-0.18924248751431,-0.0121369519880495,0.15115594914665,-0.0806559186792929,-0.100861986166494,-0.173942097717762,0.1932985785658,-0.0530149893129608,-0.0104730150219459,-0.162635156639863,0.0304480889067939,0.251775196273383,0.0344415376254424,0.0890225852594418,0.0556068158342797,0.0572590073629755,-0.0718781617898713,0.0124149273400339,-0.253752344903694,-0.080984790926711,0.0598077672804659,0.04366562113636,-0.192429416197624,-0.260736965015527,0.0825939158515782,-0.161871703208357,0.0549960530890747,0.132633394354566,-0.0599800336957801,-0.0779231469090804,0.13067973659907,-0.0960306962460898,-0.102659038089886
mild,0.115799361265468,-0.0381637872057341,-0.029516640163949,-0.200776290313065,0.0110799160078426,-0.0158152058737168,-0.131131103978054,-0.0012572249783754,0.286281938205825,-0.070756710086744,-0.0875553992402962,-0.119320474242657,-0.0765472300486032,0.17036226304866,-0.114177883220487,-0.15554599361518,-0.190996647373287,0.111777124372404,0.166547540023844,0.0342088819401334,-0.0605620394104704,-0.0512846241837402,0.076795584412198,0.0434785705866628,-0.0027804650750902,0.20227855826352,-0.208369311056036,0.0255650462898628,0.0391042223958797,0.257298432075726,0.0975193763077195,-0.0074837448229899,-0.215421471184957,0.0289559112008105,0.179590007402671,-0.0403802119261712,0.0927090282341812,0.0483187211838325,-0.185022897080954,0.019988662979281,-0.11747161398034,0.258765378516693,-0.0020729310881379
mild,-0.0640886329638944,-0.005946949132589,0.106215204702487,-0.0381963868194781,0.023690716265422,-0.193189727219284,-0.0204651461724432,0.0945561780460214,0.117116378968176,0.034093962720641,0.0853210263914636,0.141759108154244,0.0149033864781419,0.0669979092904743,0.0576406243993863,-0.143381288065082,0.0042527419284128,0.0143741424531774,0.301597066936417,-0.109979413684779,0.0818762427970202,-0.04140316718376,-0.13900328127869,0.0365522855584938,0.123410938081659,-0.199008279872444,0.0245049378422904,0.0885779126989374,0.0314070315169752,-0.108808187262669,0.054925508602675,-0.061689810933582,-0.0713947058055639,0.0897460074995986,0.0446788432199307,-0.0497708596968079,-0.0773667079097489,0.0012244639867521,-0.207707924259138,-0.0016691542325802,-0.045561960468688,0.0971366341204044,0.0407705796509622
mild,-0.148863268737683,-0.140524083727312,-0.020461601031355,0.051059356977368,0.23109862738784,-0.0762739823010146,0.034100939698815,0.242554634656441,-0.0783976740060811,0.0865371956937535,0.07471038511157,0.123786074012777,-0.194316494498502,0.08463131852254,-0.108380881803009,-0.123970179154486,0.0618904439762236,0.0967381763625345,0.111839984043007,-0.158758271847004,0.192835874274335,0.128054201664229,0.0440581755320938,0.208269589815917,0.0391003018567737,0.116717473783215,-0.225629926770032,0.0007338275366713,0.0872113835366318,0.144029860510279,-0.167294527149908,0.184245165337967,-0.252374439890979,0.0734968469943892,0.163423133113688,-0.112511578855721,0.0793830254687493,0.0230235148342923,0.169363765221512,-0.270590476799516,-0.156429730758909,-0.189444190818624,0.094891938885114
mild,-0.202543826043784,-0.196906586470473,0.437683115211756,-0.22181440274532,0.13291633258571,0.26125943481967,-0.0609420983045285,-0.0481701531019609,-0.108862085767111,0.159442479737981,-0.0422264567858684,0.0035667392876161,-0.252220341343374,-0.0217825096727791,0.0451663248483841,-0.174771605528969,0.032056786407146,0.0531009163202887,0.226860815805518,0.0528588799138271,0.294297711065186,-0.0148872329601798,-0.0500760747665312,0.165488788446926,-0.121134466599688,0.113206470543169,0.0909964859243764,-0.270451756667358,0.239450083340091,-0.158377090080641,-0.103271781010263,0.136907939329535,-0.0509896164882583,-0.0885285735162856,-0.0983491470248518,0.133261134766778,0.0168661643392468,-0.140748925191773,0.108465593935233,-0.0336214336709703,0.247020393148278,-0.224116509478262,0.166802503162607
mild,-0.185259256143146,-0.0590995747629316,0.365439894495669,0.0229820279818156,0.0072687259100012,-0.182994397805206,0.286815122936834,0.0471505324720035,-0.212651180597557,-0.115764271082956,0.230729374388036,-0.125947522671646,-0.227960684920073,0.0857791736051505,0.0954457692714177,-0.0110978424981704,0.0542463068959171,0.198793076352145,0.146587377138478,0.144179247548291,0.24938101961014,0.273774874023938,0.0853042898636895,0.0307494551048788,-0.386145705037703,0.0548908443197056,-0.259528361780108,-0.299344212266908,0.263549483831646,-0.100207431478428,-0.220103117827566,-0.0651081732139171,0.168287292302877,0.305109506084923,0.179098592296554,-0.249035849483245,-0.351248712070481,-0.194191174416181,0.0852368680979266,-0.237757727046186,-0.12061387472357,-0.151435148665892,0.182693931240393
