group,AR,BACH1,BCL6,CEBPD,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,FOSL2,FOXG1,FOXH1,FOXK1,GMEB2,HIF1A,KLF4,MAFF,MEF2A,OTX2,PAX6,POU2F1,RARG,RBPJ,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384
mild,-0.113558913884538,0.0966485785634459,-0.012201209328143,0.0594325653735679,-0.0654891223505343,-0.0156904590976508,-0.0551871636420874,0.157364950484101,0.0259807941108894,0.0432184282181107,-0.0085697222356913,0.108724680224741,-0.112577017526151,0.0710418839062347,0.0582974197704608,0.100671294765672,0.150943470654937,-0.182976539328768,0.237740049869184,0.117596006762417,0.0062535480220757,0.067448326766568,-0.0917776384977281,-0.120058700713001,-0.0285294422286714,-0.182798207373335,-0.0590453127911013,0.101445188157174,0.0158632850921956,0.113357028651973,0.05848829308125,-0.169363356919531,-0.0535953291719797,0.064680357873408,0.0938026085577037,-0.183298026267293,-0.0839649858841576
mild,-0.22499859627082,-0.0377943713975552,0.0469546005333479,0.311268031418866,-0.176006724825832,0.0827866006851322,0.176875560949914,-0.467066826393211,0.136100182850768,0.0648256608097186,-0.170591478983495,-0.0217059231688694,0.371539792543742,0.365420489842236,-0.212992179832001,0.111405763013721,0.192791739947101,-0.0020672307779875,0.197083490801401,0.0428351189105466,0.328300215437502,-0.209651654734238,0.148436157819411,-0.0497408681036789,-0.0755063531626543,-0.124063806545601,0.101826095749061,0.240705056203573,0.251902556251006,-0.270215524556004,-0.173542525818738,-0.132302769791204,0.0872656007041053,0.112079860006543,-0.191009127899416,0.0401686908056061,-0.189803243278923
mild,0.167731442206497,0.0442133802232593,-0.076977912123975,0.006645723451493,-0.0072889943844817,0.0596043112230663,0.0225879540265731,-0.0317819183720173,-0.0036925971551841,0.0011311419856991,-0.027773235746063,-0.108599673476522,-0.0408849685017885,0.0338259025115961,-0.101909021488214,0.149451870574986,0.0846532919250671,0.0063143094211036,0.0844651206414648,0.100180594248384,-0.001162327675959,0.0536705729373381,0.0380523563983485,0.0115265482626826,-0.0172203153047158,0.0134547753485847,0.242183841990439,-0.0705626456377926,0.222320143007928,0.0191051995668668,0.0503194326619491,-0.116307296109917,-0.0244585668711475,-0.0108880344688861,0.0009609421168229,-0.0152249596991017,-0.0461130644740082
mild,0.155513924168988,0.170324189466416,-0.163473572139006,-0.147791633310671,-0.325145139998939,-0.176547310981279,-0.268809657245583,0.251001053261248,-0.351783701362868,-0.241705930507571,-0.193559268107946,-0.224508452879803,0.33630092424895,0.311648523543863,-0.0378175356765773,0.233214275218219,0.2478758512905,-0.11812472259054,0.382917042514494,0.180926140455788,-0.0728004272260425,-0.27216948808537,0.131808223668047,0.0020911980013776,0.307550703063669,0.110721636123823,-0.0639500080264742,0.326243257670895,0.373008065161586,0.269233898979717,-0.328109375652555,0.101773000188378,-0.10180028261501,0.0705073392675847,-0.0191045192493765,-0.223238455920062,0.310701823339717
mild,0.0096258961030556,0.0316433444978803,0.0304519563144359,-0.0013196343373565,-0.182696868767321,0.0130420762608885,-0.0131870501740065,-0.0065554229688119,-0.0173355344570766,-0.005432804462103,-0.204708741242411,0.248130286861176,0.0363717244334226,0.0865865989297065,0.0424885083830569,0.0899860513283334,0.0795404950241873,0.176585660737422,0.0188168704667571,0.0084345079196112,0.0751931362705578,0.0319537373631459,0.124480549450869,-0.0692696508717475,0.0227367420406796,-0.0330168793926782,-0.0275487607722515,-0.078008975736889,-0.0226252236459734,-0.0534191697041749,-0.0990971041758288,0.0632346470782311,0.026301613391454,0.0260748593222181,-0.0946345097476696,0.0521329908852303,-0.181823308008789
mild,-0.21529095515458,-0.0687448127476128,0.0445103251615838,-0.12572684369269,-0.179833715303862,0.205572586873896,0.109697537601093,0.0531142437577965,-0.113266327912053,-0.157466764594535,-0.217963873836862,-0.120177273676122,0.248979353953789,-0.0391596387957822,0.0662607067135267,0.0010854302770639,0.187259923399456,-0.17447997033728,0.016406259987817,0.071835491536531,0.117580372413244,0.0686958751351211,0.144855556775433,0.116436455721251,-0.106252657921763,0.224370374272168,-0.0125234035966897,0.0296508965686067,0.264881243212861,-0.102257901502072,0.195727696960916,-0.151602457097628,-0.0494320614178927,-0.039072655173579,-0.0441751472760272,-0.0507273415485224,-0.0486623384214153
mild,-0.0687033562109705,0.145603756145805,-0.0945105593982981,-0.240926806377261,-0.131686928767582,0.128467252246001,-0.150173093397414,-0.142660506468964,-0.225541910661666,0.0656032434737527,-0.0180726051368924,0.109798436781406,-0.025231301360311,0.0990791426214165,-0.254671539319592,0.297552410699154,0.336232513953427,-0.0967617365919681,0.0176628911892558,-0.0969923436387484,0.222496364452901,0.0943097616111888,-0.050500530353711,-0.0454983807483626,0.226219530932096,0.279803761336207,0.188711213086863,-0.190358111847978,0.296125537451665,-0.0022632165152403,0.246986179329608,-0.0332055296651335,0.0310228433927142,0.0546718410992917,0.141345983466609,0.157685202774487,-0.0551240822538113
mild,-0.108834182557202,0.15130171953804,0.0633476074473749,-0.133761257705303,-0.046381968244783,0.227087707491924,-0.0930370643332225,-0.0892690148982871,-0.0321433636092007,-0.0560463571400422,-0.141898613656483,0.0586730168022325,0.105067568859231,0.31641071032282,-0.177855801373242,0.336671006923966,0.336211908915891,-0.204898054890044,0.0763676514483873,-0.142740926751322,0.137356258608497,-0.0783700400102844,-0.0935905620466932,-0.0152330002797298,0.0905554352181933,0.274696217379695,0.289626910573349,0.206329463529553,0.269126149144482,0.0416397923934296,0.0698555497406609,-0.117933461160604,-0.0374816447798147,0.0491148935561016,0.106291534621195,-0.111995907603897,-0.185367492714721
mild,0.0100742344835133,0.0021593110909441,-0.0438539819675166,-0.0952181724455233,0.0408528040380185,0.113694773605392,-0.105205131792115,-0.0901873762746746,-0.0013550379898953,-0.0668919011633441,0.0190060185724034,-0.0362176847268102,0.0214902548872115,0.135190351499684,-0.0425199587659906,0.0763036430573137,0.189357437893445,-0.0957895085388158,0.0862907687478765,-0.046779251598129,-0.0001808713447515,0.0283133519004113,0.0673849446941628,0.0715315117617764,0.155306549736286,-0.029800966035402,0.055720129157448,0.050526038654811,0.0045691362026079,-0.0089686570025197,0.125779607669542,-0.0613165502785759,-0.0280554632969657,0.0751747774203434,0.0528711005136637,0.020594381705988,-0.133274734326638
mild,0.0823859900454702,0.0572936509389195,0.123013762347159,0.0087363772753043,0.0143312630503,0.171050867274739,0.175524864513553,-0.0479865898534765,0.0161170391834611,-0.0208968574114405,-0.247089706522758,0.0040807988241732,0.0676970256596288,-0.196645626577775,-0.0021366511073372,-0.114430295566437,0.081732024626675,0.0105330755866499,0.160445432257617,0.0058802276800649,0.143275768151627,-0.143756343991744,-0.305075550504118,-0.126346391965696,0.0144664250053328,0.0062474859215178,0.0176584315797447,-0.270876845336264,0.0569605245042931,-0.0080209746042214,-0.0217228471366412,0.0823941816791086,0.14548614396171,0.0079827469805757,0.233651331539038,0.0147804376281364,-0.171894605539489
mild,-0.198687389243255,0.0644857915350947,0.127124222466943,-0.0086920339040337,0.170772017558286,-0.119985974863825,-0.362758438507013,0.0782860953532983,-0.0357324617037109,0.200881491148466,0.0207933053426093,-0.039582060691748,-0.166764073375685,0.166901999360245,-0.222695371723192,0.0296529308759261,-0.0143439171260619,0.0875286773912297,0.26590627277406,0.265632732413621,0.0042730086445476,-0.0254207606513877,-0.129071752779646,0.1091033064676,-0.0861424827195966,-0.0252327498121,0.0336905407032509,0.0093080776171914,0.290981833195936,0.228092977990446,0.12293366119864,-0.023503666519635,-0.02048932880122,-0.0847832568158941,0.237695400446194,0.0834949202450378,0.195960461537357
mild,0.163152970295598,-0.0633766307209666,-0.201476731165581,-0.0924453693580526,0.162357835266148,0.0671723082681441,-0.267719343091599,0.0706010004171139,0.0576341830137727,0.174823105958605,-0.151940692605593,0.003329081826599,0.109845719881647,0.103933759871471,-0.13333802801549,0.231905063325551,-0.02210650136823,-0.0514915464675807,0.180708852726052,-0.086972044276211,-0.13556091099892,0.0751219110131306,0.0586477617326322,0.0638414788920298,-0.141008022838032,-0.221639957472825,0.134285199852769,-0.143788374116835,0.0849728476307363,0.0531290003633935,-0.0065410778356746,-0.0286196184116603,-0.064325550107761,-0.216180612787106,0.162418999499183,-0.22036948897522,0.120102087986796
mild,0.0876933493214543,0.0870187850959047,-0.029849466980572,0.470002624151718,-0.12445709961391,-0.333066086365139,0.165099594203277,0.198827805480759,0.0288376206422475,0.126649433346947,0.0350773397285817,0.461907853445122,0.11602504679454,0.0706606026263257,0.132045947151344,0.066275935160253,0.0838146050245439,0.308781774245352,0.126312151234172,0.113158148835954,-0.0173700288079035,0.0038787442969104,0.0881992724906166,0.0457017262809887,-0.24048214640845,0.0507609579726111,-0.103714249678258,-0.0927525810130767,0.0952821968588879,-0.385682095958012,-0.285677949520276,0.195454984353011,-0.0446898799426642,0.096968607422762,0.0566633949461705,-0.183818751462279,0.204730242454318
mild,-0.0361898149647111,0.291426035586985,-0.189983281926752,-0.157476032320822,-0.259316185120492,-0.175994832218577,-0.0575169021144859,-0.0255925045797298,0.409877472415113,0.0909514163791018,-0.175570939803177,0.189559389511353,-0.0463632329342931,0.283451559522287,0.0225722711200101,0.21933783169315,0.345710758034052,-0.0959851388119679,0.218198620826765,-0.421666980218405,0.233458747781138,-0.307878359959669,-0.167305037702892,0.275450590181626,0.442066802709494,0.0767245271872645,0.15734356594101,0.108648924722021,0.100038610034223,0.168921127536602,0.0542847224470666,-0.123246719777332,-0.0104913372811315,0.223311823087518,-0.135831025859498,0.275900975872988,-0.362507494994247
mild,0.147945764884049,-0.0291742305862498,0.0447338202322498,0.174656393776349,0.229763273772599,0.0063534991054499,-0.0071314785877499,-0.0385099843738498,-0.0827251516178995,-0.234301487419349,0.0286555775980498,-0.264383360734949,0.178286964693749,-0.0890786507233495,-0.179453933917199,0.0182825178340499,0.0029822546821499,0.207201868785899,0.197347462010099,-0.0582187979254497,0.152354315283749,0.0114103657403999,0.0116696922344999,-0.153521284507199,-0.0732597345832496,0.0554958697373997,-0.0412329125618998,-0.0702774799010996,-0.132904828226249,0.0382506578797498,-0.0369540254092498,-0.376412406186148,-0.0090764272934999,0.0532915945375497,-0.101785648934249,0.0434371877617498,0.0108917127521999
mild,0.0129107963655992,-0.135947769533456,-0.005487751227267,0.0194854934881221,-0.168874276897058,-0.201217544999791,0.161583786136196,0.109808046296329,0.0360547906718993,0.0103922631936651,0.0040296530750946,0.11545486277656,-0.211742362570926,0.155168154266637,-0.06929942854143,0.0209701025157885,0.261503275873246,0.151509653448459,-0.0124866223576945,-0.107289513124395,0.243900054545201,-0.144537293193526,-0.0213412547727051,0.128392170017653,0.0907997485670994,-0.0599676003675267,-0.0707310158181084,-0.0732495489900425,0.0646335144544783,0.202463556148011,0.115640438905018,0.0519348050928315,-0.016410231930813,0.0029957289308269,0.0720300487173165,-0.0219775157845622,-0.0986999894643244
mild,-0.0510557575831882,-0.0155786945900667,-0.0139065627914907,-0.0863377385331425,-0.192100074793077,0.245496816894271,-0.129339394619856,-0.0335262425614494,-0.0737967500438222,-0.0749951111661351,-0.0324950946189942,-0.146283663512093,0.179475479713827,-0.131819723454411,-0.113259060490217,-0.0180032856980019,0.187418105757064,-0.173873838188598,0.141072186073198,0.162224653325185,0.13533120023142,0.117049225900322,-0.150882025958177,0.0800115065618631,0.0096426267051217,0.064600025151654,-0.152972190706397,0.265924693700208,-0.0563787104753219,0.144500056260279,0.242905012606478,-0.0939459382166634,0.100300039051252,0.171811542303687,-0.181147611512403,0.13117873959829,0.174932854994363
mild,0.143540367391166,0.0811311077358132,-0.173103871722839,-0.0179268552764481,-0.168803472052011,-0.212872108246371,0.0940276576675733,0.0906942667875906,0.119462778315252,5.11398879774194e-05,0.284500494979834,0.0915450485603059,0.186841905265864,0.164828508031948,0.0504239295457355,0.348216146318974,0.0256257329574123,0.157264453692015,-0.205359193794415,0.170523631920342,0.248735116960717,-0.113535200390596,-0.0231942637381223,0.0263137969047449,0.0350819631525097,-0.0674163195964144,0.0344822317389563,-0.0355282749021308,-0.0301818320681279,0.0319066410171845,0.234132354402801,-0.0039517186164369,0.0378481661840155,-0.0561376497570308,0.134172469729848,-0.0622279455070689,0.11732420118165
mild,-0.0103619308445831,0.0136416991370178,0.243951349006447,0.174948461851094,-0.0470537579206774,-0.0393990295865991,0.041542957443481,0.217297424675223,-0.0183639150991423,-0.273989566823562,0.0074015450877077,-0.240983994903342,0.0244902528266895,0.192833883842417,0.0628881633381898,-0.0937962630430643,0.325547199191145,-0.289926174652453,-0.0857919560064283,0.0259512827529936,-0.0185764496591691,-0.0269616929563995,-0.162648169363426,0.0936232157783431,0.0763208120882961,0.0913921835935813,0.007726734578459,0.202818362599521,0.0701027244687155,-0.0859580349249191,0.0279070652616551,0.186136141723978,-0.0877698049448193,-0.292502139975619,0.140023110544403,-0.22857685444014,-0.25746645652028
mild,-0.0886196753788578,0.437837848218832,-0.237128446447537,-0.0657566084432164,0.128882952548704,0.230856277642184,-0.413356157075357,-0.334043570891539,-0.269500930604198,0.201923369927169,0.594237412300697,0.387053513698071,0.174204430368029,-0.154780939874032,-0.487610542609697,-0.228832997382393,0.200911729797274,-0.103794277327292,-0.394944306711257,-0.622361007911796,0.232879557901976,0.0957011562881273,-0.125848032159017,0.023874707065537,0.16226707683526,0.397979227100944,-0.388469809879925,-0.37086727161974,0.384423249360342,-0.185130143770902,0.227416701200539,0.233688870005892,0.453821762271183,0.268084634422344,0.726762269317026,0.0845731148592752,-0.235105166187746
mild,0.166003727512589,0.0798482480945789,0.0734109707644785,-0.081376288672936,0.0202871770403165,0.0739311547911532,-0.0117366521018497,-0.013654830700213,-0.0532538397308307,-0.100005379128227,0.218607337210077,0.0812462426662673,0.131216420728713,0.0758818448911837,-0.0608940426226165,-0.0324789901655066,0.0601462780842715,0.0422974636689931,-0.0668111359260422,-0.0498726435574446,0.0033161731700517,0.128322897080335,0.077442396971208,0.435556587835128,0.115123227403462,0.0556596908542016,0.0105987495434987,-0.150723321729018,0.16967752720098,0.0596911170609311,0.190875026287977,0.0153779402885732,-0.212202571381643,0.06154427265596,-0.119219676613526,-0.0424925326789962,-0.116943871496824
mild,-0.198367127189439,-0.0476573505924982,0.0590529089629553,-0.17722906984177,-0.0553774896737183,-0.0115362442762652,-0.0142444479630714,0.0294736972667996,0.0288757821671151,-0.181871704733438,-0.145029583149938,0.135533284507891,0.236317150281177,0.0530561722278845,-0.160575375741735,0.144924068720582,0.122853967246934,-0.0735259715229649,0.213684305184297,-0.137678744571464,-0.0654717034154504,0.0604949394974884,0.215671493603837,0.0125738028316001,-0.0854315163019764,0.163301165166767,0.0228262882173663,-0.0276799519677462,0.129765162369758,0.127267987541664,0.244019703624171,-0.318196347461499,0.258281737325469,0.133546096088351,-0.268903523213981,-0.366011969698031,-0.0439291740885832
mild,-0.191687361466613,0.0593419080543611,0.0535323962689767,-0.174311881012609,0.0579094256963211,0.101547082714392,0.182296643786129,0.352178440469244,-0.0692101198541923,-0.0746747747756042,-0.0528957374431811,0.108152418032021,0.199619069337983,0.090193333654371,0.107091319989028,-0.091917617974234,0.180413194759817,0.0051197980574392,0.117410498457131,-0.124519855345182,-0.0398707589654469,-0.173250782969617,-0.0867182375635702,-0.186408398702725,-0.138101910295487,0.166486282945539,-0.0455211060443825,-0.0576706786366478,0.146351947579754,0.148819000529712,-0.165451712353621,-0.0796354081265946,0.0102130686638038,0.116428982767363,-0.132929057335898,-0.290422534367075,-0.0066318627687037
mild,0.24500147858251,0.178944282907231,-0.0138175880445576,-0.225741585812855,0.113375916997679,-0.0555636500376668,0.0476120191818365,0.331882822277771,-0.0079190422047818,0.144791376608419,0.251356265536964,0.221276940619213,0.0924540030245518,-0.179628644579249,-0.103208257870552,-0.0667741459983456,-0.189470417195891,0.185266481210637,0.0665460254410063,-0.195890381452443,-0.224666160328255,0.0446464519364244,0.0916066980972912,-0.0915741094462427,0.209056196476031,0.0159684390137576,0.125270774630376,-0.160564283715885,-0.0998516268125579,-0.0718579755619093,-0.186472261299431,-0.0001303546041939,0.122794037150691,0.0168809212431152,0.0650795361438244,0.0081471627621212,-0.308386404871813
mild,-0.170133434936172,0.037583650053115,0.183787803711146,-0.189198347338229,-0.0747491350624965,0.0349381161029639,0.339746297062798,-0.163536668021763,-0.281493346276567,0.348194937742313,-0.211762191738873,-0.0789649214217696,-0.0309442132362841,0.116412027787135,-0.128931377157689,-0.0511185431013077,-0.0998305037060263,-0.141442192547759,-0.105360523059891,0.0758670865059475,0.0794940282117998,-0.177873755235485,-0.268385152252592,0.029322756944256,0.264894754234489,-0.0526205236665548,0.10649554246431,0.0555135430507523,0.244464404954935,-0.172702163061964,0.11002007640435,-0.0695775428889752,0.0265662812478081,0.188549764821418,0.300575326639592,0.246905123373461,-0.095682989190628
mild,-0.184376613177262,0.0948842900960981,0.0345316027270082,0.127152504213053,0.187658255272319,-0.0266157131612948,-0.143347945303409,-0.121300260569503,-0.0352122476471539,-0.0082198458298933,-0.104209234057903,-0.0227489552576921,0.247183747379605,0.0944522379777281,0.0173580738008444,-0.0114146432780412,0.0161020830949297,-0.0066284176752943,-0.196926750213633,0.0455684717909973,0.070927108688291,-0.0165623597235449,-0.197809308937841,-0.0095453122533349,0.145909862387211,0.0500366288744417,0.0051379464227265,0.18416275823425,0.0062886379942646,-0.0691869590758611,0.0171800422746819,-0.117803677973348,-0.0715643312849824,0.0463858970300239,0.0550638483723598,-0.0347291742987252,-0.0324853257342257
mild,0.0128622246656771,0.0927990864893934,-0.0738281530321961,-0.0842577706768329,-0.0716853296739829,0.0227574335793309,-0.0159053374538275,0.0761757273802915,-0.0550229612256543,-0.0175818743015301,-0.0201216128822695,0.12022985812451,-0.0724053690536999,0.0755206395112081,0.0041190403267241,0.177607311610635,0.0231479113000635,0.0196289998718866,0.0859999316099834,0.273788008183981,-0.0810744740809687,0.199305824185981,0.050292454310657,0.186048029447406,0.073625227602524,-0.145194009669408,-0.0225408644891411,-0.151720291338464,0.297374053934473,-0.102516543487851,0.0259223784909776,0.0976974488616052,0.10539093607974,0.0709161923328253,-0.187457073683268,0.006428277910407,-0.0628852647221672
mild,-0.0821133851606969,0.166501379328615,-0.193114304713107,-0.0465283909143869,-0.172314269013737,0.229887150329855,0.0907821728215522,-0.191168250340262,-0.264511754106449,-0.149492358641281,-0.158641341536994,-0.13003181491283,-0.181008330108006,-0.194554890417681,-0.183990595250807,-0.224680823046659,0.212145200073527,0.200443600403043,0.142087242651104,-0.202794029710505,0.237797734988303,0.0173628487551243,0.17120223794354,-0.231428829768083,-0.0658120206089427,0.0043975774139616,0.208884927163176,-0.0730402225652244,0.21174082513891,-0.048828273355022,-0.0400836653939259,-0.148051772936707,0.0826188538289683,0.0183990595250807,0.0250459725128503,-0.181539072209691,0.13180095525178
mild,0.0517788022079028,0.0392980333645825,-0.0349977716039732,0.0686628742278214,-0.245829340838922,0.0174179246894238,0.022117594605343,0.0308927978603336,-0.0190724754261621,-0.0130617261601347,0.039998714993308,0.0918854653512945,0.0375110008072868,0.11181858193767,-0.0390890064921476,0.0890719440213842,0.153961539730369,-0.0419545392034619,0.142604412994739,-0.0791554344159627,0.14467407343589,0.181452989516245,0.0514647712258409,-0.0916646623170323,-0.06825561529796,0.140195206554233,0.0963869032097872,-0.172499181140207,0.0404187314318157,-0.0353922730251884,0.0847608874457665,-0.0829139927325153,-0.0082266303832012,-0.0068036774957335,-0.162854504603633,0.0230606688983475,0.0381223798754885
mild,0.129175722663152,0.331624369817756,-0.139125168757844,-0.306433746857322,0.0260617558076185,0.282690634423535,0.116307178979191,-0.264108655792919,-0.0189292644222911,0.168697721266178,-0.298234591968993,0.116109459547376,-0.341300948504703,-0.158066106652125,-0.24951681580657,0.17012845117684,0.0393811873471578,0.101332303193201,-0.288479217346119,0.0794773748536467,0.247103325472828,0.210819985754772,-0.271804392201719,0.287807992706747,0.196010727352626,-0.365788244777795,0.0781020939349333,0.216905512621079,0.339302596018573,0.0615388963664286,-0.0392958250832376,-0.148703982116883,0.126650604753515,-0.0681555662082385,0.194107221826407,-0.332642150656804,0.246084815041781
mild,0.0926074312626342,0.267518479383314,-0.009819596907047,-0.0137668043697676,0.0481111826695552,-0.134174998853339,0.0310901027732046,0.0597958517998928,-0.0748650342664971,0.167155219582466,-0.0299329899256305,-0.195112936061227,-0.090306563291556,0.063155319403528,0.087584927012269,-0.0812700629581197,0.0075621415391967,0.116058585583239,0.0149639903895521,0.0239620872662868,0.113124895434339,0.104829748786794,-0.250829672873207,0.0578856972578656,-0.0179143776935399,-0.150583293157973,0.0832236301033748,0.0125762972120181,0.0510599002580342,0.0428849731271207,-0.0767384550673314,-0.14824903087672,-0.0356400775345893,-0.115629468697486,0.092700935331125,-0.13901383439774,-0.0132508622775592
mild,0.138204814162128,-0.0958596172348254,0.117334146164753,-0.130738095769825,-0.02637373642287,-0.0966331763126584,-0.0645602268548137,-0.0823013965885902,0.0566306953390214,0.0689767863761165,-0.0432201341178996,0.0147394960471425,0.004028678046378,0.0579419991889092,-0.0759167793564473,0.081690924039987,0.0218315561966199,0.139954688543322,0.203686259519888,-0.0126149634231226,0.0698737622868802,0.0717382380129391,-0.131813585313935,-0.0961439167249692,0.091797881108198,-0.0702109547054227,0.116342403757275,-0.0245423187770603,-0.140402074562696,0.0415628223614027,0.0891267882240568,0.112298298606781,0.0176045296687462,0.0718462277417534,-0.0942662177668104,-0.134257679380364,0.114546248063731
mild,-0.14844342725092,-0.0670298839901377,0.0368445523216029,-0.0858756490008674,-0.134543377634371,-0.0805500578992252,0.064630088904499,-0.132081242436572,-0.134225592678622,-0.104169280106215,-0.0745141884956717,0.103088901026429,0.0685552218544793,0.107844204782028,-0.0603102682364085,0.105291053020474,0.128730536216083,-0.0852529460885192,0.0959469684168804,0.0868068606602753,0.175238354515541,-0.0362364619315451,-0.145853619503416,0.0378361590816718,0.0619339039896047,-0.0916298907137249,0.0701204573906037,0.0949660841561031,0.0579623401240873,-0.093264947175469,0.147209442134771,-0.104958406181986,0.0257801299828293,0.125104486188203,0.0833457376331275,-0.123252336519872,0.0087853675823673
mild,-0.0005706966222337,-0.0514166264293751,0.0136299990338792,-0.0148604266753744,-0.0466402954840556,0.0204199562292037,0.0468790024711645,0.0164130506155058,-0.0242677536637834,0.0333428227064787,0.05661407084371,-0.0139527766721242,-0.0246322535985763,-0.00024058516123,0.0128320880614205,-0.0142074928576942,0.0082854756984874,-0.0216765441531004,0.00070977094406,0.0785183659682128,0.0718772317127718,-0.0147247956727702,-0.045557617540089,-0.0293382424512165,-0.0038812021028768,-0.0565529407479105,-0.008124399908385,0.0676353754602072,-0.0006914363871633,0.0203675909459695,0.0392260689856137,0.0205085434419169,-0.0258173814690073,-0.0479141894409255,-0.0840327299062722,0.0283555996384156,0.0524691641505408
mild,-0.100984348371985,-0.18852751592855,-0.135260275063079,0.035667656584789,0.0710392653632437,0.0914238354509351,-0.158892214902725,0.0736869094044284,-0.158127679072965,0.0454235000172348,-0.128150549652198,0.0953899604440411,-0.162792721052159,0.278852617252884,-0.136623010583989,0.131562729523143,-0.0115443384274132,-0.0626583656086696,0.0612315372637084,0.136906850233361,-0.0715413258183156,0.0229925376187488,0.0114771935641209,0.010483754791319,0.130756991163635,-0.0356005117214967,0.0304471434638133,0.0459377686292689,0.178272664080273,0.171933578577632,-0.109430866970231,0.132374571961131,0.129319480681332,0.0861773799964147,-0.0578376696282072,-0.288233059858741,0.13673898807513
mild,-0.231663013297266,0.0657580532957888,0.0990099099085377,0.0673520023422833,0.136047605812422,-0.0724343342819611,0.0123218957427874,-0.180858873781352,0.0142668029601694,-0.223730281869969,-0.150581917637266,0.169343542502243,0.274070066375505,0.230433145498039,-0.0999520794948127,0.0877284385803082,0.050612004218142,-0.122078932228481,0.101188004098523,0.038189161733968,-0.0219256322291714,0.0273629602093921,-0.0141557615446441,0.0133771256794154,0.0139447828551461,0.09146885183782,-0.0833537432977506,-0.0055487058848839,-0.004929565871046,-0.0691549111434481,-0.137716255447543,0.264037979216504,0.005705846312309,-0.185998072385344,0.126573417644151,-0.0725581622847287,0.023640044387054
mild,0.0245371168606183,0.0679571719832404,0.0319152236284968,-0.0731931737709515,-0.0572290637795684,0.0182904574056049,0.0935645768425148,-0.100064282960068,-0.051655156780853,-0.079573619225797,0.101798149517891,0.124615160666383,0.0865733027370078,-0.0325528094791248,-0.0261517227557338,-0.0162423848710337,-0.006672481180193,-0.0609085610206625,-0.116747014893406,0.0837874959747915,0.0832577034154568,0.0163088956252359,0.0606975613866417,-0.0252672061739873,-0.0114589620084686,-0.0004770426508295,0.0392895079392372,-0.0109589846148107,-0.0572313572538512,0.113827422131357,0.0528317090879471,0.0318823504971095,-0.0818518036800792,0.147898511585719,0.0227833735256776,-0.0030740200304258,0.0737084409931617
mild,-0.0225890670397495,0.0514708415486605,0.048123289046431,-0.0968568398764542,0.0926017945277501,-0.0118245626660611,0.0806276288516337,0.124715586541026,0.152833546341832,-0.0331254638535515,-0.311046876173974,0.132053540123347,-0.0617865368921827,0.211492738462758,-0.0691156031669754,0.176375530244311,0.083552540506974,0.0087416544324444,-0.0627251353150055,-0.096481598003048,-0.124178891914194,-0.179036785109653,-0.249291444858139,-0.217338118119675,0.0031248760747213,0.0788091869835347,-0.0328948875971295,-0.154937369529443,0.113828141079866,-0.123196844432345,-0.159028493428185,-0.116029724650285,0.137050181911335,0.068548296703102,-0.177590622679117,-0.0874925801777397,-0.228118915890498
mild,-0.053193125329782,-0.0640136984003711,0.115594838693035,-0.0972394468543083,0.0033845614496938,-0.159441105505585,-0.0697777859496465,-0.0658600230391114,0.0314829332302899,-0.0271296450809766,-0.0610633526971427,0.0649447474348073,-0.0043821565025739,0.153531009563426,-0.208017020462636,0.152657221056488,0.230639393002784,-0.0426745092820605,0.0740848252113651,-0.0253521283110387,0.116376546081428,0.0539328099194085,0.0608600242543838,0.190638152755028,0.0750308143626433,-0.124141359317605,-0.0659911508375299,0.125422399933839,0.155554770410558,-0.0636876943368493,-0.13117994002155,0.0215409699792452,-0.096917847446748,0.09604572556639,0.342913002056165,0.0480869386229579,-0.0584044880782791
mild,0.0150923549011592,0.031180754665142,0.176370725633881,0.0474916213020396,-0.093319797122511,0.143612478597161,-0.10687510817444,-0.0101677473052701,-0.211560940076785,0.0415254642556852,0.0590497865630279,-0.118210806562513,0.142085546878518,0.0605261576287359,-0.0006421202922771,-0.220348381556924,-0.112315434430268,0.0122053416185589,0.056021203452209,0.0140053008630523,0.101758370097397,0.203799879851231,0.0541352910977258,-0.0980320499760722,0.0485382268177984,0.0789454034930317,-0.0594037111335743,-0.0441697864041966,-0.162051948722631,0.209771092962879,0.261368239283257,-0.117902386579608,-0.0418895009568187,0.196771949093237,0.0544689914070982,0.104984139754663,0.0229444243019968
mild,-0.191245643194662,-0.09253454958695,0.0386036310458664,0.0688896639300822,0.0245648554257744,-0.0147407605843179,-0.0766364374760859,-0.0403050209196877,-0.0478485882918365,-0.101108926459199,-0.0583931413860513,-0.0899390525481673,-0.124505346385308,0.271855685034037,0.0602164549641855,-0.0458553204592056,-0.0394026007748867,-0.0694346259417838,0.0807079502685963,-0.131922371731011,-0.0204961136265439,-0.0537184757229626,0.228668831103316,0.0195724491999308,-0.11188624298892,-0.257594306287131,0.0994888190549197,-0.0007537101721162,0.0417884259888282,-0.0294491929137043,-0.0035939782839514,-0.0677960452489723,0.002945565856469,-0.0497106957758885,-0.233434015880213,-0.0591967294372047,-0.214951490703686
