group,AHR,AR,ATF1,BACH2,BARX2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,EHF,ELK3,ELK4,EPAS1,ETV5,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GATA2,GATA3,GMEB2,HIF1A,HSF1,IRF4,LHX2,MAF,MAFF,MECOM,MEF2A,MEF2C,NFYB,NR2C2,NRF1,ONECUT1,OTX2,PAX6,PBX1,POU2F1,PPARG,RARG,RELA,REST,SETDB1,SMAD3,SPI1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,VDR,ZBTB33,ZBTB7A,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,-0.0342733802867271,0.14881535137834,-0.674101294749691,-0.0455042553681197,0.0639205939797622,0.0683193165834064,0.225069445349176,-0.170708123533659,-0.117194012179452,-0.204516310934592,-0.106130959847998,-0.139432734740346,-0.321947335945097,-0.0512934041762959,-0.130350432496978,-0.303777579005513,-0.146746273527127,-0.334613537177277,-0.0438797605913053,0.102290910346122,-0.160619620855354,0.326251106203382,0.302317962719866,0.175113470719537,0.0605177669053568,0.252247898062857,0.0650372041186056,-0.103659254609872,0.0209734273541224,-0.132838331158343,0.11293146154396,-0.155213961752081,-0.0891506834518354,-0.192415407386415,0.148560672994661,0.0364624366828512,0.35832880551175,-0.114487502304352,0.189223830878817,0.116109788887088,-0.0425688293735861,0.343449993813279,-0.180477174135326,0.0457221305171623,-0.184408495659098,0.227310762338483,0.171589929035527,-0.0365014481115649,-0.252968505397021,0.160954530290538,0.260134095180568,-0.267372555368693,0.0894811764988629,0.308385343981887,0.0930606590995191,0.369246117034048,-0.0211993992147849,-0.228690147572624,-0.460365037474194,-0.155559912157655,0.213474218244891,0.131853476599495,0.371151788523478,-0.126240247252877,0.252574710786421,0.0924092418464694
mild,0.177895146300131,-0.215405764329483,-0.150026118120303,-0.0388716340107497,-0.0321156160950819,-0.0110443993790827,0.112284727020674,0.0690175020099241,-0.0795149510413425,0.0761314907511398,0.325746182805304,0.130624826219931,0.023566109830096,0.0654105370926028,-0.0016135943811493,0.165433400505174,-0.148174482225719,0.148109066237294,0.0039903752939232,-0.158839105449779,-0.144273145360485,0.103033815990909,-0.121588334263337,0.129500034641179,-0.0470141074588691,-0.234040235476652,-0.267962059696579,-0.179403348255484,-0.267198873164954,0.136228795895003,-0.138016832911952,0.117730608057053,0.211856946957429,-0.1819473033609,-0.274494572985128,0.0812702800640792,-0.217931548327003,0.127050569296822,-0.243460137809848,-0.0504847890669718,-0.0377468424319981,-0.002267754265399,0.137428089016128,0.0587998880401015,-0.0923746440992181,-0.051976637025219,0.0608786627833839,0.264460487205054,-0.186719036294344,0.0607133057015319,-0.103866052732538,-0.0940173122530007,0.0919294519557704,-0.211033795769748,0.172678221223239,0.061805389286071,-0.0366747470661445,0.0555545281699071,0.101456563825552,0.0683633421256744,0.0937302087482467,0.0094598787705667,-0.214860631092609,0.068530516318316,-0.264805738255074,-0.251646221916918
mild,0.211889207663063,-0.302788609823885,-0.228515359544125,0.148211464753351,-0.157948442870094,0.189378989436183,-0.0030886113381067,-0.054045463482396,0.21712414213443,-0.0945429165528934,0.276079974150969,-0.100154766306199,-0.307918845605825,-0.123230357455986,0.129857784496737,0.231719139440602,0.157456359029786,-0.131993637761055,-0.0258082269438408,0.0301532225550756,-0.0898419453976056,-0.0732995524680849,-0.0701481219163218,0.0537627770209422,-0.0856225882136835,-0.277503876327181,0.149206102302911,0.0093914724416329,-0.115042919942768,0.0410628259934051,-0.180992624413053,-0.006229572020927,-0.23618977347915,0.0761578266894515,0.0370005168436241,-0.0842300956442998,-0.111263297254441,0.0056956087048476,-0.0275671649262202,0.278100658856916,-0.172899415720319,0.192854985925171,-0.0821151821178674,-0.119126168830434,-0.0308651736431816,-0.0629553219526631,-0.044695870516534,-0.0893603314262398,0.291470681496788,0.0077162934107954,0.245214800507787,0.023274518659699,-0.0500459735462714,-0.0410000067797487,0.0607775892125743,-0.0034027074063887,-0.225845542963728,0.161037054208201,0.0010888663700444,-0.0038215021640981,-0.197922402493455,0.0930352554251396,-0.251203565543031,-0.0921871960407781,-0.188290123066139,-0.15265068918507
mild,-0.0498775801933972,0.0289481102969883,-0.0405220847953085,0.0476944739392686,-0.0475751294834289,0.0369998414245672,0.0384393399153867,0.0395912395328332,0.0906972221999845,0.0337227702584127,0.0218769642550704,-0.0433803352396438,-0.0336557070765784,-0.0469285117820148,-0.047720147779182,-0.0471453130968388,0.113731583904887,0.0769171646574718,0.0787835750196589,0.0304380747397992,0.0116525001420148,0.0349013810426378,0.0130123837959313,0.0216519161916682,-0.0393265655831809,0.0369735451885347,-0.0410787143911676,-0.0143261064043469,-0.0223580245888007,-0.055022721444723,-0.0240987628012704,0.0460126558927415,-0.0482848166582464,-0.0303084607479941,-0.0331164008393679,-0.0750727456248267,0.0448095123281547,-0.001807593928931,-0.0308223006106643,0.0867532017258583,0.0372680422855612,0.0378775755515449,-0.0140830607198337,0.0186449130748651,-0.0432902434014024,-0.0094886881675786,-0.0764156689844974,0.0828607882632751,0.0342630100898019,-0.0460619289188379,-0.0661347224236324,-0.0265443646186345,-0.0207601781520104,0.0312083936698868,0.036150218855636,0.0573422361816237,0.0684334906232293,0.0180521845040974,-0.0125610428768885,-0.0172186405015767,-0.0084168183177813,-0.0890510881976198,0.0755232566823773,-0.03216403104444,-0.0340597458905686,-0.0444887189950958
mild,0.108523051669985,0.0124206100581528,-0.0945679595895278,-0.118981962603987,0.12514579641108,-0.0276609893343788,-0.142286882752874,0.146645088023875,0.0064887460476365,0.0602676983520532,0.183576233982052,-0.11230519558291,0.0063833052310104,0.18066911250124,-0.0552163106089922,-0.176210783903073,-0.0402996164603571,0.0123767066836439,0.143935940766003,0.13525984315691,-0.156492169529678,0.131919005420468,-0.0830804098612597,-0.109248002732916,-0.152717570088978,0.146007671018193,-0.0659213258628348,-0.118514614363743,0.0003102777823732,-0.0484002435435364,-0.19236881642434,0.0376639596337289,0.14869573011274,-0.0514188505084797,0.0848033218946548,-0.0355768677453232,-0.171086178420536,-0.151135276110169,-0.0894568523494639,0.180119275001438,0.0343088964767672,0.0162852886792644,-0.123672533690498,0.123643719260438,-0.0609345206199572,-0.136512634583763,-0.153892508016312,-0.0089871934667673,0.164078363594155,0.122361977057641,-0.164762410892016,0.105286109496821,0.158346700789345,-0.0279022760996666,0.168938821651593,-0.138293084580023,0.189682666172164,-0.125452301957341,0.0889369200467907,0.123891550628137,0.0382486107824691,-0.110035809248173,0.0345230049625971,-0.130509870713791,-0.084123819459579,0.0627076988357611
mild,-0.22497940337791,0.121049904731996,0.271290836844288,-0.0668169966392599,-0.136739641982005,-0.0013644149970647,-0.099335208997224,-0.217774298385823,-0.253340187338141,0.0173812805771749,-0.105128279045459,-0.125132797560845,-0.202863043744154,0.176305606464413,-0.215604485158321,-0.282365580120918,0.137569885402071,0.114552887644304,-0.256944810266653,-0.18498692980689,-0.151746136517248,0.067009546858876,-0.155754493777214,0.219242235006337,0.0378764915877113,-0.019306782773336,-0.259928303454468,0.335917315931356,-0.105848789544668,-0.151425219484555,-0.0438600414230937,0.0277748515715069,0.325730788183923,-0.296009730091565,0.256503808150758,0.13180787184087,0.296659845886828,0.155603352206977,-0.116743405196496,0.227660613425252,-0.0533881716453878,0.312983135472349,0.0653324965589937,-0.0214558916761481,0.141607228716602,0.321658247517419,-0.296369985341169,0.259547343880174,0.0401601786010078,0.149578393722215,0.0160251473099861,-0.0679329597400457,-0.151093950289516,-0.355561579197137,-0.0057806474534213,0.0770946234153285,0.0698004898270751,0.0182777778362477,-0.436563108681451,-0.199883691421276,-0.0909189010107778,0.265313498306313,-0.276442072827136,-0.0353754091651709,-0.127014820675157,-0.0978403567546128
mild,-0.0690875505311114,0.261397217402405,0.0972116982703702,0.024629352111748,0.0594197462983865,-0.0355038764263822,-0.0118983353634071,0.0523482912626165,0.0068532657958675,0.23967009045501,0.0606367421686742,0.0259696574425771,0.195643475147542,0.0674776770184876,-0.0286951390468213,-0.417624823487888,0.0302824058250125,-0.231893716336479,0.0383235527574289,0.21048822156533,-0.0945506116066309,-0.152227926722312,0.125029284989672,-0.0989051481951387,-0.033905648807254,0.190880989760409,-0.111324466029333,-0.0724107404927021,-0.0635567786995504,0.0480054005676043,0.0894038117341447,0.0618451748819799,0.155570298155542,0.133530444715163,-0.153248655034571,0.131786643427341,-0.209789467955595,-0.0309369735447198,-0.28917472854703,0.15642935406398,0.235266230082286,-0.0978652384112396,0.202597101143239,-0.200252851287835,-0.0572974534719573,0.207023910776675,0.0704278558619405,-0.106564035799877,0.0878603883197015,0.0374624416913147,-0.309432417756306,0.0744748038516534,-0.21538018188603,-0.274770128398119,-0.0884964596203275,-0.0574419995618142,-0.135044068343309,0.0794136902726157,0.0234986728638392,0.227069233692796,-0.0345365822136908,0.146594739533245,-0.10199918807589,-0.162037536834659,-0.124525428832849,0.0325749342122447
mild,-0.0742402429437581,-0.0032763967534529,-0.082807176344187,-0.145827792523676,-0.157524185036897,0.107160527117288,-0.129689662713252,-0.275755056528209,-0.241395096109483,-0.0620100291083498,0.102214668659309,0.237777147499814,0.0243846141009013,0.0053702581328662,-0.161607957230788,-0.0493093021895497,-0.0584803993997159,0.192146757409144,-0.0087365369537444,-0.150021767948062,-0.143079746010045,-0.0568906591810796,0.106564179139501,0.075973794470275,0.338015973842155,0.0815355404859169,-0.0916609507771819,0.135587489502745,0.117803345483645,-0.176214183979006,-0.153196558886165,-0.0829658377327726,-0.141181280429382,-0.148992422880243,0.0723988329363309,-0.0975822250625253,0.0949264053659048,0.0548382217110015,0.138341007098741,0.0304106205343751,0.116094023036173,-0.182753690571597,0.232810967878764,0.0533774427195408,-0.225238208302379,0.131771018761545,0.133755458493658,0.0592463509308189,-0.107764690927025,-0.115288210762125,-0.130949574823597,0.0350672932102035,0.162108952058785,-0.0286825400902233,0.118601341925743,0.155678867113495,0.0741784978713529,-0.19494248049767,-0.127965490185075,-0.0699774881982113,-0.0044417372972025,0.0495945800557258,0.0379091297072347,-0.0680602646208687,-0.0980605539778672,-0.172770528421822
mild,-0.0806159980778252,-0.121206672432094,-0.0564840314213831,-0.143134271939051,-0.153002392151591,0.0143488991936551,-0.0852693841099098,0.319419103870137,-0.0201309852459937,0.278494222240367,-0.265115424704191,-0.0272514013312133,-0.107874403753136,-0.335088822236429,-0.23525390457614,-0.0356431058700967,-0.217123159880225,0.09508497174172,-0.135162828046006,0.0388751103607178,-0.082822866778774,-0.143571042824548,-0.127808266743819,-0.0676459540507571,-0.0809722190062032,0.0749254688090444,-0.168197816360436,0.132146957601817,-0.260076299436461,-0.192955671193003,0.115163424406984,-0.220042970748222,-0.034138172509758,0.0622265929606012,0.0740899506202925,0.105350338326637,-0.0077428020892958,0.095305108270493,0.220238592072654,0.0802562749773985,0.086267503143778,-0.35302144405645,0.0364871293338239,0.171357275858621,-0.034515406470428,-0.205012148625664,-0.212491787501017,-0.0267185708695242,0.274592802578159,0.0624982614495187,0.199866957575889,-0.171626442796075,-0.146629939953906,0.255207279668238,-0.0742175297449223,-0.150687456427426,0.22371174612434,0.0284271305189779,0.278021429013798,0.11546861368551,-0.355488474109585,0.0608112151426496,0.20577161964993,-0.112914529641451,0.042020060860415,0.0999199704100423
mild,-0.127371354537511,0.0536584486326971,0.0415883382274113,-0.111762655523332,-0.165844161866616,-0.191936961408479,0.232073694279868,0.0729690547935381,0.0493195809272466,-0.0143036116307293,-0.0369732351420125,-0.184474162522124,0.17511162146459,0.0825946829626045,0.0030922779421272,-0.0870525546715365,0.113239766085215,0.0721346875936811,-0.141492290457525,-0.0959269662641503,0.0268995310294028,0.043945713185379,-0.146084323201584,-0.0805124476955505,-0.0912192774553268,0.160226077213256,-0.0999353619824392,0.117649488348237,-0.0508425886853573,-0.130778034360958,-0.167134579191324,0.143576047514905,-0.0786990823432676,-0.0196323126357257,-0.0315577920884427,0.13013784760668,-0.0565463805698692,-0.0911474489519467,0.0456699624961801,0.107326088878962,0.0121237991679818,0.0976896255627759,0.0785616342410368,0.028412677586202,-0.121997730282095,0.0020610519457182,0.0127429243441506,0.125574181034295,0.1421819658332,0.0948436341669842,-0.16281391209817,-0.0534936691762141,-0.114479477356266,-0.100665699595621,0.0534890429336235,0.18120280029445,0.0160310262654082,0.150815021480134,0.169835635276481,-0.216748839597268,-0.074737679510241,-0.0551743344120828,0.155529040936713,0.185363375045324,-0.02972677396838,-0.182246444099918
mild,-0.139655020730117,0.0745236863406779,-0.0346695126785688,-0.0340440451022893,0.399803010080696,-0.0599725191735136,0.0363236418059196,0.156702889048876,-0.0884493859315627,0.222537228317439,0.212695160009702,-0.063683971403007,-0.157545461073121,-0.142518731781843,0.0986222800647703,0.216964880819676,0.131983996902027,-0.0042800591170202,-0.136000429189376,0.19496496342591,-0.0089788196694012,0.0892557738811462,-0.124871241654419,0.14279269691856,0.167465066683703,0.0373523033569909,-0.113028710933291,-0.121413077947551,-0.0012974575342658,-0.0660514437165279,0.0002584576761485,0.176888433556079,0.165257838129394,-0.130557310529687,0.0228063053433496,0.110397611790099,-0.148359875262801,0.251593040270061,-0.0821636952476295,-0.0992580859480958,0.0047866361622714,0.159582107561171,0.0501976498615747,0.247809219891246,0.0166550126510137,0.0245896633087747,0.0690288761457594,0.165004549606768,0.0807990387175651,0.220640148974509,-0.0673902544789774,0.0606393399779769,-0.018950116815213,0.0594969570494002,-0.116631610938802,0.157002699953209,0.0977125090447273,-0.178289274160805,-0.0952054695860862,-0.246036200232867,0.124287127306323,-0.0841383118934046,-0.0136775802217822,0.151109864937021,0.0746735917928441,0.118704441501514
mild,-0.240415658695055,-0.144952139498902,0.204341515382426,-0.138656050934189,-0.246031549909563,0.0134296345912399,0.0597522109603045,-0.0877861942294898,-0.0522994079602138,-0.218169037003034,-0.0853249787478278,0.0337739773428537,-0.217253896835487,-0.0425634912916068,0.166321515026174,0.234673769921246,-0.112067723871707,-0.0841464752608426,-0.107151924358872,-0.0180905969352651,-0.278049140222778,0.0432095840392949,0.156681280714629,0.0687994041280768,0.0379802116533155,0.123276769899046,-0.0918105373265262,0.137368602189162,0.0380200003562523,-0.169911971791185,-0.16400524410521,0.141715991660043,-0.0712672510602284,-0.179240527929725,-0.0199625606734345,-0.045048390525017,-0.108104011179146,-0.177603507008896,-0.161009723184111,0.0489959982663895,-0.0323567416382477,-0.0332065146509694,-0.274507945661403,0.018041334731629,0.0795859320242293,-0.194034346621655,-0.415235851198515,-0.184572214123256,0.0724334389963046,0.0654211537787285,0.202158820821321,-0.149481420183208,0.158086200868326,-0.0081955254549108,0.153301135665141,-0.354662287727586,0.122807831614433,0.25552115555999,0.0215910554436335,-0.117073521641184,0.0186097447735833,0.0135622636010293,-0.213873751785999,-0.14012539089264,-0.0005920937937023,0.190533888113286
mild,-0.166828314804614,0.0762511724522557,0.193145311824033,0.152081031451654,0.235826595853483,-0.20984953710288,0.0719658502604247,-0.0084472691046322,0.0406718419848268,-0.0743506681540103,0.133954052955061,-0.0865805708135758,0.211116102467387,0.125261345795337,-0.146453018723149,0.0929908353112489,0.0388605878884327,0.0559913766320096,-0.032592073711347,-0.0615419516853797,-0.171095261954888,0.112389629184224,0.0969716568144108,-0.26361490870048,-0.0823109986573656,-0.334524194071342,-0.197274446162625,-0.0136710309188704,0.0383355867010721,-0.302846934928971,0.0489957358104294,0.216858302954144,0.209589661515136,0.209795724481175,0.163406619565991,-0.157312668283703,0.0741813552710865,0.0568628786030282,0.124009217963482,0.0589326957841974,0.116499075978289,0.189549053690613,-0.0245254304675511,0.0160781613629188,0.121277899286239,-0.002458318059816,0.0723701011746924,0.101645479884889,0.162448492399058,0.087584635584403,0.0221734251481756,-0.275649248417754,-0.13534268109563,0.0227784890166087,-0.12048908500223,-0.0980846593316153,0.140479817713953,0.0014332532414944,-0.0037183209094815,0.157160417939368,-0.0046869481001618,-0.0822584985386295,0.0441420998332805,-0.251768256907688,0.102116668450545,-0.240879732281829
mild,-0.212082998650507,0.0389333962248195,-0.217079985987354,-0.114619394839911,-0.0550339129315609,-0.157247049434527,0.0383554698938487,0.0573312499212487,0.176332986690759,-0.182420370944879,0.15489702855279,0.043695700769808,-0.186023629864772,-0.122585837910475,0.195529081175822,-0.106348023788089,0.0991063833536041,0.107532613118421,0.0211501879356382,0.0532235028229397,-0.252442052923826,0.148646803177788,-0.0546331960556668,-0.0658245319123111,-0.0679638172258494,-0.0391664825351005,0.056604850803592,-0.0825939743999276,-0.103313112309704,0.20743085133435,-0.171275333053976,-0.202381180105453,-0.198797078964488,-0.0928465790891387,-0.0264744539958249,0.0538269728591468,0.132887933528582,0.0210815392278157,0.186788344540283,0.0842239820903176,0.211088390627869,0.151563575019455,-0.143312958228138,0.0218254996428223,0.141481793859012,0.0499475226263871,0.222793793552394,-0.085038187694724,-0.129230394235062,-0.242925426241735,0.106917967711173,0.228703968351438,-0.140792113817632,-0.186746836019274,0.12125117931188,0.106268199709226,0.0376657898524692,-0.108278170015005,0.0422237447555675,0.142428507434332,-0.157392329258059,0.13935049095336,0.116401068280142,0.130100476694673,0.0410407519068124,0.28372510943038
mild,0.0764720912597247,-0.0288984490233684,0.1398348993033,-0.276821946166517,0.132283891090854,-0.041076263076809,0.0533991419998517,0.341887357679634,-0.170306156912881,0.0482607916186821,-0.247312697692193,0.159945471226036,0.16913036796979,0.157670243271223,0.0969109678873488,0.189118780002334,-0.145904718847178,-0.327747350389996,-0.336832992222971,0.0623855289220457,-0.309843291483841,-0.0568730638771654,0.32162408589416,-0.320990381463792,-0.0050849054292109,0.203999381626256,-0.212382604090631,-0.10139270885874,0.243357771247251,-0.0721735901236199,-0.0599270611319468,0.130527842669354,0.186255657575977,0.199784865414658,0.0413663928160132,-0.202945752573357,-0.10006422005291,0.18181209157027,0.0770905257038179,0.0736700487784628,-0.0971323826883204,-0.164724976929768,0.189401274748402,0.0041916112321873,0.245068009709928,-0.122320225047129,-0.118655428341392,-0.0512689789146417,-0.121426930850106,0.0665771401542331,-0.0725935147461524,0.394828400091268,0.128481664508651,0.163686617863143,-0.0499633950882227,-0.0809538322311163,-0.186293832541662,-0.279692703586012,0.0623702589357718,-0.2304546328458,0.0979875019196592,0.177170015743002,-0.173520489023539,-0.163701887849417,-0.243624996007044,0.115685416011117
mild,-0.10865939330482,0.0006625572762489,0.0994163552586886,-0.23691519220331,0.0154827258015747,-0.167153735693652,0.262423647338893,0.016589414878386,-0.239438006447489,-0.247439659706802,0.234195795031014,-0.208476195268934,0.107523580831251,-0.253988783552801,-0.388444225536191,-0.0923939762153692,0.173539040432886,-0.112183324312562,-0.06118461616437,-0.0527097077077356,-0.235400775571884,-0.31784911179433,-0.301175967150264,0.126060622867841,-0.156166934266624,-0.0906320107114985,-0.234705454474282,-0.0840683251671206,0.0530664693180235,0.0038479287966763,-0.0903080129225635,0.147793957698643,0.408146203443109,-0.119020041701548,0.1261589143319,-0.198297568101945,-0.0203099288142453,-0.0285591309460036,-0.171624177096035,-0.108353597638859,0.234727297021851,0.286071845506546,0.215462170066306,-0.307888910103028,-0.0884404751054444,-0.241502127192726,0.0835914295452052,-0.143814973616555,0.256810112613751,0.0327310575316148,-0.0378786179086255,0.0568743534441573,-0.159767314190855,-0.241811563283281,0.364985329447466,0.324973422726303,0.0274160376232445,-0.0219371986081093,0.0794304242333782,0.164539910834604,-0.369335636838222,-0.0956958413228294,0.417305511723561,0.108222542353447,-0.156429044837447,0.0047980796159123
mild,-0.387480718908942,0.22537827791227,-0.255410004204063,0.0806154817084469,0.163890587406272,0.0511108281013665,-0.33490949988513,-0.12669343164712,0.31916391697538,-0.261054153485761,0.209175549831031,-0.422016823586609,-0.272505140549311,0.182153560792107,-0.275812188657728,-0.337484925440218,0.203407243536057,0.325461674441911,-0.248245050434073,0.129320232518045,0.0419189278426019,0.0140325966844329,-0.277784429949082,-0.156568653504554,-0.311534682573368,0.255844791599215,-0.0997689605688153,0.0958168668282048,-0.0731579740565992,0.15372969160711,-0.159939920757768,0.106633273601676,-0.14049483941028,-0.187507058981422,-0.120918465588982,-0.263994914620144,-0.041034130736495,-0.297431682678342,0.213868780072348,-0.205215369235149,0.352356652283345,0.168765534042499,0.137475588210032,0.144082548966332,-0.154864705529245,-0.181254968462303,0.328095135076001,0.408058435691721,0.26567460202964,-0.294263538201637,-0.353397478126443,0.0486833444279992,-0.0259373990378896,-0.340306762232382,-0.11999323420652,0.0181906673857661,0.204910447221701,0.135961919182273,0.334381475805679,-0.303329854355019,-0.235948749146033,-0.244164042706498,-0.140403981212824,0.290265301816246,0.409356138114011,0.328038527089105
mild,0.0595517859156446,-0.001837024493632,-0.105282640436729,0.166166226148973,-0.110565159888015,-0.175358222422535,-0.0550803755017712,0.218352156759468,0.0490824074715805,0.0832767252599707,0.0595809995886023,0.0073526805114628,0.212515150339103,-0.0004370594601313,-0.155704867144544,-0.0549194138919456,-0.0209908832457586,-0.0981911645305346,-0.1700808583253,-0.124974947278663,0.120408449223398,-0.0932998791700343,-0.143491833396889,-0.0633873693298512,0.153128908570218,0.0826431895287711,-0.133200028259038,-0.0904134537183935,-0.0348204068970711,0.124919956835449,-0.080292920898471,0.087523018546935,0.0301336172472745,-0.121383956773338,-0.120072778392944,0.143542814120286,0.156063450659672,-0.134738615034809,0.116966391168445,-0.137178815952449,-0.0074775546429289,0.0754348589307461,0.193607030130091,-0.196905311088723,-0.115168318238757,-0.162102661522273,0.0820806831200568,0.20674974605834,0.0870945513435559,-0.154834185126983,-0.142266577584018,-0.175079833303762,-0.057271973790713,0.104094044919334,0.002666463678783,-0.195928085087433,0.0960419547082372,0.0318406122553891,-0.122995864140061,-0.155755275050824,0.0069310871134855,-0.116167311290485,0.0121557520359733,0.126763855134483,0.154921826145856,-0.121385675224688
mild,-0.0906636545291112,-0.0556040651060832,-0.0264558251437509,-0.137240557328583,0.134344664571665,-0.0791470325661825,-0.136388803333099,0.100545218439056,-0.0700587223228556,-0.0432036648973062,0.184289796741255,0.0003728236582749,0.042314540844525,-0.0976289880065512,0.0427219689060377,-0.17969660185126,-0.0114505666766313,-0.122727517829155,0.103629394900726,0.139963748480453,-0.13177405657793,-0.046461099467584,-0.0582570524905664,-0.0894297343610284,-0.110120300660676,0.0716913182691761,-0.0512914491932181,-0.128138890999796,-0.0162287905687334,0.0755406871270017,-0.117832040323158,0.0068086018382139,0.0303322434473822,0.0054283718248627,0.143489316584591,-0.125689212916207,-0.092686342607837,-0.213527380820718,-0.089414793083607,-0.0293050221927911,-0.0031934872520138,0.0716868662406893,0.0294345357487686,0.0071263316439656,0.0030476158640964,0.0108587841627819,-0.115900686283388,-0.0620887144169107,-0.0133445169316159,0.0058024939914462,-0.13393833265353,-0.0943262236916813,0.125145812484662,0.109204447573231,0.128062194690865,0.0532165467838655,0.0801893131444049,-0.0149904015084195,0.0088087936820863,0.0226485650553622,-0.0021313074555553,0.136840245767151,0.114763665189868,-0.0435794228470837,0.0258671961500795,-0.12815388286845
mild,0.0789606046646316,0.127114669901313,-0.0068564786362052,0.15784185193764,-0.286916649412036,0.100799758839211,-0.0764767183068397,0.0123083314406878,0.0831982893772862,0.0927767265461516,-0.0815317841532086,0.182268057079122,0.0488286030654752,-0.184561485697019,-0.106410326426939,-0.178189087149712,0.329618861844235,0.0590339636281603,0.149652169122173,0.151755140000176,0.250864586397823,-0.128797046603716,0.0561770975297414,-0.0110068702180748,-0.035813990839345,0.0294415922920385,-0.0020315492255422,-0.131836434702867,0.117972698386373,0.0207360864310234,-0.125868758852836,0.235731131815365,-0.161412934560664,0.055153387177808,-0.0911340285395608,-0.144200316317691,0.193766943125257,0.0749847993443321,-0.2235021577663,0.293963585788136,-0.048273101324116,-0.069636111148959,0.183069566734511,-0.220113597144009,0.100561686664343,-0.013355849010108,-0.0256006945374977,-0.0704534922826733,-0.12382133814897,0.0654936553062517,0.101069573970728,-0.0983317439597438,-0.0841347065984346,0.154119990270534,0.26599804098028,-0.257213177727642,-0.0219581902620136,0.0628272469477275,-0.281798097652369,-0.153294673397657,0.0561374188339301,-0.151278995650439,0.177086019406156,0.004856672367312,-0.185450288483194,0.143732107707116
mild,-0.181326952945915,0.0437032070208747,0.105850855240971,0.259983488667796,0.0652944974526979,0.279530061853086,0.0266422038765453,0.13599259058566,0.016691526516619,-0.0053826026900529,0.134279562584457,-0.310007685041147,0.189719950432198,-0.0769288126275316,-0.400416096683043,-0.12228836657604,-0.0314621944289485,0.138098187503804,-0.0633337521670078,0.147937602015613,-0.077867199289955,0.098935764265529,0.119187701921902,-0.25350715118776,-0.0259095485181879,-0.0923523625354174,-0.161494875093758,0.0296567972708184,0.0997230013984345,-0.116072342174617,-0.0693461445633852,0.180602694783642,-0.037195380055522,0.164431794424251,-0.257577691989637,-0.275400740678619,-0.0937043111049939,-0.40481622743123,-0.0356922819564277,0.175041651676797,-0.176072407496148,0.189197224975949,-0.20414423400605,0.13541108475682,0.40436907673974,0.214943028170493,0.152499378788423,0.136273896654485,-0.204007779569679,-0.0739331129244483,0.103715868136532,-0.0893167761509335,0.324604111134727,0.0397586241602626,0.0480340609013658,0.0169770311834861,0.197311015692429,-0.171456048948789,-0.0863840554184827,0.133538510030015,0.0450089710119874,-0.167973311872815,-0.143331739963361,-0.0181568372333339,0.129119485590639,0.0408166708668876
mild,-0.0556756973029226,-0.0213993362210061,0.0384659438076962,-0.161644463760989,0.0191942541111808,0.220047994443818,-0.0257723704439031,-0.281486413808654,0.153479284343351,-0.2420712123208,0.238662336632021,0.0364037633301128,-0.131194446555034,-0.0753462901882431,0.319562492650439,-0.0761164933445829,-0.0950112647187918,-0.208748750168635,0.0767389093427921,0.403530270374316,-0.26793494209882,-0.0529249019513393,0.0605067495778771,0.24393308623695,-0.418010236279281,0.275810165554969,-0.123258642577866,-0.0439181906993877,0.226337131920229,-0.0422234017686281,0.0029169032317961,0.372350111324308,0.163685392200957,-0.134117456694191,0.226825195956502,0.214450158880646,-0.102516165312584,-0.147039672669571,0.0088870158676805,-0.416400699775277,0.0323328988834265,0.122704379665803,-0.0958017428075693,0.199525121567229,-0.148802126133888,-0.197484193127261,-0.0299871136280092,0.0017192165602027,0.039839753687574,-0.281259725407422,0.132633478205525,0.157770241731319,0.241633224924886,-0.4157023138495,-0.0028179713325517,-0.1480998317874,0.118280047421075,0.0330024602064608,-0.37716064439053,0.111304005004726,0.404270671822736,0.0758135907394889,-0.202422726971765,0.120299235270839,-0.447393254631163,-0.0398971586167652
mild,-0.0608035625285288,-0.0646478341320185,0.0618287016227927,-0.0546119553853325,0.066593268549542,0.0984715995887831,-0.0608035625285288,-0.0173516441012058,0.0854709719842543,-0.262138550780385,-0.0192563059411166,0.061147217111265,0.0501793937334299,-0.153666020368584,0.138813152809646,0.0053645062830515,-0.154417400727448,-0.130006276045288,-0.100451981929975,0.0688182863564103,0.0425432724119527,-0.164377558972853,0.0306260304411346,-0.183499897873242,0.0127210442151841,-0.0801064657012028,0.0098028925888987,0.0231937720077212,0.166025936039198,-0.208592507066929,-0.0436616059693315,0.119935449374934,-0.012959855026916,0.112077991203559,0.0098902623980689,0.119125822476623,-0.0655681294552781,-0.0228734160407637,0.0121036308970479,0.383635007412493,-0.203938608565129,-0.0879872224883567,-0.0105309743319839,0.0468010944455148,0.0296125406547601,0.307349514699002,0.0174331892564313,-0.0819528810016668,0.0169730415948015,0.155366819320431,0.025226576234415,0.156555048725146,-0.136821121160565,-0.008352553756673,-0.0497017721099661,-0.132050729579871,0.118333669540147,-0.0149577113299417,0.0567903759606433,0.0054577007461664,0.0912956259289357,0.304641050614725,-0.108513302989414,-0.0205435544628912,0.0757612738584705,0.0728431222321851
