group,AR,ATF1,ATF2,BACH1,BACH2,CEBPB,CEBPD,E2F4,ESR1,ESRRA,ETV6,FOSL2,FOXK1,GATA1,GLI2,HSF2,KLF10,KLF4,MAFF,MEF2A,NFATC1,PPARG,RXRG,SETDB1,SP2,SPDEF,STAT5A,TCF12,TFAP2A,ZBTB33
mild,-0.101788610113628,0.0822097807355637,0.232423472407936,-0.131705762775835,-0.0169644479152631,0.131957241739899,0.0343161119112795,0.167384629195743,-0.0397463656276616,0.124818161545992,-0.0481316894340024,-0.27454773698632,-0.0970674194090723,-0.175689587400418,-0.25289939723426,0.131203573896526,0.338301499620681,-0.19265826508419,0.242662588394328,0.0797399804508787,0.192767854541007,0.142725463314291,-0.117378767787966,-0.0343084214230818,0.0275469441996812,0.0415278672186543,0.0012362459777771,0.184925479201422,0.0117083837565585,-0.150060650957238
mild,0.0572480848963281,-0.0233549835439496,0.0514717644803741,0.0842368419546672,-0.154574194637571,0.280790637293553,0.174419382523701,0.331625050821139,0.0841181025990793,0.19544323313074,0.0141037908100547,-0.003790928543844,-0.0876296444238929,-0.317400774488503,-0.35645205314098,0.31280835529444,0.154988036215135,-0.0538779825980236,-0.055762096784485,0.274892085188023,0.276868746225164,0.0609778975953843,-0.111929304311564,-0.219023472216908,-0.171080711231287,-0.138102601383733,-0.130152303060324,0.13534889603429,0.1513961707086,0.0167876494797407
mild,-0.303721421497474,0.270462321978295,0.361798224718781,0.136244128487194,-0.0722583481939516,-0.230281277889135,-0.206645369601394,0.0894787956607344,0.0741154552737027,0.0244800478694462,0.43540719624346,-0.290384016106534,0.139958342646696,0.0248177037021282,-0.259319679499789,-0.0119867820602116,0.439965549984668,0.393875528823572,0.0153633403870318,0.264722172822701,-0.0084413958170504,-0.164438390516142,0.142153105559129,0.0027012466614561,-0.0178957591321469,-0.172542130500511,0.0886346560790294,-0.0989331589758309,0.0102985028968015,0.32651319020351
mild,-0.215924410043456,0.434160587706133,0.208935963102596,0.0027369202848235,0.211035154389014,-0.197802277672101,-0.0069618748992598,-0.0998311602920583,0.0257217362690211,0.0393000495267379,0.0155446443361336,-0.189458656609629,0.127731803972298,0.291335864104905,0.0895212081511697,0.256181053067802,-0.119016174327423,0.0788126753862776,0.132753919834741,0.351122957705419,-0.192408153227254,0.112931176800971,-0.0017006106624146,-0.204365571947357,0.133179072500345,-0.290379270607296,-0.0400174946499441,0.0300264070082581,0.0525329262436516,-0.0314878692962707
mild,-0.250364564048846,0.283054652204447,0.445078144689944,-0.487497425748997,-0.193027187204499,-0.207166947557517,-0.0574670994163932,0.100794438479769,-0.187578839178566,-0.263725988969588,0.369060717470968,-0.115453089120971,0.284741045641046,0.183427716873093,-0.360628750287976,0.0652504537391553,-0.007653631750716,0.157223757319794,0.0381384361815341,-0.048905409661355,-0.559623175806592,0.202886102679998,0.651855924531323,-0.303031928299536,0.0871735684149351,0.326900881556007,0.114934198832786,-0.453250666728844,-0.301734702579076,-0.0326900881556007
mild,0.0541119323255448,-0.0774241386954311,-0.0203915427016773,-0.104188038491383,-0.166743343966841,-0.141014952198709,0.0231263459546367,-0.375942517074283,0.0053634005543474,0.162866826734491,0.0660601018773089,-0.0655025206315599,0.0968067248571817,0.0933019284553309,0.0565015662358976,-0.102170125411529,0.150467281888549,0.297164252496319,0.215704287641181,-0.0410220487943899,0.28479125913827,-0.0927443472095819,0.115472420845826,-0.121048233303316,0.0191701742586081,0.212942932900328,0.234502741069289,-0.0116030002091575,0.16966400763505,0.051031959729979
mild,-0.187503933874616,-0.0932917832530999,0.07097984704907,0.104838210238685,0.20917440191278,-0.0699758099198887,-0.276891128292011,-0.417874675181224,-0.0964433442419191,-0.0269695528866211,0.277560486378132,-0.212325962901599,-0.265233141625405,-0.169124476426546,0.263894425453163,0.126564458117359,-0.197293295884134,0.447437990651564,-0.188870539967113,0.248192400349577,0.0340535926314006,0.0496440580539665,-0.248331849950852,0.158024288165042,-0.122464639839869,0.146812540222517,-0.121767391833493,0.340982165038086,-0.187643383475891,-0.0488910302070805
mild,-0.145733495036764,-0.144157570611185,0.299960246491026,-0.0014922470224505,0.187111970883592,0.0420293000933804,-0.197362452766781,-0.236421205049115,-0.17155262264639,-0.168386827561379,-0.0797445651810471,-0.0117799188625844,0.0031518488511571,-0.0806603678708376,-0.211815399784845,0.129332724023663,-0.0215608775393317,-0.212731202474635,0.282843568806718,-0.111012021483235,-0.0160381689328794,0.333194121766723,-0.0330479254909679,-0.0028961678971547,0.0924914229242225,0.0360184733020143,0.241158275815087,0.0419642176687252,-0.109933512731806,-0.0495370226518152
mild,0.196810463762008,-0.146932652868559,0.358425918284919,0.123181369711004,-0.0844822062090033,0.196162881172612,-0.100486913436322,0.0704132709948679,-0.317625889901343,0.0820337162031385,0.0071536367550264,-0.242436551981455,-0.105432723733069,-0.37780689093343,-0.297735687137651,-0.222130129169283,-0.236101403813384,0.279380150474502,-0.250770253957731,0.0990754856741572,-0.175990160331321,0.146326924809178,-0.172631334297635,-0.125067148813337,-0.0253243159106105,0.0630096696855865,0.247039387657247,0.296348674517995,0.384736140902544,-0.0643792429177368
mild,0.187565332970587,0.0328138055520897,0.289045064955753,0.246103541640673,0.258864466022041,0.115861091208613,-0.0883136988932784,-0.113025330234976,-0.011950706960329,-0.159612831944732,-0.0273448379600747,0.254003161495805,-0.0326112511968299,-0.0263320661837757,0.0024306522631177,0.20579522494397,-0.202554355259813,-0.128824569945241,0.164474136470968,-0.19485728975994,-0.0040510871051962,-0.120114732669069,0.133280765760957,-0.251167400522168,0.0384853274993644,-0.0678557090120373,-0.0153941309997458,-0.336442784086549,0.0198503268154617,-0.0698812525646354
mild,-0.0970950769407076,-0.275232959550571,0.0785030954071247,-0.189664259952925,-0.194092472717491,0.0584458964146781,-0.303690738640503,-0.203730347558017,0.0344163300893118,0.192594694870652,0.0109728507474911,0.0341558469855138,-0.0213921748994114,-0.360736538372267,0.159220297196533,0.12617150340216,0.147010151706001,-0.280898467058177,-0.213693826278291,0.0242574890411895,-0.0925040622362677,0.237528030275809,0.281517114429697,0.325506198583586,-0.20011614449282,-0.275005036834747,-0.0081726573816625,-0.0022792271582325,0.306132767738609,-0.271716437649297
mild,0.104173217616817,-0.0686104544864432,0.137643018921021,0.0538717821307294,-0.165150517207819,0.187944454407109,-0.2026127751048,0.0194346455287157,-0.0519898752786276,-0.0604496621558332,0.0659195035670826,-0.0834546543291907,-0.0969797605840164,-0.0499672651104807,-0.0216858985854357,0.211406732357613,-0.075610444459682,0.203122824625463,-0.0417537090363538,0.0785124503531101,-0.295635254925051,-0.0695777897842526,0.126650572355006,-0.116519933599766,-0.0802712418036726,0.328296012161997,0.0238140362406163,-0.430147625064071,-0.29181867747733,-0.0448491819893438
mild,-0.151671678901988,-0.0558846661822128,0.220518594294327,0.0277953385124348,0.0413188397502156,0.0031269755826489,-0.40832421326248,0.204990621529207,-0.311468149061457,-0.181952562108324,0.243610106289273,-0.336697764018898,0.414497985566685,-0.186629662338781,-0.19266980320783,0.05492251984909,0.282871021938087,0.328385888752199,-0.0006414308887484,0.155921158539947,0.232732507467579,-0.20461645351077,0.257213786388147,0.273971168356702,-0.039234189361783,-0.270710561338897,0.219342637664955,0.165596074445237,0.122860741482368,0.138549071969675
mild,-0.0703431691249801,0.287648646979473,0.0600466550569649,-0.0152649906976606,0.236133389293149,-0.196091390139756,0.115386332254266,-0.0989119097454413,0.0870790904037858,-0.0375250734923221,0.0963622967381233,0.13032444948945,0.187559992769115,-0.254569052576833,-0.146864246690769,0.107116433653606,0.13088013437566,-0.145622127533358,0.0101984520292722,0.284445287047201,-0.269997480005732,0.104436071261297,-0.131533881300613,-0.124506101857365,0.0677281814251667,0.228419175578699,0.118295506070308,0.0469390292116503,-0.0632500149892363,0.119406875842729
mild,-0.291923453990817,-0.212882096089878,-0.0404375724126769,-0.0236507098662828,-0.344811925474403,-0.0029906151243959,0.0642682333322901,-0.171082037130556,-0.269361019542294,0.36224147035412,0.22027722747198,-0.263722553204608,0.0373355590171717,-0.0861022944697135,-0.275128022346645,-0.0173952684886065,0.397349063949106,-0.071123511554401,-0.1382623926422,0.0177294633019344,-0.181879100330381,-0.0443622191948354,-0.0035476064799424,0.106265381540497,-0.0654764761189372,0.0793241381276013,0.166737504557293,-0.249120810591512,-0.112092368029292,0.294065728435227
mild,-0.189170403200974,0.13811546148811,0.0013616971374143,0.0068606913281228,0.191946003116854,-0.0974374785516604,0.0053978457611721,0.155563021774373,-0.065097171538069,0.0157737169200644,0.145753799344389,-0.148857859751881,-0.0091316367138427,-0.0469818140933615,-0.0993614739478952,-0.0885559938678538,-0.0200567547212927,0.0463172797874828,-0.173697956334475,-0.0932795167654502,-0.11246291461666,0.0044266033141186,-0.190805092336384,-0.0144261588104347,-0.0233402720198981,-0.0100136945241007,-0.135891283655832,0.153308390651482,-0.407004966191529,0.15372059769228
mild,-0.061773532444802,0.0702838676228039,0.0601660771226113,0.172871606574855,-0.106750500251337,-0.107040768679896,0.027382887290066,0.0819623083833823,-0.233304645901835,-0.0884345046252196,0.107973595487801,-0.111937194507637,0.170205162652652,-0.073906829803949,-0.171636087772603,0.311719111339068,-0.0546247815544482,-0.0203119522226305,-0.0468898117109954,-0.0429187007676599,-0.181341589240725,0.222404074450305,0.0423125463252737,-0.0180339132680382,0.0151283397810995,0.0451597579450236,0.178108284014441,-0.0520864255585833,0.150552718790597,0.180775402083625
mild,-0.128356267157566,-0.0772617672776122,0.358547238384936,0.457269201748829,0.100139146124308,-0.34328721687547,0.0918891179118932,-0.362646945656136,-0.575882337428544,-0.100164452959315,0.119954397935107,-0.301556245948256,-0.036973285945821,-0.435733085157526,-0.168467600644305,0.0386688438913172,0.0527141373204279,0.290066942854894,0.293559286085916,0.31557623254236,-0.0905731624915081,0.434695504922222,-0.127546448437329,0.437985393473185,0.267189564008198,0.006352015586859,-0.114310973728455,0.19906356416826,0.270150463704065,-0.256813761655162
mild,0.100543587169112,0.0994376854382201,0.0938993216987282,0.104432937295637,0.130118587283765,-0.0462855294718269,-0.145122053026084,-0.129421987261104,-0.191146849438581,-0.111592765494657,0.0743266320789537,-0.0574695018695536,0.161281599314485,-0.0305608662484199,0.156378833900755,-0.000534256797041,0.0049253950754834,0.0139713563867088,0.0299931569079177,-0.0772625847168368,-0.105331236477402,0.24358666300892,0.0178095437997053,0.0116316461411036,0.0899922614021352,-0.0765827109659061,-0.01721920479745,-0.0340094299199279,-0.186963313709265,0.212405940808132
mild,-0.081512393853973,-0.173961534663546,0.322052837741677,0.135238432207383,-0.0371147573156335,-0.098812339038285,-0.155423894786999,0.143071804107734,0.210991488326315,0.197433138791652,-0.287335245751405,-0.161156914147013,-0.199929729089338,-0.168594779355988,0.241531038281075,0.035759361001751,0.228637227715841,-0.0872410268181494,-0.10165618567313,-0.269487001087367,0.0027809749611698,-0.0642840931350119,-0.23510569944466,0.0286183085778008,-0.228795869031975,0.0075935822612174,-0.238817321389418,0.273393086580934,-0.0739429367698636,-0.0390710898592955
mild,-0.0882690674515332,0.0558238548236608,-0.0818582755431756,0.0285563940752729,-0.046293200644446,0.12820567574933,-0.0077640872147717,0.0300062323509807,-0.0116867804934391,-0.119493096204656,0.171648318195159,0.0455157756811868,-0.21762479015087,0.0938600909890466,0.0452837338076214,0.118820682892208,-0.0170406809484769,-0.112423440874277,0.0663978505657681,0.0823494590711607,-0.0574684727742592,0.0016107432245305,0.18514062158802,0.116867804934391,-0.031884585911448,0.237085820276901,0.0844971167038681,-0.172491798874251,-0.0091614196650742,-0.0409884185422067
mild,-0.0646569973172421,0.0571253654836515,0.225256565798808,-0.0325705093068762,0.257180266377612,-0.122628857445015,-0.172589405440861,-0.125057645923916,-0.100617826198778,-0.0449466951037446,0.103617455937689,-0.222732275360057,0.105994152438491,0.0539672893113534,-0.13678051149545,0.0577114002372738,0.117862441448886,0.180314211693239,-0.184331805504183,-0.0520659321107121,0.200345747771685,-0.0296142895497147,0.106415229261464,-0.0610105588502587,0.0488926624448016,0.138104515938819,-0.0447947601676203,0.0459776821703024,-0.0015258608585055,0.200506364704159
mild,-0.16813472170826,0.289806552809614,0.264733060456067,-0.273043922134856,-0.243574695794628,-0.269939527891234,0.0837866041581494,-0.165308464503667,-0.11330222865323,-0.174013534175644,0.254371309652326,-0.241719374136712,-0.0056506504225087,-0.18457090282444,-0.256792326077722,0.0767444121141853,0.358724437512938,0.0644869364818525,0.0766853186987205,0.252364753183477,0.115442236492554,0.051197064120518,-0.172903807188554,0.0008187939314138,0.0426354710446557,-0.0063213329801235,0.342196870671563,0.007316802621712,-0.0278935026838705,0.103962798974831
mild,-0.286072423821866,0.343095874773145,0.224758891872489,-0.343064444794122,-0.128043200580943,-0.208236858741217,0.141252149388782,-0.35112318921753,-0.300589873340543,-0.163795846421863,-0.0333636117918464,-0.132417168948795,0.0535491712898865,-0.261800878140006,-0.226751650344461,0.164869844813965,0.372741191125866,-0.0960740662742351,0.129366371579019,-0.0232485821071813,-0.0812624108133034,0.287852151940969,-0.0014721855520866,0.131916600966053,0.132654116315404,-0.227950968553912,0.355576732779798,0.395740467260825,0.252405003717936,0.135137751489458
mild,0.127919285482092,0.0031928261647367,-0.0025461974562883,0.0405313697396254,0.0518233367778055,0.140099785493751,-0.008621716112645,0.0345209791546232,-0.175168150581426,-0.0883834448331712,-0.0365042839942047,0.0417703537637267,-0.105366364773043,0.0744320815480151,0.0866327402484273,0.132785282813293,-0.0160804309511024,0.166627069223791,-0.0005985579891152,0.100683346308981,-0.144637041131449,-0.0692373425233099,-0.129455997832385,-0.105367915441409,-0.139709017065624,-0.104276244912038,0.218983835919357,0.008908589760278,0.0133962240102771,0.107214761464819
mild,0.014408946713063,0.139353777904383,0.221961933557514,0.0196347684269993,-0.103113104011625,0.142810109559102,-0.103478586357317,-0.016617760778177,-0.296993528405788,-0.0370329474855049,0.0294797585822728,-0.131302665879587,-0.0631573139302191,-0.0860207920135084,-0.255021319043654,-0.125235116983959,0.282325458435584,0.123922903260872,-0.161617715902524,-0.0490732027774144,-0.145061264025709,0.0105959395161625,0.0500128209673586,-0.0882492520249153,-0.140137583416831,0.128288029293248,0.177052655224578,-0.0886292994687212,0.0189319177622069,-0.0433311668884691
mild,-0.108099317361541,-0.128304270324749,0.191413758550831,0.178636313429341,-0.196115710067975,0.136591382640609,-0.123138147838189,0.0036562152565965,-0.0166051178742767,-0.124880526718392,0.0461313344479325,0.0996832257580069,-0.113765138046457,-0.0958524636809645,-0.110222455456257,0.12185376127889,0.158885491131719,-0.18752816096825,-0.0678971684913217,0.0004309607336672,0.0564218735436006,0.165210110214159,0.0761533875646248,0.107839814124064,0.0598008219482499,-0.142641824195357,-0.143920804437208,-0.0029727022650274,-0.219181377291941,-0.0564767090491389
mild,0.0235289760840109,0.175530886734414,0.0988955729637602,0.155313443472114,-0.0478733102938064,0.0821178603971643,0.0148061176768976,-0.155081606703818,-0.020212040286768,-0.0365707766598132,0.195416292591274,-0.205476633032431,0.159567058754821,-0.268567669502778,-0.159109279373357,0.0458555445222865,0.113533707219562,0.0820220803763643,-0.0353030421280963,-0.096467181051785,-0.216603324371827,-0.222446887999814,0.200225431994622,-0.0861799156382718,0.176886542413429,-0.0656186466602791,0.183059687548887,-0.0853537515614226,-0.0952849117693974,0.0448908677999727
mild,-0.221453582722729,0.182594187399294,0.205180796426097,0.0840341030623727,-0.165749063997524,-0.0388083884976149,-0.187756483366655,0.0583324428283572,-0.176310992599581,-0.322826133381919,0.243135476052779,-0.212784209955787,0.273985488799433,-0.21942111564109,-0.274773234403797,0.0994361980752703,0.124694230016964,0.126469517822624,0.099278410604744,0.176364442509348,-0.184859343330029,0.0106299774280922,-0.0547474852795391,-0.0511217699399959,-0.0116532124899791,-0.0391079344244787,-0.0470529030074378,0.252624294927983,-0.123229511809636,0.270947186180603
mild,-0.201571591008656,0.0549610996668021,0.131573387214584,0.0236588527492084,-0.187844055082236,0.0416666894099241,0.119603831946892,0.0041376240431525,-0.270622013925848,-0.0955067579320297,0.0814327214699763,0.0172384016477648,0.0459164165675463,-0.149769760931453,-0.148546817864511,0.0786403348004596,-0.0211925842308761,-0.0941564249622816,0.0465075057165681,0.0022012975204949,0.111827952279588,-0.0241327431876483,-0.140016789972593,0.0330500363840978,0.0464514541593332,-0.0641484594572012,0.0752874325585946,-0.139731436590307,-0.0536515314659521,-0.0134370869480213
mild,-0.303569818987825,0.302865054183844,0.157967996778122,0.0100606792201385,0.309900694435386,-0.0964798077398003,0.0456591530673784,-0.0947202049198991,-0.386013445913338,-0.39097820452592,-0.112272820345927,-0.213183501958203,-0.138090488807375,-0.0776469773487423,0.163833339511126,0.110358039954507,0.101277380992591,-0.140872600982462,-0.216299061176852,0.0272964737709817,-0.268827592812002,0.0056722944446263,0.108353662989055,-0.149821174273383,0.0463583758152342,-0.275352440223961,-0.0467546328282198,0.201598757303504,0.111022163013566,-0.161836351953842
mild,0.0794717073345103,0.168146234230023,0.0028973519818059,-0.0331659297997865,0.0362201406584598,-0.141717458009407,0.0515352709998715,0.115348314089087,-0.0906514672857829,0.0128883549902078,0.152029956897669,0.0510737688497494,0.059275802849251,-0.099688353489438,-0.0529884842310144,0.273408911442846,-0.0890686186192124,0.0733956944760206,-0.0781118316168752,0.169210541154883,0.119379976130884,0.142707872736073,-0.120034635079793,-0.118545123926731,-0.145833383084232,0.155206025065644,-0.119556280323066,-0.0182228531580519,-0.0675556181100091,0.120081303836547
mild,-0.0377040594685947,0.167548240554736,0.283897906451207,0.0470419366111549,-0.147142783424567,-0.385742621101119,-0.0055196250023527,0.161496641428974,-0.189711730512857,-0.199628798416998,-0.0568047634972666,-0.111398214440126,0.15457625616084,-0.111911301908266,-0.0928767011730356,0.150022998353082,0.268130697077506,0.0182413612139344,0.060542747352581,-0.0297275953933385,0.183970187311094,0.165772894959454,0.0998427291914026,-0.326424358565142,0.0929396566905988,0.211628120064542,-0.115792509566037,0.159269589995176,0.0097250535755738,0.26418968167805
mild,-0.0485666949606815,0.162241688040283,0.0646515580409198,-0.166314287069118,-0.128671292307273,-0.152756719087147,0.128815926665306,-0.035899770130811,-0.20735238307743,-0.0543749062859166,0.163018146172883,-0.0458414791619473,0.166656842127618,-0.144398375659744,-0.139891873556809,0.0221823431215401,0.0586911000230179,0.0579755405674844,0.114200244169302,0.314762424753796,-0.0965244031506962,0.0025653567714341,0.146301459318078,-0.160719221113616,0.048148016555848,-0.230098038961837,-0.103063398600732,0.159889476638582,-0.248367642081843,0.194693070582193
mild,-0.239348761200847,0.326547671564482,0.419843398713294,-0.0685080181955821,-0.325790078946205,-0.119530077244561,-0.0623137966451969,0.0421834785024192,-0.345455018766327,-0.35246816186123,0.150374919560108,-0.249518540205236,-0.172200802134266,-0.306218936307393,-0.326749696262689,0.149931186740832,0.0413645569579012,0.16798714414309,0.14772334539614,0.0593411475144355,-0.264742544248699,0.29283840763507,-0.164375952662638,-0.0309278167451672,0.0427174009191094,-0.0149173594122555,0.217706865405413,-0.0642871450366126,0.108324921661861,-0.0211584795532959
mild,-0.115713136142776,0.112216706184786,0.197645546821866,-0.233815609581986,-0.152653206634665,-0.0241705002105341,-0.11332946413928,-0.0310991534732214,-0.283671131648373,0.0530176997410587,0.204120976649545,-0.1407107691222,-0.0058664108368868,0.123796564949244,-0.14513961187617,-0.281223725099329,-0.0174292737225325,0.0415412325727115,0.121702294993311,-0.0036139847864452,-0.0647745989098173,0.308492668438986,-0.155686971002751,-0.0358740512041303,0.0342405584071217,-0.27760737977416,0.0500590005043961,0.0473306898471959,0.087913543697963,-0.117504785034293
mild,-0.280690099120217,0.032914698971402,-0.11501864016621,0.106081133548015,-0.0960163687676379,0.0234684896443363,-0.0348548674424429,-0.0334633993461969,-0.227466162765105,0.0159737157364592,0.0288878917033995,0.126915974062816,0.0236374938665524,-0.283724288256404,-0.0749550625950664,-0.0280378004656525,0.237498816743261,-0.197307922658048,-0.103868868279206,-0.127028080196887,-0.159029593020914,-0.0919653375611178,-0.129555256666425,-0.0238459324072856,0.0699294403737667,0.0335980393765624,0.0881441520968116,-0.0414871564696104,0.0800595534534003,-0.0167556419379124
mild,-0.135825258622585,0.256383267668899,0.216394083778682,-0.210124247313036,0.0195291935318175,-0.180344912858531,0.200821424062958,-0.0828792045012446,-0.22089760961011,-0.291746915354196,0.0925510322899917,-0.0676947262010763,-0.026775764464668,-0.254570250982617,-0.156361822851753,0.253575776233834,0.332447464490192,-0.118827997500487,0.192289117035184,0.110817993094287,0.152014601930615,0.15467367302498,-0.206168231339436,0.112220343978005,-0.0069113430884855,-0.0741206170080644,0.219918837182122,-0.228910186524185,-0.182521321339029,0.198094415374263
mild,-0.10611188902071,0.174738176747603,0.0233632999964159,0.0133282137933569,0.0813783988212382,-0.0023277663108725,0.0944886278095636,-0.0072713502821234,-0.0968397496352609,0.20942890143405,0.0578516102210486,-0.170526398907529,-0.369717799676705,-0.162453175949754,-0.0339277778688373,0.188105316399001,0.0010042871374667,0.0271157527116017,-0.0378359340161884,-0.110853058530145,0.269958610688344,0.282243611486192,-0.101464141570573,-0.133219856560703,-0.019143736984734,-0.140748117505899,-0.0564191386451271,0.0902457092830568,0.0896773917556532,0.126291053829343
mild,0.102840389692012,0.129206049996131,0.11307629872817,-0.217785872457794,0.158791436855604,0.0227994812134918,-0.158140023106647,-0.0369957368953776,-0.168579239618594,0.184594889752184,0.0507998995882415,0.0451197376626236,0.119777147164892,-0.0449599960745036,-0.0797234998683601,0.240794884845314,-0.0997721064604606,0.222623760555143,0.153231599762596,-0.0004605536696446,-0.309832294838269,0.122150450759818,-0.0796259952626245,0.140537329922254,-0.196969676416286,-0.284854519241322,0.0465574119557037,0.10855996837314,-0.122770746017583,0.0089019630470512
mild,-0.145916843839135,0.40313060256599,0.340542292942729,-0.217957990137807,-0.325967950328629,0.276743929283517,-0.1157240244368,0.0089918406745061,0.198199256506195,-0.346513231176894,0.334611262547048,-0.294890869971779,0.334923269284281,-0.388268923514811,-0.281867612013397,0.301104641356472,0.0732746613063368,0.224353644519709,0.189278524343895,0.222744512098924,0.0555108358675143,-0.0544964511729753,0.306052487731338,-0.12368914526669,0.0822123240667808,-0.332943840495509,0.402041481373928,-0.111313119888801,-0.0844819916808854,0.142815883856139
mild,-0.335580197513996,0.147552959157393,0.0149494445462095,-0.258166286240901,-0.170342582222298,-0.308662060924679,0.228084669025686,-0.157534482865099,-0.188050079371953,-0.171119176744179,0.0880007218875611,0.0913297998747423,-0.0368025859817878,-0.118619102963488,0.008239896287311,0.238511592532707,0.193212148840927,0.117499893211365,0.162530954972789,0.220250200760828,-0.0161485978520552,0.151515875320521,0.104646111823467,0.260930049098184,0.223065355902647,0.0700533940767374,0.17375731401704,-0.126442150720671,0.442653167218341,0.159487389677476
mild,0.164991849382592,0.177747437344837,0.263183986828399,-0.160752867257605,0.184123299246596,-0.154894802625444,0.0191198573878183,-0.326065441814649,-0.323982660260075,-0.304766198904048,0.199185789969659,0.199676538128158,0.0780212288838803,-0.333820808382425,-0.370364157476321,0.115360594675814,0.332263552414904,0.157120558052967,-0.0800383197400729,0.0755945372024838,0.0531553674670228,0.197748322922717,-0.0166274750080401,-0.0345494431900735,-0.177882682900329,0.167356714524335,0.200557566318219,-0.152916353356535,0.217772393452966,0.0571895491794081
mild,0.192498593760811,-0.190304276415736,-0.0172527791257006,-0.108695788487945,-0.0088374026408769,0.288977490363422,-0.306603095704703,-0.0311446556511221,-0.120290574459305,0.177038879132332,0.256535049615836,-0.0662701331524772,-0.190322863059915,-0.377384316732506,-0.247836500140292,-0.0724988456162995,0.18520278925474,0.236987366600094,0.0186478707710995,0.0802057429583188,-0.108882748261741,0.152113095956937,-0.227671084538618,-0.315463458317801,-0.293574951467577,-0.21656173797992,-0.0961224703671875,-0.156833010246269,0.0690373564710544,0.0181668046864792
mild,-0.160463220752674,0.239904265007988,0.232014105094244,-0.0805354357875539,-0.13546893029114,-0.136637728046536,-0.0277721227926592,-0.203209595955307,-0.0875141194676472,-0.144772808444832,0.143052164534369,-0.106946544748333,0.170278641690557,-0.158739476582913,-0.258130689421701,0.189875380714045,0.166415718605086,0.03412455409453,0.0911538238836532,0.113357880976869,-0.225838388572366,-0.347907998176984,0.0451118730471069,-0.136442411710754,-0.0137434494686156,-0.173428505137459,0.0564185187073914,0.151856900941062,-0.0441972965541582,0.22105468847535
mild,-0.0714135840461066,0.187257201532341,0.136380840536544,0.0516220470712431,-0.0190664215497742,-0.0859441771921314,-0.0734655064192313,-0.227735098772604,0.0149008648524534,0.105180306607352,-0.165148895061005,-0.150808580430784,-0.0560498795606175,-0.0499943943617344,-0.0894386164215506,0.206416191008723,-0.0064437562243741,-0.092025375703961,-0.259611892832287,-0.0719612776118654,-0.104434620531906,0.110369253159941,0.0389196704757091,0.0492409942924042,0.0371557372075843,0.0361374900149059,-0.006811456599508,-0.0738692054324902,-0.0206477902959794,0.123310763565876
mild,-0.239643428403205,0.0232850705299666,0.210626597160264,-0.195260966154576,-0.0490271700957641,-0.0557567029730564,0.0044180374174236,0.262397037459917,-0.23726693297314,-0.0272891290188759,0.172691800168747,-0.298266464168737,0.108593082459136,-0.312896434258835,-0.147201405823966,-0.154390915288496,0.0814184197450841,0.226798469095583,0.0105542759031766,0.348585640632655,-0.0571651362019801,0.250171915455097,-0.130276529593539,0.114846501865638,-0.233546250224369,0.204435312296038,-0.328899547570836,-0.0345395665297159,0.0857376753052484,-0.036292303545087
mild,-0.116522945795509,-0.0796944838176505,0.236292195865862,-0.0510627042632412,0.0624817410306001,-0.111769610260501,0.320741103851745,-0.356099910976807,0.0193918236243451,-0.272920712208192,0.0096409358343457,-0.305115225427973,-0.0103093566340621,-0.278538422523289,-0.130607319573681,0.182469443501295,0.0731282110864518,-0.140807450007572,0.0365512233834051,0.0683672551188737,-0.0296133638449808,0.222045615737271,-0.273263994551586,-0.134754649280498,0.183195198984157,-0.0219533776011084,-0.0914713180380606,0.213326752243902,-0.147775428398535,-0.0679103920424117
mild,-0.133815660621444,0.18056698620541,0.292757583586958,-0.135854136544319,-0.176617058539721,-0.0357573912568084,-0.021129990303765,-0.242859745590677,-0.330240372527905,-0.124854620595401,0.145321412750013,-0.120261284166801,0.234020317262987,0.34597225802927,-0.173597908587572,-0.220194301882676,0.213473183583037,0.106974487276544,-0.0903649340383889,-0.110981076860102,-0.340412962756035,-0.210674084840285,-0.278095170642873,-0.233936762076636,0.0475023074208025,-0.23603342217786,-0.0608537158114361,0.151676511974221,-0.140651286737196,0.150638499466863
mild,0.380021793750985,-0.191190583454253,-0.294921644690071,0.290935117630812,-0.174919044436869,0.102592053504601,-0.183136171640648,-0.182485310079953,-0.0168410428829916,0.126511215860154,0.405242679227929,0.279870471098991,0.0298582740968982,-0.16515612102644,0.0685031792631833,-0.280114544184252,0.282880705817207,0.338041223086136,0.189726144942688,0.368387643353556,-0.166864632623265,0.0525570710261478,0.0750931525652235,-0.0505231286489749,-0.168247713439742,0.110239676842771,-0.482613847255586,0.204533245448507,0.134728343063933,-0.0175732621387739
mild,-0.186886181022185,-0.0178229327950313,-0.0209801380330083,0.0235262712894413,-0.449341597095304,0.170794618841529,-0.185154810407811,0.0942069304880226,0.154601211330614,0.0228133539776401,-0.0499042118260877,-0.0412473587542153,0.236281166196986,0.0063144104759539,-0.107141287430703,-0.0437934920106484,-0.0222022819960961,0.158980560531679,0.118242428428751,-0.310017185303287,-0.0387012254977823,-0.0140546555755104,0.206644175092106,0.0209801380330083,-0.0317757430402844,-0.0856519227464076,0.317961121063359,0.078828285619167,-0.216625017457323,-0.214893646842949
