group,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ELK4,EPAS1,ETV5,ETV6,FOSL2,FOXG1,FOXK1,GATA2,GMEB2,HIF1A,LHX2,MAFF,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT4,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384,ZNF76
mild,0.0266846517368394,-0.0621768756420343,-0.238262835201203,-0.210628668249187,0.08319717799179,-0.137123093832986,-0.13473293484306,-0.065647517463022,-0.0209875604457841,0.0394212523817848,-0.271659577252216,0.102613127046938,0.224249300301365,0.0938710386865257,0.30630051165415,0.368149968256469,0.0316941630444914,-0.183321920336888,0.102744094662824,-0.0071704769697764,-0.0907278159052539,-0.162956456066564,0.0111322473503379,-0.197924809508213,-0.306824382117695,-0.126776652177966,0.33714338519538,0.0048785436917657,-0.0271102964884699,0.405573964495987,-0.217537209987191,0.046297052215817,0.0448236665370958,0.10493780222892,0.0837865322632785,-0.0612273604268584,-0.0006875799834032,0.164626293169115,-0.152151627755942,0.284821822648792,-0.070820738290532,0.206175769309052
mild,-0.0126888271643075,-0.0414386986104876,-0.127438837703085,0.0103145110305116,0.173187436252094,-0.0301090814068313,-0.0248787038367303,0.0756254098992726,-0.148695849176308,-0.187080626672674,-0.142415955054312,0.211735663047525,-0.0103747291933253,-0.0182719111166028,-0.10268917278667,0.366866253050208,0.223340563281187,-0.140695436116779,-0.169600154267337,-0.0330597713847008,-0.0203709442203933,-0.0981900157650207,-0.220062974705186,-0.166339770880711,-0.0585320542548801,0.0573793065667328,-0.112599361866861,-0.0683734225775701,-0.203657826635807,0.122294486079861,0.270044049840526,0.0917810827227095,-0.1035752400395,0.0031399470609981,-0.0255755140064313,0.0693885287507147,0.204535291293949,-0.135258596274174,-0.129873371999695,0.160679263576227,0.0436925784186561,0.010254292867698
mild,0.237599413906685,-0.0643572603470557,-0.0886191607557543,-0.0203895512060819,0.177695245568524,0.044450930985443,0.0644295792625545,-0.0343043679927346,-0.13741908834142,0.117321004279621,-0.192087805493926,0.0563452011027054,0.130423876878628,0.0242969641253041,0.0774776648043657,0.160047238704532,-0.185688677213427,-0.031426951748798,0.182306124302143,0.0271250720177642,-0.101508363831697,-0.0097860641563584,-0.0721501713626218,0.0470993373303,0.047723909782335,-0.0416677484798837,-0.121653564762684,0.0120487696185553,-0.0937844845081979,0.156206665995089,0.105163756287817,0.0034274782981848,-0.171724552075298,0.282915980395825,-0.0647122804776861,-0.0199950843942703,-0.004284347872731,-0.0578365047995818,-0.0308516876482395,-0.0450897480723489,-0.058333971278922,-0.221042765222038
mild,0.0305207696778261,-0.132521445975371,0.0830448781748614,-0.105252930773882,-0.0302191270249974,-0.0449965152896671,0.164926900660139,0.0160860249792713,0.11005090998822,0.0641380291330512,-0.113776468151499,-0.0007680643897861,-0.0693991345026644,-0.05780004398422,0.113107368141063,0.0202078283754434,0.0398251660564677,0.0045843479782089,0.221210686283755,-0.10067168451961,0.0789820075334836,0.0199776223020282,0.0594540382733809,0.198517020030919,0.0971134255911582,0.20017392218627,0.157809801229997,0.0863445308701038,0.0912027029145856,0.210230195832904,-0.148804818140105,-0.217714849549526,-0.0125329032810896,-0.122602229755183,0.217753330312114,-0.255310554597731,0.135685010532898,0.030875044708703,0.0320458485658746,-0.145729361928151,-0.0103935861247328,-0.0065176912794046
mild,0.0194626444599528,-0.0145716413599907,-0.237530425160335,0.225163536493073,-0.233982547263989,-0.082766922924747,0.232005872436025,-0.0691075930238166,-0.0555749730477557,0.0864668527309359,0.215863028007653,-0.165077690119964,0.225543666267682,-0.0331980003158048,-0.29381497378736,-0.0460717286825444,0.0270398979671479,-0.173541913101245,0.104485004047377,-0.152279987708146,0.112847859088762,0.26611618421089,-0.0084895649662554,-0.320626793889742,0.218473252459964,-0.050101104293394,0.003674587821215,0.25050552146697,-0.181904768142631,0.0062341283035786,0.068017887669939,0.0888743413034561,0.286871269904512,-0.235376356437554,0.0151291650294164,-0.0783067335693411,-0.0661679227668446,0.0458943347877271,0.101849437610091,-0.0597310585834748,0.219309537964103,-0.097262538329816
mild,-0.0059992060036275,-0.105064794533418,-0.0620340270360249,0.119328869392068,0.0318608219849473,-0.0481223226339486,0.060118755031897,-0.109604038673434,-0.0421914131513985,-0.107345304454613,-0.0181213435925445,0.111604433877746,0.135140998728473,-0.0375145861645745,-0.114418448507066,0.0722102086765618,0.0341829037015799,-0.0299871217762579,-0.0536424631853808,-0.177743180810989,-0.115587407802609,0.0062872391577366,-0.0786013773228946,-0.0275423042826166,0.0037355227615393,-0.0022488361722886,0.0764445929833624,-0.127942149485051,-0.0263891818615266,-0.149816832322894,0.074019571582787,-0.0248955666397029,0.0058735008126589,-0.0481530065782007,0.115375589606804,0.14229629656715,-0.0434821184192966,-0.0215846700744275,-0.0124586711710377,-0.0165297377100444,-0.045232093046324,0.0591922978764119
mild,-0.117387252704623,-0.0145162711270256,0.161268499775631,-0.187396466875708,-0.057884557603636,-0.0317140272496606,-0.0164147390207425,0.0100662095470103,-0.0380772337074959,-0.0314549784802435,0.0129172137090089,0.0460343606389118,0.0140517445801671,-0.0973450970628352,0.0749260038455746,0.0138506698979567,0.085743674978656,-0.0315056140753987,0.0625283553738103,0.204821716251939,-0.163097985844064,0.0055897293956096,0.0039539795173355,0.0166730539409545,-0.0561497380826669,0.0536135552296767,-0.188514119215148,0.0199350136578358,-0.0359153139491309,0.0348849896651036,0.0825543663330844,-0.144596179683882,-0.0500734666640444,0.0192664770319463,0.045185297108556,-0.0333850018897818,0.0367115403367161,0.0026469940829675,0.0475937901998505,-0.0800071757420169,0.0581986450634392,0.0794736673698746
mild,-0.0725662401717208,-0.0029051089583679,0.0373718954891288,0.0431291690333137,-0.0327879375559956,-0.0170019751208426,-0.209601647280816,0.216986533310201,0.0033645294814726,-0.131016827468126,-0.0834215444276801,-0.0070945459218463,0.433021775797467,0.0549340562292216,-0.174847936408488,0.0537470775542859,0.0638013846900368,0.178402040901353,-0.151297937921165,0.0202042557186909,-0.154122776379214,0.0850747751576626,0.0801407012124979,-0.15050718809887,0.382324977255319,-0.0166586906407532,-0.126441408949921,-0.178398625135382,-0.120723416714403,0.0959966868500572,0.247484199782615,-0.0203511336554455,0.105057006088236,0.142157348182667,0.0170070987697991,0.0333105497495644,0.09003446734761,-0.196509016313827,0.0723476311495743,-0.0761220525475715,-0.217343480854174,-0.163705707810962
mild,-0.0146942366642683,-0.176708785985888,-0.0166930384062747,-0.119750545990006,0.105906053721134,0.0313187882088245,-0.143495194602852,-0.0347380581938812,0.0861234968862249,0.110461698300631,-0.134295126178667,0.155685855988744,0.028614825446161,-0.0538256002098693,0.110370382485006,-0.0489782523304602,0.0541654979680277,0.0676218980204951,-0.0598600536923989,0.0292920844120439,-0.0003804825651027,0.0344666472974413,0.0700290843823785,-0.0077745270802662,0.232287142545664,-0.0768473319490198,-0.1003484717202,-0.113208782420673,-0.0783540429068267,0.0385555665970789,0.0199778712183285,0.0372416334722573,0.130596835645869,0.191928088589998,-0.0032011266477311,0.013550252418526,0.122644750035221,0.117673111184545,0.216210485894856,-0.294554382599946,-0.103344137782775,-0.0510125657785429
mild,-0.0282013125086305,-0.100424627521454,-0.110355378718856,-0.0905400520696958,0.0681002249006907,0.0096475604118259,0.0820077151758595,0.101539288544203,0.0079624269434491,-0.0039612960266213,0.0382946759664391,0.127430279692718,0.097891097822761,-0.0578419480655831,-0.0424123456698916,-0.0655875075258925,0.156374546142055,0.0632928848965767,-0.0484272606832827,0.103884842560741,0.078528528706192,0.0318683212526607,0.0415606767399949,0.0999681370659038,0.0345491224324767,-0.121040231489911,0.0838558699920904,-0.115105599888104,0.101726855138911,-0.0908784185247619,-0.0433223095610661,0.0847471181325389,-0.084124435901416,-0.0618379142533854,-0.0906011083712447,0.0607071965483193,-0.016426753049128,0.114918698060498,-0.0405747248554354,0.058868757558968,0.0986057224577238,0.0757807394568375
mild,-0.0614023223215197,-0.107736024234425,-0.0527087076775237,0.128516978829094,-0.0003751378277621,0.0076187679060046,0.0805122370141144,-0.0520948049155328,0.0748457500104608,0.0030130138998779,-0.10081993182104,-0.0114190947930719,0.123698529855202,-0.0122945961840557,0.06729638215311,0.0681984928891736,-0.0040793204764417,-0.0715859703935431,0.0727305318177146,0.057209642439181,-0.112039726215322,0.0032172136544338,0.0048100436571186,0.0162483313392936,0.101878237614793,-0.0130443774091816,-0.0615898013389647,0.031355787008295,-0.0329478528912732,0.0883189334197444,-0.101373469126203,0.002236353640364,0.0693864293437538,-0.0218871302406345,0.0806530148330158,-0.108772575090646,0.106400253090711,0.031788054021186,-0.0011777781573031,-0.0586891130359689,0.0011726091122285,0.0636855120050815
mild,-0.176982995920565,-0.0152612028851641,0.10411615226185,0.0314315038868106,-0.0050188226595887,0.041082219015915,-0.116289426834004,0.249487327313822,0.12484884856295,-0.0404079086361274,0.230384997056331,-0.0425209982663809,0.0914113182538192,0.0760317823493609,-0.0125602047622267,-0.33015663703838,0.231457507437553,0.082551368221903,-0.0099531217339673,-0.0420946237365431,0.0461686605436718,0.1304330400925,-0.0070041877610802,-0.0911276946678919,0.0455131331828198,-0.0386103737239918,-0.0241098831057189,0.0791234672661585,0.136980800493446,-0.267620453794238,-0.142672055230929,-0.0314878529436173,0.126464188191411,0.204470065830902,0.0914920852352422,-0.0712252078037443,-0.190354627100809,0.120160607036628,-0.076435617256476,0.127330085364341,-0.0054019962458747,0.182948482734507
mild,-0.0573563175494248,0.107193116921563,-0.0655483685286061,-0.0829149561604688,-0.067309666323813,0.00511917752662,0.0383948566520923,0.0401523953716789,-0.0619721206770654,0.0838328540801285,-0.211106952965593,0.0391241173224399,0.0961547622294836,0.0003916273328108,0.0288717511691603,0.0873985081731027,0.100092223074725,-0.0032205026041967,0.195894999132485,-0.159910735155478,-0.197320372260892,0.063076263707006,0.102222593749021,-0.0666860015049824,0.132037872898888,0.106794654905806,0.0865841557000763,-0.137730138590538,-0.0311483840585023,-0.117616008414348,-0.241957686581794,-0.179692016272194,-0.134527406162001,-0.0198885856389693,-0.0052145213537179,0.0931615128332442,-0.112257275250467,0.0180360448264321,-0.0922118336378853,0.0660151773738239,-0.169728415473386,0.0722350805889114
mild,-0.0510701668967973,0.0278997067751019,-0.0355159263977863,-0.171438463088683,0.0342056255994633,0.0531049054455444,0.187309885684586,-0.0371449490119175,-0.0120105774116546,-0.0179192487554435,-0.0229595186300735,-0.100763055222384,-0.0124409288489417,0.0517491829391715,0.0729572713012163,-0.0697823708944691,-0.0031217801041125,0.133899346034027,0.0049024650315631,0.0063290146081156,-0.0298928729130914,-0.0749327306716609,0.0044159138538075,0.0324387981422653,0.110097601156383,0.0404807500454858,0.0848731559994787,0.0001824566916583,-0.124444702024507,-0.119371328193162,-0.0283085021475516,0.108980535082137,0.0289775100169656,-0.0319784221860977,-0.10245520631211,0.0559857195391545,0.0145957654732107,0.0198500562772965,0.11070963942587,-0.024996566757196,0.084076351459958,-0.109797355967578
mild,0.121483566242199,-0.192058649148518,-0.0627578716985414,-0.0709071034372749,-0.0240133224914918,0.222151691948953,-0.120297279352649,-0.142942577400805,0.0047087001916429,0.0262216334815922,-0.0554768861302316,-0.143877726956414,0.0710364166966998,-0.127634184168278,0.132080762888114,-0.0248885585678305,0.003950794678875,0.0449321137786783,0.124616042650042,-0.0774341777247681,0.0278587693026501,0.119591298855249,-0.120356693552926,0.141679900825186,0.0237162514901105,-0.257254500174362,0.038106969931816,-0.105296441980376,0.149064736424231,0.205690962798462,0.281686218462758,-0.0293645947483075,-0.0700308688029484,-0.0825507888544423,-0.0195996961852545,-0.234928740682314,-0.0045519265875526,0.243537808374447,-0.0621986792253529,-0.0375727414083234,-0.0428930583675163,0.26716518820364
mild,-0.0788398727365129,0.0263160459650806,0.152373061052208,0.0993284498676935,-0.0066113641656559,0.0167227379158425,-0.0843909391701983,-0.109513893419555,0.0420692307183782,-0.0145049333891813,-0.0609144974045676,0.0328182387346299,0.0680851308639472,0.0422528344111109,-0.23768564363558,-0.0308057271819422,-0.0619812596298327,-0.145403249795738,0.0955077530830888,-0.0464082348672322,-0.0399897784313872,0.0135015473645337,0.0512975667676828,0.0303159360871796,0.0135597882200106,0.0702888585033406,0.024613044684808,-0.0425442803517961,-0.0671485043261273,0.0531124581561952,-0.056892676337927,0.0382817626376244,-0.0189367966613423,-0.0087199972962105,-0.0045772841633777,0.114971134076731,0.0490076861615776,-0.232568483658363,-0.0405355145802698,0.0954315083117072,-0.106339464716938,-0.139261618670884
mild,-0.224989235412564,-0.113735920047348,-0.172966687607302,-0.0694211715837383,-0.270853700145923,-0.204098652276262,-0.0053628339334772,0.168037162499249,0.21119981926232,0.0590217597735734,0.0931410064625116,-0.225152363440958,0.142635069827654,-0.151199291318379,0.0406851498318267,0.182642218791465,-0.107470784206812,-0.329702136389327,-0.3002881137694,0.389544634055762,0.231218686996888,0.329635865627792,-0.139010568946759,0.345005584553109,0.33310233623118,-0.0896439493537993,-0.292794419965016,-0.293518300591018,0.149940146849207,-0.243754056428847,-0.474585314358297,-0.0363214750722673,0.33947452484035,0.127739441734859,0.290490236563941,-0.182473993012183,-0.236290949129787,0.276670233908373,0.174220734325587,-0.120006153638771,-0.158968263670678,-0.0775877685052502
mild,0.121893564883438,0.0612827147755776,-0.010006455009113,0.0082929178103547,-0.262397969260033,-0.0518079173816752,0.108737626621033,-0.144331398219182,-0.0726677156365197,0.0134937525701223,-0.133670957294013,0.145587615770166,0.0016297893620259,-0.0336431056931368,-0.0860419628665858,0.125319698294025,0.0934033036166602,0.0894671552902431,0.0443477730039953,-0.0003632209548164,-0.0205097511170422,0.0610126515267893,0.125989680987883,-0.183949770915127,0.0414429463523937,-0.187195234835235,-0.0120079342083215,0.0687767346827222,0.0478887068199904,0.0272020501601879,-0.0244807159598536,-0.253735243586355,-0.0156881340898939,-0.0273535490558497,0.103213092357492,0.0242849906785018,0.0660328167960781,-0.0981355268854987,-0.085419970506136,0.0312012446108866,-0.131195220682298,-0.0464471148438797
mild,0.180696017126021,-0.228303864125963,0.17863074165047,0.013000844172826,0.122538379300653,-0.142691051629696,-0.0446242383412367,-0.199192572328444,-0.0822810945121229,-0.298108876284205,0.06222713975298,0.103300143408583,0.263157660877831,-0.219501114504698,0.09106565931788,0.101028340385477,-0.0419159997459383,0.0839709834389734,-0.104479558585816,-0.0969419525577506,0.0071375400868897,0.15287974397575,0.0016405301419002,0.0717689722331059,0.0476909775851215,0.17608876422553,0.124899807485906,-0.150492337482628,0.256320170246823,-0.0543544135534098,0.0492042140184657,-0.0392558210201967,-0.109615470051433,-0.115450197998714,-0.108956919946964,0.0015833778645893,0.302005622464491,0.18463952426047,-0.0466453506934115,-0.121712269110432,0.323859873958926,-0.243250483558145
mild,0.0392933906251369,-0.0347357745591623,0.101888395784764,-0.0478469447207864,-0.296283559353697,0.223129007111636,-0.0521028594415487,-0.0493410082973436,-0.131973476203365,-0.116910876064196,-0.0565706070217153,0.0201128880826972,-0.0343249471954688,-0.10927365956491,0.140607270018486,-0.0824735932614676,-0.004292824991719,-0.0268642580790195,0.12842527580834,0.122489141361847,-0.117008768521951,0.014967917270192,-0.0283486928892401,-0.111518766915719,-0.117647476688944,-0.0731689953915659,0.0435332574020048,-0.0468407386386153,-0.0948144621161665,-0.0665668712734604,-0.108691119201548,0.0437803957379767,-0.112932590772805,0.199015366616096,-0.171913598967441,0.0839500040997411,-0.0180828231800712,0.183248261739969,0.0966086222435467,-0.167203527434471,0.0255804225674773,-0.110665016300544
mild,0.0434912562857569,0.272430253406332,-0.0437171457747757,-0.0712681337854379,-0.09805862718307,-0.265969814020393,-0.108404365780132,0.155095723160322,0.10878084826183,-0.0456221471321678,-0.0079136617652926,0.0854765826447217,0.285682436762102,0.0623530286188284,-0.23719902276903,0.160855905130302,0.127416731105883,-0.0516082185911665,0.172797929449764,0.140601147614948,0.218103831297305,0.0416540217750705,0.0926824573444221,0.0973131918693079,0.0067616253712967,0.0039455364081954,-0.129976811981429,-0.244969621191277,0.0102930310496243,-0.0836769963822051,-0.0282964233244243,0.0648905205454732,0.0246520729015873,0.0598080070425497,-0.0009939137516828,-0.0585354962544104,0.022988020332482,-0.0352086416884002,0.15862712883865,0.0018824124084901,-0.225068757208719,-0.253741663014841
mild,-0.252826561774695,-0.22267386790187,-0.0572225798099532,-0.274664025762071,-0.0914021688543779,-0.11024397142014,0.0636096930713091,-0.0427453651578634,-0.243719751052989,-0.0402943694492703,0.069234274334436,-0.0036855713247733,-0.155817967180958,0.0076543688203173,-0.102077616829583,-0.242093016123434,-0.178788335851417,-0.27236190534837,-0.0114561354972017,-0.153207202863212,0.0788821196644091,-0.0447025306199844,-0.122023275240401,-0.135062572410116,-0.0263509271959407,0.241032733535421,-0.104706536671097,-0.201755073417122,0.0829416947787899,0.0159369187629852,-0.0744521718651742,0.146805565182842,-0.0323059389916336,-0.317256884520289,0.161398975187043,0.243665284481687,0.0510497017290521,0.127600652141733,-0.341559868635272,0.276958883966265,-0.0367177312671011,-0.0650911838107253
mild,0.0839489335157737,0.0182808660548264,-0.189753095535022,-0.0547899852176818,0.294707866557323,-0.20530425023303,0.0534741875572327,-0.33161324178795,0.0838939506164178,-0.0874232839664551,-0.162162107849597,0.195777040948079,0.212373344724362,0.216537351369551,-0.109035829327944,0.105347709156491,-0.205852657255055,-0.2957004026888,0.0176438228071162,-0.136572308104524,0.0005673666424918,-0.168969559578477,-0.216366714785343,0.188788524843734,-0.0920461134269592,0.11013738327711,0.0732410138662046,0.0352554142594376,-0.137301779502014,0.0898363696614644,-0.161883401428724,-0.194074467030091,-0.0438251627107771,-0.172649621911231,0.0915379955984284,0.128567556343118,0.265337518491017,-0.156744396300991,-0.0861605732433152,0.184873363217182,0.219520647650122,0.26974657823075
mild,0.118612915923962,-0.134999814163065,0.126485444502655,-0.180106535724799,-0.0464679262714521,-0.0547081169262621,-0.0685270808197707,0.0724288589763959,-0.0596079978662695,0.149519331066726,-0.146586014719905,-0.0970576579264772,0.0456396890674234,0.15183645717435,-0.0700917822134794,-0.0686137236656154,-0.145430586769068,-0.0147190234565927,0.0504398167309649,0.150574435722375,-0.032959052563072,-0.0037644036444635,-0.0362714313604642,0.0370409566360587,-0.12115804952065,-0.0675221378117165,0.0895812923600351,-0.339803551084666,0.0422338271995146,0.0253242217917297,-0.0498293266789933,0.0284952359459015,-0.0266267145730136,-0.0623087465742448,-0.041989859186215,0.01962745467744,-0.0128208611101264,-0.0212531480744737,0.0509511235251932,-0.0332138509321022,0.136236754791243,0.0865003411640439
mild,-0.0458384334296043,0.0069493736373891,-0.104410744942149,0.0781490450833207,-0.0344557935397304,-0.0313313394708479,0.0541306708222745,0.0650000533357766,-0.0360837406109853,0.0658768183723587,-0.103155535873354,-0.066413957161495,0.186597494156479,-0.0686026894804843,0.013771603505907,0.0637244536018308,0.113258967804585,-0.0306126985882132,-0.0258020959445851,0.0580659181543187,-0.0044837981806884,0.0857481341204043,-0.0440740115525862,0.0528827117677547,0.0461671175258748,-0.0278245310611264,0.0501065772504726,-0.0808625810977134,0.0541502223654022,-0.0585198328212489,-0.0339850628674664,-0.144726362520184,-0.0045737688439565,-0.0279753548534768,0.0089845969735556,-0.0284390536831911,0.134636524365721,0.0957526503476055,0.0318862172995429,-0.0746890261175819,0.0011053922228722,-0.0409356784054491
mild,0.012161801213459,-0.0025637108608723,0.0627001384615806,0.113982268366869,-0.0559980918592385,0.0343727159865101,0.0143377903700636,-0.0761358824176336,-0.195649119586199,-0.153118422434382,-0.188804644602697,-0.0691964551800256,0.0896032771250554,-0.0301236026152495,-0.0109986361006559,0.144604370316177,0.0365407924552725,-0.152999732116749,-0.0786600298392949,-0.0350611198287814,-0.261902054888927,-0.125075856721631,-0.241424018753317,0.117376811451172,0.11013670207556,0.0611650770201941,-0.116466852349319,-0.0634518438065895,-0.068017464691538,0.0065517055333403,-0.0953637138741759,-0.0251386092746645,-0.19003902390608,-0.0896191025007398,0.144786362136547,-0.0231683500019571,0.0918504804722397,0.222932067266099,-0.155373538469409,0.077987451372708,-0.0284935889197567,0.181422106845926
mild,0.085175245753507,0.131002743860497,0.0161399384659139,0.168229504632762,-0.0002898890614759,-0.200298742750136,0.295578394998973,-0.130101793683823,-0.241631917637841,-0.0809582983988,-0.0571623689639792,-0.086856185203504,0.0834546811799989,0.0442007825102184,-0.225990421515041,0.0702407452554569,0.118353987329192,0.0573271260564727,0.0818154523863294,0.146725575763136,-0.0105527960508495,0.252359898445266,-0.049364561763559,-0.129989174911739,0.073452465792672,-0.0048822323231301,-0.159810208653063,0.0844640790631237,0.220059166185275,-0.174821873865319,0.0671604132856734,-0.0954110408162678,-0.0568537101071559,0.0409890619730033,0.0713377355168694,0.0150700601311144,0.188265218399662,0.0221504440427021,0.0655816649436787,-0.219838099706739,0.0724868640986911,-0.0194475935126822
mild,-0.0724507588273498,0.0616082022995922,-0.301509377241648,-0.287112468697039,0.096045611419388,-0.0962265673058666,0.141922537437751,0.129327668143343,-0.0987208962343646,0.283989888098327,-0.113940111019138,-0.126383860317197,0.439073691606529,-0.254837797759339,0.143869147342564,0.540130519726669,0.209511259014997,-0.561385074205108,0.301951093956497,0.228460445202427,0.109302206797327,0.0106994412824193,0.180406712045647,0.338540810825254,-0.493817456062343,0.148016336070614,-0.0585064825671499,0.159714430683639,-0.0218711628744551,0.0915076453011014,0.173997574736615,0.187229185588673,0.16792148358326,-0.263333021695336,-0.0001676146347945,-0.26138713949516,0.0601547335706648,0.226350829458855,0.35330763589383,0.104129924803515,-0.473473502653397,0.0521068054184032
mild,0.0638806263707356,0.0586822387793547,0.0705732641398151,0.207557647288461,-0.141512934453472,-0.0309040707249714,-0.0472492211361965,-0.0156295133529403,0.0737621428715323,-0.0651057970145192,-0.147701763733519,0.139079768455304,-0.295082922064927,0.0666916487356783,0.0244347117180767,0.0327246514012479,-0.148291448669546,-0.0319231378959689,-0.0073338485733027,0.0270625309960985,-0.192111337022442,0.011141037723378,0.0503579485173857,-0.202135980934895,0.187273630508436,0.121572423461424,0.0239137279396453,0.149636846339121,0.0725083467454173,0.0589398681203372,-0.0256598823618603,0.256278218216491,-0.0865978091489287,0.24001894425226,0.105095595831475,-0.122442638124298,0.0336521170287851,0.0769281212173843,-0.0392741617586706,-0.158058463241017,0.234854907239677,0.0514628921353775
mild,-0.317213287049707,0.0358704208216187,-0.152466731423984,-0.0557359823853529,-0.0479990729451161,0.283211198066863,-0.0855207580059838,0.143252987065546,0.215346563558013,-0.0530381422198194,-0.0435104250834958,0.163203825186237,0.142016476989677,0.193201792199259,-0.118732100733413,-0.0069500393919561,-0.0284513603664017,0.378643417715475,-0.0638643887461628,-0.0270442971766192,0.0289785245366784,-0.0045002764830234,-0.0607207847601748,0.203741199397658,-0.0245751532320146,-0.0403009255762232,-0.0654109953927832,0.0075702325334581,-0.184856318238923,-0.0468013249405905,0.130213426265468,0.196709759655879,-0.190352779955484,-0.236417625540541,-0.0448012020592467,-0.244026620145343,-0.0269357633768563,-0.125127842505152,-0.1793753613509,0.0580035635589694,0.183177920549734,-0.186162600043212
mild,0.0224694586428637,0.0881338707237097,-0.2781106176569,0.114512971241871,-0.120279693007936,0.163384592897105,-0.264691540669747,-0.17845977661121,0.0505266301681757,0.191199059126226,-0.119535103909213,0.110408945486818,0.0337184647464245,-0.275428779044687,0.299094192744348,-0.0455055957148437,-0.043030221336495,-0.220799221335468,0.0180897811713222,0.0678817061668646,0.141030446725282,-0.213083169701805,0.271926574567068,-0.081425979551148,-0.105394500317546,0.126415414681332,0.0956775027578168,-0.125077790017255,0.0706184554795732,0.261612148585945,-0.184266034081631,-0.0338184022213268,-0.0880064778985595,0.189698898788682,0.0545120488101577,0.0047190256006053,-0.0935359854384823,-0.161212325585493,0.0263154041055866,-0.274328368606752,0.235426333733528,0.0355063571545663
mild,-0.134692917543253,0.0016572815200022,-0.191046696270221,-0.209639905233392,0.133889104970818,0.203482514717129,-0.0006827751580533,-0.0206818802421253,0.364338134907609,0.121127416562111,-0.0604256014877221,0.0312307564340497,0.0753938950663192,0.040550637341478,-0.051565042050257,0.0052201264356624,0.0603200816905684,-0.215434183506508,-0.0799933168128422,0.107993305339921,-0.0084974471943186,0.0214360364394297,-0.351551618311337,0.0965444073487448,-0.0072467272457026,0.11046060647925,-0.0161631501051904,-0.0790157069274477,0.0139286132242885,-0.152612661918708,-0.186692452875908,0.254097878593003,0.0716851845487111,0.106280160397897,0.185094138301374,0.0928139721670169,-0.107617779002992,0.0824326862411601,0.0837082343773416,0.0051921947246512,-0.0656208997358191,0.060313874643677
mild,-0.193659373417248,0.223771978363978,-0.0850907655172234,0.185721859647517,-0.198860079811946,-0.178852807835113,0.0706472195398672,0.288484728478211,0.199089219846168,0.0736955543771559,0.0467651638382707,0.26444819634905,-0.0567778109516287,-0.0696173766894318,0.124698521544968,-0.0075024051654217,0.151041901659105,0.0623698576294928,-0.0949489362030161,0.241366843463667,0.0642158509388983,0.0853919945509758,-0.0743211839087954,0.0800960276926118,0.0607195344616701,-0.0149455943669435,0.0285678406710775,-0.0402797284876539,0.147882858715395,-0.112662233230505,0.0464484871617618,-0.0593678657204737,-0.0075075543796739,-0.0742928632304085,-0.080188713549151,-0.207886652396012,0.261366391619122,0.139489639484346,0.0574523580186639,0.184406235406086,-0.389883055532079,0.141438617078795
mild,0.0556031056634399,0.172368028396608,-0.0289404497822779,0.0398195511690334,-0.132532330368757,0.0458951173157491,0.0134036006596165,-0.0059491859248147,0.0901143769961192,0.0366202995074975,-0.0860205272527736,-0.0018453996529659,0.115453300970737,-0.0646363416224559,-0.0997220685092302,-0.0017218140797065,0.124061439819722,-0.0928793713104108,0.0911620597201823,0.0889617396897403,-0.106541942744144,0.0644101303407487,-0.115630605901217,-0.0690557679325413,0.110779561634271,-0.0095229205043175,0.103988254918804,-0.0506363939943856,0.0482901312015519,0.0610536020639971,-0.0568467243089268,0.0880367109893894,0.0586756665865592,-0.138066976745076,0.0143326660746719,-0.0164376575347856,0.0210663719764711,0.0180753216387301,0.133287817051521,0.0556650537083275,-0.0816349472429024,0.0836952243247515
mild,-0.0177036313024215,0.478828644489222,0.202074775278702,-0.21791859429293,0.012753989529542,-0.263242665176518,0.409482910962968,-0.0398749742205934,-0.219568109785286,0.103782564041968,0.316108943019179,-0.361657549544158,-0.029254255833556,-0.429169027684489,0.131463244892777,0.108803400042606,0.0819263012189499,0.185621241595986,0.388544871128722,0.139112790841391,0.0792851779184402,0.428866360941868,-0.391009651803555,0.25096914540969,-0.219117943206694,-0.495723582384036,0.040937411157901,-0.161783588649679,0.134519850404508,-0.168001217873854,0.0036108251924303,-0.225755800923942,0.287720335975437,0.384367047804457,0.0864966055423921,-0.219583078828045,-0.496949218397281,0.174919471318886,0.0049605947309961,-0.260849443828047,-0.2598114684972,0.412952077897091
mild,-0.115459119025838,0.0024349216803889,-0.0698361927278327,-0.0533611310720983,0.0152459379793527,-0.0399523509004969,0.0109806473063065,0.0917417842422383,-0.0405788366831477,0.0776139118872163,0.0646641600592799,0.119115505206605,0.102831748878777,-0.104752635406021,-0.166243633661483,0.0603320256683848,-0.0020195854543803,0.0566977466547188,-0.0292166231541208,0.111880020893834,-0.0001251578987846,0.0438139681837217,0.0018535205928497,0.0196315125300904,0.0229169508912329,0.0195197581893119,-0.128454825909796,0.088974732838788,-0.0212660503181125,-0.0908019685321711,-0.116845603954656,-0.0145365938381184,0.105639185028427,-0.0465181795295068,0.0266443585222144,0.0702722435434871,-0.0277350948139871,0.0676477572570113,0.0488274210945654,-0.0704990595965002,0.0543002504934379,0.0791720319873851
