group,AR,ATF3,BACH1,BACH2,BARX2,BATF,BCL6,CEBPA,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GATA2,GMEB2,HIF1A,HNF4A,HOXA4,IRF2,IRF4,KLF10,KLF9,LHX2,MAF,MAFF,MAX,MECOM,MEF2C,MITF,MXI1,NFAT5,NFIC,NR2C2,NR2F2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRG,SMAD3,SP1,SPDEF,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,TP63,VDR,ZNF263,ZNF384,ZNF76
mild,0.085582840661339,0.154119475375893,0.101678770498689,-0.169941301974191,-0.149032134723309,-0.0217175591731071,0.217837073595694,-0.0953013275771123,0.123597751092877,0.405848312654906,-0.0668668859282854,0.0885384390570382,-0.430287187342379,-0.26383499923623,0.0440795895725884,-0.129132394210317,-0.0159710562883886,0.160776434012328,-0.112794062777924,0.071690175082601,0.119081426637866,-0.0481258018432735,-0.0173875785280016,-0.116326476452417,-0.0727316900699148,-0.205036181708186,0.0048735478582321,0.014176820558573,0.0681473230619094,0.0119236842014592,-0.0355769766861773,-0.0217743901690741,-0.133843181188943,0.0871188239741072,-0.0479089162056035,-0.189754442874282,-0.108823625168528,0.0193039815688755,-0.292398180488166,0.0026977325840666,0.0066654639555592,-0.27604090539045,0.164586430374606,0.0613210312538177,0.0950442349763092,-0.107831595674301,0.189208169423252,0.107464707135711,-0.12493115316832,-0.0597734497786072,-0.121800422519743,0.0439423446503551,-0.336653675524461,-0.057423662067808,0.115506872973165,0.0887858665224728,0.015918091346569,0.144893910363915,-0.102439996560315,0.147980181389797,0.23491111513234,0.153989189351125,-0.0458649333778649,0.0355854820053016,-0.155575044762395,0.0216224542410807,-0.0601998755510672,0.124336940645862,0.153471524700786
mild,0.0734373462096381,-0.0430106695098056,0.042432869276559,-0.213259685475269,0.0338952504926659,-0.160029395889082,-0.0135978018081851,0.074499009828395,-0.0837916681808864,0.0687936756234226,0.263409555413042,0.238610227610627,-0.0803549974684163,-0.252615679890121,0.259893126999664,0.146623012563077,0.0317541993216169,0.109500233773656,-0.192988822691091,-0.0557311366079997,-0.125037033910589,-0.0383315510565198,0.0094628081144291,-0.0162741157719963,0.11576564427834,-0.0217153633672946,-0.0189787880294638,0.0395314613568511,0.156247108472676,0.066177623033631,0.19112426488319,0.160398053706614,0.112375055793061,0.0201272989225431,-0.0324099848624183,0.0284433685372465,0.289699466025765,-0.0690772585599854,0.0628809713960887,-0.0830933451996006,0.0965209972458481,0.133549839187533,0.0274526006526303,0.159449823262482,-0.110808260068551,-0.214619111177416,-0.0640223927157539,0.0203612548452074,-0.122904844706307,-0.0721629953884591,-0.0955532704748276,0.214507450396145,-0.134849003515661,0.227993591423058,0.117616022939412,-0.0981196960507207,-0.266181578617943,-0.129802999638197,0.04176822176899,-0.0152603067737844,0.196618684279094,0.16248770547041,-0.0131422967163312,-0.112756120364067,0.0371085996425928,0.0318835840364237,-0.0822496859633263,0.130967462071458,-0.0744476104211429
mild,-0.0611332661336507,0.241442056696385,0.466913906228641,0.0072123516225093,-0.185975638266134,0.00995991414537,0.0109902500914428,-0.060102930187578,-0.0279907932016435,-0.254836423995331,-0.197481056330613,-0.114710735329435,-0.156782786460739,-0.11814518848301,0.12243825492498,0.20074378682651,-0.0412134378429106,-0.0496278480691715,0.264968060798379,0.426387359016446,-0.0594160395568628,-0.324384100355242,0.440812062261465,-0.235603486335306,0.395133835318906,0.0365769260855832,0.263250834221592,0.43720588645021,0.268059068636598,0.263594279536949,-0.172924716282546,0.193531435204001,-0.555866242906257,0.224269790928505,-0.279392764043398,-0.0302231877514678,0.342586702069194,-0.265311506113737,-0.31476763152523,0.124670649474805,-0.232340755839409,0.115054180644792,0.55260351241036,-0.168631649840576,-0.196794165699898,0.0236977267596736,0.0812248170820697,-0.441670675549859,0.368001655405656,0.10973077825675,0.108528719652998,0.18374324371631,0.393760054057475,0.147681485603763,0.179793622589698,0.154893837226272,-0.139095352719823,-0.0010303359460727,0.35460728810671,-0.171207489705758,0.0810530944243909,0.159702071641279,0.167773036552182,0.236633822281378,0.345849432565092,-0.0681738950984813,-0.25638192791444,-0.116427961906222,-0.395477280634263
mild,0.226984786470076,0.0092619457518836,0.155090610459802,0.0221481311458087,0.110901733046468,-0.102069326807715,-0.15181537167218,-0.0991967813136524,-0.255200163238858,-0.0636523866020758,0.452063491350634,-0.0486990423012085,-0.312275226046118,-0.0614241503777096,0.0395713276471783,-0.0697196322250488,-0.0501487381580251,-0.11694213244987,-0.118364982087116,0.110660117070332,-0.179493824049548,0.0821494318862724,-0.278744297802342,0.281912151711682,0.0076780187972136,-0.174661504526826,-0.179869671123538,-0.100941785585746,-0.220998079505815,0.187681921018605,0.0634913092846517,0.0477057321770935,-0.148915979958547,0.125613461371199,0.0637329252607878,0.220326924016548,0.288408936847786,-0.197883484455462,0.0429002588739422,0.142875580555144,-0.104217024373369,-0.276247599382269,0.267254115826092,0.259066018857036,0.0466318833942664,0.32306740631353,-0.224192779634726,0.0343900072700376,0.426801198734627,0.313214843731091,0.015221806496574,0.0151681140574326,0.0351148551984458,0.236568886856808,0.407257150887174,0.139627187987092,0.258985480198323,0.357618490900992,-0.170580879152083,0.0944986928887839,-0.104163331934228,-0.0714109440580015,0.0570213703681185,-0.109693653165787,0.154768455824954,-0.31235576470483,-0.204675578006843,-0.131304859920182,-0.282878615616226
mild,0.146161565286503,-0.333488063398794,0.165180806402215,0.133655762909048,0.0923605613084942,-0.580607929128292,0.0919697549841988,0.291541517924415,-0.0836325533992289,0.184851391391754,-0.224583367695126,0.360974774874242,0.384162616782439,-0.0758164269133197,0.34651494087531,-0.0011724189728863,0.297664150338377,0.168958600870405,-0.310560759040127,-0.089624917038426,-0.114115446694275,-0.0552339605004253,-0.325411399363355,0.104996632460714,0.0089885454587956,0.179249834076852,-0.227449280739959,-0.061747399238683,0.364752569342431,0.0198008537643034,-0.374131921125523,-0.103172869614002,0.0164138656204094,0.127402861720321,-0.320330917147514,-0.296622000140256,-0.0560155731490162,-0.0091188142335607,0.041425470375319,-0.568102126750837,-0.113073296496154,-0.0338698814389401,0.461151462668645,-0.096398893326214,-0.299618181959854,-0.0584906798695542,-0.18172494079739,-0.0825904032011077,0.19006214238236,0.367357944837734,0.556638474571503,0.518078917241018,-0.0561458419237814,-0.16023059296114,-0.33413940727262,0.554163367850965,-0.152805272799526,-0.247510672053793,-0.510132521980343,-0.121671035630654,-0.0666976126797589,0.483427423153487,-0.0048199446663107,0.112291683847563,0.566278363904125,-0.328798387507249,0.23656809497352,0.001693494071947,0.193839936850549
mild,0.0795862754886775,0.186706118723353,-0.060746102055443,0.255526580821611,-0.0879297808662527,0.0482039294556041,0.257141452830174,0.182884254969754,0.0056520520299703,-0.0117616511290335,0.0771639674758331,-0.111399254057368,-0.135030214449339,-0.248044340515269,0.123403135987686,-0.0174406176924799,0.373385322913231,-0.180192801622149,0.0072130949715811,-0.0096623175179016,0.0067017188355362,0.202908667875935,-0.130993034427931,-0.102571287077224,-0.106608467098631,0.150775216532828,-0.0001884017343323,0.0981573035871514,0.158257456839169,0.245837348770233,0.139282710738555,-0.198225539051102,-0.0374112015317084,-0.0910249522159984,0.0351772952531963,-0.201051565066088,-0.175159783862128,-0.271836788108097,-0.0914555847516152,-0.403152796937741,0.158876491109118,0.0925321660906571,0.210606224450085,-0.0264300718734803,0.0857766181881688,-0.0165255235542942,0.12351079412159,0.30833289550162,-0.0548787337576643,0.106097090962586,0.0189209170336626,-0.0080205309758626,0.0701931033055363,-0.108600142575859,0.0219353447829801,-0.318372016488186,0.149268002658169,-0.101333218537325,0.085345985652552,-0.230200004820649,0.183503289239703,0.0698432143703477,-0.234264099375532,0.101387047604277,0.0923168498228488,-0.106177834563014,0.274662814123082,0.0207511053100339,0.191416162081662
mild,-0.1343945664711,0.300080330160765,0.0847563723222267,0.0860789319168962,0.152544586440502,0.0655933279824404,0.129835956804367,-0.0001688373950641,0.0267888666835192,0.0413651617907282,0.214395352165686,-0.334185483963733,0.212341163859071,-0.030081195887271,-0.0887803302379234,0.0105523371915123,-0.187859741574763,-0.244279571092048,-0.0449107470870763,-0.0963217338841241,-0.0322479424572615,0.0087795445433382,-0.198271380937055,0.0801133439579613,-0.0046711679301094,0.0084981488848978,-0.126318511073863,0.2126788386492,0.0749356638426592,-0.0776089225978424,-0.0684635636985317,-0.323605007206377,-0.100767785287481,0.0937891729581612,0.345638287262254,0.179164615728957,0.0642426288219268,-0.0258321214448221,0.21135627905453,0.211975349503099,-0.0739789186039621,-0.0466554001694063,0.104200812320453,-0.0316851511403809,0.199622080097568,-0.0594870421942853,0.0862759088778044,-0.135154334748889,0.0211890930805567,0.0720372885607239,-0.103891277096169,0.0492442402270573,0.0657340258116605,0.336718044889696,-0.324589892010918,-0.138052710030825,0.035230736436729,0.107690118485113,-0.153529471245043,0.0681821680400914,0.0842217205711901,0.125586882361918,0.269520761654146,-0.0890054467646756,-0.109659888094196,0.113543148180672,0.0801977626554934,0.169428325946921,0.131074097701505
mild,-0.193001468159059,0.374460167659331,0.0070466211592835,-0.283712064426403,-0.117228020935945,-0.0310417023922929,-0.0328607902231658,-0.122900949480678,-0.160670463824781,-0.197085039037127,-0.204853669283922,0.261775177929871,-0.0166530927197439,0.189494566876861,-0.196142676526803,0.0537662351661101,0.021861872565362,-0.10538050818178,-0.0295086051740057,-0.0582576942949149,-0.0766454841729654,-0.0384493280953321,-0.101887672011676,-0.189391422721502,0.0232777605161961,0.0729557364335402,-0.0597579729183152,-0.197835178348827,0.153816065864121,0.0467946279379966,-0.001636241373646,-0.0165405718229889,-0.162813049233825,0.0065777840894709,0.147585221206311,-0.0588531173735769,-0.0719618018455375,-0.120195759587859,0.180474141653666,-0.100724956078541,-0.079678860014653,-0.146197463479666,-0.101029700173919,-0.105638368570177,0.19832745727213,0.194370472402912,0.109557846473811,0.188861636832614,0.385562229472494,0.172485157984059,-0.200873242561213,0.112778757143423,0.0475588323617911,0.0801383203430694,-0.0498936409694579,0.0725056528465201,-0.0092407786460065,-0.0734667688396359,0.155325721228918,0.0453787399871625,0.340830484641673,0.0855440117580088,0.0279708195850203,-0.0247921042516908,0.161640956559293,0.134589057631106,0.169236117090258,0.0302915630805927,-0.0090907507836665
mild,-0.020815330215549,-0.0395614580706017,-0.102161288393313,-0.14564272233187,-0.0542220268949129,0.10962309985676,-0.132704923009743,0.0936918857690795,0.0386701274283675,-0.0355263960327667,-0.0562101991970242,0.210583029558366,0.0782938259785983,0.0860210402419728,0.0408520672613994,-0.0583686520566112,0.030248873099696,-0.0299905163918021,-0.0514646562124807,0.0866317015515403,-0.163214501514677,0.121829279956078,0.0536231090720677,0.083686435081549,0.0691984955120579,-0.0146147692260935,-0.104074302380401,0.159604553696195,0.109059412494082,-0.163311972454473,-0.0922814930137128,-0.0692125876961249,-0.0073150178794163,-0.190372488909023,0.0340079631995534,-0.245312042842678,0.0655638863714585,0.0369039070253105,0.0492862394254656,0.013980620943081,-0.0282078551073336,-0.0390400472601248,0.190671947820446,-0.0322722758619748,0.155600024723838,0.109744057770001,0.174369639552336,-0.0376731054056312,0.13335198912815,0.0393535983556143,0.0025142805072773,0.126702826945897,0.228839454017092,0.0985313766474026,-0.13134385289861,0.0151784565887713,-0.0505510129454738,0.21600852042414,0.169624096567792,-0.043865445954381,0.0781223710724504,0.139985884777664,-0.0906068718070909,-0.132411335841681,0.137168622312947,-0.232963766554018,-0.148221592016121,0.0552812893972782,-0.0962954167754474
mild,-0.0783230101208664,0.21002018640765,0.241921986874634,0.0519426751193213,0.249488439549496,0.446625206537787,-0.537422638636128,0.0852759666329016,0.579549375150223,0.382821605603817,0.0214723656989321,-0.204703219663152,0.188956818150602,-0.309611063506506,-0.288138697807574,0.0991818796569719,0.248465945944785,-0.371369677231053,0.164825969079421,-0.171574426870514,-0.317177516181368,-0.0425357339559797,0.157259516404559,-0.279549751528001,0.435173278165023,0.0382412608161933,0.183844350127047,0.348465820485526,-0.0380367620952511,-0.138241135356934,-0.169529439661092,0.0548056572125123,0.0576686393057032,-0.215337153152147,-0.142944605938605,0.578935878987397,-0.485070966074922,-0.119018255588366,0.197545764430175,0.316564020018541,-0.0584866341894721,0.114928281169522,-0.0787320075627509,-0.467893073515777,0.0795500024465197,0.0511246802355525,0.244171472804999,-0.261553864085087,-0.279345252807059,0.2257665879202,0.21002018640765,0.0760735241905021,0.215950649314974,0.310838055832159,-0.217791137803454,0.0509201815146103,-0.162780981869999,0.114110286285753,-0.0139059130240703,0.0308793068622737,0.407565950837825,-0.343557851182913,0.102249360471105,0.0474437032585927,0.123312728728153,0.0981593860522608,0.101635864308278,-0.222699107106067,0.0517381763983791
mild,-0.0759549269347362,-0.0641078271711899,-0.0906052841071216,-0.114432972082254,-0.226463152099789,0.0278990856403513,0.0794256265837751,0.220389427713971,-0.176338239860785,-0.0969459853890196,0.121774836724452,-0.134222634504178,0.0356414156266688,-0.16072009144011,-0.403368717864744,0.0507923544792041,0.0686130622925385,0.15951869540775,0.0641078271711899,-0.0054730263696382,-0.0570329394250721,-0.249690142058742,-0.180309521189974,-0.0551641011525127,0.110461690753065,-0.100450057150069,0.133154726919858,0.15951869540775,0.230734782437068,0.119705765779832,0.0689801555246484,-0.0394124642837976,-0.208075118382285,0.0264640848239217,-0.0512929361593539,0.188185339624331,-0.0378439750193281,-0.0344400195943092,-0.0353410666185789,0.199565229819737,0.0032370948649689,0.0386782778195779,-0.0407807208762072,0.0428831639328366,-0.0837973732570837,-0.129617283046799,0.06377410605109,-0.100483429262079,-0.112464017473665,0.0172867540211746,0.0193558249657939,0.123843907669071,0.0151509388525353,-0.211779422815394,0.144434500779235,-0.0103453547230968,-0.0182211731574543,0.281860858036372,-0.125512513269571,0.171465911507326,0.0547636358083928,0.0370764164430984,0.157783345583231,-0.0260302473677918,0.0838307453690937,-0.134322750840208,0.297645867017097,-0.0865672585539129,0.120773673364152
mild,-0.25801273061938,0.0293268908066063,-0.0023255585324851,-0.163463686771931,0.325986498717743,-0.289114856946967,-0.126627549711575,-0.179937872406635,-0.116402193110725,0.0315814399182522,-0.266693632316977,-0.289736189379311,-0.249686876025979,-0.0479313590664872,0.166907643682634,0.277487064284542,-0.0735835123446628,0.183310819896499,0.257213874634938,0.113348788014637,0.346188678946507,0.592307331575314,-0.0197938760589383,-0.17763006622936,0.265255691544982,0.227602946144975,0.0759445755875676,-0.142693431176454,0.0254568773708677,0.0180186405379572,-0.215815382285661,-0.248337697030033,-0.0604645218446132,-0.0503456793750214,0.0126929339750142,-0.0048818976826977,0.0956851945808764,-0.145374036813135,-0.0324868100339525,0.107277482532882,-0.0075092462537496,0.251870415716786,-0.229484695797215,-0.155475126927517,0.142586917045195,-0.131296419131755,0.0475053025414518,0.0991113991363698,0.300458611926036,-0.0402445892606395,-0.167564480825397,0.0822289093318403,0.0744711301051533,-0.185565369008145,-0.275907104670868,-0.398824412143594,-0.0525824761314575,0.116988020832649,0.378000899482486,-0.0570915743547493,0.0205572273329601,-0.017858869341069,0.295079648297463,-0.0378657736625249,0.0028403768335696,0.332306337172435,-0.305873080265028,-0.0355934721956692,0.182902515726673
mild,0.105362778775259,-0.211790655625229,0.309096923322546,-0.142531970561969,0.105908982916137,-0.318273152889287,0.0082749927342932,-0.0621034108177655,0.14154880310839,0.097278957490273,0.0205099654899481,0.0326356974174273,0.14288700325354,0.295387199386522,0.321796169597947,-0.155176596423282,-0.104598092978031,0.189587457298561,0.120738425340959,0.20996087175329,-0.219901787117259,0.0810566945062129,-0.167548120214156,-0.0831868906556349,0.236260601136539,0.170142589883324,-0.0454988049350912,0.0632231293065643,0.298391322161348,-0.0470554867365919,0.061775688333239,-0.283316087873131,-0.119564086438073,0.299893383548761,0.049376854335321,0.1856274772772,-0.0149386832529981,0.0945752469929296,-0.301395444936174,-0.116751135112554,-0.253821064265749,-0.165991438412656,0.0663638031166096,0.0911887813194895,0.0502234707536811,0.0755946530974384,0.277854046464356,-0.0736010079832357,-0.0220393370844049,-0.0272009662156968,0.0769328532425881,0.173283263693369,-0.29798166905569,-0.220229509601786,0.193683988355142,0.0744749346086396,0.0492676135071455,0.270889943668169,0.0017478532508078,0.436062075869508,-0.0987810188776859,-0.0418938576053,0.174375671975124,-0.347194662148748,-0.211271761691396,-0.0058990047214764,-0.0590992880429396,0.03462934253163,0.140483705033679
mild,0.0386904725317345,0.0831238057021912,0.112002190628337,-0.26899559231775,0.0525389707576819,0.111444312737719,0.105931166524545,-0.117023091643906,-0.175469004772845,-0.141011840940512,-0.0735742488686588,0.163950467148894,-0.0116169866634724,-0.012568660712175,0.21557058020438,0.0207727473389211,0.200245346385618,-0.30099153016206,-0.139010043803586,-0.0994663462626694,-0.141832249603186,0.206021023370848,-0.0057756769852292,0.0611368535425118,0.062744854521354,-0.415586212164449,0.101402510706582,0.0834519691672611,0.0733445344431099,-0.0033144509972054,0.158535769975241,-0.0672735103393178,0.0499136630371231,0.124012973449894,0.0789233133492973,-0.450469988501374,-0.0203133184878233,-0.307981411968048,-0.159782791142507,0.0505371736207558,0.0854209499576802,0.132413958155682,-0.0619244458586794,-0.172613982626737,-0.184395051022745,0.115841703169655,-0.119451501285423,-0.202247143522544,-0.0751494335009941,-0.14636090542115,0.344768536402377,0.122175258045503,-0.0551970948247476,-0.0034457163832333,0.0350150417229523,0.242053371835516,0.242906596844698,-0.184985745259871,0.417062947757264,-0.0528343178762447,0.0934937711983983,-0.276937148172441,-0.278085720300185,0.233652387129728,-0.0611696698890188,-0.0607758737309349,-0.142422943840312,-0.0171301328766458,-0.258067748930925
mild,-0.0655960569070111,-0.0179487826728556,0.0256262966485279,-0.0886631822303149,0.23449271852273,0.23550428286412,0.0591894827448792,-0.0490824851800583,-0.0567081240613004,0.349750532497604,-0.101822164517447,-0.047024773100993,0.0734119044678307,0.3167839099872,0.0329666225104038,0.426776401877407,-0.22850114511604,0.301463465432142,0.237319911169177,-0.0013055232098271,0.172986148226635,-0.236636889092513,-0.0350762096838993,-0.0760748259819152,0.0824814001440472,0.181977831261206,-0.187070236364439,0.131339093248241,-0.254023691575708,0.0925451684635096,-0.106663839997601,0.546478182275135,-0.301428882035856,-0.242351795328909,0.506110712959354,0.142172342135085,0.168957182559221,-0.187148049006084,0.020905663055378,-0.0793083735347322,-0.265799338011367,0.244582424389408,0.210673404330188,-0.161954044811142,0.178424387292736,0.319896415653013,0.0478634204609482,-0.0839252569390216,-0.0940668379001293,0.211762781313223,-0.190493992596834,0.0136863790805059,0.322325899242162,0.381238714816747,0.339954785499364,-0.0174386775776251,0.264632148386687,-0.0409899704489442,0.284318746722955,-0.037064754970391,0.214901224526251,-0.148146623843632,0.005325843028169,-0.310135252051061,-0.232383131349235,-0.0779596210795465,0.369955881778174,0.152244756303619,-0.094948714505443
mild,-0.284065691717042,0.0183285845732427,0.0776222453707219,0.131055619869039,-0.267809500561381,0.167955827229314,0.107865176253283,0.15303963054968,0.0319978419487957,0.0457459225288209,-0.0854739123495355,-0.0126226603828389,-0.099145359258546,0.0851038811952077,-0.0962956814635305,-0.173527095112078,-0.222712774702727,0.264165022121271,0.0456484882899594,-0.166645391454964,0.282609651967764,-0.132363866109932,-0.052198477628253,0.290068297690946,0.0280906194937782,-0.427763677770038,-0.192669091364804,-0.279756689872562,-0.357821221001711,-0.183693098955533,-0.210063839918397,-0.0248533942767743,0.195963244451705,-0.132386856211236,0.070405543094601,0.0711248048354098,0.186255947867608,0.077048587604841,-0.0942725525487441,-0.219060632895515,-0.113598469611906,-0.290976954075833,0.214439622533333,-0.0560279716455271,-0.132012445989993,-0.11797534699357,0.0882852733090437,0.152136447998436,-0.052342986836452,-0.197480591137795,0.183847461064291,-0.154228547217136,-0.0374213163231742,0.301495472805956,-0.108950090081504,-0.0234542823973929,0.301347679297571,0.06035230022421,0.0345092368246181,0.0763906328008439,0.267937588268648,-0.0633804249960167,-0.338672656148612,-0.0677748186453416,-0.46775441160566,0.239610499161454,-0.193211000895551,-0.160002346944724,-0.0997847030281538
mild,-0.0842860615510009,-0.0612986702728967,0.152917870778436,-0.026293961790134,-0.074498144924471,-0.0204385440146005,0.0332113423946196,0.184889444193929,0.0895192552823632,0.0489461143892621,-0.0682306730936796,-0.028098538244105,0.137490945177573,-0.0250309922278151,0.165126446572264,-0.147810818032999,0.104905336159036,-0.0355708806977942,0.0426661649338969,0.0450801953631395,0.0549949353456879,0.1500241341732,0.0598603315964521,0.0113758893164168,0.21509133951168,0.115082593664842,0.0263895910847184,0.0360043806702882,-0.0629076989542518,0.210990392728938,-0.121610243464284,-0.202088095002815,-0.171463325189746,0.0043308080229348,-0.0792484155922545,-0.125634179907859,-0.0226261250541189,0.103284999630411,-0.0536997969075149,0.154658694369351,0.0013048865823712,0.0019222365544432,0.155575994738402,-0.0657305665511669,0.0372036948509929,0.203677042507122,0.150177764925764,0.0847525102508848,0.0870192462212926,0.222640107415883,0.0018736907963362,0.291226782735681,-0.0622954180171628,0.0638955758872975,0.13018217658353,-0.0599770168825046,0.186131650209106,-0.184883887751736,0.0555922041407117,-0.0110625839618866,-0.0362785959665836,-0.130587991826501,0.0201494140576819,-0.116934643581058,-0.0562069221138503,0.10607608827724,-0.253430985606089,-0.178859827081573,-0.0341449221644813
mild,0.0477404348600149,0.0978984290546255,0.280055162918158,0.0260587448276414,-0.0605153273438782,0.132329563577866,-0.283821465881528,-0.0396988690733599,0.0775400346580306,0.300744381223697,-0.219310803637318,-0.141287257112368,0.0557311046606784,0.194346322508494,0.0716869962690096,0.141541737042326,0.0610751831897845,0.0512777058864233,-0.103649675471663,0.13176970773196,0.295502094666574,-0.179510142591975,-0.0081688057516336,0.144799080145781,0.0004071678879318,-0.0329551509294879,-0.186559236651796,-0.0612024231547632,-0.0131311643858037,-0.0463153472522533,0.0561382725486103,0.0436942039736917,-0.113269016824055,-0.0234376015490798,-0.0720687161639458,0.103573331492676,0.245013276563019,0.239262030145981,0.351564023236197,-0.015981339601327,0.160296907880189,0.0051913905711316,0.0007379917968765,-0.223229794558662,0.15436752551218,0.39752309858651,-0.006845510115855,0.273489580725256,-0.251324378825963,-0.105023867093434,-0.0892715594290684,0.0836730009700048,-0.0555275207167124,0.179968206465898,0.354592334402691,0.0261350888066286,0.0425490442888832,-0.182360317807498,0.11466865643882,0.190071059685209,0.0357798781520154,-0.235470279189615,-0.0681242772496055,-0.140829193238445,-0.269926861705852,-0.174344200013839,0.170679689022452,-0.0706181805631884,-0.124008069868258
mild,0.100540575019854,-0.0374756109915283,0.142825402455375,-0.0137784249356829,-0.239230764984641,-0.238850150987425,0.0429637873003461,0.0445159787577434,0.207365245722914,-0.0626238879117604,0.272143963920997,-0.0917824883547444,-0.0146169651482998,0.0329736610557056,0.0719994811400623,-0.0144613495296463,0.0831849732197099,0.257782723802077,-0.2335086696567,0.0724009099652513,0.129882544185456,-0.190773845464055,0.153686777928018,-0.0406008087342956,0.14242496481247,0.0269215020270544,0.0883757948432026,0.251984307438236,0.120071821934294,0.13965361914524,-0.099444327413289,0.192712598012375,-0.0170205821880114,-0.0147309511110078,0.0935071455296302,0.0159758760602357,0.0742712709359464,0.198322689742176,0.0862269116505862,-0.318566977393959,-0.173289389966936,-0.0212747365527299,0.0374230783304542,0.166643512749919,0.0124938526950783,-0.0168619930225047,0.370690280184604,0.275416847824142,-0.0891836084050026,0.0693123859670074,-0.144752260816282,-0.0343553691601831,0.0854131509950797,0.0603302921056191,-0.28110028704299,-0.080043916560392,-0.0497464476726127,0.200980049446698,0.0035930357810122,-0.150123477615538,-0.0869088450622652,0.0115750267174236,-0.0032867604551272,0.141289069914528,0.0884709483425067,-0.0958582299082677,0.0822146057632655,0.0787474501323743,0.0273913224298681
mild,0.0340122767879339,-0.158955846259037,0.201355186810164,-0.0568518839748861,-0.0833062868729515,0.185540824430749,-0.260337587114375,0.138369953540952,0.0244773309581096,0.0663337144391592,0.0232165787396826,-0.18451761593048,-0.0220052533197544,-0.180082482906968,-0.0380320771613739,-0.16482804500607,-0.28254866247564,0.0306571561972924,0.157474517730891,0.298443435616792,-0.100065660131129,-0.151923224317396,0.0427409018601567,-0.0609034060249746,0.150542224813068,0.0444273147164026,-0.0086976411089847,-0.0912684277117363,-0.148202935588591,0.144377153842094,-0.0358713145822207,-0.109413964468114,-0.11050135403509,-0.0761246468224031,-0.17018163122557,-0.0461609412309161,0.152055275017863,-0.017796598313244,-0.0295299301061534,-0.125128735537121,0.200359273706082,0.37235272906767,-0.240565392287997,-0.305821307434516,-0.136257880046887,-0.0106850410366866,-0.0370295246365978,-0.118169147223113,0.206197537636235,0.0458311833364533,-0.2364496891712,-0.0051374361902433,0.111067917934301,-0.292631729369415,0.221657797578643,0.151743959958661,-0.13229340817923,-0.0855245910981184,-0.271573700068654,-0.169544246838957,-0.033774733069775,-0.0743703643323975,0.187905195911181,-0.186558868937144,0.221845176784892,0.0609609476709883,0.0211347514954455,0.0206972874430598,0.0942222322071031
mild,-0.0154854729087367,-0.0352521125350474,0.0315582607046219,0.0822203072561683,0.0139652527024522,-0.0058618180376486,0.0111457635496786,0.0306499055254631,0.0897288731445997,0.15337794374412,-0.0978984043401113,0.196506874267257,-0.0371764658148038,0.186497971045757,-0.0670124397764053,0.0866166707844048,0.0972261081991954,-0.0299001820200035,0.0882332030782924,0.0375768219436639,-0.0230129235202275,0.0359867282620594,-0.0424792960498932,0.0386400318519101,0.061641624538302,-0.0561839395741252,0.148501908250173,-0.0711274209310562,-0.16144549743511,-0.031656461264531,-0.0147565225986425,-0.058897674277766,-0.157134115160641,0.0129114851557357,-0.0081714196678175,0.114739800364515,-0.0440051816730955,0.071867702074986,-0.10429088309573,0.0408098865314391,0.0139784720085938,0.14233038075435,-0.100379856950121,-0.0358129888099126,0.0088153887241442,0.145155535324042,0.113181810712112,-0.154873613810427,-0.027509376080679,-0.0992751006511441,0.0157819630607699,-0.119064401945126,0.0167167568522119,0.0393538743835567,-0.0435047365120205,-0.0200140294983893,0.0062565087495908,0.0936908880424692,0.125630620152892,0.0190754587623353,-0.0919704897717546,0.0372614470685713,-0.0735201153426866,0.005648420667077,0.0115687813462099,-0.019186878628386,0.0813402791615987,0.0370272765026343,0.0928165253648173
mild,-0.0479428690012119,0.0613691629279435,0.120896296548719,-0.0156787235458599,0.0042853427923245,-0.190428130797677,0.121440315566898,-0.193632593698619,-0.104303716494251,-0.0366998092921734,0.305788795231589,-0.018725707257329,-0.014814974052084,0.0083798017186212,-0.0180647718712076,0.049014204699293,-0.0958451751808928,0.0881907321531773,-0.0942178902230057,0.225975478748707,0.0351536499773481,-0.0118920648535331,0.116427228035342,-0.013476400941564,-0.119183113851119,-0.187915621911086,0.0522544583251152,0.040951747407943,0.145315115110327,0.0531683148337234,-0.0314314145898056,-0.19943784927419,-0.254906314693548,0.0461342443705983,-0.043545381937596,-0.0073681172286737,0.0357954969768666,-0.176827655343195,0.130314029288866,0.0002982560406684,-0.0756735226384031,0.0137555685956296,0.123604461397988,0.0649625517059172,-0.0945948858584106,0.192728281383312,0.0914620044072291,-0.0095131746731613,-0.103337366922485,0.0731466974618599,0.0830774305919571,0.0205009272113877,-0.0653300031480208,-0.153129423375841,-0.0077236384291505,0.260418086325102,0.0010951961813346,0.0600926270738825,-0.0997415920961857,-0.110605270121494,-0.0896939425981464,0.207569501966975,-0.079741735033121,-0.163833236163351,0.0264302572998768,0.00387732852869,-0.120862891872164,0.0226292823175978,0.111700466302828
