group,ARNTL,BATF,BCL6,BHLHE40,E2F4,EGR1,EGR2,EHF,ELF1,ETV5,ETV6,FOSL1,FOSL2,FOXA2,GATA3,GTF2I,HIF1A,KLF4,MAFF,MXI1,MYOD1,NANOG,OTX2,PAX5,PAX6,POU2F2,PRDM14,RBPJ,RUNX2,SIX5,SP2,SP4,SPI1,STAT2,STAT5B,TBP,TCF12,TCF21,TCF3,TCF7L2,VDR,ZBTB33,ZNF143,ZNF384
mild,0.120710638023881,0.109637954147042,-0.316422328906165,-0.142987991792268,-0.0634805592888006,-0.278169953571746,-0.146051952848014,-0.192770288268768,0.0914285979034363,0.0583425322876279,0.0370880701332356,0.113734234389261,0.275388819690377,0.212978289877968,0.141192039234978,0.210475269384736,0.217187700989938,0.0586159318895252,0.0292961814791636,-0.104589489084422,-0.121092454709289,-0.075764686229219,0.104947736838632,0.189923161380045,0.234180900383724,-0.0303379282381169,0.211484019640012,-0.0243749886450128,0.177917147827763,-0.123769885293387,0.0486886980689108,-0.0689815478304231,-0.0705653800069314,-0.121243295868957,-0.0624246711711284,0.0124915335349611,-0.152005464868638,-0.055419984819071,-0.0010323191864741,0.155983900454868,0.0853289585093836,0.0513095632181328,0.072205777618315,-0.0716212681246036
mild,0.104536880714341,-0.0051682375920576,0.0702887402008999,0.0296328830752663,0.125878606225943,0.195320152473138,0.0811191164626285,-0.146254979631301,-0.0841144256294932,0.13143912888443,0.0948160095049542,0.0131521839591208,-0.137967366812212,-0.0542404999230472,0.0836465193454386,-0.142751590408518,-0.0603173737081301,0.218802903708747,-0.0780481860781388,-0.0015974982223278,0.0686841524894197,0.0864267806746822,-0.0076235640018189,0.0292949507590047,0.0905800397364295,-0.196980274516311,-0.090300004914912,-0.0126949119087947,-0.0385727288963702,0.0994241774539768,-0.204841336404734,-0.204610928007283,-0.0259605276943529,0.0858052687923269,0.0526311858854654,0.0329200428789025,-0.0619136903489326,0.0528722285166451,-0.0839454594713623,-0.256227135362438,-0.0420134942983071,0.046937144514609,-0.0086444504397563,0.110408159314006
mild,0.0002054813800182,0.110754463829831,-0.0776719616468947,-0.0863021796076607,0.0168494731614957,-0.0885624747878614,-0.260755871243146,-0.138288968752275,0.024863246982207,-0.304112442426995,0.257673650542873,-0.229111738720337,-0.024863246982207,-0.0661650043658732,-0.120001125930652,-0.0398633877235385,0.510826710725344,0.156165848813862,-0.210001970378641,-0.0499319753444323,-0.133973859771892,-0.0447949408439763,0.216988337299261,0.242468028421523,0.0339044277030096,0.0789048499270041,0.0922611396281897,0.0900008444479891,0.246577656021888,0.240413214621341,-0.289728745825718,0.111165426589868,-0.0291783559625901,0.298769926546521,-0.0721239643864022,-0.0906172885880438,-0.137467043232202,-0.202810122078003,-0.05486352846487,-0.109932538309758,-0.0604115257253625,-0.155138441913771,-0.0131508083211674,0.103357134149175
mild,-0.187181189421194,0.331307706111005,0.0491862979500949,0.185548310966212,0.0497194827517219,-0.0394223512702996,0.0899416112244621,-0.275723190541385,-0.06821433055816,-0.0851429480098187,0.0965730971946984,-0.0533184801627045,0.0504192878038574,-0.144726349591641,-0.105403970471646,0.128797453643033,-0.123698873977474,0.147025709048658,-0.0717466798689392,-0.139561121825879,0.0822437556509716,0.0096639745294901,0.136761901617337,0.149191772305267,0.279255539852165,0.0805109050456837,0.0917411099299534,0.119899932265882,0.256795130083625,0.348202999512562,-0.10883634763212,-0.0566175611227718,0.0696472647125327,-0.0303582096426399,0.0199611060109125,0.113001853894832,-0.274290256387013,-0.261793737598879,0.106137099573884,0.208841821987293,-0.157222868379775,0.104337600868392,0.224237533134274,-0.149858253307301
mild,-0.132266082108103,-0.331669122402009,0.138253730715328,-0.151483924344466,-0.0215304370577165,0.23527515066234,0.127766382106865,0.190600838299452,0.10386956895288,0.204225427944634,0.355530081372717,-0.0277152836729639,-0.476233189374053,0.277869920395175,-0.109785509193552,0.118247096446876,0.174771216382746,0.0157399864585138,0.0515941697353106,-0.166560608412359,-0.30456335984475,0.0413578004097851,-0.279035181351671,-0.159909657414514,-0.21759903830688,0.168263682118007,-0.227996751457151,-0.206304970574689,-0.152021737093618,0.326703318018172,0.066957687269418,0.265589862622872,-0.0988320562024903,-0.299812680560575,-0.0144313087689107,0.0030476055785277,-0.294613823985439,0.135941135893975,0.318062459848464,0.0077803577710649,0.324085962638966,0.159891730322875,0.0638921545992518,0.123750713579864
mild,-0.180788739653825,-0.118227702529464,0.0026123205342501,0.0852909188862896,0.108774872555012,-0.0607027884969046,0.0428474429896074,-0.106378001136989,-0.0306207056437358,-0.176829862143157,-0.119520397226825,-0.0572286714977472,-0.253799058915186,-0.141684725058658,0.342402507963463,0.105166099858213,0.192880821302054,0.140203512384599,0.221966451992674,0.0945552308840426,-0.0490685362206567,-0.189568291140067,-0.102580710463491,-0.0040396709292527,0.23575519543119,0.242595704871391,-0.126387837806554,-0.120786160784657,0.42642766329192,-0.231500075385711,-0.0194712138789982,0.035764553293651,0.245854372754322,0.294599735300638,0.2083123642518,-0.0767268165162738,0.163660534913793,0.334996444593166,0.198213186928668,-0.163256567820868,0.16436074454153,0.021517980483153,-0.192826959022998,0.202791480648488
mild,-0.17249808167383,0.0574333073005535,0.101424776722254,0.0415805255269677,-0.0292615930237438,-0.026817622500316,-0.164175371242698,-0.0244727318629731,-0.19003522151086,0.0421750048434772,-0.0906911223963887,0.0710733049515763,-0.198556091714162,-0.0828638113956807,0.154036196233342,-0.0466996529746881,0.138910000291045,0.183330815885781,-0.0320028032054263,0.260117727601587,-0.0919131076581026,0.017801352866589,-0.0952818237849896,-0.242481507878473,-0.176692463518092,0.203179819731458,-0.0225571873986648,-0.213186888226034,0.276267749033427,0.0772162578888408,0.369700081611499,-0.0266524893568411,0.1667844749096,0.273130219307405,-0.0595800381657266,0.168799099259994,-0.0766217785723313,-0.018924258242218,0.254767413753002,-0.193800257182086,0.113908842368953,-0.220254586766758,0.0284359273063695,0.131445982205982
mild,-0.146268781858877,0.0747140141431935,-0.159295263703815,-0.2116608551735,0.144165502730425,-0.0022850439914044,0.162852661735888,0.263697538795938,0.141170710226539,0.369761664063627,0.248256180914629,0.0761940994558077,-0.0499074380849923,-0.0207904381339146,-0.279441838115501,0.0278446459104093,-0.0946042834320094,0.189710584104555,0.0841830979560589,0.0756488048669499,-0.0999447082149508,-0.0086814360734039,-0.178077632875587,0.308870434974497,0.0675819071397191,0.173360401908483,0.0674347641554241,0.0379888563570987,0.0956429397917387,0.112192197790092,-0.368792251461213,-0.343604834737778,0.074618803976885,-0.237142557865525,0.229889274286749,0.0066127788236098,0.311977748584021,-0.137310370756212,0.0189122012167375,-0.0262260730831645,-0.27159132712988,-0.0385254954762922,-0.139664658504932,0.075397796246682
mild,-0.0150834137481451,-0.149967845427581,0.0876577202840692,-0.183106551269185,0.363410068376804,-0.0906262879591139,-0.35941960714522,-0.0883573752677043,-0.205011049329394,0.339134026846829,-0.0428466946287299,-0.109211287295704,-0.0184260871636507,0.0399597901536679,-0.111567380970879,-0.225493062730445,0.259481507274572,0.0924317068127841,0.154600576691461,0.111205414354739,-0.0838140321011025,-0.0410147904129031,0.04307513087733,0.0128332615215963,-0.1650468449487,0.136852073376315,0.0994569491248043,-0.0915256867156795,0.185228690911977,-0.226447639324837,0.149540768962807,-0.360676558290898,0.0479649908654797,-0.109015957749799,0.105320146172207,0.0302992543070728,0.228383277875777,-0.067461528082957,-0.0910710213319923,0.121789627206544,-0.214751041262458,0.0360863059382751,0.0722002007954632,0.0637646129486077
mild,-0.115032199688258,0.0310669859968401,-0.156972231177518,-0.106402673210763,-0.0065255243896139,-0.0133263332392349,0.0392038618260148,0.0992305756790609,0.20801154875506,0.0197141167305801,0.105391126155569,0.0313503612545964,-0.0072090981311653,-0.0944304632436198,-0.121806170769735,-0.0620092553064226,0.295030150582455,0.0777749640670744,-0.0342400587385481,-0.150380500381931,0.021800259862454,0.0755217755621569,0.307666693979429,0.247627054583637,-0.11762016961712,0.202295992154764,-0.364916685512218,0.218212466024696,0.188493288530972,-0.269488291434007,-0.136221406984109,-0.322371521552269,0.157375685714066,0.0053803805032909,-0.224988805144538,0.0441771370669441,-0.250274028135109,-0.258914802794842,0.213667312386623,0.114829239066669,0.0636609620664646,-0.0312374847591671,0.160893702711037,-0.0724021810202066
mild,0.196478765947555,0.052715681362097,0.0982648864480695,0.0389438052442777,-0.0641667413193208,0.0115530738543928,0.0209128489196514,0.204231822132401,0.0228766164401553,-0.159524231698073,0.339298221984199,-0.195305606130111,-0.110277022839723,-0.0973977683221327,-0.168501454648948,-0.247154169366271,0.0161947061755837,0.182936421098366,0.0765869332996503,-0.237233317866583,-0.105431362724194,-0.232974237659776,-0.256947503494498,-0.0204027794338063,0.28678656841644,0.0921440526179276,0.0753372630593297,-0.0057892886643425,-0.115734766338266,-0.194514998427051,-0.157815498920492,0.0202497585880527,-0.0213464079826198,0.14932284198117,0.0965051467219037,0.348377458832242,-0.34677073995183,0.0134913379006044,0.160671888041224,-0.0457532328803106,0.228383612287169,0.219457396284879,-0.385561524350354,0.149679890621261
mild,-0.0476762170877448,0.133180019669635,-0.233003312481217,0.0225583737906558,-0.168080790558991,-0.0230511538006459,-0.0412641038668439,0.0945251610678094,-0.0376155407625741,0.067693040645058,0.305575372982762,-0.209565898793952,0.249067940806892,-0.402098533000167,-0.105888966752732,0.19548632772064,-0.192550553479306,0.144306892743694,-0.197537088974336,0.0644008719722558,-0.200752602978918,-0.165356065534057,-0.0807123880605124,-0.172272904947008,-0.0619270167705885,-0.0901886969798969,-0.0357071381784308,0.149374064967632,-0.110523089876981,0.168879193726693,-0.0657876246064298,-0.0050303381625853,0.158290894360522,-0.306683381368861,-0.0030383123040194,0.0137092394294405,0.0070263460818379,-0.0422257715227033,0.213643528937223,0.152352646361349,0.293194150792365,-0.261499934271045,-0.0448180930298025,-0.117902843844772
mild,-0.0321477024811415,0.169139731505917,0.102514911005677,0.0701417812144104,-0.118947530547002,0.0774335443373386,-0.112175870956584,-0.0602347666178113,-0.193253086783719,-0.0592232904844733,-0.240265731303095,-0.0811317309282761,-0.185963533732458,0.111016320021497,0.0833130716644844,0.0624220008784674,0.0869773704898476,0.272126861157966,0.0926299971257566,0.109339612316124,-0.0854465275145551,0.0171508928333896,-0.0760758236426976,-0.105877166703095,0.138818284913009,0.0260125435310762,-0.0811508848827311,0.227794296881186,-0.0561748649638957,0.0041063131589413,-0.178842682818514,-0.0975503533490378,-0.0649716868926576,-0.128065549558164,-0.0501951477211388,-0.0322442089439727,-0.0120861452611395,0.0731025405588283,0.114799226026371,0.146863682474688,-0.0030425319961298,0.0297320941481367,-0.0222296375262029,0.0934742445028909
mild,-0.145936089972951,0.201917885372641,-0.133749924795191,0.010663808310172,0.169824117123295,0.0760337756531958,0.155446708387027,-0.0953328014895997,0.0719144570703119,0.0423427206064055,0.0989312656820125,-0.0303923105738065,0.0711322617049728,-0.0778997136625678,0.159454545854758,0.102427386555596,0.0081362938469384,-0.217545344646039,0.151005739373537,0.0552525992530302,-0.166688025424879,0.146626907375049,-0.0335832290501665,0.10523634514561,-0.112142691607331,0.004108353227295,0.071497773557935,0.177390212479613,0.0065390070494936,-0.219674451189544,0.0783511208009762,-0.0239702673172608,0.0160477979043052,-0.0017489742164241,-0.219877310267938,0.205159975508415,-0.0808914281790634,0.137039531471851,0.151098944896042,-0.0873957116025257,0.0013834623634619,0.0432619829166054,0.278719235917057,-0.089007618874089
mild,-0.0270456395039502,0.003073788599931,0.195971863377201,0.229931544994151,-0.181768475642008,-0.0254492780986549,-0.0808091886869223,-0.0340839017925282,-0.184274023013233,0.0366555237252306,0.13141965979619,0.072658230783064,-0.225160961655479,-0.129923731724341,0.175324884406727,0.205785257247832,-0.0081060272020536,-0.0213737991467258,-0.0188841096702554,-0.0098398236952219,0.0112670342231349,-0.0570197035725809,0.0701658983241345,0.198136466011202,-0.0827121360574729,-0.0046701500052262,0.0197853666888079,-0.131720959796528,-0.216589769540625,-0.0837006114971756,0.0660877763897463,0.0561422333961604,0.00439527982948,0.0488766746160999,-0.185954959857219,0.244232723080331,0.0769213614895891,-0.0836451088655345,-0.125922256281267,0.200615583557836,-0.0364705149530937,0.0997910887081644,-0.0731630404327517,0.0244740175712478
mild,0.109779115660166,0.0493163338771779,0.101685529770149,-0.0688199312020789,0.0569564056860491,-0.0018367943245327,-0.142743141734859,-0.0762336612763121,0.0752759138766936,0.0863385218968528,0.0041040013375709,0.121216900679461,0.143496091395224,-0.0315791884340493,0.0038518587217138,-0.0723032059063776,0.0563668789111524,0.0282782849485082,-0.0725785537413593,-0.0736959862730299,-0.0614029305936067,-0.0761678352855963,-0.122904029127626,0.112769733698934,0.104422292056077,0.114920499310414,0.0813471675156654,0.144581753022858,0.133320524939229,-0.0856163567889286,-0.101763763025676,-0.142351819717496,0.0988471732698429,-0.124513028146748,-0.0723287472213873,-0.0054868143617803,0.0522509894411888,-0.0386694990113112,0.100825379265283,0.103380549031082,-0.123813704865255,-0.0116980261008862,-0.104005480636947,-0.1434575198565
mild,0.0096277087738294,0.0133338800377356,-0.0141031961395204,-0.049100957074384,-0.0154532709245683,0.0966029362344068,-0.0275048046079848,0.054382261442916,0.0197700068839066,-0.0450497239003669,0.123991910093562,-0.0732804195431763,-0.0250750184959639,-0.0530254000581743,-0.061484438022557,-0.0655076535451351,0.0707630037553785,0.0906232999284556,-0.0849754733210509,-0.0666898058431629,0.0261668356494178,0.0643168345758766,0.0257984333390084,-0.0146153551393913,0.147118303224721,0.0176731768555157,0.0937761798956976,0.0411456865710616,0.034831947796397,0.122212170179247,-0.0850596179861743,0.0956068651631206,0.069284808973407,0.0608859791536058,0.0457987719138767,0.0803211498823456,0.0063528992891143,-0.0907356456666313,0.08108468820331,0.112015716837829,0.0739687091472647,0.0547304415204539,-0.0523520593155738,-0.0066498588811247
mild,0.166354052175566,0.0190451685805968,-0.192875392660217,-0.176477436895894,0.0321643533974205,-0.132967592783956,0.16016560269492,0.259512977558176,0.0746427892625846,0.101352776981238,-0.252902122314437,-0.155939494550582,0.22676422783803,-0.181575013240787,0.159370003490649,0.241199842266045,-0.198497900438856,0.0953181160065723,0.0453142959154403,0.132356539786861,-0.225316565368402,-0.0149605458617608,-0.244911271543702,0.112835652094432,-0.107967733251803,-0.425588159909564,0.0497844151559335,0.176996216789401,0.0428003664710161,-0.0245015847727769,-0.126161938765976,-0.189022477957058,-0.13491353001296,0.17095130324767,0.0315389468064341,-0.202836786820913,-0.184129952953473,0.163635071389835,-0.0573651632440544,0.0569078987529397,-0.373781938528344,0.285507336095668,-0.0756516418618152,-0.20103848655765
mild,0.0251592240396475,0.0402739950517397,0.0400863122332712,-0.0261541951425456,-0.0231274944884725,-0.0680993237737003,0.0039773627614402,0.0095775875136683,0.0402574242078826,0.0056578624699918,0.044012521520196,0.119222538487273,-0.0707729934064699,0.0354947475419102,-0.102390523721554,0.0914278298028742,-0.0429051568676585,0.0282014148303696,0.0843751345629976,0.0468540610059528,0.19323477163207,-0.194360868542881,0.124922548538379,-0.136807445941281,0.0988245501706536,-0.0732355648979295,0.0322699172330239,-0.0591798869497477,-0.0218767560129974,-0.130725946245725,-0.113767488736662,-0.0553084334946985,0.0302666463049948,0.083312439141727,-0.0964149333323895,0.0123485207951644,-0.090160880719278,-0.0396457439281139,-0.0872119909841861,0.0377166815617058,0.0284719518681236,-0.0291441517515442,-0.0511214135348923,-0.0056441735120229
mild,0.0414099010306844,-0.0024685473208674,-0.0043446117277139,-0.160487921794433,-0.044576647258221,-0.0002500893258916,0.0665261274631344,-0.113583155921997,0.109453920806171,-0.120324522766616,-0.0668708878272185,0.0469292225573027,0.0265457591091556,-0.235107634097701,0.0803047081467234,0.0302544970303438,-0.011758142943499,0.0676180001036203,0.0092667167884017,0.0422414283161412,-0.0052076960259015,-0.0673142638560863,-0.0081290864794561,-0.0641696075374613,-0.0409578468233156,0.0607283152991667,0.0394178646020521,0.0003061030234888,0.0020606729313217,-0.155937400558651,-0.0076020843668516,-0.0319680428216267,0.0271563873054967,0.0315593795067627,-0.0084856807233142,0.168942834430335,0.102156361612171,0.0794297899687617,-0.161451988533359,0.0361383020540029,0.0115183096467449,0.126931772307129,-0.0699421740912443,0.0414256795370498
mild,-0.286946767870139,0.248940068402208,-0.116445438793853,-0.0485419285764371,0.286626165365122,-0.206777577777703,-0.124779097022841,-0.225597797755282,-0.222159975588814,-0.298297802413945,-0.0085428777040929,0.457796796071599,-0.0238645667466484,-0.308330302711769,-0.420522113903854,-0.093230606388357,-0.0631918073620018,0.254844874163615,-0.154289579245155,-0.108619526629148,0.0913295689994566,-0.136702098477006,0.230455000965085,0.112861112822276,-0.0263651659407048,0.192952535483918,-0.242619332317392,0.0821515069896502,-0.131820812449925,0.352820799006504,-0.28270518167701,0.10926725406886,0.129663393402083,-0.0950177521205459,-0.192944006152798,-0.277637755541382,0.208521073403575,0.194747708821866,0.13283429767705,0.237670313366715,0.227188267146365,-0.225505982014408,-0.229241829044694,0.19604968613097
mild,0.202676783287784,0.207503629427382,-0.241323135760169,-0.0023693661321244,-0.145850584341147,0.209689209924103,-0.187139247042101,-0.0354636227642509,-0.234569827821443,0.17782738006874,0.0135661572618407,0.202987639700191,0.166252448918871,0.183341317808168,-0.25301407736796,-0.0215250399804495,0.176093060590545,0.243185079031321,-0.0843091870314185,0.116274676655061,0.196545495404958,0.0010407145793514,0.126666706679165,-0.0055085304723209,-0.0166126607066211,-0.0665936281737211,0.0412015319650786,0.121974550647492,0.161924300277414,0.149432714460558,-0.18904414121902,-0.247209376129123,0.217155662658716,-0.129906950046522,0.126041982989711,-0.100351503950737,-0.124826269584004,-0.0279489347491983,0.022876057956254,0.0728862123764857,-0.0987172189140122,0.0673333177354046,0.131780690991362,-0.0914268095914454
mild,0.141789712729626,0.0588755856927489,-0.0256128928815904,0.321126419175635,0.0683629893840756,-0.0843749187913092,-0.19970004026662,0.206807850322636,-0.12774443229214,-0.0543796506464237,-0.0642645135783556,0.0428584944771957,-0.0535124668487399,-0.0031332176499648,-0.166602525321687,-0.112419023391406,-0.0063025679581664,0.0251121974745944,0.137949327339884,-0.131481581515492,0.0062457880666514,-0.0565321247156747,0.0529136970836725,0.0199349037300891,0.0657253053327872,0.0577503114790877,0.12592231395534,0.0674648347364745,0.122561976739315,0.0006607114649019,0.137675751498948,0.0926802683774598,-0.147178640615233,0.012615459532972,0.154632291828658,-0.0271407881441762,-0.0646051929274456,-0.0457387835195027,-0.201279553612401,0.190336519974962,-0.158839165609089,-0.0204459227537242,0.0225158078898624,-0.134671579056972
mild,-0.0560293156516563,0.0239489160911056,0.0699016341654098,-0.0455110411970502,-0.0665138375064723,-0.0028149668224988,0.181796324269742,-0.150687999583147,-0.0368713400107647,-0.0688051568522268,0.03366966483067,0.114896742765668,0.0561980786506071,0.0556040328943004,-0.0912506357126795,0.0208224609905433,-0.022505269180081,0.0340303354684277,0.0105211675345881,0.0410460544248098,-0.0304988491703835,0.0010617603533988,0.0979606525509622,-0.0452632006785911,0.0756443979297061,-0.0797651081840869,0.132306333737429,-0.0194154597592908,0.0788287146299086,-0.0517629870381808,0.0335684070312996,-0.167419645479124,0.101202830850805,0.10622521769958,0.23344069502866,0.127367846208133,0.0014407538310425,0.0227916840983003,0.143523769187689,-0.0540051240242411,0.0947898368906757,0.173667733880279,-0.141435929800669,0.16474547521575
mild,0.0163329885570421,0.141401249580815,-0.0463820558720744,-0.142502754980926,0.0913555199900673,-0.0173877634250274,-0.0851724030107767,-0.170292734857185,0.160158885176162,-0.0454421045973129,0.142417304865038,0.0960432599413283,-0.144593612504046,-0.262285125242225,-0.115480490989593,-0.293064524016483,0.0662518781320189,0.0572222041672289,0.107062319416622,0.17286157896605,-0.133882974540783,-0.0877172142745487,-0.216210155724121,0.134294203223491,-0.12133248876982,0.0688621121407672,-0.106390734912069,0.149066392007527,-0.101058113617471,-0.0996214835441136,0.0130658567824094,0.100333122790488,0.234866319306852,-0.0290276713985656,-0.130031043535546,0.314752831555156,0.148292000332298,0.095348977749743,-0.120716980903818,0.0654080582376307,0.235648721930446,0.0203665010585401,0.118798358770534,0.107333356502952
mild,-0.0873002573640802,-0.130317894223181,0.103473040505029,0.0566702841874078,0.0951670792343634,0.0003146073316172,-0.158786580574837,0.100143446245413,0.068001063865185,-0.241762625709033,-0.0657250764505165,-0.0676684321551938,-0.14764423758006,0.067149002342055,0.17906400624548,-0.224605056076928,0.264861685885117,-0.0384394447521295,0.0039457002840329,-0.0756991120106944,0.0746029020895905,0.0338448668466361,0.0108752544788731,0.232781569539272,-0.112196839637999,-0.160702080422028,0.159017620333994,-0.254351834713279,0.158180306029533,-0.129885309142208,0.0409644963043283,0.137050818835761,-0.0223158190067459,0.103786009256794,-0.0654301320771253,0.051448130198532,0.184217339880564,0.111434900006738,-0.111893702365347,-0.0861581672071155,0.0806099358276573,0.0919472698248432,-0.094226534399216,-0.193150877234612
mild,0.0270878974131936,-0.132295006915779,-0.053190211495731,-0.0679270289160188,-0.0233880488782699,-0.22131039027187,0.162558672838865,0.12032720932924,-0.110745149170082,-0.0806066366858099,0.0752563271765335,-0.106145760293687,-0.192642430693656,-0.228428492104387,-0.0659011076252255,-0.150082439407146,0.0310693411854475,-0.038711523042996,-0.0586030977244142,-0.127234114733759,0.0157693332904991,0.0125779206007552,0.0434517095380567,0.0636561678165086,0.164123090824033,-0.100717229885152,-0.130566325042168,0.0623498787988929,-0.0782912980677605,0.0078142678359169,-0.157169252879959,0.123745462626833,-0.0806066366858099,0.0795428324558953,0.13016739845595,-0.0083618141307259,0.117683342934305,0.0316716421097374,-0.0401194992296477,-0.0598389879326973,-0.189724791151317,0.184656076879371,-0.042043733351405,0.0237713312846362
mild,0.0491401263681033,0.229103537510799,0.0158978409127948,0.113737822979087,-0.127659995507559,0.0742466538138155,0.0032742818728935,-0.0817460542164766,-0.0228348787790945,0.197940513538616,-0.0046764884602682,0.137075868238084,0.191562138455149,0.146166162658083,0.280267429059097,0.0048984736719898,0.242171066974143,-0.0805991306225818,-0.129387780405459,-0.0443415460413882,-0.143180461560428,-0.272157569324202,-0.0044952005373622,0.241257227852556,0.115091932770589,0.193922581206455,-0.0011247250727227,-0.0034148725069838,0.202583704217126,-0.108880046595913,0.0504276405960886,-0.343133641018653,0.0192646166239056,0.0471718574908385,-0.18765149897532,-0.24792788346479,-0.0093492771670077,-0.0141071602049072,0.0664438736218015,0.070188024192839,-0.0509715043648065,0.103145428626438,-0.0618265812179924,0.166884782418765
mild,-0.0133627509183808,-0.0943759266960705,-0.0587558287959116,0.127558413341509,-0.102596391873524,0.0838487448100292,-0.231754307800743,-0.137780174619908,0.03128331705851,0.156832283356642,0.141528649204762,0.0393997378531404,0.113849966570522,0.166191003671528,-0.148328453062835,-0.0547220712258959,0.117964754097667,0.0424342857742898,-0.0502385734204499,0.0826582277475843,-0.156237744026222,0.18345374081058,0.0280612974613977,0.185407569658531,-0.121242871357408,-0.257034695490823,-0.163150702143955,-0.23742496639822,0.144905536708105,-0.125922950715654,-0.152063023098833,0.0312329730023051,0.194070583063386,-0.0211651206957332,-0.0895117319322752,-0.0138043402113779,-0.188981518181876,-0.240007856215131,0.0457680212294567,0.246747247205758,-0.156975164582823,-0.0997023278425467,0.0172215029596843,0.168001951293298
mild,0.206764268272677,0.100621868912137,-0.0150729946153343,0.0400431934043609,-0.082337750118181,0.0089333392568302,-0.0596212598087274,0.144864675698179,-0.0668473152225512,-0.0769350644680077,-0.0697629479668064,0.131980311091754,0.211451677038074,-0.0855928462364406,-0.118520793514865,0.0047360710452631,0.163163451805348,-0.218831341094366,0.0084531656759846,-0.14286424559092,-0.0035066156129882,-0.101341249844613,0.076152950234982,0.197119169886241,-0.0005710489227638,-0.0672125754678098,0.0189841520729909,-0.17324885588069,0.203860361378992,-0.157010311718688,-0.0125278987490942,0.267494207252807,-0.0777171787010333,0.0466512964931405,0.229624986544143,-0.123835535285763,0.100597830918468,-0.10982079868438,-0.0219191324706868,0.0404260424254747,0.295161351672957,0.102861506371026,-0.133932665211675,0.0809488231181527
mild,-0.136336952577592,0.102473284367426,-0.121873288988241,-0.101983814330744,-0.0146486458771788,0.0926108202435451,-0.0261063558327528,0.0332215783882557,0.1402127296313,0.0149917157437047,0.20366546472486,0.0460501325141475,-0.090576339727675,-0.125245020918299,-0.0321802883824804,-0.110946911863103,0.0818791649133531,0.142037810744128,-0.145664769021247,-0.119633629522414,-0.119994879802227,-0.0024667779370826,-0.116076043874944,0.079849725019588,-0.0510263713510871,-0.131284762671985,0.155779896464,0.0174533334507002,0.0512831526019164,-0.0462094845200853,-0.0806136099410397,0.127174553973256,0.0097149020476128,0.111522192083553,-0.0737831398173355,0.112316645387872,0.0909212891482062,-0.150934867583483,0.13668226082207,0.0882960648084791,-0.0170047522570601,-0.0257043192310251,-0.114891890677914,-0.0058782709777788
mild,-0.120488188394283,0.287021955464044,-0.051495513926217,0.166661250935275,0.109229769521044,-0.217081119746214,-0.108528608260715,-0.011330128547591,-0.0680843519262764,-0.133451703968777,0.128591381596042,0.0761158354536827,0.252800505315026,0.0591684490818641,0.0342214501490178,0.216093119788478,0.13032038152208,-0.099198382853381,-0.136590994157069,0.28699805223926,0.0086210964054103,-0.0796535127217069,-0.290862406912665,0.285547923269034,-0.0665704810232931,0.117627769161804,0.165999928382919,0.0894936735910985,0.140622671403962,0.123643414065764,0.0956925765517355,-0.0281739342786791,0.192006636947854,-0.119603769077277,-0.0237757409184329,-0.0090194834851427,-0.116759285327988,-0.0939396734009127,0.0751676742039194,0.145475026035103,-0.139156606950546,-0.225168377464783,0.0524436751759803,0.0163976122017878
mild,0.192200815181024,0.0301736787240379,0.190404211247504,0.152024707289008,0.244262311111554,0.15383605474836,-0.102379043376939,0.0015607075202088,-0.0976653275466729,0.0784797880033767,0.130682400538298,0.178971660073829,0.0335731145372863,0.0737997716607261,0.172406578642667,-0.262559026668982,-0.0076666334326049,0.16293912884059,-0.0988005790357317,-0.151422328947875,0.115467081879743,-0.118072473516043,-0.177166631268405,-0.137340155560403,0.0768811685596,-0.0136188054327537,0.119603693984588,0.118390512430418,0.167440116655281,-0.0419137377222081,0.0492602260224625,-0.10565631854758,0.0680118846627046,-0.167237919729586,0.0747391448780178,0.0167149458574595,-0.0678665556223613,-0.173013169419752,0.0206198739849456,-0.053291527228508,0.22012715932468,-0.151950989659848,-0.330128605556729,0.0378950738240185
mild,0.113362064691098,-0.0589961616960732,0.231372795239111,-0.268793070543373,-0.347898191023064,0.189488171065344,-0.0736458034784121,-0.133556432677936,-0.0733554612732101,-0.14312103629495,0.302378030851277,-0.30405381832137,-0.0595270240712651,0.0454875181487167,0.343787259546198,-0.0625902202362068,0.443511339741383,0.344059930881768,0.177063586284155,-0.230311806774962,0.111568471423459,0.407085050853915,0.208244817464631,0.0423884893870214,-0.478410325549415,-0.33848869837282,-0.257631952940866,0.0440844020141945,0.188276243923089,0.11375033296551,0.0738738067824126,-0.375558256000638,0.176505481318281,0.180113774725618,0.0618914845995119,0.205521785540103,-0.446601042210772,-0.31586335866787,0.110358998568653,0.0110379123725734,0.182330978006932,0.469223436770784,0.234161356638523,-0.308661006720399
