group,ARID3A,ARNT,ASCL2,ATF1,BATF,CEBPD,E2F6,EGR1,ELK3,ELK4,ESR2,FOXK1,GATA2,GATA4,HEY1,HINFP,HOXA4,HOXC6,IRF2,JUNB,JUND,KLF3,MAFF,MAX,MECOM,MNT,MYBL2,NFATC1,NFYA,NR2C2,PAX5,PAX6,POU2F2,PRDM14,RBPJ,RFX2,RUNX1,SMAD3,SOX17,SP2,SPIB,TCF21,THAP1,VDR,VEZF1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF76
mild,-0.484653763411256,-0.42818976105718,0.734719970650421,-0.310552012947421,-0.522649221415218,-0.411573362988595,0.395909497293368,-0.112531116219254,0.192993642535443,0.0894322061653134,-0.272053829524187,0.176615377560197,-0.658702595409905,-0.0921045886572355,0.53513797919925,0.0212732230050036,0.53521735689703,0.0123035431558789,0.357464232335321,0.477456852145882,0.806874297932317,0.464465368942578,-0.0342117877431214,-0.203392120944605,0.607133551085586,0.670106524657612,0.0207704975857311,-0.342356010524553,-0.0428904160337198,0.0622850335245999,-0.48830513750913,0.724056899915326,-0.211276972257405,-0.456395303001625,-0.265888828329951,-0.100889053878207,-0.399296279065309,0.317960598073542,-0.191459007045032,0.123776290071401,-0.0125681354818118,0.169868273248909,-0.399402115995682,0.184579606570777,0.331957532115391,-0.360374747920582,-0.20593220727356,-0.416388943320573,0.024898137870284
mild,0.0078585618407064,-0.234230605607501,0.228645181489313,0.0900812006037998,0.115702710076186,-0.226014836410399,0.106934893146472,-0.0436442442723529,0.141064432380283,0.195359950552437,-0.0474436316085622,-0.0843983562975038,0.0445859727573962,0.158470172655567,0.132264142054534,0.0192567238493343,0.0052931635538642,-0.176298067079318,0.191040988879652,0.0569583366471034,0.180454661771923,-0.0276023866305803,0.0451055470939718,-0.157528444170524,0.0460472755790152,-0.0474111582125262,0.146552436310363,-0.188508063988846,0.194093488107034,-0.130445631876519,-0.198412449779819,-0.141648953508931,0.117618640442308,-0.0254266690961699,-0.326097842993279,-0.0996608524344129,-0.14028507087542,-0.127263239064993,0.0752408586153584,0.245823607992345,-0.222410289450405,0.0262060306010333,0.0009742018810793,0.243615417061898,-0.109825025393674,-0.0625112873692554,-0.22672925112319,-0.116969172521589,-0.0576402779638589
mild,-0.0050658048066341,0.109511783707052,0.0627767494640299,-0.238254863439289,0.170855780296478,-0.175733962702866,0.0680216483799895,0.163990506105669,-0.0591181126592386,0.169158650403346,0.136623220542557,0.183562933767665,0.0574380393479475,-0.247218097196481,-0.0331409385161283,-0.205523282887333,0.0465474118427761,0.185012743224109,0.16072417068321,-0.0638257292472218,0.161576999775236,0.111294196509386,0.0893509039715584,0.149023355540614,0.117937735136268,0.0760894115905549,-0.222741902255337,-0.0371918767032515,0.292912679947232,0.0224379334112026,0.0852743809116744,0.0787758232304367,0.167393294182853,0.130713114934817,0.171734194261265,-0.279907036293836,0.0544701941076972,0.179870183799192,-0.143855211242937,-0.351322944460089,-0.11636000131602,0.186309043443988,0.0564658141830379,0.0006993198554612,-0.0195724276619955,0.0147795281648096,-0.0924722584483734,0.198043971750265,0.013508812817691
mild,-0.0144308488117861,-0.0344139404374441,0.0537861337121416,-0.0845162704410453,-0.0584176963871546,-0.0060093334239877,-0.0467304743891682,-0.0430315065371642,-0.159020956736828,0.254805268924402,-0.0414360220141768,0.243698616990449,0.0069668407684011,-0.331465429898219,0.0782989716209858,-0.0794817748111435,0.0241402332408825,0.263392506737195,-0.0041842204428379,0.133017700156136,0.0879455331700189,0.171384066272047,-0.0218482812716759,0.13258443891432,0.149305073389104,-0.139820984805752,-0.0366452358327965,-0.114716745301829,-0.147479960407954,-0.117580602110233,-0.0886246701665654,0.002088319185553,-0.0097917040650413,-0.0142337149467598,0.135247912398384,0.173439890864464,0.0581068314461516,0.163617858512495,-0.0559329431653399,0.0206828085311909,0.0404871798945998,0.012679390241745,-0.17764035860387,-0.120481286124191,0.0741234164029842,-0.0064155158381902,0.0218136203723306,0.0127682087963172,-0.269006489278026
mild,0.0820383056277793,-0.125797720303341,0.184725447344038,-0.218524026473789,-0.0043270829691536,-0.34736020965283,0.220963111071778,0.187808841988754,0.260215043645747,-0.0956539757524617,-0.262848544551979,0.0791044915303442,-0.230381981155843,-0.126345638264401,-0.309361662216698,0.186973187891493,0.310596997840485,0.115819123267642,0.399778974701586,0.282567158610547,-0.034201716946203,-0.0169967857431578,-0.253311008513845,-0.144036082193761,0.146405080912729,0.115231265956345,0.0728099155217659,0.0162782614711111,-0.11865932951296,0.178989062158239,0.239750735036006,-0.0452831584919243,0.205882454059447,-0.200705699817229,0.413855387474793,-0.236486941258851,-0.184607741470504,0.128544510712649,0.19159501558475,-0.335259258587485,-0.0332400042747584,-0.211518414821334,-0.169734173829472,-0.0593207840115353,0.284551357051272,-0.122487458628315,0.147096242889541,0.150513841568329,-0.221127284843183
mild,0.160538372224991,-0.0646185849897765,0.313163235991795,-0.171299735637875,0.41009111347646,-0.348874833078579,0.184505717905676,0.0779001740262867,-0.428337546991514,0.102800003187714,-0.0168603094220595,-0.0053932828345601,-0.144786962077327,0.217949111931196,-0.207893411692928,0.346001775867645,0.506640957117581,0.289699935435835,-0.450843161810496,0.218075123212378,0.0606114262482108,0.257970294834381,-0.202273308552241,-0.174853253767188,0.0961214052851044,-0.190856686477214,-0.227979609913229,-0.0402732054655471,-0.0097280709071972,-0.0780765898199406,-0.119962739684608,0.377353382625555,0.108898949196889,0.424632815324783,0.0573351329374967,-0.203483016851582,-0.0870989975525225,0.0925174826433189,-0.206028444731444,0.166284486646859,0.0223291990253284,0.10572346491112,-0.181078211057545,0.0149449379481035,-0.137377498743866,0.270268995877677,0.280123078066055,0.0288817856467566,0.0384838452727725
mild,0.0932706856370863,-0.441876842369692,-0.0715396319853062,-0.257116833505968,0.182304511503666,-0.0197115883448851,0.373176807890151,0.045718695659591,-0.335275334073553,-0.293835631618819,0.0202877385634461,-0.156925486314976,0.213521466968183,0.372892652170113,-0.082193511792133,-0.139612564186141,-0.0770003210465998,-0.172112139780074,0.070280528191342,0.0403795076647966,-0.183981030251894,0.278821431280366,-0.338481394473437,-0.27430041578982,-0.0710007159645433,0.223529627397405,-0.165072916701601,0.21771815299896,-0.199878073017088,0.345171791909381,0.0328366430687373,-0.141389027360038,-0.278732265175112,-0.169083431743387,0.110579688376679,-0.282839785100636,0.219965922729197,0.232768607687902,0.406151609429666,-0.331977168026484,0.278177671597382,0.141699638957459,0.300106654405878,0.123252053643091,-0.302985445804063,-0.226692574515628,0.277865100305339,-0.342835835921201,0.25851409577071
mild,-0.0836958988848107,-0.250129291073941,-0.120965932309762,-0.258199998249478,0.125184810370391,0.149386007821238,-0.102242794719445,0.194025422757582,0.126712724434123,-0.141319670276006,-0.190094940297162,0.0946775081159901,-0.156745193528583,0.24236664283499,0.298613980679735,-0.0786722805761248,-0.200784512569544,-0.394713075188673,0.169050072470821,-0.0727135613819136,0.130895917180584,0.214663914965447,-0.242602602871524,-0.0380274360113577,-0.290335716064653,-0.406240888208126,-0.0324015369921349,0.272824422612587,0.172070943555836,0.0796620018404774,-0.0246374322097486,0.370487844771142,0.186042836459886,0.142790779145758,-0.0368534620024274,0.0887653983117117,0.14747065320369,-0.302647877724068,-0.273063295735992,-0.0513293189351253,0.0332288536634407,-0.242760637834265,-0.105168990481158,0.261560972226658,0.043874729632761,0.222796525236989,0.056012834351646,-0.263567360808918,0.0318451373998131
mild,-0.227539898952916,-0.258618771822125,0.034839531710833,0.0265700900661968,0.146493693108989,-0.231808213339768,-0.0810378562461442,0.293506731200102,0.203898847789121,-0.111779405364906,-0.0669086668771484,0.125113713024926,-0.0853295495067894,0.0877041751163759,0.0333466236271689,-0.026879025184181,0.0985519725565126,-0.118818116296275,-0.0782858288167499,-0.0252658828924366,0.308148585872996,0.0603792814105637,0.0089858371344481,-0.16014361556522,0.198007371593184,-0.0911993167484889,-0.0652988644245173,0.167247453359299,0.0168544980854833,0.0544660962603907,0.214127105073732,0.123528959365645,0.132017160472205,0.0481538003361732,0.228628686503866,0.099052948423514,-0.242893139356952,0.215441331764833,-0.341411713522331,-0.16515504415479,0.0761750504971174,0.120528113922307,0.1686117776371,0.0043935583536021,-0.161426113784743,0.114092243950896,-0.131259016993476,0.0302004951824002,0.0537647300465887
mild,0.167590107602226,-0.0179894363216096,0.159518308387482,-0.0887418993520024,-0.160939104689311,0.259397095605364,-0.122459870014924,0.138146498847334,-0.253412589834038,-0.0316526277241677,0.273339657067271,0.302144705686509,-0.325198722084019,-0.17544838827161,0.125389264637234,0.0193842911179274,0.353518864100246,0.229739968305113,0.12082755066816,0.230921304556072,0.30604790451569,-0.133590771379532,-0.237690041993998,-0.0414225977996642,0.0313153881525258,0.102329261738452,-0.10007634175985,-0.194571268834004,-0.358473691652831,-0.0544113100589384,-0.115144365460845,0.135901560870427,0.123178250167534,0.0069862469841325,0.329415214479756,-0.183460322473636,-0.200645572124407,0.184082918605898,-0.272856745964683,-0.0081436372300043,-0.0617028686079303,0.448261233226966,-0.215595861300391,-0.157850070033088,0.204866055520991,0.0423285549921224,-0.0667474936795918,-0.134428881557577,0.0200567747607874
mild,0.124194538024411,-0.104586942910364,0.194057303276087,-0.178635744797761,0.120891169733776,-0.217427790223482,0.167452781053411,0.0063625076846624,-0.213854832140859,-0.19917375225172,-0.0476391764086714,0.0828753860783955,-0.0937468227380052,-0.190374663043188,-0.20024124246451,0.253363285638624,0.253169083713726,-0.0921714197985576,0.125203961216467,0.307833575552273,-0.0107285024547265,0.14437759220291,-0.181693891593144,-0.195949692592822,-0.0576542485872879,0.204941941497675,0.201893621428879,0.304059715503898,-0.211302265465319,-0.297260960714748,0.149686059386423,0.227191883834704,0.205706589863868,0.123045456203001,0.205627628641657,-0.184511779886498,-0.311125131919033,0.236248899801145,-0.15684145486873,-0.32767795507309,-0.122663702764125,-0.0441692500654015,-0.0529596044058569,-0.186946673992671,0.242123048952457,-0.0057307682770378,0.1971231923409,-0.129055541738748,-0.211646498675412
mild,0.0589805450122264,-0.0811491585182065,-0.0512070157447476,-0.0020491323733255,0.014546790011397,-0.101341797705583,0.0971124139333189,0.130282214095695,0.125784584122784,0.0260222670515466,-0.0428692505624681,0.0818422162250177,0.0219041223987211,-0.0273080993829112,-0.0524679319270402,-0.0082538278006539,0.093306781405556,-0.0818777791682853,0.0368633983744536,0.0385697128101928,0.0860486718388272,0.140873035311081,-0.10119601172697,0.0057939765657639,0.152664072728573,-0.0877414237607984,0.0216214301329201,0.0406232187628768,-0.077091404602582,-0.0077298376514642,0.0049348553760419,0.15627589825992,0.0418162781987605,0.100272833061797,0.045489112953278,-0.0971648527080502,-0.163673608945563,0.0456286698946227,0.0711695781513316,-0.101843699070134,-0.0401191085198615,-0.0932033175383102,-0.0624715890691708,0.0708754880726573,0.155006676694603,0.0260321186494953,-0.0251344746193642,-0.0688597981192741,0.0820573168098254
mild,-0.131998747261671,-0.318251278487781,0.192375989701205,0.0148015064136967,-0.136897223417235,-0.502781859478252,0.107953928232863,0.104540543335379,0.291455698449634,-0.365069434303891,-0.0152243650791577,0.109973768593656,-0.503351483522447,0.203304924487914,-0.414975475563659,0.100019879045863,0.132611964982718,-0.0053518503948208,0.520328314411041,0.145643568116237,-0.137150066742974,0.496558135546398,0.106428149543055,0.0285029990481701,0.202645206844892,-0.0887378354766558,-0.0625423950564997,-0.0468762807185786,-0.0006015927405527,0.298475733545312,-0.11430698007271,0.348974648810262,-0.140322233295213,0.0333433503012649,0.260867468525394,-0.39063421953226,0.320375743673019,-0.0603917736651517,-0.172026461346856,-0.318485231220219,-0.128178488046905,-0.0126407131644166,-0.0794843510036124,0.151130558909298,0.221977549406037,-0.0949848093694972,-0.0881871020257633,-0.0621471457197114,-0.526453226008697
mild,-0.290147681325038,-0.056275908184556,-0.0340282181720125,-0.184987477160718,0.0298454973855408,-0.301005511171032,0.0335523317546319,0.0879116608635714,0.238095599284634,0.168452429296141,-0.142109576250885,0.0373971865523593,-0.157940151806587,0.0771931882058128,0.0015185589048999,0.266533154622124,0.189306881616227,-0.0770862474378621,0.34332932522692,0.0907806811537488,0.0982194141344194,0.0917374668370077,-0.0013785333368644,-0.0763754255208898,0.0500546290090241,-0.150074992513713,0.0866350554461599,0.0816051632635788,-0.239864800614419,0.0701521412059588,0.0509395638638161,-0.0393552051755567,0.114102123314497,0.167211248008113,0.177986198758946,-0.156610744385,0.0301258827115115,0.151302806205747,-0.174455148277174,-0.215272768454456,-0.261953416234636,0.0983921903126397,-0.181700385305833,-0.162419967414022,0.172370471681935,0.1546580728002,-0.0115318908739836,0.252262577518903,0.142507596421602
mild,0.0302262078289975,0.199683282853443,-0.256768243634021,0.202807316451482,-0.238974071803863,0.126227287189542,-0.229387546622583,-0.286868543904719,-0.101356347506865,0.0380950486846342,0.303898876547863,0.113037516612575,-0.270099946367616,-0.274784470612452,0.22034814701282,-0.0894928032106486,0.300280369629959,0.164392538876379,-0.200998826068641,-0.0502188019346686,0.207312517810256,-0.179478553588941,-0.0191181088825756,-0.193917479759456,0.28102414397131,-0.218798339431575,-0.0600037269047838,0.10359902819681,-0.201577237760705,0.218883040879885,-0.118710987497143,-0.227463831746995,0.149614043836512,0.142733386544495,0.336263223639612,-0.0851913431734857,-0.0517518218414736,-0.372710791000806,-0.323477120325314,-0.0869319197824565,0.246636119033445,0.149301182631041,0.0924321723898488,0.0960628885255275,0.261387906409431,0.235064069811594,0.35703033999785,0.101616556460683,0.0559029558847885
mild,-0.144926948747034,0.0478447815600425,0.433637095739059,0.0688587572942351,0.418303324609932,-0.041537563561153,0.368725351162835,0.08464290458095,-0.259776772517157,-0.129340420467711,-0.128511396532997,0.09216999299584,-0.292172139232635,-0.027539306563463,-0.0442227423208535,-0.0967137663213591,0.0527198716905473,-0.0739368338619624,0.184906981761037,-0.0822207298829392,-0.0630302164465843,-0.332660614236027,-0.36501743304636,-0.104245246269747,-0.318932192574357,-0.0334010278864291,0.234216095768447,-0.288467636753324,0.0901708693580983,0.15577013290078,-0.0168410430151378,0.429774498053835,0.240342284997602,-0.0849259145174621,0.223090877574521,-0.128887604569292,0.500575289050343,-0.105182594697402,-0.0580321633781466,-0.145698394798113,0.120426583363911,0.163568520496188,0.213196264656257,-0.411849234212956,0.130742295549779,-0.167066620901112,0.308801900691721,0.167730230407416,-0.31059267046241
mild,-0.201536393167939,-0.0379001770384935,0.254886010011436,0.0509897657084184,0.0615425069862841,0.022556839988009,0.288051225458052,0.0097435222284256,0.103252051973561,-0.0905076683482798,-0.23592983557594,-0.0068316042710047,-0.260626721216526,0.198524547434437,-0.0361023676909261,-0.321918310328943,0.309067823949141,0.157820514561201,0.128814681466219,0.0860542026484999,-0.0920949940557955,0.0699346589333056,-0.220255009057921,-0.190079492547137,0.233721330787403,0.0202691292260363,0.0395004464508134,0.0694674386897042,-0.0364709070290928,-0.0761986995610792,-0.260989263700632,0.231242017569451,-0.180247858126374,0.222997530731825,0.326068192713748,-0.185217053275375,-0.222374392282645,0.233169976462573,-0.386088923763636,-0.257085014833145,-0.193986947653429,-0.176111928817848,-0.495428435731539,-0.187674813443584,0.199100957921777,-0.0965735159180865,0.25927820092517,0.425548698481463,-0.182743736911484
mild,-0.263263306040668,0.0715410354934344,-0.242790425046054,-0.184955423276174,0.125270309705593,0.17132542154443,-0.0501000138031108,0.26390197477187,0.298212678275841,0.0812123048516229,0.0393288149634092,0.123851045858479,-0.201069136740368,0.197602077913848,-0.301020793173345,-0.0080492535329158,0.233565210039816,-0.120992242966436,-0.11031735131636,0.169125562581404,-0.101974107415114,0.1059074957914,-0.261022896682011,-0.199117648950587,0.183911250588655,-0.114559936459339,-0.266456649696674,0.277597870896516,-0.188488376495597,0.0670500791772106,0.126289138395842,-0.0026459133149761,-0.204237136399104,0.0189978603535066,-0.157452117438894,-0.197561527518216,-0.201226269523441,-0.0402918868596649,-0.287309690650336,-0.0065387512956306,0.107098663663085,-0.14424282606183,-0.46671984732386,-0.107960359570261,-0.164588987070094,-0.034042057132911,-0.145069040372828,-0.220016309099335,0.0706692019873503
mild,-0.542027814272121,-0.110336380629834,-0.445265573068977,-0.102463214436886,0.190600977040894,0.269120471285994,-5.87823887481012e-05,-0.0820932797860201,0.054511480815622,0.157072972058696,-0.322622548269833,-0.388076738140843,-0.271900694578815,-0.0165325468354035,-0.255570212204733,0.189481356230208,0.0982382302456158,0.0191446892353972,-0.0889597975716577,0.335652032125779,-0.128858343934431,-0.208792289408783,-0.168730254527304,-0.036727971269673,-0.244591682631201,-0.0472941056471442,-0.337790241516491,-0.216385320780354,-0.0507108319931276,0.301662034307014,-0.176645670562165,-0.218765089049828,-0.199318221597273,0.22852021015754,0.258564440131589,-0.295790224755973,-0.059495125211672,0.325598406700205,-0.0201853212112034,-0.371747174241586,-0.544109996698557,0.112246808264148,-0.525078279866535,-0.306969900316002,-0.176682409555133,-0.0022291383983069,0.251911008505164,-0.156295942357432,0.154448889485988
mild,-0.403495330455137,-0.402921796522967,0.194327247044355,-0.174796091516425,-0.35093430410385,0.136379652005802,0.145363725200032,0.158279864361656,-0.210720758605529,-0.376238259503097,-0.209387679736162,-0.157028165306989,-0.265670217931097,0.0706325121869827,-0.0598735839864454,-0.257195091514513,0.539867232002396,0.400715499324442,0.377713430112415,-0.0087218493468637,-0.302700617105644,0.546172230026987,-0.310606084819329,-0.194952450700143,0.351553049044186,-0.0844347871086709,-0.462591285101118,0.532944780780559,0.218233536419711,0.0040405723869949,-0.115350074492926,0.392689899503342,0.334388366858001,0.0090292842023959,0.24332435420903,-0.115793142372958,-0.641480910471248,0.572380405589564,-0.231470027867773,-0.480095695720098,-0.47086877482486,-0.380105738315969,-0.37334346323735,-0.114627990105352,0.141436826204998,-0.273146826938746,0.368432256007378,0.367471199148067,-0.347584814270258
mild,0.185175192058955,-0.276488767869875,-0.237115180774326,-0.297908135807441,0.384108561045712,0.0466297607154909,0.0425516545834961,0.126891482693814,-0.0719348127301173,0.123246326185421,0.0968922636132496,0.417161704352975,-0.522757962370471,0.109191757221389,-0.162455423459817,0.0950518397652489,0.332418410643602,0.334339527611414,0.41125714048987,-0.302208148018916,-0.264373937362842,0.498435193910469,-0.339174907637021,0.0732057293671431,-0.496278204746286,-0.287179054454088,0.0873084038449088,-0.439145924129219,-0.385854325657011,0.194124369404165,-0.483714906707995,0.519699382771475,0.330615229773976,-0.448473738421236,0.285692438900644,0.43974181178321,-0.152762938337884,-0.288332034992928,-0.339538026676171,-0.0720139540591629,0.284708603555254,-0.48325092126908,-0.486270706098936,0.207465114616022,0.138331284217811,-0.153074848281769,0.232973451220942,-0.249217596955234,-0.0533179789152235
mild,-0.333935181520516,-0.678472547284501,0.569678745473962,-0.424012653852626,0.299745192022197,-0.627082960796424,0.627591028822186,0.397354025677363,-0.117625219552456,-0.210497066026256,-0.34344651382632,-0.001621334729269,-0.526687224588182,0.519925436892382,-0.490980502601191,-0.190532981249265,0.628539920576182,-0.0546173127693867,0.456611194976133,-0.152980776874582,-0.524371032117797,0.511557257644542,0.0737146932671367,-0.397645417633315,-0.547286394397375,0.44704756155003,0.476926444417988,0.518588022530451,-0.444462391889536,0.387708204776504,-0.418625638461829,-0.0609905778572509,0.429982453155326,0.520216828848334,0.265734520650617,-0.553002159687194,0.535996824001404,0.156552196232142,0.152323277076537,-0.514374046552074,-0.496733625834082,0.536243386425671,-0.505146634613607,0.127913597074131,0.53598935241279,-0.652082896299347,0.617093446819314,0.248086628344011,0.0291317240065443
mild,-0.441107127753865,-0.372331996304612,0.416840263497365,0.121879844384354,0.063972388846622,-0.515961454553886,0.465334771395198,0.481215555027059,-0.627433573877305,-0.410664799363916,-0.125659285482193,-0.496265574719489,-0.606140345352502,-0.149259399280866,-0.211841239044321,0.551973110297442,0.539005348719292,0.666668451085433,0.193485991146516,0.615125431736042,0.292981560802351,-0.0825665259458937,-0.195486242519995,-0.466928554575135,0.404368107874498,-0.0782166031729097,-0.690318482030681,0.210425731387866,-0.392035007159948,-0.5269004406748,0.077450018421933,-0.42233114962064,0.0665431218952461,-0.244116239815674,0.441599168198678,-0.384244366783743,-0.546721113375634,-0.324005067398854,-0.409456091314702,-0.527859562991138,-0.331289405288367,-0.264197194780793,-0.371084067640231,0.191710366932626,-0.26862199327364,-0.545854694331507,0.537151283275069,0.299099976768285,-0.385770405264757
mild,-0.614061992989278,-0.438377740383461,-0.378161633302275,-0.362119690785476,0.199542341719067,-0.639937394104874,0.328493293251943,0.409146870721212,0.399559951646865,-0.0042427296108824,0.402254075575649,0.169180952412379,-0.614645532357987,0.622888670412183,-0.206175473563213,0.640058320335498,0.47142716043677,0.379201223920584,0.379639464330016,0.375684520399765,0.306612207397498,0.338019280504658,-0.309054636032309,-0.477619239633562,-0.0064718968699806,0.214636560056325,0.494845134315307,-0.531806846023723,-0.762803131481974,-0.3348442638913,0.356365383291794,-0.445123830450787,-0.166209823048329,-0.404795401244032,-0.726813516681752,-0.510155426266199,-0.252705824799486,0.677112367189003,-0.65217109776966,-0.389971626453557,0.438547880777711,-0.61268399640775,-0.392849014553558,-0.617521045632706,-0.352321853867017,-0.77666418349066,-0.0421840375286161,-0.274930472386673,0.5275631790002
mild,-0.330956170750147,-0.162873525386296,0.212725404880776,-0.309465488619572,0.008902717875279,-0.258875891727672,0.462404605309895,0.176987590310519,-0.0939935479490059,-0.0566232900510241,-0.23477285485846,-0.257071407135191,-0.35013403924383,0.144678908910608,-0.334830718198181,0.203623920884079,0.455801338643178,0.174611861906903,0.330911072554531,-0.274278317450106,-0.179706287707954,-0.401253122358331,-0.145714497106232,-0.193226281339311,0.374465350930357,-0.260447647360062,0.264055503009331,0.393262946984464,0.117602731737832,0.0583537245198401,0.29794763216642,0.137689802125844,-0.240392312739335,0.0363085016135441,-0.0740423289156883,-0.0396602440531426,-0.0991748295342058,0.321358049833829,0.0848252518106557,-0.271275668450645,0.327447976545511,-0.185608026887313,0.349552773611448,0.228630035201302,0.0992149168191976,0.239578874914708,0.0454484025916917,-0.119132729781689,0.0297280624285583
mild,-0.0084545542159493,-0.0951831565035662,0.11959253166654,-0.147924462121688,0.124687997252976,-0.234873362425714,0.229102655720018,0.0643580370006426,-0.0434076491987614,-0.16374612898983,-0.424198094734574,0.123397076087855,-0.0778637384548985,-0.277920958218347,-0.224821042194203,-0.161810253121497,0.347020378434223,-0.0369227237846934,0.280791118604546,0.0505553760759916,0.0178323299489412,-0.0130588524209721,-0.322985536437077,-0.0600367990236002,0.00111165742763,-0.19288265640146,0.12532716336955,-0.0661677581699235,-0.120350488205756,-0.210579543374796,0.0052594534262362,-0.133656790265849,-0.200774904989319,0.190197747373887,0.12592738506943,-0.342315186325133,-0.237900295651177,-0.360587083961988,-0.351919977488827,-0.042840334535815,-0.0424498454377636,-0.381405064064352,-0.0168488507377551,-0.190067280260721,0.230413828645267,-0.196202070821123,-0.0152822502072729,-0.0489802834069458,-0.300036775934622
mild,-0.442094896533012,-0.299943338511798,0.446356200976789,-0.101453012681373,0.293566821354987,-0.514861301763161,0.234487540724143,-0.110948310626745,-0.313862055743917,-0.207136450788814,-0.17917550025374,0.0747889808900576,-0.0393861870872289,-0.0874262188872731,0.0301533607923787,0.39437137466448,0.234634216058259,0.48842886260466,0.283631497407267,0.357725700398883,-0.21210025288546,0.29406860539275,-0.484430029811405,-0.141070792401415,0.0640122037097809,-0.0187590032579315,-0.416843579801862,0.195911927851763,-0.113457230815563,-0.291366691343254,0.0743335153788568,0.509719945314691,0.457518965878422,0.0379503127637823,0.468450138147241,-0.08140481043411,-0.113665664185096,0.145432453652745,-0.41763099475343,-0.0743180758700025,0.321558650907768,-0.266308368472783,-0.383803030853736,-0.10434020083712,0.361570138103595,-0.220375829631345,0.0762325749679313,-0.369691319760938,0.474340310775143
mild,0.0250987056291762,-0.497597052927191,-0.346106380885428,-0.16036609080005,-0.279410189100032,-0.525600777482811,0.336449711460441,0.166984106316131,-0.239654809778982,-0.0831682453159458,-0.06083475586233,0.39335354291558,-0.207002643756491,-0.272796285429566,0.309636366210136,-0.346885575629322,0.140364017809694,0.512784154703299,0.322021245200156,-0.274837816777024,-0.208715227454812,0.346735493264403,-0.22804706961005,-0.210419587461904,0.261108364271156,0.162269875319432,-0.216634642107792,-0.516182595103449,-0.379040208332493,0.066708527322238,-0.369478111356633,0.19197384803653,0.275730087275309,0.70733818586275,0.282346046868583,0.0278001881977163,-0.0250966497063691,0.416320256593785,-0.185026884871312,-0.286324257500337,0.0250308601765417,-0.251461974460204,-0.19712804651395,0.218133409834174,-0.150929405115423,-0.164257952673905,-0.223618611883539,0.245980884256454,0.07733559231218
mild,-0.0952601380349885,0.299467917629703,0.116866953843538,0.205306034322446,0.0540477008426357,-0.313197671006573,-0.0389951649524122,-0.0085035673818799,0.147307610163784,0.0948953407402857,-0.0137418247631941,0.3996215542526,0.10452299561663,0.0524424478893077,-0.260350107392242,0.22131172687679,0.404082655782393,0.248298276714368,-0.223576077523393,-0.055104430001414,0.277273949590368,0.312996078854967,0.122194298055921,0.177015291906454,0.388479664675808,-0.210382776554749,-0.0460134689610219,0.386780979192335,0.0693827071728341,0.263485287848238,-0.0023280875663922,-0.276890320933,-0.395140414221509,0.0939902281937333,-0.349534716690503,-0.0120921491081948,-0.202723964787803,-0.0958504288262183,0.190979713033458,-0.0179103158885004,-0.1824061316109,-0.125159754820206,-0.259656002678628,-0.0592149784723664,-0.0484837574583076,0.231156425279235,0.0611053575706607,-0.0399785000823423,0.0178629960541115
mild,-0.151119850622464,-0.159243598453877,0.21259502262794,-0.0182316629628932,-0.0280844708700786,0.0111510202263715,0.0381356955072706,-0.271281022314467,-0.278667793720142,-0.103885330782033,-0.146023375186008,-0.120370926520868,-0.272709622770515,0.178399316473658,-0.189828120122039,-0.0711975917758008,0.113562398156927,0.0837828815076487,-0.127145440588236,-0.0102099580211973,0.116141815647013,0.162735732901994,-0.0501030588513836,-0.0822692453101697,0.143030117087623,-0.194040223847608,-0.10563706705552,-0.0739244045510345,-0.0968670475892275,0.149220719063829,-0.175406058375273,0.285516005430084,0.0336117940631199,0.174720103394393,0.205684451374282,-0.141289718912993,0.0770990722311403,-0.0911753219627521,-0.269308193113259,-0.014546780834199,-0.160241351153339,-0.130212396329196,-0.208133480727506,-0.0239233885893685,-0.0029762509500991,-0.0123585277546975,0.0912263434076109,0.0527958573300448,0.192821378220425
mild,-0.24083747390812,-0.0819738674404918,0.112925424963012,-0.236974306636456,-0.39143552009161,-0.337135487991998,0.388292604345172,-0.457999086182226,-0.294686867352912,0.323238870328826,-0.417591820133352,-0.0866150604238961,-0.161675283544711,0.294994996347661,0.020039939495977,0.404272944335334,0.210752529183331,0.250528130792971,0.0268919580167041,0.406691756944112,0.312288736177939,0.127750281222865,-0.383428017840575,0.223150869609537,0.436410798487637,-0.264340012982587,-0.354009402066931,0.27196620560262,-0.127403636103772,0.0256517388128401,-0.359066569193246,0.327564231092612,-0.0912408469575629,-0.0545966062570583,0.370012851731698,0.272447657156915,-0.223408927642639,-0.22403674046944,-0.128666964982243,-0.335471591420354,-0.381625463221295,-0.447977190628021,-0.299104666815124,-0.405659524811703,0.166736302283461,0.26603857406614,0.478019767616032,-0.480030309306768,-0.321563418919879
