group,AR,BACH1,BCL6,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV5,FOSL2,GMEB2,HIF1A,MAFF,MEF2A,NR2C2,OTX2,RARG,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,VEZF1,ZBTB33,ZNF263,ZNF384
mild,-0.201677007112431,0.0666778058757082,0.144802397290011,0.100432822089462,0.0646799212427696,-0.413707777983032,0.0243285243795941,-0.0554346337970939,0.0866686294674466,0.158509408143379,-0.113134515631882,-0.0963157347468597,0.0503527972902205,0.291334929444903,0.228550892923431,-0.177067596612523,0.291481747499538,-0.125459504955174,-0.0869958791839616,-0.0999259134376698,-0.0298515877769753,-0.0352027195051131,0.336789799159846,0.220479763551533,-0.0047762231352519,0.0798222717618436,-0.127668343950825,-0.306161621146513,0.209874090920675,0.188340905028667
mild,0.136665357006431,-0.0933141410013641,-0.0984604765258213,-0.0118754847337186,0.258564797644324,-0.248655998352853,0.0713177634480897,0.0080893523315293,0.139606620974428,-0.0527166351832599,-0.313332254545436,-0.0767428003854858,0.169366322791265,-0.174523175350173,0.158819490076463,0.0337579277471123,-0.167227859119658,-0.0141191187498307,-0.143573295801351,-0.113680378214807,0.353118195871775,-0.119547130599125,0.0331496925880569,0.0196317976409813,-0.157897496722967,-0.0400874296472537,-0.0328972837612443,-0.173308457871137,-0.102390341732168,-0.0223907663451691
mild,-0.0404428931203229,0.0529127851657558,0.120991655251633,-0.0488684958537235,0.103803425675495,0.25091444940067,0.146099951397167,-0.0465093270883714,0.249734865017994,-0.0758304246006055,-0.24922932885399,-0.0111217956080888,0.000674048218672,0.211145604499019,0.127395113329017,0.245690575705962,0.328767018657292,0.0583051709151322,0.0684158941952129,-0.0785266174752937,-0.103634913620827,-0.0891428769193784,0.397351424907173,-0.14070756564779,-0.172724856034712,0.152840433583887,0.0856041237713502,0.295233119778357,-0.158401331387931,-0.0107847714987528
mild,-0.0691842260634125,0.0159758486553524,0.143915992227515,-0.113244496478508,0.0202965289260821,-0.0100549164325006,0.0254173351728728,0.265348444527714,-0.175014221830421,-0.15511775589237,-0.0142689132397555,-0.100015747007632,0.309008651954779,0.155544489746269,0.0317916721154926,-0.333812557212672,0.170293478571661,-0.0219501226099416,0.136394808052541,-0.040433032656952,0.151890581122257,-0.0145889636301799,-0.0345921130317063,0.147463217388052,0.0368324657646772,-0.100069088739369,-0.0014935684886473,-0.0795591928863375,-0.122392603471473,-0.0513947585289884
mild,-0.132135344007705,-0.137202481093546,0.339108404975526,-0.221005132897843,-0.377566676191141,0.398484857494229,-0.3652236499564,-0.0167605303608593,-0.0250758322453167,0.189303044463349,-0.411217663504805,-0.0492421783470209,0.36717254883557,0.284149456582941,0.0897792750337504,-0.386531611035322,0.194759961325024,-0.20385482276115,-0.263491128463742,0.0220875206305898,0.0767866158392858,-0.0022087520630589,0.0856216240915218,-0.19268113585391,0.0511910772261906,0.181637375538615,-0.102512081044326,0.177089944820553,-0.279342172680989,0.0197488419755862
mild,-0.222778648792323,-0.239905223538075,-0.105822521718305,-0.123588346532327,0.0546292454176298,0.273039685410104,0.192147916354354,-0.17161200791116,-0.159919058745709,-0.254101902137585,-0.0611549231978927,0.125026659185936,0.260840663273939,0.0090826780533455,0.17579376877443,0.0759642164461629,0.105369719586613,0.0228531899406759,-0.197341823159054,-0.122522929751876,-0.221526784075293,0.0286330759746231,0.0062859590046614,0.100681885752628,-0.112294928659545,-0.096819749923493,-0.219609033870481,0.0006392500682706,-0.235270660543112,0.239745411021007
mild,-0.0396972692987838,-0.0289214985889873,0.0531809409382441,0.0130090910641584,0.0470951429726077,-0.339604276385165,-0.0307081548724769,-0.0305406558458997,-0.0920965481130011,0.182629771977949,0.008039953275703,-0.116132658426822,0.247200646723439,0.10094608001716,0.0455039022201248,-0.158816993699565,0.0807345308101847,-0.386364421304618,-0.132017149447221,-0.102425654751925,-0.0596017369570347,0.0126461765065746,0.0122274289401317,0.155941593743324,0.201696744503314,-0.0403672654050923,-0.0892211481567601,0.348537557802613,0.0045224737175829,0.0957815266976983
mild,0.0026307615880626,-0.0409593663621846,0.0889918301613132,0.0648936795290245,0.158004851678763,0.0967249585304936,-0.142402843897602,0.0689802540243602,0.0837630744782778,0.01428662698713,0.142622854208347,-0.0280021633804101,0.0472273196832091,0.0782160060052276,-0.086735554208562,0.066068628209814,0.0122269559929173,0.122189981731669,0.0052334367534768,-0.0041427473406323,-0.0324398181588502,0.0894318507828041,0.0878636921849376,0.0881773239045109,0.146920076873546,-0.160083246954741,-0.116474394722729,-0.0191783455983852,0.038937143931503,0.0948852978470264
mild,0.119844682834539,0.0421146401259884,0.216337751879943,0.0598542286626493,-0.0599566888747276,-0.146989653111758,0.112574665059341,-0.112252148255413,-0.0805931070437862,-0.0635602611063478,-0.16786126404036,-0.0084739252671185,-0.105585248546768,-0.221184818503605,-0.100627571466884,-0.0822068553840207,-0.0238872012613635,-0.194764055634485,0.0902755970851929,0.271625515181553,-0.130228093872209,0.143815715178512,-0.0375190667501548,0.0568258308033781,0.0301337812363691,-0.0201706899323387,-0.0322842813694232,-0.0146541389683915,-0.0686157411159423,-0.0558419799033073
mild,-0.156730255099363,0.122037360090389,-0.0844874031395002,0.213463342231684,0.0946911957891982,-0.27815538763077,-0.406315023310978,-0.218565238556533,0.0208157370053841,-0.0259176333302331,0.393458244572358,-0.348561556913687,0.0473455978945991,-0.293052924899329,-0.211422583701744,-0.0451007635116655,-0.445293511232824,-0.26427822962718,0.120200677413443,0.112037643293685,-0.282645056396637,-0.264686381333168,0.231013865589165,-0.0128567787386196,0.0497945081305267,0.237136141178984,0.189382391578396,0.397539761632237,-0.150199827803556,0.0040815170598792
mild,0.163105395188836,0.302975287901792,0.265446035307322,-0.126359361778947,0.264825986786196,0.181184704699564,-0.20696566952533,-0.318933378787615,-0.152336131400858,-0.31371191755708,0.261334134588276,-0.338742297330957,0.0608952916011142,-0.128088970811561,0.125380337798221,0.0868720612230257,0.140457307101391,-0.0231376000778081,0.332704982783151,0.141142623887899,0.0564244154224686,-0.293021877431085,0.234998389506765,0.309893724032251,0.0419348605077341,-0.270373789343639,-0.0708813362045124,0.20461601197159,0.294947291259845,-0.313516112760935
mild,0.133593697862712,0.200461082009412,0.309878834812755,0.122325697211408,0.325149708934865,0.195647053562142,-0.279672128841421,0.0132429866809525,0.139571557363168,-0.0648571305093787,-0.163624065795684,0.0642575811789494,-0.226118266591018,0.0058367890697673,-0.185613419179369,-0.0476818055729636,-0.153960741293471,-0.214109646178596,0.157787276725916,-0.115607217949833,-0.114214147446777,-0.173075784651863,0.227634773720927,-0.195312011289255,-0.0613303697421477,-0.162054657254266,0.0024863663408978,0.115765922184359,0.233577365613711,0.191326771622284
mild,-0.0442295660625956,0.160861413957941,-0.123209032011818,0.012142493753488,-0.17111330013139,0.0793522618100751,0.175666735288948,-0.0935185045224778,-0.0335516274767432,-0.194892350398638,0.0545347087875953,-0.209138477938366,0.0804972776684084,0.101906411391664,-0.0592745418755796,0.356579240905609,-0.138254007824802,-0.0444958488203475,0.168849896690499,0.254779342617047,-0.0121957503050384,0.0871010900606563,0.0033817910234495,0.219470248939141,0.136736196105616,0.257814966055419,0.35037485264999,0.0284123702521309,-0.0869945769575555,0.233716376478869
mild,-0.217222986563942,0.0262103768911864,0.140811414581044,0.106636738858662,-0.0453703908826265,-0.118615827674435,0.224795598567373,-0.145348453669306,0.414208820360093,-0.201294388901552,-0.108268767307678,-0.0273527968054971,0.295919398375462,0.0661624333230819,0.0035904625878337,-0.337079155859628,-0.145283172531346,0.190914687965815,0.0273201562365168,0.256913918443995,0.132814475180868,0.0885212230745921,0.18197117206521,-0.238145591280318,0.0133499927129455,0.380654315448338,0.104580383012903,-0.289815611976144,0.147731215204869,-0.0580675722159658
mild,0.0537962593538584,-0.0568267933785666,-0.135423778917678,0.0911814064891703,0.0485912743622693,0.0869609170140825,-0.0056244656899244,-0.0327622986230452,0.125099417240282,0.210955987109768,-0.0583163778991858,0.0574945381636718,0.0661067337254129,-0.119997162215632,-0.0938780681213259,-0.0560477577959439,-0.0128754891897204,-0.0542756658662417,0.257424175488626,0.131785425921912,0.0985779641087969,0.0418795831889044,0.140183600719197,0.03417483566846,0.0342262006519297,-0.0129696583260814,-0.038206986870826,0.178287857623083,0.179914415432955,0.0354418385940442
mild,-0.0762492693990561,0.0162542489428286,6.11636836983204e-05,0.150628677610764,0.0078857463625334,-0.286171769520791,-0.049815635955007,-0.114470018458682,0.0404510390973392,0.0888610025359223,-0.139435723493971,-0.1679500143924,0.0477830356806753,-0.0087649743156968,-0.125991727375353,-0.0040488174191013,-0.0256385055559709,-0.0882930540444379,0.0040236966204395,0.0796635135997874,-0.0774561599434605,0.311056651116908,-0.0998453448029582,0.0264150658972121,0.066986247944673,-0.019589854121662,0.108171251246392,0.0366261244489192,0.105225564551135,0.0023766459951347
mild,-0.036934235200756,0.0800308321282876,-0.14000331381159,-0.0448701424586269,0.0128065498392697,-0.0184379861552355,0.136380982593071,-0.0465540750343003,-0.140496040373802,0.0155305328835752,0.0309245724066316,0.0637693121874601,0.237110574650785,0.0395733319148449,0.18876134665588,-0.052088663764428,0.271837186495474,0.0408561765802445,0.213099415069869,-0.266954196811498,-0.0071650815024601,-0.0988272701052107,0.295361600141989,-0.223414165270324,-0.0144248884325029,0.16188363358059,0.11886459189112,0.116450636875583,-0.187698048908177,-0.0778711502564452
mild,-0.0512015968670059,0.169797836651448,-0.156863768422488,0.024213186782955,-0.261176519473767,0.0313931222958818,-0.236046745178524,-0.155641651739437,-0.180338593042766,-0.143445945673153,-0.115031732792209,-0.184361393791143,0.109022992433873,-0.0158620561154374,0.258706825343434,-0.0226091586364501,0.13231959170454,-0.0959361596195316,0.0730978541050094,-0.120760404744012,-0.0250533920025528,-0.134229149021808,0.142096525168951,-0.114216988336842,-0.0540277416965621,-0.164476536927329,-0.065739693242471,-0.123662931866259,0.145839257510795,0.010540756391318
mild,-0.149158792155841,0.0047704382283641,-0.0378449506175355,-0.115451114304066,0.1687090086125,-0.133354311566728,-0.0557767488123087,0.0373676109229876,-0.0262517107220587,0.11188684641957,0.0362383672241087,-0.0186221655215987,0.0159484714887073,-0.135600964096026,0.101847919248489,0.0505891314707342,-0.0616655821101302,-0.0324354294923386,-0.163728501468974,0.107264344046954,0.0715526284693096,0.0263828805141556,0.0986840644135517,0.153540652203106,-0.0246638658703601,-0.22203396717554,-0.110543588849375,-0.0372019227645495,-0.0280683630306481,-0.111513061824046
mild,0.0462789110870579,0.0946555224173782,-0.0211306533049949,0.0421318008747064,0.0707115948063686,-0.0497404457403103,-0.0940211638157359,0.0586375629213608,0.0364518402927578,0.0213633246260125,-0.141565865422795,0.0278269046570487,0.130425445505141,-0.0157192159142836,-0.0910264351461603,0.0042517391397273,0.0269108527893945,-0.0795479833092919,0.0688948561582972,-0.202383075719349,-0.080926451135698,0.157962608517149,0.154782035459088,0.0052694932514741,0.0885431443803309,0.0740626471656787,-0.0802694107386106,-0.0647762811079573,-0.125033031555771,0.130633971689072
mild,-0.0101169201480716,0.328429361850121,0.0265946871371133,0.022929772463083,-0.106422639742154,0.0804069787373266,-0.0666167033010515,0.090549220727918,0.124195196945374,-0.0710125751624862,-0.208236704145707,-0.131822135912334,0.0626648077451303,-0.0556624742269923,-0.0836464864570245,-0.0448162850143509,0.0411125435151236,0.0081907719937332,0.0597831820663787,0.115941964406759,-0.0039164449763934,0.0425997797324523,0.0081620739055441,0.126659856283967,-0.0236235909481251,0.0277409225418422,-0.172612247966039,-0.0525478875970587,0.212100817314227,0.0293176292694075
mild,0.176891282575378,-0.0415489045955263,0.237665962022068,-0.0989006884214751,-0.0655421998116223,-0.118940315091491,0.0640867025008042,0.043391276394147,-0.0364393305675975,-0.0163407291280992,-0.113700996570702,-0.190137015801057,0.0564836752191723,-0.0161237019764051,0.230357808587847,-0.143200176265646,-0.0348493707823602,-0.0794578864186177,0.1903257350634,-0.174697421150644,0.185364777454566,0.1050128335306,-0.120306170752697,0.052624366304264,0.0292444086907818,0.18215654999474,-0.029919080053657,0.0971102144199987,-0.0159279057417245,-0.0731263551670199
mild,-0.0474003821465474,-0.107126867361355,-0.0327511581113276,-0.0470228415015764,0.0119735835264165,0.114847874309727,-0.0585617149534513,-0.0277015456663795,-0.029177285274082,0.0902616834473177,-0.0798919273575441,0.0125022111961323,0.0288355829364191,0.0007563955297023,0.0774872729777661,0.0277570470224082,0.122500136409102,-0.154826390696406,-0.0207715088629407,0.0013555372173233,-0.0202094691747049,0.0185015135109044,-0.0219690845706196,0.0028400215741997,0.0730544433618362,0.107880179482389,0.0181164918088366,0.0299346412097629,-0.0298040765443512,0.0955919871764435
mild,-0.034424592567886,-0.0670495622507861,0.0156836165973454,-0.0759970397761655,0.0312752637022215,0.0501218972317176,0.0320517259834868,-0.0516197564025996,-0.0052495971586689,0.0011635303835691,0.0195228508532597,0.0116141902167974,-0.0075019103470541,-0.0212317120163486,0.0181604409154501,-0.0149613697951038,0.0791544204456455,-0.0385267182183732,0.0021971136000063,-0.0304115735462893,0.0047941334561776,0.0916451837044797,0.008691474896293,0.0311326125779586,0.0433412048453064,-0.0025497826071209,0.0837869363063506,-0.0057320791361852,0.026487124366662,0.0697274580030588
mild,-0.0554913991737686,0.0717509077177,0.0719839584217987,0.0188906172177417,-0.166638008523462,0.0125661615159321,-0.0241663447511071,-0.177148933032958,0.0643591473420469,0.156951205344402,0.0057992472309784,0.0681149789791163,0.0657287424219315,-0.0538566666986413,0.135373749936652,0.0988726056004939,-0.049342575886642,-0.184147209248792,0.110658553889661,-0.0556771642277603,-0.052286107605802,-0.122778879276013,0.0283004615890323,0.134873873064093,-0.038929600223796,-0.0699861397047785,0.263272989609964,0.0246493338914856,-0.0345708765478626,-0.0986040906588149
mild,-0.0322781282800505,0.0591385615077343,0.0683708704081218,0.0430632948415484,-0.001000059337258,0.0112171569029739,-0.10965122946482,-0.0560369183646945,-0.107898156327299,-0.0005799461850607,-0.012290176117229,0.0238354827925573,0.0898417744894426,-0.101607996885353,0.020567219651352,0.0109069925886699,0.0077015088765086,-0.0610032802244743,-0.0467428480800584,-0.0075328527887525,0.0177764195191464,-0.0079210672040301,0.0243024260053388,-0.0713052148564659,-0.209446088569728,0.0844288303127874,-0.0444950051720172,0.0409440649259813,0.0943717344803002,-0.0103813421260256
mild,-0.0825900180625373,0.115946810952411,0.118842024484143,-0.025503843053074,0.0906903169991556,0.0479672894071308,0.0083499525311561,0.000987091904557,-0.112430920176412,-0.0957271742895687,0.0821452505818069,0.0943690587352832,0.0110792424431338,-0.106609766516697,-0.107181281206962,-0.0926084247701121,0.0307289007455233,-0.0676630376038965,-0.0880147986306168,-0.0226793006927188,0.183751190899061,0.13204601105802,0.008463640937284,0.0806818964353623,0.0849444435002552,-0.0085273986245045,-0.156886927796982,-0.0260169772104624,-0.0921828614120384,0.099680919062141
mild,0.0897738178419921,-0.0712031331645144,-0.0552908479380691,0.178215713709915,-0.255487976285816,-0.0545830633141674,-0.0054578608725625,-0.01456303985249,-0.0235053788734919,0.0204257733280956,-0.11686415058326,0.0494028717940586,0.15287850903708,-0.0278278146221169,0.015804880147154,-0.0877756874037465,0.136414844739987,-0.0685486933477417,0.0507887437849151,0.0638911735498988,-0.0360727630591484,-0.019146811462248,0.0592287042092315,-0.22484684152226,-0.0031093028023431,0.0407614649767856,-0.0602799871051527,-0.0415024115376114,-0.132451250846137,-0.0063873850150013
mild,-0.0261965649867855,-0.0911910929396026,0.0800354068958142,-0.0784446424644603,-0.0935813005752164,-0.0127196780318932,0.0132016421731729,0.057861687280494,-0.0379817343422965,0.0484988524924958,0.0181476856157825,-0.060738972894862,0.0248949429425231,-0.0644707506698336,-0.0494514701698173,0.0890215624317151,0.0322056248333736,-0.0762231313027135,0.0334549052470139,-0.0591485092774771,-0.0041881125660846,0.0120557816021064,-0.0256177989102519,0.0145188463810343,0.0336069366269932,-0.13267345960302,-0.0638593763590504,-0.009294971156571,0.0862941423367489,-0.0349905605592302
mild,0.154074624518939,0.0075777735951429,0.0567571179126827,0.0456240886093628,0.002310916210315,-0.076971286082032,0.0351005317131589,0.113910392889991,-0.0064756443256081,0.0844525598793815,0.0093046120819717,-0.0386100769908022,-0.10631738248467,0.0565031710763844,-0.0028340466930896,0.108460693783028,0.0916900447138847,0.0950218272061192,-0.111492819008431,0.195640642684254,-0.016684307144802,0.0215092970344708,0.0680577521279596,0.15090028906521,0.0736141089061677,-0.0886274458681265,0.102711337409233,0.0385288140031867,0.195767616102403,-0.0003910781278994
mild,-0.211043201426826,-0.0671194088965535,0.0577837863647012,-0.0739927970853576,0.0053977244735607,0.0068146970183115,-0.0325717364116507,-0.107872508153701,-0.180157671659488,0.0905483651936848,-0.0830023575589175,0.164897035725522,-0.1069343810317,-0.0388097693897251,0.0533418895248776,0.0089313055795697,-0.142109955880286,0.165017212884149,-0.124801650220244,-0.110624471925689,0.0509961059169339,-0.0267650369564032,0.139335633567158,-0.0915340042156088,0.0552917406334663,-0.0294145240814993,0.157327737943733,0.0028134497601231,-0.0686668062646212,-0.0902092606530607
mild,0.0289533451844694,0.0005586689894243,-0.0165599882307044,0.120629627118799,-0.0826271435358627,-0.0734883582530465,0.104095623492254,0.0021489267639718,0.0605220407775695,-0.0651732849220793,-0.0398824696938594,0.14930753549918,-0.141247111288973,-0.0399916050313283,0.127650667162634,0.0590980844696414,-0.131623713138587,0.0620356439698472,0.0999991506465443,-0.155791993467126,0.0120074855819998,0.0120958332361414,-0.141987672507513,0.0205330342066571,-0.0222441203905452,0.236436511705636,0.124962559862357,0.104694568618125,-0.0842706697489367,0.135452544561456
mild,0.0805081422226868,0.15732115868175,-0.0076025247094137,0.185916714910374,0.103944673927715,-0.0116514391099805,0.0534802627542045,0.003647953945365,-0.10789609990388,-0.0233154573714967,-0.0397721323681303,-0.211867504528608,0.083561731257988,-0.219146116085977,0.0430081191006998,-0.085167145472737,0.127332461420542,0.112665170729868,-0.0766038880647811,-0.047717438956893,0.0211518433073491,0.0972352689773389,-0.0034561218844449,0.0707797409037328,0.0823588498923828,0.0064719734651389,0.0080317882555708,0.144089463660092,-0.168738311094377,-0.170595308339841
mild,0.0061799874668477,-0.146061482103184,0.0168161900133227,0.0118180028294166,-0.180115395988713,0.154416885377485,0.12070170405713,-0.181696147959527,-0.0818754246978115,-0.294080085694043,-0.116290653319527,0.0030636478672436,0.0897114380388451,0.0593158358571991,0.267839602978535,-0.0777278326220099,0.157435368902706,-0.142613937328743,-0.0236134234878215,-0.0324129427920177,-0.0267147083067512,0.100279894072285,0.0924438807312516,-0.120212423685212,-0.127641957948036,-0.0656614259114655,-0.130396982811454,0.0966667467104253,-0.0671443218078955,-0.435203599736018
mild,0.277182198798157,0.0383367788362214,0.0385604641635173,-0.259828546793431,0.109880005292298,0.0028610074926711,-0.121010154239197,-0.156886394475164,-0.0507296675339835,-0.0284044287387136,0.0672102251966844,-0.110637649142816,0.0506863735996682,-0.0477640330333837,0.139175567512335,-0.0356345157693731,-0.147509649868036,-0.0938720730792062,0.0126093583693388,-0.0765725384923737,0.0623071871354737,-0.144067782089967,0.0858302247801343,0.236532802303925,0.168947363009842,0.0087020807973805,0.12700275631401,-0.117535816010392,0.120689057559691,-0.0076630263738127
mild,0.0401047309110168,0.0054453948143534,0.102376254964884,-0.13317495484206,0.0142444163960381,-0.267357319526672,-0.0504195880149285,-0.0446423238850579,-0.10399500302023,0.059130331414534,0.0991066576970718,-0.0980945270961205,-0.074544079666242,0.051061139081483,-0.0358041200086536,-0.0247216675889084,0.0627119708125833,-0.0655312077290392,-0.0260944641316167,-0.0765711733231847,-0.04090159492893,-0.0580950690974228,0.0798233037849169,0.120955743799605,0.0792775841138815,-0.119068384591301,0.0580582471819031,-0.0569781376599924,0.0490850296152599,0.110657409350093
mild,-0.0309086407144001,0.0310449063096213,0.128179752463493,-0.0192320305982718,0.0022658378312822,0.210542732398214,0.0963656775461348,-0.124905436611379,-0.0977328381461232,-0.0273173102750566,0.106145267867633,-0.142072086204396,-0.0526018982412342,0.123564177736102,0.0662132545771155,-0.0402428339870557,0.0359741171384098,-0.0295296554139999,0.128395412475764,0.113742919422676,0.0707663273166156,-0.0760975779594039,-0.1704417948161,0.0307577350139071,-0.100753767560842,0.0184910160391348,-0.0775407544906108,0.0283207205671403,-0.0627824022147887,-0.0256382028165865
mild,-0.0915883527522738,-0.015157661596177,0.0227550520203073,-0.056165880711903,0.152565745645441,0.088168345615319,-0.0606133040566904,-0.0943669272069947,-0.123639959810178,-0.0833068408384816,-0.112474952357159,-0.0312141727184409,0.0073372054779207,-0.0293812720754545,0.0647491658085162,-0.0459772796769031,0.0481552926474389,-0.0982986830983061,-0.0587467526272237,-0.172010964337651,0.0478204856648077,0.0148047785716505,0.0472501065014994,-0.0380127488335779,0.114301132848038,0.12914293061988,-0.0525856404692552,0.0690572001918624,-0.0551008449925247,0.0718381592166857
mild,-0.118990915335292,0.186206561100605,0.26197848820898,0.120600590181567,0.165984044099834,0.177587768113028,-0.247475786681379,-0.0921812337936987,0.29274203126618,0.348416464662815,-0.0845782550294986,0.120334915692376,-0.11191147159391,-0.296055148425503,-0.106605795765655,-0.0011486514679726,0.016729678863466,-0.0456335004963296,-0.311503338576401,-0.264150767855894,-0.0377414053762452,0.272136630442752,0.0226057734479249,-0.25807151042676,-0.109645424480222,-0.104245981185194,0.0419140576476562,0.219751872338746,-0.099307561268468,-0.201428146540134
mild,0.275380590506874,-0.382440397069132,0.111491751089177,0.0560076126980223,0.30482343393267,-0.134468755744374,-0.0801391575240976,-0.0156235355381716,0.168562864948187,0.05872843765269,0.11460983717791,-0.0155014605021827,0.117427908347688,-0.183509815117403,-0.0331609593524402,-0.0720387547122924,-0.106999803578467,0.28017876014176,-0.037957059918919,-0.0586022244798879,0.224258048316814,-0.0119964586214169,-0.0107922608087807,-0.0691358517378446,0.228913452231645,0.144379593411947,-0.231174944000049,-0.0582939332873058,-0.112360759819945,-0.052626754921652
mild,-0.151904303653875,-0.10958609458396,0.122929854652712,-0.119415274739604,0.193627287972543,0.211032297439822,-0.0150129983119008,0.123364677928785,-0.205803547545037,-0.0090607507994268,-0.315764314851881,-0.599660431800328,0.261923047397529,0.13536555877993,0.204299783715283,0.269474478292007,0.227848604504995,0.137812647550277,-0.0134920831195901,0.165460402422443,0.0856587359755771,-0.336573507433843,-0.0687105325166621,-0.322052584129365,0.0828181321403831,0.0867088341872948,-0.189222528185918,0.328455840006522,0.250255047921067,-0.559574798684564
mild,-0.0549157405487124,0.165192345595301,-0.0476910364507523,-0.13286949882528,-0.117438535254282,-0.120360374510329,-0.0029960265809076,-0.0032185885554893,0.034474279190977,0.122140870306982,0.122877036838291,-0.0565706885648328,-0.0255832136423026,0.063430162755787,-0.0081720191692565,0.134427432647352,0.0661522669064402,-0.0603028816770491,-0.0588191351798377,0.220615983983443,0.0630535194141871,0.158076069125983,0.137315031599617,-0.0137760155548781,0.171698003313843,0.0849273668134612,-0.0532379656634041,-0.100232782603926,-0.0698273928456868,0.144168799073275
mild,-0.0314196820417557,0.222396975339561,-0.0828499023689485,0.0382086260352473,0.0465273092628686,0.0083845201060521,-0.079186273722147,0.024038206142386,-0.074759711837058,0.0286506603901034,0.220433487259299,0.265067018077891,-0.215193646287711,-0.0893290257580595,0.139221761336013,0.0858396712012221,0.136328811442609,0.0170594970287112,0.087621139676411,-0.172353202216972,-0.192317267411752,-0.260330635588421,0.159673793982693,-0.122526303517449,-0.117356172181847,-0.0485914890395548,0.0558800187576103,-0.241245686358571,0.101803177841937,-0.0699110193785004
mild,0.196993471193658,-0.102424539645994,-0.0676557143760657,-0.119852667406713,-0.179794847843157,0.0168674812729008,-0.105881313215139,-0.123246054043513,0.148799730804104,-0.285103492910893,-0.0755867310663237,-0.358223598006443,0.158960218907911,-0.0222739494507575,-0.0258126888806949,0.255935668128436,-0.139017378538085,-0.392895157121564,0.0942519968859345,-0.0076293823225424,-0.206447960016508,0.0004502657952854,0.210414014800709,0.174847388485737,0.0630208181678001,-0.256651503312688,0.20063166253469,0.092131813286775,-0.0052480008469916,0.180392652187868
mild,-0.256901368930842,-0.24882771523358,0.0897857184468858,0.0422388042872888,-0.174511080107685,0.163417935672091,0.148459843091433,-0.13205858878353,-0.225876488708681,0.164483273942846,-0.182383434422392,0.0644158024177437,0.0536664153892827,0.0851991894381994,0.125774951134222,0.0884323672133977,-0.102346799918346,-0.259796983126063,0.100423616586547,0.0316101968883611,0.0006193827155552,0.357303307122344,0.130788854216642,0.0545769079811489,-0.2318937917903,-0.331812611463669,0.0036079043181092,0.375655616984246,-0.050910162305062,0.162832619005892
mild,-0.0593763070202706,-0.151711474553567,-0.0003751164355239,-0.0451527139582101,0.0034274337328014,0.170852689927908,0.105723741132718,0.0754703436786425,0.0688081730121102,0.119310150112519,-0.127634651832366,0.0980389927857847,0.0115952087227383,-0.039664709120681,-0.101299422626058,0.1377242562317,-0.0237607999707253,-0.145321648696388,-0.15196583432834,0.105859913537395,-0.226968567107905,-0.0659973690363345,0.1900247367901,-0.0943186599183961,0.0929569358716309,0.189726699074204,-0.0981803037717698,-0.0638545806306701,-0.111499506523526,-0.187388644578815
mild,-0.0793788930665265,0.0135832328462405,0.0725002780817596,0.0083903582087442,-0.0590482687025155,-0.149399521187534,0.183987369010578,0.0356981297300631,0.0040164463262745,0.009810596360858,0.0154690927997571,-0.181122450617038,0.0996192344631395,-0.134673620665935,-0.0260103548680003,-0.193224951140116,-0.117399479570451,-0.145877263354547,0.0895116667171348,-0.0211682242121383,0.115551504855368,-0.193417738119568,0.0150740475312441,0.101872489571634,0.115167305763988,-0.137003257303531,0.208916619715675,0.159584845330164,-0.0120530052922206,0.0299739451761366
mild,-0.0367079454584608,0.107077906684442,0.490154585460988,-0.454936682760689,0.38419857620481,-0.221315366963462,-0.207740553593449,0.138970496676646,-0.265416048977433,-0.338728626382802,-0.4726684098508,0.155566138919652,0.403376328676682,-0.023534017615668,0.0197037783088594,-0.330848060887181,0.115207297679718,-0.0557438237419332,-0.156004130003838,-0.297478887995715,0.247387113651624,0.268365213196285,0.0687686017969217,-0.0487399679746252,-0.422370372263575,0.0856992853925318,-0.389196549216136,0.126066857351752,-0.220109800142039,-0.349839194234312
mild,-0.0972421608757178,0.0088602038380575,-0.080833321358547,-0.059570684741522,0.195626926447581,-0.0757687058873427,-0.11498795595538,-0.162288977177027,-0.0589051230809539,0.128274830982257,-0.0871350581431579,0.0039230399941217,-0.0174595006437119,-0.0295581422626624,-0.0025994642794455,-0.0197944556240348,-0.0585201951514913,0.0368621668778659,-0.183967761368418,0.055509043246952,0.101916187712615,0.0428350681719331,0.188296313673257,-0.0463754102112282,0.0129448312250285,0.0655061910763099,-0.030183221306763,0.0574420881832773,-0.0845060895839139,0.168640116476649
mild,-0.0275483722478847,0.124662515365057,-0.108558570757243,-0.0861601909473903,-0.159568019667273,0.0262404376604481,0.165044995752164,-0.0292650363938954,-0.185399727769147,-0.0470038992360051,-0.0118531571986448,0.0120166490220744,0.273685312421122,0.0774951243056224,0.351425674461889,0.0473308828828643,0.0258317081018741,-0.0769229029236188,-0.0864054286825347,0.198969549113803,0.0476578665297235,-0.0624538765501007,-0.147306132910054,-0.134799008417691,-0.0321261433039131,-0.0214174288692754,-0.117141891487296,0.250305981670692,0.087059395976253,-0.0747157633073195
