group,AR,ARNTL,ATF1,BACH1,BACH2,CEBPB,CEBPD,DUX4,E2F4,EGR1,EGR2,ESR1,ESRRA,ETV1,ETV5,ETV6,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,GMEB1,KLF4,LHX2,MAFF,MEF2A,MEF2C,PAX6,PBX3,POU2F1,RARG,RELA,SREBF1,STAT5B,TBP,TCF4,TCF7L2,TFAP2A,VDR,ZBTB33,ZFX
mild,0.339687782252962,-0.278861276090079,-0.263242236711843,0.236461726497025,-0.0708472606403806,0.539102551303406,-0.332106405835661,-0.0056509333480808,0.102927714554331,0.186235107732405,-0.157401308071234,0.154417896055167,0.235408757550177,0.461498739920755,0.132007206969765,-0.140869695605731,-0.160735709736251,-0.0791657153204748,0.106051522429978,0.0995406644419715,-0.368521581914132,0.184006323461578,0.240638503319519,0.121635462843319,0.010810481187633,0.199432318532892,-0.105876027605503,0.199993901971211,-0.3556402617977,-0.357816397621184,-0.0144432240542564,-0.118985490993753,-0.202556126408539,0.0635291264597914,-0.185603326364297,0.16329793417358,0.263698523255477,-0.171177651792488,-0.182304023664175,-0.158471826500529,-0.202292884171827
mild,-0.181887041711701,-0.278815609686476,-0.22732562560349,0.0001327061445437,-0.0677597574040526,0.0991049487452928,-0.290759162695416,-0.0166944329836072,-0.0571963482983679,-0.0580456676234481,0.193459017515918,-0.225786234326782,-0.244550883165273,-0.360376806123081,0.0609652028034112,-0.0086258993953455,-0.109137533272802,0.246461851646703,0.0315044387146927,0.0997684794680117,0.420625395745956,0.238101364540445,0.345991460054536,0.0593727290688859,-0.0151019592490818,0.16442291308974,0.0093690538047906,0.181860500482792,-0.166280799113353,-0.161158341933963,-0.211268182113693,-0.193989842094093,0.255990152824946,-0.0225069621146246,-0.0510653244204455,0.262174259160686,0.0758813734501318,0.21944288061759,0.0919653581688376,0.202323787971443,-0.0359368239424548
mild,0.0137225393071951,0.0620115698076327,0.417984645153283,0.0383385636094383,0.206651036249347,-0.325406281628201,0.143273716084127,-0.272792374995401,-0.0080319128172445,-0.317439404542271,0.188896281600702,0.306968651800762,-0.190424621286574,-0.0520285850509765,0.0739131086380436,-0.0238030776608218,0.164182703701488,0.050532763230761,-0.0353144021033503,0.17234468798136,0.0428260290700851,0.0623042305985444,0.17627934972584,0.135176767535568,-0.0912126131674933,0.0504677274994472,0.158166898554969,0.256923656554854,-0.118917834707138,-0.127470033374893,0.0520285850509765,0.0891965054967679,-0.093131167241248,-0.0318675083437231,0.177515028620801,-0.0947245426584342,-0.257931710390216,0.102593866147394,0.194912086747221,0.233673382610198,0.159597684643871
mild,-0.0345872148663549,0.0903096366426419,-0.241144762705478,0.0895746476437522,-0.163381217346209,0.0097856093456823,-0.0311173830808989,0.134195316983322,0.0755585783626003,0.10982103064805,0.165979317993446,-0.230666896279446,0.293670836974966,-0.137169458513713,0.0561753801128121,-0.0365614295029074,-0.106171724804726,-0.0134349151890066,-0.126922344447797,-0.0169474788930026,-0.033339442844984,-0.0261604805302476,-0.0834639832925183,0.0876175257746158,-0.07279809642491,-0.136331912910327,0.0149818106401582,0.279278726810661,-0.114410438699257,-0.154800648103357,-0.0279210355740997,-0.0711230052181382,0.0578590177032919,0.221445348258493,0.0987705565135812,-0.0301174561870607,0.0463983171508378,0.128110291783212,-0.0459966371165609,0.0913010171527722,0.103060841135007
mild,-0.36988435286811,-0.0129278112917103,0.156892473684313,-0.0204317608758807,0.284221861268143,-0.0146604940949997,0.147910966897589,-0.147435456203453,0.288867318483228,0.0977011630320941,-0.187998255438603,0.0410437381335572,-0.0336190403317428,0.100621536929869,0.0020355766016087,0.173030524981868,-0.219924781678662,-0.144819061744852,0.193644673521252,0.250861203459698,-0.216386678134852,0.175986725027831,-0.0854714188096288,0.254973611015375,-0.17137600832008,-0.118382621304439,0.0165071691879791,-0.206271762296352,0.297414568928276,-0.0768785714487045,-0.303055558806654,-0.160654219244086,-0.0859100177147221,0.012193918074277,-0.0413281760373554,-0.096685003192571,-0.137880731045715,-0.321513624609615,0.0668678771322063,0.133616333770451,-0.355791648939852
mild,-0.076416725821791,0.171048489484168,0.0591626750342712,-0.0011025121409658,-0.119378669510931,-0.0306614631370692,0.0415944443163847,-0.018361366902956,0.341967079498656,0.253313477746783,0.227983369397518,-0.250675519285575,-0.128418884748893,-0.308592331580683,-0.135611011008078,0.0963994341085203,-0.262732726570463,0.0792430961617293,0.258638971685733,-0.129031295414385,0.234739679092744,0.0859293639091764,0.064565128644238,0.167795910529213,0.130001121780477,0.0639379217373774,0.263454956092349,0.17417664550034,0.250409955576849,-0.0396785232180841,-0.223359255731252,0.170759866697984,0.136916635189654,0.0506249555259168,-0.0591140588126304,-0.304204285219894,-0.0415550517257271,-0.0567663564889266,0.0862351849239645,0.371031509362772,0.227430239776992
mild,-0.0073271586658248,-0.0543725705132931,0.239724418694296,0.0322647641939941,0.0214003565170814,-0.269412044323069,0.0807250756458975,0.0062912500268633,-0.254050277189202,0.199197651452975,0.110690627982684,-0.0505573947941912,-0.0013138353469754,-0.0898208588172662,-0.27049848509076,0.0630893627191881,-0.180424965629845,0.275981221057946,-0.155967415324609,-0.139847666259794,-0.0844644531719046,0.140858308834391,0.0779710746301219,0.181940929491739,0.285607591580978,0.271559659794086,0.305138259335056,0.166452832036048,0.0038657078478317,0.0215014207745411,0.0832516820823888,0.118194649099064,0.323607752385807,0.215797455740723,0.238966436763348,-0.255591507115461,-0.157255984607219,0.0050784789373475,0.0626851056893495,-0.0605627562826968,-0.0387076106070469
mild,0.0139441601965088,0.0280769142756417,0.233035245256449,0.159892251112124,0.110795959262159,-0.163090489038288,-0.090022146639169,-0.114197524968028,-0.026668353714794,-0.183596144734422,0.181202377588826,-0.205863974521324,-0.167227767338352,0.283291585936512,-0.254441633194073,-0.106542774305067,-0.130508931295389,-0.142201752018075,0.0107694965056722,-0.16467290958468,0.212773189992037,0.0428383146301877,-0.238604658352687,0.134722825860268,0.232409545760451,0.230241698370081,0.111187880924487,0.241146746728889,-0.221569326548795,0.136548846838382,0.0816906189703335,0.144027772996189,0.268105849346062,0.176126058914864,0.249237620745418,-0.201912343324469,-0.135020450581284,-0.278841949018353,-0.167785690907781,0.273941454849546,0.33538868149177
mild,0.176163012181169,-0.245387497848656,-0.242589568793559,0.0208046271017366,-0.310903541954981,-0.108723072659384,-0.138583943140762,-0.300768983283701,0.12827574506528,-0.0241460912666249,0.0205631370059772,0.0408971867307808,0.0170392785089444,-0.0896796452288351,0.223908741295314,0.0962502186500106,-0.145629471402842,-0.0523668719133591,-0.09097537456439,0.0050771286295758,-0.0839210913743672,-0.0630683121689444,-0.0489239964997984,0.102535527335712,0.0809546299563681,0.0625131038218964,-0.103442391955135,-0.0793969823598536,-0.173056471916083,0.0434572735767618,0.208304541391683,0.0448281493771603,-0.0779152108055113,-0.102832465308443,-0.0724193047893315,0.0324384671832449,-0.124225131737014,-0.120289062049334,-0.140918590592212,-0.0456467351398251,-0.0625306136777823
mild,-0.257403440332964,-0.38154694104603,-0.0231477243605358,0.0676151415669315,-0.205044483927902,0.13601469332042,-0.159089567490844,0.0116390885132754,0.142127332527974,0.113392168004879,-0.0458109102473021,-0.175533380170589,0.289767560837928,0.0053062045449168,0.0215433259875996,0.110047836021589,0.041309446174555,0.289486325220285,0.0884418249866832,0.0634406562544554,-0.0333789405951311,-0.103897924623744,0.106916972037232,-0.198160988057533,-0.110944062779016,-0.0325081266947202,-0.117698800173838,0.0370739700052408,0.244973164871261,-0.0248131135903102,0.0065870125385174,0.0350494123963087,0.235634787013157,-0.0429528109282489,0.329181207879098,0.117121081224343,-0.0313018630816995,0.276951009949583,-0.190367711905995,0.287187308755582,-0.010097375187645
mild,0.246708196338633,-0.109970784922504,0.286523881443541,-0.157594496740183,0.296252610019697,0.205589827004616,-0.0881705158232657,-0.101482130945841,-0.181846639721807,0.0768543301865203,-0.0590085660804553,0.0096115879788098,-0.119178439807016,-0.0250923238177628,0.0472803686875264,0.113489042173835,-0.20548682406557,-0.110655451517338,0.216574787504037,0.0620643199388161,0.158935554613251,0.148629201712249,0.11140474740726,0.0448547504562697,-0.142089524915572,0.12089515545778,-0.0343565293354767,0.137478628644166,-0.130688513329024,0.0921553157985109,-0.0531010445763538,0.4657671723726,-0.0032334844198517,0.0893116268146562,0.308398878165224,-0.085740858261066,0.318923354937146,0.246663763698261,0.0272149922282963,0.231007316963288,0.149788489692883
mild,-0.146650517588499,-0.177798465167799,0.213346428821542,-0.152968596982586,-0.148751315454014,-0.0913765145677737,0.0517272643596287,-0.0348563898284182,-0.191061656219443,-0.0714722865389212,0.175628280127812,-0.147632478487401,-0.166358023736094,-0.233902366769867,-0.0931905221030966,0.112344179724155,-0.172153726108264,0.208347005471018,-0.0310692188629817,-0.0312969626559356,0.0530951758056603,0.206868843849279,0.0817222059101571,0.231012033776552,0.0442828547835425,0.234957511405702,0.221512584903572,0.0714955654613859,0.164398697777059,-0.0930256214098435,-0.212704110398685,0.0964001659813779,0.057950479646934,-0.0155392802024146,0.135687893524551,-0.152825726342567,0.0192119048819894,-0.0930837687612359,0.12374795435524,0.129261412281218,0.229027780387668
mild,-0.238501188751267,0.185117269643997,0.163846684722678,-0.172348797304218,-0.200097776617468,-0.009980506923119,0.0049535163191892,-0.0552233782562751,-0.209888820438999,0.088037717097659,0.114421777060108,-0.211615818948095,-0.215938541332924,-0.0057721856755146,-0.207758551305853,0.0708902920530958,-0.183476005834502,0.0595288125741067,-0.0904829201247615,-0.184464909728102,0.165503560715125,0.223028809810383,0.0671833247484267,0.292608781050799,-0.0123117939373255,0.100446183083094,0.243001643049365,0.184089291190806,0.249734948225089,-0.228432300995843,-0.0650490423140136,0.215740742913319,-0.0208813388005987,0.0641755098062973,0.0766307682383773,0.104123293190423,0.0886589849542854,0.0862174865129681,0.130067433590875,0.216485408758364,0.248727697811411
mild,0.0246646423395344,0.0904698342735979,0.0014765562887224,-0.0110680198475486,-0.0678277664337197,0.145371580863127,-0.0236633526062445,-0.0187322698336985,0.162039748051549,0.0294572979600127,-0.183926618872924,-0.0954824352579171,-0.0991307597546355,-0.186787446682324,0.0743784468854581,0.0964791107528047,-0.0189922052636924,-0.172686334125024,-0.0902329700356153,0.0737109203965982,-0.281622350484457,0.0093499850824413,-0.0913280826164178,-0.0998936471704754,0.0064260960148774,0.175554852331761,-0.1811519235137,0.104266407096348,0.0779637101240123,0.195792901964063,-0.0247846125379931,0.0132105645456636,-0.100667301142587,0.0293865463045114,-0.10366347994512,0.144019609011265,-0.105521479941762,0.0675278409375729,0.158991274547124,-0.0191967698328591,-0.304196742827769
mild,-0.194822353903165,0.0337015211454846,0.202899850340077,0.0383287630677128,-0.0713439324135414,-0.0505290782521925,0.0496295235907128,-0.304168183167238,0.12573790102999,-0.0274987975077303,0.0121125455520885,-0.0799577988261777,-0.0872009793322005,0.0300269664591337,-0.232990037837102,-0.133046992830836,-0.0035682895375555,0.208947884204269,0.147978591365049,0.132813949324142,0.103864767048202,0.179309996153857,0.318505907483817,-0.162509005334348,-0.0984839169030291,0.213531073169243,-0.147601955394635,0.110961328551456,0.10838238100047,-0.0435670295955144,-0.142275582952326,0.112860313662998,0.0519999762295054,-0.0025890360144793,-0.0472950531383793,0.0319044295152239,-0.003952996278764,0.0152625001367914,0.187239864741653,-0.282614853478185,0.180330948659372
mild,-0.125261134769082,0.0187139538523689,-0.331279558486737,0.195055475797827,-0.247704628525672,-0.035976511898684,-0.183565514707408,-0.106300934588096,0.193541175945211,0.354952959424802,-0.0930488930714056,0.176221850832485,-0.101087569948592,0.252189226772073,0.235619380360465,0.224811391189487,-0.0056851449887233,-0.16299742572648,-0.206265437168791,-0.086111804131583,-0.237767323413822,0.327178521499864,-0.293147432309506,0.0556708483304064,0.102334144042058,-0.118677689310544,0.210758473762901,0.250248406798862,0.27647095586775,0.0475416509959709,0.266454637136437,-0.145727196454975,-0.0332647337938214,0.247350985044387,0.0388263720569767,-0.159223950055244,-0.0431038472232325,-0.196614268756549,0.054417370134269,-0.175720152705023,-0.127940693728145
mild,-0.224957131767777,0.0641530407629154,0.0675327906446782,0.137157107665462,-0.21368738027798,-0.126481506408502,0.338367333053856,-0.0369690756994269,0.0004423063975698,-0.343856242789368,0.240971268381452,0.108952360173916,-0.306374326781796,-0.256631265985776,0.202035570105897,0.168094554373001,-0.177037176632616,-0.118077195035852,-0.0150335193291396,0.0303026415123557,0.204603690197214,-0.155426859961095,0.0189873368719786,-0.111128135387654,0.132874621692092,-0.149173343042187,0.287956159382659,-0.0872656317659383,-0.177007297684385,-0.265060068299598,-0.195665966125833,0.16272956879982,-0.217870922849015,0.261293851366138,0.159103929868688,0.109141430239765,-0.0205508385564115,-0.317646037546886,-0.107127785056588,-0.0162198605195207,-0.123151718046731
mild,-0.0439981890410625,0.0216385102822238,0.0667640054795349,0.042145364635515,-0.173485916622015,0.159190418489437,-0.145016833163862,-0.291434948577129,0.071912765860913,-0.104930460241924,0.129351931252918,-0.333179299922748,-0.109434798820891,-0.172332988517081,-0.0628247798339088,-0.1407966598716,-0.121744834274027,-0.0044600662350742,0.0725877552439662,0.160899104537145,0.11006027229846,0.0359713687911413,0.199076940211625,0.174078975355201,0.285101262447923,0.212323785611827,0.0974922893665781,-0.153682950826458,-0.0743957114463499,-0.032539994002839,0.197851674791099,0.200014524775745,0.0444736251540023,0.0107174227915676,0.245172613475221,-0.222748462743178,-0.316822307467651,0.0940074660015986,0.216097839067321,0.259771821078617,-0.057632819655328
mild,-0.172256169563757,0.0779730157125598,0.272080913597715,-0.279703137457153,-0.293095313732158,0.371585950505744,-0.315637203468258,-0.218390415306867,-0.393097672836076,-0.101387756649608,0.120042413711722,-0.0296820155485039,-0.314383748545967,-0.29101468005548,-0.281773621701261,0.273298845506014,-0.290040334528841,0.125629676341043,0.0646772590469622,-0.247854218055134,-0.240434982847079,0.266701714336061,-0.336088310095113,0.408890189913686,0.333682894576222,-0.109451480825805,0.334180216772111,0.432939270386307,-0.172149600521781,-0.0468802290369429,-0.339508668870919,0.193671472284681,0.280865247486322,-0.0080028275807814,0.256247798789828,-0.265098103990134,-0.198101699601119,-0.219496703456905,0.314307627801699,0.282047656380629,0.301570089927405
mild,-0.234286119883755,0.228468025038062,0.285082953996776,-0.239502183648765,0.0707691228786699,0.0170969440029938,0.099957473325777,-0.214743193775343,0.0273130051635643,-0.0690655226580216,-0.111950080190698,-0.0785881400431412,-0.166797697050594,0.0002354569410652,0.0325299922891267,-0.194942650072589,-0.218574216710557,0.170463438446786,-0.15538496061308,-0.31436271713865,0.188402487274295,-0.124336962011835,-0.102456086982728,-0.112794955096874,-0.0018402575825214,0.168185507962049,-0.0808032820102606,0.144356342165697,0.197968502605415,-0.183562231254437,0.0212899242750609,0.149661048543813,0.234022038765541,-0.170880797416831,0.121871589334799,-0.0001228069535751,-0.0239852137298426,-0.0834163923758078,0.1205576472676,-0.14950130716811,0.111607513425462
mild,0.144858571935017,-0.0284388500594006,0.193261709642526,0.0072123109064014,-0.041241316861304,0.14234572047759,0.0118224417873376,0.0524617617770788,-0.0443121482147386,-0.0618360829533941,-0.0944487779889639,-0.0457672976419142,0.113663482435708,-0.0659335455308059,-0.0622024595440442,-0.0237005521025833,-0.0239711270405545,0.0328988053766781,-0.097470413899131,-0.0427767325380213,0.0893117380182942,-0.0914944621590576,-0.0106300995965648,0.0778038881444829,0.0568064961877561,0.0698769486937746,0.214028659786053,-0.0421786195172427,0.0220227285637758,-0.0578525466656546,0.0611085082398064,0.164020197087709,0.103870999991619,-0.169136523187529,0.0642181781010837,-0.0853968164277435,0.0318229787094335,0.0213314031241746,0.146703401057548,0.128216271324392,0.215678001752442
mild,-0.0954706338649544,0.125383808804075,0.286313600514003,0.0627863046463554,0.0389365900282102,-0.192155208061797,-0.158166439103534,-0.259477405439258,0.0296869264196813,-0.190964672749161,0.0466961340776728,-0.0825900716030775,-0.0709000446538369,-0.133798693392604,-0.252302986871104,-0.0983166842060402,-0.130470499654919,0.228737253153221,0.222240019808769,0.124794002318916,-0.188452534016075,0.217911651581701,0.343229926331869,0.221874901508432,0.128788458937984,0.0760600712316717,0.241279222803247,-0.236992983610834,-0.114467707824779,-0.116299540664929,-0.107215272525784,-0.0520902108480312,0.237894857019357,-0.129907218858246,0.167330284308138,0.111031850998534,-0.242912893147061,0.160183951763087,0.084749574712761,0.178202695918163,0.148141289190444
mild,-0.0162912550871319,-0.184829239344892,0.197812739600796,-0.190124647305994,0.0274296131922843,-0.167487903358957,0.17873126955399,0.0508314160798771,-0.0793711147937523,-0.159657300085032,0.235330629999431,-0.139878276298307,-0.0649925070580101,0.102577902657282,-0.0355377378466073,-0.0356727482478819,0.0328300292432672,0.144258613761882,-0.350577008642977,0.213871476774622,-0.234603073948118,0.0582719893056758,0.0304748477988108,0.170248116007238,0.148901471450158,0.268955720494648,0.185789313309511,0.328660320169404,0.0688628052278813,-0.102877925771225,-0.0190964712025036,0.163160069940323,0.178318737772318,0.110476011131844,0.0712254872501863,-0.173945900886591,-0.195600069135463,-0.289394795132049,-0.0250969334813736,0.231887864766929,0.116123946251831
mild,-0.0075097783579245,0.0991862916835221,0.28329029617051,0.0021277705347453,-0.28928381451712,0.0835087353401214,-0.393794896664904,-0.276781821593642,-0.189507468819761,0.445937791063427,-0.149920208618701,-0.427120432149427,-0.0960679456225172,-0.155599031491265,-0.0107032222025087,-0.38425747815034,-0.0379494133020456,0.141895474030519,-0.149008306960953,-0.100977910234627,-0.306795902430814,0.0706991991124615,0.501942857188883,0.285897262086189,0.0212812814323853,0.302933730703881,0.0856651145543255,-0.257338647816482,0.163040864235475,0.23222022725169,-0.447446898904876,0.228225740382261,0.0211275097802945,0.31702350533732,0.0954314025045598,0.442479716933849,-0.0088007450185011,0.197213931848964,0.120714322976239,-0.360630285002336,0.0512238405709104
mild,-0.107694885920669,0.181724100660519,0.0782761529114353,-0.0321785610915103,-0.0183577934072515,0.0777961214851994,-0.230477615621293,-0.359272257023461,0.0500530319657839,-0.0647290172448741,-0.285059680622267,-0.183471208182451,-0.180012725154644,-0.1499672713901,-0.262271117223981,0.160952985695121,-0.143461693677245,0.262563555565919,0.117556922352327,-0.106710845004791,0.0311136529813985,0.0352134316658023,-0.079240447186861,0.0704042957425162,0.119056726710498,0.112543626467946,0.210466746313311,-0.180948339785604,-0.0127210678743022,-0.0131239933711525,-0.232954408523751,0.181040490774381,-0.0958422000681666,0.0019831268911485,-0.277460044996728,-0.251124608846705,0.214875418873364,-0.0467003345118293,-0.243991370062327,-0.172402746050773,0.102217543985657
mild,-0.0127481469815324,-0.227020737974457,0.0662789515599292,-0.0163851199716997,-0.281789601501822,-0.140152972388357,-0.06059775471096,-0.0672781261116041,0.167643699317111,-0.0108997300057575,0.26504867245125,0.0623572194170169,-0.242421788496887,0.0060039984818451,0.0544589292039448,0.310229152640901,0.179661206900834,-0.108454635267471,0.223177328584756,-0.165080307494169,0.121711880144874,-0.254526570005616,0.0301055879895205,0.156353474441774,0.154805481169387,0.117679936699229,0.290201465196662,-0.0418556793158524,0.019134808057636,-0.294310612499043,-0.0958782388947655,0.080264038593955,0.252216048785898,0.0348989404860215,0.269495167040675,0.166727323104545,-0.258259768092585,0.255675676684866,-0.1097206666283,-0.161743198759152,0.157866781923454
mild,-0.232936812173167,0.12508894890917,0.195172305420244,-0.0453305486954087,-0.13357964184788,-0.0343164660300108,0.06841215813378,-0.0449826292244297,-0.254139097294128,-0.0479587003598089,0.262093365842325,-0.188138876830347,-0.155173398781518,-0.217355841275342,-0.247648949634591,-0.0276793853842844,-0.209759427524067,0.106159423684563,-0.101777112839136,-0.0173838581096097,0.116678986734533,0.028228174845444,0.0265718045676735,0.270543751646303,0.108450922570888,0.303771991606892,0.257502030384084,0.229647969654569,0.310238873628793,-0.116891972164055,-0.0338406687624661,0.272868085370294,-0.0239701471057893,-0.118825949095198,0.0607999011156744,-0.196345805543492,-0.188805176067866,-0.251617138786923,0.309755237938268,0.26117828404613,0.234270092973774
mild,-0.197406065794217,0.374483262237661,0.365771999797976,-0.04407696749143,-0.198198705195508,-0.10894906280498,0.208541872284911,-0.211168461673505,0.0939044561294853,0.269404144744869,0.105001407747567,0.0751297816832062,0.185081300201585,0.190342249953295,0.157439943825171,0.129472206518814,-0.214098119068475,0.321376422351125,0.222723900788413,-0.248002880909996,-0.230090784635711,-0.0191243682997901,0.202200757074579,0.312525282370036,0.117839057658682,0.0387849338416303,0.319317114102671,0.0217898125609961,0.187700118615656,-0.310815667975093,0.250225379623422,0.254351767094851,-0.103470525766642,-0.0532700303515079,-0.0039787389555028,0.0151844842168996,-0.204042478036403,-0.135502482748248,-0.319697891854272,0.234357049648545,0.321974787389355
mild,-0.0840117373565014,-0.0186548473985843,0.290121934539777,-0.201907652288158,0.0465495225386174,0.0326949336298467,-0.208472196423004,-0.116455219060304,-0.0960608189930194,-0.0412731542544084,-0.0503089349411163,-0.127855060068101,-0.0050785044735511,-0.228957284070173,-0.284719840292546,0.199164352996641,-0.0633535188750065,0.117834082490826,-0.167807061170096,-0.0804007228119959,0.142224919317126,0.130598359359617,0.0181828597669109,0.101429935938474,0.161654733307454,0.118095839823675,0.361816649682828,0.134883347509176,0.230422712917858,-0.0870147328995063,0.0251740477434879,0.37007128053371,0.116152240100234,-0.0967347925980726,0.0777378056935591,0.144323100142644,0.0274989475187175,-0.251326200081314,-0.0549072074575501,0.118963555076664,0.33324387877502
mild,0.0013018242148882,0.113109043981898,0.303969557302354,-0.37493213284905,-0.117228148080332,0.230880805659843,-0.179363761627061,-0.22282702054849,0.0445405890662545,0.197623819616161,0.268611017093121,0.0801359343106822,-0.404192400271203,-0.654369557514531,-0.228254707823061,0.219228597857717,-0.271862318845454,0.298135849569886,0.128723692816361,-0.309466282538256,0.501078488906212,0.421230051840093,0.512633415944644,0.0305082613385212,0.191211979305414,0.342963935880704,0.143203801726853,-0.403669546340284,0.332838287755001,0.0904971805142138,0.0814961752620812,0.0317449098556493,0.0496971937164384,0.130516265896235,0.243080247931681,-0.377161383103916,0.08747085561489,-0.0823666329143873,0.277063098135231,0.327355804616017,0.231482111819548
mild,-0.385488015360796,0.0074781922550297,0.174875962003361,-0.151161846639502,-0.153049876927464,-0.211971207691239,0.108345641705572,0.0083710258550599,-0.303569110848474,-0.0419916133925016,0.128755704065497,-0.0164065282553314,-0.25109096778428,-0.158418252204079,-0.408354791830358,0.206358298371304,0.0531605636502038,0.157127339928876,-0.201228770299793,-0.142580407770423,0.0175780169279825,0.113463796100649,0.14592995548009,0.159350893671626,0.170633580693664,0.126884734292185,0.219801983915707,0.0222525979421532,0.03593513069166,-0.348961453494593,-0.2005861575813,0.127243005099841,0.175888219205943,-0.163416982996604,-0.0127100834144422,0.1179279641008,-0.132719430302574,0.249100574408417,0.0538884789419482,0.280941181584015,0.227564518081574
mild,-0.0363226981103469,0.0582483573969817,0.255899739950245,-0.17521995440476,0.227333451332212,-0.332830658588295,0.320530051001181,0.131480599930683,-0.261590604854013,0.263007529833445,0.141873957000523,-0.0729928710112903,-0.314615257899029,-0.294419250903363,0.0427895900464472,-0.0682479097041457,0.114002617963682,0.36672875482648,0.310700375258309,-0.196863773027911,-0.0247363442594593,0.0316356492683017,0.026157130069898,0.315121026760897,-0.10514587163448,0.205620137750941,0.300044481680018,0.129689174343608,-0.200481371681121,0.0003358922975765,-0.147479883622145,-0.0271184769905481,-0.133175504742592,-0.162710861943289,-0.139657840002719,0.144259950562618,-0.257293499943637,0.0865366661825379,0.367292436153448,-0.102617027325139,0.328224687197389
mild,0.0104488527986022,0.0912383363411337,0.0571447075772726,-0.196077438696528,0.0578946979464254,0.0619735167702695,-0.266234641984036,-0.0570274876642936,-0.175163452555854,-0.230095091590865,0.020355020814894,0.0325610869386169,0.0109275007765998,-0.076926653262047,-0.23770461760842,0.265892750571181,0.0500778663420281,0.0052531886927635,0.119067211978005,0.311535796872169,-0.0937270887528087,-0.26915537148243,0.0247127796168456,0.275141184631313,0.226337542158149,-0.0080501860607907,0.0638338402040292,-0.0065838517789883,-0.0716821475258004,-0.0075107573871742,-0.189453428243648,0.0270995072894462,0.102428496552372,0.0372737615881994,-0.0916789963843697,-0.180617434618072,-0.12954971123311,-0.162666507388813,-0.0959694622733148,0.0586620542286122,0.199412779368607
mild,-0.336529685977801,-0.261154531025102,0.248100837221457,0.0917357017969057,0.03385646724643,-0.0029004761659714,0.0805618888024362,0.003319261494748,-0.16247009488405,-0.282785568784801,0.040795895249936,-0.294865198934846,-0.34849143581308,0.112895218297538,0.214321922813689,-0.0380288099664638,-0.361650601477305,0.344350114228511,0.300538964611383,-0.330126923617838,0.377173577663958,0.247291185585822,0.316204638021175,0.0786416805171567,0.187730605493147,0.28392714656991,0.244192174152875,-0.0046997020229376,0.168236923966982,-0.178141972520936,-0.311597999404632,0.147145653964373,0.263561771137181,-0.0788681348060507,-0.304360768500663,0.146363921350656,-0.323575259807644,-0.327393961583377,-0.327062035433902,0.224496855246188,0.242758997694395
mild,-0.293056056551164,0.250296476430957,0.281781116857922,-0.0865686482546461,-0.198137691919228,-0.303676669976364,-0.101805469351249,0.0728483245086819,-0.2559031544532,-0.0632695011416192,0.374115534227433,0.0485612730301798,0.112197710078976,0.114743167560927,0.324417529680615,-0.154985516038196,-0.305785909946288,0.213135876376898,0.159611987651058,-0.303065965459525,-0.0822321329880144,0.116462377755391,-0.302917138308363,0.194558142335234,-0.245254315188986,0.0985543658939576,0.33524598792037,0.297533701012864,-0.289846008859711,-0.103445133999401,-0.209335652051525,0.395200235970576,0.366715232435145,0.154988082023561,0.0329575160264005,-0.167741029286969,0.156142775437753,-0.28568398059789,0.170925417124774,-0.100255614190867,0.383648169857928
mild,-0.316210771807371,-0.0533391230016584,-0.0903539909707044,-0.0613004339545565,0.0291874347250867,0.123844808722,-0.0345735069773273,0.186338025750386,0.112675219443608,-0.113717072228813,-0.155929686153391,0.0586477107251501,-0.100180614806804,0.0522069214609244,-0.191728286355532,0.177188867996726,-0.176043203893082,-0.213680491020668,-0.037844909764466,0.124131561311984,0.147790071033951,-0.0290828754864854,0.169433384672319,0.275113606011905,-0.101181780735214,0.211588558328481,0.206085212194891,0.230590217955835,-0.212742898306,-0.113472502335947,-0.115263023202982,0.254510350150354,0.0137841685795532,0.194824376656775,0.0047455534257875,0.153264098697204,0.134095503289766,-0.167637329196088,-0.118970463444373,0.0240854225502478,-0.221969241420345
mild,-0.189208728876827,-0.0549909120150438,0.081344658711298,-0.105689765530196,-0.154253827448568,-0.0921534685331966,0.31634066165944,0.0313410896727334,-0.138481599976288,0.296158199076544,0.16112728363239,0.0646371684915747,-0.0139336024121917,-0.221023975012218,-0.256773487270862,-0.0195984671231556,-0.197869696924076,0.0619296190882223,0.217006695257505,-0.322670722936899,-0.0110078250344359,0.207967272051989,-0.087311490038006,0.107141235313436,0.143335178629586,0.301768688046377,0.283656491180786,0.0931460070612967,-0.201993915636345,-0.26226471211515,-0.280309845566681,0.287720534072871,0.026212732274256,0.0661930396977856,0.161236760124533,-0.194743091809078,-0.224146955077806,-0.13506281587895,0.0922640325401618,-0.0428252461994715,0.0277055276207556
