group,AR,ARNT,ASCL1,ATF1,ATF2,ATF3,BACH1,BACH2,BARX2,BCL6,CEBPB,CEBPD,DUX4,E2F1,E2F2,E2F4,E2F6,E2F7,E2F8,EBF1,EGR1,EGR2,EPAS1,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXH1,FOXM1,FOXP1,FOXP2,GATA1,GATA2,GLI2,GLIS1,GMEB2,GRHL2,GTF2B,GTF2I,HOXA1,HOXA4,HOXC6,HSF1,HSF2,IRF1,IRF2,IRF3,IRF4,JUN,JUND,KLF10,KLF9,KMT2A,LHX2,MAX,MECOM,MEF2A,MEF2C,MXI1,MYOD1,NFAT5,NFATC1,NFIC,NR2C2,PAX6,PBX1,POU2F1,POU2F2,PPARG,RARG,RBPJ,RELA,RFX2,RFX5,RUNX2,RUNX3,RXRG,SETDB1,SOX17,SPDEF,SPI1,SREBF1,STAT1,STAT5A,STAT5B,TBP,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFAP4,TFDP1,TP73,VDR,XBP1,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF263,ZNF384
mild,0.152977123425657,0.175683334928309,0.279015735922258,0.300697586572429,0.122061041101332,0.139281745751672,-0.185429747028703,-0.04730585596401,0.0419552051281821,0.0855041631784413,-0.187468933459771,0.32986054068247,-0.279685929458721,-0.156604614050863,-0.374777129445349,0.256024828384808,0.207851262496556,-0.0409158602738703,0.217223074551163,-0.31101339074242,0.0745522200216042,0.155596599382199,-0.30522275512554,-0.208544613126759,0.299453914420415,0.119223616027241,0.225296727174369,-0.415273437667938,0.235464053508029,-0.335736993764385,-0.485814031744655,0.283856930695815,0.105257164138304,0.478387415564173,0.0226857787728813,0.126330119441323,0.309233018888442,0.26054727257395,-0.423411112844423,0.0298862727439064,0.173979245265472,-0.0313615158333161,0.385158318350605,-0.362796738890078,0.207495732998554,0.245809825681683,-0.0531754981360015,0.14405346924401,-0.164971135800775,-0.197463262681377,-0.0219365786813067,0.296758156272731,0.217507770585961,-0.0804000672818407,0.340439245975504,0.153671836237845,-0.402902100883063,-0.385744056604018,0.102888329666943,-0.0346607206002141,-0.177245757664738,0.344400471186957,0.131327965143118,-0.0835167396627914,-0.431686368401362,-0.33725174013135,-0.240415585022346,0.325961975842312,-0.0308111943115049,0.183018684915817,-0.0170640537221019,-0.467315600392684,-0.357943284478658,0.247041238195835,0.219207773702844,-0.109413181373566,0.483415229269632,0.305210495487678,-0.123656156205393,0.123303351071361,0.101497541860584,0.364127590689111,0.150781286066351,0.212888611475907,-0.39989848960684,0.1796323005019,-0.0133207776281978,0.241761420823211,-0.397439751124491,0.29131623924393,0.188461964126603,0.25971225501734,-0.141188800530226,-0.0243694357059473,-0.210384920988063,-0.0329007814760059,0.0164102063694549,-0.0113565112062875,-0.23212943200953,0.423187714998936,0.0761187293039876,-0.108888741309464,0.220188544731814,-0.173005285146425,-0.0581025103745935,0.0930274942798358,-0.335830984321328
mild,-0.372160988723851,0.232458287614286,-0.263770962000913,0.597524656407181,0.658266865322218,0.266595671788238,0.18100039613976,0.168190665708867,0.512608186986665,0.357446221459646,-0.299682001157603,0.24049447747435,-0.587320666012658,-0.11206871853899,-0.552986209062847,-0.295280709163399,-0.33320627002888,0.43318785831513,0.562577084154695,-0.266792744564098,-0.0663478345394957,0.0981641393533199,0.532337361547749,-0.312053792086585,0.347483097791174,-0.504002675774117,0.544709152476731,-0.464916575228572,-0.503411457446537,-0.147782684919821,-0.624129481148266,0.423487498347804,0.364716017191367,0.382540154919139,0.189255555750779,0.274828934424162,-0.39044496292863,0.61600570338782,-0.226217649712056,0.333140579103593,-0.416195805640989,-0.193963405396321,0.505710639831569,0.54648280745947,0.282186318056265,-0.218575605403712,0.281069572326392,0.130221310893195,0.300098043684419,-0.140885137764725,-0.312338452762827,-0.278507626240213,-0.485937671320293,0.0284441706491105,0.647887699126931,0.450245601914558,-0.522133371153226,0.305353317707349,0.537702120446158,0.377394365771686,0.400013941045382,0.454471718107998,0.559117362089599,-0.41486009016016,-0.335965288890918,-0.195846545254538,-0.227706644018553,-0.103704074052492,-0.15019135218033,0.136571433670903,-0.469493043023541,-0.306491960412317,-0.223042588323202,0.228670110922757,-0.176642898095747,-0.261449882640785,0.455960712414495,0.396006794602898,-0.0488083574879657,-0.549132341446031,0.0266705156663716,0.432706124863028,-0.326002165222446,-0.0211743749173902,-0.147957860720585,-0.34027899298474,0.188927101124346,0.550358572051381,0.637114387379923,0.120170599324341,0.130527868544533,0.0605013421889857,-0.243275393311484,-0.0897119069664403,-0.50836017381813,-0.333315754904358,-0.477791996584751,-0.354643408647417,-0.438224162587105,0.172635751653262,0.617078655167501,0.526972602649341,-0.169438793289313,0.12941112281466,-0.199788000771736,-0.0678368288459927,0.178482244003772
mild,-0.326758444463109,0.0963759711436299,0.174076049108306,0.108608216601387,0.0823829884931303,0.218387160834888,-0.0004274085006128,0.0855328033128643,0.0102670955038526,-0.0179232825583092,-0.301903711003557,-0.213304716273252,0.129723125680577,0.18983441469612,-0.286967642204966,-0.0082508423596571,-0.232644950925985,-0.0817836874433579,0.03117759182188,-0.2355996444737,-0.130341009708637,0.033788500271276,0.119609339747597,-0.0708243759982954,0.0274609961643768,-0.168171307757448,0.0993167274576293,-0.0313541301156114,-0.21923268634697,0.224120009636587,0.180631194699227,-0.0149825262443098,-0.0844038873818977,0.0706106717479889,-0.042578249001271,0.232189667957941,-0.0669265963024889,0.0051521307302138,-0.264310345927912,-0.0983875785432535,0.34008708563983,-0.198898262355856,0.269397436234119,0.0318094130836555,0.223715829858833,-0.234600809390746,-0.20212240908874,0.232644950925985,0.221016652262572,0.166489548222428,-0.240184994366144,-0.0683528398860557,-0.405894057500496,0.173253752319084,0.198405813431236,-0.0090777848934515,-0.10965350913006,-0.198875033632996,0.316291581942666,0.310712042711839,0.082048494883955,0.135321247889691,0.450483913901391,-0.330628349691485,0.0346572545062173,0.0196654367727638,0.162103965346574,0.0410126330805478,-0.0150475666683161,0.101337626346397,-0.281425268930714,-0.337968626115054,-0.106629129413767,-0.0453145925541078,-0.0010685212515321,0.0588337092582756,0.132045997966517,0.320115029725322,-0.147595305048596,-0.215260574738013,-0.0221276813958597,0.23404332004212,0.0866059703089683,-0.0825362980640023,-0.362967377656334,0.181625384037609,0.0999485487194048,0.163818245093597,0.130907790546406,-0.0971192902751305,-0.164013366365616,-0.0383599129300049,-0.0082787168270883,0.489610374685756,-0.0435352723830781,-0.0129105241652517,-0.189532441298948,-0.231808716903046,-0.0417605979566203,-0.0637210325478924,-0.0638929250970519,0.0095330678614957,-0.153026180453122,-0.136631347858961,0.0117816082342851,0.0114331773913942,0.24642887507075
mild,-0.0074790795454783,-0.0963288317794529,-0.215737189560888,0.162156150221716,-0.119294173360893,0.167751186828257,-0.229382227815615,-0.203576548773201,0.149139126279968,-0.0693527624264871,0.179326632460668,-0.0895205857046567,0.0103765092167228,-0.184250835596526,0.0743768769303199,0.0553937170152699,0.0752332600843823,0.004281915770312,0.117781229788716,-0.148668115545233,0.355784381355226,0.0733777632505804,-0.122605521556601,-0.0128457473109361,-0.127258536693673,0.25561609843506,0.192957397662828,0.0763751042897988,-0.0047814726101817,0.0478289991543853,-0.0254773988333565,0.0564356498527125,0.257457322216294,0.0470725273682969,-0.277568053284193,0.170091967449361,0.176429202789423,-0.046187598109099,-0.133852686979954,-0.10250906354127,-0.0940023242109167,-0.0069509766004731,0.146027600820208,0.0991263500827234,0.138891074536354,0.0630583462441284,-0.0607746578332953,-0.108075554042676,0.035140255421694,0.451784932925622,0.218063697129424,-0.151950917635806,0.229696234972105,-0.204418658874696,0.0176129468685501,0.199251813845186,-0.0672688967516019,-0.0865232446654383,0.0081784591212959,0.0803430129036213,0.112742842232316,0.0563214654321708,0.240786396817213,-0.328408666530365,0.0320144569093662,-0.12080711693307,-0.1687931196657,0.0931744871619897,0.099340445871239,-0.168464839456643,-0.240814942922348,-0.101295854073015,0.106876617626988,-0.234549072845125,0.0185977874957219,-0.15945854328642,0.373554331802021,0.06230187445804,0.247194997420113,0.0831548042594595,-0.0242499163125338,0.228582936871824,-0.174188333536293,0.011147254055379,0.13325321877211,0.203947648139962,-0.0052667563974837,0.0516256311373953,0.0346406985818243,0.135108715605912,-0.197125129012598,-0.173360496487366,0.143986554303026,-0.122605521556601,-0.145371040402093,0.223273361316637,-0.280051564430974,-0.129228217948017,-0.226470525091803,0.180040285089053,0.0406639267653965,-0.101067485231932,0.0898916850714171,0.130755434572762,-0.253218225603685,-0.246624075317405,-0.325953701488719
mild,-0.121792804617521,0.148999812949448,0.107217745033058,-0.155660708014322,0.193650376635121,0.0530614930088254,-0.0682384972210653,-0.060042371764265,0.374561155688607,-0.149721257659196,-0.496375687593759,0.157155940444928,-0.268850988135945,0.172253442536518,-0.10989020141167,-0.259264810072753,-0.0915943438203992,0.193544209206924,0.201931929836471,0.0795638458987203,-0.143874642078492,0.381655608902118,0.0452628781552738,-0.431874777647216,0.353763203405831,0.0286582923852793,0.442131045013028,0.137889268138145,-0.272474013348413,0.325196758190992,0.158978563595973,0.164176323359697,-0.185858675009452,0.224037963595031,0.106539754898572,0.329857261387839,-0.419787986298493,0.300895280777718,-0.396819280460584,0.155416769830465,-0.14995828261517,-0.180040699944263,0.311091304300553,-0.417826110985813,-0.0456579197485646,0.0898467785720791,0.472126059389604,-0.051229981421931,0.258966059867827,-0.0303426509786729,0.0015372055998927,0.021726793829001,-0.159378049407189,0.0132245111374003,0.465384674600097,-0.175446366214291,-0.0437636953087353,-0.138012224834057,-0.0062999258090046,0.0429316389528666,0.369281918596267,-0.142933949284468,0.339692809456797,0.0238822395223938,-0.100603267355395,0.0241918533711355,-0.0344140483995259,-0.219103400292838,-0.0622101625074481,0.0683826874026165,0.112774498844684,-0.132652498017084,0.247190857575812,-0.166403370341873,-0.164122498942611,-0.0633839298415133,0.0954321728992191,0.218941433239588,-0.100459570975836,0.0422605620462639,-0.0372064986621001,-0.0779550390100436,0.189620458581564,0.258350782586276,0.0245691180927282,-0.131286641708281,0.161877181286744,0.254772693355045,0.0802680075387611,-0.101093118931076,0.19576779957516,-0.222271140069038,-0.208201239921995,-0.228203183394291,0.143016414217068,0.209144895527969,-0.197994352755345,-0.0170080219971427,0.0763832672707379,-0.063154311915413,-0.0913987982317203,0.307353223224039,0.237779979219642,-0.223787605985283,0.0391481280931242,-0.151727081349129,-0.247240731576965
mild,-0.175072098792155,-0.147033108164616,0.0166029660775918,0.0001010393151056,0.323843779999452,0.312168512933277,-0.133572813198242,-0.0424225758871204,-0.0928690670393556,0.110031814150061,-0.196725869253592,-0.0362115614367174,-0.0262075078698193,-0.197146285714146,-0.254851348353857,0.0393809440910087,-0.012116588212613,0.0147993562343839,0.0292955945234508,0.0255443647787235,-0.113894535552836,0.108076064648476,0.102271530201372,-0.193001351051939,0.0584344039027722,-0.0592462025379314,0.139557360218235,-0.114057127554156,-0.101853436483693,0.215777006322479,0.264278200316071,-0.11622773077177,0.206937808307891,0.23387581881221,0.13409543034534,0.0790394559556984,0.185023890644344,0.179321556883783,-0.219561915838909,-0.0005040352040902,-0.0652110062434792,-0.227584669732585,0.308043321585515,0.105884556744978,0.0121398156413729,0.0685627242135359,0.113851564809631,0.11645419820218,0.221552506483634,-0.108904122483767,0.0756296694137419,0.0289750560065639,-0.280489784219058,0.0962022030664043,0.193839861230172,0.0751233114667756,-0.108727594025192,-0.0651668741288354,0.381068034863832,0.374753658355447,0.213680730876897,0.154499565139493,0.0716612632101094,-0.387528744173404,-0.131887663241709,0.0727181112186858,0.163885769101377,-0.0246164289997647,-0.155621449948597,0.0216200906897348,0.183978656350147,-0.178284452189652,-0.148539406919697,-0.104342255475319,0.048747404738447,0.0497938004040814,0.0885383129470682,0.0506903791542144,0.179854626373823,-0.249693697797717,0.0220916074935612,0.0786968513814895,-0.203512923937241,-0.101237909621555,0.177382066582329,-0.152296443521614,0.261140174690606,0.0504871391525651,-0.288858626801258,0.333563297564041,0.22269645735006,-0.172520565742878,0.161373722680992,-0.0518738166495324,0.239544472801069,0.105711512400716,-0.220197186015492,0.0849833549753623,-0.0401149308398222,0.12523997313062,0.133832960400353,0.229255883231862,-0.199401669046735,0.148762390235792,0.220938140992934,-0.113841112466689,0.069710159194276
mild,-0.43038666943918,0.0366001052368817,-0.0337766352122322,0.323351487595651,0.55647444033334,0.403738712677613,-0.0654531687532375,-0.482830875062318,0.130527152482504,0.0219810641588413,-0.0135514893951667,-0.0454497003348016,-0.419915329161813,0.402274475123507,-0.154433309839969,-0.49339555319174,-0.305331448533374,0.262606046755414,0.625241102834514,-0.31677700264156,0.160541105533788,0.429097440357677,0.550897503673082,-0.197135377154916,-0.221333215300052,-0.229506110970577,0.473911276575357,0.178940329620036,-0.323969850865512,0.330135982716864,0.207145861787764,-0.147631313871496,-0.361223321066775,-0.320638856270316,0.42490890424673,-0.414985923850183,-0.626740342083139,-0.102356622009296,-0.516385832875921,0.513690702397846,0.366648583717445,-0.276466717785511,0.524523726851925,0.368457004601001,-0.115418087681177,-0.548132369805967,0.108289409230512,-0.109514468538728,0.407664736079656,-0.292649167885465,0.563848130645648,0.354129644310631,-0.470574448364408,-0.368083653192783,0.542829613086119,-0.182014645122082,-0.459251400187043,0.266047880049924,0.27141480654306,0.413755030926214,0.560330460346343,0.43579443124259,0.414711743909773,-0.0256270740047212,-0.320113830852509,-0.390134720740665,-0.167582279748151,-0.0248162014149975,0.466870102360994,-0.313848527533349,0.211923593089805,-0.311736758630616,0.18105209852277,-0.353557949966797,-0.411304912309783,-0.459653919674028,0.431728401062464,0.0427662370882339,0.278718493466326,-0.222546607376761,-0.300903734176537,-0.443273126638459,-0.190986746150824,-0.208225080702144,-0.277703444325233,-0.232656263477417,0.047071445514249,0.422359614162491,0.463247426978128,-0.243786802334919,0.520854382543031,-0.518987625501941,-0.0217477195287049,0.37487398192975,-0.0216252135978834,-0.53529841514847,-0.456270422537052,-0.327744200257967,-0.340309808590808,0.360494119097599,0.458242184661703,0.0800255409052506,-0.34462668424833,-0.300641221467634,0.468071827206196,0.0983197599079381,0.447152481114475
mild,-0.32243847729892,0.278585072086187,0.059733566625849,0.272061288396276,0.362601795031703,-0.117472193485059,-0.288504662086051,-0.412381604181022,-0.172945847294299,-0.30388002658584,0.191327949740714,-0.468921062826915,0.324856652905553,-0.0063926246665791,-0.261661149369752,-0.130837187744876,-0.326261928155534,0.189368279627408,0.237099142353421,-0.293708038129313,0.391977007551301,0.135155515924817,0.251587254636556,0.0213899425697072,0.0798791517389066,-0.185498537350794,0.293878875512644,-0.27806374252286,-0.146967543261322,-0.0142434290631384,0.0425252823294179,-0.0303704780495843,0.0751397920723048,0.219770720800325,-0.118927066685039,0.233996515036797,-0.214601512233729,0.233666964213468,-0.28829414634272,0.0565989761858919,0.0253048740896536,-0.478192572946788,0.290384975479358,0.0527490730892779,-0.243639458693332,0.0787130488255892,0.0528548820492765,0.373708429301551,0.146076984514667,0.298069351199253,0.19751777390063,0.132926914704847,-0.119927843098358,-0.0812921422255539,0.464093529026981,-0.245869162089968,-0.204576113273866,0.228647651673537,0.22059514894698,-0.0226706718563563,-0.26082239292643,-0.120368713765019,0.210385686483787,-0.270439986519631,-0.152286647854582,-0.220923597593643,-0.268166196056329,0.0524393614459488,0.39328088254795,0.145076208101347,-0.0157875785731172,-0.363697358638355,0.343883528701959,-0.176628219537582,0.177470282510904,0.36843892265829,0.355566601368466,0.11785024008172,-0.0949888916620331,-0.141823684758059,0.308214887415781,-0.203935748630542,0.16900225918102,0.31434078532903,-0.0728792277290024,-0.160188152377807,0.330510819205476,0.302510020989192,-0.268562979656324,0.25932453483645,0.196559982377309,-0.0237585202263414,-0.0982689694219882,-0.20261974969056,-0.25401534983319,-0.225193430000251,0.0913880804920824,-0.196310890450646,-0.417054833247624,-0.37669091936151,0.0242467844896681,0.37112823372492,0.319180443072298,0.255020534953176,0.161940613277783,-0.418598982757603,-0.176979813894244
mild,-0.535189587954791,0.0411090340239974,-0.267231885525268,0.301468823328123,0.435273941773249,0.144298577731116,-0.233983294145228,-0.471356307662457,0.282396825950348,0.392821374330737,-0.270467175768704,0.445558921735677,-0.0543358888855878,0.2520978309259,-0.512056104495757,-0.468684683738282,-0.455380614312409,-0.0098139711203044,0.223397177382098,-0.451272799492581,-0.226794618210528,0.0797626449038115,0.0356422428727971,0.315653138786817,0.405245197723789,0.389539755348731,0.377942127793501,-0.118138283352209,-0.0865498051042424,-0.169787105400766,-0.472815662927396,-0.420186215912451,-0.282342775755351,0.161718183433246,0.651273963897085,0.368313471627474,-0.214031050734632,0.158328464061245,-0.113242879976699,0.397871206834811,0.158204920758393,0.175616805004094,0.432038651529813,0.0444369817445726,0.581333011570006,-0.177871470281143,-0.27220450346506,0.271401471996522,0.371556483327339,-0.37344824015226,-0.0596250865389383,0.399832456767587,-0.36074644432779,-0.386327629474579,0.550794651396282,0.459364885829386,-0.337589796499472,-0.672245439556209,0.0852834862500095,0.444786776092852,0.493794860042948,0.398921324909053,0.458322489211572,-0.385285232856766,0.130670207135257,-0.0375417211541463,0.222470602610708,0.128840221961762,-0.295801274309789,0.171686583682115,-0.441173134484431,-0.181029545960296,-0.212463595079698,-0.209513998724107,-0.433397627861185,0.114308440963797,0.178056785235421,0.145611225323919,0.498489505551323,-0.362151749397732,-0.163625383171023,0.0940705036653568,-0.375826448732161,-0.133751068250128,-0.284566555206686,-0.469765687638237,0.0144391235208255,0.43430103826329,-0.135797254203614,-0.172088099416384,0.173037838557059,0.0933832940432427,0.250028480603129,0.0233187984133118,-0.0622272173552582,-0.278134582001955,0.328972651125546,-0.0461202592459309,-0.465202306889142,0.371471547306628,-3.08858257129958e-05,0.130762864612396,0.349426789203978,0.031078862123702,0.494034225192224,-0.111243022761782,-0.258552968499916
mild,-0.184543168441409,0.0317072728314694,0.0052824341872643,0.225573874274861,0.0884966072715324,0.0900927384648065,-0.0052951018951475,-0.121293302980951,0.248730444285219,-0.0952738309890059,-0.325952791540767,0.213184855965161,0.333236723573566,0.115846188591206,-0.293346111449596,-0.164490186862417,-0.0967306173955656,0.0435642474100773,0.356089268594729,-0.267047949884222,-0.0871158271122714,-0.0101721694301518,0.0694443746153078,-0.222698304585391,-0.0742707713187796,0.0946531133027326,0.304962399578424,-0.025132732440126,-0.183073714326966,0.408685591725476,-0.189382232852764,-0.28441537739199,-0.0214971002776683,0.207193030136442,-0.0078919820111887,0.237671535303248,-0.130566065151401,-0.0618564175933141,-0.06807626216393,0.161133244273388,-0.0714965432923746,-0.370163092052884,0.36690749112692,-0.0641366050122772,0.101658355762102,-0.167036396146926,0.0235366012468519,-0.0339494571267831,0.0815547033515782,0.443141757167585,-0.171850125142515,-0.132592898412701,0.0421074610035175,-0.0947544549657976,0.356089268594729,0.230121581404904,0.0300984739303122,-0.020585025310083,0.182858363292953,0.251606013974689,0.178335991578676,0.130173366207024,0.257357153353629,-0.167137737809991,-0.359230860149744,-0.336327644297049,0.305165082904554,-0.097364002789722,-0.304949731870541,-0.10630740455521,-0.311511604554001,-0.189546913055245,-0.0573847167105699,-0.0544584761895674,-0.147819483288221,-0.278613567181518,0.324774694707636,0.0562572907089715,0.254253564922263,-0.195741422210094,0.222723640001157,0.0928289633675622,-0.0770196639294184,0.0611343582439758,-0.261106794887035,-0.063427213370822,-0.217339864150827,0.179856116524652,-0.046110456694586,-0.0413854016541793,-0.0151505786282211,0.236379429099169,-0.0541164480767229,0.140206190850461,-0.097668027778917,0.0123256797702836,-0.0828594772635404,-0.312220996195456,-0.275839339155113,-0.0233085825049556,-0.0880279020798566,0.30705257137914,0.0499361044752907,-0.150631714438275,0.354024432209779,0.11250191371006,-0.233896558354076
mild,-0.317183495130484,0.221076015502853,-0.0282726348252208,0.422113238014901,0.234228248812533,-0.0541428870156589,-0.122744708706538,-0.271611270487563,0.293772438677678,0.401855308770247,-0.354132302376592,-0.129874753114162,0.0708581134897632,0.217833610561652,-0.478061970085422,0.0116588603204908,0.170800477559741,-0.204291801689574,0.368315287695115,-0.298905908328016,0.209323819370538,0.0759510023523514,-0.311599578736124,0.0129899101586812,0.229987556492689,-0.0478812714658792,0.447683192375991,-0.344595817255411,0.288959557250563,0.19174016403859,-0.0319451961165693,-0.258966297024754,0.231480929481878,0.312443659121318,0.252923817728823,-0.0258134390875886,-0.235031748409977,0.158492324635255,-0.295034501176694,-0.261100846460389,-0.347992429190061,-0.157461572626413,0.265536326561432,-0.306855684648184,-0.14192318899705,-0.180994371442468,0.0174335064172741,0.174485213087415,0.210415442561005,-0.0296158588997361,-0.177049918873196,0.238091539806305,-0.0816526030311852,-0.220751369200856,0.423079060763344,0.262464360928779,0.0938065489622224,-0.132228438803645,0.0613622091563318,0.250253601894892,0.164291319204688,-0.150019056153116,0.0953689092905861,0.110692214744875,0.25679928295892,-0.393268414082409,-0.269748612329852,-0.235993513079645,0.205188637098843,0.0462499237983409,-0.39522034997317,-0.120135364054232,-0.0003774013260722,0.267009409156746,-0.311356094009626,-0.181152636514692,0.220179180093585,-0.139252973163119,0.430878688168838,-0.267549133633817,0.0868388277055978,0.207765517120949,-0.0319573703528942,0.0763324617571986,-0.337258810830264,-0.0649779573448307,0.0239994778751767,0.0909780680560679,0.204519054100973,0.188842695793261,-0.0333574075302591,-0.349461453706601,0.0375494029048038,0.058006178009431,-0.11281864802296,-0.307184389028956,-0.0485752029363991,-0.279970912764003,-0.305885803820966,0.0311011157313754,-0.145538937185549,0.100193964954026,0.305824932639341,-0.0821071078539819,0.397091124288432,-0.0869078150447723,-0.0198724117610315
moderate,-0.522692431918388,-0.0395074419675402,-0.661358686849064,0.623882231587936,0.260817136613669,0.645247050153703,-0.56713715731869,-0.47414182376668,0.42705095329456,0.198277234777278,-0.0353971080259894,-0.0235709178136966,-0.415496732743818,0.17293585122442,-0.583933422045722,-0.125145463586785,0.0067415315669901,-0.349167585219104,0.326761518597332,-0.175345383468189,0.1726841354499,0.48098532451924,0.592712568510562,-0.533849446920689,0.363871907203515,-0.449139838602925,0.0561724646166142,-0.299895631576414,-0.194667863820801,-0.467767505667816,-0.0290258999289725,-0.382167037320878,-0.0678783560699492,0.162808791083915,0.230881114081581,0.0888372416445907,-0.539581063700287,0.612830956648445,-0.321317965738845,0.529485745016137,0.543701796710515,0.400674619439438,0.591773017514966,-0.591063120718285,0.601308730241708,-0.158993460255097,-0.217537787218105,0.628293691458357,-0.259640778414909,-0.488211258311467,-0.604522722775829,-0.0332289313630859,0.196819693536494,-0.579357073764857,0.471543883723496,-0.630379647447421,0.0555473736828083,-0.409881527220869,0.38858419569519,0.0498747497507525,-0.0808681923484513,0.478511318049673,0.174750362364745,-0.591383392596027,-0.295367993699483,-0.523024405178082,-0.442401183787644,0.0931299771944887,0.575817036412064,0.016934756996797,-0.105938772490452,-0.651422153196733,-0.0704276634592455,-0.302839131699862,-0.456449820195076,0.0619383886040905,0.414630538916797,0.472395382791789,-0.0639167385292364,-0.692781387451743,0.659875837968247,0.607309575993728,0.240159046530201,-0.332751129467679,-0.382612234085326,0.0080481210931083,-0.202674971764547,0.341418996178918,0.0165552978963971,0.210103774864779,0.586705736004985,-0.231984601049556,-0.0553483724396009,0.460873292447632,-0.629009808258732,0.187416058700707,-0.154598075206725,0.0419501540435186,-0.513283315704345,0.545479784766645,-0.635421349192207,0.548909164366207,0.344944960773352,-0.387056562787771,0.369634798939191,-0.436160965080935,0.055424956235092
moderate,-0.480469025933633,0.34199007530157,-0.583796565530858,0.588965526188835,0.305530061729584,0.171976475722392,-0.663957475077033,-0.519383699691141,0.411252067897973,-0.281522214852874,0.205975688032391,-0.273357460055295,-0.544015170116606,-0.261321226809234,-0.703475966028572,-0.399991436011919,-0.0418810903151019,0.304406355386541,0.597613932251782,-0.474736801316297,0.57463087059452,0.154784947096613,0.68089179771646,-0.404349719251521,0.30948934097401,-0.444014268237901,0.495343598331738,-0.574392364462628,-0.219089763185556,-0.123514087812421,0.177718824817143,-0.538045601192656,0.140890512632305,0.285977040240506,0.230081183557393,0.339371819052024,-0.267770408272589,0.402952817993312,-0.66808256338601,-0.239480239399396,0.558470710864757,-0.420587555299812,0.539194535741717,-0.611962806374489,0.438327022856294,-0.237541484961935,0.532801675141796,0.175256751079852,0.184101892889727,-0.441326634421806,-0.472130937869708,0.574044314804605,0.314937692948632,-0.609633014743753,0.526368648582295,-0.430008132571949,-0.460397166470794,-0.0944808486869802,0.491023046751135,0.690297326585007,0.0655336952820737,0.546461863500228,0.343138014000393,-0.587253825605535,-0.391023804622826,0.351306088298764,-0.531912546854708,-0.27760553586861,0.438023675808936,0.404383246209519,0.172021510283134,-0.676165437164058,-0.448846299565509,0.285542240961791,-0.0305553408885153,0.581220798891448,0.645859003509915,0.27546102770707,-0.531703750254903,-0.522346852072956,0.306831250714963,0.440500244699684,-0.402912043458586,-0.459394013331507,-0.601345715041942,0.327079154369795,0.382287597763935,0.397988061959044,0.0743261123543721,0.118874587530738,0.388782920288297,-0.283876349489418,-0.365602569633974,0.547084325223707,-0.65346591619943,-0.338133866556729,-0.59230765491105,-0.144424121225194,-0.492672506694589,0.4046179349155,0.229781709260958,0.66532439017809,0.266255056161124,-0.40648952478694,0.514566938067175,-0.142668879856508,0.180807952254008
moderate,-0.118263881850659,0.0672360274650045,0.098783179919327,0.113339974614742,0.0437350459260888,-0.0867052956954538,0.15815017581929,-0.145417781397644,0.212626956821659,0.149928680778053,-0.0758266329196377,0.0557178632991565,0.156074532974042,-0.0757573555393617,-0.225005216432324,0.129239648070661,-0.101743257713982,-0.0693866590067486,0.120052619603379,0.0991546700478147,0.0845147734877064,-0.0151080584635332,-0.0774065091663963,-0.0451800421351347,0.189604552590361,-0.203187523596457,0.0628105653906107,-0.164487556340619,-0.223276735279417,0.106908368444223,-0.213229865941489,-0.120394667675382,0.0808542735966706,0.186350021025538,-0.0581509725565142,0.148484337607102,1.05592939420592e-05,-0.0202916313555092,0.008952233601043,-0.138116826564554,0.0239643950805993,-0.136829422836795,0.0843237653791549,0.036418041851683,0.051682829458004,-0.0060519586000663,-0.077985709682847,-0.0334709805451581,0.0901440725505909,0.0986959273887764,-0.0350943889754325,-0.0818032375646123,-0.200652717491364,-0.047869009504405,0.0708349978853653,0.107328803224505,0.121224358109236,-0.0745667121340773,-0.151970066794422,-0.0579857096447229,-0.0367326955290257,-0.0914960163653277,0.0102679946779427,-0.062066190509907,-0.0188701002441124,-0.18171626193574,0.128436798609354,0.0806421579686773,-0.0283054049403412,-0.0520483647645412,0.114660959996402,0.151488091475022,0.143678386760641,-0.104086612972832,0.0481390352224453,-0.132830936992075,-0.0607995843852051,-0.0878289971617847,0.0306028925743529,0.137692728129875,-0.114070823858971,-0.107836966478356,-0.129565204163657,0.214391831012807,-0.0889118118023065,0.0931774787753989,0.179311100495157,-0.190457807737844,-0.0504192892918157,-0.0338228573939128,0.152768920548063,-0.168365108384908,-0.109479257671172,0.0980877939641867,-0.165872417702718,-0.0188785786709044,-0.071760153633947,-0.0326748606967614,-0.0180249361279407,0.0487310197897378,-0.0343514751291107,0.0436631010512215,0.206041643193096,-0.124511873632075,0.137487696304946,0.131455804790746,-0.040405702759846
