group,BACH1,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELK3,EPAS1,ETV5,FOSL2,FOXG1,FOXK1,GMEB2,HIF1A,HOXA6,IRF4,KLF3,KLF9,KMT2A,LHX2,MAFF,MAX,MEF2C,NFAT5,OTX2,PAX5,PAX6,POU2F1,RARG,RBPJ,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,VDR,ZNF263,ZNF384,ZNF76
mild,0.0720021000637873,0.191261916507469,-0.102831168260113,0.0208907501593524,0.102019876991789,-0.105062219248005,-0.0602383766730841,-0.015617356915244,-0.0985718891014103,-0.319243114085637,0.0316403594646502,0.133457413639358,-0.0375222211600019,0.0470548935628131,-0.173819154238495,0.0535452237094081,0.006693152963676,-0.0500972358190295,0.073421859783355,0.120071107712006,-0.157593328872008,0.0695682262588143,0.220874047801308,0.156984860420765,-0.219657110898822,-0.0709879859783819,0.0624694276609761,-0.0503000586361106,-0.0389419808795695,-0.153942518164548,0.10039729445514,-0.15799897450617,-0.042187145952867,0.0060846845124327,-0.21742605991093,-0.284966057998933,-0.121288044614492,0.207893387508118,0.356359689611477,-0.149074770554602,0.0930956730402208,-0.192681676227037,0.0212963957935146,-0.246632545570607
mild,-0.096557488090494,-0.111694766508481,0.0266376782550294,0.156025367589729,0.191738859961171,-0.120279110546387,0.0163168066064018,-0.226829823566505,-0.176830934246487,0.222210004828548,-0.0132041627758633,-0.0046198187379571,-0.0778488604353627,-0.0277516770996432,-0.111956883883684,-0.110875649710971,-0.181221400281141,-0.0404316051251,0.0889888488815004,0.129977453428907,0.0616631125165625,0.0116969878684446,0.241836043296891,-0.0363032564656489,0.0097638722263207,-0.307463681113402,-0.0192000977336374,0.0439046603465429,0.0838120307212364,0.0566828823877009,0.196391443371029,-0.12617675148846,-0.0172669820915135,-0.185644630987696,0.0588781154050281,0.0389571948895817,-0.0129748100725604,0.0166116886535054,0.0836482073617344,-0.148653316412138,-0.126700986238867,0.13017404146031,0.339343706872496,0.0375155493259639
mild,0.143033496670373,0.348534108824064,0.0894751637221607,-0.332301109817407,-0.0026057308600707,0.259182189129069,0.219427187223394,0.023416365161447,-0.141343292869246,-0.0245607739851267,-0.204532266225962,-0.102873550104011,0.0352830043485262,0.234586202564752,-0.0062150202270607,0.0689462300543056,-0.121941161735475,0.044174180594038,-0.0888765498759282,-0.17984824821367,0.0539104587401133,-0.152981050291589,0.0311807388728742,0.241822387588327,-0.212296639937389,-0.358957032264347,-0.15197749178467,0.0308638256601629,0.245590133561672,0.0164618807713932,-0.114652157843115,0.146537148299792,0.045617896340834,0.0908132417313862,0.0281172444833315,-0.0123244027165511,0.0606360613654312,-0.0800381924992016,0.056973953129656,0.114757795580685,0.0965881047185701,0.0725203068421054,-0.0369203892808679,0.0802494679743424
mild,-0.101439356789547,0.138758627878658,0.131082279590577,-0.0690605728339414,0.279987499324068,0.253850728682299,0.0734432630330185,0.388200104603098,0.106698585028439,0.349048072158009,-0.209147288651713,0.0311569430516205,0.3226722456872,0.262058312146025,-0.255391310691672,-0.0868303894592902,0.0770822239861915,0.0005843586932102,-0.20364900458378,-0.196132026848394,-0.114481180351649,0.0289523170726908,0.328064282720004,0.237913673412928,-0.155253480082457,-0.0419410171172283,-0.206225495185662,-0.180434027408063,-0.0979597663890677,-0.254488210893074,-0.17958405112703,-0.330428279251627,-0.101067492166595,0.185454199817915,-0.132516614564821,0.0499095447519138,0.201391255087286,0.132011941147957,-0.110948466433605,0.218576713019425,-0.0791540411712098,-0.159768979075445,-0.101970591965193,-0.117429535576483
mild,0.0615142992984732,-0.200028097505489,-0.281653471721276,-0.222796590152497,-0.223846434193858,-0.300681894970937,0.284376504703555,-0.169549812679739,-0.0258852171447975,-0.0659433288479633,0.0007545754047279,0.096454421300006,0.170632464347392,0.285721617381548,0.0772619599188824,-0.0147634318316336,0.0248025654771444,-0.0738499667844604,0.0871042478066381,-0.319251011452503,0.0699458592556506,-0.190677924012121,0.173289882077086,-0.140285410026811,0.183788322490692,-0.293201756176243,-0.202587092356305,-0.0625313357135413,-0.354617632595839,0.0682726703147322,-0.288280612232365,-0.0805099149218418,0.0380568464993221,0.0686991694565349,0.146026744628002,0.28339227591478,0.009481403998538,-0.278897631112704,-0.0305767077046278,0.0725376617327596,0.130508737391641,-0.0242776434564641,-0.114925114902694,0.252618722452397
mild,0.205357467242534,0.111810122715169,-0.418059560708291,-0.109129978409151,-0.121293710259541,0.0598823267860665,0.242089188564758,-0.0377453656430894,-0.155671715107889,-0.0328833089853769,-0.325405597616265,0.132263403460776,0.233181144829691,-0.12378487003116,-0.0921729115499202,0.28052177069657,-0.0335361646496634,0.277300443405683,-0.362291942648451,-0.057116280418958,0.194267511155773,-0.3524475664475,0.163677787201508,0.352078187584812,0.0768136230269698,0.149976408457601,-0.193442851369306,0.0116740901021754,-0.280152391833881,-0.328772958411006,-0.0299798193205239,0.239220059724341,0.279353502665741,-0.208458531647895,0.245422188535062,-0.236024503051781,0.420172751411113,-0.185883469993357,0.16143574340705,0.0290348966485303,-0.0109954638195618,0.231076544332978,-0.1675691505689,0.11979042419046
mild,0.0516526039816518,-0.0546354719166051,-0.131215707275833,0.0099272893061454,0.13132457106908,-0.0104672537206479,-0.0541194575366168,-0.1511835042331,-0.205464080183722,0.0855996006296981,-0.144243437413638,0.020545863699406,0.108902984212037,0.0677949272442382,0.140225274804911,0.184979180208534,-0.120915015158852,0.270436169269079,0.0517222768093296,0.045882822939589,0.136652365110562,-0.041998562796555,0.0096692821161513,0.0308901013336854,-0.216727128233002,0.0538581844328253,0.108700497556599,0.0357497810642078,-0.0753598722369353,-0.0771953157910707,-0.124459620266957,-0.0716258441285814,0.166919765546877,0.001864836778312,-0.133304803468233,0.218619180959625,0.0644430110501794,0.0876288217358123,0.0165853989010995,0.0236920273242289,-0.062577085633935,-0.0169860176602465,0.0307540215921273,-0.129251804445667
mild,0.240231211594257,-0.026602008717321,0.0789262031448825,0.155481146523127,0.0016726592288842,-0.0506428365201496,0.153285116802828,-0.0097274422415247,0.059166381653447,-0.15280224349256,-0.109162229795106,0.207589130463284,0.220627676360368,0.0299793189816745,0.113910935055336,0.0859188775092964,-0.0657534076425213,0.115782794022504,-0.131727955023612,-0.207876766766598,0.045038567900733,0.0575187552883257,0.0632904251434078,0.107705201141724,-0.0603839066913677,0.25329227740353,0.216795425209019,-0.108823367940463,0.0658620444721333,-0.20099069954014,0.0735273199907021,0.0966267574728713,0.0559521232854952,-0.0247691004995606,0.123508766986799,0.034768231467099,0.151121368845066,-0.172406648594301,-0.0288743935046951,0.122267755516854,0.350254513911618,-0.0854843301908482,-0.0849994271889234,0.0902548787993811
mild,0.339302348056476,-0.146025658473602,-0.42485477677439,0.19292274927494,-0.410039846742269,0.35128575562512,0.29480699505898,-0.0229302756640507,0.350754845163218,-0.405640874343653,-0.206246073723622,-0.17833535229792,-0.0761224476565122,-0.121300399819311,-0.156719712063341,0.26462094308227,0.049576924561415,-0.0986482201114948,-0.150475193773351,0.0552652509389358,0.245963232564001,0.253168445975528,0.256707849054874,0.262952367344863,-0.0852743327616791,-0.0155733735491237,-0.0819371812868669,0.328633575917304,-0.0278601585245687,0.110884442185806,-0.476403654480012,0.0726336074782994,-0.129896093012009,-0.0306916809880458,0.188599621228024,0.229151067937106,0.262168642377294,-0.323653130155652,-0.123601011820886,0.166149693124742,-0.0111238382493741,-0.220454248942141,0.0455571739213002,-0.331490379831348
mild,0.401747304554202,0.289626856209783,0.335948923996671,-0.320370432956041,-0.088166562076347,-0.0164486108409659,0.133158842702315,0.314831785765442,-0.382619433423061,-0.263046861766037,-0.252751100327673,-0.0773136877341479,0.368298875758935,-0.340841871425936,0.400606502689281,-0.292961659245459,0.27405820815332,-0.367858894366683,-0.321248427143711,0.08246452134858,0.183190731221631,0.278394042678749,0.201693572858187,0.214457954725558,-0.322177604849047,0.0871901380470108,0.274124156147237,0.257157804339102,0.353484200289641,0.264597131772291,-0.263364790154621,0.286987952154692,-0.36988458050819,0.188399638442647,0.236075116552456,0.0300614579435066,-0.260584147127529,-0.235132158669287,-0.232317065197611,0.168641816324838,-0.211304262598549,0.364133324859589,0.286197560526106,-0.362639159863085
mild,0.0022641615495246,0.0351308805176967,0.195940731564344,-0.0273742348976927,0.0176701604863093,0.0636992934478391,-0.144330929077631,-0.15837372786045,-0.0127692538411358,-0.0180493579415364,-0.117865004363389,0.0323383411187374,-0.0448849266867457,-0.0192001781254233,0.0434195783810813,0.0776120186849698,-0.160397584045906,0.126594629500294,-0.0933090296222777,0.0737502306477249,0.103490775246641,0.0401728838903966,-0.118447763243225,0.180326027051427,0.0174805617586958,-0.0438752032303852,0.0409312788008508,0.0321244913910803,-0.0322766113004446,-0.0159600975438414,0.135762242395561,-0.0042938967652944,0.144659419896403,-0.0649243363894352,-0.0840620498177765,0.035595323912471,0.171513360611343,-0.0704403365811689,0.142754614074797,0.080205405932056,0.0395827762226691,-0.0952182447166188,0.140536749888992,0.118095021424409
mild,-0.0426033689119675,-0.0465962077902418,-0.0920981831217517,0.0072840716090621,-0.206185146744167,-0.0436088336829395,0.0580199263765657,-0.030935539184304,0.125812833761306,0.0220246289899509,-0.207969035853956,0.18046812335759,0.0413367222904713,0.0381137723964217,-0.0844487983361394,0.155491968749625,0.0400512978888721,-0.134247471169409,-0.208510177335107,0.162306595856111,-0.0864921622255341,-0.245823333470772,0.122854479859618,0.194319296789962,-0.171319930305571,0.0098822335469559,-0.175363981311399,0.0421714799695975,-0.351192285912619,0.126883167227179,-0.11768034790577,-0.0795734037930221,0.0757137164463875,0.203551136316985,-0.0618454723048311,0.216768986438609,-0.172654859763806,-0.297953865178656,0.246765636617761,0.0110498700551815,-0.173738849797027,0.108274387145064,-0.165836818515483,-0.067147634577563
mild,0.150701344720868,0.078357462152681,0.0057263570921173,0.140395258911713,-0.0287018948878597,-0.198181258145793,0.129467234634813,0.0198251367573066,-0.0950548138158335,-0.0544433626692496,-0.095048029032549,-0.0781380874931489,0.176022155938619,-0.235300807495288,-0.0680785154766648,0.0442390486093628,0.0929221302700726,-0.0421267194134554,0.218234815940344,-0.0080263986255625,0.0277497636336016,0.212782111774035,0.352001341583102,0.077432470031561,0.332266668602922,-0.194060633097674,-0.0330238018400857,0.0683385988359039,-0.0412944526638902,-0.037485927646858,-0.296813914346986,0.0778418186230591,0.0558681671589944,0.0034647626639509,0.28440002253078,0.268001201332146,-0.138785003678859,0.0498794651132098,-0.142204534454246,-0.416698773389658,0.265981597507793,-0.257172687210085,-0.0233351313098208,0.0231971740497027
mild,-0.234461611159324,-0.17580948642297,-0.22558160462826,-0.202020620192973,-0.159424079956068,0.0561949536280737,0.253731697962688,0.100001163983979,0.155559162002314,-0.0577510158396503,-0.233374559966237,-0.169347494519895,-0.118400987815868,0.190614459848115,-0.0895446502561855,0.327367090670513,0.119008729020389,0.244001057685295,-0.257919350968843,0.176782076290206,0.292117030123263,0.196019787618329,0.218024301962036,0.24392774125475,0.281523876594454,0.273286994858174,-0.239364787660803,-0.0391734073114385,-0.244528497514219,-0.28873330860309,-0.218121428387758,0.223862594355471,-0.192340302110954,0.159063514033385,-0.001887311759041,-0.133667375494445,-0.197702700510849,-0.0996049595460312,-0.101199362477893,0.220635753681464,0.254951412126762,0.103744176801826,0.225849938685256,0.202291962364992
mild,-0.259447865698358,0.0935991895675285,0.0633153473933129,-0.104674840879441,-0.270766864552698,-0.0787487164807376,0.228465973190229,-0.0600653067668257,0.170625116569569,-0.107368511328369,-0.139480484552308,-0.202268003912147,0.031983466364856,0.159034183221583,-0.116460237187128,-0.0056666237614079,0.1777563062989,0.115995497597723,-0.179162578186047,0.0859852925882296,0.295298725376052,0.0980223257580555,0.267124089400455,0.279833946487993,0.313184657726655,0.292350326372769,-0.289951890126945,0.062574192596904,-0.237011903354953,-0.21101440119247,-0.213271560546142,0.25221084151953,-0.138560146028746,-0.114974522252159,-0.0826175884289831,0.250156882516605,-0.0990174473875487,0.172062350186014,-0.0444004192202362,-0.0897980211981098,-0.0268540353278388,0.140518172958694,0.254233345914688,0.160672735289165
mild,0.0538728017033662,0.0019061682444,-0.0790075053465059,0.0643010662497738,-0.0583890332042492,-0.100155183227774,0.049806994504619,0.0543609040840077,-0.0720113712239776,0.0702713290529889,0.0408841404585058,-0.0561865782516002,-0.11658967601597,0.182464658363321,0.129352268789797,-0.0421514940082416,-0.131436551587132,-0.055888578903419,-0.13601443812557,0.124128716996966,0.214136508627193,0.0502300165678417,0.0829311634308908,-0.127937628205902,-0.132835778411638,0.0721980489765738,0.0958341926791474,-0.098593255609721,0.119233992071095,-0.0637290445124606,-0.204830023236295,0.120350633306808,-0.0128259604513132,-0.0537118135497511,0.19767975151988,-0.103717474286491,-0.0867794653582644,-0.0788396666331625,-0.0740648265025361,-0.141746643978227,-0.0854504567709738,-0.131239597994944,-0.259379317712831,0.0062716874312604
mild,-0.152729226963787,0.0794349700594355,-0.277810978391679,-0.224236582061043,-0.177060380504097,0.0126922280915231,0.268401726879177,-0.168428386587948,0.145254353379049,-0.238822967320148,0.162143634984004,0.0392712752287157,-0.0597398607227562,0.159547161465538,-0.034550664298546,-0.0270864474964215,0.16932974413666,-0.0577411983321352,-0.0960884273781903,-0.19241921061902,-0.216120238916468,-0.152645347771611,0.183026116164028,0.150215945103135,-0.0138789124005054,0.232160759351412,-0.118436388051028,0.211040047514921,-0.113950913872696,0.0690679831805303,-0.14564452912954,0.281698297674985,-0.185286385379427,-0.0950777518659052,0.111541449700721,0.0257760070022614,0.181508040292514,-0.0670153493424846,-0.0076897280728929,0.259791734062615,0.182530403888955,0.163787873410963,0.0739511959873363,0.200321043042621
mild,0.297513467350007,0.194666177489705,-0.214990301556039,-0.241354785051115,-0.0402274764623908,0.0888657369195958,0.0731910235745523,0.0271401601837454,-0.0602059943317753,0.0562555450222523,0.182982208347102,-0.122742893238491,-0.090456610288064,0.100266866909987,0.0017396545115494,0.197361285904479,0.213088692571031,0.0672661245120547,-0.246004970674192,-0.0201730182178919,0.238641853895242,-0.131489209707025,0.16636521442921,-0.0194872301365015,0.173435418332719,0.173843016672619,0.0671615127708257,0.305539900058528,-0.0210533066477895,0.143814797529166,-0.223557615711803,-0.222398362638628,-0.145744302978501,-0.0296306945267833,0.167512843975582,0.138906569611057,0.0799628902901117,0.0735381795750753,0.116041542585538,0.220694353609275,-0.103794219843872,-0.164696850882054,0.0805797121124696,-0.219702479322066
mild,0.222321706248854,0.427207113264917,0.0442605390666703,-0.154498453802529,-0.0404625870893068,-0.300952006596432,0.483820751694558,0.350718563440664,-0.198047216461424,0.230436747611333,-0.487655255687311,-0.184187087382894,0.16007905744933,0.0391234990660746,0.256605026952829,-0.0477616294055377,-0.0438105541204642,0.179817639705464,0.0386606715198671,-0.0763497509550062,0.267709924384886,0.0612616717378722,0.436300661958279,0.245475926159231,0.36013268318791,-0.126345498814649,-0.25142451969069,-0.227349584149437,0.0113706404628568,-0.39256666949167,-0.28486319247149,0.249263505267362,-0.276193449578177,0.469336274677494,-0.0489357394133662,-0.204375160639081,0.1686485292734,0.233563426765542,-0.321184535006471,0.0733426067700422,0.110664190266677,0.164274636080585,-0.396742984222924,0.256165908822009
mild,0.163734897913377,0.356352926925012,-0.0543294974246241,0.0421754228838563,0.214740008297166,-0.277210003556041,0.180304631848933,-0.185592245767709,0.146357977694529,-0.209995795084373,-0.188091200248489,-0.0713956267571507,0.108821821723011,0.115952913776202,-0.0874885407714691,0.206726207291962,-0.187474935271725,0.253767888021264,-0.198391283899355,0.130192441081968,0.231876041411861,0.12589344910582,0.184772855021152,0.31360431719463,0.231057254846654,-0.0622503753382337,0.130169723863217,-0.0613948545469605,-0.190290299525379,0.175489487745677,-0.177004170389549,0.168509259775524,-0.182902913743616,-0.180040000417734,0.128264740067395,0.139317089916858,0.0151096088675689,-0.178275549203868,-0.208997989585229,0.183283366739566,0.0207742319486004,-0.128612688106727,0.0838615192925344,0.0284592978813951
mild,-0.23664856414988,-0.129774853930003,-0.28315211591709,-0.180296599218101,-0.177291911833692,-0.201104187323077,0.163420186430375,0.123627273778939,0.122946484303426,-0.304410151193835,-0.214438447350989,0.192586640802368,-0.0180741927672008,-0.325663067752718,-0.342124864393703,-0.0984943690814154,0.0495696637659509,0.057145366200235,-0.262815449855326,-0.283976229492712,0.295421682629914,0.271952361237216,0.292473301141977,0.32934854461264,0.251963767990001,0.301405463809426,-0.199404772993224,0.419253705123293,-0.132027089788845,-0.318558287361647,-0.347069545847432,0.100470194175762,-0.255101542038795,-0.10561450562607,0.294397939057713,0.0457203879344768,0.117623017727983,-0.215144830415808,-0.103822954374719,0.0106213395615808,0.223355253864856,-0.223365491300578,-0.313843948211663,-0.116804022870222
mild,-0.236528914948193,0.25012077018991,0.241572274963673,-0.360319120483694,0.093721506332101,-0.101004491776677,0.0290189331557336,-0.328481509452643,0.24134905958521,0.124273060559205,-0.187550417553421,-0.0890881528067688,0.15497217976454,0.366244134546324,-0.0567200550185336,0.0782636078846565,0.0803071026464841,0.247427242359421,-0.0143502271551558,-0.306198263784249,-0.171230478125552,-0.0148928553345991,0.171963633238914,-0.0313743690740742,0.265254586058582,-0.226303035539029,-0.201748409952553,0.21040991380136,-0.189731203782336,0.0195514256600086,-0.296280589709365,0.285235631275465,0.129820756576233,-0.148458773700104,0.263551985075579,0.310284319352346,-0.020193987084203,0.0525135191834003,-0.111617962742586,0.101610628934093,0.131666252759675,-0.0425099211971411,-0.0166813802289774,-0.0770363902808898
mild,0.191913996040843,-0.0966983157290187,-0.31389919297578,-0.246955207350362,0.317729551610713,-0.23882155804496,0.264490172271299,0.0765654817203079,-0.275376728990175,-0.0781966412478369,0.251522975164673,0.227949332599888,0.0211555658210992,0.36163796886054,0.0644907321187592,0.302606149218095,0.0435136557986755,-0.17959431194155,0.0820582681165238,0.210028726129312,0.413379078665881,0.140912901101025,0.122287456527899,0.432467032529961,-0.247296552235516,-0.341368336329152,-0.102704422296039,-0.288002581211648,-0.145403801174023,0.283196393114959,-0.144302898777248,0.184365323275265,0.230857278339061,-0.214212155237056,0.150865319336484,0.115963456251041,0.169291428919426,-0.278210412674181,-0.227842499467894,0.358545019404985,0.108571124654236,0.117916418017627,-0.255062799794302,0.131640566949728
mild,0.123245644642831,0.321639515519559,-0.159708135383823,-0.281967444594722,0.406631943928472,-0.196848931235772,-0.0887590167897564,0.148250365050742,0.346618699735057,-0.282917071750061,-0.356122951348582,0.42059545314203,0.0527098931634419,-0.0727111158705289,0.305609170732615,0.255448108774345,0.0962682533710558,-0.156640600270272,-0.0266422287463615,0.303748220710555,0.296382625211575,0.105025571356516,0.370113592766578,0.297892452587964,0.120337710731858,-0.121330430211894,0.327172889212942,-0.234570675465105,-0.31611252587428,0.0655705580671849,-0.425788876273921,-0.120179705541306,0.143947516629236,-0.287526354480517,0.149251064590906,0.459182235889336,-0.230700346302586,0.195163542536547,-0.300078989063284,0.243106147778981,0.0700042794748044,-0.261078839201301,-0.285269593476063,-0.207017123852022
mild,-0.39629888888703,0.0734826367479656,0.21671828704925,0.292254481507628,-0.165817235271301,-0.26523358795775,0.482201019876278,0.394275530554711,0.427011656408937,-0.267996831053379,-0.423040438189536,-0.343744421158417,-0.113987552616951,0.239239473263077,0.216672987982109,0.385079819924996,-0.190225882616022,-0.234611418570125,-0.365170879916326,-0.315258857770965,0.407465108937399,0.102504239096592,0.467818566058866,0.42720795236655,0.21806970921897,0.202532129189451,0.174650553363884,0.411587324047271,-0.44046547934995,0.167629197956959,-0.095664079958232,0.386378393183051,-0.437415342162425,0.404430071438921,0.354480300070942,0.378149062652353,-0.0009135311873527,-0.375310321111488,-0.363223020029243,0.428423477334846,-0.42535069061375,-0.329769658945278,-0.249394014147287,-0.0471110298271145
mild,-0.0920260168240351,0.0758199470964587,-0.0441291351913131,0.0088829473924763,0.102772698850794,0.0713455193497125,0.179251726957412,-0.0258506218429033,0.120959673170016,0.23766095070217,-0.0717336448334728,0.121516230467483,-0.0544986764178148,0.1593035417166,-0.105339453229247,-0.135444809148843,0.182938919053135,-0.252244948832522,0.0043243037388766,-0.0025997084289605,-0.0472378006225631,0.0446490768771052,0.229473699931528,0.162756393897599,0.0327306952767298,0.12004062131696,0.0880605460795784,-0.13703392669556,-0.11413818471487,0.0108894829122938,-0.238836311836954,0.191697373365915,-0.0624369410290633,0.0945085552956341,-0.0045256896030918,0.120813210723314,-0.069591631550456,-0.0673507561159154,-0.169468035517718,-0.0726380504418577,0.0705399758928515,-0.148011287075875,0.061722936601391,0.104834157788125
mild,-0.16727250778518,0.140957720619359,0.173966999521334,-0.0625858018228648,0.0828502734371922,-0.279624245266289,-0.127389165909735,-0.313768433390352,0.229480164886077,-0.240394580699171,-0.215025155338271,0.352694062000108,-0.0171224500174696,0.169157530720821,-0.376956606453739,0.174180774803853,-0.142531581754888,-0.257718929594576,-0.310693869771534,-0.0595630193280348,0.0704864612086135,0.324041523355887,0.224167611587368,0.143285970974091,-0.237689135734837,-0.0732251601057839,-0.30388678971992,0.0245257255792222,-0.123982062962553,-0.262008686930473,0.158644537382681,0.312758463944492,-0.277182931539913,0.0131880347067385,-0.122361646321053,0.281416157189988,0.328871419572285,0.13726558396215,-0.12942098120604,0.132482718307907,0.132366804599163,-0.235775609428193,-0.183995910608613,-0.185301840056717
mild,0.0571922896421713,0.0870388514437224,0.184323921371342,-0.302159720100397,0.18522801628135,0.0055497254558048,0.185377746285409,0.0862181938642213,0.210112342872031,0.154529936517781,0.287754207839613,0.189961084577609,0.0934766701297117,-0.173687947686038,-0.162635930325333,-0.0635135246608776,0.163954925933612,0.0490371478180198,0.210136345391766,-0.108214788735391,0.0868919788824886,0.0176567107077074,0.234424037920471,0.195759979047803,-0.0935172458178347,-0.23757865479989,0.196172022303249,-0.151471329717301,-0.188777531759262,-0.218851546009727,0.0900437383190825,0.0283458328295665,0.1515204777339,0.310633181055316,0.223352018459986,-0.274456811906582,-0.0742106476226483,0.19240819861342,-0.227537600710868,-0.0109097167079924,-0.156193539730823,0.0052336922792977,-0.14701429039799,0.0121607051770231
mild,-0.0766434648719715,0.108658129054508,-0.182017440939307,0.0089454143970329,-0.108633254080182,-0.0417846890275127,0.176345643850199,-0.053125809172423,-0.0542331831140377,-0.176451774829967,-0.128178420138332,-0.080587444224799,0.0607642944380039,0.04331059535176,-0.0312995170857521,0.141089390151444,-0.0766819722747165,0.133327573484064,-0.102793054424699,0.0536422257571382,0.171484807950456,0.0706889547796681,0.0971723032064497,0.198266790710414,0.182327469289816,0.112774869984773,-0.136933973516848,0.162432555706996,-0.122757998297213,-0.142959069294078,-0.127009784419623,0.172802609364327,-0.178766258232719,-0.215478286985075,-0.0327459682315207,-0.0538705100276074,-0.0357303929252114,-0.137809192251529,0.0293266859014113,0.150702608409281,0.202404064434101,-0.158163198899069,0.112329762781802,0.019130773894519
mild,0.0321913009902212,0.143323359483328,-0.267748343260954,-0.215153202737628,0.124889435383953,0.283819970397117,0.0670812259689261,-0.21956549299773,-0.190369104089684,0.0676738021563083,-0.296320124836355,0.210869037058581,-0.290866822355175,0.221431307209352,-0.0320231374775857,-0.187326145289613,-0.312784133502,0.235837314791792,-0.321824924252736,0.09711843244015,0.284204344140284,0.0725665595953693,0.109562532375176,0.366764621057991,-0.221935797747259,0.437457358655422,-0.176347470250411,0.105550631430872,-0.338328971849962,0.149064942271883,-0.278206512189618,0.317068299181047,-0.326349323521263,-0.0195229830383481,0.0567752049802658,0.183306236558993,-0.0733513226543349,-0.155623319264666,-0.315034321456789,-0.290642604338328,0.120012693517524,-0.330048920799243,-0.0122599208497584,-0.374075729964476
mild,-0.145174898141429,0.143275576094437,0.0671100694052079,0.106807350051491,-0.152732832873678,-0.0477233143781178,0.0558570523045476,0.0955729740614335,0.14891347643458,-0.280670917410892,0.0998086486373309,-0.107820183727586,-0.0779591957761371,0.197399005112908,-0.096349687003224,0.216294877560787,-0.0334649360013562,-0.182925218346957,-0.324833779663842,0.027356865427116,0.119609650566709,0.0995828840755838,-0.0515840955074443,0.286327458861638,0.264548427973833,0.0973128110510442,-0.193097051032645,-0.052404304373975,-0.0809707707557727,0.0210665262158689,-0.155570424154352,0.344968250349563,-0.336055728246831,-0.16592866794607,0.0838456442576532,0.14605310157428,0.131210635065292,0.0270151117327282,0.20951572700484,0.215157769814005,-0.100061339247727,-0.138818279425815,-0.0724248571615661,-0.308632583315349
mild,-0.324808289131409,0.0051785321547269,-0.0757785882238262,-0.244314240159545,-0.0408595560136584,0.0784479872661648,0.342117738047539,0.0052596364283684,0.211787055540302,-0.0275832235074435,-0.111503320972744,0.218702530417657,0.335459174312438,-0.354461614234043,0.0412942166418569,-0.0318419263551224,-0.30160372509194,0.230261832028904,0.0630991248930928,0.284298161410475,0.0923600412945159,-0.0133333968903639,0.266289613081728,0.167015796700024,0.0191199682702355,0.106647748949584,0.368094174193648,-0.279703385764234,-0.0380255201523709,-0.0678090006162985,-0.165938858216191,0.0475084066620959,-0.168283597336797,0.153125354289499,0.332219617082943,-0.218340717939436,-0.111443828316929,-0.345109125912778,0.133531144562911,0.044706666813965,0.239199328722465,-0.0825192275412352,-0.467952718392504,0.139207715236317
mild,-0.220806742163528,-0.147156902602685,-0.196209203470247,-0.176191935506479,0.0692694559579295,-0.142211123984533,0.26963631166145,0.017572933958492,0.343908656845131,-0.0122959138162604,0.0998407642061607,-0.216312137345415,0.151765728635998,0.201594733766918,-0.156991349231389,0.366730055642055,-0.183707691466627,0.109686632956385,-0.327734932772837,0.387301296499542,0.303982631072035,0.343463194105852,0.260538591870784,0.341972607247494,-0.252937169999236,-0.113992772769418,0.0812227061285904,-0.0199944237207281,-0.252394619227037,0.134900966211745,-0.272269110671806,0.349968092311482,-0.35077335187864,-0.0495548742144409,0.434388992465667,-0.129812411074593,-0.211800399345022,0.0992011254010417,-0.132336699930509,0.43264140787311,0.271235408674247,-0.446742016889527,0.0204798638853273,0.320242021055729
mild,0.154175532976352,0.051502467977387,0.0159844669774409,-0.08596238628293,-0.0060517644882836,0.0486952301276606,-0.0149927584741995,0.167762720343595,-0.20298008530122,0.179296212149008,0.0712156027524478,-0.018174815285781,-0.0144929998583929,0.318072932775818,-0.0684435041803953,0.0026432545539148,-0.126966018964191,-0.139190583230524,-0.0583390096670546,-0.12226516448426,-0.0608885594805057,0.0353891569818085,-0.13643019775103,-0.023336384739659,0.0132318902263183,0.0771814712286397,-0.0043026093329603,0.0614156486456143,0.0938726281237447,0.0561252351735986,-0.105136718800324,-0.110641872302569,-0.116892759364339,0.25952308744272,-0.0822337184853101,-0.0616577192251456,-0.197701384921763,-0.0468172309541997,0.0561564700870865,-0.0568475425480066,0.0079570942110465,-0.005911207377588,0.131826952375748,-0.0513423890457615
mild,0.0523013568137824,0.0880046061724183,-0.218755249265593,0.126769076541662,-0.034632261835528,-0.326348811006971,-0.0419158566538713,-0.0185322625405128,-0.143941162936298,-0.0755277114858633,-0.151145588245746,0.101854871923,-0.120986403662787,-0.151214861566029,0.0880947714464376,0.0958368896704646,-0.0146364629569696,-0.0552658150912965,-0.126734989669777,-0.0725148718418022,0.0925150690264104,0.0764348621086189,0.0101798793520866,-0.038116819803422,0.106248779666674,0.0411197632588712,0.23973626869929,-0.0794510004822172,0.0642768446106689,-0.08558553784507,-0.0768538007598551,0.151874607473488,0.155592275662017,-0.0613420748989904,-0.127820271687546,0.0770935084395651,-0.0044027043557738,-0.0814753208416028,-0.121455922833595,0.0201255489070253,-0.0806869244821897,-0.160289666523122,0.230814304877425,0.133131226242588
