group,AR,ATF1,BACH1,BACH2,BCL6,CEBPA,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,ETV6,FOSL1,FOSL2,FOXG1,FOXK1,FOXO3,GATA2,GMEB2,HIF1A,IRF4,LHX2,MAF,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,PBX3,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,0.0031527433834596,-0.0322783091078761,0.23767301119007,-0.110770426184246,-0.0001072678961827,0.0519736276113526,-0.207731276690349,0.0518197214994381,0.146518618542557,0.213929495561086,0.0074947612680764,-0.0912989711162812,0.114585432231095,0.183176256107635,-0.0993020889358326,-0.0035724873250445,0.102072398950293,0.0525286223785592,-0.143118692615719,-0.0864392690370431,-0.0240280087449469,-0.0087213463418188,0.103634779177303,-0.0091177711755378,-0.102007105448268,-0.0817334730697195,0.0063707802689436,0.174557513840426,0.182882435348525,-0.142041349832318,0.0170649231362113,-0.180228720873395,-0.127215061051226,-0.186412948279412,-0.191739032515966,-0.0853945730046541,0.0643607377096792,0.0510595185830122,-0.221158418999492,0.212259847437893,0.162506198895367,0.126324271130752,-0.0562130414213597,0.119202615588528,-0.117043266200153,-0.0057878025722979,0.251678467374285,-0.149391532631626,-0.0827222032432305,-0.337021738341634,0.11453413019379,0.247005318157973,0.0476036267972968,-0.0288084258574412
mild,0.0050804851432043,-0.0651733220905701,0.0853807728573433,-0.165938662635081,0.0863825586602286,-0.125323403940958,-0.122461158789857,-0.174167617444497,-0.173709658220321,0.0116207153134701,-0.135684731387944,-0.0205366089591498,-0.115563147975703,-0.14407110968067,-0.0666330671176316,0.362231435097589,-0.0287655637685652,0.104400391886409,0.0538245200664546,0.16263276948556,-0.0453093407419291,0.331490922174764,-0.200915298381536,0.135613175259166,0.0417601567545638,0.110468351606744,0.259376655592774,-0.0421179373984514,0.004279056500896,0.225444739326471,-0.22341254526919,0.22936601518348,0.0625829902288237,-0.0475991368628099,-0.112886948759424,-0.015556302396234,-0.0564291631539565,0.0611518676532732,-0.153359095195992,0.178189071881794,-0.0472986011219443,0.11363113249871,0.0354918398736526,0.0914773550291884,0.148951237663297,-0.136199935515142,0.0523933974909041,0.0420177588181629,0.308464159934156,-0.10767766258442,0.154060345258012,-0.0053380872068033,-0.107462994198088,0.0073559700383296
mild,-0.15049691630179,-0.0520450259739667,-0.0288485275868031,0.0512060374124359,0.0332925915552893,0.0405468214612758,0.102251111848191,0.0834352827802361,-0.11458087586195,0.0719128100033687,0.0094378784111749,0.118770370691932,-0.038776723988483,0.0076677809383821,-0.0050492847608065,0.168959617362442,-0.101853904748812,-0.0348625996663002,0.0630618273687072,-0.0995355426139092,-0.113876600930134,0.0146515930435448,0.0915171100217114,-0.088499425661967,-0.0667496129821418,0.101133781154677,0.101983665671552,-0.0569576160222688,0.113792404911563,0.0991011902122195,0.0799520439648607,-0.203412628161926,-0.0023985959878946,0.015846185965866,-0.143419993305501,0.0077143363839452,-0.0953326754750957,0.0130038274330295,0.0301956638839481,0.0149963014489907,-0.0434624800573394,0.0092566093358973,-0.0097860537115032,-0.0162750903898835,0.201743070640722,0.0678709058412361,0.0600847552061562,-0.100968856012416,0.0489872246877265,-0.001518499958473,-0.0306820197088733,0.0855065048370966,-0.0168089922017667,0.0058758915549002
mild,-0.0824526243042873,-0.0643895193474807,-0.0482090807027259,-0.0403858153032338,-0.0836883062180798,-0.0393716235438004,-0.237557516451302,0.0429061401123088,-0.0078967068717268,-0.0223250418217363,-0.0844833392984633,-0.114284256698644,0.157858364486994,0.17795568165094,-0.16841062173572,0.0555310789107738,0.107421559126478,-0.186121673920861,0.168948026794454,0.287094372342527,-0.20943992422425,0.153694349585044,-0.134552937297805,0.113632609349767,-0.100667275156182,0.143765761981486,0.0460035050603717,0.0582787225624804,0.0664237315546203,0.176644226789603,-0.241351992516768,-0.0849508000979263,0.0677585011690471,0.0164042602744229,0.0892500405678006,0.0412298093651072,0.0886508514133767,0.238352549531685,-0.215907436731533,0.0270509422731654,0.0411283901891639,0.221865521883791,0.156025824894086,0.0508646310797253,0.141171995700177,-0.0699617453360922,-0.0931447700715561,0.0592765939947505,0.155178333619249,0.071898035580252,0.0828536380574426,0.0621443086248728,-0.0186891060772845,0.122235753240134
mild,0.10987171455272,0.0208694222912006,0.318232354438759,-0.0081405963003533,0.180720067401086,0.162326182302588,0.0392457503883318,0.181404790454387,0.247852188293504,0.140046347568264,0.298691411917637,-0.0424001583005463,-0.0788953118080973,-0.133749236411413,-0.279671327103728,0.080083335567243,0.241549224802864,0.204457133248846,0.204825830277546,0.168400904775462,0.159060580048385,0.259340319521106,0.0898157666581759,-0.137055805002139,-0.0254927659844279,0.0727913276662795,0.177050654115449,-0.288847786484716,-0.0393042737262207,-0.147420288142272,0.0515532083463785,0.0432487466999361,0.123981691317747,-0.110808087958943,-0.0514771280071229,0.126989790885239,0.0814527816738446,-0.0634158889364693,-0.0226543840968136,0.0157135162231838,0.222300898971187,0.263589113851844,-0.0547485825951154,-0.242778214898532,0.157386812584761,0.149679288984786,0.0421016892773127,0.0491654561605093,0.0550002329480379,0.434740615508086,0.195544028888358,0.240993253092919,-0.0413935568888563,0.0618357588134676
mild,-0.175005393649048,0.156894749827002,0.236327805740164,-0.242342561739215,-0.0696846597638812,-0.217607610592851,0.128564441498936,-0.268244621139947,0.241486313598096,0.416901024833984,-0.193464510551782,0.176026475088652,0.352242121278248,-0.280704469736105,-0.0693295491007039,0.0482364182134672,-0.279593780932896,0.13976757447712,-0.329991838510378,-0.243719860105744,-0.258716371476562,-0.41375923578905,-0.0673637184201238,0.181290078002664,0.170436524368916,-0.0569283324832012,-0.232909450758176,-0.394699417671035,0.115759438613334,-0.290439590720407,-0.065987526317343,0.0093634163649011,0.0530818534306538,0.0595446462477323,0.178344097641164,0.26565043265038,0.246071776834451,-0.292415377774721,-0.381710775003229,-0.0076365386539358,0.142711342311123,-0.147803474344162,-0.383769531838659,-0.115772713778313,0.0110692750646504,0.20263764955199,-0.100158907235991,-0.155528514097955,0.0041816769682569,-0.0282904828331307,-0.0049826119219653,0.178795453250437,-0.156652478066143,-0.227160198058697
mild,0.235173094403936,-0.274320663760363,0.0651863399174333,0.295857658222587,0.0131321240601795,-0.182146992514994,-0.161325306172092,0.0846318356394634,0.168206259276449,0.0594483247863424,0.232467363691715,-0.21648955733075,0.145331949634621,-0.266203471623697,-0.159031655137307,0.186361090348397,0.253568953211743,0.257231019779146,-0.144888769604171,-0.213729401000754,0.0418221997156338,-0.20581436115868,-0.384073809546919,0.0081094170484116,0.14191868589133,0.503646891797659,-0.136452798849112,0.206273091365637,0.106503158896589,-0.0981682642888254,0.259493570460918,0.216100802918075,0.148955140760757,-0.210121760051125,0.402088689030303,-0.115149057034493,0.043439418072364,-0.42812745959131,-0.156255948630803,-0.275782380352023,0.229862709126789,-0.0179915542186236,0.0205340080775216,-0.427637629031339,-0.222927330404657,-0.113166409529847,-0.136445023760858,-0.13768903788142,0.0602569339647075,-0.103315372712649,-0.0378724548828503,0.369106764658911,0.311625537200707,-0.21309961885222
mild,0.0932214574980785,-0.39428384182409,0.358633225682934,0.0405161164505243,-0.0525907088413125,0.0879611129227668,-0.202975426518565,-0.124872683332581,0.226767977769612,0.136017481161631,0.307596420081786,-0.361358924809125,-0.167923445232227,-0.102583087674481,-0.183386056163046,0.174011689074839,0.297852682551245,0.139647501025951,0.305507566545827,0.424470322801061,-0.0745746186161018,-0.0964184223610403,-0.273372338062749,0.0865727895360622,0.136577905281035,0.0686774284505587,0.0463368851452397,0.071479549047577,0.320397016445438,-0.222373743197015,0.110556394464178,-0.0753897809715981,0.238536884277089,0.163554684483239,0.190900834127777,0.228372828656995,0.0799113846622413,-0.271933067028826,0.131954406295955,0.232728852494178,0.311086333916255,0.0457891979376407,0.120452974936375,0.277995837047829,-0.0802170705455524,0.0810067590774394,0.24349154296909,-0.0389749501221642,-0.40372189347132,0.258533835810356,-0.100150337519797,0.21157284198669,0.0205319018290617,-0.257795094925688
mild,0.142880323930241,-0.0442994599815653,0.0786251245032878,-0.260948387096413,-0.0890267175625112,-0.192174830167431,0.117693230983857,0.096164826077889,0.0651637600427808,0.188279834881642,0.0524642827354563,-0.180990978640769,-0.309183584992279,0.192680038760985,-0.0694376617737348,-0.0976723033328489,0.364275767266787,0.128306685711345,-0.279025891367378,-0.156659480893145,0.150845507804421,-0.102948473725209,-0.006824390275832,0.341011726386189,-0.0940665807094988,-0.0918705530326788,-0.231430352739157,-0.273529710781051,0.213210249268398,-0.0556748018622358,-0.0358086961995749,-0.236168720435153,-0.0034346035835978,-0.415468879992655,0.19643243484698,-0.191624804682513,0.156512807430501,-0.192618924818216,0.0392514483088752,0.0144147419676978,0.217704161193319,0.35091218511471,-0.210150477867115,0.172475769281671,0.0738623112301847,0.229649899873164,-0.0469192109949146,0.101212837750579,0.0948814332797474,-0.262121774797571,0.144526326122144,0.254368452591655,0.0668382820746417,-0.268396139588485
moderate,0.16018219178492,-0.297959909260064,0.17499087369792,0.216417866692969,-0.141901373688808,0.223768058491029,-0.186365210116734,-0.0382544996509917,0.312290064630558,0.0249643852518417,-0.080128293671916,-0.317402266170007,-0.0020517778053018,0.212939315423773,-0.296462161616503,0.146014999040598,0.192318662717564,0.205575535307009,-0.193788903249586,0.261990443832295,0.115600589928229,-0.27755803042895,-0.185937770987038,-0.0658949866616254,-0.0364785705472724,-0.177524443907734,-0.110234078824713,0.0347835687264768,-0.050754586479154,-0.134201404181969,-0.220319424850567,-0.287308786318697,0.0270009806867464,-0.0736342437108113,0.299173157555657,0.175713873339164,0.139397896064622,-0.156572286768255,0.04678813875384,0.286924950334712,0.149891946595222,-0.0462907751858351,-0.234089446007714,-0.0688122762174954,0.0835584402006649,0.147094696907729,-0.0063006837148297,-0.0909604386787615,-0.325228360157175,-0.222386890457291,0.179037976550991,0.252942975773827,0.0599330194919947,-0.0628424748669811
moderate,0.269544337522722,-0.299112810359704,0.302636613282539,0.250375086434982,-0.0323219712346902,-0.0928392902237549,-0.0510486375001004,0.286788546587895,0.247043610658343,0.259667486483273,-0.22997872618489,-0.135508417659766,0.0339069549602155,0.242827241887138,0.0486735411026313,0.006144675264896,-0.0505873511313332,0.229792651330846,-0.0918980159397838,-0.0713888377808624,-0.005833111927661,-0.223847274794546,-0.195906500457791,0.182255035519182,0.0389208506259159,-0.225888399197067,-0.246893223666582,0.0856987852761106,-0.192242269946624,-0.183839576604555,-0.1912357615702,0.177393684715985,-0.161168377951502,-0.126303439041564,0.267600593953718,-0.0937961122430772,-0.0453944075240075,-0.252295370075912,0.0570482927850829,0.249817747153155,0.0296993836620388,0.119499285279686,-0.168469173964315,-0.330563167804399,-0.0091566201815578,0.260003948329077,0.244440111942261,0.290241471756335,-0.193730481468841,-0.155583421159251,0.299851023473784,0.275392886525696,0.0405564613188661,-0.0997168669209035
moderate,-0.252044601482642,-0.0622447294666887,0.22499434839577,-0.258403452720687,-0.0199437183835925,-0.0392566321591137,-0.168535824236502,0.245696440383972,-0.0630034918036389,-0.0770775786002064,0.227908890717893,-0.228215859689755,-0.065195726243891,-0.0420179275539579,0.234092639632605,0.279219367697928,-0.150094901890338,-0.2364013749958,0.155586815219457,0.249092838038879,-0.264777637289957,-0.0990443356726753,-0.221727323023539,0.220857383237092,-0.176175418960358,0.0277517745866251,0.106763167005351,-0.251037817114079,0.0181422895233897,-0.163189383187843,-0.212571186254755,0.177480944132902,0.180102177105696,0.219264293315369,0.117852383320455,0.115132120783817,-0.0824171952366584,-0.192083113016458,0.0550919788073246,0.203312607716024,0.216938064996833,0.184429999045635,0.211173531517418,0.125368631112921,0.226611420943302,-0.0290848457647695,0.114860893591076,-0.24533459536332,-0.138559248077954,0.203087704460573,0.0654238905317569,-0.0622738519978943,-0.273396060048194,-0.280727163265186
moderate,0.388718032056524,-0.31474678033458,0.443870164726616,0.333292911258753,-0.0738347576581051,-0.26965255399365,-0.280068757240392,0.212137367843339,0.281783463917374,-0.252377524038981,-0.272373904391448,-0.159979573698723,-0.200680397359823,-0.462953741027157,0.0745172279773019,0.0104162032467413,0.372782350103279,0.206498456830975,-0.244247596361549,0.0443691016267827,-0.221342186273506,-0.152745388315236,-0.212572442671827,-0.258613596580642,0.307145767154525,0.254629676092331,0.172426126145075,-0.450728991434544,0.0172409064387095,-0.192123925732892,-0.228670211325882,-0.394271634278988,0.371263853643066,0.217144993810446,0.41535143626318,0.162564430032681,0.0428676669245497,0.360984144460164,-0.264807014727353,0.170037480027886,0.181656537212211,0.376971011687349,-0.0435501372437466,-0.127809629027583,0.0605692408287171,0.251652399324834,-0.11763229039256,-0.156942580778297,-0.226290096087683,-0.167392907540998,0.156831679351427,0.345091116901868,0.176427108391366,0.277500962664414
moderate,0.0690562438943712,0.178411976979274,-0.0499740354366029,0.0208169546812018,-0.145718682768412,-0.0513084556084748,0.0581139984850216,-0.18168130640036,0.201764329987032,-0.0530432018319083,-0.163533192062902,-0.0051375176617068,-0.200630072840941,-0.100148233898987,-0.27408990330249,-0.0715916422209278,0.204366449322183,0.0805322573724696,0.0286233126866524,0.251871807440822,0.266884034374381,0.0202164656038594,0.134642995341875,-0.0928089229536911,-0.0737267144959229,0.142983121416075,0.0444361917233345,-0.131173502895008,-0.0989472557443019,-0.0417006303709971,0.112558341497395,-0.0583141615108023,-0.0559122052014329,0.152924551696521,0.0299577328585243,-0.0116094554952856,-0.0788642321576297,0.117695859159102,0.0332937832882041,0.208703314880766,0.0563125312529945,0.198495000565946,0.114893576798171,-0.0320260841249258,-0.107620986861469,0.169337919810545,-0.0675216606967185,-0.0382311379241301,0.356423627906986,-0.055244995115497,-0.0354288555631991,-0.0635184001811028,-0.175209368566781,-0.27836004785248
moderate,-0.0281707580230174,-0.097032610968171,-0.062464475324097,-0.0501585277554425,-0.14546744850668,0.0405024323113276,-0.0560413709833846,-0.268243930277012,0.0922045632461135,0.0820596601285398,0.0014835741668134,-0.338014793983334,-0.180035584150754,0.0497211735212952,0.0468483564930727,0.0976243255202526,-0.0727980410524793,-0.0517793110937531,0.0731753662740966,0.0311722086495185,-0.108969808888427,0.040553885750639,-0.0985762141475144,0.113154688619091,-0.180635874276054,0.116336226283182,-0.0086012999382302,-0.0498583826927924,-0.0895718622680111,0.0281278801569245,-0.0186775984700554,-0.152799563608561,0.0375610106973565,0.26392184137485,-0.0699166484510382,0.104167487886025,-0.028359420633826,-0.113977943648074,0.0085412709257002,0.0404767055916718,-0.0955747635210133,0.0591628796349458,-0.217828135325012,0.0589227635848257,0.18746203055804,0.0639737762105661,0.150878635207601,0.036180343409166,0.12483461934279,-0.146770935635903,0.209501253729776,-0.041016966704442,0.155457991306319,0.0114741169664527
moderate,0.061096445055342,0.137515896705798,0.23091240004684,0.159991450650161,-0.168546158054962,0.0580797512831274,-0.0216319860067494,0.0899036974541563,-0.155323181243649,0.204788464161523,-0.21139081556083,-0.0898404792480588,-0.119310535026427,-0.0499078103605567,0.0797897722630283,-0.0204086149403159,-0.0415941223665018,-0.0831966409010008,0.102200132432353,0.287213151499006,-0.0086520041751235,-0.0053305788938296,-0.14263904086087,0.0613873475818374,-0.0686678130199865,-0.0456460142635627,-0.0873458295683837,-0.131394102451279,-0.0959721513472801,0.245809671535267,-0.104094209154102,-0.154142284909438,-0.0640034947513562,0.086403483183743,-0.0216942164283766,0.143708811442176,-0.228619258399101,0.0387275718337687,0.171914009206359,-0.0419586148360326,0.227260066968005,-0.127630149727303,0.0029006290969574,0.177622415660068,0.0685398949310861,0.0788108778529875,0.0553391432703542,0.0425423954579641,-0.108870147067873,0.30633221381338,0.18592425024048,0.12745679355277,-0.251680568534336,-0.0449916070520067
moderate,-0.1489620314587,-0.149384552190856,0.161708073545381,0.0839525221418283,-0.0075232163697626,-0.0763823590240484,0.238865053911714,0.15500642526592,-0.134162069146266,0.153715389695446,-0.0142483380232321,-0.135957782257925,0.246024432984343,-0.0767227229471734,-0.117683760592215,-0.0516766328799762,-0.064281834722605,-0.0690821397073677,-0.0640118909215059,-0.204218353874991,-0.118575748804542,-0.204863871660228,-0.271633884027747,0.0865111199087678,-0.104656038017431,0.0541882838988985,-0.0476978959855152,0.106768641678207,-0.0043777842526075,-0.258864368567058,-0.120512302160253,-0.068753512471247,0.130699746479994,0.0547516448751054,0.0616997635816568,-0.153375025772321,0.0589885888836612,0.116111044533637,0.0221706017511413,0.225743437840895,0.16826888158079,-0.0023003906528447,0.128493249323184,-0.177329603948117,0.0477565794205367,0.150006596602084,0.0528972483284244,0.122859639561115,-0.0014201391275214,0.0404446234168517,-0.212257984472943,0.017804554185538,-0.0227926461623697,0.0511250085907737
moderate,-0.0761520771321724,-0.185550284431306,0.219762951759219,0.22274354654322,0.0947352596976865,-0.108313849667564,0.226557947734672,0.367551336819673,-0.141856431341242,-0.188489656668515,-0.230964082505605,-0.10037105426867,0.0155265745746633,-0.111425128695649,0.008474303129871,0.0143360908119904,0.0523584815955495,0.0698590606804207,0.274327278145871,0.0235988847836907,0.0307587441520251,-0.164797509527188,0.217465598761409,0.340073439618708,0.0051633432545591,0.224055066719878,-0.135554644134853,-0.135956344697209,-0.0500488495412481,0.01580226862874,0.273834654093782,-0.0679289099433957,-0.103962678292352,-0.10542359365632,0.125341977436011,0.206126474808741,-0.0127164247891006,-0.126381311860446,0.214123356527894,-0.350098996885303,0.163721045574791,-0.125897750921482,-0.221240239198509,-0.240135952987573,0.0336566014839536,-0.136758284029481,-0.0169909982404855,0.219028839596137,-0.34277161610341,-0.209486843268505,0.12103495219247,-0.184248996801724,-0.0761383362832417,-0.249716248277118
moderate,0.0429790154886263,-0.155178948019215,-0.105366827978368,0.0934290629508889,0.19433164008328,0.120689497131674,0.156182587399471,-0.16769051676492,0.276000415869067,-0.308414327279798,0.244647234619498,0.17662563767785,0.173053740559494,0.145160343373025,-0.134592757087263,-0.0821114361884564,-0.108601144827025,0.355639986724866,-0.185146643578563,-0.129943581755311,0.197002082045172,-0.210087868210414,-0.104586587306001,0.236332251971615,-0.089153873603995,-0.12381418313294,-0.268377555514329,0.163615145151193,-0.0528929537031576,-0.0940330668648104,0.0965252035617031,0.166633096214246,0.269456902234481,0.0066208757797262,0.236397616778738,0.192809219259149,-0.20095003365514,-0.117915629842054,-0.0513436422938178,-0.0858914250661969,0.133070749964443,0.256951539008439,-0.129398323427538,-0.0199987350704664,-0.0772115578620957,-0.0198357367539698,0.26605627745884,-0.237378916288205,0.130344044624267,-0.0567565102457009,0.120778856614829,-0.129494302131668,-0.0908227446921864,-0.0821643899562523
moderate,0.0587619377429903,-0.148637525820723,0.0754269940474617,0.482761874377334,-0.0406767309416391,-0.0483756346689103,-0.180230675720304,-0.130000649877173,-0.0518226493977711,-0.0457371638491257,-0.319724683053364,-0.124742056435238,-0.2003195057033,-0.211562058000305,-0.194704957227263,0.0097502322227643,-0.069224080033958,0.0234135233942958,-0.072421559274995,-0.002341230018112,-0.264819536453063,-0.0743089772049568,-0.0351796109304607,0.151949987100267,-0.18014260437166,0.107219527694666,-0.157932722742162,-0.304165411459641,0.0355196641932795,-0.130025114140685,-0.125578734247353,-0.0699482222339174,-0.076543787676791,-0.0835026474328199,-0.0312897930320301,0.190395577209599,0.0165549671186667,0.112961290340966,-0.0131825683935179,-0.102126068031438,-0.11022863210666,0.225777018314035,-0.22002546996233,0.088088473628171,-0.0579521706207384,0.276829043411174,0.172860816337271,0.172378870346082,0.219079926177586,-0.0368566361942181,-0.215543616886906,0.0500318653086823,-0.22426635004216,-0.0620230240691589
moderate,-0.0244946838604885,-0.302639807765055,0.0271600409145714,0.139234699332656,0.181821670231014,0.0894286749977242,-0.132173962660718,0.0526359066542238,-0.0934778113143417,-0.0869347680748751,-0.0761890475238281,-0.0967176934599964,-0.196840271907824,-0.0685619045687607,0.175692447433648,0.143642018374692,-0.163386721719161,-0.0366022151335776,0.0320052980355531,-0.163955038310158,-0.0819185383996269,0.0295357475380324,-0.116211430108188,0.250268478750674,0.246427088414799,0.196813527597659,-0.018186369700413,0.0419107219127675,-0.164800827119114,-0.0396169197391857,-0.283763339347002,-0.148186163217839,0.129530335358643,0.140004792192306,0.0227219181581492,0.187450869943696,-0.0463794095950922,-0.153041210666648,-0.0509245095921729,0.0539124698876163,0.0047299222833967,-0.0845530917393238,-0.0924228437937416,0.0498055467579646,-0.0784171828644166,-0.0502040847371139,0.0292957651120018,-0.0100974098180389,0.139735199994308,0.216999512059843,-0.0982275530418783,0.085548839715988,-0.0976078969269038,-0.0937380907614793
moderate,0.0701606271094766,0.124182984211032,0.142679872048795,-0.127665626756496,-0.135608734746887,0.0242846980867321,-0.0945061116143961,-0.128012004535995,-0.132582514358675,0.0546302212834299,0.0547386935986437,-0.120045315607514,0.15751804633669,-0.174013174541039,-0.225019267650466,0.178850410974559,-0.0884384742334266,0.0008169484996054,0.0227896666118287,-0.179290064464726,-0.127989471639598,0.0717274494403427,-0.167548853379312,-0.0433522446262725,-0.084792861204719,-0.096366909640117,0.170311491281762,-0.0055970666608632,0.172295434206397,0.0320150536134669,0.0844794967385458,-0.0178392416754768,0.0321476308876171,0.0722498982242469,0.119499809906366,0.0799047947490938,0.0763608417645963,-0.134945848376135,-0.072971998950646,0.0414159875986637,-0.0469868532172047,0.0475360270642776,-0.112271990371371,-0.0514824280588437,-0.131059185758064,-0.023729235989502,-0.0142738038362751,-0.0033385368126916,-0.0490541154564244,0.124860543165483,0.0714984523304469,0.0652474076532221,-0.15595174802667,-0.147026624970044
moderate,0.0398980948819949,0.0277114080462276,0.115658898874874,0.032478413095643,0.275061434337196,-0.0507870570306703,-0.0915528146820649,-0.127332252839962,0.227347520954226,0.135268351606364,0.118014473075844,-0.18766634176458,-0.0005750150580777,0.0513164958058372,-0.0833531959039461,0.20016383828907,0.0128436021315569,-0.0852684278226566,0.0318194417269401,0.013062916575639,-0.153402572022582,0.0117288679337459,0.0396541075629536,0.103259408492584,0.0965497572189476,0.0612010663363804,0.104213083645522,-0.199463060104464,-0.0143102674763558,-0.0887311972874214,-0.108066506963808,-0.100670470015959,0.15533699395515,0.0150281796019058,0.288227497237317,0.20304782322875,0.0730522706084658,0.0577204775730339,0.0392072543831364,0.221607650738015,0.0274040251456938,-0.0838086160542353,0.0848541291306328,-0.267856269491461,-0.0292486652277155,-0.0696189715221246,0.161241350004422,0.174906010586011,-0.193230760425526,-0.0422937625047728,-0.0723302463370894,0.163984151270723,0.126039325656334,-0.106545698365626
moderate,0.0383064861763924,0.126017705114836,-0.236253499947313,0.102565447039331,-0.310762217595783,-0.158384762690341,-0.0673135241433948,0.0709337472906025,0.251956217848327,0.066974128223344,-0.125723561984125,-0.219068753195411,-0.167028045454299,-0.112170351576766,-0.150544716937169,0.153395642665595,-0.132658551950495,0.132828249910521,-0.0805160254333682,0.135283213732221,-0.0929379161072249,0.228696284127517,0.125135275722704,0.128812064856587,0.0333965585329918,-0.0302967424631952,0.12766943192575,0.195684374303916,0.222541904777264,-0.131776122558363,-0.0741919481230895,0.315083858977763,0.0396188170672552,0.255191792286144,-0.0378200186909863,-0.033962218399743,-0.190016462439069,-0.0905734578642048,-0.145001250243007,0.191057276593891,0.0190174847201759,0.0736602278483434,-0.255734825758225,-0.251967531045662,0.0029866840964464,0.0789321778064647,0.2928081734251,-0.0889896102373014,-0.282230333916852,0.448975549437776,-0.0526176808051982,0.189360296993637,0.038578002912433,-0.200334098408611
moderate,-0.156736854170542,0.0624984481686407,0.154318237836478,-0.152092409760927,-0.0719100204251073,-0.0219778614704081,0.120632871212774,-0.0140209642554438,-0.225422052816898,-0.10789131994564,0.15200477873433,0.0798493914347524,-0.0127941298830925,0.0520528297983351,0.158279160238641,0.264154966572561,-0.0384349682652353,0.0462516558376452,-0.434001422321943,0.507068172298125,0.137966288273567,0.0832144228560589,-0.167532996647234,0.329177188307182,0.12653920240538,0.0818123264305145,0.0612190351803314,0.137405449703349,-0.129904233826687,-0.274898530433295,-0.0627963936590689,-0.154195554399243,-0.130044443469241,-0.114270858681867,0.178364191534564,-0.0978488042976784,0.102247881832824,-0.0428165195950615,-0.0340709431407284,0.192315050968731,0.140332325991673,-0.142540627861905,-0.0548570226494238,0.071314129444251,0.0397844860748217,-0.0517198318972683,0.0454103979823186,0.209595889413565,0.0193314044671931,-0.0940456177433892,0.0621303978569353,-0.122157651075554,-0.0109363521192462,-0.0952373997051019
moderate,-0.0214726927041472,0.0172338470262392,0.0034343932134875,0.215098212794281,-0.0098390724494507,0.133353466217398,-0.0782175319251932,-0.105089338284778,0.0814972227416768,-0.0773821389813719,0.052072826831527,0.102784272569419,0.0568067201798476,0.0257115383820552,0.310333008389908,0.0679762332435322,0.033864354704163,-0.063335161333414,0.329191230584689,0.20447015812011,0.105259510921482,-0.0070698995430801,-0.256898800464747,0.0017171966067437,0.0522429994682313,-0.0961475397379501,0.192496192592005,-0.326685051753225,-0.0276917290637057,0.005770399408247,-0.068440340434544,0.0016862561273429,0.271641938899222,-0.113350446284788,0.171410255880368,-0.0578122857603732,-0.0588023811011984,-0.156311301932783,-0.0604267562697398,-0.0229268952359842,0.238659387857982,0.109730410194896,0.129578727730502,0.178433744704347,0.2825639281277,0.157564391348515,0.146271116367227,0.0884743008465546,-0.244754662299937,-0.272260748487238,0.02236996660677,0.129826251565708,-0.065887750883979,0.111200082966434
moderate,0.112157559636214,-0.268756583338786,0.4088335501023,0.18774507972215,-0.11327848721178,-0.192753142729666,-0.0328351642717968,-0.0330452021573155,0.116064086224811,0.166388292971728,-0.0328784975708346,0.151956325702697,0.121652894587011,-0.0404289786575114,-0.209286181395192,0.0396529366537391,0.011736101822729,0.0482213545299127,0.131377757514446,-0.23042719206068,-0.130103184702794,0.080703619537628,-0.356031430552415,0.17486173375412,0.193778301735669,0.11348011566712,-0.14995418877889,-0.351572453868324,0.178934074518943,0.0573511266041235,0.234419791640516,0.13759183174404,0.126568354928089,0.0592171296935102,-0.0067273462739045,0.0012058133531331,-0.187846388622184,0.140676212864591,0.0154012282979646,0.191820685324572,-0.0646730690588888,0.110736168067092,0.0515471357638251,0.117785150311708,0.202077716780601,-0.143988835813636,0.146217235876482,0.142589209828505,-0.041046824439454,0.207994196116347,0.233385035990662,0.102037552424859,0.0873663616008667,-0.235509455922712
moderate,0.126913930827156,0.0226613913396736,-0.27971355833896,-0.037627035016344,0.330207396760246,-0.298167129810193,-0.103481950788684,0.0748282183833518,-0.0251860832607379,-0.0005373842241622,-0.0511224765703062,-0.0672642819451431,-0.281467661561226,-0.155020139683342,0.231815387113628,-0.0025044132710959,0.272595752200056,-0.196753601318285,-0.0047249254426344,0.287743903726442,-0.0940219605784311,-0.251049686608644,-0.462728374303662,-0.006641257864647,-0.126589472427662,0.132500698893447,-0.070346636740338,-0.0753960205824667,0.0232494721887569,0.278506978665841,0.273376480223839,0.151856670288274,0.145580428123058,0.285016425305694,0.0723947803871452,-0.227394641420519,0.0215257869414439,0.293665269517211,0.0140024078031719,-0.154807213858674,0.0338450667972396,0.243080177171067,-0.177894456847684,-0.102052305965913,0.377862224185958,-0.30386543045131,-0.0039036401189146,-0.363129784983924,-0.0265954494335409,-0.0266258674084935,0.204307398431509,0.0643542956746794,-0.0288261009300636,0.112475532049664
