group,AHR,ARNT,ASCL1,ATF1,BACH1,BHLHE40,CTCF,E2F1,E2F4,E2F6,EBF1,ESR1,ESR2,ETV5,FOSL1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA3,GLI2,GMEB1,GTF2B,HES1,HIF1A,HNF4A,HNF4G,HOXA6,HOXB13,IRF3,IRF4,JUN,KLF1,KLF9,KMT2A,MAF,MAFF,MEF2A,MEF2C,NFAT5,NFATC1,NFIC,NFYA,NR2C2,NR2F2,POU2F1,PPARG,PRDM14,RBPJ,RFX2,RFX5,RUNX1,RUNX2,RXRA,SIX5,SP2,SP4,SPI1,STAT1,TCF12,TCF4,TFAP2C,TFAP4,TFDP1,USF2,XBP1,ZBTB7B,ZNF143,ZNF76
mild,0.262096176246294,-0.219391334507603,-0.0242093449776866,-0.112565364495265,0.40613454075476,-0.305473736329423,0.0442716794016857,0.086465595815487,-0.460335202303468,0.0405248936858285,-0.195037227354532,0.104032911569608,0.112556849073184,-0.0089071314972424,-0.148313106393376,0.0522250836258008,-0.0015242605525873,0.0841068238989132,0.349140820763323,0.15022056093963,-0.361045380833251,0.108878186733978,-0.0778139269806894,0.0151574513050588,-0.240824651886723,-0.269436470080542,0.082429285748859,0.415033156829921,0.269129914885608,-0.0394860121918863,0.025699543841948,-0.0261167995239412,0.360551486352524,-0.255675547996848,0.143442284962761,-0.0173459147800027,-0.260401607252077,-0.0753189083108117,-0.0213907402687122,-0.128548811742229,0.232002674610296,-0.0302297483893026,0.40698608296291,-0.322061778544173,0.0087197922114495,-0.230955277694272,0.0121004147778025,0.0707290958088866,0.0957559213063966,0.154520849090785,-0.108682332026104,0.0062162581194904,0.074876106362574,0.0697327914253519,0.112642003293999,0.0614643165842215,-0.351261160861615,-0.230972308538435,0.14121124437741,-0.121055240310514,-0.016834989455113,0.127509930248287,-0.124171884792341,-0.0908850998757822,0.0504368449886871,-0.228988215193447,0.031788070630216,0.231278863733369,-0.128795758982592,-0.0313367532598968
mild,0.310272673750899,-0.166294187659184,0.386684310093392,-0.201849009793578,0.58247494606322,0.347064546037786,-0.186618897265244,-0.225811671623244,-0.0089863031787656,-0.4716430602114,0.0190291008664658,-0.0581242775792984,-0.189285752919436,0.197264360411851,0.189251593743628,0.0536250261370926,-0.0823602128154319,0.198142739218356,-0.0958652869654368,-0.178986761413172,-0.0070733893334894,0.33044366706582,-0.199579864543442,-0.146174433107975,-0.32369966978477,0.293595676132961,0.357963763061828,0.186294385095063,-0.313049326755904,-0.0147762834783071,0.254500499420128,0.165837918668028,0.0472738593778401,-0.0612644818125516,0.2253480828087,-0.0032451217018078,0.325346630046965,0.401628949509613,0.286688202796256,-0.307427702394276,-0.12857025786095,0.0451023117728709,0.380284344511556,-0.115601970759364,0.0307944969913662,0.237064680111017,0.355711697399596,-0.0805156173217727,0.426079599565114,0.185462365170013,-0.147516400729024,0.306864075993436,-0.12140903064681,0.233380369005956,0.0570629031881056,-0.167297003463277,0.10158938885449,-0.420633650964787,0.239121550482914,-0.387133259261161,0.0770533408594679,0.121162596592763,0.123592777957425,-0.277184632098104,-0.0190266609253366,-0.171881652845004,0.158198462992569,-0.193636167952762,-0.10084764675122,-0.129602352958593
mild,0.163223048429505,-0.299287128946401,0.436670438260289,-0.267268595262722,0.0986678608258135,-0.0679611634851922,-0.0779237272384951,0.0125818269054919,-0.128869536839706,0.250974070483507,0.458616558919032,-0.260554431399144,0.118720346047583,0.019376010840614,0.186106713816272,0.135266343952768,-0.0694862137628012,0.0085534582795192,0.116757195605184,0.267929376890787,-0.147528998417305,0.283779057512149,-0.038428310014172,-0.081464972057792,-0.167016674219992,0.222872499848076,0.0401834342089915,-0.0455180624145268,-0.159615401216966,-0.109331410781215,0.149573984621688,0.0947336487183836,-0.274026724773388,0.111832394670441,0.0572229108373933,-0.284257881019669,-0.295662881135551,-0.158692382012463,-0.109937202927376,-0.0904880457004563,0.0455049635049223,-0.11202654385537,0.0501882776111165,-0.278370115690739,0.0350659107032365,0.056275379811948,0.305789635181519,-0.0754988726555837,0.0377742723791705,0.0111401686959586,-0.0977864728092619,-0.314253994937294,0.0011826629374535,0.316298462372979,-0.431909049465166,-0.16599716403781,-0.0586871354852549,-0.115880606199082,0.263890503198696,-0.0936490330647018,-0.0955640677104348,-0.0136656644061278,-0.117372974048767,0.153852270067539,0.289573314783408,-0.342017198689972,-0.0273169329809082,0.309655110436569,0.0670927446860707,-0.114714154783416
mild,-0.178169178651058,-0.283350549449986,0.411453149257222,0.085390655876058,0.0223142117172965,-0.294439362052388,0.0845601610992044,0.0529931278023447,-0.194353460859023,0.195608959203767,0.139991114245059,0.0056265716251223,-0.375684861178775,0.160919643597892,0.0481528432658807,-0.0860906617525837,-0.132488002476202,0.0208516994395554,0.0370716526786849,-0.042765602918229,0.101935306962966,0.025311188096324,-0.0163330639447876,0.0962081247371237,-0.282500542314205,0.241468185653836,0.40085367003105,-0.360562173248712,-0.0376844627012531,-0.236305947195068,0.0291295128339579,-0.214985341380035,0.0877665904560948,0.0369497004353878,-0.262886048382899,0.251291133970814,-0.058184025038288,-0.140901182860664,0.30208210913982,-0.0630764441587615,-0.0563486437766658,0.10473167190177,-0.183318307243672,-0.36483964818236,-0.13317367896414,0.263515321958312,0.192048868341315,-0.104591731702586,-0.0484537604262164,-0.301002222025424,-0.271186118061703,0.160594031108288,0.176333797389435,0.20050320760789,0.184012215508032,0.333829021995543,-0.169402031880425,-0.0189730251315628,-0.013224196382535,-0.0400750315504856,0.330911314574659,0.0854650467444693,-0.218378967430386,0.0925596184982811,0.100492916805369,-0.13738834849249,0.238719382089919,0.264282706449259,-0.140796608812037,-0.229106191631412
mild,-0.637882415839178,-0.577667521574159,0.496858685776123,-0.556506500491682,0.0232278768087983,-0.163072678334818,-0.504484413401755,-0.387397409584324,0.244060591885315,0.0420608871092824,0.364094917045333,-0.111684824951524,-0.57057902720591,0.411043134482198,0.0269437401723645,0.056633339215798,0.13823310175387,-0.4102671308882,-0.195731983439896,0.420302946599036,0.407819734937899,0.576093129667106,-0.470340255265854,-0.489994038598451,-0.202619015336627,0.533994934692728,-0.0376510974549298,-0.291866890219388,-0.553327870385499,-0.273563651603268,0.589374729641298,0.665654390616674,0.333927777328671,-0.023004029618222,-0.0596328915695201,0.116967618649124,-0.499791083972672,-0.60672288691096,0.111804210119831,-0.659006129056559,-0.451865400470292,0.107513805633786,-0.214132222505266,-0.697440691678506,0.342075815065647,0.350880471228314,0.416057311551106,-0.17909267560706,-0.0840322353423343,0.719452332085173,-0.530092532003681,0.674802279138225,0.500783473184227,0.558498740487811,0.394097902155574,-0.0326294588130019,0.114669454159207,-0.577570521124909,0.577883907191716,-0.351626628530235,0.0174899271570264,0.436927331285835,0.42696613130519,0.546500531072922,0.477189979297488,-0.368549476137801,0.292560816510175,0.274951504184841,-0.250529775692969,-0.4783987541266
mild,-0.461050670339036,-0.586442303021108,0.560251013982109,-0.589345889629583,0.298491443080973,0.595032936236711,0.453147603903338,-0.492763041590014,-0.346399304943078,-0.432568545775876,0.601529256846855,0.175849023776333,-0.516044421567389,0.504651360993686,0.0395137515652028,-0.626702630928936,0.484882103740336,-0.268578863492952,-0.559707809882429,0.0365616928159217,0.636500325824819,0.594776876884195,0.140753613219781,0.246841742697112,0.473034880282129,0.255425526588472,0.492584959159663,-0.444283524589059,-0.505585503446386,-0.038591200276609,-0.15014983234073,-0.218464465481999,0.65537232160217,-0.522456969673314,0.647897601367287,-0.52905497640493,-0.385194404333728,-0.411163353770336,0.427833028367606,-0.630380191177014,-0.583493932369497,-0.633890206416655,0.617423904062331,0.205759495879971,0.52030417437623,-0.303518320205173,0.627546678424269,0.584613533447887,0.351898785440133,0.128185103231543,-0.420218687292359,-0.102123424482089,-0.114706159989912,0.340830804332486,0.0906518601151259,0.45081830678919,-0.121577612820204,-0.234163643520966,0.251274309225347,-0.598035574611181,0.0877298330183005,-0.0652255879071026,0.272517751804504,0.449227682951232,0.615127799827213,-0.550449104117461,0.293652132066847,0.519706702553691,0.0919585004324946,-0.0002918865870251
mild,-0.0018735051095237,-0.614038918648618,0.295167532665586,-0.538334073838075,0.277784888308814,0.300918662729462,-0.0537955835333755,0.413447338904754,-0.277997137253684,-0.176739424279041,0.343377975694536,0.0519465686867214,0.326019821600633,0.434470869008139,-0.0484403793858916,0.306977281649367,-0.523465763135914,-0.277925027035235,-0.278354967205612,0.289345652953421,0.113913736597584,-0.101860445555267,-0.110211625193797,-0.401871607988394,0.0495995851617189,0.214840831023487,0.37811877414521,-0.224921295334643,-0.494296499488072,0.0261528796044044,0.498466647026699,-0.199856871857776,0.195904415544656,0.273481404894564,0.031878158835251,0.085343123819887,-0.296519939404052,0.393901387994502,0.116524670733514,-0.169604594363034,0.165729690549001,0.591600395579435,-0.10688775229433,0.0931949742099098,-0.257591306002677,0.0850846154895969,-0.129731725271021,0.182234767152946,-0.503202791751646,0.102880873174833,-0.0486322197783701,0.251485067127193,-0.0744041397381364,0.225977097778354,0.185331424835789,0.222028723175712,0.0290508940439726,0.26803096083592,0.617275715057882,-0.439483209475449,0.340484042965446,0.182048369041105,0.128197002131193,0.424250265970563,0.428661234427408,-0.0553752054884641,0.481493534287913,0.0238657611664165,-0.32972193300442,0.238509309516788
mild,-0.205221537459974,-0.56724825110204,0.374825058147802,0.28636781809514,0.276148396473317,0.243868353828733,0.16835941718604,-0.433542300205362,-0.232415936772104,-0.0596577250618873,0.178075273104759,0.12046513505623,-0.320741731365499,0.487938504207608,-0.105235975226318,0.1002984394536,0.232619584666741,-0.131282540950489,-0.291353488824772,0.0663022004605688,0.0517932136398758,-0.309570718672369,0.0814295363431619,-0.271370076327316,0.0344220482272738,0.41665988973989,0.0622699721467409,0.377115171290228,-0.532294867004211,0.342067368623067,0.40826033975833,0.17321179111191,0.328845066227586,-0.229416758687438,0.0619422841708237,0.408258488413834,-0.247454408118855,0.395212063745539,-0.224790248790167,-0.173487641441919,-0.385573964295683,0.30732688914236,0.0379618189049776,0.208846469984526,-0.0618830411469291,0.297612884568138,0.376798591381291,0.203283179771922,-0.267065700372472,0.0748294932124014,0.0250949746528638,-0.0237842227491952,0.0474999457520122,0.189375879912659,0.360841853164173,0.0839992025045913,-0.470413677201779,-0.168085418200528,0.0314284241760985,-0.466183355026803,-0.276074342693449,0.24005273282102,0.437744852212887,0.412003758330672,0.392964531526537,-0.135673930096678,0.0760273131017708,0.365821969860315,0.0988044044447574,0.110778900649458
mild,0.304200049658767,0.0785394218529653,0.360270361974483,0.0714617978716423,-0.256223863044859,-0.0911287539768695,-0.197593240742482,-0.241796550510715,0.148294098279263,-0.313348937324495,0.51821824914751,0.402976758327443,-0.253322113881876,-0.351569506225539,0.0019605025127529,0.325735951663083,-0.337094628914052,-0.40761785984123,-0.0368633723669482,0.435678622076406,0.0478614803198781,0.475088459283558,0.14160629705059,-0.330128212722009,0.35576771192526,0.268393225726248,0.399027765263939,0.134206438450932,-0.120999061966659,-0.293255461384881,-0.144705451204986,0.0260855957769823,0.508837194751686,0.211910983085314,0.501674713421113,0.0395392074466217,-0.394401551004405,0.0301127469253215,-0.24129284026302,-0.122772282820893,-0.271745463202967,0.517895493475276,0.315147615383503,-0.100014658296195,-0.384636628757633,0.346097919233173,-0.138162056342579,-0.194737939812773,-0.105608171900904,0.159414653898435,0.0307728477789586,0.330111687869787,0.302266641948756,0.0096362219337437,-0.275356738903712,-0.144837277841408,0.0479185729399435,-0.371636185107495,0.530346969624785,-0.237006650890655,-0.177708632980057,0.0156494816721533,0.183841065188772,-0.0810919160311417,0.270748984839454,-0.446863490633957,0.0152021196818107,0.0825369473653384,0.520689905535086,-0.206800188699802
mild,0.491804407730012,-0.124711016706021,0.620745795312859,-0.360422847563414,-0.177066348090675,0.62469255106817,0.295319795794306,-0.711458330298129,0.502078953134972,0.0391986268688822,0.581955977163927,0.233940877697143,0.13411584749511,-0.0325524154707718,-0.113101114682365,0.573819796556578,-0.148102247776332,-0.168920770445813,0.295160848037126,0.516259383446754,0.282083304165361,0.557740387845474,-0.286559476484751,-0.124777698084211,0.599771181585601,0.0233535426851931,0.459632058573785,0.438002308449911,-0.418104068987501,-0.57919863577005,0.0255709678917437,-0.160074073567442,0.388322777232292,-0.202572263424064,-0.293118358080911,0.0896201231097334,0.163450115911152,-0.0893850969368505,0.0684298786950181,-0.258838792174081,-0.53664050534348,0.205882250858752,0.633625775867958,0.0661413617673385,-0.607371781172262,0.72381420674769,0.478883556326425,-0.236509626812833,0.717582943467371,0.625430832452697,-0.588765546662157,0.14581428214152,0.281220180005133,0.615823351417302,-0.468515641956739,0.149949680292551,-0.244903411541862,-0.279507262948561,0.622825773184058,-0.528212365045305,0.129965038202558,0.417186191422033,0.635623586043147,0.404835201431979,0.202828489313576,-0.703465836659041,-0.687463308244173,-0.155650274070456,-0.478561576233091,-0.454376358139879
mild,0.229178191212384,-0.223983802490655,0.697662283656206,-0.600970723777768,0.295500016667534,-0.625830850836844,-0.0873869862864112,-0.686838569358059,0.521408809658645,0.619274593733159,0.702821772117972,0.607613841878487,0.0212530156403159,0.337228364002126,0.50101260909091,0.613543642475196,-0.250656278776633,-0.25654978900043,-0.134376279265774,0.503409627187029,0.378318417807353,0.474014593626914,-0.0170586868119312,-0.384540710806051,0.225641301559897,0.244120978678779,0.563508001216023,0.505488267293052,-0.514096478546591,-0.649524146573257,0.688035245984504,0.256992813785009,0.295612005009247,0.189367504691786,0.512879266160664,-0.370333272027685,-0.287336430934698,-0.461872462507644,-0.541617871536117,-0.457899245887518,-0.28802630607942,0.641353210091641,0.717187283588563,-0.166990182547675,-0.224676205113468,0.621411723894652,0.54189989596635,-0.549328111948839,-0.48713717562201,0.625176634195511,-0.674509425922432,-0.378593891856868,0.0791815707911821,0.630701258992042,-0.543274822985106,-0.350572942822812,-0.182680850780963,-0.209418262191541,0.735538480571193,-0.612092764739829,0.66730305932931,0.211483569850638,0.699610569079726,0.461705333018929,0.492138443955329,-0.644645123930234,-0.611440970264999,0.180401571039213,-0.578539819098145,-0.697322948660278
mild,-0.122562606130577,-0.520779433442601,0.524243077416052,-0.387046373692252,0.39653183523376,0.0580314898722114,-0.582087247654415,-0.419120271989459,-0.271140193971913,0.21353752673256,-0.321257595181483,0.287291038765654,-0.276336876293349,-0.272785709598415,0.459710247194095,0.0049720425126031,-0.481206557406877,0.213636660175149,-0.289098441017867,-0.0260163086503135,-0.0464230909101404,0.495189459413481,-0.191695382898255,-0.408001458434037,-0.127458460197064,0.601035557475848,0.255405178861221,-0.380481008508977,-0.299159739037099,-0.580117184728418,0.533470172768371,-0.0045612994311809,0.196094242812244,0.114730234828865,0.244252638925442,-0.223266647549856,0.147537543675952,-0.273489872188938,-0.202898567693717,-0.547755948728405,0.0951964682179349,0.0830785797558901,0.327171930645584,-0.549417940521048,-0.407232994564245,0.395085636986249,0.282825278982433,-0.356360509458729,-0.308783755183808,0.456622569427895,-0.523791586232462,0.168132198461109,0.0696119678144792,0.494593663553284,0.323711106418687,0.455836523608999,-0.535259495469147,-0.520389313213429,0.386084895406355,-0.483490496826781,0.233522121057303,0.488703047133728,0.221924835214005,-0.0899945887165753,0.247850137926505,-0.631963754045604,-0.635531839219864,0.493402071832889,0.0386226214468963,-0.471513872138196
mild,0.0749453592045187,-0.146626841621257,0.314806970475532,0.366253505220471,0.198126436472375,-0.114179906435029,0.03552442134461,-0.0541213083025769,0.228333963074741,-0.0134473356275181,0.37848862149913,-0.265945415262391,0.0011224253230172,0.364641294301955,0.181815215626734,-0.0637823291737835,0.0071236593834161,0.20142840769536,-0.129771414558396,0.0203315442753572,-0.0105099825700706,0.239969091998915,0.143700372688154,0.0826023406808109,-0.106320208142823,0.0769113041642277,0.296986937892648,0.0301122905143523,-0.0432779994244588,-0.0477513745300112,0.114486022432216,0.0894525364400737,0.183509057477833,0.315571580210727,-0.141133079858417,0.0835519805298606,-0.0721494997635484,-0.285464731758547,-0.209648642606475,-0.170012743290765,-0.336111283364171,0.0237505198350449,0.0329339997506405,-0.16236800645436,0.267744016810305,0.218765457260462,-0.241624839414808,0.0993230767049102,-0.322964621671667,-0.0668530127544501,-0.122947068594451,-0.0457459746195537,0.3225959219595,0.158349043540187,0.168963785807072,0.0021768248688819,-0.124473567033755,0.136017541416544,0.0887464288732301,-0.108380028675002,-0.251865439907354,0.199557698823665,-0.283822589498084,-0.0224661931624046,-0.0585701941283544,-0.367366406934686,0.0370740485481453,0.0327625747922161,0.169962404215672,-0.0255532029295877
mild,-0.0912017345389412,-0.581933552421387,0.0141624684793096,-0.227410985104016,0.191617119355484,-0.30199274009173,-0.116422042726599,-0.325310483839588,-0.0172605684663636,-0.142777207175785,0.348152778500552,0.124331856453309,-0.202080071636047,0.131311894542401,0.300029112320092,0.208599638436621,-0.25682814920571,0.0399569256046949,0.445888673592331,0.0437393957636753,0.0431364433675336,0.1970701901025,-0.379094989713761,-0.426144094872308,0.39380049939571,0.332449132973016,0.0751489910954218,0.308958184428559,-0.0991810606119573,-0.0914417633590613,0.401530195495802,0.260907102963303,-0.0966678628537719,0.140048943594772,0.403569864397654,0.254071850258507,-0.0832646535382662,0.17088592617324,0.422638137914106,-0.163168135502627,0.0358219011147221,0.376428557556811,0.198471958412002,0.0411163608174029,0.113020162264801,0.225537608168743,0.519499944054535,0.0985915498297424,0.224942720740957,0.115450022016641,-0.331246684595742,-0.0028100654029099,-0.0954308503264011,0.188790155923638,-0.0335525726377787,-0.20419693380645,-0.325679552153405,-0.0236349658365288,0.294321803046804,-0.382499942544457,-0.334105139808788,-0.197195389135075,-0.283872676426281,-0.26754649215088,0.267791513570459,0.236060087596695,-0.0430627065139927,-0.173777793398047,-0.45402968307858,0.0797206760149571
mild,-0.0297401013613616,-0.274301973451809,0.388442816110702,-0.334838470948004,0.133511476021267,-0.0834037105872578,0.123501078522832,-0.210460632901977,-0.148864354510944,0.171860554092496,-0.0627885318977241,-0.254298609061761,-0.192423440961561,0.130398369642683,0.524342285266717,0.370881479736554,0.0432087312534752,0.140436656112035,-0.196205882642147,0.288082611206053,0.224295305537373,0.391594269824296,-0.573278713922222,-0.392657536840498,-0.131653373333938,0.276294291811675,-0.0463636710884338,-0.140945629831266,-0.260172723561104,-0.398312025693871,0.22942164700401,0.0075195637834318,0.0962849290294371,0.267807329349568,-0.282189323039205,-0.133319739346214,-0.221703374302796,-0.363837771519389,0.249496476882031,-0.528862041615915,0.150373845061814,-0.198585160473483,0.486821161019579,-0.326023813077625,0.237727331155158,0.166988699485475,0.39449472279964,-0.280528186208976,-0.269111138739926,0.10002728031433,-0.0682530271367271,-0.357391933116253,0.0838133298475978,0.449896163525787,0.231319840087032,-0.129408311175138,0.225705441629352,-0.207098268845825,0.336058613425613,-0.317191724600423,-0.243549153834032,-0.348965977778026,-0.123314571029826,-0.253969170592807,0.060438886097987,0.185801553429513,-0.179530021094606,-0.210882453587093,-0.0397086654034216,-0.225463156194512
mild,0.0256002878730445,-0.111101902926154,0.009035395719898,-0.0229231335856673,0.0426671464550741,-0.193257075120042,0.022421167156784,-0.308709353763183,-0.192420464405236,0.0819878500509267,0.148080096520551,-0.107086171495088,0.368778003086209,0.0595666828941427,0.104576339350672,0.0654229578977803,0.318581360197887,0.0503639650312835,0.0316238850196432,0.279260656602034,-0.128670727937067,-0.0947043329159684,-0.0174015028679518,-0.211495188702799,-0.220530584422697,-0.0814858836220435,0.233079745144777,0.113109768641687,-0.0675981457562743,0.0194093685834847,0.317075460911237,-0.0050196642888322,0.348532023787919,0.133523070082938,-0.0706099443295736,0.194762974406691,-0.170668585820296,-0.0883460914834475,-0.330461232348123,-0.132017170796288,-0.0958755879166959,0.0421651800261909,0.0926964672004355,0.264870952307382,-0.0050196642888322,-0.154271015810111,0.0180707914397961,-0.122814452933429,0.0553836293201158,0.0921945007715523,-0.38919130452746,-0.0768008636191334,0.0229231335856673,0.137873445799926,0.0583954278934151,0.358738674508545,0.0376474821662419,-0.0829917829086931,0.372124445945431,-0.0419978578832298,0.0553836293201158,-0.113779057213531,-0.127834117222261,0.0087007514339758,-0.167489465104036,0.172509129392868,0.0512005757460889,-0.0629131257533642,-0.135865580084393,0.0430017907409962
mild,-0.188621868724239,-0.262933064971979,0.201531752586431,-0.086374530348477,0.152828686622711,0.156770433949487,0.179309821348232,0.314969420621429,0.193489529852607,0.0246293071223375,0.0716392735631472,0.271477926626668,-0.3470060381565,-0.1844684839571,0.291821575581639,-0.202431211707977,-0.17282842473709,-0.1382786125977,-0.0083067695342792,0.441131789758301,-0.452639575578083,0.102908705376899,0.422481240326241,0.0580680226998184,0.331609414370033,0.119707427205776,-0.158992627073307,0.141717721003611,0.0159257173873762,0.0318778894547978,0.216452192132079,0.248726901787559,0.235499561764822,0.209521065960165,0.326106840920575,-0.234891104123776,-0.0291266027300684,-0.240552405653507,-0.0954220309240296,0.171690873495135,0.0743376509277857,-0.0205552863953343,-0.131215213025558,-0.0023809212040927,-0.185738308599282,0.261028328008705,0.0255287662438837,0.0685176213177811,-0.099284414210669,0.363804759985377,-0.542479669012517,0.275763584794035,-0.0482004270428561,-0.108675825626813,-0.284625902609269,-0.0293911495305231,-0.479914350704968,-0.236160928765958,0.346820855396182,-0.234996922843958,0.112009115312543,0.038068284585439,0.340260094744904,-0.0242589416017009,0.0864538943886134,-0.119601608485594,0.0634647774290954,-0.0019311916433197,-0.216928376372898,-0.253912019076472
mild,0.27704799617544,0.159711536614387,-0.379572498711772,-0.349175786904518,0.0284647174127253,-0.0951829238371223,0.208912993861722,-0.145929976600081,0.480422606106179,0.0123647641249848,0.107805287214711,0.112313274135278,-0.0676198038085104,0.0592478280988853,0.548171209540991,-0.0265327230181965,-0.455306678977304,-0.233771321737993,0.507341728003281,-0.051262251268166,0.0924781316847819,0.316460681823829,0.304739915830354,-0.459557066645267,-0.262493638403322,-0.342091807457912,0.353683773825085,0.0525502475311852,0.0437918729426544,-0.231452928464559,0.0009015973841134,0.207624997598702,-0.172977898123485,0.389361270310718,0.11913965432928,0.199381821515379,-0.372874918144072,-0.384080485632339,-0.305641513214467,-0.424523568291144,-0.0078567772044174,0.126352433402188,-0.0110767678619655,-0.513008911560566,0.256182456714528,0.386527678532076,0.020479140582006,0.136914002758946,0.0003863988789057,0.135110807990719,-0.167439514192502,-0.03413190097001,-0.120041251713394,0.357676562240445,-0.122230845360526,0.092220532432178,0.206079402083079,-0.279366389448874,0.362442148413616,-0.327151050806889,-0.261076842514001,0.292890350210577,-0.309891900882431,0.394770854615399,0.453889883087982,-0.0747037832551163,0.241370499689807,0.226043344159878,-0.257728052230151,-0.166537916808389
mild,0.167273053988198,-0.410377264687907,-0.426014464135395,-0.465808623135435,0.100093951793317,0.29581030426891,-0.21381422797827,-0.0089166433397694,-0.0546111330957988,0.564050453166782,0.322480857641277,0.48882785074849,-0.146688043548018,0.602865633521209,0.0574951512680091,-0.265197377431779,-0.249454342455034,-0.414187343741102,-0.358570773117377,-0.0932411012740285,0.529309940688689,0.585693818899516,-0.312955660008289,-0.55299064035959,0.316157184768265,-0.42405650684417,0.491262067921364,0.504835474548372,-0.579925782555096,-0.090039576514052,0.559261395467974,0.551429566303073,0.416039465503072,0.481234151524413,0.155181344770765,-0.0312479400126639,-0.375848423268324,-0.117794944061287,-0.515445486356229,-0.422442515023025,-0.242707327465001,0.0313273166596055,0.349654129777607,-0.527034476809698,-0.325311958048859,0.453955043858827,0.437100735824901,0.0145523852726208,-0.240140815880557,0.436386346002427,-0.475466115179992,0.597097597176788,0.189022255250187,0.62284208966817,-0.236886373355953,0.146158865901741,0.194869668241549,-0.442710018875439,0.561510400464652,-0.454748810328243,-0.362539605464455,-0.199923314763496,0.589107014718004,0.3395203778514,0.490336007040379,-0.449986211511749,-0.128219743692946,0.0933733956855978,-0.456944897560293,0.170606873159743
mild,-0.0657311367207181,-0.027343930341289,0.192408917772834,-0.390492466053932,-0.16520407151263,-0.424039546411607,-0.0280949843791474,-0.228515145222471,0.453386287520518,0.148569615414878,0.198333899627051,-0.0025869639081789,-0.307236735116518,0.041001987103825,0.212047590022021,-0.0850360071753006,-0.282618852764493,0.319615218333073,-0.0850360071753006,0.164258299761253,0.502872403570522,0.321673662733129,-0.243285874633686,-0.349518295766324,-0.0835895327320178,-0.305039206635377,0.166650545955913,-0.0909331722132999,-0.0413079720822118,0.014937630308517,0.366959439534369,-0.288432567353841,0.201087764432531,0.119584492916787,0.246456991682422,-0.100585607440591,0.0272326630764211,-0.150934044793321,-0.377418562431953,-0.320477539635799,0.0208347953465162,0.395471676156771,0.306791666057046,-0.220448268519548,-0.356806301615172,-0.0816145387806124,0.11955667610057,0.432273324011832,0.123812648981767,0.213382797200435,-0.44904686419067,-0.0215023989357237,0.224676424584528,0.268960796001957,-0.584792927329521,0.491856944348599,0.0366903805901935,-0.0685962687910668,0.419115969941202,-0.201477199859569,-0.379727358177962,-0.158472401988122,0.108680300959732,0.108569033694864,0.167373783177554,-0.127428835089975,0.0533248366879461,0.047316404385079,0.249377757385204,-0.465514419391121
mild,0.169401425724198,-0.246210767822747,-0.204271782408006,0.258874042375474,0.479906586416957,-0.0770781817486438,0.0174699420897612,-0.0964902585520186,0.26250801281813,0.0382447578091322,0.189666373141665,0.154865543953571,0.292822000949475,0.194676987999461,-0.116861814796248,0.0024612733482789,-0.0424952053804538,-0.370155116849071,0.130642164446781,0.316994393626075,0.194143943865653,0.102757003499049,-0.206770137087332,-0.133135883959727,-0.220073064600629,0.129557535513641,0.0809531808431092,-0.174653069233802,0.222135713640147,-0.230520729623267,-0.0429309110202621,0.0387268151127499,-0.156835489665471,0.286912163813777,-0.192002496997659,-0.100814868785435,-0.0300034319838217,-0.463108743452432,-0.139476791568852,-0.222710474271383,-0.450640145887705,-0.0060859734581736,0.110613610514741,-0.203979766926007,0.0003198264802848,0.243689237311516,0.0811015061672993,-0.251833224642827,0.483586908523423,-0.0163204208272882,-0.027908336779637,0.342066008580577,0.229287775365937,0.326083954899097,0.234117618734876,-0.0258503229064999,-0.10942237275484,-0.368838729596884,-0.0595526176623113,-0.444883269242578,-0.323279679238629,0.0406086926634114,0.220972286878531,0.371564207428876,0.157428790962231,0.119267466147956,0.0314588742274367,-0.246660378961698,0.349839182601413,-0.0472786970855834
mild,0.0796001389491697,-0.0180155859029754,-0.0054267025490236,0.0432779818110666,-0.294185011501868,0.309642013229305,-0.111199291134331,0.0479372250378399,0.372220089899621,0.0744992008556631,0.139383133405066,0.0401919142644951,0.0522869340666664,0.323030816420648,-0.0613897899553513,0.147290746754114,-0.0171008949584807,0.469358181457556,-0.140979495167512,-0.0109971588079553,0.0724020197167646,0.0967845038037259,-0.355323232464881,-0.27347404353812,0.249063736152467,0.140897184575548,0.164945789078207,-0.0693808732004742,-0.334349102467672,0.0166244209683827,-0.021174689608613,0.341918199015968,0.230153167474903,0.0400110628229981,-0.259891636560046,-0.0561207527655815,0.0985443274459857,0.0117367948315137,-0.275674402743001,-0.26112745474361,-0.225441755563083,0.0463849168316569,0.224145653565687,-0.0130282596124606,0.231260302902017,0.152028822660514,0.0448662284447266,0.0086994180576529,-0.0998925981284284,-0.223082571694836,0.131382775727046,0.0032309805605915,0.0681554887539204,0.0490489976814019,0.124598528062683,0.192401588366506,-0.062780954889944,-0.276851096416843,-0.119421075897773,-0.203173842176702,-0.326289620279931,-0.109134570510573,0.016186204013986,-0.0562911704700691,0.575179460815574,0.112846662277711,0.222928384247919,0.0797786717824424,0.0715789137971306,0.256505309248425
