group,BCL6,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXG1,FOXK1,GMEB2,HIF1A,MAFF,OTX2,PAX6,POU2F1,RBPJ,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,ZBTB33,ZNF263,ZNF384
mild,-0.0150113515306627,0.0476671754817293,-0.006963288581172,0.0758709208066292,0.150346077885948,-0.257223919013633,0.18325814775079,0.0505072343594139,-0.048881625812474,0.0126239937673158,0.0491774733674699,-0.159296437053038,0.114725954614154,0.077938747680525,0.158103340548441,-0.0105662614294172,0.0314374911064768,0.0244373186437764,-0.0154093091997846,-0.0642420153378104,0.119695184084487,-0.0672156326917662,0.186309027130264,-0.0076734003634393,-0.0237827268094939,-0.0829693208696104,0.110338325717816,-0.0184046686312729,0.230710231965502,0.186887521693182
mild,-0.195886232366849,-0.0452440595478871,-0.0274186148643447,0.180446316329845,-0.0103889332422305,-0.213510975747288,0.0761819893675307,-0.124589735245919,-0.237211334890977,-0.0248183006127306,0.161312792100636,-0.104836501729934,0.0907592419087387,-0.0888050450100985,-0.0547580055300958,-0.0924088657772305,0.091204657958609,0.0936711713414873,0.107908640097616,-0.10799314590945,0.0985372976728761,-0.0523372661286271,0.0210155390802416,0.0633564718841128,0.0539076657985254,0.0841237751420946,0.0251263947183721,-0.181217431862822,-0.108692079394819,0.172807343047683
mild,-0.0294720867720127,-0.421703458726399,-0.138603013790665,0.0099363035402785,-0.197041951561456,-0.0205462547782031,0.161001799737395,0.308025409748636,-0.196199891939399,0.490078700037468,0.384989659204692,-0.0791536044734055,0.492941702752464,0.347265388136515,0.171443339050908,-0.0646701789740164,0.072248715572534,0.230892748368168,-0.268448607511933,-0.227019274106704,0.164201626301214,-0.145676314615948,0.187779295718824,-0.126308943308626,-0.211020141287611,-0.0314930298649507,0.324698190265374,0.102562861966604,-0.323182482945671,0.1054258646816
mild,0.154210523928772,0.149770324360478,0.326181846130721,-0.219563880448931,-0.097551450395632,0.292361882951859,-0.0991467316776538,0.300710521661106,0.0055303084443421,0.112999090809876,0.194491376299822,-0.0956902888999399,0.154449816121076,-0.0784080750113706,-0.20579128538081,-0.0181862066150483,-0.408657888411247,0.22262150290614,0.242270050696375,-0.180240196847094,0.54630407502836,0.361783206741173,-0.11252050642527,0.189120595983682,0.0680919227209631,-0.181436657808611,0.274441556550481,0.294036928297982,0.128792375501892,-0.418601808402516
mild,-0.120021481002837,0.293008963404752,-0.156549757829787,0.178466723925958,0.109715288612376,0.0392678975889717,0.0772312138626952,-0.0303967446452837,-0.0249175031212412,0.0915816083304257,0.244608996609043,0.085450076148759,0.0049574089979432,0.0580538685285462,-0.039006981325922,0.252958317026632,-0.0931471059087235,0.15498426025149,0.0536182920567022,0.0768398394681207,-0.0636635681841136,0.0840150367019859,0.241999833978546,0.0597498242383689,-0.183424132923901,-0.0923643571195746,-0.306185234688759,0.268743750941135,0.0430511834031916,-0.0138285619416312
mild,0.247448647403441,-0.226349410333962,-0.288926008376732,-0.205116633789361,0.115164443346318,-0.0630840480482382,0.231824528814017,0.0375513004046668,0.0486350768398992,-0.1165532538876,0.269108750268437,0.140510235724717,0.21136628122513,-0.108060143269759,0.32252454031775,0.332486585161947,-0.0571014795627152,-0.153997722712168,-0.141471719945605,-0.311066853352172,-0.317343208682966,-0.0772125245162814,0.315900982351635,0.315954398141684,-0.20087007848044,-0.369850930301441,-0.122589238163173,-0.147935030541571,-0.179717425620912,0.138133233067522
mild,-0.098110646084897,0.181368780765911,0.222759647451827,-0.247700657167782,-0.0023820065459058,-0.324513362371639,-0.0268466149526796,0.177613617505306,-0.115877612556712,-0.160575264800474,-0.141631306858917,-0.236743427056615,0.0912728861178262,-0.201489730177209,0.192438105302767,0.145218328480987,0.116325990259471,0.147516264207626,-0.039513285055614,-0.0160014792672026,-0.0792787825690299,0.211017756360832,0.030265494936215,0.0606991315109646,0.22441304023075,-0.222311269749068,-0.0277153467517747,0.219957286809585,0.265523670852442,0.0661917583697591
mild,-0.124482164393967,0.367339574307573,0.103733580695565,0.0696739681663478,0.068530088101967,-0.0478608756733386,-0.096366059301308,-0.0346572315016283,0.0953529083871421,0.205375494987691,0.0223733602796448,-0.0650190766390511,0.149133947005929,0.0750992279002684,0.0147537183814018,0.172585822774847,0.0841195392651001,0.146253236802978,0.144563095646628,-0.144217597178203,-0.230722943434726,0.0509049973140582,0.0358944895304484,0.0781900385232076,0.0959365206648874,-0.30153145386901,-0.0110139309056098,-0.078138680642766,-0.0765745997384085,0.0316738055377943
mild,0.122881809361218,-0.0781366757411215,-0.135438384014703,0.0653196493949822,-0.0330575099053333,-0.139402388700214,0.0795066750033797,0.0353969033599822,-0.181229996184658,-0.106900820524493,0.0445407432783278,-0.0255931746239248,-0.299257826915062,-0.0540279589708456,0.110133691758876,0.106673071286522,-0.107558373452585,0.100426902442057,0.0159319351547008,0.122447333891858,-0.129829913036559,0.0625901623737567,-0.0127411099334822,-0.0374489823913442,-0.0497614565795163,0.108994945569019,-0.143352378048004,-0.0003352001605013,0.0040048827538647,-0.0405755706480068
mild,0.0248026505497979,0.14434329418325,-0.0933148901832559,0.228103064892403,0.138244281752972,0.178904364621493,0.29336249789638,0.11161192747409,0.0048792099442225,0.221394151219097,-0.200860809370494,0.066479235490032,-0.107139318358553,0.332802778278845,-0.0894521823107464,-0.178294463378465,0.233185575250968,-0.0725782479203101,-0.0014231029003982,0.270592851490008,0.226476661577662,-0.260427830772878,-0.0435062886693176,0.007725415745019,0.482635183649345,-0.0715617458485971,0.306373724414306,-0.123200051091619,-0.021143243091631,-0.173415253434242
mild,0.0559134808424472,-0.281240871068436,0.060113554520753,0.0020015976123176,-0.12754442490293,0.0394085038097295,-0.14874167174813,-0.191562735421483,0.152580801594706,0.218928840481695,0.350804591365377,-0.0934188262666943,-0.165640405688189,0.142441561230671,-0.105986234226,-0.0397038214902354,0.0775701107462119,0.327572933832248,0.0746825600923766,-0.0070548112565294,0.127216294146812,-0.118881772941424,0.111105074021435,0.222242961118483,0.0292692634456942,0.0594572930085177,0.1266256587858,-0.014372127117953,0.0795388952829178,-0.112942606255694
mild,-0.0025452430769012,0.0971286116828662,-0.007884913867603,0.0283002551907197,0.253082596576631,-0.0019756781925596,0.0120142592790791,-0.0053930674986088,-0.230086414371342,0.278446032832464,-0.159620558836713,-0.0059092356750433,-0.325737717135447,0.0058024422592293,-0.0114090965894662,0.0627411317907464,0.172542562150212,-0.0821775334689011,-0.252619825108103,0.126941773597618,0.175586174500912,-0.0434649202363128,-0.105084721161012,0.0028478244217076,0.0551410003653142,0.0362385657662297,0.0155384420009423,0.110068413899,-0.0889055186651854,0.106063660805974
mild,-0.0123964825308771,0.136680530565766,-0.0508096172402904,-0.0375618741064346,0.0089382363312762,0.11627687798812,0.239417044587756,0.100156130319211,0.0229574343865815,0.082040240612071,0.122581526828931,-0.0012236871167818,-0.0169986101657307,0.247929650617543,-0.0820668425059141,0.0502243755757426,0.0189139465224327,-0.177408030039527,0.0299537324673126,0.397964331892536,0.189485289844287,-0.0306985854949189,-0.0401422578092137,0.0890365386928021,0.0661057062000637,-0.116649304501923,-0.148039539236762,0.150061283168837,-0.225530856001666,0.0284108226244137
mild,0.217406242371305,-0.0911207187529128,0.218814144242083,0.212494956775567,-0.0146683729792688,-0.0850307246141986,-0.0764523457736441,0.164167906513512,0.156408075272247,-0.182437888929655,0.330333069169291,0.0299588421339976,0.458190204178319,0.14072470326986,0.0829679846639889,0.0952461986533322,-0.264652809802298,-0.250573791094517,0.219305272801657,0.0074651541055207,0.437595546580194,0.397584939926921,0.0385372209745521,-0.243534281740627,0.150841951597078,0.135060353882776,0.194978038150771,-0.0192522395352902,-0.0929542653753214,-0.0611291347149437
mild,-0.0357766297535332,0.27718946282525,0.123539698949745,0.177852864253525,-0.0529737954353971,0.0070917917390013,0.0336988893166829,0.0184678499159707,0.102187052394181,-0.0533773235367688,0.170426230047428,-0.0562449487677936,0.228860533407771,-0.0967694729906581,-0.25125205018176,0.102616337608406,0.0535490376224589,-0.0012620985298222,0.132846602394149,0.0402411959814759,-0.0303247075328724,-0.112103540842784,0.0844318159338241,0.0480198440632376,0.0885615396946711,0.0647705531223072,-0.0525702673340253,-0.0565797912348893,0.124132112545376,0.214221907602689
mild,-0.11089307276549,0.0418258212425418,0.118867531095022,-0.0684095305035659,-0.0702168998719196,0.165411928008957,-0.177064388456828,0.137925079437736,0.0356532785415679,-0.0861898129860849,0.189648347661835,0.198951337005643,0.192457023656712,0.0575696772852803,-0.0601078477862815,0.215196937109602,-0.0790705010565467,0.0429482008925334,0.157628350572281,0.13204594793778,-0.149420472179486,0.208071080692309,-0.0233191006192119,-0.0235110722600268,-0.0337466511089293,0.004059763904051,0.0238677468426772,-0.0695406361372308,0.0979622557094655,-0.158283890095745
mild,0.0037093697056123,-0.0660889171649052,-0.0402234807603936,-0.127460870715089,0.163812307889686,0.0576593998362401,0.142870988611613,0.154982666847426,-0.0128005818565194,0.110803779374024,0.141804924731335,0.0141382512959422,0.216824695809386,0.0665625625254164,0.146506643700108,0.0231036468752244,0.147394982024456,0.154956905325475,0.142128342789683,-0.0980021361813947,-0.025648634382701,-0.117597777756667,0.191137177931006,-0.0944940343963418,0.0441386531863096,-0.0010004540116398,-0.225106687418715,0.0577779800252945,-0.0873944676990243,-0.0829421627161791
mild,-0.168876689741013,0.0727785373206985,0.157851947961892,-0.042142964542771,0.0152161758656539,0.0522786142429311,-0.132068277672011,0.0965553997752094,0.0803231186764568,-0.004496265656462,-0.13056952245319,0.11672508865222,0.0674693874777575,-0.0441751750089685,0.213356696319912,0.067875829570997,0.0623634586814362,-0.0620078218498517,0.137047193314195,-0.224457645991516,-0.088731389480349,0.0347507989719775,0.0836508633148552,-0.0334552647997766,0.0037341867316379,0.167733571353777,0.066631100660451,-0.123888630545566,0.162754655711593,-0.136107295973579
mild,-0.0044040318520475,0.0101168647620941,-0.0134297366651102,-0.241069534226906,-0.0336969494368317,-0.0788116862825721,0.0467081455077737,0.0031907565296587,-0.0325703366374707,0.103889653883733,0.10183831257161,-0.0018080953668066,0.0616101602629579,0.0060525893923712,0.0928736654452258,0.0421366974180588,-0.0739172233342992,-0.0137547211264643,-0.0110514412888367,0.141107268318568,0.062325126077937,-0.180805597475073,0.0514105721834282,0.0587778714421867,-0.0350461273521504,-0.0676440384287664,0.0355611784833268,-0.0236825040201341,0.0468145040587623,-0.0746036299087351
mild,0.115804358775086,-0.120651938812856,0.0289470616396533,-0.0969655158514474,0.0132984375775541,-0.0592717177876985,0.0047245412937989,-0.0082809468933475,-0.166205569021241,0.17974422509893,0.0371437855832586,-0.0243301792468292,0.298303040517323,-0.0336540259700278,0.0584609803497454,0.0820748983370279,0.112080972023005,-0.0785485200499961,-0.0723057685404097,-0.109046016338382,0.0036479522840509,0.134687876480761,0.0632404496542457,0.189943258125971,0.0315923946350341,-0.148461624444252,-0.154299373421599,0.143080144142463,-0.176008387997756,0.0719498350310644
mild,-0.20465047771389,0.0340517945003768,-0.106463991635759,0.121460033297151,-0.0473879625361328,-0.140049945209792,0.0748019442701629,0.0445929169780715,-0.0186571813604889,0.0219264765258748,0.0605475482712893,0.144254285700258,-0.019136476176402,0.101053846292628,-0.3271868221766,0.0702427574423024,-0.123240991928912,0.0596999532284115,0.0196056805751379,-0.102498457685152,0.187843206169206,0.0108539254101853,-0.101583593194427,-0.0623318703754428,0.105707210347475,0.138250487479873,0.0704529744668256,0.117706398107264,0.26419234773986,-0.147493309614112
mild,0.057246686063932,0.130311365617695,-0.0325950442249674,-0.188680535722096,-0.0522062596446601,0.137377424155975,0.0071198173524783,0.237390322091272,-0.0837046240599736,-0.177055729739765,0.146383100710544,-0.191153441175237,-0.0679962985511079,-0.117776960499122,-0.0766278137588542,0.127726641831021,0.0419985360046073,0.132870285173554,0.0026621364791205,0.140114822974973,-0.117121102965897,0.156238166529453,0.123987178715358,0.128343793018022,-0.0442736090214971,-0.155365123386866,-0.10878418605996,0.0474475294117895,0.0256580068407646,-0.0066875964863206
mild,0.023805835854918,0.0538096363389104,0.105633229076037,0.0283743101691676,0.0049952707639406,-0.0228111020342894,-0.146552313513416,0.152443876963116,0.0373676505538583,0.113533646272839,0.0302447924387142,-0.0710785780103805,0.0236063855555756,-0.0419428218864902,-0.0047584581515176,0.141000485274435,0.0237962686858004,0.0703694493646749,0.0385293062988294,-0.0327149347978517,-0.0553169690101592,0.0171005594949991,0.0372694611865981,0.0724691912183937,0.129344450663734,0.0217835377175306,-0.0202664364630774,-0.0204676994892001,-0.0405464180234846,-0.0491629630055044
mild,0.0873187328831928,-0.0373016710495431,0.0780692925851611,-0.0845003588161507,-0.0469141802688232,0.108364354511447,-0.0480698899801865,-0.0197207759267327,0.0669730468454087,-0.0734951863018681,-0.061115891532512,0.0809393911670171,-0.100425480140909,0.0570360467610647,0.118614965633024,0.0037475113638217,-0.0394443171430391,-0.0893608312344826,-0.0813093959785079,-0.1222709051126,-0.0862724561067643,0.118564283768377,-0.0792271329294747,0.0952904280676884,-0.0362752499589065,0.108639523490343,-0.0078368306520053,-0.0636476728014353,0.112609527333312,0.0928200271607791
mild,-0.0448143880251717,-0.150600017836632,0.161938007226816,0.0663697006727652,0.0222697373072376,0.0396908425493911,0.158737104585077,0.0828820157228715,0.0689734983906346,-0.0971127245682812,0.0161218329444674,-0.0149801543217029,-0.0350120614450556,-0.0235077231757875,-0.0499869626442611,0.179553478001373,0.27136229988813,0.0082088794225766,-0.156928279405145,0.113845670763277,-0.147593480727296,-0.0651299637633829,0.0224395882679864,-0.137087235732531,-0.0561926513545025,-0.0376211122854223,-0.0582553774551415,-0.128207707671122,0.0929767661220085,0.0943443290121605
mild,0.352942488971304,-0.0434249388043135,0.162325466250887,-0.125738304810268,-0.0648531183495757,0.156211886982361,-0.107154708015568,-0.0286489398085889,-0.163522245707695,0.318313020241907,0.156611038025513,0.13416460227481,-0.139712633356456,-0.0185307134919369,0.10847005385819,0.311588419882853,0.0950053586692075,-0.186099373951852,-0.083791740629071,-0.0721308039515459,0.086516746484849,0.10919020991748,-0.0952943642346287,0.116943845244322,-0.288395891675963,0.290864565089683,-0.0822409461964379,0.118085720380427,0.130820154420419,0.163350122346471
mild,0.108898897984642,-0.179271123101146,-0.220090412405606,-0.119993018188853,0.0041297715105027,0.0756701210616737,-0.0700553158662079,0.001828734780091,0.174227366941238,-0.0195473299892861,0.0107649632534199,0.0075958707504576,-0.0962232934540739,-0.1268555578722,0.144963783053377,0.124520839965428,-0.0956828636697523,-0.127546021987579,0.0002839935552171,-0.0646594383170821,0.072999356872583,0.0408292405611115,0.125964537661222,0.111783996932387,0.16628549865181,-0.0427337579880124,-0.0537375514010759,0.118021138409232,-0.138709800988353,-0.0396871424899956
mild,-0.0848887448199253,-0.035313012226316,-0.141134278726546,0.115042922068697,-0.241603266466316,0.0153201462272718,-0.113290902729131,0.103541035380371,-0.0884514180135686,0.131166912409431,-0.0305350510182424,0.0174405105938923,0.026633099479952,-0.0129236483777849,0.0792087141578416,0.128343936168076,-0.210721419857977,-0.071574199678736,0.180032014733159,-0.0025272979203183,-0.0448589116485298,-0.0892557632767277,-0.113163109556479,-0.159972996974154,-0.0325120865716146,0.0511152644617866,-0.0881843052252423,-0.281946318198132,-0.0419256824739069,-0.0947333294613558
mild,0.118289176211549,0.0739550072194906,-0.162179238101825,0.0572867520792061,-0.125379149030981,-0.0197417983103256,-0.0630959517390366,0.177682012497053,-0.0479747417652667,-0.0575056214206279,0.086460419154236,-0.103862183981432,0.136022279061787,-0.0249450969796978,-0.0193544061847455,0.0513596165101768,0.0373344955468106,0.0896868043787863,0.0359134369323029,-0.064086000566182,-0.0597912229456655,0.102506792177294,0.104702755201809,-0.0258234581577345,-0.126356701337947,-0.012267317177662,0.0582104131428953,0.0523973083205085,0.0072196842957242,-0.0490480606739962
mild,0.071744255589315,0.14139862702301,-0.220925550484829,-0.0915247814109141,0.162945180859891,0.0535071066865155,-0.14167188064142,0.0337164603605308,0.0080407407343364,-0.249855012270984,0.143620077735642,-0.115100496377102,-0.0466201034521342,0.0719972681989543,0.269721562379861,0.168734109368438,0.0562447031228126,-0.0856548888672828,-0.0218400484640629,0.298721867696716,0.0484468544937299,-0.051300836730461,0.199626949005394,0.0056624222037271,-0.0353357410622222,-0.539670836108397,-0.0876233269702764,0.173880385848501,0.142739593854098,-0.047475286072715
mild,0.0417405184039391,-0.180494066968399,-0.124434800662176,-0.0286495143817065,-0.145969317377562,-0.183820439318116,-0.145147431602437,0.0609110734466661,-0.130468126385982,0.0855362134986567,0.0477498069734668,0.0048564296701121,-0.133169532724468,-0.262346124320968,-0.0170710020671274,0.0472061974844079,0.0201412862731892,0.0133618842608282,-0.12160118997516,-0.257710651569028,-0.156917316645308,0.0799300095162543,-0.109174905719311,0.0902151380294843,0.107436834563817,-0.15469572888645,-0.0357386258818816,-0.23638877121841,0.0636171023148211,-0.0780356968579524
mild,-0.112952437514807,0.002448241628432,-0.0925861678416658,0.0010697330175946,-0.0464494096395877,-0.0488265941231312,0.133898791879857,0.0306579281491785,-0.0482503852754897,0.076934216744856,0.272652724677734,0.229663152020174,0.0004250509212422,-0.0901159630957227,-0.134216611109722,0.0312690195952199,-0.0121404361912276,0.0496056388207273,0.0873524861336034,-0.187877674981451,0.202281604224401,-0.0840334714932646,0.0481974154038455,-0.0538445205003503,0.13152548324058,-0.239483249443769,-0.0374626187333219,0.187709721729897,0.0320467723447271,-0.0067052105812994
mild,-0.197968498543042,0.199404435725313,-0.0751223519779092,-0.0953099394227702,0.176202631559063,-0.0115438087202134,-0.118697883594129,0.305202347704862,0.0763909195757538,0.0545749981366188,0.0322366333217993,-0.0535739090335108,-0.0666991256962901,-0.275818818326921,-0.137920358575526,0.078685603504284,0.0247315934519369,0.0250522548052762,-0.220538365212955,0.0919860107601072,0.109611435781701,0.0478066972785749,0.0643371810936448,-0.124380628455991,0.169720579616439,-0.269475980337698,0.281535975626701,0.0234426912316854,0.0410118049912298,0.176939370570881
mild,0.0715399423861137,-0.1131716314067,0.0283791095844328,0.0164457914496158,-0.0093247787435378,0.0365945095063922,0.0098419891400845,0.0745232719198179,-0.004872271851527,-0.147135114113268,0.0640291479319136,-0.048138045893087,0.0312949768925005,0.0187470029241063,0.118943399600047,0.0439329004950767,0.0967333357599326,0.0836681513949917,0.0453496072334438,0.0066038023095312,-0.062679903419183,-0.0766670715344898,-0.090331920127311,0.0308827077358328,0.0672673347624669,-0.0177050863281643,-0.0851598161618438,-0.0619078357257872,0.118688542303198,-0.0977227817359351
mild,-0.0687191806703075,-0.172008614153849,0.156372776891864,-0.0155314062899458,0.285917597173457,-0.0955903500965945,-0.199319113876305,-0.247911925486907,-0.0368677341981139,-0.0462701227497134,-0.109011530537733,0.184266649630542,-0.028250378470815,0.0051603304459755,-0.169451855872871,-0.021800865680346,0.182365285725814,-0.0698427138867376,-0.0683734781421752,0.147128835332325,-0.244213628649491,-0.0145411125895667,0.137751654256735,0.0591871536706584,-0.0534362480724568,-0.0650280859688945,-0.0864652437811012,0.0142890378294702,0.0449449297252061,-0.179077510640556
mild,0.0075586176155307,-0.136508057323231,0.115708738742983,-0.0051757169598558,-0.189860919325143,-0.437240521619888,-0.179276868912854,0.0555078741425006,-0.0013895525847279,0.0754452824260632,0.226125452279821,-0.0555537355241673,-0.196376545106067,0.211334920293417,-0.0755034365492076,0.0074886435486577,-0.0979471457009712,-0.0319729477857176,-0.0616301321961384,-0.0402908785863701,-0.0633463880255233,0.0151399295230203,0.172374021775383,0.0777222763859304,-0.0394024916157326,0.0721026023396303,0.0231552697642221,-0.102933270763421,-0.0929752045709955,0.0185090862834051
mild,-0.0311968461533834,-0.152574133137923,-0.164547576488888,-0.0542763600111319,0.244915721940658,-0.119080541966261,0.0188692815895493,0.249790491801363,0.0512091772275117,0.0293875781211748,0.179713153621051,0.0161937613499099,0.0695640865490005,0.0516798446623383,0.0357511139037058,-0.213044812782398,-0.0232251966351948,0.111167725877425,0.10868551547709,-0.0422917102926715,0.103763118554528,-0.138146495305363,0.107330665646839,0.0456524999046835,-0.0158278734511697,-0.014434361653058,-0.208705707287997,0.168250720627899,-0.175004237999286,0.22501097199449
mild,-0.0753164723929533,0.127409173964577,-0.0557795937956502,-0.0593567466529393,0.0463152368578493,0.0111947339486791,-0.104204046317794,0.226664984611581,-0.116646654562063,0.0847709486151483,0.125695921302029,-0.123869390908371,0.0354352838151278,-0.0989012899034495,-0.0280859841809152,-0.0025121218716017,0.0402920227241748,-0.0165511333021404,-0.0776442655092317,-0.120542627401622,0.0492321008805365,0.0372696920766335,0.0809177532656198,0.0409413626576999,0.138778572928147,-0.0245815680780356,-0.0356319968457544,-0.00278130461027,-0.129704020235237,-0.035496621027715
mild,-0.115026405195792,0.188089618096089,-0.239387495613236,-0.231433127253934,-0.0541286968450165,0.0921770921636789,-0.197322924113161,-0.102322811021965,-0.0888003848111515,0.0699828447611552,-0.261378984606601,0.0987589420609839,0.157847421530036,0.0151132998826743,-0.172828148606722,0.205869970899235,-0.003033577737028,0.0470243541241103,-0.0903054760791372,-0.0507207958910802,0.195568284033903,0.209106307045422,-0.181850897814283,-0.123011967156503,-0.031365166216778,0.0985717804525297,-0.263312987893961,-0.0466110389054407,-0.0008656224391005,-0.091241284121408
mild,0.32463907557151,0.282018327794297,0.0009204402703312,-0.130519676978938,0.264124802719595,-0.247515322988155,-0.230407184870982,0.219943669743695,0.0893845156425531,-0.189215924466202,0.169361009740953,-0.0697436084745137,-0.108082127364249,-0.0903963766169354,-0.125495693742683,-0.0040328996946117,0.186194885745973,0.100288512343904,-0.18407558760661,-0.0968020591303243,-0.0043466389289684,0.0426976242783465,0.0623676198522203,-0.170981649494583,0.161818801656749,-0.0492549820507291,-0.002703143999325,0.0175465419479628,-0.0054145989717455,0.0836603329229987
mild,0.122493752998112,-0.267019315254751,0.0725539530781861,-0.0936373667875014,0.30517409078752,0.132733763615559,-0.252681364889205,0.380254840578963,-0.257660441522567,0.0495662482036038,0.423271111052003,-0.499738405458888,0.203141004013093,-0.111809302935792,0.357248022630813,-0.402944236343296,0.180993064687315,0.069057954178668,0.0744115502789127,-0.198556769608382,0.129590509795314,-0.241666186072862,-0.0477897001123124,-0.100697349063407,0.0079002316999906,-0.138784865932226,-0.443580082375342,0.206799343069121,0.138868334418063,-0.233851116422188
mild,0.130359609885037,0.0333086715437918,0.0639647429389515,-0.12317762367616,-0.0150085827764542,0.143987699680913,-0.02120939215616,-0.0527382545679664,0.073086264740377,-0.170285520509288,0.12875664076296,0.0237136748771267,-0.1142044193024,0.0654764397978494,-0.0692756477526645,0.228437361187043,-0.0847520008779098,-0.038043420196189,0.013884793036066,0.197661494946461,0.0051911099682909,-0.0415631068450192,0.0287279448355088,-0.013901906585412,0.055504945045572,-0.0260924582362226,-0.103645359355909,-0.05718777739793,-0.233714038902064,0.148716743816861
mild,-0.193257815274566,0.251161765923491,0.0181360272379389,0.010572589254577,-0.149422322815326,0.0019623220099836,-0.204444595866913,-0.191036683078226,0.105919034475886,0.0310379081697209,0.270993579307853,0.160833148046608,-0.145215691577388,0.0180124164026644,0.031308306871884,-0.0026537701198006,0.029786348462566,-0.0785624114941858,0.101646734981709,-0.0227096281430976,-0.146200715420983,0.0137594311014992,0.0752326446189774,-0.0284768461763761,-0.0287086164925159,-0.166210219381052,0.0707517518402747,-0.116634548758749,-0.0601019058136511,-0.0116464583860247
mild,-0.0708666461455524,-0.0724120758304563,0.0804312481232487,0.0458641531541129,-0.0879276211312682,0.0013376224378184,-0.0327777651994947,-0.0378668553083822,-0.108676627891574,0.220565518334148,-0.218733533392737,-0.150777282428734,0.268927733342699,-0.0687360750017499,-0.0996785740927741,0.140837533683931,0.0493575023498547,-0.0908752028728224,-0.002003699350845,-0.0287419297166245,-0.176663503081463,-0.0136398114652774,0.280185417522965,0.0712778857503109,0.0456836889658545,0.164548340576381,0.100104032088123,-0.0158403808396771,-0.0273441525493866,0.172415485462096
mild,0.148846653221076,-0.0469696214411143,-0.0531921322093723,-0.267281055002645,-0.10997215734065,0.213727973978257,0.0070739797677816,0.200416058279182,-0.0918753560681659,0.14104460575805,0.130179120916302,0.0796987323684563,0.128772346047524,0.0080056596150864,-0.123799273485089,-0.0160915300779542,-0.0252725871162961,-0.0634467805949397,0.0564992871640439,0.149472914840291,-0.199265341116783,0.15217231837139,-0.0297489694290092,-0.214385085923541,-0.0538862645459405,0.0024094104660433,0.0817286838238424,0.065050997550564,-0.0058214565293519,0.21939517887726
mild,0.0915580335275938,0.100140394324557,0.0001696423517818,-0.145956680998973,0.223611752696445,0.099598052866588,0.296946085100807,-0.0919127402631377,-0.0701368311071405,-0.059960860338893,0.0361775166868107,0.0344091236864181,-0.0524529011032146,-0.219817932829324,0.16194418748508,0.146470748731645,-0.0071404008068177,-0.155063390883262,0.0046214689167236,0.134410719723154,-0.0718306842862956,0.008422999799835,-0.172760172580505,0.0399353518126449,0.11412046631458,-0.0123453366001245,-0.06825534320556,0.0839729641320145,0.114207857829134,-0.293082866089775
mild,0.140119960240466,0.0467431083024384,0.0052629618956299,0.0982849587477281,0.0787764368811271,-0.178356291846952,0.153418363414948,0.0985112678108121,-0.0300305784489906,-0.172189949959244,-0.0311958458257586,-0.170396493173601,0.0189360202654569,-0.106616009472618,-0.177290643770681,0.142018295730669,0.0661561874541229,-0.0561815729593985,0.0964201906305186,-0.0616731642434345,0.0412813718708803,-0.253739484977013,-0.0428107756348662,0.139348220038329,0.150951857597536,-0.126350066960529,-0.101753999792651,0.159659265089674,0.0821775697382889,0.0067420919443032
mild,0.443247936992182,-0.207470543351256,0.0809447076583179,-0.330487723872579,0.278040391626118,-0.154831591010642,-0.175307931776561,-0.124467288395746,-0.45201464754737,0.15248068619837,0.0164322443026402,0.214911972836212,0.352093345726709,-0.0869787331755488,0.0783507190694624,-0.24274214532976,-0.414716252458705,-0.293572933962876,-0.171657295239944,-0.303951078262231,0.221258430354577,0.296566952310193,-0.0297711927996592,-0.0820451544847425,-0.444905724549602,-0.0818170353250359,0.243967418960376,0.152001088477003,-0.257987805011271,-0.30933688037524
mild,0.0086226384700788,0.0057535695224738,0.0699527801110493,0.0276487945521263,0.0245687111058669,0.0888825318699646,-0.0294291535268049,0.103154879809359,-0.0802959583265251,-0.147389899445122,0.0567637670833997,-0.0100371465062522,-0.0031383421739076,0.0128250693689186,-0.0051867606513963,-0.0596907479805121,0.0562779309081903,-0.015891975245829,-0.0766187229218714,-0.0167649892152005,0.0458993813223567,-0.131147851666193,0.0865435133105163,0.0610117993077498,-0.0443832672909396,0.013976546185323,-0.0071590613269874,0.0160638038145772,-0.0315443267963905,-0.0366979701353439
mild,-0.0830121786121491,-0.0205272449584939,0.0159291420877912,-0.0745549536892497,-0.0201988090391579,0.0881029353618556,0.205272449584939,0.023401059252683,-0.0289844698813933,-0.221365809632398,0.182446153191093,0.138271522040415,0.093440019051064,-0.0073898081850577,0.216521379822193,0.40110236648897,0.059939555278802,-0.0182281935231425,-0.115855770545739,0.100829827236122,0.17431736418753,0.0656871838671803,-0.113885155029724,-0.189096980557645,-0.109040725219519,-0.137286214282407,-0.103621532550477,0.328353810356068,0.0203630269988259,-0.180557646654912
