group,AHR,AR,ARNTL,ATF3,BACH1,BACH2,BARX2,CEBPD,CTCFL,E2F2,EBF1,EGR2,EHF,EPAS1,ESR1,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXD2,FOXH1,FOXK1,FOXM1,HNF4G,KLF3,KLF4,KMT2A,MAFF,MYB,NANOG,NFAT5,NFIC,NR2F2,NRF1,ONECUT1,PAX6,PBX1,POU2F2,RUNX2,SETDB1,SIX5,SOX17,SP2,SPI1,TFAP2A,ZBTB33,ZFX
mild,-0.314166174709313,0.248286851592296,-0.0422670288733695,-0.160498862964939,-0.217860042415417,0.194844018228427,-0.171086915542448,-0.247877980696302,-0.0420455571380394,0.17676851736803,0.129441711156736,0.0591755440514506,0.0917829980069641,0.152525880493058,0.174792308037392,0.0222153186823353,0.123743073043821,0.422363635561699,0.183250824698266,-0.0692695442963,0.188591700777187,-0.0634686884593865,0.29005130998934,-0.0681195949013171,0.0279395112262499,-0.0154689488984359,-0.219112209534398,0.174886007617724,0.295715875527589,0.164417209051547,0.156836061188327,-0.0648827003080321,0.1430196321612,0.17698998910336,0.166751180416179,-0.306338000679763,-0.0342514556831557,0.0600018039871049,-0.026568090095937,0.0571737802898137,0.235875916270148,-0.0350095704694777,-0.072063495418925,-0.204094722250289,-0.264667241863052,0.0851473640907298,0.0327607805415113,-0.0501548299085851,-0.172083538351433
mild,0.106431239847591,-0.0253521118514094,0.0344061282273782,-0.14355768648157,0.115045761884889,0.201461606850645,-0.0317724096904662,0.05274256813562,-0.122880885094987,-0.120098864281233,0.0669005643313751,-0.220681365429713,-0.140427101192318,-0.238051134292553,-0.0984218343997436,-0.252034848250559,-0.0294883381274229,0.149972571828771,0.0278483530951904,0.0312755429381264,-0.1458385105495,0.0256822738545981,0.350416630210572,-0.17897919818105,0.130552551051047,0.0849403996859327,0.0635112619314279,0.0447688851340196,-0.0504271041198145,0.0566926046918025,-0.125904303045499,-0.0045713906211999,0.153670386264485,0.131041840314789,0.206988843533535,-0.305602280144966,0.0032128551654561,-0.142586685442684,0.0672220663475949,0.0170287818759403,0.302112305396505,-0.0521883289696114,-0.156357147221581,-0.0518029595494961,0.109373470420269,0.118911363568124,-0.0723552736234012,-0.0230853602623039,-0.256176487018428
mild,-0.133713001101271,0.252338301433869,-0.0365107912900306,-0.102580020289746,0.10613312571639,0.302178561688933,-0.140741707792129,-0.264013325109805,-0.248037395944968,0.23059991860817,0.265896254204482,-0.266056346341976,0.221364165786928,-0.3097219804288,0.125209413220409,0.0756035838724972,0.0824969460420828,0.301186354936242,-0.0179472974151578,0.271991745553409,0.233049357088133,0.122460797162948,-0.115513815158216,-0.0526130484027884,-0.22917175094181,0.497895660102074,-0.11183438178365,0.368786770748913,0.0159485916818015,-0.314541147043455,0.150447569400585,-0.0458789150817593,-0.0574426704056916,-0.199636430191464,0.371200622540434,-0.141986570440663,0.382410141636824,0.213517061182887,0.409956348753124,0.338613671315403,0.328198473962926,0.428584877061323,0.042325809655115,0.256404488252639,-0.427513727331305,0.196217422313183,0.206360108124245,-0.0863788686330955,-0.0713687679478463
mild,-0.230182894398056,0.306137705402625,-0.178067914584701,-0.151506411333601,0.170885724426671,0.343434692889939,-0.126330944779664,0.116704289901182,-0.0767360316884256,0.382596529751618,0.231493329093556,-0.248201371461183,-0.202562963123667,-0.164409152950834,0.0638584907384139,0.0409762849016026,0.34063741882839,0.111739758458614,-0.0735103462841174,0.24442127137801,0.318007219663791,0.312135464201261,0.400690608816409,0.187568566127078,-0.121845226014298,0.0714942929064248,0.301248775961721,-0.148583133935947,-0.162846711583122,-0.187039352115433,0.168718467045652,-0.233131372462931,0.0373977901561982,-0.192079485559665,0.229074065040325,-0.191348666210251,0.113730611169085,0.0828345931559458,0.243640050694154,-0.0567267019148263,0.171843349781075,-0.0257550819000233,0.0417827062526797,-0.291067706404373,-0.132731914253838,0.407545190300564,0.151456009999159,0.160830658205429,-0.197825237686089
mild,-0.372523809853239,-0.52613520106346,0.119831518811547,0.528313599770644,-0.231326548685665,-0.321362784100707,0.179403475183948,0.227831707594284,-0.333757324226923,-0.194274180747107,-0.162703071426085,-0.426756534502231,0.189250346678246,0.292590094341927,0.392143111159396,0.33605522142434,-0.312930304572763,0.429284613217718,0.434541567292113,-0.514141274728268,0.380330391551195,-0.297201560669904,0.419368197520087,-0.318167668730728,0.426986716020301,0.415839074074951,0.431455175958329,0.329474968494995,0.0391240016011903,-0.487758554774132,-0.129559871311435,-0.461560959530274,0.059266353676069,0.40558081433559,0.400841034054987,-0.476915536029291,-0.166802261439379,-0.470648721762851,0.247373628730537,-0.529620247196626,-0.447789248278922,0.453549663205607,0.291793764238986,0.4739741100771,-0.426640953995285,0.198727948247811,0.425631093803241,-0.350353901427699,-0.185041453132936
mild,0.273127357061834,0.170377559721151,0.0287378658099403,-0.142665239851152,0.310932709666045,-0.0771890845066132,-0.0386837676635643,-0.270683673376817,0.262042283439695,-0.27801618117326,-0.332415274973316,0.214761556451464,-0.269342742925515,-0.35099382631571,0.0800552231952994,0.078904397495649,0.0659590651159742,-0.0986352312790851,-0.182448847265648,0.263329314459494,-0.342729732399106,-0.422496520798797,-0.224275534482371,-0.086132019911871,-0.281199161114698,-0.148227078485665,0.202355218386815,0.0177227157746158,0.271359601382687,0.0854866834752316,0.149679449653451,-0.266034483224368,0.273987562853788,0.0390916552533138,-0.261740737971559,0.210616398820635,0.226955938643582,0.296712728568403,-0.12928434179528,0.217171735084466,0.0824646734576054,0.077893418969627,-0.126334440476556,0.222313303827398,-0.0030977605700082,0.0955891850284916,-0.28500853985468,0.0488765871831259,-0.235402125234181
mild,-0.196337504099291,-0.0402079979567353,-0.0041855280852891,0.153504824313059,-0.0013464168979683,0.151194306426422,-0.16141377690631,-0.321821896746854,-0.0402844611385952,0.0414247598941585,0.336285073819968,0.0549537563541142,-0.284669101578348,0.0183112698123691,-0.418414842352951,0.29135464326184,0.358858334899486,0.0206317611575095,0.0561189887559362,0.272690977915682,0.240629633313197,-0.354215689966121,0.208663036566495,-0.151430344944338,-0.327445265099726,-0.1439436020944,0.472539139408194,-0.27790875895608,0.053793510681544,0.217629175761113,0.192293266676134,0.168898857513164,0.258944227611734,-0.240827440240182,-0.293939431257322,-0.477843357088955,-0.0828977248377504,0.0041988260299604,-0.138040976903431,0.0783548144894203,-0.0484876307576985,0.278535424598714,0.219991223183351,-0.108715684417064,0.117339401536397,-0.282076002367446,-0.0444084862297797,-0.147025400771972,0.0158295408880892
mild,-0.0226465042054663,-0.0941584912678802,-0.118593248765455,-0.0823725513065915,0.0554358520553465,0.0091408573014852,-0.0273016077584283,-0.0691229451783689,0.0353013699490533,0.104258997461184,-0.124278563628752,-0.0044635769884182,-0.0886284137253187,-0.245895916044896,-0.031490999349184,-0.0062135249676174,-0.0453232494474395,0.0108121785857666,0.0035623941005126,0.0680423321405224,-0.145382774972366,0.0890215471999084,0.0948600833148403,-0.0454986474591796,0.0825217404200256,0.0479280107252338,-0.031162380085809,0.148886703068965,-0.0861506648008534,-0.0564741276420834,0.0299728993165377,-0.0679899143439105,0.0517524938088062,-0.223846168293166,0.157003397267417,0.0947955691036256,0.0579337616708163,0.180978491010086,-0.102170349873108,-0.0715019067169116,0.0737296630729199,-0.075733635758777,0.0161023439053734,-0.066905269167863,0.0020261494459622,0.0063042480771381,0.0698527621927354,0.161237142378383,0.0132173490226153
mild,-0.418594447059086,0.146302617365707,0.321347195213869,-0.315402640693222,0.382362049719278,0.26217266974809,-0.0083151847963128,-0.371459943856437,-0.433841734367574,0.307344904839181,0.382500580825768,-0.372838320936744,-0.219408706563317,-0.373777875849191,0.0788205344866688,0.248380924862744,0.28968592816054,0.300591600072601,0.222253274685963,0.354234539328749,0.381980482452779,0.403735017131693,0.405897083056472,0.212389285373723,-0.197946191692721,0.315188974910813,0.0365829597894808,0.183340892300687,-0.344758357869142,-0.310895204008082,0.385878025664441,-0.235116806676518,-0.105178640594268,0.376373612981845,0.31625809627824,-0.0557137242265974,-0.141515196288366,0.403925553122636,0.371392585148956,0.336316330683226,0.372833070919837,-0.284578008409585,-0.274379404812237,-0.0050227307973749,-0.43810529290886,0.326799783527592,-0.0454161132349436,-0.0169765240092358,-0.308509120852464
mild,0.297678514379863,0.167781036918417,-0.209613308990226,-0.308509054122927,0.267821231907881,-0.0738448090407952,0.17673926830567,-0.336631719312781,-0.113090986804398,0.0934850268504788,0.146498113146949,-0.300912121741057,-0.105732100344548,-0.340309887218165,0.177958258682998,0.0388348636108859,0.321152709572433,0.0403995988688574,0.382548284191111,-0.0785715136021423,0.118854002496801,0.0376108159121035,0.270950702423824,0.153832592533693,-0.112483580509378,-0.294066443467052,0.187806974436588,0.287319888693552,-0.262504447874584,-0.33913346629447,0.266778368247289,-0.174920083813483,-0.195214806972774,0.326497462792208,0.306991461896252,-0.235828132643962,-0.244427821928456,0.268830673270167,0.178412757963263,0.192860294010468,0.30637842658257,-0.253195810075609,0.143012695154037,0.342433566438611,-0.310591527167698,0.320745221393338,-0.295815617039628,-0.0282732854157761,0.050942003219149
mild,-0.104115550190457,-0.0318018852820636,0.212159577124759,-0.0231094573034612,0.0011178474024726,-0.0680038391808912,-0.0888921569841268,-0.0432932983582635,-0.159910399772467,0.0571208378419746,-0.114235853562061,0.0641394057778119,0.000523990969909,-0.20282671573849,-0.227314560398907,-0.112406251758795,0.111939026477293,0.0268108712936798,0.0494443701328069,-0.0660781723664754,0.0273057516541495,0.234889140975036,0.110148723996771,0.0281732478154434,0.0377477272600593,0.0953954671328869,0.150817700914073,-0.011485590954312,-0.200803528382453,0.159958432278042,0.226238923380121,-0.136244929828713,0.0797572477420456,-0.188204456617084,-0.0861164603740807,-0.270904786973452,0.152347463440113,0.0286317399141138,0.176072610133217,-0.0384929588617078,0.048534663587826,-0.0179059358661699,0.173889314425263,-0.231200826759065,-0.255992877288123,-0.0480805380805714,0.244093915679772,0.199167512131959,-0.360053117320645
mild,0.0035787373629701,-0.242461293475396,-0.109575700551639,-0.0840575729072984,0.172545311359218,0.232288246515659,-0.245925126446648,0.124662246354879,0.0125967279664298,0.0950880604877877,0.0949577909739219,-0.349983412049478,0.347840311534188,-0.296840798928905,0.208927916459968,-0.112754276689965,-0.115488934407963,0.220382280997113,0.266739856591644,-0.144975605883688,-0.20676577655419,-0.321142075703981,0.237661362926032,0.278269376617558,-0.283679903760118,-0.149007614350032,0.259478166254611,0.0400635539284453,0.147355529694698,0.125163616971065,0.346056287243016,0.0339746232405992,-0.324756219652771,0.30048333495123,0.0001957382951932,0.258325448069096,-0.0565780540182909,-0.264138474607062,0.124197284397696,0.0838451333923787,0.317124430286602,0.20460864701433,-0.0607516888279149,0.192768150277111,-0.0579842967192526,0.309277195185962,0.218004027308075,-0.056447116455636,-0.207061722167741
mild,0.0407593119483555,-0.0148160896070389,0.0019383042625488,-0.0039239028439792,-0.0920713595000563,0.181295143316486,0.082884819463112,0.102881162610871,0.163052504025319,0.0327635208109935,0.242959307022083,-0.0788335270827906,0.0814713295778295,0.0787877583870988,-0.116405812187805,0.0946397461399626,-0.143495540356202,-0.242654182384138,-0.216940566332875,0.0919264252970322,-0.0512144076675583,0.0259134726891169,0.0903603730927769,0.20829180847031,0.0866210706547548,0.0256266555294482,-0.196934306634383,0.136078723219342,0.133900133304411,-0.097118121011675,0.176971527196798,-0.161381183820973,-0.248077010012024,0.0978610995050723,0.128549772778036,0.160816703240774,0.0863990924806494,-0.171683717221203,0.0117595035464198,0.0970822688667164,-0.135453980523148,-0.0188856894656371,0.103367073596799,-0.276055413688437,0.0237280174698323,0.208040080644005,0.145280519488183,0.183418810796587,0.0929874962254877
mild,-0.0065440299830506,-0.139387741214086,0.0277470963126801,-0.146690711104356,-0.0225377873474618,-0.220146643908742,-0.436260871545362,0.154150047945986,0.162924620827086,0.0041634527516103,0.0359147121177873,-0.199193472426612,-0.215299755541066,0.162271386927482,-0.323502763134866,0.194989588344899,0.213411661137739,-0.286566551026423,0.078899061509954,0.271709255025006,0.267790825876304,-0.0344284953931865,0.26498060487197,0.0569740767319933,-0.315597220288734,0.0757902332122148,-0.218050060236935,0.0401838708770143,-0.205628386530832,-0.193826335136657,-0.33929728659552,-0.228737083744316,-0.171672401862937,-0.140198316313967,-0.196629736398564,0.0443088407963587,0.234414519314693,0.29674111960287,0.196347691336766,0.273944669167645,0.33200990468794,-0.0857490056532961,0.0490792506239614,0.075458988580052,-0.332287565629605,0.340301250105649,0.1635408332678,-0.260595997615946,0.217723199724904
mild,-0.335240736000179,0.395728506741576,0.378406652297283,-0.16950143477368,-0.283271198227483,0.27986765406383,-0.21324975480403,0.254471873430426,-0.354935924215449,-0.0147372821630193,-0.301973073088383,-0.368567718909251,0.0307707655864955,-0.271890953350253,-0.0781821547685773,0.295355868072354,0.248666165977121,0.322983326323243,-0.0056278067814776,0.224714056117399,0.310416384900525,0.0608243524059358,0.380903075062606,-0.0208806983608116,-0.342053993607201,0.240773640339677,-0.313662315831418,0.352875918670079,-0.247811068216401,-0.225461488083065,0.0494101764902643,0.110455199286063,-0.333821920305355,0.18646197111457,0.40559745604823,0.223793291119696,-0.31992721938363,0.0503419750074606,0.371515626173834,-0.215130139397652,0.305767417394083,0.382267612959924,0.352995507784585,-0.30391580299914,-0.454832282626549,0.449808116137343,0.430288515114007,0.0450125478122764,-0.396757293454317
mild,-0.125324669016036,-0.189905727080992,-0.375323506814611,-0.259075585242701,0.336888524026206,0.12859734073339,-0.171903511316809,0.237846081498384,0.0457921908556157,0.152050647601518,0.172095131540629,-0.167284455395242,-0.159634774354832,-0.463660429995833,-0.284954400733398,0.239726985274306,0.132606237521212,0.277385401892491,-0.174671919287267,-0.0274521183810122,0.251688121350677,0.230897327066159,0.350846544540284,0.231431846637869,0.124074094923734,-0.18855934287678,0.357860853259606,0.0079270261012033,0.269291968754812,-0.190757932813246,0.22454864649274,0.0615655608585192,-0.0687361913393787,0.295135485783226,-0.158187537401241,-0.255762572425595,0.123378210953017,-0.102163835121107,0.225859732234669,-0.264148478536474,0.140977015719684,0.386180305285279,0.0119813066262463,-0.175902322829693,0.173759201905386,0.318886308262023,-0.181812293943313,-0.0887252062663318,-0.259363015578432
mild,-0.30667100339554,0.181909855730468,-0.164883905130759,-0.0398784537188141,0.205108608896832,-0.0355930353620203,0.163735861207486,0.201826121711409,-0.123292569878421,-0.130289208764417,-0.0078397623432472,0.151436177831107,-0.332715987056483,-0.0349023721377792,-0.0208622541737186,-0.087441454242449,-0.0472599169278908,0.0783820100351163,0.13623699472211,-0.21837264916876,0.294561436092855,0.254960349785904,0.185024269285523,-0.144580977956459,-0.279493589208681,-0.289534840579196,-0.226015866392343,0.226800210000723,0.159723218086861,-0.0340142453587352,0.116413490690169,0.0803199081776013,-0.297567474301554,-0.0016384882872953,-0.244406611608039,-0.297362663265642,-0.385327625537103,-0.0247729509939561,0.249068588371666,-0.43072220069846,0.354418609382037,0.237939909797026,0.140535271170844,-0.256376576769654,-0.376661271569099,-0.0731708090585951,0.310003086078448,0.304626566776975,-0.231117773587368
mild,-0.407553500597929,0.515985946560517,-0.337216745791454,-0.446916555514921,-0.269940745377987,0.419343980346902,-0.0221421212912914,0.0823257839137139,-0.510013994433973,0.414908851824599,-0.22741508282576,-0.472369551819374,0.155774864375085,0.184479428741529,0.336370977096503,0.48058614311956,0.252376862860737,0.0399819100596389,0.3618497590319,0.397975427983919,-0.195544042979439,-0.333091044840474,-0.486547780993727,-0.0102652596786574,0.452647411992142,0.357189006238839,0.56171547375749,0.382657473921859,-0.396944002746174,-0.243791537038057,0.327023685879439,-0.377751757634834,0.385722096159509,0.486200964257535,-0.344263958728347,0.0250043263260339,0.422338981381004,0.281501733011562,0.0295348616828289,0.434079179149637,0.170785969428916,0.43787869186918,-0.105964761081283,-0.134317351585346,-0.402349960273506,-0.261953646193199,0.0213040882856236,-0.328796448006813,-0.115438401889971
mild,-0.136023694938487,0.306573652087937,0.166725605156292,-0.344880807746682,0.0318038947612881,0.286739482396145,-0.291426796933215,0.141763327110037,-0.136453624119536,0.386734491126356,0.375365425237603,0.140959344020566,-0.309910647536513,-0.456631353001318,0.256849315722343,0.0635363933408858,0.294982637199581,0.481959924501463,0.284895598399444,0.15822790744422,0.296828073287189,0.398725945468541,0.0002436782722913,0.26699533397692,-0.0415292963802541,-0.548510478382411,0.0866842771176586,0.157138339627988,-0.44139447657403,-0.42572456678388,0.16213607234632,-0.191043765476425,-0.433550209133517,0.381126786681842,0.373372540513896,0.316919890069429,0.523379022427368,0.522682133610433,0.0136863376118803,0.264974511616899,-0.354699334820027,0.487541243400569,0.307787387176675,-0.166140466884611,-0.363535388349675,-0.344859078473994,-0.316933858887585,-0.390045101029525,-0.118256910333906
mild,-0.301020774999463,0.210066093517891,0.443492785721028,0.431255925904452,0.270174624704809,0.521702605879597,-0.466890737458218,-0.375271171652058,-0.40372672662235,0.449252626330662,0.507807270556745,-0.382958429741958,-0.541230781435476,-0.414514288023532,0.470394453730485,0.458389182835956,-0.024944368087636,0.434625171189724,-0.305054904609323,0.433997639917079,0.534350349267548,0.464836319601344,-0.447153384811457,0.149053618473948,-0.47336775666516,0.494554407727315,0.370094038652737,-0.348018384954335,0.407043677634902,0.436963472241365,-0.185487785339298,-0.057404170226234,-0.327892560567365,-0.433579285735316,0.266947321016921,0.141866891280086,-0.365350201055957,-0.155948991862654,0.458202417576241,0.29721823431165,0.492141400571787,0.518042006789168,0.349983155486545,0.243870605526442,-0.10776355485599,0.413460931958735,0.372253045055051,-0.347077088045367,-0.395008524298818
mild,-0.0903340012915005,0.321796841661415,0.432368965752416,-0.0926499836541193,0.283159129753356,0.0532747204398105,-0.460809229165375,-0.393656429798795,-0.307922325784434,0.176135803251845,0.101835526009244,-0.362846738276387,-0.241774306458252,0.0738869634671181,-0.0737088109776859,0.322185214088378,0.324896694977536,-0.305413938733229,-0.200432239760611,0.289052414103774,0.271942649018704,-0.0672988844079147,0.229880846263757,-0.0869170365441905,-0.40583849702617,0.482248099743648,0.169911155271084,0.310555419578243,-0.254034760780977,-0.152534161451865,0.281726783738321,-0.261210743055307,0.467771428452386,0.101607490822771,0.305734613214207,-0.113736112303317,-0.125558311502039,-0.0503957762105858,0.336936240213365,0.344514847113812,0.0534243685309335,0.255880420571495,0.0549742951889938,-0.37598013979733,-0.416417191848655,0.095037227012511,0.20114484971834,-0.240694702372293,-0.302018352284651
mild,-0.484486537384695,0.477401401417636,-0.01698098572617,-0.368489874297091,0.39683838583824,0.420290996717096,0.368795457987673,-0.485332048086856,0.182935426670808,0.448538271943574,-0.385575845831068,-0.30461538397926,-0.364920356831647,-0.574015997112123,0.360896213323466,-0.502909203221646,0.497729278454302,0.427035397495424,0.314776979064383,0.443746419715804,0.432451071643692,0.0606278979487226,-0.153124612806629,0.357182809058929,-0.202574334343739,0.482753802869235,0.408759430577418,0.309789684506899,0.189262696337758,-0.369455837466245,-0.0566885867227432,0.50885214984216,0.493184424086863,0.381357197366459,-0.173018017326165,0.294914976549861,-0.531539395434635,-0.214208542858014,0.512891760009526,-0.550938335546864,0.38101224399795,0.548132777307874,-0.349716162165285,-0.495782354143449,-0.413984817949035,0.535549947030198,-0.0307013184839713,-0.29455315046224,-0.275931761489083
mild,0.397863630055424,0.214693926490738,0.395335862334519,-0.405034724617526,-0.006339445631038,0.375785158868142,-0.274600463872845,0.214108712660987,-0.0607615503634076,-0.258230608960195,-0.309335574845787,-0.361911919609415,0.421541982397047,-0.355803889333107,-0.0435572650851421,0.192752301883417,0.231338030850221,-0.0756572449634696,-0.304128173077435,0.488406000167658,-0.250666775839344,0.460991624935718,0.463479339999074,-0.122644018851292,0.391348397760697,0.0710956922981034,-0.311739846872581,0.229049466500792,0.262756559263295,-0.133932192837342,0.192629362476216,-0.133335296982472,0.495355136252506,-0.0369124179402887,0.293196579000958,-0.0215622369344214,-0.418131943636231,0.171655677093009,0.0319330938052043,-0.346152867724396,0.464932917695977,0.138381375546805,0.0938812041485175,0.454732284619779,-0.4259639070479,-0.279479100077145,-0.041391640142914,0.161272025623287,-0.287892939597104
mild,0.0310303207741409,0.263367668320281,-0.281830652293086,-0.312240076167851,0.326857609860659,-0.0230912171299154,0.156861301969102,-0.281786847852051,-0.257473577903995,0.0803338007561926,0.284139916432615,-0.254937524344603,-0.199226208174866,-0.196560347731228,0.303195792272738,0.276245710270298,0.296899777478576,0.299780966974139,0.195552961515997,0.328503547241482,0.0479458900956951,0.0386761582399732,0.316194548994288,0.13855634520853,-0.240873284629316,0.0575130284361462,-0.230064799643198,0.238709858640166,-0.21724011796124,-0.265462464591604,0.29362491109536,-0.183326554099594,-0.248766878026296,0.0239501153987107,0.297841216894487,-0.272829261971614,0.0569835329394449,-0.288441446297363,0.278316062173013,-0.153424119016288,0.298726596562607,-0.195226341029761,-0.340023104998973,-0.0182679755443781,-0.0056035071563988,0.17556942519945,0.24231835090794,-0.26117963235027,-0.297955605277938
mild,-0.387719231481381,0.541482997219908,-0.353162888945362,0.0677393809926877,-0.120179537326093,0.457618866082036,-0.259554470997266,-0.458212935824227,-0.199815743545515,0.527078734769641,0.334222093918363,-0.0050380200214379,-0.408071906545016,0.29184254724492,-0.158902083248906,-0.0339777031767422,-0.161764419279463,-0.178899859505517,0.0661731971269114,0.570368674035013,0.318529394494773,-0.232134680558996,0.405186424940088,0.327154978543728,-0.502320685384045,0.237218991729176,-0.155599981305299,-0.227528711259152,-0.25990936980429,-0.162551368808079,-0.148262834229667,-0.114755757731804,0.257479084495326,0.0615363670612388,-0.0838795615207859,-0.228639698828964,-0.353101167413706,0.0652550893435253,0.525234804011412,0.118366467333692,0.359751662449662,-0.203580756976543,0.385412389235731,-0.420524225556656,-0.404183450050675,0.393598207371635,0.539970819694331,-0.491511702152751,-0.517704777149354
mild,-0.198092522616846,0.347517010168352,0.421054203669428,0.0154338334154701,-0.3672627850638,0.478633721412302,-0.271120253761069,-0.365210555650509,-0.45964803148474,0.243769520619372,-0.136024394996054,-0.410807436588852,0.0782106889117233,-0.452985989455408,0.37873390522778,0.435101395589431,-0.409757697619691,0.348392135023269,0.0162103526529315,0.391238330091345,0.203546645832349,0.0344832061376389,0.417192150319091,0.483664662186225,0.426177587209716,0.346816499427679,0.346689133838466,-0.0445430334017886,0.391211624403285,-0.318395484479852,0.435999117565015,-0.370625647475769,0.0096797847802069,-0.496323158327065,0.0554820940882492,0.097960572374565,-0.318366724508094,0.109618632354971,0.226094463690488,-0.0534031589868974,0.182391632320768,0.360738380042166,-0.489578944949853,0.105364210818509,-0.0820932850990304,0.23484365795596,0.256534839512455,-0.317629236660875,-0.0168779948544526
mild,-0.253438667632585,0.189604996070048,0.21715633578075,0.146578103586505,0.0077111347209524,0.133878588245332,-0.170730400765362,-0.330591484221842,-0.183326483758247,0.340697475622382,0.0318528234538319,-0.110888398103181,-0.0518883202899994,-0.323377499855597,-0.132773863257326,-0.103507571813824,-0.458781534412391,-0.0009222114969716,0.381888865850645,-0.367598806915872,-0.130772001281024,0.0773018170350423,-0.0541676895690503,0.550298427957224,-0.162620726017091,0.185772936061455,0.0494503065233649,0.290880454409633,0.0866782366735327,0.178982566231205,-0.143628473402465,0.564638394808303,-0.509786219372612,-0.537566122873936,0.0589181034578951,-0.411758633209682,-0.249485574899423,-0.660239781155802,0.219406049631271,-0.38336247543744,0.278879167694664,-0.0707231339222666,0.190221250340965,-0.0465443156284632,0.113183438950154,0.309670664348582,0.275906632911353,0.464253804829845,-0.0707679787166291
mild,-0.308198914498298,0.308447986997846,0.119713300464873,0.245302447623643,0.327422782872551,0.421028756793827,-0.198895712366832,-0.310219798187817,-0.173428049287985,0.198465496231248,0.382213072034623,-0.512698758104974,-0.0020152229508934,-0.285952211697704,0.248987588469237,0.433006879726665,0.226854100441166,0.311006640856846,0.119118922909132,0.362864667410596,0.154560807447176,0.31456158471404,-0.006407956124751,-0.332817466783229,-0.413098061978653,0.303109910473429,-0.145396071611512,0.199314607025164,-0.284831385449736,-0.252672729314832,0.240428551666566,-0.230465651684621,-0.121949292222184,-0.0699893723731647,0.36285900667197,-0.326301956624582,-0.35015630919499,0.13170840561359,0.34692968817811,-0.0436159911141406,0.331368317694946,-0.079205054856464,0.274455251548085,-0.304898703879279,0.148424566776478,0.17606595348775,-0.0796748961624308,-0.213058880409348,-0.357951146283136
mild,-0.289833844327992,-0.135991765147961,-0.200720797837651,0.113724085194612,0.25435639328775,-0.161657122896162,-0.408925721735309,-0.039283004085664,0.291900155738904,0.29780665111274,-0.0536355954500999,-0.393992100532795,-0.297248708552996,-0.295617207550712,0.0430500783338631,0.293739442246196,0.216985785424104,-0.353454687657639,0.314868149801724,0.417140944942566,0.106709400460734,0.200182094676519,0.284954732840028,-0.408679457433077,-0.29787206506802,0.116667713182225,0.371520482954161,0.312801838390811,0.36039241479707,-0.390074958975423,-0.114443638702695,-0.270009567998347,-0.0516000670769668,0.353462383417083,-0.153180243867783,-0.202486974630218,-0.27857494826034,0.152676171624153,-0.0443814447178027,-0.222126552733189,0.375006661982627,-0.0236298293750673,0.156639487738193,0.126818419889834,0.106255350653494,0.358799392592009,0.358745522275896,0.0056563831918822,-0.217528336464958
mild,-0.30277098877509,0.225377509223355,0.128107211172381,-0.127906774487416,-0.236585711958263,0.314294472998239,-0.172880432827295,0.0542110809128919,0.0931369685745432,0.270704369505387,0.215479187310728,0.218648253816248,-0.0919083458677876,0.0412292843764328,0.265737873484428,0.206760733235542,-0.0852982690301197,-0.286902903975141,-0.0301500111848261,0.182208864489698,0.122593577173546,0.168303975760861,-0.128840701095197,-0.208529993270931,0.0205745548512235,-0.128920875769183,-0.0129102893947962,-0.0547495513584453,0.12406597422688,0.0047953122575837,-0.359297384259707,0.32749729160893,0.0568600954790447,-0.208731513397436,0.0787661999833568,0.0565892350939575,0.117364888299823,0.284270141032094,0.461121387104767,0.0938455393419313,0.120691053828694,0.255842801896422,-0.252516636367552,-0.0242842586853777,0.068891713784618,-0.236306184040853,0.314092952871734,0.120640132076297,-0.0815679798066988
mild,-0.438345977674679,0.401251662192939,0.471509077036869,-0.179405569437063,0.150902714535843,-0.148165013169333,-0.412648497656895,0.110593907000167,-0.0489556373573179,0.428007309929914,0.35446157737722,-0.491285124323718,0.0984095978847198,-0.488295185303214,0.525767857265944,0.432692162942493,-0.434833106932483,-0.377067608099113,0.0989417578132662,0.232480063119951,0.294022974625314,-0.27366247423775,0.530240461520895,-0.434276338452327,-0.474311375851353,-0.302485240309888,0.162917839858978,-0.324774435929814,0.456559381934351,-0.490134674535993,0.414091173994978,-0.344968828594017,0.215174099200864,0.474643591298076,-0.079448708869922,0.15273605163072,-0.154175651899851,0.356322599092657,-0.151253386396273,0.266159942065931,0.51315905063524,0.361788773618825,-0.388295259770757,-0.136337528052218,-0.155627556444787,-0.194161472195659,0.382020079110441,-0.399925876475,-0.320384885536544
mild,-0.504493690497025,0.371819255444113,-0.303387500870326,0.367094102397667,0.549718331972357,0.398901453536898,-0.51467408506711,-0.249807686017892,0.315627970269412,0.452792704732751,0.445724120839931,-0.332085594089206,0.108586620819382,-0.367946723206696,-0.302996929062597,0.104443496349159,-0.376125756356784,-0.388555129767452,0.175410138537814,0.286470380806146,0.179857041080715,-0.473158599386747,0.412870139366262,0.13039482312937,-0.385428002548707,-0.237230252706255,0.0687100050773322,0.175624570118528,0.39980257672728,-0.264736208446642,0.263735527736644,-0.308990802294934,0.263337297658175,-0.357388520613449,-0.0893822305609195,-0.491221907304981,-0.346998799976477,-0.275998971947949,0.363264967027775,0.548015643111211,0.211896693099053,0.145494380271309,0.262459149280013,0.0586751176513033,-0.394232461142544,0.416295939143859,0.349268200872366,0.329698766375307,-0.387587634897326
