group,AR,ATF1,ATF2,BACH2,CEBPA,CEBPB,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETS2,ETV6,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GLI2,GTF2B,HIF1A,HNF1B,HNF4A,HOXB13,HSF2,JUND,LHX2,MAFF,MEF2C,MNT,MYC,NFATC1,NFYB,NKX2-1,NRF1,PAX6,POU2F1,RBPJ,RELA,RUNX1,SETDB1,SP2,SPI1,SRF,STAT5B,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP4,VDR,ZBTB33,ZEB1,ZNF263,ZNF384,ZNF76
mild,-0.22457634433259,0.0788942952686818,-0.0708232676197118,-0.0389427084062803,0.0722356974582815,-0.264326155503768,0.0062550464279517,-0.0974576588613128,-0.261904847209077,0.0232042044907888,-0.380347177957711,0.281477089257829,0.267352790872131,0.793583793584976,-0.0958434533315188,0.235270455967476,-0.297417368864545,0.105932237892731,0.171912888923061,-0.151129992726963,0.0692090620899178,-0.280871762184156,0.645278660535152,0.116021022453944,0.263720828430095,0.0286521481538435,-0.128127563927399,-0.358151851923044,0.0736481272968513,0.109564200334768,-0.308515031881878,0.174939524291425,-0.0143260740769218,0.176553729821219,-0.102905602524368,-0.0853511173878578,-0.160613450214503,0.134786161737799,0.068603735016245,0.138821675562284,-0.109564200334768,-0.285512603082314,-0.136400367267593,0.0179580365189583,0.264326155503768,0.236481110114821,-0.250403632809294,-0.386400448694439,0.241323726704203,0.223365690185245,-0.181799897793049,-0.0821227063282698,-0.007263924884073,0.140839432474527,-0.177966159659789,-0.0230024287995645,-0.0302663536836375,0.044390652069335,-0.0780871925037848
mild,0.167464471687731,-0.263900125602852,-0.201697181943604,0.0125898498381786,-0.0663562961831836,-0.147963183665192,-0.118175858532594,0.285218505354613,0.0653828541853863,-0.166912854555646,-0.201242909011298,0.0438048899008792,0.113243752410421,0.132550352033401,0.268475302992499,-0.0109998945751097,0.174895078937584,-0.0514626336168847,-0.214416824048155,0.254360394024438,-0.0415010771727589,0.0329023395255492,0.224637965025027,-0.039651537376944,0.10513173576211,-0.119473781196324,0.210912432856085,0.0264451742734937,-0.111556452947572,-0.0533446214792929,-0.002141572395154,0.334507118509751,0.0992261876421396,0.281876354495509,-0.068140939845812,0.0314421765288533,0.0691143818436094,0.104969495429144,0.477375955719803,0.0200529051546247,-0.290312851809752,0.309457211099766,0.0149910067660786,0.317017610615992,0.0686276608447107,0.338660471033686,0.0102860371100583,-0.166198997090595,0.196732627754837,0.3962233411701,-0.0291708118673262,0.0828074659459582,0.366079087304977,-0.376786949280747,0.080244068685092,0.165582483825323,0.268215718459753,-0.200853532212179,0.0748901376972067
mild,0.0273742704914594,0.243282033650235,0.178853417515948,-0.0568529051462598,0.19232134816133,0.091189113744772,-0.0761604463449125,0.259415492235848,0.276601132903132,-0.0318109716025032,-0.062113815554612,-0.120755430239712,0.0602198878076052,0.185534773734555,-0.250121217181093,-0.0240774333022254,0.0937669598448646,-0.0083823839173078,0.174767443765461,-0.0665329802976279,0.464906652786087,-0.0650949981193449,0.15090044687957,-0.196249494599566,0.0394568280626417,-0.0411052466572588,0.276829105687494,-0.0882605402841226,-0.111092891456371,0.140290944222726,7.01454721113631e-05,-0.0195881230870981,-0.021148859841576,0.0730915819400403,-0.180729808894927,0.175030489285879,-0.104779798966349,-0.0024901642599533,-0.294312864611252,0.250857744638262,0.0856476214479743,0.0630783157961432,-0.121158766704352,0.0053135195124357,-0.114039001285048,-0.155670338983142,-0.0495051669425945,-0.273479659394177,-0.130681014543469,0.0005962365129465,0.0906279499678811,-0.145902581991635,-0.0715659179216182,0.160370085614604,0.212277734977012,-0.152408574529964,-0.0360196999291849,0.240651578446059,0.117686565834839
mild,0.0229246237674083,-0.0357370000993085,0.138659560385317,0.0138712504089168,-0.173125911592206,0.246294110314049,0.379897546981612,0.033142758610618,-0.0068297377967567,0.327589167576995,-0.213866091705417,-0.0822480439322604,-0.193218047203595,0.236737771768975,-0.0502171031025098,0.256591660713035,0.0705210135293021,-0.12860025665366,-0.0083386333565053,0.065650192775026,0.0200391919075382,-0.0590851734975234,0.225196044329494,-0.0578409964570289,-0.0217598622826901,-0.210133560583934,0.0997194662030334,-0.0681914905598657,-0.0850011165325034,-0.0446050704943221,-0.135244691486939,0.107846324744135,0.0949545328564589,-0.16605792712812,-0.230913964345384,-0.268874600006427,-0.11549668995058,-0.0031766222310496,-0.123491189232055,-0.336192519452754,-0.140724364835499,0.0907455084003182,-0.156078038952239,0.108640480301898,0.0435197245653801,0.202642026489042,-0.0772183920664318,0.0848952291248017,0.0443932956789188,-0.13754774260445,-0.0303632141584495,0.0374576704744604,0.129817961842229,-0.0687738713022248,-0.121082250706842,0.152371979682681,-0.108402233634569,0.0585292646070897,-0.126217789980373
mild,-0.0609513317646664,0.022264437481662,0.125342941041076,0.14948979451973,-0.101585552941111,-0.138909318398707,-0.0900314133733677,-0.176914648269008,0.010677842465695,0.0964900475699431,0.0517015290208272,0.146049517007987,-0.0586794503889866,-0.0585171731478666,-0.131574387100084,0.324619393136418,-0.0132093674271668,-0.0822096503513844,-0.122973693320725,0.164451756150993,0.193045006036334,-0.0528050142604431,0.0730247585039933,-0.0363825574591006,0.199471184784686,0.0424192708287641,0.116709791813493,-0.162861439188017,-0.0554014501183629,-0.229200375357867,0.0061989906107834,0.144848665423699,-0.0165522785942385,0.0073998421950713,-0.0035051884081916,-0.0091199809509431,-0.227967068325355,-0.0145724962525747,-0.290184162570757,-0.261883011719432,-0.107232800932086,-0.147477556729842,0.261980378064104,0.0956137504678952,-0.204307046570061,0.0670205005825538,0.0737712338131452,-0.0587119058372106,-0.195803719135374,-0.210408670836173,-0.0137286545987507,0.0011359406878399,-0.120896544634389,0.242085188302794,-0.148548586521234,0.102072384664471,-0.0491050931629075,-0.0886682845479598,-0.0316116065701731
mild,-0.101128469777249,-0.194333647482649,-0.236318575794551,-0.297021216667584,-0.153251804073559,0.135309381381825,-0.152169806123963,0.14968206280678,0.286806133663126,0.0576525994088157,-0.138538335892826,0.196991784177721,-0.0036464182868291,0.319734653940216,-0.274657085819625,0.139168791391016,0.157400882825162,-0.384211508133495,-0.082734504634108,-0.258503793595727,0.145660779088595,0.0758335728295948,-0.0100446896265692,0.0226963979348433,0.0529838208546512,-0.138597973575087,0.232757354196667,0.345600368703799,-0.151675665328084,0.145158118623822,-0.0176442342804281,0.213647736866391,-0.0851881692757127,-0.0169626607688713,-0.0740018440172858,-0.0958973930760498,-0.0756716991206001,-0.147799215981104,-0.0253034166165483,0.0452990795118476,-0.0575674027198711,0.296015895738038,-0.240893637990877,0.296049974413615,-0.289762458769503,-0.249728534634432,0.282196992791222,-0.0088093376368723,-0.165426410923744,-0.0395909013525589,-0.133358377204994,-0.26565179579818,-0.212020480107549,-0.215794693427795,0.18373517937794,0.185958812959394,0.266393006991998,0.145251834981661,-0.142389226233122
mild,-0.254995214366179,0.107736035877835,-0.0042555885808904,0.352090654107931,-0.127918941863152,-0.0954317634729184,0.0603570052609114,0.161258537716649,-0.0829206146569689,-0.170035079908289,0.0057145546838325,-0.146503158933887,0.0844153238047492,0.203302106549539,-0.231573771894004,-0.133033446642731,0.0901233797531566,-0.232057927683176,-0.0225094532675148,-0.112415125383929,0.318038363602811,0.119063331723839,-0.0863584456968636,-0.102212110766473,-0.195787402152945,0.0310011342230203,0.232007020922346,0.132369492506797,-0.158886499286476,0.174867972819446,0.120611113877591,-0.133832791100022,-0.160368210963406,-0.154964512457409,-0.0713377018842423,-0.152916327675922,0.0789780484990556,0.0575473853121127,0.0830646699588926,-0.206437746392165,-0.0047126663057913,-0.110894421294449,-0.0223903097847207,0.322940576358502,-0.0822393305599009,0.235534751135622,-0.0489636389380845,0.348546677056092,-0.0849298070259054,0.0337511824304219,0.254822997877413,-0.248647032978396,0.0156543705165716,0.0507583730379917,0.0302332003202839,-0.0636876071662914,-0.0423327625593084,-0.157289976617035,-0.27633489525717
mild,-0.0669176557919915,0.0753072386650668,0.079361842296202,0.0041331894029521,0.203115338196652,-0.150395607799591,0.013836373272578,-0.0049350713261203,0.0250944807469593,0.0517340978596932,-0.134661469697957,-0.0837453739197532,0.0439234013863396,0.232424376764757,0.0250741386424109,0.0551444708779109,0.122931847592673,-0.0910028994840408,0.0495566290930956,-0.040514467667972,0.120309059452446,0.175150509735243,-0.0863224882780698,-0.180564292191516,-0.0753010016990496,0.147229244082632,0.138402593821734,-0.0240184601790033,-0.0275274732136165,0.0242522024746642,0.231836758612612,0.0615264223667037,-0.149480213094909,-0.0912189863682067,-0.122028351100086,-0.273272090324696,0.0141533070995763,0.256538022640516,0.0992135294090835,0.0914330582325825,-0.182676224838271,0.0435883323812297,0.0002950564692763,0.0837749275433425,-0.265226883929095,-0.112069931390371,-0.0220118842812776,-0.139732890696546,-0.133041777599946,0.0555516008288506,0.0967339995806055,0.111692546969667,-0.172133353436081,0.210583577258998,0.136593106050152,0.0747023489147195,-0.0249256028978776,-0.117728970541106,0.0214527642661644
mild,-0.138660346343818,-0.0395236180816409,0.407360453965178,0.148137948638905,-0.333329289229349,-0.32788470918749,-0.279362410203333,0.0854244526011997,0.147785059191748,-0.0331716080328058,-0.391656873566669,0.0271976938202108,0.295343260881752,0.224412482003093,-0.306938199859784,-0.217808408063431,-0.108337060277355,-0.105816421369087,-0.481794920926329,-0.184132672248971,0.330632205597503,-0.0991871410403425,0.0447413406217555,-0.314928625198993,0.270842650693388,0.10621972359441,0.353494400495492,0.159934538729599,0.241275556299405,0.419635965448443,-0.379507394028817,-0.34217673179737,0.18393102113631,0.190409063130558,-0.440884951445141,0.195273896223515,0.116957645343631,-0.0660659457857021,-0.384019337674617,0.0101581748003197,-0.470930967231695,0.347293628781153,0.0847438800959673,-0.0497574120492087,-0.265574515375108,-0.0430777189422987,0.126813343474959,0.0563362795997879,-0.321305841636911,-0.0379860283475975,0.255038244738548,-0.0307770010699513,-0.155599039807378,-0.140601238303184,-0.204272577126032,0.292091636690086,-0.102791654679166,0.0244754037992815,-0.304064671504359
mild,-0.110922193022007,-0.0956639730535832,-0.0398520678116894,-0.195614084065029,-0.0802764046145521,0.0422940101507371,-0.12966204265762,0.0277962024034616,-0.04491135685523,-0.0484841183994386,0.0148486164781659,0.0220715526664165,-0.0045458148117344,0.183702265817251,0.0795061932668428,-0.0325428993097004,0.0238040382424343,0.0873092377475156,-0.139182874024469,-0.0028211685369655,0.0483136135972739,0.0223028120532605,-0.0636610056174042,0.0376786215404182,-0.0752572919899123,0.0841264814404422,0.0513150860629654,-0.0162224540220443,-0.0863685215976417,0.0923489285379338,0.0127418042675108,-0.01848311251971,0.0399294809115228,0.216079559888067,-0.0997129721486655,-0.0923871451315225,-0.033621783144087,0.255990422459124,0.0237560225222844,0.0351543665382566,0.0684880553614447,0.239748370183957,-0.0217031055077159,-0.093960884857249,0.11364537029336,0.2268870165724,0.0510495297331572,-0.0795267714326213,0.0876267294480981,-0.0132513588486925,0.120795792945058,0.0050563493055722,-0.0060695789919989,-0.0260558775261949,0.0178099125249565,-0.0737962422196394,-0.0276031596102063,-0.0658266125874264,0.0063361152344631
mild,-0.0980423135408436,-0.303156290635596,0.329484181496194,-0.116706662922116,0.149281998153688,-0.130451477830211,0.182476101498997,0.278253971542335,0.0406098460511723,-0.218186091214885,0.20365706607077,0.281119691475451,-0.186333016525968,-0.219786579763492,-0.196445392943053,-0.0789822149419517,-0.248340286665733,-0.411168131888822,-0.104971204538842,0.197032092980225,0.0121880555548054,0.0948770486198055,0.287266558697195,-0.0185593993125108,-0.11258299980371,-0.0128498240439379,-0.0574506879877201,0.0610707365400563,0.0692050956889639,0.239469819395653,-0.0392199864600096,0.0669523133102099,-0.0105380072515058,-0.192332662123478,-0.273419709000027,0.119285956625904,0.282238430055648,-0.0296986829996271,0.216318854574844,0.0259540062406371,0.0443610821894599,-0.0680382549939186,-0.170185282335197,0.25351782339128,-0.121462212912853,-0.23925190223899,-0.0615000114740861,0.244371862190703,-0.012635550986884,0.207962205349741,0.343245759262494,-0.0014022495298358,-0.0604599854454604,0.246169860938159,0.0029509918639841,-0.217710171805851,-0.156942624353326,0.365011237411672,0.225407239001587
mild,-0.0815439192220129,0.135334557306767,0.059411999060161,-0.0537172652331023,-0.0152565504491247,0.0097169001494206,0.0503221032794005,0.0953313450732931,-0.0608110859359743,0.145329940779502,-0.0577627774628078,0.002331255604752,0.0270762498242909,-0.0120448206245521,0.0624586399685172,-0.0479841774154074,-0.0044157116175846,-0.0340316626479108,0.0050410484214344,-0.106459005052199,0.0577344288610333,-0.0447457665538706,-0.0231658103442168,0.047869115443499,0.127280219273182,0.133645314153967,0.0788141156276072,-0.0546961257767285,0.0057447607713667,-0.0060232440946812,-0.0971506582812934,0.106252227015726,-0.016198724566925,0.016380489131244,-0.0533303901971205,-0.0313735643403466,-0.0771849048079773,-0.0630239444391974,0.0543342642129007,-0.0248417129785343,-0.11574067078614,-0.0346936858775864,-0.203898152045668,-0.0041072121276854,0.0434834199924991,0.0047792407462226,-0.108224956186271,-0.0108841955166069,0.0321306387642074,0.0066085593430846,-0.0052978534022154,-0.0391494190506175,0.0410154240733053,0.0698759682445809,0.0318571581353238,0.0356458653842484,0.0377753456469582,-0.183940736396403,-0.0760526283018066
mild,-0.077274350147793,-0.063172125228341,0.02707195354171,0.031155290658135,-0.0672025419570466,-0.165069273374193,-0.0883114262105404,-0.109206512097648,0.0543280700326834,0.0891729701226114,-0.151629611708987,-0.109468997220736,-0.126052129916471,0.253605082028663,-0.0773505555061089,-0.125340879905523,0.0943507008570725,0.0011197954041414,-0.0993358013802351,0.0081391556312358,0.0506321101543641,0.0162423253988225,-0.109718781450771,-0.0650391565070796,-0.0968294918178468,-0.029320011612028,-0.0702634571827337,-0.0618596996129011,-0.0609981557008301,0.0775241343778283,0.0658139109832909,0.0315384342652231,-0.116653469057515,-0.0237019832517419,-0.0126564399269594,0.0131433074939775,0.286168055000133,0.0552361838859474,-0.178549154534065,-0.0445123965184986,-0.0972189858714612,-0.03933043215302,-0.276064494576755,0.137529503605043,0.0916602283454208,0.0706402503432955,0.0335409417365232,0.151449682390741,0.128399678315701,-0.225625014633689,-0.0665780813819583,0.0665823150129758,-0.0167334265968581,0.134709905347357,0.0518281109168214,-0.137436363722657,-0.0994945625433932,-0.248863415289009,0.0810655667240072
mild,-0.0534985165381168,0.150282408501096,0.131077690139129,-0.0999946960774388,-0.120667533850169,-0.136101950915165,-0.0587016011063184,0.0597331273121295,0.148067844292321,-0.0323462236704496,-0.0141026582716692,-0.0427645037827435,0.0773814108342027,0.210660706936298,-0.103790913866028,0.0110948500617497,-0.0103032507610347,0.0082075535378548,-0.0915284760174716,-0.108705876822605,0.0673520774538096,0.0142013402974462,0.31500419030727,-0.109033421405133,0.220852118068119,0.0259979292091655,0.052533177064746,0.18412590763538,0.0549858739599665,0.122365662124045,-0.0926457758426576,0.0145078526502383,0.22551534218015,0.0292221401240969,-0.0786815216041109,-0.10738802322382,0.133600112364684,-0.130428282666466,-0.072097686105543,0.106670684639472,-0.263712463030442,-0.0698152904638982,-0.0071294274865379,-0.0566106884662065,-0.0134799647211351,0.0459193382431893,-0.0298954206726935,-0.0140186788709449,0.0153712705363799,0.068902730922496,0.097396218916866,0.037772937657672,-0.0276571827456136,0.149518769107684,0.0214886091858203,-0.0956838864120076,0.0035575368686669,0.130589463308568,0.0610009919857359
mild,-0.113835919833382,0.103646733990628,0.133348568792589,-0.125779672367709,-0.0522501612394602,0.0147232872793787,-0.122631830405713,0.0853189602796052,0.0625965626823068,0.0972226918907539,-0.118960760100777,-0.104186773768773,0.118582568995419,0.158532892970621,-0.0694851475376598,-0.0260356181922288,0.116870185327615,-0.136782734647091,-0.0140969399756146,-0.0909362299876492,0.112447321760155,0.0309174207034331,0.0958287106283014,-0.173328412059528,0.190166410214581,0.140949896726328,0.0999890775342544,0.192415833194405,-0.0674577149266452,0.147010132308447,-0.0338768951670302,0.0710404921033787,0.0159252387097791,0.0356835287707861,-0.0859813131768791,-0.0971785232644019,0.184712754159398,-0.124939100607462,-0.0391627457416771,0.107195579425438,-0.232316914225542,-0.0245137199989123,-0.0573348482101719,0.0314702565871147,0.0340679542600417,0.0058232870071827,0.0621918527513365,0.135565692637057,0.0197519361327406,0.114477843086299,0.0523760925677408,-0.0020588933808337,-0.0605412433861229,0.0694259324561768,0.0828238079489782,0.0517280801335682,0.0056394202079728,0.101973709378474,0.139018434906838
mild,0.174470782386161,-0.0394306709289069,0.0849359159255313,-0.116642786485558,0.122609239530762,-0.117615875688183,-0.0323967131402914,-0.17612305434993,0.15726887998733,-0.0606239141729342,-0.214464900897183,0.112378858837123,-0.128799548777508,-0.267106133379724,0.0794110839582014,0.0397382828521155,-0.187960022068247,-0.0069547705608588,-0.0258652896816701,0.0582406831837193,-0.0305632242514642,0.0068877659835262,0.148034430965861,-0.0700319659629464,0.19575082701446,0.178350956546237,-0.0636969877424137,0.0463153912498272,0.122802639106244,-0.181381390839232,0.154110527864882,0.0668127005883776,-0.207231452207872,0.195737121532733,-0.197911724633435,-0.0254343284229175,-0.071184749259327,0.199047756785482,-0.0518539286988842,0.146717181888755,-0.274191867432642,0.0129988880025161,-0.233614504532567,-0.0731461559776073,-0.0934180862833119,-0.0394611275549672,0.0455174276470485,-0.122801116274941,-0.019478535196835,-0.124646787814193,0.0059892955147488,-0.0503036864324173,-0.0178628111843386,-0.0799760543716191,0.156289699459493,0.129367564853532,-0.0081045081946334,-0.320575786091105,-0.0587767198023798
mild,-0.0770667577089369,0.0383947230268964,0.138741205948343,0.0207012310226786,0.0139997007576972,-0.031015880052684,0.0349647980219372,0.0758909562911256,0.0407150652759392,-0.0418461606935879,-0.119318633757384,-0.0755954933276447,0.18569326244998,0.115916944120949,-0.222371678433039,0.122717970446443,0.10198110907777,-0.194465722542044,0.0753938121239034,-0.156250495786478,0.175037772185652,0.0168343300762802,0.0976126942047348,0.184845192988248,-0.126798317333467,-0.0381369072214472,0.148339550569728,-0.129613786937695,-0.216253006846869,-0.0263835989380876,-0.123237635681416,-0.0249829229781048,-0.0705995137756349,-0.172591379184271,0.0036440432162643,-0.127953614495565,0.118653758055717,0.0702929583459483,-0.0587299026647846,0.0244175433369503,0.0919709986654135,-0.0526707270337191,-0.195774297418985,-0.0482391187168452,0.162999084998999,0.0939289870184013,-0.0683184993613217,0.0357029512276301,-0.0940704999963597,-0.211691314153582,0.0937084822356442,0.0703568240604663,0.13812809508897,0.0439732251223787,-0.0029902599808032,0.168185989423883,9.5126301097945e-05,0.0229452705496393,0.0845511471797738
mild,0.0216882978731683,-0.028933043847747,-0.0166670503460823,-0.0071000348152894,-0.0043918688343039,0.0909084690665517,-0.0301940982358395,-0.0026400215726429,0.0594655671227711,0.0142705110414499,-0.0222372814774563,-0.0209570854016271,0.0256659405848504,0.0615313380633136,0.0394318767375615,0.0617671636562295,-0.0326672042914186,-0.013661039703914,-0.0091964324562107,-0.113259835002919,-0.0329351879197322,0.0008116075600352,0.0106167456862724,-0.0260939487226426,-0.0399471709714329,-0.0285731801182975,0.0228092351070283,-0.0156831675964169,-0.0454109743189909,0.0034853185030947,0.0109681870731178,0.0168975162664319,0.039349184646539,0.0002419509329916,-0.0732774433260502,0.0538034558902611,-0.0075602009884792,-0.116841627612206,0.000898127988605,-0.0453612059308756,0.0148715600363817,0.0868994339869813,0.0506198103858964,0.0505692763302716,0.0131847945130254,-0.0127460670301007,-0.0467907071710509,-0.049532562522453,0.0415167893658407,0.002345239581498,-0.0264515154495638,-0.0602687523402022,-0.0626568693022304,-0.043283949977691,-0.069357225677578,-0.0191684860995117,0.0120661542816938,-0.0048374873248138,-0.048749284660268
mild,-0.0240451776675201,-0.0471057783588147,0.0982451462653917,0.104878703103722,-0.116546551051756,0.059511448259255,-0.0844996698791896,-0.170610821082246,0.14265323257173,0.16398263910582,0.0175753098053857,-0.0863662128316368,0.201341838335718,0.0974208378986958,-0.246823919775427,-0.0027744059905746,0.0849692373601586,0.0218375752960132,-0.16417466826297,-0.16239656622005,0.145220950690869,0.123108768813893,0.111008488794416,-0.0650504877642136,-0.179236985815885,0.0331252739202233,0.195383070978363,0.0616828924688559,0.0710136527358538,0.264279516747475,-0.0088470226955521,0.0447315552682543,-0.109509390946744,-0.182584058911242,-0.0610760216974058,-0.0752866679502911,-0.0006806529666908,-0.12653060135211,-0.104280138937034,0.0187377458482841,0.0283543510438635,-0.0385231011442244,0.26969493442862,0.0435676533539273,0.0301212147391643,0.0863930871411615,-0.0578281392353858,-0.170405110458429,-0.138525827252536,-0.002547195919138,-0.157258686862724,-0.106311348113297,-0.12950192273793,-0.0009493960619384,0.0210567544483664,0.109365246922929,0.0110389891051537,-0.198799040030865,0.124579037856803
mild,-0.0869119541935065,0.24845996446606,0.0491597587696026,-0.0616443515185054,0.10321340372614,-0.102751332630963,-0.0700026045262091,-0.0590318105186308,0.003360886821461,-0.0592985855457489,-0.0612919811856011,-0.129314708268399,0.146672909909575,0.220033290875763,-0.0343762352152604,-0.126895070735443,0.181914728402285,-0.0097942922119757,0.0196733423193386,-0.0877774178408995,0.131165026360075,0.197837907694673,-0.189580323379938,-0.07350722686116,-0.0275779581508845,0.16756851252132,0.121443110332587,0.112686369605004,-0.0498088714589045,0.108495967968279,-0.0606268380686607,0.0568638148105818,-0.0183588472529823,-0.0601855826034026,-0.0453897969682175,0.0952663790393861,0.0856755775543736,0.0542969126774541,0.110236884372825,0.0373083679124203,-0.117056515402376,0.141336811216926,-0.0914683041746052,0.12768971338909,0.187105775650817,-0.199288302505785,-0.0610882511985238,0.063686795481729,-0.10207632003432,-0.124084003655971,-0.11646344939478,-0.0064037969514063,-0.101934558416771,-0.042290600896452,0.161134389350463,0.0042814999251327,0.0450002815026136,-0.0396410343939348,-0.0772342414720808
mild,-0.282951056453514,0.10979992565892,0.189610421868361,-0.308554398123817,-0.194052545612194,0.160700958283209,-0.281326013478419,-0.0207791545310723,0.0350632313403704,-0.0277887442919832,-0.160120221922203,-0.1834159006843,0.2713363292334,0.16561174645873,-0.135622317009252,-0.0239528278021824,0.0039989302051708,-0.242921000972963,-0.225076093318551,-0.203527717818076,0.289120106744548,-0.0211917829981027,-0.172707937255932,-0.133355407529888,0.0122565937243834,0.0837839555215854,0.225274766284158,0.265809145446635,0.153013842767791,0.155403012533683,0.0706766339701146,0.183105155789376,0.0287464498697821,-0.194704600473674,-0.182147450211577,0.0314769296022299,0.236894587682877,0.0795914465294126,-0.146686872939992,0.183899847651805,0.0224449509350097,0.0980374672592515,-0.082770213979128,-0.116432546203037,-0.0406464510917936,0.0395613910488619,0.0757810009326384,0.0693062999252854,-0.0390519731883306,-0.0498669143674104,0.169997834237905,-0.22449026277894,-0.0862750088595835,0.167761489830173,0.229125965309775,0.10069153431262,-0.0671005205891848,-0.120054507191415,0.0863514215386632
mild,-0.150378929743786,0.198050034523953,0.0398983911950507,0.0441549211642874,0.0183969606933242,-0.0120163198025491,-0.094573246327983,-0.158690748404164,0.0311767049774519,-0.0511494402657635,-0.136460049050628,-0.120939546258874,-0.0111799684357895,-0.112996054524916,-0.0660551417216874,0.006344639010749,0.0495902819230958,-0.258859056138251,-0.0410716832338492,0.0703615204478833,-0.129965863769001,-0.128199002272337,0.109212164621662,-0.175277460719767,0.0404430350210862,-0.0315228769007795,0.0636245532573629,0.0136668675329753,-0.117699377056527,-0.0977460273959219,-0.123167047194846,-0.0316410369172754,-0.16948023491044,-0.0142973619959961,-0.301290502686931,-0.129831087500186,0.0925663722978115,-0.0604859278191923,0.007865026098004,0.106669878016744,-0.0171184323898341,-0.2389841721136,0.0895809856310339,0.0318228925676635,-0.0345599585747741,-0.155494889208004,0.0061221658546904,0.114341970962814,-0.125063146209553,0.0408196700736667,0.0157198978195905,0.0844179467852433,0.0933750299107049,-0.0448758818899378,-0.0458267007726777,-0.00364726738418,-0.0901920944663483,0.0753380880176414,-0.117389207013226
mild,-0.0022921159623544,0.143844537540221,0.0588754876687792,0.0398151432804677,0.0126040449015892,-0.080703743584029,-0.0047994419075996,-0.126540877048397,0.0044610695851027,0.0245443096149853,-0.0715586157568524,0.0192133249785592,0.173686124203951,0.0139899453335784,-0.0557847611675049,-0.0015155449999956,0.133157935799448,-0.127147613626668,-0.0714134138406852,-0.0973138056370182,0.132136336603557,-0.110728129088648,0.0885083465780186,-0.0668784468518188,0.0085189445637052,0.103937346616469,0.0807413405087509,0.0625029426816004,-0.180264289584599,0.362007823690153,-0.0026667887638931,0.22974962119267,0.11618227606468,0.106206126556582,-0.0715767659963733,0.140836783562471,0.0535639497175541,0.121014129114281,-0.046451648716719,0.262958077287528,-0.086392547228153,0.0232621248374013,-0.307638781205278,-0.0531918698073755,0.0719786641571934,-0.0935307771425893,0.117030151539443,-0.108487870953496,0.0535548745977936,0.0739194433402503,-0.0096261091744805,-0.283395246988068,0.0322789045422515,0.2123189090242,0.228319641607558,0.042564904567885,0.183893041043101,0.0296600842685207,-0.179769047334815
mild,-0.0486232843312567,-0.0377991633477631,0.197268392509984,-0.0081380369065087,-0.0986263742279769,-0.126619844509612,-0.0854008909508479,0.0059979303151777,-0.0414911600988897,0.0064078045307688,-0.119601921871666,-0.0102812723086458,-0.0795265486625088,0.164345480803433,0.0593801358824205,0.100237711793087,0.0842698258444647,-0.130533986827968,0.0585369213701929,-0.297265185871006,-0.0314116960872335,0.0630471021470988,-0.101525217439772,-0.0912220434554844,0.04777537660282,-0.0822298411989269,0.0410844146941046,0.102729809600098,-0.0934137754251151,0.0733002151584902,0.0198460469427085,-0.0281389599841162,0.0045007943444878,-0.0052094699920557,-0.125044488268771,-0.0465441895506435,0.0246769308272335,-0.0230030170460023,-0.022500842911633,0.0220456009393543,0.123966612946091,-0.0174697151355215,-0.103871825544302,-0.199690092073858,0.007768837231396,0.04396761385187,0.0090297479862299,0.0009996550525296,0.159584995162044,0.0614717459062579,-0.0648555547929896,-0.0279293296601115,-0.0396748854259838,0.162092737023085,-0.0098526252282183,0.0643877975774867,0.0094552662558513,0.0131394409799628,0.068290989058021
mild,0.0809319175044382,0.128844514834284,0.0053528588261179,-0.0012028896238467,0.121612140970905,-0.0994338635312308,-0.216407361390177,-0.133024556277151,0.169434521578962,0.0389886599329323,-0.120499468068847,-0.0400186341733511,0.127987455977293,0.0924495856527707,-0.0154045052453873,-0.405178333672475,0.0407554040679572,-0.19338706121381,0.0173592008841382,-0.081796494421578,0.0452737582175315,0.143482177944468,0.232405793387338,-0.107162429364446,-0.0149007952154014,0.0633020664549345,0.141219241839607,0.0974415775917346,0.157548468483326,0.137610572968067,-0.0553930671781422,0.0433416167592277,-0.0886604833376535,0.0792704262114999,0.0804657977751976,-0.271995898132194,-0.0082698661639463,-0.0420334742932944,-0.0791501372491152,0.111898807258343,-0.008758540073634,-0.0726996416412371,0.215565338653484,-0.0907279498786401,0.0315833706861259,0.0968401327798113,0.0187801142523072,0.0561974996140897,-0.110064400581976,-0.0416876435264384,0.248464369865692,-0.248607213008524,0.0108335246747697,-0.0234112393041171,0.185605868959551,0.102238099966824,-0.0911188890063902,-0.395216903974994,-0.072143305190208
