group,AHR,ARID3A,ATF1,BACH1,BACH2,BARX2,BCL6,CTCF,CTCFL,DUX4,E2F2,E2F3,E2F4,EGR1,ELK3,ELK4,FOSL2,FOXA2,FOXO3,FOXP2,GMEB1,HES1,HNF4A,HNF4G,HOXA4,HOXB13,HSF2,IRF4,JUN,MAFK,MAX,MECOM,MEF2C,MYBL2,NFAT5,NFATC1,NFYA,ONECUT1,PBX3,PPARG,RBPJ,RELA,RFX5,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SPI1,STAT2,TEAD4,TFAP2A,TFAP2C,USF1,ZEB1,ZNF143
mild,0.412024169986785,0.471287437809409,0.557046530484955,-0.679360700667025,-0.61689115616672,0.0530621173251323,0.490771734543007,0.61114804519461,0.660651547745614,-0.14509282811746,0.195635728052986,0.0900223836425718,-0.287366951463333,0.19820779615706,0.53853116351659,0.435824608401876,-0.12159187708435,0.136055355943558,0.394266329925784,0.443963618429834,-0.383590485603397,-0.361534120765726,-0.559371961921515,-0.305670915573828,-0.217339754794209,0.560323274781925,-0.260835892800767,-0.6604049110781,-0.0619762711652774,0.15011364599185,0.0973333991438766,-0.389985422053936,0.150201730515962,-0.697558963348586,0.0347933870242817,0.145779887405535,0.183814784917142,-0.0429500139570626,0.33158538256761,-0.214838154309425,0.0208936491193914,0.46823971327513,0.131880149500644,0.710260751725551,0.520051030357871,0.181894542291498,-0.521055193932749,-0.0510537901753763,0.0074695676447065,-0.184695630158263,0.20206589831317,-0.447187512012337,-0.205307408800495,-0.203774738080945,0.378604901538652,-0.0840678698125935
mild,-0.0180199348595576,0.418870462222165,0.288265801602893,-0.253076430284229,0.604225957370475,-0.232611312523375,0.237235897575827,0.317368793743329,0.0682790747112145,-0.207308985109955,-0.512956847772067,0.133820607695977,-0.0497541564263891,0.53568110190912,0.219003338116157,0.261554836213726,-0.348252516909709,0.502538242366541,-0.147242535578096,0.485528274357519,0.115588048236307,-0.369807335746142,-0.0199069781855585,0.14843854895373,-0.604225957370475,-0.337408662303958,0.182591375346845,-0.0603322302819996,-0.314338893191722,0.467508339497962,0.176744198843743,-0.411561491593288,0.391681091482744,-0.213342208138154,0.156199346857847,0.394498367434238,0.372996704747834,0.349501686435372,-0.0495149537512622,-0.503734255742175,-0.192132904276905,0.0346046536683539,-0.21863124506596,0.106365456206415,0.451242557589334,0.276810651271817,-0.204199350333305,-0.206883735909729,-0.406671125790694,0.0339667798680156,0.455521627666604,-0.468172791373314,-0.291269124079486,-0.198990047630542,0.103362133729822,-0.565767482825077
mild,0.603832219030986,-0.277193934410617,0.232333182741021,-0.126357783869364,0.124764902107183,0.611861643424023,0.0174566838018648,0.22163811948066,-0.0712245702232512,-0.290684667702561,0.0590341485739042,-0.348613551380258,-0.135297426412219,-0.434076534089947,-0.49541873582946,0.173461573122441,0.0888437929804407,0.20210093705064,-0.0083219945126208,0.085202920381169,0.0164164344877872,-0.0574737746027878,0.0016904051353761,-0.142676694983957,0.119823717865314,-0.158377958068316,0.403356671533592,-0.227034412797438,-0.23694928907224,0.391751390123414,0.332912288295899,0.113549714189784,0.49996982657855,-0.266368839985997,0.231487980173333,-0.311489653984114,0.0685264235648624,0.0536378552571266,-0.244361065435043,-0.21081302505604,0.0808143685874041,0.560791903661025,-0.0695991806700049,-0.39984583009858,0.0467462035513625,-0.0711595546411213,-0.285353389967914,-0.112964573950615,0.0740852558369646,0.1001890120621,0.0090371659160492,-0.131428999275493,0.027826669151576,0.0823097269763907,0.169268068075066,-0.599021065953377
mild,0.542547521964821,-0.637289953341218,-0.104711279466317,0.349950059081298,-0.27761834864614,0.380172127199926,0.409191793624218,-0.3457629723301,0.0533746964882873,-0.222162900289641,-0.239883401855811,-0.209908636213323,-0.205960324266674,0.274582497559732,-0.461227645672712,-0.0586106868451827,-0.542683964710277,0.366058830716763,-0.305665860509054,0.278155591956376,-0.221276022444173,0.133850333292883,-0.135786114744048,-0.472262452711512,0.262302650468642,-0.476423956447937,0.0458106517870394,0.0876729916274296,0.0943416308116188,0.244027850249054,-0.170579014835471,-0.319096943264934,0.360115043617812,-0.176949185513974,-0.0083997565171693,-0.194507661319915,-0.0649979128668678,0.352738607691567,0.0734147247272193,-0.0734317800704013,0.606360088480535,0.308462936790914,-0.179277239858326,-0.113759139024405,0.0178739996548091,-0.107875045626591,-0.0318679087356973,-0.203018277567767,-0.15326784150567,-0.121851899364297,0.383617306522704,0.0844751147807915,0.162204841333074,0.212876265927004,0.14181517855891,0.0919538827661291
mild,0.316184131717335,0.397819100409593,0.143489219167365,0.0611700220406483,0.288185069748515,0.162125212352896,-0.202809652281214,0.415889247540595,-0.148098529446484,-0.0802230687481355,0.0702822070646361,-0.45932906451371,0.0037936665421679,0.320968300374149,0.0298649420488219,0.0024795135172543,-0.32352383927301,-0.207771937546363,0.032977638387171,0.0076535837740216,-0.0049340472662665,-0.133279010417602,0.259001097903511,-0.138261931143473,-0.21017542568201,-0.205093671960051,0.327190434820207,-0.257116754516549,0.250668716079431,0.228148911970684,-0.12353798688004,0.106359508867595,-0.143976867686527,-0.0097323349225213,-0.100382827796438,0.130445435837437,-0.08351388169482,0.0040651857621914,0.0962568217289617,-0.194538090762418,-0.0874074673099567,-0.0772048610983546,-0.0997453006678233,-0.149321452013469,-0.333979501397674,0.168634071095299,-0.0181049015911652,-0.141369197097422,0.0876127358402944,0.017673729069768,-0.0282043304991584,-0.192779732293546,0.0143481616629204,0.11729087266574,0.0127679198023838,-0.343437058869531
mild,0.481668923122868,0.0564848357399957,0.446855479845537,0.0628015106522838,-0.124932504585856,-0.0071926322650789,0.139835214305217,0.0751639824845916,0.601363364170403,0.193560054099161,-0.593874678306821,-0.611181370151251,-0.0824802827085387,-0.0225506168788594,-0.205120077505277,0.23177739308352,-0.103470492451377,0.439680143798481,-0.440359981256905,-0.0058190242837114,0.371024535975938,-0.325397305010104,0.157020256082882,-0.136835281379139,-0.463492231511856,0.281989467086988,0.0947278307810902,-0.190111764765872,-0.522162540489223,-0.039164979551848,0.385733624143536,-0.418689357515042,0.281082472631855,-0.17692234153184,-0.62016118218866,-0.200984551775855,0.498975326696998,0.12816430292355,0.0505939360613866,-0.100767093574301,-0.35387322182342,-0.08692377720888,0.0034217684656521,0.233533727933708,-0.077174475649625,0.0787034613229038,0.452560733450693,-0.34895263997593,0.383096815705851,0.564145458317502,0.628390818814349,-0.477468536575857,0.223886089700391,-0.218336405967346,0.413508563676399,-0.0211355940643356
mild,-0.101742572437976,0.551991984759102,0.498556290518645,-0.0714497131498874,-0.0523492947830858,0.180973937515079,-0.374529896652734,0.351917628877221,-0.103915371352718,-0.182515108838326,-0.349062672163665,0.0975485652304509,-0.246663207030534,0.153687625562505,-0.0491406266182924,0.388425703665618,-0.506161086720242,-0.470335169730659,-0.420234469173294,0.435873568338705,0.309194338588515,-0.191357895119253,-0.336884892199646,-0.183904689539615,-0.432386984033654,0.100908824017203,0.275718076239293,-0.0145021695007197,-0.462806168840041,0.174253419941575,0.264651960836305,0.339411402565625,0.376955346604073,0.0498227844171068,0.0985844344805023,0.202247154796622,0.289992859807075,-0.224632036639197,-0.0817326103394221,0.185951162936058,-0.2242530600843,-0.0039160910672675,0.421573519667263,-0.314828456704649,0.363438516146086,0.507045365348334,-0.316849664997432,0.128119340658797,-0.406616578300667,0.498455230104006,0.34355487956583,-0.210205662449457,-0.321447913863514,0.390017405196185,0.274758002300221,-0.252322590250327
mild,0.401954266019706,-0.425444622002017,0.438037359818142,0.338643312844129,0.291907843884418,-0.160866658584783,0.39119300296425,0.0079321397508129,0.259384697545257,-0.244029542521825,0.469999390162068,0.439507836875583,0.0795892028694911,0.0098911408740349,0.331371367262535,0.302641639723324,-0.292164858553564,0.213647858101539,-0.371780547667585,0.425330829247739,0.174839624032542,-0.361404806615848,-0.288989452125987,-0.348924880581981,-0.0142437137251798,-0.366742275374711,-0.352544667334455,0.405155177719793,-0.234429750337623,-0.397818487984902,0.334798883499158,0.30005874039561,0.104910052640451,0.137182070142584,-0.214467950709959,-0.254718213647827,0.476383556065889,0.229477803582478,-0.419861910238243,0.284866426727438,-0.138554449998061,0.229292399870766,-0.103283601031887,-0.433724025847783,-0.152044777212157,0.277028460290511,0.340717087693649,-0.37438699032377,-0.409507750570938,0.424214483089388,0.25394618866837,-0.468290536903855,0.255207718685628,0.0695999647934921,-0.0474888554707956,-0.310359927573855
mild,0.109502797156307,-0.0199924758409288,-0.0616113611719793,-0.0051591363589949,-0.420392485741314,-0.226724925588599,0.0661761404585833,-0.111406494347581,-0.0062944826485683,-0.143596083836444,-0.0441132842621672,0.0031004530676629,0.204475647432208,0.051694443967818,-0.20290458550285,0.0049785629310975,0.105652269849686,0.0029557018987411,-0.0042898982789545,-0.0473796894275334,0.0158699917926969,-0.257363923010376,0.173910487727911,-0.0084701365814532,0.0210664125436869,0.0595870380066035,-0.0366607922622247,-0.0033110002224582,-0.0238583555442539,-0.192045323567677,-0.0295994208449748,-0.0621406533250064,-0.052686501221489,0.0182123288897948,0.023326139125188,-0.226964715403782,-0.203487245511085,0.213739722243202,-0.0103219280505384,0.0137016485249091,-0.107278161767272,0.169282836721473,-0.0655766659206244,-0.314748988689745,0.0647702995604187,-0.0435715639784751,-0.145965470394401,-0.168249839743258,0.189923037490001,0.277058854781854,-0.0543986589872203,-0.0355532265000201,0.100346920188749,-0.0841406378015878,0.0944004251988012,0.0436709890237951
mild,0.381227810162474,-0.0178237230537023,0.0193822416861699,0.0938511269963367,-0.36431883226404,0.151619872452952,0.0149517684530089,-0.467179336072648,0.163530544748256,0.0073852726781051,-0.186856546207613,0.157600234647305,-0.277502613291998,-0.286624175830859,0.355380218756233,-0.0038436555863847,-0.143609811574456,-0.252580122646558,-0.19963708936755,0.464391952250461,0.0320074507631363,-0.10845080486128,-0.32589435793998,-0.141806210277746,-0.46384655702581,-0.0174146766352141,0.228679385080211,0.0540925054929876,-0.244255941733611,-0.0071246566055662,0.298964605755714,0.311508695922685,0.322021361471256,0.0429015477821127,-0.600509483222988,0.015852706134236,-0.107327221661129,0.198941537862695,0.399134378060427,-0.0114653812574556,-0.368593971414231,-0.268848778936303,-0.139534880797871,-0.0513603515669674,0.0808013380925851,0.115492616622595,-0.344185809176848,-0.412940126167967,0.540032746919925,0.294844800688493,-0.048003409440556,0.0634626025646008,-0.286952103339352,-0.187369148681415,-0.0214602665294601,0.0459478217425837
mild,0.346479888220148,0.033635049033031,0.312082553117333,-0.0324707504250037,0.161009316751221,-0.125412534403155,-0.0202192535627991,-0.0827420888138667,-0.0103996030384932,-0.136062571481866,-0.0676193876484703,0.189350102302467,-0.0554381880607126,-0.0601766637164012,-0.0565936995094341,0.0373893628464625,-0.291202065816767,-0.122594053055798,0.03423257586583,-0.0678983799564315,-0.0144065476819684,-0.241284410589966,-0.186883107327345,-0.0077173226603773,-0.230480598223403,-0.0098987349580587,-0.0543046445102558,-0.0957910203830787,0.153625906144466,-0.0686804371346536,0.166756118937258,0.0755322246034032,0.0074295431931102,0.376400165656624,-0.0741372630635968,0.0746359343542048,0.145912977063742,-0.0094879352605095,-0.160734718022913,0.197814333503843,-0.201377526602372,0.164012328444001,0.125311482071138,-0.32437578898624,0.0431098035545817,-0.198963254583085,-0.0213637810623883,-0.259247561000983,-0.307392406837827,0.323084076568278,-0.104650673753219,0.0396959921642525,0.193983132046485,0.0124448143669336,-0.101276404579766,-0.13967848753623
mild,0.196002388466078,0.146393092754033,0.374289201084881,-0.247672242565933,-0.312598436770611,0.514054844139869,0.205549306164688,0.163294718975592,0.316594758535254,0.0057042547591822,-0.568575658150064,0.0984011145508506,-0.479002151200731,-0.327702955218691,0.217601563195872,0.522896709770109,-0.375415933110714,-0.266724744583721,-0.415654822538956,0.507464554738679,0.35518458522692,-0.0918594614218511,-0.394414085708914,-0.450118018025777,-0.172709737488638,-0.209696802777419,0.387580416228599,-0.242603538195044,-0.146220704741262,0.541022390241427,0.202522033557713,-0.0342329308069388,0.462287916213803,-0.479372661229332,-0.208746631845933,-0.417890004518952,0.248629517672008,-0.329632210575447,0.394135582193181,-0.148119556217956,-0.140926057810695,0.133670807732001,0.435211373195814,0.360089247748193,-0.071888434341204,-0.18496910853286,-0.119055930855641,0.780940302043854,0.0837860389563204,0.394011731093516,0.524045052396967,-0.382901745946547,-0.483006620410359,0.0563099233773178,-0.440210824284339,0.157914722590864
mild,0.176220127217236,0.156827888077132,-0.0689734102268158,0.0687880180761523,-0.272913274931751,0.341433993636282,-0.324406010832751,0.312882853819717,0.103004451378468,0.235890858769512,-0.349830364507306,-0.193532363306405,-0.004020807862383,0.17168237910387,0.184002810437038,-0.0481630312244864,-0.331549245259254,-0.0849355422905229,-0.275761180197241,-0.0284840287387478,0.191252083889384,0.0095539929272335,-0.055193004698138,-0.270279165127419,0.107615299484733,-0.0237678902210258,0.267073422185851,-0.287341584192665,0.235898344913363,0.0859072437623853,-0.0227434774892241,-0.0160952533158343,0.089011087075299,0.140881961313056,-0.0043530165048072,-0.132759627343119,-0.239630231659237,-0.154808478755249,-0.126187233403326,-0.265569984319864,0.15030987877061,-0.0997085664577057,0.2073621773845,-0.303607609660583,-0.313387419915275,-0.118987588681098,0.147600731383206,-0.204812528897263,0.250216035389842,0.0905267669882888,0.248874914737002,-0.299482436145689,-0.332263775671764,0.208574360218541,-0.518509434806568,-0.134362630922324
mild,0.256433917092672,-0.189110398468345,-0.130305623933078,0.204869849231444,-0.543634063500104,-0.0843745549022552,-0.193459338506036,0.296622097150219,0.286391776452347,0.208390849836553,-0.112429658911414,0.463203510985787,-0.242529050658557,0.285913076925872,-0.166156906708316,0.062154165876168,-0.120257449910374,0.014880329620139,-0.227350662842689,0.475449487865891,0.0527517846108783,-0.214550719214966,-0.409285084447179,0.357948323593805,0.0702453921491318,0.347064683416404,-0.328794318155946,-0.176081642488344,-0.0758904337349205,-0.0280415559093526,0.218116880152761,-0.147657729095581,0.211675511367271,-0.0541607869906912,-0.0620909414104072,0.0239906740673906,0.0716589105622133,-0.18693668112171,-0.158928242789661,0.0759431207897212,-0.383223056453909,0.29830206152615,0.0778248013183175,-0.339873653108321,0.36928958847576,-0.0171654424540663,-0.117290416052883,0.0572903980458525,0.184558236933565,0.290222878008569,-0.28347893499408,-0.170379397814486,0.100407978350318,-0.14744246484311,0.292982174335703,-0.18552918408632
mild,0.53618612397745,0.411500268981131,0.3936027553133,-0.149965807288988,-0.0673187361810195,0.355480607427471,0.111416359458163,0.353822845013013,-0.360591733362778,-0.63161689328249,-0.378587415074621,0.174275173475282,-0.0959222819089612,0.0740634187117134,-0.102374477459209,0.0062538423106354,0.188353546800739,0.238706020964313,0.160310769214618,0.0410907226413882,0.449829847288724,0.186865561311713,0.331663426228962,-0.492031684263875,-0.432260120754152,-0.26880158648446,-0.138720187178745,0.337521570636167,-0.384840248809462,0.323570614052765,0.192914326544105,0.0889863061692172,-0.0567683609852147,-0.333536687671542,-0.228367446685383,-0.026953179535978,0.145649775271789,0.117124226071966,-0.0540788255328395,0.160823125718295,-0.425709757159892,0.15743800915955,-0.130344301396185,0.469479257111846,0.212024148317094,-0.244991129124582,0.54053711995553,-0.337957611571383,-0.214599378512743,-0.10547820137125,0.171180190553461,-0.192683362687132,-0.314977212090495,0.42703065525894,0.28876567195551,0.0180289647130656
mild,-0.0761756090261716,0.0194235098408071,-0.417282871664514,0.160431655299644,-0.351869443787381,-0.293938724279906,0.170502736350717,0.312159122986714,-0.356567852980521,-0.10533268591672,-0.255450648060025,-0.406948514385645,0.168904710875024,0.424768641385659,0.16093983964632,-0.157569291660232,0.159480340325369,-0.0280442756253869,-0.0992092176068457,0.109115751015546,0.345621225404452,-0.0106527378334132,0.213647128180805,0.156245257142537,-0.445640935817216,0.219083323082072,0.496458605146967,0.239624991553141,0.324921131993982,-0.343786710526465,0.0651095887421482,-0.35108344179335,0.0847665266337629,-0.14544787045141,0.36740197588948,-0.0960866390911243,0.188659612014191,0.0080437010294685,0.385090464775596,0.36064327714626,-0.337681610325507,-0.323100393197683,-0.367413455957552,0.0912596531355717,0.139718551145359,0.353020511946117,0.387665826713194,0.280252952461737,-0.349075960556404,0.108261633950952,0.241288836085783,-0.119339134303048,0.321999837338465,-0.0303938628908929,0.0480846477906232,0.184685977785361
mild,0.355571074947792,0.175440808913594,-0.11173200793587,0.0739437194776653,0.0495842421217564,0.239040655011353,0.170191919785998,0.331510612778153,-0.287842180910229,-0.318608498360168,-0.390830926169163,0.21258709417775,0.13082940431773,-0.147467254216456,0.178214028190167,0.334047844579289,-0.200283498719209,0.290561167040274,0.214839479812881,0.32467772490238,-0.132750528030818,0.0767017925601633,0.133565002402567,-0.0665626370937329,0.201766848564818,-0.522577408108833,0.17170311908523,-0.164464215490848,-0.0584354825048449,0.247561122059304,0.428593808108273,0.118812609372816,0.401741560359644,-0.340897832996759,0.332080793697068,0.278958205204461,0.495296181057027,-0.391298992424793,-0.201937853981802,-0.0137854795434336,-0.361861631358273,0.309012162945935,0.129274232196988,-0.164775445349758,-0.244387750106988,0.0192649816905046,0.339457967385755,-0.0400015871408823,-0.0685927156867851,0.238589689297422,-0.262597384081249,-0.21258367406941,-0.0230393155367929,-0.178939579745085,0.312339928360442,-0.099126954356531
mild,0.44697617336462,0.596636806843084,-0.150189510939163,0.341903028584168,-0.426094667200645,0.553827310068427,0.105492835790533,0.294271736500599,0.387203598427185,-0.522231160397727,-0.488870614931875,-0.247286677931699,0.282821828692325,-0.17690924225957,-0.267375851834955,0.242621178464988,-0.325472167281999,-0.101985452138937,-0.2043831412703,0.262098645863355,0.0501227229447776,-0.0835342538913938,0.504875464216992,-0.237294000759025,-0.576397896633162,-0.155893981202782,-0.162691270086854,-0.442212817554127,-0.43146263329122,-0.013249903991748,0.352791678679046,-0.750901578314917,0.227448793871649,-0.299000684565594,-0.171660719347909,-0.389175454441727,0.143282856708049,0.382259676493002,-0.187204671813344,-0.544385156823725,-0.241002881415887,0.441100797384194,0.19858665861274,0.184249899214664,0.232713715622153,-0.364282911561202,0.36326242672808,-0.0162321073754006,-0.220206529949609,-0.0727487077687286,0.44426809893427,-0.30352604850038,0.468232884961308,0.0710069721872503,-0.33733204606133,-0.362939220522533
mild,0.568871455536514,0.538171870894747,0.712374165141053,-0.493016189576047,-0.537969333638328,0.216638912897576,-0.473856165118774,0.21448695454812,-0.113552512811524,-0.45134414906776,-0.776679744054205,-0.337487830371608,-0.155781530774964,-0.327907818142971,0.187483674836007,-0.514348426108418,-0.617161400898304,-0.441146398207045,-0.366734210198566,0.629880740601441,0.584912406244929,0.0734551994718975,-0.442366685176971,0.248801829216973,-0.426578906039081,0.164374173878556,-0.442943916357767,0.218522509382276,0.142267232340381,0.138834225844072,0.619758941211883,0.0282185032506297,0.570587958784669,0.25179938061198,0.401833916736044,-0.554187504446109,0.651785144883197,-0.419100217845796,-0.327249572059608,-0.658084053557839,-0.45499994654613,0.222294765783087,0.0576167860199022,0.491552857898417,-0.0266083320620956,-0.0265830149050432,0.0607206694745292,0.0174232674834769,-0.497077061567256,0.355245284328177,-0.263035134911845,-0.0904784558739461,-0.309755416536384,0.555478679455783,0.259698333612335,-0.446199702754708
mild,0.32719003173744,0.260975863458886,0.231472056784807,-0.662556588768782,0.231666050857508,-0.294661217011048,0.184902340920844,-0.296000611493861,0.760769568828692,-0.272806717289749,0.100958599519482,0.240223138686374,0.538354900376034,0.0296170472332637,-0.307647681466375,-0.288710518446034,-0.413121980333664,-0.211517585134415,0.0944611903859466,0.257432919078499,0.254854375853791,0.114975367423127,-0.229594305545215,0.244114158556057,-0.355988405419878,-0.750454467728553,-0.11332131269799,-0.250408291603843,0.418554742570604,0.222929820176817,0.0652432697137429,0.143705982410316,-0.0494824115583957,0.244518854324946,0.517246674503787,0.0563520294151521,0.374810471478425,0.372750792783095,0.275894843030788,0.262251212051668,-0.248129557400582,-0.155648220397754,-0.0105926332902722,-0.304308013171738,-0.274372592890931,-0.168826822523173,-0.29291805496065,0.0015426705685622,-0.267155827746183,-0.318997727021357,-0.36911317186962,-0.520857377579423,-0.202130685339066,0.281950428343243,-0.0582585548951924,0.0525835321177016
mild,0.458655687722649,0.339361003078913,0.537089210872087,0.0215194840522498,-0.629167809924712,0.460898464697118,-0.0659903989851765,-0.538708272349601,0.253511762552131,-0.123580129870734,-0.38812515968255,-0.670061456601142,0.263217035566215,-0.196330045554165,0.517507143082255,0.18114777083244,0.156256324874775,-0.486550063916698,0.366196362335423,-0.0080524269471524,-0.404749776490985,0.375024535431914,0.269450292313914,-0.444753329176968,-0.759994734225698,0.563008487992444,-0.34644797041307,0.0641543364910138,-0.372129456000212,-0.290284988726798,0.433561534228473,-0.0495710885278231,0.203112951583556,0.288421638679644,-0.661888184776455,-0.26120945131039,-0.547297354505592,-0.492484456988772,-0.338668418995836,-0.0009160821361533,0.0026390961964929,-0.163540802116301,0.579928070254647,0.52967999053117,0.311361374894753,-0.24105174609316,0.443625443653306,-0.415323053571666,0.510522828923639,0.343070810878513,0.562206753697399,-0.0956155856832771,-0.390382230137158,0.0725692980707716,0.431643609075334,0.315463603694521
mild,0.371911344610367,-0.351038092197511,0.489280462836708,0.360133847642449,-0.247430460156612,0.341461558877673,0.42080863984165,0.558242429509425,0.335415933197521,-0.593816870317755,-0.0994882397945988,-0.241948343609053,0.189242288589604,-0.248245284996539,-0.155225692973319,-0.187308250320121,-0.295723661110017,0.173281399723207,0.479095152337614,0.387402382371748,0.255854999737242,-0.0554861374713864,-0.0577276862647502,0.358274735795028,-0.352814472787238,-0.0854863646717063,0.318952412916457,-0.188291659609688,0.0296474486297767,-0.200971395576606,-0.191644616996976,0.549340233988148,0.580294212102636,0.122988599881014,0.0153958187666765,0.343554815794039,0.380615297306604,-0.309023101026076,-0.128008670159188,-0.227003644341877,-0.401410501363145,-0.250588296653112,0.307195208521181,0.27814404933365,-0.4417053067614,0.0458409215979914,0.268327127076362,-0.204958105617171,0.580390992064466,0.488312663218404,0.495319844648355,0.491119282111487,-0.0784510858334816,-0.489325730883371,-0.33049576481543,-0.426055050353137
mild,0.692515828103344,0.439443705326796,0.368101497377047,-0.384328587770494,-0.544792315741556,0.393139507924053,0.262010520072754,0.0958178193380168,0.544379889691815,0.33024078601082,-0.392982036159606,0.272358664593529,-0.0593293619191101,-0.312723926880001,0.114399487542713,-0.0530979792402956,-0.392982036159606,0.0282324377686362,-0.446469945483293,0.463064469993783,0.173061469126787,0.0409651547224594,-0.459225158403466,-0.481713626097527,-0.54185284280522,0.116986523672907,0.532487022148373,-0.451778993541778,-0.538575930373641,0.124357701980096,0.215413875107467,0.461992162264456,0.55148111640281,-0.248138007490555,-0.0256753962602418,-0.395134150273709,0.404125038158064,0.393019529436855,-0.233725591715969,-0.265917319562119,-0.223152487531698,0.442608137926627,-0.178812937856812,-0.402070406564809,-0.0432672419455593,0.539828205833764,0.47746188845747,-0.539310798607725,-0.385670847096015,0.593286120535651,0.549613951195801,-0.277697707273813,-0.2552767274788,-0.260510788982786,0.461947170331757,-0.610870467565519
mild,0.402056705688829,0.379740838176516,0.123414601490845,-0.100151192300175,0.2441919386906,0.243028227808056,0.159558092431033,-0.295950051813282,0.45137210680419,0.307868180604165,-0.229614928688207,0.0065102958661204,-0.160638938451972,-0.258833799454249,0.311168363788098,0.117358260953519,-0.307911414445003,0.439446772373167,0.114144545451261,0.102957789134546,0.226181441161692,0.0167531133245491,-0.490527555322728,-0.313870478840445,-0.401235262712916,-0.350230138984821,0.217271667129088,0.139339066199341,0.165531568106754,0.173983783990495,0.168752489249152,-0.27025834189557,-0.0968978457771501,0.490419470720634,-0.342285920730922,-0.410559361053547,0.467321791253175,0.230720994449634,-0.198580236606989,0.105389692681658,-0.262623966167673,0.110199457474835,0.158005276980952,0.323709780451056,0.127175945643711,0.0041612571806138,-0.454304802341004,-0.527171838252618,0.184803052660091,0.336611479120994,0.0960043463998408,-0.50034524001292,0.0198191132039451,0.368525259299243,0.00704711605652,-0.502514137694937
mild,0.454425939818928,0.529475534525587,0.507681362970614,-0.047602671275136,-0.451504052521609,-0.361864028563986,0.175230081183249,0.622304022260249,-0.05726642505064,0.0856960225642668,-0.612721524417066,-0.0359640657176093,0.400682981073317,-0.620427057741724,-0.601101450914279,0.29755067090329,-0.402223042340288,-0.328318633580375,-0.204194257198987,-0.0766333726155815,0.485728005817234,-0.203636394833228,0.200723060791943,-0.61984781223588,-0.367935889986192,0.178701752771184,0.0123057595281618,0.0476383098419434,0.651697761801239,-0.547645976607581,0.512921182653089,-0.0450599783286482,0.252732559648041,-0.550365912026324,-0.666765747847423,0.315909284618026,0.624344924186088,0.574237574435725,-0.408055887774439,-0.237919270559308,0.693937066362302,0.396653447119623,0.0663447559687205,0.422832112753692,-0.188026227390681,-0.363035824640615,0.197814003378675,-0.441932959019805,-0.41657635632676,0.306185182869395,0.117323112291857,-0.243649476921053,-0.526013366555468,0.34370404046159,-0.448694783095402,-0.287844626028507
mild,-0.111521707446137,0.351251794430654,0.186329384991181,-0.0803557516502233,-0.281659295373485,0.469607357376325,0.376165903507623,-0.36540935351089,0.147988299833026,-0.064465571420861,0.0649570951511095,-0.202591000766697,0.177218880941087,-0.0405791937798657,0.211588119229018,0.124020373936785,-0.103074201882185,0.207801710857024,-0.0681503237486442,0.120487547125624,-0.0593207701943625,-0.19119379427156,-0.143265762174787,-0.195763289313791,-0.534314222264763,-0.345012794354659,0.321166632291593,0.337830962396097,-0.209928109540042,-0.282251916598251,0.235693448349851,-0.49718909978928,0.290543028248033,-0.142640186518107,-0.0763135275186231,-0.168853482182074,0.243295309677898,0.264766518444355,0.137557384307583,-0.100364118769497,0.0605585163150791,-0.0195833108025474,-0.137504322086704,0.0882972111918969,-0.235384011819672,-0.194532245789396,0.177944436992897,-0.286842077979139,0.544168714506551,-0.489352647589977,0.0153779901604556,-0.248536740001366,0.427005096606732,-0.0528075222188768,-0.445057981249188,0.363362827434038
mild,0.744118012133315,0.323067049765586,0.0639829268445833,0.204912040803344,-0.0982475754535315,0.127553466461307,0.227384612854399,0.213608930321102,0.367673388514865,-0.0862525676550027,-0.442354226779258,-0.447650212504441,-0.393655444110908,-0.002445601200237,-0.259800051985771,0.279775538767439,-0.219426762954216,0.194140082641063,-0.213346247011822,0.52333167793672,-0.0205129067488903,-0.0261706423556246,-0.0339683288197923,-0.324052568741623,-0.206037468276871,-0.480447971901652,0.235110095443452,-0.254501310260756,-0.284960354764463,0.419925003617126,-0.102552231359659,-0.0715929396816432,0.158057354070713,-0.0244581537130836,0.160404353566121,0.366764854907627,-0.123543536513107,-0.0075311846009039,0.503274723135924,0.428444579410758,-0.179600490082069,0.208003143650958,0.0604306256877489,0.023496475795834,0.189398003074867,0.0834221060204074,-0.362643987664989,-0.214226224476223,-0.329844900075087,-0.0172292159612152,0.212530935929019,-0.231590683658106,-0.263481735713028,0.246950186167092,-0.368094873862652,-0.0171099442576463
