group,BCL6,CEBPA,CEBPD,DUX4,E2F4,EGR1,EGR2,ELK3,ETV5,FOSL2,FOXK1,GMEB2,HIF1A,LHX2,MAFF,MEF2A,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF384
mild,-0.0289160922186568,-0.0722143746410029,-0.2386081449379,-0.0881573168854976,-0.317144516340033,0.231566822361644,0.177082889255836,0.026061911210606,0.0470822763307879,-0.117803773930131,-0.203575769417065,0.224696604453565,0.131365646286997,0.404070237636628,-0.244678631262633,-0.0400120882329167,-0.149250783149917,0.140308513070102,0.267450991827808,0.202440093881901,0.267823856795645,0.202831158300058,0.268456958985483,-0.200788046237848,0.350472035975722,-0.145097877432929,-0.123233400922267,0.234285402547225,0.0059197441562996,0.285546317424347,-0.205799085872612,0.0135575462580192,-0.047035957237964
mild,-0.0111618469234588,0.216573726561462,-0.150113144249487,0.211122301701052,-0.119531946771298,-0.0207915444061068,-0.16652041148329,-0.18915897794561,0.127617462422769,0.12567916967213,-0.0567144463850518,-0.253858043375414,0.19186869732362,0.161879543586421,-0.0160887347663306,0.0118434818377195,0.0510172599514063,-0.148981899015199,0.181429044496949,0.113741258637513,0.189482348436709,-0.0371141838276656,-0.0654682109165004,0.121526315474541,0.269663415348614,-0.0243060802947539,-0.22641900437151,0.172219302505571,0.0775314092158077,0.259922693997356,-0.0849969810211258,0.101894643364802,-0.0508312592503246
mild,-0.0474678268709675,-0.128849735917655,-0.212899323560629,0.130959696877865,-0.118337805135521,0.211828268273833,-0.107290589627568,-0.170785632467187,-0.0593167126332247,-0.0563410990409628,0.274419298627327,-0.229794156625225,0.297525428547899,0.133523258887847,-0.235241002424518,0.092737904481322,-0.240401437837584,-0.185901231573354,0.209707682309989,-0.0794362237390835,0.116804319273072,-0.144703360872661,0.119174159795326,0.0614123308946925,0.282359661681035,0.197692662047571,0.129717881095291,0.232097416607809,0.142910565776394,0.159306678491492,-0.136816207330193,-0.0822444143118573,-0.193748736742421
mild,0.0583006130588124,0.0708047916506396,-0.0264579703069323,0.0939165094317106,-0.263514108808926,0.0796718546827496,0.0317529166505271,-0.0650779762113215,-0.297394341707069,0.0160570998690172,0.0214851417735586,-0.0354608394912135,0.165222981731654,0.0290423254259283,0.0641834257890156,0.224431310941577,-0.0592345500311573,-0.0276512389458266,0.109379547277035,0.056249304001862,-0.0329576914725789,-0.0275017692011558,-0.0165150238314096,0.0944113859438588,-0.177146485301346,0.0172656916460587,0.160584551646295,-0.0423878383429581,-0.107877326556724,0.238400536431206,-0.0626709158856895,0.0666009412522282,-0.247807615617082
mild,0.0727255137650464,0.141434923718657,-0.118988306890539,-0.0844525368944382,-0.129999238289485,-0.0045974178207518,-0.118208229777335,0.0090859243517019,-0.149878271460529,-0.0937222490476804,-0.325580771124151,0.0092819646733449,-0.217397825573057,0.0242327619808653,0.324599208124813,0.196657031821457,0.0921716245591295,-0.0057219268879537,0.274702862093314,-0.0212935185473435,0.0240925386952457,-0.135168440381695,0.207198283283134,0.179410929081367,-0.0743455692008458,-0.008824537256178,0.086596727912408,-0.111062287775224,0.150068866217682,0.0276158189203288,-0.271187750214966,-0.0074536163957998,0.0172746919536629
mild,0.114120587813089,0.0410676403808071,0.0098990303089574,-0.006795273453404,0.101682435417407,0.0619745434764852,-0.249064828817372,0.0550536243339081,0.0219879956052804,-0.0353592406803723,0.0005203119030171,-0.140784067637259,0.0005862180773993,-0.0192376654275542,0.125013606564921,0.272871989002091,-0.129624340858102,0.18619727594882,0.0673260477530727,-0.006969867003083,0.0482147988471405,-0.0910260622273917,0.0856683912912129,-0.0783111809825504,0.0831404462749984,0.060500711834161,0.0494126724727533,0.147462174558428,0.194519183067299,0.0396724336482722,0.0372342906123563,0.096865503444142,0.223854368159406
mild,-0.194303229035477,0.183427215317744,0.0212968254501671,-0.2069983066255,-0.132261465728722,-0.0168738666964513,-0.288990474184525,-0.105844053961161,-0.267697136872176,0.0246663665827297,-0.1402056996101,0.0105394084182589,0.0161779832016829,-0.140674854146673,0.0960842443453119,0.0804329699542056,-0.109961800655768,-0.17858916816364,0.249004206303436,-0.0634614353988395,0.317144978585643,0.152271168323904,0.264247368569791,-0.103067496257724,-0.0153530386076342,0.064689259910912,-0.0564624868662443,0.160129942828731,-0.0353470445826334,0.0325704868791966,0.199345332251957,-0.0114672530779501,-0.123319624431284
mild,0.0858578379858731,-0.0694561457390591,0.232134154554398,-0.0451883357820385,-0.0503766261866429,-0.112468746835296,-0.012887043908211,0.0309623782210264,-0.274979391444034,-0.134393457899914,0.0863599306056735,-0.0068619324706058,0.101590073406286,0.156987625790934,0.190460467110962,0.188954189251561,-0.0831800106802708,0.0123849512884105,0.15313824903913,0.19966549847397,-0.0542260029384462,0.0558996450044476,-0.177406058996151,-0.304435491805659,0.0082008461234069,-0.226443771529993,-0.054058638731846,0.1173223088267,-0.109121462703293,-0.269121644213029,-0.0165690564534141,-0.185104812499758,0.195816121722167
mild,-0.147333214146017,-0.13515034905395,-0.105805534875668,0.228905441284204,-0.0715610901712274,-0.192436299475995,0.0747392288908971,0.105169907131734,-0.185523847760714,-0.123311782323181,0.0529689786611602,0.107023821384874,0.0163674144062985,-0.140791545281364,-0.0424811208862505,0.174426846731201,-0.270777418915851,-0.0852535711551373,0.250384362131304,-0.28031183507486,0.241194244333593,0.070263350194029,0.0105408267535709,0.186450804887284,0.0641189486693344,-0.0618412825869045,0.15752974253829,0.0668468510703842,0.113512521270866,0.132740260524867,-0.15978092413139,0.129138369975909,-0.190344024818879
mild,0.270041205606595,0.0502132069698688,0.0983610892314654,0.282045905473428,0.401705655758951,0.367627798072459,-0.286176554889972,0.284627561358768,0.19633493008013,0.336777010242642,-0.156319263857355,0.151672283263743,0.0098102923642931,-0.202143655822145,-0.0327870297438218,-0.106235139681753,-0.179296001236884,-0.343231149955993,0.118239839548586,0.0287854631215443,-0.0295599598871464,0.165742307838847,-0.235317933948768,0.100942745116806,-0.0234930685565967,-0.128695545884214,-0.115529100868978,-0.0289145459158114,0.141732908105182,-0.0440172328450521,-0.242675653221988,0.323610565227407,0.143540067224921
mild,0.101422266713224,0.0043394864964698,-0.179453642799136,-0.269127543631674,-0.028312503361114,0.067209120128252,-0.0550638499948395,0.21006819082606,-0.0044982481975601,0.133836114019173,0.172812111636856,-0.0115631438960812,0.0660448676535894,0.0311966742642556,-0.0451677039602072,0.0499040947094029,0.0723688754136887,0.0564662450211377,0.378170371997235,-0.158550018822239,0.344592272216624,0.212343775208355,0.080889086705538,-0.0420718507889452,-0.113144172310396,-0.122140668705516,-0.246768604061448,0.183898970429666,0.29635517536867,-0.327525389349411,0.114229043934513,0.0081762276061534,0.165376771969124
mild,-0.118473245917363,-0.119363185792799,-0.193756597254993,0.101703441389624,-0.048140185136844,0.0895780105868137,-0.260974868471487,0.072863827301289,0.181186196514465,0.144726472242713,-0.110964378218375,-0.229187328545772,0.0105680360207976,-0.213669001967864,-0.0834040527009793,0.0155739478201228,-0.210387348677195,0.0803170737580621,0.288590815231098,-0.0021692284463742,0.0791490276715529,-0.263088475675647,-0.0533407712839207,0.0803726950002768,0.16594597614763,-0.0111242484429449,0.0171035319810278,0.0666064375521325,0.106292193872338,0.246318671147907,-0.0342626852042702,0.0927206107719456,0.0735034715867583
mild,-0.245887028355379,-0.0106606869641466,-0.0848308624135702,0.180795601552098,-0.249811719900927,-0.192249577232897,0.029732089970938,0.0102524448175648,-0.208968948781542,0.0550848550967261,0.0874844363663517,-0.231904734834954,0.301366208252781,0.283032424579018,0.175873500216606,-0.0165059722447491,-0.235142837315795,0.105159465667221,0.29817449692496,-0.0865287786141262,0.126383418174171,-0.0854942559017656,2.78346918123932e-05,0.0554791798974016,0.0187884169733654,-0.249974088936499,0.0715258797272463,-0.114057288816583,-0.0730382313157196,0.323170050172489,0.0507426431739927,0.0071767113722953,0.177112144002258
mild,0.286945706394104,-0.172691976672183,-0.105212034291006,0.207231995291257,-0.0170386912486923,-0.218112640318663,-0.296371192692888,-0.0095692629381052,-0.134797556298603,-0.161451890046472,-0.10356671936199,-0.0556056152578111,-0.22567598724042,0.0172914598565327,0.074227009028073,0.111491826860106,0.182496615882727,-0.0794365932254445,0.0970457530753178,-0.0208302203662985,-0.105497268591597,-0.0310441592032995,0.0613763921441494,0.152579480013468,0.20200269978043,-0.0332877704701399,0.108338016707234,-0.16528979872515,0.0230297710501208,0.164686864431218,0.176751347754978,0.0030598915417011,0.017450309853203
mild,-0.0022231269906044,-0.0335490073127575,0.309620959055088,0.247171300864473,-0.0394099784698056,-0.16814924147117,-0.220089572069837,-0.259903755447025,-0.0519403305986668,0.137429668510091,-0.0937755385127681,-0.0737673955973283,0.198060404617484,0.104284866104716,0.0054567662496653,-0.0274859337020182,0.0818514937449808,-0.0757884201342414,0.0642685802738368,-0.0315279827758444,0.0048504588885914,-0.169766061100701,0.0879145673557201,0.0038399466201349,0.234034641374538,-0.333469048590662,-0.468069282749075,-0.0511319207839016,0.107518505363777,0.0327405974979923,-0.0640664778201454,-0.0159660938416135,0.117017320687269
mild,0.126169703977485,-0.130613212832219,-0.151046866689756,-0.248771627122703,-0.0957138294183957,-0.0311694307255433,0.109952518376266,-0.256296401241668,-0.0946434951687152,0.222143008365501,0.277897692462492,-0.0575710088843282,-0.0271151343252385,-0.0488461630308722,0.132786315702783,-0.10148714749243,0.128959059900895,0.0057408837028316,-0.10547657515033,-0.0078815522021925,-0.109109224725003,-0.0683067857523353,-0.0072977335205486,0.143197748858766,0.162301593497002,0.032628977429653,-0.109530871550634,0.0974652854633274,0.0805021093244521,0.147446651486285,-0.220488855434176,0.138656936890424,-0.121888366978763
mild,0.269611230404962,0.121652992410513,-0.0024551562545007,-0.133630647566399,0.0454203907082641,0.188643684497605,0.239956450216671,0.0213598594141566,0.0003331997773965,-0.0871054365436093,0.0611684643978476,0.0626240213201588,-0.0045595759012157,-0.0224822165590713,-0.224734481438766,-0.0829842814021258,0.0043842075973227,-0.188748905479941,-0.0996968807631203,0.0509971027720587,0.0014730937527004,-0.174140725765661,0.107798896402973,-0.0280238549620873,0.0238325524990467,0.057520803676875,-0.0259369721457616,0.060589748995001,-0.147642575047442,-0.0117847500216037,0.151974172153597,-0.0719010045960938,0.0272346975945692
mild,0.278275794994793,0.0315019212370438,-0.248918122178086,0.10464461735297,0.268639913204639,0.0972324005913124,0.0237190936373035,0.279043488873679,0.0526267390077672,-0.221704697781716,0.256859782994148,0.0947440135356131,-0.175140093196875,-0.153168164939105,0.17188401226229,0.157880217023302,0.176040148089362,-0.284417346025881,-0.0675305891392426,-0.0681129775990871,-0.0846051598937747,-0.176754897562808,-0.184008281108144,-0.0768488044967547,0.472396457542056,-0.160474492889882,0.245423791419019,0.160368604079001,-0.0275575630317332,-0.0881259628555619,-0.104221062109446,-0.223081252323166,-0.0443674117590633
mild,-0.0635483683192923,-0.0747837977717579,-0.25773295827809,0.138397110769966,-0.145346191413977,-0.0711144234130047,-0.0616974449701867,0.0388044456523016,-0.289523378607466,-0.2297418016653,0.0459483603330601,0.0930657248866079,0.0859867548847655,-0.245393469284053,-0.114529941268341,0.0752708828636278,-0.177396390459016,-0.185644364681346,-0.254096056258795,-0.0073387487175064,0.199802304685031,0.0896886015829767,-0.24237354171446,0.0213018546844434,-0.0375055520739819,0.163303395134247,-0.02766643321821,0.263805285756735,-0.244094575705733,-0.0919616653450362,0.172168343806279,0.0709845340551727,0.0863114782793454
mild,0.0717721388866928,-0.244693237040102,-0.0197663060561642,0.031822048758523,0.0063473698326906,0.0443123093957371,0.151024802220503,-0.138159663364982,0.0533605063921364,-0.120122909088732,0.0702981858919874,-0.136515311180137,0.0538972638410753,0.0653054896209046,-0.177155518028372,-0.213927663260443,-0.135935953933664,-0.0651436103902722,-0.109319600433898,-0.0521080723446122,-0.0554308565523294,-0.118989754474306,0.0613266685311508,0.291067376636525,0.0416455620700563,0.10967743873319,-0.0956535853847222,0.0044559388221439,0.0166054010790793,0.124238049530598,0.0472516954256408,0.185326159195553,-0.162032589903505
mild,0.0506864093615088,-0.148958499126065,-0.0216834344425709,0.023076703988546,-0.000190680746572,0.0305403384381748,-0.0397027649936271,-0.23378976308396,0.101953528269396,-0.0443213560313347,0.145709342541012,0.0138308546064685,0.299632041557946,0.0246487367344324,-0.0051548806374414,-0.132603291454183,-0.123735553325251,-0.0550785670126621,0.0148568470326259,-0.0107279588213419,-0.0074376325296417,-0.0395326691003782,0.0075199719429341,0.269366890106302,0.176944148925508,-0.0839601996383269,0.301747947796896,-0.105214602401111,-0.0554848470124605,0.023272801801782,-0.109592675678938,0.012868783566946,-0.145748345420992
mild,-0.0927452481331508,-0.0491675982799586,-0.0567110831441521,-0.153150214330245,-0.171150266584695,0.0286065817021546,-0.027838349972157,0.164551072551853,-0.0490449805516038,-0.0055111775699749,0.24252481816384,-0.0306310215051955,0.129627567049111,0.0693209444917379,0.0285640780607922,0.113744445591547,-0.113325357768813,0.374529422943772,0.0546244709718046,0.107951861294448,0.0996904198877822,0.0761954047707843,0.175889182734069,0.118501783183678,-0.234051338275434,-0.100721636902146,0.0181788937612211,0.418404214506444,-0.197155874892507,0.017541147250756,0.0996354433945527,-0.184439130798922,0.0929487475086129
mild,-0.222474451536558,-0.104518875475419,-0.129072996245573,0.092846844760243,-0.218415710834305,0.262280361902136,0.233717919568888,-0.214256131853735,-0.269036526549366,-0.0706120043913768,-0.0554862626438487,-0.003907483284778,-0.127736889057874,0.121081562688962,0.0667297306761779,0.24357486127436,-0.111249830553069,-0.10865324488641,0.419411609089374,-0.0489821936924117,0.278238019445779,0.0181760996666129,0.133383832643618,-0.0419991429189696,-0.0651919469318459,0.211130145225912,0.0692506876340993,0.199735419776108,-0.123300004811933,-0.0211004097378016,-0.0142434068122556,-0.0815277480191762,0.0378395639383994
mild,-0.0472454000161803,0.0812268192999798,0.108245603893992,0.0044967628009179,-0.239110218582667,-0.0130415918095468,-0.202490502518285,0.03251972645178,0.0807477524133461,-0.0311726569852741,0.256206734408117,0.032399224964958,0.102555582467471,0.111986048419897,-0.122149320162103,0.172230913709581,-0.0047779329368359,0.0711811099839422,0.0097919704128921,0.21099320499087,0.294936696022211,0.148072814818985,-0.0679559807594059,-0.22271026013226,0.0558372539952763,0.0263173287845444,-0.0806634993412591,0.0461236585331627,0.0993373110511277,-0.0668528533271981,-0.129198167297746,0.0322610891142108,-0.0426428310317114
mild,-0.0705184503488922,0.0067835758431123,-0.0513630248660008,0.0685947497366663,-0.0129101361798908,-0.0182347296957451,-0.13902142186627,-0.222429613235211,0.114497698953578,-0.0753724983912524,0.0436303456916767,-0.0476365378034685,0.005991806602109,-0.0075731598884182,-0.0064849324311423,-0.0483904303190512,0.181109019395624,-0.0881908563518548,-0.0182019517602849,0.0086147698374841,0.0939750693627165,-0.0488434942269666,0.04117855611926,0.123666780099621,-0.0675283742363639,-0.109227735330157,-0.0954864963867107,0.0734211186335268,-0.21580118628661,0.162470028495871,0.024737872091032,-0.0457244915682951,0.0498792769875062
mild,-0.057402990693725,-0.189533364806667,-0.145671997451416,0.0436984729797331,-0.0282843870216738,0.0403533793895607,0.22389914184766,-0.0082714144012771,-0.296742544863164,-0.151743515084341,-0.0316146720322536,0.0205954434177016,-0.0995630167935706,-0.0927872689311359,-0.154729911968828,-0.101386117481181,-0.0036050664319073,-0.124910368862732,0.144033181309846,0.0005874069905024,-0.280885846915063,-0.0965930738864082,0.0740511249511592,0.10784265818351,0.0019711864835349,0.16017453306567,0.0146193588532619,-0.0460036752029655,0.0752473291026867,0.0075721203649646,-0.0430090513298156,-0.0539196836940226,-0.218911941320453
mild,0.0798112418124064,0.0753024262049122,-0.113849596227596,-0.0338701747921752,0.0553010638963569,-0.0294494532729269,-0.166994357100298,0.0700648322310203,0.0269988359089958,-0.0208782989142757,0.116858810196541,-0.107466779106508,-0.0420989634896889,-0.0821036902451687,-0.0116924880762726,0.0554832584879564,0.0077142391366229,-0.0552309890534341,0.132413423187048,-0.0862661359147869,-0.111547137102988,-0.060610734851541,0.0617059045395069,0.0424193056287649,0.203951829257818,0.0316157669884281,0.101015889280866,0.0480513208613941,-0.0259777453406912,0.0993501101576707,-0.0399987203403721,-0.0547805079203585,-0.128513257643798
mild,0.0072692687227736,-0.0951527263554533,-0.0448576515186336,-0.0024997966130435,-0.106638799667398,-0.0108064201893624,0.114810504140591,-0.0972792517416201,0.0282474290132913,-0.111903421414693,0.0881864677904167,-0.016859136102436,0.0877856276472084,0.152515856493332,-0.0560288640055693,0.117576915975063,0.027523100362625,0.134401888438376,0.169166440685534,-0.0808947869270283,-0.0595632387467722,-0.183469799407771,0.0508801209587537,0.022075165155478,-0.0505820196548239,0.0593399602751162,0.0915587511872173,0.0212825092265657,-0.0610916277341857,0.129972069344601,0.0807233241344486,-0.0945078814689586,0.0695558800605366
mild,0.0971975598047149,0.0033855385265389,-0.0235354408034476,0.0080901769742915,-0.0632516320917451,0.0415754176644413,0.0471319922515635,0.043342471388353,0.0005402586336858,0.0317950268828217,0.0186023093468633,0.0115897417073204,-0.0199452014440833,0.0943328055752047,-0.0174524863519767,0.0272878634959222,-0.0252014218389173,0.0620945833248862,0.0904161728087008,-0.045593079059802,0.0556550546504158,-0.0324888331709192,0.0789209829712132,-0.004615505906899,-0.0275060025022326,0.0006118114000458,0.110229239556778,0.0040615006826316,0.0441667821678041,0.0459815524224841,0.0014226399464265,0.0354552769230641,0.0592988264057945
mild,-0.125101249231192,-0.0383014472828204,0.218333083535036,-0.170294583581246,0.0836816903221713,-0.0018601864791888,0.17701587938444,0.0271566458329432,0.0548725343314798,-0.0069215551131541,-0.184717704105292,0.0055568250008305,-0.25576822387699,-0.209766435275614,0.186497786860497,0.085854874685817,0.129106435430402,-0.277678075788968,0.117746540647605,0.101277808357369,-0.0098646252684258,-0.0982160660184174,0.0681193168347946,-0.0255961066175471,0.0769336932776497,-0.206114298822852,-0.0077982458700924,0.0617139857206498,-0.0586047745082256,-0.0859661298580173,-0.105707247613237,0.0559287167662346,-0.0378297253526912
mild,0.156733822855278,-0.233234330766805,-0.0462838022565061,-0.0814252756865972,0.0068819873477785,-0.0160891328505119,0.119245822786326,-0.0853236884690862,-0.0388565846865792,-0.0584418018335489,0.162434533702161,0.0399537227820964,-0.0338303166129591,-0.0984392632311391,-0.0600247390553527,0.0334587053225419,0.10454764468503,0.204896716165214,0.216703471288062,0.0731783764293621,0.209768396613081,0.083271646249047,0.270564738266954,-0.107697492765709,0.0213691516705085,-0.050444312849397,0.0574855621787829,0.197649795178238,0.0199521540815326,-0.30820131607556,0.282625911901301,0.213906537074383,0.189915405652172
mild,0.00505081473312,0.0005009639613013,0.0427687497555411,-0.077310863014157,0.0090570014190821,0.0257085249912252,-0.0063196184341937,-0.0212173868906701,-0.0602636007876526,-0.0266898653537744,0.0435320144819682,-0.092316144284246,-0.0133773390214158,-0.0479164022711349,0.0372581461812267,0.0118218344840419,-0.0019764057651339,-0.0013465789279423,0.0184014661766888,0.0420268350913916,-0.0409837320486821,-0.0456929457853592,0.0468351741172152,-0.0099674290747804,0.018631741848398,-0.0036142605427217,0.0241957205784067,-0.0079528981984363,0.0064835564123973,0.0235201436077629,0.0010606405938662,0.0173004129649398,-0.079520594459897
mild,0.0703641508990956,-0.0769126759527374,0.0432695185494845,0.00265273410806,0.0642314439935399,-0.0622950311605611,0.124769875574349,0.0290916344309597,0.0256263203225858,-0.174134965683614,0.174623100031367,-0.0126592439255149,-0.0730760083866133,0.0360207967787954,-0.184825547660082,-0.0214691160876668,-0.105708204863438,0.0871840194203246,-0.0612615935774801,-0.138292516289133,-0.0587319924580424,-0.0269920215257591,0.0394289419995946,0.0933851335417816,-0.087662869931634,0.0226852986617986,0.0255926053376059,-0.0293843195904234,0.0163253820748563,0.0208700643255593,0.0864203017170831,-0.0169517967233244,-0.140545556807141
mild,0.120845614910779,0.254811433648103,-0.0728502540631803,0.189339756922342,-0.0036648401613758,0.0247449194924332,-0.0846975313535497,0.0246405306044957,0.0343547573230197,0.0217949382380945,-0.0590875565347817,0.023080579186347,0.136036247859035,0.0120678188680723,-0.157561688091618,-0.105286323425441,0.053771922263364,0.0663773706402277,0.111833710926637,-0.0038532392300439,-0.023702872420415,-0.0422536749453326,-0.070266198341458,0.0966139655395134,-0.148086777503209,-0.0343479842249975,-0.0212584375789734,0.0437104851514952,0.109114549723315,0.012832465986886,-0.183151105963757,0.0651822159050251,-0.0173437057484655
mild,0.197501617468479,0.0461373627502177,-0.0410412629713769,0.102275190610992,-0.0050305064153507,0.0931274392258058,-0.032186158900223,0.12291691753697,-0.0245874200220703,0.0640039858362327,0.253190383071514,-0.0543466244731622,-0.297536542434119,0.224642133023315,0.02399707975066,-0.0652653966725794,-0.0254350881040953,0.153967806684481,0.0909628582306348,0.0494826242882092,-0.105141116031172,0.0478478358443038,-0.105156252961208,-0.0798624428707836,0.0795193391232973,0.0695340109427767,-0.0771983431844194,0.127392403184328,0.0805133308623385,0.0425448646883022,-0.0104142078648785,0.126428685305359,0.028861079935613
mild,0.0204031558072858,-0.0969783482192025,0.123887190745418,-0.0578184298702684,-0.181352100589323,0.0377366559051316,-0.114702097696801,-0.0373105954058255,-0.0539590930629766,-0.0370470622952634,-0.0298885113198538,0.0284606577068777,0.0904386868483884,0.0135421125943227,-0.0274267264089927,-0.0672725654324562,0.0858998570034103,-0.12415256032365,0.0667601909526873,-0.0843361047828969,-0.228163661482906,-0.0081125959296746,0.0716745784360624,0.094657971318887,-0.102382154336479,0.101278437267156,-0.068275276779961,0.168104741055942,-0.229753124250792,0.170932901266853,-0.134461571585954,-0.142443778311099,-0.0358689682853287
mild,-0.008724360903957,0.135295339751233,-0.12583803446132,0.111741758982127,-0.0439792439474432,-0.0330289515896589,-0.0370149818858168,0.170316661291448,-0.0661727483383849,-0.264730995599956,0.236506184765427,0.246319639087952,-0.0623105959666139,0.0400680565639357,-0.121066153582333,0.177061556195306,0.147267624985209,-0.145950131643553,-0.0631777414373222,0.0152615022054577,0.102512853615302,0.0509860890455775,0.183539339324704,-0.0734634803465726,-0.0665392205313628,0.0197985311861282,-0.0198669221235501,-0.184020656676749,0.237858518773317,0.119881570930383,0.244626640787998,-0.0784844074693794,0.177679655422195
mild,-0.156739519963176,-0.0771931114440521,0.0651922277452513,0.0435980881599431,-0.0639348592552722,0.0108645951374863,-0.0088683286212972,-0.091159215523487,0.0189179627004638,0.0662571101947892,0.0855973003388015,-0.19767850661283,-0.0975097025512705,0.137872783386378,-0.254506905439554,-0.0857245894945772,0.0122135497273528,0.0769944161764999,0.0017168512961937,-0.0987562048938053,0.0052902614985788,0.085587986498135,-0.0875066376754365,-0.172684815184245,-0.0427613948067347,0.0786615936558055,0.0411314726900951,0.0324261362804618,0.0035159748516083,0.152104331924809,0.166514395742681,-0.0543804110382085,0.0379694237838143
mild,-0.236631194505641,-0.063935396936897,0.106451912941557,0.0899189574120696,0.276151906096688,-0.112391225931138,0.11574563037431,0.153817000179221,-0.17459338939183,-0.170566609893234,-0.086258248776982,-0.0969490121582276,-0.094752586977175,0.125480127010063,0.237423102904252,0.18746563628623,-0.0750669395211429,-0.0877524155668137,0.066766843003628,-0.0753134770414651,0.0545296169949066,0.0388035115319283,0.0828291359943184,0.0001942416826781,0.098622478962839,-0.0439434452889493,0.024444568681646,0.101506220867214,-0.0620228634459124,-0.120377547422788,-0.0452881953997978,0.125427831172419,-0.15639443789168
mild,-0.117120537732586,0.0745542637603079,-0.05206070295194,-0.206795294659528,-0.100641660247046,0.214735247095767,-0.0122860691941094,-0.195995961058553,0.0070129710112632,0.0473865773821555,-0.105761449963453,-0.0362378430902286,0.0463633325015085,-0.073021179095924,-0.0696198703288955,0.240130972826946,-0.0638440629886583,-0.0805867736490001,-0.0330682796794441,0.189278911040648,0.0398352440817713,-0.173145868932887,0.0384269453784419,0.032604788966956,0.0331859350141527,-0.11140534071629,-0.174568428888908,0.164553464185991,0.172144015931278,0.0801945891999716,0.0549450413088855,0.0438070029564776,0.0130454808999554
mild,-0.0637034265484626,0.0488662901710238,-0.27607378855416,-0.159330000097994,-0.181412155839279,0.196880719520168,-0.0322013872223215,0.0171942151541168,-0.0029393222026339,-0.015785682586257,-0.0229543498355174,-0.0400291184300052,0.14163645148284,0.0716660621058449,-0.105495201464286,-0.153523492046384,-0.0885262953108815,0.0501567814328973,0.164666685015063,-0.0081190871296021,0.0456173437491164,-0.0686939506515482,-0.0652777790461603,0.0231796588362293,-0.0201700739514607,-0.045321303648389,-0.0858820763732133,0.0723752467775242,0.0605964107444673,0.116981744739663,-0.0561942194997895,-0.0264445314660872,0.0702683031492458
mild,-0.0194776380133369,0.179585324399934,-0.0439733474965671,-0.0570083179825452,0.0596922992309916,-0.0569170904333752,0.0218517793539316,-0.0001184845608122,-0.0522767232676675,0.264842475489185,-0.147128898720535,-0.0749973894008888,0.098105216352539,0.158107911756926,0.0047610767886948,0.167202297131195,0.138688125360136,0.102221025110519,-0.271627802591475,-0.0434315448569843,-0.0069499817032309,-0.383392675635589,-0.0211987236056049,0.168217481748483,0.179636500829957,-0.0533297339419284,-0.0670144225829709,-0.153802416448537,0.115008457429542,0.0215780967064216,0.0924607898804176,-0.0764258793171604,0.0586120315450884
mild,-0.0125556167645935,-0.0420651187060782,0.0184592391848859,0.0911226311195519,-0.005666958926922,0.035500318789545,0.0806516499914118,-0.0065094134066805,-0.0650010449910531,-0.0673635900987671,0.0512256997177048,0.0479069632285349,-0.0375132251701893,0.0660256871443268,-0.0081121284544162,-0.0126863752902456,0.053802786830848,0.093312261033726,0.092786445187125,-0.0801370770267809,0.0415920897633368,-0.172263205733663,0.0615982269781069,-0.002190391582172,-0.197032052939761,-0.032176366530389,-0.0926388471755177,-0.0172396100241309,-0.0681286193707316,0.0721829118919444,0.0873531858715812,0.0364768268369469,0.0687701259630247
mild,-0.0761823838102878,-0.0132873559122167,-0.0887907110812298,0.0494224823564158,0.0588980183960222,-0.0666682665978818,-0.0075387611650614,-0.193885825787613,0.175814404448233,-0.195081842144404,-0.255191309366336,-0.0238277323210948,0.129555578261393,0.185953536659995,-0.0910670002764121,0.0149617788117237,-0.0306951810794414,-0.0676327959178743,0.198523282758137,-0.124933553759989,0.132989302640566,-0.197944565166141,0.186771457523348,-0.174348319881845,0.0328634429907845,-0.141847539915377,0.0515675955640792,-0.0378095493437061,-0.129586443199633,0.0722162392464786,-0.155597869901191,-0.0451708371138889,-0.148205717192768
mild,0.105170900261976,0.0186472353901665,0.044953303369579,-0.0587170322655572,0.335921200813342,0.155915028272204,-0.055804171519339,0.0105819571154016,-0.0250990474587809,0.0537226769480456,-0.0148167927175497,-0.0368592865109895,-0.0144267690799306,-0.0946854226779853,0.0259509411935804,-0.119938426835826,0.0573334747300032,-0.069286672845034,-0.304241017658736,0.010491635851953,-0.13699067082373,0.154687480191698,-0.0598275732547778,0.120702052063165,-0.061098229211021,-0.0981627913207574,-0.0703500004465428,0.0599794771978505,-0.10060146543387,0.258760156000378,0.163226945099568,-0.134352879379832,0.0275089829880692
mild,0.0519993417439659,-0.160196443809469,-0.257535234231894,-0.0713952977809919,-0.143880163904719,0.0092578348431063,0.0617104601640454,0.085375961722902,-0.0442337260805867,-0.0475441428422048,0.390339847928187,-0.403612617943504,0.284990716932475,0.231883964832637,0.0388550824448856,0.0962323444996958,0.198633444487083,0.0365963800251596,-0.430237482600111,0.175765046920499,-0.0933421794799204,0.159923027013571,-0.054979440154279,-0.0777815329423159,0.330672057159948,0.129999077684772,-0.389242564120312,0.09123248198071,-0.287692817489463,0.135307317701071,-0.0921670176957888,0.0406674934279215,-0.541040483016638
