group,ARNTL,ATF1,BACH1,BACH2,CEBPD,CTCFL,E2F1,E2F6,EHF,ESRRA,ETV5,ETV6,FOXA1,FOXD2,FOXH1,FOXK1,FOXP2,GATA1,HNF4A,HNF4G,HOXA4,KLF4,MAFF,MEF2A,MITF,MNT,MXI1,MYBL2,MYC,NFATC1,NRF1,ONECUT1,OTX2,PAX5,RELA,SP1,SP2,TCF7L2,TFAP2A,TFAP2C,ZBTB33,ZBTB7B
mild,0.196287297476299,0.118008216182883,-0.101294147895564,0.236421488253015,0.0692993752772382,-0.0446466758472726,0.0481970081082897,-0.0516811851097848,-0.0291918787280493,-0.257314944076104,0.245557877778587,0.0573821436145628,0.0730296034194118,-0.0133355075773412,0.148953789597561,0.202068338663657,-0.162729171619794,0.0854946470556733,0.221326482896104,-0.135340894177662,-0.0187648813325024,0.262721105459503,-0.0562250068822209,-0.0890728341628049,0.151294757289771,-0.0720732537028122,-0.060627233186908,0.0811040269368672,0.126873020958839,-0.0657339549745756,0.106023668642097,-0.044455173780235,0.0111314928785274,0.156843674759507,-0.0396977981875874,-0.109744611835566,-0.182364516893376,-0.149607217862664,0.0699191456032869,-0.186088941942609,-0.197131067189852,-0.0304244556686181
mild,-0.205139793024978,0.0256930510001698,0.188348271505182,0.0497676420948171,-0.0865876049454542,0.132916019741036,0.0965006718667795,0.0380338077797789,0.207972097859642,0.0788999203942223,0.0752583856067966,0.0882060648509767,0.0649407037090906,0.0410684201026336,0.0627153213389972,-0.160429838134919,0.0495653346066268,-0.106413738788105,0.009710759433135,-0.0861829899690735,0.176209822213763,0.0420799575435852,-0.0728306957485128,-0.198463645914698,-0.108234506181818,0.0392476527089208,0.0867899124336445,-0.182481354347663,0.0216469012363635,-0.245601290663041,0.104795278882582,-0.181267509418521,-0.273115109056923,-0.034189965504163,-0.0920499071265926,-0.368199628506371,0.260167429812743,0.224763619379438,0.15516984344197,-0.0250861285355989,-0.0515884094885299,0.34857580215191
mild,-0.0398617012853985,-0.144165402528105,0.183571913097357,0.172452254174351,-0.0461693440662854,-0.0001950817354913,0.100369552910298,0.324225844386618,-0.222978423666609,-0.0524444732245904,0.0142409666908683,0.0119975267327178,-0.168192969616123,0.056151026198926,0.196902498355933,0.26098684846484,-0.109115717384827,-0.0076732149293263,0.140166226950533,-0.114382924243093,0.11656133695608,0.245120200644877,-0.0509488465858234,-0.0937042602810102,0.176126293526104,-0.0324485953367274,-0.200674078575432,-0.201616973630307,0.0704245065123762,0.238324853525262,0.13668726933427,-0.0676608485929154,0.118577181556157,-0.0867788586710674,-0.12189357105951,-0.0013005449032756,-0.0459092350856303,0.176679025109996,0.203372709249729,0.303612207669699,0.104173646752379,0.0288720968527193
mild,-0.185749828020073,0.0632795351762288,0.128717523715374,-0.0128278813682261,-0.213546495718117,-0.0944279475272566,-0.057611401548408,0.0322013164304991,-0.0425899700146166,0.184696923940601,0.231814381496945,-0.0120557517099471,-0.0763530941629982,-0.229129476094293,0.0217775660437327,-0.130437267045177,-0.18178388932073,0.0440289389232274,0.126260747529941,0.162989551502167,0.29174217202019,0.14119443705711,-0.11543338391271,0.137386433969688,-0.0901987828080466,-0.207176426037315,0.130928622282264,0.153092253155136,-0.0208475007735329,-0.239009226039999,-0.243343681167156,-0.101956211695477,-0.144546181710093,-0.0323066068384463,-0.199033967822736,0.114240092622643,0.0712640577788866,0.0750896092676326,-0.142861535182939,-0.175554206850525,-0.0570674011073478,-0.181713695715432
mild,-0.0572518725440123,-0.136403513170309,0.28305516448795,-0.156820346533599,-0.287503968644931,-0.404708773399695,-0.140719912441666,0.356010256467022,0.100813079914456,0.107671652989803,-0.084288950188525,0.0453883947920615,-0.0881286918716341,0.113418025025904,-0.181288769396997,0.0357493191186016,-0.226571240280559,0.170802302455541,-0.083335635012029,-0.0990918164013386,0.249344880607965,0.454334124531739,0.308556345459219,-0.176998851102765,0.0683209209822163,0.0654609754527282,-0.10115733261708,0.382199942843538,0.322458858449786,-0.221328006809831,-0.363663258856115,-0.187485318044222,-0.0399333135043342,-0.0811377139106631,-0.181262288419872,0.0576755681780105,-0.358128734637013,0.149591039778504,-0.0587877692172559,-0.0533326879295286,-0.008897608313963,-0.0119694016604503
mild,-0.283106560829684,0.267315238832298,0.145046216864881,0.163501918293925,0.0394783049934657,-0.102286176229984,-0.128605046225627,-0.171527549020992,0.292301919112113,-0.125875681929783,0.007050857764265,0.197424017399422,0.18647406778395,0.0769420791971414,0.20239535950971,0.203240162744138,-0.119247225782732,-0.318685773971944,0.0585188702001907,0.242166096392016,-0.125193340855822,0.0528651870159413,0.0907838552689244,0.347993947720179,-0.191542887190519,-0.214645006408917,-0.104008275130933,-0.139684965569472,0.209966096187469,-0.123958628436273,-0.0244992937984141,-0.158433098887357,-0.270044603128143,-0.14436387579092,0.191217962869585,0.199146116300371,0.069533804679849,-0.101506357859742,-0.0844803234428072,-0.286258326742743,0.0159537841578532,-0.271506762572345
mild,-0.0287443932058089,-0.26077220578077,-0.0914020526983525,-0.221638889451912,-0.156584442276629,0.0444216023192441,0.142519307440908,0.103718641359833,0.0614294124238088,0.232803996486453,0.128206817292734,0.149982614282179,0.0544011097527149,-0.131251846483972,0.134962176170776,0.0943959049283938,0.092374414961101,-0.143312550339466,0.0636641397294236,-0.153189703850542,-0.0062094712919373,0.0297594029362217,0.0903443955002753,-0.0341179741315239,0.072739520848409,-0.0236778740472776,0.148515541394524,-0.0565505421230009,0.208955532568518,-0.174675498059869,-0.0845869873655806,-0.0377856563506627,0.0595699828336407,0.0813457798230859,-0.0510490187942926,0.0151739689949953,-0.330645816802131,-0.0350818069007395,-0.131234787496907,-0.0088450847935975,0.141973419854804,0.142007537828935
mild,0.0244272862185548,-0.0081984065827997,0.0026327643711118,0.0040856602647995,0.0318239456266127,-0.162289879799678,0.0970428279654809,0.151725235609262,0.0365585877261019,-0.0794347265007443,0.159692869018791,0.0104877197993263,-0.0974328671315716,0.0630032431870478,0.318339132941906,-0.133317553854039,0.0595145595347925,-0.133205959314852,-0.0968467249403076,-0.0692124500227853,0.0043695221023432,0.0093295201644626,0.0604062324061609,0.0004897158418693,-0.0215074096835151,-0.107364781119219,-0.0165799148852366,-0.0565946829997528,-0.0401718672230806,-0.0304750601772159,-0.264771587247867,0.190107256436837,0.111174163641371,0.162742758609194,-0.164451346845097,-0.0885800615034419,-0.0324295897761812,0.131247095947375,-0.200015334697668,0.0974870392379731,0.0420278035883952,0.204226674249319
mild,-0.0635498355899299,-0.216539789492291,0.175564358499786,0.193851646637471,-0.232402389141955,-0.125638542494358,-0.150812130222795,0.183943460721137,0.183428231214222,0.0165673929189037,0.106485883783955,0.0627368709991002,-0.0851823722381447,0.0076978244568043,-0.104972541079869,-0.03235800632971,-0.145431110877377,0.226178266967039,0.0053737247398798,0.33420926338183,0.247704072018441,0.258859155573438,-0.142088549853098,0.130739583361446,0.171353643434887,0.0528906892298353,-0.332414022566378,0.164043584851394,0.149050578967128,-0.0145316220840161,-0.139456636978819,0.296463806936031,0.251485845081403,0.125176486822545,-0.0744062242444938,-0.0572814658735302,-0.357606614661873,0.222849815245576,0.147249867197523,-0.112389235278522,-0.0172191083346928,0.0907827096579477
mild,0.0012372062931927,0.129073440220431,0.181389592046866,0.249890422116903,-0.0255015991045844,-0.24888045779593,0.10440506168065,0.0489580204591973,0.196109822025057,-0.0790802063322361,-0.31245771180122,0.25365253921253,0.177122492790752,-0.0446656720950593,-0.0208557632281057,0.0005049821604868,0.0292637162002113,-0.231382825935061,-0.179218168756773,-0.0223707097095662,-0.0943054184709138,0.177829467815434,0.139577069158557,0.282487020576327,0.0198457989071321,-0.201992864194728,0.0001767437561703,-0.183965001065349,-0.170683970244545,-0.0488822731351242,-0.0052013162530142,-0.381084787411379,-0.11301500751695,0.0078272234875457,0.0166139130800164,0.34869018181615,0.072262947165664,0.0163109237837243,-0.141824239772724,-0.0712782319527147,0.0208305141200814,0.0503214722925117
mild,0.0806346355724923,-0.229653733402541,-0.0743619741864644,-0.170504213294994,0.001686568326398,0.0003853612513223,-0.0002667131306861,0.216514189464324,0.152956058196611,0.134447931940354,0.110068194557079,0.246129152600296,0.13875064229863,-0.242010788082348,0.012254095566858,-0.0737765780871274,-0.172815400239948,-0.172280012852614,0.0654133564267504,0.0894498967668633,0.0899284115013297,0.0569746314168776,-0.125242406679759,0.188564222269179,0.0373653329335594,0.211510376575016,-0.113226587917153,0.0512687354335578,-0.145117437730782,0.11290202157062,-0.0799296107895388,-0.0365544073487157,0.0278764249716098,-0.170203180459992,0.0166636872900044,0.0141161846667591,-0.122861599763192,0.0945919690364163,0.092830877923503,0.148793568344542,-0.073585368305937,0.105921393712697
mild,-0.117227325924278,-0.365071076125877,0.186708195490543,-0.200711820435388,-0.21301401588407,0.135299364758616,0.171350133526046,0.117425607339426,-0.218965374241681,-0.0159171863961831,0.0476123248124711,-0.059797155158805,0.0553190568747769,-0.235645798291027,-0.22710293099646,-0.0260222488108335,0.119393841975089,0.221781407722261,0.133314363679761,-0.173927791922974,0.0998900946872537,0.0120937083724607,0.0908996362570212,-0.108582402018973,0.245771272027825,0.168399968499925,0.188146464726159,0.249151532770628,-0.143490865721928,0.0803462537309143,0.219132309697817,0.0701617329550464,0.226177860717699,0.19513296870697,-0.152579735883943,0.0423177736425385,-0.056473754527699,-0.14228732669101,-0.227777962578913,0.189578902155447,0.0318737374850795,0.243549353816899
mild,-0.129893532164903,0.195626460501385,0.0423904747724781,-0.0160784490112362,0.0344042783418107,0.0320575755963743,0.140968824390316,-0.0930162937563443,-0.174768751020784,0.154129887563789,0.108106568799452,0.0402626180506477,0.0974689686212506,0.0181473856497881,0.212911929504355,0.0383132050096037,-0.0620175962280328,-0.0719481554068918,0.0503665706174407,0.119052236841653,0.0941425090624397,-0.0546071331825442,0.0082690128304043,0.011716679417674,0.108778257748827,-0.218770269213192,-0.118538790401654,-0.0161239016469082,0.0268456733726504,-0.0202634583549628,-0.0561104370216222,0.0396245977202887,-0.198405805001181,0.0316485018753262,-0.0778872998013679,0.142921604293262,-0.0486562047714124,-0.0859425169010188,-0.16664451325215,-0.0334262049593871,0.0635747698575369,-0.0376970692816053
mild,0.165474567404428,0.142040320055551,0.17021796629154,-0.0850456815591984,-0.0795954149553674,-0.205413648425455,-0.207251504488923,0.0168382220280958,0.118327545725759,-0.137290591009781,-0.0279265499425875,0.287488375521551,-0.0703196224697146,-0.017977650586388,0.149706142189395,0.0388967148954786,0.0157093437342323,-0.0846236709820531,-0.323500648122241,0.118912030375105,-0.0241010240607658,0.0480944354243595,0.0554986110003731,0.277457184102808,0.0699651335849125,-0.25330762882567,-0.0777259080986139,0.199178442148134,0.109224777576736,-0.0829841598898438,0.0814501514419208,-0.129468624962394,0.022695728838872,0.131652529699121,0.249245777020647,0.0769705091655239,-0.0228603129639587,0.0136393818533348,0.0212229119246351,-0.0710771314556903,0.164128353663334,-0.1656708023228
mild,0.0985774808361503,-0.0639699194518813,0.096136700759758,0.0597286258624791,-0.133186185908751,-0.148810261383599,-0.107809631402375,0.0999213643513704,-0.0451591304805335,0.0866530382117383,0.199456360948976,0.218240944539856,-0.0278026158111959,0.130117371761566,0.154538349804093,0.105606042340843,-0.110528874724725,0.115407501068311,0.086468257957814,0.0989770258685189,0.183077003645049,0.123932752794442,-0.108991558704724,-0.0661179153153818,-0.0857961670234651,0.137781973155372,-0.117463454883906,0.105001080939001,0.145018636210838,0.34707191555626,-0.0681879414700143,-0.0334247390214872,-0.0617307766009096,0.0820221944314742,-0.124779977220266,0.0276160951619844,-0.181202100664905,0.214980189655279,-0.0163508645467959,0.0592040209973281,0.0165791049573213,0.189829488731607
mild,-0.124532836271849,-0.138720800119085,0.146865402086153,-0.0198339203486004,-0.194511471549494,-0.0823931146854679,-0.160800604099327,0.173870815631965,-0.0573989751500256,0.0374362668391459,0.0438750907955306,0.246503781412019,0.0064223942163409,0.041478601213487,0.155822437032003,0.065720903478051,-0.102609247319928,0.167917728990103,0.0471098062815865,-0.158119509020394,0.229956957387357,0.155007707422892,-0.192648153531454,0.134325270499768,-0.0522164521494144,-0.169205564446929,-0.14215549910761,0.161805070706363,0.101784315372241,0.143370416551499,-0.116737896272328,-0.117666529912549,-0.102896811936663,0.132286790253197,-0.11842388792941,-0.0345026749219585,-0.170259276108129,0.182345072383139,-0.147299774380055,-0.0756468072608429,-0.0331939047963674,0.113441657593043
mild,0.118375892431403,0.104993712657897,0.0837172239611039,-0.289672561706793,0.0882380494184937,-0.0012471756452983,0.122126359694504,0.0366911028552297,-0.136483035133513,-0.0913835545406262,-0.0213599317507195,-0.0360563396235724,-0.0601490313903937,-0.130205435380057,0.105875824942265,-0.185501359151889,0.0469024465795185,0.144025691186679,0.0521191275044762,-0.146908946710756,0.173928105583152,0.231196861558538,0.11258256040163,0.224430523917797,-0.131845985422439,0.282058383035975,-0.11240673396657,-0.27369470693435,0.204121080613834,0.144149365713035,-0.0215163874768322,0.0516765813077575,0.0231673679009548,0.0022052807109218,0.181777712870406,0.220708367690849,0.0305431378462678,-0.054261825924953,0.0453781207908205,0.193273483603354,-0.255641206195479,-0.276238230024582
mild,-0.0612571428517148,-0.0293549524391982,0.224513187015318,0.0969582802981087,0.177903582392577,-0.138177374094845,-0.245990266636444,0.0782334887983828,0.159433347438839,0.0419954745368641,-0.024008930470771,0.0218868454146014,-0.0505587433637779,-0.19128368993463,0.136057630557495,0.26848791396034,-0.0716595074602837,0.042744760559219,-0.030295239496716,-0.0196506949416359,0.059299967621001,0.141779299045166,0.178430424127045,0.133238776401073,-0.142893862003419,0.249741379785859,0.0744629744930324,0.13902132437806,0.0887308521705004,-0.192839461939082,0.140969468036183,-0.0295509710146893,-0.0916507261388649,0.141716747042407,0.0309328016210948,-0.224234211773066,-0.00244755617213,-0.0996075415914351,0.142436596828169,-0.0368986570714076,-0.126575482845131,0.172791712306136
mild,0.11811292410986,0.0934955304672565,-0.163487327657758,0.138329908035282,0.0622794318174098,0.140757351548769,0.0363329784789385,-0.0416935192522728,-0.0909657340806388,0.0962712792803509,-0.0273022469937389,-0.03290339340167,-0.14035405067554,0.0078972116066547,-0.0662200174329172,0.0637727144067327,-0.0782693948480424,0.102123724906639,0.0185877400568665,-0.0883916357041589,0.0580890746383685,0.0367714154130927,0.0696366174441917,0.199187857040042,-0.0161931411220699,-0.131666277698068,0.0489697391734443,-0.080233195122799,0.0461237182384994,-0.0180843777927418,-0.0136809127659148,-0.0845365987587302,-0.120892492060011,0.0310343077259292,0.12987433859088,0.116763241073884,-0.0666615096767171,-0.0348580277474896,0.0961895497473292,0.018933753874239,0.0714759138508872,0.070920611322786
mild,-0.0600309919289735,-0.0541435895932583,0.156026662033343,-0.102348497112498,0.108915722264581,0.0494414817800467,0.0365209412413756,0.0482151634669003,-0.0085896003550857,0.0126787932009541,-0.0736108433886912,0.158728371674254,-0.0539716803753262,-0.147572830890147,0.0834853674721276,0.122351502078589,-0.1097562215943,-0.0468740762156457,-0.0283464625773191,0.0659262083200493,-0.0178502327142588,0.0276168251580276,-0.0343051681681993,-0.0431711907316645,0.0902176645437024,-0.0883960128877739,-0.0876536776285216,0.133695068569809,-0.0855917437702561,0.0044544999339741,-0.0575324477274373,0.0273135421343462,0.09628137150349,0.0757352896898411,0.0220971718027183,0.027154330756375,-0.0886416672531712,0.120981600498192,-0.0130841473227827,-0.0147011684039568,-0.156788044052537,0.124572647314825
mild,-0.1080992091769,-0.0568808103466591,0.046908096684894,-0.169139993229886,-0.133063465725421,0.181074716759888,0.153694925285749,0.105644852506371,-0.0422929047609719,-0.160373898100785,-0.105215575922058,0.0082939453093643,0.0816062708349674,0.0209571510215352,-0.0847772575661661,-0.0330585298926227,0.148181390928167,-0.127051537564782,0.116330628498354,-0.0967939179565349,-0.133454525264899,-0.0052000578379203,0.140251596004876,0.122025875228926,-0.0451689792648578,-0.150344826391889,-0.0256212027116391,-0.0940969556153105,0.125390728804653,-0.0915181516690358,0.0451106861774825,0.146121661527567,-0.0349453755413497,0.0841832606810126,0.107467116186927,-0.0150991190303668,0.196960127299738,-0.154056173111455,-0.132455076978447,-0.0159801670418385,-0.0354036172593273,0.0713464455768764
mild,0.0905600283774381,0.211677559849889,-0.195572102306826,-0.206416239594218,-0.0853854612200661,-0.154930827315396,0.203037971883981,-0.193438996713353,0.136636129821137,-0.290229938798041,-0.224195521622111,0.192209143966877,0.235922499262783,-0.293148925399635,-0.173082637353633,-0.145571698945948,0.178726691866506,-0.298226533211849,-0.203803440398385,0.225787696132072,-0.185074977412631,-0.149123472852783,0.231105150745466,-0.234641615282013,0.240316288535462,0.254360084213063,0.0598545347029737,-0.0990363163936065,0.296455749381861,-0.085553864293235,0.11362104315472,-0.131053312789417,0.306233333872517,-0.177981635845819,0.0292357941268084,0.170673963094974,-0.062941924377737,-0.0762151484175047,0.0620284652838814,-0.243240378260486,0.0215760058593378,0.026556654326394
mild,0.0493538222431608,0.152660962872721,0.0682469524141847,0.0478508336460428,0.0841451907401832,0.0573694535014228,0.137898049061694,-0.0474148099104315,-0.238969644267146,-0.137093437464835,0.100413864485631,-0.030553069982224,0.0822495960251949,-0.150175997091377,-0.175802553128653,0.0263323232703421,0.0961894226573458,0.0027408525922857,-0.20325264911105,0.0918726029189733,0.122103273994993,0.0265623442664591,0.020459859526102,-0.21659756200224,0.128864413234272,-0.157687244960563,-0.0016082994146172,-0.0876989689412359,0.174543442214166,-0.0979519931818087,-0.188669872224693,-0.180255168394854,-0.180405744388296,-0.0229956331579943,0.0543680952026913,0.0136506837735782,0.0347618075657945,-0.0026336942165846,0.266927818755022,-0.191334051151606,0.1269863703222,-0.168179527988262
mild,-0.0384540007383321,0.0617149049980386,-0.0777416187678798,-0.0091257109064805,0.0141403791528603,-0.0914671339499951,0.0393005825286335,-0.0669020010822592,0.0212864110489422,0.162380351049395,-0.112408689323256,0.145976370356157,-0.11803009612685,-0.12990039148979,-0.0833500610723883,0.143378284739367,0.126672231217431,-0.0437240696167017,-0.157239927161883,0.180784753951568,-0.0298702058936371,0.0387482948675793,-0.047170033473702,0.106486506140871,-0.194550459080849,-0.125357631010133,0.128882678311556,-0.0115448864358871,0.120858949827367,0.190309771429891,0.195734117847381,0.0338554929126059,0.016205623857225,0.064272800667663,0.0858081300990522,-0.0441920880336983,-0.110720711542287,0.0330205791714817,-0.191034486928786,-0.0570087918299005,0.115053447136755,0.0929930554923915
mild,0.0241983829448956,-0.111392761723792,-0.140670489229284,0.0954382109543562,-0.0061144863835326,0.0124294732102467,-0.170366314558154,0.121430218018875,-0.140106290307774,0.0684017364648925,0.110788151860245,0.09647024424329,-0.0475761129130487,0.279197644263629,0.0673028696948982,0.13826759244511,-0.171028432300753,0.189698287521646,0.0627488673807776,-0.239068024554318,0.26484243423864,0.203256158574914,-0.0707238113649936,-0.0913023064636138,-0.0632120389471967,0.286968979270661,-0.22484648149145,0.242111279343072,0.0821430110243261,-0.310609380362051,0.200749125901645,0.140815036060415,0.227036443696431,-0.160801355431499,0.22873681179597,-0.0708372728560963,-0.186986091604192,0.0956651339365615,-0.102626695835861,0.271062610778268,-0.203068092267744,-0.0950356558009919
mild,0.147151082513363,-0.225777833121984,0.124529147889793,0.26013353998828,-0.161601282896465,-0.317881958608887,0.132611082852894,0.241447807022664,-0.376154206347474,0.253667992017799,0.364772147941105,-0.148438205488968,-0.238304832314791,0.2327971433029,-0.117689436263612,0.0086656302659924,-0.273835413059983,0.327041484900403,0.314177738417466,0.267863761115025,0.248961013229103,-0.238701445789832,0.315240363199651,-0.0422505600015485,0.0388082543691163,0.0935334306516746,0.292386447109547,0.354258149215959,-0.159685564979285,0.301650739224658,0.197281529103936,-0.164489826318462,-0.0622234159427694,-0.165193253991177,-0.250749515503345,-0.0167625317753221,-0.0466507245925706,0.319333713593,0.187209043492515,0.222066129657448,-0.115324721959593,0.323180115973587
mild,0.280711646541594,-0.0494236559410537,0.162397116123792,-0.115477868366538,-0.38619331790632,-0.303244174951326,-0.0406385778754869,0.236875571769531,-0.214250155181798,0.0756145495151368,-0.0939671099148183,-0.238747625818476,-0.0698304741234521,-0.160003459229148,0.216497334564979,-0.137170830552028,0.100508581219435,-0.192007009172762,0.241880815514898,0.316212793649174,0.417821742515699,0.418932828029481,0.128042780752303,0.120633162245599,0.0480982130934225,-0.141543720162542,-0.463840689470789,-0.257829001153243,-0.0078311879299399,0.14544859626082,0.0930060745347298,-0.0128614400309233,-0.478427706039194,0.0455402155761611,0.0097246777122703,-0.26648189219627,-0.31479089000131,0.0927702814674962,0.203339366888898,0.194632886512409,-0.251776979094248,0.479227973418896
mild,-0.0944793470011435,-0.18924610365014,0.144216244035143,0.14819583448597,-0.192704411896527,0.161286122924291,0.1142490920104,-0.0243711171165485,-0.236207055539599,-0.235639750221615,0.192324486397976,0.238682441575274,0.108955964329108,-0.0900691117021454,-0.174945125551419,0.131324606382838,-0.0191381012570302,0.0022823707329497,0.0921974458918014,0.204286269307228,0.192022988041895,0.101414748438222,-0.107187361822876,-0.133243958067111,0.113498163861843,0.158777393612476,-0.0280435737280026,0.0511420108679474,0.0261373715047427,-0.18627808245009,0.201194267474771,-0.201658255599083,0.180149024747266,0.238175248079063,-0.167051222331223,-0.20028930278292,-0.0890627083110525,0.080058145258876,0.073899031645165,0.218421470272465,-0.104994219575371,0.0026777938105513
mild,0.113619947714475,-0.133538707704966,0.0146296450447271,0.0989573643351691,0.255144247585813,-0.0605903455962328,0.0184968288350276,0.136494225387347,0.247805698297016,0.106232828339095,0.0577336429175887,-0.0706259303824955,0.0629345501199042,0.123103954965756,0.184583077318761,-0.0175829296196787,-0.0156010467763747,0.0710904167277431,-0.133338286313207,0.142686632288172,0.199568902998426,0.0624103281509289,-0.0979262269797938,-0.17165896807299,0.116051801704738,-0.192218629895625,-0.0784289660165406,0.0546692612480406,-0.180484208632694,0.0734346212514145,0.0241058364200066,-0.131961017306325,-0.0148362074819166,0.166356454482651,0.0528933825650688,-0.0440285043484986,-0.152818240693885,0.0826551218260649,0.0484511736117815,-0.165771938613091,-0.0452109347321938,-0.0045114352835886
mild,-0.200002048407963,-0.140390631616853,0.203610676772625,-0.110052094080743,-0.214129842564137,-0.0546027249401353,-0.195661088080295,0.088307058252825,-0.0317401446608844,0.111656200014444,0.122421518046644,0.18862100121052,-0.151669599496682,-0.0661249403646217,0.20673895140529,0.164671417283905,-0.0119162747870062,0.114047727546138,0.140962176205919,-0.0474562100078323,0.198498610939519,0.204537357797412,-0.202346768837921,0.0224258135859631,0.205465881229396,-0.216630238103024,-0.172227859518182,0.150312276537663,0.0175032999166241,0.111716833469281,-0.195490308552012,-0.0857568679248578,-0.196696587317486,0.172864900853151,-0.102116696903301,-0.199639160583407,-0.0937046972013068,0.110225662117214,0.0750960359584114,0.001803202098708,-0.0895865021617216,0.115966022000674
mild,-0.0738514563503744,-0.110835225594683,-0.239136943590372,0.0796865184994032,-0.147153457246397,-0.103111893996897,0.0843452816475669,-0.0114456988307874,-0.201890054832712,-0.0926412851273532,-0.174734573293,0.123194103912984,-0.143229880973774,0.128324934423337,0.135653586751096,0.141302917478936,-0.28684670240836,0.255357487707566,0.245273819298833,0.0407990021879046,-0.0223032481611421,0.0152377153467345,0.105936559360817,0.20359259286028,-0.0132333637597339,-0.211609999208282,0.13421416823688,0.0698582307948056,0.0764826514838887,0.292418645044037,-0.112738972661873,-0.205179048749605,-0.166454047431647,-0.0800270261049169,-0.243687363409508,0.114929055670063,-0.125701478099039,0.0412865471685264,0.204722459005848,0.0499307970630426,-0.199862486818062,-0.0280222281719277
mild,0.270542717070901,0.287360432017733,-0.148978074076807,0.147642289350275,-0.164077175392431,-0.148249464225972,0.0330755940760727,-0.0365519275169244,0.178350930521091,0.0441200021539947,-0.0460382631172119,0.217356256179812,-0.10578427088574,0.201028397573373,0.157501162755651,0.233074881690638,-0.0892896964659731,0.139590533032566,0.0317151107105292,0.219887866678479,0.0895222753166636,-0.0646219307533575,-0.0517786384674401,0.0213087508070679,-0.24846007557481,0.232642655507939,-0.206431224857112,-0.316957634433036,-0.0163093346271811,-0.130783410005091,-0.143558781033727,-0.083783958186353,-0.0302475999092697,-0.221378017898832,0.175008381374884,-0.158816365283007,-0.0246924643516269,0.0111370279742147,-0.0122011276716216,-0.0940030200773114,-0.0710044707178816,-0.0915557965952671
mild,0.187532902086355,0.0675277709071445,-0.1772402977748,-0.12783275478755,-0.250136506428569,0.0438896466202624,0.0287887725737847,-0.107019615732093,-0.219049837748163,-0.175289609254741,0.0638753305998139,0.111000913294569,0.0793277583639801,-0.0437522605863581,-0.170149343392194,0.264133463169228,0.0951761669640043,-0.0748391707184936,-0.156523739411016,0.0607101398819718,0.125960296627746,0.307906730056025,0.0157011230452233,0.102208448576419,-0.297512957469943,-0.0404827627215096,-0.0767321522752776,0.187671736830634,0.231326209466674,0.0200211773837411,-0.272704516651718,-0.239232546338726,-0.147477750377226,0.232529121981456,-0.257854752403589,-0.149952872053067,0.191829777058871,-0.0528617514249228,0.124237779991764,-0.177443600130771,0.202164393971303,-0.0122348420210918
mild,0.0149649497737031,-0.165533447458929,0.170066045968857,0.198645809789902,-0.0783419091640786,-0.172244416216432,0.0623671940151977,-0.075874224117998,0.0724024465359258,0.170162484235026,0.0326698808744337,0.268546534244628,-0.176969891258696,0.192853840980595,-0.103472586759797,-0.204097408248025,-0.196263217331617,0.0564447499046041,0.0121852585723708,0.135291541756272,0.16144333040554,0.270066855146582,-0.0689249961146673,-0.0701446565397417,0.0419903556576763,-0.183244051398846,0.259288460692436,-0.0356424486081033,-0.181094045347204,-0.0684768418189423,-0.118670122940142,-0.146506744827769,0.235649739802739,-0.0941237477806222,-0.170417761998413,-0.0710069280960733,0.0551002870174291,0.21253292011819,0.070309168876147,0.10472628421999,-0.180799057709511,0.217235703803709
mild,0.122602049530686,-0.144441965500828,-0.121248655304491,-0.124898952874572,-0.0924832277368771,0.0840303140841275,0.0994319403782271,0.104454966377734,-0.0946409248174967,0.122509245355176,0.19111086526068,-0.000286146207824,-0.153269962696266,-0.0775649565235614,-0.0478328187943793,-0.157047866007673,0.0117590624053118,-0.0595377454306433,0.0314296807728953,-0.011561853532352,0.0474306673671671,-0.12080396863017,0.0095510963962907,0.0213062919609563,0.186714267445869,-0.0893394862914583,-0.0128417777862679,-0.0089633366180575,-0.181331625266259,0.0349794404861726,0.176366601876446,0.0127915088578663,0.133607078009975,0.135370357344675,-0.0907856846931639,-0.21355400837164,0.14984394188367,-0.136453072725631,0.03069884789075,0.0535325419069836,-0.0418508163145972,0.0803838833546934
mild,0.137370076999354,-0.10102696717534,-0.14387818614314,0.0438274353393674,-0.104080772235117,-0.0488761173323481,-0.185931672000171,0.111961243524441,-0.0115687625749913,0.13509441542416,-0.258752842406363,0.108903085214401,0.0919591468766737,0.043335518059603,0.069754305595625,-0.187263766580772,-0.120154060520164,-0.098023224493593,0.0594371024713618,-0.036766463412129,0.0415702750777934,0.0999419195471875,0.0201316058431034,0.0798429630810596,0.108067261163828,0.218093484946186,0.0022484537610472,0.100970374921916,-0.137337427622378,-0.0185872903121615,-0.120538234855909,0.0537419628142659,-0.134125817240553,0.178779281817401,-0.0347389371019495,-0.0078097309725435,-0.0932183245153628,0.0736221684546578,0.112832981889687,-0.0397680294687449,-0.0189420802086288,0.080502480495965
