group,AR,BACH1,BACH2,BCL6,CEBPB,CEBPD,E2F4,EGR1,EGR2,ELK3,ESR1,ETV5,ETV6,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,GMEB2,HIF1A,KLF4,MAFF,PAX6,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,ZBTB33,ZNF263
mild,-0.0848942801797209,0.0492717677060288,-0.0680494687684629,0.0612054523676449,-0.149766458651326,-0.148367022588619,-0.251138435956892,0.237600946961937,0.234876860148744,-0.0147135423032417,-0.129762697685447,0.0195093095272267,0.247906497734188,-0.141634697565011,0.245196858934266,-0.261313879749524,0.125133718925552,-0.185452377691035,0.27833259134125,0.193537800330639,0.352251621646497,-0.157584405894971,0.266800756085037,-0.176480760330648,0.386373112803545,-0.198764837007777,-0.0916119326095402,0.273720530980316,0.0170666221020572,0.242479359816244,-0.130928195709426,-0.225390129942124,0.107679994872053
mild,-0.0154831428442489,0.211985199030179,0.0908611528741384,-0.145182793669631,-0.198124820724614,-0.279022624068638,-0.162695989371571,0.091071198396955,-0.219266819241034,-0.194363622060635,-0.218560649122548,0.0937401754934426,0.140617826192085,0.0696949377604135,0.268274419417741,0.0654330691540348,-0.108652296528668,-0.0018826826159074,-0.261641697956564,0.302090233475645,0.31228072408267,-0.166730615893335,0.256763833860454,0.196959520082462,0.300304290989325,0.0948625478609145,-0.216042628041376,0.245718565548772,0.0377462006279743,0.267658701699198,0.0619890094322366,-0.0230062724780678,0.243165469541994
mild,-0.0836027281993695,0.134752422056645,-0.0345044032789591,0.0476185633800434,-0.0191259911269426,-0.12783071786267,-0.043184478276732,0.194269370943461,-0.054001236748161,-0.0833447472269245,-0.0259680259748704,-0.0963944545299407,0.265631776368204,-0.0931446710214238,0.210438237134609,0.0571820258389897,0.0879549368143877,0.250032565101568,-0.140431101938588,0.26909206606837,0.263677712692828,-0.145369922272868,0.125175992637008,0.0628161808706368,0.214795645267417,0.235850699939303,0.172402851936069,0.208654293192296,0.0435440939050703,0.067291352775746,-0.0877299568630147,0.039161473416614,-0.08069532763166
mild,-0.101413544009367,-0.0608599777128244,-0.0776064216043654,0.0309083654209928,-0.0282799307294787,-0.0612424669354522,0.0755124116793471,0.0172520773467493,-0.0400294081991877,-0.1066045169997,0.0845351957382062,-0.0335393109826773,0.256522269801697,-0.0971533226926519,0.0722738913335351,0.0829020699822479,0.0057036368820188,-0.0696053385164091,-0.0885768597558643,0.0426085182411317,0.17379278029583,-0.0661436855081187,0.0149582579532803,-0.0676652170342804,-0.007171156800959,0.197633659955345,-0.215091572858954,0.0183882739974234,-0.104575399119309,0.154131997296036,-0.145528974932557,0.176888292636157,0.0949392373763725
mild,0.0214956563414755,0.119425803597301,-0.180549786795635,-0.034136365105757,-0.0130277952961012,-0.0261722656106586,0.121904804577678,-0.0714682530699403,0.126788683585531,0.121564388053241,-0.0194517845475766,0.0481291314368555,-0.0887402737432984,-0.17424109991534,0.180107794372777,0.0415074809776423,-0.0461785996577216,-0.0182685625957023,-0.0660833578063638,0.0130209320597214,0.0008565319001967,-0.0682054704949922,0.129797526414427,0.117165053533801,-0.250947374990329,-0.048679562994514,-0.197512961831903,-0.0544844883245331,-0.0113888544486094,-0.159115899581577,0.0630676517410878,0.0009690889768251,0.218169930687769
mild,-0.128651575348326,0.117611002251474,-0.124367255011347,0.159084621441007,0.235499339473084,0.137473857108416,0.186977372429079,0.0645906930658057,-0.321332959032938,0.0484994384329849,-0.0655807866776787,0.0487258898161634,0.0338993447950564,-0.0435058552732209,-0.032752327754703,0.006092435583455,-0.182812686785101,0.112981372686973,-0.234706953844123,0.060749564886986,0.0158982077418436,0.141145243855934,0.0455714958491096,-0.114110522208241,-0.010365491614924,0.0956432759615224,-0.0732622661866622,0.278474218690035,0.136327616916719,0.0684205569391157,0.0272029093816827,-0.0842088405961574,0.163960123605083
mild,0.129856600413833,-0.0604719965557107,0.0241018721068373,-0.180654062922425,0.0589569412966038,-0.142344808513579,0.160465643656765,-0.0212037350432496,-0.295745473232697,0.120687084786416,0.210853108632985,0.0729197327960383,-0.0050800981800714,-0.108967842015624,0.0857651490463057,-0.0422086300815292,-0.0416965730775802,0.139492422247595,-0.0571040339936543,0.21032521481448,-0.0154092205621358,0.133731341041653,-0.134727300712564,-0.137718699017421,-0.270506869770014,0.116231660958241,-0.311881427618307,0.077596872027985,-0.04316235824696,0.0418056711334044,0.0638434784098905,-0.103836714099764,-0.105672024942097
mild,-0.147239788309329,0.197562247604923,0.120468917707633,-0.0284652295005378,-0.0669271765042407,0.0274486141612329,-0.258559167963218,-0.187396094211874,-0.0123688199615432,0.10810009774609,0.0243987681433181,-0.242801630203992,0.220436092739284,-0.0742129197692593,0.114708097451572,0.290243679371555,0.164522249077513,0.0388008187834712,0.0079634868245552,0.158083685261915,0.0410034853519652,0.257711988513798,0.141648403943152,-0.247545835120748,-0.229585630793028,-0.0667577406143565,-0.160455787720293,0.0184685119973727,-0.0398174341227761,-0.113860918002151,-0.0657411252750516,0.0086412303840918,-0.281602448987463
mild,-0.226578487637715,-0.0257402580429242,-0.0538618913101937,0.0330716828909088,-0.182456153424844,-0.0935425593742858,-0.112593561169049,0.0201212827944688,0.0179539637700646,0.0593203244086932,0.259168544078756,-0.360336855575946,0.0632000930326267,-0.0461291110873194,-0.109195418994983,-0.027934334092321,0.0013378512496322,0.112620318194041,0.0658490385068985,0.187245660898527,0.153290996182861,0.003157328949132,0.122306361241379,0.0157598877206677,-0.275864927674167,0.210203188342217,-0.0808062154777869,0.05271133923551,0.394559090541538,-0.0805654022528531,-0.191633812997321,0.186549978248719,0.111737336369284
mild,0.0476658031252979,0.144429988158348,0.141304361723902,0.324934914747591,-0.153937101896454,-0.107573643118842,0.127239042768896,-0.133880998942094,0.0384191582567292,0.0102885203467173,0.0884291812078614,0.134662405550705,0.0910338699032329,0.108875987466527,0.0436285356474721,-0.105750361032082,0.146383504679877,-0.0506611951249751,0.228561433018846,0.293287947098827,-0.179202582241557,-0.0592566678197009,0.29120419614253,-0.232207997192366,-0.113824895987733,-0.129453028159962,-0.162923277895485,0.0147164911288488,0.0786615986002184,-0.173732735981277,0.0729312834704011,0.0855640236429528,-0.160579058069651
mild,0.0457537792879285,-0.0390607161972426,0.017214558269244,0.12451774573912,0.135815636236197,-0.0357677291566252,-0.268284740927052,-0.381745546440358,0.146551309433657,-0.152789244234177,0.0148586000613226,0.0852696237753378,0.189788496999488,0.155198746946824,0.0240682548741063,0.0886429275730434,-0.239959697927269,0.284000053063982,-0.144275667982824,-0.101145569426445,0.177151993884273,0.133058094242835,0.0249785114544396,0.0018472854130292,0.0913201528093178,0.0724992593983091,-0.352269296588978,0.18033789191544,-0.0606659238539766,-0.0372937475413016,0.103796022410356,-0.02420211613592,0.0541602665298299
mild,-0.271812689698558,0.0562419301351785,0.216353839644824,0.111532977314317,-0.224156673313503,-0.0284425872438968,-0.317511005880001,0.126019958821041,-0.209278151766057,-0.18687646800759,-0.103925913665999,0.197364147669793,0.266051457670787,-0.0234364681518048,-0.002041601640909,-0.132955810970979,0.179101601484676,-0.0659185625701719,-0.172193716480504,0.135249116923781,0.199881190788722,-0.010907186848692,0.140730677493893,-0.0814403284702336,0.122440164163009,-0.325565543860573,0.296367843680998,0.0933543325664971,0.301597699939217,0.528411252100478,-0.232686652772096,0.256430759527325,0.0514036139176818
mild,0.0996394199061544,-0.0599806326749733,-0.0801242574571307,0.0840216619260417,-0.254630425302186,-0.0369760972718344,-0.11682364370169,-0.272607262040255,0.125209394833354,-0.0347670990710437,-0.005309099709756,-0.0752044291925246,-0.170665043585081,-0.0770522960526341,-0.091492859662474,0.238102803944253,0.0181503673822931,0.0780465797438605,0.0280322340682083,0.252008705569188,0.04056396059159,0.13058415478687,0.188271368947647,-0.0395837469525979,-0.275379062330419,-0.0952589436438645,0.095643525071603,0.119506333661036,0.0773665272192009,0.246540145267443,-0.019749663319596,0.0505302475909112,-0.163409586649576
mild,0.122314434100279,-0.0451644485961524,-0.034050591873318,0.054468310966926,-0.0733568363836476,0.0324242879629338,0.0109793063993134,-0.0253703410019939,-0.125211361065827,0.0398526358241061,-0.0575781784444809,0.046357851465643,0.0030256272750025,-0.130915124780304,0.0285387086202101,-0.0092675922835636,-0.0051901324794708,0.0307617139653396,0.0696034673588184,-0.0665240199544074,0.304391441897332,-0.170126599062762,0.142898293593365,0.0739500278099532,0.197661445269224,-0.0148403156829594,0.116435169963818,0.0526922466964489,0.0647245556276657,-0.0435966448264295,0.239018704711139,-0.108397250636955,-0.130860134648082
mild,0.127601366456731,0.175323867876343,0.302925234333073,0.11654121591313,0.0979028140711352,0.250491928052298,-0.0229395714978392,-0.105276247766869,-0.294937347829361,-0.286539826120331,-0.186179200817284,-0.347780289315455,0.497297139256729,0.114697857489196,0.0057348928744598,0.108348511806758,0.23001016778637,-0.0780355066131852,-0.263190619417173,-0.100770260508365,0.0577585639499166,0.218335564434791,0.208094684301827,-0.0053252576691412,0.294322895021383,-0.440972298525427,-0.121866473582271,-0.111215958243988,0.113264134270581,0.299443335087865,0.016180590610083,-0.0380960740946258,0.101999166124321
mild,0.066414265526887,0.0940704532487657,0.0638851367209669,-0.0629654535188142,0.154408240475715,-0.0107734317966464,-0.152930178186541,-0.0849064670558867,0.0089012195636925,-0.133354064312147,-0.279156697682004,-0.117588066560957,0.225289538698772,0.25159904744607,-0.0896362663812436,0.0851692336850732,0.040630290037962,0.0734104270289774,-0.0591881832242583,0.0405317525520171,0.121398182684161,0.0912128661563626,-0.102511831211382,0.0410901316390384,0.251467664131477,-0.0129412564874349,-0.336899664445737,0.112234196491282,0.241712453022928,0.292524949941867,0.258726592262754,0.127113356868968,0.34402720926242
mild,0.039004279658777,-0.0355116237075138,-0.328221013328608,0.212715157884548,-0.166122772910337,0.0321253430644109,-0.0235798599755334,0.45133270330613,0.35596723954042,-0.136763187858093,-0.282550547691786,-0.0212041447599533,0.226632594035521,-0.112172762455037,-0.183851990937053,-0.0458477578170897,-0.0295546064505369,0.0764661173492296,0.0144315834737475,-0.134883890747262,-0.137117772218628,-0.364246784358897,-0.0502446038877155,0.0685411568912872,-0.0693744301385429,-0.0605984672153181,0.16270103383118,0.139422570562101,-0.241330115779669,-0.134954807619368,-0.240798239238868,0.507800262721223,0.103006756735225
mild,0.0993642974105252,0.082486565577516,0.108071063832316,-0.114098825201247,0.130976557034257,-0.0382561921548207,0.0482488810019832,-0.0498294939831698,0.147934659018851,0.264123108161329,0.155837723924784,0.155007232358398,0.181288271926941,0.0418460589256512,0.0700559821322522,0.189700347792917,0.231573196769097,0.191522071228861,-0.0024378945981013,-0.0117608321820492,0.210543007104157,0.0808255824447437,-0.120421277125994,-0.157123646350156,0.164410540093932,0.0212713001196972,0.162320916152702,0.200202047600123,0.0635192098032772,-0.0896395090686485,-0.0416317385214225,0.12749385046554,-0.193317004614276
mild,-0.0694673148354588,0.121344619441282,0.0009588539410891,0.0786921510273164,-0.247648828233025,0.0548530582161,0.157119790622608,-0.0060506990075625,-0.106432787460896,0.226520977600061,-0.0818662882116115,0.0103490097779622,0.258063965868994,0.247450444659007,-0.252277778293456,0.166576074317487,0.0789897263883441,0.108350495343074,-0.258824436236064,0.0717156620076678,-0.123890541974519,0.215378433526025,-0.0916532111965215,0.188497459246526,0.0126634848081774,0.200499665474642,0.0083982379667808,-0.0808743703415193,-0.0403379933837504,0.0225165356510935,-0.0698640819834956,0.100415152382336,0.106664234963917
mild,9.4478344600685e-05,0.100138456336308,-0.0239803216477375,-0.305972413459528,0.220993436961421,0.0051877200126194,-0.146982537377411,0.224145578094916,-0.0700513980511988,0.125080739310889,-0.0001460119871101,0.0229840045592212,0.161575147148008,-0.101796121837029,-0.0691237924860285,0.145393583400036,-0.0633090798228772,0.157306443760141,-0.0742170341540472,0.104389981843339,0.0128318769848567,-0.183983692699207,0.085855048420768,0.334848431145664,0.157564111972688,0.134107715690463,-0.234452306596809,0.0616256475009014,0.0115349469817018,0.209716158192266,-0.0228036368104381,0.0693385159964846,0.137122433777267
mild,-0.188062339505818,0.155866786524144,0.241317837030663,0.0005864877786221,-0.140366439748098,0.0638593278655668,0.176345714256778,0.117355547986115,-0.131411559187943,-0.182899934021603,-0.0926781993456959,0.0673990442160192,0.259788919476409,-0.0725920871215053,0.0697964224304988,-0.148401103476498,0.185436274825421,0.158759834447049,-0.0590153327238501,0.0882620339081607,-0.0279905669121871,-0.108007851917516,0.0021577498123933,0.11955050038148,0.0983942668000278,-0.0367353622979108,0.291070820788028,0.0309459838712511,-0.130569030102982,0.0969740034853795,-0.246345656700007,0.135767543976552,-0.0319624897412883
mild,-0.0050043173797902,0.0240236278439915,0.0029837116913862,-0.0690061384947403,-0.155874756570124,-0.0154121163985482,0.0260566257286543,0.0436989501976387,0.0517181533875286,0.0117585484109582,-0.145926533767304,-0.0325458767507588,0.0761423977011965,-0.0554216774162865,0.0143078555350564,0.12166784145053,-0.0588641908113452,0.0996254159834014,-0.0186326352153159,0.22117127175201,0.0664926525629524,0.0340400077262338,0.022057818898419,0.117078372203307,-0.241334343205278,0.0135248236339587,-0.0111793100498964,0.254992867019184,-0.190010416561229,-0.0290404342340738,0.101276095250676,0.107732139059369,-0.134003401499785
mild,-0.0327874221425228,0.0195654547050952,0.126079993926453,0.0329912289623675,-0.0827965205619262,-0.0785930049026284,0.0682498087955078,0.225868908092935,-0.0015795028537967,-0.136448665886054,-0.0365068966046893,0.0027004403629428,0.152498452948828,0.0893947663543997,0.0079994176789061,0.0226989845602081,0.0137060086345589,0.059791825771951,0.0844269751206841,-0.0375004548514324,0.0511300359285495,-0.0663136440069827,0.24545983865051,-0.0067256250548764,-0.0667722093516334,0.229180768915412,0.0304945954192694,-0.0093496378603775,0.112272081881972,0.0254503766281121,-0.134334170130165,0.316206280989116,-0.009502492975261
mild,-0.0657376575111188,0.0420160293473123,-0.124303269167578,0.0287603487318563,-0.15161536880542,0.0374883973673892,-0.174245620177559,-0.102935416493771,-0.0699192914139736,0.113543717536686,-0.0380963654170951,-0.0309539765404697,0.0714565114420915,0.0575592515351574,0.0694991508918191,0.0459673273874329,0.0492889089272892,0.100819885393981,-0.0906910388292888,0.0730678739152956,0.0059313956068861,-0.0517988778349365,-0.0016321223578281,-0.0185988794913259,0.319594469524303,0.116707128527026,-0.216831063503132,0.0367103959769527,0.0005654597145231,0.056898889490924,-0.0548624436658932,0.075627271119667,-0.0200431743216027
mild,-0.185349620779554,-0.0855088063848616,-0.046057044238816,0.0933978368763604,-0.0098234660076603,-0.0178358773521261,0.12687811262077,0.0380850254355002,-0.156253771774508,-0.12393386357586,0.211558504707139,0.0553157490802166,-0.0814996630732724,0.0971660937607283,-0.0634691671137876,-0.0453843248262101,0.0135998014002582,-0.0375672664989421,0.0367608844956219,-0.0113187244400464,0.0143312735999913,0.0375202642692404,0.0168870198400226,0.127804937837701,0.0069533923564988,-0.0484637052815121,0.05496616999681,0.067537797622343,-0.166744081916062,0.175877937084817,0.199153588115079,-0.163383422492389,-0.0593542687853694
mild,-0.235869403983526,0.0379454982314593,-0.0066574519070924,0.222452022513737,0.0634552430626057,0.0228417300782095,0.0429435312591982,-0.0991606156996181,0.149543665184997,-0.113343882806032,-0.0735286168231888,-0.0339542632236966,0.183292973097485,0.0245622759802046,0.224172568415732,-0.0277840296441283,0.0941356148677727,0.0344235030151498,0.140505855102104,-0.202853620342736,-0.148526080043379,-0.048477324661853,0.051792566713346,-0.0400561783661951,0.0985781111309176,0.0963901232910765,0.165731539063329,-0.0745282234287366,0.0266010419706563,0.106213595400273,0.215577030320185,0.108020438275408,-0.125651988600241
mild,-0.0077900756576108,0.0687661002726524,0.0245025054114387,0.0038922071327088,-0.0606250182990737,0.0851614920636705,0.0783564986476471,0.0613383537153956,-0.119427068311991,0.0292212758043301,0.0918560883319298,-0.0018682594237002,-0.0057746200368917,0.0504514965281967,0.0117756957615047,0.157406517838941,0.179851107188212,-0.103042999305359,-0.0143714440820095,-0.0235740370917816,0.080431398886393,0.0005972768763647,0.0275030432737451,-0.0249186177376264,-0.110765138256654,0.0754918341979734,-0.0383247944507241,0.0215727349515451,-0.0358734116311416,-0.0674469958916761,0.0062190393240446,-0.0477906421974721,0.0025419650946709
mild,0.0024522257647712,-0.0691724386545713,-0.0374631346582633,-0.0667632710907584,-0.0826020568560948,0.0397676156955754,-0.0095772356532178,0.080475420473452,0.089173177067047,-0.0466541729403258,0.0297521965257325,0.145001450703276,0.166291180235912,-0.0332275137146976,0.005103162065956,0.0130573484238062,-0.0288452704138399,-0.0315483459109719,0.0312427551245492,-0.0093818922273058,0.0219339189917604,0.0548751262801801,0.108439936407025,-0.0624953054796481,0.0603135199083371,-0.0661993821154111,-0.0260807196416429,-0.0632454568859185,0.0524848349419058,0.0529258243839489,0.0636510406508702,-0.0181974976884528,0.0249620226859373
mild,-0.0847867697943583,-0.137017312063916,-0.019802187021694,0.0838611406710557,-0.0708377195167483,0.0527181004780177,-0.140659414324591,-0.0236191203050728,0.125835712254421,-0.0158010761190981,-0.106174130554188,-0.0157398491390396,0.016069282801655,-0.0184055707088709,0.0721429920385255,-0.10289559735209,-0.116694289337964,-0.0003913379322762,0.0819706447801504,-0.0612741645674256,-0.0327191834031417,0.0406313256912122,0.0391668449602269,-0.0585767458442012,-0.06685557272302,-0.0421121968305759,0.146741294343731,-0.0441870057986188,0.0991131155331546,-0.0111070528005899,0.0864626100339377,0.0091462090963135,0.0833812132587833
mild,0.107805568560913,0.0545676137320211,-0.0055488452136576,0.0311060800711267,0.213737707264281,0.257021081409443,0.0424538257548515,0.0715753402989189,0.0396476500995897,0.0465301233474312,-0.0541707006266093,0.0857411690310678,-0.115454084102199,0.105670176053797,-0.0092758592734749,0.0551034464243271,0.0294271376352346,-0.245796378788396,0.109321776623586,-0.0140070634899842,0.0649627679627575,0.18395731696523,0.115263565811601,0.0191828103845547,-0.0941160355552579,-0.169557309500888,-0.267035199058984,-0.0352816059400593,0.0527854738887219,-0.0039016558261984,-0.0072912937464156,-0.0926871483757752,-0.0525711408117995
mild,-0.0132219333307342,-0.0893808745487381,-0.0011155544155869,0.0356863931804972,-0.0962887836425452,0.107538895450784,-0.0305405373621117,0.0351967046824098,0.0163292544464072,-0.0080949910428225,-0.147017967314853,-0.0794980390525752,-0.0151070964954221,-0.0402624359080605,0.0592842893292043,0.159970984630486,-0.0216700915698599,0.197754716399351,-0.0458818177530377,0.0009642461717958,-0.0600504592545828,-0.0394030738598016,0.125652899409181,0.0135816342921102,0.0510830386333558,0.0826497209942688,-0.0143116965684022,-0.106717704345845,-0.0097555990184295,-0.0366698967651392,-0.0798426091895721,0.0127552849515876,-0.0261962713534466
mild,-0.0706511710635291,0.0108498851875334,-0.0372502406288684,0.0791917796890369,0.100778562671994,-0.0519734264842766,-0.109395786035987,-0.0268097412661712,-0.0108553023912647,-0.0908364460525758,-0.0860383513191444,-0.0875273084590028,-0.0551556467332878,0.094476806960005,0.0083695797648483,0.0415189971691276,0.15394222620466,0.114330084748948,0.0269714834918627,-0.171942046431254,-0.0266704417416523,-0.109780407500909,0.0602702609418762,0.106944114404453,-0.111745304682874,0.121944351536405,0.0567227663841263,-0.0393358640654163,0.127629319909274,0.104016502730813,-0.0363146121558493,0.0254430581533906,-0.103479425675167
mild,-0.0489875040181852,0.0048906404716924,0.117704805749343,0.0064773659311456,-0.0592538696020315,-0.191997306650414,0.161957319507573,-0.263882014632061,-0.0175909925381031,-0.0701660072617568,-0.0383231977635555,-0.0945935197794469,0.109437714244408,-0.07202826885655,0.0051047224781265,0.0608617514009441,0.0455485914113005,0.0392581064787127,0.0030258602650588,0.0348167863593479,0.251757920954735,-0.0177869405392864,-0.035538116790439,0.108354207430667,-0.0204007559072555,-0.0138060226643471,-0.0151519688318579,0.0207760290714754,-0.204120392883005,0.0075815253619778,0.0672524770847799,-0.194106392205567,-0.207958253605409
mild,-0.03179365295175,-0.0286279090627679,-0.112738600464201,0.0758060786960103,0.0122464783795363,-0.0829799989937682,0.048006779805223,-0.101209361885941,-0.0231973095486522,-0.0288065035391361,-0.000256961708242,-0.0187107703010258,0.0837122789708581,-0.0442671953621003,-0.031081284462479,-0.0938548376956125,-0.0071884124509715,0.044922995740718,-0.0998981264771053,0.0994446073294781,0.127804411557793,-0.0595617145543079,0.0434985632191762,0.0392706906389935,-0.0801758282383267,0.0089485392610296,0.02578525494249,0.0716087127072563,0.0286300402617699,-0.0515815312283905,0.0018781952347692,0.0345970321189909,0.0206651406772668
mild,0.127604550239426,-0.0863568268854794,-0.109080154208677,0.0301034221526758,0.118444640440676,-0.153268663790586,-0.0554913575189488,0.0073852092403098,0.0280627722310113,0.0515583755897256,-0.0650501913625355,-0.0509753327549643,0.0444646877667964,-0.0627589353101402,0.176794953614288,0.0278888822627491,-0.107417970688524,0.0095639482544179,-0.163865723032914,-0.31205577686808,-0.126024197292573,0.1680544255037,0.221765968053377,-0.149519800651288,0.146174975967657,0.151447933534665,-0.0179618108393132,0.0208156520831449,-0.0009717380579355,0.0533023896831783,-0.156838522550791,0.19165743148987,0.0135736463461097
mild,-0.372508990093598,-0.283367083494614,0.234441510353184,0.0344029559796664,0.0902631588380388,0.267820182171565,-0.0469654999577926,0.0192156838382445,-0.192365837540355,-0.241458986583172,-0.11922083946028,0.356398167619252,0.0260655841668452,-0.170212868239599,0.276415507900004,-0.126314572139775,-0.197637888370504,0.127924430518267,0.198636753715287,-0.0337458325011942,-0.12265143825047,-0.0870961625893565,0.0935892580492738,-0.103568497120627,-0.189629078296919,0.0432101051789598,0.0730235526234518,0.0642229934876961,0.0777043806105055,0.117054591431678,-0.149442870844109,-0.198956842515689,0.0902490372733152
mild,0.06997930730502,0.103016540510566,-0.116591135003611,-0.0283778843093041,0.0259584810449353,0.0194338206985245,0.0586040512423355,0.132799957956128,-0.0583184909220148,0.170941909364839,0.0548799778906298,0.0860925068475214,0.1012062452689,-0.0986899086847895,0.0938812300797556,0.0493272705610905,0.0945361849428765,0.0237971299966362,0.231627407162173,0.0731767969467764,-0.0273692538200979,-0.0039533075537979,-0.14660902629017,0.161111036869394,-0.164726387713821,0.153233239775775,0.0690518912188407,-0.118980410344276,-0.0842402944946153,-0.0888328379948194,0.0153783401860797,0.120108242618571,-0.109691840475495
mild,0.0767341151562039,-0.138286928525653,0.0640500112954331,0.0796610931475041,-0.126086926374142,-0.0004441593240073,0.0399503737295094,-0.149977265841343,0.04873130770341,0.0549878829293552,-0.0533326704844933,-0.144687296338507,0.165762496493115,0.0540612195914981,0.146224279323022,-0.0072966749379192,-0.139151281742516,0.0969880998700208,0.116050203807904,-0.0283670820062963,0.144380538819768,0.0157708513930809,-0.168731014565077,0.0461717996564324,-0.167946546118719,-0.0248249912821083,0.0491578923779063,-0.061043148533628,0.133350049708449,-0.0472518417536589,-0.0283750704833468,0.308807361950041,-0.156617287965712
mild,-0.169710229383832,-0.119877483022097,0.0285634191938116,-0.189424198693295,0.0546290715804391,-0.12622150423789,0.123509205312297,-0.179050038395972,0.0996884783075866,-0.0059915755926933,-0.0630111479211123,-0.243402012057137,-0.0114008497211351,-0.1232103927188,-0.0164576782264773,-0.335321362933789,-0.182176077835638,0.087904535517865,-0.0783348706645735,0.0554335670244708,0.0968382658773029,0.128236573778655,-0.0699068231556699,0.0636394205535942,-0.0611339918850383,-0.0304099277843987,-0.016266131692184,0.125585569744036,0.0348614692413742,0.0386847380658677,-0.0832308000811093,-0.0196373506957455,0.109794473456899
mild,0.0807493657282589,-0.111828413335603,-0.201936222666977,-0.0444055008550487,-0.0982987566144792,-0.111614126036361,0.0140579857520143,0.0585004326931393,-0.10221873634717,-0.212240486073644,-0.205734280315616,-0.0935511845536806,0.0013633105762137,-0.159304133943588,0.0132673395099825,-0.161096019118287,-0.0910277668746726,-0.122612975861261,-0.0963221410093996,-0.1225834189924,0.197487913903396,0.0849427464979137,-0.0601260604804944,0.0879427686873054,0.193719413123618,0.0680509959438507,-0.115072279693098,0.0463525595912672,0.147740009001721,0.211523732003765,-0.0334546809420472,-0.19325019783045,0.175782088333597
mild,0.0402306784273461,0.221066029840301,-0.0654339440834936,0.066298329704353,0.148979682980802,-0.104169609969661,-0.103540879671658,0.0101132643484963,-0.362005456664816,-0.0977182491592316,-0.0412245085213237,0.0961236639464231,0.195903541563963,0.0694177992598294,-0.0056642625489772,-0.0968846836510195,-0.0207338751667235,0.289465342916035,-0.181101352692879,-0.0321249888011309,0.0154015215231777,0.122268128427258,-0.0772380472273736,-0.0009374055800542,-0.1576325481454,-0.0388437733582218,-0.0773371457434238,0.0671859489485925,0.0186295727062881,0.15235519654904,0.169419581688429,-0.167769994428435,0.05496885629524
mild,-0.0559445790576621,0.0560198807303342,0.005159305512476,-0.0207809797886417,-0.0026971690029839,0.128395627045388,-0.0887629875967191,0.144850183458684,-0.0406543462346972,0.0098747875299601,-0.0344841728133195,-0.0510539636044935,0.0308771085988806,-0.0029841140132421,0.0890932881154855,-0.0924185415246211,0.0866351448765139,-0.0885444986525264,-0.0223280868817238,-0.0308223437460281,-0.110945034870836,-0.0090481805322182,-0.0765641166238324,-0.0696626042299874,0.0529827132658913,0.0392276077244471,0.0342622610658236,0.0112113922198906,-0.0505194358219647,0.0256196827250439,-0.187421299543218,0.144402366693172,0.010120658900579
mild,-0.0544490033601797,0.0067207238087675,-0.111659129506274,-0.0598948847060516,0.0332998419514035,-0.0650911628769358,-0.0543275697945302,0.0085751180005984,0.0476367970229121,-0.088016254487344,-0.0643567157393887,-0.0443746704888311,0.231566821678214,-0.117468219671688,0.0038538065012788,0.0367897509104682,0.0157952665348226,0.117273781502869,-0.0641998717495603,0.0165229776286809,0.085424725459736,-0.0758969696196647,0.0360786531512934,-0.0592712883223738,-0.165833315722447,0.0181944571578535,-0.0217018529535266,0.055520689433123,-0.003511108178853,0.114969080270733,-0.0480395318045482,0.0308773355462282,-0.08204741425839
mild,-0.0815891454836012,-0.0210842107513102,-0.0302882033165714,0.0519044826631125,0.0031606462821173,0.123463738060497,0.101386862019577,-0.102077757061146,-0.0756490363905767,-0.0497365016706049,0.263238952159861,-0.0870368925929793,0.176583243038092,-0.119532783513643,0.0780234917633231,-0.0685336115946543,-0.112925603346,-0.146128271952866,0.182912476924643,0.0641182363864703,0.109018472766097,0.0569392810120129,0.0318685264576301,-0.109066120699998,0.111758228965419,0.0903325413544835,-0.0238398495952668,-0.134017755419628,0.0437408033213622,0.0748549041588889,-0.0633161628324657,0.0559545570447201,-0.0880057339156383
mild,0.174762834348644,-0.305046650427744,0.200228573850211,0.189976377028517,0.109078702718037,-0.117691715914456,0.0459242526872494,0.181884732669654,-0.0764868939447599,0.0983614448932436,-0.0254928506811197,0.0520180116605995,0.0189840821130753,0.196810479751196,0.0141311809731076,-0.0678029745864335,0.191413269544821,0.0805431435009426,-0.0460139281273089,-0.0014869439247086,-0.0494487060291254,-0.042846091070321,-0.113904492678452,-0.0004713174291502,0.0765223470257137,0.185590622366999,0.077218895792688,0.0523496022412848,-0.0741824436827641,0.29836061645493,-0.0682409244099802,-0.0523746279454875,-0.0922030361840366
mild,-0.0789577712801733,-0.148653301391441,-0.165713723804035,0.101280731180318,0.181996493645416,-0.0692049958235432,-0.0528925408714966,0.113369140876961,0.17833743877498,-0.003017905144169,0.120383586534955,-0.0207413761351608,0.388848671100165,-0.150814474776147,0.246311475788208,0.0865987674296806,-0.26963156342203,0.423616018704364,-0.454742803802148,0.211882343789136,0.255778106243665,0.203836218875214,-0.413033033431407,0.0357055917577033,0.176447081194956,0.186048511251306,-0.28075277381624,-0.178401675407897,-0.197964406657276,0.0517022165979115,-0.0772224089091168,0.22784879687752,0.203690713168835
