group,AR,BACH1,BACH2,BCL6,CEBPA,E2F2,E2F4,EGR1,EGR2,ELK3,ESR1,FOXA2,FOXK1,FOXP2,GMEB2,HIF1A,HOXA4,IRF4,MAFF,NR2C2,PAX6,PPARG,RARG,REST,SETDB1,SMAD3,SPI1,STAT3,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP4,ZBTB33,ZBTB7B,ZNF263,ZNF384
mild,-0.225459940146784,0.124811535309955,0.0680958168637004,0.0477572560253823,0.0831212177742177,0.0485284718348011,-0.188289540732491,0.0240132313273061,-0.0725306901636387,0.0446558732900043,0.246605814956167,-0.0902408153674759,0.113317635908336,0.272839695057996,-0.0921631954334766,0.248467623530591,-0.140340169067158,0.163769711475634,-0.207097906616936,-0.110032397281859,0.136796124976672,0.0099432080339307,-0.0506753947029095,0.0777676768520324,-0.109240379141999,-0.0884631338646862,-0.164698780263101,-0.204716957531372,-0.252508782135281,0.0119619518365308,-0.0208604545990751,-0.0585643726058417,0.118113796741366,0.0849851677650105,0.143095560100651,0.215111392585887,0.0178401397690903,-0.135418888334861
mild,0.180867095206865,-0.0048818341326037,0.248569836255654,-0.0528030543316697,0.200685996103545,0.159104431868412,0.0610715207185912,0.206786419766952,-0.216692132210597,0.0143016059658055,0.14926600350929,0.141588141864292,0.0918876314300655,-0.245654192592997,-0.05463467663257,0.312706520824732,0.139150962802686,0.401514036385528,-0.148922107077285,0.0360941733418238,0.275087241567056,-0.120954355943945,0.118150852422159,0.0093076316923302,-0.271431472974647,-0.202868990845843,0.1218664290897,0.224018621414198,-0.034307407097272,-0.166961717738805,0.141662901958206,0.286876908377341,-0.0598454551783967,0.344105760268738,-0.169929693467203,0.208371333757935,-0.28169603386908,0.235830716252658
mild,0.04928853640697,0.271665912368489,0.313478320020526,-0.188284287535484,-0.322467399471842,0.278112306200359,-0.107359888763761,-0.258332638710507,-0.140399503500577,0.204721009222344,0.176479262889854,-0.254489596233815,-0.263256586339532,-0.31007312589739,-0.398976387738429,-0.0132847410693944,0.31755294734928,-0.235379889477717,-0.203067208513431,0.288988881325196,-0.0820031938115084,0.344593512114244,0.402181648697713,0.205053879476674,0.275857650943615,0.304464974274917,0.155765343069704,0.113489238185406,-0.254051220352122,-0.159655335550573,0.276765526867072,0.27362304175607,0.116999410407769,0.185369694579585,0.437551355214838,0.277318903882591,-0.0159693317576423,0.295833031372225
mild,0.252054691862499,0.223649614099133,0.200658985980917,-0.263848461615614,0.0972720256411271,0.293749906283177,-0.324638026395766,0.0188613096120993,-0.0938718112276742,0.266167966598258,-0.30142526002128,-0.0028809832745648,-0.0043446427054459,0.0725070170955297,-0.188155191494572,0.119018406961956,0.17718047138574,-0.0820753158517832,-0.0739257037506016,-0.208443364630072,0.104804284183473,0.237126455916622,0.258771989194727,-0.189711522099848,0.107985085963433,0.175312056972576,0.399734385128794,0.0344327925331865,-0.144410308746106,-0.19727648811551,0.2687177867055,0.362657738502582,-0.0027569674382425,0.406038750610411,0.145274331166197,0.0510400121092733,0.255503967485926,0.213465324595432
mild,0.123527339845735,0.0090214719389635,0.306544418930133,-0.242454842764566,-0.304281625865607,0.128206996380329,-0.388032813302265,0.266267073635559,0.0022293802054928,-0.334854391880984,0.111003086518124,-0.216390956448725,0.433461307697791,-0.234892399003385,-0.0076756762279042,0.3142386578575,0.260100544873987,0.30569053475484,0.462441394099252,-0.0125613787265363,0.163039901922438,0.150721694558866,-0.0916162031990839,0.240904857359415,-0.140523347473955,-0.0313171302638384,0.304738268272394,-0.414854057756192,0.14704813633516,-0.369735560441697,-0.207889240094722,-0.0922974542693719,0.113854317155624,0.308734817466754,-0.229947295866472,0.282654224721396,0.250045130574941,-0.166488851482643
mild,-0.0143131999829576,-0.194374148764236,0.145036957874168,-0.0973194583814605,0.2376861532518,0.101435139766423,-0.10334688100017,0.0838610147726355,-0.158963068832022,0.315120059029333,0.166273334147061,-0.251385437345915,-0.0164627255398481,-0.0524710988204471,-0.0616340692614193,0.227226848276726,0.108035630057961,0.127487654880258,-0.0802783727904311,-0.368143577792982,0.152788130484315,0.112432851063146,0.210269918955549,-0.24809566514604,0.147532127915828,0.256245555105558,0.158652831103833,0.174244475891251,0.0722926956409083,-0.0331586138893489,-0.164555174696136,0.212110101270733,0.187077524368047,-0.104592751588576,-0.0211628793002853,0.13320111274377,0.0431012038399621,-0.276161147547174
mild,0.199141701562331,0.166907427640615,0.161267508727198,0.0974093400881519,0.371318225801695,0.168916230545843,0.0632070137938578,0.30461168783059,-0.250495507742793,-0.0916231159660166,-0.0011016704381256,-0.196433234859925,0.107313627741711,-0.0904521721332015,-0.323360096476829,0.190856312302897,0.177264088890448,-0.087041781899828,-0.187989388045621,-0.0881328818054549,0.118758652108472,0.140233429570352,0.169832175974719,0.310847523652146,-0.115774949830645,0.0465234494507973,0.357465103569305,-0.209584960832565,0.328219277366371,0.20438290300287,-0.131831839777891,0.336802825945102,0.328267409696063,0.116238822961086,-0.163073010915935,0.167939849792204,0.297362185647887,-0.23627136233051
mild,0.142874768556012,0.118051013242668,0.193706649687201,-0.0652504330471107,0.149779546936357,0.149428057559687,0.138312725400004,0.0619249828796498,-0.324625042556133,-0.124577726991942,0.205539007520407,-0.414721208230148,0.197541395622945,-0.129775129642867,-0.327007872668261,0.310963737750355,0.246630699358367,0.101555077908463,-0.358855088073472,-0.258370549996489,0.0929582994816023,-0.149275861499559,0.0882055050551113,0.175543454602839,0.158526412276172,0.0717737721609046,0.361404203348856,-0.0853231445261187,0.39275184615426,0.274842588693205,0.40367208220028,0.420659659740916,0.0797748430597329,0.126516539440845,-0.207184374322889,0.270757740085481,0.166686892518466,-0.361464883513074
mild,0.22666109467731,0.220747086388604,0.209834475486642,-0.100022532565989,-0.0594214648495261,-0.0035918590368245,-0.267668387515245,0.306431384913285,-0.237830595452843,0.0666398154018167,0.192859573875423,0.121423021651855,0.12269389508808,-0.15062219080811,-0.0611158519405618,0.271078661540057,0.187111856896161,-0.0694223272657828,-0.225717207251425,-0.160355856725152,0.115598060392232,-0.0105869547788011,-0.0205726897283872,0.248032492481117,0.185614514755604,0.30324286957571,0.213350974249943,0.220438774210747,0.151414027799767,0.13296356095056,-0.0522548690733173,-0.168994471373536,0.0908133409054923,0.0552442892176787,-0.104832956143299,0.181753242740932,0.0207875773318615,-0.17661744010029
mild,0.104388286461312,0.145559877677593,-0.154745337689572,-0.136180752435962,0.276579860895242,-0.135792058137014,0.128893757210422,0.0718102488508947,0.133888137991991,0.106728635292872,-0.225403142040078,-0.33700068486714,0.101215995446039,0.144955696714667,-0.0994648253413053,0.190799802556194,0.0507089218567814,0.0143775975421368,-0.148212545787957,0.211553350440723,0.112171719317789,0.0725685436937545,-0.200581260493228,-0.0640431820701633,-0.0532633935126743,-0.175035180094654,0.148078889502704,-0.222151748325369,-0.182252619498277,0.0534311457890623,-0.130634016597992,0.0493873612403585,-0.343399820483504,-0.12634201323382,-0.0804378984478931,0.100400419338071,0.167512240610455,-0.189378681645655
mild,-0.288577971400374,0.257984417929486,0.0939376337315856,0.0248497204988408,-0.0163594571561065,0.108771981602678,0.194686599831124,0.0070441852517114,-0.357471969069326,0.110082742868868,0.0183229004292548,0.0785612475251215,0.134484105911068,0.272148735482744,-0.153005933638368,0.186540989597794,0.363295604271404,0.156967516806417,0.153488602198742,-0.0052391898845643,0.121472487236018,0.117573357987123,0.0052106615511237,0.138527418899244,0.0344113384176756,0.141236839540062,0.0659736986714857,-0.0385652950774387,-0.0025270706176099,0.0720529323204699,-0.135248973661692,0.308781814246611,0.0408830294104777,-0.133575054421164,-0.120641310386046,0.26207245100792,0.182016935639342,0.265684754850331
mild,0.333360082628833,0.163789969782558,0.173211795472857,-0.0367545700173411,0.379224984099313,0.090658822754767,0.082159230002578,0.0403227540036934,-0.316240149358365,-0.163380477358425,0.0556017213331895,0.0147924763298855,0.160627778285089,-0.0964599654299794,-0.0361368314458931,0.288588910923665,0.254030550275069,0.145826552117081,-0.187612279054855,0.170149352129985,-0.0133645027482947,-0.141866375382841,-0.0842766908282212,0.249058892253869,-0.122842477336918,-0.225570826797851,0.0349468534612342,0.383451155912477,-0.238041096090027,0.161366264622627,-0.0867528950168865,0.173106797415387,0.251344349971464,0.0484566035223623,-0.278806591902719,-0.0899500858668452,-0.119825533152283,0.0655065380878507
mild,-0.0417156619588031,0.415146226240619,0.289161576469455,0.289496642027357,-0.188139310761992,-0.0489195714536968,0.267214782426871,-0.0338416213481053,0.0599767348644639,0.091305364528304,0.343274664070633,0.178254876803882,0.376781219860836,0.232032898847158,-0.212431563709889,0.0452338503167745,0.670466181361968,0.0070363767159426,0.342269467396927,0.116770346928859,-0.147428845476895,0.145250919350531,-0.0985092740231977,-0.231362767731354,-0.332217500659866,-0.272240765795402,0.138717140971442,0.128162575897528,0.159323672782417,0.152789894403327,-0.241917332805268,0.336070754575739,-0.192997761351571,0.185793851856677,0.0232870562741913,0.207740645899261,-0.169878237856331,0.0023454589053142
mild,-0.0458187652320048,0.26218220360425,-0.0758242095167689,0.00183381368968,-0.260507851974542,0.179687164578645,-0.192630168446387,-0.164883770011228,0.194410828116076,-0.331574776702141,0.0883154042145892,-0.159594945022151,0.256096068315312,-0.105670191741561,-0.061233431029315,0.283629850670507,0.0263909709253949,0.0300320212947595,-0.10160390921227,-0.0065379444588591,-0.0663362169484245,0.369951979135445,-0.289715985959445,0.336305484481316,-0.0180989438068418,0.033513609604152,0.32120974280395,-0.039892092003039,0.241345827767886,0.26986295949291,0.0990259392427203,-0.0607816218593938,0.172856873009837,-0.0513467833110402,0.205440287264151,0.0471210387217775,-0.0586023070397741,-0.143622162014938
mild,0.163565257891568,0.169513085451262,-0.0086631401412925,-0.154126314155533,-0.0451259090941956,0.0783561630690043,0.357128254779851,0.26687643659146,-0.0815886780470986,0.161625748904712,0.0054306251631983,-0.159427638719608,-0.0575387666100774,-0.123999274559695,-0.0519788408477553,-0.154643516552028,0.144299468622127,0.224724441277111,-0.0262480216221252,0.0139644647053671,0.089734615791896,-0.0877951068050395,0.0130593605115007,0.346008403255207,-0.0257308192256301,-0.138351641062433,0.199122922650605,-0.0806835738532322,-0.053271846838993,-0.0188778874720704,0.0208173964589269,-0.0623228887776569,0.0014223065903614,0.0623228887776569,-0.0466775162836808,0.227439753858711,0.160074141715227,0.0707274277207019
mild,0.185617845655983,-0.133377138486815,0.0190159361124172,0.276023217899933,0.249252179350609,0.308451231857002,-0.24245318543332,-0.386639661905824,-0.201898249059491,-0.117202969363264,0.0622798466251654,0.208192630146981,0.155951922977813,-0.0207953603017077,-0.297031046761556,-0.212601352765223,0.290869458524013,0.237247705715395,-0.0937517520626157,0.0530640228388403,0.101480295929534,0.111492876815541,2.65585699894095e-05,0.0670072720832803,0.159909149906235,0.12100084487175,0.237858552825152,0.157386085757241,0.005710092547723,0.195338282272107,-0.439650567604686,0.325793978060087,0.162750916895102,0.226225899169791,-0.0244870015302356,0.187397269845274,0.166309765273683,-0.320322912642269
mild,0.0382408277499405,-0.0816417963705878,0.0798287739025016,-0.386173785702353,0.0165403434396169,0.43512539234068,-0.183198947236768,-0.0863556547876119,-0.255859309226991,0.0122727674762756,-0.19480229103252,0.154664762854428,-0.329356450817868,0.151261859145097,-0.350303833487602,-0.0238203259653167,0.0622842949420986,0.230476994673784,-0.266737444035508,-0.227101983617809,0.497242331362647,0.0448234939417611,-0.34506001465683,0.278145539257773,0.0034029037093309,0.0920736487254221,0.141081040670459,-0.0614196226880883,0.139797978616121,-0.0475848666239231,-0.0070010559921481,-0.14200149823118,0.0350889579208061,-0.0791872428753327,-0.0320765513584476,-0.168583196878658,0.174050156936272,0.131151256076018
mild,0.204916930570755,0.0907098450564799,0.0113282801890811,-0.0879648620340334,-0.0230652888146687,0.196751651123274,0.0508541778557808,-0.0904265219357198,-0.0208172824138834,-0.134912896536384,-0.214847173721331,-0.0282254853255621,-0.0461305776293373,-0.23506994204575,-0.175604599175391,0.150751123451007,-0.129130318088083,-0.0039758129732896,0.0180630101087891,-0.0337015174464833,0.127026295568339,0.265218308879422,0.143087465266512,-0.065907460386659,-0.241270538213206,0.346406639221832,0.142335033372034,0.220471834364618,-0.28280756557317,-0.270810457033442,0.0601713283515974,-0.0337108067291311,0.224359399152753,-0.0545420230669863,-0.217234519361834,0.146710285499182,-0.164917279489013,0.0048582948248375
mild,0.0658213816939854,-0.0824948614512866,0.12955262401905,0.124339474853764,0.0760664339203029,-0.010141649000173,0.0037655039992622,-0.358317738938749,-0.351458270993163,0.177222673105669,0.028340616801606,-0.0625240967973774,-0.14877284390791,0.227137385483424,-0.0884864393976598,0.0720732104567223,0.129061168236363,-0.0671389014518266,-0.331948754437898,-0.10239010689509,0.154293879083626,0.19338843140426,-0.334566366443557,-0.168761036071844,-0.126965219697434,0.0469880525276658,0.255050447372433,-0.0078609688549857,-0.0508488269150612,-0.22785656073043,0.208406297709248,0.322063870752084,0.0978798673007871,0.129421336776866,-0.140916522388931,0.287931511452384,-0.17125549367333,-0.233608800872468
mild,-0.130415071383142,0.418423471638291,-0.015617356915244,-0.312752783939042,0.279489841937744,0.220671224984227,0.214789363288875,0.39225932823483,-0.474402569152672,-0.372991160612127,-0.151914289993737,-0.160230025494062,-0.144409845761737,-0.0093298495857301,-0.495901787763268,-0.132848945188115,0.44803560293213,0.354534284257747,-0.140150566603034,-0.0857940516253015,0.280301133206068,-0.583115599108137,0.0,0.251703115997634,-0.242576089228985,0.571149052900353,0.121693690248655,0.468317884640239,0.228378492033309,-0.295107198852988,-0.141570326322602,0.451483590822509,0.155362277884116,-0.0900533307840045,0.324110861695584,0.58554947291311,0.163475190567359,-0.339525395793747
mild,0.530053377990452,0.339247177343674,0.319886725538621,0.118570565340528,-0.098494264897305,0.231023878682149,0.106693985661798,0.0777346543903738,0.117496792383273,-0.0758474170715619,-0.087593842452443,-0.267922622122368,0.344746196427799,-0.277000884397343,-0.268215469292529,-0.268898779356237,0.180491472542237,-0.125566358849917,-0.0395343679716635,-0.138093710017893,-0.0392089822270408,0.0209548419537048,0.17024182158662,0.0745133355186087,0.100609272237353,0.219440146173579,0.351872144235037,-0.20629456209082,0.005694250530898,0.0187747574647324,-0.168354584267808,0.0331568073770577,0.232911116000961,0.0809885118366013,-0.101617968045683,0.160610403545787,0.293888404543263,-0.228550947023016
mild,0.0294682286376691,0.128967456478104,0.05220236922747,0.157996123232753,0.0511298382329008,-0.243605195569753,0.144651024464262,0.0117802584649393,-0.0600265707452282,-0.274093207776029,0.179446743124136,0.249829391833318,-0.0925541500887174,-0.0284836100197041,0.0004219794076993,0.111490476009224,0.125943270722926,-0.0233319447507082,0.0371341878775401,-0.110998166700242,0.154251055989422,0.0342858268755697,0.214629276241066,0.0343913217274945,-0.040474858188493,0.152404896080737,0.272405290145231,-0.0165099443262359,0.181046748378329,-0.0877541343261376,0.203763306492809,0.175226949047142,0.18588192909155,0.0281847079392504,-0.192510522287494,-0.0526067661598485,-0.0886508405674987,0.0430770645359722
mild,0.214036381698454,0.190242759117584,-0.089969635383916,-0.180921819914587,-0.285603137117478,0.143372509279151,0.165838362742785,-0.0859066618851736,0.0277503745502338,0.417344388929641,-0.0337784463424856,-0.110151725965904,0.0656183497738065,-0.245504509776949,-0.105823198643715,0.0259977193154822,0.0737177413889465,0.323338335429327,0.340466557041673,0.0347078847245508,0.0585811734524553,0.0726820814775024,0.106009086320128,0.209017414435302,0.0230500718752181,-0.0828262375331859,0.200386915173267,-0.215550038492103,0.294711633261718,0.241494647042896,0.0035849766165373,-0.0545713107184024,0.186073564089463,-0.154339882187521,-0.129563710459896,-0.0549430860712285,0.0009294383820652,0.124305744755641
mild,-0.126304325899985,0.234270455662041,0.0638562186945736,0.125354669314271,-0.283161396436912,-0.143561878336929,-0.0433567351546746,-0.19779054405909,-0.0298650622817698,0.145231964056633,0.13488398195023,-0.277594444037898,0.0667706820093516,-0.0953258731384122,-0.0490546746689596,0.21033256034628,0.0531480220211759,0.0221368224807855,-0.0867462170881669,-0.124699733737916,-0.196873634252193,0.269145775102923,0.314238089534938,0.152076040829538,-0.259649209245782,0.309686287279273,0.231585219798987,-0.0808517969009755,0.246223029930512,0.003995107015763,0.132264239644812,0.286272340424596,-0.15839616914136,0.0575360903827517,-0.0838317537733889,-0.183512948494559,0.165862434711803,-0.204601874053177
mild,0.120070638687437,-0.0514661864521584,0.0229452343992898,-0.179699127634005,0.248346404121615,0.0727327101600481,0.129140815331277,-0.124935473752311,-0.162980539523735,0.174731514363535,0.156111529449741,-0.071550760795695,-0.0090016578401095,-0.0806808913927995,-0.0201188337454019,0.26309507662463,-0.0872672614014049,0.0267651577072716,0.0894941225226499,0.135838528395945,-0.0612900699370354,0.102975197156648,0.0316299927721453,0.117646786005466,0.0689556111043979,0.0468154726489429,0.0525025333585839,-0.160685159598759,0.0816144600936291,-0.0829077525140445,0.13729455297522,-0.130708182966615,-0.041787905425209,0.0957293336621359,-0.155135136496579,-0.253845038120997,0.0526310061155789,0.126014644911068
mild,0.124704393672721,0.0690862580225478,0.251040232355421,-0.0280238747514006,-0.289137736228434,0.166582499448858,-0.0109339444568746,0.102237220625307,-0.15409650697249,-0.075862192963991,-0.100601425095302,0.14909340894189,0.363164009741196,0.0121705797744381,-0.267597223946687,0.188268754151496,0.150799900422328,-0.0890671088747553,-0.107368658996692,-0.0852788935615857,0.23654756251678,-0.0968404005322986,0.138783764108834,-0.181493906840059,-0.0338894633772759,0.0662769097153651,0.0924420247853971,0.230909288562295,0.0720761529108347,-0.104918228591705,0.389901218194727,-0.258426327730596,0.0959724717869902,0.160488508521585,-0.0444829796420683,-0.122340973668266,0.184751358709983,-0.0481537309145195
mild,0.170918962091215,0.171194244872386,0.393874545587614,-0.265413576053618,0.337149748767673,0.154043896760358,0.121232439984543,0.247464311526356,-0.281495977024019,0.410939096270989,0.221395070623683,-0.313339615720121,-0.188961718883781,-0.186810627298142,-0.112955296570548,0.446709987222575,0.318985317370571,-0.0754724006496904,-0.161779516045076,0.179084818930153,0.0469692829144743,-0.0201292117503412,0.335149860722215,0.0433793530606552,0.292717453496859,0.302821062575301,0.148117814499456,0.34399411359735,-0.400497876234507,-0.178445955117248,-0.436436033697782,-0.0095520816615201,0.320437621602889,0.0913157807566356,-0.260140304497051,0.220316927823494,0.0504167621048015,-0.0249890782078623
mild,-0.0123897977405223,0.242460756191569,0.245191568754786,-0.137223331301663,-0.027990828772976,0.031176776763396,0.090900658933016,-0.11985232916342,-0.118588064087857,-0.278188887226994,-0.169183952411908,0.0299630822908551,0.170878067613163,-0.344486947789544,0.0609881472451834,0.290780967379606,0.215253771765442,0.0729228095585029,-0.144985918865623,0.219805126037471,0.247998237222537,0.0021745359299692,0.164126892109654,-0.181927744373588,0.0986379611954646,-0.117880075645541,0.292146373661215,-0.0246278836719771,-0.36769885457689,-0.16384875379303,-0.233206335838444,0.0081671523881402,0.159727249646693,0.127741343234936,0.0305446442256143,0.263042991621743,0.276772910342362,-0.271007861597793
mild,-0.286626727512276,-0.23442607940222,-0.274972455739074,-0.296050521348773,-0.306816923436911,-0.106320430473005,-0.196417596058958,0.0529804805546807,-0.236391375021484,-0.332756664866376,0.30992741380483,-0.255086728401132,-0.274296731907963,-0.225088715358075,0.251493999078161,-0.228092150642286,-0.0003938448492376,-0.285995200734072,-0.346770077108079,0.259187232754167,-0.318551732062077,-0.0212430679405519,-0.243382366634635,-0.359568561473206,0.291047414959704,0.318466284426456,0.197565737277808,-0.328805448336493,0.0583489492477806,-0.122325656565715,-0.130022818868647,0.333864537659245,0.201183020519061,0.0126550894823621,-0.272497420776284,0.362027881928296,-0.315395080327788,-0.388839778535126
mild,-0.0226485498165237,0.0177838630755282,-0.0947364873303871,0.17197909366275,0.276506310884474,-0.047210104824439,0.0968788486233811,0.146712670380801,0.0173748203465556,-0.125641856804601,0.113120766697372,-0.108208601782477,-0.141761062059899,-0.065836157661584,-0.0071304912861258,0.0916971537674318,-0.105036329332606,-0.154512238702175,0.0135130187249876,-0.0591161699713199,0.108890826619728,-0.100140233953493,-0.0921960398100894,-0.064755116163585,-0.0716423731126611,0.0627376589896166,0.179878731366033,-0.0643095517623827,-0.161812190547447,-0.0097907298913369,0.210892935423491,0.235109725845558,0.0544319002911391,-0.109227556437686,0.0408867424945894,0.213571434864817,-0.144581265589476,0.236665549082543
mild,-0.0537194779175982,0.150233654393104,0.0516519963799998,-0.160889777959773,0.0182435638826174,-0.190865757250667,0.130823690514699,-0.0082181973952154,-0.0034374592150545,0.0753437662515265,-0.139230447565886,-0.114690993577248,-0.0465558796602053,-0.038646386126536,0.016861905518508,-0.0967561335561772,0.169923954751184,-0.270990261682354,0.089337228861938,0.14899049559931,0.0663429628505535,-0.0992724871951589,-0.035991532917239,0.0408523672344497,0.0616122847560487,0.15271830331117,0.0005222935603456,0.209705036152592,-0.136615642425114,-0.0039530780973127,-0.165490299831572,0.136675714527901,-0.0388883432072073,0.0138633063877056,0.0353774625331904,0.0335118900077384,0.0883810812259058,-0.176586952152015
mild,-0.0539685145322877,0.281432817105531,-0.0044096506037743,0.202854392060769,0.0554921147409008,0.152682320905437,-0.276079287801091,0.0825506684457888,-0.176959467086635,-0.119730280679321,-0.0452726919130743,-0.0795767180385921,-0.133875904044727,-0.0303841041602262,-0.144593426940754,0.0669651591689459,0.0910497624666373,0.111645572429496,-0.101105942414969,0.0886053049890822,0.163389379514317,-0.0950324701548113,0.102167021131682,1.88357168647221e-05,0.0023670217526667,-0.0445506560999266,0.0003829929095826,0.0725719242223449,0.0427780058572133,0.07440945304537,0.152182127979808,0.130422689286195,-0.0514654570467091,-0.0123834374098401,0.0417943628653889,-0.169983973274399,-0.306545013401064,-0.193187483594308
mild,0.0677712508136584,0.196164668246061,0.175199831550481,0.219691946485695,0.212479604447196,0.150009340970741,0.0549686714560153,-0.0818443749350264,-0.17596241782574,-0.184572768185028,0.0044659638467355,-0.0941462295481466,0.16682899294754,-0.145447991479736,-0.171972035227339,0.144196104786595,0.20060059958346,-0.133271804459667,-0.149198662770233,-0.157266332670129,0.237616465545979,-0.136634447747484,0.163292191038309,-0.201526369144496,-0.0310826992925875,0.144539533016275,0.190098799790692,-0.154398128252788,-0.16943698213449,0.0412889632293676,0.136792692132223,0.189297051522362,0.242531071180848,-0.103848176812377,0.0248917618988393,0.242726531930977,-0.161331197887198,-0.173162011049906
mild,0.120960601831084,0.13251179308577,0.0306082016050507,0.0376257145623787,-0.0496018001617211,0.16131629126099,0.129287948092424,0.152287176040466,-0.137388495626455,0.13341704501525,0.141793495673935,-0.0600156417239348,0.0139929427395929,-0.100739879085716,-0.145988300639253,0.107503833185528,0.203232016796489,-0.106195192164546,-0.163304666084435,-0.170813311332479,0.102258759347491,-0.110627526404433,0.138813538797979,-0.0522594431921512,-0.0895404554832363,-0.0771775844375371,0.1607098607855,0.0170374153750104,0.050841332925648,0.0937455935681392,-0.0369018662878405,0.123881518617786,0.142572939664533,0.206858146915571,-0.108686224681321,0.109017723522033,-0.0878311190472247,-0.10735643167623
mild,0.144118339905419,0.0301336279587628,0.109379383900128,0.0608715529310383,-0.152984611678946,0.0220081073630899,0.216058924691498,0.108539541007692,0.0195600546766287,-0.0249467452594458,-0.155346568285525,0.217662261122511,-0.161017538377387,-0.195261035809771,0.0186568580650345,-0.234540341688093,0.0272810861422891,0.131462216162738,0.140395090564099,0.165187512661492,0.17334714679825,0.0314575582437435,-0.201284512492849,-0.038658764321436,-0.136653972225068,-0.0540602158943217,-0.0096021495883691,0.0116245952384316,0.166940298891546,-0.258060816039302,-0.0863413724871268,-0.0545865390996392,-0.0284588155369038,-0.0730809517309337,-0.0093844727071575,-0.0345960040235995,-0.0415340484986333,-0.0216572252262116
mild,0.0304845241618959,-0.0740521742467338,0.115297431885757,0.100584106671103,0.0918979267251021,0.139116304801239,0.154187544524844,0.030293411320324,-0.0611162659897376,-0.040838045471292,-0.0481496311098031,0.0016572117074818,0.185366963082419,0.0028842506938284,-0.00635973563782,0.199752425100667,0.0713819969478816,0.0483836261614096,-0.0858191202112887,0.0502295871240835,0.0507654459219184,0.0765430566359134,-0.105641843868815,0.104074448443768,0.117603279226913,0.0965991000346517,0.0418037393350651,0.0165788701787611,-0.0848368812428566,-0.0589171176908726,-0.0797798193555388,-0.186968124027179,-0.233818120283254,0.253736738016763,0.0352701112707264,0.0396538886949801,-0.051226682921189,-0.170152557555234
mild,0.196647982627406,-0.180021828720142,0.206362165816672,-0.155542731269965,0.220285035935969,0.160598063675716,0.0668435805749481,-0.0566408890813028,-0.0089902399564043,0.0498278470466107,0.0774090105740424,-0.182564065814357,0.0835126802672116,-0.169371274040065,-0.143180480302019,0.0771244947484154,0.17584611801788,-0.1662730424079,0.152294956279317,0.184919181988213,-0.19756134744768,-0.177588489866464,-0.0421804297604839,-0.156337228292471,-0.220035797005164,-0.249965941594309,0.082120009810773,0.138224076579572,0.0528946362290436,-0.0255788163017923,-0.0532082938373494,0.11226104887983,-0.03068553027174,0.170792319390165,0.0341219599607827,0.0960390454849809,0.195785999371328,-0.0076980319613057
mild,-0.0941655800821901,0.0878068391808611,0.0012174955579031,0.0728123169350981,-0.122867964280251,-0.0298178495077596,0.314285539452821,-0.159522821477799,-0.0181810053819995,-0.280876519526283,-0.32098029343117,0.0589156009176136,0.12945725430012,0.0172700910987496,0.0592903658677498,-0.149152035383847,-0.0679845202868777,0.204567213939979,-0.185715163464019,-0.0151372664872416,0.0573851471945443,0.0865074251063706,0.191623597789137,-0.177695978379167,-0.296898702204684,-0.0076419674845178,0.256740969995457,0.0628746688659764,-0.149548874185758,0.104671261936989,0.163988116426869,-0.322982146522146,0.0872800099184969,-0.002813680306258,-0.28331102011205,0.138568849782815,-0.297726226381228,0.0155914973037679
mild,0.1275595379523,-0.209631710743305,0.0784975050948733,-0.079169924672884,0.241080731318394,0.0730784711674567,-0.197974902033473,0.122629199136492,-0.288368656095532,0.17217723407589,0.113084084733325,0.230740814101454,-0.0235359419775409,-0.165249744480679,-0.235684737755657,0.297020223264872,0.217229166267301,0.215465890150667,-0.232888235934647,-0.13387948006122,0.156343297017395,0.182823438530304,-0.212349097338066,0.178732606820258,0.142216082453142,0.316589033360396,0.239580175204204,0.241864762013617,-0.09146228837724,-0.233469990181518,-0.162865695109976,0.0624801427954922,0.188821773055366,0.0669493750922031,-0.0610315920758633,0.168374616382193,0.23982865207212,-0.259927091329748
mild,-0.0146421657137854,0.361592976930453,0.262812917558735,0.419912951355794,0.313007378185889,0.230082475032495,0.0307409350878331,0.325720939750198,-0.14588875335971,0.015423757921731,-0.357629187875872,0.0460733380761678,0.228767979046405,-0.363577409094783,0.253078541877959,-0.0109981189260912,0.26720810490991,-0.260356484905192,-0.309865783531874,0.15438476216556,-0.0949025499764554,0.215876782889381,0.204406663474076,0.157196464004533,0.254022542856387,0.342337387080158,0.306546554285144,0.0099475371920344,0.294335444854514,-0.303607970594232,-0.381000825003076,-0.0502553639160844,0.279053794606955,-0.136342162819803,-0.194042953807681,-0.0864623691854589,0.375935701473662,0.255966372828095
mild,-0.0228411245673908,0.0312388410854414,-0.015853331226967,-0.034324432123389,-0.0597953217799397,-0.173253537696817,-0.204686150946723,0.118164111339584,-0.0281578636704572,0.0268485174734334,-0.101961990216581,0.0925105222136814,0.0439429132775654,-0.0535853852711516,-0.0119908060819764,-0.0046062411666969,0.162451200890222,0.08957810345812,-0.0739434579596199,0.006455381250443,0.0712324931063035,-0.0177873619732404,0.0057375015173319,-0.0325850962661727,0.0214358150127275,0.169560793876881,0.0764099007958741,0.0054246978804108,0.0295188824446716,0.142266600425179,-0.123595268292144,0.278641604326048,0.0737764448083434,-0.191528098254996,0.0865377259252141,-0.0692283352909859,0.0046191593109945,0.0142588631308027
