group,AR,ARID3A,ARNTL,BATF,CEBPB,CTCF,E2F1,E2F3,E2F4,E2F6,EGR2,EHF,ELK3,EPAS1,ESR1,ETV7,FOXP3,GATA4,GMEB2,HEY1,HOXA6,HOXB13,HOXC6,HSF1,IRF4,MAX,MNT,MXI1,MYBL2,NKX2-1,NR2C2,PAX6,PGR,POU2F2,PRDM1,RARG,RBPJ,RUNX1,SOX17,SP1,SPI1,STAT1,STAT3,TCF12,TEAD4,USF1,USF2,ZBTB33,ZBTB7B
mild,-0.0370773032628864,0.0575600798827804,0.0404797404336853,0.0293112884775601,-0.172563155267014,0.335320930479918,-0.16801259214798,0.0028222578484027,0.275711000159877,0.136265249527588,-0.0369130356234128,-0.183326180708694,-0.032168496887553,-0.101547109172035,-0.17141153426262,-0.0993347386233799,0.0414181630123802,-0.377078113939723,-0.120700016923425,0.242560392491641,-0.0271688190520853,0.02226700278907,-0.0287852825256287,-0.0479172199400643,0.045344858607031,0.135660604812078,0.340091682136971,0.168655682481238,0.108271597221975,-0.233654989398477,0.3086920976044,-0.117037198068779,-0.111025701475277,0.151309718764058,-0.0591171274016206,-0.0226444688542434,-0.133083000894807,-0.142000636684528,-0.0379807752799912,-0.195634020972657,0.119239083448957,0.100187532326179,0.248381408524477,0.163074077795295,0.0244217049111013,0.075314965170565,0.175222893004023,0.117220688517127,0.207746138091716
mild,0.285073009070483,0.146830279922895,0.448741623846922,-0.0010103000912125,0.224960153643335,-0.0761092735380145,-0.171414248809068,0.0153228847167242,-0.450593840680811,0.172929698945887,0.0914321582547386,0.16838334853543,-0.0510201546062354,0.118541877368943,-0.0527039880915897,-0.231358720887681,0.147503813317037,0.127971344886927,0.0415906870882513,0.0616283055639675,-0.105913126228786,-0.0217214519610705,0.24870220578683,-0.25240663945461,-0.066511422671495,-0.120057327505762,-0.337945380510609,-0.060281238775684,0.281536958751239,-0.167036281747147,-0.222097636718233,0.249038972483901,-0.145819979831683,-0.0858755077530694,-0.237588904783492,0.0779614903719042,-0.0463054208472433,0.109280793199494,-0.252238256106075,-0.0087559341238423,-0.0311509194790546,0.246849988952941,-0.296186310073822,0.1017035425154,0.137569195753447,-0.350574131650766,0.0553981216681566,0.0493363211208811,-0.176465749265131
mild,-0.0282056377791439,-0.231483509297076,0.137909039916362,-0.354436629748316,0.0579308609584874,0.119434080577093,0.0625962547310301,-0.322525336344124,0.0278857250633124,-0.449663981494159,-0.0843769788005581,0.116528206741624,-0.0853900357340245,-0.145133735415557,0.379203205832271,-0.161422624529978,0.210129335515323,0.145800220240206,-0.138495546562053,0.210742501554001,0.0695810156933512,0.064569049811991,0.030684961326838,0.35664935936615,-0.127538536044825,-0.238041719971622,0.125032553104145,0.24689263844296,-0.0941609760264048,0.0681947272580814,-0.253317552152576,-0.0013063102563119,-0.1123960008288,0.132390545568269,-0.164168542007531,-0.29042742718903,0.26232842698183,-0.0937344257386295,-0.266913842575415,0.198825752889277,0.164994983190096,0.0989063479779054,0.0734999464622871,0.0880826344256063,0.451210226287345,-0.135109803652837,-0.0207943265290475,0.153611422385092,-0.271445939383028
mild,-0.237718378175329,-0.202983862298543,0.0637875496027227,-0.226742787656642,-0.508105278718044,-0.133256581356295,-0.0945192030550466,0.193686891506243,-0.097489068724809,0.0884503471211843,0.243141611137504,0.393959137323698,-0.115308262743383,-0.171993959657544,-0.405063852436723,0.269870402165365,0.40519297703106,0.131061463252558,0.0435149882917359,0.172510458034894,0.274906261344528,0.0391247520842611,0.13713031918642,-0.0569439461028354,0.0663700414894726,0.170315339931156,0.378335061408861,-0.170444464525494,-0.13093233865822,-0.447674968568096,-0.0998133114228839,0.289109966721652,-0.136226447026058,0.0072309772828997,-0.221836053071817,-0.292338081580089,-0.223514672798204,0.40674247216311,-0.0095552199809746,-0.0955521998097466,-0.395508632455748,0.609855459055991,-0.0648205463574227,0.0290530337259365,-0.422624797266622,-0.15055927699752,0.0600429363669353,0.477115376077045,-0.275551884316215
mild,-0.118267246108327,0.0221518955810797,-0.233536690778736,-0.121158930681187,0.0060751905246314,-0.135219415301513,0.100174320615757,0.136068350221985,-0.290680622613042,-0.0643864078745873,-0.180610904330528,0.159414060534979,0.17978849862632,-0.114208276019818,-0.151322649574226,0.0155726499474177,-0.17639275894443,0.0565602890764813,-0.105082225624739,0.0825589210159521,-0.220563904025265,-0.796698893647191,-0.051493208769911,-0.0549950653168601,0.0222845416624035,0.10492305032715,0.144822991589358,-0.127393296503407,-0.0666148620408277,0.0744409808389337,0.41000903737196,-0.0542257180451819,0.441340041780649,-0.0558440002373326,-0.231732704072732,0.286197185064297,0.0980519833145755,-0.0583908049987502,0.153153165496495,0.186420802692511,0.188383964696104,-0.0391571232067948,-0.157265194017533,-0.0579132791059844,0.614416648691983,0.0232130642316703,-0.16214656981025,-0.258076215823645,-0.278822062942692
mild,0.217907900985622,-0.0710265891404211,-0.341764876468997,0.457026099710623,-0.04373228494422,0.133987683482578,0.468105689450799,-0.217768359553126,-0.279250314710827,0.0925438780312913,0.13767157730047,0.1810689628067,-0.314582205418792,-0.209702864754862,-0.0027071037904207,-0.390995093853556,-0.423508247625104,-0.0403274739913196,-0.454653895358193,-0.0790362673656867,-0.196558061813747,0.284273806280679,0.338332157229597,0.439750870367629,0.218131167277615,0.310312237584417,-0.102897852322488,-0.148137184737664,-0.164128632901696,-0.286562285773613,0.174761690057885,0.0412205391592935,-0.284385439426676,-0.152128069707047,-0.155728238665442,-0.151597812263563,-0.344918512843404,-0.115875205544608,-0.0398809414073327,-0.0782269270572103,0.0452951489881742,0.239257740157497,0.150481480803596,-0.0060560981703227,0.0657798312785747,0.332471417064769,-0.219582398175573,-0.0868226792989588,0.030782840008599
mild,0.0688325299597343,0.186910190438449,0.122438681289402,0.0054071078921425,0.112833277243687,-0.236717883343456,0.266747556495089,0.0101168243966485,-0.115171863030229,0.177383824083333,-0.0338513779558815,-0.0181600717340575,0.0077689400582719,0.315420826076207,0.28647443421337,-0.23425376710714,-0.0514628351316649,-0.0171418803081081,-0.0948312808908274,0.249824192155107,0.29125388985664,0.107979433185736,0.0231952375527939,0.0118788999694104,0.232073256701796,0.0323264154549161,0.14480169845295,-0.194502458011853,-0.0902610426638488,-0.104148429829653,0.2294557143602,0.0412995179758405,-0.0957890317298483,0.0782845079001692,0.103102342748198,0.224048606468058,-0.096518968048908,-0.155862325860867,0.0101354215003189,0.131816270815156,-0.158531010237556,-0.124047330756884,-0.0036171366638752,0.0508537799864622,0.0071598849130692,0.354074906054946,-0.141189211064992,0.0721660607926373,-0.253087983849246
mild,-0.416196272048086,0.303471850398056,0.294679756713101,-0.208308384267798,-0.278576599789528,0.103914904077471,0.215201274203922,0.0674014052146264,-0.136962210899636,-0.355383419532768,0.272761667699835,-0.0162100234342113,-0.0114451709707835,0.219360936971239,0.249960768381302,-0.0802718501914133,-0.0270128337486624,-0.135434716753023,0.263272618510722,0.165896318654761,-0.409582164313626,0.0273160093929712,-0.0934977424753209,-0.203096318689202,0.0273229789480128,0.24229890420559,0.155480318645118,0.0402120094049106,0.320292871490913,-0.002114098362613,-0.242657836290231,-0.199192206273409,-0.286046801201596,0.0882810305266972,-0.158760655884689,-0.215180365538797,-0.201688468570802,0.293512356243637,0.2748676349149,-0.043717695590826,0.255811709838709,0.161053639493369,-0.013467503525349,0.311364871482647,0.154630032930045,-0.0596617143409503,-0.290371410104897,-0.525766970041801,0.0643022764061365
mild,-0.239597424450202,-0.190786791066855,-0.143191360174381,-0.0558993145800977,0.0925579230547271,0.0504309033711751,0.191799459809248,0.0425320871805092,0.393118005796992,-0.130229200271749,0.145014163910688,0.348155513634739,-0.18572344735489,-0.528005482283749,-0.226837798296049,0.415599251878118,0.26754708174025,-0.0044557424665295,-0.251951983107397,-0.0281521910385275,0.401421889484615,0.069469075728165,0.0382788784624582,-0.42410566931422,0.239597424450202,0.270787621715908,-0.0716969469614297,-0.0453675596592098,0.123140519074998,-0.241015160689552,-0.15939406005267,0.0787856281581812,0.232306209504971,-0.0226837798296049,-0.195850134778821,-0.0864819106003686,0.333168016247322,-0.167292876243336,0.288813125330505,-0.0587347870587983,-0.0212660435902546,0.0291648597809206,0.376510238421745,-0.250331713119568,0.0773678919188309,0.268762284231122,0.310889303914674,0.676665253667053,0.349775783622568
mild,0.175742116573022,0.0750246030119709,-0.271112374639086,0.153211912017927,0.150994757300494,0.180665504254381,0.271568847669146,-0.0867624809277942,0.113531363619158,0.0338768198737235,0.112455391476874,-0.22836693589563,0.141865296699298,0.174633539214305,-0.0261819887955726,-0.205706310474804,0.131138180492893,0.0687644014568651,0.116759280046009,0.346528240248251,-0.139517721116134,-0.349397499294342,-0.314086049897573,-0.258526761096009,-0.223639179512868,-0.166840892486856,-0.294229473089972,0.151842492927748,0.0312357973426632,0.0120639300801518,0.148940628665225,-0.397490193532784,-0.0908707381983324,0.165210631665214,0.247506197941708,0.275383657991789,0.136615856853611,0.249429905711246,0.252494796055933,-0.117509200023965,0.0083143301903748,-0.0945551276552436,-0.309032241350482,-0.0003260521643284,0.365765317943629,0.136778882935775,0.164330290821527,0.243495756320469,-0.238604973855542
mild,-0.0044650021213636,-0.264595322562069,-0.0843428353476487,-0.0423647839074267,0.0601720561473534,0.347285755549843,0.060435737374993,-0.067396921784678,-0.0595567999495277,0.232355897796003,0.310264911189246,0.084184626611065,-0.0706841477559182,0.0825849604967182,0.0087190592606156,0.094362721997953,0.124141121972717,0.478089223207587,0.0948549269562135,-0.009949571656267,-0.187442195354727,-0.150491665988166,0.246295845363882,-0.319107021689426,-0.0815302355861598,-0.0234324717629045,0.218433528976633,-0.393605757871864,0.0247684566496117,-0.36737826509598,-0.130627680172651,0.113875132843282,0.160300607656359,0.194807690980126,-0.165187499741946,0.116265842640548,0.0918489609611223,0.212122758261792,0.176771895009578,0.088385947504789,-0.0218855418940856,0.289275885469135,0.110113280662291,-0.23648690369569,0.412010707561107,0.103872824941487,0.0725299163493953,0.312708357232039,-0.200327418012048
mild,0.12332533563719,-0.438354410829219,0.0477268518027695,0.155390984679317,-0.17827226735673,0.167574869538868,-0.18466947051828,0.239271324888857,-0.408093781766284,0.321771355702543,0.0162186354012748,-0.0976303453451536,-0.276114967993553,-0.132323891121694,0.139039627220749,0.165398227799253,0.276964389160232,0.118706608043373,-0.10142619618375,0.197012621846582,0.348952833036267,0.186633756966225,-0.000371621760422,0.112335949293282,-0.0698383465478791,0.15987699021584,-0.157886159356437,0.21750490749271,-0.162956141945051,-0.242828276024324,-0.262789673441278,0.0932770618659244,0.0658301404176131,0.0801110337824017,-0.1669112592524,0.253817662368232,-0.280547884707158,-0.155789150851198,-0.0949228153763647,-0.080641922011576,0.228228849722031,0.0244474029534765,-0.217133285732288,-0.244872195706645,0.452661848605466,-0.0863489704751998,0.158178147882482,0.0089985554845043,-0.269823942477838
mild,0.147569823488888,0.208663534913411,-0.218373362115815,0.331958790396288,0.0054088299181177,-0.092732108114236,0.133493832376678,-0.110424846942778,0.0161287398160741,0.0886591940192678,0.351769444554213,0.0214072364831529,-0.0178230720795808,0.168390560342365,-0.0114693260914305,-0.279890656606215,-0.325996044161255,0.113683178218752,0.266857331502316,-0.0587477129058213,-0.171094975301424,-0.0327462293235443,0.113748344844272,0.115051677354662,0.287873568232352,0.221827193268348,-0.113780928157032,0.134764581574308,-0.342809033545283,0.0636352098197832,-0.222283359646984,0.0072009121199037,-0.0466918871847154,0.228343855820297,-0.213094865448736,-0.0265553998991927,-0.0364607269781553,-0.288753317676866,0.236554850635753,-0.0255779005164003,0.0288362317923749,-0.446326218182995,-0.168032143902008,0.0232970686232181,0.260927168580043,-0.211628616374548,-0.310779637102454,-0.131375917047294,-0.0066795791157478
mild,-0.166024899193527,0.169373932306473,0.0629823268077335,0.299721376704952,-0.0184965731875669,-0.130065510488461,0.206657556043443,0.124238876348082,-0.0535076387407535,0.208255181533547,0.303044779462441,0.0395220081134801,-0.0728158398511004,0.0752934408785343,-0.196542109090058,0.0497399764886902,0.116011532246638,0.0816155952244001,-0.0069287394249961,-0.129962989066636,-0.0652805153469739,0.0613932447694483,0.0228195598078481,0.0036309670229634,-0.113397235990104,0.0631531958441082,-0.0903982636940624,0.0876899894675226,-0.164230774311593,-0.283950164647562,-0.279046223303607,0.207332488737124,-0.243650702418577,0.0143188252482042,-0.353639101133005,0.0392657045589179,0.0026313831601711,-0.0191629624294284,-0.16072795906591,0.132790871618638,0.291861401031713,0.0756180920476463,0.183863626591052,0.0762503074822329,-0.114080712135603,0.101547468317515,0.103512462235825,0.144973833912158,0.212612341961104
mild,-0.310849569159045,0.0974528147436637,0.064537438608068,-0.0292962715152585,0.330451422291898,0.0869997972546536,0.0814515903216741,-0.0603292785209971,0.189438933919671,0.119888002935142,-0.0834013421801982,0.215350853546722,0.0095194406515116,0.152651224522135,0.13756510102817,0.0465897227821673,-0.129288980402384,0.0536638224739917,0.175126624987172,-0.0642418240564969,-0.109275223170099,0.197503124995618,0.215704069463121,-0.0825471030716141,-0.110804376383557,-6.73827286669397e-05,-0.137548798755106,-0.0436705290854028,0.0200670113242964,0.066462193647893,-0.226788528328833,0.133791668222822,0.0248718346055309,0.229415367928639,0.0194529590388638,-0.0494871801148457,0.0344662657131397,-0.0135167580069472,0.337893953354982,-0.0362149562038672,-0.0351944339100243,0.0505153101361187,0.0256586909854481,-0.0302841892629722,-0.0788606157226099,-0.146269428026453,0.139379000611156,0.0693748664354317,0.0618497371888205
mild,-0.112749311309437,-0.0304713519302239,-0.284148766350637,-0.263006449060524,0.0306069665376012,-0.232909335738318,-0.0049465668492283,0.0793933116455541,-0.216934896795004,-0.087006388689766,0.0852245474016306,0.178719662241821,0.331681878597508,0.073262184864086,-0.0209568811461249,0.244857271189971,0.0259551931434163,0.067095182729035,0.104562901871909,0.0155990461684249,-0.119724614976685,0.180823612267621,-0.0842269625025407,0.0131483651783736,0.175135397023012,-0.0317553625745405,0.18149552974786,-0.289233833224421,0.124996945425336,0.108986246406149,-0.245152160825587,-0.141655035878748,-0.0950513165049877,-0.0548913107736717,-0.123828640009867,-0.0437690855378578,0.0073625266525681,-0.0012677561275457,0.229640254255945,0.140350346411321,-0.105042842929222,0.042800643352268,0.191557556531816,-0.231273400378829,-0.0042454104749161,0.0258726702121187,-0.188592405658885,-0.115944814653764,0.0828676424698721
mild,-0.342509913574741,0.317716360946581,0.170800029216212,0.277783829700412,-0.264262371335411,0.137236483966267,0.246924576123467,0.0021482690860281,-0.231431764950111,-0.156393989462847,0.330226869153451,0.359140043675994,-0.278718958596683,0.198146230993652,-0.256427507609897,0.328963181455787,0.205981094719166,0.120757996388733,0.226023181604111,-0.106200314111649,0.201254902729904,0.507749716921233,0.174565818555249,0.0920975594057229,0.0449620082828707,0.133976169706294,0.27298181644929,0.155231396780996,-0.20160873528525,-0.119620677460836,-0.188921310800708,0.0934876158731528,0.159805946246538,0.237194180851457,0.154018256591239,-0.339881443163601,-0.302627929836478,-0.391642091259902,0.159932315016305,0.239013891136093,-0.247379503694626,0.280766132666898,0.216419155101867,0.0637909549780583,0.172417549469221,0.348828352063059,0.351102989918854,-0.0485761550981886,-0.0741531940988998
mild,0.382560549367574,-0.0066862324298615,-0.0117232138042858,0.217152042652421,-0.256321264954177,0.112005914424855,0.327479290129054,0.259430524821473,-0.322527614843704,-0.12361734783656,0.0618194597456343,-0.366289638538842,0.149394494683404,-0.163653358445693,-0.218776780463871,0.310741647134812,-0.12836311187242,-0.222151763895985,0.195633336550977,-0.347059488896014,-0.173164497112603,-0.174348977062049,-0.0172867396595482,0.283204449369709,0.166802820033127,-0.0637864024431416,-0.306274353550642,-0.0981657368698619,-0.13927542756562,0.126330473681028,0.0900410672828501,0.0472056442104156,-0.0885094797985499,-0.0071078602264358,0.152416487402107,0.301360918925912,0.0610115032238267,-0.233150366208018,-0.192529959862238,-0.0983030110361884,-0.0288844456546211,0.11547110659484,0.234546640585511,-0.304337807275679,-0.0512307188730614,0.237517645756721,0.312720356189433,0.303718112467691,-0.159862630395562
mild,-0.0443005281740799,0.0583386574092469,-0.0474108728380836,-0.12165138617493,-0.0563837503502577,-0.0623505935377696,0.0619362699521331,0.122092699149067,-0.133930828499939,0.0692153809751381,-0.167838253772348,-0.0480060982709699,0.192640042918875,-0.141126053585711,0.0002341511813192,0.0101501984051624,0.0634206863196865,0.0174738054470474,-0.0170011264268142,-0.0441933000630084,-0.127033945573542,-0.216298065547307,-0.170552510924026,-0.0635242672160956,0.0023889256038021,0.0501944270683459,-0.21301192513658,-0.179487457403712,-0.0054117371159108,-0.0258667758279168,-0.0343115366569908,0.0387232075125009,0.164053903838752,-0.0373146532099232,0.0437096793987883,0.0913758572632325,0.0198948265398777,-0.026348937606272,-0.179381688178506,0.343345870536566,-0.258950782136962,-0.0965410426679723,0.0774011895631893,-0.0024195622069654,-0.0032751987667394,0.0176204234764716,-0.0172564314531747,0.252920477414327,0.224532746811833
mild,-0.26111786129985,-0.173396555548941,-0.267637157228134,-0.0663681041642689,0.18883725721293,-0.220900491879702,-0.133321273347743,0.169521753507464,-0.150406843522868,-0.356002034500168,-0.113544404084275,-0.0697263773745053,0.0081909102688693,0.325568623815468,-0.139074969908038,0.091783328598532,-0.0288687796619128,-0.0597618842902748,0.301848416322558,-0.0878299606830471,-0.004787503471437,0.0624264375491682,-0.0874605339137777,-0.297263178186332,-0.162669806325404,-0.0253784489187701,-0.154084395072156,-0.156725545730281,0.369217817476838,-0.135203511095242,-0.12212312888016,-0.0651361243952574,-0.0888663615742101,0.165667010838074,-0.0913537237130015,0.120575214000778,-0.0855348341934231,-0.103803907321683,-0.0560776462836242,0.0482060143538067,0.210125265840287,0.131709837123418,0.189400591245708,0.117832094867877,0.269671511880627,0.248338369666074,-0.0517598664418916,0.354373882132438,-0.176621099611931
mild,-0.366051538877178,0.198736732631054,-0.0040637965476337,0.0490694495157826,0.0357081790485627,0.2386338397925,0.0536774690614866,0.113712813366852,-0.349949291266393,-0.221278290313896,-0.232017756556836,0.128367110008319,-0.0851351473222016,0.162812056112456,0.179756459019525,-0.24361328160331,0.200518367774371,-0.292716496779557,0.234383339004652,0.244238939429559,-0.146795215760492,-0.272556411267102,0.256090686252496,0.183458764378659,0.170139204433189,-0.140771024690612,0.138832478536902,-0.260490153189451,0.29623607032912,-0.248894628142977,0.236905832462861,0.312133737761799,0.165223321512665,-0.132377278742274,-0.0118596916842234,0.0996742434750261,0.183047617807125,-0.348475519497896,-0.38051714506311,0.0502095371102801,-0.0118418157463305,-0.0474308218756078,0.361596457911224,0.102705208055519,-0.0523606083033824,0.251081451211865,-0.132643431595345,-0.0133374358833629,-0.6012849780394
mild,0.085852242549055,0.0524358455912706,0.0868383526678951,0.033497562595633,0.130420808124571,0.0262950226685886,-0.0499344772769711,-0.0560808661782674,0.0472525191599599,0.0568550077690075,-0.0858542879031741,-0.0515060575407348,-0.0711974798323773,-0.0417974100642369,0.0952877604206231,-0.101681687057018,0.0894243288013655,0.14059669430057,-0.0906769335959198,-0.0637730439267524,-0.0394720918642383,0.0167038583372248,-0.058322175199325,-0.0854481603938163,0.0615644106849147,-0.0875900951366966,0.110697308693938,-0.0221228993590914,0.0901207469355795,0.0908519859765041,-0.141460083172264,0.10812734618662,0.0307698085010281,0.106254350567059,-0.101881183913659,0.0662180901727476,0.0925142103484245,-0.1063686409643,-0.0783504822803906,-0.0567000597228135,0.0376999172367443,-0.0712935615892896,-0.0815451258676966,-0.0078834433019646,-0.0324855612868462,0.042378589954179,0.0102900269131834,-0.0539786911239951,0.098051432929027
mild,0.111590434366496,0.102925131793174,-0.204059113630563,0.10782698014918,0.0103676851536558,-0.0464632985462396,-0.0456866833280896,0.0270643826529286,0.092623304881276,0.0274539703484721,-0.0676716387331964,-0.121641585035137,0.0198802284054576,-0.116779949050607,0.135453718029983,-0.124347643688581,0.141021476195072,-0.0766656145425277,-0.0667221235599768,-0.0707911211750447,0.0589548237147464,0.0788359349384581,-0.181953123842816,-0.084063101821107,-0.0003653101935551,-0.112287860787252,-0.0163916396515614,0.0095151917065641,0.0849800410007495,0.0813366942069059,-0.154619216776905,0.0291387407046361,0.115486399603757,0.189913231194747,-0.117671418923618,0.0825905168323209,0.0945700074134376,0.0808940491342897,0.120504426842004,-0.004403983001594,0.035617920435279,-0.0680245453302812,-0.0547539771934255,0.0325581165074093,-0.0053675791259667,-0.0198955011612539,-0.0442506470150241,-0.107711860648842,0.0799430331700382
mild,0.150154230922202,0.167264427293739,0.196741177928059,0.0811754451843246,-0.0912663030914472,0.089281216290046,-0.218873703519356,-0.0441652007203631,0.0611934302945446,0.00932633123361,0.0761352322996858,0.278044789377338,-0.102588153264304,0.0424617816407824,0.125632745764353,-0.001098355084559,0.03519356217349,-0.308555811963739,0.200578714349686,-0.035470758979091,0.184227083430036,0.147039492622706,0.0185066125373872,0.0341145810592148,-0.14061031509925,-0.0565094004020492,0.0950546594346617,0.0051579470117488,0.0951768644779912,0.104176818827587,0.0393992040305126,-0.194636866694141,0.0707969583337557,0.115245317081346,-0.0289372600771821,-0.100975642814517,-0.219784280122702,-0.184763593376361,0.189122736690249,0.0959443717623167,0.13894415365483,0.210623372789209,0.0262576909563718,-0.122252733102508,-0.244353455053557,-0.089072573533142,0.0061832771313914,-0.118029207580608,-0.163476070950524
mild,0.30139136006175,-0.0009254795440998,-0.0175680276962902,-0.0238496949711777,-0.155966088339762,-0.166345398389739,-0.170274833079695,0.0830951291317053,0.0680301181604063,0.0621961122435627,0.220034939602866,-0.114238755571371,0.0121699554821526,0.208222845146455,-0.196388300606969,0.0283041935444083,-0.180145162888003,-0.0912267502671921,0.0291247943422,0.202986949651849,-0.0377137940358678,-0.114483696030002,0.151859398516269,0.188113267000492,0.0816700514702077,0.234715618554946,-0.229842275148217,0.0241626558307683,0.0335176389559395,0.179644224467138,-0.0758635217744416,0.0919518544429459,0.0760129656110341,-0.0483601595516837,-0.211204685285103,-0.178825969200414,-0.0370097996397224,0.208486549853626,-0.141669406331034,0.181218745965229,-0.0125154187008227,0.0223710051709922,-0.224931738320272,0.0520701195488862,0.206345415064779,0.380196177794956,-0.0837089881196817,-0.0497503893230343,-0.15865473709496
mild,-0.22668871188888,0.273124183813132,-0.283696723009884,-0.0745072283381662,0.239816561411574,0.289542014472752,-0.400915665606645,0.0100425375929859,-0.288675988797433,0.162598229768837,0.152763416147357,0.0998900284885899,-0.282600062630909,0.354973538114717,-0.283464560924085,0.003093712531497,-0.0170982794045141,0.240789503836932,0.05190120892448,-0.280883285101705,0.0542037375056855,0.313947290051387,0.175586323825409,-0.189616092503792,0.301777872823689,0.264451708002794,0.260642416937104,0.233222089007358,0.307743827475887,0.128991240467169,-0.300569713548244,0.197638667212105,-0.296571027096771,0.284832331633517,-0.271574654628632,-0.141495918075348,-0.144517079955033,0.384700976772099,0.177791099949435,0.0346196436627555,0.0876434784626491,0.268262526450626,-0.35316129920155,0.0322552561047415,0.249699487570572,0.268074658446986,-0.192417311354824,0.144530062703252,0.0562893778225254
mild,0.105701096613277,-0.159024498429898,-0.243879454418455,0.101243951066742,0.0564172427242382,-0.244315144674293,-0.0447885671079859,-0.137523110955771,0.210400741325368,0.127579006530721,0.0384390295411453,-0.125407890104323,-0.0632508805753431,0.130683605222432,-0.179829074888797,0.0686664468866839,-0.0513811327973309,0.0711881692765335,0.158473895480321,-0.117233930153048,-0.0472912188805766,-0.0186178123465451,-0.0110580240690438,0.0687129009543658,0.0373593392101801,-0.112921525701607,-0.0588665945665412,-0.0088971764365548,0.0190046035837705,0.113700976058291,0.096816633921561,-0.0821703998667278,-0.176564087416037,0.0399133349523139,0.12978777520145,-0.0054625093692088,0.0920240411073442,0.0880622426193548,0.191964344337875,0.0630513725794039,0.0213923426626217,-0.105972486166576,0.0194887038680348,0.123795200470481,0.140386637485722,0.0322826430978243,-0.120914559284015,0.112351363144584,0.030307122745877
mild,-0.220822637143054,0.422336324700144,-0.279754044074767,-0.082072145513532,0.256972012161127,-0.046526797820774,0.0166868307670182,-0.153163618745034,0.0747961741600985,-0.0065036899579073,0.189427456791668,0.0449845685676799,-0.160047017212743,0.230255096741328,0.0202822144174225,0.172236521991388,0.115911258118754,-0.12218087626917,0.218368174051253,0.232170692067722,0.135216617646322,0.0230697152598626,-0.43045135253529,0.194145511537157,-0.184713470779029,0.199465260070002,-0.209873557374919,-0.185078101043563,-0.0603938770540846,0.0729513029841276,0.174277649693068,-0.162698275339013,0.0774419873644658,0.081811567108208,0.174277530024455,0.0850900682707603,-0.195414118506084,0.320268511263586,0.38852431703582,0.222089269579863,-0.158098572852015,0.179064633559782,-0.165653431908598,0.112735671963586,0.302630614192865,0.0752166896670139,0.264781107186532,-0.0222005022876144,-0.13280834663923
mild,0.104059173981299,0.254128150248836,0.13888575670303,0.0377401990559365,0.20481456039755,0.301475682469388,0.231077644676138,-0.349780907711096,0.0225437896884884,-0.354979812683087,0.0216671712088057,0.151781675956166,0.285488796322572,0.290505283576248,-0.116336899855699,0.275886530316799,-0.261080292180192,-0.160025943392257,-0.243781011893274,0.240370813992543,-0.198961991934929,0.310900597915688,0.214077326760903,0.297594238796342,-0.0999801111134108,0.324820083254927,0.368803022004327,0.0662480347015728,0.279190317881846,-0.178642684978121,-0.174923390388022,0.0984396948254134,0.0462631602283432,0.238278077390757,-0.354893670982772,-0.132668352803777,-0.300487586495179,0.27173146006628,0.402195598773745,0.107621386647293,-0.267657464357234,0.234077402710659,0.0140765672633447,0.151654996985113,-0.19995515506798,0.292364930871298,-0.0087813862733536,0.128285260405363,-0.0079351707467235
mild,-0.0378791259368909,0.264888792332587,0.0435503727852818,-0.155671107709137,-0.210100298960274,0.109897495320586,-0.111626579050258,0.181342274428572,0.305444672889451,0.0430497513208147,-0.132304462306761,0.0431578190539193,0.0071518671575066,0.278666042819655,-0.233266511045696,0.0135823591051446,-0.0132184387047756,-0.0382310388113595,0.0274353493709698,0.0278593074008414,-0.26968441344608,-0.303529010680402,-0.0890191787471284,-0.095923506139917,0.0951910470599864,0.338856999191356,0.0052149608641718,-0.070037127610112,-0.0736560111853555,-0.135733072779273,-0.273021581990581,0.0925835666279005,0.120931487967308,0.0611829627422496,0.202256613579731,-0.035120165947291,-0.0962781899819011,0.235184020566422,-0.154470355119087,0.0733087165900795,-0.003248497584005,-0.0212330004154413,0.132479956916076,-0.0028633330993504,-0.019304407024653,-0.14603183537855,0.116000089445556,0.146556471894818,-0.167442177714983
mild,0.0432243016847096,-0.042502776007431,-0.0533515223019959,0.25404427735406,-0.118715541990941,-0.221128224234341,-0.11092487495581,-0.164034595641944,0.213165580648891,-0.132601678636631,0.158380058389723,-0.290864068860346,0.316011436910012,-0.245131237043162,-0.0586142633531137,0.254027467616059,0.0506929975842813,-0.0754770166817693,0.291925668467954,-0.0587810676763556,0.171593805515367,0.125235134221835,0.0359547365276126,-0.109113302421998,0.195686039241271,0.104281149275062,-0.0297247890130461,0.343823794961239,-0.0849538297440894,-0.216620628336504,0.175869944251497,-0.263077571944505,0.0264455970460596,-0.0972934704936761,-0.0630235869364828,0.341385089894308,-0.0678156553235695,0.192854244916468,0.0592401028294629,0.0906264697910806,0.329494139843674,-0.100670934775131,0.306779011577092,0.221653205282684,0.11126494888614,0.129437568722113,0.0247788468704107,0.215511185628431,-0.118159527580135
