group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ELK4,FOSL2,FOXG1,FOXK1,FOXO3,GMEB2,HIF1A,LHX2,MAFF,MECOM,MEF2A,MEF2C,MYOD1,NR2C2,PAX5,PAX6,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SP2,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,THAP1,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,0.351725346820748,0.459324497703792,0.231405631934922,-0.131095399268349,0.180908847560238,0.146058707337738,-0.225238085751754,0.294955887634775,0.197676863745725,-0.239675750680533,-0.556410785774618,-0.137280466889537,-0.361519830674131,-0.161425008481596,-0.576034796357423,-0.398805450781461,0.115851748190634,-0.159655343241539,0.104305120535215,0.0809665650920931,0.357682635747671,-0.0655652210721949,0.0528621785074324,-0.133968915103688,0.102903405493586,-0.40600676180783,0.326914990583915,-0.288280219749017,0.263557470702286,-0.142466812543564,-0.366671133452117,0.016890666251629,0.561789867246869,-0.112067117578236,-0.182818684304458,0.296743074312852,-0.171534878219345,-0.062183583534265,0.0118269706637444,0.309603809819798,0.267377144190725,0.375326723834176,-0.314474769589458,-0.284337896194436,-0.054877143879774,0.0195539248307241,-0.137175338261415,-0.0775674061161429,0.404324703757875
mild,-0.154051732754078,0.13857221531257,-0.152671055383652,-0.338159749802816,-0.13299640285508,0.212597763557722,0.168336433240409,0.0086823365409485,-0.11210038188344,0.127925068667554,0.44245399424577,-0.205189898435628,0.200941660372779,0.411282547459612,0.0615197974476385,-0.104108384027704,-0.211960527848294,-0.0519878132941201,0.217084965011607,-0.0310121378588009,-0.0207898150200695,-0.238299603837961,-0.31277652737729,-0.28593297311766,0.230785532764296,-0.342939017623521,0.217217722451071,0.107082150671699,0.113162441399152,0.078698610114286,-0.353878230635359,0.108940754824195,0.105781127764951,-0.134350528737614,0.143059416766455,0.102382537314672,0.162282694000849,-0.100975308456353,-0.0181612177186814,0.26588659975859,0.144041821818489,-0.0643077036763835,-0.183736296218238,0.101692198629459,-0.239441317817352,-0.221492512001813,-0.215651184665395,0.327539154645692,-0.108807997384731
mild,-0.127852733292693,0.0119537108363087,-0.186744248907442,0.225268980026633,-0.214257273576881,-0.0625945673412143,0.130711229362245,0.0679217645617431,0.0629843622597896,-0.0984232169402591,0.0068538939849487,0.0794531975695953,0.162739378505181,0.0044501586537344,-0.0068538939849487,-0.0077309325517431,-0.0356337521397572,0.308944955880793,-0.113365355485645,-0.119732005822375,-0.130418883173314,-0.143606944585111,-0.144224119872855,0.177454136681398,0.0720470941166649,-0.22215062067803,0.0058469237786292,-0.0631467768091959,0.163421519612688,0.0937131950074744,0.0030858764387209,0.160043296985035,0.02065913068449,0.184048167387296,0.232252805651106,0.223774766172094,0.0689937005878252,0.207630759961101,0.201361558354015,-0.150493321479941,0.0056195434094603,0.0408959835405235,0.164038694900432,0.273538584110205,0.0769520135087372,-0.17521281589959,0.069805773334857,-0.107420982977372,0.0139676512489477
mild,0.0408261184369978,0.175063010683307,-0.192457447674766,0.0023141347200222,0.0656411571690447,0.277841333525329,-0.0967837746004881,0.120565564988909,-0.0703633582766916,0.0871173520799523,-0.0010503268286447,0.0547109267571314,-0.0161050113725534,-0.0560857448011299,0.204882045525808,0.0029887348782575,-0.100173853876683,0.211943999081005,0.210210532851616,-0.112120254147204,0.224351518447029,-0.0272828798172366,-0.0535837467459029,0.0626097260782406,-0.0555733902505714,0.142596810662921,0.184592805323694,0.0240379676636998,0.0307071160634688,-0.194199453146665,-0.0384095128068639,0.0659314914143611,0.0018615548670289,0.0109814658669691,0.138506513500963,0.0049527606553981,-0.0294774651421285,0.11882355951701,0.207956172829159,-0.224650391934855,0.13176905116112,-0.0432256455821132,0.0489127810933118,-0.100430031151962,0.0272999583022552,-0.0317745213771322,0.136405859843674,0.0362917806645557,-0.169666209417425
mild,-0.196636638382652,0.0252653425389325,0.249191543282866,0.0782040577321889,-0.133735118718287,-0.0273643728421283,0.0137640442660493,0.174942683146781,0.17999835375825,-0.192654335539864,-0.259749578971152,0.265080638888927,-0.0616264888603579,-0.209491030569992,0.0796915936701976,-0.121481378797461,-0.150367982293353,0.204512338859106,0.178219165365923,-0.0305291814449324,0.15319993846688,-0.108216071070394,0.155300052979943,-0.0268699731426152,0.0889973669616904,0.0662322123768745,-0.0250463321457271,0.0483113074793928,0.147438447231765,-0.123841703678689,-0.173799925946591,-0.138757178823867,0.0527663258243473,-0.0284236458825324,0.229920797100529,0.18752710707715,0.0149653487990767,0.281273313257848,-0.0968492148210625,-0.0077304163542285,0.152823717642908,0.132481772111627,-0.122205630988853,-0.0281666881439697,0.0842561172117547,-0.0220235550355463,-0.0237029961200764,-0.0306614550487495,-0.261303251711069
mild,0.0690497729430736,0.0886560705944687,0.0908809640809526,-0.206063665304329,0.197013895682769,-0.0412308256857299,0.0355629556247717,0.0997130267992898,0.130984649968216,-0.0281233719963006,0.138389565669002,0.103567120820917,-0.0124067005915843,0.0655148927486681,0.125613137870798,-0.0008088863016511,-0.0053862051526425,0.211611205965314,-0.0224259237588128,-0.0454073026249212,-0.0415302567065715,0.122165647743412,-0.0268690844519737,-0.0068808633977925,-0.0668122991282606,0.146487263725256,0.0160508663862841,0.243612776276453,0.0965094605952318,0.0706723471984099,0.0231454032995905,0.225672747913904,0.0102942617957372,-0.19296331805991,0.0927211492064707,-0.220733960697791,-0.0974545217485678,-0.180352931389042,0.16803823045043,-0.0496074997251606,0.0180715936282814,-0.0911017440414769,-0.202769155810746,0.137134797959472,0.0714557847442807,-0.0951497287722378,-0.0862320045816137,-0.107660241080798,-0.0155005010301446
mild,0.0074451890960395,0.332358288833032,0.331323533738329,-0.377281802700661,-0.204755319105657,0.226232796803045,-0.0529491753338676,-0.167302232263207,0.100522671761103,0.103324081895545,-0.217828566399719,0.253792615422961,-0.0630443469895144,-0.0743509392438388,-0.0589053266106992,0.0117608749788285,-0.0641800538007747,-0.117305894638616,0.115312098236626,0.0619338781073933,0.312521276529686,0.397194528791424,0.302072773866092,0.102365040588259,0.0956769893663928,-0.0747042702517865,0.349318177214519,-0.0301593253212449,0.286778588807787,0.250991205288519,0.0827299317180257,-0.0523687029636679,0.0244303154066653,0.142392396202898,0.0974436444061309,-0.285617644067388,0.0942889032637413,-0.0653409985411741,0.260051621849462,-0.184489262006946,-0.0436111415523943,-0.0929008171610899,-0.416022023929206,-0.160992749978428,-0.0879289451206838,0.151856619630067,0.0137799093099579,-0.172097438799639,-0.136562434571762
mild,-0.0540119545519865,0.0480649458156009,-0.116575311068756,-0.0883491073385983,0.0175906981755188,-0.0399199587760184,0.0948016805350761,-0.262520481393897,-0.1210340951032,-0.123252688656226,0.0101741166298944,-0.0996001253524173,0.096477405842605,0.0453339160525397,0.0718392372612572,0.113664634128613,-0.103079194180702,0.0395331774220838,0.0452298581248314,-0.140135596587616,0.0917133197749789,0.0907640366042815,0.0650420948890661,-0.0459160514405682,0.030910112922181,-0.0113825629412992,0.0048131699957904,0.207791901490712,0.221570741804992,0.043668989209207,-0.100323622453559,-0.0115651551540704,0.0721936232226034,-0.0618123724158557,-0.0509334105775221,0.157201096731777,0.0160200124742615,-0.163196207717763,0.0911262759941339,0.0736494525319563,0.0831197056319747,-0.0072575496183721,0.0480678908512908,0.0158472370471232,-0.0043615978566789,-0.0688942015713997,-0.0352805458859295,-0.0669632398374165,0.0428885547513947
mild,-0.0424084254526976,0.206784450643037,-0.0332862252930056,-0.0735972664366299,0.152590722882214,-0.151692572910445,-0.151254433192074,0.0650765059901758,0.314967781171101,0.0638364466541543,-0.0680261121474613,-0.217378537810035,-0.224530931781644,0.0775755167580108,-0.0831175103338103,-0.340269803143644,-0.10277693426943,0.161018898063721,-0.0849429709907166,-0.0404203938187585,-0.262793432811088,-0.260722293144047,0.256977328529619,-0.174680692277149,0.176068742233519,0.192037877892278,0.299271298182343,-0.0019100267256767,-0.118226280212385,-0.201277449923281,-0.0890320320229002,-0.0262096491761566,-0.161288634662385,-0.129449509770322,0.130940351241318,-0.19609559115759,-0.106085217201156,0.184940160258237,0.250628312211329,0.0067346667525961,0.175044472176429,-0.0572023843626817,0.153251942057858,0.269511332153497,0.0084988899114273,0.125195690707603,-0.132305801644826,0.200885238328466,0.171494884341574
mild,-0.0024471482827643,0.118268763097878,-0.0800744514911664,-0.199961219352134,-0.109683602970073,0.136011427362008,-0.022819909501004,0.138718732012281,0.0243254595762026,-0.074841112433787,0.10290107470488,-0.180333680244695,0.0170394028577664,-0.0215174492352803,0.113668191463408,-0.11367994046065,0.0802590785906891,0.0219723032713771,-0.0858415307089841,0.080146623902798,0.215461503571152,0.0040148002005296,-0.0042145331536496,-0.214602148344283,0.138178278139133,0.126880778076522,-0.0285282437326099,-0.173619967534779,-0.144564697354441,0.0991212544491977,0.0401429667207644,0.0766907402853688,0.165623935697269,-0.0887032507515857,0.0327259926044848,-0.019704746803603,0.175639116632286,-0.0196141116820192,-0.014956473489515,-0.0187228663197778,-0.0258377233641112,0.135875474679632,0.0431087493103697,-0.0732633899469567,0.100881925607373,0.0646547318246671,0.0664942891071841,-0.141659338179225,0.228232663573589
mild,0.137374850783657,0.0166606208035899,0.117331588473068,0.189850249406874,0.0194188679105517,-0.0261982957815091,0.233709409448344,-0.263910699749188,-0.0394843578535047,-0.0103217041922058,-0.0390923432463614,-0.151883432635662,-0.19010081544443,-0.0186631284101827,0.320372927340929,-0.145708192226229,-0.132458502643556,-0.101471162434575,0.0373828362482004,0.0037261594617125,0.143089372995004,0.061095678592667,0.0584990869938056,0.0193562264011628,-0.398927400808431,0.0127182470997932,0.238559074691354,0.137787072329313,0.0840123675597396,-0.0668506146810387,0.23102794870773,-0.277994935892429,0.234768253026401,-0.129985173369621,0.331504929767488,0.0744140717662827,0.243477443525306,0.230037808720615,-0.0585415215646819,0.136352379694923,-0.109404406494598,0.0517398660613607,-0.110364236073944,0.158278928674881,0.0862310894084165,-0.176329786848133,-0.147306561062571,-0.22563067543103,-0.0473913328934619
mild,-0.0325409570160299,-0.0088958919788982,-0.0525498435083107,0.0446216834364005,-0.0016630525729148,0.0670335760844127,0.0575120208795423,-0.0317244755330184,-0.0253571636692802,0.0159198092143623,-0.156614197301127,0.0185867513718804,-0.0112585780613945,0.129963180535495,0.067475742857689,-0.0190520871424635,-0.086137467500075,0.0614100793030421,0.0605941996121684,-0.0730344466855524,0.0788666148907182,0.0352101558940648,0.0635930802830489,-0.0774674481702452,-0.0644062519093023,0.0298264231302778,0.189197279766805,0.0128987123837267,-0.0510352329960625,-0.0893610172357483,-0.0426451473090169,0.0036557367893304,0.173115488168675,-0.116037660316583,0.0633172087371951,-0.0654618956177595,-0.0274223136889604,0.0535279061803317,0.0615902658989797,0.0199421878636705,0.160197217540469,-0.0663739116026527,-0.0305418035341325,-0.0109741811269213,0.0272380649960924,0.115934703711668,-0.0825029438836034,-0.0301687927073627,-0.0812692700010358
mild,-0.159433213688422,-0.194956247069396,-0.0797450245643367,0.219341344769457,0.0065362964348585,-0.11818768612042,-0.0376183047859359,-0.211494962732027,0.0154049214955575,0.171822323956137,0.0367630351889228,0.228829948653539,-0.0439268178479751,-0.135511499263079,0.0455470915875533,-0.0580359178025012,0.0966454203012971,-0.0760985916684329,0.218614628371024,0.0500653103622526,0.311554969727735,0.0313895468172104,0.212263897219722,-0.140191612928192,0.0615274332746262,-0.177245714462647,0.118251278221401,-0.175365596332671,0.154530836798143,-0.12165866664327,0.233952513193464,0.0052151263757972,0.226206067909173,0.0504409453698528,-0.0809613118179606,-0.0280785622539814,-0.0211969695430323,0.261123739817754,-0.0394486532646575,0.179292011117616,0.0163537244744301,-0.128956301842651,0.0812828493785457,0.0239742662310146,0.0710105170110539,-0.233318535275629,0.100217088317367,0.178380347692164,0.10485255502825
mild,-0.0480116848293385,0.157243021597664,-0.195232527545013,-0.138866260229498,0.0912424236116742,-0.237847538427356,-0.120012611566239,-0.0248947241134333,-0.254043596816381,0.0339616192682289,0.0477053300163519,0.0544451359020571,0.0346618588407697,0.0250743114175979,-0.13355862536608,-0.0100583981702251,0.0056456815536102,-0.0818616279588431,0.0799887889296985,0.0418891159806358,-0.0208472186531867,0.289082739909597,-0.340004040893804,-0.099756974620888,0.0089778560712181,0.275074930184762,0.0424263687561197,0.401747363375187,0.171523985121271,-1.81096441174345e-05,-0.0512518019893495,0.0407195347980515,0.0821830741419276,-0.29767878431734,-0.083168540609318,0.0605888326688967,-0.0478532254433109,-0.190830374887466,-0.0666193441600024,0.172696584577875,-0.256136769848955,-0.0055822977991991,0.0381811663475911,-0.135134164404296,0.21586243046879,-0.195984077775886,-0.0027330471247228,-0.0860328826538922,-0.210029615925966
mild,0.0115673524533458,-0.0147441594580552,-0.0011999927505895,0.091504065172648,-0.113714174489535,-0.0483110431553464,-0.0171236580972734,0.0698860597514482,0.0514989332165263,0.0956763321585349,-0.167016623259004,0.0284874853317955,-0.0437562427961258,0.0512238719059378,0.14970891925428,-0.155417029186835,0.108120925324039,0.0491456308926022,-0.193262308531974,-0.155832140029188,0.0164449048509982,0.0476215427027966,0.0677440072008576,-0.101789141577365,0.144247659215842,-0.0345875324431747,0.17796903400333,-0.0500803019882895,0.0749970280353753,-0.0619156628981062,0.160226403994683,-0.100747670119325,-0.0729946891663535,-0.138643662844072,-0.154297304633108,0.0206494134557086,-0.13653250851152,-0.0383050582635709,0.147237397661336,0.0415984052863195,-0.248138887170465,0.0372320168870991,0.154323836798598,0.16353016237351,-0.192726627469228,-0.0760348051412587,0.0831296405334233,0.0116677716619734,0.176518161156269
mild,-0.0569177646243863,0.158944164643713,-0.101376384337996,0.0744091653699874,-0.101683762036361,-0.123257690516353,-0.122918118645093,-0.0328219592675357,0.0541276029733942,0.105892766878558,0.026967985495935,0.0652966813845496,0.0668228384854082,-0.0807130910342069,-0.0183951371704692,-0.0445781980700812,0.0651886009469699,0.0311700915867973,0.0687774846969548,-0.0676085296096573,-0.0951161507655644,-0.0027771306762484,-0.0255529749443604,0.0661735893320042,-0.0617698863965785,0.0378220209294646,0.0583749342118961,-0.0561857304549639,0.0485863725956409,-0.0062196075923488,-0.0993259221356876,0.0469414036662374,0.0612624449095025,0.0534906182668078,-0.0427086364583313,0.0127159317660186,0.0894315796656311,-0.052105502304351,0.125030669609415,0.0757758846622179,0.0820169550364974,-0.0457279899592263,-0.0013544548454129,-0.0223573200204632,-0.0933608018148029,-0.012988815707709,-0.0589299004303902,-0.0425698949037078,-0.0920331754468034
mild,0.0564039433710647,-0.02562782278112,0.269262148655477,-0.0775811440266266,-0.107740429163458,-0.0047568351185649,-0.127241542380498,0.0416969007725395,-0.291263429717819,0.0943096823197856,0.0903323429962188,0.0809901520351727,-0.220941738359003,0.217564086560941,-0.0507828527010374,-0.0618903003241691,-0.019179222118791,-0.0071301082995648,-0.102131097072363,0.0094284205398767,0.0136722876525567,0.0216651816812175,0.221652152502779,0.220356749057163,-0.21287976267912,-0.143366963562631,0.122861471728529,-0.217031030982715,0.0067205178001189,-0.0879213443744804,0.0303773087878527,-0.0026451903187899,0.187789404943325,0.101815575204368,0.205970617675309,0.0682345435984813,-0.050459981721211,-0.157428264201504,0.160646685243202,-0.147807296931624,-0.0062163687284325,-0.0885891336696296,0.159532559889446,0.0628750813096789,-0.168995766225329,0.0186701736392165,0.0306315880572456,-0.135104602100124,0.243873416979297
mild,0.0604884072270043,-0.124570441214475,0.101363410786056,0.0751239573042834,0.163051684319286,0.147681081009364,-0.0456308123074303,-0.0550488460850174,0.0642040451797267,-0.0920292261097548,0.108276482523509,0.0308168141427985,0.0908392735861597,-0.0347976756416832,0.0165399518876882,0.139936087633081,-0.14979600139672,0.151674484040492,-0.0429194524795147,-0.0511750653828607,-0.0027156000602455,-0.0676071003716712,0.0155483347382893,0.0382793841572702,0.0157801739200507,0.0240906112357761,0.0226397948415128,0.108567983565801,0.0973425358271555,-0.0345349006803875,-0.0899460776040825,0.15132248503552,0.147794790901706,-0.100245781098399,0.167424020788919,-0.17597603190429,-0.062960821004887,-0.0710406135704933,0.0848051840942411,0.0162924656514132,0.0260863870668175,0.0046939969108922,-0.196087871896556,-0.179814935202493,-0.0080524400809986,0.217675909955482,0.101024968580223,-0.118763592342495,-0.161401935335005
mild,-0.122052422489827,-0.109383445978474,-0.278610935990351,0.0551813330146059,-0.172251402707417,0.0628730304079621,-0.132093233269149,-0.0883428990851708,0.0280777396931619,0.0659426062146775,0.179258153433159,-0.0397269067216223,-0.0185138547416603,0.0018315981259905,-0.0143128485136266,-0.0509194426383399,-0.199568090547675,-0.165264946697753,0.391622062467671,0.199816700819623,0.0335319446389785,0.0337856285899467,0.224956780360573,-0.250756438174041,0.138095395549057,-0.044820880457064,0.286064170469797,0.0071538874173036,-0.0986627622105578,-0.201237330945045,0.0749128707209136,-0.217975398029928,-0.104979492589666,0.0734516511633367,-0.14285958014824,0.144351241779933,0.0827669258428895,-0.104015493575987,0.131814180923084,-0.0654707540658767,-0.0933201782031672,-0.217742008795037,-0.0241151963790384,0.084710144907306,-0.0145766798226336,-0.1107787077088,-0.0933759886723802,-0.0520863888127937,0.137161838609494
mild,-0.203865946295969,0.0207926837072837,0.147255283006992,0.0838703155584224,0.0517403631459022,-0.0770886279610537,-0.308209611877858,-0.239971879950932,-0.0595271212105457,0.0035735838836434,-0.0956819701407748,0.18034139061152,-0.0566688078614642,-0.0189357491065888,-0.0081024000295727,-0.196853526268097,0.199924113453242,-0.112200566305405,0.143020881442386,-0.114456206546011,0.193575279895498,0.0500938565218269,-0.0435668975277343,-0.239069254682801,0.108832795749771,-0.234133426529463,0.151761025909871,-0.161129685518049,-0.027123981600309,0.0003313317702035,0.153795163017193,-0.125150193235003,0.0478049908112288,-0.0534357850452444,0.0086598495816699,-0.0326827873160074,0.0256952863906292,0.0512992027387789,0.155185095178548,-0.153950215210492,0.113319157128488,-0.0364704908951584,-0.111776941563,-0.158577784836677,-0.0743761375080506,-0.120676752872394,-0.0526005336468206,0.0552401126517844,0.0481437060192084
mild,0.1591875040766,-0.128939166552145,0.103067256019927,-0.0312707580610334,0.095367962283809,0.0427392544097938,0.0523017409003883,-0.0478850917804448,0.0832338545958796,-0.132477416302465,0.0356368051493442,-0.206719679123606,-0.0375168652476985,-0.0767684719388061,0.0541843959747238,-0.171662851106052,0.003012767114133,-0.157774539654855,0.0276481715913266,-0.0600581241080916,0.138073482005848,0.0704133757609321,0.2114049082576,-0.1471870376517,-0.0105797170752113,-0.139175049309852,-0.0680480551540998,0.148597407097464,0.180158802468388,-0.085859970288819,0.0997430917880538,0.0425160864754136,0.101918979148261,-0.297002785972321,0.0248832246833949,-0.0565795588053394,-0.0806907781343376,-0.093014319068892,-0.227030556128188,0.106156574925504,0.087781550002872,0.159549503225972,-0.183977309624673,0.124261722346095,-0.0209271838001082,0.220714384590031,-0.0217199489623542,0.15638233504096,-0.196247653551613
mild,0.0848013043612943,-0.110787891610171,0.0892078278031948,-0.116240455442686,0.0257376045810509,0.117693637302702,-0.188367132675785,-0.0566599991820495,-0.0290792964875953,0.165589133391533,0.120091074185982,-0.0025195793241002,0.151586598701599,-0.0677279834348403,0.0147150322613857,-0.237700151337347,0.0584952676518105,0.0174992535405965,0.050819085024875,-0.0722378581728195,0.0145020659543145,0.0151910745948391,-0.079644701058459,0.143338852088773,0.103482834091882,-0.0725760987781679,0.0450533354466669,0.0580364505343703,0.0554260473440191,0.11345153637729,-0.0499875768700601,-0.0583699933535333,0.0770233363670086,-0.122399253131739,-0.0828814757401962,-0.0291904774273163,-0.247086328135766,-0.0874915699167972,0.11008478961109,0.044242184365322,0.0530928135386062,-0.0003178835318783,-0.138980872437455,0.0787677809705186,0.0752209524005453,0.259214446137727,0.0377780305742184,0.173562842476877,-0.0440793277775616
mild,0.105148496740401,-0.0164878486431133,0.18478848299471,0.0229944325182062,-0.317636865643955,-0.219775442655244,0.293374137076279,-0.113268593341151,0.0444278852832183,-0.0766981397963667,0.131535058337663,-0.0039699917761524,0.0957751135108837,0.0530282833464899,0.0342590027564006,0.166484494446438,-0.109786407737872,-0.354747658334076,-0.120968426162195,0.32830856376435,-0.218934915095832,-0.061456073071668,-0.186814754789722,0.264736162373447,0.20197426970055,-0.0310695008568452,0.0667393891594021,0.15037188132092,-0.0523678688355232,-0.109786407737872,-0.186304434485793,0.341426797459462,0.144165485859903,-0.0234672292703756,0.110626935297284,0.268330918632005,-0.263010078992511,-0.244661062182128,-0.340286081485974,0.179632746982958,0.206589666566965,-0.267640485279631,-0.278709933048676,0.0571933975917916,-0.0835274262165911,0.240038160605361,0.27341911225059,-0.0126379322325911,-0.233066284688451
mild,0.0615226630857071,0.0668373170413728,-0.293772325651667,-0.0700168105585913,0.176910738840513,-0.28703780788685,-0.110667118001455,-0.148162967309126,0.523243060812815,-0.177672529750713,-0.45606240138938,-0.16278005392878,-0.0378892624537833,-0.0536007529162593,-0.321593788048116,-0.20230734566365,-0.0094204566078219,-0.312752721710024,0.484634925246589,-0.126843551272973,0.450711982602249,0.341443269511067,0.149253794668802,-0.0943512018872247,-0.314079596957367,-0.0098353286528133,-0.22562959226183,0.255518261916943,0.161149177613986,-0.401560374720208,0.149235912253069,0.197089256752939,-0.132930725588278,-0.465225351210656,-0.107505506899969,0.297996152247657,-0.0252142061826668,-0.152801665950108,0.343567700500075,0.458995117569492,-0.0093131621134275,-0.118993170766455,-0.462618094996873,0.110913895338562,-0.208094095394651,0.371918482402202,0.229409934947657,-0.541683407916053,-0.392472531045009
mild,0.10452777877309,-0.0042535211092163,0.118440660492055,0.0010141529724548,-0.214305843462893,-0.327382020089993,0.451159437373149,-0.212888942993962,0.16321471531025,-0.321391562286526,0.16187347685641,0.0693059358724658,0.160659125011728,-0.0663640463416189,0.110256004250964,0.116239412798367,-0.310858563875205,0.0427443390220724,-0.0703492257699865,-0.143066061676779,0.0577507953318169,-0.127793143487803,0.0629752339762936,-0.131996849854165,-0.165271688229821,0.0972501268122763,-0.223248529706101,0.203003066289347,0.249265923988328,-0.0488781316988476,-0.0478531698670941,-0.42013613138444,0.381177712819317,-0.163002767677916,0.0765347129912335,-0.0356786346935928,-0.186187770873495,-0.211642634521789,0.0445268609055391,-0.158707890933122,0.337559266045267,0.245658114734604,-0.212968834562691,-0.427105025929636,-0.239684575145692,0.187939745980683,0.164265524414239,0.209183384056147,0.28368321179681
mild,0.105787822675627,0.161099446897178,-0.140940449319085,0.0078866959430343,-0.0539436782386764,-0.0886851368430553,0.104336970875609,0.0198570635548464,0.0617284224336014,0.0778603259613736,-0.0445019380497536,-0.0141191967642717,0.108459294580758,0.0405958416785072,0.0316885079054984,-0.0066005354284234,0.0691977884187155,-0.130373318679877,0.083597072403068,-0.0252666681234865,-0.040775657673799,0.0185776251335175,0.0393023988961741,0.0226198438937232,-0.0712553091374288,0.153513004454071,-0.0265365835793327,-0.136399675307135,-0.115434586709649,-0.26093877719273,0.152905215186495,0.054105008477443,-0.199678660591104,0.0704884303288477,-0.0118874617946681,0.0926584541471211,0.170205082422004,-0.153297337294608,-0.0541414198160535,0.145785958226482,-0.153549975967121,-0.137092050915175,0.0473347401936505,-0.0725465112220012,-0.0951954841866128,-0.126784841216203,0.0540607546966702,-0.0079511160036529,-0.0224265837118674
mild,-0.0722496915434552,0.0340198408246702,-0.0631994519977796,0.0787673924275095,-0.153252285364107,0.0598124288886221,-0.0955309448191135,-0.114807514317319,0.0647817972910941,0.122511549427628,-0.0817102501901173,0.14083974112877,-0.102264981843608,0.0251406813912878,0.0921642094693536,-0.111396472366576,-0.0511839848529846,0.0389173192685542,0.13064452573663,0.0086398538182215,0.108979663879252,0.152721655519172,0.137681846441841,-0.0714630828098316,-0.0673689529995668,-0.007692025689516,0.103518991904372,-0.0045015006900579,0.164757876808639,-0.0188314047546413,0.127330924994816,-0.0982835507033635,0.113659123864388,-0.0780570543427215,-0.154106603245474,-0.103048892205292,0.058329223779162,0.0549953186213338,0.0475330709621055,-0.0473213320479324,0.0568777994947683,-0.11058038142102,-0.10883888215312,0.201262151985291,0.101141459719725,0.0430156965161313,-0.164782828420771,0.0795355622862126,-0.054144898388324
mild,0.0617774015563088,-0.0750370170528933,0.131867263821588,0.105727986722765,-0.0754014626250216,0.0264339352209686,0.0456332381271341,0.256996161639355,-0.236377847250222,0.102672847245774,-0.111877036482292,-0.0835278234673728,-0.0259764397155309,-0.0371424317126546,0.0703302412596613,0.212588080967461,0.0073354364092215,0.218783655693643,-0.0734086432199794,-0.0672518392993431,0.348735641721279,-0.277715280122907,-0.0413762036782307,-0.180082637598057,0.0953141483532256,0.131991330399333,-0.0069012033871111,0.0009460076553118,-0.0176717331676701,-0.189976947173286,0.003551405787974,-0.0920961714929434,-0.0995634286410199,-0.0773012320967545,0.0055597335152345,0.187681715484988,-0.0393988925954067,-0.153260994321632,0.318238526079135,-0.1607204973086,0.141544456885761,-0.0941897949924041,-0.0154773055737909,-0.0672983642659978,0.0329474305526241,0.0348859708299025,-0.011119467030469,-0.121577492029794,0.138024067742224
mild,0.0846055767038617,-0.131618978050703,0.220026427447307,0.332069367242696,0.0973382441122392,-0.09814189199851,0.114723826718564,0.0066352466507485,0.215218964578923,-0.1132855030657,0.0074574402574717,-0.240109382061654,0.145332508007452,-0.102792746560851,0.0414867766520251,-0.118750308692341,-0.0625444119079256,-0.0435288665373953,-0.0200170142749601,0.104867806615915,0.185859028467164,0.0119722928698289,0.130802966350797,0.0090152807754736,-0.136313105960767,-0.380055388595485,-0.0162151415822175,0.0673374503270689,-0.0268439000370502,0.0187662084622258,0.338741705334349,0.210374410269634,0.0953208818541389,-0.194148965509388,-0.135536246337372,-0.0612729997391331,0.124812698644671,-0.159678653095188,-0.0983458949234864,-0.0816217763466307,0.232827095830677,-0.0081662989058747,-0.0062478471568539,0.130953392750022,-0.0882343560057152,-0.210279621031767,0.0117538654956117,0.0452701036243153,0.080317394008145
mild,-0.0005327872171554,-0.167716341796565,-0.142358086528524,0.0256813103743165,-0.0578923449011995,-0.0333046376764728,0.109377228838894,-0.0752790885678006,0.0444656237751703,0.158299176716558,0.167113724418069,0.206790545537092,-0.138783458823038,0.0593319577083706,0.3495690627948,-0.225704854186394,-0.333183620818853,0.181941156427477,0.045554394387643,0.108739333939443,0.152265512499057,0.130665521346951,0.0991211353153655,0.028454945052651,0.338524057586912,0.145110699670399,-0.372182436980353,0.0543590353880638,-0.0313991682912175,0.146041687946,-0.157327111875462,-0.25496707456445,-0.0504818908590495,0.178919129341325,0.032004201938273,0.209818854921495,0.0495632255530971,-0.195056662163167,-0.0041397929213262,-0.26568274236781,-0.0111029956532927,-0.138179391683406,-0.205427528443226,0.107753254740707,0.156711446646749,0.0127588644964521,0.221581975144978,-0.485351516068145,0.0485650650115691
mild,-0.165847071728243,-0.0615455014628042,0.0233173498971609,-0.259577806280656,-0.0547621688473869,-0.228275374664926,0.193231003898627,-0.0457974622674818,-0.228975920350649,-0.100143860098139,-0.0368042782206775,0.0989136335280881,0.0711310168211143,-0.0717689120796591,-0.274078532425788,-0.0056214519659252,0.106898715246657,-0.135854603589882,0.0122737882336057,-0.0227534960525544,0.0649115380503035,-0.0658455989646011,0.0892369902757002,0.207862726391496,-0.194182151293064,-0.199199880960723,0.102142978274471,-0.135723607242145,0.0367188458199795,-0.0026085359679774,-0.0428358057099528,-0.153493546587319,-0.244712568559212,0.0647406732489076,-0.179994677283824,-0.142729064099377,-0.0537711529992906,0.0568524149177967,-0.203545542409559,-0.0154632645263292,-0.127556269735421,-0.0226794546386162,-0.0601899740383967,-0.190406039182214,-0.0109752157429968,0.337241554008473,-0.104985029471023,0.122954311084492,0.163785303124733
