group,ASCL2,ATF2,BACH2,BARX2,BCL11A,CEBPA,CEBPD,CTCF,E2F1,E2F2,EBF1,EHF,ESR2,ESRRA,ETV5,FOS,FOSL2,FOXA2,FOXH1,FOXK1,FOXO3,FOXP2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXB13,HOXC6,JUNB,KLF1,KLF3,KMT2A,MAF,MAFF,MECOM,MEF2A,MEIS1,MNT,MXI1,MYB,MYBL2,MYC,NANOG,NFIC,NFYA,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,ONECUT1,OTX2,PAX6,PBX3,POU2F1,PPARG,PRDM1,RELA,REST,RUNX1,RUNX2,RUNX3,RXRA,SMAD3,SOX17,SP2,SPI1,STAT2,STAT3,STAT4,STAT5B,TBP,TEAD4,TFAP2A,TFAP4,THAP1,VDR,VEZF1,YY1,ZBTB33,ZEB1,ZFX
mild,0.438595391483582,-0.0607719567990151,-0.0392501631026988,-0.279775195087894,0.176731332496982,-0.124187938451078,0.266173291504394,-0.226537287601328,-0.198228757300644,-0.25000859271003,0.054151740961122,0.0180248576003495,-0.226642886136165,-0.28393415276765,-0.0080457960582001,0.160119870670612,-0.0086915717135529,0.188107543884674,0.444797274664234,0.0238327770164152,0.0285319118166866,-0.0391120727109881,0.485797936555971,-0.0566617369045686,-0.0623803037142333,-0.247133063376761,-0.116381769837317,-0.0219523107998848,0.251880935962342,0.171150856079028,-0.213556790780526,-0.549502283437783,-0.0502039803510409,-0.224989862917746,-0.147208419045666,0.112234996603888,0.105598534837559,-0.357442917460918,-0.157463661371237,-0.0277196153948592,-0.0368498271761989,0.16290604739748,-0.11514707927614,0.279620858767747,0.259804887557268,-0.0058607186834845,-0.232154317358264,-0.152955416230095,0.128777413234403,-0.128220990185451,0.0792679463240244,0.224100398335845,0.131409253641124,-0.399735130663361,0.164575316544335,-0.0022541225705709,0.0586274942453908,-0.217268985428277,0.125893760936916,-0.114761238475772,-0.0049022089057282,-0.0018682817702029,-0.0800599353353061,0.0478117673887593,0.0814733311092858,-0.296934956998997,-0.113445318272411,0.0881625921430342,-0.0983609737190769,0.084300122657245,0.29174438286352,0.0606176204788679,0.326222304487983,-0.0807585102580777,0.26294847470974,0.11011084146081,0.0281948088016282,-0.139146377059029,0.146331138910093,0.168961717222203,0.233498667936388,0.13218093524186,0.230261666695406,-0.262473281302971,-0.0102186889865884,-0.154356627557747
moderate,0.177407337471225,-0.0045638764623803,0.0824836767709765,0.221942945411536,0.0728562494959847,-0.12769787666029,0.0063454695481689,-0.103154220223823,0.003431321451422,-0.153077868849153,0.104364081947748,-0.002659634798777,0.159161631064192,-0.0636579172532997,-0.0700650805138031,-0.110836924804931,-0.0097981981150275,-0.0959503078476433,0.0653287416409574,0.0209385504275768,0.025757737364796,-0.0087595933145957,-0.0644387617182705,0.164560560018643,0.0025224426039355,-0.0959418888821719,0.0265543892637812,0.140351192897073,-0.0760054869957685,0.23720804639161,-0.0675938322195356,0.0546223646386211,-0.0393343982927394,0.038114717682988,-0.000152144121972,-0.155356044794388,0.065262031547349,0.002960695448568,-0.0087748368918003,-0.0355049939335531,0.0436600355312829,-0.0074970595872946,-0.0831805843446306,-0.241423031592053,0.213806433315178,0.0837246867228114,0.106685033237179,-0.0850848454515721,0.297635764084565,-0.230700574948966,-0.102417609353419,0.207628584786245,0.148574927808915,-0.0845501342057763,-0.0625491220017089,-0.006705540729613,0.410943917740426,0.169950292274092,-0.164889930168957,-0.185183933932844,0.136872138050195,-0.0177977513366027,-0.116475667893619,0.44931791233926,-0.116888449965116,0.059052568150387,-0.251322704489517,-0.0391484810921903,-0.121439552154252,-0.35122677628793,0.0971744604251971,-0.0145331370675178,-0.158917131085432,-0.173482738527863,0.259622851720765,0.138784662575902,0.19193802467812,-0.0911218075513922,0.0821235083728411,-0.184483448784948,0.258590216025183,-0.108693880060681,0.125861842227342,0.111272999995677,-0.168724195362711,0.197928964396252
moderate,0.160508927448554,0.036401071177368,-0.0940461964381498,0.333121252987612,0.0492474792929078,-0.0249905956576978,-0.385670796125861,0.392330103034044,-0.225478720252229,-0.156803175325923,0.0536523526547374,0.220896410008443,0.0247958910567238,-0.0291331878643211,0.0415916257544978,-0.0761979610591019,-0.240492780557009,-0.245654887673962,0.276788252991154,0.0909867661831073,-0.214736981427717,0.0259894667885613,-0.188307021768448,0.119415132247143,-0.32613413614436,0.193299384993648,-0.0953002091865489,0.18711328000085,0.0049925846062134,0.1461834174396,-0.113124147999415,0.212358076406778,0.222029936140492,-0.159924315538353,0.229010743624871,-0.156227584692004,0.119375781772074,-0.0238890037367809,-0.0024167611741699,0.0973685166461844,-0.0239470609074522,0.242707420866268,-0.28021733419273,-0.0546947804999177,0.375185859276482,-0.0887753358985376,-0.305272517760984,-0.192281917857689,-0.200077407470077,0.20083342362963,-0.25806871729001,0.159159499483532,0.37107348557814,0.246750280926514,-0.218239118363598,-0.0658283637175207,0.0867174886917685,0.0040353331058025,-0.232626891782471,-0.137160314764618,0.254042682186755,0.223842161113286,-0.208647785973381,-0.135116635942684,-0.128126530455757,0.382071638961012,0.151115786410265,-0.0520907863339642,-0.232066797819465,0.0314233190990287,0.318061256122625,-0.0430676283137287,-0.321220916631324,-0.459314297020678,-0.0742113431932803,0.196488655212842,0.208274758966398,-0.167977492649927,-0.185443181638431,-0.275918834407669,0.0245774433421007,-0.0838523202756739,0.0737764401931515,0.173672574555789,0.121667351983367,0.118401317897899
moderate,-0.440702272822619,0.118216734762763,-0.272372770954123,0.436536905051616,0.0287829764048633,0.0433761412809986,0.0554170849047136,0.22496103906807,-0.237206973014315,-0.407164677376261,0.243219388656458,-0.112358603944329,0.386955100131986,-0.404126850896002,-0.395560546057398,0.107698401655133,-0.264682714957179,-0.195648801780024,0.247114471655574,0.306145201801702,-0.318810012094554,0.3328475736913,-0.161213062946574,-0.274714019524723,0.247656942655554,-0.0521044924429133,-0.295752987502758,-0.192632569615272,-0.190246230957454,-0.0653528829965204,-0.32714575146868,-0.137403573200148,-0.401358842163299,-0.259560014024913,-0.39722994676864,-0.199584160067895,0.400270775548171,-0.141179409320023,-0.0243669055250046,-0.0585079964839559,-0.199833139634577,-0.352294800432601,-0.20492676274241,-0.165645668711683,0.216140939864322,0.251879242916459,-0.16786524632437,0.224802829016051,0.108425591897742,-0.027385928716118,-0.192194901099146,-0.148592864596981,0.267904448947301,-0.0711984041580104,-0.215565710443394,0.405140549446195,-0.0241589129032024,0.216191367372468,0.300408897615958,-0.139839772265138,-0.298079291294759,-0.146720163746503,0.382907389133573,0.19556268026942,0.317887283212309,-0.304551926056451,-0.373054109793244,0.0618120601918978,0.436209776746842,-0.177836271394304,0.220559512660241,0.263012602589814,0.0034638527469847,-0.0613091750638036,0.0223698538865227,0.310323946483906,0.270245386168347,-0.376246287814975,-0.223089083232596,-0.118077950698998,0.0498845145236567,-0.0407095324263073,0.255965027517495,0.131569305101115,0.279403900098207,0.316621002336309
moderate,0.0743533906338209,0.060900194824166,-0.170613326168421,0.104730466229568,-0.0536237855963386,-0.0401877713905274,0.0735029012435554,0.211093184824292,-0.128965118451175,-0.0671714802271341,0.0245611026946382,0.0349130190104966,-0.177477376903998,-0.248866940874773,0.313435408119579,0.055092812724979,-0.247320596528835,0.141335873218674,0.249579977434288,0.0784941571601643,0.201677665917918,0.360152188970731,-0.167065324974687,0.0216058668335135,0.0861313800687104,0.0894732020163195,-0.437632631504114,-0.412968439186413,-0.14241831426083,0.0476617690625579,0.0699463092478995,-0.0868873706378353,0.0504881428948545,0.117118402600911,-0.167735407524593,-0.291451546001503,0.358554299813262,0.308676103854861,-0.26636640438963,-0.0529966570560417,0.138234593724877,0.0782879779140393,-0.10020311361674,0.0407204011096836,-0.131903172708456,0.304131569638189,-0.0262706722770912,-0.112840183243817,-0.257603786429319,0.255035136654678,0.138183048913346,0.301305195805893,0.0003779952845624,0.254820366606632,0.0314938798455907,0.166790419313187,0.16740036624964,0.0394231900194806,-0.0351363798604653,-0.139875436891955,-0.245456392511789,-0.258711999877241,0.213747742618151,0.202218886438996,0.0464848291992611,0.048812936520089,-0.1662062447825,0.0403939506366523,0.0365624529794965,-0.0582971818418381,-0.0491823410027296,0.0113742217445614,0.0697401300017745,-0.132040625539206,-0.195526651741856,0.0426876947497927,-0.0192949411165294,-0.300583568444455,0.208275401793917,-0.318083031959313,0.223876298084041,-0.111654652578599,0.200088367562371,-0.0275335201596067,-0.29808364508519,-0.294088922191518
moderate,-0.162125270564872,-0.229361168725555,0.361867399475691,-0.0776059510019978,0.293208160728946,-0.0074555935460434,0.324182763006599,-0.092856028709814,-0.20658771934855,0.429713300744687,-0.293614829467821,-0.119153940490404,0.157990805052975,0.378608595892716,0.238578993473391,0.050494701743658,-0.12444063409578,-0.215602209726948,-0.0809948571592903,-0.0660158919440575,0.252880177457165,-0.134336240075074,0.561406194017072,0.156093017604892,0.0391757551783011,0.205503269378216,0.186593173020524,-0.0746237135835804,0.0026433468026881,-0.398332029728158,0.145316296024702,-0.157245245698371,0.364036299416358,-0.104242753398317,-0.0799781853121026,-0.259522433525458,-0.0953638192662104,-0.0099633841024399,0.223328915765575,-0.280330317331234,0.219668897115699,-0.253964627427499,-0.409176529431494,-0.0678459012689955,0.125728418435551,-0.304459329171157,-0.0931949193255432,0.13162511514924,-0.181577591907731,-0.0601191952303686,0.238714549719682,0.11725615304232,0.103632750290004,0.0862815507646666,-0.117391709288612,-0.0908226850154385,-0.134539574444512,0.157245245698371,-0.179002023228189,0.0036600186498758,-0.269079148889023,0.172359767159896,-0.275382514341587,0.0119289496736695,0.349260668570563,-0.243797908955621,-0.226378931307138,0.0660836700672034,0.0336179490803414,0.368509655543984,-0.0441235581679481,0.446657831531149,-0.145926299133014,0.374474130380819,-0.161650823702851,-0.272196942553732,0.103090525304837,0.23369896860689,0.132235118257553,0.0113189465653569,0.202114363220924,0.155550792619725,0.0345668428043833,-0.344651756196645,-0.0868915538729792,0.138131814971242
moderate,0.180216217504156,-0.214654632627664,0.0452727741025741,-0.0619661706045773,-0.198084956375014,0.212489528263985,0.0153678224017912,-0.235059636610261,0.310016433396916,0.278715210310577,0.407401943959158,-0.0731186673676943,-0.141155967351243,-0.195584039905948,0.131019744064955,0.0725796005669414,0.264628776205657,-0.586027472543061,0.199967271597315,-0.196989148452172,-0.331561431105695,0.243366567638257,-0.424166037746506,0.01081668465773,-0.0167199079840075,0.406597762338363,-0.055753646654917,0.0846865106822111,0.134740188706217,0.200524012719404,0.103315245370524,0.0592708366008129,-0.0298696030581106,0.0167906052693521,-0.190573369807146,0.390107620531726,-0.0175240896048027,0.171971146600838,0.150046150983331,-0.0768656234909603,-0.0587406069607281,-0.194523580625778,0.0109934278710916,0.160032142538262,-0.0134855071794902,-0.0053111335615161,0.212330459371959,-0.254713481936071,0.184997121425588,0.263806920263526,-0.302434149543704,0.17375625305579,0.0153236365984508,0.0030223089484833,-0.0808953687556048,0.0558773669042702,-0.117870048990852,0.385008578826244,-0.173508812557084,0.147775000691635,-0.0776167821477471,0.221512269306095,0.376957925457623,-0.144522925565781,0.445410571992571,-0.288241669510767,0.300419276911381,0.0160924695765738,0.0606847823077057,0.0089697180781012,0.008510185723361,0.0217659267254812,0.0721377425335375,-0.115934710804542,0.0003888350693955,-0.102678969802422,0.0533499389531993,0.0779084084497937,0.157805178049905,0.321531253747425,0.0174622294801262,-0.43431993535413,-0.393386207139583,-0.11746353960012,-0.0425774400988097,-0.351948760766956
moderate,-0.0297957917146142,0.376885015009112,-0.521735956301779,0.34800370750542,-0.228983488697506,0.0335756927052239,0.0074482072556965,-0.291817738332526,0.451691008539277,0.537578950852231,-0.43959680671524,-0.75509089679156,-0.22236434137169,-0.275377761378723,-0.068186352422377,-0.520581494052785,0.418649587927043,-0.0046005666269772,-0.0145907634711335,-0.286424157859576,0.347031944585823,0.249365820910489,0.16977211738621,0.472328626031443,0.279058905975065,0.454531242438426,-0.524018710355285,-0.343588309117696,0.389322395303231,0.164735047496567,-0.624947251515263,-0.507203459103263,-0.660945932353854,-0.14413742634408,-0.223866919910478,-0.545934729371251,0.52382169134872,0.0974878683836796,-0.383528357651524,0.451469300434145,-0.556208357066957,-0.598815815809965,0.250463004450807,0.0145981702007036,0.71003279812479,0.219016499606003,-0.190947957227137,0.448097757133834,0.35249465453476,0.303365323514289,-0.223140072848665,0.760607922757345,0.190375170140382,0.642556010395229,-0.473280637672187,0.699154287514192,0.189704120441331,-0.17097348892248,0.0772186122421331,-0.393770383301064,-0.52963893675308,-0.236007537239821,-0.668944212725624,0.0862261829633222,0.311714682867682,0.0909511826470772,-0.515965620184696,-0.0242980232457117,0.599679440477839,-0.407575539655795,0.264753054701395,0.208175022643256,-0.0810849250777274,-0.146026636166428,-0.542422458209108,-0.304041804815025,0.306970425687044,0.0618758188286485,-0.337026934282526,0.170897940280865,-0.437053335780866,-0.403172485817354,0.570591238328156,-0.151942637965055,0.0762354923371947,0.10989660932346
moderate,-0.587129296171938,-0.4912018937507,0.652475578634824,0.0068989690298047,-0.600974245945549,0.5704283847727,0.124381242320995,0.109690081695346,0.150848837304164,-0.319033244146594,-0.144561020556386,-0.244637206738307,0.473114136788401,0.248668461213985,-0.451241936848934,-0.420414005392073,-0.59466292334077,0.182652261826569,-0.200598983646862,0.551083064460845,0.220684738454249,0.567255094077559,-0.336756660325377,0.286841972983672,0.15799461783248,0.103860629159088,0.426654810425848,-0.215019826916999,0.224598463644922,-0.13604014739351,-0.417452267409942,-0.426372740141836,-0.52494455147569,0.043415317880918,-0.576293096094459,0.154292445354816,0.414396505999807,0.246317875513882,-0.722076421214899,0.663723131209821,-0.256636946737337,-0.0879001522553832,0.550366135822313,0.346488085123807,0.776586503600307,-0.0970204247717861,0.243273867032247,0.155691043846378,0.64263837747989,-0.005253559039732,-0.671762134304176,0.570804478484716,-0.211482195438343,0.265428137255726,-0.462654030422939,0.19059724149292,-0.680283007467053,0.121266716268357,-0.144361220771877,0.193500214832548,-0.520313897646486,0.171663273678584,0.005817699607757,0.30220305053385,0.0741962376237778,0.699205222352889,-0.655742892757969,-0.502907810537217,0.674147978789782,0.529798510946405,0.168055124628924,0.157830076833472,0.152600023650741,0.486277416708982,-0.319609137643119,0.10662256735671,0.568242340071603,-0.76103737919412,-0.104060428943597,0.374354278598538,0.716846368032168,0.58333310026627,-0.34067038551605,0.518186617587892,-0.240676469833632,-0.0350119740030467
moderate,0.059216657987507,0.0919174487904245,-0.230797336211639,0.206109907875976,-0.314181681054277,-0.0610742957960144,-0.110150739100428,-0.101158335518441,-0.21458402992541,0.0868628168974553,-0.0594978439682666,-0.0264519214631084,0.239827990430676,0.360292970013297,0.242096749590076,0.0606947093214687,0.152733041804556,0.0278701149299302,0.0832833164424896,-0.131799431712554,-0.0848784556043689,0.22069157630085,-0.258007262665455,0.152604858371998,0.293138866853444,-0.287293527135037,-0.287902617431884,-0.349564104305061,-0.181035009346681,-0.0178464040955624,-0.180495120584039,-0.20015448807995,-0.326030618852018,-0.213862231644582,-0.264266643630713,-0.263753909900481,-0.29784573913781,-0.0106164497138507,0.0798871854536892,0.145272415642159,0.152151106540118,-0.146671045806062,0.270690122748813,-0.0586285909415571,-0.263128760175864,-0.0496323914948248,-0.111005100657751,0.319075426679958,0.0910919942030856,-0.0388573914304524,-0.159914525913364,0.0245598288822962,0.0011244519334425,-0.0284386186729613,-0.349397962225049,0.271688727166464,-0.110528573637399,0.144815743914321,0.175386762605442,0.0782608034050589,-0.0550327390692264,0.139951781227412,-0.233907025406955,-0.112875294018878,-0.114007629671407,-0.0744684425347519,0.0207887832524829,0.150352158640367,-0.0534238763963444,-0.0666258939810426,0.183164197479286,-0.255214966160778,-0.190664534226713,0.146350441229869,0.0553130490811986,-0.0399120578504977,0.106994623559378,-0.172994491847016,-0.0445900231648793,0.0651536824389971,-0.295515954152887,-0.056185513993462,0.196904643878648,0.0976296412531452,-0.196172625961966,0.156555769592827
moderate,0.0218294085941998,0.098047525884748,-0.384389515411662,0.291601505166272,-0.220446514085894,0.279618442374392,0.0522892023354758,-0.0074537023776702,-0.232482085209368,0.0065589934834347,-0.198871378121063,0.173325454623775,-0.121431925306683,0.12606588893265,0.3694887258792,-0.230941978633107,-0.087774911658234,-0.103541881936271,-0.028786555804598,0.227553744165334,-0.223812422176454,0.0581965963654377,-0.247796739623129,0.111352806349348,-0.0017005257310493,0.0483221358658871,-0.26801823560657,-0.255023043714371,-0.0165773350805796,0.22083598533283,-0.0313131574925247,0.104414677904724,-0.082144530086284,0.106001091041129,-0.0759328358039389,-0.340051810975418,0.0242241192759985,0.0191626468715477,-0.0473525922628453,0.076665471737666,0.0089016092850699,0.160366646457405,-0.110220362882938,0.0806714026416624,-0.125226582530017,-0.0278236274244341,-0.0598136049076536,0.0166567177551144,0.127558862045906,0.0507697683307089,0.0089499831023645,-0.198173058656015,0.156962287383867,-0.131090564159843,0.228855702717991,-0.135761324963068,0.031975920134604,-0.0873254899539669,-0.173521017150103,0.0279046639046883,0.273739576493091,0.218849351212312,-0.0735538362764752,-0.0705592075699373,-0.0141532693472603,0.114628582028196,0.0824885216759347,0.0883421670200136,0.143484184221582,-0.241822779912958,-0.195061009743395,-0.0287609218159461,0.10225522108652,-0.0169052020644654,-0.0012254700381303,0.222393456869145,-0.172943425502577,-0.2570402732407,0.0155027748143512,0.0787099890583659,-0.0672255486909072,-0.0388292910361051,0.189546808023238,-0.191674429081341,-0.0162411990680965,-0.406512474521069
moderate,-0.226137695228801,0.277668520133926,-0.18471813123198,0.274442563905159,-0.0177103160551552,0.0348795039687109,0.261459161322212,-0.32770206061105,-0.175853179029894,-0.181575425486536,0.192908509664787,-0.09040635207334,0.215668946950933,0.335028103143474,0.108337037054938,-0.0489512841939255,0.0023640688720105,0.0414220125404481,-0.31887016374793,0.337901469089932,0.0264405983577483,-0.049509552140915,-0.1353199878261,0.129392063704777,0.125462151183206,0.0057724416009993,-0.205327522941677,0.269705856258443,-0.196869028981697,0.0622236149248765,-0.0879369958253621,0.302171096210787,-0.0572359315563778,-0.236180396915545,0.0120958055181068,-0.0013552688976259,-0.364414299484681,-0.215978687719767,0.0635348100372138,-0.250734540235307,0.0653173497977769,-0.0667913730613195,-0.0487284667238551,-0.219187504143144,0.0969194781215514,-0.0088845405511033,0.175702593596824,0.0347374884383364,-0.0217369460499987,-0.0706270166532455,-0.191623024260535,-0.256345377956915,0.0061115648933592,0.0452282736088483,-0.0625786537508129,-0.0045224600793407,0.266602327211034,-0.177837723639696,-0.0679630011869094,-0.206998653967205,-0.0675773555656337,0.104891936171542,-0.125704557002293,0.216243130431499,0.0357842408389418,0.110453803020607,-0.279053171555077,-0.164447862814642,0.114503694179909,-0.0129821783111341,-0.0883826307655029,0.178759600315317,0.0190496694192047,0.182199804111459,0.0573399946605316,0.182781333222906,0.0884009948427065,-0.176502043091088,-0.0992798741781212,-0.154997708685668,0.384140991216792,0.026185949820525,-0.23843305705252,0.264036253489784,0.110022859342229,0.350344967803093
moderate,0.142524906941345,0.348153723828531,-0.263089863919066,-0.0253373355824431,0.0071972360486112,0.243900586462247,0.245068042316306,0.0529236278583195,-0.0064190917652451,0.315251628666718,0.110829773420285,0.0294387545283084,0.0794123775511342,0.170924060707076,0.0355092376546055,0.376100835622879,-0.0744128603877592,-0.030788655288191,-0.271343700189984,-0.0836835516652785,-0.140201487825719,0.171733570190787,-0.0875702027889347,0.0745349691829952,0.119140593795646,-0.192597414145411,-0.0037350925601575,-0.0357584832542929,-0.287393823893199,0.345217366446623,-0.151965832245164,0.285190358711716,0.0553145659548408,-0.311096817051563,0.22398607853333,-0.196851349370816,0.269308074744698,-0.0353583973781376,0.168282679865816,-0.210523464144064,-0.0340810436083657,0.0424730304182069,-0.206023395896105,-0.0248204083492777,-0.224797024591102,0.260238264406792,-0.175332667073113,0.0057051144566303,-0.372340603016644,0.115786672219833,0.221312374775684,0.0997648011398286,-0.0279430415011735,-0.53344496172566,-0.0930528876950275,0.0687012813478517,-0.0997003947360669,-0.103034922562049,0.402485912554249,-0.181253028209973,-0.048352209765301,0.0977320488426659,-0.138150060065755,0.125111713882682,-0.152100630777944,-0.255053189760461,-0.263651803806162,0.0056948190091889,0.310556425775391,0.454377361949309,-0.0540786334038451,-0.0707907783204475,-0.145252721655311,-0.30066345850019,-0.149930206799878,-0.0126739352294474,-0.214078984946522,0.060835320073566,-0.203938687503715,0.287135958849142,-0.132742077010866,-0.297455588620639,0.186611210030728,-0.0429763101977871,0.149829167757545,-0.100789317874759
moderate,-0.123288806729907,-0.049592975104719,0.178845584190175,-0.362555351872547,0.294064492445587,-0.20579473866536,-0.27040104515701,0.0216882973123017,0.265382356174298,-0.0735522839708792,0.290728927104238,0.338888069341298,0.171862703067394,-0.0943891574099129,-0.104790335537404,0.210645772754109,-0.377309530433188,0.0618372612821932,0.131375141958713,-0.148660032791313,0.191145755332304,0.363981514254862,-0.230478360504789,0.0176103385679424,0.0187658423959491,-0.0754233345031897,0.146754465074951,-0.0977192438331583,-0.268826404094094,0.226628872645342,-0.15381405105118,0.0507934060611735,0.250110419852886,-0.218738134792828,0.187649657690526,0.0837649873156135,0.177705421332858,-0.0798935837837523,0.250479698933055,0.22354698121218,-0.162060370688604,0.113461819219652,0.12013349779416,0.227314285300077,-0.0720948917553753,0.287996042754263,0.33145810850128,-0.30429144097739,0.119473836054511,-0.352576598330828,-0.0397731101879984,-0.223065384310892,-0.0896181155254737,0.275692036369462,-0.137413457600468,-0.163056985891613,0.0653092516843167,-0.334453433028408,0.230811478725476,0.155646201264956,-0.0975735046116079,-0.238582228271526,-0.27970370020477,-0.188472043297846,-0.0424095655793536,0.338497422480526,-0.258973665668753,0.0996171410641754,-0.0435634257319293,0.112154549360181,0.387112958595599,0.150422052853366,0.0571133380934433,-0.0971236854353189,0.004140418410738,0.0161677394313177,-0.0628798993972699,-0.185298653932358,-0.294405829043429,-0.113922048340338,-0.2100359691692,-0.0765032292613695,-0.149228744490446,0.170578444663958,0.0945085978245669,0.23167331254314
moderate,-0.0122273480453419,0.0497475088897346,0.146122830904741,0.328656902689737,0.176035497946256,-0.315049127124732,0.12531147744631,0.0198665353371916,0.0331425857176245,0.178343488243162,-0.165036448673512,0.19572102824643,0.176526394875442,0.0132665423337413,-0.155656584537353,0.268195585928005,-0.19691164698214,-0.277498329241,-0.181689968528712,0.177595169753548,-0.0030580695359066,0.366939820168719,-0.154058528393416,0.153654612483964,0.359626723663402,-0.240526817905698,-0.111728000222851,-0.216438357687577,-0.190966300600897,-0.242883404885694,-0.0756181996377055,-0.390939890767595,-0.419651374577077,0.238991092290072,-0.106034441003995,-0.266765505275619,-0.106775364346182,0.225523472376299,-0.173143291002635,-0.201786809885766,-0.0475476286052104,-0.158805860891523,0.110345459803923,-0.159915837305292,0.402724938566841,-0.0508226224656355,0.254450471910789,0.0990967362680562,0.260245098144476,0.116614784072433,0.133286615721262,0.053659541878494,0.052107265218628,-0.268114591456188,0.0286452796325181,-0.0431968168691295,-0.208473079609195,-0.341643838020771,0.208223053196195,-0.0800690219389864,-0.0713476780736867,0.0110444766069368,-0.209877453320526,0.104432511211407,0.347922670335973,-0.0855188934426358,-0.127058492988415,-0.129586576958736,0.354295878818336,-0.0228819947379249,0.0930570137196529,0.409459452823483,-0.0265204072718939,0.272183683290297,-0.133676445635616,0.234500829202515,0.281907950006617,-0.214955102403695,-0.300429977111647,0.136733106572012,0.0818304756260667,0.103700743766034,0.0079846463216428,0.382226998499355,0.0828510059709604,-0.0356058741104926
moderate,0.230649345439362,0.162694300403991,-0.0913149449336097,-0.152839519218086,0.273391068426851,-0.104763556873089,-0.0673560732431082,-0.0864327597589415,-0.360445402687197,0.358083419581859,0.0739786670217091,0.0796180429526337,0.0424704904777853,0.0595242345254112,-0.303949931186811,0.257410953063469,0.0799005768169085,-0.0435215164528875,0.126360445458254,0.271695865241202,-0.29983623812297,0.25674417314378,0.0201616165546485,0.020817095119766,-0.258699307484562,0.170390522866836,0.0760920203264844,-0.110278617903733,-0.259558210431957,-0.214081559638288,-0.13247447828116,-0.0850652958558515,0.007718825171987,-0.180448728435018,0.168763127808613,0.165282310600748,0.0860033082852438,-0.129129277328147,0.205006571917782,-0.0698536726032973,-0.443725084520832,0.213200053981751,-0.222512370148248,0.0120133399089638,-0.0566310877552374,0.306210202101009,0.0433519961343226,0.0997683581527112,0.0380968662588117,0.0192688095435402,-0.135751871106748,-0.332768385342839,0.291348920840156,0.271187304285507,-0.155495337542269,0.184200778152587,0.104865269064228,0.164084367016223,-0.206837391358283,-0.161078206700339,-0.271605454404634,0.0096965622219105,-0.166141213548143,0.0466519916690521,0.0810872190468626,-0.163010738331979,0.197140829136372,-0.090930698878196,-0.265152380944598,-0.158558004631008,-0.0240379811724985,0.0362773481728821,-0.372289222277595,-0.346759462301726,-0.093541311784095,-0.0226253118511246,-0.0980505522579205,-0.0949878851691819,0.0333389959844243,0.228332567752308,0.0609256024922141,0.141617274129092,-0.27817154141038,0.212194233424933,0.238424677384204,-0.041543779402964
moderate,0.169332874378371,-0.0072395939045825,-0.342662425294865,-0.0985496293742443,0.120356057503302,-0.102949479422792,0.348517205837554,-0.0466103636617068,-0.0548315974177582,-0.361611580284825,-0.0839652658667077,-0.0259608682147378,-0.0735528717279134,-0.266445102541536,0.190192721222083,-0.195241154743923,-0.0166703481919079,-0.139638268871439,0.0366362015994612,0.0439809712024153,0.268864143604084,0.0200184412567391,0.0427363921050174,0.342136546803006,0.10293195013973,-0.111889413784383,-0.176029060508033,0.116920318023161,0.087874295989521,-0.106367689619871,-0.0130768451642096,-0.245988429208248,0.471274775120341,-0.427854740975908,-0.157342844764002,0.0778124875119656,0.255910003421308,0.24167622557501,0.318244133989578,0.17888633364713,-0.254192133681237,0.200885583889868,0.0661730435588354,0.202638512196063,-0.123879443398752,0.0052938434847068,-0.424874762855378,0.219817209596767,0.0426312164066457,-0.0563741743272091,0.34271501314405,0.117043023004594,0.306131399393775,0.0001402342644955,0.102020427420509,-0.0897323999940869,0.0591087424848723,-0.0213681960525087,0.171839561856229,0.349937077765571,-0.144125765335297,0.0581271026334035,-0.0549718316822537,-0.216994995023794,-0.251738034052565,0.232788879062605,0.0215610181661901,0.053324079074431,-0.130382807414733,0.26034491203598,0.194241985609392,0.238766364586728,-0.209474932590221,-0.249932517897185,0.0343048069522227,-0.127174948614397,-0.0978484580517666,0.0162496453984213,0.0818091640500886,-0.248074413892619,0.0790044787601777,0.144861995223898,0.0722907633474535,0.296367588728273,-0.208037531379141,0.130978803038839
