group,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELK3,FOSL2,FOXG1,FOXK1,GMEB2,HIF1A,LHX2,MAFF,MEF2C,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384
mild,-0.011227644713303,-0.0638921611248652,-0.120670559713689,-0.204085477366355,0.164274597843404,0.124116579579541,0.0104307746007873,-0.137850747092058,-0.131512752464407,-0.0899352742358242,0.101437023111222,0.0530664310865854,0.254399567424822,-0.241138104250812,0.0443946973098103,0.0680872344066514,0.146240444672564,0.185041636109481,0.209647554424593,0.0973900394108675,0.180198755093256,0.188252837831557,-0.125493161661412,0.279952840010236,-0.105618252748458,-0.0318065590745196,0.222462429108463,-0.001014477238743,0.186523355059422,-0.121170427527719,-0.135110678267756,-0.0468283351912296,-0.0814004802943298
mild,-0.0732345908823018,0.126252514389152,0.21284825197189,-0.104654061804541,0.0861226501760126,-0.0950666006028199,-0.094480578101026,-0.0116480415270342,0.0445998105769216,0.0290167332993028,-0.158241398969702,0.211251509515277,0.136870177542677,-0.0654590058063531,0.067159282601404,-0.0513663138996093,0.157110813067071,0.0659505418829266,0.142407878478582,-0.0650590830014991,-0.0532596968536463,0.0227364481989017,0.137963210824988,0.195846920598131,0.0971657164693868,-0.107766594357722,0.178582519257327,-0.0157289528255451,0.16414429283744,-0.0016077058054978,0.0515532957050802,0.143641066204918,0.0278020698521172
mild,-0.0341763457813736,-0.136784003858406,0.0904359277995649,-0.119789051483917,0.225012601115995,-0.0768677425435055,-0.153837270668241,-0.07911159901176,0.103025027661309,0.26275828158776,-0.177834634837655,0.256663004405993,0.134566806022722,-0.200213889885704,0.0387326215870363,-0.151473926778543,0.197607717403216,-0.0943774246234469,0.1224527549471,-0.150747071432824,-0.0426258406648806,0.118926192645742,0.0342076204440481,0.223557027072957,0.176285935563444,0.0941701267577848,0.185216048113427,0.110950137290156,0.155068946076804,-0.122635956288643,0.0445558070860897,-0.0817013824699351,-0.137026980672346
mild,-0.0585290110049107,-0.0108576975099044,-0.0713281013985746,0.0846770056458012,0.0431561333568273,-0.0665244177434255,-0.144825595761783,-0.0611945543894384,0.095516351929684,-0.0128783343242118,-0.0861195788404277,-0.03484975675191,0.140302741474541,-0.1155397639103,0.053332611112899,-0.0556091085057684,0.0046577636033893,-0.0641370900673407,0.0619308278213359,0.020933299132633,-0.0023382798538087,0.156892750286064,0.0491372427954785,0.0328386292092683,0.0832318187917111,-0.110951734965793,-0.0216517218264913,-0.0709631344398478,0.0621140064228971,-0.0172894685718258,0.145286600803357,0.0361430176984515,-0.0544240641829786
mild,-0.119604149213618,0.205730798134095,0.15375779673865,0.0414366018183315,0.0382529612082556,0.229382264059337,0.105671957567031,-0.0244179486172635,0.0386731579697746,0.163133522524988,-0.158492196080978,0.169201054263795,0.251717022217212,-0.11816836288517,0.110069652012505,-0.211332965381318,0.11598936208928,-0.0456536253435439,0.0168037643034834,-0.353661957694287,-0.0066820866115179,0.0364613079156548,0.0996619120301245,0.0197752534541605,0.0925322542752296,-0.251103836063595,0.0110537753942276,-0.226647563311731,-0.250857466626874,0.243389735256034,-0.0535949335205261,0.132344186530294,-0.260855959600479
mild,0.22921578071501,0.0229586867681664,0.0957961004416956,0.0685911737478077,0.0136076817574126,-0.467935253265595,0.0818757006050925,-0.0587310838046755,-0.0357584812752596,0.0809147399810284,-0.0985541270115658,0.052138878461639,-0.0615950247796115,0.201494038110272,-0.068252556890736,0.204275257615558,0.0797411774489856,0.0057615117062248,0.116556483481361,-0.180108218912225,0.0830395994140454,0.175531866205751,-0.0929035548464135,-0.0593739146646187,-0.0212636697381902,0.0754369551847243,0.271820043427186,0.190761893795503,-0.0751628919978935,-0.0602579520528868,-0.205736412546758,0.0701721588453226,0.260038032235926
mild,-0.188771535837433,0.0579661805750606,0.0050607906924914,0.199613827255039,0.0139413445578847,-0.223087880366373,0.105230696080344,-0.184436728665608,-0.0432478754454214,0.0956874405508073,-0.108735807799979,0.161744909614072,0.187029526953703,-0.0599033085164033,0.103871893994448,-0.0241385126048257,-0.165489086125015,0.139970677482119,-0.0978530863073719,0.0490575014401016,-0.0130641877133021,-0.0483244866020436,-0.123643958499187,-0.188634425148299,0.099848222617194,-0.0473629539487637,0.12222011672742,0.0610212879816428,0.0441918298052227,-0.0960108811508137,-0.111370793992422,-0.145476198999619,0.0703852449176977
mild,-0.0969312657025402,-0.261849044154779,0.109384240810158,0.0018511179214026,-0.0282716191632409,0.0634428596698917,-0.0886853767799282,-0.230380039490933,0.176361052875455,-0.168115163952843,0.197228200353085,0.156503606082226,0.119312964206773,0.0058899206590085,0.0232231157412336,0.313343779059253,0.377123205623945,0.272450901340994,-0.115105878021766,0.245862116651756,-0.174173368059252,-0.118976397311972,-0.31132437769045,-0.21422482854051,-0.459413811402664,-0.081617471989118,0.0856562747267239,-0.0499801838778723,-0.399841471022978,0.0020194013688029,0.389407897284163,-0.132270789656591,0.300554237056835
mild,0.191218851173411,0.0130552092900894,0.379427011224823,0.047877981825083,-0.0970348412949094,0.17669826124872,0.171369604395622,0.0658888419885532,-0.332321684643439,-0.210055653149112,0.0432686936471534,-0.124157704677177,0.321984090348429,-0.0244052483871875,0.311166916936641,0.338343066887439,0.193163810924792,-0.191298781026208,0.0190765915340898,-0.0004795791167787,0.152879165115373,-0.0107638868432574,-0.152159796440205,-0.16577451469987,0.132497052652275,0.225855120718547,-0.128393986875389,-0.0179842168792048,0.144486530571745,-0.157728242851692,-0.0265899976969576,-0.0942905830155641,-0.121679879240486
mild,-0.290762190003545,-0.0164265116238658,0.0148744002893273,0.0870475773453674,0.0152624281229619,0.0794163632838865,-0.0783816223941941,-0.0249631239638275,0.0388027833634624,0.0607910272694245,-0.199316963876985,-0.0472100530922126,-0.046822025258578,0.112786756976464,-0.0010347408896923,-0.0143570298444811,0.0786403076166172,0.0020694817793846,-0.284683087276603,-0.0347931624159047,-0.118607174480984,0.0032335652802885,0.0099593810632887,-0.0355692180831739,-0.00168145394575,0.0566520637106552,-0.0338877641374239,0.0395788390307317,-0.15521113345385,-0.0804511041735788,0.262565500759429,-0.0522544149294628,-0.0393201538083086
mild,-0.105758096818407,-0.0178258930486372,-0.042462873590485,-0.062603472154393,-0.0804825768240709,0.0950625609892249,0.10825904300732,-0.165195477520878,0.14428331045188,0.162428473226761,-0.0612465758178549,-0.0286544579304213,-0.0292397857618691,0.054036401166839,-0.0684567504688709,-0.0405738610435399,-0.0026605810520354,-0.207498716248241,0.336749743756121,0.127468438203016,-0.139893351716021,-0.28481520162039,0.0596768329971541,-0.253340527774811,-0.113739839974513,0.0252223083732956,0.0897147930746337,0.368437264085862,0.128984969402676,0.0970846025887718,-0.329619386536666,0.0682172981741877,-0.0593575632709098
mild,0.0505006683282791,-0.0523441661765459,0.164183035638067,0.173903297019837,0.384341369578053,-0.070388099661097,0.209237005778285,-0.0649693332586157,-0.017764615628753,0.0541038686680733,0.130944210798104,-0.0646341518316581,-0.304679917104463,0.0004748403548566,-0.0768403421300309,-0.162535060288858,-0.0198594995472381,0.0399424533791146,-0.0436853126468078,-0.0231833820312343,0.08954930456884,0.0322053487735098,0.0828456760296879,0.01259723529649,0.125860625822581,0.0703601678755172,0.124017127974314,0.255547906269594,0.176528884864338,-0.00139658927899,0.0159211177804862,-0.0363951166104799,-0.0692987600234848
mild,-0.118351689805048,0.0504147457870852,0.0208431252214714,-0.372279176022741,-0.192678972997057,-0.0023567868965507,0.190336159145347,-0.347104406900494,-0.0584678772972358,0.0591385834496139,-0.115775991872651,0.146381617756515,0.295078103275056,0.280234071972078,-0.10798369053287,0.0288124184625747,0.109450860241197,-0.196991986171377,-0.0514953279214721,0.0578716940506775,0.250005718298927,-0.116218471625956,-0.10787190617414,0.0964699015837129,-0.268366299220277,0.125193824095627,-0.26028056393883,0.114481156384032,0.0955243922161244,0.0701213966948048,-0.0601166965884986,-0.020284203427823,-0.0871033038584886
mild,0.0985447930745253,0.17955556540317,0.0823092426982121,-0.0081189428773378,0.0106913621436654,-0.0428880559386945,0.0716657558109786,-0.0201391353092832,-0.146764517814877,0.113562443634779,-0.0093099858422285,-0.103981553902497,0.107645762553307,-0.301305845576982,0.0196125074885326,-0.0635760051631724,0.064234581861406,0.0666470277099002,0.0487790478581781,-0.159233102892429,0.065928898863422,-0.178071432453782,0.13544377120251,0.0738201423504132,0.0158934174462025,0.0884933246021933,0.0465499292111425,0.0058863211627585,0.015151934816099,0.0664648681976228,-0.128095503184807,-0.129266695433616,-0.175012086798867
mild,0.163876932374655,-0.0058963164253908,0.080515217394992,-0.110810084546138,-0.255574818852285,-0.224466666676947,-0.140291666673092,0.161233756046032,0.0666893719837307,-0.143544806769859,-0.0079295289858704,-0.0801085748828961,0.050017028987798,-0.117926328507817,-0.255371497596237,-0.109386835753802,-0.100034057975596,-0.0174856280201245,0.0071162439616785,-0.139885024160996,0.234836050735393,0.0422908212579756,-0.242358937209168,0.0496103864757021,-0.6028475241822,-0.37370446861615,-0.171196497592382,0.358862016924649,-0.0313114734313858,-0.169569927543998,0.0679092995200185,-0.148017874402915,0.11853629227596
mild,0.206374132176094,-0.118510575583595,-0.160765317432907,-0.0804319833178341,-0.0439975444314235,-0.191708284032286,-0.275625872514344,0.0039459681104415,0.303773778368827,0.11196684513378,-0.275856053987453,0.0730661761783431,-0.29229758778096,0.185033021312123,0.177042435888479,0.111210534579278,-0.110947470038582,-0.0504755087460651,-0.0648454092815899,-0.236396372883037,0.208412882366489,0.0284767365303534,-0.171649612804208,0.319491884675419,-0.215351209627349,-0.144718380450445,0.176450540671912,-0.0267010508806547,0.118477692516008,-0.207426390338879,-0.0845094836986237,0.177930278713328,-0.027621776773091
mild,-0.0579903668671825,-0.185431647413244,-0.0884930529967738,-0.0546579924865508,-0.183756644417688,0.0613403728582937,0.174165048316822,-0.0133294975225266,-0.0040552704102924,0.007087907412772,-0.0182310852358366,0.133365501667184,-0.381406997893248,-0.176633473783957,0.290463151039819,-0.27004574610452,-0.203715627480519,-0.0790248781692648,-0.03847217406634,-0.0481519282196033,-0.0644259046922119,-0.0399003345151821,-0.18744165100791,0.10372676445109,-0.119031002347324,-0.218490917062367,0.0302382119723983,0.0955809604095458,0.10295097358999,0.184708751383583,0.131690498671628,-0.293901315083328,-0.155316856714202
mild,0.252843308829449,-0.0272869711643015,-0.11558399286555,0.109041502703349,0.347416865808256,0.142339054260567,0.350688110889357,-0.232444569177383,-0.259412394480114,0.229359492515533,0.210875628032892,-0.231992445873491,-0.0720205827611389,0.161035682650922,0.281353672463105,-0.135397631771403,-0.0087499157047321,-0.132259364132623,-0.0603717588138055,-0.184439712499446,-0.100344777975545,-0.0546005378170673,-0.235104118023807,0.118775451481258,0.0232444569177383,-0.122950943170142,-0.0625791843563367,0.137179529498506,-0.105158561387571,-0.103270281706611,0.1681898690478,-0.257976238103046,-0.078696050365661
mild,-0.196363970145812,0.0020522445453195,-0.272818223286525,-0.207960780592379,-0.386962110378583,-0.039350974773746,-0.172616568978543,-0.0349207325806752,0.039155522912287,0.408266363277614,0.00195451861459,-0.0280147668091238,0.134829209096469,0.0963577676992886,0.0122483166514309,-0.161866716598298,-0.0541075903139007,-0.207797904041164,0.229623361904086,-0.0347252807192162,-0.359826876946025,0.161443237565137,0.283014295392637,0.0977910813499879,0.101048612374305,0.184115653494381,0.0880836388975241,-0.102807679127436,0.134438305373551,0.269723568813424,-0.0325753102431672,-0.0458660368223794,0.177014235861371
mild,-0.0637097233275206,-0.0692063831994016,0.133680485790356,-0.156826576969605,0.258368779571556,0.0134496396240088,-0.002722564342791,-0.110946644101498,0.0662347514561659,0.137931808660014,-0.211303629418575,0.0459314640544055,0.0762403901291993,0.0056684304928772,0.0858423678428914,-0.056486768714627,0.140731669782253,0.0996870798951917,-0.0231718567723983,0.0240822410636786,0.0621380221454046,-0.0432346653047639,0.17275830206701,-0.0210762551962437,-0.0663378138287637,-0.0485767316177482,0.0881011515089925,-0.084013010729281,0.0914764442115694,0.227424302199076,-0.0823124815814178,-0.0295789009355596,-0.0072143660818438
mild,0.160224986631385,0.0975067098005776,-0.0782913597057058,-0.184598404295831,0.143717431856374,0.0489217771613556,-0.0130174108876139,-0.0764213293102481,-0.134739982043898,-0.118905029717921,0.0653587032462416,0.0544036501102714,0.0361771016771466,0.0286198318337948,0.118320441482735,0.0843523879136449,-0.0541341744925646,0.162629621881326,0.0381905626433193,-0.010232467306232,0.0326565331232343,-0.0976870846092039,0.14664145962754,0.174343118489713,0.186527110833854,-0.0676231677111655,0.069518189796975,-0.16196462559892,-0.03634009096205,0.13527024051745,0.0523825829774699,0.0480785792607889,-0.159366576397561
mild,-0.058549072650756,0.110459666953123,0.0173644103904699,-0.112113056990747,0.106587108570706,0.0123350874493393,0.0225015190248063,-0.0280789457373908,0.157369043723609,0.153256092339051,0.0247634732675286,0.193361352352682,0.0946919528709656,0.0801063078740638,0.0003725174002638,0.223449400231709,-0.0617838990150386,0.108357556189124,0.015827595022827,-0.0332502444572065,0.105290782787366,0.117760312606726,0.0618821230741697,-0.144084263871678,-0.0096534837111161,-0.0378779787671997,0.228200373380887,-0.126167017183798,0.0773824011487223,0.126263695928331,0.0240300283264854,-0.0286140109169246,-0.0156685242014024
mild,-0.192384514483015,-0.294542966917426,-0.184876209515675,-0.168570294687614,0.180047636287521,0.144149343177681,-0.279248271613585,-0.10938867203259,-0.157472160409291,-0.126908050289716,-0.0858272571182439,-0.11644192821403,0.100338257290813,0.204923636583353,0.0479065249599624,-0.225678917317986,0.277832564279676,-0.145640891975907,0.206238221964841,-0.0360246955503675,-0.248380795636744,0.325461003870478,0.0035392683347729,-0.0296287320596707,0.262082820189937,-0.146854355404972,0.170845538617111,-0.25325992984111,-0.119222781905637,-0.0340780979662424,0.12496145270559,-0.211420722026472,0.0981641353137382
mild,-0.151548746316785,-0.16764046200145,0.154536333619133,-0.180399147517621,-0.0201235274223886,-0.115998727471966,-0.071540230599069,0.0855731068015077,0.113916200478919,-0.0600754753615161,0.064043133424099,-0.0842969421560053,-0.0822154021425756,-0.135523158266497,-0.0334734137294772,-0.0387162494579449,-0.104570490480263,0.107435692310033,-0.0040120721453729,-0.110710490681091,0.082154209406287,-0.069461651524492,0.145454147178365,0.143927289710003,0.0020351519714044,-0.110753917784263,0.13042146062334,0.179367753817273,0.0901013692868635,-0.0015989069804438,-0.148838500286971,-0.155940805614918,-0.155133456287756
mild,0.0439527870285069,0.206024023100917,-0.173736840063423,0.108195585867459,0.158044121430764,0.0145252799097539,-0.0468161226297645,-0.1010555452769,-0.145203027415308,-0.116727037750961,-0.0390136795036382,0.0588374477614248,0.0463140141884397,0.0820281239348005,0.093771313195173,0.0323120688786089,0.114717872049158,0.0878009071370292,-0.0893204073180647,-0.0145062495606658,0.102093431238705,0.0009800629780378,0.126450814198483,-0.180751719511903,0.0710271182888645,0.27510272641776,0.137447428225399,0.0288587924556198,0.006080196533652,0.0661011856210568,-0.151112682743671,-0.153882330472494,0.21005699323459
mild,-0.0930430002447978,-0.0119185413355863,0.0541761172703791,0.076181544196626,0.0671289051521699,-0.0894665859112173,0.211071488716191,0.120746154437121,-0.0596591574444916,-0.0024024507910188,0.0471630055995752,0.132262583441728,-0.114199901998047,0.170873886544762,0.120359376898425,0.0190730738685565,-0.266591956110055,0.0016646768956208,-0.341527974400132,0.0711108395483479,0.110833063159002,0.140177040125616,0.0437416430546349,-0.1109250719127,0.22593942176756,-0.128761139203754,0.191967745263069,0.115165993911882,-0.146535867325674,-0.0622541450719537,0.162511313153045,-0.0727618855174949,-0.163622233660665
mild,0.186628101028618,-0.0727383703470756,0.242009629416033,-0.0883394823753327,-0.0320570479470006,0.144158791191838,0.175305716667836,0.0701692904605734,0.0443817190796468,0.154004242631321,-0.102316198600914,0.0073086290582826,0.0884316466761938,0.216558457733249,0.155455830369883,-0.158280666191275,-0.0267806417227046,0.213185244321734,0.0154398245017503,0.120626941074486,0.0071104758114313,-0.0282460541063955,0.155700065767165,0.135536820846285,0.0277391504516597,-0.0482065375653811,-0.129668258988957,0.0844662776316464,-0.154582573619225,0.0849178827058656,-0.214574621157215,0.0433402624799168,-0.14020724679242
mild,-0.0012197551782117,-0.0539405150762305,-0.0018294809557703,-0.0539429946648354,0.0126269254415565,0.0867355539645635,-0.0436435426578404,-0.0685473667168707,0.049809216837382,0.0275477233618857,-0.0030519181379832,0.0348454056453353,0.123775446129079,-0.0042501666803362,0.0935157612873263,0.108528152174489,0.121823048423895,-0.0514651771946588,0.0021140263991442,-0.131219575951765,-0.0063523517787958,0.0369391399009986,0.003103331648648,-0.0096700919359935,-0.0017621272326455,0.0185608845961632,0.0018685471272596,-0.0032745244700838,0.0841892694865824,0.0654447435221098,0.0279990084879765,-0.0334863380706077,0.0623331634460618
mild,0.0269664739817109,-0.0288011318646841,0.0126844156250004,-0.130670854024398,0.0428705360822717,0.069740867063953,0.0486557156687487,-0.0776623234737667,-0.0424618722524678,0.0725016920456717,0.0195194965118475,0.0069737098509588,0.188760382860309,-0.0274275386626743,0.151474754618302,0.129917591788981,0.118363966791954,-0.132745532929377,0.0515123696042999,-0.0602038672891992,-0.055902825166082,0.116129617827663,-0.0004697233832525,-0.0127794370314692,0.0263829761476534,0.122795696996773,0.0190608544729754,0.0236286115448448,0.0590942074839109,0.0376772887134293,0.0790016856403016,0.010645717441451,0.107197471028364
mild,-0.0666690099039653,-0.164389040153239,-0.0947518644527185,0.136994508715588,0.0361970550330772,-0.041241115926609,0.0021450916002095,0.0289824090907766,0.0298018413658991,-0.0723394812478129,0.0295578326439737,-0.0423519018995528,0.0087078336436349,0.117568500913351,-0.229779735708013,-0.130642998103083,0.0212979553107391,0.258314188488389,0.0787164853088772,-0.179444742488156,-0.0819760048032533,0.0046106722680225,-0.001482261937666,0.0708972804435973,-0.115809452962755,-0.154009564668354,-0.0798054197544844,0.0262181908826967,-0.178701790558711,-0.1014675671875,0.090188537160592,-0.156675451003419,-0.187923135094756
mild,0.222229291345299,-0.133706322058421,-0.13885946700299,-0.0924295162830464,0.170866957949472,0.213467662222986,-0.122492003877595,-0.031459635958598,-0.0059082599217079,0.099036181608286,0.144851778614151,0.0579487453019215,-0.206203773446477,-0.267586823521492,0.127991482289551,0.0989841978324794,0.226090943262361,-0.0284898095979063,0.100123790216396,-0.0898397790883173,-0.268084720075484,0.0420849171992769,-0.215843388288745,-0.172430859464485,0.0653601464812063,0.211027800329933,-0.0360541240917391,-0.0400855671726371,-0.109470068038041,0.0907592843175198,0.141245657335307,0.146928766747515,-0.0111363425171153
mild,0.103058635946397,-0.118323187853388,-0.111177379758846,-0.0772200903579864,0.0223576656808625,0.0795806431869093,-0.0291804346791145,0.144728388310469,-0.0673326502169109,-0.0228135861075422,0.0763632348827191,-0.0487819582831143,0.157034421401787,-0.148778977829915,-0.0958311134705229,0.125953172749463,0.118735578189078,-0.140056922230068,0.0758607296218225,0.0714107324254027,-0.107207740934924,-0.122121761056579,-0.0521039915428407,-0.0411160801541179,-0.0052602678374703,0.0321420082380155,0.0938974610076201,0.13393979891733,0.101420529890739,-0.106299718510599,0.0822940188585893,-0.062497755373847,-0.10034449658891
mild,0.0188773813407374,-0.114915021924987,0.0828948580750558,-0.0169201464657998,-0.0944599304414069,0.130455665536041,0.0477957749980014,-0.206881713321391,0.0150349418083408,0.200951887762475,-0.0988224778200115,0.0013000212354598,-0.0047142535439487,-0.0922796502723456,0.099364939871644,0.040529167954705,0.0221843134631892,-0.108403490264916,-0.110724850308211,-0.0554607836579729,-0.0809266944774662,0.15510291567688,0.0784856152451201,-0.0214093676751428,0.0695012117049875,-0.0910581171359315,0.0854188962475325,-0.0427775042602806,-0.0638167856456192,0.0253009864594731,-0.0115914006527398,0.0214371862418932,-0.18989599451968
mild,0.0134205908948358,0.254981988550117,0.180551082139193,-0.150291973146784,-0.0170884962047049,-0.135280148920616,0.0468103952260652,0.0638763952008267,-0.0860338619162771,0.0535472662197896,-0.15825935792344,0.226428993636617,-0.0523007951110843,-0.151813498160264,-0.0325095718460031,0.107744763469864,0.0744489033948783,0.0811305236478617,0.126109125857067,-0.0882056179600421,0.13107293399157,-0.0955056745716569,0.177894847287367,-0.194433295672468,-0.0755377809140866,-0.0777257342434109,0.0662058648139817,0.124696062666887,0.0362838393310447,-0.174649331190915,-0.0247637899317759,0.155464666275055,-0.103099681921199
mild,0.007971736518093,-0.0596641763621127,0.115714027035933,0.106256120234822,0.138805271433301,0.0483409742057853,0.114879951877097,0.0249818147573974,-0.0296526356468824,0.137359541157984,0.0635868571091261,0.0617367267567976,0.0637486171399308,0.0309972659029463,0.0484218542211876,-0.0527489350452127,0.0795909901568639,0.0650629173902188,0.082689705746966,0.0269734851366799,-0.0101302219291429,-0.0731913589381538,0.0221965092269793,0.132875755304117,-0.0050044509530197,-0.0083407515883661,0.120106822872473,0.0625303619079331,0.0289550455140372,-0.0918342024883929,-0.010928912081241,0.0415268329081382,0.0407786927656666
mild,0.0534312998130586,0.0209777836652564,-0.137360056628547,-0.109325063841842,-0.0256522920069707,-0.0555209163396225,-0.0497658916847938,0.0170461882564218,0.0427133199724138,0.0601305009543685,0.0747939884310554,-0.0885262841666548,-0.0497065328487085,-0.133763282154506,-0.0960722762039934,-0.185741217965289,0.0578683728104318,-0.06212273189048,0.0646074556697364,0.0526837494711098,-0.0765404366865014,0.019195163619071,-0.0323626229300466,-0.102475610646691,-0.0927110821106656,0.0775875636543179,-0.0279264774144872,0.0091023065209491,0.0308443352008033,-0.067494706556196,-0.117667762757262,-0.0095020511827107,-0.0493744943593566
mild,-0.0233727892800259,0.145161402534868,0.105770527123787,-0.0063987080092841,-0.0101568024165136,-0.146118689559879,-0.135137664306716,-0.24555251916993,0.149296727456677,0.0310246260534945,0.141250865659418,-0.0179145737865421,-0.033392651852206,-0.14723487847973,0.0548250293757318,0.0442199427518244,0.0123904721415393,-0.0553844157209812,-0.0429241817719512,-0.154218810540741,-0.034454581588453,0.276809684581726,-0.229668789112561,0.153083243341032,-0.0478824376450852,-0.0382746864912297,-0.0577769873408467,0.0712319729892809,0.197472423070288,0.0072177633046376,0.0263105365065779,0.0145104559580616,0.24344674609197
mild,-0.103357840737481,-0.0719049425531771,0.132921737473028,0.0843260329801983,0.0989417681262505,0.0271297789387754,-0.0199550394912038,0.0179636317920974,0.0275094698054563,0.0964131214830023,0.115394513855497,0.110423872011604,-0.0432469472630305,-0.09085482531018,-0.0841086166333022,-0.23218175271575,0.0532228915278578,0.0535332612404558,0.0919576618524066,0.0316876448197206,0.0346007087719736,-0.0282184361540306,-0.148596195699618,0.0264239635517503,-0.0234793899840052,0.0415517299495507,0.0317317582814097,-0.0408222823509065,0.0966179339837015,-0.0545132102822629,-0.0297718601977955,0.109124100372552,0.144692154340135
mild,-0.0633775796743693,-0.0484075002971905,0.0408588059439157,-0.0446031979842306,-0.108362705646712,0.0985748648533289,0.0665827792608788,-0.202811250471614,-0.158500115066528,-0.0246605659775136,0.137568963561168,-0.0021118371107375,0.180614494456627,0.0140714252875032,0.0738843437394927,-0.0766252387130032,0.381531082555842,-0.136498067437638,-0.184433774337749,-0.0992862993409887,0.0343735189300904,0.0472392499806122,-0.12772121249514,0.0630330956066603,0.119026734177529,0.108729656066663,0.114735660899328,0.0118772115518787,-0.0927935235430828,-0.409711377051252,0.0630555619589022,-0.129256413231669,-0.0741389623982342
mild,0.0565591625151647,0.259675785404497,-0.156430278003355,-0.14635064280531,0.316848143869435,-0.147029149566301,-0.158240838825466,0.254850042131135,0.216559764865127,-0.0703361153038534,0.0724006626140362,0.132381385961367,0.0167739933479347,0.112748230433425,-0.132174568392508,-0.241907616374682,-0.100854406034868,0.136049676524802,-0.0109468176358899,-0.200369940439757,0.0875781694655203,-0.108822325003517,0.0192848312014434,-0.116808385864171,-0.0491790408474815,0.0095934324923078,0.100404487113141,0.333183103430846,0.0318027366849768,-0.159202359101737,-0.028972601532178,0.0971353181738179,-0.109381095277274
mild,0.019972122907765,-0.0185876038676215,-0.147845340441857,-0.202820026711561,0.036288154535995,-0.328945518611446,-0.0735943239225344,0.100532381858064,-3.72157210518312e-05,0.165914279640136,-0.0890840723263985,0.0164983415528763,0.092751469647772,0.0039396844956514,-0.184758153789431,0.131786521265453,0.0271820800052115,-0.017868256955645,-0.0539453653773208,0.0451991998450638,-0.0330414361880302,-0.0272428499800936,0.104423544590825,-0.135843977030256,0.0663838957400113,-0.0954550269024107,0.119391330729811,0.0197182080514746,0.0358561695207478,-0.11890988178152,-0.126076499051919,0.0482838649266764,0.198919442277267
mild,-0.0067029036733391,-0.0837486582325149,-0.0146577555798479,-0.0596039423071033,0.0605474313236917,0.0084557443958192,-0.0320588172565188,-0.0046512253979145,-0.0273917444126148,0.0405321070389693,-0.0280799763527297,0.0475293204235418,0.100711085243405,0.0277505758682339,0.0074471676546311,0.116284030829146,0.0543725871899307,-0.104452780437566,-0.0119172793840944,-0.239553389458373,-0.088654574726689,-0.057757714849328,0.107130998809789,0.135508114774822,0.114252161861208,-0.015161477970228,0.0070894681594399,-0.053437587876551,-0.139379419437968,0.0713004894077727,0.0013255256609778,-0.039032825452321,-0.0051798509177066
mild,-0.0240806553079019,-0.278489302239924,0.146412983758059,-0.15533971871524,-0.0206001101669745,0.135567161586623,-0.170396824875258,-0.206805692581633,0.0379603276099105,0.186415357603428,-0.0864685529651695,0.0800346084531723,0.132998602789438,-0.0667838951232918,0.151216000745959,0.0038411238453354,0.117666151072248,-0.030280062860495,0.150664459799649,-0.0928084827329423,-0.125620594942803,0.129059714941202,-0.195148864100129,-0.225592844549943,0.064895801780759,0.0193899827733092,0.0885285289887859,-0.0664055199377013,0.0629771478141731,0.198196611482861,0.118534546035117,-0.221849401390648,0.0745072680157964
mild,0.121025389061305,-0.104658190463424,0.0795156194488864,-0.0059722365958965,-0.0270736201355051,0.0961319856752793,-0.0988961890540841,-0.125339103629918,0.111074256897607,-0.179050300551032,0.118596004683313,0.0436977728502889,0.163742064374328,-0.0614353934049857,0.0494442012828465,0.027906774393342,0.234349941103911,0.0244028546173923,0.0203850266076366,-0.0947070582997264,0.0811352090342143,0.1386773582437,-0.0877770836317368,-0.110202170197815,0.0668937217670763,0.0725467123389419,0.0522317641268243,-0.34528404121048,-0.0518969451260114,-0.0952053935567503,0.124334646627479,-0.0611862257764737,-0.0853866316957
mild,0.201593287988554,0.0191191181016621,0.193417988651042,0.0760588167500531,0.280788657367591,0.016879904853679,-0.0783125032138589,0.0196029370305892,-0.114940077256353,0.114127509568027,0.105007315997525,0.0628178918746293,0.0374091276969149,0.0092897369558524,0.141514969108917,-0.0472964017060149,-0.156577451575729,-0.0405766943598052,-0.359125971808575,0.200174912837938,0.151205820903282,0.163022167821309,-0.122836250288715,-0.0698125903214686,0.128240962597328,-0.026289562740633,0.155547785650064,0.0733295817663618,0.0632107363041001,0.154898558540307,0.053745253156116,-0.0442115391335396,-0.125480713579731
mild,0.008719573180079,-0.0962500206402444,-0.252077732045677,-0.124772836155534,0.171207180956487,0.133200351138982,-0.0220163405870257,-0.211366273667006,0.0439146460356619,0.5055415892586,-0.486583497904014,0.261069004178804,0.184989419374099,0.200185170989015,-0.0626713263019493,0.12409055912357,-0.45182954199272,0.143192377042972,-0.0677785879778061,0.142748836379209,-0.128040010006642,-0.0287743975967028,0.0360152595256237,0.189927263058715,0.275047563873819,-0.251308201112645,0.0602963235892632,-0.256493506555568,0.131720428028087,0.194130477370726,0.319990594082349,0.0301328923619447,-0.553128655041442
