group,AR,BACH1,BACH2,CEBPB,CEBPD,E2F2,E2F3,E2F4,ESR1,ETV5,ETV6,FOSL2,FOXA1,FOXH1,FOXK1,GATA3,KLF10,KLF4,MAFF,MEF2C,MYB,NFATC1,ONECUT1,PAX5,SREBF1,STAT4,STAT5B,YY1,ZBTB7B,ZNF384,ZNF76
mild,0.196311495627611,0.0264910854335651,-0.045746066484388,-0.0371975247310035,-0.0457242832915142,0.101084906530545,-0.210985198927177,0.0822097699054576,-0.0244284893583338,0.0538603058298524,0.0361383169775183,-0.136313775205585,0.0494954985577788,0.0460823445243762,-0.0799415949474805,0.0105716557915322,-0.0828115306085944,-0.0383683713479665,-0.210685680025164,0.264720251398006,0.020244754877023,-0.0555648406722218,-0.209166302322221,-0.0121441300271046,0.014654643005802,0.168618250237327,-0.132722271280529,-0.122490977877649,0.0268219176753349,0.0634135973545377,-0.129058610529078
mild,-0.172726944326017,-0.0326289880838554,0.0705513024107269,0.364379316439609,-0.002259402789605,-0.101843320301107,0.229435226618558,0.205778922117635,0.0460451766259054,0.049237000869408,0.329257724155965,0.307733656601532,-0.0403964775584743,-0.179460202834879,0.205985998822889,-0.12047638190557,0.137177752092563,0.0987202655014646,0.0288459002978937,0.110767980529389,0.174846887293716,0.387259947716215,-0.143743889327241,0.190545529835604,-0.0705098102323087,-0.029549730583654,-0.249055648394639,-0.0949356409681541,0.0461312344774394,0.0328395224706439,0.130212060547192
mild,0.0330521488279452,0.0317514048405192,0.0105925197367465,0.142044381951285,-0.265104178734883,0.100631552936064,0.0080904183668319,-0.0718390791232416,-0.199172499919147,0.152762442662689,-0.0026729765854209,-0.289371946586082,0.0030862156270026,0.329602598089943,0.154582786795226,-0.0039196682087582,0.01286620627777,0.0560278908149589,-0.17583757125464,0.0831900755818786,0.175277867742624,-0.0916553732480357,0.2616919052987,0.106059456465363,0.204802663907617,0.190539814286779,-0.0562266640248337,-0.1685928108421,0.104596555385671,-0.0865988617687658,-0.0205015386114676
mild,0.012577639627334,0.352006207703654,0.402819871798083,0.265639748929294,0.0950869555826449,-0.140869563826141,-0.0987763965399962,-0.215832296005051,0.15831055744271,-0.0868695643594534,0.204260867547904,-0.096596272337925,-0.149925464357821,0.036894409573513,0.31142235717279,-0.121751551592593,0.0427639747329356,0.268658382439854,0.0140869563826141,0.180950308771912,0.244844718078768,-0.145900619677074,-0.0305217388289971,-0.331546580576524,-0.0711055893598615,0.443571424190645,-0.159316768612897,0.0972670797847162,-0.127621116752016,0.337751549459342,-0.0546708069134784
mild,-0.333594864333951,0.150590769774014,0.0071293412652604,-0.27875989378442,0.0302135652133713,0.110889084958549,-0.312498374939351,-0.331792651672101,0.0203544018279554,-0.254509532231583,0.333329833060149,-0.314857153276185,-0.010230207168738,0.0390921128857216,0.261214823458761,0.133284227594776,-0.0419544506427778,0.123133529808178,0.026105580469448,-0.135987546587551,0.221645654280196,-0.255675669836309,-0.0597380491148586,-0.193896879913179,0.0395426660511841,0.157587595402373,0.224799526438434,0.281993275324799,-0.239641277771318,-0.108530306621715,0.27173656502868
mild,-0.0180774432072493,-0.156628132931382,-0.0668865398668226,0.183873422336593,0.159081500223794,-0.0520372115180106,0.359741119824262,0.298406937513952,0.0256957942731616,0.158306752657769,0.0240171745467741,0.0592681888009104,-0.209181842826742,-0.222869049826517,0.0787660025458722,0.116341259498083,-0.116083010309408,-0.172768707223569,-0.118278128413146,-0.0733427695836974,-0.0658535431121226,-0.365422601975112,-0.164117359402957,0.19794800311938,0.212022583902167,0.0901289668475718,0.288980842127315,0.149268031054145,0.0012912459433749,0.47169214311487,0.129641092714845
mild,-0.0218741573085387,-0.189743749534721,-0.0178224066206375,-0.149623473115307,-0.0540233425053498,0.0601142095525216,-0.218556198870908,-0.230393666566933,-0.11442885439491,0.17488733034575,-0.143744462313254,0.0584458416222094,-0.101240803136251,-0.138659912430398,0.227348233043347,0.0912305955543775,0.300676975885168,0.374297021064027,-0.347788508393509,-0.0750235928027726,0.162175955638609,0.0407293631241314,-0.266647566512925,-0.0479854395194578,-0.0552679979454241,-0.0670260195495296,-0.255101401153939,0.0616501673296345,0.0018272601141515,-0.115805919988184,-0.0103015099189123
mild,-0.0427896135456396,-0.0830736544048071,-0.0082405501688414,-0.0423998577944106,-0.102143846518511,0.153591605680738,0.191843348694211,-0.019376428775384,-0.151002513904716,0.097912212648025,0.27803504910885,0.117706236871154,0.22035119792696,0.108602656110306,-0.0390869339089642,-0.097049182056018,0.0333519564265948,0.0874166470613587,0.0233575053772229,-0.0932629833297935,0.226114015105846,0.0755290966488746,0.0634466683607759,0.113224045732021,0.155067109596104,0.206097273310585,0.0114421152682224,-0.0204343372430055,-0.213001518046642,0.0594377520624206,0.135969077785884
mild,0.247858145257248,-0.0441904677469689,-0.215176868196846,-0.131560116030237,-0.0140420476453994,-0.0686933074109926,-0.147007760119824,0.0660027267587522,0.0309370385686055,0.0293087733807841,0.047363497343749,0.198416406306252,-0.0621199405416398,0.162088928568847,0.0895685021266508,-0.180468377782945,0.0762501278980609,0.153701739225312,-0.0652929701384199,0.0472846354970454,0.153706378157471,0.14217399281011,0.128688617023794,0.0948847183809051,-0.149188058234571,-0.0291742443481721,-0.199381304195331,0.130650885327066,0.0951537764461292,0.102961099269785,-0.169650387988075
mild,-0.132555793682382,0.0105506313749733,0.24133380090885,-0.297431742284931,0.112612385574201,0.235304371476726,0.276018392462204,-0.0814930117704945,0.134192800595741,0.0160046140111895,0.0749589062169592,-0.0959128267429537,0.159461411916053,0.296099861394402,0.413574540359027,-0.0891188419912664,0.259708652428184,0.431703434780111,0.0225039143149723,-0.162543996869132,-0.101090687731133,0.272585434661616,0.049421134298561,0.269985482505105,-0.10258035242054,0.258699300185362,-0.0978746826540027,-0.100359777486331,-0.232956177293424,-0.154245265153145,0.368066676307639
mild,-0.195413279021901,0.0921493849369045,-0.161261423639583,0.0887139912002217,0.543600538333932,0.0836619415874528,0.186723753687938,-0.0666870548885493,0.134990765653185,0.202081984510756,0.0796203018972377,0.349399751219096,-0.352835144955779,0.571689934180927,0.0517329880347534,-0.51349032264183,-0.0155603128073282,-0.0139436569312421,-0.604629297656181,-0.194200787114836,0.306760452487327,-0.254825382468063,-0.487825910608964,0.205517378247438,0.0632516611518665,0.293625123494128,-0.265939891616154,-0.179650884230062,0.311610420115585,-0.0408205608711726,-0.121047108721943
mild,0.623866711148276,0.513096352930236,0.453603155552502,0.452661396423706,0.0576421535728588,-0.186858000934214,0.0934290004671069,0.657217974088741,-0.117752365552217,0.213032409824199,-0.231770169041968,0.662154090901741,-0.423109644451142,0.43087103865053,0.326173403090588,0.585157163509489,-0.45519440373564,0.332343549106837,0.268758570686749,-0.239856307768527,0.437982943795575,0.608116601580481,-0.495819944084737,-0.0662803579956083,0.407846651674103,0.465358907436094,-0.374755184355375,0.205271015624811,0.093461474919824,-0.33276571699216,0.17321873079303
mild,-0.0208656000551244,0.0752670804343387,-0.112786553031358,0.131458545006676,-0.254458537257615,-0.124912818496531,0.0232171479166776,-0.0381512317240038,0.289784401774828,0.114997709975804,-0.137723489682604,-0.121227556922456,-0.0803387023148526,0.0776712748898072,0.0621931762786888,0.250387200661493,-0.212516750771705,0.0571040055335365,-0.0654046185075263,0.0834974979497747,0.0156009406635876,0.0121613631944502,-0.0216377500992165,0.0351328270061894,-0.242876286596234,-0.173066903064455,0.212253517802128,0.100660287566185,-0.18540375490529,-0.138618481779166,0.0102134392195815
mild,0.125848851731854,0.221784114389876,0.0667364230576364,0.0639038973665745,-0.0303371443173548,-0.204074210770059,0.11756305228043,0.234517243898295,-0.0854522703808212,0.172916428168378,0.0296223948439092,-0.231975912437155,-0.204365404999981,0.0166774877137291,0.145041198704002,0.0414289972571206,0.169713291639233,0.188349722354257,0.396977151992192,0.0428849684067318,0.0497412689112649,-0.038384693944297,-0.0757104997797858,-0.0407407199863953,-0.142261617418381,-0.305462747188444,0.460192772088041,0.123942853135999,0.0909584885466238,-0.0986354273354833,0.0229778719611378
mild,0.0138359178816574,0.267234582934923,0.312834650319541,-0.0778838757751515,-0.124425824893497,-0.0242290956331372,-0.0895762007455662,-0.0550513634023694,0.19068233305918,0.273470489585811,0.323779965639068,0.106984773479295,-0.223258449573975,0.132350622929,0.0645351381005947,-0.0617744502603579,-0.117767695396455,-0.0321863723491139,-0.0110427513609473,-0.185972924390541,0.114617263390538,-0.233131968437881,-0.408646757715995,-0.165219047568055,-0.145082265674563,0.112668542562135,0.339694519071021,0.290294446071019,-0.176781457816576,-0.0406633079526646,-0.112733499923082
mild,0.147156212628887,0.0002385303898117,0.0810577378235415,0.048421669131793,-0.262775300147657,-0.172159308846658,-0.286832793748675,0.220504307496011,0.0156322594751654,0.270919409171231,0.316061285443112,-0.0101801362794674,-0.0632190722426171,0.227174639468248,0.0333005462062243,-0.0757163608802561,0.0969455655735052,0.15327281333906,-0.0735951441994299,-0.0237508116712595,0.0698127337324144,0.156382227349107,-0.0013715497414177,0.352002703822253,-0.122715366615672,-0.0826422611272912,0.125884413223171,-0.0082463363334932,0.0930694467390637,0.059726305820373,-0.183685438040063
mild,-0.201767396276782,0.0459209486348857,0.0929667042330536,-0.138240726319693,0.127911574128936,-0.0360154954062123,-0.175582583694169,0.182225229826077,-0.0731753030987696,0.153480885406014,0.187144905754112,-0.232521872601361,0.0273182885783672,0.167176873083205,0.111813180827856,0.130817867265278,-0.0149746699668567,-0.125927449321836,0.238358298713343,-0.0168883588851191,-0.0825768688149899,-0.0590436965398451,0.271559609453232,0.250795109423931,-0.0521940772576611,-0.0460011371852545,0.110809740319186,0.136941455077906,-0.114069296528774,-0.157458887681746,-0.357969274250042
mild,-0.10879444218009,0.0357218228943459,0.202895000009564,-0.168462281090283,-0.308505325608659,-0.152969127312958,-0.129648797645923,-0.0346898292525813,0.096022644787156,-0.0889963704659266,0.227271805444947,0.163697003165328,0.007470504908302,-0.300205788688389,0.0054558659112989,-0.029435580854326,0.322796550983225,-0.0145404630240242,0.0917253115091413,-0.121305576931161,-0.0377980032369971,-0.050009111926991,0.0832867545132114,0.221721179302518,0.0445872329678909,-0.333200302681293,-0.306141792305751,0.0038936182102297,-0.181955293129876,-0.378436360007826,-0.0466952880792709
mild,-0.13745799771511,-0.15022483817837,0.174900668164673,0.0343897303387838,0.261821153136874,-0.185724728557438,-0.173462506294306,0.179316077415801,0.0353232740090223,-0.120124362540682,0.29073577600426,-0.0156179332939891,-0.0268204573368505,0.180401006546078,0.0603018749154023,0.208054083913141,0.0429177779209621,0.0880054141024783,0.105742743837009,0.0805622956505772,0.124388386331771,-0.139098006865528,-0.069763466167819,0.150073452718332,0.154463631059453,-0.177297604615285,-0.168794787943114,0.186052730387522,0.188298281378095,-0.0306303247478236,0.0843469321515439
mild,-0.34609096993118,-0.133755821399939,-0.323147900341358,0.147291879547959,0.101690028959198,-0.0210285329760419,-0.216963170729735,-0.147717332128799,0.265812773392975,0.208491370721393,0.335515434350296,0.196414987441739,0.220820672816385,0.284300354549805,-0.133270570184465,-0.262516006044206,-0.219969767654705,0.263014981536482,-0.275185474142774,-0.0222794027759314,-0.119866853277028,0.251409144890015,-0.0662970796996289,-0.0339244516418305,-0.221082414381095,-0.0454214743793728,0.104930918895275,0.0762099287721074,0.179482170785398,-0.288931317664757,0.150448463212257
mild,0.187848074060108,0.0900052526334953,-0.338224320750742,-0.0539944075464864,-0.193909875360772,-0.101658134758777,-0.0322246785335467,0.0264601743756486,-0.0446047727874577,0.131057761766579,-0.000935611596352,-0.219618791515362,0.0438192671014238,-0.20648525303199,-0.0396243169766583,-0.0084379924343901,0.140402219018619,0.0377297763609922,0.126548755101293,-0.0648042190977971,-0.0550531642828568,0.0569273021534312,0.0572515600664971,0.129048820044505,-0.058167497587225,0.165589407834433,-0.164092720748057,0.229636539355431,0.317919946037073,0.322771427352114,0.120928527497973
mild,-0.22168744196986,0.2768775513535,0.107120697776252,-0.281649290011466,-0.0796940377750169,0.299595829115009,0.080165876363488,0.209374622267178,-0.125894204865243,-0.27772119208059,0.303585616189961,-0.0259477878175817,0.114018210993584,0.190756171675458,-0.247833635412983,0.152743988005662,0.335887385847343,0.0720462511837911,0.0621826572283318,-0.178146577171547,0.327467651318088,-0.11111715394786,6.66909665683524e-06,0.146656770032135,-0.0139084010778299,-0.0519522629567465,-0.0835104283368909,0.165288558817169,0.0617058168173681,-0.0588964598506762,-0.43447330717701
mild,0.105104580561368,-0.249117252047235,0.189276935801974,0.23293318013686,0.0144282339433028,0.0403523125970733,-0.172986994253084,-0.295995528965611,0.014883673142953,0.335702636029847,0.229269691136166,-0.219763396613643,-0.211915060581076,0.239003705258513,0.0049519025260207,0.171726546292648,0.201923363753663,-0.156215645480002,-0.12923087290073,0.247327455894224,-0.0467684121991622,0.0423678308095601,-0.361408982785539,0.174812746132383,0.191648016196644,0.217939642274693,0.0185351769015516,0.215564566799325,-0.214767548199937,-0.0929095967286309,-0.466925056658872
mild,-0.0186488844245204,0.0806702885155136,0.042555743942641,0.0911329858395618,-0.132416671884127,0.0554902285472161,-0.0625933259319173,-0.0050806311370207,-0.0375647286312979,0.0487575664241991,0.132101377180371,0.0796788513487313,0.0287892330274919,0.136837305316074,0.133005781682748,-0.0572447911652515,-0.0166379927263869,0.141045126000125,-0.12887386619916,-0.01891812931098,0.103962951764965,0.167948999032082,-0.11022229926101,0.131834665779005,-0.125268170472447,-0.0319263333641724,-0.118280272145255,0.135595599562948,0.169027717244161,-0.075382159981677,-0.125592804297726
mild,0.124304729326698,0.278367130699011,-0.121686693736383,0.344905598128235,-0.350017331977285,0.0240310711729257,-0.273739238900691,0.223205353118629,0.149142893213873,-0.022762267221032,0.372139389533847,0.0608713073686226,-0.03565317985954,0.25678188835214,0.208487746448818,-0.155886411547556,-0.280086822469027,0.331029710315615,-0.352911936734727,-0.160578803886603,0.280469997918678,0.0522317547224732,-0.30115953630367,0.286761132514468,-0.2192096194166,-0.347527989484942,0.27098371068434,0.277910655180567,0.242236136465466,-0.270945080756128,0.0701861357985874
mild,-0.26406974252191,0.0212307468232653,0.109551360220064,-0.0213440991672808,-0.138041073385412,-0.118490002205285,-0.0589093603956878,0.211571414050735,-0.389674444449622,0.103213933713743,-0.0071176439391546,0.036704077835562,-0.0156175976319527,0.0922261168860595,0.0841854610027787,0.200234707540821,-0.108888911456337,0.216697295373617,-0.202447286411669,-0.429219691427391,0.282256169248759,-0.174918860007907,0.0882852827960663,0.133926530508486,-0.172773998121796,-0.176620617276503,-0.076524609077368,-0.126013948052859,-0.103732115857814,-0.263959334394622,-0.215973018058609
mild,0.102364946197759,0.115167791157301,0.237264511013701,-0.0810504867901578,-0.047997551956468,0.214863960245433,-0.246544409781197,0.216474383096835,0.209362991049144,0.31940877534954,0.450995260242512,-0.299939334527245,-0.392930476827554,0.205786241562,0.263535557209429,0.0007712919570521,-0.117366040071291,0.0885555451833454,-0.0228346531305775,-0.0092982787751381,0.0331381512327576,0.178598200075912,-0.105209503016835,0.314539410052223,0.0012548532490168,-0.0481472654732614,0.309968469242622,0.349895861116399,0.147738835608812,-0.369834159224545,-0.125215974244235
mild,0.0871567272851481,-0.170210739566258,0.1538701419813,-0.0578847874722727,0.137608207770395,-0.0362561782179251,0.204313985245765,-0.0790818937524427,-0.0880021676257047,-0.235395182661873,-0.122465890126117,0.017756538317923,0.23119318378767,0.0775475760973585,0.187683173271094,0.0497488561733121,-0.0227085122729085,0.129690700985797,-0.0087912048420478,-0.17868805463417,0.136387016167369,0.0407216612091035,0.119429331143233,-0.200190649745616,0.0629536109052213,-0.0122386463029986,-0.0904437871096789,-0.103368255838892,0.189716965165315,0.0915213989620053,0.0985606253566847
mild,0.0036780700972581,-0.0603001302215069,-0.0261777396379014,0.0063251475009414,0.043001332871237,-0.0231868352061382,-0.132933589903385,0.322695340791602,-0.219263477391333,-0.246581609231744,0.143113116531609,0.0515081214722252,0.169404651194429,0.0790025623426598,0.0321224308108964,-0.0780238274502278,0.0769767178647117,0.219034910560166,0.0504238941961778,0.0969098944613779,-0.141666014991551,-0.241411994043923,0.157220769277512,0.255790215218174,0.118126561725365,0.262032824696749,-0.0631557504390966,0.0639923636480467,0.191455489714042,0.106009100938873,0.172544514778982
mild,0.042147833392077,0.143031573343855,0.192299148218786,0.0277144813725375,0.17385217799717,0.0901341970268035,0.0537335145930393,-0.0331065127063508,0.275859562308749,-0.101428688453686,0.368162264614954,0.0767543804232963,-0.171973139475433,-0.0960156244367424,0.0432740919836802,0.0050217610477365,0.223329188488023,-0.305647307743008,-0.0558887110559964,0.0516376730748497,0.080195660103907,0.225083516269953,-0.168030046117639,0.006476759288387,0.0316842517775791,-0.0638333615009644,-0.322621930731109,0.0638274200650518,-0.115183172005846,-0.296662014797938,-0.118675845107101
mild,0.114715991619226,0.0541333631248712,0.0536528296267528,0.0392115334464587,-0.0872143007848093,0.0258628186934654,-0.142996652545329,-0.217484403001024,-0.0656459340903175,-0.0962280975600402,0.153962932797125,-0.0093274081108449,-0.16832835526719,0.0083056421464248,-0.136987454695175,0.0025645314057475,0.188541111672253,-0.217959878251794,-0.0815996462278473,-0.0587060187280186,-0.0458176044837491,0.0283615928836809,-0.0497124549421822,-0.0594495810882649,0.0857524673010597,-0.121478868324323,-0.0536578878741014,0.18920880032227,0.0303747753284294,-0.0459592354095103,-0.121468751829626
mild,0.159992605822686,0.157715841395835,-0.139197237485964,0.0620466601319798,0.114689133300043,0.0601663746820878,-0.0858666755133418,-0.0403847414558265,0.0435308159365656,-0.0286458360614664,0.273518059526782,0.102801203325016,-0.175455285924073,0.325828447055212,0.130533573901285,0.115328467149199,-0.0062075177181366,0.267915839179501,0.203133382116025,0.209528560417223,-0.131916190844137,0.225199139007688,-0.0082754637510903,0.211521074255025,-0.295731001189474,-0.0786693402100369,0.10719742845468,0.129383692877623,0.117426770041177,0.0260701025684637,0.14561173378836
mild,0.407579387542495,-0.123638304096766,0.167508835412939,0.335606658380129,0.286665150884145,0.189253584263454,0.128839735853287,-0.173864992769243,0.435675127191822,-0.178981176327122,0.538069838514936,-0.303748373236205,-0.254861114593902,-0.198353183648775,0.204117770172081,-0.296659856355205,-0.172782598974367,0.376687248649844,-0.276118915400661,-0.227389236761908,0.312753682947271,0.323918613690595,0.0953901510013828,0.249943843499521,-0.413973002440627,0.191291791194616,-0.0425982665334129,0.258972402719307,0.184152900378056,0.125219270689759,-0.352060852357362
mild,0.193470839972615,-0.0997319626355663,0.246435916086326,0.336109999246313,0.229663978644738,0.191210031284685,0.359885005249068,-0.193876387098078,0.187814933701781,0.456745507777903,0.279566474742017,0.316757166113557,-0.396837962098784,-0.184864228754442,-0.102570792513812,-0.45444896122068,-0.414403901766854,0.0002190886769746,-0.333706239081209,-0.513626211309884,0.342160575899782,-0.347769867558494,0.449970850816135,-0.380072239938813,-0.0642178434800237,0.326529142634786,0.359162478761173,0.243729160942427,0.181079122250115,0.41994637914819,0.335367273093165
mild,0.416172502158126,0.235807400854408,0.354215938084482,0.246517420138988,-0.210602956029664,0.222509625513638,-0.222928453083426,-0.187470211862622,0.312609906464289,0.348344873043703,-0.213063568002169,0.312662259910512,-0.303911755327441,-0.144809632254212,0.161839460404343,0.263607080799089,-0.194074225150529,-0.334852642045532,0.391641173070541,-0.261168906017823,-0.199556378876505,0.280120853550731,-0.174553868772909,-0.183476391822143,-0.216167379456848,-0.0602438584757607,-0.0776476398132026,0.138527218707392,0.307741035965503,0.0621809359860303,-0.211320946149301
mild,0.197354845285914,0.348570436133838,0.160138748545837,0.419495446880266,-0.0544130659939524,0.0794913848498629,-0.497702410790006,-0.248310678249368,0.225437282007336,-0.084004697320019,0.118462856874776,0.198778411827884,-0.142870422573066,0.144640069201681,0.284160293822591,0.264333829477408,0.067139536809009,0.0597184380438513,-0.166139848604969,-0.197276352895129,0.149749210274616,0.236568930155072,0.0698154137675996,0.074557067738222,0.120300292386341,0.199181577289645,-0.232276823513493,0.213527845623635,0.166807033926645,-0.0926709708299076,-0.243137316129426
mild,0.367455512510546,0.158571799144761,0.234466447802833,0.354134247688896,-0.222371845544104,0.220251786403066,-0.337875929898474,-0.387966604253355,0.216040260561316,0.380983486613912,0.244440053463462,0.448431178433456,-0.0542501713298043,-0.0172534284595406,0.227177250433322,-0.192149636117448,0.0517973149324891,0.0865404110306734,-0.220767856514559,-0.35547059272783,-0.0058858241507905,-0.314723084160774,-0.253880714785519,0.310130482024161,0.121067892005073,-0.246054823249197,-0.307546850366985,0.249474666603833,-0.0985768909516857,0.310162355564199,0.292555505793063
mild,-0.0134074898750536,0.308163880756568,-0.0163505294594792,0.383521183799886,0.136055126445169,-0.257112563285267,0.160690407055883,-0.0883964950832142,-0.24567805772836,0.314575383312036,0.0384294553535438,-0.224320126386027,-0.0376939740488407,-0.0405239055235278,0.120272366265608,0.261427944122332,-0.25268630306969,0.107842732216126,-0.0858468265602434,-0.053570340939909,0.0328637562984837,-0.177989261652184,-0.0236078355153565,-0.162039903813452,0.229574917435008,-0.0068193603698949,-0.170217118683015,-0.10424388846834,-0.27085213411305,0.0621615426347705,-0.136305858708136
mild,0.0572982715702913,0.164440641728928,-0.0903672215420828,0.151359205927832,-0.154389310077123,-0.063846030785579,-0.129429018730813,-0.0186304728480158,0.0885671496531362,0.0324974340722545,0.219132830654496,-0.0764330153473979,-0.121285792143218,0.142689929268029,0.131346097531829,0.0183653909849915,-0.0106762255273895,0.153815488540958,-0.138914971789215,-0.0736113805588784,0.0821212199577224,0.0827028043567811,-0.0868301593188533,0.118219063204892,-0.166331379875511,-0.157369502998967,0.0096029267958427,0.116764770460968,0.093917387743273,-0.0394074768098696,-0.153171768064126
mild,0.208408745223251,-0.105960843435331,0.238098518573723,0.0466896253314434,-0.131928755701211,0.007149687405743,-0.352741125287456,-0.0942381416824078,-0.12758787406201,-0.25148483806716,0.284850045960627,0.228650717358991,-0.443071699718889,0.180962921383239,0.233324322546295,-0.0339997039619427,-0.189985145966677,-0.133143583539633,-0.215504268330466,-0.336360293861094,-0.4661766419197,0.0034355640780843,-0.296773929393798,0.451459428233852,0.305184871179559,-0.168056342819625,0.435248827460008,-0.198140741773661,0.121250651134193,0.0852313926128354,0.207805200182506
mild,0.162091242610219,-0.0991525757813316,0.245076049710891,0.173399216225504,-0.0826021136704596,0.0620251405761246,-0.006948148999057,0.352456534241772,0.313111123134586,0.0718023404705632,0.189556697448363,0.228799233977536,-0.243483551243236,0.274422051835128,0.123321929139911,0.186336723156529,0.0542457649867155,-0.170989893608419,-0.213236367815597,-0.208176996068874,0.368599613023709,-0.126852584657347,-0.161866976030149,-0.107285839919108,-0.0714834292787202,-0.298321873799311,0.272171156068185,0.248359806241093,0.0389030504217264,0.0627020552994559,-0.114157861730435
mild,0.00340432203296,-0.0410915340676471,0.0171233612730874,-0.0022792730489107,-0.121630670789901,0.0499407459758322,-0.361971852008403,-0.0549089487868769,-0.0652434375364129,0.0277995119194081,0.491724768849886,-0.163315110012236,0.291455440568824,-0.183211068427969,0.514408996972336,0.465686612015879,0.0688433049457261,0.406816844613276,0.0985522174019293,0.0191516321804646,-0.0987130420209522,0.171354653148789,-0.176379277190495,0.12293559258623,0.201256940934012,0.0750392723145888,0.210309896175142,-0.0934468193761559,-0.19397064533843,-0.470002353928758,-0.15500334649356
mild,0.181979744784375,0.268520845118223,0.168497241709611,0.26435012131353,0.0374513974298995,0.199530831489024,0.0611649413480131,0.140000132937951,0.287717523528125,0.0187937921648223,0.0528291681927824,-0.101130121969041,-0.0816383719430248,0.0282133860638576,-0.241141603815304,0.0459120085765631,-0.198883943715234,0.0945023595147797,-0.099047597293772,-0.135278987080122,0.0439429729844154,0.0280545013474883,-0.115917749499695,-0.139290826168446,-0.0838854557888188,0.314500947144659,0.0266699345334133,-0.236431806865787,0.164349215721542,0.0901500531770929,-0.005254544548498
mild,-0.204494350096235,0.34792363901043,-0.226248248264392,0.375870365231063,-0.049322965926349,0.146963093098465,0.0724333516330695,0.374298072856819,-0.0564599401349277,-0.20245961878839,0.395473922357975,-0.0210987763455552,-0.240163806508008,0.296300039389415,-0.0283475066297542,0.303059355135553,-0.14888992198847,-0.010300827245967,-0.345507395582364,-0.170196795854145,0.0136612168301357,0.119706171620453,-0.373130414549476,0.220186444576436,-0.235342880625216,-0.516498044939191,0.101879150730127,-0.0678089622970574,0.198983619470821,-0.299171014435523,-0.183688451741961
mild,-0.0565046490585476,-0.335508277341366,0.205827679682365,-0.141721221541412,0.227350782654021,0.0276052006133754,0.0597446044766722,-0.328488554595372,0.271589344221268,-0.0860718166531225,0.21725478239828,0.117064391198127,-0.231496928346335,0.0816535970866201,0.104279087030586,-0.0049601993955631,-0.254296935795259,-0.139629179401238,0.0830952634319214,0.313065976579622,-0.14738274283578,0.279401441477349,0.123897672882924,0.465925967567889,-0.0064137892971037,-0.0128947840930111,-0.365778934754061,0.028718427182266,-0.178130342498049,0.007121614953857,0.0623276803419753
mild,0.184320455911914,0.154040974741872,0.0240660171511055,0.347720095379682,0.328695016347951,0.289010708015022,-0.20248075862402,0.102000520774455,0.334736140602123,-0.0933404475950168,0.218729936444715,0.131855307524184,-0.149400111076416,0.296926027211012,-0.224860308077069,0.261741017736768,-0.297002964605997,-0.222967648160454,-0.237287236114941,-0.291420387225932,0.292814492823048,0.284209814567998,0.0432049635274131,0.0312396598594466,-0.160257516256607,0.251252912052501,0.318745472428575,0.101049574572449,-0.268597678377774,-0.160057479029648,0.202730035783769
mild,0.373697189383108,0.481827506212076,0.431560540476206,0.402846050518411,-0.316804785627968,0.385639841639981,-0.354487762838999,0.214081112396678,-0.360985444629591,-0.267938028158415,0.266783111851161,0.154480276593552,-0.307879735492483,0.311298492171922,0.15020044293282,0.444509911815066,0.0283005597768766,0.0351482936340479,-0.156258643296758,-0.29818303773578,0.322520599299047,0.314014589593628,-0.459582591674563,0.455284872141816,-0.259334923719201,0.229478293077019,-0.233645701256514,-0.141017325215404,-0.340023202628011,0.0522139706609311,-0.115287220759541
mild,0.0876886633694778,0.36730997770753,0.47297645312262,0.224771120746309,-0.152404849463987,0.0110956435871503,0.319686911089492,-0.337518119494601,0.358933287294354,-0.134277152719793,0.153736362487806,0.404355957053811,-0.394395261283782,-0.097887235850191,0.0238101910579872,0.0704487911135002,0.157607861881322,-0.388428209751188,-0.370419376792835,-0.264729188276179,0.0917046784574477,0.203896432695471,0.32421671004474,0.469963397833618,-0.463812905326641,-0.337977467625578,-0.0760301691828772,-0.275410076294418,0.410950734652405,0.253519751629309,-0.263300884039047
mild,0.0188605678878801,0.334987746212366,0.0885575021850999,-0.365814477282966,0.225983506761899,0.275363349601318,-0.46626426626882,-0.35397035498614,0.238933239814312,-0.493396816102035,-0.0673165938136071,-0.509451167892621,0.090662979071107,-0.0025360603083432,0.273055074804034,0.0990888701455354,-0.0176651466287281,0.0184191202917255,-0.0049297999396653,0.435923163767904,-0.039461938560596,0.17284755689433,-0.0276750342458801,0.391159870523053,-0.0909765915553317,-0.143147078509572,-0.322839789187752,-0.269496695739379,0.225390685010541,-0.426056683245154,0.349206052627642
mild,-0.0926719292169302,0.186011168183193,-0.0625268564798235,-0.17350237822352,-0.136886814092271,-0.134057031965896,-0.345763815037244,0.072753185669555,0.0901667525612873,-0.0699078184586271,0.331189917583592,-0.180437070523149,0.209864056299962,0.0468154154353963,0.296892509093357,0.0124241612747376,0.165891326770624,0.102352445284217,-0.19358937365144,-0.195825246749278,0.299207815847947,0.17982757641006,0.271263256500715,0.402560052685282,-0.244429595277122,-0.147411270867151,0.161486613196679,-0.199537513340743,0.184279380400772,0.0408733086820492,-0.12224554885378
