group,AR,ATF1,BACH1,BACH2,BARX2,BCL6,CEBPA,CEBPB,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,EPAS1,ESR1,ETV5,ETV6,FOSL1,FOSL2,FOXG1,FOXH1,FOXK1,GATA2,GMEB2,HIF1A,IRF4,LHX2,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,RUNX2,RUNX3,SMAD3,SP1,SPI1,SPIB,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,VDR,ZBTB33,ZFX,ZNF263,ZNF384
mild,-0.141791921295876,-0.0923902332111454,-0.0175753425839518,0.0062911660795198,0.0192501760675928,-0.007871529485129,0.0264609410928532,-0.133279393166727,-0.0682523391445134,-0.141382100026578,0.0026360684064934,-0.0819037539288522,0.146869857089265,0.0321486109698316,-0.0352425999693618,0.102321240459443,-0.0173564906609381,-0.0048625410092693,-0.0122828387135692,0.346959436395453,0.110000673270388,-0.12477994204122,-0.128062420265654,0.206041043911799,0.0378521385926052,-0.060388851265072,-0.0069021778013955,0.0478096004689595,-0.0560799785651579,0.195986406370453,-0.114703509493805,-0.0678825755932676,0.0790579273777395,-0.185812196916499,-0.0244872154052886,0.0773718206150971,0.0643973286571956,0.0962955225228094,0.0794761660286913,0.0672346626714606,0.0291844901443975,0.0008495543055453,0.0139112262877243,0.0845408745080524,0.154428816125282,-0.107809072677323,0.0317478083237352,-0.0350272803404351,0.120837901840012,-0.0222159503072804,-0.0190698787587638,0.289751152912642,-0.0569513278767726,0.146178354155319,-0.0846639787147477,-0.0195407260450555,-0.0032588794937239,-0.0325069509316893,-0.0390221546425636,-0.113583772268192
mild,-0.0395386612552721,-0.0336577322536865,0.0905444118398394,-0.0011207392856643,-0.0361941568871924,-0.0619746828823065,0.15339217459844,-0.201173360647584,-0.170482701139839,0.21020800022894,0.0699189672598395,-0.0476582306153706,0.128485209962152,-0.137185472596139,-0.183523782205017,-0.0709364158719551,-0.184129918029505,-0.128345504004528,0.0200734121873143,0.194149366775595,-0.0186897834395805,-0.0199512676714887,0.101224226548148,-0.0010185382831073,0.0886523121979064,-0.128574892418896,-0.182125582275417,0.186850522401812,-0.180580276761922,0.0852334314493394,-0.134029760062686,-0.0401392473600577,0.0085318957951603,0.0690849381509491,-0.0988890616127102,0.129933027933659,0.104349124199601,0.112048511357022,-0.0081159709117069,0.0122591787755939,-0.0363615861021425,0.178438084956777,-0.0005011726326727,-0.210016446205055,0.103371055790305,-0.0845577340696769,0.173671965403365,-0.0841492848360511,0.189317689574374,0.154135051461807,-0.109905990116461,0.213264780772811,0.0320852103065826,0.19593138430617,-0.0214015183968377,0.0320532550712183,0.016020849745234,0.0194053678457803,0.135617562744861,-0.0539664626928589
mild,-0.0828222779864948,0.0430735409110086,0.11160572741377,-0.0576966465707343,0.0489819852224834,0.0507035828078399,-0.059582954213761,-0.0350930674673352,-0.0860676722215857,-0.0065756635947994,-0.0145209194974138,-0.0168605891816821,0.181660285701984,-0.0361132702932307,-0.0154465921481841,-0.0372820843370733,-0.150652835796853,-0.0062585355922197,-0.123404539400306,0.233631657454686,-0.0204560321642558,-0.101146968384486,0.0238063346904362,0.0785963431924618,0.214204207168969,0.0090147122460779,-0.105393829543496,0.231462503618371,-0.104626827227171,0.0328333390492751,-0.127633791788787,0.0438911578092904,0.0703205613096909,-0.125685045316926,-0.0750163610506791,0.0836990161191632,-0.0486802117275394,0.0261352647260121,-0.0570997985696345,-0.017628952562396,0.0798636217381783,-0.05250839672059,-0.0146931154092223,-0.0151321650077508,0.118927807226014,0.0844121713256082,0.0620128582136776,-0.109389234056684,0.186326078226526,0.216761944888273,0.169261159253482,0.193509478337535,0.0101270846510494,0.0340125312090819,-0.0844961957849826,-0.0133269682956414,0.0591266148441691,0.0667670986568579,-0.0752554617838473,-0.103365864870883
mild,-0.0864967289811746,0.0662835834608202,-0.0429239776147317,-0.0283344336522688,0.0390762885363928,-0.0176318220505635,-0.0122038211043277,-0.0153818551979421,-0.0424622392504108,-0.0978880853811632,-0.0860590068339116,-0.0180287334233853,0.0696162954279335,-0.059366465093278,0.0876314812416965,-0.101097189405936,-0.0682728987828549,-0.0104360259941768,-0.0481826894225452,0.146112257360445,-0.075818245560243,-0.143129432005481,0.0740454680647351,0.112385315259877,0.0003086839647023,0.0675179834284821,-0.0297508306401062,0.0515615304406043,-0.0632352593320616,0.131603215309705,-0.0402678064008698,0.121067261699099,0.061055437747444,-0.0864762956030251,-0.0214958578314219,-0.0203845619693785,-0.0917767698768648,0.0886323248980166,-0.0933653110778795,0.0319048445882117,0.152515070399057,-0.018678122975534,-0.070850135577016,-0.0519268120636879,0.0716074581512804,0.0957272416463885,0.064889915107308,-0.0688514153028467,-0.0559826976717199,0.141613947129083,-0.0762582069818237,0.0576733497816242,-0.117317148999156,0.076531174521158,-0.0951555549130659,-0.0111967634617758,0.136663191521818,-0.0239860428364802,0.0781407649007596,-0.176801008048542
mild,-0.121237003475761,-0.0564201982520798,-0.0489701328713539,0.107532070368971,-0.024681518463972,-0.0192220753839417,0.0818930199908623,-0.0863702029294177,-0.0350783642691228,0.0812706929361936,-0.001218552091592,-0.263894146987716,-0.0846296104829158,0.0265059121253409,-0.2527320999255,-0.0486994961610454,-0.0189514386736332,0.116230911230258,-0.245426282537578,0.0923887787053645,-0.151107328309455,-0.0247584507268008,-0.0154977295887826,-0.183622199677889,-0.131334362972043,-0.0796235182374124,-0.153871394609662,-0.108429155505172,0.0084199614085319,0.148759520502769,0.145278335609765,-0.0106564921921981,0.354876164315639,0.10282958580356,-0.0884679808819104,-0.0222801328313869,0.139904067535009,0.0618535393143646,-0.0501309857658244,-0.170358253291957,0.109658697920025,-0.0315229946941056,0.0853206270579674,0.0934740731274138,0.154025259135319,0.0962340180563974,0.0485868453476175,-0.159069817512237,-0.0722517589099231,-0.216856937219936,-0.079484765406239,-0.0747259554341139,-0.142187307192536,-0.0129575911250241,-0.0766643736993185,0.0222760114601639,-0.0269221706188611,0.0591609101153562,0.158230431573158,-0.0732559996979206
mild,-0.131821459492984,0.144777407711442,0.0273942828005527,-0.121957112976398,0.225606250148825,0.057690505625369,0.0397618531766142,0.254695076649726,-0.0037804342978477,0.0249585459183855,-0.0086107953058908,0.254781180724223,-0.0392110973847866,-0.271023046596458,-0.0829294715701569,-0.023950119820673,0.165713497068528,0.0632919247419708,0.0370588833785532,0.114424945738868,-0.0653735489213643,0.0612265905226172,0.0881399316457993,-0.324554958137337,0.127993706739782,-0.165962500743425,-0.290678822665641,0.0714120819657053,-0.116805607041853,-0.159938318378167,-0.0244520057323807,0.178300594048938,0.0953416454082326,-0.168983512618457,0.260198756006088,-0.213391495112186,0.0094927802851979,-0.170282443003549,-0.122035459927067,0.0600401384330393,0.111587777698573,0.219188005893076,-0.16085714969566,-0.0199377475203513,0.10241148806558,0.0841198022216491,-0.0814978943675965,-0.0687789262821013,-0.0327827688680606,0.174693531468659,-0.084214826988549,0.229547256909924,0.060019969911085,0.114130562889574,0.141112166702448,0.0351250324080937,0.0471435322118701,0.268001259009043,0.0636119060998988,0.201526198504024
mild,0.128132181269884,-0.0302954005806532,-0.136239127205585,-0.102151055080313,-0.0426582721144414,-0.256717007721784,0.158015604009094,-0.0273655839142506,-0.109939734872409,0.0144280651767322,0.204673420661497,0.0491420607177597,0.0868389172824572,-0.194292639944268,-0.370500690350837,0.201931027390773,0.0111534601880915,0.144568859441809,0.0286722432482709,0.100124760632698,0.0357536649434685,-0.204844930749995,-0.131459830615792,0.0761699288907412,-0.143440782777255,0.116900922691134,-0.0408105603362938,0.187342060996996,0.0424231087972227,0.156988311623349,0.0606827447139033,-0.0154783434506267,0.159757227072707,0.0644188356107703,-0.159705950860682,-0.186717905726483,0.0459558629912314,0.0254842773765002,0.0505972442521287,0.0882817238001305,0.0061778994764096,-0.0061124781024464,0.10310938980161,0.144367290884193,-0.0279526081346765,0.0060612018904213,-0.144922488490258,-0.0131903635071596,0.0406956308955477,0.202403122170453,-0.198659958692617,0.0530142987982798,0.0141999744404824,-0.23575564587495,-0.0451725746489161,-0.0390689372726809,-0.149652277013268,-0.157198720907176,-0.211926352445193,0.0515980144592402
mild,0.0683230796444988,-0.0503167507726728,0.210186025802904,0.330340407246678,-0.115274161469167,-0.288437828844017,-0.17299538392745,-0.0496436169830718,0.293822899160825,-0.313512062506653,0.0104335737388151,-0.145901748896011,-0.270263216524791,0.0104335737388151,-0.0758958347775097,0.294664316397826,-0.149603984738816,0.387893346257561,-0.347505318881502,0.254781139363968,0.0540189866154781,-0.0639477100120925,0.44948508800605,0.115610728363967,0.231221456727934,0.215571096119712,0.0526727190362762,0.395297817943172,-0.10383088704595,0.122173782812577,0.329330706562276,0.298703119135432,0.269253515840389,0.0499801838778723,0.275648286841599,-0.143545780632408,-0.113254760100364,-0.308295275637246,-0.101811485677147,0.0785883699359136,-0.369550450490934,-0.360294860883921,-0.229538622253932,-0.089190227122129,-0.17282710048005,-0.131934222761791,-0.135299891709796,0.306444157715843,-0.319065416270861,0.246703533888757,-0.174341651506652,-0.063611143117292,-0.204969238933496,-0.197901334142686,0.0021876848162031,-0.20042558585369,-0.070510764460702,-0.147416299922613,-0.339259429958891,0.0484656328512701
mild,-0.32630267563056,0.381915720330506,-0.390448796404989,0.26099907135076,-0.444096810967908,0.262210391298242,0.267620953730328,-0.232573429916519,0.172168941868756,0.166623788331395,0.203205650745347,0.0614542986689135,0.0313058910871425,-0.0026110674423498,0.0942137736930343,0.117148098032024,-0.0092329498219173,-0.0907682413979748,-0.045141856709491,0.216745515936089,-0.0961518856090053,0.199894709555564,-0.0414540604249351,0.0134321923065212,-0.214699731135898,0.108372757968045,0.0604583244898729,0.108345839746989,-0.114160175494902,0.326571857841112,0.140728459676338,0.322480288240729,0.35790466714931,-0.240218204696182,0.285171633858287,0.069475928543349,-0.0559629815736624,0.102854522651738,-0.0300945711396607,0.103877415051834,0.206193573282469,0.084469377671069,-0.0930562901876627,0.424123490944985,0.0175775983490147,-0.187162390996476,-0.251900712634119,0.219706520252156,-0.244875056938724,0.105411753651978,-0.181374973469619,0.154806689288183,0.217929917662516,0.0312520546450322,0.155022035056624,0.0191119369491584,0.233596322316615,0.604206389803957,0.0276988494657521,-0.120512875663918
mild,0.0410576847455081,0.157366204939408,0.183399626497285,0.284165805462602,0.0854828767572093,0.181715872864189,0.297376795506898,-0.0950673205148357,-0.0124338729828668,0.207101696870875,-0.322892139023822,0.168893441350607,-0.128353834646052,-0.154905334244882,-0.0270695776397829,0.0486993358495616,0.0928654888407864,0.0466270236857505,0.510565909358968,-0.0677387038545764,0.0826334475319689,-0.0391148920919351,-0.368742045648144,0.0612627283426666,-0.150372151386545,-0.099211944842458,0.242460523165903,0.0888503840234024,0.604597073791898,-0.0922178912895954,0.05025356997242,-0.105946959374844,-0.262277008232347,-0.247252745044716,-0.214354789444214,0.148688397753449,0.167598246248225,-0.081338252429587,0.184176743558714,-0.0220183167404933,0.0417052822966991,0.302169017385711,0.21318911385207,0.181327314333474,-0.142082902731301,-0.19816485066444,-0.0196869655562058,-0.054916272340995,0.0835400841036363,-0.223032596630173,0.273027127582117,0.0652778331600507,-0.0022018316740493,-0.257355266843295,-0.0498650114417054,0.142212422241539,0.031084682457167,0.0836696036138745,0.166173531635605,-0.26706923011116
mild,-0.0613804972741398,0.0833979984835863,0.0077061254233062,0.0847942302675999,-0.0310930078055354,0.223155429941109,0.161909185723125,0.0904865598485788,0.0028193141792583,-0.0115726134405749,0.119592622423018,-0.237037195947553,-0.150417124116243,-0.117068664967301,-0.224551661725123,0.0523049906780509,-0.262572127228265,0.0164862752958538,0.127889461293407,0.0547483963000748,-0.170555082539517,0.232177235314736,0.0528688535139026,-0.0547483963000748,0.166634893299786,-0.0459950970387583,-0.0743224918874973,-0.0321133310323146,0.178556564686365,-0.0939234380861509,-0.159761136824642,0.0355502092698867,-0.0300995351899872,0.23252629326074,0.0652201346801774,-0.0548289481337679,0.194720632647446,0.110194908492156,0.0865932212200791,0.0763899889522868,-0.147275602602212,0.0290523613519769,0.0222323060992947,0.0619175094987604,0.142523044414319,0.301854571459265,0.111403185997553,0.059876863045202,-0.14383872436464,0.0930642185267579,-0.215744661241344,0.353139238910537,0.101656414120688,-0.0040812929071169,-0.0863784163302308,-0.202856367850449,0.0262598977839496,-0.034959495822804,0.204574806969235,-0.0820823185332657
mild,-0.158366950183457,0.0583575204038861,-0.0563954519945335,0.0382603339823749,-0.0842287938586348,0.148920992269859,-0.26061874385943,-0.101887409542808,-0.012248912784101,0.0592824955111523,0.152648922247629,0.0861348031705773,0.125039816773168,-0.220200134626767,-0.0958330270225199,-0.0489115624902888,0.0126973855633816,-0.277772827666912,0.08052889342957,0.243744955538998,-0.253835593072811,0.248734215208494,-0.0634308687194977,0.0365785610600727,0.166411430661802,0.0147715721675543,-0.0535364380266198,0.0758479587958289,0.0679436260610086,0.0009810342046762,0.203971025926551,0.113183317670938,0.0014295069839568,-0.140147743525183,-0.0545174722312961,0.127366269315686,-0.141268925473384,0.140820452694104,0.0211062501748925,0.0152200449468348,-0.0325983651439575,0.137092522716334,-0.311632522502596,0.240801852924969,-0.004624875536331,-0.109203121754822,0.0167616701256119,-0.176165713611155,0.327413158423532,-0.137709172787845,-0.0771092884875555,0.132972179056693,0.188975217369356,0.162767589330147,0.0207698955904321,0.0135943311219427,-0.0180510293660435,-0.161730496028061,-0.120527059431657,0.205736887494968
mild,-0.0952043879612637,0.178370256831729,0.0961912284927938,-0.158053502002503,-0.11321071993468,-0.218540746525151,-0.180746157258351,0.0478173345704441,0.0366393778388947,0.209069883604068,0.164344025769839,-0.0936516341391405,-0.144392074549425,0.0140542928779523,-0.0490707623545676,0.161799754446842,-0.108168946982124,-0.0075860442755536,-0.0749203719174437,0.0903169549970507,0.0548327885860609,0.0495711980743483,-0.102982187979911,-0.0765339263410355,0.0170381993192613,-0.0224400989112863,0.0048780790255255,0.208176582459413,-0.0815336065694984,0.0261302277235007,0.0010663490103737,-0.202522126522826,0.108094115472624,-0.0731010308427271,0.246513700170087,0.152936897540446,-0.0044898905699947,-0.179880917929758,0.0251901568854081,0.120581623620422,-0.102799786175505,-0.0928846111667664,0.115249878568553,0.0999140960904144,-0.112060185476119,-0.0002338484671872,-0.0927396251171103,-0.0302366068073084,0.129238693875693,-0.237814537190722,-0.009774865928426,-0.128495055750037,0.139303531903431,0.11749482385355,-0.216001152171497,0.200076071556047,0.0253024041496579,-0.176190789117544,-0.0359658942533955,-0.133864216556656
mild,-0.0241545382564373,0.0468801966267277,0.0544303273831582,-0.0644348386518428,-0.109636836432865,0.26622090336366,0.0643407560255944,-0.0432462551878849,0.0732550848626261,0.0959548705106982,-0.139468085150563,0.013600819657028,-0.161602199008317,-0.13049848277061,-0.214133233374086,0.168852441393581,-0.0988267426769293,0.0236159152211654,0.001441816247256,0.136363358484367,0.142488137453135,-0.119847153446468,-0.0894314164132028,-0.0485336987830425,0.124364295539217,-0.0118497067759804,-0.0822176310456101,-0.295853402533408,-0.0535459506964237,0.0155259853966349,-0.196399834359099,-0.0091683519279022,0.0304686585105301,-0.0503530215681201,-0.0461828091596617,0.0243791605266052,0.0748321448851142,-0.074165334271579,-0.137700507809922,0.0339826446009062,-0.0930418371954835,0.030884974131679,-0.0988949525809593,-0.0113287242331302,0.11825127689873,0.0646018353134336,0.140761721261478,-0.297652732760408,0.141915409465848,-0.0554346594183594,0.24081506617812,-0.0353468426815073,-0.0079770306730324,0.12527454494817,0.192480116943027,0.014580455002839,-0.141921289629989,0.0080946339558429,-0.14680300189945,-0.187962974850278
mild,0.18307697030711,0.324748506088001,0.0347074965881551,0.257363191074741,-0.01420774714135,0.13639437255696,0.362906455553341,0.209665754243066,0.00771277701959,0.226106147363771,-0.124825207027575,0.13071127370042,-0.013192908059825,-0.115894623110155,-0.167448448451625,-0.0537864713208251,0.0537864713208251,-0.360267873941376,-0.397816919957801,0.292476623295506,-0.306684370436856,-0.0391727885468651,0.0799693196241702,-0.00974245518264,0.012381036794605,0.0700238966252252,-0.0523656966066901,-0.11609759092646,0.306278434804246,-0.0960037771122653,0.479004046479801,-0.0949889380307403,-0.225497243914856,0.109805588621005,0.01298994024352,0.232195181852921,0.243155443933391,0.0623111196056352,-0.0202967816305001,-0.0464796299338451,0.0554102138512651,-0.344639352085891,-0.14085966451567,-0.0795633839915602,-0.172725611675555,-0.239704991056206,0.11690946219168,-0.0643407977686852,0.400455501569766,-0.252694931299726,-0.316223857803191,-0.143092310495025,0.0909295817046402,0.259189901421486,-0.124419271394965,0.11609759092646,0.0393757563631701,-0.233210020934446,0.252288995667116,-0.0704298322578352
mild,0.302321325232064,0.205132388003311,0.137153240652052,0.224882189113662,0.183922097399085,0.153517361572057,-0.326518980710125,0.139377167835907,-0.106914469540237,-0.203041232591627,-0.201447971325582,0.271684238803738,-0.234143020222549,0.230524989430905,0.125203781156713,0.0291102110483663,-0.0202476952559902,0.170047447207275,0.0780698020362116,-0.216052866264329,0.0588178950714995,0.129651635524423,0.108706888464538,0.0889902802972293,0.313540539980465,0.0432504047845169,-0.0397983387080857,-0.289110533901107,-0.0273841780101507,-0.0348193972516947,0.232782109557803,-0.146015756444428,-0.0822189199165374,-0.206360526895887,0.139908254924588,-0.0485944686143766,-0.115411862959144,0.0134431419322558,0.263950283074811,0.0104889700014638,-0.151094276729947,0.1629773503392,0.182693958506509,-0.0137086854765967,0.08225211285958,-0.366616055905594,0.174827231005411,-0.248449178673913,-0.150895119071691,0.290371865736726,-0.0264879685480004,0.259303271048846,0.017227137439113,-0.105387594160277,-0.0252930225984665,0.142995198627551,0.0509511675704017,0.071530792256818,-0.131975141537405,-0.0083978145897795
mild,-0.0144186471938508,0.107421581861199,0.109886762623739,-0.222682083845007,-0.0986249656150117,0.0865296182765046,0.110081848871134,0.0467674940346675,-0.0670032584235774,0.0008867556699785,-0.26595576053996,-0.260032232664503,0.215446157577983,0.160555981606312,0.099724542645785,-0.0985362900480138,-0.0463950566532765,0.0433978224887491,0.0815283162978257,0.212927771475244,0.0852172198849364,-0.310240338698687,-0.292221463484723,0.254640758191034,0.0519106769205429,-0.0244921916048069,-0.124340880044389,0.024279370244012,0.0319409392326265,0.200903364590335,-0.0642897860734431,0.0299900767586737,0.0717917390414615,0.0599446832905484,-0.187690705107655,-0.0028730883707304,0.0427061530661658,0.11770794763295,-0.10405191031528,-0.300344145421727,0.0783005256591039,0.122053050415844,-0.0891012097194423,-0.0759240204635614,0.0779103531643133,-0.0572666811672132,0.109673941262944,-0.108946801613562,0.0164049798946027,0.0476719848180456,-0.0068634888856337,0.202996107971484,-0.111270101468905,0.0543226523428845,-0.0542339767758867,0.0376339106338886,0.169955591708084,0.150535642535555,0.15979337173013,0.123418654147611
mild,-0.004399363725811,-0.0695582325672448,0.012876186514569,-0.0716237874872903,0.166666139197953,0.153629000351952,-0.0588817279155813,-0.0119641233031204,-0.103036317505124,0.132168689494337,0.112049648065323,0.0853315610475919,0.137372814877308,0.253768175891298,0.0919306066363085,0.188609307049864,-0.0163903124175035,0.0195288828804297,0.205616603404524,-0.0046944430001032,-0.0504049051268234,-0.214012950027566,-0.0688339470758003,0.0033799989600743,0.100917111807935,-0.123343136654143,-0.0672244237614792,0.0481247470982018,-0.0458445890695802,-0.164868838163628,0.246418019422565,-0.117951233551167,0.032700148669291,-0.177637723123909,-0.131444404002892,0.045656811349576,-0.171065502923764,-0.0303663398635253,-0.0553944274012189,0.108535522162388,0.0062234901487083,-0.0545360149669143,0.294033084137898,0.0967323511906999,-0.0623958538185158,0.18469280031835,-0.0130907896231452,0.134126942860094,0.233541832907996,0.0589622040812974,0.132168689494337,0.0560918875040914,-0.0804761657160565,-0.129137420585699,-0.0633079170299644,-0.0017973010343252,0.0261547538577184,0.188341053164144,-0.158377094129199,-0.021326183914755
mild,0.153671063123941,0.20274771541097,0.315418031054608,-0.1554693415222,-0.220861283277068,0.039006293256779,-0.201309092692362,-0.0906005353013702,-0.0268106961194961,-0.332289152027364,0.0248816338377274,0.181691510165902,-0.12565061608198,0.142946784676142,-0.0949817953989464,0.0840613411258834,-0.0073238974765452,-0.0146150989822131,0.0406083958297733,0.139415619821379,-0.0485208207821124,0.382215899557206,0.0854018759318582,0.12195597137283,0.0973359053021217,0.0080432088358488,0.0946548356901721,-0.0359328719943002,0.209810045120495,0.271540038137091,0.217558990218447,0.26454310036932,0.0413277071890768,-0.0039562124761695,-0.0268106961194961,0.0551581028702315,-0.309434668384037,0.0199118462643574,-0.0724869674352717,-0.0522481614621399,-0.118588286372454,-0.0341672895669188,-0.0345923371883254,0.175969715262351,0.179108528466585,0.0814129674848112,0.179272008320972,-0.233122272356106,-0.0542426156856634,0.261240807310699,0.0801705205914687,-0.262515950174919,-0.147262652831964,-0.0664055168520689,0.124440865159515,0.0096780073797205,-0.164362645600862,0.142456345112981,-0.085238396077471,-0.313750536539859
mild,-0.0393716598555162,-0.20883273228378,0.0211643146365869,-0.110580311137882,0.149848520168291,-0.0380957663458564,-0.17229734921663,0.0772863872574344,0.0995541773618352,-0.102321486933462,-0.0407682459944682,0.127623834574351,-0.0164314393879163,0.243954287407795,0.279463783125962,-0.0494408734993181,0.0367509056194582,-0.0415010226723134,0.0564755296066317,0.253170031744459,0.191401268253158,-0.131227371648931,0.154607258123238,-0.168797262967157,-0.0338456616143544,0.0142503511585654,-0.145270821157281,0.0181038943938218,-0.0061898077022685,0.167176533373806,-0.199849752303608,-0.0540875397270657,0.165012686948639,-0.0071553487366057,-0.0504667608483013,-0.0696482680036601,-0.11162344029105,0.0138537896623198,-0.282472477956174,-0.0607773597506874,0.0512685047428848,-0.0331128849365093,-0.177866451968253,0.271696350340803,0.121787483857867,0.0639239890143755,0.110933768123666,0.0260092616124573,0.111106186165512,0.223238259680007,-0.0381216290521333,0.170616273308632,-0.0879418222435124,0.0361129588646283,0.0412423956095445,-0.169814529414048,0.211919015232822,-0.0159400479686555,0.284067344843248,-0.281162100838145
mild,-0.143786356456802,-0.158302635195932,0.0364007677301563,-0.0869418295023705,-0.0917064819533822,0.0544818173218159,-0.0017556850637191,0.242478525100711,-0.0899791319682831,0.183261480217219,0.273933731800974,0.120804428074611,-0.227426059489235,-0.0667182120427582,0.0330441507244115,0.0065628401326607,-0.0214845284581989,0.0876000751749256,-0.0189746943789033,0.0114517310053137,-0.0509203159014347,-0.138653347983731,-0.0210289875788478,0.18267516205193,0.158043260245488,-0.07601865669439,0.233497394988911,-0.0867729088413671,-0.0253958591184645,0.0513671382950566,0.124387725709315,-0.115850148558989,-0.0040028747604222,-0.310035891394905,0.0415087105567555,0.272299015726748,-0.150658702832849,-0.0254220145756521,-0.155505091087572,-0.169561469704486,-0.200300670764239,0.153120585240634,-0.0971184819697876,0.101471185970094,0.221256641025105,-0.315046841067767,-0.184724006198294,-0.0497585776780179,-0.110114474759887,0.0538388289992868,0.0045586782256592,0.169090671475109,0.168203565552162,-0.141603465592351,-0.168800781824613,-0.137292174399258,-0.0321919187443815,-0.153907428577695,0.107521815066164,0.110842468318276
mild,0.0057788957733694,0.0281031265171347,0.0198968590784919,0.148060526373794,0.055733231750239,-0.0826928181249439,0.0586660220848949,-0.012590324431851,-0.14180286923911,-0.0008271548656574,-0.0431382374250039,-0.0306292469695925,0.0939136963219097,-0.0947399755825577,-0.0078750941661542,0.135393829727224,-0.0503781288014759,-0.0141062885716622,0.0436319813609262,0.169504774082994,0.020100194019591,0.14042875311084,0.0127136874487475,-0.0274608215979309,0.0088144237624753,-0.0309587663215075,0.0698375745329912,0.20524298170423,-0.154184313231468,-0.0226009219267727,0.0433719266730995,0.130495111567311,-0.0473641990692715,0.0450355761911826,0.133936531123051,-0.0070754722135737,0.118993845188408,0.0593445186778254,0.0705747366615593,0.0746881344173812,0.0240620148193208,-0.0007239307639799,0.084904790957876,0.0232037273311027,0.109550153292426,0.0584688163788624,0.063248160389145,0.0871506205178426,-0.10707763932444,-0.0762191784212451,-0.140464361047894,0.165457922307896,-0.111986962033913,0.0612428303384591,0.0257314044146885,0.0349070638883126,0.0200388043794792,0.0466573912476999,-0.0162199990646372,-0.105859186308974
mild,0.0164659688910024,0.151878234662842,0.256518450547329,0.0791027178359421,0.219470020542574,-0.147253533523702,-0.264192405184802,-0.280302627834333,0.0673376814215376,0.14184110856416,-0.243254197829577,-0.241500877068035,0.252071622528926,0.0488896977566182,0.286147030372806,0.0080297008789456,0.305230275183211,-0.073487009309844,-0.2449821081453,0.0951367091480139,-0.350740383645843,-0.180388754872262,-0.353408480456885,-0.219978229458963,-0.148905212501966,0.0594604432175087,-0.0729533899476356,-0.137267228316659,0.0210398491385031,-0.0790773073901226,0.286960164639028,0.148701928935411,0.476369627777194,-0.0819232773219008,-0.187224164797694,0.0846930159162207,0.131194131765811,0.11604950605742,0.141968160793257,-0.354297846060566,-0.196219462617779,-0.163770323306343,-0.26154971881958,0.0481527948278542,0.145678085882896,0.513443468227769,-0.0591809283134947,-0.255324159593815,-0.0133658945010297,0.229710430207811,-0.0109773125940016,0.25324050303662,-0.152284801795953,-0.211237036097072,-0.0482036157194931,-0.117345438794212,-0.129669505016644,-0.31727482650163,-0.118743013314281,0.0725722332603439
mild,0.0475722435964512,0.096298536192048,0.141062130417084,0.0751989053944153,-0.223831875329991,0.0209119240327114,0.0284440304092351,-0.0599718148136055,-0.0631965971718034,-0.0285701614100023,-0.0865149417939553,-0.340675860442285,-0.193561428303348,-0.0745027019964798,0.0743000978692632,0.0722085082029975,-0.126913608866457,-0.128308995134787,-0.130041061790992,-0.0905670243382877,0.0637547516791354,-0.147056829004729,-0.106615456160314,0.0053769546311312,-0.0274667634426608,-0.0830150548120368,0.116274905872612,0.030513770610801,-0.0100537332343815,0.020718258322872,0.0655404488396035,-0.189942362423066,0.0177596421710175,-0.0717735052239736,0.0066869293556347,-0.00576428605081,0.261181548919381,0.218888930520398,0.131929054172555,0.243025636911307,0.050738429662954,0.0139896163528103,0.0107648339946124,0.153047554962428,-0.000424078246674,0.132327310324584,-0.0401851382129354,0.0469723764746922,0.003161220279071,0.0099226364461825,0.0866301480623726,-0.001261310007672,-0.0224741607587493,-0.080376235370789,-0.0341000622940324,0.0948038341750823,0.0846627030819014,0.0367835738221662,-0.0140750278966369,0.0341437612234321
mild,0.039521543806085,-0.314819545600998,0.0900597336397662,-0.0766232505565742,-0.012301515260656,0.0024870342396235,0.138638128677735,-0.0680286568763548,-0.0395614190581454,-0.180031594038881,-0.0434359643833548,0.0273957750267325,-0.0353597489799215,-0.0969005546599185,-0.022512533510512,-0.130003659745455,-0.0925408604346401,0.078614059437223,-0.0310546986185778,-0.0966007518388713,0.0732279466866842,-0.214285912420015,0.145922746484708,-0.0951667196258816,-0.0421547873032636,0.0831317778095559,-0.0574572844967671,0.17526576298706,-0.0628441356778995,-0.0134719277516903,0.0299847126882884,-0.0606628117040729,0.0535288337382167,0.0445251495090806,0.0390991615064814,-0.0029212314287265,0.072186021118956,-0.104344673475134,0.063184552181601,0.0607514233753184,-0.0347793425332635,0.0193705113342654,0.0561089102326481,-0.10338323684212,-0.0079034226445045,0.0219624027181962,-0.0084520765756329,-0.0291266563383946,-0.116638065999259,-0.0636490250250461,0.161361853338048,0.0607920370579726,0.0239857025449684,0.0248732961186107,-0.069188731339077,-0.0745881358403026,0.0211353604532382,-0.135069293618322,-0.13203360544757,0.0990612025771212
