group,AR,ARNTL,ATF1,BACH1,BACH2,BARX2,CEBPB,CEBPD,DUX4,E2F1,E2F4,EPAS1,ESR1,ESRRA,ETV6,FOXA2,FOXH1,FOXK1,FOXO3,GTF2B,HES1,HNF1B,KLF10,KLF3,KLF4,LHX2,MAFF,MAX,MECOM,MEF2A,NFYB,ONECUT1,PAX5,PAX6,POU2F1,PRDM1,RUNX1,SETDB1,SIX5,SP2,SPI1,SRF,STAT4,STAT5A,TCF21,TCF7L2,TFAP2A,TP63,VDR,ZBTB33
mild,-0.106945117281168,-0.0930874157111658,0.0577631620529244,0.103853717220037,0.125715492083167,-0.152659940111603,-0.17696993057481,0.130152815183172,-0.0919548046905203,-0.166331399716451,0.0669843049322912,-0.14005179219153,0.0293645107733149,-0.11495785299128,0.0356815783588276,0.022515787345415,0.279038107094039,-0.0617088929890931,-0.341543942445651,0.307275420857323,-0.17604954877027,0.0141197396837651,-0.0540285775307383,0.159902803512271,0.0562569842998479,0.181218846105415,-0.150341660766286,-0.0344266106982843,0.208946160068772,-0.111984478361555,-0.153096309367168,-0.0583760280545356,-0.0252866779781416,-0.0567258376191017,0.0319199237835668,0.0490942482562814,0.0295561667490838,-0.0389180739044391,-0.0381785200544382,0.0080961114735821,0.0564908695584133,-0.0974846751326206,-0.0582233529551943,0.0363669921026791,-0.134578227459825,-0.005376112540636,-0.228644496290172,-0.223740485475159,0.0474570514463234,0.0317694142884715
mild,0.146707937905022,0.159666674304622,-0.3004487135265,0.323855979749334,-0.0788612760357017,0.17605021618375,0.173241666562615,-0.17402963754967,-0.0797605261005487,-0.0876064685268024,0.1567568223506,-0.188945254904338,-0.131189974576684,0.0683448276029183,0.11796483990206,-0.279542060856083,0.070070708541329,0.191151170761086,0.0307551388457294,0.0699554963237184,0.0895388872708047,-0.344110786442512,-0.0984871640788758,0.214059311947928,0.224995934829616,0.0606925683301664,-0.200377069682201,-0.150935583558724,0.260486574016833,-0.0747024123637037,0.170232910531693,0.230717406172436,0.0909343844644604,0.169051337772069,0.371065840711883,0.1695068145491,-0.379949268678069,0.149457298568401,-0.011687564796305,-0.226199187823362,-0.0140077335682688,-0.0233152691231771,-0.0248626238859232,0.156307101387937,-0.0811968895762211,0.444117485514686,0.114809406534979,0.0516565153529748,0.113824298905801,-0.0248854552829184
mild,-0.0986985686920656,0.077608269484698,-0.0039056109643273,0.0977158665784606,0.384463303830364,0.190744999999728,-0.231514538969287,-0.0507477450461629,-0.0836052721266974,0.0859486387052938,-0.113842260237619,0.153629097093573,-0.344197714662654,-0.276517256274375,0.218865398942885,-0.100739565389553,0.0573494874503807,-0.170007465653655,0.0860494286656635,0.258475853368192,-0.162448218625925,-0.355460992733972,-0.0607511486128594,0.169427923381529,0.27097380845404,0.0677308533684637,0.207954885732861,-0.136016051518961,0.418278335534411,0.203091770145021,0.0860242311755711,-0.214607023117264,-0.15763549801827,0.333715558784201,-0.0029481063408148,0.242349459709034,-0.299169799867474,0.264724830911116,-0.0367379405547694,0.238292663804152,-0.0203091770145021,-0.43793237780651,0.0327063421399799,0.139896464993196,-0.0279944114926946,-0.153099949801631,-0.0128003249669567,-0.325249202113143,0.0853942939232602,-0.0621370105679433
mild,-0.0138410762143339,0.158222210581761,-0.019280531006846,-0.0446372259031126,-0.0304503676715346,0.0892568198620032,-0.159275229472802,-0.0731823640462056,0.0260982161060508,0.0473104245576715,-0.284155433530607,-0.0291289514073353,-0.107582287223486,-0.0428799087956452,0.0121004114986318,-0.10264338373639,-0.0260198519095082,0.0861144155806455,0.119223288619887,0.0862153094836941,-0.125488506133467,0.0431120627279026,0.0961107484021089,-0.0910454826480877,0.0071918741376956,0.0686489952762172,0.0700076345337742,-0.0465218848299618,0.156248412381345,-0.0723203578842372,0.173037941490593,0.0073006044603984,-0.0539645243965937,0.123698863794926,0.142863807611871,0.0872722465845622,-0.0197193705074845,0.0898896107490845,-0.0557257597138883,-0.0581315405477456,0.176722038280551,-0.0298508815679838,-0.0979405523913782,0.0536324561137445,0.0541506393633823,0.0360622236964404,-0.0575526250457873,-0.0080382074603555,-0.0478511375138154,0.0764677829862535
mild,0.0320083137913879,0.0119756222490784,-0.333862168549329,0.161909072633295,0.0531262551300194,-0.0212621557410958,-0.082827138481979,-0.0265871632987538,-0.11537006526028,-0.251451649452247,-0.119676103378304,-0.108195034559898,0.0290883363192704,0.0285311443097494,-0.150323120613097,-0.187698686585087,-0.143103660223068,0.022994185281803,-0.268314537562614,0.0415235509317577,0.16355442786141,0.0816078712611447,0.30061856371461,0.209732899228264,0.0940947991189601,0.16999017766027,-0.223617541421074,0.0964976441377966,-0.164978362996853,-0.191663125941719,-0.0669016439876292,0.0968203056544212,0.185772914463292,0.237646398016349,0.114434128355398,0.298312589986318,0.156056007288836,0.232850904956628,-0.291241714132161,0.0150813303910362,-0.0422766705890711,-0.122889608144326,0.337756685771432,-0.114866771562791,0.0598183860888159,0.197616704354562,-0.162706621980256,0.114592181513654,0.164987831619237,0.223999928094275
mild,-0.0551777519068309,-0.0385487494373156,0.280865843207416,0.191419401480922,-0.0112635768224152,-0.0376990439219072,0.0712192626723334,-0.078088268782246,0.171784897666866,0.0214583834262309,0.236827199541641,0.0531713183753295,-0.0797677648400453,0.13324278655389,0.0931871374915923,-0.274849861775081,0.0890481422661461,0.240252574900631,-0.136459054696197,0.0308101228389773,-0.0362021017834339,-0.18842385762289,-0.0352677576327016,0.125064370968084,0.0556673283268416,-0.0022437536266252,0.0261035508825356,-0.10279611197248,0.182636898380256,-0.0394980298178109,-0.091431300703893,0.0564855018016391,-0.0089235674928726,0.175185379309585,0.111080740747712,0.0597200253358792,-0.0587076808741622,-0.0655202612271921,2.32341351869476e-05,0.109122435067669,0.0780799708768221,0.0838602917951177,0.0384823661939243,-0.0471437198754014,0.0738546774349672,-0.0469246551722102,-0.0458542253725258,0.0999648666418419,-0.142083374992524,-0.0276320250616198
mild,0.272771837310136,0.19010624089271,0.181988067208055,-0.0603376150203113,0.0908778880505714,-0.128228696034337,-0.0773048783725764,0.0525198177670076,0.126047963142727,-0.160615282862637,-0.301049274557549,0.0114102993722656,-0.21661145719515,-0.208076761525688,0.410668649414901,0.0360451717621587,0.0908638704837751,0.206849223176232,-0.240885877867422,0.211268761736182,-0.0465883845025901,-0.0288681775624044,0.0478940207241972,-0.192973834557344,0.0743732044025874,-0.0392551945585332,-0.0224661545555366,0.137035733001558,0.0303260045092295,0.189068940949776,0.0344111239756075,-0.21026750696501,-0.0351580600349011,0.205793900647418,0.192643420482857,-0.204894773862906,-0.353905513927671,-0.359656721333277,0.226059297215921,-0.146834012192238,0.189785839365935,0.205317303376341,0.160487122251927,0.130075009832377,0.186790085090591,-0.0148045530465355,0.173493421729439,-0.320836071345432,0.10735253405542,0.0894480962373392
mild,-0.158416526516792,-0.169380359389771,0.190556489081428,-0.187555008783754,-0.223008190012022,-0.293800336056267,-0.212421241529911,-0.0154888271393178,-0.0745522078916784,0.0844286528881104,-0.117999247960155,-0.0617034072865451,-0.0901722201717878,-0.138543317323315,0.236106460695787,-0.0642855317559399,-0.0236849710850499,0.0348089153231327,-0.0654856475598237,0.130574812343525,0.0566401272439398,0.245802898244869,0.280308857263284,0.33273855672826,0.0873463314827602,0.185719508368305,-0.0262232348644069,0.0976332013977355,0.224388759808742,0.14608497443388,-0.0140469813785743,0.0334559321142644,-0.0695383455496134,0.105706793415421,-0.163981277141084,-0.109217881345876,-0.260272212421635,-0.107504982474639,0.251340856139953,-0.0637697221025094,-0.0290295747843454,-0.0109481541647754,0.0369563525692008,0.208316595415156,-0.015233502353193,0.0429322723545149,-0.0406915567178688,-0.112239853119778,0.123492997852044,0.104568648201873
mild,-0.133347112047182,0.0282360921309496,0.128027167207699,-0.131689183429379,-0.128900594927739,0.013468563452797,-0.0291617935100029,-0.04008659223115,0.0098380962323896,0.0461650771444764,-0.13466015771941,-0.0071414706493835,-0.134509892950446,-0.101027734324695,0.0584457348966221,-0.0172739802255913,-0.112011758925499,0.0924678346585249,-0.118440670960356,0.0899726914699805,0.209509041203975,-0.0009944315603481,0.137225263128351,0.183979078957671,0.0386247338360417,0.187497914635219,-0.0400902883484539,0.14688233761564,0.323223038153528,0.0495259918100743,0.096889050974995,0.0122596250846303,-0.114906434794041,0.156382811132872,-0.130810431540365,-0.0250605113473068,-0.18731275675885,0.004642983354707,0.165392097061248,-0.0232978594058915,0.0042618432584355,0.117919958434464,0.0118791010079095,0.155691021177483,-0.0371441748474313,0.0822870555503834,0.073708367287918,-0.0712553774371972,0.0452756769175154,0.0803067727019998
mild,0.217436005569828,0.262864005304081,-0.065608610859986,0.155477937514279,-0.138041830858388,0.076632077264228,-0.0160081433259634,-0.278005694494533,-0.10515909007095,0.0450336238248573,-0.0111905996892644,-0.238172261564189,0.0110014751825285,0.0088697927577688,-0.0181984690086257,-0.0225849846997404,0.213995112412393,-0.0251432968257416,-0.26960211563709,-0.051183835497393,-0.0323681461993424,-0.0695875559086777,-0.11654467859274,-0.0001598028777845,0.233087891104033,0.142894560449828,0.195582595512423,0.0211599535327072,-0.088464820627526,0.25839099080756,0.0616971055578823,0.0010687733752749,0.116071134285177,0.159788216970121,0.193239797359214,-0.23289143619006,0.0144878168648384,-0.0040859689943639,0.0056986585866855,-0.432888402941101,-0.0202627116867973,-0.0850928332981263,0.233615680425157,0.116210412022696,0.331057317756124,-0.0531777062660815,0.0868462667094141,-0.0107522413364425,-0.109687815662478,0.0079315006313272
mild,-0.0298139363222961,-0.117161148781652,0.0027678596706677,0.138000914608028,0.238756617146693,0.103926317851565,0.121423145055429,-0.175201376050478,-0.131860727843441,-0.16120578446284,0.153075864600058,-0.0220967908988176,-0.0470135392130694,-0.0951782382095354,0.0155247939804935,0.113073145616999,-0.0276792646264819,0.034537465181119,-0.19269653345483,0.108874267764766,0.191060797853125,-0.0220239876401055,0.266287937536434,0.222979015520121,0.223973214149414,0.0164037764434758,-0.0056873371370018,-0.0197594055422776,0.216220335016384,0.0204036141939087,-0.0253452188689654,-0.171705149832787,-0.0224888598241752,0.0411528768867484,0.0587665900564344,-0.212014777966104,0.0742533126080601,-0.0386571945364951,-0.151336935388527,-0.0057043690920216,0.109787314137788,0.0537361520473528,-0.199775147545017,0.147797294383531,-0.0438202146268091,-0.0093418603484059,-0.0725234003138928,-0.175178666777118,0.0762296873101609,-0.058495414615727
mild,0.0092002168635974,0.168219688838091,-0.134967509124312,-0.110148798020897,0.0783599946949979,0.0400736477718688,-0.175722541526788,-0.0975980589692142,0.11200545681302,0.0766504357168645,0.191107047979585,-0.183973088088667,0.204317068581016,0.125992133945311,0.0245412793298795,0.137306624819315,-0.174658544944766,-0.1374895468678,0.165940784984048,0.170548896255468,0.151607318134838,0.090137125916629,-0.203277461605459,0.11689633508439,-0.0044244270477328,-0.0760963343449951,0.115793467567065,-0.239108080027676,0.0003353570888893,-0.0504567605490031,-0.0743311365771141,-0.147271303410539,0.119608154453181,0.0460186143476339,0.369308945438547,0.121883247431215,-0.0896462850865273,-0.054487905192493,-0.127536300904605,-0.153434252094083,-0.143414696888312,0.0460628205093511,0.084376605739753,0.0898962785527903,-0.204974063605158,-0.124999781832279,0.0040677290531869,0.0889283160462234,0.170465056983246,-0.0040326689938939
mild,-0.0649742414552921,0.045404656475852,-0.18059429568265,0.238467002050313,0.0661034435796043,0.0850433093614258,0.0788173327243975,-0.0821034816278494,-0.0026520397191728,-0.135506206022642,0.0269593958577681,-0.298898095088394,0.0112564135735429,-0.0443866673469364,0.411963664855699,0.0936257332824938,0.0099642941665005,0.323737615165488,-0.0101398936329163,0.360800321434002,0.107362489319159,-0.101411130736553,-0.146277282182063,-0.05690544597349,0.271200693695384,-0.055117745850119,-0.0213446029191256,0.0701207691501593,-0.0539031828740769,-0.185725214536058,-0.262158784503862,0.0285163777933207,-0.0402537387943244,0.0466245849911456,-0.250856032182237,-0.30067750301474,0.0247561103305464,-0.125411675585216,-0.0667741359860532,0.0172555742331175,0.0951802763365684,0.0478552445849424,0.0779325065241806,0.0943066689911503,-0.0499385371434466,0.0131436200612162,-0.0316361949799732,-0.089423052719611,0.0356930304304718,-0.144771028981253
mild,0.146012782358847,0.143123152728384,0.0489777808026714,0.0335982173599368,0.0161381846469878,-0.0202042732925381,0.0562406490196982,-0.0011193355324308,-0.124916125189791,-0.199778495691231,-0.227841845014069,-0.0560154175932732,-0.129435761237618,0.0763204726065109,0.141017947744495,0.0564336113136568,0.212442647227867,0.0765138501282769,0.0144356913180902,-0.0847278866157079,0.128981502016242,-0.0442771054307859,0.0528560085244693,-0.027067988950067,0.179142563433696,-0.056241716748346,-0.0096560633445266,-0.158106054978465,0.143207503291559,-0.0433969411154595,-0.0767296499516464,-0.0420876685202389,-0.0967128440958343,0.12536427463057,0.183101997850984,0.0334955374549745,-0.186343681343925,0.0943636631159266,0.0068018467142153,-0.17029987204575,0.248764521731794,0.0493219453368083,-0.176342267100098,0.180899688878405,-0.0616559314482448,0.0185024917827391,0.298928252470866,-0.108390532998431,0.0410127030449495,0.0768338128130639
mild,-0.0454790064980933,0.0057409993782396,-0.0543578807561792,-0.0235491960436051,0.0305917576710414,-0.123930923309169,0.0480972654412448,0.0246792345855433,-0.0541106848251302,0.0831940428352808,-0.109033584852278,0.0296887358004747,-0.0326248180835462,-0.0898077951945709,0.0260816931331273,-0.0442077131384128,0.0126776198923692,0.0310861495331393,-0.115566620172859,0.130872588638218,0.16576757343548,-0.116883316866814,0.167381914209677,0.279931735060754,0.0741638241296139,0.0179141377786721,0.068680110312262,0.040540132692033,0.213319998865433,-0.0031328300649268,0.0027141104266194,-0.0719895088993668,-0.0926177571046583,0.176437356989941,0.256160567160697,-0.159456509971351,0.0169152644246375,0.0280743950262772,-0.118068848372865,-0.134333331672904,0.0080313453516322,-0.246519925849787,-0.141814792198325,0.0662585991509659,-0.0769132482606689,0.0781794968054301,0.117766159477703,0.00151344447581,-0.0665713776759666,0.0674491754719365
mild,-0.169549840858993,0.200681372860105,0.157961997940773,-0.156169428837265,0.151445903588092,-0.0806389646020016,-0.0567199735863018,0.122128072976178,-0.0289852268110583,0.0736065074424669,-0.0365634482184063,0.185039806269575,-0.238405259201387,-0.208521450851,-0.143830011584515,0.0365156708768469,-0.139168964397381,-0.0325051305709456,-0.0811856476448449,-0.14420304236669,-0.0882419934751593,0.162528409239818,0.0961858953044429,0.0296348148972604,-0.0120398900729739,0.133061733833045,0.0091714119893487,0.176745843533865,0.139851629104663,0.0647557549185843,-0.10055844085216,0.0003133091052261,-0.28683402643707,0.0710899278553274,-0.167512872277507,-0.156667415743519,-0.155155997919187,-0.0850353988204982,0.0673632952136926,0.0117201494025378,-0.005105743981648,0.0247881711140692,0.147869034536346,0.0376807029748728,0.087851505587414,0.120764581151675,0.11128169764716,0.0250821855236657,-0.0256068174857893,-0.0916782868873176
mild,0.190892748234675,-0.0582751706621004,0.0434526067248512,-0.0295225953671857,0.137771681774911,0.104239048878931,0.140469976567525,-0.0295393629734495,0.045424735184654,0.0365649899980054,-0.156826131569984,0.0070165983134907,0.0852013666901212,0.179600410323901,0.105085168087322,-0.155020389356954,-0.200615380235979,0.0524503622092099,-0.19068379806431,0.1302791414067,-0.0559457632072908,-0.118946819204066,-0.274933280644991,0.34397583416022,0.0608973663185943,0.0192505018067738,-0.0565068331091967,0.107933081520445,0.109311894681681,0.129231810923142,0.0171777677093879,0.235390105811351,-0.0329470564926118,0.0948414504759723,0.108953325870807,-0.0773863723552976,-0.315699200920026,0.190779244438428,-0.0488401675990149,-0.326683272838718,-0.0652582337630634,0.210561150382179,0.0701582442397089,-0.0020611257545879,-0.226028622252653,0.209722770068986,-0.0361432202096761,-0.207136689256753,0.057907573140162,0.0268823422885615
mild,-0.320500625394607,0.0058215214740174,0.349328576008537,0.137170085246739,-0.379449162295373,0.488566567602197,-0.348382403983536,-0.393450643887006,-0.306819195423911,0.28519706722698,0.184157081227179,0.415506240055981,-0.268273172533499,-0.456432452671025,-0.388284762141313,0.309712089201499,0.319214204316281,0.360580099497951,0.0871224014350158,0.0936057772319401,0.302391296784746,0.154465301966451,0.310678458658888,0.0513061392144327,0.104618038829975,0.291748803564298,-0.0243301377857256,0.256496515801966,0.209727030631871,0.127490854186389,0.364616478678495,-0.253502634862433,0.240521900430777,0.0083539687658905,-0.483918050855397,-0.0642853199974437,0.350495366141173,-0.125725909325305,-0.0020834428333753,0.336863652927127,0.0716682583600087,0.221244228039635,-0.331961891451139,-0.14506883495955,0.0531347836699754,-0.372564945147956,0.22151145560663,-0.0071980541737718,0.173547214628283,0.372201391364951
mild,-0.244645619649867,-0.301690984390586,0.226111294409859,-0.261797344015117,-0.167190076590413,0.229750897793683,-0.205342387215511,0.169073403187382,0.267275432886458,-0.0018609060422427,0.0707517971964348,0.0641601541070447,-0.330150141855889,-0.117334236398439,0.200103450927912,0.106258482363886,0.11972576223586,-0.109412307061984,-0.392965062679385,0.179454120025435,-0.231058763486022,0.128417463951235,0.20495376426693,-0.336099062376472,0.331084331636131,0.346240626630783,-0.0026157313846785,0.365327992220695,0.247552818245981,0.160284545734862,-0.184752844458969,0.298514739137762,-0.0619778867803986,0.0677623898996592,-0.151869364194439,0.198930108563927,-0.170426109989173,-0.19126975236594,-0.14751977657763,0.217576536577565,-0.165575796650154,-0.21836872951121,-0.0712301023639189,-0.284120743003788,-0.364894528162663,-0.281206070889432,-0.24207472937464,-0.133417247655092,-0.28039145740106,0.156420736803779
mild,-0.236945697868618,-0.0822107452408977,0.228735679407617,-0.0571348808623999,-0.281933175221821,0.195567490142928,-0.01298195794876,-0.15928220438175,-0.243597168081376,-0.0460039218629274,0.0935556925582069,0.0639111775938955,-0.309066893923515,-0.100970387771249,-0.107008424806208,-0.0629838948832698,0.148047817695324,-0.234944907096845,-0.249046737242284,-0.017982151642211,-0.206002987109431,-0.132908144208377,-0.0462785402041511,-0.0654197952346443,0.249606673340623,0.129669787665115,0.0605872257234987,-0.0078676371524628,0.221763226718104,-0.0050108931093428,-0.025061598490642,-0.0734693224572683,-0.089457816271634,-0.164860166533361,-0.0512002715143953,0.0464746961621681,-0.258262500797118,0.0729343516626766,0.275035618443552,-0.0515069881032946,-0.162820144569984,-0.241443019015153,0.0036592002350076,0.211748573443346,-0.030839283072233,-0.0239666915977108,0.0243625699857087,-0.0050144595813067,0.19048883406627,-0.145586952040201
mild,-0.113082063473672,0.165317757368087,0.102140784270496,0.0425571763482364,-0.154830041535587,-0.0740123583733153,0.110314764643902,-0.184306506500368,-0.333034059048668,0.0304918284195917,-0.0170086264003808,-0.0068629573246935,-0.129496090785841,-0.06374533298254,0.191618810180929,-0.0122485537942797,-0.0180745940329115,0.197035331425788,-0.123582898907802,0.143250118867295,0.375209361277997,-0.16727351512553,-0.0954919575867107,-0.165034748818615,0.0809896436550803,0.0207374046068334,0.172902761339694,-0.142074040292503,0.262844658879228,-0.0129242132782838,-0.283609239803726,-0.0441155975991364,-0.0778920119985261,-0.168853958564882,-0.0515820565988627,0.0256656892481338,0.130333402504229,-0.0009357087306214,0.0475965090462005,-0.145616332732913,-0.0292609286522694,-0.287221347267102,-0.0061526246078071,0.187942510381001,-0.0431841058833249,0.215542872312528,-0.0250481308570676,-0.0064239192272512,-0.230476258869182,-0.231788687589497
mild,-0.0924073005336394,-0.0431175073458224,-0.202274545084341,-0.123204168412894,0.0935254359941053,-0.0668404570058026,-0.0844751618663618,-0.133643067714287,-0.148547830099194,0.0242650422127398,-0.0904520940266126,-0.0641683971025189,-0.088372217363715,0.125964721864318,-0.0656316017444129,-0.0991667605472576,0.168041456033898,-0.069506394713932,0.0026514670650372,0.179604056427716,0.108436320574167,0.105769269739646,0.186582802340499,-0.212080075468855,-0.0146309332925479,0.196624872083251,-0.089749154710252,-0.0994433724555958,0.103795696647156,0.0002014758768982,-0.10842240649427,-0.260781581358657,0.168719350006445,0.0151908358675746,0.0726804746198739,-0.0790102678462946,0.122998796593625,-0.0013346385436522,-0.125664734301754,-0.02452662691479,-0.205675146210994,0.0593758314230404,-0.363613310550597,-0.101755892534359,0.0447181830970917,-0.0330887951197717,0.136052429789129,-0.0011921583655142,-0.0928887276980511,0.0361276301691216
mild,-0.197826299771929,-0.031385496544457,0.185780358323801,-0.137457887775231,-0.15725272317452,0.0694244640753313,-0.0421274939982557,0.0128002189718869,0.0986989709879836,0.110317863488183,-0.11267693780909,-0.14751471156785,-0.233905109980975,-0.252453607267062,0.183725881105147,0.0546490940161802,-0.100426550984741,0.100590803128975,-0.14507745428662,0.207256748658652,-0.0732525297842396,0.195039679472195,0.28785604126183,0.245492490722214,0.0304961094548094,0.165190091242364,-0.0249679661255237,0.178627039930531,0.26510589327588,0.0844150319458052,-0.0286148143688651,-0.220540976319428,-0.201373692132495,0.206714653625433,-0.160051885220592,-0.0363593510158155,-0.176117796007512,-0.023474073489511,0.192959058428284,-0.150102138451191,-0.140758421456244,0.0576931597536044,-0.0225499770754564,0.200289849987686,-0.282783244506291,0.0427345509698994,-0.175409560112645,-0.169072117939145,0.170712982611823,0.165642936093922
mild,0.0527025596906519,0.242561465949901,0.0855036694204863,0.204680777448066,0.0863373996748573,-0.0446200080580003,0.412102057121147,-0.212361903402687,0.102571980461358,-0.298568067759726,-0.0405825921039632,-0.132655747139909,-0.0502708464487366,0.332210627468509,-0.331330578866673,-0.0216306682661794,0.081690125479197,-0.234285921202811,0.152603515448192,-0.123392077646899,-0.419991615639361,-0.168745459539763,-0.256981911460687,0.297958209518103,0.0437785580790518,0.268947484555826,-0.0965274361171687,-0.356334766773224,-0.0361205912981632,0.0957554636594179,0.0122048845570412,0.0989823085328165,-0.359422656604227,0.322360258907608,-0.0101205589211139,0.229005629591795,-0.198366042743663,-0.113950854488606,-0.0067007209332775,0.175554256617125,-0.184964600877108,-0.0618195544166896,0.164175382589877,0.147153389896471,0.14204293222616,-0.0697399918332136,0.0768112595462115,-0.170127290239137,-0.274752717438112,0.0199246091345499
mild,0.147751583800983,0.0041399947347347,0.0394460341995895,-0.371225006782438,0.0854811319794739,0.0411780518479177,0.257047444797981,-0.259389675069742,0.0014567028619984,-0.153062693671598,-0.0347471915403644,-0.0653975346931055,0.0329946280124594,0.0057364095778558,-0.0083128628767924,-0.137747795035016,0.221739350745169,0.214540074541441,-0.137334822855522,-0.0062295106877001,0.234829130623578,-0.104249792972924,-0.270141333852306,0.181746796148835,-0.0430086897182148,0.138713451375128,-0.0344164028791772,0.0730549840113966,0.213085426267401,0.125325756242854,-0.17943538469644,-0.13364478288352,-0.294280687767144,0.0721119281388193,-0.0759478438558167,0.418336708652149,0.135101485745518,0.281266927643169,-0.162041243046681,-0.375847829687229,0.0004581731145636,0.0683499775882985,0.119626329248237,0.171553985290761,-0.244995231838202,0.0079122182250439,-0.132956495917695,0.252683499975859,0.054843116354479,0.0632155622820443
mild,-0.120952657552327,0.0868800907444273,0.286021888540376,-0.136335111928611,-0.111818082091844,0.084347811966444,0.188921305586343,-0.232127965653683,-0.280770960281241,-0.0702053375725619,-0.0648811147548713,-0.025876354577343,0.0542324280189684,-0.353622617178486,0.319230833280035,0.073191367532128,-0.282798133466548,0.482507240789736,-0.40425878981781,0.339850232085204,-0.0973908679819957,-0.0970793661081354,-0.0058305339129743,0.304561795347058,0.387772095052765,0.175108174504917,0.298031828821027,0.214709176272272,0.149751632652065,0.261326685418174,0.211506638044342,-0.291181198601317,0.189188203863714,-0.409867270150425,0.17950150820885,-0.0921546468546758,-0.243910065941457,-0.134820036251105,0.234579475756943,0.0662189815490281,0.0385594475142002,-0.0185946366250769,0.177329192509562,0.471884834010684,-0.282126909614515,0.159709325293167,-0.0169370705393266,-0.336586695425318,0.182403635186912,0.370305326667563
mild,-0.248223923812872,-0.0270614746453536,0.209901931788939,0.0797690748437306,-0.28224891599249,0.122093674100773,-0.248778740657066,0.230679256464347,-0.130982066400607,-0.218716725935972,-0.0179692720762243,0.0681575508902536,-0.163206734534781,-0.0441645530770719,-0.0437229641602648,0.113692161888701,-0.112469300272928,0.0909559940695086,-0.142842691794334,0.11969890343655,-0.161072388103547,-0.144693968407102,-0.0319302755229695,0.168517124329204,0.192328957458567,0.151804682246969,0.178328324237237,0.131033018967931,-0.126905861014696,0.259852431955457,0.0214453694469873,0.122342775541023,0.0468084251815447,0.0205791758024812,-0.210903998946309,0.0171653537917808,0.216050208246022,-0.177094139828725,-0.197548764911081,0.0090242658126974,-0.266391344762023,-0.186463750819951,-0.121940816398802,0.24690481845882,0.0370991304081594,-0.000424604727699,0.0151782036661492,-0.033085200382311,0.199592529000406,0.132159636845426
mild,-0.0572058850019531,-0.0889950559962444,0.0424715022713949,0.132844178799773,0.0695159634441196,-0.0813642696408783,-0.0059684062718975,-0.0348484121201189,0.224371285941671,0.0417749958012379,-0.129407823673529,-0.241864757838541,0.046669781602562,-0.14548904211986,-0.0750149012665191,-0.300425174760358,0.121723163889532,-0.122854505890781,-0.255737165711005,0.145935421957088,0.298939807370962,0.18360449287624,0.0348791969364794,0.134487318373016,0.367293643997472,0.0802136871294035,-0.175011681009608,0.224559842941879,0.28512127292713,0.0150884081187043,-0.0914309045907712,0.0031054183503683,-0.218687639221108,0.282027398882897,0.105172476993702,0.0772083194322068,0.013210534320712,0.130435266919562,0.0349176779569301,-0.13265177369752,0.253570684259633,0.110998503489933,0.162843982343108,0.333053232000474,-0.364076630687797,0.0531576816505435,-0.0090314954997702,0.0439607177628355,-0.136696128946884,0.0216725107178124
mild,0.158467658365067,0.49340940859458,-0.316303018181422,-0.212682928105182,-0.0513406932900606,-0.119803251733098,0.222362292874855,-0.351687917443443,-0.188728124354732,-0.334095076487915,-0.0325947736455276,0.125873967422534,-0.136502862718271,0.183771510046503,0.146451820533542,0.341544073089185,0.169153936919506,-0.313898334830925,-0.288393100392537,0.0469384229149496,0.337526162277075,0.0725995665845277,0.135818594425828,0.0175506155387478,0.176450272398569,0.0011476651740328,0.0372168327284958,0.224821111375071,0.226910728154206,-0.102050170734403,-0.314848948059983,-0.0345436390353947,0.114639841152945,-0.167096801230201,0.367158660530005,0.154852513066864,-0.180541807014296,-0.204298476116776,-0.0654710500695916,-0.307959708906802,0.0709430310031407,-0.159828616028991,0.187551226199851,-0.164493983231734,0.279370936340446,0.032102143783089,0.0507841839509541,-0.0497545334033076,-0.213239437444289,0.257408306099638
mild,-0.0194801758384905,0.0539761281214758,-0.0292371976864716,-0.0733916471411568,-0.25088077256576,0.0423440585280165,0.0003355996785831,0.179930690058699,-0.156217032036247,0.0153698494998806,0.0342527194884159,0.0973115912045728,0.0156007667099149,-0.0061516344753128,0.069161243853329,-0.10104629221486,0.0387048032978765,-0.0133408569477129,-0.122404594694963,-0.0038917247131108,0.0215153261829258,-0.060327890845485,-0.0111055783545812,0.171913244526309,-0.0520302657649204,0.0730191007089682,-0.12065578169097,0.0022691464506033,-0.0505216066593632,-0.0701187805509378,-0.102533399047481,-0.041675938066984,-0.141447567282455,0.129098114889823,0.194530815525132,0.0782501452402777,-0.0619658635886614,-0.0596782437612553,0.102702738334839,-0.205140691602173,0.0519225044002378,0.0957659853454101,-0.0670398844171476,0.10252416235908,-0.0660392431736658,-0.0412325770237182,0.0217062177432208,0.0023923022959549,-0.0296251385993292,-0.0507987073114043
