group,ARNTL,ASCL2,ATF1,ATF2,BACH2,BARX2,BCL6,CEBPD,DUX4,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,FOXO3,FOXP1,GMEB2,HIF1A,HNF1B,HOXA4,IRF3,LHX2,MAFF,MEF2A,MEF2C,MNT,MYC,NANOG,NRF1,OTX2,PAX6,POU2F1,RBPJ,RELA,REST,SETDB1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,VDR,ZBTB33,ZKSCAN1,ZNF263,ZNF384
mild,-0.173849099123444,-0.0026311487958785,0.0396790033689237,0.166076689080773,-0.0443066825219951,0.0496646494338052,0.059937219112961,-0.14726158925602,0.0621167167811744,-0.0602008000035634,0.187237426880705,-0.0719329963089904,-0.11687107103957,-0.034598892888751,-0.0545843973001354,0.373701127871899,-0.116799693334395,0.0515176230947404,0.291782675276269,0.223656820264669,-0.184830933349504,0.277096032397786,-0.158464768170773,0.321334921914718,0.32519260748369,0.096104797857279,0.220347129910494,0.0753245654310214,-0.183974485233288,0.0731733236342805,0.0699701621328522,0.0174817600747874,0.302467485468327,0.0497096690499201,-0.180815584235009,-0.11041924343176,0.158519592996018,-0.0729188099263148,-0.0132441595533364,0.097953427705137,-0.0624145421010839,0.0129586487326358,0.0704970076169883,-0.0612296300222341,0.24674123466363,0.284050329528969,0.201234120419947,0.26634013971115,0.0507795966010535,0.0956143476225172,-0.124138523355261,-0.117313697157541,-0.0453798995626432,0.0473083627906469,-0.0577343576346045,-0.101599426189249,-0.180144971189903
mild,-0.0385537309041348,0.0111028287545387,0.109256530673764,0.0316986090573843,-0.005616482025114,0.0379708643881925,0.0023286960489607,-0.0500782113127783,0.0193252853109148,-0.0271369486712342,0.0312729685819557,-0.0330083828592954,-0.139379776909427,0.129785332018547,-0.0133343526840277,0.374072771753154,0.0505767031776627,0.0142115609734897,0.0107813962361948,0.12240401815883,0.0025627068999578,-0.0941697558214742,-0.0450927940612692,0.0164018116823365,-0.0246345172935029,0.0352281619259976,0.119617383261777,0.12566687400171,-0.0207680752239158,0.14402847116085,-0.0216471671234474,-0.094212912652186,0.0906758807435905,0.0339045934503416,-0.0312011143978309,0.0088203365525787,0.018935378026512,-0.0115377764797229,0.0349932646702619,0.0652948998595728,0.116922602055764,0.0009574279183075,0.0773620815694397,0.141891903338987,-0.0781078803564005,0.0836665798726154,-0.0579569090314563,-0.0620226259663455,-0.047459993316064,0.141743541345859,-0.109192044729029,0.140557587205875,-0.0087328594849357,0.120953361403774,0.0449431578613301,0.0704783177695723,-0.214472828548874
mild,0.0021087212826441,-0.0675267896709177,0.123118244144141,-0.213584704445711,-0.188188721112199,-0.0709877097333828,0.0732082055119396,0.0380837517232033,-0.0068809470166695,-0.0495897092841596,0.213605150999842,0.34401327324326,-0.113249374017222,0.0635887833454108,0.0950492146339871,0.0185600187359296,-0.19162237910249,0.134592850322098,-0.185694241508295,-0.0676658262390041,-0.0912611497054363,0.027383388394983,0.0753700878353227,-0.0142062658097722,0.139546368836079,-0.1788092051808,-0.124706259848266,0.13651618951396,-0.0447874952707431,0.148267505724481,0.240443297951348,0.180868854733531,0.229354450094651,0.0763174448433626,0.0132684505269931,-0.0260284634079447,-0.0633965857365855,-0.118756312596332,-0.217543157325348,0.272288124457575,0.0363812353159489,0.0915923838823481,-0.0129712939402986,0.117761246961988,-0.0263992275895085,0.0851817076106767,-0.185669705643339,0.112479220478312,-0.153328709423549,-0.0014571577576901,-0.0973583121471088,-0.0358877918096029,0.220726004251641,0.0522777496004973,-0.0864875608678022,0.0075120639874932,-0.102964757289653
mild,-0.320566276663352,-0.245994789298265,0.0302868812573322,-0.0182833939041387,-0.0198520249025382,0.151520142735838,0.277657298426252,-0.0888637149960929,0.15605610070621,0.126718856352321,-0.0455860315806923,-0.446301662894618,0.0055505700303659,-0.0881455280585904,0.368115019333954,0.109828391396025,-0.155019189480062,0.118893771374275,0.0288685773962793,0.0334133781394362,-0.246049768276885,0.0601370064327571,-0.223962444201628,0.0704130773458013,0.0919002462768181,0.185748593845031,0.284766887745468,0.0601604590040567,0.1869150709159,0.255767975567705,0.0582004391928213,0.220459937241966,-0.0878187299339239,-0.359200350961432,0.0497202200919152,0.237048594518422,0.0080384649300332,-0.0496598585559474,0.118711917829608,0.164180686553802,0.151698151596686,-0.0179477530066871,-0.161387139290476,0.0767056713533513,0.0595922147355188,-0.0098208603488028,0.136350558257199,0.305641598544022,0.343047296361738,0.0174037302462128,0.0412480748270303,-0.109750728782869,0.167452512484287,-0.102946791827312,-0.412094357546433,0.102858364099461,0.368898950364772
mild,-0.0844677431699931,-0.0350747738988026,-0.0233738642698969,0.0219865979946467,0.136642233738663,-0.0393012186341054,-0.21149171387937,-0.0105495135641828,0.0551569383417833,0.0140508758004568,0.06957996491885,-0.363428820380679,-0.234589522643613,0.0843891197664839,0.089263770784051,0.0366385060352623,-0.095125582312344,-0.0285228236063737,-0.127298279028287,0.0414904436251489,0.0687954780705032,-0.0810624762046747,-0.0275810899510086,0.232232567725083,0.305741955632646,0.0900849485540354,-0.0661886754474888,0.0114947415930372,-0.079994945103695,0.303891684870064,0.113993451967795,0.329037196499034,-0.10895805976972,-0.23991145346781,-0.336917008717395,0.152216656380452,-0.0216406550192064,0.0914477542148606,0.346117694114709,0.150696603912609,0.0965949663645928,-0.133546218827147,-0.167214507396508,0.0927441667793892,-0.0794306037851737,-0.0477890518396039,0.0504552588119363,0.165820252374279,-0.261111817427365,0.0515786998887448,0.125940714927696,0.188668213434037,-0.080084051627672,-0.233602362132887,-0.0999355874203592,-0.197898601006011,0.114671360424718
mild,-0.0125935452606679,0.383011689861114,0.246833487109092,-0.060616931188015,0.26244948323232,-0.100076706338108,-0.143062674161188,0.510458367899074,-0.0624639844929129,-0.0747217018799631,-0.146756780770984,0.357320857529351,0.414915337854806,0.0497025252954361,0.225004675323934,0.0023507951153246,-0.196627220003229,0.664267534016031,0.246497659235474,0.303924225624119,-0.57544106144412,-0.0874831610774399,0.181682879627236,0.0669976607867534,-0.0915130955608536,0.505756777668424,0.17798877301744,0.0987333948436366,0.386369968597292,0.152465854622486,0.343551914711021,-0.357824599339778,0.0559153409573656,-0.160357809652505,-0.169257248303377,0.168921420429759,0.051717492537143,-0.177820859080631,0.115692702461336,-0.123080915680928,-0.211235732505603,-0.399299341731578,-0.268830212831058,-0.110655284357069,0.0789195503001857,-0.0545720294628944,-0.258923290559333,0.233736200037997,-0.127950419848386,-0.0985654809068277,0.138696911804156,-0.120562206628794,0.175134236091689,0.0644789517346198,-0.048191299864156,-0.418777358401411,0.0297207668151763
mild,0.0536936213345631,-0.105980538798275,0.395841160941015,0.198159454712728,0.14719961637246,0.0382198787552006,0.127505762180544,0.0262496250617315,0.278182325856429,-0.503175320445203,0.0108555072297757,0.0310271099061316,-0.110147567245891,0.109165528694542,-0.105184291324208,0.211775286519268,-0.128726674974113,0.256020104494906,0.21148332911211,-0.158081665184705,-0.0480933474336274,-0.0186852740580981,0.133132577663949,0.246889800125608,-0.087985345884368,-0.0951515731509682,-0.335405977659354,0.127877344335109,0.173661574093943,0.331292032376676,0.165646016188338,0.120551867573695,0.308811312025527,-0.121799321949733,0.0174112780995914,-0.0697247371457722,0.295885561363178,-0.390585927612175,0.0896043824149703,0.022294929273867,0.175997233351205,-0.0910376278682903,0.0552330331177586,-0.270883390677484,0.161505529323191,0.209864292581508,-0.0243120895415026,-0.173555407764067,0.0385118361623584,0.119543287439877,0.0224010956037426,0.19022352155453,-0.0056798986483423,0.099026644191426,-0.0174112780995914,-0.196142294445092,-0.213367781467401
mild,0.0672581578300016,-0.124298249374291,0.350259791160854,0.0672581578300016,0.0023281670018077,0.101663292412272,0.162454319681696,-0.336937502206066,0.327883519421258,0.169956191131966,0.20979371538512,0.0068551583942117,0.333186566480931,-0.133352232159099,-0.346250170213297,-0.0688102691645401,-0.0289727449113853,-0.146157150669042,0.108389108195272,0.0380267276961932,0.314819915688892,-0.312491748687084,0.357502977388701,0.14848531767085,-0.0494088774828089,0.09985249585531,0.507928434227723,0.0473393957034242,-0.0601443142133668,-0.0258685222423083,0.0170732246799235,0.108647793417695,0.401350122589413,0.275111734046949,-0.229841820122909,0.0275499761880583,0.272266196600295,-0.128437212933061,0.060661684658213,0.0475980809258473,0.33978303965272,-0.0424243764773856,-0.0977830140759254,-0.320769675804623,-0.236955663739544,-0.430969580556856,0.0040096209475577,0.170861589410446,0.483612023319954,0.197376824708812,0.168921450242273,0.135551056549695,-0.157280615233234,0.100240523688945,0.0836846694538673,0.268127233041526,-0.217036901612967
mild,-0.131340066827639,-0.0452367078325484,0.11920984891938,0.301057176775514,-0.426120253113508,-0.0007151001823646,-0.246047433117315,0.111635084024702,0.031331982064347,-0.11499870340101,0.0200757754900888,0.137643542509224,0.225388983404559,-0.280557638214394,-0.0484414160572196,0.308393574942736,-0.351882260107282,0.152289853651729,0.287523243694464,0.349154285337521,-0.0567312811342615,-0.0345102050970788,0.17877504559116,0.276637829807358,0.129618529351576,-0.171835925303029,-0.0245252877359132,0.283206157408337,-0.0693912028813096,0.144026473766627,0.278491793243118,-0.27049326527741,0.159785162970588,0.2048629596515,0.361258018053841,0.223720416312375,0.308896793589585,-0.212172872626783,-0.0882221743502451,-0.0218767685419701,0.0304050003464669,-0.0486797827846744,-0.180602523834981,-0.233228600218631,-0.246524166572225,-0.169107950533268,0.138040820388315,0.230209288337535,0.344731258283636,0.125619265368722,-0.222952345746131,0.0557248438405631,-0.147866826597844,-0.0594327707120835,0.0188309714689355,-0.292449489395199,-0.0844877622867853
mild,-0.0248938971587748,-0.0165680859166342,0.0802786415086663,0.162283705415368,0.192691016038838,0.217306457972123,0.110351805861549,-0.192022723497663,0.122770908918387,-0.228528203559356,0.414229993438404,-0.254006856691659,-0.233735316276013,0.165903623346734,0.0180717441342783,0.12644651789485,-0.309781438357236,-0.276422502343576,-0.168354029331043,0.136637979147772,-0.247156858144614,0.0551898256920488,-0.151034114305587,0.447115555568732,-0.104170099855678,0.0492587293891192,0.218698734099572,0.0169022321872218,-0.1022487587998,0.188792642881983,0.141204644845802,-0.0345841390058146,-0.232092430445624,-0.572253333903781,0.294522092000404,0.3766942290424,0.0264532464215168,0.0509573062646061,-0.0158997933754591,0.129871517168373,0.35731374534832,0.177181059979065,-0.292712133034721,0.161671103919291,-0.243369867077955,-0.247880841730887,0.321337330215057,0.0782180728400429,0.0033136171833268,0.129899362690922,-0.14312598590168,-0.078106690749847,0.0331640173558174,0.344282040795404,-0.0173199150254563,0.252781653699505,0.326655825021909
mild,0.0424381054021332,0.299392177036902,-0.35468285969579,0.142139571445863,0.0590782243856887,-0.189688073222025,-0.0905157490371869,-0.22158047420836,-0.0104296645344628,-0.358711764375769,-0.363525098653579,-0.0080021102169176,0.0959185659121823,-0.24028146148444,-0.301731541044632,-0.191943888515194,0.049261250424679,0.235268538610732,-0.211731009080576,0.0085776680283432,-0.0153729634793684,0.174254769004362,-0.206323550610327,0.164841613830401,-0.0085498184568226,0.0315860556996081,-0.0227716663133398,0.462228621717821,0.434188744791835,-0.0157953486474308,0.0306438118631613,0.0113487003946424,0.0608605969630068,0.124510792673326,0.257046903539838,-0.156816295637217,0.468508700095715,-0.0816642268888912,0.0460585496998106,0.217783649291052,0.368468397598485,-0.0846302062558345,0.273872686333531,0.0693547162767882,-0.0343153137086264,-0.490667675835602,0.0490245290667539,-0.348514179603978,-0.0266334735641956,0.53163903713765,-0.0293163156206796,-0.509688933184168,-0.215513909212124,-0.169065465511025,0.143963718380462,0.181217161884511,0.38590687096563
mild,0.0078758807732984,-0.222251136400539,-0.216495060307974,0.426238536906487,0.0103518868973731,-0.169611060560266,0.29916976338714,-0.0072945878641318,0.298199781606575,0.053092579302499,-0.275797379430552,-0.285193207730812,0.334758580558528,-0.18289609810509,-0.0122036702966342,0.107532226604084,-0.373389613314417,-0.032383004181314,-0.0715257139291036,-0.0991992013074096,-0.263857089354238,-0.365278198687704,-0.372976558871975,-0.0477170702243181,-0.0791660608489872,0.264763256543977,0.214613110011231,0.385466814694686,-0.400680213147763,0.0264401253774197,0.0347406632460374,-0.0850393237356161,0.436700649006197,-0.0508521070318391,-0.0002842649955006,-0.213227753257649,0.268104820572719,-0.104248675839731,0.356215366525029,-0.202093847556327,-0.114374311005991,-0.130175963959961,0.118345899085985,-0.0278336039880165,0.21415828601843,-0.30850409762715,0.36539886627763,0.212450375514851,0.328523314902119,-0.0595158079355249,0.346380957945996,0.0077030012454225,0.132942036405975,-0.0506165731784243,0.0650514336234163,0.0970376270763172,-0.405732008210659
mild,-0.0610844622732387,-0.397858070501525,0.316344698660084,-0.140575169800996,-0.421320976540253,0.203884562819287,0.135923041879525,-0.0523870057244001,-0.16322901011425,0.382485821717531,0.202064164936972,-0.278520875994204,0.0479371442342966,-0.560682547753039,0.343448400463442,0.553400956223779,0.0364079576463012,0.522858725087159,-0.227347468858014,0.188310047603925,0.28640926681757,0.240899319759693,0.0667479223515522,-0.397655804070157,0.543085368223993,0.191748576937186,0.0440940820382981,-0.284386602503886,-0.115494132311322,-0.259912364308317,0.0546119364694518,-0.311288037875875,0.0422736841559831,-0.658781766966684,-0.144418231996995,-0.593651976066078,-0.119337194507321,-0.0754453789003909,0.16322901011425,0.308456307836719,0.326255753797133,-0.274071014504101,0.151295290663518,0.20712082572118,0.0968856206254349,-0.398060336932893,-0.457324401323817,0.109426139370272,0.168083404467091,0.103155879997853,0.0752431124690225,-0.179410324623718,0.404128329873944,0.10113321568417,-0.0940538905862782,0.0210357088623074,-0.281352606033361
mild,-0.151584999634799,-0.399656807866974,-0.31324101296158,-0.094472605858979,-0.0017543056108613,-0.0301480667940621,0.0336891651567267,-0.196222331288938,-0.0851487964086602,0.0161785961890549,0.296315212530862,0.041551053264661,-0.250833215212234,-0.172311795555717,0.026736916995165,0.0660138703938945,0.295113188316013,-0.0599062878968216,0.0511672469834566,-0.092360941697757,-0.240112458701415,-0.280786359160645,-0.352095633528065,0.0463591501240588,0.21009434047112,0.282020870516436,0.118383141592201,0.0454819973186281,-0.249306319587966,-0.0042883026043277,-0.0207917702028014,0.0450271773454418,0.170622464226739,-0.293261421282326,-0.0181278246455675,-0.0604585692928335,0.192908642912867,0.161331141917362,0.442149988218949,0.0398617219356834,-0.0930431716575364,0.284067560395774,0.291669551376174,0.0837193622072176,0.130013538049393,-0.0230658700687328,-0.193038591476634,0.024885149961478,0.170849874213332,0.374609222200786,0.203954270833105,0.383543185959803,-0.418369401049495,-0.0008446656644888,-0.357163627514998,0.34871697087011,-0.122736418478412
mild,-0.0305183896915006,0.160041457512884,0.153224453943337,0.118032551495395,-0.0796429824246243,-0.0418507796460302,0.329552927716452,0.0194319740925732,-0.0960002770721701,-0.142612417458786,0.168615420765303,0.0978099455455291,0.0918362826237615,0.0563808362233883,-0.111900762202169,0.0633383965675646,-0.185165980977965,0.108544969207882,0.159373812833392,0.150799849580973,0.0304832504978432,0.0704540832831995,0.0609840705925151,0.0802930575072872,0.0392856185090359,-0.0143719302058995,0.0481758345043723,0.0391802009280636,-0.0260557120970037,0.0957367331197392,0.0572944552584822,-0.0967733393326341,0.0595785028462168,0.278460540138511,0.109476157839805,-0.0820324475933313,-0.0844570519556958,0.0039707288832925,-0.111356104700478,0.220832262540283,-0.110143802519296,0.0669050247237964,-0.0151625620631923,-0.224504308277487,-0.170108836495745,-0.0462080396595548,-0.168720838346276,0.088252084870701,-0.0994614876474295,-0.0407087558521629,-0.0632681181802497,-0.0162518770665735,0.110952003973418,0.0084158368809607,0.119262423273406,-0.024615005157048,0.0540967886356537
mild,-0.216370325810897,-0.0625199289241865,-0.0656710816315047,0.185997450556326,0.103855637967242,-0.270707849805997,-0.11598360384919,-0.307409510750055,-0.099274550417948,0.107006790674561,0.287284501862981,0.330632711794745,0.501483445136063,-0.325919222871193,-0.104040999891202,0.200058476502426,-0.0816651676417582,0.316968889971416,0.320543727076356,0.0255534652316137,-0.227889245371262,0.226962435751462,0.122206468439272,-0.107033270949412,0.26850998699333,-0.0038396398534549,-0.315406553755182,0.121862224866203,-0.112064523171181,0.0933694491260828,-0.0373371875404926,-0.0564294657083615,0.0461021585163103,-0.193915052736899,-0.201594332443808,0.12048525057393,-0.0377873522129666,-0.0215019831793475,-0.411821234489178,-0.196324757748377,0.105921099405653,0.064347067888934,-0.134890520093099,0.24827905700685,0.0484324227032347,-0.0311408032252619,0.116672090995326,0.184911759287418,0.186156332205435,-0.0854518469455103,-0.0176358630510412,-0.0501536405685765,-0.112302845644843,0.0538873593226258,-0.161953360991243,-0.270098803484414,0.0852135244718476
mild,-0.0144473630540799,0.128073921128059,0.0508911617490561,0.054893471784308,-0.0530712818495592,0.0225170613365389,0.240073523903156,0.0344914523363168,-0.0970966922373296,-0.110990890489789,-0.403582531440884,0.129505641791076,-0.131490527255713,0.253382018248018,0.119646292679846,-0.104255295552414,0.103604513432861,0.273035638258523,0.0423333768769322,0.426782914002954,0.0219964356408964,0.0769549856371597,0.239032272511871,-0.0057268826520677,-0.105524320685543,-0.0185798295132424,-0.165038345518678,-0.191980725268178,-0.28266721362791,0.0036769189754752,-0.0615314494037501,-0.0007809385434637,0.265291331035841,0.159604314820409,-0.400003229783342,-0.253056627188241,-0.0721391979524664,-0.159506697502476,-0.194518775534436,0.155211535513426,0.0156187708692755,-0.0506959271131902,0.164192328763259,-0.365088769069316,0.0956975106802903,-0.142000658486497,0.209486764284158,0.188368884504659,-0.130611971394317,-0.142456205970184,0.251201898147515,-0.0549260108902856,0.201156753153878,-0.0636790303982755,0.0018872681467041,0.0932896168379437,-0.125796183709623
mild,0.0326420415850041,0.0599660936544596,-0.0989333844064324,-0.168750136007831,-0.165660068263644,0.0482289578857932,-0.0009133625652707,-0.230730748965131,0.214947502393302,-0.0299873148766002,0.139266450956941,0.325489981087288,-0.0237730349932626,0.0034400477925618,0.251097880560795,0.222706816148733,-0.168545269638051,0.0365686470057943,0.121024807947748,0.0660437959579437,-0.344516945180639,-0.479114150126336,-0.192053685570347,0.102151493631732,-0.0693814105656154,-0.179155640372925,0.0229194251191778,0.311857831398154,-0.12698300486886,-0.147751333105344,0.0048314318873201,-0.0864365358498304,0.0847463882991424,0.171882884245722,-0.121810129031906,-0.0151942557587101,-0.0293983240634817,-0.08150267077762,-0.066026723760462,-0.116628717096211,0.160999358351141,0.213684159779657,0.285873946831011,-0.267137210094849,-0.101033264696681,0.206880889083201,0.0389587546532319,0.105070839401102,-0.0267009168613736,-0.0009901874539384,-0.157089825127832,-0.119300516002096,-0.23484514855822,0.0571662532674614,0.102680731753665,0.242758112090986,0.197789943924197
mild,-0.0375947257494217,-0.132096432422468,-0.206113013462258,-0.128404383639164,0.147732898570193,0.108589159987142,-0.0898622560586777,0.0201198230965635,-0.0169144830342534,-0.136255678218573,0.0040649392065143,-0.0230140598116018,0.0485505498988193,-0.0486340166505264,-0.0166586628601901,0.0995378953539704,0.0263115384959262,0.060569762144641,0.239040105018813,-0.106800586736276,0.0172776176033687,-0.216785917842883,-0.047336488055807,0.168765436016593,-0.0331384683952936,0.033139552379082,-0.0430276524969017,-0.173536048669358,-0.143149815112822,0.124557325174119,0.134516968221974,-0.0850060086866286,0.143073936247633,0.0706811629228719,-0.0187474996204443,-0.252956288894342,0.149236384084709,-0.0298919369490241,0.17909688550387,0.0605502504364497,-0.307305068077333,0.0307764677203616,0.231622403954766,-0.181826356683071,0.122412121256868,-0.148258630707569,0.331505006153449,-0.163760682865532,0.0925863073189366,-0.0191865130547478,-0.0943120095100755,0.0345324715471809,-0.185220309924563,-0.166791501537909,0.115067047106644,0.0792999180244708,-0.0275353561930342
mild,-0.0581029133358037,-0.151025659865471,0.0270248699567592,0.0392540241271968,0.071288789318075,-0.0301414913875586,-0.123366112895099,-0.232106512775381,-0.0014751822415374,0.0080345038654266,0.102565649497691,-0.086483291266703,0.0776737860661005,-0.085178111796669,-0.0654322418631635,0.23972090809699,0.0700570856221654,0.0236930077288191,0.0647346542194181,0.104051973163802,-0.0479493297259249,-0.0009402978152647,0.0381536163570755,0.246204160684139,-0.0867679738738986,0.0823855521461253,0.0174820477163665,-0.016465969004652,-0.0470113370329857,0.187742608733198,-0.0759199721634719,0.219468487532463,0.0615795180364307,0.131631897367182,-0.294671278512423,0.272351451362239,-0.0520626284221995,0.308118401691581,0.156439143600075,-0.0517473068974279,0.128303877009784,0.09938640557705,0.201198280074312,-0.167611975464866,-0.207512298264066,-0.0351381321683061,-0.208848020604913,0.192997615307925,-0.114163392244477,0.0595405412927886,0.147202998675733,-0.186074372496902,0.175489154731579,0.0303820885302796,0.0317372123173654,-0.0513473681739588,-0.125803971847811
mild,0.22440334511005,0.0582347641035082,0.0246980048973248,0.170587958160971,0.150334584001815,0.28874947647854,-0.0279052100322535,-0.259455319340609,-0.182532903269799,-0.228494425675864,0.0625531269229791,0.23311583150021,-0.265314150768195,-0.445195427745337,-0.411153596864362,0.199175014954193,-0.269708274338885,-0.0423502599313024,-0.169451546892689,0.335367592061834,0.0369965001785081,0.25877347257964,-0.235691697041649,-0.102756832236416,-0.0018940187804697,0.0926048915730983,0.247964938739093,0.374434886106989,0.215211040628837,0.0362136390825806,0.139702825247445,-0.217837413337755,-0.058184256936029,0.103211396743729,0.053562851111683,-0.0910139157975038,0.0084852041365042,-0.0355570459053511,-0.0638663132774381,0.334483716630948,0.0680079010107319,0.0832105584219686,-0.0501031101393583,-0.500020958044,-0.0047981809105232,0.143162566219769,0.0691695658627533,0.369182140689153,-0.224201316440133,-0.0384107008679254,0.0169956618567481,-0.089624968691826,-0.0177027622014568,0.161496668014716,-0.190159485559157,-0.189502892381928,0.0252030765721167
mild,0.0755225730551725,0.081366091456388,-0.024422181183872,-0.0742391560103418,-0.121124567075128,-0.0396270945003234,-0.0840437170862067,0.0152411901924321,0.0769461953233881,-0.191787999661102,-0.0142911282241807,-0.0818288667391688,-0.135196073131209,0.038722133513021,-0.0181688321296853,0.201764140555794,0.0489473102590406,-0.0472040592997518,-0.0329737193542414,0.163251824649797,0.158798593009139,0.0910912355875384,-0.0629541062120212,-0.0138165874681089,-0.0934394279652081,-0.16847863615934,0.0960945031045523,-0.0302666800411951,-0.165648059376738,-0.0363523711009845,0.11720372310089,0.002506045810991,-0.0576792523532059,-0.105285298657068,-0.163087108023722,-0.137507008176791,-0.0369690779926564,0.261073891415917,0.0629913635441095,-0.15755929648915,-0.0326589929437061,0.156559231259411,-0.0719782242262473,0.145182999043085,0.18493559192518,-0.0506925221305445,-0.128445632830476,0.113082866080704,0.129501584058347,0.0289087483321878,0.0619040377207961,-0.0294676083135121,0.0265468295690119,-0.0325060417909226,-0.165572564256454,-0.0693525627701307,-0.105071559225614
mild,0.189756566505602,0.129788892779864,-0.345467515458996,0.444111593946614,-0.335517738406479,-0.265556545935437,0.125105615538849,-0.302701262421573,-0.303062131387063,0.244381192457462,0.365693674203503,0.0807923646332081,-0.349521641352097,0.0971517577353827,0.328755272701677,-0.228710731016676,-0.260616650763408,-0.174568721741894,-0.361273576147421,-0.326398324488694,-0.494641997453651,0.260431477597278,0.0187855989954026,0.105594633471402,0.278646976530029,-0.288285458535548,0.0203500935407353,0.146929804126491,0.213765652647933,-0.333347421416053,0.121776143689578,0.117783985194591,0.116432366887487,-0.238938267818387,0.107638828580961,0.355867102919001,0.328338268563778,0.0503955332876124,0.163576434344631,-0.0238056872708738,-0.128471538798775,-0.0733650251980497,0.341532221164632,-0.216643856033289,-0.362932115332244,-0.005738910093597,0.362196525865217,0.542504886728922,0.0995364090204635,0.0675874766091578,-0.0903586728456294,-0.167504438356864,0.290437549820647,0.0036866956736941,-0.0692197707783097,-0.241538711454549,0.533355582654399
mild,0.0297976589834022,0.0319405142831592,0.229607535454995,0.0282347739614709,-0.0157654129882197,-0.0404596707187782,0.0208553265601836,0.0350055897630633,0.139015840866608,0.107078698503669,0.013609070007583,0.188814044634445,0.0790142065133037,-0.0355096918359408,0.150686056747739,0.333310941818527,-0.0957305010035398,-0.198397041899448,0.0720090422564271,-0.075203936664798,-0.106114329320773,-0.054967357464969,-0.0837854736244855,-0.275575237853007,-0.289398424794555,0.127456898352734,0.0259486120523675,0.0809749781211851,0.11145545094912,0.049194630048472,-0.186802694223265,-0.292952428706347,0.308272748225537,0.173048631646225,-0.176740884287034,-0.101673510391143,0.174237233523746,0.0347189765443704,0.0873125021745182,-0.158225670359472,-0.154216457217992,-0.0368921791261066,-0.129925143953713,0.0101680254231582,-0.0744671720967462,0.164969510799305,-0.0292969288307446,0.0784140047141585,0.150866454479505,-0.0786213778076834,-0.253822980514326,0.104569989860051,0.083967557316361,-0.141696517441442,-0.008642231523646,-0.0854680618142239,-0.0935691001425733
mild,-0.0311314541139851,0.058499765422983,0.0648001787555752,0.122900822971969,0.0372418097291537,0.03519868926685,0.0145964326981322,-0.105263466795059,-0.0990010650059514,0.057654008580448,-0.0301906684127383,-0.116324825949112,-0.0343719381960574,-0.0037916514626007,-0.119223206139822,0.0700267659847241,-0.0774295140783732,-0.0276819065427468,-0.0054546564900572,0.147750869525104,-0.0925200968418067,-0.0586803202545354,-0.0385532079793765,-0.163126538864673,-0.140158063714031,-0.133496540718334,0.0035920908593059,-0.155153617618753,-0.0865807931723193,0.11050905979595,-0.0430860845399293,0.0932898305973723,0.18090643832965,0.0165160156441105,-0.0702548352456324,-0.0187491938238378,0.137449741240745,-0.177095781095307,-0.171508084203053,0.0056827257509655,0.0966538521957699,0.04011168126225,0.0456138521816631,0.103923559887223,-0.0273968199666114,0.139084237610588,0.114139162198741,0.0826846099651356,-0.0578630720696139,0.0498711450519517,0.0017960454296529,-0.0685253100170777,0.0232345559550347,0.142049138002396,0.0143018432361256,-0.12758574570646,-0.0689339341095384
mild,-0.0963694883332287,-0.0291281588992794,0.140416999521299,0.167651757860273,-0.154040022321738,-0.184420766298787,0.0003302903661353,-0.0644902976313219,0.0134992642443557,-0.159168803634403,-0.0778235137116575,0.129178699250473,-0.166057595154464,-0.130532669022951,-0.112246100762754,0.338634813116292,-0.102382588991919,0.0847524878840987,0.0964292355729108,0.258063979857033,-0.105566650326819,0.205217019619285,-0.0524422241086498,0.112321198678626,0.303901951776837,0.0846505513676973,0.0024775790708831,0.169086995918465,-0.0596591990392902,0.118845737715621,0.181757122986106,-0.0555910691864069,0.122768838794431,0.160695945087303,-0.259434504280305,0.148385655929183,0.236224432377283,-0.0983144089734275,0.000572841083065,0.0515723524578619,0.111309207859056,-0.0406949435743356,0.0270566202633141,-0.122154962243641,-0.0607343985255265,0.0408429822849166,0.0865886494851449,0.0238324766072507,-0.082657170749721,0.172704889435372,-0.089314096827455,-0.149813268814888,0.0837719509010364,0.129612932757349,0.06326720993133,-0.114411398920941,0.0799592643264583
